DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
3,20.25,411.02775,2057.24,5.58818,0.639605,8.99934,3.51596,8.266595,-8.430895,8.3850075,101.2695,92.28455,1.00200000000002,-1.59449999999995,0.763577394283931,285.928,305.2805,4.010095,3.947475,-12.0021,11.305925,-2.23499999999999,-2.04999999999998,-2.28799999999998,-0.0324182,1.07678508151078,0.775033461870771,0.442947460983516,0.406787,8.0516275
3,20.75,409.879,2051.55,5.15777,0.66417575,6.93352,3.1021,7.1842,-8.7914925,7.9671575,101.677,92.1476,-0.149000000000001,-1.59699999999998,0.766911753439576,292.0515,306.2615,3.12250225675825e-17,0.9214565,-12.1238,0.555043999999999,-2.24649999999997,-2.03149999999999,-2.32349999999999,-0.0335294,1.08063407312559,0.790503004421868,0.422393181763153,0.370372,8.29914
3,21.25,409.946,2048.44,5.16493,0.6952225,8.92398,2.82514,6.61643,-11.4227,6.878745,101.637,92.10705,-0.31899999999996,-1.98349999999999,0.674124522865628,293.0295,305.6635,0,0.6642265,-10.13334,0.00699479,-2.24649999999997,-2.00149999999999,-2.34999999999997,-0.0330053,0.906145131863544,0.690719190409532,0.414409218044194,0.353663,7.69517
3,21.75,409.907,2048.87,4.9500575,0.678836,7.8447,2.71048,5.8275,-14.254475,2.14863,101.61725,92.11495,-0.396999999999977,-1.66499999999996,0.666025152874822,294.7755,305.178,0,0.655707,-6.95474,0,-2.21349999999995,-1.99999999999997,-2.34999999999997,-0.033854425,0.83919132399433,0.698224054502452,0.380411617052806,0.3152025,6.8330225
3,22.25,410.23675,2046.245,4.97378,0.63127325,8.22556,2.66072,5.126155,-11.83795,2.45543,101.58125,92.1869,-0.445999999999983,-1.55699999999996,0.675997267915328,294.0355,304.9325,3.46944695195361e-18,0.640535,-4.962615,0,-2.19999999999996,-2.00349999999997,-2.34999999999997,-0.042780575,0.869529526372014,0.629303475084117,0.370979211946921,0.2955055,6.81381
3,22.75,409.95375,2044.83,4.9387875,0.700325,11.7994,2.650625,4.48139,-15.3892,2.95682,101.535,92.2135,-0.463499999999996,-1.26799999999997,0.662256065083543,290.424,305.135,4.33680868994202e-19,0.2063425,-6.593445,0,-2.17499999999998,-2.03349999999998,-2.34999999999997,-0.02997095,0.823635815698813,0.661674499821838,0.365704738877798,0.29294025,6.9908975
3,23.25,411.747,2047.48,5.03651,0.679784,9.60484,2.662065,3.791295,-8.04672,3.515415,101.274,91.93795,-0.149499999999989,-1.93199999999999,0.712441546233713,291.9195,300.509,0,0,-4.749305,0,-2.15149999999997,-2.04999999999995,-2.37699999999998,-0.0398432,1.01031417920722,0.713369465262552,0.39393008261762,0.353871,7.697935
3,23.75,411.828,2047.81,5.19511,0.73988075,10.74305,2.44745,2.70573,-8.91655,2.356245,101.369,91.95015,0.459000000000003,-2.57449999999997,0.647869198694212,292.6355,301.2065,0,0,-4.483065,0,-2.14649999999997,-2.04999999999995,-2.44149999999999,-0.0516967,0.923068794836008,0.697841672587701,0.366708330966178,0.349487,7.37716
4,0.25,410.406,2108.1225,5.23933,0.7145495,22.13105,4.2480575,6.147725,-16.7103,5.08666,101.374,92.410775,0.162750000000018,1.38250000000002,1.12195813427388,298.035,316.82,0,0.313599525,-13.12685,8.13151629364125e-20,-0.349999999999966,-0.199999999999989,-0.42349999999999,-0.031578125,0.744282360301017,0.576245575453676,0.362775251657952,0.30900225,4.5169825
4,0.75,410.548,2093.3,5.3983,0.65230425,12.5871,4.23613,5.7307875,-9.31804,3.5471975,101.386,93.2338,0.344000000000051,1.32625,1.07917356480258,298.90575,316.56075,0,1.4622025,-13.023375,0,-0.349999999999966,-0.199999999999989,-0.421499999999981,-0.0247268,0.72796222429464,0.525476926229877,0.322315063253333,0.283272,4.45527
4,1.25,411.21375,2074.585,5.2971675,0.728024,12.8941,4.168455,5.6794475,-15.0752,5.27512,101.3895,93.4888,-0.116749999999982,1.09425000000003,1.03005308665223,299.82275,316.248,5.0821976835258e-21,1.3412,-11.22555,0,-0.349999999999966,-0.199999999999989,-0.419999999999987,-0.031481575,0.740435588459122,0.533066719337939,0.32080093895521,0.28286275,4.80398
4,1.75,410.84025,2080.3575,5.1623475,0.70390525,10.583305,3.7726425,5.66804,-12.690175,3.99025,101.3385,94.61405,-0.379750000000001,0.972500000000036,1.04591432976489,302.98475,315.885,0,1.4431575,-10.916525,0,-0.349999999999966,-0.199999999999989,-0.431499999999971,-0.044295175,0.74910247041041,0.535510827032651,0.319511110376794,0.2662575,4.77209
4,2.25,411.688,2086.22,5.134,0.60095725,10.264,3.7438475,5.659835,-9.1035,5.5597075,101.427,94.6029,-0.380999999999972,1.129,1.1624326687504,305.04275,315.84275,0,1.5875425,-9.308345,0,-0.349999999999966,-0.199999999999989,-0.418499999999966,-0.0206445,0.699283919449032,0.505446337408829,0.321143270208174,0.271668,4.61204
4,2.75,412.832,2085.6375,6.0867825,0.6536955,10.61045,3.697695,5.6495425,-5.8436,7.24174,101.2525,94.667675,2.50400000000003,1.02700000000003,1.09553109569532,306.46825,315.7625,0,1.6000725,-8.4708075,0,-0.349999999999966,-0.199999999999989,-0.413499999999971,-0.023928775,0.700238209070774,0.531950645865943,0.335691214597473,0.28038075,4.6445875
4,3.25,414.77,2079.965,5.22839,0.62475125,13.861475,3.4224125,5.6432925,-7.68238,4.891865,101.447,94.8039,0.439000000000024,0.962500000000005,0.964963240599982,304.04725,315.925,2.37169225231204e-20,1.2440825,-8.74403,1.01643953670516e-20,-0.348499999999973,-0.199999999999989,-0.408499999999975,-0.04323455,0.658350495093382,0.504815146654236,0.308146501588243,0.2668515,5.10845
4,3.75,416.167,2087.095,5.243745,0.631656,12.984925,3.3640225,5.40696,-8.565585,5.621255,101.478,94.76385,0.444000000000014,0.773000000000039,0.929829320914361,300.934,315.63925,0,1.61101,-9.0194325,0,-0.348499999999973,-0.199999999999989,-0.408499999999975,-0.0423717,0.667563783661842,0.476052675893666,0.313763628348121,0.268828,5.139335
4,4.25,414.66675,2094.67375,5.26529,0.632574375,14.363375,3.079395,5.4053075,-8.9159525,5.9704125,101.48625,95.000125,0.520500000000012,0.620750000000001,0.942120255063897,302.12725,315.39025,0,1.322825,-10.3934,0,-0.346499999999964,-0.199999999999989,-0.404999999999972,-0.03237515,0.660589465950003,0.55543061806403,0.315145901430941,0.27197975,5.3132325
4,4.75,413.1665,2102.2525,5.286835,0.63349275,15.741825,2.936565,5.3628,-9.26632,6.31957,101.4945,95.25625,0.597000000000009,0.593000000000018,0.927466682929611,300.242,314.899,0,1.38528,-10.04269,0.00255227,-0.367499999999978,-0.199999999999989,-0.405249999999981,-0.0223786,0.653615148238165,0.634808560234394,0.31652817451376,0.2751315,5.48713
4,5.25,416.65375,2107.64,5.270635,0.5415885,17.120275,2.924115,5.30752,-5.896425,7.553,101.5555,95.46455,0.0215000000000458,0.550500000000028,0.938582638246062,298.846,315.284,2.60208521396521e-18,1.48565,-10.155515,0.2414075,-0.362249999999975,-0.199999999999989,-0.40749999999997,-0.009623,0.704279197903343,0.518088610175315,0.325882377132793,0.29466525,5.0488325
4,5.75,411.311,2093.73,5.620505,0.6789535,9.75093,2.91194,5.40848,-5.1948,8.94129,101.315,95.2475,2.15200000000002,0.662000000000006,0.942195792377175,299.714,314.818,1.118964,1.881905,-12.98295,3.407605,-0.362249999999975,-0.199999999999989,-0.412749999999974,-0.0268224,0.808377526638935,0.607033631964527,0.362808724165874,0.315698,5.0566
4,6.25,414.2525,2095.85,5.1104025,0.5791955,10.1374525,2.899755,5.300475,-3.76067,7.58604,101.539,95.411,0.117750000000015,0.545000000000015,0.902129084004558,303.313,315.6115,9.150105,4.607185,-6.012565,17.8868,-0.359999999999985,-0.199999999999989,-0.405249999999981,-0.041865575,0.656241014751192,0.565345306052134,0.302544976630845,0.25538225,4.849615
4,6.75,416.71625,2091.6675,5.2162975,0.5045285,12.7318,2.88772,5.18828,-4.679065,7.552415,101.5905,95.1106,0.0495000000000233,0.720500000000015,0.875435350942168,301.5185,316.438,24.8282,12.77725,0.848384,53.9478,-0.365249999999989,-0.199999999999989,-0.405249999999981,-0.029467875,0.783224718444774,0.558071624232821,0.322267131210765,0.27610225,4.9955525
4,7.25,418.433,2095.99,5.1336175,0.32118925,11.46595,2.876645,5.182705,0.90577325,11.50326,101.61975,94.4688,-0.470249999999993,0.989000000000034,0.897237449134778,299.576,317.2365,48.54725,24.2078,11.1658,105.353,-0.359999999999985,-0.199999999999989,-0.402249999999967,-0.035084175,0.821455720614673,0.575655808328218,0.33510393598617,0.288206,4.97903
4,7.75,415.71375,2095.685,5.1648925,0.16555025,9.8433325,2.86725,5.185965,7.849615,17.8853,101.64925,93.7091,-0.561249999999972,1.18400000000003,1.0132950165349,300.62,317.9905,78.83305,46.3652,26.9008,165.0255,-0.365249999999989,-0.199999999999989,-0.399999999999977,-0.03897885,0.745795930799074,0.553559302370315,0.360268370159197,0.30858225,5.2274175
4,8.25,419.729,2075.41,5.62032,0.25348,10.324985,2.79008,5.13,2.423705,17.598075,101.759,92.4181,1.72400000000005,1.57100000000003,1.1901493514789,303.367,319.467,146.539,72.388,54.6337,234.47,-0.320749999999962,-0.199999999999989,-0.399999999999977,-0.0370088,0.67003731239387,0.655227441427784,0.363298775114918,0.265095,4.83002
4,8.75,424.6915,2078.15625,5.64691125,0.239216333333333,10.8066375,2.78696,5.25937,12.0644041666667,20.4306625,101.80325,90.7814,1.24393750000005,1.71600000000001,1.27927772618203,303.901,321.215,218.372,97.7908,97.4621,328.763,-0.319999999999965,-0.199999999999989,-0.399999999999977,-0.031952175,0.657809015229359,0.590125063389409,0.331575502341376,0.245272,4.771644375
4,9.25,429.654,2080.9025,5.6735025,0.224952666666667,11.28829,2.8192225,6.3066225,21.7051033333333,23.26325,101.8475,90.643375,0.763875000000043,1.93325000000001,1.37896355577323,305.4445,325.6685,286.05775,129.6345,145.29525,463.573,-0.299999999999955,-0.199999999999989,-0.399999999999977,-0.02689555,0.645580718064848,0.525022685351034,0.299852229567834,0.225449,4.71326875
4,9.75,434.6165,2083.64875,5.70009375,0.210689,11.7699425,2.85412,6.46024,31.3458025,26.0958375,101.89175,89.52555,0.283812500000039,2.39950000000005,1.59858560768294,307.715,330.117,356.435,147.3315,177.507,639.764,-0.299999999999955,-0.199999999999989,-0.375749999999982,-0.021838925,0.633352420900338,0.459920307312659,0.268128956794291,0.205626,4.654893125
4,10.25,439.579,2086.395,5.726685,0.196425333333333,12.251595,3.193265,6.48476,40.9865016666667,28.928425,101.936,88.46045,-0.196249999999964,2.93450000000001,1.74568016116153,308.302,332.871,413.727,168.866,214.036,804.7115,-0.298249999999954,-0.199999999999989,-0.374999999999971,-0.0167823,0.621124123735827,0.394817929274284,0.236405684020749,0.185803,4.5965175
4,10.75,432.557,2075.545,5.85810625,0.182161666666667,12.7332475,3.46738,6.82382,50.6272008333333,31.7610125,101.766875,87.6634,1.97262500000002,3.70050000000003,2.08312567848633,306.294,340.027,481.0235,196.4855,265.347,949.2585,-0.299249999999959,-0.199999999999989,-0.376749999999973,-0.032600225,0.83895197066696,0.615602540887552,0.331884775102283,0.266408625,5.66706875
4,11.25,425.535,2064.695,5.9895275,0.167898,13.2149,3.8739125,9.83957,60.2679,34.5936,101.59775,86.389425,4.14150000000001,4.17800000000002,2.43371499435518,304.85975,346.20325,536.8445,197.36375,296.866,1075.2625,-0.299249999999959,-0.199999999999989,-0.372749999999982,-0.04841815,1.05677981759809,0.836387152500821,0.427363866183816,0.34701425,6.73762
4,11.75,440.95425,2053.4525,6.23768,0.0552396,12.20765,4.4223275,9.76296,123.4355,88.7536,101.85775,85.918025,4.01200000000001,4.45450000000002,2.5813069683238,306.226,348.4225,576.49625,195.84675,333.19675,1142.0625,-0.297499999999957,-0.199999999999989,-0.374999999999971,-0.01904545,0.930816657716204,0.885474234663192,0.408742710562882,0.34433425,5.1986775
4,12.25,461.903,2050.38,6.71342,-0.03283075,13.070825,4.54234,9.08635,137.22,97.1116,101.749,82.7569,4.416,4.74100000000004,2.55335613684386,305.626,352.386,609.308,208.281,383.409,1233.17,-0.299999999999955,-0.199999999999989,-0.374999999999971,-0.0176097,0.967971073947977,0.927765595395734,0.422783632606562,0.364212,5.48147
4,12.75,441.849,2049.14,6.87825,0.00842949,16.40835,4.4138575,8.5021575,141.33425,107.17,101.757,82.1455,4.44500000000005,5.1225,2.64519824681958,306.1945,354.32375,624.9105,209.78225,401.19825,1264.095,-0.299999999999955,-0.199999999999989,-0.399999999999977,-0.0178623,1.05887204137233,0.984733974228573,0.413891290075063,0.383594,5.64786
4,13.25,430.42,2047.12,6.9706,-0.11807775,14.739225,4.28562,10.209035,155.196,106.08,101.619,82.20895,5.19400000000002,5.32350000000002,2.98408149180443,307.096,356.269,643.1985,243.0395,395.526,1290.935,-0.30999999999996,-0.199999999999989,-0.399999999999977,-0.04325655,0.919747475967048,0.989635683216101,0.376109915650418,0.3342405,5.5214
4,13.75,431.95975,2038.6375,6.9575875,-0.06108155,12.2375,4.15749,11.2978,181.422,109.01325,101.45425,80.151825,5.84250000000003,5.32300000000001,3.40803112697585,306.90625,357.80925,658.85175,269.9755,375.20525,1339.185,-0.304249999999954,-0.199999999999989,-0.394749999999973,-0.06924985,0.92170474465589,0.964485161014475,0.419577227289332,0.35882075,5.79893
4,14.25,413.72,2034.4675,6.42856,-0.20187425,17.97715,4.3255975,13.77755,146.139,86.075375,101.4365,77.91085,5.87200000000001,5.32425,3.56944086437157,309.14225,358.5755,661.47,257.42825,374.10425,1324.865,-0.308249999999959,-0.199999999999989,-0.397749999999988,-0.07986025,1.18498941029308,1.02396928990379,0.474027946058774,0.4296975,7.22402
4,14.75,416.989,2031.8,6.6793375,-0.355279,16.2779,4.3989,14.5987,189.191,115.989,101.3215,77.5717,5.30950000000001,5.64950000000004,3.43486794961809,306.5165,353.1695,616.1775,236.2625,350.889,1285.225,-0.311499999999967,-0.199999999999989,-0.399999999999977,-0.053584075,1.04334828924961,0.993662272762988,0.441282582615393,0.39540525,6.634445
4,15.25,416.09025,2027.445,6.61612,-0.0128455,16.9349,4.51965,15.7698,179.48925,110.53975,101.3155,77.8303,5.71550000000001,5.92900000000003,3.87109919528939,307.293,357.3,575.889,221.79,365.091,1217.94,-0.306499999999972,-0.199999999999989,-0.398499999999984,-0.054270975,1.02715644072746,0.974547041315399,0.442351235819233,0.395987,6.118945
4,15.75,412.2175,2028.78,6.54123,-0.71591825,12.9209,4.51531,17.8885,174.09225,112.277,101.28475,78.2635,6.23525000000004,6.07500000000005,3.89074163208374,307.175,354.862,568.918,208.984,332.96,1130.86,-0.311499999999967,-0.199999999999989,-0.399999999999977,-0.089620175,0.976564634915609,1.02423837027076,0.459058183305757,0.40155775,6.015825
4,16.25,412.3165,2028.775,6.76725,-0.139755,11.6603,4.51175,17.9167,152.877,96.54645,101.1465,78.3631,6.15650000000003,5.86799999999999,4.06364151723288,304.055,356.774,491.146,174.869,288.606,1028.99,-0.301499999999976,-0.199999999999989,-0.394999999999981,-0.0556992,0.998682429866867,0.96766416925039,0.463834742642895,0.4065665,5.897325
4,16.75,413.13275,2025.8825,6.660445,-0.154176,11.408425,4.87787,18.3142,140.1735,100.59515,101.01475,79.4009,5.86950000000001,5.74000000000001,3.8789530145392,306.944,353.068,453.662,172.189,242.517,954.435,-0.306499999999972,-0.199999999999989,-0.394999999999981,-0.04575545,1.05213968580444,1.01514673407516,0.467616224895917,0.42771125,6.560275
4,17.25,413.837,2025.655,6.3929,0.178399,12.355675,4.9449875,17.60585,103.03155,73.196125,101.502,80.962075,5.95800000000003,6.04925000000004,3.52872986198499,307.23475,347.277,394.38875,140.94,220.9995,827.7845,-0.304999999999979,-0.199999999999989,-0.388499999999965,-0.05281,1.08111516500325,0.896484801878983,0.427806030813031,0.382586,6.554
4,17.75,410.047,2024.73,6.89728,-0.00495975,14.7603,4.9404425,17.78605,126.3215,78.7163,100.771,81.05005,5.94800000000004,5.98725000000003,3.34499059848882,307.27125,348.95025,353.5555,123.58525,170.49475,715.01225,-0.303499999999958,-0.199999999999989,-0.394999999999981,-0.0481458,0.949935787303542,0.943223197339845,0.436758514513455,0.404568,5.38038
4,18.25,410.43625,2029.325,6.28967,0.161817125,7.79663,4.68703,19.36115,76.20995,57.461825,101.50425,80.0365,5.93050000000002,5.59200000000001,2.84956725154574,299.724,344.2805,289.585,96.66235,138.4895,569.799,-0.301499999999976,-0.199999999999989,-0.391499999999979,-0.059414275,0.940076816386678,0.885662087062197,0.433131784745881,0.374071,5.9566225
4,18.75,409.776,2051.3575,6.242695,0.099479,8.7295075,4.236545,17.34975,58.599125,55.69275,101.5405,82.23505,5.96650000000003,5.52100000000002,2.68364468645462,297.43,341.23,251.187,81.179,111.1,512.466,-0.301499999999976,-0.199999999999989,-0.399999999999977,-0.057409825,0.981768493859379,0.809096310971963,0.424391823789273,0.3807615,5.87796
4,19.25,409.913,2041.4625,6.1044025,0.209957,10.48465,4.2294,14.70475,29.249075,46.1873,101.419,82.98915,5.24950000000003,5.31200000000004,2.7857002330894,293.116,337.873,194.056,67.14515,76.61445,382.5565,-0.301499999999976,-0.199999999999989,-0.389999999999986,-0.0585696,0.878977100978534,0.756445086020675,0.399986784774992,0.339401,5.42402
4,19.75,409.386,2066.72,5.87646,0.18691375,9.89626,4.221415,11.82325,9.40772,32.2445,100.819,83.26745,4.89800000000002,4.80200000000002,2.41036595259733,301.6505,332.732,124.308,42.73215,37.48095,253.361,-0.299999999999955,-0.199999999999989,-0.388499999999965,-0.0406774,0.869264056544385,0.713090457095031,0.411224999240075,0.369369,5.34148
4,20.25,410.295,2075.86,6.2404,0.3171455,7.92462,4.21288,11.68885,-3.300785,18.0862,101.14,84.5495,4.37100000000004,3.9,1.99016954208913,304.6195,327.1145,71.8896,24.88635,17.99985,142.6165,-0.299999999999955,-0.199999999999989,-0.386499999999984,-0.0179737,0.879233188636553,0.676969718672852,0.412760220951583,0.348548,5.25666
4,20.75,409.49675,2087.145,5.1695125,0.4776285,7.98021,4.204045,11.13405,-9.823075,11.56235,100.9475,86.1967,3.20825000000004,3.11350000000002,1.61453005473571,300.734,322.777,44.3464,13.31255,-5.54363,81.2261,-0.299999999999955,-0.199999999999989,-0.394999999999981,-0.013185555,0.757025161297041,0.549871959616156,0.359307498268097,0.30857225,4.6046875
4,21.25,409.4695,2099.82,5.07894,0.83804925,9.489635,4.194715,8.529225,-14.747925,9.8698625,100.9505,88.55315,2.19075000000001,2.50800000000001,1.50016079211667,301.838,319.3545,16.69135,5.592535,-10.375785,34.67155,-0.299999999999955,-0.199999999999989,-0.388499999999965,-0.018910825,0.74327197109536,0.541586101223192,0.331144681401597,0.28530175,4.1197025
4,21.75,409.9315,2093.1025,5.100275,0.9145765,11.49144,3.79601,8.118,-17.52645,7.200615,100.95225,90.4376,1.31200000000004,2.16600000000003,1.46895831238659,301.737,317.719,2.52993,1.99546,-14.8079,7.4806,-0.301499999999976,-0.199999999999989,-0.389999999999986,-0.034444425,0.687143889529373,0.554431983289485,0.320210671920064,0.27331325,4.02892
4,22.25,410.066,2093.18,5.1729,0.94593,8.074695,3.78366,6.566215,-19.5855,5.868345,100.816,89.88625,0.623000000000047,1.98350000000002,1.31125508893549,303.952,317.4005,1.94289029309402e-16,1.56368,-12.7953,0.729418999999999,-0.299999999999955,-0.199999999999989,-0.38349999999997,-0.0392544,0.741843649295456,0.573004362985135,0.369772903279837,0.304827,4.60069
4,22.75,410.9375,2081.9625,5.133205,0.939104,10.553875,3.771415,6.48373,-16.7379,4.38389,100.993,91.84325,0.525000000000006,1.82400000000004,1.32771695314962,301.9535,317.4165,0,0.9544,-13.40045,0.0230136,-0.299999999999955,-0.199999999999989,-0.391499999999979,-0.051322125,0.819431422923445,0.699329702650606,0.354459999030717,0.314411,5.5973125
4,23.25,411.7855,2113.1575,5.7956475,0.824705,10.4158,3.759625,6.516965,-6.5377,5.88669,101.195,91.16405,2.35425,1.75050000000002,1.30941662085401,303.127,315.9155,4.33680868994202e-18,0,-10.54211,0,-0.299999999999955,-0.199999999999989,-0.384999999999991,-0.018058,0.759090235411171,0.559374523353583,0.289328012906874,0.243405,4.59597
4,23.75,412.007,2124.975,5.770515,0.742278,10.1911,3.746875,6.001525,-3.48295,9.5161,101.161,92.13335,2.23150000000001,1.6105,1.22955506714153,303.214,316.105,0,0,-10.063055,0,-0.299999999999955,-0.199999999999989,-0.388499999999965,-0.0191947,0.813664788858285,0.616948467993623,0.357373552690953,0.299102,5.358775
5,0.25,414.859,2240.31,8.69471,1.2917075,19.423025,5.426035,5.34918,-8.6359075,-0.247357,101.535,95.331675,9.25100000000003,4.73700000000002,1.30018771097968,309.30575,328.77375,0,2.25514051876985e-17,-12.765875,0.04268915,0.623250000000041,0.254250000000013,0.0300000000000154,-0.00922269,0.602499792531085,0.439148038820624,0.244903042039089,0.177842,2.74584
5,0.75,416.00025,2265.345,8.5616225,1.425825,13.27855,4.5107925,4.395215,-6.0071625,-0.1292065,101.54625,95.593325,8.46575000000003,4.39950000000005,1.16970871728746,308.95975,326.38475,0,1.1983,-16.2204,0.0116678,0.614250000000041,0.256750000000011,0.0427500000000123,-0.005212185,0.572933623318622,0.43241227955598,0.227553766573196,0.17603175,2.5942475
5,1.25,415.387,2275.61,8.51058,1.31502,14.23705,3.2480225,3.144975,-9.3963625,-0.2105,101.54575,97.082775,8.04375000000003,3.74650000000002,0.924844691836151,307.647,324.1405,0,1.3485775,-13.153525,0.0040860425,0.605750000000043,0.257500000000007,0.0202500000000328,-0.0100395,0.517296633002607,0.467771560499665,0.203693752990067,0.14940675,2.59465
5,1.75,417.99,2277.18,8.36796,1.161225,15.8665,2.667925,2.7952525,-8.5094475,-0.7146655,101.527,97.31725,7.77700000000004,3.59225000000002,0.778832121419461,310.45775,324.33325,0,1.65702,-12.7887,0.001851615,0.602500000000034,0.253250000000008,0.0352500000000191,-0.00384692,0.590822308312745,0.402257380292767,0.204514058196497,0.153356,2.73602
5,2.25,420.181,2322.56,8.45791,1.232555,13.504225,2.5032075,1.8495325,-7.67769,0.8116375,101.509,97.771875,7.87200000000001,3.39725000000001,0.757715963258169,310.19675,323.61,0,1.6217175,-11.479525,0.00323009,0.600000000000037,0.251000000000019,0.027750000000026,-0.0098621,0.505537337889102,0.561951955241727,0.217722300189944,0.193503,3.05914
5,2.75,420.1165,2358.25,7.5228525,1.12372,17.9806,2.629605,2.4253025,-5.0470975,3.16578,101.6215,97.95735,5.65825000000001,2.87850000000002,0.787569535659778,310.13475,322.64575,0,1.6353025,-11.466675,0.0113106,0.597750000000005,0.255000000000009,0.0225000000000222,-0.014040825,0.752480705760574,0.58111546852445,0.316679566298053,0.24954,3.599175
5,3.25,420.648,2367.49,8.38012,1.252615,13.478775,2.3927675,2.22309,-9.30521,-0.93579,101.348,97.788925,7.86700000000002,2.89925000000001,0.738780269269798,309.46625,322.668,4.33680868994202e-19,1.7748225,-12.554325,0.0552831,0.572250000000011,0.255000000000009,0.0322500000000048,-0.0109601,0.534540924532444,0.41016703914381,0.215927071021676,0.161258,2.85264
5,3.75,421.183,2414.85,8.62774,1.093035,14.8059,2.2907225,0.93239725,-7.8231675,-0.847384,101.35,98.294275,7.726,2.63800000000002,0.699334588478253,309.428,321.2215,0,1.5850225,-11.6992,0.353547,0.530250000000024,0.253250000000008,0.0172500000000185,-0.00924441,0.445868814787489,0.48266240790018,0.171457866544525,0.142897,2.79362
5,4.25,421.95,2346.27,8.515545,0.99455,12.8694,2.2657875,0.8469315,-5.37224,-0.214144525,101.29,98.4189,7.20950000000002,2.58475,0.66938605931255,305.7235,320.26875,2.77555756156289e-17,1.7502225,-11.029795,2.1843975,0.52500000000002,0.251750000000015,0.0172500000000185,-0.006414755,0.546671538152063,0.39208365607236,0.217056994721323,0.1813145,2.97896
5,4.75,419.047,2391.855,8.530285,1.0598025,14.065775,2.2462275,1.0996575,-7.65513,-0.1868265,101.2935,98.662975,6.94400000000002,2.49150000000003,0.713610245224408,306.96975,320.4915,3.461155,2.50237,-10.765175,8.766235,0.52500000000002,0.248000000000004,0.00975000000002527,-0.0141827,0.464050209812844,0.43657434806258,0.19441910492871,0.161976,2.845925
5,5.25,418.927,2392.9125,8.369205,0.837564,14.66925,2.160045,0.953369,-7.84897,0.208362675,101.31875,98.79455,6.77475000000004,2.30950000000003,0.663064498267211,310.57125,321.09875,14.968225,6.487205,-2.4717625,29.371925,0.52500000000002,0.247250000000008,0.00975000000002527,-0.0109006,0.457267154853157,0.483900987586946,0.19318891493309,0.160203,2.9587775
5,5.75,426.631,2369.93,7.42574,0.838414,13.7406,2.2546125,1.3537075,-5.1591275,5.02276,101.713,98.448375,5.49800000000005,2.27825000000001,0.624657570159601,311.2215,322.73325,41.957925,12.475375,4.0949525,61.983175,0.52500000000002,0.236750000000029,0.00975000000002527,-0.0174787,0.712492105219419,0.553741817095296,0.29833739289603,0.268815,4.01913
5,6.25,443.67325,2311.3275,8.5909075,0.73565,14.5449,2.2697575,1.883405,-3.639855,3.11142,101.308,97.56965,6.97975000000004,3.06250000000002,0.632756873503398,310.8265,326.66675,78.97875,22.57365,17.219875,133.35425,0.523250000000019,0.227500000000035,0.00750000000003577,-0.013244175,0.648770078711417,0.445922531548969,0.271167475378888,0.2228295,3.297235
5,6.75,418.7965,2276.255,8.98096,0.42168,20.1323,2.3129,2.721345,2.0994825,10.9396,101.483,97.21365,7.86250000000004,3.80675000000002,0.702226386043953,314.438,333.73375,109.57675,36.20765,42.00885,161.157,0.517500000000027,0.20975,0.00750000000003577,-0.0224538,0.644999148486918,0.457030029212737,0.251978505551546,0.22422,3.513785
5,7.25,420.7935,2262.465,9.33903,0.0350775,23.000275,2.4175975,4.41818,9.802595,20.3927,101.3925,95.990975,8.73925000000003,4.16725000000001,1.00087743715887,315.1965,337.13525,97.617575,49.170475,45.13,186.231,0.511750000000021,0.198250000000016,3.25260651745651e-19,-0.033265575,0.797791903699584,0.512746830622949,0.29065466875794,0.26207225,3.96092
5,7.75,419.02,2235.6125,9.36616,-0.210465,11.5536,3.1843,6.8573725,25.0334,27.0585,101.39425,95.408625,9.66850000000002,5.61125000000002,1.50050496488505,314.88175,343.3105,151.9185,59.9322,83.4381,286.31425,0.503250000000023,0.19525000000003,0,-0.039665575,0.794720132004976,0.603797920925322,0.332364912990642,0.27901925,4.086045
5,8.25,412.82175,2185.305,9.60589,-0.6269205,14.470475,4.87738,8.6251225,46.02275,42.54005,101.3955,94.700425,10.2700000000001,6.84675000000002,2.14045328968912,313.39125,351.249,208.53725,72.946675,130.12075,258.08575,0.50175000000003,0.180250000000043,0.015000000000029,-0.0378435,0.810486898189566,0.673183997873174,0.348403015345777,0.30167225,3.8679525
5,8.75,413.22675,2161.345,9.6735425,-1.03427075,8.25396,6.6720175,11.141925,62.3265,43.081175,101.4195,91.86505,10.788,7.22600000000004,2.74206698536238,314.44575,363.034,334.53225,81.9994,190.60125,378.96425,0.50175000000003,0.177250000000029,0.00750000000003577,-0.0458597,0.839680432622998,0.713255794670219,0.360924944801195,0.28286075,4.1329175
5,9.25,411.793,2185.8925,9.6182325,-1.28575,10.1501,8.571285,16.085425,94.009825,53.4924,101.476,90.532525,11.352,8.24300000000004,3.75150109463924,314.055,367.3625,447.2145,91.887975,253.1345,478.37575,0.500000000000028,0.179750000000027,0.00975000000002527,-0.0516269,0.856812484948234,0.767934847008475,0.332345900410988,0.302309,4.236865
