DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE
10,0.25,6.9136,49.1875,2.9248565,-2.11702499999999,-0.2435,0.0867249999999992,0.0113249999999998,0.816974999999999,0.332980500000001,0.53233825,0.661855500000003,422.417,14.906775,88.0303,19.385875,0.53829,18.0575,18.32745,18.03755,94.4456,0.2,2.6838,0,0,349.144,379.2625,1.48419999999999,10.91575,11.303,11.91,12.20575,11.86325,11.70325,1.274125,2.59611,2.136528,1.563105,7.51449999999999,4.8554225
10,0.75,6.4862,49.9075,3.210815,-1.74055,-0.170725000000001,0.50305,0.1371,0.885699999999999,-0.200609424999999,0.377960250000001,0.456399,423.002,14.8228,88.041,19.203475,0.54873775,17.996541,18.471075,17.9705,94.778,0.2,2.683135,0,0,343.949,379.258,1.4082,10.866,11.143,11.77975,12.159,11.86325,11.6965,1.192305,2.560565,2.134549,1.453337,7.5935,4.82956
10,1.25,6.2091,45.5928,4.56975500000001,-1.781375,-0.2759,0.24774999999998,0.0340999999999971,1.02404999999999,-0.5221705,0.144587375000003,0.0380600000000008,422.748873,14.8916,88.0717,18.9122,0.595053999999999,17.4216885,18.09477425,17.8924995,94.6141,0.2,2.6638865,0,0,344.706,376.483,1.38999999999993,10.689,11.0075,11.7135,12.1315,11.86,11.6935,1.171565,2.551014,2.143867,1.44945,7.39516499999999,5.504875
10,1.75,6.08041999999999,54.5533999999998,3.4788625,-1.966725,-0.234650000000001,-0.000500000000002391,-0.132700000000001,0.667549999999999,-0.5221705,-0.0519027499999967,0,422.940814,14.8202,88.0589,18.687,0.6763925,17.3955,18.026,17.47855,94.93175,0.2,2.66653,0,0,347.9555,376.661003,1.4621225,10.5945,10.94,11.634,12.088,11.857,11.69,1.114625,2.42555,2.0499125,1.386575,7.16009999999999,5.6443975
10,2.25,5.81544999999998,46.8379499999999,3.20905,-1.8831,-0.22555,0.100399999999986,-0.158950000000002,0.692549999999998,-0.5221705,-0.239596999999994,-0.313671249999998,423.074,14.956125,88.0505,18.495416,0.60778,17.431,17.963,17.5168,95.84005,0.2,2.6581,0,0,348.084,376.138,1.14762499999995,10.51,10.8535,11.54,12.051,11.8505,11.69,1.12178075,2.490748,2.14859,1.405215,7.4455,4.44975
10,2.75,6.848625,56.96285,3.7604,-1.110425,-0.1315,-0.156,-0.07575,0.974375,-0.5221705,-0.0208862499999957,-0.326213749999997,421.52121,14.917375,88.0443,18.2953825,0.737538500000001,17.1875,17.75541725,17.339,96.015,0.2,2.6723665,0,0,346.1075,375.463,1.16357499999999,10.425,10.7675,11.42125,12.015,11.845,11.69,1.23096,2.6574855,2.0345895,1.489775,7.52697,4.45535
10,3.25,7.59078999999999,41.9330499999998,5.10353599999995,-0.916899999999999,-0.10775,0.087,0.04825,1.190875,-0.380348299999997,0.146352250000003,-0.219776074999999,421.7515,14.771075,88.0286,18.357961,0.6284545,17.2325,17.266336,17.1200005,94.4026,0.2,2.6219185,0,0,346.54125,375.062,1.14209999999999,10.2075,10.70375,11.33125,11.9975,11.83875,11.68375,1.18537,2.5785625,2.140165,1.405,7.6660775,4.960375
10,3.75,5.9648575,46.85959,7.61570899999999,-0.883849999999998,-0.0295,0.263,-0.171125,1.33375,-0.0330719999999956,0.5322295,-0.100376249999999,422.402,14.5976,88.016875,18.2638655,0.793644000000001,17.0847235,17.303734,17.0364995,94.4286,0.2,2.654815,0,0,346.4125,376.513,1.32834999999997,10.11875,10.5575,11.22375,11.96,11.83875,11.68375,1.25460725,2.671225,2.1727855,1.4992375,7.46253,4.677525
10,4.25,5.92495,54.6108249999999,2.68025,-2.0005,-0.0269500000000042,0.26025,-0.229625,1.23225,0.597501750000002,0.53230925,0.293335250000002,422.23375,14.4255,88.0258,17.9329275,0.7366,16.907896,17.13955,17.00095,94.898,0.2,2.648165,0,0,348.2025,376.663,1.76709999999999,10.17375,10.47875,11.13,11.91,11.82875,11.68,1.3144,2.72002375,2.28882875,1.5504375,7.65605499999999,4.519375
10,4.75,6.3647,68.472125,7.2972325,-1.59057499999999,0.00712499999999835,0.12725,-0.11725,1.329625,0.52222,0.620145500000002,0.51918,421.79,14.3292,88.037625,17.568375,0.8458075,16.8311005,17.014625,16.7573305,95.697,0.2,2.6689685,0,0,347.33,377.355,0.967607749999999,10.08875,10.43875,11.04375,11.84375,11.835,11.68375,1.2947,2.7893375,2.26085375,1.5731375,7.787,4.640175
10,5.25,6.56325,48.9670000000001,5.84880499999998,-1.936925,-0.126599999999996,0.059,0.017,1.05325,0.675417000000003,0.600678250000001,0.51918,421.8045,14.213575,88.0562,17.61254125,0.62673,16.59,16.86395,16.8026,95.95805,0.2,2.6900815,0,0,349.0375,374.3325,1.07916024999995,10.145,10.4125,10.9675,11.79375,11.835,11.6775,1.22276,2.6178375,2.1562875,1.4892625,7.279,5.1592
10,5.75,6.2818,54.2141000000001,6.02882499999999,-2.297475,-0.1286,-0.152375,-0.103875,1.27,0.607525000000008,0.55183,0.51918,422.287,14.308675,88.053,17.4859465,0.822942500000001,16.40166,16.802125,16.68195,96.13255,1.48,2.8687365,0,0,350.4325,371.685,1.80359999999999,10.0875,10.40375,10.89,11.74375,11.8375,11.68125,1.18635,2.482415,2.07639,1.444965,7.5424675,5.118675
10,6.25,5.68868,52.7081999999999,5.79349499999999,-2.085225,-0.159850000000001,-0.14725,0.0415,1.297625,0.703703500000007,0.53236,0.51918,422.665,14.3726,88.0522,17.6465395,0.80374,16.5595405,16.8324,16.6764,96.3109,40.64,33.25005,27.033175,10.8617885,350.79,373.8075,2.02049999999998,9.96875,10.34,10.81375,11.6875,11.8375,11.685,1.2006825,2.71395,2.20275,1.479655,7.20844499999999,3.9947975
10,6.75,4.4512,84.9916,9.48885,-1.4326,-0.07975,0.068875,-0.042125,1.40875,0.799854500000006,0.53236,0.51918,423.15,14.368025,88.052,17.759375,0.8556375,17.1295,17.101466,17.2471695,95.77645,178.66,98.6721815,108.87975,27.7346,350.229,376.07133025,13.6751999999999,9.89,10.2925,10.7575,11.63125,11.82375,11.685,1.26495,2.76773,2.149615,1.50832,7.287065,4.109225
10,7.25,4.44845,61.9611999999999,35.2463025,1.196125,0.108499999999998,0.432625,0.133125,1.7865,1.099713,1.0232355,0.5286455,422.55375,14.303,88.070525,17.930205,0.828554500000001,17.9925,17.69025,17.75305,95.95805,364.6,170.264,201.1875,43.1753,349.99,382.545,74.6993359999999,10.0975,10.22,10.69375,11.58375,11.82375,11.685,1.242425,2.57285,2.14406,1.5220805,7.436835,2.815375
10,7.75,4.6815,88.271575,87.9363999999998,4.24062500000001,0.545799999999998,1.3173,0.877624999999997,2.139825,1.8026525,1.60183,1.3326,422.3035,14.6956,88.080525,18.297,0.731846500000001,18.6582465,17.935175,18.56395,96.3769,551.3325,260.1475,297.96425,60.38985,352.493,391.615,154.2725,10.57625,10.3245,10.67325,11.54,11.81,11.673,1.235,2.550825,2.156605,1.53326,7.26360125,2.128
10,8.25,2.2194625,124.8425,129.69313875,7.40975000000001,2.050725,2.63372499999999,1.73495,3.06825,2.947085,1.8197575,1.6051025,421.5071425,14.8906,88.091675,18.79685,0.726017749999999,19.572,18.55325,18.862,95.8381,731.585,360.815,388.903,68.315425,351.547,403.27125,230.09325,11.246,10.658,10.70975,11.4965,11.78975,11.65325,1.33352,2.709335,2.315105,1.579925,7.4364475,0.785399999999999
10,8.75,1.999,139.8,198.852,10.72275,7.626,5.40135,4.02085,4.440725,3.659955,2.8858675,2.9259225,421.5642925,14.8908,88.09125,19.7304,0.7041355,20.28173675,19.68235,19.7111,95.90735,908.89,469.208,475.9025,71.518225,354.204,414.89975025,310.45275,12.553,11.19925,10.7865,11.44975,11.7865,11.64,1.293335,2.7508,2.3355425,1.568075,7.73987999999998,-0.435575000000004
10,9.25,2.22654999999999,178.83,275.9765,15.21375,12.12375,8.88475,6.658175,6.629025,5.6614575,3.8852575,3.97951,421.56695,14.794,88.100675,20.5054,0.6921385,21.352176,20.2644,20.5476505,95.49615,1056.09,539.473,552.72325,74.122375,353.89,424.2075,382.92475,13.969,11.749,10.923,11.392,11.78,11.623,1.2902,2.801975,2.33526,1.630435,7.89707499999998,-0.783900000000002
10,9.75,1.11759,197.29,328.30525,20.27575,17.148,12.00975,9.676,8.831,7.88696,5.46065,6.096595,421.8257875,14.81935,88.1003,21.00691375,0.69354825,21.765175,20.54724925,20.70145,94.74995,1187.695,578.3275,620.82325,75.7499,355.54,430.6375,444.32475,15.375,12.79,11.13,11.353,11.72,11.55,1.35286,2.8445225,2.4463625,1.7226475,8.33511849999999,-0.592475
10,10.25,1.387,182.52,368.9345,21.59,22.564,14.9735,13.12975,11.1185,10.1421,6.464875,7.0255575,422.13607825,14.6813,88.091,21.70985,0.766944499999999,21.85425,21.346425,21.4515,94.7653,1299.99,631.03775,665.74766925,79.776975,357.926,437.003,486.8675,15.814,13.22825,11.31825,11.33925,11.74275,11.623,1.44261375,3.00321775,2.4571125,1.7643925,8.3665,-0.821400000000007
10,10.75,1.2025,242.146,359.93,23.107,29.864,22.4755,13.21075,12.905,11.9077,7.0467875,8.49419000000001,422.311,14.438,88.0991,22.096787,0.79292825,22.893525,22.125675,21.973075,94.1723,1369.735,663.095,700.60991925,80.2525,353.593,442.36075,525.0050005,17.223,13.9685,11.60475,11.372,11.7755,11.64,1.342405,2.9688675,2.53308149999999,1.6941525,8.4435375,-0.969225000000006
10,11.25,1.635,231.494,404.19575,46.9775,63.7475,32.84525,15.38725,14.64525,14.60415,8.5019675,10.739775,422.73,14.653,88.0901,22.6219,0.7970745,23.3799385,22.59285,22.37625,93.799175,1431.625,684.29375,726.7875,81.926475,352.714,447.5825,556.2715,17.90125,14.60275,12,11.5755,11.82275,11.78,1.431,2.8949,2.511605,1.698485,8.143,-0.742425000000002
10,11.75,2.04775,231.054999999999,399.9475,78.12,73.11,23.5505,15.321,17.84975,19.1813,19.836025,12.065225,423.0575,14.9588,88.076625,23.402375,0.783975,23.996149,23.3844,22.8558,93.44,1453.575,710.578,739.654,78.8634,352.195,452.417,560.30125,19.765,15.38925,12.32375,11.5965,11.861,11.86825,1.3505,2.8962625,2.4681,1.7265125,8.07566,0.245124999999999
10,12.25,1.526,208.2335,387.8992985,58.67725,41.5735,24.00475,18.4665,22.0065,30.12615,20.9914,12.582,421.68075,14.827975,88.052725,23.5857155,0.799361,24.241,23.9496,23.657736,93.7184,1465.805,750.42725,734.306,80.21065,351.631997,454.59749975,554.482,19.46275,15.874,12.78275,11.6565,11.97,11.881,1.37114,2.9973785,2.436785,1.688835,7.924905,-0.0915250000000022
10,12.75,1.33105,203.2875,405.76144,32.6005,34.222,20.59575,16.37,21.3465,24.6208,15.690725,11.974025,421.1990975,14.8484,88.033075,24.21765,0.772155,24.58,24.29549925,24.2136195,93.912,1422.41,675.6585,714.204,75.806675,351.541,455.18649975,528.695,19.29475,16.04275,13.10825,11.71825,11.931,11.87925,1.43762075,2.996425,2.55514,1.7972095,8.31624749999999,-0.4609
10,13.25,2.072,186.26725,394.70767675,34.47475,31.8984999999999,20.41675,14.66,19.11,19.266025,18.5825,11.6933,421.2165,14.715425,88.01975,24.4685,0.752885,24.74935375,24.33865,24.102375,92.51125,1371.82,678.7555,682.8,72.382425,352.41,455.00425,507.175,19.459,16.231,13.426,11.83,11.966,11.94325,1.45325,2.9688,2.48171,1.720575,8.4269475,0.0695499999999977
10,13.75,2.0725,189.971,374.21425,37.70175,17.658,18.8405,15.156,17.23,19.9694,16.843975,11.402775,420.5325,14.629425,88.0015,24.49221025,0.7424925,24.898,24.655625,24.224375,92.8545,1274.9,588.4395,625.1225,72.43225,354.43775,453.4155,462.18,19.988,16.574,13.596,11.815,11.839,11.824,1.4552575,3.031865,2.57455,1.75139,7.90978074999999,0.303574999999999
10,14.25,2.5513,167.774,344.651058,25.395,20.16525,23.4345,19.21375,19.555,17.644275,13.791525,11.822575,420.25025,14.6166,87.9962,24.7558,0.69486,24.9126175,24.575525,24.21475,93.25725,1177.74,519.1985,579.28,69.31265,355.56975,453.653,410.52,21.68825,17.219,13.8665,11.8865,11.81,11.82825,1.42344,3.02349,2.51428,1.74427,8.0335775,0.871125
10,14.75,2.35,154.28475,288.872,23.628,20.217,19.69325,15.49075,18.098,16.6708,10.91105,10.765,420.3295,14.5722,88.0121,24.7426,0.62053,24.583149,24.66943075,24.1155,92.6375,1023.72,465.0631685,501.39675,64.77635,354.06975,451.129,344.632,19.893,17.11925,14.05925,11.91375,11.81275,11.82275,1.4390925,2.989897,2.481344,1.71325,8.0800125,1.799325
10,15.25,2.25015,134.167,235.267432,15.47625,11.00175,14.652,11.44975,14.70975,13.55955,8.5810275,9.204115,420.505,14.482125,88.009,24.332125,0.56049375,24.23625,24.132975,24.3245,92.3062,857.48,411.0275,416.43925,58.30565,353.583,445.2705,265.266,18.46375,16.62575,14.141,11.93825,11.80825,11.77275,1.36456,2.866995,2.406925,1.635835,8.146,2.3465775
10,15.75,2.63219999999999,112.76,186.98219325,11.86525,7.148,11.9485,10.113,12.507,11.096,7.28134,7.8492925,420.72525,14.4446,88.0163,23.82975,0.506875,23.82265,23.625,23.7975,91.90375,680.72,336.4855,327.14575,49.62745,352.04125,440.041,180.704,17.8305,16.2655,14.12925,12.02275,11.79,11.78,1.37332,2.9226,2.446685,1.67615,8.32251749999999,3.0066
10,16.25,3.664625,83.9743999999999,137.98525,8.783,4.76769999999998,9.968,8.54,10.81,9.025265,6.225155,6.986905,420.67175,14.3048,88.0149,23.5029,0.4970055,23.6434,23.17605,23.395375,92.18175,499.94,237.8965,229.52325,42.68215,347.587,431.9495,109.26,17.246,15.877,14.186,12.102,11.799,11.783,1.3425,2.808675,2.364725,1.6464125,8.12157499999998,3.62242499999999
10,16.75,4.76682,68.9228,64.4932,5.650375,3.35905,8.184,7.288,9.228,7.3895825,4.97455,6.3635975,420.93425,14.18555,88.0155,22.97305,0.5353345,23.1993,22.39975,22.67025,92.210125,306.4,149.2915,137.02325,32.772775,352.636,426.5413335,32.9026,16.395,15.582,14.115,12.164,11.793,11.769,1.36008,2.8668875,2.349335,1.6515875,7.96204724999998,4.80475
10,17.25,4.4642125,57.2784249999999,34.5400749999999,3.393775,2.57805,6.7599,6.0588,7.59,5.67818,3.95273,5.217615,421.152,14.21475,88.012975,22.50345925,0.4647465,22.25135,21.915975,22.016375,93.545625,125.66,84.3506,58.629925,18.3862,349.696,416.91725,3.03719999999999,15.495,15.039,14.033,12.244,11.78,11.769,1.303035,2.929165,2.3012025,1.6163795,8.02074999999999,5.7724775
10,17.75,7.6914,67.31755,21.0054749999999,1.026775,1.56,5.4928,4.8208,6.0328,3.8905,2.687265,3.9219875,421.524088,14.37395,88.0146,22.225175,0.490415,21.35396875,21.4751685,21.189625,93.501625,24.74,22.86835,6.63537999999999,2.729765,347.7425,407.574333,-2.19445000000005,14.95,14.427,13.903,12.336,11.8,11.789,1.3328,2.85353,2.3544375,1.66556,8.200405,6.0535
10,18.25,7.20989999999999,63.12255,8.42,-0.989249999999999,0.883349999999999,3.8273,3.50375,4.5985,2.41688,1.71318,2.9159125,420.91175,14.1176,88.031,21.7091,0.52851175,21.014925,20.99741925,20.646125,93.620875,0.2,2.6771,0,0,346.47075,400.5365,-1.4492,14.19825,13.9845,13.7765,12.39,11.80325,11.77975,1.356625,2.7353225,2.2726675,1.634325,8.48939,6.23319999999999
10,18.75,6.637,54.8331499999999,3.12623000000001,-1.69225,0.451499999999999,2.72365,2.248975,3.63305,1.55268,1.24181,2.0395325,420.9925,14.079,88.042875,21.3411545,0.4883625,20.7775,20.657875,20.522125,93.5625,0.2,2.6235135,0,0,345.43675,396.6085,-1.38600000000002,13.76325,13.58275,13.606,12.41325,11.8,11.773,1.31097,2.7984075,2.3002575,1.58945,8.08375,5.99745
10,19.25,6.2505,74.9818,3.14126500000001,-1.52695,0.238899999999999,2.2,1.6817,2.885425,0.704903250000002,1.0211525,1.359415,421.385,14.1894,88.061875,20.897725,0.510834500000001,20.44375,20.329775,20.444625,94.383375,0.2,2.656235,0,0,345.16075,393.4733365,0.265063999999967,13.18525,13.34225,13.4095,12.39325,11.79,11.76975,1.28713,2.73534,2.279315,1.5676875,8.25654500000001,5.980975
10,19.75,7.58575,51.6466,6.524504,-1.4036,0.190299999999998,1.845975,1.516175,2.3795,0.5220895,0.758352250000001,1.0257125,421.315,14.166875,88.061375,20.6108,0.48245825,20.124725,19.89425,19.722375,95.4125,0.2,2.70325,0,0,345.89475,390.485,0.864665999999991,12.83325,13.10875,13.23325,12.363,11.77325,11.71625,1.24225,2.60809,2.2307625,1.5345,7.90818000000001,5.7238
10,20.25,6.304125,53.3082999999999,8.70499999999994,-1.7925,0.0445499999999989,1.6136,1.2479,2.0052,0.217124000000001,0.5322295,0.647599500000003,421.23,14.1485,88.06385,20.0201,0.572143,19.64375,19.348325,19.34625,94.88225,0.2,2.653035,0,0,346.0895,388.7228335,0.836799999999964,12.44225,12.8495,13.056,12.32975,11.77325,11.7065,1.27674,2.67312,2.2692385,1.57335,8.27611499999999,5.006375
10,20.75,6.24645,54.88075,5.00527249999998,-2.60235,0.095499999999999,1.415375,0.988725,1.7189,-0.184954,0.53218,0.585738250000001,421.47625,14.39675,88.073625,19.905,0.5178,19.1400175,19.2621,19.34208375,95.36475,0.2,2.583865,0,0,346.596,385.1983365,0.169599999999996,12.2695,12.57975,12.84625,12.31975,11.74975,11.6765,1.3054125,2.8381,2.2962,1.5999,7.873391,5.33084999999999
10,21.25,6.87119999999999,60.1123,4.44439999999997,-2.644975,-0.0798999999999999,1.163025,0.657174999999999,1.5726,-0.483829249999999,0.0878102500000018,0.406218250000001,421.84457,14.7725,88.080625,19.50605,0.5247885,19.3175,18.90638075,18.423625,95.01625,0.2,2.64192,0,0,348.549,383.6653335,0.972173999999981,11.95,12.3155,12.65825,12.2655,11.7465,11.64375,1.2728475,2.702635,2.344145,1.580995,8.074815,5.0609275
10,21.75,6.7084025,56.2548749999997,4.4438,-3.2236,-0.153775000000002,0.800849999999997,0.362349999999997,1.39695,-0.52222,0.112241250000002,-0.0454777499999955,421.392,14.7829,88.08225,19.38465,0.5458225,18.8025,18.79991925,18.37041375,94.571125,0.2,2.6466135,0,0,346.12475,381.4661635,1.2162,11.74825,12.082,12.473,12.21275,11.7465,11.62925,1.28015,2.761589,2.317195,1.58218,7.8699525,4.9531
10,22.25,6.77332,69.872175,8.43163999999993,-2.785925,-0.131999999999999,0.802300000000001,0.1752,1.3354,-0.52222,-0.180569499999996,0.214131,421.86,14.706125,88.0823,19.501512,0.5318325,18.31625,18.6799,18.51,94.519875,0.2,2.659717,0,0,345.34225,380.1255,1.17199999999997,11.49375,11.88925,12.33675,12.1765,11.7465,11.61925,1.2999375,2.7754815,2.2735295,1.644135,7.62266,4.669425
10,22.75,6.57459999999999,56.054,4.46885,-2.6619,-0.250899999999999,0.711000000000001,0.0562000000000006,1.2978,-0.5221705,-0.312710749999995,0,422.14,14.675,88.084,19.346,0.67805,18.27,18.56812575,18.357375,93.436125,0.2,2.657135,0,0,345.3925,379.570003,0.856799999999999,11.26275,11.77825,12.215,12.1665,11.74925,11.60925,1.27326,2.79765,2.26531875,1.623645,7.5777,4.666875
10,23.25,6.6775,57.2035,2.67865,-2.318975,-0.246550000000001,0.794274999999998,-0.0917500000000007,1.2556,-0.5221705,-0.459145999999998,-0.295416749999999,422.044664,14.901,88.058625,18.9997,0.658957,18.278365,18.4032,18.06283625,93.863875,0.2,2.612685,0,0,343.4345,378.8803365,0.0730663999999981,11.09825,11.67275,12.07475,12.15375,11.7565,11.6165,1.19279,2.600149,2.234158,1.4325195,7.48442,5.0024175
10,23.75,6.1796,51.448,2.65,-1.83245,-0.1668,0.503449999999993,-0.0799500000000041,0.979624999999999,-0.635631749999999,-0.459153249999999,-0.5191305,422.247,14.88825,88.045125,18.604775,0.624709000000001,17.9775425,17.830175,17.953375,94.064625,0.2,2.6202335,0,0,347.175,377.71,0.867999999999993,10.96,11.43825,11.92275,12.14375,11.76375,11.621,1.218126,2.5907875,2.153245,1.5038575,7.4765,4.55977499999999
11,0.25,7.091,62.38515,12.5196,2.97955,0.846099999999999,2.25919999999999,1.95679999999998,2.86459999999999,1.71025,1.67025,1.84297750000001,419.7325,12.956,88.1422,14.561,0.690272,13.6937,13.8991,13.466,97.3165,0,2.698289,0,0,342.312,364.76225,2.41605499999998,8.28,8.294,8.373,8.501,8.481,9.481,1.37415,3.021516,2.42994,1.72238,8.63833174999999,4.4220975
11,0.75,7.00732499999999,76.1175999999999,8.848235,3.41904999999999,0.772049999999998,2.3692,1.5854,3.1602,1.15492175000001,1.293525,1.3510975,419.6275,13.005675,88.130275,14.3144,0.733432,13.380075,13.5768,13.21955,97.289325,0,2.7275,0,0,344.331,363.596,4.219425,8.149,8.34,8.353,8.434,8.472,9.462,1.348125,2.93316,2.45584,1.70756,8.97995,5.221425
11,1.25,6.5064,61.3909999999999,12.7252,2.8894,0.735,2.33575,1.477875,3.40425,0.924395000000008,2.03615750000001,0.804663000000006,419.8455,12.970075,88.1326,14.4038,0.78318,13.358025,13.7244,13.27735,97.54015,0,2.65012,0,0,346.597,364.09875,4.17945999999999,8.09375,8.2775,8.33375,8.38625,8.4825,9.45375,1.37570425,2.97704,2.51064,1.66764,9.3746825,4.79605
11,1.75,7.28925,91.00875,13.885375,2.6311,0.568999999999999,2.25755,1.55317500000001,3.3653,0.828682000000006,1.96784750000001,0.804663000000006,419.68775,12.715325,88.14165,14.2605,0.855227,12.982575,13.417331,13.12,97.5726,0,2.66898,0,0,343.19425,364.235,4.96014,8.00275,8.22875,8.3035,8.38875,8.47525,9.447,1.2887675,2.86664,2.432365,1.694485,8.6450675,4.8217825
11,2.25,7.4061,74.3,9.87574999999999,4.75054999999999,0.614400000000002,2.0722,1.49494999999998,3.35349999999999,0.923042250000005,1.1985575,0.804663000000006,420.4075,12.74615,88.144525,14.0079,0.815475,13.046435,13.2403,13.03815,97.61,0,2.71022,0,0,342.9345,364.119,5.9544,7.9235,8.199,8.28225,8.38125,8.469,9.43125,1.3452575,2.902815,2.380961,1.675295,8.57525,5.3468275
11,2.75,7.240375,65.7118999999998,7.67763,2.83345,0.550049999999999,1.41449999999997,1.21975,3.20625,1.188095,2.03615750000001,0.704286750000007,419.30675,12.7195,88.138625,13.96675,0.921758499999997,13.0135,13.2456,13.0731685,97.45885,0.1,2.72622,0,0,344.45775,363.4115,5.1034,7.8335,8.1325,8.255,8.3825,8.4725,9.43,1.3395,2.88592,2.385888,1.702956,8.69331,5.0208975
11,3.25,7.1518,101.2675,11.1976,2.9295,0.63475,1.65084999999999,1.3885,3.142,1.25813,2.399145,0.127136000000011,419.5175,12.696175,88.142175,13.79697825,0.7935485,12.81766,12.9935,12.9582,97.26355,0,2.71438,0,0,343.6275,362.46075,4.507864,7.74525,8.0525,8.2175,8.375,8.4825,9.43,1.30876,2.8431975,2.4031625,1.614585,8.61457,5.059225
11,3.75,7.43475,78.40675,10.85605,2.9014,0.693,1.78245,1.448,2.97360000000001,1.70251,1.89457000000001,0.32783925000001,420.2925,12.5184,88.1348,14.107475,0.94079375,12.89,13.238399,13.0715185,97.355,0,2.70039,0,0,342.925,362.76425,4.70744,7.6872,7.9841,8.167,8.35,8.503,9.419,1.3130225,2.966775,2.52549,1.70347,8.6489,5.0703975
11,4.25,6.70735,68.127575,19.06860625,2.8162,0.792,1.8484,1.367175,2.921225,1.7869275,1.88967500000001,0.433015000000009,420.3275,12.6491,88.1218,14.0798,0.6981705,12.785,12.9901,12.840975,97.536825,0,2.7054,0,0,343.9125,362.69475,3.937825,7.633775,7.943825,8.15575,8.33625,8.4795,9.40975,1.34071,2.939755,2.38992,1.6933555,8.7225,4.9071775
11,4.75,6.9388,86.34915,13.5846,3.0991,0.9817,1.83155,1.3585,3.044875,2.050945,1.88967500000001,0.798658750000007,420.8,12.6109,88.1364,13.8852,0.820752,12.895975,13.194,12.995225,97.45925,0,2.73219,0,0,343.89958425,363.41225,4.86775525,7.635625,7.88375,8.14,8.31875,8.475,9.41875,1.343737,2.83632,2.55042,1.67394,8.57,4.41988749999999
11,5.25,7.2703,83.9273999999997,12.990425,3.59555,1.04405,2.04819999999999,1.45035,3.22655,2.00855250000001,1.87677000000001,1.4319925,420.59975,12.7025,88.1443,13.7876,1.04178,12.59375,13.3348,13.01605,97.51575,0,2.72428,0,0,344.008,363.77475,4.16190000000001,7.6708,7.81735,8.1045,8.307,8.467,9.4325,1.374765,2.9146275,2.53850675,1.6604225,8.54499999999998,4.823575
11,5.75,6.634925,65.4643,10.026359,4.2837,1.0853,2.37719999999999,1.59975,3.13875,2.45291500000001,1.38801850000001,1.4647825,420.5925,12.790375,88.1525,13.71635,0.882465,12.37,13.0668,12.58205,97.8144,0,2.711441,0,0,345.99775,361.8995,4.06086,7.6876,7.8281,8.055,8.277,8.457,9.4135,1.315675,2.7891,2.3316375,1.650075,8.46442,4.91535
11,6.25,7.43471499999999,98.4152,7.57302500000001,4.47075,1.0217,2.49139999999999,1.9168,3.09425,3.07223000000001,1.50404750000001,1.16128775000001,420.19725,12.9198,88.16035,13.712758,0.95078325,12.368,12.753,12.4459,97.8221,0,2.7373,0,0,344.153,360.4935,3.5142,7.6506,7.82865,8.0297,8.2515,8.4515,9.4125,1.3105,2.90164,2.45334,1.64668,8.26948500000001,4.907675
11,6.75,8.2442,89.9045,11.2417,3.86085,0.990849999999998,2.593,1.9169,3.06945,2.98697000000001,1.50404750000001,1.60351000000001,419.79,12.6759,88.175,13.742494,0.886555,12.3791945,12.73597275,12.59066475,97.899375,20.1909,19.13463425,6.02145,1.719325,343.8225,361.145,2.76049249999999,7.6508,7.82535,8.0645,8.2535,8.445,9.4025,1.30335,2.88495,2.4505375,1.6589125,8.4,4.55574999999999
11,7.25,6.4336,75.0065,13.2059,4.25605,0.9819,2.5516,1.84165,3.0896,2.80717000000002,1.50404750000001,1.64504300000001,419.696,12.84595,88.1955,13.3656,0.86508525,12.446,12.8203,12.82175,97.9192,119.3575,77.80825,78.8604999999999,24.655625,344.6025,361.864,15.64302575,7.6156,7.7946,8.029,8.229,8.445,9.4025,1.315265,2.86493,2.4132385,1.600845,8.4246075,4.3462
11,7.75,5.6395,77.954725,27.1834249999999,5.57595,1.09775,2.6574,1.814475,3.28392499999999,2.97131000000001,1.73815250000001,1.75231750000001,419.341,13.014,88.20235,13.251,0.840335,12.43725,12.472275,12.46345,98.0765,283.305,164.51175,168.75025,44.163375,342.465,362.562,56.7534,7.61795,7.68595,7.988225,8.2045,8.4535,9.41225,1.30745,2.988081,2.494905,1.660625,8.563525,3.95434999999999
11,8.25,4.64449999999998,111.97,54.6384979999999,7.0226,1.31775,3.22149999999999,1.969125,4.1551,3.35384750000001,2.03630250000001,1.91544250000001,419.19175,13.2011,88.19685,13.50355,0.729484,13.2015,13.193825,12.50645,98.089625,449.97075,245.66,250.34775,53.08845,340.47525,365.27,131.09125,7.7124,7.71045,7.9163,8.1645,8.449,9.4015,1.3674,2.88866,2.40614,1.7230555,8.551,3.902725
