DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_OUT_1_1_1,LW_IN_1_1_1,NETRAD_1_1_1,SW_OUT_1_1_1,SW_IN_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,PA_1_1_1,PA_2_1_1,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT_10_1_1,PPFD_OUT_11_1_1,PPFD_OUT_12_1_1,PPFD_OUT_1_1_1,PPFD_OUT_2_1_1,PPFD_OUT_3_1_1,PPFD_OUT_4_1_1,PPFD_OUT_5_1_1,PPFD_OUT_6_1_1,PPFD_OUT_7_1_1,PPFD_OUT_8_1_1,PPFD_OUT_9_1_1,TS_1,TS_2
7,8.25,-0.0603398,105.766,43.0965,-0.717041,1.8095,0.2504915,27.35235,389.886,15.579,0.800379,0.837536,0.35138,0.5925775,492.50475,375.2156,313.106,89.617425,537.4124,26.612187,39.694683,1.985,-2.715932,-5.207095,-1.88046632366042,-8.862881,86.2530796666667,86.2733333333333,1285.61308333333,1089.91666666667,108.283333333333,92.8333333333333,114.166666666667,124.741666666667,98,95,147.833333333333,174.666666666667,136.166666666667,172.016666666666,146.416666666667,168.333333333333,26.9016666666667,29.175
7,8.75,-0.06870705,135.479,49.1341,-0.8972865,1.9185,0.2641925,28.0981,390.1945,15.18525,0.8937095,0.9268685,0.3827055,0.6936055,511.75285,380.36725,378.4049,107.64745,638.7702,27.4307945,36.745648,2.1225,0.05865357,-3.816799,6.779647,-6.831124,86.2514306666667,86.2666666666667,1521.91895,1271.25,124.666666666667,104.166666666667,127,149.166666666667,117.833333333333,110,173.833333333333,214.116666666667,159.833333333333,206.183333333334,172.083333333333,202.5,27.5836111111111,29.05
7,9.25,-0.0777648,167.332,52.0003,-0.976177,1.96321,0.280269,28.7207,390.353,14.8211,1.0277,1.02135,0.407674,0.775979,529.4527,383.42145,438.05375,122.7785,730.72985,28.1073701666667,34.4287541666666,2.255,2.837722,-2.244573,14.76325,-4.207283,86.2447396666666,86.2616666666667,1740.23265,1419,137.016666666666,118.333333333333,138.333333333333,170.433333333334,132.5,123.333333333333,198.083333333333,246.666666666667,183.75,235.183333333334,196.85,230.783333333333,28.4155555555555,28.9408333333334
7,9.75,-0.0896091,200.903,52.3639,-1.00794,1.94044,0.306647,29.3622,390.934,14.59545,1.12399,1.12447,0.432209,0.863913,550.56985,386.32795,492.2431,137.97305,813.33955,28.960103,32.5643915,2.32,6.157798,-0.4712159,22.70694,-1.491018,86.243901,86.2516666666667,1934.46528333333,1586.33333333333,151,138,152.266666666666,187.45,152.308333333334,140.058333333334,220.833333333333,280.333333333333,213.5,262.45,222.5,256.266666666666,29.2983333333333,28.8833333333333
7,10.25,-0.0954042,224.722,55.5384,-1.05453,2.00247,0.314225,29.9754,390.8745,14.2767,1.22196,1.22507,0.452411,0.93651,568.14855,390.93935,529.66235,150.62355,879.3176,29.6974973333333,30.6397606666667,2.5,10.00589,1.394028,31.79269,1.613496,86.2292573333333,86.235,2085.38753333333,1702,162.641666666666,144.333333333333,161.25,202.666666666667,164.85,150.416666666667,243.725,305.333333333333,233.333333333333,286.833333333333,239.416666666667,278.766666666666,30.3113888888889,28.8691666666666
7,10.75,-0.109939,254.713,53.9848,-1.09143,2.0699,0.335147,30.576,391.165,13.83335,1.27537,1.32462,0.469883,1.00833,582.9988,394.2923,561.4586,161.10365,934.91985,30.3674646666667,28.6733263333333,2.67,14.81586,3.226253,39.2425375324592,4.831559,86.210772,86.2141666666666,2216.00313333333,1794.58333333333,169,155.916666666667,166.433333333334,212.683333333334,171.2,158.666666666667,252.166666666667,322.866666666667,244.166666666667,302.241666666667,246.75,293.7,31.4966666666666,28.9
7,11.25,-0.103904,263.174,57.43855,-1.151805,2.11209,0.327602,31.1073,391.648,13.7542,1.40678,1.39344,0.485163,1.04266,595.0333,397.5612,579.0298,168.106,973.4705,30.9031633333333,27.0176776666667,2.78999993333333,19.39387,4.94704,46.0776553745526,7.951648,86.189761,86.1916666666667,2282.2984,1824.25,173.833333333333,160.666666666667,168,222.866666666667,175,162,260.333333333333,336.333333333333,251.5,310.833333333333,255.333333333333,306.416666666667,32.5858333333333,28.9616666666667
7,11.75,-0.11559,275.157,49.6411,-1.06687,2.2267,0.348941,31.4486,391.638,13.4846,1.45829,1.45465,0.492101,1.09737,597.79985,400.45655,590.50115,174.1413,999.13215,31.4823303333333,25.8863073333333,2.91499996666667,23.62385,6.630612,51.67118,11.24821,86.1641446666667,86.1616666666667,2340.2591,1867.58333333333,175.35,166.666666666667,172,226.641666666666,175.333333333333,168.833333333333,265.833333333333,347.033333333333,256.166666666667,322.583333333333,257,311.616666666667,33.5672222222222,29.075
7,12.25,-0.125508,288.1715,52.3891,-1.25668,2.27162,0.366106,31.9757,391.448,13.10065,1.48826,1.48738,0.5058,1.11163,604.98215,402.825,588.7632,175.60955,1006.835,31.852335,24.6348733333333,2.985,24.96184,8.251004,55.30676,14.32374,86.1268873333333,86.1225,2340.29,1859.16666666667,173.5,168.083333333333,169.083333333333,225.833333333333,175.833333333333,169.666666666667,261.916666666667,339.916666666667,252,321.641666666667,255.333333333333,306.333333333333,34.4852777777778,29.16
7,12.75,-0.143154,298.42,53.47025,-1.20156,2.52012,0.383989,32.2298,391.672,12.96255,1.54781,1.56452,0.516092,1.12483,607.5696,404.0007,589.148,174.1763,1003.7155,32.2798343333333,23.4574123333333,3.23,26.09692,9.448283,57.55595,17.17173,86.0918393333333,86.0791666666667,2303.62372666667,1840.66666666667,174.183333333334,167.5,167.5,227.033333333333,174.25,166.5,262.5,338.308333333334,254,324.166666666667,256.266666666666,307.1,35.3130555555556,29.3983333333334
7,13.25,-0.152474,287.678,49.5559,-1.30864,2.593,0.396412,32.5806,392.169,12.817,1.5694,1.55533,0.517407,1.10518,607.8761,406.19165,564.1369,169.6506,969.3896,32.4897713333333,22.8187183333333,3.35999996666667,28.38494,10.5814,60.16947,19.61202,86.0577276666667,86.0425,2214.048385,1794.25,164.166666666667,160.5,161.666666666667,210.991666666667,165.333333333333,159.141666666667,247.033333333333,320.225,242.416666666667,307.666666666667,247.833333333333,291.833333333333,35.9455555555556,29.6283333333333
7,13.75,-0.163585,277.943,51.6525,-1.18228,2.70911,0.410397,32.7586,392.03,12.7364,1.66615,1.59716,0.519468,1.07748,604.89115,407.40585,537.05545,161.201,921.224,32.6833253333333,22.1191313333333,3.44999996666667,30.57824,11.84561,61.2204158571836,21.95728,86.0214656666667,86.0066666666667,2115.79027833333,1717.41666666667,156.5,155.333333333333,155.25,190.366666666667,157,152.166666666667,227.833333333333,310.85,230.333333333333,297.166666666667,237.833333333333,282.25,36.7491666666667,29.8741666666667
7,14.25,-0.157563,274.461,44.2342,-1.18753,2.841815,0.405888,33.01525,391.848,12.5259,1.584425,1.623445,0.5310825,1.070375,597.1338,407.9004,495.9646,152.34335,866.9215,32.745667,21.8995063333333,3.6249999,32.5232,12.91153,59.66699,23.58319,85.9841093333333,85.9783333333334,1972.93025,1637.89166666667,151.666666666667,148.333333333333,150,192.658333333333,152.475,145.666666666667,224.533333333333,289.95,224.308333333334,279.5,227.916666666667,265.833333333333,37.4027777777778,30.075
7,14.75,-0.172343,248.082,47.1321,-1.017065,3.062275,0.42363,33.1138,391.655,12.3977,1.593595,1.6012,0.526054,1.00294,591.5592,409.9663,442.4577,137.3361,788.03025,33.000171,21.33686,3.7949999,32.40837,13.67295,56.64777,24.32255,85.9517016666667,85.945,1768.86796833333,1482.51666666667,137.75,136.333333333333,139.666666666667,164.95,138.516666666666,133.75,193,265.141666666667,202.166666666667,257.333333333333,208.85,246.5,37.6816666666667,30.3766666666667
7,15.25,-0.16698,222.372,44.7377,-0.965294,3.137995,0.4156685,33.15205,391.57,12.1122,1.56735,1.51257,0.5172635,0.929777,578.1124,410.1662,369.7028,117.0758,652.9725,32.9754503333333,21.227589,3.845,31.59724,14.47025,52.0576276078987,24.691985,85.9314496666667,85.92,1460.48049333334,1319.11666666667,122.666666666667,116.5,124.833333333333,155.366666666667,122,117.833333333333,178.075,217.833333333333,175.333333333333,225.1,185.5,211.833333333333,38.0283333333334,30.6516666666666
7,15.75,-0.1648725,193.008,38.4433,-0.7810765,3.22502,0.4129795,32.93525,391.712,11.97,1.467655,1.500415,0.5070455,0.8358065,566.67765,409.0325,310.52795,102.0125,566.34375,32.693434,21.3978226666667,3.97999993333333,28.89913,15.23339,45.57003,24.64134,85.9176993333333,85.8966666666667,1305.84619833333,1184.66666666667,107.333333333333,105.083333333333,114,137.033333333333,108.333333333333,106.166666666667,143.308333333334,203.283333333333,158.333333333333,201.391666666667,166.333333333333,192.166666666667,38.0352777777778,30.8966666666666
7,16.25,-0.1765615,162.1665,35.53375,-0.751831,3.326465,0.428609,33.0419,391.854,11.90575,1.477915,1.38436,0.504048,0.765852,553.5855,406.90175,241.01545,84.528605,477.94265,32.5916778333333,21.4381338333333,4.10249983333333,25.930255,15.685905,38.63438,24.068455,85.897967,85.8833333333333,1056.086305,983,90.8333333333333,90.3333333333333,95.4166666666667,111.2,89.6666666666667,85.8333333333333,123.075,173.833333333333,128,165.25,136.833333333333,160.783333333333,37.8347222222223,31.0966666666666
7,16.75,-0.163322,134.4295,34.6419,-0.634134,3.368625,0.409986,32.8038,391.586,12.2033,1.35928,1.37247,0.4854345,0.6546155,537.69795,404.58045,161.4394,66.59748,370.1082,32.3601571666667,21.9651831666666,4.1074999,22.118685,15.13348,32.48034,22.160275,85.884418,85.8783333333333,806.960812333333,746.166666666667,68.7,71.1833333333334,77.0833333333333,89.6666666666667,70.3333333333333,69.1666666666667,95.1416666666667,132.45,103.333333333333,130.25,109.533333333333,121.333333333333,37.7361111111111,31.39
7,17.25,-0.1562165,93.3849,28.93765,-0.460222,3.47937,0.399328,32.42075,391.297,12.513,1.346225,1.258245,0.4722755,0.522139,521.56325,404.03825,100.4352,50.00523,273.107,31.8036658333333,23.1022858333333,4.07999991666667,18.166885,14.502025,26.4535371373729,20.295215,85.8793505,85.88,593.178206666666,567.45,51.1666666666667,53.25,59.3333333333333,66.6166666666667,52.5,52.5,72.0583333333334,95.3333333333333,76.2,94.6666666666667,79.5,88,37.4916666666667,31.6283333333334
7,17.75,-0.1512945,59.2355,24.6292,-0.330726,3.562015,0.394541,32.1138,390.182,12.4613,1.200525,1.097025,0.4481245,0.386728,507.8378,401.9482,29.26509,31.5996,162.5953,31.3839771666667,23.7501203333333,4.20249991666666,13.568455,13.256855,18.74149,18.44923,85.8957391666667,85.8933333333333,354.856928333333,348.283333333333,30.3666666666667,33.3083333333333,36.8333333333333,39.95,30.8333333333333,32.5,41.2,55.8333333333333,45.3333333333333,58.3333333333333,49,53.2833333333333,37.18,31.8166666666667
7,18.25,-0.134853,29.51,20.54,-0.07684675,3.475895,0.3743415,31.8304,388.9745,12.60045,1.138225,1.02659,0.4238225,0.270879,494.3721,399.2737,-22.44815,18.60262,87.27795,30.9459893333334,24.8089923333334,3.99249996666667,7.801176,11.225705,11.30883,16.44056,85.9126866666667,85.91,200.083725,183.333333333333,16.8333333333333,19,20.3333333333333,20.3666666666667,16.3333333333333,17.1666666666667,20.6666666666667,28.1666666666667,25.1666666666667,25.4166666666667,23.5,24,36.7947222222222,31.9325000000001
7,18.75,-0.09791775,4.6193,13.7698,0.2026615,3.15721,0.3201695,31.26895,389.7395,12.755,0.9979945,0.850739,0.3781315,0.2438145,481.84285,394.54355,-61.11216,7.908759,28.5609,30.2375746666666,25.85854,3.67999996666667,3.370439,9.1933595,2.53693161452321,14.05666,85.9380496666666,85.935,68.718622,58.5833333333333,4,5,5.33333333333333,5.36666666666667,3.66666666666667,4.16666666666667,5.78333333333333,7.83333333333333,6.66666666666667,6.66666666666667,5.66666666666667,5.66666666666667,36.2630555555556,32.0691666666667
7,19.25,-0.0616214,-10.2594,6.300305,0.375413,2.66129,0.2524855,30.3601,390.2285,13.1254,0.857466,0.661265,0.3135955,0.320784,470.29985,390.7452,-78.4324,2.735775,0.2904029,29.270344,28.5483631666667,3.315,0.04559806,6.957924,-4.31696449765336,11.19276,85.968134,85.9683333333333,8.63680144166667,5.33333333333333,1,1,1,1.2,1,1,1,1.2,1,1,1,1,35.6304885057471,32.1483333333333
7,19.75,-0.0459396,-11.7896,6.54655,0.410122,2.474565,0.2189295,29.52285,390.6335,13.4418,0.742684,0.6517175,0.270537,0.301348,461.973,388.9297,-75.20935,2.227532,-2.706136,28.4028568333334,30.8371466666667,3.05,-3.169189,4.3466735,-11.0794535718009,8.420556,85.9894338333333,85.9883333333333,0.0711553335,1,1,1,1,1.2,1,1,1,1,1,1,1,1,34.8869444444445,32.2533333333333
7,20.25,-0.04110005,-13.49705,6.78407,0.450015,2.553695,0.2116435,28.7473,390.384,13.6527,0.7838965,0.651962,0.2608685,0.3017115,456.1393,386.77445,-70.79018,2.251759,-2.405318,27.6715375,32.3551581666666,3.1925,-5.357298,2.296953,-15.023585,5.6922175,86.0223818333333,86.025,-0.00376559533333333,1,1,1,1,1.2,1,1,1,1,1,1,1,1,34.115,32.2775
7,20.75,-0.0397699,-13.8853,7.39147,0.49386,2.52138,0.2035245,28.29895,390.704,13.96335,0.6905105,0.651348,0.2561345,0.2884435,451.48955,386.4117,-68.58627,2.21412,-2.21235,27.2258951666667,33.6873171666667,3.09999998333334,-7.0269425,0.6603115,-17.698223016269,3.1469795,86.06122,86.0683333333333,-4.90000000001135e-08,1,1,1,1,1.2,1,1,1,1,1,1,1,1,33.4322222222223,32.2966666666667
7,21.25,-0.03744115,-13.9226,5.7674,0.434147,2.583205,0.2034425,27.8525,390.5945,14.11715,0.742436,0.6591445,0.256891,0.282909,448.60505,383.9039,-68.83037,2.191368,-2.133633,26.6190833333334,35.8774006666667,3.2275,-8.376606,-0.84323195,-19.4644409106604,1.1299295,86.0951656666667,86.1,0,1,1,1,1,1.2,1,1,1,1,1,1,1,1,32.8083333333334,32.2866666666666
7,21.75,-0.0375885,-13.73375,5.95948,0.43216,2.51166,0.201604,27.52145,390.6295,14.3844,0.7121115,0.6602705,0.245813,0.28207,444.3341,381.8164,-66.50301,2.164323,-2.052748,26.3244908333333,37.6670828333333,3.095,-9.2315865,-1.9868565,-20.7561172947223,-0.5215711,86.1025956666667,86.1133333333333,0.00188235183333334,1,1,1,1,1.2,1,1,1,1,1,1,1,1,32.2338888888889,32.2316666666667
7,22.25,-0.0331853,-14.17835,6.671425,0.48488,2.54104,0.1920275,27.0185,390.797,14.52675,0.7373445,0.648473,0.240171,0.2822175,442.02535,379.4579,-64.00655,2.164711,-1.939755,25.782558,38.9215471666666,3.1175,-9.994583,-2.9647025,-21.51998,-1.956969,86.1178413333333,86.1341666666667,0.0018826215,1,1,1,1,1.2,1,1,1,1,1,1,1,1,31.6838888888889,32.1783333333333
7,22.75,-0.028961,-13.9282,6.79527,0.41602,2.477725,0.184435,26.6277,390.652,14.7623,0.7026705,0.6136715,0.2332565,0.281867,439.06555,377.50835,-64.33642,2.057417,-1.988975,25.318246,40.7574593333334,3.1575,-10.21973,-3.7696685,-22.275225,-3.1547985,86.1272911666667,86.14,0.003765154,1,1,1,1,1.2,1,1,1,1,1,1,1,1,31.2255555555556,32.0616666666667
7,23.25,-0.0291458,-15.909,5.127215,0.447752,2.35333,0.179284,26.28265,390.842,14.96555,0.6933665,0.662212,0.2336965,0.2906175,437.0663,375.30635,-64.08723,2.024357,-1.964055,25.040002,41.7401783333333,3.01499998333334,-10.7356,-4.3635905,-22.53688,-4.244786,86.1344608333333,86.1416666666667,0.0037650985,1,1,1,1,1.2,1,1,1,1,1,1,1,1,30.8113888888889,31.9733333333333
7,23.75,-0.02375,-13.9386,5.542575,0.421642,2.25605,0.172988,26.0006,391.0935,15.2231,0.667488,0.644894,0.218707,0.300439,433.5595,374.672,-64.430465,1.970664,-1.963373,24.6598598333333,43.906136,2.965,-11.40095,-5.289977,-23.14831,-5.390701,86.1307093333334,86.155,0.00559034366666666,1,1,1,1,1.2,1,1,1,1,1,1,1,1,30.4191666666667,31.8566666666667
8,0.25,-0.0226223,-13.13705,6.549355,0.575612,2.24026,0.169956,25.2557,389.1315,16.1203,0.654592,0.562401,0.214189,0.304358,427.86985,373.1751,-61.50372,2.005849,-1.77489,23.8998108333333,47.621487,2.825,-13.27442,-7.023908,-25.7655749573206,-8.114034,86.1850715,86.2325,0.00941318033333333,1,1,1,1,1.2,1,1,1,1.1,1,1,1,1,28.7633333333333,30.8975
8,0.75,-0.0175118,-13.9206,6.094855,0.57765,2.12504,0.149882,24.9028,389.0815,16.2463,0.592059,0.573977,0.202079,0.324957,426.6756,370.2444,-62.61658,1.982511,-1.812245,23.4757023333334,49.5153891666667,2.7225,-13.4219,-7.399997,-25.875705,-8.879243,86.1897011666667,86.225,0.011293862,1,1,1,1,1.2,1,1,1,1.1,1,1,1,1,28.3205555555556,30.7258333333333
8,1.25,-0.0152686,-11.5781,5.15814,0.442281,2.07098,0.14702,24.6492,389.057,16.593,0.596014,0.571502,0.186935,0.339153,424.32345,368.7784,-62.63022,2.005232,-1.765655,23.2550753333333,50.2440788333333,2.62,-13.71018,-7.814341,-26.04482,-9.484193,86.1849793333333,86.2208333333334,0.00941275333333333,1,1,1,1,1.2,1,1,1,1.1,1,1,1,1,27.9,30.5350000000001
8,1.75,-0.01234425,-10.6844,4.955,0.504614,1.916135,0.1372095,24.3482,389.489,16.66015,0.587908,0.588176,0.170216,0.3537695,421.955,366.7338,-61.96,2.005847,-1.743636,22.9027418333334,51.4865218333334,2.475,-13.921055,-8.238969,-26.09283,-9.956023,86.1812866666667,86.2183333333333,0.0112935153333333,1,1,1,1,1.2,1,1,1,1.1,1,1,1,1,27.5816666666666,30.3625
8,2.25,-0.01211695,-10.7434,4.89681,0.493532,1.96836,0.1303435,23.96765,389.88,16.7959,0.550351,0.523915,0.161099,0.349,419.63,365.7085,-61.39606,1.956497,-1.790119,22.5198818333334,54.1762121666667,2.495,-14.16637,-8.580117,-27.1739792996479,-10.35608,86.1760868333333,86.215,0.01129451,1,1,1,1,1.2,1,1,1,1.1,1,1,1,1,27.2127777777778,30.23
8,2.75,-0.00987795,-10.20365,5.215855,0.51218,2.026625,0.1182425,23.58415,390.337,16.8744,0.4970245,0.4795845,0.153736,0.3451505,417.9463,365.35685,-60.897,1.971024,-1.688389,22.1820118333333,54.9144168333333,2.54999998333334,-14.40468,-8.899851,-27.0385292870355,-10.80899,86.1695578333334,86.2158333333334,0.0112941903333333,1,1,1,1,1.2,1,1,1,1.1,1,1,1,1,26.9308333333334,30.0558333333334
8,3.25,-0.009274,-9.4125,4.407065,0.467221,1.982285,0.119347,23.17235,391.204,16.9419,0.4893355,0.470425,0.1516005,0.3350625,416.30985,362.8709,-60.16355,1.954545,-1.582639,21.7642198333333,55.9258445,2.465,-14.57199,-9.062239,-27.00431,-11.19744,86.1730153333334,86.2183333333334,0.0131759596666667,1,1,1,1,1.2,1,1,1,1.1,1,1,1,1,26.6688888888889,29.8533333333333
8,3.75,-0.00827265,-9.22707,4.403165,0.412738,1.940695,0.11684,22.99945,391.064,17.1149,0.486168,0.463216,0.151159,0.3643255,414.71875,361.75305,-60.88099,2.000663,-1.645783,21.4698331666667,56.7622981666667,2.4275,-14.60949,-9.4038,-27.07097,-11.67351,86.1732666666666,86.2216666666667,0.0150585336666667,1,1,1,1,1.2,1,1,1,1.1,1,1,1,1,26.38,29.695
8,4.25,-0.00910888,-9.46052,3.55002,0.420135,1.95859,0.1129905,22.6762,391.1145,17.0789,0.51172,0.4792045,0.146083,0.354662,414.3674,360.071,-60.53761,2.015288,-1.573846,21.1429903333334,58.7458253333334,2.45,-14.60449,-9.521456,-27.1883333012396,-12.00593,86.1825933333334,86.2283333333333,0.015058794,1,1,1,1,1.2,1,1,1,1.1,1,1,1,1,26.1233333333333,29.5683333333333
8,4.75,-0.008101515,-9.69311,3.77524,0.4756695,1.928535,0.1099815,22.48365,391.587,17.2043,0.490616,0.441037,0.1378295,0.378859,412.9823,359.1126,-60.32817,2.004871,-1.574666,21.0118295,58.9327773333333,2.3675,-14.62675,-9.795226,-27.4547109935874,-12.26078,86.1983686666667,86.235,0.0263525063333333,1,1,1,1,1.2,1,1,1,1.1,1,1,1,1,25.87,29.43
8,5.25,-0.0077011,-9.17781,3.21838,0.4240175,1.906365,0.104995,22.29615,392.346,17.2077,0.4656985,0.419803,0.134043,0.38173,411.8323,357.4884,-59.1507,2.193161,-0.4266887,20.8587265,59.316089,2.3075,-14.88122,-9.870228,-27.612445,-12.59132,86.2137885,86.2516666666667,2.168262462,2.33333333333333,1,1,1,1.2,1,1,1,1.2,1,1,1,1,25.6066666666666,29.2533333333333
8,5.75,-0.00848323,-8.315125,4.10054,0.305245,1.87198,0.10533,22.1938,391.584,17.1402,0.460144,0.423645,0.139873,0.347172,412.6726,357.1588,-43.72029,5.079617,14.42993,20.7032148333333,61.3105366666667,2.305,-14.88664,-9.956539,-27.719515,-12.86246,86.2303746666666,86.2733333333333,40.3597686,42.5,2.83333333333333,2.33333333333333,3.16666666666667,3.28333333333333,2.33333333333333,2.33333333333333,3.66666666666667,4.16666666666667,2.86666666666667,3.66666666666667,3.58333333333333,4.16666666666667,25.3683333333334,29.065
8,6.25,-0.0135196,-6.43405,11.6254,-0.0370209,1.60386,0.126054,22.876,390.241,17.80585,0.497598,0.415325,0.163681,0.447001,419.1943,358.5706,-4.973339,20.40085,73.87756,21.4708733333334,60.1892676666667,2.04,-14.49129,-10.01017,-27.0169551081893,-13.09223,86.2545223333334,86.3,186.937279333333,186.616666666667,20,15,22.8666666666667,19.1416666666667,13.6833333333333,14.3333333333333,19.8083333333334,22.9333333333334,18.2833333333333,16.3333333333333,22.3916666666667,20,25.1513888888889,28.8966666666667
8,6.75,-0.0218081,12.7646,22.5903,-0.6406645,1.30352,0.151787,23.9903,387.391,17.9843,0.534687,0.470038,0.195997,0.413744,429.3078,361.6499,52.43396,34.43055,162.2425,22.4745791666667,57.1856343333334,1.5025,-13.04711,-9.875901,-25.37041,-13.27609,86.2697741666667,86.3191666666667,414.08402,387.033333333333,41.6166666666667,32.8333333333333,44.6666666666667,41.825,29.975,30.5,45.6666666666667,46.6166666666667,41.6666666666667,41.1666666666667,47.5,43.6833333333334,25.0486111111111,28.7516666666667
8,7.25,-0.0294383,31.8202,33.9323,-0.872101,1.36648,0.179391,25.0875,387.289,17.8574,0.568464,0.559262,0.240805,0.374407,442.7973,365.5,129.636,48.27913,269.7726,23.7857006666667,53.3960398333333,1.515,-10.6182,-9.36663,-21.97288,-13.05522,86.2839055,86.3308333333333,673.765963333333,610,60.8083333333333,50.8333333333333,67.0333333333333,64.325,49.3083333333334,49.1166666666667,76.2,74.975,69.6833333333333,74.1666666666667,75.6666666666667,76.5,25.01,28.5816666666667
8,7.75,-0.04256985,58.1651,42.7973,-0.998376,1.563625,0.206615,25.73735,387.652,17.6514,0.6298135,0.62808,0.283031,0.443259,457.5211,368.8421,207.6301,62.85456,376.9246,24.5895035,50.0518843333333,1.6725,-8.308999,-8.11278,-16.27216,-12.60391,86.2969278333333,86.3375,923.73151,805.166666666667,78.6666666666667,62.5,85,87.6583333333334,68,66.6166666666667,107.45,109.416666666667,95.3333333333333,113,102.833333333333,110.166666666667,25.1955555555556,28.4558333333333
8,8.25,-0.0486986,84.9268,54.74795,-1.23013,1.67943,0.222262,26.5264,387.733,17.2899,0.696221,0.728603,0.322612,0.539733,474.1311,372.4012,287.0058,80.893575,489.57275,25.4442606666667,46.8754688333334,1.855,-5.4011375,-6.6858805,-8.273958,-11.402495,86.3022831666667,86.3433333333333,1183.2097,1012,95,77,102.833333333333,110.183333333334,87.8666666666667,84.95,138.6,153.333333333333,124.808333333334,151.2,130.166666666667,147.666666666667,25.7011111111111,28.2933333333334
8,8.75,-0.0540423,115.1905,57.9996,-1.31386,1.7435,0.236298,27.2618,387.7755,16.8946,0.816713,0.8305605,0.3573005,0.628446,490.8526,376.2639,358.1828,97.73425,593.6683,26.164446,43.704687,1.975,-2.711925,-5.311189,1.397861,-9.437861,86.311611,86.3466666666667,1422.55443333333,1197.03333333333,108.391666666667,92.5,118.75,130.783333333333,107.475,101.333333333333,168.683333333334,198.075,152.45,188.7,154.516666666666,181.766666666666,26.3619444444444,28.2316666666667
8,9.25,-0.06599465,142.568,60.39705,-1.28444,1.696225,0.2580865,28.0502,387.939,16.392,0.9127595,0.9458935,0.383256,0.720893,508.955,380.5527,422.72205,112.6516,685.69625,27.082509,40.6165308333333,2.045,0.4281792,-3.764757,10.2274519381627,-6.4790575,86.3099943333333,86.3416666666667,1645.45158333333,1369.66666666667,120.833333333333,109.166666666667,129.5,149.741666666667,124.95,116.166666666667,194.975,236.616666666667,178.308333333333,217.391666666666,176.416666666667,210.575,27.1211111111111,28.23
8,9.75,-0.0741694,173.267,58.4241,-1.39904,1.732425,0.2776345,28.7896,387.798,15.9464,0.9913805,1.040155,0.410027,0.790518,527.09735,383.4015,478.0915,127.1371,770.5564,27.8702316666667,37.745764,2.145,4.629965,-2.048625,18.97279,-3.150399,86.3140093333333,86.3341666666666,1841.94178333334,1503.16666666667,130.5,121,140.5,164.95,140,128.166666666667,216.083333333333,268.908333333334,198.283333333333,246.5,195.666666666667,236.475,28.0088888888889,28.1366666666666
8,10.25,-0.0809985,200.7965,64.44855,-1.43795,1.83876,0.290275,29.4377,387.802,15.384,1.1401,1.1419,0.437556,0.868834,541.44995,387.11245,522.4198,140.0655,843.2141,28.7537053333334,34.5839301666666,2.3325,9.178418,-0.392246,29.0006794951705,0.542492,86.304542,86.3216666666667,2013.92195,1634.41666666667,140.808333333333,134.416666666667,149.95,181.616666666667,158.283333333333,140,236.183333333334,295.6,219.166666666667,269.95,210.166666666667,259.5,28.9177777777778,28.1
8,10.75,-0.0888283,221.5465,69.0793,-1.497805,1.95661,0.304614,30.0442,387.7585,14.984,1.20778,1.22854,0.447366,0.922127,555.21595,390.81215,555.4522,150.8333,898.5795,29.304386,32.4064108333334,2.48,13.74634,1.527108,36.42222,4.410187,86.2781546666667,86.3075,2140.65223333333,1730.55833333333,149.5,142.333333333333,155.833333333333,193.7,162.866666666667,147.5,250.225,317.241666666667,233.308333333333,285.366666666667,224.1,278.666666666667,29.9455555555556,28.1333333333333
8,11.25,-0.0999553,245.551,72.6436,-1.353225,1.94901,0.323279,30.6537,387.472,14.7409,1.28695,1.30419,0.468418,0.981615,569.0412,392.98165,576.49485,159.27125,941.95235,29.9522413333334,30.641518,2.5975,18.01143,3.354112,43.21444,8.123727,86.2567455,86.275,2236.30946666667,1785.83333333333,152.225,152.333333333333,160.083333333333,203.075,167.5,154.833333333333,262.683333333334,329.533333333333,242.866666666667,294.95,232.833333333333,290.225,31.1561111111112,28.2233333333333
8,11.75,-0.110429,256.761,69.3023,-1.451965,2.09366,0.339692,31.1057,387.9305,14.4448,1.32991,1.33974,0.476755,1.01491,578.8816,396.1804,585.2744,163.52975,963.7323,30.5534101666667,29.446193,2.70749998333334,21.53985,5.157227,50.173063429109,11.8397,86.228578,86.245,2264.06681666667,1835,155.25,155.833333333333,162.033333333333,207.033333333333,171.166666666667,161,268.975,338.7,249.533333333333,304.116666666667,237.166666666667,298.308333333333,32.2316666666667,28.31
