DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_BC_IN_1_1_1
6,17.25,-5.8918539734,-0.840873435225,-5.9165933033,54.8533003675,-38.1567240515,0.1191944272,-29.85412484275,-7.2765973106,0.493599822775,398.40262089,8.6510911169,390.0552873,7.43476045245,400.7096838525,390.11237348,7.58297146055,399.02251165,390.04533468,8.12431550315,397.93490294,387.9814759375,8.3500575967,397.399209245,1.327298218,16.80492128275,0.134312246625,1.1945,0.97575,0.16,15.6593275,15.66525,15.8255975,15.97802,16.171415,93.144209,23.6895,3.74131,17.3065,16.874,17.51825,60.3225,78.73375,83.2025,16.76725,317.645,405.79,320.145,406.325,182.81925,168.85075,161.95875,157.31425,18.7835,21.2525,56.16625,16.05635,16.005725,14.061025,12.171825,11.076525,9.25345,6.94715,5.9322,5.609675,16.8728,15.93215,14.0599,12.297925,11.014175,8.77805,6.48665,5.216,4.67535,17.28125,16.748975,14.985525,12.58815,11.200225,9.14395,6.56455,5.31945,5.3688,16.51165,16.086025,13.29145,11.281975,8.11505,5.65075,4.493,4.377025,16.54695,16.0355,13.88745,12.41825,11.438375,9.3202,7.646575,6.327175,5.8561,1.0022,5.0704,3.1018,20.7425,13.62025
6,17.75,-5.8192268527,-0.729695864966667,-5.17374035234167,17.978159342,-30.076005883275,0.115074932,-34.713572465,-8.1662907382,0.360257807375,398.170523295,9.0719661547,391.2412173925,7.6444138731,400.0486201275,391.518096645,7.9869153631,399.3032504825,389.607342125,8.0386405955,398.064054675,389.6892706425,8.6459047573,396.5227326,1.291146762825,17.147995097,0.1056149802,1.01375,0.92125,0.154,16.0995175,16.15075,16.17401,16.20211,16.0753975,93.150961,24.18925,4.946455,17.20575,16.847,17.161,53.48,56.8925,62.5,14.37125,313.3,404.765,319.38,404.7125,145.13675,136.57425,126.64325,124.3175,15.4015,18.26425,43.89425,16.13385,15.97965,14.0926,12.214475,11.09295,9.256,6.95115,5.9342,5.6109,16.8956,15.875325,14.095625,12.333025,11.030725,8.7815,6.49065,5.218775,4.67735,17.489375,16.806175,14.991725,12.6275,11.20945,9.148175,6.569325,5.32245,5.3708,16.56465,16.0554,13.327825,11.3136,8.1186,5.6553,4.495775,4.379025,16.60325,16.014125,13.901575,12.45105,11.4486,9.3228,7.649575,6.329175,5.8571,1.095875,5.34625,3.256,10.2045,10.17475
6,18.25,-5.6769053572,-0.618518294708333,-4.43088740138333,15.08449941675,-21.99528771505,0.06666778375,-34.77287477475,-10.50469421575,0.28441228905,398.13542477,9.2438914902,390.9859396625,7.942270951625,400.4058903525,390.144981575,8.0009782505,400.32968097,389.202701375,8.84205504515,398.1279604875,388.9426686125,8.462133315,396.10466634,0.97092936005,16.51205966125,0.0797579033,0.846,0.69575,0.1245,15.8188525,15.897025,15.9036875,15.9054625,15.751985,93.1334,24.431,4.8436875,16.697,16.4855,16.409,46.805,59.5785,57.8375,10.52725,313.8925,401.205,319.605,400.65,139.445,128.73775,121.6375,117.82275,11.2425,15.38425,34.10275,16.031725,15.92185,14.106625,12.248525,11.109825,9.25745,6.95515,5.936425,5.612675,16.689975,15.87635,14.111325,12.3629,11.049825,8.7792,6.495425,5.221,4.67935,17.5798,16.842275,14.94465,12.660625,11.2179,9.1514,6.573325,5.32445,5.3728,16.422275,15.990425,13.340075,11.3379,8.121375,5.6593,4.498,4.381025,16.570775,15.955675,13.90855,12.481625,11.4596,9.32795,7.65335,6.3314,5.8591,2.8995,8.25585,7.2066,-4.071,7.93675
6,18.75,-3.4268786058,-0.50734072445,-3.688034450425,4.83926042725,-13.914569546825,0.0500876732,-36.7611542425,-7.53499754305,0.21037190875,398.614455845,9.31431151045,391.54201004,8.4192427606,399.60608544,391.26994836,8.51242425085,399.6145367,391.30669584,8.759554459025,398.35934042,390.2220751575,9.02133298915,396.0108116,1.365634501625,15.7749179365,0.0781435388,0.9035,0.85025,0.149,15.221655,15.285625,15.190445,15.14115,14.9320975,93.1082185,26.10225,3.14352,15.235,15.344,15.18125,12.5675,9.42675000000001,13.57,4.09775,310.975,394.68,317.815,393.975,30.60225,28.31875,26.502,25.1145,4.5335,3.71175,6.7905,16.03685,15.9023,14.09005,12.278125,11.126475,9.2589,6.958925,5.9392,5.614675,16.39955,15.8261,14.1109,12.38845,11.067925,8.7834,6.499425,5.223,4.680575,17.572775,16.641375,14.874475,12.6855,11.226575,9.155625,6.5781,5.32745,5.374575,16.417025,15.825275,13.329575,11.348175,8.1247,5.6633,4.500225,4.3828,16.512325,15.8512,13.914575,12.51075,11.470275,9.331275,7.65735,6.3334,5.860875,2.7634,7.763475,7.152575,-18.123,2.682
6,19.25,-1.954973579725,-0.37388467365,-1.4087830775,4.3712069459,-13.28247296,0.057156,-51.2051247725,-13.863414151,0.233109985275,397.981208105,9.96956381065,391.9996505,8.6730247762,399.49687232,392.3706132375,8.709676856475,397.8777939,390.23187759,9.5297787765,397.64685428,391.7847694125,9.088452740925,395.14018771,1.277169967525,14.96168803675,0.086175915175,0.70825,0.77225,0.08225,14.1783175,14.2417,14.12122,14.0618775,13.8361625,93.15912975,28.37275,3.7131025,14.32675,14.42,14.1765,2.8125,4.0505,3.67,1.33525,308.655,387.81,313.685,386.8275,9.056,8.59175,8.20625,7.94175,2.76625,0.97025,2.2735,15.918775,15.8434,14.0588,12.3035,11.144125,9.26035,6.9627,5.9412,5.6159,16.04445,15.687075,14.0938,12.40625,11.0857,8.7868,6.503425,5.226,4.682575,17.00935,16.26915,14.788675,12.702225,11.23625,9.15985,6.5821,5.33045,5.376575,15.915925,15.386125,13.267975,11.35445,8.127475,5.6673,4.503,4.3848,16.061675,15.5473,13.90705,12.536425,11.481725,9.333825,7.66035,6.3354,5.8621,3.888475,9.160975,8.52415,-30.16125,1.586
6,19.75,-0.39497011785,-0.1339561194,0.555496409625,1.533266613775,-34.09318421125,0.024356111525,-67.21078625125,-12.693226247,0.152087228725,398.332064695,9.801553220375,391.68916887,8.734438413125,400.0742147775,392.090804495,9.1748619114,398.43434506,392.289409335,9.870598040225,398.74088126,394.557666315,9.701547552275,396.5517578375,1.4380523873,14.937007145,0.0984722244,0.82225,0.57125,0.05,13.69206,13.73365,13.653215,13.577415,13.212685,93.24033575,31.828,3.65726,12.76225,13.72775,13.03025,4.56,4.5075,6.2075,0.80675,305.315,386.19,307.5075,382.1625,4.8865,4.82575,4.61525,4.48175,1.89725,0.72175,1.577,15.52455,15.53195,13.995475,12.32565,11.16145,9.262575,6.965925,5.943425,5.6179,15.5344,15.49615,14.0558,12.4165,11.103475,8.79585,6.507425,5.228,4.68435,16.33695,15.82585,14.69005,12.712075,11.24415,9.164075,6.585875,5.33245,5.3778,15.2621,14.960275,13.193775,11.356825,8.131025,5.6713,4.505225,4.386025,15.525525,15.157225,13.88045,12.55395,11.4924,9.336375,7.664125,6.3374,5.863325,3.0887,6.4993,6.3668,-60.407,1.11875
6,20.25,-0.153861268125,-1.809296640675,0.953842895725,-0.3320849082,-29.615875129,0.0341637468,-92.04559286425,-10.08827839,0.114760128775,398.15375822,9.5239928684,394.00865311,8.6276074323,400.5475057,394.46475403,8.648893432175,401.04617104,393.057827775,9.91834516295,404.54161678,399.39164634,9.807337602,405.667905525,1.252010907625,14.9290705405,0.13049315565,0.59025,0.5315,0.03225,13.68188,13.741875,13.62548,13.53692,11.0219225,93.25154725,32.9575,3.48232,10.1675,11.33325,9.92925,3.025,0.719,4.025,-0.138,302.205,376.785,302.88,368.6925,2.249,2.08275,2.1825,1.84875,1.0615,0.4215,0.62425,14.94595,15.11,13.924525,12.34225,11.17425,9.26425,6.969925,5.945425,5.6199,14.9762,15.1957,13.9978,12.4202,11.12125,8.7993,6.5112,5.230225,4.685575,15.725125,15.4303,14.585125,12.71505,11.25305,9.168525,6.589875,5.33445,5.3798,14.77695,14.69395,13.1141,11.356525,8.1338,5.6743,4.508,4.388025,14.998225,14.7817,13.8169,12.566575,11.502075,9.338925,7.66735,6.3394,5.8651,1.2994,4.6306,2.6942,-70.936,0.44175
6,20.75,0.00618152949999998,-0.352616054,1.014700986525,-17.72012772285,-27.8626695535,0.033684519575,-137.57086066,-15.312494405,0.1618114936,399.30042906,9.7496739788,394.3499798125,8.766400100475,402.419369355,396.25023213,9.004352775075,403.3915144,394.2966087375,9.617400691275,407.82461308,403.09122286,9.41636218485,408.6613396125,1.0723038424,14.534345742,0.1246143256,0.7345,0.58125,0.04,13.25006,13.311775,13.12477,12.8065475,9.5635175,93.207262,35.7215,3.270525,8.61075,9.85375,7.74675,1.1,-3.27,2.2225,-1.655,296.305,367.89,298.43,354.49,0.28,0.20225,0.349,-0.03775,0.3545,-0.1455,0.1845,14.362425,14.65225,13.848575,12.355075,11.186825,9.2657,6.9737,5.9482,5.6209,14.715075,14.9308,13.894325,12.417025,11.13825,8.80275,6.5152,5.233,4.687575,15.03765,15.1097,14.4829,12.711925,11.261175,9.171975,6.593875,5.33745,5.381575,14.50025,14.253625,13.0282,11.35345,8.13735,5.6783,4.510225,4.390025,14.676,14.50495,13.74635,12.57235,11.5112,9.34225,7.671125,6.3414,5.866325,1.102,3.26065,2.033325,-84.63625,0.05
6,21.25,-0.051199324875,-1.36014589535,1.1014179936,-6.31807878675,-20.0442823705,0.032583807375,-59.9154958475,-9.6451907925,0.169120298225,401.53284304,9.6873771208,394.9516019125,8.7071496095,405.74113576,399.2605104325,9.21975741965,406.95418172,403.850854675,9.365201649675,412.88231852,409.578667675,9.48475680585,409.96928995,1.21049738675,14.10491043075,0.1234462882,0.749,0.559,0.04225,12.81527,12.853275,12.5170675,12.247245,7.195365,93.12841,35.1135,2.39946,7.07,7.686,6.154,0.1,-4.554,0.8225,-2.0925,295.84,359.505,297.045,346.695,-1.01,-0.38775,-0.02775,-0.43775,0.13225,-0.34,0.09,13.9529,14.373225,13.763875,12.363675,11.19885,9.26715,6.976925,5.950425,5.6229,14.0376,14.651875,13.84995,12.408525,11.1537,8.8062,6.518975,5.235,4.688575,14.5641,14.856075,14.4039,12.708225,11.26775,9.1762,6.597875,5.33945,5.383025,13.666325,13.74615,12.9291,11.34515,8.1409,5.682075,4.513,4.391025,13.9781,14.18125,13.66415,12.56895,11.519325,9.3448,7.674125,6.3434,5.8681,0.90375,2.6484,1.4889,-84.163,-0.06
6,21.75,0.183753681675,-1.2606193558,0.07179746525,-3.990160169,-20.07036238925,0.034191535325,-75.961479606,-12.566459621,0.16536312735,402.3928421025,9.71237480475,395.04052744,8.53692999055,406.26283226,399.64274641,8.8744247672,408.022420175,405.3928086075,9.38905334215,409.25910992,409.5694494575,9.5138316651,410.16583079,1.0128157215,13.5634822105,0.1246344444,0.7945,0.64575,0.04225,12.324835,12.3693,11.4704525,10.2100825,6.0679925,93.120394,38.3625,2.24044,6.58825,7.329,5.55925,0,-4.5,0.7225,-1.9775,291.4175,355.93,292.38,342.3875,-1.06775,-0.42,-0.06775,-0.47,0.13,-0.35,0.08,13.3096,14.05565,13.6699,12.369375,11.209875,9.2686,6.9807,5.952425,5.6249,13.3424,14.222475,13.818075,12.398025,11.16705,8.809875,6.522975,5.237225,4.690575,13.997675,14.611375,14.308525,12.69495,11.2751,9.180425,6.601875,5.34145,5.3848,12.9599,13.317275,12.817375,11.3293,8.14345,5.686075,4.515,4.393025,13.407675,13.824475,13.570875,12.560675,11.52745,9.34735,7.677125,6.3454,5.869325,1.13825,2.33225,1.014,-81.3,-0.07
6,22.25,0.05929399775,-1.287135467,-0.6004290822,-15.022117204,-8.988492804,0.035299733425,-67.249984572,-8.6696289702,0.187322165125,403.21304712,9.7803377326,402.045582955,8.953411932225,406.46391972,404.050824535,9.0422370809,408.05864336,407.403916,9.38889379505,411.98115234,410.335315075,9.28980109075,409.329208975,1.083543084875,12.519871634,0.116400611025,0.83025,0.649,0.05225,11.32136,11.328375,10.4441125,9.649515,6.5752875,93.2356865,39.44475,2.10471,6.99675,7.5605,6.21175,0.1,-4.5805,0.8,-1.824,287.805,356.15,288.3025,342.355,-1.06,-0.42,-0.07,-0.48,0.13,-0.35,0.08,12.747125,13.781975,13.5686,12.363275,11.2209,9.27105,6.984475,5.954425,5.6259,12.851425,13.81065,13.78005,12.3863,11.179625,8.813325,6.526975,5.239225,4.692575,13.633225,14.33655,14.193375,12.685325,11.281675,9.1841,6.605875,5.34445,5.3868,12.5645,12.94385,12.6969,11.3108,8.147,5.690075,4.517225,4.395025,12.981075,13.51715,13.470175,12.548625,11.5348,9.3499,7.681125,6.3474,5.8711,0.5405,1.451,0.4245,-80.1985,-0.07775
6,22.75,0.2797028191,-2.024674270625,1.4577691639,-8.14338364635,-9.436777731,0.0400642719,-69.2743325325,-17.342218672,0.172042668375,403.54755328,10.0919740142,404.3338423175,8.822143921425,407.2151770825,406.3557207725,9.023368133975,408.1218429675,408.35402874,9.3717904815,415.52268244,411.103627495,9.216498722725,409.00402688,1.385880239,11.9435226895,0.1235691581,0.8445,0.7245,0.0745,10.72474,10.760125,10.045605,9.3188825,7.1286,93.237978,43.34,1.62413,6.36,7.757,6.20575,0.1,-4.479,0.6,-2.22325,284.9,354.385,283.6425,343.7975,-1.06775,-0.43,-0.07,-0.48,0.12225,-0.36,0.08,12.413125,13.485425,13.456925,12.3466,11.231925,9.272725,6.9834,5.9538,5.6279,12.46615,13.458575,13.676025,12.383975,11.19065,8.817775,6.530975,5.242225,4.6938,13.343075,14.089625,14.084325,12.673925,11.28825,9.18855,6.61065,5.34645,5.388025,12.14565,12.63085,12.576875,11.289875,8.149775,5.694075,4.520225,4.397025,12.6557,13.26075,13.369475,12.53325,11.54115,9.35345,7.684125,6.349625,5.872325,0.321875,-0.20675,-1.2769,-80.391,-0.07
6,23.25,-0.019793785275,-1.64891045515,-1.15224110745,-26.324906008,-14.20816896975,0.03628953865,-54.40563317875,-12.2948824215,0.16337954955,404.61054405,9.84716038625,407.54048975,8.6871654806,408.39276922,409.75354423,8.84899581895,409.317660825,411.084297765,9.249054859975,414.2149735225,412.45780622,9.04972518625,410.11099751,1.639822528075,11.31405417225,0.101866916125,0.862,0.78575,0.05225,10.0888575,10.141,9.8301225,8.91312,5.45979,93.092046,42.8115,1.13426,6.469,7.02775,5.83025,0.1225,-4.42875,0.8225,-1.5935,281.9525,348.575,282.3675,341.6525,-1.07,-0.43,-0.06,-0.48,0.13,-0.35,0.08,12.107175,13.23595,13.346925,12.327375,11.2424,9.274175,6.9917,5.95965,5.6299,12.15775,13.192675,13.5445,12.396925,11.200125,8.821675,6.534975,5.244225,4.6958,13.0775,13.828425,13.985475,12.663075,11.294825,9.193,6.613875,5.3489,5.390025,11.83015,12.367475,12.4625,11.26795,8.153325,5.698075,4.522225,4.399025,12.425725,13.043675,13.27155,12.5151,11.546725,9.356,7.6879,6.351625,5.874325,-0.909825,-1.8799,-3.7318,-83.254,-0.07
6,23.75,0.2955020583,-0.8754100714,1.389908933,-15.5030983195,-16.06904616475,0.036953844,-68.45854640075,-14.4121019185,0.167272799175,405.355109375,9.7587432744,407.848061135,8.798554508675,409.83072134,410.902591875,8.887129124725,410.29364902,411.1393942,9.1433513255,417.1852869,413.20481608,9.01848659225,411.05515855,1.47865240085,11.027274132,0.104007333025,0.792,0.66825,0.05,9.8175725,9.82745,9.2635025,8.219045,5.1406,93.20134,44.81925,1.17106,5.992,6.848,5.66575,0.1,-4.338,0.8225,-1.8775,281.6225,353.055,281.6375,340.5325,-1.07,-0.43,-0.07,-0.48,0.13,-0.35775,0.07225,11.855975,13.02225,13.238825,12.306375,11.25165,9.276625,6.995475,5.961425,5.6319,11.920325,12.964425,13.415875,12.407325,11.20805,8.826125,6.53875,5.247,4.697575,12.848625,13.602475,13.891525,12.6489,11.3004,9.19745,6.61865,5.351675,5.392025,11.57205,12.144525,12.3517,11.24425,8.156875,5.70185,4.525225,4.40025,12.245225,12.861575,13.1845,12.496175,11.553075,9.359325,7.691675,6.3544,5.875325,-0.4105,-3.0385,-3.645,-83.704,-0.08
7,0.25,0.5086812806,-3.4453854122,-1.7298698412,-37.7591267355,-17.0421304235,0.0271257101,-48.3954442265,-14.3524350265,0.14193996035,386.465521445,12.95681805025,390.3343252875,9.445370214775,400.86656838,390.8796990275,9.623034455525,402.624522045,390.5708465,9.689804358,406.06437553,392.6927461375,9.511034324175,405.86799288,0.872319615525,16.20801948875,0.13085746685,0.649,0.53175,0.07,14.8083725,14.962125,14.3077425,13.2563475,9.788495,93.662885,55.39325,0.6685,9.30925,10.68725,9.29175,0.1,-4.31625,0.8,-2.0955,315.4575,370.1925,318.035,360.2075,-1.08775,-0.47,-0.07825,-0.48775,0.30575,-0.35775,0.08,16.031025,17.21935,17.68205,17.00385,16.066175,13.312275,10.450575,8.889,8.180775,16.201125,17.344725,18.337175,17.673575,16.572375,13.6093,10.592475,8.58665,7.553475,16.877675,17.55115,18.358175,17.79965,16.47355,13.786675,10.681675,8.70475,8.247025,15.8551,16.722275,17.8374,16.84315,12.60855,9.52235,7.75135,7.187225,16.341125,17.118975,17.674525,17.454625,16.489,13.2745,11.057975,9.1807,8.321025,-2.4246,-6.0879,-5.883,-71.39675,-0.07
7,0.75,-2.02075146625,-5.10400531275,-3.95207263375,-27.140959686,-20.02914996,0.02734244175,-48.03761087875,-7.4714913567,0.153635721625,385.286312925,12.8934837235,393.185466905,9.500955399725,401.8227962775,394.252055995,9.5914879597,402.0609192975,393.8572844,9.6080221356,406.47661428,397.5079149125,9.384667202525,405.99509706,0.8313918755,15.76163544375,0.140614601625,0.4435,0.37225,0.06,14.3743875,14.417075,13.8677225,12.9210775,9.411735,93.663668,57.30975,0.45512,8.6735,10.08325,8.78325,0.0225,-4.498,0.7225,-1.981,312.14,365.8775,314.4475,358.13,-1.08775,-0.48,-0.07825,-0.49,0.31125,-0.35,0.08,15.790675,17.084425,17.603175,16.989925,16.077825,13.31805,10.45335,8.891,8.181775,15.96435,17.148225,18.2488,17.6465,16.574675,13.61385,10.594925,8.58865,7.555475,16.712725,17.430325,18.2728,17.783725,16.469775,13.7919,10.6849,8.70775,8.249025,15.5847,16.5354,17.74055,16.818925,12.6151,9.5248,7.7549,7.191325,16.19215,17.017975,17.613925,17.4447,16.48745,13.2805,11.0592,9.182475,8.3228,-2.6236,-6.456575,-6.330675,-72.432,-0.07775
7,1.25,-2.4097107572,-4.360338167925,-1.827743513125,-23.14341702825,-19.443168675,0.03266317325,-62.4262571125,-10.82400528025,0.1587879804,381.326208465,11.79155081,394.69897703,9.7996018502,401.47353956,397.737313175,9.7957187532,401.86865082,397.9314413925,9.672244645975,405.557222315,399.690567735,9.3204234596,405.126391115,0.753914661,15.74527942725,0.141939665775,0.469,0.40575,0.062,13.98508,13.988925,13.60324,12.58867,8.85989,93.648356,56.18975,0.2711025,8.072,9.67125,8.01125,0.1,-4.5565,0.8225,-2.186,311.7825,363.2875,313.5275,355.415,-1.08775,-0.48,-0.07,-0.48775,0.3145,-0.35,0.08,15.57625,16.93445,17.531175,16.974325,16.08925,13.32405,10.455575,8.893,8.183775,15.693925,16.938375,18.154075,17.61555,16.571575,13.6184,10.59815,8.590875,7.557475,16.51855,17.277225,18.184125,17.766675,16.470425,13.7969,10.687675,8.70975,8.2508,15.333175,16.3346,17.62155,16.792025,12.62165,9.527025,7.75745,7.1941,16.01035,16.8867,17.5539,17.4322,16.4849,13.285725,11.060425,9.18425,8.3238,-3.351375,-7.6637,-7.3925,-74.6925,-0.07
7,1.75,-1.57207168275,-4.99594689875,-0.9290241793,-30.542552668,-19.92125678675,0.04172154825,-62.215442036,-9.6180617305,0.137114167475,386.8393562675,12.743407957,394.259959055,9.817275622475,402.1755724025,395.51085408,9.797359157125,405.3905026875,395.58575442,9.627282295,406.397170795,397.268457145,9.42955724915,410.52448898,0.866636249125,15.1487736,0.12783879665,0.6925,0.56,0.06,13.7365,13.758775,13.127455,12.07646,8.8728275,93.609038,57.638,0.2663425,7.3485,9.20225,7.16,0.1,-4.13225,0.9,-1.93425,313.5675,360.445,315.9675,350.525,-1.08,-0.48,-0.07825,-0.49,0.30125,-0.35,0.08,15.354475,16.76125,17.454525,16.958275,16.098675,13.329825,10.458575,8.895,8.184775,15.423075,16.73155,18.0495,17.5836,16.5769,13.623175,10.60115,8.59365,7.559475,16.187025,17.1062,18.075425,17.7386,16.47505,13.8019,10.690125,8.711975,8.252025,15.105525,16.134675,17.503625,16.761025,12.6292,9.529475,7.75845,7.19455,15.871,16.739875,17.493325,17.41745,16.4839,13.290725,11.06265,9.186025,8.325575,-3.420425,-8.688125,-7.889325,-77.0325,-0.07
7,2.25,-2.26072526965,-5.21158212745,0.04472372705,-28.0615714265,-26.611559495,0.03386352515,-46.99276191525,-7.05114664555,0.188454226625,390.66614151,13.0328339685,397.00170665,9.8248255578,405.1192332,396.8192344375,9.6547883992,409.552304965,397.240167365,9.3132171482,413.1165463125,398.771526665,9.480716466325,412.9131817675,0.9535614517,14.5577389075,0.12736405575,0.80225,0.5535,0.04175,13.204105,13.3999,12.8064275,11.781865,8.6177225,93.59073975,60.281,0.3969275,7.47025,9.61175,7.2015,0.1,-4.1175,0.8225,-1.62875,310.7125,361.14,314.1025,351.5175,-1.09775,-0.47775,-0.08,-0.49,0.309,-0.35,0.08,15.006075,16.59475,17.375875,16.942225,16.1049,13.336375,10.460575,8.896225,8.186775,15.190625,16.5513,17.947375,17.5553,16.581675,13.627725,10.6036,8.59565,7.5607,15.7803,16.97215,17.988025,17.70965,16.4737,13.807125,10.69335,8.713975,8.2548,14.947975,15.94835,17.3939,16.728475,12.636525,9.5327,7.759675,7.19655,15.543075,16.637325,17.4354,17.401475,16.486,13.2965,11.0662,9.188025,8.32735,-3.873375,-8.57275,-8.41475,-78.92375,-0.08
7,2.75,-2.5480027964,-3.54073863485,-2.58034890855,-19.699010709,-12.77823692125,0.030317270625,-45.50876800025,-6.99240045845,0.1857231501,388.77864763,12.91776930525,399.46863889,9.9305701285,410.54108352,399.99804964,9.7697554293,412.73475124,401.913860365,9.518332959775,415.67426462,402.75707229,9.4928658921,417.07594238,0.997947617325,14.4885699715,0.1156118093,0.73675,0.56875,0.06225,13.035845,13.07685,12.733775,11.6534075,8.3922225,93.58668225,63.1635,0.1900325,7.7485,9.58675,8.63275,0.1,-4.42,0.845,-1.501,308.2375,361.7275,313.8675,356.0125,-1.09,-0.48,-0.08,-0.49775,0.30125,-0.35,0.08,14.720375,16.475075,17.298125,16.925625,16.108475,13.342925,10.463575,8.89845,8.188,14.96465,16.4157,17.834625,17.534975,16.583575,13.631725,10.606825,8.597875,7.5627,15.47995,16.828425,17.925575,17.68125,16.472675,13.81235,10.69635,8.715975,8.256025,14.81945,15.80885,17.28825,16.69615,12.64285,9.5357,7.761675,7.19855,15.249475,16.5681,17.381975,17.37405,16.485125,13.302275,11.0692,9.1898,8.32835,-4.066,-9.090125,-9.065,-78.77,-0.07
7,3.25,-9.5867062911,-3.675469805575,-2.16988595705,-27.164574874,-14.588386398,0.031981058025,-78.1685492025,-8.97754401145,0.207424165475,392.09058087,12.9075903575,400.7609294875,10.028026294375,407.38127922,401.56633835,9.920189811875,410.5412635925,401.4950797675,9.4369376923,414.7994029225,403.2070195375,9.552625027,415.3222913925,1.002556497,14.557035148,0.116783490525,0.65025,0.55525,0.06,12.85303,12.86245,12.5468225,11.9952725,8.0322525,93.60604525,59.30375,0.2215,8.08775,9.334,8.36575,0.1,-3.838,0.7225,-2.0015,304.895,361.33,312.2225,353.3025,-1.08,-0.48,-0.08,-0.48,0.31225,-0.35,0.08,14.53795,16.3767,17.2048,16.908025,16.110275,13.349475,10.4658,8.90045,8.189775,14.749475,16.295475,17.71395,17.513975,16.5837,13.6365,10.609825,8.60065,7.5647,15.303575,16.709975,17.8467,17.651075,16.474225,13.817025,10.6988,8.718975,8.258025,14.639625,15.7107,17.201575,16.66515,12.6504,9.53815,7.763225,7.19955,15.08565,16.421525,17.31865,17.3398,16.48325,13.308825,11.072975,9.1918,8.33035,-4.371375,-9.145125,-9.31975,-78.592,-0.07
7,3.75,0.177003334675,-4.790453432775,1.197588947075,-46.6743605865,-26.65787323525,0.033559611475,-103.873820395,-8.75736308995,0.1812602902,393.2685754175,12.86385796325,399.0852950875,9.947513767925,410.0991330575,400.030625335,9.903757734575,412.19741525,400.375288715,9.5195470548,415.53129604,402.8685595075,9.13025034065,416.480145485,0.858150626225,14.272919504,0.138068071,0.67925,0.56525,0.05,12.9609725,13.023625,11.96832,10.75075,8.3284575,93.67965275,63.69875,0.2297675,7.7835,9.27575,8.2635,0.1,-4.369,0.8,-1.77775,304.1925,359.715,310.5225,353.5225,-1.08,-0.47,-0.07,-0.48775,0.29125,-0.35,0.08,14.440275,16.24215,17.1168,16.88965,16.1105,13.356025,10.4688,8.901675,8.191,14.607625,16.1553,17.596675,17.491425,16.5836,13.641275,10.612275,8.602875,7.566475,15.193225,16.554325,17.764775,17.621225,16.476125,13.82225,10.7018,8.720975,8.260025,14.46315,15.577175,17.109075,16.63515,12.657725,9.542925,7.765125,7.200775,14.997925,16.232275,17.244475,17.31905,16.47935,13.314825,11.075975,9.193575,8.33135,-4.1948,-9.4712,-9.6378,-77.33225,-0.07
