DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,G,SG,USTAR,H,LE,FC,SC,NEE,H2O,CO2,U_SIGMA,V_SIGMA,W_SIGMA
7,20.25,18.3075,13.53,0.4215,85.19325,0,-0.225,-142.925,-5,0,309,400,0.79425,18.662,19.453,19.9495,20.7,20.8655,18.7915,19.2745,-48.96975,-43.153,0.0264329924332975,-52,-8.7230275,-1.6008531,-0.802802616,-1.721388432,6.39787,314.952,0.235953410240775,0.22360679775,0.0707106781187
7,20.75,18.3,15.4037,0.3203,85.2,0,-0.246,-137,-5,0.00524999999999995,307,398,0.753,18.333,19.12975,19.71975,20.49075,20.8425,18.813,19.29225,-49.6993,-40.046,0.032,-58.89375,-5.95,-2.29456425,-0.827946175,-2.1807029475,6.73986,315.545,0.24340506826475,0.22360679775,0.0632455532034
7,21.25,18.1,16.1604,0.34165,85.2213,0,-0.276,-133,-5,0,304.075,397,0.67525,17.9183,18.90725,19.44,20.2345,20.791,18.8145,19.29225,-49.2556,-36.939,0.0231784382563,-48.948,-6,-1.5977831,-1.10209,-1.69360789125,6.6033525,314.63875,0.22360679775,0.22360679775,0.0607972038831
7,21.75,18.03525,16.8893,0.43375,85.26845,0,-0.295975,-129,-5,0,303.05,396,0.73,17.4693,18.559,19.26925,20.0745,20.721,18.826,19.29225,-50.9582,-33.487,0.022883828692225,-52.55,-9.8568,-2.9405,-1.126614135,-2.588083512,6.43117,324.59,0.244948974278,0.22360679775,0.0632455532034
7,22.25,17.7075,17.5939,0.35,85.3,0,-0.256,-125,-4,0,301,394.075,0.46225,17.089525,18.32925,19.1295,19.96075,20.63175,18.8275,19.3,-50,-30.4145,0.024,-56.132,-11.1042525,-3.384625,-0.89008975,-3.2373685175,6.4823475,323.6225,0.244948974278,0.225820941385,0.0632455532034
7,22.75,17.6,18.3,0.29335,85.3,0,-0.242425,-122.925,-4,0.00569999999999995,300,392.075,0.56825,16.66675,18.19975,18.95,19.8145,20.541,18.8375,19.30225,-48,-27.6196,0.018903070974395,-58.2209,-8.1093225,-1.85135,-0.71939019975,-1.9818106755,6.11264,317.8365,0.2323197421024,0.2296627697404,0.0619601698102425
7,23.25,17.5,18.7029,0.2715,85.3,0,-0.225,-121,-4,0,297.1,392,0.45375,16.5545,18,18.7695,19.659,20.46025,18.83825,19.30225,-47,-25.201,0.0291623686437,-49.96125,-10.69785,-2.302806,-0.7087,-2.28420795,6.14112,324.93275,0.22360679775,0.22360679775,0.0626946746063325
7,23.75,17.336,19.81,0.22165,85.3,0,-0.2565,-119,-4,0.6543,296,391,0.70075,16.43525,17.81875,18.57,19.4175,20.323,18.803,19.29225,-47,-23.50955,0.024,-48.1008,-8.6090825,-1.653047825,-1.036334332,-2.07483775,6.55791,320.158,0.22360679775,0.244948974278,0.05868847203669
8,0.25,16.42,38.7656,0.3344,85.3345,0,-0.164,-104,-3,0.4268,294,383,0.242,15.226,17.62775,18.2885,19.268,20.18,19.044,19.3005,-38.6184,-19.282075,0.014749915254,-44.05,-5,-2.510284425,-0.7327655,-1.6592077516575,7.7204,329.184,0.2284087874688,0.22360679775,0.064984805916475
8,0.75,16.2,39.8976,0.232,85.33,0,-0.192925,-103.8,-3,0.2656,294,381.2,0.068,15.054,17.46325,18.16525,19.17,20.106,19.05,19.281,-39.9652,-18.658,0.0210713075057,-49.5911,-8.6247,-3.302805,-0.96397375,-3.4192584855,8.157145,330.6075,0.22360679775,0.22360679775,0.0607972038831
8,1.25,15.906,40.3182,0.1652,85.32235,0,-0.3375,-103.8,-3,0.4344,292.025,380,0.048,14.89,17.291,17.99775,19.122,20.058,19.06,19.281,-39.8,-17.691675,0.0154249406778,-46.731,-4.9284,-2.3449305,-1.0690288455,-2.990198475,7.85102,329.581,0.22360679775,0.2,0.0547722557505
8,1.75,15.7,44.922,0.1724,85.32,0,-0.232875,-103.8,-3,0.6288,291,380,0.086,14.594,17.181,17.892,19.004,20,19.062,19.28125,-39.9786,-16.009,0.014749915254,-44.33525,-4.7753,-1.9245744,-0.886994667,-2.283915909,7.492645,324.78,0.22360679775,0.20901473709495,0.05053872976425
8,2.25,15.6,43.8744,0.24,85.31,0,-0.286425,-101.8,-3,0.7538,291,378,0.172,14.51,17.04325,17.79075,18.876,19.954,19.052,19.281,-39.8,-14.554,0.0210713075057,-45.166375,-6.0963,-1.81196235,-0.89172945675,-2.2720630515,7.5652325,327.2475,0.216794833887,0.244948974278,0.0547722557505
8,2.75,15.4,43.2016,0.2844,85.3045,0,-0.256,-101,-3,0.9528,291,377,0.128,14.0316,16.94775,17.65625,18.742,19.904,19.042,19.28125,-40,-14.28905,0.0231784382563,-46.59025,-5.7253125,-2.30383125,-1.1181618855,-1.90440646,7.430035,326.87,0.22360679775,0.2304023142536,0.056429116486965
8,3.25,15.1,45.089,0.242,85.3,0,-0.266,-101.8,-3,0.885,289.95,376.2,0.088,13.8424,16.84775,17.4765,18.622,19.862,19.044,19.291,-40,-13.96165,0.019648601543385,-44.7496,-7.186485,-2.6183,-0.793699,-2.2059993,7.502685,324.8685,0.22360679775,0.22360679775,0.0547722557505
8,3.75,14.82,44.3756,0.2154,85.3,0,-0.205525,-101.8,-3,0.9658,290,375.2,0,13.6884,16.77425,17.4385,18.586,19.776,19.042,19.30075,-40,-14.267,0.01862852300228,-39,-5,-2.5068827,-0.6589451025,-2.81201947125,7.03175,325.35,0.2092714618622,0.22360679775,0.0607972038831
8,4.25,14.9,45.6432,0.1072,85.3,0,-0.213,-100.8,-3,1,289.975,375.2,0,13.5864,16.65875,17.3065,18.524,19.712,19.032,19.30075,-41,-13.098225,0.01604371398295,-38.91375,-6.04815,-1.92387825,-0.77529825,-1.5631684035,6.4369175,327.2875,0.2,0.2,0.0496407091005
8,4.75,14.8,47.4922,0.16,85.3,0,-0.233925,-99,-3,0.9708,290.025,373.2,0,13.4034,16.5355,17.17325,18.432,19.63,19.03,19.3105,-41,-12.44995,0.019320948698435,-37.74,-6.0280875,-2.83583355,-0.92741151325,-2.77539923925,7.0054375,328.5595,0.22360679775,0.22287640525015,0.0547722557505
8,5.25,14.42,48.7112,0.1012,85.3242,0,-0.274925,-98,-3,1,290.05,373,0,13.3,16.3565,17.061,18.292,19.55,19.032,19.3105,-41,-12.007,0.014,-40,-8.22717,-2.744472225,-1.1392,-2.8591954599,6.9555125,326.86,0.2034573107233,0.2,0.0532327917555
8,5.75,14.202,49.76,0.1426,85.34725,0,0,-95,-0.677,1,288.05,374,0,13.137,16.261,16.91,18.144,19.464,19.018,19.32025,-42,-11.943375,0.014749915254,-36,-7.705125,-2.495321375,-0.7668044835,-2.4764239425,6.964,331.032,0.19911946180335,0.2,0.04472135955
8,6.25,14.8,51.2192,0.1134,85.3645,19.1076,1.3188,-76,9,3,288,377.2,0,14.092,16.24525,16.8,18.008,19.418,19.014,19.32025,-41.8,-9.400995,0.0210713075057,-27,-1.2321,-2.83394605,-1.1672925,-3.08361077475,7.3943375,328.506,0.173205080757,0.2,0.0547722557505
8,6.75,16.1,46.64,0.068,85.38495,59.78496,4,-27,28.624,6,292.05,389,0.128,16.126,16.43425,16.8365,17.9,19.364,18.992,19.30075,-39,-4.7609525,0.0252855690068,-14.453075,5.250855,-4.291025,-1.75208271,-5.0647065,7.64115,327.332,0.2,0.2,0.0784888527117
8,7.25,17.514,41.5336,0.0424,85.4,110.032,8,5.6936,50.8,9,298.075,397.848,0.752,17.9806,16.7885,16.99875,17.86,19.26,18.964,19.3105,-35,-1.4933,0.032,-6.7026,14.84594,-8.185844,-1.86824,-9.065873718,6.870105,329.59675,0.2149087498162,0.22360679775,0.0948683298051
8,7.75,18.32,34.7766,0.0836,85.40505,186.048,12.2,33.0434,91.2,13.984,305,403,1.434,18.8256,17.193,17.2755,17.924,19.144,18.944,19.2905,-28.8,-8.805875,0.0345832834437225,-0.7448,22.1778,-10.73399415,-1.45636353,-11.412468903,6.70098,325.4695,0.244948974278,0.256562758291725,0.122474487139
8,8.25,18.88,28.6048,0.2026,85.4089,252.352,18,55.8,120.4,17.822,311,407.11,2.294,19.9864,17.8965,17.71775,18.046,19.086,18.922,19.27025,-21.8,2.0907,0.034609622578105,1.04765,33.84468,-14.313975,-1.14617254125,-14.7399686775,8.8489675,323.88375,0.279645885735425,0.296568542495,0.14883240366715
8,8.75,19.426,26.18,0.3628,85.41145,285,22.8,81.8,135,21.2,313.15,412.516,2.632,20.603,18.7755,18.2365,18.182,19.048,18.88,19.27025,-14.9162,3.584,0.0589999237286,8.737125,44.199,-16.8185424,-0.7203124995,-16.969240750025,7.760765,319.95875,0.346410161514,0.349284983931,0.18103496506065
8,9.25,19.72,24.82,0.6004,85.4227,364.752,27.972,127.692,177,27.2,317,417.2,3.456,21.3564,19.653,18.99,18.478,19.016,18.866,19.2515,-8,5.376,0.057750819309715,20.7705,51.211975,-17.341575,-0.46287517725,-17.36217455,7.02369,321.655,0.456773924475025,0.4472135955,0.225831795813
8,9.75,20.32,22.62,0.862,85.42865,435.9072,30.15,143.6,213.68,30.032,321,420.114,4.064,22.234,20.56775,19.65325,18.854,19.03,18.846,19.261,-1.8,5.9457825,0.06279008928545,30.525,50.5161,-18.432,-0.32579540125,-18.459277815,8.720785,324.80525,0.547722557505,0.5277265107746,0.25445878496325
8,10.25,20.496,21.82,0.9524,85.4337,339.675,26,97.4,157.2,25.2,323,420,3.912,21.56,21.4055,20.541,19.252,19.082,18.832,19.2505,-0.565200000000002,1.65328025,0.063,25.5535,60.30352,-18.611725,-0.32272523075,-18.625311,7.3266125,326.066,0.569851573808875,0.590803931484,0.26564240520825
8,10.75,20.92,20.1744,1.064,85.42225,348.432,25.95,99.4,147.4,24.2,327,421.2,3.944,21.9114,21.88425,21.0455,19.734,19.164,18.83,19.23025,3.9264,-12.387075,0.10175,29.329075,53,-19.6285,-0.167597652,-19.681875903075,7.5565575,325.28075,0.639233718590625,0.62167935999995,0.280810256223
8,11.25,20.8,19.8761,1.129,85.4,334.696,25.95,105.65925,158.225,23.907,327.225,424.225,4.166,22.06825,22.24,21.446,20.23225,19.26225,18.81,19.2305,3.7821,-17.24225,0.088499491524,18.8145,52.780635,-18.8195172,-0.262128036,-18.69880670975,7.889195,323.977,0.630076365513,0.6069258109565,0.278240470461275
8,11.75,20.6845,19.824825,1.19,85.386325,326.3422,25.98075,92.01885,152.225,24,332,423.24525,3.92675,21.926825,22.714,21.956,20.65225,19.349,18.79,19.23,-1.006975,-34.1994,0.0794551361979,13.554,47.770075,-20.425958575,-0.3261025,-20.3646447360675,8.09752,321.6,0.687293024383375,0.571500330357425,0.274140566262
8,12.25,20.55275,19.304275,1.2421,85.3658,265.2714,20.8845,64.575,127.69,19.3025,334.225,420,3.7745,21.718675,22.818,22.43,21.13125,19.51225,18.78,19.22,-3.10695,-38.0094,0.0927137530251,9.284525,36.59952,-19.2526332,-0.490161816,-19.3102104864,8.9080825,320.7925,0.6523940042652,0.614287696038475,0.283179797172175
8,12.75,20.04575,19.2225,1.1635,85.3319,207.535,16.8,43,90.225,15,333.4,417.4,3.26,21.627,22.79,22.644,21.31,19.7145,18.76225,19.21,-4.8568,-50.720775,0.09610966495112,9.463,39.29385,-18.827125,-0.9473245205,-18.54635605,8.88825,319.78,0.678232998313,0.6292146538402,0.2859380786934
8,13.25,20.1,18.963225,1.085275,85.300475,151.55972,13,26.358,66.112,12.232,332,416.496,2.22725,21.33,22.902,22.726,21.56575,19.889,18.7445,19.1905,-6.946,-56.57305,0.10987318341395,7.63725,40.5668925,-17.1786,-0.8760611425,-17.34187955,8.5194625,321.604,0.62449979984,0.6,0.275604415119
8,13.75,19.108,18.909,1.1804,85.28,140.50644,10.11475,17.37,62,10.974,336,414,1.58,20.28,22.34175,22.502,21.704,20.058,18.722,19.19,-16.6,-52.458325,0.099061484411115,1.95,44.047575,-17.62116675,-0.883394,-17.6191722465,8.06376,321.03575,0.6174134514872,0.63561706769405,0.2815695498994
8,14.25,19.2,17.8248,1.13,85.24135,95.25133,9,10.1616,43.496,10,335.2,410,1.672,20.144,22.07425,22.183,21.724,20.234,18.722,19.18025,-15.4196,-58.0396,0.06553810320738,-3.531,32.0654025,-17.040689875,-1.08961412175,-16.7700916,8.06997,320.155,0.622283739965675,0.5607456364019,0.28887297866805
8,14.75,19.5,17.82,1.084,85.2,103.2,8.25425,-5,46.4,9,336.15,412,2.23,20.72,22.071,22.224,21.828,20.41,18.702,19.18125,-16.8476,-53.5655,0.1084118771165,-15.786375,26.73657,-16.596475,-1.02797205875,-16.432301909,7.60656,322.30675,0.590118240265625,0.5284846379022,0.240384886807
8,15.25,19.724,17.54,1,85.19045,80.2,6,-5.5194,33.016,7.0364,335,416.036,1.832,21.284,22.308,22.242,21.95,20.538,18.692,19.1635,-17.3136,-70.265375,0.09766551028891,-18.87,13.652375,-15.4542225,-0.8907036325,-15.484957728,6.68334,318.95875,0.5088693543621,0.49646428199495,0.2244125481276
8,15.75,19.608,17.5904,0.948,85.1639,70.688,5,-14.6,31,6.504,335,413.09,2.118,20.628,22.084,22.068,21.924,20.704,18.684,19.173,-20.9126,-57.8,0.073541727904915,-25.78125,22.79505,-14.009,-1.07848854,-13.95687705,6.584945,318.5155,0.50946026494745,0.498297821095825,0.20928212392655
8,16.25,19.42,18.016,1.004,85.16395,65.8,4.524,-13.664,25.2,6,331.25,411.142,2.428,20.2954,21.846,21.708,21.806,20.832,18.694,19.2105,-18.9788,-61.9452,0.0881762289645725,-26.93275,15.51933,-12.5157,-1.069177197,-12.4564292,7.5172975,318.601,0.49772937708625,0.452207570412,0.187533408834075
8,16.75,19.6,18.22,0.8136,85.15,47.0204,4,-28.6,21,4.0284,329.15,412,2.42,20.4,21.634,21.462,21.704,20.88,18.72,19.211,-21.902,-56.779425,0.0838655413133125,-33.8748,11.568,-10.506,-1.135728006,-10.379346419125,6.82994,314.05875,0.4472135955,0.387298334621,0.17596986088335
8,17.25,19.7,18.568,0.9,85.1489,30.2032,2.664,-38.4,13.03,3.416,323.15,410.2,2.264,20.3034,21.428,21.254,21.512,20.958,18.74,19.2205,-20.963775,-55.1118,0.08006387166953,-33.431,12.7153,-7.51326105,-1.00279356375,-7.46729605,6.78174,318.9645,0.35476317951425,0.347082170819125,0.154919333848
8,17.75,19.4,19.0328,0.65,85.16495,18.8136,2,-52,8,3,318.15,409,1.998,19.7226,20.88,21.144,21.384,20.896,18.76,19.2105,-26.3704,-53.8591,0.064004096548575,-35.078,3.301605,-5.2395,-0.674776,-5.0983594926,7.70193,324.6165,0.316227766017,0.291547594742,0.126048849055125
8,18.25,19,19.6476,0.602,85.1845,7.4496,1,-86,3,2,319,406.2,1.68,18.9984,20.61,20.97,21.256,20.812,18.784,19.221,-32,-53.0015,0.045,-44.311,2.429385,-2.444925,-0.7126745,-2.42084095,7.5185,322.12,0.244948974278,0.244948974278,0.0895283826961325
8,18.75,18.706,22.384,0.478,85.19,2,0,-117,-0.9214,1,318,402.2,1.594,18.5924,20.116,20.54,21.086,20.73,18.772,19.2405,-33.5112,-49.732575,0.0289748898302,-49.271625,-6.591735,-0.32997925,-0.52873775,-0.081947415,5.4448,322.638,0.22360679775,0.2,0.0702025640557
8,19.25,18.576,26.3112,0.35,85.2,0,0,-126,-5,0,316,399,1.322,18.2066,19.698,20.254,20.87,20.742,18.822,19.2615,-36.0432,-47.01425,0.022,-49.4136,-12.6598275,-2.9425941,-0.80647740975,-2.26512935,5.7244725,327.9895,0.2,0.184390889146,0.0547722557505
8,19.75,18.1,28.0168,0.422,85.24045,0,-0.266,-123,-5,0,309.15,397,0.856,17.7794,19.38,19.938,20.67,20.722,18.846,19.275,-35.825,-43.65,0.03065,-60.099525,-5.66766,-2.904001425,-0.6233708235,-2.50235075,6.81939,329.206,0.22360679775,0.2,0.0702025640557
8,20.25,17.62,30.5744,0.2916,85.27835,0,-0.286,-118,-4.0648,0,306,395,0.814,17.5486,19.022,19.656,20.45,20.686,18.858,19.2845,-37,-39.5668,0.0238562266948525,-51.0804,-11.165125,-3.49798185,-0.537,-2.63157764925,6.1524,331.22875,0.22360679775,0.22360679775,0.0632455532034
8,20.75,17.6,32.08,0.2808,85.3,0,-0.315925,-115.8,-4,0.00719999999999997,303.05,393,0.494,17.2646,18.728,19.368,20.198,20.64,18.922,19.294,-36,-36.2383,0.0250221776629875,-52.573,-6.1605,-2.233714475,-0.7739085,-2.227260975,5.76937,331.0755,0.22939097729975,0.22360679775,0.0607972038831
8,21.25,17.584,35.008,0.23,85.30335,0,-0.2944,-114,-4,0,303,391,0.516,16.933,18.638,19.208,20.062,20.584,18.936,19.3035,-36,-32.6604,0.014,-42.2005,-4,-2.3977437,-0.715165,-1.871179208,5.58784,330.803,0.2,0.22360679775,0.0547722557505
8,21.75,17.376,35.0728,0.3254,85.31,0,-0.307,-110,-4,0.5006,300.95,390.2,0.554,16.5806,18.52,19.052,19.914,20.514,18.948,19.3025,-38.7336,-29.5128,0.0145624364405,-48.0075,-5.00877,-2.246789475,-0.668023752,-2.00761,5.7437,326.642,0.221095857489875,0.22360679775,0.0547722557505
8,22.25,17.126,37.0056,0.3144,85.30615,0,-0.205,-110.8,-3.8846,0.738,298,389,0.476,16.3646,18.27,18.858,19.73,20.448,18.96,19.3425,-37.8,-27.28425,0.020910611379845,-49.26625,-9.8568,-2.40615,-0.6985188105,-2.2997656125,6.24257,329.62,0.22360679775,0.22360679775,0.0607972038831
8,22.75,16.8,35.87,0.332,85.3201,0,-0.205,-107.8,-3,0.00259999999999999,297.975,387,0.18,16.193,18.022,18.688,19.616,20.384,18.98,19.3415,-38,-23.998475,0.0181476635892425,-51.9369,-7.7126,-2.383225,-0.859128,-2.21470627125,6.192275,329.85,0.23483634317025,0.22360679775,0.0607972038831
8,23.25,16.8,37.1712,0.308,85.3345,0,-0.29545,-106.8,-3.0432,0.1632,296,385.4,0.13,15.9464,17.884,18.534,19.502,20.302,19,19.3405,-39.901475,-23.0666,0.017,-53,-4,-3.053491575,-0.83545622625,-3.34103867715,6.25983,339.193,0.22360679775,0.244948974278,0.0607972038831
8,23.75,16.7,37.5482,0.4252,85.3445,0,-0.225,-106,-3,0.5504,294,384.2,0.284,15.6074,17.786,18.4,19.382,20.232,19.024,19.322,-40.1672,-20.6338,0.0210713075057,-50,-6.122625,-2.330889,-0.717363,-2.65304527125,6.5295525,335.144,0.20177050983125,0.22360679775,0.0496407091005
9,0.25,11.9,32.2092,0.2208,85.1,0,-0.234,-114,-4,0.8948,268.35,359.2,0.21,11.0302,15.118,15.798,16.83,17.652,16.492,17.8245,-37,-19.145,0.0252855690068,-50.723375,-4.8422,-2.2450527,-0.647613,-2.24227328886,6.38143,351.7625,0.2217996878508,0.2441290469788,0.0623274222082875
9,0.75,11.6,32.22,0.2662,85.095,0,-0.226,-113,-4,0.8704,267,358.2,0.162,10.7344,14.978,15.648,16.772,17.592,16.498,17.829,-39,-18.192,0.01916424455192,-54.1176,-6.1605,-1.763802,-0.6336459225,-1.786805295,6.325855,350.30125,0.2339121826935,0.244948974278,0.0607972038831
9,1.25,11.5,32.676,0.23,85.076125,0,-0.205,-111.8,-4,0.8372,265.3,356.2,0.092,10.427,14.896,15.526,16.696,17.51,16.504,17.839,-40,-17.0844,0.016725350332625,-51.798,-4.9284,-3.75475,-0.49906925,-3.76539375,6.3994075,349.67,0.22360679775,0.2227078531348,0.0547722557505
9,1.75,11.276,33.8162,0.3,85.07275,0,-0.205,-112,-4,0.6922,265,356.2,0.042,10.2564,14.73,15.462,16.57,17.434,16.51,17.839,-40.0624,-16.3602,0.02254629903112,-50.5338,-9.28975,-2.62211935,-0.516196101,-2.6661991924875,6.56608,352.18125,0.22360679775,0.22360679775,0.0607972038831
9,2.25,11.1,35.36,0.1866,85.0375,0,-0.190825,-112,-3.314,0.9176,265,354.4,0.094,10.206,14.522,15.422,16.43,17.38,16.514,17.8435,-41,-15.2754,0.0179106113798,-51.875225,-7.3926,-2.3599488,-0.5816400185,-2.0376914,6.103065,351.3675,0.22360679775,0.22360679775,0.0547722557505
9,2.75,10.8,35.64,0.1752,85.02875,0,-0.27335,-109,-4,0.936,262.15,354.2,0.04,9.826,14.338,15.242,16.296,17.32,16.53,17.8445,-40.8772,-14.554,0.0179106113798,-47.420775,-5.11925,-2.410711875,-0.7773795,-2.261726218125,5.9648275,352.68,0.22360679775,0.2,0.059441590553265
9,3.25,10.56,38.0212,0.1204,85.02875,0,-0.184,-107.8,-3.9232,0.9968,262,353,0.064,9.66466,14.218,15.02,16.2,17.282,16.536,17.8545,-41.7928,-13.827,0.01772848910384,-45.536,-7.620375,-3.0747222,-0.601016,-3.003960366,6.3869125,351.96,0.2097056274848,0.2,0.05959221425658
9,3.75,10.3,38.5736,0.1396,85.0375,0,-0.1705,-107.8,-3,0.8214,263.175,352,0.00599999999999998,9.358,14.082,14.86,16.076,17.224,16.534,17.859,-40.8712,-14.181,0.01916424455192,-48.0652,-6.1605,-2.46765,-0.5889575,-2.85993121525,5.8448775,351.67,0.22360679775,0.2,0.0547722557505
9,4.25,9.92,38.7066,0.15,85.03,0,-0.2325,-107,-3,0.823,263.175,350,0,8.95536,13.972,14.762,15.984,17.154,16.524,17.8545,-42,-13.3138,0.014749915254,-44.08,-11.040005,-4.394836875,-0.64583331825,-4.40741286975,5.9226525,350.665,0.2,0.2,0.0486568391904
9,4.75,9.62,39.3138,0.1728,85.03875,0,-0.184,-108.6,-3.0136,0.7222,261.175,349,0.012,8.78664,13.818,14.644,15.904,17.086,16.532,17.8545,-41.8,-12.6352,0.014749915254,-43.76425,-6.4963,-1.9655666,-0.667923963,-2.280798506,5.717275,350.65575,0.214476105895,0.22310114140395,0.0496407091005
9,5.25,9.62,39.1332,0.2068,85.05875,0,-0.1705,-106.8,-3.008,0.96,261.175,349,0,8.7833,13.716,14.52,15.836,17.018,16.526,17.8545,-42,-12.262,0.014,-45.87625,-8.793585,-2.573715375,-0.8790730725,-2.480349168,6.22739,350.42625,0.2231573254424,0.2116579814116,0.0547722557505
9,5.75,9.7,40.2592,0.134,85.08,0,-0.063625,-105,-3,1,261,348,0,8.53998,13.586,14.382,15.752,16.96,16.518,17.8545,-41.7832,-12.0314,0.01671873940675,-46.263,-8.7654375,-2.48205,-0.602354,-2.61947525,6.3436,350.76575,0.2106155300615,0.2,0.0547722557505
9,6.25,9.92,40.34,0.1104,85.09875,5.6008,0.524,-99,2.9648,1.718,260,351,0,8.814,13.48,14.312,15.656,16.902,16.516,17.86,-41.5296,-10.357,0.015383913438225,-44,-9.5496275,-2.71249825,-0.86554278525,-2.891282105,6.0678925,349.375,0.209102496706225,0.19937104414525,0.05929096684995
9,6.75,11.32,38.8,0.09,85.109375,36.72,2.8128,-64.8,18,4,260,361,0.06,10.912,13.556,14.274,15.492,16.832,16.504,17.8445,-40,-7.0907,0.0231784382563,-30.0065,-3.6963,-3.5015838,-1.40529774,-3.893278702,7.03602,350.242,0.18907321204225,0.173205080757,0.0632455532034
9,7.25,13.9,33.4884,0.0592,85.1435,75.5412,5.1268,-13.1832,37.03,7,265,378.2,0.434,14.0906,13.97,14.432,15.432,16.744,16.474,17.8145,-38,-2.688,0.0344779269061925,-11.718975,6,-6.10078755,-1.609305,-7.12565266075,7.4181575,344.1285,0.2,0.2,0.094318586418655
9,7.75,15.72,28.9036,0.08,85.15,116.56,9,16.404,56.8,10,272,389.272,0.888,16.3098,14.65,14.75,15.466,16.662,16.432,17.78,-33,-32.582125,0.032725,-4.121,14.73199,-10.448249625,-1.39322664,-11.17249951125,7.084875,340.75175,0.231519440674725,0.22360679775,0.122232465311425
9,8.25,16.96,23.9904,0.1808,85.17225,201.616,13.491,39.3584,93.2,15,278,399,1.11,18.294,15.242,15.038,15.574,16.58,16.372,17.7345,-26,1.78714,0.0444,7.01785,16.10599,-14.81958225,-0.980571327,-13.210807302,7.2151225,338.445,0.3,0.296647939484,0.1698495849062
9,8.75,17.62,21.4672,0.562,85.17875,238.8024,16.4,71.9552,117.06,17.62,282.2,404,1.334,19.3216,15.974,15.596,15.746,16.51,16.336,17.6945,-18.8,3.8645825,0.0567,10.43905,22.9406,-13.919125275,-0.570237165,-13.982391983,7.4673625,337.61,0.397777208558675,0.39905505905515,0.20725353951895
9,9.25,17.92575,19.2116,0.827325,85.1873,307.9431,19.9497,85.546775,150.9525,20.32725,290,407,1.519,19.7266,16.76225,15.94625,15.86225,16.47175,16.304,17.68,-11.96535,5.376,0.0765057068701925,11.96025,19.49952,-15.5028054,-0.38642125,-15.5314885,7.39715,338.53,0.477211297652475,0.48757711940615,0.244948974278
9,9.75,18.4,18.5066,1.01175,85.18,340.119,26.4463,99.563,165.02,26.84325,291,408.77075,2.1135,20.1,17.63575,16.675,16.0745,16.46175,16.274,17.6785,-5,3.067725,0.09556839194815,29.9895,24.82995,-17.201234325,-0.26759805525,-17.20971606255,7.3683775,336.84875,0.56826832472415,0.583095189485,0.28198312138645
9,10.25,18.66,17.124,1.112,85.17975,435.9056,33.6072,126.54,213.06,31.182,292.2,412.2,2.596,20.7746,18.51,17.384,16.362,16.5,16.238,17.67,-2.8412,3.6938,0.08691914346105,33.4,28.778375,-16.369475,-0.20588706,-16.394547697875,7.1057575,336.8725,0.6105716517489,0.6534429176533,0.3005167201869
9,10.75,19.028,16.1686,1.214,85.1675,421.3385,33.015,117.2,198,30.2,298,416.2,2.818,21.024,19.15,18.11,16.728,16.548,16.216,17.6645,0.693599999999999,2.464095,0.089,38.073,31.52775,-18.491953425,-0.2531452965,-17.88238891125,6.9894025,337.4925,0.6630044200399,0.668675111312725,0.29742554431135
9,11.25,19.686,15.431,1.222,85.13625,439.776,31.1,132.8,199.8,31,301,419.2,3.252,21.9314,19.868,18.492,17.204,16.626,16.206,17.649,3.4692,-1.4015,0.1163,38.671,31.29534,-16.347375,-0.2590287315,-16.30058908,7.144375,335.1025,0.71161064030115,0.6868691769625,0.3233796768001
9,11.75,19.554,14.9322,1.198,85.1,312.885,25.02075,105.2,154.2,22.2,302.2,417.23,3.542,21.8634,20.184,19.016,17.584,16.658,16.188,17.6445,5.7248,-18.98715,0.08417113801368,30.192,26.428545,-19.191,-0.1776097125,-19.12410557,7.02064,334.435,0.779028550386225,0.714142842854,0.3176272208504
9,12.25,19.994,14.5296,1.272,85.1,347.1468,27,84.0914,165.2,23,304,415.16,4.744,21.6484,20.526,19.46,17.982,16.796,16.192,17.65,3.404775,-25.088,0.09001310320739,13.50805,24.6456,-16.83886345,-0.2094108415,-16.943511422775,6.94388,333.368,0.71572207313665,0.68367151652195,0.3199519473092
9,12.75,19.9,14.12,1.382,85.07875,275.0685,24.2265,82.4,135.4,22,306.2,412,3.994,20.4814,20.76,19.634,18.334,16.982,16.164,17.6245,1.677675,-29.82725,0.105909659350875,11.063475,20.1405,-17.4825222,-0.2018367735,-17.4281160576,6.443925,332.62,0.7710315172913,0.71381016783175,0.316082480696925
9,13.25,19.9,13.6094,1.334,85.035,273.408,22.125,62.2,130.8,21.2,307.2,412.2,4.092,20.0566,20.954,19.942,18.51,17.174,16.186,17.61,-0.781775,-37.676,0.0900535004524675,13.32,20.9457,-17.2592249,-0.2206347,-17.2335246983,6.643475,333.076,0.754983443527,0.725365416644375,0.3023059111628
9,13.75,19.68,13.42,1.2616,85,273.0642,22.5028,59.1526,129.8,20.146,307,414.2,3.286,20.8006,20.962,20.01,18.716,17.258,16.202,17.6145,-0.2528,-45.5116,0.092392564163805,6.1473,15.2472375,-16.9523385,-0.15503555925,-16.587288,6.715345,334.18025,0.710448910478825,0.6517001639448,0.27350444992035
