DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
10,5.75,419.86,2145.97,6.41334,0.878692,13.6008,-2.06204,-0.2627835,-0.303867,-13.58175,-0.443308,101.026,96.9272,2.76500000000004,0.358500000000021,0.189750297162409,291.128,314.2505,0,1.010365,-18.3052,0.0515047404219257,1.48250000000002,1.20000000000005,1.10000000000002,-0.0612979,0.599811637099515,0.451570592488041,0.290709992948299,0.23237,3.14057
10,6.25,419.1835,2131.94,6.4659,0.8055255,12.5236,-2.06438,-0.4541695,-0.319227,-13.29725,-1.47266,101.002,96.8887,2.48400000000004,0.318500000000029,0.179057812105251,291.3905,313.098,0,1.02032,-17.3989,0.0477,1.45000000000002,1.20000000000005,1.10000000000002,-0.0622494,0.62114410566309,0.456141425437331,0.291505574560762,0.230712,3.07942
10,6.75,417.878,2133.67,6.39506,0.839654,15.3204,-2.05508,-0.48218,-0.3220545,-15.4751,-0.588198,100.9835,96.8457,2.35950000000003,0.212000000000018,0.184504322663811,293.8575,312.3355,0,1.01457,-16.05385,0.0477,1.44900000000004,1.20000000000005,1.10000000000002,-0.05755955,0.616503202456355,0.439347253707601,0.287551085606926,0.2291785,3.050645
10,7.25,418.885,2122.17,6.47422,0.840484,16.8547,-2.03945,-0.491955,-0.316121,-14.0667,-1.18884,100.994,96.9081,2.233,0.197000000000031,0.189167940470081,294.7285,311.8145,0,0.9725445,-17.15575,0.05298305,1.40850000000003,1.20000000000005,1.10000000000002,-0.0560987,0.611856192254356,0.480889800266132,0.288517763751212,0.233376,3.24151
10,7.75,417.874,2118.16,6.42522,0.7803,15.2157,-2.0176,-0.403922,-0.3757855,-14.3462,-0.0490338,101.0255,96.93565,2.04050000000004,0.103500000000025,0.17290595175796,293.0635,311.792,0,0.9654665,-15.5635,0.0927,1.40000000000003,1.18250000000003,1.10000000000002,-0.0678745,0.649286029778831,0.478080665098341,0.301786928280587,0.2463755,3.34549
10,8.25,419.615,2106.39,6.409365,0.7813015,14.0696,-1.994725,-0.4264445,-0.335806,-14.7639,-0.614247,101.0275,96.95215,2.29550000000003,0.0985000000000299,0.187528650887651,293.047,312.5145,0.194247,1.4012,-13.1645,2.07693,1.39950000000002,1.12100000000001,1.10000000000002,-0.0757444,0.669025600058699,0.495881108423832,0.310443946794151,0.249519,3.382925
10,8.75,418.792,2113.355,6.46916,0.654458,15.57075,-1.924215,-0.4348475,-0.3299285,-15.10895,1.46432,101.0445,96.87795,2.29100000000003,0.0870000000000175,0.199018239592135,295.0445,312.8225,6.972545,2.83159,-10.8781,14.91855,1.36300000000003,1.10050000000001,1.10000000000002,-0.07035915,0.687450045257487,0.517173241685388,0.314890032168085,0.2547045,3.49957
10,9.25,417.884,2107.275,6.48001,0.464776,18.5766,-1.974245,-0.611199,-0.314569,-11.6087,4.15279,101.057,96.6367,2.286,0.369500000000016,0.215057897877844,293.266,313.8055,24.3742,6.4705,0.836511,46.5247,1.33600000000001,1.10000000000002,1.10000000000002,-0.07289265,0.68987245197935,0.525510228254408,0.314419624069491,0.255484,3.67054
10,9.75,418.686,2101.55,6.560365,0.3327805,18.94875,-1.969915,-0.786636,-0.305863,-6.84164,6.324255,101.043,96.28775,2.58550000000003,0.535500000000013,0.244412893453488,291.0485,315.72,53.99145,13.8943,17.8415,98.2056,1.3075,1.10000000000002,1.08850000000001,-0.0915089,0.791209652603089,0.549623993334532,0.345187646584819,0.277528,3.754915
10,10.25,416.94,2105.67,6.82921,0.192202,16.34425,-1.82433,-0.762284,-0.232496388772796,-3.2583,10.50435,101.0375,96.0286,3.29850000000002,1.05250000000004,0.305203553192673,293.327,317.0245,69.61695,15.22225,32.1718,139.65,1.23535637809514,1.10000000000002,1.10000000000002,-0.0995101,0.789865645123263,0.58222795774785,0.360142193900023,0.2897375,4.056215
10,10.75,415.506,2105.55,7.087985,-0.3095265,14.1121,-1.59021,-0.647727,-0.240332982947138,6.07232,17.6899,101.0655,95.71915,3.87650000000002,1.57600000000002,0.321607182638021,297.779,319.271,93.00005,22.4601,54.56875,186.5865,1.31262671882067,1.15000000000003,1.10000000000002,-0.106596,0.863838949641251,0.66868268017533,0.36759854237201,0.3094765,4.0331
10,11.25,415.3685,2086.05,7.01836,-0.327635,5.42746,-1.475725,-0.733816,-0.193965,10.4266,21.8127,101.074,94.3227,4.07900000000003,1.92950000000002,0.443806978617196,298.187,321.3195,119.286,24.1034,73.0995,236.435,1.16650000000004,1.10000000000002,1.10000000000002,-0.122466,0.902080666515414,0.662760588913468,0.378743217996435,0.3241795,4.44275
10,11.75,415.2805,2075.985,7.16786,-0.604391,13.2622,-1.37036,-0.675223,-0.181101,18.9238,27.3097,101.07,92.2121,4.46300000000002,2.255,0.620693024731635,299.646,324.043227894205,150.164,30.6171,92.74135,292.117,1.20000000000005,1.10000000000002,1.10000000000002,-0.117978,0.933115748447104,0.706741112430853,0.383752524421664,0.321377,4.67713
10,12.25,414.726,2070.71,7.19862,-0.758098,9.98251,-1.30783207936016,-0.6047395,-0.1521555,18.9233,28.68435,101.054,89.6525,4.66700000000003,2.51500000000001,0.707810415251199,296.5095,325.395,170.5215,34.0134,98.8791,324.564935882384,1.15900000000002,1.10000000000002,1.09950000000004,-0.129738,0.959608774449254,0.759839456727538,0.398236110868917,0.339092,4.73924
10,12.75,412.607,2067.84,7.34373,-0.809791,12.7946,-1.18667,-0.519393,-0.149605,24.1304,37.0219,101.067,87.7597,5.08300000000003,2.92500000000001,0.882393495351689,299.522,327.608,166.113387917314,33.1775,111.192,315.094185331776,1.20000000000005,1.10000000000002,1.10000000000002,-0.133172,0.92470427705294,0.746004691674255,0.405785657706134,0.343498,4.75684
10,13.25,412.273,2063.46,7.30952,-0.908628,8.728375,-1.22843,-0.4334755,-0.154318,28.2265,39.1093,101.089,86.27165,5.267,3.18800000000002,1.07723028672876,298.7975,330.3715,177.017,36.3438,120.6295,337.5,1.40000000000003,1.10000000000002,1.09800000000001,-0.152243,0.951726851570344,0.815749348758551,0.40412498066811,0.354186,4.9543
10,13.75,412.3045,2063.36,7.32619,-0.951297,9.77178,-1.18439,-0.210593,-0.130751,29.7897,35.9443,101.041,84.7977584512531,5.392,3.60500000000002,1.19002183167492,298.2335,332.392,172.137,33.6195,110.607,324.698,1.51100000000002,1.10000000000002,1.10000000000002,-0.148521,0.963545536028267,0.783971938273303,0.406036944131935,0.355276,4.86738
10,14.25,411.5645,2062.92,7.32378,-0.784362,8.7935,-1.058145,-0.07672935,-0.0982961,27.1249,33.0176,101.046,82.97405,5.762,3.87750000000003,1.24390020466133,298.3205,333.527,180.3535,35.0183144923643,111.068,330.9675,1.61000000000001,1.10000000000002,1.15000000000003,-0.168371,1.010682937424,0.80164268848409,0.408473989379985,0.368596,4.92973
10,14.75,408.3825,2062.97,7.34783,-0.9272995,14.2113,-0.8395455,-0.0434203,-0.0845,27.67025,35.4038,101.062,80.9742,6.25100000000003,4.28900000000004,1.33927480139156,297.8105,335.744,193.9875,36.61895,108.4145,356.7895,1.84700000000004,1.108,1.27742206438647,-0.154067,0.977772468419928,0.836172829025196,0.406124365188793,0.357534,4.97671
10,15.25,407.011,2058.21,7.300355,-0.8663965,10.195,-0.823059,0.03469715,-0.0643244,24.1513,34.4951,101.0525,80.1305,6.37050000000002,4.17900000000003,1.51404357187413,299.6805,334.3945,175.73956194307,32.3771,95.8631,327.881648411898,1.89700000000005,1.197,1.33600000000001,-0.166631,0.976381078434371,0.81710093582568,0.419853253611012,0.365698,4.920755
10,15.75,406.9135,2059.82,7.207255,-0.638728,9.75165,-0.809368,0.102324,-0.0685364,17.2486,31.23945,101.0425,80.901,5.99000000000003,4.06900000000002,1.57323400630591,297.265,333.871,147.296,28.8958,81.3458,279.397,2,1.17400000000004,1.35300000000001,-0.151805,0.994163391021391,0.810464681378605,0.402450118913044,0.354203,4.897125
10,16.25,407.363,2062.88,7.2783,-0.365393,11.6225,-0.622599,0.314517,-0.051236,10.0966,26.03745,101.0435,79.8126,6.03050000000002,4.12400000000002,1.58536014330064,298.158,332.056,127.362,24.3917,55.948,236.234,2.03650000000002,1.21400000000003,1.43450000000004,-0.1407735,0.957800070605108,0.766330306400579,0.408631891690585,0.3416615,4.72187
10,16.75,407.883,2059.4,7.168555,-0.146259,12.0021,-0.597727,1.18113,-0.0776,2.10975,20.5597,101.0735,80.1616,5.97500000000003,4.00200000000001,1.52700482592915,297.0325,329.404,94.6942,17.8154,36.1016,174.162,2.09950000000004,1.27100000000002,1.518,-0.128104,0.912211320421076,0.708784541373597,0.369291617333975,0.3222765,4.45938
10,17.25,407.3925,2060.065,6.98736,0.109236,12.8672,-0.614727,1.26093,-0.0888312,-6.20335,18.42985,101.0655,81.3728,5.54100000000003,3.76400000000001,1.39883235899468,292.324,327.497,68.9678,13.7231,20.4626,131.621,2.11850000000001,1.15000000000003,1.44100000000003,-0.1197505,0.873436429016198,0.656215747976681,0.370053942852568,0.3089575,4.34361
10,17.75,408,2061.765,6.826905,0.3029865,12.6493,-0.676508,1.25641,-0.09448005,-12.1043,11.5975,101.0875,83.31585,4.93350000000001,3.13750000000002,1.22301812655905,288.4365,323.4865,37.03345,8.975625,1.421965,68.1686,2.10000000000002,1.10000000000002,1.39000000000004,-0.1117135,0.856572970233543,0.593543622264066,0.346902002132956,0.299413,4.044835
10,18.25,408.3255,2070.07,6.744075,0.518685,11.9215,-0.610734,1.27339,-0.0906056,-15.0185,7.00844,101.104,86.0067,4.38750000000002,2.69900000000001,0.999433266843473,282.821,320.353,14.7194,4.61345,-12.85645,30.5581920096856,2.05000000000001,1.10000000000002,1.30000000000001,-0.06853405,0.771049339158364,0.534693856084461,0.305803196671521,0.2334645,3.570025
10,18.75,409.288,2084.05,6.63909,0.6230585,10.91815,-0.609365,1.12674764637514,-0.100032,-17.8229,2.53262,101.112,86.9864,3.86900000000003,1.86700000000002,0.837852749053032,283.89,316.832,2.37116,2.05347,-28.8808,9.03335999999999,2.02300000000003,1.10000000000002,1.30000000000001,-0.0647097,0.694420621813609,0.524909516012046,0.280801531334856,0.228746,3.36573
10,19.25,409.429,2098.62,6.3846,0.751282,12.1142,-0.772516,0.581816,-0.0962,-18.6753,0.731647,101.12,90.7439,3.709,1.77600000000001,0.588072508104099,279.668,316.174,0,1.30366,-36.0572,0.709745,1.99450000000002,1.10000000000002,1.29650000000004,-0.0429027,0.539691578589105,0.469904245564987,0.230609410042175,0.197265,3.07956
10,19.75,409.4205,2104.755,6.34659,0.776894,12.7106,-0.839944,0.216652,-0.0953,-17.432,-0.313459,101.114,91.1396,3.541,1.32900000000001,0.576309266154374,279.643,315.194,0,1.0922,-35.0847,0.0755,1.9803569320676,1.10650000000001,1.27700000000004,-0.0495394,0.589081488420745,0.441405709070465,0.256226462333616,0.199829,3.30314
10,20.25,409.7495,2109.8,6.30475,0.85468,14.716,-1.06448,0.052,-0.107351,-19.21545,0.2086834,101.109,91.7618,3.44800000000004,1.25900000000001,0.513204200699036,283.769,314.623,0,1.18201,-29.5949,0.0583,1.94950000000003,1.10700000000003,1.23800000000003,-0.0627687,0.60941119123298,0.468618181465466,0.272319297883936,0.227015,3.41119
10,20.75,410.439,2114.01,6.37227,0.8548215,11.9489,-1.21496,-0.0267528,-0.10591,-17.1727,-0.134552,101.096,93.3327,2.92900000000003,1.04600000000005,0.411175696441496,282.914,314.235,0,1.23376,-29.6228,0.0543,1.9025,1.10400000000001,1.22900000000001,-0.0597216,0.588713852393504,0.450892448373224,0.276276491942402,0.217824,3.3596
10,21.25,410.671,2120.145,6.27316,0.8276405,11.0918,-1.44828,-0.127933,-0.108904,-17.7316,-0.714543,101.101,94.4219,2.85400000000004,0.897000000000048,0.398378548215627,283.253,313.59,0,1.17802,-29.7231,0.0556,1.85000000000002,1.10050000000001,1.23449999999999,-0.0578834,0.594004208739298,0.460017390975602,0.266083821379655,0.214968,3.38819
10,21.75,411.094,2133.8,6.30348,0.909291,11.8748,-1.47692,-0.028925,-0.114338,-17.6062,-1.11905,101.087,94.529,2.72700000000003,0.729000000000042,0.360027851297171,283.327,313.748,0,1.29746,-26.2201,0.0516,1.81850000000003,1.10000000000002,1.25500000000002,-0.0551555,0.606821225732917,0.458183369405744,0.265952815363929,0.210927,3.24816
10,22.25,411.904,2136.01,6.31079,0.885064,15.3429,-1.53784,-0.153428,-0.152267,-15.449,-0.918077,101.0815,93.9457,2.74150000000003,0.67900000000003,0.335153322267685,281.332,312.921,0,1.26119,-29.8313,0.053,1.75850000000003,1.10000000000002,1.23800000000003,-0.05570915,0.603848904930791,0.447933534983969,0.265443308309977,0.2160425,3.15314
10,22.75,412.15,2138.29,6.40863,0.8316215,17.5623,-1.60653,-0.181553,-0.1638,-14.557,-1.01164,101.0705,94.4571,2.78450000000001,0.700000000000045,0.334191457558055,282.662,312.982,0,1.32843,-26.1052,0.052966,1.70750000000004,1.10000000000002,1.17100000000002,-0.05885725,0.608741737698814,0.452209787507024,0.268136134376981,0.2250825,3.13248
10,23.25,414.214,2155.16,6.43215,0.831735,15.0759,-1.63608,-0.218824,-0.173781,-14.99165,-1.56398,101.048,94.9405,2.65300000000002,0.712000000000046,0.3125548028121,282.965,312.67,0,0,-25.7507,0.053,1.65800000000002,1.10000000000002,1.17850000000004,-0.0567445,0.607868406811869,0.469766963504246,0.264883181799072,0.214069,3.14525
10,23.75,412.712,2157.215,6.34156,0.823821,15.9388,-1.63277,-0.203161,-0.174668,-16.1775,-0.898662,101.0685,95.067,2.68900000000005,0.482000000000028,0.261749110028179,288.638,312.643,0,0,-23.554,0.0463,1.64400000000003,1.10000000000002,1.14547009993538,-0.05636415,0.605264541270163,0.470984712808933,0.264297551845267,0.21701,3.209765
11,0.25,412.038,2007.27,3.96907,0.520781,8.69584,-8.977545,-6.304925,-4.314525,-20.5741,0.271954,101.075,89.6622,-3.79099999999997,-5.75799999999998,0.301142020381731,248.773,281.328,0,0,-37.73005,0.0543,-0.00149999999999295,0.200000000000045,-0.0979999999999563,-0.1167655,0.856648757660095,0.640118610128942,0.387798924889364,0.3054235,4.7559
11,0.75,412.1645,2006.87,3.9968,0.531741,11.601,-8.71571,-6.458635,-4.536155,-17.6977,0.625944,101.0655,90.6689,-4.08299999999997,-5.78199999999998,0.272976434683912,234.047,280.698,0,0,-34.4872,0.049,-0.0024999999999693,0.200000000000045,-0.0974999999999682,-0.120288,0.817385465982849,0.615277985954316,0.385458168936656,0.311424,4.57119
11,1.25,413.2035,2007.9,3.9438,0.594577,8.09197,-8.99888,-6.64693,-4.87474,-18.74105,0.27185535,101.0385,90.45015,-4.04949999999996,-6.10599999999999,0.270689272934144,240.906,276.92,0,0,-36.4278,0.0516,-0.00599999999997181,0.200000000000045,-0.0989999999999895,-0.118413,0.78655754055774,0.592017810186615,0.374180402371983,0.3062895,4.54424
11,1.75,412.293,2010.675,3.85206,0.5194,7.23323,-8.80858,-6.80791,-4.65338,-19.3625,0.238455,101.008,89.65555,-4.42199999999997,-6.19449999999997,0.262734310044051,246.476,278.512,0,0,-33.85,0.0556,-0.0179999999999723,0.200000000000045,-0.0999999999999659,-0.118894,0.825217547074709,0.579198584252413,0.370688548514788,0.302269,4.7461
11,2.25,412.3175,2009.17,3.94466,0.583252,11.2677,-7.347405,-7.01204,-4.617835,-21.2194,0.620449,101.042,89.8592,-3.50999999999999,-6.517,0.256083508131935,245.5345,280.7485,0,0,-30.6135,0.05232095,-0.0234999999999843,0.200000000000045,-0.0999999999999659,-0.114175,0.826355855548928,0.579017270899582,0.358528938859892,0.300158,4.42816
11,2.75,412.292,2014.14,3.98625,0.591729,7.30562,-6.20055,-7.0065,-4.90335,-15.8736,0.776522,101.063,89.9518,-3.375,-6.80299999999997,0.25218227749219,241.8255,280.11,0,0,-38.0398,0.0543,-2.16840434497101e-19,0.200000000000045,-0.0999999999999659,-0.103665,0.778944799071154,0.571568018699437,0.360265180110429,0.293435,4.5233
11,3.25,412.773,2006.895,3.99193,0.5574895,10.615585,-6.32902,-6.85672,-4.7218,-17.2084,0.080529,101.0465,89.87825,-3.42749999999998,-7.24499999999997,0.266711037159879,245.6195,280.0065,0,0,-39.4638,0.0569,0,0.200000000000045,-0.0999999999999659,-0.102251,0.796670081172848,0.619047850869165,0.36560612119398,0.309182,4.696075
11,3.75,413.1655,2022.45,4.09576,0.5363765,8.84992,-6.126735,-6.76949,-4.68848,-18.0744,-0.836855,101.046,89.7646,-3.44499999999999,-7.04299999999995,0.287846658425102,249.7685,280.101,0,0.7077875,-42.1389,0.0556,0.0010000000000332,0.200000000000045,-0.0999999999999659,-0.0945526,0.765454113582258,0.568003521115847,0.346291784482393,0.275505,4.55722
11,4.25,413.5025,2016.09,4.011255,0.514037,7.12825,-6.206655,-6.472585,-4.675065,-19.99755,-0.747521,101.0505,89.9979,-3.53199999999998,-7.09199999999998,0.273726790245432,245.8105,278.361,0,0.9128245,-36.5127,0.0583,0.00150000000002137,0.200000000000045,-0.0999999999999659,-0.1101625,0.809247130361505,0.556510097546439,0.352338805245408,0.2897505,4.76144
11,4.75,414.3225,2009.73,4.06797,0.529049,5.40658,-6.27374,-6.73365,-4.52457,-16.57465,-0.5238665,101.0375,89.9858,-3.35449999999997,-7,0.252102235595149,244.963,277.2635,0,0.9599365,-40.7251,0.0556,0.0005000000000166,0.200000000000045,-0.0989999999999895,-0.11292,0.813167217181531,0.563735717924983,0.372119815805803,0.299973,4.56364
11,5.25,411.213,2010.33,3.97701,0.5021515,10.068,-6.33524,-6.247525,-4.48969,-17.7808,-0.6477155,101.025,90.5275,-3.58599999999996,-6.90999999999997,0.249023244677148,246.005,279.6635,0,1.06721,-31.5978,0.0569,-0.00449999999997886,0.200000000000045,-0.0999999999999659,-0.1111115,0.820652179671754,0.592044761821266,0.366047811084836,0.312079,4.55207
11,5.75,411.853,2011.165,4.03571,0.489242,9.10139,-6.383155,-6.076665,-4.416495,-16.2934,-0.491311,101.04,90.2703,-3.71499999999997,-6.94799999999998,0.242506620951503,249.5115,279.9385,0,1.017225,-27.8484,0.0569,-0.0304999999999893,0.200000000000045,-0.0999999999999659,-0.119663,0.789854416965557,0.566934740512521,0.375279895544645,0.307344,4.688
11,6.25,411.948,2007.405,3.97931,0.496666,13.0823,-6.42708,-6.06306,-4.408785,-15.7013,0.00313791,101.054,90.3776,-3.75799999999998,-7.29699999999997,0.252792356346282,250.94,278.513,0,0.9550705,-21.9671,0.0543,-0.0480000000000018,0.200000000000045,-0.0999999999999659,-0.117469,0.777652235899827,0.57238710677303,0.361705681459388,0.30708,4.68519
11,6.75,415.346,2009.92,3.98008,0.511864,14.4167,-7.01779,-6.852895,-4.35988,-17.2023,-0.753282,101.0535,90.2081,-3.55199999999996,-7.36199999999997,0.273056635921778,255.4865,278.4725,0,1.095745,-25.0571,0.053,-0.0314999999999941,0.200000000000045,-0.0999999999999659,-0.112768,0.833387474993527,0.593917150570719,0.37456820921031,0.3274425,4.72754
11,7.25,415.44,2000.78,3.93581,0.484336,12.33715,-6.86616,-6.828825,-4.56566,-15.9923,0.38054,101.066,89.5655,-3.565,-7.62049999999999,0.271926823179792,255.494,277.603,0,1.10769,-25.6858,0.053,0,0.200000000000045,-0.0999999999999659,-0.126032,0.766427426440364,0.6396225449435,0.355911505855037,0.310777,5.03062
11,7.75,416.411,2005.795,3.86183,0.483428,13.0965,-6.015665,-6.75371,-4.7146,-18.8662,0.486756,101.077,90.0826,-3.77999999999997,-7.35299999999995,0.275044549155014,255.976029249641,276.531,0,1.11344,-26.822,0.0503089,0.0370000000000062,0.200000000000045,-0.0989999999999611,-0.0981824,0.759653868548038,0.609408729835732,0.349095975342025,0.283965,4.61682
11,8.25,416.591,2014.51,3.821505,0.541745,10.4192,-6.636665,-6.81231,-4.92947,-16.91135,0.0016795,101.066,90.1628,-3.85849999999996,-7.18699999999995,0.262506347495365,255.388,276.339,0,1.082695,-29.4905,0.0562572,4.33680868994202e-19,0.200000000000045,-0.0999999999999659,-0.1007755,0.726388369739977,0.595997224988007,0.361527341806884,0.2755705,4.106035
11,8.75,414.338,2009.335,3.72334,0.544234,12.08435,-5.74441,-6.96271,-4.78546,-17.00715,0.12936845,101.087,89.76055,-4.02999999999997,-7.30099999999999,0.250074022345879,257.1425,277.959,0,1.11123,-24.2216,0.0874,0.0010000000000332,0.200000000000045,-0.0999999999999659,-0.104616,0.769619386450212,0.624875987696759,0.339833782899817,0.294419,4.51065
11,9.25,415.523,2006.01,3.61853,0.496999,14.59695,-5.679095,-7.09933,-4.797885,-17.69675,0.8532995,101.099,89.7146,-4.58799999999997,-7.15899999999999,0.256889798722536,256.78,282.211,0.107444,1.33639,-17.0153,0.987819,0.0115000000000123,0.200000000000045,-0.0999999999999659,-0.106511,0.746085785952259,0.595017646797135,0.363206552804324,0.297764,4.79172
11,9.75,415.288,2006.96,3.515335,0.46887,8.39121,-5.646235,-6.84289,-4.73356,-13.9078,1.65104,101.0815,88.9097,-5.26999999999998,-7.529,0.286692894422594,256.681,281.978,4.56629,3.044815,-11.25735,9.454435,0.00150000000002138,0.200000000000045,-0.0999999999999659,-0.120488,0.816021947161627,0.592814547387898,0.36227230313737,0.304032,4.755255
11,10.25,412.048,2010.55,3.56039,0.367003,11.0343,-5.622445,-7.143575,-4.678775,-13.0173,2.62752,101.109,87.8856,-4.80699999999996,-7.39699999999999,0.317805483575268,256.593,281.746,18.0527,8.732545,-3.69794,30.86065,0.0010000000000332,0.200000000000045,-0.0999999999999659,-0.1053595,0.868643194873476,0.622294946146922,0.376799681528528,0.299607,4.7786
11,10.75,410.851,1999.93,3.703815,0.305226,14.6187,-6.896795,-6.799215,-4.53,-10.16129,4.51605,101.093,87.1063,-4.36999999999997,-6.84299999999996,0.33919610690849,255.066,280.6495,41.8061,17.87605,2.14003,64.2875,-1.73472347597681e-18,0.200000000000045,-0.0999999999999659,-0.113013,0.864103078708238,0.628254137753421,0.380641977607755,0.32791,5.00477
11,11.25,411.5665,2003.64,4.2984,0.100585,10.7221,-7.90348,-6.2493,-4.35794,-7.37652,6.056695,101.093,87.90295,-4.03299999999996,-6.34799999999998,0.356768858502327,252.497,283.287,61.1502,29.2551,11.6894,104.916,-0.122500000000002,0.200000000000045,-0.0999999999999659,-0.116569,0.870232152933917,0.644995348820439,0.364192256919336,0.317593,4.66223
11,11.75,409.804,1998.05,4.30128,0.129386,9.487555,-7.32858,-5.94496,-4.19015,-6.252275,7.90466,101.091,88.0488,-3.23499999999996,-5.77199999999999,0.377834434423643,245.0725,285.204,78.5885,35.1591,15.1276,137.855,-0.196999999999975,0.200000000000045,-0.095499999999987,-0.161599,0.930127948187775,0.679599146556262,0.434917233505411,0.35598,5.20869
11,12.25,409.8435,1989.98,4.39703,0.0503191,6.3607895,-7.06468,-5.505135,-4.156045,-6.651845,8.939425,101.114,88.0282,-2.84999999999997,-5.77199999999999,0.35789064269683,257.92,288.974,97.3893,43.732,27.16055,180.097,-0.199999999999989,0.200000000000045,-0.104999999999961,-0.132863,0.919186052983834,0.667498314604614,0.399018796549736,0.336593,4.93033
11,12.75,414.894,1981.135,4.590965,-0.0547213,17.9965,-6.982255,-5.11573,-4.22586,-6.885805,6.0692,101.102,87.5932,-2.26949999999999,-5.75999999999999,0.368073862889727,259.116,290.647,97.1103,47.9048,35.5959,190.02,-0.199999999999989,0.100000000000023,-0.102999999999952,-0.1108615,0.881235479860387,0.676995169028203,0.360261218752799,0.3128275,5.35214
11,13.25,411.786,1996.52,4.27542,-0.00350361,15.7818,-7.51991,-5.00472,-4.182885,-2.024945,8.10491,101.078,87.90465,-2.93099999999998,-5.46099999999996,0.369477603954768,253.617,288.632,112.7385,67.79985,33.8913,223.902,-0.199999999999989,0.100000000000023,-0.140999999999963,-0.1216245,0.874202700643204,0.644150131321278,0.376571233868879,0.3153825,5.440915
11,13.75,411.064,1999.385,4.19271,-0.0466692,17.52745,-8.05854,-4.71707,-4.11873,-1.65904,10.0184,101.061,87.1637,-2.435,-5.10399999999998,0.431967246643891,259.888,289.448,124.115,58.315,33.9702,217.886,-0.199999999999989,0.00300000000001445,-0.110999999999962,-0.114355,0.912186384463175,0.653130921025793,0.395916657896583,0.302629,5.54921
11,14.25,411.131,1998.15,4.248195,-0.0407591,12.2013,-7.98734,-4.270335,-3.903525,-2.14973,10.42195,101.0655,86.88105,-1.95499999999995,-4.61899999999997,0.460457429405211,250.6105,292.528,120.24606408682,56.6546,38.7371,216.162,-0.199999999999989,0.100000000000023,-0.101999999999975,-0.13642,1.01891101924559,0.720024136448264,0.404314379523799,0.3432175,5.74553
11,14.75,411.457,1985.005,4.25389,-0.00473762,17.33845,-7.4854,-4.02064,-3.79046,-5.541235,10.2644,101.091,86.97145,-1.65299999999996,-4.67699999999999,0.484507299041306,250.854,288.9715,104.1185,52.39815,28.8439,194.871868395675,-0.199999999999989,0.100000000000023,-0.0999999999999659,-0.137565,0.980015816198902,0.741147083917895,0.44070625137386,0.369339,5.94172
11,15.25,410.67,1990.255,4.37864,0.070525,11.28025,-6.9814,-3.72104,-3.64053,-5.461875,10.44765,101.094,86.8459,-1.60599999999999,-4.68699999999995,0.473886000971917,257.479,286.574,82.1482,40.9685,20.8943,143.758,-0.199999999999989,0.100000000000023,-0.0989999999999895,-0.192663,1.0498062031275,0.752996056006577,0.474713792144963,0.3905195,5.7103
11,15.75,410.627,1988.71,4.38318,0.103303,18.5119,-6.970555,-3.2926,-3.310265,-8.49791,8.40377,101.0725,86.26525,-1.83349999999996,-4.35149999999999,0.494600892868349,248.233,290.518,65.57795,31.3083,11.73445,122.684,-0.187999999999988,0.174000000000035,-0.0909999999999513,-0.174218,1.03215639195207,0.732086089346258,0.464465240880985,0.3797045,5.41912
11,16.25,409.7275,1993.23,4.49334,0.211933,15.6013,-6.55184,-3.15352,-2.85058,-11.34075,7.20839,101.098,86.3477,-1.21099999999996,-4.38899999999995,0.498047583713469,259.447,291.5835,51.217,20.9536,0.951023,84.2107,-0.0829999999999984,0.200000000000045,-0.0514999999999759,-0.160945,0.991830630702642,0.708262663141295,0.438531640819679,0.351758,5.41451
11,16.75,409.525,1995.825,4.350025,0.31506,9.28003,-6.25144,-3.10573,-2.72072,-14.1469,4.23655,101.1255,86.8044,-1.54349999999999,-4.60899999999998,0.496067375554908,257.022,289.922,24.7051,10.9181,-12.52945,46.8829,-0.0289999999999964,0.200000000000045,-0.0289999999999679,-0.153167,0.945104192940835,0.681926992412919,0.429998981795081,0.347631,5.17262
11,17.25,409.403,1995.5,4.141505,0.418349,15.1052,-6.39884,-3.59814,-2.56834,-19.6979,2.40314,101.1285,86.6237,-1.98299999999998,-5.11499999999995,0.477369334204807,244.202,283.396,8.63638,4.00917,-29.9034,18.0561,-1.0842021724855e-19,0.200000000000045,-0.0604999999999905,-0.141579,0.89305009376471,0.678172981174426,0.407333167618268,0.329042,4.784955
11,17.75,409.673,2001.62,4.17708,0.556574,13.2086,-5.97339,-3.79821,-2.99109,-22.7105,2.49167,101.129,86.9402,-2.42599999999999,-5.80599999999998,0.392746673819688,236.184,281.45,0.941497,1.61243,-44.7857,4.24655,0.0105000000000075,0.200000000000045,-0.0384999999999707,-0.134337,0.852566259746584,0.600483952646837,0.387663466183355,0.3301265,4.7938
