DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,G_2_2_1
7,3.75,0.129153219,20.20132,0.4059558215,-1.1429086195,-2.315757988,-0.167347176,-28.1170243475,-0.6890529835,-1.13012121025,-0.65606113225,-13.44555,-10.05625,26.1503475,25.81361,62.25517,96.6785575325,343.054945,2.61802,-58.3922196,0.24944925,-2.353492748,0.336205825,383.1331057,419.963538,20.876325325,-14.9390675,24.30275,23.7873725,22.0675
7,4.25,0.118730161,19.9846175,0.3551710395,-2.980031162,-1.607692215,-0.06795,-24.172225,-0.80708711,-1.8946657955,-0.736818289,-14.1823725,-10.16419,25.99382,25.70955,64.20251,96.6882799275,345.2347191,2.5046225,-57.5461793,0.1715039,-2.29425,0.4525252,382.2260212,421.0309362,20.61286404,-14.9869275,24.2045,23.7326475,21.99
7,4.75,0.120791582,19.9199,0.382819579,0.77550907975,0.791507304,-0.099010689,-24.772476555,-0.60654,-1.011404541,-0.56269196925,-14.6703275,-10.174,25.838385,25.589515,64.48507565,96.702485225,350.03389105,2.2944275,-56.424043725,0.18924985,-1.98,0.48359815,381.52424165,421.8409,20.43240788,-14.5127575,24.126,23.6765525,22.375
7,5.25,0.125072389,19.902725,0.40105715625,-1.987375,-1.5662288175,-0.237095395,-24.44861,-0.503976057,0.271102827,-0.48110237275,-15.0601525,-10.3519075,25.6093825,25.46405,64.4676125,96.696018675,348.177753725,2.076975,-51.4643579375,6.102904251,0,0.940811775,380.308,419.4054149,21.06668888,-14.503235,24.084,23.6202575,22.28
7,5.75,0.13037975325,20.12041179,0.359986161,-1.7568,-1.573482313,-0.244482037,-19.38475,-0.3305371185,-0.2497871855,-0.1992919955,-15.375165,-10.5245,25.4424125,25.35021,64.17027658,96.71421156,348.54277585,2.07694,-37.1643108825,25.199854725,4.514475,3.02008225,381.1602,420.8265649,21.3213,-14.7545525,23.92875,23.5617,21.7725
7,6.25,0.131047626,20.68863,0.4576511525,-3.0075215015,-2.331844546,-0.5384725,-14.41065,0.2095954155,5.298250246,-0.00945,-15.55023,-10.825,25.3081975,25.2324225,63.0533574375,96.709299245,344.455,2.3845525,-5.57073889075,51.8350190625,44.491,8.833882,382.5944944,425.7122,21.833525,-14.804455,23.799,23.4955775,21.7275
7,6.75,0.144148138,21.37839,0.63363318375,-4.591775,-4.35245655,-0.7095,-4.006005,0.55646880125,10.226,0.0622,-15.2863475,-10.5742375,25.19417,25.13109,62.34355464,96.7312392975,346.2094842,3.2889,20.688376625,166.70482925,60.57165594,20.1202075,387.0823221,430.213915625,21.7531,-13.4351275,23.904,23.4072175,21.69
7,7.25,0.1698641565,22.16097,0.8960706775,-6.1579,-5.715153843,-0.568540119,3.7783,0.8680718845,20.361,-0.0624,-14.2209125,-9.59105,25.1395275,25.0562125,58.5368481325,96.73564187,344.0285989,4.78341,55.03163964,261.9877451,117.3175922,33.3203056075,390.990068325,436.0596,21.7005,-11.4913375,23.8445,23.3875925,21.71
7,7.75,0.1837501655,22.85075,0.923720741,-6.6502,-6.360808781,-0.525802452,23.96637,1.062500943,23.992,-0.360418931,-12.250095,-7.93113275,25.0967725,25.0262625,57.9241865925,96.72287389,345.543891375,6.211355,120.0356712725,387.208025,173.21714,49.80721822,397.401925,439.9093716,21.251575455,-9.15057,23.894,23.424735,21.9375
7,8.25,0.19375512475,23.64137,1.1108230795,-8.93519706,-8.293714156,-0.57805811,35.50161481,1.004416141,34.902575,-0.441071208,-9.918275,-6.438312,25.098205,25.048335,55.156185,96.724334825,346.2363587,7.7274,150.1621573675,486.793702175,229.895,49.45783017,400.2089386,446.581,21.57925,-6.775068,24.0305,23.508235,15.684026
7,8.75,0.21487,24.503988935,1.1471744805,-9.156507123,-8.744207866,-0.403545,48.6201625,1.070258101,42.92666808,-0.689502585,-7.0861335,-4.59,25.1511525,25.0678575,51.72171599,96.723329295,346.5073905,8.547075,207.96580115,576.633444175,279.955,52.412245,404.9731263,455.0330384,21.7132,-4.31701675,23.9505,23.6633025,-3.29332175
7,9.25,0.2379601275,24.98875,1.2847407185,-10.51986813,-10.52269451,-0.3192028855,62.3214075,1.164909917,49.40037892,-0.7523728055,-3.44611675,-3.3836,25.4947525,25.249475,48.571,96.7275696225,343.3862434,10.7187875,238.2075,838.09365,333.5875,75.648644935,412.0274837,456.8013323,21.53845,-1.47424275,24.11725,23.8486225,-2.86942
7,9.75,0.2391971745,25.621665,1.192843707,-10.07445,-10.207606175,-0.300590524,61.773,1.077337305,55.01275,-1.056767016,0.0082245525,-2.05355,25.74057,25.4524375,45.395,96.71788237,347.82,12.49925,291.8994991,963.6623,432.0275,80.2695125,415.71415,462.1697484,20.942857935,3.58199725,24.26325,24.0864875,-1.1380075
7,10.25,0.25160800175,26.14,1.2348574755,-11.9593189825,-11.9656015525,-0.25078724025,64.43564,0.972123389,63.2018595175,-1.11847601425,3.270475,-0.223,26.0686475,25.63477,42.323,96.713860345,345.2992564,13.621,343.62136735,1143.42197325,463.85,93.9820775,421.07605,463.3169699,20.8770821475,8.62273775,24.55825,24.3805375,0.67965585
7,10.75,0.248938174,26.91375,1.207786978,-12.2272553975,-12.053855,-0.23295,77.6234,0.75197736875,74.5239440175,-0.901764472,7.13822425,2.135717,26.4103375,25.8387,39.697348705,96.71415962,345.23245935,14.8240925,348.60443785,985.90935,486.98,97.2853025,425.0259556,469.8983883,20.78655342,12.4161525,24.791,24.7211075,2.612394
7,11.25,0.245415455,27.461,1.3672620175,-12.53543134,-12.80558122,-0.147135,81.97857,0.6871539835,82.39780418,-1.32184147425,11.75675,5.719706,26.6896325,26.0935675,37.1846248175,96.689411495,342.7175,16.277,376.5075,1136.42617525,511.705,103.590575,427.684072825,474.9758504,20.964739885,18.4036225,24.9575,24.7530975,4.977437
7,11.75,0.2571806955,28.04,1.2949795055,-12.7017569875,-13.0436886425,-0.156971571,90.48555,0.573726763,91.751154905,-1.1916117705,14.9325,8.55038625,27.0822825,26.338715,35.707,96.684941445,340.55,17.552,443.3073669,1195.2841325,600.34,111.8793,429.88525,476.922336175,20.52268206,24.613405,25.027,25.0393975,7.5593875
7,12.25,0.26061372925,28.685,1.3658134635,-11.965,-12.6215578525,-0.12518884375,87.6581875,0.504639788,100.9964597,-1.14119101,18.0716225,10.538,27.4485325,26.6499475,34.25698308,96.69340751,337.192034525,18.909268675,458.2790555,1125.6,589.2614368,107.89955,430.0820104,480.7677949,20.35732,26.779075,25.29125,25.2622475,9.62584975
7,12.75,0.26137947,28.511137725,1.4165152685,-10.695,-11.54343576,-0.08715,86.79993,0.36683331,99.971,-1.12901442,20.9965,11.773,27.81874,27.1386725,31.98807,96.639,336.4183359,19.301,433.3843725,1245.5436555,596.85207995,113.192825,434.0908344,483.0270853,20.7481482675,28.985115,25.509144895,25.7686125,11.860665
7,13.25,0.244383891,29.12625,1.274285225,-14.15021286,-13.79651282,-0.0728,74.981265,0.3091475,102.4128596,-0.9828339015,22.49925,13.561,28.37325,27.5947425,32.2794685375,96.64055483,341.47573195,20.4226525,428.35205,1117.924715,575.685,112.45045,436.510455575,484.71,20.47007868,30.17946,25.40525,26.056455,18.76173
7,13.75,0.266886452,29.6813375,1.3927218,-11.9665,-12.10424378,-0.0888,75.87091,0.151695153,105.14,-1.24274087325,23.864515,14.7555,28.8004525,27.9248,31.02406,96.62090247,338.5860443,22.185,347.186954675,1168.035872,471.02,112.4219631,437.33,487.6098164,20.408442895,32.34833,25.4105,26.3579975,24.35
7,14.25,0.260220828,29.90732,1.4468625,-12.55,-12.91680026,-0.09025,60.681355,0.04635,102.909138575,-1.175808624,26.56,15.97125,28.837945,28.14269,30.17186,96.613562885,335.70959605,21.827825,344.80158775,1116.75815625,465.6691184,107.82275,436.9324178,486.7730258,20.3105,30.5161175,25.603,26.61459,24.9
7,14.75,0.24635962,29.90537,1.421696398,-11.694,-11.937,-0.06005,51.5490925,-0.00555,93.903225,-0.838745628,31.425,14.27975,29.198725,28.38245,28.34625601,96.59066297,335.64501395,22.7755,393.199958475,1013.753111,513.625,98.4158925,436.70395,489.512574375,20.1711281775,28.173865,25.5751299925,26.6526425,25.61
7,15.25,0.248752431,29.978,1.4691737755,-10.3003478475,-10.9422902675,-0.0842,39.4123,-0.136147643,80.928920575,-1.372901726,33.81931,11.874825,29.359325,29.0426875,28.5626157525,96.5822156125,340.09642685,22.708,316.706565,1024.09775,426.05,98.60055,435.071025,488.6644783,20.18848,25.8294075,25.62775,27.0154025,25.67
7,15.75,0.255224451,30.212405,1.4413483045,-10.310947884,-10.89216575,-0.044525,35.04583,-0.34218715175,70.03818,-0.7671278005,32.617,12.42325,29.511845,29.3396075,27.99375,96.57121797,334.0994222,22.476,310.1904325,944.1101192,407.69,91.04887,435.5850142,488.2476726,20.21399456,22.457835,25.618,27.3338575,25.7
7,16.25,0.24712348225,30.205325,1.478509392,-8.575075,-8.703901852,-0.084325,22.618,-0.46507559,58.3560008975,-0.68617,29.1945,9.64941325,29.759105,29.363085,27.51258242,96.55793628,339.77244925,22.362,226.05522935,795.4838347,340.7503477,79.55095,433.9904,485.17078965,20.180775,18.612675,25.64875,27.51085,25.75
7,16.75,0.229149381,30.06425,1.4407141795,-7.096707691,-7.233241419,-0.0464,12.7675,-0.5909559105,49.836179235,-0.697938847,25.1655,7.96,29.78371,29.28316,28.8062575,96.51892272,341.023138,21.79551,163.17383,629.2135048,255.8953427,64.43703,430.9415565,484.4137782,20.32143761,15.335855,25.79025,27.57596,25.74
7,17.25,0.22055295,29.772264835,1.293110868,-6.96632979625,-6.1777717025,-0.061225,2.21425,-0.830695551,46.2135327575,-0.733076647,21.355,4.880953,29.70018,29.18979,29.4425225,96.49893123,347.56911135,20.882605,126.45348785,512.535212175,205,59.08717,430.13780215,482.5564425,20.46774977,12.384755,25.7709126975,27.562935,25.54
7,17.75,0.213298329,29.529,1.190439647,-5.335412159,-5.1799243945,-0.039375,-7.21365,-0.98287393525,36.822240735,-0.355745785,18.0415,3.3797,29.56151,29.0618625,30.479175,96.49670179,349.667079,19.8295,96.5425746499999,343.3993,134.130640025,51.30105659,426.818548475,480.4208538,20.5059773575,10.4740125,25.71525,27.5140825,25.33
7,18.25,0.199503943,29.019,1.152083023,-2.53830245175,-2.34495151025,-0.0238,-14.98421,-1.391860186,22.105,-0.3639264485,15.498,2.199175,29.407905,28.918075,32.0551425,96.50135745,351.577752475,18.642425,46.698302785,170.6549594,64.73288981,35.26758,424.43707165,476.06147825,20.7070834275,8.3922465,25.526,27.3788875,25.19
7,18.75,0.17522,28.2155,0.986080468,-0.72551074075,-0.87873547475,-0.0056725,-23.3156225,-1.88167636,14.6131003625,-0.593477612,13.0795,1.36975,29.25589,28.7982025,35.5479325,96.50917787,353.9896992,17.213,-1.01303,54.2158514425,62.9118947,16.90893575,419.260335975,470.5305401,20.63459085,6.13249025,25.636,27.214165,24.955
7,19.25,0.13871149025,27.233,0.82942979975,-0.125077174,-0.36331917725,0.033475,-29.9198893175,-2.49304274075,4.51995,-0.548640968,11.1805,1.2584,29.07438,28.62306,38.86006615,96.54145356,353.2929312,14.876,-43.3486825,66.887539695,27.442,3.789350138,413.73430965,461.47236045,20.744,3.89342,25.848,27.0384375,24.44
7,19.75,0.11827,26.235,0.6511370585,-0.3842144625,-0.33301414725,0.09854,-28.3737356075,-2.64699515575,-0.69611,-0.534534273,8.70305,1.3239,28.883635,28.4196125,41.24991,96.559354595,347.484635,12.423165,-61.976039,17.46259,3.241925,0.8205423,407.8861799,453.29955045,20.77025836,1.6153075,25.538,26.8002,11.3637275
7,20.25,0.11051,25.30043,0.4772218865,0.176361989,-0.656198231,0.10601333525,-32.15493,-2.570114526,-0.552555,-0.5860657455,6.79375,0.890405,28.6761,28.1912725,43.896665,96.5855316,347.145,9.9932475,-63.4096688,2.70265775,-2.94315,0.1068166,403.48219325,445.67091685,20.73422118,-0.663263925,25.66024404,26.53366,11.5001275
7,20.75,0.11879302375,24.4897750775,0.481664704,0.34541,0.20709,0.000645,-34.85475,-1.723842193,-0.440975,-0.5452588305,4.34475,-0.894968675,28.46077,27.97452,46.165983165,96.621614865,348.0026702,8.8821,-62.216596505,0.1728873,-2.725,0.242544643,399.8346394,442.5646988,20.56315,-3.46170775,25.5105829075,26.25157,8.8545925
7,21.25,0.119444259,23.788778585,0.5094398435,0.407554353,0.599646104,-0.03745,-35.6193,-1.4263826665,0.28276,-0.74048754125,1.68254,-2.28718275,28.25475,27.77191,49.041865,96.6399003525,344.974438325,7.43551868,-61.4884107665,0.327423064,-2.54975,0.3871921,398.62248035,439.27990465,20.4815593875,-5.54728675,25.39775,25.954985,6.5223245
7,21.75,0.1272405065,23.33471,0.474580818,-0.071655,0.0723034745,-0.0877,-34.97212101,-1.1033227385,-0.61756,-0.5264368945,-0.3462947,-3.20448725,28.063375,27.600765,50.213622585,96.65917722,346.186446925,6.92295,-61.24839197,0.49558,-2.543947186,0.480722075,396.6855255,436.7871048,20.531,-7.0697745,25.449,25.71268,4.233817
7,22.25,0.118799119,22.97693311,0.56327429075,0.44929,0.756270977,-0.0787,-35.89497031,-0.9523539445,-1.5889,-0.471051159,-1.6308705,-3.99745,27.891325,27.4566525,51.98423723,96.664686105,346.13,6.619395,-63.3097716425,0.4874,-2.77745,0.48166679025,394.7486848,435.9922636,20.5369,-8.043685,25.246,25.501955,2.1163935
7,22.75,0.1199318095,22.7479225,0.607698785,0.356958907,0.15325,-0.0814,-33.56426,-0.95245409925,-1.520811637,-0.46430600025,-2.9947,-5.273975,27.737405,27.3223925,52.2000022,96.6865405375,343.3667681,5.8841625,-61.92411365,0.47947,-2.725,0.4982561,393.1932,435.0693,20.53296,-8.67894075,25.25225,25.3111775,0.46215815
7,23.25,0.13094474975,22.593,0.609562698,1.190822513,0.740677833,-0.05415,-34.959055,-0.91275707975,0.09245,-0.4137160515,-4.664372,-6.17613375,27.573425,27.18967,53.51207536,96.6767925625,343.6025,5.58403734,-61.711208975,0.3727,-2.714356124,0.44613425,392.5924422,432.9267,20.3539,-9.02904275,25.242,25.1329375,-0.55030515
7,23.75,0.12715,22.47075,0.508305403,0.48734385525,0.656139171,-0.06405,-34.021,-0.909988068,-0.5912215185,-0.47482530125,-6.2858505,-6.7603,27.418325,27.058855,53.56522849,96.671995035,342.762777925,5.2709,-61.24208337,0.3097428,-2.912073327,0.389674525,390.9903,430.955225,20.606,-9.24159875,25.0225,24.97218,-1.0907947
8,0.25,0.109472578,20.03036138,0.391009427,-2.232113236,-1.672642268,-0.061573,-22.789985,-0.931542017,-0.77831,-0.768830609,-16.5160475,-9.9114,22.984965,23.2214175,62.5476114825,96.76909605,319.8325,3.93473,-56.577844175,7.286047577,-2.23055,0.488300475,378.100930375,420.874001625,19.5670156425,-10.4060225,24.379,25.64328,-2.03917675
8,0.75,0.1027181025,19.740028615,0.3548723275,-2.2009532105,-0.9215529235,-0.05732,-20.656295,-0.807177796,-1.05157495575,-0.594104447,-17.700955,-10.3092875,22.784725,22.9967375,62.74774103,96.7724739,326.66,3.60635,-57.008951027,6.5538869145,-2.21915,0.49780545,378.56879775,420.2907739,19.5638,-10.92648,24.23275,25.507935,-2.4052875
8,1.25,0.1098547325,19.47701279,0.3622505495,-2.0722,-0.797665658,-0.085475,-24.28695662,-0.851268301,-0.98154,-0.54131796175,-18.6650225,-11.09027,22.511575,22.96359,62.38189201,96.76641125,317.1575,3.330955,-56.3100133275,6.4482350065,-2.1353883035,0.413555263,377.0769181,420.527244825,19.515325,-11.554635,24.186,25.366365,-1.479691
8,1.75,0.11073140175,19.04525,0.3345675645,-2.99602276225,-2.170442049,-0.111906231,-20.92564095,-0.77848044625,-1.07414,-0.446617209,-19.78902,-11.4,22.35347,22.778745,64.08819,96.75229766,313.4225,3.3033188925,-55.94686464775,6.16227036325,-2.21255,0.45024731375,377.496575,418.4801355,19.496449935,-11.82008,24.203,25.233355,-1.0597435
8,2.25,0.10440914425,18.98004209,0.42770915525,-1.39219158425,0.50137987125,-0.175134826,-21.65492,-0.754159116,-0.862947563,-0.711596493,-20.7138475,-11.569,22.33498,22.6200475,65.2393570225,96.7580339775,317.1175,2.9384225,-55.421785575,6.0249442565,-2.324,0.39219274175,377.32538505,418.1252031,19.287325,-12.3406075,24.079,25.109435,-1.4390591
8,2.75,0.103749783,18.6424390875,0.353482015,-2.43311936375,-1.580956741,-0.06205,-18.1145,-0.7747666975,-1.49175,-0.6612491675,-21.455695,-11.9215,22.204095,22.4600675,66.152013005,96.752405955,300.56,2.78632,-54.762820849,6.296728951,-2.295,0.44151865,375.6545,417.154830175,19.188979575,-12.7390925,23.9475,24.97444,-0.4964507
8,3.25,0.108735798,18.30145,0.31901005025,-0.44395871,0.27239079725,-0.11212632125,-19.11505427,-0.873585522,-1.5179425,-0.57341114275,-22.3424425,-12.7868875,22.03375,22.3105075,68.8494981875,96.75805899,300.3852718,2.394455,-54.2217826865,7.11683849025,-2.2883083955,0.430046675,373.036825,415.421827,19.177,-13.31323,23.881,24.809445,7.76241
8,3.75,0.10673392175,18.1703345975,0.352105094,1.5353,1.68066874,-0.14440218275,-16.951,-0.90114,-1.8977,-0.658279773,-23.1629775,-13.714,21.944305,22.13883,69.80089,96.746775605,294.0762471,2.1572795875,-53.325123725,6.243331921,-2.302984201,0.45519015,371.778093375,414.864071425,19.4682227975,-13.350255,23.605,24.57618,20.5825
8,4.25,0.1147725,17.649,0.293222225,-3.71323507925,-1.42429041525,-0.05165925,-16.172130965,-0.75545387575,-1.290970884,-0.84111871275,-23.81607,-14.15925,21.903095,22.0021825,71.315,96.753820395,288.9119011,2.1031,-52.69597704725,4.6137950035,-2.2513,0.4292795095,370.7701811,413.8023195,19.53151561,-13.7885325,23.60575,24.483215,20.445
8,4.75,0.11418241625,17.793705,0.303022284,-5.6715755745,-3.7151379885,-0.102270465,-16.72043381,-0.66067443,-2.0857275,-0.637171764,-24.5127825,-14.8223375,21.75108,21.8211075,72.6835350925,96.766736425,294.10866395,1.965313045,-51.028756,5.441103177,-2.233,0.44871845,370.22109205,413.0327158,19.663622205,-13.955165,23.4925,24.390955,20.6725
8,5.25,0.109245,17.28295283,0.33142,0.407467721,0.40218741275,-0.1768797785,-14.7148425875,-0.7069769265,-1.96448364075,-0.56502734475,-25.168885,-15.1132725,21.657765,21.6925025,71.8907295525,96.77344523,294.91317895,2.16812788,-49.588300025,6.392658406,-1.8277,0.515406175,370.7032219,412.225591175,19.7307903475,-14.150435,23.408,24.28855,20.6175
8,5.75,0.118215,17.6204425,0.3536521725,-0.711138508,-0.8778944355,-0.17392961125,-14.63677039,-0.59666611975,0.10871,-0.392286336,-25.4994225,-15.163665,21.530795,21.5476875,71.75125,96.80216966,296.8992386,1.89588,-45.61870638,12.0910678825,0,1.1159565,371.5784262,412.79735,19.0850192175,-14.120845,23.194,24.18855,20.61
8,6.25,0.11505183,17.95775,0.3821961945,-0.48203,-0.0612,-0.3918019255,-10.65896,-0.24967902125,1.65086017275,-0.30330542925,-25.53647,-15.0316425,21.283775,21.410575,73.6278,96.808566155,289.913571225,1.875305,-27.38964642,18.16501211,25.001,3.336507,373.37066935,414.705376725,19.6527807075,-14.48252,23.093,24.092755,20.59
8,6.75,0.123111636,18.54675,0.48342743275,-1.265775,-0.8253275915,-0.66145536,-7.27551,0.153448012,7.5979,0.0811,-25.65485,-14.42747,21.23348,21.3260725,73.91388047,96.837279625,271.217886,2.2477,1.1079375,50.1235461,61.62,6.652248,377.476125,416.2654862,19.6675431,-14.021085,23.2005,23.978065,20.59
8,7.25,0.142154053,19.4445861325,0.662099341,-2.000375,-1.236,-0.750589659,0.35541,0.5168396865,13.5233573325,0.0818,-25.5484075,-13.6794,21.376255,21.4770525,70.43707838,96.86496357,280.73,3.2955276225,41.7592026375,171.0676875,95.221,19.6201475,381.893888725,421.9883219,19.639535965,-12.8063425,23.019,23.898015,20.6
8,7.75,0.1662029835,20.527127125,0.8293185485,-3.03855,-2.068855,-0.63346004575,15.4990256325,0.73562833075,19.445274535,-0.284869569,-23.6897725,-11.90625,21.553525,21.618995,66.046593645,96.85849281,324.455,4.7596,93.4175811425,232.6039,149.795,27.301025,389.4028065,428.811211175,19.729725,-10.857395,23.149408695,23.913995,20.56
8,8.25,0.183951825,21.6160339825,0.974960389,-5.588796611,-4.9002348215,-0.56774478825,33.816,0.757429675,28.221,-0.466586631,-20.850155,-9.1,21.675775,21.868515,61.049,96.848560555,325.49,6.077953035,139.84108225,293.4799112,232.19080885,36.095335,393.0621342,436.427901375,20.0007,-8.061335,23.2125,23.965245,20.665
8,8.75,0.19243826425,22.5654431975,1.1915159505,-5.76995,-5.20596666175,-0.51007,59.99075208,0.81056,32.1035,-0.50566239025,-18.59574,-6.69558,22.007755,22.1581725,58.26162114,96.86394883,332.92817495,7.56911139,182.6,358.4783729,276.3626062,50.998105,395.3947998,446.44845,19.939572085,-5.065334,23.436,24.0707125,-1.2900273
8,9.25,0.20170153075,23.5052342875,1.153175,-6.1199,-5.581046562,-0.505845945,66.25972212,0.7789375405,41.74614248,-0.5997988485,-15.52583,-4.3140625,22.493095,22.60066,53.95550787,96.833245445,332.326770225,8.824825,232.5268232,423.396563375,353.666763625,59.6194260775,401.75988215,452.38503015,19.6273,-0.37085845,23.51056094,24.21579,-2.780647
8,9.75,0.199452761,24.1914875,1.23031,-8.5407779985,-7.21001144375,-0.341132928,80.596455,0.7590219865,51.386945,-0.9472412885,-11.752635,-1.9812,22.946575,23.1598,51.356,96.8672444,332.385668125,10.06429548,293.1148464,590.0260746,412.64914195,72.1973348975,404.8591133,457.6663,20.08642906,5.221533,23.75,24.3764,-1.597783
8,10.25,0.215179446,24.6505,1.18060277725,-8.41135,-8.43045759075,-0.28242036525,85.9727829275,0.96480921925,59.0597219275,-1.10729389825,-7.869089,0.233151,23.317405,23.36028,47.931905,96.86922379,333.197888475,11.432,330.5294055,724.19886505,439.645,87.43160074,407.701081525,460.64210385,19.823601865,11.607405,24.222599745,24.7347675,-1.3315795
8,10.75,0.21220129275,25.417585,1.14429365825,-9.6952,-9.35185597025,-0.1938859845,97.101269765,0.593216016,66.3217139075,-1.161830424,-1.4345305,1.93,23.59694,23.547375,45.412,96.85843358,331.835338075,12.936365,356.1656542,746.8591801,476.0153469,86.80573,411.6033,464.1227942,19.53490087,15.635195,24.43375,25.129575,0.724225025
8,11.25,0.223700404,25.90675,1.10681589525,-10.20275,-10.02009298,-0.2300298345,90.03243174,0.5859875,63.8529088325,-1.0957010685,2.689477,3.66934425,23.969575,23.7686725,43.256881935,96.8532554025,330.9615483,13.6511975,384.0605085,823.650037275,479.4875,92.11663,415.62786165,466.3378583,19.61301056,19.00798,24.71925,25.5230675,3.44491325
8,11.75,0.2428556285,26.51075,1.087944614,-9.3754398315,-9.436667215,-0.178583578,101.1475825,0.4818940615,80.04458,-1.0960671125,6.7929405,5.68401225,24.16269,24.01781,41.415,96.84011205,330.8646372,14.41994,405.0984213,890.691972925,562.49,89.99326,417.0935127,470.763156,19.5309623125,22.60102,24.931,25.91939,5.9928475
8,12.25,0.2319300915,26.866,1.1438,-9.1928,-10.4937019575,-0.13060975575,120.4939721,0.3408730065,87.18685944,-0.83308457,10.1677665,7.82645775,24.69166,24.2644,39.00964949,96.79425399,331.492387925,15.11225,455.448938275,1035.756544,614.4961785,102.6426413,419.1913212,473.4848262,19.632169195,26.07762,25.043059825,26.21898,8.063381
8,12.75,0.24386783225,27.0278875,1.088675,-9.400275,-9.87512954825,-0.1037167135,110.48502165,0.393888279,87.919238515,-0.873286319,12.1045,9.612375,25.1048725,24.46127,37.0643890975,96.7788867475,330.984211,14.774,441.29602545,1026.682806,608.92,99.11739414,419.6341863,474.800980075,19.5807,27.76472,25.2945,26.63075,10.291835
8,13.25,0.243011536,27.15902157,1.1159750535,-9.83745,-10.0490534875,-0.10158174,113.760085,0.326017542,80.403,-0.763825072,12.40975,11.0385,25.227975,24.7255325,35.8475,96.76265896,333.16433635,16.51427714,436.63972515,1004.74882615,616.1243279,98.34663,422.927733025,475.8343591,19.9761578925,27.90642,25.59475,27.0582,20.91887
8,13.75,0.2243970345,27.55819968,1.174658825,-9.638275,-8.448776048,-0.0872,90.902595,0.208116514,75.26375,-1.1984736905,14.74575,11.6317975,25.7385125,24.846805,33.3365,96.74665398,331.13357025,16.41664,443.1282578,978.47518995,615,106.1427685,424.1568,476.9212387,19.6322225775,28.072265,25.5815,27.46848,22.99
8,14.25,0.2286653715,27.792645,1.1256849195,-9.24455,-8.4987,-0.0843,94.67468,0.1271067425,82.32018,-1.0052,12.5610425,10.35375,26.08776,25.0189725,32.119135,96.715380285,329.724415525,17.81,356.294586,793.4105968,514.628353875,98.598836765,424.3034,478.3717615,19.38733651,26.506855,25.652,27.81971,23.3775
8,14.75,0.222704448,28.290525,1.227011123,-9.6827,-9.79375,-0.10874,93.29720988,0.0134,86.101265815,-0.8743726555,13.45194,9.3004,26.3417825,25.1969225,30.9904727475,96.68276413,330.2915989,18.129,363.0411155,690.035492725,503.863631225,96.81454921,423.895435475,478.74191445,19.58606172,23.885955,25.655,28.1249075,23.5675
8,15.25,0.1976785105,28.3538225,1.15427043775,-9.55503389075,-8.8162435755,-0.07705,80.939,-0.193368621,64.7885,-0.970772382,15.7494125,8.23495,26.2588075,25.2287675,30.682,96.654403425,330.2254004,18.2325350675,318.18669465,587.737131525,434.6758352,87.411525,425.329,479.322985475,19.3885892625,21.0480225,25.81675,28.329635,23.6675
8,15.75,0.206232994,28.7166161,1.209736528,-8.30155,-8.176248569,-0.0541,74.33429905,-0.31796,57.5561070875,-0.83392713725,15.6134575,9.0617,26.059425,25.334955,30.83225,96.63827354,329.373614275,19.623,245.613810925,530.43455575,368.91238085,81.001695,423.73029005,477.997090925,19.206521375,18.3162925,25.9945,28.4634075,23.7025
8,16.25,0.2075008355,28.5159944775,1.19803049775,-6.57979386325,-6.0665,-0.0565345,44.184872515,-0.533654369,52.01925976,-0.817627273,15.8763075,5.72065,26.278335,25.392095,30.22757208,96.62385662,326.823912,19.0625,203.084637725,497.195969375,325.10152895,69.864575,421.5445209,477.4060009,19.1387,16.1295725,26.07725,28.537195,23.7225
8,16.75,0.190993582,28.30075,1.08748382125,-5.82431433525,-5.659983994,-0.0534,30.5154625,-0.630812865,43.363411215,-0.5156577785,15.4138025,6.8531195,26.096895,25.32944,31.03466014,96.60913399,326.45337795,19.3585,169.6871359,351.41935365,259.17,59.07692,421.036275,476.6659554,19.0836345025,14.3581025,26.0293184825,28.54982,23.7175
8,17.25,0.18795003875,28.1882365175,1.06497187575,-3.37545661975,-3.319422677,-0.0621,18.944985,-0.899129169,36.492285,-0.4157776915,13.698425,4.081222,25.9107925,25.2849975,31.399,96.5925430925,326.7989382,17.69924,106.407624175,234.2568342,186.67133065,44.50057957,418.7480902,473.757225,19.40545,12.37732,25.993,28.4712,23.6625
8,17.75,0.1675569965,27.74635,0.859388757,-1.5494084585,-1.434502252,-0.03495,5.3100775,-1.148494626,21.335,-0.295666328,11.90739,2.4616025,25.8213475,25.2066175,34.60668,96.57174807,327.9187049,17.197,56.0780575,161.3272706,107.5226744,33.476608485,417.04729435,470.1621058,19.47741455,10.78798,26.00375,28.3287475,23.5625
