DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,PA_1_1_2,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_IN,LW_OUT,PPFD_IN,RH,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TA
6,23.75,0.00158979,-0.612611,3.318925,2.236795,1.269605,0.141701,10.51155,100.1835,3.7507675,449.075,9.941335,0.482727,0.479112,0.177563,0.7088405,336.015,359.525,0.3459,85.49,10.293,5.1738,2.42072,0,0.90745,10.4252
7,0.25,0.00038775,-0.4540275,4.6054775,3.38779,1.6543275,0.20816675,12.853175,100.535,3.2472725,461.3895,12.061975,0.677307,0.60491325,0.2478185,0.4612365,359.108,372.4595,0.094375,91.587525,4.419735,3.93093,1.1116515,0,1.05124,12.58925
7,0.75,0.00131,0.404267,4.08306,3.89251,1.5025,0.178272,12.6583,100.54875,2.81563,468.445,12.0091,0.603179,0.585155,0.201072,0.495779,357.433,372.203,0.0994,91.7233,3.3986,3.3854,0.38200825,0,1.0542,12.470025
7,1.25,0.001929045,0.3555195,3.6003,3.78821,1.582005,0.168042,12.3589,100.5205,2.365935,473.686,11.83565,0.5799835,0.492695,0.21765,0.529028,358.0165,370.635,0.0823667,93.4433,2.623685,2.736815,-0.5627165,0,1.032315,12.21305
7,1.75,0.00186,0.06936235,4.83195,4.058875,1.273015,0.164768,12.4045,100.526,2.2003275,489,11.76225,0.6270195,0.560375,0.212326,0.502333,358.2985,370.783,0.10756665,94.36165,1.791085,2.39413,-1.267385,0,1.02388,12.133225
7,2.25,0.001625,-0.04227995,3.95805,3.76307,1.47591,0.1959865,12.2437,100.52375,2.1979925,486.615,11.74495,0.572573,0.5700945,0.249778,0.513816,359.75,370.855,0.14005,95.08165,0.93705,2.01918,-2.1324725,0,0.9210835,12.131575
7,2.75,0.002471015,0.368696,5.193955,3.150925,1.457375,0.1797605,12.1356,100.537,2.0942875,498.24,11.7519,0.6606975,0.512632,0.220478,0.5487355,358.7385,370.88,0.20515,95.25,0.214033,1.76145,-2.79435,0,1.072165,11.67425
7,3.25,0.0021975,0.0477932,5.3634825,3.1641875,1.4008675,0.1497355,11.836825,100.5475,2.07161,486.96725,11.693,0.565703,0.52319525,0.201767,0.512454,357.907,369.666,0.6941335,96.111675,-0.24623325,1.34615,-3.24475,0,1.2190325,11.7855
7,3.75,0.0024445125,0.50664025,3.8747975,3.6357375,1.056315,0.153291,11.807975,100.5325,1.79024,502.428,11.5934,0.59070875,0.54699125,0.170502,0.561643,357.30175,368.1755,3.506485,96.3575,-0.95669175,0.97638325,-3.556815,0.80574975,1.4084525,11.559475
7,4.25,0.0019225,0.61566725,3.314305,3.25313,1.12292,0.1402615,11.807375,100.5125,1.53108,502.18225,11.47645,0.5155895,0.50967275,0.175697,0.478035,357.535,367.644,14.444625,96.550025,-1.17873,0.505167,-3.83492,5.6563425,2.1208,11.49995
7,4.75,0.0007860565,0.304033,4.10072,3.89533,1.257725,0.144497,11.794175,100.4935,1.425725,505.969,11.5623,0.54483575,0.49365725,0.18026275,0.45648275,357.9305,369.103,39.266175,96.687525,-1.335765,0.32155025,-4.1314,20.408975,4.565765,11.431475
7,5.25,0.0005325,0.6313735,6.408635,4.17554,1.142765,0.147508,11.9717,100.556,1.5621225,496.7355,11.99955,0.561848,0.528064,0.1527545,0.5496835,355.878,370.768,76.70565,96.09165,-1.850485,0.12578315,-4.71777,43.78965,10.398,11.77
7,5.75,-0.001195,2.155475,7.8226575,2.6396725,1.198255,0.152049,12.008825,100.5615,2.27993,477.807,12.3314,0.6123565,0.503746,0.168432,0.6147725,354.334,372.309,138.384,94.9058,-1.947115,-0.120075,-4.84755,78.8089,18.9175,12.095
7,6.25,-0.0023375,8.5420125,15.8594,3.2636,1.2253175,0.160676,12.758725,100.5565,2.5647175,460.2225,12.677325,0.55302325,0.5277345,0.18711175,0.542455,357.81675,377.3295,215.1055,93.9267,-2.1183225,-0.297133,-4.7051,111.90325,24.798325,12.46625
7,6.75,-0.005535,21.7779,22.4962,0.949821,1.58271,0.2064995,13.6644,100.552,3.253115,448.562,12.83335,0.6765875,0.569749,0.2225385,0.4415625,361.05,381.733,323.825,91.1655,-2.21027,-0.6566665,-4.9055225,159.22825,33.90685,13.170275
7,7.25,-0.00884,40.0081,32.1412,-0.336848,1.44732,0.189194,14.3152,100.533,4.3505675,441.118,13.1322,0.629658,0.644081,0.239642,0.543133,360.94,388.743,427.793,87.4333,-2.17523,-0.8816,-4.925365,175.275,40.604,13.9915
7,7.75,-0.0103,52.0257,40.9967,-1.1049075,1.5566925,0.20844175,14.597825,100.539,5.0649075,435.73575,13.178475,0.6710965,0.717131,0.257591,0.517427,365.1295,392.74325,552.254,86.459175,-2.0031025,-0.83408325,-3.260665,256.70725,52.152325,14.8005
7,8.25,-0.01525,83.1377,59.29735,-1.80147,2.001795,0.235823,15.0088,100.53225,5.73575,429.762,13.2374,0.776667,0.8515435,0.29093,0.580805,366.0815,399.707,691.78,83.50165,-1.71602,-0.59015,-2.7809575,240.16275,63.636,15.442675
7,8.75,-0.0125,97.66985,67.6267,-2.26915,2.009245,0.2420355,15.5224,100.5315,6.6046025,428.7945,13.1926,0.8232625,0.836739,0.3046845,0.630038,367.127,405.3435,843.2885,81.8145,-1.103985,-0.3905,-2.0178175,340.87425,73.104,15.72755
7,9.25,-0.0207,110.3765,84.346425,-2.65077,2.111915,0.25678,15.98495,100.524,7.2230325,426.63175,13.2983,0.91401425,0.890187,0.30722375,0.674271,367.269,411.36225,887.14175,78.6503,-0.2763835,-0.18367525,-1.230775,466.971,72.7254,16.120825
7,9.75,-0.0231,119.417,95.4723,-2.60014,2.08263,0.262096,16.6979,100.52675,7.9170125,426.198,13.4215,0.951383,0.972735,0.322646,0.737156,368.887,420.877,1035.67,77.541,0.7188,0.173967,0.05148325,531.519,80.489,16.876025
7,10.25,-0.02245,124.4445,106.27125,-3.26727,2.18583,0.253736,17.248,100.535,8.34298,425.83725,13.5306,0.980604,1.012375,0.3188525,0.7724425,369.14675,425.81575,1077.6575,77.05685,1.8795675,0.724367,1.65047,565.20275,81.475425,17.673425
7,10.75,-0.0241,130.764,115.416,-3.25295,2.21672,0.258391,17.706,100.5145,8.86642,425.376,13.6189,1.01003,1.05502,0.33792,0.761745,370.903,431.637,1122.97,76.2383,3.08703,1.76037,4.1477575,581.681,84.01,18.415
7,11.25,-0.0279,151.341,130.693,-3.34034,2.14136,0.263195,17.8909,100.50325,9.5290225,424.693,13.737,1.06251,1.08228,0.344224,0.861266,372.63,436.647,1200.57,74.461,4.98793,3.01587,6.93789,635.628,91.925,18.424325
7,11.75,-0.0313,142.372,130.901,-3.38785,2.21305,0.279558,18.5788,100.5055,9.9329625,424.374,13.8289,1.0519,1.13309,0.353479,0.863981,373.74,440.12,1234.97,73.5763,6.9345,3.88427,9.6187175,639.0295,93.183,19.169225
7,12.25,-0.0396,144.143,128.804,-2.81828,2.25185,0.298835,18.7756,100.486,10.4357,423.91,13.9894,1.107,1.1271,0.361913,0.837691,374.36,445.037,1218.47,73.377,8.77,4.74277,12.4747,636.26569845,92.7067,19.24385
7,12.75,-0.0337,153.224,145.41,-3.13398,2.44278,0.298453,19.0268,100.466,10.84955,422.776,13.9467,1.15519,1.15593,0.352867,0.884082,373.633,446.617,1289.62,72.768,9.905,5.7383,15.10205,668.96025,94.21,19.454175
7,13.25,-0.0319,159.703,145.789,-3.21618,2.47698,0.297159,19.5234,100.47075,11.095475,422.28,14.133,1.11709,1.16364,0.377989,0.89816,373.803,449.88,1263.33,71.609,11.8853,6.3965,17.255175,673.97275,92.8533,20.03225
7,13.75,-0.0334,136.429,131.215,-3.20824,2.58055,0.302323,19.936,100.455,11.434475,421.87,14.2013,1.13494,1.16346,0.384099,0.837666,375.573,450.05,1201.51,70.6003,13.2953,7.0661,20.092725,642.1815,89.6633,20.344175
7,14.25,-0.028575,129.52375,130.02875,-2.9826075,2.4283975,0.3090935,19.97,100.4385,11.60485,421.57575,14.17035,1.1056075,1.21131,0.377217,0.832656,375.44975,445.455,1144.63,73.4958,14.3513,7.79052,21.92845,588.9125,83.302325,20.292225
7,14.75,-0.03435,109.211,115.592,-2.675665,2.5139075,0.29359375,19.8291,100.429,10.947075,421.3295,14.380575,1.088195,1.153175,0.3712375,0.75500525,377.7245,444.18,1062.9075,75.56195,15.3069,8.48242,23.354575,585.92575,77.82285,20.1647
7,15.25,-0.0394,110.4155,120.79775,-2.1229025,2.4652025,0.2837545,19.9176,100.43975,11.3791,421.484,14.330625,1.050015,1.17496,0.3658915,0.7769,378.70525,444.29075,1067.2125,75.256175,15.55875,9.04275,22.0946,576.81275,85.24195,20.369325
7,15.75,-0.0385,113.905,112.311,-2.2355,2.50418,0.304169,19.6798,100.438,11.37095,421.582,14.228,1.02031,1.17261,0.377706,0.725613,380.113,443.17,1006.17,73.7013,16.2963,9.082,21.79915,553.8435,81.5237,20.298909515
7,16.25,-0.039125,106.5575,110.95325,-2.0817825,2.59116,0.3054595,19.83845,100.44125,11.515525,421.8135,13.9595,1.0665625,1.117415,0.387863,0.693011,376.317,440.821,1026.545,73.2777,16.48755,9.3910825,22.405975,550.94975,83.9741,20.29655
7,16.75,-0.0398,91.788625,96.727625,-1.95969,2.6001875,0.31418825,19.7154,100.42525,11.247025,421.86475,13.9595,1.0623275,1.175745,0.38480425,0.65941525,378.61575,437.406,939.90025,71.3651,16.0412,9.215915,22.729975,513.587,82.676475,20.333575
7,17.25,-0.041075,74.901025,85.46025,-1.36446,2.731285,0.3268215,19.5655,100.425,11.12435,422.33575,13.9873,1.03011,1.0896075,0.4014335,0.57069725,376.09175,433.871,786.221,71.708975,15.3482,9.4086675,21.3355,430.0305,72.961425,20.1215
7,17.75,-0.0383,53.7783,74.1746,-0.835248,2.52533,0.293213,19.4792,100.425,11.056575,422.096,13.7271,0.971458,1.08363,0.372634,0.492274,372.787,427.15,687.917,71.7477,15.39,9.329,20.030725,384.2865,68.1983,19.915675
7,18.25,-0.0344,44.7104,65.2239,-0.551422,2.58092,0.296673,18.9586,100.43025,10.4287,422.212,13.7998,0.98054,1.02433,0.375426,0.421114,370.103,423.883,595.963,72.8767,15.346,9.81667,18.529825,321.208,60.449,19.312525
7,18.75,-0.03195,27.859,54.294,-0.3233725,2.55539,0.293044,18.5691,100.43625,9.682835,423.4315,13.4337,0.906477,0.946295,0.3670915,0.34555,370.34,417.37,455.7465,72.7343,14.9028,9.8665,17.035975,251.418,50.386,18.9432
7,19.25,-0.028025,16.881875,43.39825,0.31440825,2.365395,0.27770425,18.228825,100.461,9.086365,424.28375,13.507375,0.87352,0.8571415,0.339455,0.26161125,367.1955,412.06475,342.1295,72.45405,14.084175,9.5684975,15.028,196.17525,39.939925,18.580925
7,19.75,-0.025525,9.637595,35.39385,0.75803875,2.077515,0.242817,17.7428,100.466,8.661035,424.76925,13.433175,0.75114275,0.749712,0.29468,0.25281425,366.253,405.40975,267.52325,74.274475,12.83835,9.35358,13.55065,144.87525,31.387425,18.064775
7,20.25,-0.0145,0.862594,25.4728,1.0041,1.98921,0.201238,17.0555,100.47975,8.0356525,425.925,13.1777,0.781598,0.718933,0.26393,0.256698,366.4,401.023,180.483,75.6573,11.8873,8.855,11.693425,98.26765,21.41,17.441225
7,20.75,-0.008465,-0.91850625,17.1278,1.6639075,2.14295,0.2326005,16.338575,100.492,7.43209,427.4225,12.985425,0.7457885,0.70578825,0.3045185,0.3213315,366.21775,394.6665,115.43575,77.5465,10.78775,8.314505,10.3573,62.447569715,14.14375,16.5016349025
7,21.25,-0.005205,-1.4305875,15.507725,2.230755,1.9400175,0.2175465,15.674475,100.5,6.4703025,430.32725,13.01235,0.69731775,0.66536825,0.27346925,0.344644,365.782,389.14175,54.8556,79.8755,9.6325025,7.72664,8.94663,27.432325,5.8608425,15.660575
7,21.75,-0.0040225,-2.1114525,8.853235,2.960445,2.0381,0.21646225,14.812975,100.512,5.4451375,435.5805,12.9342,0.700509,0.6038265,0.27326925,0.391393,365.80725,385.1935,24.50095,81.848525,8.6373325,6.99542,7.7578,11.194775,2.33649,14.756575
7,22.25,-0.00235,-1.39785,8.0531025,3.786225,1.7302175,0.21204725,14.43095,100.529,4.867395,437.4305,12.610925,0.638118,0.58851375,0.27555925,0.4655515,363.7625,380.9915,8.452595,85.278525,7.545285,6.39421,6.26823,2.66435,1.2849525,14.264525
7,22.75,-0.00097775,-0.56349025,5.84391,4.31741,1.7071275,0.188794,13.96835,100.536,4.35643,445.593,12.487,0.632431,0.531589,0.24611225,0.4441175,363.7075,379.1565,2.20193,88.800825,6.949915,5.8381275,4.46777,0,0.9429915,13.9105
7,23.25,-0.0010575,-1.0635075,3.80885,4.0807375,1.46686,0.169594,13.481525,100.5225,3.7884925,450.82875,12.316625,0.65891325,0.641517,0.21091725,0.52700925,362.18775,376.08525,0.3862085,89.63415,6.1820475,5.1801075,2.661,0,0.99363325,13.402675
7,23.75,-0.00093275,-0.4466385,4.8724,3.782875,1.793395,0.1879485,13.036275,100.5225,3.6459825,453.45975,12.168075,0.6452955,0.61871625,0.24428,0.45635425,361.2865,374.2345,0.151675,90.82915,5.26954,4.5063975,1.626215,0,0.926683,13.02825
8,0.25,0.0007891805,-0.157984,5.1887625,3.3601175,1.456695,0.174631,13.00255,100.4,2.019285,485.754,12.64755,0.611755,0.498702,0.23140525,0.51716725,362.08675,374.616,0.153542,95.085,6.4039,3.5578675,0.97546425,0,1.065105,12.73565
8,0.75,0.00129099,0.17073,3.312945,3.434555,1.3200975,0.1659265,12.95225,100.4055,1.8184025,487.596,12.4367,0.59697225,0.49462675,0.19978825,0.5567665,361.72825,374.561,0.15418325,95.3817,5.2781325,2.9110075,0.298867,0,0.988392,12.718325
8,1.25,0.0008509655,0.375472,4.05625,4.170435,1.26908,0.157166,12.77085,100.41425,1.7848625,492.334,12.40805,0.5573695,0.474802,0.1865335,0.591721,363.303,374.1235,0.1294335,95.94835,4.45733,2.48788,-0.81192475,0,1.172465,12.542575
8,1.75,0.00056668875,-0.55818375,3.79201,4.3784825,1.39547,0.16486525,12.498,100.42,1.722535,496.29325,12.4255,0.56146975,0.4517155,0.2104975,0.521815,361.098,372.98175,0.15396675,96.0525,3.58156,2.08231,-1.46997,0,1.073755,12.4014
8,2.25,0.00040375,0.233765625,3.53988,3.7746775,1.236005,0.1659425,12.304175,100.428,1.6581725,501.02875,12.270725,0.56269025,0.50423025,0.19309125,0.52058675,362.17525,371.6985,0.158608,96.236675,2.7310575,1.682935,-1.88683,0,1.034555,12.14535
8,2.75,0.0012079625,-0.0031275,3.47828,3.86308,1.27551,0.157392,12.026325,100.431,1.499,507.218,12.381575,0.5302145,0.459288,0.20511375,0.54667075,362.497,371.076,0.15232525,96.462475,1.9006025,1.37817,-2.14057,0,1.1285475,11.88625
8,3.25,0.001285545,0.13456425,3.56071,3.11266,1.1760575,0.14211075,11.893175,100.444,1.348585,509.637,12.4947,0.4578435,0.4221385,0.16618775,0.49840575,363.27675,370.47675,0.147092,96.730025,1.19447,1.0823075,-2.50633,0,1.0357525,11.6664
8,3.75,0.0018588775,0.3386695,3.90651,3.518865,1.20041,0.145898,11.736825,100.449,1.1265925,517.468,12.4861,0.52307025,0.4365275,0.17448625,0.4826045,362.63825,370.4745,0.17064975,96.763325,0.4396085,0.87509175,-2.72933,0,1.02277,11.665525
8,4.25,0.0021125,0.224516,3.66675,3.6136675,1.4544,0.15254625,11.8318,100.43475,1.2800875,517.95725,12.24335,0.54734875,0.4568335,0.19636325,0.43807725,361.72175,370.80725,0.39900025,96.985825,0.0087750025,0.6353165,-3.16084,0,1.093645,11.58775
8,4.75,0.00159,0.25846425,3.2821025,4.6571425,1.259845,0.17590575,11.73765,100.44,1.0266595,511.25725,12.397525,0.50405775,0.52773625,0.196873,0.46753725,360.11,370.4165,3.156815,97.20165,-0.6862415,0.38887475,-3.1442725,0.56601675,1.304795,11.61135
8,5.25,0.0011375,0.24575325,3.3980125,4.63844,1.00700725,0.1474765,11.717475,100.465,0.98670725,515.72925,12.4696,0.53110725,0.50127925,0.1685775,0.4145395,361.00275,370.5605,15.423525,97.1125,-1.1405025,0.2955415,-2.893035,4.8088075,2.1980575,11.47335
8,5.75,0.0010545,1.554455,4.16234,3.12594,1.1551525,0.13674725,12.167025,100.482,1.1150025,516.752,12.37255,0.5958935,0.47458025,0.1703805,0.462896,358.6845,371.13275,41.5109,97.068325,-1.454355,0.0117925,-2.86903,19.349725,5.35517,11.59275
8,6.25,-0.00068,1.74341,5.60151,3.29555,1.57975,0.183441,12.3872,100.491,1.45508,504.221,12.4784,0.584788,0.573596,0.211363,0.410629,361.797,372.557,96.5963,96.9667,-1.60817,-0.209167,-3.36555,47.18375,10.3568,11.740325
8,6.75,-0.00226,5.72938,12.4026,2.67218,1.6108,0.17504,12.795,100.495,2.045795,483.903,13.1154,0.56409,0.48919,0.231698,0.474811,362.853,376.883,172.993,96.4,-1.67077,-0.364633,-3.7003175,84.3414,20.168,12.5035
8,7.25,-0.00481,13.9482,18.8613,1.258,1.61123,0.184638,13.5126,100.50825,2.8404075,454.075,13.3392,0.582796,0.58844,0.232063,0.478115,365.45,381.937,256.64,94.11,-1.78203,-0.623433,-4.3092525,105.86675,28.043,13.462325
8,7.75,-0.01105,26.14145,27.984775,0.429556,1.9385875,0.22126125,14.170925,100.4325,3.72907,436.46175,13.418875,0.70254725,0.7090955,0.267008,0.38802325,365.22025,386.7285,362.302,89.777475,-1.8883475,-0.92510825,-4.56175,134.97225,38.87125,13.9341
8,8.25,-0.015875,41.437875,42.7833,-0.3376865,2.0831725,0.25450675,14.694825,100.4095,4.325915,430.63975,13.48,0.724039,0.71973225,0.30113675,0.43445725,364.466,392.0535,476.24025,87.047475,-1.866165,-1.1303775,-4.5118,205.57275,51.200275,14.546325
8,8.75,-0.01555,54.04395,51.61715,-0.9962255,2.05589,0.241886,15.0764,100.4405,5.168925,426.515,13.5899,0.740907,0.769794,0.3033105,0.4413165,365.077,396.9865,570.893,84.49835,-1.8981,-1.1772,-3.943785,242.705,60.9848,15.1088
8,9.25,-0.0172,77.9477,64.087,-1.93961,2.45261,0.2850075,15.47965,100.43875,5.9188875,424.175,13.63385,0.863614,0.9072345,0.34625,0.555734,367.548,402.293,700.035,81.493,-1.86242,-1.24735,-3.0674,362.087,65.8505,15.72225
8,9.75,-0.0221,101.1526,74.7203,-2.15076,2.49548,0.2899825,15.8661,100.45725,6.673025,423.168,13.6117,0.8953285,0.9447065,0.363209,0.639116,368.9465,408.28,829.56,79.32335,-0.5612835,-1.06523,-2.266185,426.34825,75.70835,16.079775
8,10.25,-0.028775,113.8835,88.92885,-2.1363025,2.44199,0.29046625,16.23675,100.448,7.25371,422.472,13.765275,0.95046675,1.0187625,0.3724245,0.7006295,370.57725,413.36575,942.9275,79.478175,0.27019975,-0.7169915,-1.413015,480.28175,83.32135,16.51915
8,10.75,-0.0218,114.095,90.5605,-1.99734,2.40967,0.294624,16.6038,100.45375,7.6173425,421.168,13.8804,0.964906,1.05914,0.350324,0.650598,370.667,417.44,924,77.117,1.0144,-0.2279,-0.0246525,480.1245,81.234,16.87195
8,11.25,-0.0229,129.7825,104.43625,-2.6389175,2.721475,0.3288415,16.94665,100.451,8.018385,419.623,13.964625,1.0965925,1.1012975,0.39477775,0.7233145,369.6235,423.215,1061.12,76.621725,2.2209275,0.37180825,0.814367,566.17025,94.582825,17.2735
8,11.75,-0.0312,134.109,114.695,-2.29589,2.68167,0.302513,17.3842,100.4445,8.582375,419.033,13.9295,1.09818,1.15231,0.391745,0.758619,371.163,426.157,1094.53,75.831,3.51027,1.26883,2.2949525,570.81675,95.619,17.88455
8,12.25,-0.0331,153.397,124.495,-2.41877,2.66562,0.311094,17.8536,100.41625,9.257555,418.207,13.887,1.09822,1.14007,0.38204,0.800879,369.757,428.073,1159.03,73.476,4.55333,2.38613,6.35553,621.44775,101.2,18.2788
8,12.75,-0.0437,148.135,121.342,-2.88447,2.75476,0.33583,18.0676,100.439,9.4036175,417.436,13.8151,1.10056,1.28437,0.409355,0.81965,370.85,432.04,1195.93,72.4673,5.8441,3.51017,8.70033,616.758,100.822,18.3468
8,13.25,-0.041,156.398,123.59,-2.5318,2.49115,0.309591,18.3582,100.409,9.7637375,416.997,14.073,1.14363,1.22434,0.384558,0.816288,372.167,432.697,1181.33,74.2417,6.92307,4.6546,12.2883,633.23675,101.629,18.8525
8,13.75,-0.03495,140.90875,128.55875,-2.3743625,2.721045,0.3135645,18.71915,100.411,9.9987725,417.06725,13.90095,1.11687,1.2083025,0.384548,0.7996075,371.26475,430.65475,1110.9175,70.6432,7.6155675,5.9282325,15.405525,595.99525,94.57485,19.0062
8,14.25,-0.037075,130.11825,118.69475,-2.255285,2.7974325,0.325379,18.858475,100.393,10.400175,417.07875,13.87695,1.17275,1.1805125,0.42074375,0.71038675,374.7295,431.7,1107.4,69.907175,8.1181975,6.7139675,17.699075,558.916,90.336425,19.10455
8,14.75,-0.04095,127.87375,112.7995,-1.85082,2.68002,0.3284935,19.010225,100.377,10.4246,417.399,14.1172,1.232445,1.1906675,0.41568925,0.7189215,372.03025,431.15325,1068.305,72.43975,8.803415,7.70637,18.8391,574.05475,92.878325,19.300725
8,15.25,-0.04475,113.8535,108.7185,-1.69723,2.85446,0.320186,19.17965,100.3705,10.48365,417.291,14.1136,1.09961,1.192455,0.4028365,0.719271,372.49,429.5985,990.3335,72.6712,9.63333,8.6815,18.160575,527.527,86.7453,19.293675
8,15.75,-0.038575,109.81975,102.90825,-1.4320725,2.749235,0.315101,18.832025,100.35225,10.50065,417.0005,14.021325,1.1426475,1.17387,0.3962215,0.6701735,368.83325,428.233,946.9895,73.903175,10.62775,9.485915,19.285975,500.17425,90.509575,19.33705
8,16.25,-0.03505,102.8655,99.20435,-1.354165,2.880195,0.3422755,18.6739,100.3625,10.084175,416.811,14.0104,1.135105,1.16537,0.430199,0.631657,367.942,426.51,892.8935,70.4327,11.47215,10.105,20.01265,472.76525,85.18365,18.9845
8,16.75,-0.0394,77.0418,84.9529,-1.4334,2.79735,0.326112,18.7565,100.363,10.116375,417.03,13.6663,1.06503,1.10531,0.415811,0.540815,370.147,426.843,730.997,71.1453,11.8197,10.762,19.814325,384.22225,74.5627,19.12625
8,17.25,-0.037025,62.725325,70.2599,-1.2151375,2.729775,0.288175,18.663925,100.355,10.17315,416.8985,13.69625,0.98950725,1.030935,0.36861775,0.508189,368.4195,422.692,702.54075,70.92615,11.716775,10.882575,20.5103,362.1865,70.772325,18.816525
8,17.75,-0.03525,48.989475,63.87145,-0.21663775,2.6307025,0.284759,18.393875,100.34025,9.2809825,417.1925,13.735775,0.98195275,1.008517,0.36609425,0.4175365,366.9615,416.5785,573.80075,71.96595,11.850225,10.6959,19.681675,298.0975,65.330275,18.65695
8,18.25,-0.03515,25.9978,48.219725,0.1400335,2.6271375,0.293077,17.811275,100.334,8.965155,417.0485,13.883075,0.93385075,0.92070125,0.38062575,0.32421175,366.857,410.82575,411.89925,73.159,12.80905,10.204325,17.922225,225.70575,53.43655,18.07175
8,18.75,-0.028975,15.422775,39.304375,0.47192975,2.483765,0.279356,17.58865,100.32025,8.6114125,416.69825,13.76585,0.85512525,0.86786575,0.36216,0.2976295,364.64175,406.44225,337.643,75.753325,13.360575,9.8179975,16.367,196.8655,46.863025,17.866
8,19.25,-0.021475,6.1819575,30.750975,0.7402705,2.0957075,0.24426575,17.028075,100.3115,8.137495,417.35425,13.960575,0.816972,0.72218925,0.30078875,0.27266825,363.3615,400.909,212.236,77.177725,13.09975,9.57008,14.180525,119.15775,30.528475,17.28085
8,19.75,-0.01325,-0.0666,20.7203,1.65327,2.006405,0.2223875,16.7007,100.31975,6.88378,418.5425,13.92085,0.6858925,0.666213,0.282967,0.2747555,364.26,395.8965,128.8145,78.66265,12.24035,9.01683,12.7413,67.264175,19.3701,16.665775
8,20.25,-0.0081425,-2.0909575,15.5319,2.08163,1.7622675,0.20955925,15.98115,100.335,5.8210575,422.21325,13.867275,0.71897,0.64452,0.264625,0.3961495,363.0405,391.60275,85.2054,81.03785,11.508475,8.4615825,11.572525,37.521525,9.4014675,16.088175
8,20.75,-0.0074575,-3.04816,7.4505725,3.167285,1.9413325,0.20785775,15.3948,100.3475,5.0907425,426.09525,13.771125,0.66930025,0.6061005,0.26852,0.44953025,363.22575,385.56825,34.976175,84.125,11.084825,7.879605,10.341825,11.83815,3.2343425,15.20745
8,21.25,-0.003255,-1.447185,5.9479025,2.99514,1.799595,0.20599075,14.803425,100.34475,4.4445025,433.7135,13.398725,0.642749,0.586322,0.26945825,0.54738375,360.5505,380.34425,10.495375,87.23585,10.576225,7.27296,9.101915,3.31113,1.6069975,14.501
8,21.75,-0.0016825,-0.7168965,4.454055,3.22602,1.7059475,0.1924665,14.05665,100.35725,3.6347725,443.39675,13.2405,0.61561375,0.59379625,0.2468465,0.61803175,360.98425,378.19525,1.863335,88.877525,9.75958,6.80865,7.7054925,0,0.77093325,13.81015
8,22.25,-0.0016025,-0.92766225,4.03197,3.9971225,1.508645,0.178251,13.777325,100.369,3.1105625,456.02,12.984325,0.59625,0.5810725,0.2261705,0.55097925,360.8035,376.9125,0.186208,91.151675,9.2032525,6.1285475,5.769695,0,0.956033,13.339575
8,22.75,1.275e-05,0.50642675,5.1396225,3.3594775,1.4885275,0.18831325,13.375875,100.381,2.986735,465.33875,12.706,0.7093295,0.60030725,0.23950575,0.63174275,361.059,375.774,0.15208325,92.468325,8.691665,5.4936275,4.5225725,0,0.993058,13.254575
8,23.25,0.00044125,-0.21822025,4.5080275,3.6819225,1.534135,0.18123075,13.299875,100.38575,2.5092925,469.254,12.59965,0.5812685,0.50821325,0.2232145,0.55140375,359.8085,375.096,0.146842,93.6358,7.9513825,4.7495925,2.49869,0,1.0286075,13.175975
8,23.75,0.0012059325,-0.34533,4.50826,3.23525,1.3741125,0.17993225,13.110825,100.39825,2.30506,480.778,12.6374,0.532942,0.442325,0.208379,0.57657225,359.5155,374.67425,0.142883,94.29085,7.33634,4.1719225,1.9699925,0,1.0489575,12.833975
9,0.25,0.0033975,-0.392312,3.9614525,1.9957575,1.7936125,0.18658925,10.0423375,99.261525,1.0886875,467.6105,10.35645,0.649117,0.57189175,0.26413475,0.490454,345.12075,358.4745,0.15777525,96.106675,1.24438325,-0.600217,-1.1451,0,1.1943825,9.78
9,0.75,0.00344982,0.14685375,3.74647,1.77345,1.8338275,0.205451,10.0589175,99.2358,1.07131,467.147,10.2842,0.6570415,0.5390095,0.24637625,0.51729675,343.647,357.274,0.16671675,95.865,0.51876675,-0.63687475,-1.27993,0,1.379475,9.6255025
9,1.25,0.00155,-1.3148375,4.24412,1.85707,1.8697375,0.19348125,10.035975,99.222125,1.1283725,466.6995,10.363,0.6215345,0.56017175,0.2584715,0.47307575,344.9695,357.763,0.168925,95.657475,-0.047925,-0.68777525,-1.48457,0,1.37545,9.62525
9,1.75,0.0023025,-0.8108165,3.08701,2.01804,1.823695,0.192071,9.6328575,99.208925,1.02611,471.064,10.2388975,0.58339475,0.5308195,0.25111325,0.4811545,344.34175,357.27975,0.17246675,95.719975,-0.35527525,-0.74309975,-1.57667,0,1.26378,9.5019175
9,2.25,0.0026285875,-0.67720625,3.07007,1.9175325,1.8547925,0.19235225,9.776975,99.2031,0.94173125,471.8025,10.358225,0.6568325,0.56126475,0.2531645,0.5192285,345.023,357.36675,0.166067,96.3425,-0.733625,-0.8790415,-1.67887,0,1.292765,9.225
