DOY2,HR2,CO2,FC,H2O,SC,H,LE,SH,PA,T_SONIC,PPFD_IN,TAU,USTAR,WS,G_1_3_1,G_2_3_1,LW_OUT,SW_IN,SW_OUT,SLE,RH_1_1_1,RH_2_1_1,TA_1_1_1,TA_2_1_1,VPD_1_1_1,VPD_2_1_1,LW_IN
4,13.25,383.553916675,-3.135353184,6.53239229375,-0.08775,124.663482525,24.20725403,2.064379774,96.665775225,30.151509075,1884.75,-1.34673109125,0.64813348075,1.5182323125,28.9975,28.6675,537.925,949.75,101.2,-6.8958105435,12.7325,12.8775,31.334482475,31.2725,37.13314451,34.796911525,365.125
4,13.75,383.5993553,-3.083910351,6.463412734,-0.0159,92.870011515,28.2272375775,2.357195593,96.62427013,30.3778144,1932,-1.399039107,0.653704115,1.737984576,27.79,34.11,539.75,968.5,103.85,-8.216090397,12.0775,12.52,31.66,31.585,38.16221959,35.9516663,366.3
4,14.25,383.684263,-3.92009723025,6.45820837325,-0.0515,104.4623703,22.8372397675,0.758065263,96.5796047775,30.684391725,1872,-1.3720875265,0.6684793065,1.75073699375,26.985,38.47,541.2,954.5,101.35,-5.04289291,11.701652345,11.8375,31.768911225,31.685,39.470848165,35.7381552025,368
4,14.75,383.726042,-3.701251048,6.450360409,-0.0283,48.97020454,11.1806298825,-0.9480778025,96.5401949525,30.967673175,1315.75,-1.14736888925,0.605428534,1.95659964825,29.315,39.9925,537.825,912.75,96.825,-5.01551319625,11.95,12.1075,31.959742575,31.914742575,39.2302561125,35.8448140725,368.025
4,15.25,383.8105193,-2.88389880775,7.259040878,-0.06565,86.82455132,14.36259606,-1.12613159825,96.515568235,31.0970614,1446,-1.090138122,0.605334526,1.83237686125,32.5,39.445,529.9,838.5,90.75,-2.12002507825,12.26,12.73357344,32.127063875,32.0066164,38.521276465,35.7634737375,370.4
4,15.75,383.89859885,-2.481195284,7.81121187225,-0.066175,38.47886944,9.29156560225,-1.5974333205,96.4939415975,31.208785725,1551.5,-1.14590400325,0.73129739175,2.163467098,33.425,38.32,525.95,790.9,85.3,-0.9142829005,13.8205462125,14.1266332825,32.03833835,32.095,38.1713885375,36.8827019075,373.25
4,16.25,384.315222625,-1.60672248725,8.08755902775,-0.059325,-0.04226824575,2.934906576,-2.93223513325,96.468042165,31.0566417,1449.5,-1.1016981635,0.762308792,2.139219765,33.45,34.0125,519.25,706.675,77.435,-2.6164239135,14.21023307,14.7013623775,31.815187275,31.84,36.4358568675,35.0257956325,370.6
4,16.75,385.0416886,-1.84808430625,8.21754711475,-0.075125,-6.937470929,14.6866661125,-3.4105377245,96.4615892975,30.91501165,1241.25,-1.12578134125,0.70611356675,2.4153574105,31.38,31.36,508.9,596.525,66.96,-2.459633348,14.2,14.2,31.75446805,31.92,35.30066085,33.969983275,371.625
4,17.25,384.6599468,-1.54926251,8.680590105,-0.225684605,-13.4543582175,3.96063128,-6.732984449,96.45992338,30.5249285,1013.5,-0.952243323,0.655072635,2.54340955,26.83,29.615,500.05,489.65,56.45,-0.428956723,15.905,15.92,31.3583798,31.525,33.2395515675,32.41118394,367.3
4,17.75,383.3061666,-1.047701742,8.58323182,-0.205126616,-26.44819994,0.524140207,-7.763341279,96.4678164,29.9618975,760.1,-0.9552821845,0.62944544875,2.300962962,23.73,25.98,489.7,368.5,44.52,-2.784034055,16.4175,16.34,30.74400435,31.01,31.7286148075,29.63329635,363.8
4,18.25,383.04374885,-0.717227854,8.654145358,-0.19352989,-12.1186697075,2.50358234575,-9.419542229,96.4712562225,29.4463152,476.825,-0.835213227,0.58311303,2.34148606925,17.7775,22.6875,479.8,235.825,30.8275,-4.018462351,17.805,17.2263407725,29.994194225,30.445,29.344729715,27.165142835,361.625
4,18.75,382.7766693,-0.6039675135,8.898202045,-0.3037095225,-10.715715434,-2.5758609155,-13.489458255,96.485650605,28.7253758,257.575,-0.620089917,0.498711786,2.0926439015,13.2075,19.9075,470.825,126.8,18.885,-5.12871312725,18.805,18.89688757,28.857341475,29.0025,27.38064447,24.5661903825,359.65
4,19.25,381.34743285,-0.47291623725,8.8662303045,-0.495047424,-9.71136389,-1.6209846555,-17.1231265175,96.5190056525,27.74457525,77.915,-0.470316589,0.4112760695,1.50005264625,7.9955,16.0125,460.35,36.11,7.0695,-3.9667130335,19.85634794,20.975512545,27.85941115,28.102980325,24.5222395875,21.619126895,356.4
4,19.75,380.617349725,-1.9437335265,8.87292436075,-0.3470593255,-7.969101805,-2.54759519425,-15.6877192975,96.569652535,26.84296745,5.101,-0.411199252,0.3074424945,0.809673291,3.71325,13.3225,451.225,-4.483,1.62325,-8.81027151375,21.695,24.0087167825,26.69955425,27.17026585,22.2711190725,19.2138033675,351.15
4,20.25,380.816594675,-1.49950809375,9.2784082135,-0.04255,-16.4963189375,-1.30292670025,-12.43192196,96.6154328025,26.285504075,0,-0.22723146325,0.17757815575,0.6128609755,0.00225,9.6225,444.725,-7.5005,1.61925,-4.44688392225,24.5769054425,26.5707757225,25.53036715,25.685863625,19.94403167,17.4785875225,346.7
4,20.75,381.27417515,-0.91616483475,9.25842360725,-0.0122,-18.3844022375,-3.1140650535,-16.30711408,96.6488069075,25.209802575,0,-0.1125047155,0.0889,0.725403649,-2.33175,6.05575,436.65,-6.7845,1.844,-4.45368363075,25.92477036,28.66374477,24.2411867,24.5575,17.985263755,16.34765718,341.1
4,21.25,381.49688545,-0.4512113845,9.1470370885,0.003945,-11.04079048,-1.133968853,-14.4635351575,96.673390265,24.5187138,0,-0.0657,0.08965,0.607275383,-6.517,4.55025,429.9,-6.27575,1.975,-4.595927297,28.0830894575,30.109024295,23.24129395,23.42111685,16.19643288,15.3549653125,337.15
4,21.75,382.0411482,-0.362677297,8.98913531925,-0.0032175,-19.90666664,-1.62855618025,-12.6610073925,96.70012603,23.8634415,0,-0.058825,0.0825,0.683893704,-6.84325,0.91325,423.8,-5.80525,2.02325,-4.802381606,28.36853039,31.9414817125,22.263570525,22.658755475,15.0197636525,14.07732206,335.55
4,22.25,381.995121725,-0.287901861,9.005408797,-0.050075,-19.52345459,-2.7992043975,-11.5776503225,96.725640705,23.080550425,0,-0.039875,0.0746,0.61060296175,-8.665,-0.006,418.225,-5.49675,1.90375,-3.46890483375,28.729666605,32.304332055,21.61780545,22.11758875,13.95060885,12.031561935,333.3
4,22.75,382.243003475,-0.22590247875,8.84948759375,-0.0031675,-17.052385005,-1.555041104,-11.404639715,96.731736145,22.6740897,0,-0.0306,0.066275,0.66480939325,-11.3525,-2.045,414.6,-5.09475,1.84225,-6.0951098865,30.333711855,33.775806035,20.69571165,21.178205225,12.739314605,10.8151314775,331.375
4,23.25,382.806103325,-0.11615734175,8.78147993725,-0.11932817175,-17.870559255,-2.65069275025,-8.82406191025,96.7326855475,22.056421625,0,-0.03035,0.075525,0.729143468,-13.155,-5.0775,410.475,-4.88,1.85375,-5.508522095,32.4723422075,34.855,20.135605,20.21846995,11.7538485025,10.219494065,328.4
4,23.75,382.581029575,-0.082075,8.6456385745,-0.148531181,-27.35653524,-1.60034062675,-7.579390247,96.728656275,21.8108639,0,-0.040825,0.06815,1.004836531,-13.3975,-6.033,407.425,-4.719,1.83375,-3.956672932,31.72,35.6992243725,19.663817875,19.763560425,11.0896141025,9.89199861775,326.775
5,0.25,384.91099035,-0.1012081895,9.3298382345,-0.1212418745,-20.4417917,-4.2850413185,-6.4488119265,96.6465321,22.9873483,0,-0.03945,0.07005,0.8539768545,-15.855,-6.0135,418.25,-4.739,1.9395,-2.8274977495,33.2751581325,33.331573965,20.93,20.915,12.51897659,11.656055335,341.75
5,0.75,384.8110332,-0.205826635,9.349221211,-0.139765686,-19.9324640825,-4.17640318425,-6.8177844335,96.634976285,22.7057597,0,-0.05095,0.08635,1.0090999205,-16.57,-6.035,415.1,-4.608,1.691,-3.307358662,33.9025,33.985,20.48,20.4586803,12.08951506,10.98781237,340.05
5,1.25,385.5160848,-0.134337359,9.325089757,-0.100244543,-31.150749625,-3.6493929725,-7.8500317,96.62278821,22.1983956,0,-0.0607,0.0805,0.92138197225,-17.02,-6.0835,413.1,-4.669,1.435,-3.092002128,35.135,35.08,19.803603,19.7955538,11.21194714,10.02970841,338.75
5,1.75,385.5044312,-0.0092525,9.205884567,-0.15288004725,-39.43924557,-4.5811623125,-6.45574761925,96.6021323675,22.08217235,0,-0.08265,0.09805,1.30818070725,-17.79,-6.517,411,-4.485,1.493,-3.06076380175,35.21,35.15,19.6806626,19.6536088,9.860608129,9.7641951555,337
5,2.25,385.835888525,0.12608039625,9.12122897,-0.1172003345,-43.47245253,-5.94607425925,-6.21075243325,96.5869558025,21.7770664,0,-0.10386986875,0.11685573625,1.251802588,-18.655,-8.16,410.3,-4.4085,1.3705,-2.128122265,36.5175,36.5175,19.657610475,19.56190135,9.505679066,9.59978556575,335.15
5,2.75,385.9574696,0.11228599925,9.145271743,-0.2524723585,-47.731013195,-5.6234412005,-5.54458089125,96.5666319525,21.617034325,0,-0.12009419075,0.11731686925,1.3429694425,-19.29,-8.88,407.9,-4.401,1.307,-2.176011171,38.328595705,38.27,19.1157732,19.1851252,8.682265701,9.6364779515,332.8
5,3.25,385.0992731,-0.055392644,9.170562406,-0.231516084,-51.95787013,-8.517148361,-5.52011467,96.55528488,21.24652295,0,-0.12379775,0.1242257365,1.2309601065,-19.57,-9.265,405.9,-4.351,1.281,-1.6317863375,38.3325,38.636446915,18.6663392,18.8333695,8.3100041345,8.4838214515,333.75
5,3.75,384.54943005,-0.0098275,9.181287929,-0.37415330975,-46.94400505,-6.810376369,-6.27651664775,96.553524085,21.041975625,0,-0.11677961875,0.129449474,1.29144023875,-19.69,-10.39,403.2,-4.375,1.198,-1.82964464125,39.1975,38.78,18.292694675,18.3535909,8.2276568505,8.40451763525,332.1
5,4.25,384.585462825,0.22612480125,9.0505763285,-0.249211752,-58.79915643,-6.634342176,-5.31023190875,96.5575473825,20.727827675,0,-0.1170431145,0.13345351675,1.36899624425,-19.885,-11.445,400.5,-4.08325,1.3645,-2.136586655,39.55,38.345,18.10127375,18.145598275,8.2875365215,8.12708029425,330.675
5,4.75,383.7151298,0.1477345715,8.97567993125,-0.265763547,-56.4109221,-6.3045588205,-5.76703457475,96.5643875625,20.74935265,0,-0.13282057975,0.12330313725,1.35216977825,-20.01,-11.835,397.775,-4.23825,1.2375,-1.9321989335,40.1,38.5252509775,17.97541295,17.988119425,8.157051422,7.639780685,326.55
5,5.25,383.6089887,-0.0247,9.014685456,-0.355158731,-63.10233729,-4.960150126,-5.452827727,96.56607068,20.4204497,0,-0.124512473,0.145615613,1.470110839,-20.07,-12,398.9,-3.925,1.288,-1.586298882,41.2125,39.22,17.33667775,17.3425767,7.4022330365,7.699729106,328.4
5,5.75,383.39974015,0.315388198,8.9429746475,-0.305488142,-60.9833790625,-6.32333489075,-4.430504064,96.563023105,20.4182519,0,-0.1420184655,0.110035022,1.419296893,-20.07,-12.07,396.7,-4.056,1.236,-1.064207678,41.7225,39.601174305,17.1544689,17.232387,6.8297390795,7.0236750455,329.2
5,6.25,382.3549236,0.0109,8.968577906,-0.266456125,-55.1072727275,-4.294931003,-5.383783954,96.56336585,20.0609058,1.2225,-0.135015581,0.115227776,1.211950344,-20.08,-12.085,394.95,-2.567,1.3085,-1.560643203,43.8975,39.26279847,16.9871547,16.9871547,6.522740668,6.860768554,326.95
5,6.75,383.4559581,-0.145789895,8.889919319,-0.343804456,-53.0660623,-6.6614191955,0.193988502,96.62883007,19.9277862,29.98,-0.117843806,0.113467832,1.379567932,-20.07,-12.08,396.8,12.26,3.259,-0.718206336,43.075,40.02,17.1735208,17.24,7.006076379,7.016510377,326.6
5,7.25,384.5326051,0.0776,8.995523814,-0.193870708,-34.14906713,-8.418572711,12.92056824,96.69007258,20.4872796,151.9,-0.125864052,0.149204466,1.117446075,-19.48,-12.08,401.8,92.2,12.52,0.657293868,37.925,37.13,18.555,19.1172609,9.5528745995,9.78898101,330.1
5,7.75,386.3634588,-0.715046201,9.159422297,-0.201858981,-3.910314529,-4.964251854,21.93551653,96.70472362,21.9714071,331,-0.141996971,0.17191505,0.72103190475,-16.785,-12.09,416.8,199.55,25.38,1.935146394,34.158496235,32.01,21.0475,21.5820619,12.6492495025,13.80602696,334.55
5,8.25,386.1427486,-1.395875429,9.488904394,-0.389443122,50.71879486,3.110905098,17.95335952,96.72827972,23.6786353,546.5,-0.148374467,0.206414605,0.602950686,-13.4,-12.07,438.6,314.8,38.37,1.168479811,29.89,28.91,23.3508683,24.56,15.87328862,17.3310356,341.5
5,8.75,384.4113793,-2.260436195,10.20798269,-0.59017114,67.829672955,1.0055084135,9.867954456,96.72320037,25.7486026,772.45,-0.186622144,0.241670701,0.6273058945,-9.115,-9.685,458.1,427.025,49.6475,-4.624785015,25.679493995,24.80396354,25.3262103,26.43,19.98337377,20.12611401,349.55
5,9.25,384.3686805,-2.034978179,10.29661431,-0.285121032,80.1214519425,4.712266149,9.910694861,96.7405171,27.2789357,1002.25,-0.255286767,0.290911428,0.924932661,-5.003,-7.00975,475.425,541.35,61.59,-6.41612812,23.215,23.1,27.725,27.725,24.549884115,23.8522601,355.275
5,9.75,384.1990825,-2.283053,10.12269577,-0.416050276,84.3859983675,4.704552261,2.222822537,96.73201077,28.230026,1205.5,-0.416351748,0.355309288,1.0913724915,1.41325,-5.2905,489.025,639.5,72.165,-6.136167501,22.01,22.1,29.1125,29.1125,25.882096035,24.61709863,362.1
5,10.25,382.942096725,-2.52557669375,10.19629204,-0.281396453,98.962531315,0.893481749,2.76883143275,96.72583141,29.1059121,1407.25,-0.55458881925,0.4032972595,1.333323734,11.1525,-0.84625,502.375,739.4,81.625,-5.78969312325,21.2175,21.2525,29.5585184,29.5585184,27.4112484225,26.90217268,367.525
5,10.75,382.780090475,-2.93070495025,10.144427203,-0.166218693,162.185856175,9.2149000915,5.870003831,96.713318225,29.9808278,1590.5,-0.8599222435,0.441003127,1.54385784725,23.005,3.60525,514.5,827,91.175,-5.72067430425,19.6875,19.8625,30.5525,30.5525,29.78381371,28.60702981,372.775
5,11.25,382.8416781,-2.779980433,9.958626405,-0.04065,80.194641815,10.6319048225,4.493028459,96.700806995,30.57417485,1740.25,-0.962452934,0.497838015,1.579844526,29.615,7.12925,525.625,889.5,97.95,-7.5458108615,18.69,18.81,31.598273025,31.598273025,33.211860595,30.654098685,376.925
5,11.75,382.983449375,-3.40990399075,9.292759884,-0.077575,62.575641705,10.9643444,3.85222551025,96.675541705,31.35598135,1872,-1.10487280075,0.60582486975,1.5735467795,37.21,12.0925,535.55,947.5,104.1,-8.44449013525,17.7125,17.7125,31.94,31.94,34.68893248,32.8990187775,379.025
5,12.25,382.44194555,-3.536139516,9.0520185555,-0.1588390205,66.34406058,3.874242694,3.08810413175,96.65015041,31.8433344,1951.25,-0.9358953905,0.554702653,1.798320654,42.215,17.66,543.575,982.25,107.925,-10.9899683225,16.4025,16.515,32.4820669,32.4820669,36.6981088875,34.104324545,381
5,12.75,381.89640475,-3.6462941975,8.823582057,-0.18486806075,67.27893169,9.734504977,1.103683741,96.63096502,32.71661175,2026.25,-1.292002332,0.630530858,1.839626044,46.82,24.1575,547.275,1004.25,109.8,-11.288360305,15.335,15.975,32.959302975,32.854677,37.6081471525,36.10808255,383.55
5,13.25,382.383037075,-3.96807575725,8.53820112225,0.1068246765,62.1588272,6.84514387625,2.260335023,96.5843276775,32.897482225,2045.75,-1.3011144,0.699820573,1.797461632,49.18,31.2725,555.25,1009,109.95,-8.710635876,14.4475,14.545,33.678265775,33.678265775,40.0785367525,37.843665125,383.825
5,13.75,381.285106775,-4.1609522555,8.05533644775,-0.29946236525,111.103056375,10.537812149,1.97462420825,96.5548759675,33.39402155,2030,-1.29146807475,0.635299422,1.81790500325,43.095,37.205,558.65,998.25,110.05,-8.36674915325,13.475939435,13.7444348525,33.99875495,33.99875495,41.2498173325,40.36431322,383.4
5,14.25,382.4266072,-4.1515675485,7.7782365435,0.189399373,89.70164107,15.6305875575,1.3899738375,96.5131657125,33.4261005,1904,-1.2314513395,0.661759746,1.8294124555,39.865,41.225,559.5,979.25,108.325,-9.2212214465,12.5625,13.21699164,33.916834725,33.916834725,41.91941693,41.39818172,383.85
5,14.75,383.00443915,-2.841135638,7.86896116925,0.08035,75.46464501,16.18649671,1.0713037655,96.4777676125,33.9113138,1317.75,-1.18269957475,0.6533348485,1.824519348,40.48,42.2,558.825,927.75,102.55,-6.411362181,11.975,12.2802139925,34.170035625,34.170035625,42.59287675,42.2993922525,384
5,15.25,383.00290645,-2.40891323975,7.87732612275,-0.0569,18.50414682,10.42541971,-0.7627424445,96.4302102225,33.8946286,1183,-1.37818672625,0.64629420125,2.009246807,41.51,41.1925,555.95,873,96.425,-3.48073812475,11.9125,12.0175,34.584870575,34.584870575,42.4088062325,41.90422907,385.85
5,15.75,382.83243615,-2.186003617,8.195816628,-0.1109642085,46.1157320975,8.950795627,-1.78236648225,96.40171149,33.5351384,1595.75,-0.994328372,0.654076238,2.103005197,39.285,38.0725,549.025,794.35,87.95,-1.899307071,13.015,13.5175,34.6375,34.6375,41.6681923925,41.0115069075,387.425
5,16.25,382.680007925,-1.4631867155,8.97481563825,-0.089625,11.576956445,10.16785803425,-2.46012168175,96.3818976775,33.369245975,1464.5,-1.10230187625,0.613401934,2.50038812875,34.5,33.6225,540.175,720.75,80.4,-1.6968164855,14.515,14.6875,34.40705315,34.40705315,41.7743473025,40.099998025,390.125
5,16.75,383.616573825,-1.34969049475,9.65154917275,-0.061325,-29.8116082375,4.905406167,-2.74944324175,96.3672944825,32.956022175,1257.5,-0.87685874425,0.61976883825,2.565416164,32.2025,33.16,530.225,616.25,69.235,-2.3468358085,15.5725,16.275477235,33.978062625,33.978062625,40.292726985,39.1657349225,389.1
5,17.25,383.45728055,-1.02988821725,9.74356354675,-0.16652491075,-27.62987108,4.0459666125,-6.65447450475,96.375405465,32.54963925,884.75,-0.75645567025,0.610374956,2.801575838,26.9225,33.16,519.2,517.075,58.3525,-0.22039703625,16.35824478,17.1340386225,33.7037375,33.7037375,37.33405393,36.1024442025,387.075
5,17.75,383.4426497,-0.80459222975,9.87974838425,-0.15828292925,-24.52030397,0.755257837,-7.81016648075,96.3747749625,31.811808775,776.875,-0.789831636,0.5779441495,2.79676737,22.905,31.835,509.275,398.725,46.2175,-2.07234431975,16.8409939625,17.285,32.988096975,32.988096975,35.2409012225,33.6880433275,385.025
5,18.25,383.687317775,-0.701702389,10.0671558585,-0.18390457,-30.412007995,0.0419,-9.34666671325,96.38483647,31.189954075,588.175,-0.700290206,0.551413862,2.70668595075,15.4625,28.6225,498.35,297.275,35.6675,-5.3746903285,17.612388835,17.9272205425,32.4466808,32.4466808,32.7271308,31.5869383025,381.275
5,18.75,382.771839925,-0.444623013,10.486964847,-0.21689894825,1.17857690525,-1.1030020845,-11.901495955,96.3977592325,30.2905364,252.95,-0.603103718,0.47747881075,2.1773024445,10.0625,24.5525,488.65,174.4,21.21,-6.07272706525,18.43,18.6925,31.380216575,31.380216575,30.6344674625,28.5963324275,376.5
5,19.25,381.783451525,-0.30883499575,10.19435089025,-0.31274266625,-5.881010185,-1.764135259,-15.1998394525,96.419930125,29.48227235,103,-0.506880352,0.431180203,1.723646442,4.105,20.2225,477.325,73.1075,9.815,-5.52391583275,19.6747812025,20.3275,29.970450875,29.970450875,28.516700095,26.40047068,373.05
5,19.75,381.103721425,-1.243509357,10.0657725385,-0.3441410085,-0.546664281,0.52293783325,-15.9747561125,96.4684408825,28.695440725,23.2225,-0.335571254,0.34089309575,1.043003499,-0.27425,15.7375,468.125,8.6375,2.50975,-7.028909534,22.0525,22.75,28.5375,28.5375,24.6787204325,23.7249195475,368.125
5,20.25,381.145366825,-1.6075507095,10.12935917,-0.101201875,-15.156647955,-1.589892607,-11.31455768,96.5103348825,28.0030858,0.43975,-0.2673087,0.2602808075,0.795508121,-4.599,12.035,460.325,-6.5925,1.4835,-5.1279163325,23.325,24.2178854025,27.631894975,27.631894975,22.3216679,21.3150668725,363.875
5,20.75,380.945835975,-1.01243774975,10.1606803525,-0.034575,-14.364017875,-1.25538643,-10.955037915,96.5400227275,27.289450875,0,-0.174763861,0.1390894335,0.6287918285,-7.04925,7.66025,452.55,-7.057,1.65375,-5.08339408475,24.625,25.613097715,26.936386775,26.936386775,21.00130814,19.52778474,361.2
5,21.25,381.34028435,-0.97874974,10.293036025,-0.0339,-11.22939819,-2.54809617,-14.295246345,96.571151215,26.28444005,0,-0.1005736575,0.09505,0.611841906,-9.425,5.75675,446.525,-6.7775,1.892,-3.8904304505,25.5625,26.195,25.8725,25.8725,18.9557945,17.770901885,357.05
5,21.75,381.9674749,-0.482891553,10.1589390725,-0.03095,-10.24859752325,-2.928418105,-13.4160582675,96.595181325,25.484571825,0,-0.0349,0.068975,0.62866187775,-11.745,2.99825,439.625,-6.21475,1.86175,-2.53203414075,28.0741687575,28.1791424975,24.64071985,24.613301,17.835531355,16.2108496375,354.75
5,22.25,381.755549725,-0.38865088425,9.99767556525,-0.127560531,-7.5579746355,-2.78370589425,-12.0959029275,96.601538245,24.733124,0,-0.02915,0.0584,0.641160269,-13.2625,0.31675,433.025,-5.71025,1.971,-2.915894728,29.15,29.3805065075,23.353996675,23.2668186,16.0847671,14.6427804775,350.275
5,22.75,382.44285855,-0.11968681,9.6721568175,-0.14173439425,-11.22336309,-2.324151289,-9.136253954,96.619423055,24.20384425,0,-0.0333,0.0693,0.70432995875,-13.39,-0.212,428.275,-5.06475,2.196,-3.630496823,31.24064371,31.38042914,22.618579475,22.576284825,14.9357630625,13.532546005,346.3
5,23.25,383.2936499,-0.2285071005,9.6487570625,-0.08365,-11.438269175,-2.617620171,-8.191489054,96.63855542,23.831418,0,-0.03445,0.06515,0.74009678375,-13.4725,-2.38325,424.725,-4.61875,2.0235,-2.820507067,32.2047784,32.2395568,22.16026025,22.12324645,14.0578385925,12.61092325,347.475
5,23.75,383.82596755,-0.134226847,9.549731465,-0.06865,-14.933257105,-3.45399571,-6.8374466565,96.6511559,23.44383235,0,-0.0382,0.0773,0.862913474,-14.55,-4.7615,421.95,-4.5195,2.031,-2.1624436,33.5075,33.545,21.4387361,21.43027995,13.29759318,12.115258985,344.95
6,0.25,379.4897101,-0.7354325725,17.6068451,-0.0368,-10.60170278,-2.895257575,-5.3389245485,96.569932405,26.79250245,0,-0.0544,0.0928,0.620605157,-13.91,-6.034,441.3,-3.579,1.36,-4.348089971,50.4352972825,50.72597318,24.565,24.5,9.48527275125,9.451652649,379.3
6,0.75,379.7508364,-0.29308851175,17.61671755,-0.17936832,-20.325895555,-2.364051063,-5.50338668725,96.54729732,26.34021465,0,-0.065275,0.09495,0.75570970375,-15.07,-6.169,439.2,-3.662,1.225,-2.608096273,49.8925,50.0725,24.390237075,24.232579025,9.024769031,8.89832669775,378.1
6,1.25,381.2364351,-0.3077804535,17.88215081,-0.0517,-11.14819414,-1.96835770125,-5.566131486,96.52964248,26.1678006,0,-0.0624,0.0929,0.65188533375,-15.8275,-7.874,438.375,-3.59975,1.25525,-1.92813461,52.52,52.79,23.79,23.77,8.86591848625,7.921779982,376.675
6,1.75,380.426236775,-0.224582179,18.486626325,-0.2663443025,-18.3672530525,-3.617763167,-5.20958269825,96.5264092625,26.078127475,0,-0.081175,0.0875,0.71749137275,-16.6625,-8.9825,436.4,-3.9635,1.3025,-4.12483017275,53.465,54.3697904575,23.78,23.72,7.512118232,7.3342382595,373.725
6,2.25,380.6720248,-0.220533916,18.4629110925,-0.24511790025,-21.33219013,-4.26252034275,-5.35066709775,96.514594955,25.746960575,-0.001,-0.0656,0.093275,0.710344434,-17.2,-9.05,436.8,-3.6,1.211,-2.019411117,53.5475205625,54.7893280775,23.3846438,23.3057146,6.47788587175,6.32393154475,372.8
6,2.75,381.372261225,-0.0565,18.62228461,-0.20333372,-19.51799254,-3.6391381525,-4.90435170825,96.5110660575,25.40505565,-0.001,-0.090125,0.099486045,0.672860953,-17.67,-9.05,434.2,-3.366,1.209,-2.649936739,54.525,56.70983058,23.054023525,23.021418175,5.893644966,5.49983025325,371.3
6,3.25,380.8247893,-0.06995,18.54013687,-0.2776047385,-19.99882345,-3.5653395995,-5.31083377975,96.51465624,25.062381825,0,-0.082975,0.08105,0.784546778,-18.15,-9.08,432.7,-3.508,1.06,-2.392257155,57.570241595,58.4625,22.9491708,22.866498525,5.530480568,5.3588457575,368
6,3.75,381.20526955,-0.5258872775,18.413552625,-0.33825775025,-17.5993715825,-3.8648507745,-4.96032104375,96.505854175,24.78688125,0,-0.06275,0.092625,0.718858088,-18.23,-9.25,430,-3.472,1.189,-3.42852755675,58.66223072,60.0941377125,22.585,22.4625,5.404651183,4.962287865,368.8
6,4.25,381.300588,-0.287427525,18.35515723,-0.352045497,-16.3696559525,-5.60088773375,-4.941405678,96.52022529,24.2838243,0,-0.068,0.0952,0.732249715,-18.58,-9.88,428,-3.312,1.166,-4.42394474775,59.7725,60.72921252,22.108173175,21.996595625,4.7819119185,4.607152776,368.7
6,4.75,381.433429875,-0.34924785725,18.1811130025,-0.27475233,-15.9187437675,-3.86923615525,-4.0885878375,96.535943695,24.30149925,0,-0.0875,0.09485,0.729644297,-18.325,-10.87,424.65,-3.173,1.1635,-2.376551133,60.34679147,62.19090267,21.86551485,21.805,4.609453823,4.1243612785,368.95
6,5.25,381.392403575,-0.44026717925,18.1332188625,-0.1689994285,-17.5446025075,-3.12623390925,-4.22330641775,96.5577626025,23.774516775,-0.001,-0.06325,0.078875,0.7009016025,-18.425,-11.23,422.8,-3.3425,1.099,-2.452865418,60.7956210525,62.724227695,21.7121832,21.430233425,4.1148483095,3.6034101,368.4
6,5.75,381.515567225,-0.2431610825,18.493279135,-0.2346092695,-23.5559576725,-2.82983407675,-3.76053767725,96.572119365,23.829532475,0,-0.06775,0.078175,0.833160749,-18.72,-11.775,422.15,-3.142,1.1545,-3.149516149,61.86630642,63.03,21.475,21.45,4.1938240795,3.64683246325,368.15
6,6.25,382.1195984,-0.357262314,18.0949091,-0.23781242175,-19.489180525,-4.477979948,-3.540640188,96.602223305,23.528974225,3.6695,-0.06405,0.0801,0.76794048025,-18.95,-12.015,421.7,-0.4085,1.266,-3.640516407,62.615,63.8376814525,21.255,21.1775,4.1057251355,3.499430612,367.8
6,6.75,383.0571992,-0.411046496,18.3045108975,-0.516038994,-16.096481355,-3.3607095715,-0.595819836,96.6391681475,23.7451479,41.79,-0.071975,0.093225,0.76747931575,-19.19,-12.055,423.4,20.61,3.8705,-3.425644628,60.421156535,61.70733506,21.415872275,21.418004275,4.3534793315,4.00555150925,366.3
6,7.25,383.612342625,-0.228483516,18.567618015,-1.347282751,-7.562566451,-1.312123591,6.4062431445,96.6631897575,24.5460279,136.45,-0.090425,0.1236336435,0.669083514,-18.06,-12.075,428.85,71.67,9.36,-0.3909690545,54.3826971775,57.43,23.202829075,23.280943025,6.106304374,5.95724803075,368.2
6,7.75,382.668298875,-1.27286996475,18.8627882025,-1.41222388275,12.64383104,-2.014261323,9.290648477,96.67488715,26.172716625,287.3,-0.089525,0.16720212125,0.59722188375,-15.015,-12.025,442.2,150.2,19.775,-0.86951738675,49.839875365,50.395,25.175,25.205,8.17507940375,7.985388372,374.3
6,8.25,381.321209875,-2.656140302,19.25103175,-1.83096780525,28.167184305,4.3212290425,9.3861591775,96.6892966725,27.0901001,494.125,-0.1279094335,0.199532681,0.66268064125,-13.335,-11.1,453.625,277.9,32.195,-1.9304097325,45.8225,47.4496518225,26.785,26.76,10.89296388,10.835767805,380.6
