DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
7,2.75,-2.2741275,369.12850405,0.39568715,-6.4155625,8.272349575,0.025460625,-33.904335,14.20145,0.16900735,0.25158875,0.031416125,0.035840125,0.153617125,0.14878075,10.808325,0.66051,32.70605,98.286875,16.47935,20.7048,22.055675,22.923425,22.3965,-29.821975,-74.819625,-0.4926,0,0,0,0,292.935,354.271,0.42045,-0.0339385,21.57,23.2375,25.2325,25.99875,24.97625,20.205,22.25625,25.15375,26.2575,25.405,22.7425,24.08125,25.61,26.07125,25.1025,-16.6711875,-30.9828625,-20.2246125,-4.805875,-3.63425,-1.8965,-0.344375,0.355375,-80.32
7,3.25,-1.9517,370.04134725,0.432681975,-5.7739625,8.31102455,0.023879925,-34.9508,14.157475,0.174226575,0.22894875,0.03035575,0.031838125,0.146523125,0.1583705,10.814,0.51644025,33.74855,98.278775,15.7803,20.5212,21.864725,22.8092,22.3666,-29.758825,-74.313625,-0.233985,0,0,0,0,291.8775,353.29225,0.42045,-0.0240727,21.3975,23.02125,25.015,25.9075,24.9725,20.07875,22.05,24.89375,26.125,25.3925,22.405,23.7475,25.35625,25.975,25.0925,-16.733375,-30.5853125,-20.1393125,-4.800625,-3.705875,-1.985125,-0.396375,0.302,-79.9275
7,3.75,-2.09292,371.143121,0.414371,-6.7651,8.2374705,0.026968,-33.875875,13.937,0.171,0.23949025,0.030478375,0.036065125,0.149237125,0.156882625,10.5028,0.54686125,34.18835,98.27415,15.491525,20.344075,21.64095,22.6939,22.344,-29.366,-72.639625,-0.39408,0,0,0,0,291.262,353.2995,0.42045,-0.02174494,21.21875,22.8225,24.81375,25.83,24.97125,19.845,21.7875,24.64875,25.99375,25.3775,22.11125,23.455,25.12875,25.905,25.08875,-16.8369625,-30.5670125,-19.93465,-4.814625,-3.742625,-2.0285,-0.451875,0.2655,-78.98625
7,4.25,-2.6894125,371.5579979,0.45803795,-5.579745,8.476803125,0.02720749,-30.81125,13.739,0.149559,0.227806,0.0278617,0.0352171,0.1396273,0.1467644,10.3416,0.47091,34.259475,98.2825,15.4871,20.1141,21.4279,22.5999,22.332275,-29.1602,-73.20975,-2.995008,0,0,0.035873,0.3012,290.61,352.0035,0.42045,-0.0207755125,20.9575,22.59875,24.62125,25.74125,24.96375,19.6775,21.58625,24.4225,25.875,25.37625,21.83,23.18875,24.91125,25.80625,25.085,-16.8867375,-30.9890375,-20.3696375,-4.897,-3.79425,-2.066,-0.50775,0.21725,-76.29375
7,4.75,-2.2653765,372.2024427,0.4529544,-6.74203625,8.4629824,0.02557366,-31.59325,13.5558,0.153817025,0.21853565,0.03126865,0.03652555,0.13807065,0.1473038,10.134625,0.406285,35.4345,98.2971,15.3503,19.9009,21.2452,22.4938,22.3025,-28.4363,-71.7895,0.041154,0.2668125,0,0.05098105,0.70853375,289.725,350.897,1.0686,-0.022346135,20.68625,22.3925,24.44,25.6625,24.9625,19.475,21.34625,24.20875,25.74875,25.34625,21.56625,22.93875,24.70625,25.7375,25.08375,-17.2660125,-31.739275,-20.3184875,-4.973625,-3.901375,-2.12325,-0.554625,0.163625,-74.23625
7,5.25,-3.2499605,370.206939825,0.4412434,-6.16523075,8.5766377,0.0244043,-27.8792,13.483,0.147767,0.2666731,0.02808165,0.03195865,0.13907065,0.13763085,10.2923,0.508588,35.5296,98.257125,15.28895,19.730975,21.086425,22.382175,22.273,-27.0066,-61.0312,5.1159375,17.26675,1.0024625,5.48922,2.685375,289.6445,356.06925,19.9145,-0.0186038,20.5025,22.22375,24.2525,25.58375,24.95125,19.2825,21.135,23.98875,25.62125,25.28875,21.305,22.67375,24.4925,25.65,25.0775,-17.42145,-31.600625,-20.3440625,-4.870375,-3.93625,-2.16025,-0.6015,0.117125,-63.8425
7,5.75,-2.7681125,367.833505,0.45090295,-5.79241,8.82288575,0.03765395,-19.5698,13.78265,0.1287956,0.19161255,0.03091916,0.0400126,0.15840905,0.14738665,11.43875,0.887403,33.718,98.18915,15.9015,19.677525,20.98675,22.264,22.2225,-23.50915,-36.82665,31.26255,67.561125,6.44792,30.69575,8.8249025,289.56775,368.5575,66.17175,-0.0332823175,20.64875,22.16625,24.08375,25.475,24.925,19.45875,21.22,23.81125,25.425,25.24625,21.11875,22.43125,24.2675,25.51875,25.0375,-16.497125,-30.0104125,-18.763875,-4.306625,-3.791625,-2.14225,-0.6375,0.0685,-34.23875
7,6.25,-4.8769,364.12047225,0.29306615,-3.369167,8.96985785,0.03131147,-6.50448,14.673875,0.169291625,0.2049375,0.0543253125,0.079981375,0.204901375,0.197815875,13.1515,1.899315,30.953625,98.23145,17.759075,19.830825,20.943875,22.06075,22.158,-18.644625,-4.60789,55.9457,132.02890625,19.914,56.5883625,15.942025,292.18,386.79475,101.1675,-0.04080142,21.24,22.35125,23.97625,25.34625,24.85,20.06875,21.57375,23.7075,25.22125,25.1125,21.08,22.3175,24.07875,25.37,24.93375,-13.556225,-24.2957625,-14.5585625,-3.174125,-3.26325,-2.116375,-0.645,0.02375,-10.245
7,6.75,-3.935175,363.05976195,0.32358765,-7.83975,9.173550225,0.03707145,14.79205,15.352625,0.235398125,0.23228125,0.068465,0.137579125,0.292494625,0.291444875,14.26835,2.4117725,27.2825,98.262875,19.1804,20.1462,20.9673,21.88685,21.99295,-13.707375,21.6517,90.3697,216.5225,30.51644,97.7778375,23.18215,294.41,403.91025,121.8125,-0.05732652,21.915,22.67625,23.9725,25.25,24.81375,21.315,22.21,23.76125,25.1225,25.0425,21.23375,22.43375,24.0225,25.2525,24.87125,-8.61331,-15.5923875,-11.3577125,-2.330875,-2.609375,-1.9775,-0.633125,-0.016125,4.40875
7,7.25,-3.3018795,360.9703475,0.38200455,-6.2767755,9.1198292,0.03923095,33.1895,16.053125,0.320421125,0.256528375,0.077490375,0.17358675,0.377496375,0.386633375,15.2546,3.2151,24.38,98.287025,20.531525,20.68955,21.178475,21.851225,21.94555,-8.944375,56.3418,108.6372,351.5,45.2519,164.76,33.346,296.63,419.41775,139.9125,-0.0697866675,22.61875,23.0725,24.0275,25.1925,24.82125,22.65625,23.08375,23.95875,25.10875,25.015,21.6875,22.67125,24.04625,25.19875,24.86875,-5.42166,-8.27528625,-8.5577225,-1.43825,-1.977,-1.74375,-0.61875,-0.058125,34.25875
7,7.75,-1.133656,358.780262,0.442667425,-4.252431,9.209051,0.0419763875,53.926375,16.9974,0.4534508,0.35600875,0.0847434875,0.2026795,0.4537375,0.468098125,16.206675,4.253695,21.446625,98.300575,21.638,21.3382,21.396,21.838,21.9265,-4.2266375,87.67915,102.15345,452.77075,61.50925,208.113425,41.82,300.47,434.6015,160.5675,-0.06961985,23.68125,23.51625,24.11625,25.14125,24.8425,24.43375,24.24,24.24,25.11,25.02625,22.3425,23.005,24.11,25.16375,24.87,-2.549175,-4.5708775,-6.02218,-0.612,-1.154,-1.45275,-0.5905,-0.084125,67.865
7,8.25,-1.40484375,358.624573,0.5079271,-5.20728475,9.086867,0.0499149,73.7844,17.82825,0.5598942,0.557273,0.1063905,0.2233675,0.532327425,0.54605095,17.09125,5.627745,19.83425,98.2844,22.8101,22.12995,21.7071,21.8267,21.9348,-0.1537085,111.0965,76.41705,549.981875,79.20819,293.59975,53.412825,305.57525,449.689,184.8875,-0.08082154,24.83,24.205,24.2375,25.0675,24.86375,26.28375,25.45,24.58625,25.105,25.01,23.6,23.68125,24.31,25.11875,24.89,-0.9927275,-1.6921625,-3.3501575,-0.1435,-0.493625,-1.1105,-0.5625,-0.117375,86.00625
7,8.75,-0.7923917,359.125585,0.567773,-3.436454,8.822742,0.053631,99.6458,18.6871,0.6775259,0.752168,0.111026,0.2476817,0.5894464,0.6346799,18.1529,7.072145,19.00575,98.295875,23.9314,22.8992,22.097,21.865525,21.902525,3.79227,166.955,157.685,741.004725,107.114,372.305,68.9705,309.1205,463.61,194.3225,-0.0819911,26.0425,24.9675,24.40375,25.0275,24.8575,27.52,26.665,25.1075,25.11625,25.01,25.2075,24.8575,24.6225,25.10125,24.87625,-0.211395,0,-0.916975,-0.019,-0.241625,-0.743375,-0.504125,-0.1275,94.26
7,9.25,-0.9032644,357.8801753,0.611995475,-2.4937,8.756561775,0.0599724175,132.413,19.672,0.83897405,0.91513625,0.1253825,0.267795125,0.62655425,0.719480875,19.3046,8.7596125,17.2175,98.34215,25.074125,23.811975,22.547075,21.9853,21.8853,8.4406375,202.538,172.314,866.988125,112.5638,436.0685,84.544,313.5205,480.722,206.7675,-0.08001788,27.2775,25.775,24.60875,25.00875,24.8375,28.32375,27.87875,25.81375,25.12,25.01,26.32,25.82,25.055,25.0675,24.83375,1.9377875,4.09381,0.8466025,0.61575,0.0185,-0.346,-0.430125,-0.14375,132.89875
7,9.75,-0.8713168,357.6716455,0.66757205,-4.48499675,8.66654425,0.0587949775,170.6202,20.524,0.9558006,0.96913,0.135041375,0.28472575,0.70323875,0.7688805,20.31475,10.3111,15.703625,98.3686,26.365275,24.6835,23.010725,22.0666,21.891075,12.656125,250.29125,280.54425,991.11875,137.128,477.80075,93.445,318.1345,495.637,218.5175,-0.0997789,28.40875,26.63,24.9375,24.97625,24.83375,29.22,28.65375,26.485,25.1275,25.00375,27.33125,26.7025,25.5525,25.0175,24.8175,4.5035425,8.24468625,3.36082,1.231375,0.453375,-0.11575,-0.356125,-0.150625,216.51875
7,10.25,-0.725678875,356.847085,0.663073075,-6.074055,8.034171,0.0667961075,191.03575,21.6435,1.059105375,0.988874,0.1305455,0.306526275,0.72814195,0.851269475,21.184425,11.784,14.34375,98.413325,27.479125,25.592475,23.509,22.180325,21.879725,17.8518,289.83275,443.7095,1168.8425625,158.848,522.18425,116.51,320.97075,512.76,222.2,-0.10866675,29.59375,27.57875,25.325,24.97375,24.81125,31.03875,29.82625,27.245,25.1575,25.01375,28.3775,27.38875,25.9425,25.005,24.775,9.57701,13.4047875,8.150415,2.37825,1.2275,0.124125,-0.27975,-0.155,358.20625
7,10.75,-0.82943765,356.294229075,0.68663025,-5.357075,8.06591145,0.074823025,216.826775,22.3726,1.1397535,1.15104,0.1594495,0.310740975,0.7962829,0.87568665,22.20035,13.1956,13.67975,98.3942,28.7895,26.639325,24.105825,22.28495,21.8755,22.2928,320.138,510.005,1395.009,170.753,589.99075,138.63,326.1895,525.6015,219.38,-0.10235125,31.00375,28.43375,25.73,24.99875,24.79125,34.07625,31.7225,28.07125,25.21875,25.0225,29.39625,28.07875,26.35625,25.01375,24.7575,17.023525,28.6545875,15.9809625,4.779125,2.438375,0.517125,-0.15125,-0.14125,438.20375
7,11.25,-0.80249,355.456262,0.7199098,-3.93576625,8.05846315,0.075838275,230.6775,23.207,1.182054625,1.241185,0.161662,0.3291415,0.80922495,0.9241823,23.04,15.044475,13.469375,98.3552,30.00425,27.752275,24.5786,22.43665,21.869,26.867,362.63225,637.61675,1369.48125,179.10795,637.817625,143.17,330.986,537.104,225.5475,-0.124351875,32.07375,29.1925,26.145,25.0525,24.79,36.0625,33.265,28.945,25.34625,25.02125,30.35625,28.7775,26.8075,25.08,24.73375,26.1300625,35.506875,21.5745,6.043375,4.145,1.140125,-0.0075,-0.1275,365.32375
7,11.75,-0.78635625,354.885071,0.70077725,-5.6510235,8.05707855,0.0786653,230.085,24.29245,1.259132,1.2794,0.1796975,0.3411681,0.85088745,0.966459275,24.108175,16.56315,13.057375,98.375625,31.3291,28.799925,25.2015,22.55075,21.8636,31.8251,347.32,672.381,1438.61625,181.4741,638.28675,146.15,333.9835,544.5725,213.86,-0.110681625,32.99625,29.93,26.56625,25.11875,24.795,38.34125,34.7725,29.815,25.48625,25.0275,31.26,29.435,27.195,25.1425,24.74375,31.67605,41.5782625,25.395925,7.19075,5.219,1.80725,0.1555,-0.12525,454.2275
7,12.25,-0.7465347,354.5393218,0.7115755,-6.98137,7.7857363,0.086563625,265.171,25.0521,1.2865231,1.227375,0.172883,0.33992585,0.8665086,0.9926073,24.813625,17.784975,12.31625,98.315125,32.32125,29.63625,25.881,22.7365,21.89315,36.2198,369.403,698.006,1518.7,185.505,679.45075,150.523,337.3405,549.396,201.6075,-0.106213,33.83625,30.63375,27.0075,25.20625,24.7725,40.275,36.3725,30.6925,25.66125,25.05625,32.0875,30.04625,27.54625,25.21875,24.6925,31.8149625,40.6852625,30.09385,7.13175,5.866,2.516125,0.315,-0.073375,484.3125
7,12.75,-0.6250725,354.08346885,0.6866318,-7.8860625,7.550722,0.0859865,268.838125,25.79,1.28033425,1.3614875,0.19176375,0.352317375,0.88458525,1.021640375,25.5022,18.88675,11.6025,98.243125,32.994,30.30865,26.5125,22.8985,21.90385,38.4425,387.752,762.255,1569.67525,182.9232,710.36125,149.56675,339.444,554.073,210.135,-0.148314875,33.9725,31.33125,27.45375,25.30875,24.76875,41.095,37.3625,31.58375,25.88625,25.06875,32.7875,30.56,27.86875,25.26,24.6775,31.8978625,38.942175,32.09625,7.349,5.76025,2.889125,0.469,-0.038875,475.17125
7,13.25,-0.786057375,353.936214125,0.655776,-9.28496,7.323143975,0.0863892875,262.206125,26.35265,1.2747616,1.36883,0.1788921,0.3501352,0.89605645,1.02649545,25.9783,20.579425,11.3325,98.16125,33.531025,30.629975,27.146875,23.128375,21.9552,40.0456,378.65525,733.82725,1568.2553125,183.3385,718.955,148.58725,342.2085,558.6455,220.92,-0.13244775,34.40875,31.7925,27.87125,25.40375,24.7525,41.85625,38.1775,32.47,26.145,25.0975,33.36625,31.04875,28.1975,25.32375,24.6625,35.2449625,40.4773,36.0989875,7.71225,6.124875,3.090875,0.636,0.01125,445.43
7,13.75,-0.6146777,353.496692775,0.6717016,-12.122,7.31767565,0.08940962,242.70375,26.9215,1.23322575,1.387105,0.200582,0.34896025,0.86852075,1.02944625,26.317175,21.669525,10.9805,98.20425,33.77915,31.0194,27.582775,23.35765,22.020825,38.1011,340.6565,696.633,1501.5745625,181.253,633.702125,142.99,344.2835,554.8505,211.73,-0.154689375,35.195,32.20625,28.2275,25.5175,24.7375,43.16,39.23,33.29375,26.4175,25.12125,33.885,31.4875,28.5175,25.44375,24.6475,35.068775,40.5548125,36.2844625,7.729875,6.30825,3.268,0.78975,0.07875,427.195
7,14.25,-0.706849,354.25648715,0.63132745,-10.666875,7.04263795,0.0825686,233.4943,26.9835,1.1939843,1.34226,0.199934,0.348107,0.8739835,1.01243555,26.5578,22.195,10.57425,98.258625,33.88235,31.3866,27.8884,23.5753,22.1012,32.9569,336.83,641.76375,1465.2575,179.227,637.37625,142.12,344.995,553.259,201.1025,-0.1603895,35.295,32.34375,28.5325,25.6775,24.73125,43.42875,40.01875,33.9225,26.69625,25.14625,34.2975,31.87375,28.8175,25.565,24.6675,32.650125,40.9217625,34.1114625,7.41125,6.3675,3.485125,0.9085,0.15225,383.6875
7,14.75,-0.48873935,353.70412095,0.6049305,-11.39667,6.70865675,0.0916746,199.0095,27.4736,1.0969905,1.341735,0.196446,0.33951005,0.88203585,1.0235724,26.7982,22.9694,10.43125,98.199,33.9154,31.405,28.0878,23.7786,22.1047,30.3845,248.306,537.92775,1170.704,166.02225,534.14675,132.78,347.2025,547.588,193.1475,-0.15655725,35.31875,32.49625,28.78625,25.81125,24.71125,43.53375,39.9925,34.29875,26.9725,25.165,34.69625,32.26125,29.12,25.68125,24.66375,31.4273875,38.3651625,34.6083625,7.38875,6.193375,3.67,1.029125,0.22875,341.01
7,15.25,-0.475535125,354.226993,0.51408075,-13.19929,6.18501975,0.0808386,165.76125,27.192375,0.96928575,1.4077445,0.2009865,0.32908095,0.83730385,0.9780615,26.9754,23.0606,10.05875,98.13125,33.7633,31.3021,28.18225,23.99935,22.135,22.1128,212.9225,474.3125,1088.39175,148.4422,474.072,117.74,345.7025,538.0535,182.7825,-0.153821,35.04125,32.49,28.9975,25.96125,24.7125,42.5375,39.5,34.54375,27.255,25.21125,35.005,32.55375,29.3925,25.82625,24.6575,29.6803,33.5639375,34.158375,6.315875,5.975,3.7195,1.14625,0.2935,233.7525
7,15.75,-0.496669,353.69873285,0.46073475,-14.8267,6.2041634,0.078632125,137.50745,27.31675,0.7911395,1.36886,0.1907995,0.3214696,0.8033959,0.92179265,26.7768,22.32,9.929025,98.142,33.451375,31.21455,28.2989,24.1492,22.2138,19.1391,148.3045,387.6825,861.8188125,130.66425,401.35775,101.32,345.25,529.6325,184.93,-0.16563,34.2925,32.185,29.11625,26.09625,24.72125,41.28375,38.7725,34.64375,27.505,25.265,35.23,32.8125,29.645,25.96625,24.65875,25.2637625,29.2234625,29.9232125,4.95725,5.059875,3.56325,1.24,0.362625,139.975
7,16.25,-0.4679566,353.58611925,0.4055249,-14.664,5.79944365,0.0725741,94.1645,26.956,0.658594375,1.41745,0.18513,0.30680075,0.754444875,0.88727875,26.551,21.8504,9.80715,98.1098,33.131025,30.94345,28.343,24.2762,22.26055,16.641625,99.113875,291.6555,681.84075,97.3134,339.813,82.13,343.7095,517.7685,179.7025,-0.15546925,33.76,31.92125,29.17875,26.22,24.72,39.9225,37.8975,34.4425,27.71125,25.3075,35.32625,32.99625,29.8625,26.10125,24.65625,20.7996,24.3222625,25.4044625,4.576125,4.576375,3.324375,1.31525,0.41175,138.0375
7,16.75,-0.319838,353.6820276,0.3316743,-13.1627,6.0847917,0.0677806,73.540975,26.65225,0.523941375,1.38715,0.19797375,0.286714625,0.709306875,0.854436,26.1272,20.6152,9.649375,98.0874,32.654,30.592,28.25125,24.3595,22.25975,12.0766,48.968225,225.596,520.80875,88.9737,243.98125,64.813,342.359,503.0345,159.7725,-0.152694625,33.14125,31.55875,29.18625,26.325,24.745,38.3925,36.835,34.11,27.89625,25.345,35.3325,33.10625,29.975,26.24625,24.68,16.832825,18.4649875,20.789725,3.609375,4.0395,3.08825,1.35275,0.4665,86.36875
7,17.25,-0.437254,353.880506725,0.260481025,-14.008325,5.675742825,0.060817625,37.8999,26.0923,0.3814439,1.37052,0.1851689,0.2653537,0.6612152,0.7504122,25.3392,19.1426,9.395325,98.077,31.858,30.1274,28.055,24.4888,22.300975,5.2022,13.6579,173.62775,389.726975,65.0252,186.5945,51.424475,340.374,487.013,139.7725,-0.12809775,32.605,31.27375,29.18875,26.45875,24.77,37.0875,35.92125,33.74,28.045,25.375,35.03625,33.07875,30.06375,26.3925,24.72375,12.803925,13.834975,16.718825,2.82475,3.452875,2.855375,1.40225,0.53075,54.0525
7,17.75,-0.396518,353.876245175,0.1989295,-18.7204,5.9687465,0.0564866,10.99195,25.4524,0.2721946,1.321375,0.178275375,0.25236525,0.57122375,0.653819625,24.584,17.5418,10.04875,98.070125,30.8854,29.551,27.7762,24.5252,22.291075,-2.594205,-32.6875,117.2745,272.1163125,43.9028,127.37,33.961615,337.46525,472.614,121,-0.1366495,31.98,30.9225,29.12875,26.55,24.78875,35.825,34.9975,33.30125,28.1625,25.38,34.53625,32.92625,30.11625,26.55,24.755,9.35112,10.15911625,11.982525,1.891375,2.905375,2.625625,1.406125,0.584375,-19.115
7,18.25,-0.31712145,354.216708,0.1593238,-17.683625,6.009752,0.055945,-10.085335,24.29815,0.22070695,1.2564875,0.1510305,0.209982625,0.477554625,0.479779125,23.3053,15.4692,10.65955,98.102625,29.84825,28.91,27.57975,24.49125,22.28885,-9.64,-77.06825,77.7026,177.05875,30.8133,77.852225,24.67495,333.183,455,97.8475,-0.121531375,31.3525,30.535,29.045,26.63125,24.82,34.51,34.055,32.835,28.2375,25.41625,33.87625,32.61125,30.13,26.68125,24.805,5.5978225,5.71461625,6.5787625,0.54425,2.126875,2.384375,1.381125,0.62,-69.6775
7,18.75,-0.2511425,354.249356,0.17914895,-20.433775,6.599678,0.05157385,-37.58155,23.09114,0.21856385,0.849995125,0.0907785,0.13915575,0.348668,0.310271,22.2853,13.26135,11.21695,98.155175,28.73225,28.22025,27.282,24.454425,22.27185,-16.50705,-102.926,30.272,66.908,11.956,29.5082,10.68435,327.287,438.93,57.72525,-0.106028375,30.66375,30.12,28.92625,26.71,24.87625,33.2325,33.1425,32.3525,28.30375,25.48625,33.22,32.18875,29.99375,26.81,24.88125,2.4476225,-0.96432875,3.143305,-0.687375,1.4575,2.123,1.359875,0.677625,-108.00375
7,19.25,-0.26465,354.3066864,0.25216525,-16.48645,7.0185955,0.048716175,-46.63616,21.945,0.281077,0.430347625,0.0456745,0.0733175,0.196527,0.206984375,20.575,10.713,13.022975,98.198,27.5797,27.4379,26.8591,24.4119,22.1915,-24.9947,-112.434,1.043375,8.4928125,0.8032,1.0779875,1.183845,323.20975,420.6675,12.5365,-0.092052325,29.95,29.68,28.81875,26.79875,24.94125,31.9025,32.1975,31.86625,28.3625,25.55125,32.535,31.79,29.85875,26.91125,24.95875,-1.562665,-9.9185,-1.121695,-2.166875,0.60275,1.782625,1.31025,0.697625,-113.8975
7,19.75,-0.92662,354.0024419,0.306152775,-13.37341,7.7060654,0.043457375,-43.321775,20.769,0.304941,0.156865,0.03288725,0.050975125,0.188754125,0.1942325,19.34055,8.602485,15.466775,98.1161,26.3888,26.658175,26.4231,24.335,22.209675,-28.8032,-109.8,-3.9408,0,0,0,0,318.1105,405.6845,0,-0.0755267375,29.1875,29.1725,28.63,26.83125,24.98875,30.545,31.1825,31.33,28.33375,25.54125,31.70875,31.21,29.61,26.94,24.9725,-6.2693125,-18.1122375,-5.32272,-3.347375,-0.35225,1.375375,1.229125,0.738125,-111.7225
7,20.25,-2.087016,354.647592,0.34465645,-11.23496,8.118815,0.043641825,-37.2866,20.06,0.282418,0.0756039,0.0317254,0.04397348,0.1944745,0.1911796,18.1405,7.1484,18.92325,98.22255,25.1877,25.8674,25.973,24.3099,22.297875,-29.7437,-100.35875,-4.13784,0,0,0,0,314.391,391.441,0,-0.05491437,28.44375,28.69125,28.40625,26.82625,25.0075,29.3675,30.2475,30.785,28.28375,25.525,30.83125,30.59,29.2975,26.9025,24.99375,-9.139725,-22.8788125,-8.3828575,-3.984125,-1.140125,0.942625,1.112,0.746,-103.87375
7,20.75,-2.43644,356.1598177,0.3771714,-8.6804,8.2718905,0.045098765,-26.613,19.129775,0.2646648,0.1271305,0.02825581,0.0396142,0.1754044,0.1702993,17.07245,5.8001575,21.769,98.248525,24.069,25.2277,25.5735,24.2836,22.3469,-31.2711,-92.057525,-2.9556,0,0,0,0,311.583,384.28,0,-0.027705925,27.8075,28.22625,28.19,26.82125,25.0325,28.175,29.4125,30.26125,28.19875,25.53625,30.065,30.01625,29,26.89,25.01625,-11.632925,-26.8055125,-11.1807125,-4.41225,-1.786375,0.57125,0.99875,0.750375,-96.97875
7,21.25,-2.3283575,358.5702625,0.401613,-7.776505,8.249625,0.045803,-24.44465,18.364325,0.25043475,0.179688,0.028913,0.0370534,0.1648318,0.1654044,15.94,4.95515,23.38,98.30605,23.090175,24.69095,25.184875,24.257725,22.357125,-31.1075,-86.34605,-1.416225,0,0,0,0,307.692,379.1555,0,-0.0166254475,26.94125,27.77375,27.96125,26.7925,25.04875,27.0775,28.4975,29.75125,28.09625,25.5325,29.30625,29.44375,28.695,26.86,25.04,-13.2867875,-28.929875,-13.8868375,-4.59825,-2.257,0.2185,0.8795,0.759125,-91.005
7,21.75,-2.08808,360.0145195,0.382324,-6.711444,7.73904,0.040188,-21.96325,17.59455,0.238203825,0.178561,0.0280407,0.0370661,0.1603464,0.1549072,15.037325,4.0122575,24.05625,98.2766,21.74675,24.17315,24.818875,24.16825,22.416675,-30.7964,-82.1309,-1.37928,0,0,0,0,304.41675,375.00825,0,-0.04383853,26.20625,27.28375,27.7475,26.77125,25.05125,26.0725,27.6425,29.2725,27.995,25.5325,28.58125,28.9375,28.425,26.84125,25.03375,-14.188375,-29.965575,-15.5523125,-4.792375,-2.633125,-0.137875,0.73625,0.7395,-90.74
7,22.25,-2.4452,361.4366085,0.415762,-6.24425,7.842753,0.037021,-27.085,17.04535,0.23048895,0.172081,0.0256691,0.0348518,0.1533394,0.1555208,14.351,3.2712,25.85725,98.3539,20.63575,23.702,24.467625,24.0865,22.4574,-30.966775,-80.919,-0.9852,0,0,0,0,301.87825,370.23075,0,-0.0363329425,25.50875,26.71625,27.52,26.7275,25.06375,25.1975,26.8725,28.795,27.865,25.54875,27.76,28.38375,28.16,26.81375,25.04125,-15.1582375,-30.7728875,-16.8616875,-4.824125,-2.91625,-0.43375,0.587875,0.7305,-83.23375
7,22.75,-2.1905525,362.16547475,0.415439,-7.1019,7.993996,0.034786,-29.0225925,16.5787,0.22011495,0.234562,0.0288539,0.0354842,0.1536476,0.1537818,13.752,2.8865,26.816,98.3092,19.7985,23.29125,24.1643,23.98475,22.469825,-30.26425,-81.9237,-0.4926,0,0,0,0,299.64175,365.86,0,-0.02230404,24.78625,26.2075,27.27375,26.6725,25.08,24.375,26.1375,28.25625,27.72,25.555,27.01,27.79,27.85375,26.755,25.04875,-15.498175,-31.555775,-17.91515,-4.8865,-3.02675,-0.711,0.445625,0.70275,-84.095
7,23.25,-2.1635,363.554796125,0.4052896,-6.5541125,8.049249875,0.0317632775,-32.47295,16.1454,0.21089505,0.241844,0.0267944,0.0350165,0.1500739,0.1454318,13.133,2.412025,28.0298,98.3554,19.5882,23.0523,23.9962,23.8749,22.4535,-30.588,-80.6654,-0.39408,0,0,0,0,298.98,365.1345,0,-0.0352276925,24.145,25.795,27.03,26.60375,25.0925,23.77125,25.55375,27.77,27.5625,25.54375,26.35125,27.21,27.5575,26.6825,25.06625,-15.7343875,-31.2662875,-18.5698125,-4.933625,-3.17675,-0.95525,0.332125,0.671375,-82.36
7,23.75,-1.822275,364.161054,0.4241621,-5.6964645,8.0422428,0.02820395,-33.960415,15.734275,0.202817625,0.26838,0.0292216,0.0364298,0.1466686,0.144705,12.59805,1.9305725,28.9092,98.296,18.9963,22.7342,23.72055,23.7363,22.45875,-30.4727,-80.4261,-0.332505,0,0,0,0,297.63,362.77,0,-0.02850536,23.72125,25.38,26.79875,26.5225,25.115,23.18125,25.00125,27.33875,27.3975,25.52375,25.7575,26.72625,27.27375,26.6,25.08875,-16.1696375,-31.517025,-19.0752,-4.974,-3.3485,-1.16475,0.232,0.6235,-80.22875
8,0.25,-1.59464,369.711287125,0.3819821,-6.4427175,7.9294,0.022303525,-36.6141,15.32235,0.2009731,0.26983,0.026057,0.03496575,0.137272,0.14880925,12.53865,1.247565,28.833,97.901625,16.65265,21.835225,22.638225,23.46525,23.252275,-30.23,-75.8817,0,0,0,0,0,301.483,361.54175,0.3972,-0.037907415,23.478,24.8985,26.878,27.75175,26.92475,22.0355,23.94225,26.46425,27.64325,26.99425,23.81,25.12425,26.64425,27.469,26.87475,-16.6289025,-31.384145,-18.64916,-4.8894,-3.5903,-1.60185,0.02695,0.3202,-79.787
