DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
4,20.25,2.442695,-9.4677,46.3235,0.34297725,12.88,98.35345,100,2.71591,4.40689,1.03060433449422,0.744732605211314,0.464890642226375
4,20.75,2.4941725,-10.185355,45.677275,0.348891,12.5245,98.3934,100,2.64555,3.91807,0.979248597498751,0.711842959965128,0.425505581632016
4,21.25,2.33705,-12.1902,43.0291,0.337666,12.404,98.40765,100,2.11457,3.79326,0.980023684896272,0.682169333816758,0.437040043931903
4,21.75,3.27385,-20.072325,44.370125,0.3418495,12.5965,98.39515,100,1.757985,3.7060125,0.968209534915513,0.705886361514588,0.428926850998191
4,22.25,3.55712,-15.6761,44.13645,0.380373,12.4345,98.37105,100,1.95171,4.07821,1.08405008725601,0.772267454761728,0.457194706880996
4,22.75,2.9649375,-15.08565,37.076625,0.369123,12.345,98.3747,100,1.75691,4.434475,1.04045663243442,0.838652678355799,0.447026090373291
4,23.25,2.88982,-8.66825,48.5317,0.3902805,12.094,98.394825,100,1.048485,4.911605,1.07161069437675,0.837408461595117,0.45984606770477
4,23.75,2.16163,-6.759055,47.06375,0.375452,11.98075,98.39645,100,0.9147025,4.30351,1.08022219936456,0.806329957275556,0.452623987225957
5,0.25,3.91096,-3.73717,33.9049,0.3621835,18.651,98.3745,100,1.34842,4.1842275,0.844895744993305,0.750392088435121,0.464747355128934
5,0.75,3.15704,-6.7226,27.6836,0.3476535,18.7745,98.337475,100,1.109815,3.99657,0.821463122340562,0.740244593227301,0.422383731148167
5,1.25,2.64075,-2.415945,24.5608,0.351563,17.886,98.339,100,1.02326,3.87446,0.94770531350074,0.814089855588389,0.422698540551625
5,1.75,2.965355,-5.6206525,22.097825,0.30564175,17.619,98.3626,100,1.230045,3.7992425,0.925281993000237,0.748020053207132,0.416930449835461
5,2.25,3.17711,-5.74355,33.6364,0.31532375,17.432,98.3478,100,0.8273445,3.78137,0.910782725491832,0.69012670688451,0.373013404584875
5,2.75,3.23235,-8.9101575,22.009625,0.299885,17.326,98.3472,100,0.6167685,3.68682,0.79427927223776,0.623838921517406,0.35328034193824
5,3.25,2.72947,-7.3789375,25.5734,0.305927,17.192,98.333475,100,0.127509,3.536695,0.894419923749466,0.651044155873638,0.37970301483537
5,3.75,2.389565,-4.06519,18.0272,0.34939875,17.147,98.3254,100,0,3.64007,0.888257414327406,0.699164980908497,0.436882501816964
5,4.25,2.75206,-6.2431975,32.05055,0.29488075,16.73075,98.31475,100,0,3.51062,0.902238312808001,0.702183919040894,0.441669652639415
5,4.75,2.97471,-3.84333,27.696775,0.324477,16.5115,98.32455,100,0,3.33334,0.939218916893162,0.706818088350779,0.498593431658614
5,5.25,2.65924,-2.465525,29.8501,0.276332,16.542,98.329275,100,0,3.70089,0.896680837730774,0.628125783581601,0.402934781662663
5,5.75,2.63591,-3.22262,39.641325,0.3035565,17.14975,98.335725,100,0,3.53661,0.79262786572855,0.674688817159437,0.38397998979801
5,6.25,1.74291,-4.029705,37.376175,0.32285625,18.3135,98.341625,100,0.36724725,3.3063775,0.946228439854164,0.715647994386918,0.406740703642997
5,6.75,1.04242,7.07382,48.9026,0.303634,19.1175,98.348425,100,1.9257325,2.987425,0.870505025832706,0.659605942968982,0.395486685045413
5,7.25,1.29399,21.8581,70.7541,0.328899,19.6845,98.353975,99.5495,3.110545,3.467975,0.940517942412584,0.778783235515933,0.415648532569137
5,7.75,1.22901,43.0389,89.722725,0.339161,20.028,98.370425,96.1115,4.25868,3.954475,0.977061916079555,0.822476269672101,0.423555377557147
5,8.25,0.823759,67.69885,101.687525,0.347448,20.8307500000001,98.37055,93.1804,5.553355,4.0655175,0.98400437801621,0.910951246598346,0.421725981107572
5,8.75,1.1145055,84.312075,128.032,0.3703215,21.2315,98.354525,91.11605,7.204655,4.407655,1.05886590158014,0.998158464997776,0.461228831963335
5,9.25,0.512601,115.6735,155.0395,0.4014165,22.3585,98.354175,91.482775,8.9711425,4.64381,1.11833357204141,1.10984167726701,0.485957683530027
5,9.75,0.4154515,130.64875,168.241,0.4246275,23.059,98.354225,89.9331,8.20425,5.106295,1.22627411668944,1.21328933118235,0.495143633301289
5,10.25,0.54890825,136.642,198.679,0.4469985,23.77325,98.3622,89.473075,10.115185,5.2724775,1.25855426128031,1.2963911442479,0.511195099853446
5,10.75,0.787021,177.7155,234.97575,0.462478,23.5385,98.385125,87.63495,10.709175,5.65293,1.26500954615625,1.35174555087411,0.556668622117042
5,11.25,0.541213,160.0975,238.7815,0.461477,24.309,98.3845,89.377225,10.94505,5.75666,1.3734991809244,1.37045977686322,0.561668619585214
5,11.75,0.7616935,175.43475,214.401,0.4790925,24.80425,98.36225,85.61165,11.0357,5.666525,1.32284158635369,1.38042525878149,0.519627919938078
5,12.25,0.882501,163.615,235.115,0.45053675,24.69525,98.3399,86.8418,11.487,5.5814275,1.36768268157383,1.41031000426716,0.524991250812114
5,12.75,0.933122,174.0285,238.978,0.445089,24.9805,98.3328,84.2328,12.3999,5.56587,1.42301611093142,1.44832231334375,0.512303657464364
5,13.25,1.4287975,186.68275,241.481,0.4677005,25.391,98.3243,80.67025,12.6014,5.716245,1.45602628949869,1.36281073329409,0.534331777294371
5,13.75,1.094845,182.0795,244.461,0.461633,26.684,98.27895,84.5105,12.9702,5.42174,1.44603396271063,1.43393394364587,0.554620914667917
5,14.25,1.18767875,142.522,230.165,0.449582,26.90175,98.285125,80.6441,13.007275,5.78318,1.36896390656649,1.45078944027037,0.568412622079598
5,14.75,1.0553645,143.0545,207.07,0.432671,25.99025,98.282225,81.865475,14.682775,5.52625,1.40190553717408,1.32551534516565,0.563734866759188
5,15.25,1.14932,113.882,189.83425,0.424056,26.291,98.28795,81.7999,14.7359,4.75502,1.34785377613433,1.26560278039066,0.521089243796108
5,15.75,0.818661,126.706,171.5175,0.43151325,27.33625,98.2542,81.6478,14.0544,4.892475,1.33250351327204,1.31830484605697,0.525654434055793
5,16.25,0.79127775,107.545,187.2885,0.45097525,26.578,98.238925,84.2464,14.53985,5.0648725,1.42302244041048,1.34995670812723,0.53357395403867
5,16.75,1.50144,81.735775,162.95825,0.448564,26.4865,98.24225,83.0218,14.98225,5.20629,1.27575937625363,1.23673070736454,0.544452153321843
5,17.25,1.036662,43.4129,126.32325,0.41168125,26.3685,98.234275,84.32635,13.040875,4.7277925,1.27389494724291,1.17382051940669,0.510479951778264
5,17.75,2.57921,32.09015,98.9259,0.418737,25.7465,98.22715,89.12315,12.31215,5.188695,1.25039023788895,1.11429559074155,0.510526405009461
5,18.25,2.485165,18.094025,86.3231,0.38965,25.8,98.226275,89.627825,10.498225,4.45219,1.18973106204722,1.01291427188164,0.51720788857093
5,18.75,2.360875,2.33045,76.4711,0.374165,25.1855,98.23035,91.0811,10.398875,4.1419,1.03396129137354,0.926379187131653,0.504318351837408
5,19.25,2.5797575,-6.85658,60.89675,0.329569,24.31,98.239175,95.26975,8.5978925,3.7724525,1.00823728399686,0.829319153147609,0.475043308153628
5,19.75,3.4991275,-12.06205,59.56985,0.372441,23.1945,98.27655,97.08285,6.71468,3.73946,1.03635862155819,0.813005025299829,0.500619616075918
5,20.25,3.76926,-10.0216,48.2697,0.36454625,21.83975,98.292,100,5.6109,3.5975825,0.947548875284749,0.807531879100188,0.483089923652531
5,20.75,3.18063,-9.9812425,38.77495,0.350295,21.0545,98.33625,100,4.99537,3.5984,0.960206364951739,0.775916232592153,0.485573521622793
5,21.25,3.41642,-4.7478375,40.243075,0.344845,20.598,98.367625,100,3.85048,3.85627,0.956679192008252,0.767067150858286,0.49899799598796
5,21.75,2.82149,-2.40178,31.8178,0.371735,20.0305,98.3982,100,3.26985,3.98848,0.953218648244681,0.726638149287525,0.487327405344703
5,22.25,4.007055,-4.54728,26.9385,0.333343,19.8525,98.404575,100,2.13463,3.9041875,0.955433948387216,0.80728681396391,0.431760747891227
5,22.75,3.28931,-9.37746,27.7385,0.32966875,19.6735,98.41255,100,2.621145,3.8248275,0.780740033557906,0.59096023554889,0.408624969498406
5,23.25,3.5920775,-2.000215,29.7568,0.327174,19.13375,98.4048,100,1.83246,3.98596,0.94375565425145,0.759246077966995,0.436516895434759
5,23.75,3.85522,-3.257035,25.88885,0.35604575,18.8895,98.3933,100,1.533915,4.0275175,0.960383777455659,0.719014865210975,0.442533572982458
6,0.25,6.9572,-10.100915,27.1004,0.24466325,21.1595,98.25255,100,1.146975,2.8534025,0.709065812972413,0.540887842164534,0.3104834939252
6,0.75,9.76855,-20.5809,34.9405,0.259883,21.233,98.2649,100,1.1480095,3.41654,0.833334866665256,0.610425918640395,0.329257851036241
6,1.25,8.37032,-16.068375,31.1877,0.22951625,21.1265,98.26115,100,0.4634425,3.174505,0.742387350304604,0.619562749041612,0.342240229387598
6,1.75,7.6442375,-8.198355,30.744675,0.2463545,21.15575,98.27805,100,0.78534125,3.1825525,0.720682071885941,0.633666283959779,0.385580472352289
6,2.25,6.51467,-5.0047,27.037025,0.242514,21.0125,98.2435,100,0.4425545,3.12403,0.732264410851262,0.556583246132167,0.34371790759284
6,2.75,6.3967575,-8.01384,23.8565,0.24753175,20.7375,98.2147,100,0.201181395,3.2361025,0.778458091558109,0.60435449586354,0.326138423808186
6,3.25,6.746535,-6.22718,23.030175,0.249163,20.7715000000001,98.2097,100,0,3.1543,0.73117303013719,0.588686606136066,0.289998154876551
6,3.75,6.5207875,-6.26252,21.77315,0.2374965,20.6255,98.206675,100,0,3.57302,0.600739741563107,0.492163590689112,0.286696459301278
6,4.25,5.503155,-3.48722,17.98815,0.2479485,20.5635,98.22925,100,0,3.280965,0.672267406984386,0.555917308033357,0.294512966366066
6,4.75,6.72142,-4.84782,18.9858,0.2353155,20.50775,98.2212,100,0,3.5754175,0.704148940655116,0.624294236207591,0.31224989991992
6,5.25,6.1753775,-8.90593,17.807125,0.2602175,20.35,98.2471,100,0,3.59025,0.742909233172785,0.540689374780012,0.329970658985882
6,5.75,5.120235,-5.8661775,32.8705,0.2734945,20.84825,98.2644,100,0,3.4409675,0.665925653168565,0.594447642774366,0.343260237579759
6,6.25,2.67062,-2.04524,38.02965,0.25044,21.3075,98.277,100,0.73129275,2.89831,0.712373213904155,0.586353691809532,0.31559467676119
6,6.75,2.3293725,8.54608,64.1414,0.2904,22.1725,98.28585,100,2.26407,3.22896,0.768321208684523,0.665329126820779,0.374225967452929
6,7.25,1.33782,22.1379,66.569,0.297407,22.63425,98.264675,100,4.48038,3.56727,0.855272490763689,0.744016128857433,0.392447448711289
6,7.75,0.161645,38.183825,109.58325,0.3353525,23.32275,98.268725,98.43,5.45067,3.8420575,0.880264003332102,0.800791326518938,0.409868271521473
6,8.25,0.32222775,57.977975,129.742,0.325299,24.4225,98.283775,93.938,8.45963,4.11311,0.914450811341619,0.853364428811988,0.420693475109848
6,8.75,-0.0999,83.03235,168.77,0.34938875,25.325,98.2939,90.4827,9.12627,4.0574225,1.01037829169273,0.943846636047392,0.423243437080467
6,9.25,1.00526,99.9677,199.004,0.360942,25.572,98.30375,88.029975,10.267775,4.01148,1.0141792798604,0.971996113689146,0.450521030351776
6,9.75,0.379032,118.356,240.3245,0.382654,26.3535,98.301725,84.0319,12.1769,4.3749875,1.12190948268057,1.06733659579122,0.465969417514268
6,10.25,0.4628065,128.4045,256.7875,0.4035905,26.4975,98.31165,82.8828,12.883175,4.630665,1.22625853717721,1.21718868721128,0.492126729256706
6,10.75,0.8834735,137.777,297.888,0.394318,27.042,98.301275,81.93585,12.317825,4.82159,1.20166739433893,1.21717943515998,0.500762644360406
6,11.25,1.03872,167.5205,298.17175,0.4271595,27.64325,98.292325,84.8487,13.8795,5.173695,1.26236529932582,1.30170632932307,0.513464476747616
6,11.75,0.8151525,156.498,288.393,0.42340675,28.28725,98.27015,80.933225,15.1462,5.0481475,1.23871659765415,1.30901439522737,0.508191696663228
6,12.25,0.572608,184.82175,312.924,0.434611,28.86725,98.27975,77.937375,15.724625,5.09783,1.32889048664665,1.36725049397079,0.525872608147639
6,12.75,0.1514535,174.7775,302.8085,0.436399,29.119,98.293875,78.56515,16.73135,4.8466,1.30155468035073,1.35636633906836,0.54174471118246
6,13.25,0.67137,159.42625,364.7195,0.431147,29.481,98.2989,77.26785,17.328725,4.60091,1.3412046701779,1.28734718028523,0.502080670808985
6,13.75,0.338633,182.359,319.487,0.458681,29.511,98.2907,77.051725,18.112275,4.80526,1.37014209184914,1.30752820237271,0.500193962378596
6,14.25,-0.465688,169.204,329.003,0.4451175,29.7375,98.225975,77.6281,19.121,4.912855,1.29500488847362,1.32830937016614,0.514069898197844
6,14.75,0.2722655,147.23375,315.4595,0.4501055,29.994,98.237625,75.742025,18.685225,4.482465,1.35294863169301,1.2889608217475,0.499953356216194
6,15.25,0.793037,131.611,264.56075,0.4396275,29.8505,98.19765,76.894825,18.716725,4.702455,1.359080571563,1.2572310845664,0.50300781865591
6,15.75,1.03723175,122.7745,246.279,0.446383,30.047,98.19795,77.3155,19.0709,4.59421,1.38903923630688,1.3242091979744,0.522111887443034
6,16.25,0.239281,112.61,230.28325,0.42708075,30.001,98.1896,74.0221,19.5032,4.700855,1.20381420081653,1.26,0.473874265800543
6,16.75,1.15162,94.3659,214.4005,0.42792,29.6765,98.1878,74.886875,19.461025,4.86113,1.20624662518201,1.20667897537061,0.467913453536014
6,17.25,1.5638025,57.02205,187.169,0.41349875,29.9085,98.1733,77.5786,18.803,4.775615,1.08237158974358,1.10547931878004,0.474604188427662
6,17.75,2.1169825,49.18425,161.73575,0.3622005,29.9985,98.15015,76.964375,18.754175,4.311125,1.08140186794734,1.01783039645052,0.419635327086315
6,18.25,2.2413625,22.237525,118.355,0.351605,28.51175,98.108275,81.87305,17.5705,4.1548775,0.98274689682727,0.952177545087248,0.447929681981447
6,18.75,2.51876,8.4068075,91.1698,0.33952,27.42875,98.100475,87.277225,15.990875,4.022425,0.985596651228537,0.858554016937781,0.399816968722454
6,19.25,3.38596,-8.19595,75.1835,0.28907425,26.5125,98.12545,91.832275,13.83635,3.687735,0.930127580800573,0.787370280715761,0.400373396138728
6,19.75,4.827935,-11.1822,65.44605,0.2650025,25.8825,98.1293,92.9681,9.76449,3.4619625,0.762930235254175,0.688994447908555,0.384289665350612
6,20.25,6.3281525,-12.337075,40.71435,0.2599135,24.26,98.14025,99.4855,6.8108,3.22543,0.718768078365587,0.601232522418246,0.293927693647071
6,20.75,6.55955,-12.6065,47.583425,0.288227,23.6695,98.18615,100,5.188655,3.1901,0.774880868260515,0.571068297141419,0.342916505693135
6,21.25,6.549355,-14.5948,42.51655,0.2858705,23.23275,98.218775,100,4.1818,3.471505,0.821283722676411,0.615442265133843,0.358390772938054
6,21.75,7.0701,-15.33575,45.6613,0.300452,22.7525,98.252775,100,3.34741,3.52784,0.857285959319212,0.621843813338792,0.400155576955434
6,22.25,5.71867,-11.187425,35.669625,0.27078625,22.1527500000001,98.28175,100,2.776065,3.4486975,0.779478030479371,0.629073922524213,0.394546575197403
6,22.75,4.91472,-17.3528,34.988475,0.2644535,22.1095,98.27255,100,2.33431,3.30264,0.788267147388397,0.557520403214089,0.390497736428046
6,23.25,7.25222,-8.7870725,27.0389,0.2563,22.0295,98.28275,100,1.94483,3.25818,0.732248754479486,0.608843307024496,0.391056569857466
6,23.75,7.11353,-15.44145,32.27,0.228214,21.6845,98.28505,100,1.17481,3.2437325,0.659618361672672,0.5426096576012,0.328641524426095
7,0.25,7.12298,-11.4048,18.93065,0.274274,22.825,98.3185,100,0.937563,2.6171675,0.649885860997759,0.530618119504624,0.336509520076184
7,0.75,7.62275,-8.36394,17.593925,0.260644,22.6165,98.29765,100,0.86474625,2.17467,0.602808373928975,0.545462071252907,0.296735962726732
7,1.25,9.05814,-11.0012,32.4692,0.265178,22.486,98.2906,100,0.7119795,2.3084,0.653978978383055,0.526889931579642,0.294787620297956
7,1.75,6.71466,-14.4441,25.464625,0.243031,22.20825,98.2761,100,0.03406755,2.31705,0.615344716770167,0.468452237767596,0.325493471516711
7,2.25,8.53247,-11.108825,16.646125,0.246612,22.1115,98.2657,100,0,2.169405,0.605859018561359,0.421940999941037,0.302276311779188
7,2.75,8.0656325,-8.42587,17.457925,0.243059,22.0965,98.25685,100,0,1.98083,0.533408337118474,0.411018247770096,0.306553063352947
7,3.25,8.10078,-8.05992,16.941225,0.248477,22.214,98.2459,100,0,1.93729,0.592589825088367,0.447475541257971,0.32078262672638
7,3.75,9.01606,-9.722295,13.2498,0.25242375,21.83025,98.2532,100,0,1.8398575,0.606770106182378,0.484438203801872,0.320285948541254
7,4.25,7.90233,-7.06859,11.9326,0.235303,21.94225,98.25245,100,0,2.0234575,0.570492426833492,0.460095353544114,0.302489669245083
7,4.75,9.82936,-9.42266,22.578625,0.245402,22.07,98.24575,100,0,1.930595,0.631894769720402,0.446102198971357,0.308706980808663
7,5.25,8.179995,-9.82878,12.52495,0.2219325,21.843,98.26905,100,0,1.6398675,0.557960225531759,0.455946724759719,0.266730862150717
7,5.75,9.5203775,-6.88203,12.8656,0.2501085,22.051,98.2782,100,0,1.73544,0.555528651421342,0.445350423823757,0.293294183915995
7,6.25,4.706765,-2.12528,31.9281,0.2338045,22.734,98.282125,100,2.09041,1.9521925,0.562806361015936,0.443679147064693,0.275463720811847
7,6.75,2.88381,13.98,49.2619,0.24302325,23.8085000000001,98.306825,100,4.41459,2.0953125,0.584595143934266,0.502947858405176,0.276936113464944
7,7.25,-1.45544025,21.90185,85.4364,0.262374,24.86525,98.3191,100,6.059115,2.272675,0.701435670607077,0.573726198437793,0.318482338599804
7,7.75,-3.20598,34.23975,114.847,0.28181675,25.7235,98.344025,100,6.4348,2.47468,0.759546986936294,0.634286736933132,0.33733066233939
7,8.25,-3.073775,40.3594,131.24225,0.33631775,26.369,98.3489,100,8.40935,2.5831725,0.75386151277625,0.710646733702517,0.379930256757737
7,8.75,-3.83688,63.38815,176.2995,0.3368755,27.88125,98.3687,92.06705,10.954125,2.71673,0.804938888989599,0.807813471099083,0.404615456803917
7,9.25,-7.511625,96.990425,205.7155,0.3422215,28.176,98.3502,91.8603,11.9377,2.689305,0.859741524483434,0.86217921570866,0.390636408463315
7,9.75,-7.42144,96.7572,254.95,0.379877,29.2135,98.3486,88.94785,13.4361,2.53233,0.898232947967975,0.946959989921545,0.419659053859876
7,10.25,-6.0357425,121.93,269.90575,0.381984,29.5535,98.34845,85.3184,14.6069,2.74702,0.965456886660404,0.906411054654565,0.419915467683675
7,10.75,-4.98573,137.06,339.2305,0.37459325,30.2445,98.35185,82.654,15.791,2.784595,1.01018148791469,1.03979573077825,0.435671862220403
7,11.25,-4.51623,129.63475,346.268,0.3928805,30.572,98.3547,85.528,17.871175,3.002865,1.0583997354497,1.11761800271828,0.469233242750966
7,11.75,-6.425285,134.634,357.313,0.395222,31.2775,98.35825,78.999,18.60525,2.855635,1.09411628871693,1.15449335561796,0.450064935821264
7,12.25,-7.2634675,142.04,387.93925,0.42850175,31.7955,98.3415,76.928675,20.093375,3.02197,1.09314701060979,1.19033595535412,0.489577104574741
7,12.75,-7.16021,136.028,409.22725,0.4069515,31.905,98.3183,77.33495,19.62535,3.0694225,1.13960628925508,1.18159144797689,0.483039742923981
7,13.25,-6.78072,151.953,372.598,0.41656825,32.0915,98.321875,75.859175,20.311225,2.83972,1.1301257761227,1.15162869876049,0.465857470430982
7,13.75,-8.880175,149.15075,397.377,0.405659,32.22975,98.3076,79.58455,20.68265,2.810155,1.16086584373177,1.16650444585295,0.457187283550679
7,14.25,-7.65604,112.3225,327.68575,0.4092415,32.315,98.296275,78.2708,20.456525,2.71867,1.14094660442054,1.25154787859279,0.454074900281142
7,14.75,-4.0997875,111.463,335.27625,0.418958,32.53225,98.2773,76.052675,21.549375,3.2435,1.10648448421092,1.12740811624378,0.472549907332147
7,15.25,-6.7498,93.1498,355.90325,0.4018405,32.568,98.26825,77.06085,21.818625,3.403785,1.13877916566652,1.16005024095882,0.447590152438988
7,15.75,-3.6874575,87.9261,298.67675,0.394053,32.618,98.2549,76.4861,21.4546,2.8249,1.02681567957134,1.119434434272,0.455389858232134
7,16.25,-5.3431825,71.91245,283.6535,0.393287,32.7365,98.25985,78.9013,20.7803,3.043295,1.0745020795905,1.15102003351699,0.459294585703596
7,16.75,-1.7711975,60.27995,240.402,0.36906125,32.468,98.242875,76.9708,20.445,3.1066975,1.07345359414106,1.01156853208046,0.467780911143347
7,17.25,-3.07454,37.73635,241.255,0.39158,32.09275,98.24015,75.89585,21.72705,3.44943,1.03644652376161,1.00320984843651,0.446095987607418
7,17.75,-0.516679,27.445,195.50775,0.396888,32.182,98.233375,79.7256,20.2302,3.62434,1.04816139839865,0.933799764403483,0.443123624553292
7,18.25,-0.7570605,8.52782,126.27975,0.3569735,30.04925,98.241125,87.6798,17.211275,3.4147375,0.960823120714836,0.838006287330466,0.418347850720547
7,18.75,2.038795,1.85172,117.55325,0.33558925,28.71525,98.257775,90.914125,15.79645,3.1779525,0.870655113927034,0.69673648565285,0.395387679901804
7,19.25,3.64459,-6.6916325,77.063475,0.337284,27.5795,98.266175,96.746,12.74055,3.372845,0.875142800173141,0.669862159830411,0.40210828163659
7,19.75,5.90395,-4.81915225,70.8659,0.322669,26.2625,98.273225,100,9.82089,3.09029,0.849173716032238,0.591003384085066,0.349075293423837
7,20.25,9.9791575,-7.547825,47.3052,0.321946,24.8365,98.2684,100,6.511515,2.84243,0.844085896102997,0.595252630040347,0.36085177012175
7,20.75,8.171735,-7.7597925,32.085725,0.3049365,24.07775,98.2604,100,5.20299,2.36678,0.701123887887247,0.573902857955035,0.361383143075034
7,21.25,8.1379175,-4.5939725,37.5646,0.329718,23.6935,98.27985,100,3.81865,2.84413,0.695030731719119,0.652315107904148,0.38082804518575
7,21.75,6.5209125,-8.2464675,46.5414,0.300247,23.438,98.2986,100,3.671,2.48326,0.700334418896175,0.559104299007065,0.363836501742197
7,22.25,6.52582,-10.1015,34.302225,0.267244,23.37825,98.29165,100,2.824955,2.38282,0.717247789961589,0.537941446627791,0.323996913565546
7,22.75,11.428225,-10.11,23.1925,0.30676225,23.27725,98.29315,100,2.46455,2.3941375,0.727971106744715,0.563361340526664,0.339796095825725
7,23.25,9.439265,-12.299375,37.468775,0.3385415,22.995,98.28575,100,2.11188,2.4143125,0.744112572105809,0.58740790144758,0.365272817332025
7,23.75,8.4966225,-9.4195475,36.5324,0.28699725,22.5465,98.2815,100,0.677264,2.3828725,0.684478317830885,0.53857474781367,0.323594569553132
8,0.25,18.0161,-10.15502,22.9845875,0.304416,21.199,98.29735,100,0,1.8173,0.610461300984755,0.469407675063732,0.347551435042355
8,0.75,18.0161,-19.82285,19.34515,0.304655,21.0175,98.2956,100,0,1.8369,0.672515445875246,0.498689095851133,0.356112755558819
8,1.25,18.0161,-20.531075,27.4072,0.280265,20.9315,98.2848,100,0,1.66102,0.609295224864077,0.47073240806216,0.344369368166913
8,1.75,18.0161,-17.2912,23.9920625,0.26392975,20.874,98.272525,100,0,1.77888,0.607720168989684,0.447906357411627,0.306664106617252
8,2.25,18.0161,-15.46915,18.5056,0.31217125,20.69125,98.27055,100,0,1.8188675,0.608916410200395,0.49874079759445,0.335438979414786
8,2.75,13.90086,-20.8468,22.5024875,0.320203,20.397,98.264775,100,0,1.8709375,0.60818220810681,0.537818792905509,0.350364422450995
8,3.25,9.78562,-8.206,22.328425,0.26210175,19.8935,98.2638,100,0,1.8907,0.575319911006042,0.419296685224336,0.287662879120879
8,3.75,12.812135,-9.6069575,15.929225,0.2748655,20.2615,98.268725,100,0,1.8674225,0.59929330881041,0.406281111399618,0.328121792656289
8,4.25,15.83865,-7.663565,14.944575,0.3132565,20.06125,98.275425,100,0,1.912835,0.558527252677143,0.472502497249018,0.366954847619749
8,4.75,19.212425,-12.5798,27.186075,0.285661,20.179,98.288225,100,0,1.90849,0.635115737484122,0.488264103970281,0.338715219616716
8,5.25,8.58109,-9.81063,12.0504,0.2845075,19.994,98.28595,100,0,1.65742,0.511159466311639,0.450004505091431,0.314072270352437
8,5.75,9.536565,-9.2628675,11.814925,0.26819,19.8825,98.3037,100,0,1.5395,0.521874515258708,0.428378239797777,0.313950835887489
8,6.25,8.88095,-6.78829,28.8968,0.27516875,20.39925,98.32785,100,0,1.598535,0.550730994680316,0.430167409272251,0.325752147761621
8,6.75,4.916835,-5.48772,32.928875,0.278671,21.28625,98.346375,100,1.9078,1.82903,0.549996018832702,0.48742785072799,0.313847096529504
8,7.25,-2.15284,13.0307,67.258,0.28086925,22.901,98.36655,100,4.065735,1.8057675,0.584782010667223,0.481118493960401,0.290826441235098
8,7.75,-7.03205,13.741525,98.393975,0.28826475,24.2645,98.3813,100,4.829585,1.8514775,0.6261058735116,0.531637870695371,0.345861231223984
8,8.25,-9.918355,29.51125,158.259,0.334967,26.0700000000001,98.3959,97.334475,5.6548225,1.97372,0.71366517774665,0.600791875636966,0.369246530112336
8,8.75,-12.6447,45.921025,194.37225,0.35555375,27.5015,98.40495,91.3982,8.53987,1.9829075,0.727121780187416,0.683977161888752,0.410512879548641
8,9.25,-14.459,58.0295,229.245,0.370072,28.228,98.4198,88.4143,10.947175,2.223395,0.776151519904534,0.739762945684126,0.419880018907513
8,9.75,-18.0166,64.076575,278.2425,0.382384,29.2955,98.43885,86.1192,11.7998,2.2029475,0.836438110444676,0.812784031009376,0.436256118071782
8,10.25,-16.9319,71.79325,293.038,0.412223,29.583,98.428125,82.4558,12.05475,2.3032,0.864669879202462,0.86535297159054,0.464428130306622
8,10.75,-21.7351,69.1887,377.233,0.44880875,30.3715,98.4246,80.4265,14.4337,2.4247475,0.845747669081705,0.915085983563026,0.499878926479208
8,11.25,-20.145875,84.6852,370.083,0.445669,31.221,98.40835,76.3419,15.9393,2.38722,0.93807409089048,0.940796182575893,0.492131750512786
8,11.75,-18.9503,104.69775,415.5545,0.44524175,31.0685,98.37165,75.194975,16.498725,2.4986025,0.974932078505181,0.918423609634425,0.493692740991098
8,12.25,-22.91385,90.508625,391.274,0.441918,31.459,98.3498,76.61205,17.227325,2.4324475,1.01268194428457,0.963004962528852,0.497264765380367
8,12.75,-22.11415,72.0289,428.0885,0.4605775,31.734,98.33835,75.7352,19.11045,2.42658,1.05244887508665,1.03211917916489,0.516127891127771
8,13.25,-25.775525,116.698,412.637,0.45787925,31.325,98.3198,74.970775,17.720775,2.4335875,1.04110705929236,0.971972894723122,0.500660083369499
8,13.75,-19.9055,101.785,345.078,0.418464,31.42275,98.2901,72.8865,17.57885,2.46161,0.992049880664661,1.00813429425504,0.484519165653014
8,14.25,-18.46125,95.8655,405.707,0.42801175,30.91175,98.269625,73.47375,17.55665,2.4640725,1.00140803966563,0.981301901434688,0.477373622030491
8,14.75,-17.15385,79.1762,345.50475,0.428564,31.398,98.2759,73.559825,19.14075,2.48211,1.04824030661767,0.99752585945688,0.509239165747535
8,15.25,-18.5083,80.942125,382.5605,0.440459,31.523,98.234,73.2523,19.5627,2.49005,0.960738629592096,0.949608796308865,0.499879614122372
8,15.75,-14.43715,58.6273,341.214,0.42665,31.78925,98.2218,72.9592,19.52255,2.468545,0.957415918924429,0.925631672701458,0.501118206147895
8,16.25,-12.2212,27.4123,275.627,0.39058725,31.3855,98.209325,71.70805,18.744175,2.382325,0.958415865215057,0.886506884013307,0.445038698989977
8,16.75,-10.812375,28.984975,248.9155,0.414843,30.829,98.2169,73.4267,19.7526,2.39982,0.962337258969017,0.839455776083529,0.469321851185303
8,17.25,-7.10149,7.883605,214.031,0.4030305,31.101,98.216375,76.312,17.3814,2.4418075,0.916822798741961,0.769805253414568,0.441831936457632
