DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,TA,T_CANOPY,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,FC,NEE,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF,PPFD_IN,PPFD_OUT,NETRAD,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_A,TS_1_2_1,TS_1_2_2,TS_1_2_A
4,4.25,1.6434,0.4561,0.3766,0.1212,7.70975,5.5495,79.385,96.835075,6.9621,0.4984,395.87475,9.765125,-0.52595,-0.52595,-32.012125,-3.10635,0.12515,1.0535,0.5195,289.825,340.35,1.1645,0,0,-57.22025,-30.625,-19.885,-24.0825,-30.85,-26.22625,11.8825,12.2525,12.08625,12.895,13.25,13.0725
4,4.75,1.9417,0.4388,0.4091,0.1355,7.2225,5.55175,80.125,96.87235,6.66565,0.464175,395.930275,9.964925,1.799925,1.799925,-34.63395,-2.2875,0.139,1.0535,0.285,289.775,340.675,1.17075,0,0,-57.071,-31.84,-20.4075,-24.09,-31.015,-26.673125,11.84,12.205,12.01125,12.87,13.205,13.0425
4,5.25,1.8684,0.3585,0.3628,0.1502,6.99275,5.2695,80.4,96.89265,6.7172,0.517,397.958,9.4963,1.5205,1.5205,-35.1179,-0.8311,0.11785,1.0535,0.5215,281.325,338.45,1.05975,0,0,-60.33925,-32.1325,-20.0375,-24.5975,-31.335,-27.181875,11.8525,12.15,11.9325,12.8525,13.1575,13.0075
4,5.75,1.8073,0.4529,0.3919,0.1349,6.828,5.48125,82.025,96.92305,6.42025,0.50365,398.10175,9.3442,1.6606,1.6606,-42.991525,0.082725,0.150825,1.0535,0.597,279.25,337.4,1.18,0,0,-58.989,-32.6025,-20.43,-24.1625,-31.55,-27.395625,11.84,12.07,11.8975,12.8225,13.11,12.96625
4,6.25,1.9773,0.3798,0.3417,0.1457,6.9585,5.61975,82.35,96.847425,5.9571,0.50155,397.72425,9.2447,0.917,0.917,-33.9346,-3.11575,0.127075,6.818,1.778,276.225,339.825,3.5525,14.635,0,-43.17325,-31.82,-20.6675,-24.0075,-31.56,-26.426875,11.7775,11.985,11.86625,12.7875,13.045,12.92125
4,6.75,2.1542,0.4208,0.4603,0.2024,7.342,6.78475,79.9925,96.8377,6.0531,0.4415,394.2019,9.69005,-1.53725,-1.53725,-28.3215,9.767,0.183175,30.6575,5.9695,280.8,343,19.315,57.02,6.468,-4.95,-27.355,-19.3025,-21.7975,-25.88,-23.479375,11.72,11.9125,11.815,12.745,12.98,12.8725
4,7.25,1.9504,0.5243,0.4883,0.2602,8.525,8.8275,78.3125,96.899325,7.6324,0.450475,390.80735,10.3602,-1.9119,-1.9119,-10.46605,19.6559,0.20825,74.53,12.26,290.3,351.575,33.0475,129.1,16.69,23.7695,-19.2375,-16.925,-17.705,-20.5225,-18.623125,11.6925,11.87,11.79125,12.7075,12.915,12.81875
4,7.75,2.1031,0.63,0.5926,0.269,9.45,10.8625,74.635,96.862375,8.70445,0.44305,388.9166,10.5911,-3.71175,-3.71175,8.30495,37.350425,0.2399,100.925,18.41,294.575,362.4,46.3725,200.9,26.235,57.2425,-13.875,-14.0975,-13.435,-16.435,-13.740625,11.6825,11.86,11.78125,12.6725,12.85,12.76375
4,8.25,2.7904,0.7502,0.6551,0.332,10.5775,12.775,67.54,96.82725,10.508,0.503,386.90335,11.184225,-4.985175,-4.985175,27.785,62.17545,0.297,174,30.3025,301.275,369.8,58.005,352.2,41.37,107.54,-8.965,-10.6375,-10.05,-11.475,-10.499,11.7275,11.8725,11.81125,12.63,12.8,12.7075
4,8.75,3.0493,0.7656,0.7368,0.3788,11.035,14.41,62.44,96.819375,11.2781,0.40455,383.8782,11.00435,-7.84385,-7.84385,44.10615,73.2394,0.33995,227.7,41.88,301.175,380.225,68.16,429.75,46.82,150.3725,-4.15025,-6.63725,-6.72075,-7.80425,-5.6001,11.81,11.9475,11.8575,12.5825,12.76,12.65625
4,9.25,3.4681,0.8593,0.8762,0.4001,11.8775,16.8825,54.77,96.76455,11.5708,0.3905,383.400025,10.7189,-8.2054,-8.2054,63.846,81.0078,0.3779,311.65,55.1225,306.575,394.45,72.315,313.425,60.23,207.405,0.8945,-3.26725,-2.00575,-2.504,-0.799375,11.8925,12.0425,11.93,12.535,12.7175,12.60375
4,9.75,3.6182,0.9268,0.9601,0.413,13.4575,18.8575,51.205,96.789575,12.8092,0.2567,381.021025,10.71985,-10.491175,-10.491175,93.39165,88.543,0.3697,380.75,70.92,312.05,407.325,77.72,717.45,78.7,271.965,8.55,2.288,2.32825,3.48175,6.866325,11.89,12.1375,12.065,12.49,12.6825,12.5675
4,10.25,3.523075,0.917675,1.0213,0.429025,14.4475,20.1825,46.9175,96.81365,13.2464,0.2546,379.79995,10.750875,-11.34805,-11.34805,123.9966,115.43305,0.3882,417.725,71.365,314.425,414.95,90.25,810.75,87,312.99,12.9125,6.83825,8.455,9.825,11.501875,12.0725,12.2725,12.09875,12.45,12.65,12.53125
4,10.75,3.6276,1.0849,1.0109,0.43265,14.73,20.91,43.965,96.7788,14.2861,0.2177,378.737625,10.788,-11.42565,-11.42565,127.243175,127.3315,0.38225,453.8,78.53,317.85,417.35,98.4,890.5,94.1,328.285,17.88,9.645,11.4,14.545,14.18575,12.25,12.49,12.395,12.42,12.63,12.5175
4,11.25,4.2461,1.0425,1.0749,0.4378,15.225,22.12,41.93,96.7255,14.8385,0.2168,377.56875,10.6036,-11.995525,-11.995525,122.37525,114.0983,0.395,467.8,83.45,318.65,427.75,100.7,917,96.6,338.7,23.805,13.705,15.61,20.085,19.575,12.51,12.775,12.655,12.385,12.605,12.4925
4,11.75,3.8973,1.111,1.0848,0.4474,15.85,22.425,40.785,96.73915,15.1132,0.3246,377.16635,10.2568,-10.77015,-10.77015,116.99845,138.2801,0.4171,450,77.835,322.1,425.4,113.55,906,94.4,332.45495,27.265,18.575,21.485,21.75,22.83125,12.77,13.04,12.945,12.375,12.59,12.475
4,12.25,3.8108,1.1325,1.0668,0.4383,16.475,22.93,38.66,96.70265,15.0406,0.2285,377.0793,10.237775,-11.21005,-11.21005,131.383975,128.9102,0.3951,456.25,80.95,322.75,432.4,121.7,911,95.95,344.85,27.99,21.905,22.895,25.5,24.555,12.92,13.305,13.2275,12.36,12.595,12.4675
4,12.75,3.8365,1.1533,1.0925,0.4449,16.945,23.19,38.825,96.6392,16.27155,0.29745,376.912325,9.845775,-12.543275,-12.543275,135.28825,137.905825,0.4134,510.3,92.95,330.8,434.5,118.45,1049,104.05,356.75005,27.845,22.25,22.12,23.695,24.7825,13.175,13.74,13.5,12.36,12.62,12.4825
4,13.25,3.3656,1.1217,1.0883,0.4375,17.34,23.505,39.84,96.64885,16.516675,0.318975,375.836025,10.101625,-11.35535,-11.35535,107.2704,127.683975,0.3572,475.65,86.5,331,433.75,114.7,963,94.8,331.3,32.64,21.405,24.82,29.535,27.91875,13.465,14.07,13.8175,12.37,12.665,12.5125
4,13.75,3.4228,1.1145,1.0536,0.4186,17.66,22.26,37.1,96.6654,17.21415,0.23615,377.179975,9.55905,-11.12035,-11.12035,114.99525,138.2044,0.3552,466.25,83.95,329.25,428,111.8,935.5,93.3,314.4,30.89,21.605,24.72,29.63,27.04625,13.695,14.205,13.9925,12.39,12.725,12.5575
4,14.25,3.9475,1.1574,1.0872,0.449,17.72,23,36.55,96.6553,17.393325,0.27235,376.946075,9.460725,-10.20945,-10.20945,75.15245,115.2469,0.4281,438.4,81.115,329.1,432.15,108.75,868,86.9,297.385,27.435,19.545,24.815,25.54,25.81125,13.915,14.39,14.2175,12.42,12.8,12.61
4,14.75,3.5548,1.1317,1.109,0.4479,17.125,21.065,35.7,96.6191,17.4101,0.222175,376.7724,9.4111,-10.189,-10.189,68.962425,127.49475,0.3929,370.9,66.77,330.05,421.4,94.2,737.05,75.8,255.445,21.835,20.71,19.345,21.185,21.4825,14.1,14.63,14.435,12.46,12.88,12.67
4,15.25,3.402,1.0959,1.0267,0.404,17.415,20.895,34.735,96.5915,16.6368,0.2328,375.231475,9.11005,-10.4981,-10.4981,70.6036,107.19275,0.3432,331.55,61.885,336.75,420.6,98.8,664.15,64.765,194.265,22.42,18.95,19.575,20.525,20.1325,14.275,14.745,14.5475,12.51,12.96,12.735
4,15.75,3.3743,1.0268,0.9476,0.3901,17.845,20.155,35.525,96.5434,17.2273,0.304675,375.601475,9.244775,-8.929575,-8.929575,43.0097,111.9602,0.3677,280.1,52.44,333.55,419,93.6,563.3,55.61,167.92505,22.115,17.5,17.575,17.11,18.6725,14.34,14.795,14.6325,12.56,13.035,12.805
4,16.25,3.2602,0.9775,0.8081,0.412,17.685,19.42,34.315,96.5321,17.85335,0.44375,374.616825,9.58755,-8.34075,-8.34075,27.11585,87.378475,0.3855,279.3,52.695,329.95,414.75,78.985,586.2,56.155,148.35,20.82,16.73,15.22,13.895,15.68375,14.38,14.875,14.695,12.61,13.07,12.875
4,16.75,3.3513,0.9173,0.8562,0.4098,17.605,18.72,35.565,96.5375,17.4409,0.5491,375.309675,9.3073,-5.787925,-5.787925,8.98455,66.44255,0.3794,233.65,43.7,329.6,410.2,65.065,480.05,52.12,113.04,15.395,14.455,12.4,10.945,14.1691,14.39,14.915,14.7225,12.67,13.105,12.91
4,17.25,3.0941,0.8494,0.6689,0.3618,17.13,17.41,38.145,96.55315,17.478075,0.6053,375.49145,9.7792,-3.503375,-3.503375,-10.8691,60.4571,0.3325,143.1,26.355,328.7,404.8,54.715,285.95,32.855,58.51,10.715,11.32,8.875,7.113,9.8486,14.34,14.91,14.6875,12.73,13.18,12.94
4,17.75,2.8068,0.6629,0.5686,0.3118,16.655,15.775,42.68,96.5649,16.921275,0.704875,376.915825,10.7199,-1.88015,-1.88015,-27.345,39.4173,0.2785,93.25,17.735,324.05,396.35,50.5,188.9,23.28,16.9055,9.585,9.245,5.9305,3.6425,6.7004,14.275,14.87,14.615,12.765,13.26,12.965
4,18.25,2.3544,0.5318,0.4171,0.266,15.7,14.545,45.24,96.57485,16.2267,0.6086,378.83475,11.17415,-0.4457,-0.4457,-48.50875,22.14395,0.2204,49,9.59,322.05,389.75,30.685,85.175,11.565,-35.11,3.613,6.598,3.4025,0.224,3.4045,14.195,14.81,14.5275,12.79,13.335,13.02
4,18.75,2.1478,0.443,0.3548,0.1849,14.38,11.925,50.405,96.5772,15.7824,0.51825,381.546875,11.28195,-0.2658,-0.2658,-60.7168,13.5787,0.1674,9.07,2.459,315.35,376.45,10.795,24.7575,1.2745,-58.849,-2.9115,3.2165,0.0775,-5.893,-0.75525,14.105,14.75,14.4275,12.815,13.395,13.075
4,19.25,2.0748,0.3012,0.312675,0.1041,13.49,9.99,57.715,96.59155,14.166375,0.502025,384.677525,11.256775,1.5933,1.5933,-56.395125,3.704775,0.12495,0.673,0.22625,311.15,365,1.373,0.453,0,-67.6125,-9.075,-0.6985,-6.3135,-13.425,-7.292,14.005,14.635,14.32,12.84,13.45,13.1275
4,19.75,2.0969,0.2702,0.2386,0.0894,12.105,9.245,63.04,96.6263,12.958125,0.568625,387.38645,11.91485,-0.90465,-0.90465,-52.63165,-2.18405,0.0964,0.673,0.433,306.6,361.1,1.1805,0,0,-68.057,-15.325,-3.835,-9.53,-18.32,-11.01155,13.88,14.52,14.21,12.86,13.49,13.17
4,20.25,2.1311,0.2491,0.2849,0.0881,11.35,8.805,65.92,96.66075,11.8264,0.5902,388.9673,11.368775,0.7064,0.7064,-55.39955,3.6956,0.0786,0.673,0.599,301.65,355.4,1.18,0,0,-66.272,-18.935,-6.183,-12.83,-21.33,-14.4965,13.72,14.4,14.0675,12.89,13.525,13.2075
4,20.75,2.0565,0.2259,0.2253,0.0706,10.785,7.729,67.535,96.6952,11.1082,0.6206,390.95325,10.9348,1.6014,1.6014,-49.71485,-4.9736,0.07405,0.673,0.58425,299.3,351.75,1.1805,0,0,-64.761,-22.38,-8.07,-15.185,-24.03,-17.2261,13.6,14.21,13.8975,12.92,13.545,13.2325
4,21.25,2.2659,0.267625,0.3434,0.10715,10.56,7.299,70.605,96.702,11.0245,0.59245,391.5325,10.8923,1.481025,1.481025,-50.9836,-3.926,0.129825,0.673,0.56925,300.9,348.35,1.181,0,0,-64.101,-23.6025,-9.97,-17.1825,-24.22,-18.80305,13.4525,14.0125,13.67625,12.9425,13.555,13.24875
4,21.75,2.16145,0.275925,0.30295,0.097275,9.9275,7.35475,72.845,96.723175,9.877875,0.486925,391.701875,10.61015,1.4753,1.4753,-50.693625,-2.3409,0.1121,0.673,0.5535,298.2,351.575,1.18,0,0,-64.95575,-24.105,-12.075,-17.6125,-23.905,-19.883125,13.38,13.87,13.6025,12.9625,13.555,13.25875
4,22.25,2.0995,0.2695,0.2813,0.0877,9.775,7.032,72.345,96.763325,9.54085,0.5273,391.864375,10.94545,0.6548,0.6548,-47.67995,-2.993575,0.113,0.673,0.6905,297.675,348.5,1.18,0,0,-64.87575,-24.78,-13.15,-18.42,-25.9625,-20.799375,13.245,13.7525,13.50125,12.98,13.555,13.2675
4,22.75,2.1916,0.326075,0.306,0.108375,9.0875,6.951,73.7375,96.733425,9.05235,0.46925,393.7285,10.4139,-1.77,-1.77,-58.117,-2.4456,0.1036,0.673,0.61575,295.65,347.725,1.18,0,0,-64.745,-26.0575,-13.395,-19.64,-25.22,-21.3725,13.1025,13.59,13.34,12.99,13.5425,13.26625
4,23.25,2.11055,0.338825,0.286575,0.0956,8.9275,7.03225,73.3275,96.73865,8.9355,0.41775,392.46775,11.23215,1.1553,1.1553,-42.21,-1.210325,0.0872,0.673,0.6355,293.8,345.95,1.18,0,0,-61.49725,-27.415,-14.025,-20.45,-25.6725,-21.906875,12.9525,13.4225,13.16875,12.99,13.5325,13.26125
4,23.75,1.8606,0.3054,0.3212,0.099825,8.355,6.6715,75.7275,96.764375,8.93095,0.4423,394.41865,10.291,0.768,0.768,-42.86005,2.3547,0.1033,0.673,0.63075,293,344.825,1.17925,0,0,-60.64025,-28.39,-14.855,-21.465,-27.1975,-23.1,12.8275,13.24,13.02125,12.9925,13.51,13.25125
5,0.25,1.7285,0.3342,0.358625,0.113775,11.145,8.615,82.85,96.9871,15.026825,0.974875,394.994725,15.716075,2.95125,2.95125,-41.76815,2.10485,0.13,0.537,0.6395,304.4,356.25,1.1795,0,0,-60.671,-27.135,-16.16,-21.385,-27.96,-23.22375,15.72,15.775,15.785,16.075,16.225,16.2025
5,0.75,1.6554,0.334625,0.26685,0.10885,10.92,8.05,83.2,96.9529,14.967075,1.1116,394.54805,15.8094,3.385625,3.385625,-41.13475,-1.8035,0.1245,0.537,0.76225,303.4,354.75,1.169,0,0,-60.8295,-28.025,-16.9,-22.435,-27.665,-23.45625,15.6,15.625,15.6175,16.075,16.205,16.1825
5,1.25,1.7173,0.28765,0.2366,0.099725,10.66,8.131,83.35,96.8939,14.4714,1.0146,397.59945,14.7378,0.61335,0.61335,-31.79215,0.0727,0.11605,0.537,0.529,302.15,354.65,1.1455,0,0,-61.532,-27.895,-17.53,-22.515,-28.4,-23.765,15.49,15.475,15.505,16.07,16.17,16.155
5,1.75,1.668875,0.2837,0.27115,0.084425,10.605,7.9465,84.25,96.874,14.7839,1.0818,398.9338,14.7349,2.38885,2.38885,-32.2978,-1.5217,0.0918,0.537,0.4925,302.6,353.55,1.0955,0,0,-60.999,-27.29,-17.525,-22.915,-28.28,-23.44625,15.38,15.35,15.42,16.065,16.135,16.125
5,2.25,1.29625,0.291275,0.3165,0.0957,10.07,7.62,84.15,96.8434,14.7682,1.1911,400.584225,16.3134,3.21505,3.21505,-35.5707,-3.6086,0.11135,0.537,0.546,301.7,351.8,1.1115,0,0,-60.8825,-28.05,-17.8,-22.9,-29.49,-24.03,15.265,15.3,15.3425,16.06,16.095,16.09
5,2.75,1.292075,0.345025,0.301825,0.11185,9.61,7.663,84.6,96.85615,14.5997,1.0128,399.91375,16.6099,4.2361,4.2361,-32.4397,-3.144825,0.129025,0.537,0.58225,300.65,350.45,1.0825,0,0,-59.9705,-28.59,-19.35,-23.185,-29.78,-24.53125,15.16,15.25,15.2275,16.05,16.055,16.0575
5,3.25,1.51295,0.329425,0.32645,0.0927,9.425,7.014,85.25,96.86045,14.8206,0.9967,400.6527,15.54885,3.16085,3.16085,-34.300375,-0.114475,0.10435,0.537,0.5605,298.9,350.35,1.018,0,0,-57.7875,-29.165,-19.355,-22.5,-28.06,-24.46875,15.055,15.19,15.1075,16.045,16.01,16.02
5,3.75,1.453075,0.3588,0.297975,0.090375,9.525,6.94,86.55,96.8903,13.452875,1.061375,399.3644,15.7578,3.1852,3.1852,-38.6553,-4.7434,0.089225,0.537,0.58025,302.25,348.4,0.9785,0,0,-57.6715,-28.305,-19.045,-22.455,-28.255,-24.0575,14.955,15.13,14.995,16.035,15.965,15.9825
5,4.25,1.3922,0.24205,0.29535,0.081025,9.05,6.6205,87.1,96.9363,12.70865,1.0997,400.9359,15.2325,3.652725,3.652725,-34.04835,-7.608,0.09545,0.537,0.545,301.05,348,0.9,0,0,-57.6805,-28.735,-18.955,-22.48,-28.83,-24.77625,14.865,15.05,14.9025,16.025,15.915,15.945
5,4.75,1.2264,0.325525,0.297,0.07955,9.03,6.4235,87.3,96.9198,13.8259,1.028375,403.74575,15.8538,2.750275,2.750275,-31.66755,-3.96005,0.0717,0.537,0.53675,304.65,346.25,0.887,0,0,-57.945,-29.54,-18.89,-23.425,-29.045,-25.1425,14.78,14.925,14.8225,16.015,15.865,15.9225
5,5.25,1.20075,0.3386,0.2804,0.0822,8.87,6.558,87.5,96.95005,13.735075,1.139475,400.77125,15.530375,3.166075,3.166075,-34.8213,-4.5165,0.073275,0.537,0.90925,308.75,346.8,1.1205,0.57775,0,-52.469,-28.49,-19.125,-23.395,-29.895,-25.23,14.665,14.805,14.755,16,15.82,15.9025
5,5.75,1.35625,0.317125,0.318025,0.089275,8.695,7.601,87.75,96.98435,13.386125,1.015925,398.272,15.03775,1.7117,1.7117,-32.0906,-1.542075,0.0763,9.13,2.396,310.6,349.15,5.0575,17.9225,0.093,-33.795,-27.02,-18.78,-22.52,-25.51,-24.2825,14.555,14.69,14.6875,15.98,15.77,15.8825
5,6.25,1.34795,0.343825,0.369375,0.1167,9.425,9.95,87.2,97.0351,13.6745,1.0002,396.1584,15.652325,-0.196425,-0.196425,-22.6934,20.058725,0.0995,38.03,7.6925,312.2,357.6,18.755,75.09,8.6875,0.9025,-24.44,-17.685,-20.44,-24.65,-22.06375,14.475,14.62,14.59,15.955,15.735,15.8625
5,6.75,1.7602,0.47765,0.404275,0.191325,10.86,11.755,83.45,97.0407,14.151675,0.9917,394.35835,15.5674,-1.1332,-1.1332,-12.35995,20.3722,0.1765,67.475,12.345,302.8,367.25,37.81,129.85,15.515,27.8235,-19.76,-15.59,-17.785,-19.98,-18.40625,14.43,14.595,14.5425,15.91,15.715,15.84
5,7.25,2.38045,0.6385,0.59805,0.2979,12.13,13.435,78.95,97.0537,14.57815,0.95035,391.23075,16.494725,-2.6514,-2.6514,2.80065,43.5836,0.2708,131.35,24.915,304.9,377.95,54.22,259.1,23.26,73.165,-12.925,-13.31,-12.555,-13.66,-13.06,14.45,14.61,14.56,15.865,15.695,15.8125
5,7.75,2.440775,0.7394,0.621675,0.28545,12.83,15.83,73,97.05705,15.367375,0.937,389.53935,16.448875,-5.0501,-5.0501,4.8014,61.377,0.26795,184.05,34.74,307,386.55,65.2,361.35,30.87,120.36,-8.0045,-9.66,-8.225,-8.5,-8.29675,14.52,14.65,14.6275,15.815,15.675,15.7975
5,8.25,2.5361,0.7407,0.73415,0.31255,13.6,17.13,66.12,97.07535,16.52135,0.874925,386.13645,15.7703,-6.48425,-6.48425,29.962,96.4257,0.299575,255.425,46.305,316.875,397,72.725,517.275,41.7175,176.77,-3.466,-5.952,-4.08075,-2.96,-4.1319,14.7375,14.73,14.76375,15.7775,15.6675,15.7725
5,8.75,2.8706,0.7867,0.7261,0.3343,14.7225,18.5,60.0275,97.091625,17.7419,0.8306,383.9357,15.89765,-7.5284,-7.5284,46.5425,102.3463,0.2914,343.875,62.8,326.1,409.125,76.1825,580,55.74,233.6425,0.94425,-2.13675,-1.6035,1.76825,-0.547475,14.9375,14.835,14.895,15.735,15.645,15.73375
5,9.25,2.7208,0.80325,0.8483,0.3657,15.7875,19.2175,55.5475,97.071875,18.437,0.6729,383.26525,15.65165,-8.6378,-8.6378,54.10865,137.305575,0.306,382.3,71.825,328.375,410.575,79.6775,604.35,63.5975,259.05,5.91075,1.7015,3.6405,7.036,3.92975,15.0725,14.99,14.97125,15.695,15.625,15.6975
5,9.75,2.6794,0.9066,0.9535,0.3798,16.5825,20.93,51.6075,97.041725,18.2537,0.6207,382.123575,15.5972,-10.7409,-10.7409,81.80235,163.787175,0.3276,499.225,86.15,332.925,419.525,83.475,964,88.65,338.1,12.1175,4.873,4.72025,12.54,9.39015,15.2,15.2025,15.1225,15.665,15.6125,15.67
5,10.25,3.0813,0.9558,1.0144,0.3968,16.9375,21.9825,49.3975,97.021875,19.1037,0.5837,381.2728,15.069025,-10.7199,-10.7199,91.9308,177.34045,0.3188,468.65,83.9675,338.15,427.3,92.925,930.9,75.135,336.9075,15.245,9.3775,9.4475,14.185,12.03115,15.3625,15.47,15.315,15.6325,15.6,15.64875
5,10.75,3.3713,0.9998,1.0033,0.3998,17.585,23.0425,46.0775,97.028025,19.852,0.5414,380.5636,14.7904,-11.91945,-11.91945,78.0662,201.5778,0.3594,496.8,83.1,335.375,435.775,100.05,985.5,72.3025,359.100075,21.2125,11.045,13.4375,20.4125,14.425,15.6425,15.755,15.575,15.605,15.5875,15.6275
5,11.25,3.4173,1.0518,1.0688,0.4066,18.29,24.1975,43.57,97.02935,21.231,0.5509,380.0382,15.1287,-11.939125,-11.939125,106.7335,180.7955,0.3542,597.575,102.825,334.525,439.175,106.725,1179.75,96.1,441.149975,22.9725,15.915,16.765,23.9,20.148125,15.935,15.8825,15.84625,15.59,15.5775,15.6175
5,11.75,3.4537,1.1308,1.0264,0.424,18.7575,25.3925,42.3925,97.023825,21.7042,0.4708,379.74575,14.58275,-11.59305,-11.59305,102.44635,212.63475,0.3612,465.25,86.175,339.725,447.425,110.625,982.75,86.8125,369.625,24.4425,18.325,19.0225,29.1425,24.391875,16.0425,15.98,16.16,15.5875,15.57,15.615
5,12.25,3.1454,1.097,1.0521,0.3952,19.215,24.6425,40.7075,97.007075,21.8858,0.4854,379.728375,14.541325,-11.76175,-11.76175,100.8116,178.161325,0.3002,481.3,80.3075,347.3,448.55,111.05,1033,85.22,361.6125,29.07,21.595,18.4025,29.9075,25.029375,16.225,16.32,16.4325,15.5875,15.5625,15.61625
5,12.75,3.4848,1.1395,1.0667,0.4137,19.7,25.215,38.67,96.97945,22.3342,0.5022,379.00265,14.7226,-11.206625,-11.206625,76.6264,203.482175,0.3414,478.4,84.05,348.6,448.35,98,1035,81.95,363.19995,32.38,22.955,21.85,30.6,28.825,16.5,16.765,16.6875,15.58,15.61,15.695
5,13.25,2.7379,1.0905,1.0477,0.4026,19.4675,24.3275,37.63,96.96705,22.7071,0.4644,378.44015,14.4824,-10.934825,-10.934825,93.6576,162.8341,0.3488,485.875,81.27,353.1,444.325,94.275,971.25,75.1975,357.3075,34.355,23.0875,22.7925,34.145,29.921875,16.7925,16.9875,16.89125,15.62,15.58,15.66625
5,13.75,3.133,1.152,1.079,0.4173,20.06,25.0425,37.065,96.956875,22.42855,0.3994,378.00235,14.1639,-11.10875,-11.10875,96.24695,207.38765,0.36395,473.925,81.155,349.35,446.2,100.5,961.75,75.495,343.2,36.585,23.8575,23.5375,30.735,30.048125,17.015,17.2675,17.10375,15.645,15.6025,15.7075
5,14.25,2.76255,1.151375,1.172075,0.4012,20.1225,25.065,36.5875,96.932875,21.9724,0.4734,377.0006,14.079,-11.054925,-11.054925,80.7157,226.078275,0.3672,457.275,81.19,351.125,445.05,96.15,910,81.605,307.565,34.045,24.42,23.9975,32.3375,30.685,17.095,17.42,17.275,15.6825,15.6275,15.75375
5,14.75,2.85775,1.17885,1.135625,0.4016,20.3725,24.635,35.48,96.90775,21.5463,0.5435,376.3277,14.4799,-11.606175,-11.606175,82.663075,218.3589,0.3367,506.075,90.15,350.7,444.15,88.5,1031.5,78.93,337.5,32.775,23.42,20.145,28.1175,28.573125,17.2,17.5575,17.3825,15.7275,15.6775,15.76875
5,15.25,2.8706,1.10755,1.078525,0.40465,20.4375,24.755,35.67,96.88755,21.963425,0.650675,376.101325,13.8258,-10.0579,-10.0579,66.49535,180.2733,0.302775,446.875,80.24,351.8,450.85,87.225,890,72.2525,298.625,32.965,22.5725,21.7325,30.11,27.67625,17.365,17.69,17.55125,15.7725,15.7325,15.80625
5,15.75,3.1907,1.05315,1.0443,0.3883,20.7075,23.805,35.18,96.877725,22.0723,0.675975,376.962525,14.233225,-8.3317,-8.3317,67.674,179.3462,0.314225,383.6,67.6175,355.85,442.925,86.1,760.675,66.25,256.8375,32.39,21.16,21.525,29.205,25.118125,17.4975,17.795,17.6075,15.83,15.79,15.84625
5,16.25,2.809775,0.98835,1.01445,0.369425,20.3425,22.175,36.1,96.847475,22.0463,0.706375,377.0562,13.7612,-8.155475,-8.155475,34.5917,161.2324,0.2967,345.5,61.1475,349.975,433.75,86,702.925,58.185,197.4775,24.3475,18.135,17.4925,22.4275,19.498125,17.575,17.9275,17.68625,15.8925,15.8575,15.895
5,16.75,3.256875,0.976775,0.874125,0.36675,20.0975,21.125,36.965,96.83695,22.211625,0.89815,377.5552,14.3347,-6.7183,-6.7183,15.1682,136.6046,0.309875,289.35,49.4375,345.05,428.65,73.2975,591.05,53.8,161.937475,20.2925,14.8575,14.475,17.29,15.270625,17.605,17.975,17.7625,15.93,15.9325,15.94125
5,17.25,3.062075,0.86965,0.791,0.357475,19.745,20.1675,38.0825,96.8362,21.784675,0.908375,377.2157,14.5232,-4.3802,-4.3802,-3.104175,96.817975,0.30595,246.675,45.2025,347,422.25,64.195,505.675,47.2075,134.742425,17.4,11.8425,10.8975,11.005,11.302925,17.585,17.9425,17.775,15.95,16.005,15.98625
5,17.75,2.8676,0.754325,0.69755,0.3169,19.925,19.06,39.0325,96.852975,21.5292,0.997,377.235475,14.6946,-2.6757,-2.6757,-32.6865,79.42385,0.2737,113.325,20.6575,344.925,414.725,51.675,236.725,26.9,17.015,11.9275,9.5175,7.823,6.224,8.499625,17.545,17.8875,17.70375,15.97,16.09,16.0475
5,18.25,2.196825,0.583875,0.481925,0.2768,19.385,18.63,43.64,96.84785,21.560225,1.098775,376.692075,15.208225,-0.690275,-0.690275,-44.8353,30.7298,0.2287,71.3225,15.2575,336.75,409.9,42.5775,118.6,15.82,-38.6965,6.98025,5.504,4.92025,1.79525,5.86485,17.485,17.815,17.615,15.99,16.16,16.10625
5,18.75,1.68835,0.3736,0.30925,0.178425,18.9725,16.6275,52.0125,96.856825,21.142975,1.183225,379.3561,16.87985,0.76835,0.76835,-41.8117,22.5724,0.15895,38.4875,7.145,334.85,400.975,27.25,78.165,8.67,-21.88,2.811,3.56425,2.263,-2.15825,0.745625,17.4025,17.71,17.5,16.0175,16.2275,16.1675
5,19.25,1.6806,0.2849,0.2946,0.101475,17.4425,14.9425,58.5625,96.882325,20.870325,1.205,382.777475,17.8156,2.33165,2.33165,-48.89605,4.3234,0.0849,7.934,1.641,335.725,388.6,8.74,22,0.695,-55.16975,-1.79775,0.5035,-0.2715,-8.0975,-1.7571,17.3275,17.58,17.40375,16.0575,16.2825,16.2175
