DOY2,HR2,USTAR,TA,WS,FC,H,LE,TS_1,RH,PA,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,CO2,FCH4,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1
6,15.25,0.495907693,16.4041925,5.12865075,-0.2229724025,163.236267,151.1127867,10.40125,77.282405,95.2132525,9.270786735,417.3366,1233.225,699.415,107.0675,127.84,336.33,408.97,12.36016171,38.46841,19.247595,14.6335,29.54179,380.34083875,10.9598975,15.29931,12.70253,6.3642855,0.4227076,-0.1950921,18.73593,14.33576,2.6578505,-0.07372408,-0.4140979,18.780435,10.443935,1.5799765,-0.06066249,-0.266654,14.46893,8.6949615,4.456488,-0.2164323,-0.535898
6,15.75,0.497309328,16.52328,5.334663,-0.347671159,157.5174442,146.3285393,10.41225,77.99695,95.191,9.38285186525,399.29,1179.303,675.135,102.23,121.51,331.14,407.43,11.97488497,39.33107,18.1875,15.1555,30.6185,379.5460681,8.5728845,15.04124,12.727435,6.5185505,0.3953645,-0.1923145,17.323005,13.16054,2.7917265,-0.1111778,-0.4576265,18.400115,10.752425,1.54338,-0.04677581,-0.302076,14.35254,8.903958,4.504598,-0.22732035,-0.52977355
6,16.25,0.4810710215,16.47075,5.4730105,-0.2863481575,152.132940475,140.36567385,10.4985,78.85294,95.179565,9.293235087,374.0936,1109.4,636.3425,98.1615,114.74,332.52,404.75,12.45566423,36.92102,17.830725,15.60425,28.401285,380.12545095,9.32572075,15.77792,12.8739,6.6604965,0.49839555,-0.2206992,16.05768,11.86597,2.7757815,-0.02564368,-0.4205936,18.295265,10.7045,1.4978765,-0.1041497,-0.3233108,14.59747,8.9775535,4.529663,-0.23742675,-0.56945415
6,16.75,0.484297629,16.558755,5.29642925,-0.397596976,138.6226772,139.5362088,10.4745,77.66137,95.1805,9.39012374,349.076125,1057.11375,604.16,92.984,107.49,330.81,402.45,12.7877710075,37.032,17.705045,15.7575,29.462585,379.6676239,10.50759625,17.42691,13.044935,6.880837,0.42526585,-0.262041,15.653365,11.626885,2.8839795,-0.03355883,-0.45915625,17.70776,10.7095,1.533782,-0.12334605,-0.3477424,14.54205,8.853808,4.537511,-0.2438987,-0.57197355
6,17.25,0.485930959,16.4285,5.34193975,-0.21529507825,129.31637575,125.244091425,10.2765,79.155,95.171055,8.987184018,325.36,1029.85,562.8475,89.41775,102.67,329.27,403.1,12.3491220925,34.0638,16.948015,15.88675,28.167,380.2823746,10.9519475,16.80803,13.16593,6.8255915,0.47622755,-0.27207065,14.914775,11.088365,2.825631,-0.08855882,-0.49860535,17.093495,10.592265,1.5510435,-0.1032396,-0.3539637,14.14163,9.019826,4.543977,-0.29021615,-0.65200905
6,17.75,0.4885045,16.2155,5.52751375,-0.293926733,114.484714325,131.1173231,10.2185,78.313125,95.15025,8.50663717,287.54065,938.283,520.37485,87.84175,94.875,327.29,405.49,12.1171707,32.99,16.354415,15.391,24.598,379.283707375,11.70250475,15.78214,13.02031,6.8556875,0.41591895,-0.28910985,14.246285,10.73574,2.841588,-0.1472797,-0.54858515,17.641825,10.94724,1.5684045,-0.08637939,-0.344841,14.176175,9.268605,4.7410345,-0.3028303,-0.6180289
6,18.25,0.47647479525,16.17702,5.429034,-0.13276175775,99.38823827,117.884556175,10.11875,78.518775,95.1415,8.631684565,251.58,865.135,467.44,75.47575,87.564,325.13,398.19,12.310298575,30.95423,15.52493,16.03975,23.895955,380.5307197,10.649341,14.90338,12.920815,7.0546315,0.4590161,-0.2168833,13.75187,10.35439,2.803622,-0.1208884,-0.46998445,18.02656,11.08214,1.742119,-0.04678615,-0.3554443,13.652495,9.3952435,4.9969845,-0.2427915,-0.54720435
6,18.75,0.48423552,15.785,5.20555,-0.076976981,84.679000735,104.114210825,10.0605,79.7769325,95.13072,8.3191321295,213.5507,765.05,413.895,67.727,78.534,325.15,392.3,11.9915119,28.61307,15.417,15.73625,21.8645,380.2432249,12.9753915,14.50014,12.8718375,7.21457525,0.524554925,-0.13471025,12.539485,10.06662,2.814469,-0.08408488,-0.3848364,17.5771325,11.093495,1.8320085,-0.02281261,-0.2754767,13.7983725,9.44272375,5.1011505,-0.165321745,-0.51948775
6,19.25,0.466540824,15.706,5.150444,0.0883725295,72.13544404,92.64461333,9.860675,81.5855,95.12833,8.36658525,178.34135,679.65,371.365,61.47725,70.578,326.25,387.32,12.11694756,26.13068,15.0769725,15.20975,19.07525,379.83443515,12.9781815,14.87085,12.776775,7.19765625,0.569461775,-0.090751675,12.187915,10.0313125,2.8172375,0.03198981,-0.347451675,17.569175,11.48194,1.933186,0.0189302,-0.2665747,13.4414275,9.31142775,5.211274,-0.09688719,-0.443075475
6,19.75,0.4534590845,15.1685,5.05453875,0.228654525,58.32489511,75.75283754,9.80705,81.94125,95.131,7.64279331,131.6225,559.208875,314.1125,54.08425,62.535,332.67,382.67,12.1804408725,23.8887,14.355,14.63375,17.024785,379.9977986,14.770676,14.81488,12.5996825,7.31409325,0.5964298,-0.05552671,11.986325,9.3633325,2.86085175,-0.03201842,-0.345703675,17.185735,10.81013,2.2187435,-0.01545712,-0.2437921,13.4364525,9.3040505,5.3431155,-0.036452025,-0.46457575
6,20.25,0.443079326,14.561,4.86205,0.296802164,54.0953017725,69.8593272125,9.596125,83.692695,95.1278825,7.119399083,100.3975,479.5908,271.38,44.83075,55.866,330.09,375.8,12.0762914,22.512,12.8444875,14.168,15.1405,380.824944775,13.726102,14.30808,12.4875525,7.252972,0.66317165,0.01256204025,11.7339875,9.1995955,2.9899525,0.05984892,-0.2563302,16.58074,10.513935,2.4329295,0.1116418,-0.1216285,13.1650425,9.3108225,5.4308645,-0.04689608,-0.34325775
6,20.75,0.416891605,14.2885,4.81220625,0.325760132,39.167566065,55.580379115,9.45,83.838255,95.132,6.32823353,71.74325,389.70505,216.785,38.32675,48.848,333.18,374.47,12.2804538625,21.19,12.2333,13.004,13.78422,380.1303076,15.11741475,13.61642,12.31669,7.32398,0.726329875,0.04219984,11.7611475,8.82459025,3.0673765,0.1414326,-0.244039175,15.5025775,10.3894775,2.504539,0.08978689,-0.1336072,12.989295,9.317744,5.4637305,0.02082892,-0.352698725
6,21.25,0.40535193875,13.805,4.54795,0.36285516475,21.60320262,42.8833612925,9.315675,84.0875,95.138,5.8827416025,41.279745,313.125,171.9375,30.34925,41.317,323.95,371.38,12.09079466,19.0306,10.374,12.10825,12.151375,378.4949017,13.412868,13.47811,12.0464025,7.34117125,0.680338975,0.04503991,11.6315375,8.6697965,3.013185,0.1394458,-0.237693175,15.08123,10.1430075,2.590366,0.1352027,-0.1244615,12.6052025,9.27081925,5.5034025,-0.03680295475,-0.3418839
6,21.75,0.382452427,13.6125,4.25425,0.337591632,16.9718797075,35.70315258,9.231875,86.3838325,95.14196,5.2532247,25.42011,253.440825,139.4144,24.8655,34.795,317.22,368.12,11.993791125,18.089,7.626775,10.79475,10.8943975,379.9547342,15.733331,12.98473,11.3262325,7.44970475,0.73350495,0.10354695,10.85516,8.496653,3.09380675,0.1721031,-0.152105475,14.44896,9.8134915,2.763512,0.2012224,-0.0290688,12.348155,9.28505575,5.5068455,0.047866425,-0.262837975
6,22.25,0.377205791,12.814075,4.175074,0.376980978,11.00239385,23.31544947,9.0143,87.833475,95.1605,4.80605959825,12.43461,197.51,111.725925,18.999,29.436,318.39,362.1,11.57252451,16.993,6.024775,9.45125,9.52529675,378.1587419,14.710216,11.99436,10.8853925,7.50602175,0.73411585,0.1990117,10.921845,8.26186025,3.02952375,0.1894845,-0.1397454,13.4690675,9.2983585,2.85644,0.226692,-0.002138325,12.0120725,9.08308,5.572719,0.077569735,-0.214005075
6,22.75,0.345512603,12.196655,3.7591965,0.49681884225,6.4874617475,17.4970654125,8.789125,89.8371975,95.167,4.14932379,4.39333475,128.6925,72.033,14.488,22.293,316.68,355.84,11.44486473,15.19262,5.20637425,8.073225,7.78231075,380.51928605,16.41979,11.20962,10.6148225,7.56155,0.72197585,0.22636145,10.23685,8.124081,3.080351,0.2534702,-0.0941738925,11.7348125,8.86586025,2.873001,0.3045301,0.08473984,11.3683625,8.939025,5.6971155,0.161407825,-0.1839629
6,23.25,0.32974584775,11.155,3.5547845,0.683618613,2.537305034,10.284545325,8.5318,90.73499,95.144285,3.6430511865,1.2550105,86.492685,52.776,10.501,16.88175,318.6225,348.9675,12.36402008,13.3268975,4.1496315,6.9874,6.80367,381.15802015,16.3622285,10.4627,10.44802,7.88836825,0.9141638,0.341677525,9.811285,7.957012,3.24584,0.392278,0.03952996,10.4372425,8.53311825,2.9740355,0.4429522,0.1392491,10.5803725,8.68235725,5.6570485,0.2745795,-0.0493227375
6,23.75,0.30532696175,10.5065,3.5705,0.81356159025,3.281812728,9.18886058,8.23235,91.1667675,95.1549925,3.300177571,-2.513525,62.3780275,36.65,7.67,13.49,319.97,349.1275,11.91436097,11.403,2.9464115,6.441425,6.22465525,381.23664665,16.567477,9.629308,10.14834,7.85503575,1.12297175,0.421151375,9.2492515,7.73549375,3.223438,0.6199149,0.0900652075,9.6795815,8.5433985,3.168683,0.6827939,0.2359735,9.7681225,8.3756205,5.6367075,0.40933095,0.02271466
7,0.25,0.306245976,11.412,3.40881025,1.8716109095,-4.7874875555,9.5592498245,11.1535,91.55698,95.14866,2.505025,-7.07685575,30.6705525,18.2685825,1.963,2.9495,342.12,354.72,14.6082221025,8.30175,2.248947,7.35265,4.631147,370.28436045,26.767937,10.89646,11.63004,9.290112,4.422913,3.36552,10.16605,9.204103,6.618498,3.733653,2.550086,10.97765,10.2956,6.188277,3.822822,2.6985225,10.74083,10.59044,8.2552535,4.975388,3.834051
7,0.75,0.29516017225,10.602,3.288975,2.0559108105,-4.206947033,8.732039948,10.847,92.99,95.154,2.269880015,-8.175075,23.1159175,12.5197375,1.715,2.4295,342.53,354.145,14.222059065,7.5754,2.057232,6.93815,4.250577,372.2432183,23.95045575,10.57788,11.26207,9.287559,4.515165,3.399536,9.745515,8.933607,6.474418,3.747489,2.486103,10.24509,9.802896,6.211727,3.84396,2.778184,10.37478,10.32554,8.14294325,4.948845,3.817822
7,1.25,0.27641038925,10.27076,3.354825,2.24196970175,-2.87095997625,7.772212921,10.48475,93.79504,95.156,1.88761974,-7.7391235,17.3655,8.4150385,1.507,2.2185,341.035,353.205,13.622748515,7.17935,1.934332,6.6693,3.953182,371.8760067,27.99775525,9.882588,10.92249,9.162578,4.432441,3.350305,9.348963,8.681884,6.401847,3.7137865,2.424125,9.832376,9.422631,6.146502,3.835148,2.76152175,10.08246,10.00924,8.0307715,4.906919,3.620288
7,1.75,0.26747056325,9.749663,3.2924,2.187954615,-3.92236605325,5.482707441,10.1505,94.967,95.1495,1.9418183455,-7.57880375,17.23925,7.4893,1.384,1.9035,341.14,351.84,13.562614955,6.7128205,1.318,6.3625,3.728792,375.751572575,32.5160715,9.6920745,10.6268,8.978677,4.440061,3.373504,9.146232,8.477175,6.339922,3.64325,2.375664,9.557189,9.042051,5.942959,3.787793,2.59249075,9.785293,9.720549,7.93752925,4.941508,3.540753
7,2.25,0.24667621875,9.5807,3.150426,2.34505498,-4.58856650275,6.665526272,9.770925,95.38168,95.1425725,1.777811241,-5.06069325,17.636605,8.66094,1.484,2.507,340.28,350.785,13.745645815,6.047,1.3345,5.8369,3.498676,378.0521997,32.97372,9.23358925,10.39578,8.819169,4.440687,3.30471,8.818878,8.202269,6.240048,3.6235355,2.243503,9.192773,8.721511,5.900611,3.69133,2.53683375,9.391668,9.513473,7.7449515,4.814683,3.562561
7,2.75,0.260478706,9.397638,3.14545,2.48895649975,-4.41201739975,4.51973496825,9.5574,96.10737,95.120715,1.7402863,-4.16012475,20.66909,10.7698925,2.128,4.0505,339.785,350.045,13.40064125,5.985719,1.213413,5.6321,3.2372,377.59189015,36.7656725,9.0982515,10.11185,8.749225,4.377265,3.310452,8.56403,8.103348,6.173745,3.4820335,2.252862,8.921355,8.562273,5.888089,3.645968,2.439966,9.310161,9.311569,7.63207675,4.763378,3.478
7,3.25,0.244941054,9.3143,3.09783275,2.4225727435,-2.448758278,5.905993869,9.293875,96.26366,95.129,1.523322901,-3.91924625,29.356,15.51175,3.356,5.995,338.385,350.035,13.2060321925,5.8596055,1.0712,5.46935,3.297285,377.815530125,37.510962,8.55477275,9.84044,8.682801,4.306643,3.282002,8.294154,7.901883,6.179781,3.419126,2.195605,8.489519,8.325994,5.830832,3.620255,2.48787975,9.043688,9.204861,7.41307025,4.804643,3.568084
7,3.75,0.2495598465,9.1667905,3.05761275,2.305367883,-3.395549064,6.990052486,9.07885,96.348,95.14493,1.5130758895,-2.7940115,43.13875,23.16291,5.337,8.8645,335.335,350.465,12.94363339,5.70586325,0.95354555,5.30215,3.207742,376.1198581,35.874877,8.563678,9.708673,8.668218,4.20344,3.234073,8.280987,7.738008,5.944954,3.5202205,2.220845,8.434572,8.255454,5.689244,3.574814,2.4357905,8.874903,9.071422,7.26433225,4.76615,3.456028
7,4.25,0.2272458475,9.10032625,2.92501325,1.915395257,-1.1243557275,5.9625414095,8.89605,96.3569,95.1261375,1.49659899,1.557825,60.13375,31.95425,7.876,14.0155,337.165,351.635,13.0340099,5.5731,1.23652725,5.354175,3.26512975,374.919315275,37.12021175,8.68503725,9.428003,8.595079,4.183486,3.198693,8.101992,7.648771,5.810289,3.3628345,2.18628,8.25301,8.060359,5.422311,3.552243,2.37954975,8.727059,8.950967,7.056297,4.722693,3.4401
7,4.75,0.236715966,9.255018,2.81275225,2.03241644175,-0.9234352035,7.8982522895,8.7875,96.44087,95.12056,1.5612373745,5.59843025,94.513025,49.79675,11.853,19.2715,336.615,352.705,13.2378672575,5.899275,1.5726545,5.421,3.65172025,373.38372165,38.549273,8.8366035,9.217994,8.344266,4.122976,3.09601,8.035611,7.522324,5.685523,3.2772655,2.122309,8.424153,7.965939,5.393841,3.434483,2.295233,8.699345,8.824363,6.891444,4.632889,3.279629
7,5.25,0.232356789,9.5639,2.71124525,1.5065054705,1.518572698,10.42774585,8.7397,96.32429,95.133385,1.70577951,13.15813,131.76225,71.203,18.263,26.647,338.565,353.75,13.478509725,6.148912,2.091875,5.47455,4.023447,370.11329365,31.10482525,9.1619435,9.028105,8.019079,4.043149,2.96609,8.367429,7.527471,5.651564,3.2621095,2.086112,8.528197,8.030514,5.233855,3.302574,2.27705975,8.848125,8.630019,6.709097,4.521993,3.191921
7,5.75,0.227167685,10.17125,2.7612565,1.24763787975,7.62476623825,15.38661104,8.8863,96.31589,95.1149075,2.00649934025,18.7143825,183.04195,97.5895,24.512,31.36,338.165,356.595,13.9188019125,6.47405,3.09358875,6.1195,4.831135,367.2066994,32.98561,9.54641375,9.034246,7.845634,3.933366,2.908776,8.694956,7.576477,5.407314,3.244298,2.044031,8.679474,8.167427,5.038703,3.244415,2.1176035,8.852766,8.508461,6.53247625,4.520292,3.131742
7,6.25,0.268082087,10.749455,2.87962725,1.02268133525,11.532635855,21.3620389325,9.10165,96.18858,95.1317175,2.29062818,34.917,239.712675,133.014125,33.806,45.2555,339.97,362.635,14.4881829925,7.231225,4.29195,6.155725,5.5563,368.05577,36.17059725,9.890186,9.006933,7.82684,3.833427,2.874695,8.916119,7.756173,5.320785,3.137529,1.994772,8.921334,7.861419,4.926659,3.143335,1.995311,9.102047,8.423146,6.3947695,4.37947,3.137058
7,6.75,0.2636125095,11.448995,2.833925,0.4031445895,19.504222155,27.4894143375,9.2016,95.8467,95.1100175,2.54840309175,53.93375,312.249975,174.12185,43.282,50.877,339.67,368.95,15.079252665,8.30545,6.005575,6.4352,6.132575,367.1589104,37.6299815,10.335535,8.970156,7.617744,3.811855,2.809087,9.70925,8.107076,5.168834,3.061865,1.945577,9.153647,8.004484,4.747103,3.039209,1.99711725,9.498487,8.434936,6.14736875,4.32463,3.044009
7,7.25,0.2848303195,12.24,3.2830585,-0.33793344025,26.34259161,38.583800135,9.41015,95.7739,95.1195375,2.9547431075,73.906,367.58,209.843075,50.626,57.192,340.28,375.53,15.258405755,10.01885,7.54839475,6.7807,7.247525,365.0059633,34.8352565,10.7026525,9.009283,7.516371,3.708567,2.738725,10.02349,8.224607,5.163982,3.0468595,1.844424,9.819663,8.137649,4.587051,2.939269,1.8680125,9.541779,8.557051,6.06936825,4.244841,3.015599
7,7.75,0.3062428845,12.815325,3.3508905,-0.8004583355,31.7534059525,48.16933402,9.8846,95.62303,95.103055,3.6285013505,106.34175,459.6225,257.117325,56.036,61.267,341.68,379.9,15.4346953775,11.23625,8.51183525,7.2706,8.51065075,365.49923765,31.14490975,11.5059075,8.970974,7.460414,3.756356,2.679385,10.47281,8.402254,5.149767,2.9923465,1.808184,10.5457,8.330539,4.555191,2.882997,1.82603475,9.845416,8.689939,6.1292215,4.201889,2.949632
7,8.25,0.3185314495,13.51361,3.58999175,-1.255684335,46.0655503,62.7292945025,10.3205,94.705,95.101085,3.97823967375,140.612675,581.063425,318.044175,66.362,71.0945,343.245,385.115,15.024583795,12.553,10.2593475,7.47225,9.77475,364.7532436,31.321994,12.68379,9.196759,7.38091,3.718306,2.631068,11.41186,8.669632,5.132037,2.898145,1.828396,11.4978,8.468484,4.543344,2.900195,1.713982,10.46042,8.765697,6.1034615,4.217621,2.877359
7,8.75,0.337859598,13.88274,3.72864975,-1.7060660945,54.8785812675,72.80631847,10.6455,94.56751,95.1183725,4.32077410575,176.1775,649.7875,362.438125,71.502,73.8395,344.745,390.405,15.1634518525,14.36275,11.098,7.8701,11.12625,365.49098715,33.2008475,13.18889,9.396968,7.347032,3.721279,2.573772,12.23033,9.193353,5.077586,2.873542,1.785854,12.56793,8.634825,4.562548,2.945036,1.7227455,11.18473,8.82585,6.1468565,4.209107,2.928221
7,9.25,0.36450488675,14.1863675,4.0873255,-2.082099208,69.64407884,79.7220300025,11.158,93.401,95.125825,4.9464381425,207.87,741.691725,415.6553,78.513,81.9415,342.775,397.135,14.857430375,16.582,12.104,8.496775,13.78725,365.380115,26.6933,13.9768675,9.703109,7.279321,3.722468,2.629023,12.9439,9.278045,5.143321,2.8512965,1.80184,12.91612,9.048024,4.510266,2.959706,1.7839735,11.60121,9.019553,6.13777875,4.23049,2.971124
7,9.75,0.365824317,14.3536225,4.118525,-2.4309969325,84.9551662025,93.07481051,11.543,92.29822,95.114475,5.5608191265,239.0625,829.56,463.35785,83.596,87.5155,342.06,399.17,15.51695524,18.525,13.71625,9.0993,16.13475,364.9700265,30.18901025,13.9391475,9.855933,7.208853,3.689929,2.644714,13.67179,9.517801,5.21319,2.9167945,1.80951,13.64577,9.360364,4.570014,2.889105,1.865088,12.21108,9.343216,6.13633875,4.253366,2.979944
7,10.25,0.39003009225,14.6705,4.24966825,-2.708830209,103.02678805,100.64696625,11.7785,90.24015,95.1058575,5.884356048,273.2101,898.4673,508.26,87.01075,100.0555,344.76,410.11,15.5734542725,21.072,14.427515,9.5704,16.695325,365.037355575,28.97893575,14.3164075,10.083,7.284857,3.659363,2.626891,14.28242,10.26119,5.264967,2.896264,1.817049,14.11107,10.04748,4.579837,2.874887,1.8243105,12.89777,9.757787,6.11888875,4.269012,2.98239
7,10.75,0.391329456,15.239,4.4563485,-3.0488194455,111.2354087,115.3554259,12.05825,89.07327,95.1083275,6.226218412,294.7,926.03,544.5859,88.78875,101.9,346.185,409.005,15.5582207525,24.529,15.425255,9.9995,18.2845,365.01392275,24.585098,15.0218925,10.42396,7.350786,3.698553,2.660034,15.21928,11.30028,5.3306,2.9132405,1.85179,15.31967,10.62687,4.501431,2.859519,1.83477525,13.46107,10.21174,6.145786,4.323015,3.042806
7,11.25,0.392727113,15.541985,4.64772775,-3.123039173,120.86976415,120.94156045,12.35075,87.48175,95.1136925,6.639424795,323.69,1015.5405,587.935,90.538,112.865,344.035,415.665,15.86657498,26.79,15.95726,10.348,19.5165,365.4571746,26.3234595,15.7986325,10.71015,7.441819,3.692044,2.647895,16.85784,12.20262,5.362126,2.891976,1.76336,15.74519,11.0309,4.496962,2.858967,1.892884,14.84558,10.85275,6.1387585,4.305173,2.994777
7,11.75,0.435787805,16.13846,4.70749475,-3.562905074,132.8405166,126.125966025,12.582,85.278,95.13025,7.3162250925,350.8326,1072.9555,623.771275,92.89525,109.825,340.7575,412.7,15.1680467075,28.38575,16.03725,11.13975,20.341655,365.20648245,23.8270905,16.211575,11.25446,7.431561,3.659211,2.610719,16.85439,12.77564,5.342613,2.9129665,1.777775,15.80629,11.70126,4.562058,2.84464975,1.867705,15.10823,10.93345,6.188195,4.270422,3.030001
7,12.25,0.43318343075,16.41658,4.795192,-3.4356456295,141.584629575,135.2471097,12.926,82.5892475,95.136,7.69277948,372.851925,1121.91375,650.636425,93.8265,118.725,341.205,412.6475,15.4462074225,29.628645,16.7175175,12.0565,21.151,364.6559081,24.29424425,16.797475,11.44716,7.431581,3.685426,2.616425,16.98801,13.65046,5.425015,2.9927785,1.824242,16.84453,12.27463,4.634788,2.90740975,1.9056715,15.87666,11.43586,6.1581715,4.231757,3.066026
7,12.75,0.4363059245,16.415,5.1108,-3.5444656895,151.319771875,133.4683144,13.18825,79.5005175,95.12,8.054143175,394.636125,1172.9,684.702125,94.244,122.335,340.745,416.285,15.66989177,30.7842525,17.78807,12.226,22.9045,364.8726994,20.99346875,16.3936325,11.8093,7.508775,3.705434,2.667881,17.71,14.31513,5.512389,3.021211,1.849363,17.53148,12.72305,4.688319,2.86459225,1.858608,16.21146,11.7648,6.116915,4.21479,3.066314
7,13.25,0.4474105005,16.684,5.197987,-3.67582952,154.955628025,139.9448225,13.272,78.9496175,95.12,8.257456112,405.58765,1207.5,701.05845,93.57225,126.065,343.3175,415.7275,15.76236632,31.60325,18.31625,12.35275,23.928105,365.73842095,18.758737,16.8185825,12.13095,7.606279,3.702618,2.639815,19.39714,14.61492,5.66303,2.989594,1.836769,18.4168,13.06694,4.872824,2.853233,1.862259,16.66784,12.0058,6.278449,4.255897,3.041813
7,13.75,0.46413877125,16.93625,5.2439035,-3.4053366775,158.580272075,136.98048145,13.4415,79.421,95.121805,8.684026484,409.6872,1215.4,704.33,91.108,128.675,345.165,423.275,15.71682553,32.275,18.677,12.74337,25.1285,365.832154775,20.32827425,16.982125,12.630005,7.6974645,3.6922595,2.6400065,19.9716575,15.21493,5.79513925,2.949481,1.8156365,19.2364375,13.572245,4.9023625,2.909461,1.870481,17.35901,12.54828,6.50099075,4.28413575,3.008708
7,14.25,0.4518902815,16.801,5.378752,-3.30845924925,160.1949971,133.141698425,13.465,78.23028,95.1245,8.79220515425,406.26,1216.4115,698.685,89.0175,124.185,345.0775,419.045,15.958735195,30.47175,17.9430375,13.228,25.2346575,365.63922515,19.5311495,17.5163775,13.0195,7.8022435,3.666383,2.607692,20.53077,15.53466,5.9261865,2.89614775,1.791751,19.72121,13.96095,4.94620825,2.9668885,1.93024675,17.54864,12.7872,6.5721225,4.269958,2.964002
7,14.75,0.44108028125,16.95783,5.17215,-3.242407672,162.238900825,142.9577475,13.5725,78.2399075,95.10575,8.9367531795,398.6573,1188.3,688.015,87.893,124.455,347.885,417.6775,15.49575863,28.03625,18.5105,13.19325,28.09825,365.7827899,18.2978915,17.5529125,13.418735,7.9197045,3.6739435,2.66190075,20.63646,16.10517,6.09297025,3.01158375,1.88166875,20.40404,14.2209,4.9737165,2.989389,1.93751975,17.98521,13.23854,6.50968125,4.24940575,3.049174
7,15.25,0.4564011815,17.45303,5.2940355,-3.3878187405,160.4516802,151.4724575,13.46775,75.49494,95.10412,9.328576545,397.8497,1169.746,677.05,87.28,120.735,345.585,417.8375,15.7427480675,27.39,17.6645,13.175,29.052765,365.799177725,25.189476,17.9906725,13.55536,8.03441025,3.69228275,2.6927875,20.11549,15.66648,6.1858845,2.93818725,1.911517,20.83565,14.5407575,4.9910775,2.995332,1.942188,18.60436,13.19063,6.5684535,4.2595535,3.04928425
7,15.75,0.474579449,17.248,5.3918785,-3.1610679665,150.46225385,143.853981475,13.768,75.638015,95.11299,9.361248044,373.95,1123.696,643.875,82.624,111.37,344.5875,417.5075,15.07618641,26.597,17.40952,13.1581025,28.2772075,366.0356312,21.35925225,16.9846975,13.73022,8.10469,3.704102,2.682841,19.20602,15.23863,6.261825,2.941081,1.964587,20.75472,14.67994,5.076252,3.0187615,1.8391425,18.8178,13.4634,6.661973,4.292365,3.060764
7,16.25,0.47625792,17.55379,5.3980025,-3.2543414485,141.129358175,141.96051025,13.891,74.5462425,95.109625,8.8444756375,350.67,1085.952,612.885,79.5105,108.52,346.2025,414.44,15.66956941,25.374,16.27025,13.597,28.826215,366.0086036,20.4166135,17.2477375,13.6042,8.143654,3.697555,2.643785,18.41082,14.34754,6.310548,3.024296,1.940116,21.29411,15.13424,5.140665,3.0173995,1.8121845,19.16671,13.53736,6.765631,4.311837,2.977658
7,16.75,0.474632634,17.3895375,5.51001175,-2.900495506,136.0748505,126.99259065,13.92275,74.736365,95.113575,8.733078234,328.47415,1011.09975,585.772125,73.809,100.611,342.7075,411.8675,15.5718401125,24.97,16.21026,13.676,26.6255,365.426120875,22.995898,18.373185,13.86039,8.131479,3.657407,2.584481,17.79274,13.98483,6.264508,3.054483,1.963978,21.86177,15.1592,4.990005,2.950959,1.871197,18.93551,13.55132,6.7244825,4.282479,2.982352
7,17.25,0.470803979,17.0335,5.55274575,-2.758808392,116.010741,119.5040182,13.802,76.25525,95.1043875,8.928747994,298.787275,949.92,530.31475,75.7985,93.2515,343.7725,411.3225,15.31408454,24.21975,14.7365275,13.313,27.1908025,365.3198567,22.24578,19.2399225,13.97984,8.25547,3.642486,2.636136,16.78529,13.46517,6.237134,3.123117,2.019066,20.89155,15.23777,5.087832,3.039702,1.883648,18.21691,14.27984,6.807132,4.327626,3.028512
7,17.75,0.4615933785,17.20426,5.36668425,-2.711369385,107.38173885,111.7702793,13.702,76.881015,95.1095,8.9697994925,266,884.8375,484.27,66.8635,87.6415,340.185,407.6325,14.96492984,22.629,12.740045,13.0915,26.28218,364.705141775,25.59970675,19.308875,13.94309,8.288278,3.657031,2.654461,16.32452,12.89439,6.279452,3.1558105,2.103972,20.31212,14.90245,5.16843,3.006617,1.894983,17.39352,14.16443,6.867556,4.298195,3.041877
7,18.25,0.461795801,17.2784775,5.33833025,-2.49501335425,95.11402528,103.729881,13.56,76.600065,95.10903,8.7832340635,230.051825,775.557375,444.2925,58.083,79.144,339.83,405.98,15.52758908,21.675,12.419,13.052165,22.89221,364.5646699,23.30905775,18.982585,13.86049,8.554371,3.703977,2.677423,15.4048,12.70046,6.226945,3.1900745,2.10256,20.03388,14.96385,5.190808,3.103283,1.9227285,17.64826,14.31721,7.045624,4.336974,3.096908
7,18.75,0.4724136055,17.202,5.2773385,-2.215844136,81.8586265575,96.8906207225,13.379,78.2681825,95.10873,8.56865406,197.5554,706.61255,403.92,51.8005,71.12325,338.96,399.3125,15.7110568825,20.3735,11.245,12.7392,20.459,364.38333,24.197129,19.1327975,13.97222,8.536579,3.762108,2.779272,14.85299,12.49172,6.204564,3.2225765,2.124232,20.77431,15.15642,5.185788,3.096944,1.9420145,18.75682,14.45532,7.0760175,4.356847,3.172345
