DOY2,HR2,TAU,H,LE,FC,CO2,T_SONIC,TA,PA,RH,VPD,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,NETRAD,G,TS,PPFD_IN
7,3.25,-0.08566864575,-26.0686421425,-3.870024115,-0.21500314025,309.770187625,21.6572289325,20.5514506175,91.369610315,24.64698108,13.64367407,1.41575681875,0.12112006925,0.43342786675,0.39504380875,0.135371435,0.25214977825,-80.96241178,-55.7020960825,27.4337425,-0.0743284125
7,3.75,-0.06559796275,-23.6303113325,-2.56831172375,-0.1633524785,311.805124325,21.2005014675,20.1888795975,91.3810601775,25.55195651,13.10134683,1.35997508,0.128212372,0.44256942975,0.398583444,0.1391352415,0.241804578,-80.3345950675,-55.6185908525,26.9846925,-0.075932785
7,4.25,-0.062538006,-22.5852251975,-3.57871662925,-0.135359584,308.1133633,20.8384467325,19.7206473275,91.405530475,25.43179448,12.44718767,1.292089249,0.11801095125,0.4058315695,0.38453854575,0.12844069875,0.24385029025,-79.85067771,-55.2605942725,26.61995,0.12981685
7,4.75,-0.06025917475,-23.58980385,-2.67899067725,-0.1810416385,313.090173875,20.44169038,19.3347341525,91.4184518075,27.24919842,12.04503234,1.36668867825,0.12802913675,0.4491122385,0.404694797,0.13480787525,0.22620328225,-73.97269642,-54.4930355475,26.15137875,11.839235
7,5.25,-0.067857575,-18.60380389,-3.0366357045,-0.189324367,299.1727096,20.6730787175,19.7131475125,91.43290956,27.18529419,12.13248045,1.37008395125,0.128085246,0.44422419275,0.3880617815,0.13775721325,0.24232273,-46.532892335,-55.99937853,25.68016625,80.141055
7,5.75,-0.065874016,-13.323873905,-2.01719392475,-0.238996881,312.795062325,21.4969695775,20.63737425,91.4415049,26.67649146,13.2191635,1.393960366,0.1479345025,0.4469450305,0.429451483,0.1574175025,0.25191818875,3.16692087,-54.5657555725,25.29403,225.956425
7,6.25,-0.0633315935,-5.386303785,-1.17589242075,-0.24624483225,310.832938175,22.575561755,21.17590399,91.453221095,25.94761981,13.5067045925,1.0974105675,0.1388872065,0.447476505,0.410582633,0.15990811425,0.29862986875,56.133128885,-16.021379025,25.4972725,416.183975
7,6.75,-0.08006253875,5.1120152085,-0.4310208835,-0.33388362175,305.74129015,23.809867535,22.56358122,91.4619710225,23.5652513925,15.3152164425,0.910919719,0.13909363625,0.48923240825,0.45113433575,0.1693172525,0.39939656675,112.1461218,21.0421149575,26.42097625,636.34365
7,7.25,-0.10545812675,14.333724875,0.75216094375,-0.17136082425,300.8161214,24.8768497025,23.0060755775,91.493897185,20.7679736025,16.2000918075,0.86816959225,0.131637547,0.517138025,0.49749442925,0.181262294,0.447729789,174.526977575,49.5652224225,27.712985,853.26385
7,7.75,-0.11183071175,40.819695925,1.70239583725,-0.1925455155,300.186829525,25.7515792275,24.3449744075,91.5096866525,19.0801468275,16.0765774725,1.0689617415,0.13776393675,0.59692248925,0.55688592475,0.20552812275,0.47367253175,232.628750075,71.3768000625,29.1289775,1063.28575
7,8.25,-0.13787795225,64.400678805,3.0153977495,-0.2397884525,299.160282075,26.69741773,24.977274765,91.5186720325,18.006117035,17.00639439,1.2807459675,0.158571961,0.702166335,0.69921288525,0.23102587775,0.5959662515,287.307572375,88.2152570525,31.04256875,1254.91225
7,8.75,-0.136313197,84.89843065,3.446846525,-0.2590537495,313.2862105,27.28203177,26.09398293,91.5217784975,17.57281503,18.00374216,1.619635948,0.201672323,0.819846104,0.779901516,0.256929861,0.737293305,340.84453105,102.781855925,32.7632975,1436.446
7,9.25,-0.13673223725,114.262262075,5.911880412,-0.2870984815,297.992557925,28.2159078375,26.9869504675,91.5297775325,16.6527715275,20.2199158375,1.62607484175,0.21370039,0.890528147,0.88466775825,0.2800127385,0.8609733665,375.14570605,118.7511833,34.55246125,1582.321
7,9.75,-0.1527684785,139.86817075,6.08998665575,-0.334807202,299.64380055,29.2235843725,27.6869011125,91.52960889,15.9168150475,22.95363166,1.56441706425,0.2375104125,0.96123313725,0.94229564075,0.30266597825,0.941387796,408.46588975,125.199718925,36.24751875,1716.66175
7,10.25,-0.153316806,151.7130046,8.967475705,-0.308120643,283.05255115,29.80934894,28.51264926,91.518133665,14.90585031,25.13444671,1.464826311,0.230672673,1.016088324,0.97509162,0.314600197,0.905530922,440.294177775,131.60178255,38.1670875,1820.95075
7,10.75,-0.16474569975,196.57835155,9.691963414,-0.32386198725,297.94636885,30.522128905,29.3190383125,91.4899059625,14.3395327675,28.0263542675,1.675097793,0.2318511725,1.08294579975,1.05329754625,0.31625021625,1.09502675725,444.121964325,133.25786795,39.9739425,1886.851
7,11.25,-0.158446404,175.524121475,10.053808045,-0.53205941875,297.794027325,31.1173986475,29.9586476875,91.4474109925,13.576085535,29.8906151475,1.9011322845,0.2506367405,1.13396475275,1.107046012,0.3353568455,1.02255521125,464.3046799,124.509128375,41.5181225,1939.94225
7,11.75,-0.181825186,191.9512241,9.705374109,-0.4025940085,313.5114949,31.67030563,30.57516265,91.40402024,12.75314714,31.24783958,1.862739339,0.276526366,1.207367828,1.253407617,0.352448058,1.104090291,465.581425325,123.4304129,43.03406375,1972.71425
7,12.25,-0.1796426005,239.940731275,11.24318636,-0.36026708725,298.016762375,32.25341686,31.0146760225,91.3643579575,12.353290285,33.434783455,2.05026721,0.29252076375,1.29449407925,1.313489721,0.36075083175,1.23091907125,462.571216975,115.415869175,43.687395,1938.7085
7,12.75,-0.192084994,244.085513,7.547273267,-0.6001068635,283.4042106,32.81358684,31.4976946,91.330508015,12.05869755,33.92627508,2.121564243,0.303618878,1.3442985,1.334123002,0.36948065,1.257043973,445.97527535,108.86299995,44.740115,1905.69475
7,13.25,-0.20101708375,262.0942796,8.72577493275,-0.56617849075,297.410476775,33.413663375,32.0948436525,91.29938965,11.9439496425,36.79826106,2.45752176025,0.322166916,1.37943508975,1.38890509175,0.3790134635,1.365278802,435.83583015,95.4217127,45.6557775,1864.6185
7,13.75,-0.196342791,255.8728682,6.985834723,-0.586236933,297.113208275,33.60941692,32.35038113,91.2675134175,11.84939065,38.93104201,2.444543409,0.325283795,1.427248838,1.411968706,0.376376711,1.362403206,404.5293627,81.6784165775,46.3509675,1763.4955
7,14.25,-0.2041995075,264.454067575,5.930970207,-0.67726247875,296.372340675,34.1315510975,32.623814005,91.2298900275,11.511440555,39.737939685,2.3899300535,0.32453359225,1.44785806525,1.4826873765,0.37655165275,1.33374076875,373.760887175,71.4227676875,46.8911325,1653.12475
7,14.75,-0.1990761295,241.305341025,6.72115640875,-0.74430939875,301.335315925,34.5008663025,33.22662111,91.2019499875,11.2573446175,40.386931535,2.53996172575,0.33994357375,1.4613714765,1.41176660125,0.3821852445,1.25655509225,329.652888275,57.4876597475,47.20182875,1516.8055
7,15.25,-0.19614447475,220.018832425,4.16697596075,-0.7061733505,299.70642845,34.8820843,33.3295754875,91.172487375,10.628609445,41.7686084,2.6710414515,0.3365306205,1.441441957,1.43574913025,0.38351877125,1.164063216,281.635644925,40.234974045,47.27474125,1346.58975
7,15.75,-0.20919180225,187.0817439,3.41997849275,-0.71025224025,297.540428175,34.93882542,33.544958065,91.141421355,10.4521199325,42.3085967575,2.5722218965,0.32110355575,1.40747864825,1.3651808635,0.3694297555,1.038467644,227.905881,23.9676779625,46.94280875,1179.165
7,16.25,-0.20740952125,157.36408355,1.4130514915,-0.69395564425,297.36642895,34.9745013775,33.855828165,91.1259983375,10.1312360825,43.2920320025,2.46852280925,0.3129130835,1.286975917,1.29896495275,0.3559896275,0.90820937375,170.051527325,5.51592433825,46.45804125,981.118825
7,16.75,-0.19274345125,125.9191946,1.28531889475,-0.4455112685,297.8210352,35.00449359,33.9704898,91.1102961175,9.950665366,43.6291438725,2.43880630575,0.30310840275,1.22292015625,1.21037709975,0.342299751,0.7497379065,102.241291575,-11.675051975,45.76117375,752.6017
7,17.25,-0.190890245,85.1778049625,-0.5928886455,-0.54639358975,297.43333275,34.8886482525,33.812958425,91.1057982025,9.57843522975,43.1588733425,2.4220235,0.29365590975,1.1239536295,1.09630271925,0.3201566805,0.56826619525,42.425782795,-27.5441599175,44.81929125,530.562875
7,17.75,-0.17991755575,49.8967137,-1.644900044,-0.523638082,296.68735195,34.7731023475,33.8562954675,91.1292866375,9.82746944025,41.8157105775,2.3272293345,0.270331174,0.9873462335,0.92889795725,0.29756144325,0.3796770365,-19.0687964175,-49.43732023,43.80405625,323.33825
7,18.25,-0.180011508,17.021376035,-3.2311453635,-0.4248915515,297.678013875,34.5610022075,33.7420392275,91.1326588975,9.74817569725,41.5576840525,2.223520361,0.23759993175,0.821098727,0.784241813,0.2623315985,0.2328963585,-63.512327065,-65.9660879375,42.5382725,156.01745
7,18.75,-0.161860977,-7.53966807825,-2.9797267295,-0.403223122,297.803913425,33.8746935525,33.0500473775,91.1427120625,10.1801641025,39.7561065225,1.96933059025,0.221065624,0.6856802715,0.532817195,0.23325638375,0.28041173575,-108.333708825,-80.8469001375,41.0298075,38.8378275
7,19.25,-0.127855277,-13.7588784,-3.008508034,-0.312015702,282.8884404,32.73315876,31.67932967,91.150992495,10.83563769,37.84790041,1.408995936,0.15541465,0.525578831,0.395065896,0.159451676,0.280572022,-120.34098965,-91.2236367325,39.61751625,2.89733225
7,19.75,-0.11304192,-15.91670478,-2.908399462,-0.2446289,283.37235455,31.67701245,30.79084618,91.17402107,11.58218949,35.13746722,1.173340067,0.109876146,0.453187877,0.410214709,0.111717428,0.3592184,-114.06182445,-96.4940574425,38.30358625,-0.058110515
7,20.25,-0.111414458,-15.90312703,-3.919431003,-0.26918434125,299.60269265,30.54265327,29.62794315,91.17893982,12.3958329,32.17745,1.165327204,0.094376976,0.403488522,0.365600786,0.109774118,0.371816247,-108.042581425,-93.031993095,36.99779375,-0.085941405
7,20.75,-0.099673196,-18.04514897,-3.610043349,-0.268899843,299.705494,29.57554962,28.60085933,91.19997837,13.54549011,29.84458692,1.26612973,0.112019637,0.417019628,0.375549047,0.120964539,0.334508918,-103.401563475,-87.589127695,35.93186875,-0.0869409525
7,21.25,-0.095449405,-19.59149236,-3.496080075,-0.3146435155,300.442385075,28.74552156,27.62042552,91.2190947375,14.32557546,27.29452902,1.159050324,0.106249645,0.415942809,0.39099688,0.113828127,0.299394569,-99.2135033375,-82.8840103125,34.85065375,-0.0848291475
7,21.75,-0.10166888,-17.6365575,-2.885464558,-0.2120553075,300.144679775,28.0270178,27.15251971,91.225537075,14.78736707,25.33037461,1.318756923,0.107160153,0.392185511,0.372036239,0.120332102,0.260960436,-95.2340284775,-78.184210145,34.0931975,-0.0791810025
7,22.25,-0.080234821,-18.9375366,-3.763665507,-0.16320872025,300.019038275,27.55505531,26.57344137,91.2332733075,15.11769522,23.93033508,1.24373001,0.107760607,0.43486509,0.353457479,0.112254744,0.297068904,-92.9459035075,-74.7816279925,33.39296625,-0.0819434025
7,22.75,-0.092780613,-23.45794181,-2.842233518,-0.24173421475,308.606093825,27.1074473,25.97616184,91.25177434,16.28897822,21.99848321,1.23959388,0.106790025,0.401970348,0.371595782,0.107763619,0.271090524,-90.4103203175,-70.9483356125,32.6342,-0.0792679525
7,23.25,-0.088776448,-23.41873314,-3.32491235,-0.2266833015,310.20528355,25.83873571,24.92988302,91.275154435,17.17960085,20.88402558,1.387116348,0.116977655,0.413094332,0.415934774,0.122315858,0.261360237,-88.66093071,-69.111350005,31.9359125,-0.08185456
7,23.75,-0.090719873,-25.02637716,-3.289074081,-0.18270604425,308.716351125,24.85768386,23.9890286,91.28721318,18.54004853,19.4944542,1.41014598,0.108213576,0.404833161,0.406760438,0.121463097,0.257150685,-88.4439311175,-66.34075713,31.24804625,-0.0817106975
8,0.25,-0.068075194,-21.86499112,-2.5085345415,-0.206378877,249.9102849,21.791840065,20.942604785,91.30970122,21.952776135,15.598678685,1.454702447,0.123620304,0.460530471,0.405968002,0.1365428565,0.2522174665,-82.09343423,-64.65043752,29.38428,-0.08318461
8,0.75,-0.074911656,-22.38719982,-2.5682863395,-0.280517981,250.0477472,21.43802935,20.79071439,91.32243799,23.403303305,14.625183725,1.387877865,0.1133220835,0.418902823,0.4021275615,0.130937789,0.2667744825,-80.73735601,-62.70965596,28.81106,-0.08227671
8,1.25,-0.05671129,-19.785508335,-3.4423349385,-0.227248643,250.4104545,21.101449365,20.34638571,91.31123421,24.63903092,13.850163625,1.282598254,0.120994923,0.44736528,0.386827626,0.1331614145,0.2522939385,-80.14739259,-60.83672817,28.243285,-0.08019967
8,1.75,-0.0688892815,-22.537801065,-3.3909659125,-0.211451257,249.2580381,20.645845335,19.99758514,91.3138975,25.72772869,13.129104285,1.443497646,0.121791716,0.4330173745,0.4148561845,0.141026542,0.242427042,-79.52132661,-59.66811635,27.681405,-0.07885227
8,2.25,-0.0604280075,-22.99870526,-3.610438485,-0.264671442,249.129322,20.32730543,19.58823686,91.31871548,25.8814798225,12.55523799,1.4655396305,0.137180933,0.465734673,0.391462127,0.14658212,0.273118606,-79.10884541,-58.04342261,27.201735,-0.08424213
8,2.75,-0.0514402585,-21.733296165,-3.563427832,-0.22918668,252.615838,20.028119595,19.272938795,91.31845162,26.852344685,11.91802838,1.365863958,0.1251705665,0.456948712,0.3968712725,0.1423824385,0.2553863795,-78.4722,-56.4801365,26.705315,-0.08271978
8,3.25,-0.048562691,-20.884697535,-3.3175196445,-0.238198348,254.3448638,19.5984022,18.90412345,91.32317317,28.236648375,10.976733985,1.368642097,0.1182127755,0.410928138,0.389691539,0.1327047105,0.2663506185,-77.4049999,-56.74893442,26.24637,-0.08522069
8,3.75,-0.045651279,-18.503363235,-3.9102412885,-0.132816656,254.7726603,19.27582738,18.37926979,91.33878027,29.121188255,9.7931367895,1.459942239,0.12076676,0.396532639,0.3640062165,0.134845858,0.2368919115,-77.16700013,-55.11556001,25.78591,-0.08106082
8,4.25,-0.047495124,-19.8330377,-3.4802832575,-0.207932439,253.3000902,19.02446238,17.85462379,91.35858332,29.35043615,9.72903485,1.2638313385,0.1136594625,0.4113352965,0.385323892,0.1325698495,0.249347274,-76.77391235,-53.52558196,25.366145,-0.07374573
8,4.75,-0.0413649255,-18.681467185,-3.6245419185,-0.178792602,258.9133034,18.708695725,17.695654465,91.38918272,30.4428115925,8.56841498375,1.330401661,0.121720744,0.4222119075,0.3756426695,0.1350954095,0.2358528305,-75.30739138,-53.04888374,24.94105,0.4105748
8,5.25,-0.038969388,-17.73591524,-2.658678799,-0.210983891,255.3676942,18.187700845,17.18052378,91.4077494,31.68765874,8.3275887155,1.313805844,0.120738741,0.400277169,0.371195359,0.1298613655,0.2300545765,-63.3113549,-52.55667647,24.550155,19.07553
8,5.75,-0.051501031,-13.357367755,-1.8903157145,-0.203239295,255.8174605,19.0246103575,18.08349004,91.42853489,30.961819525,8.9430346375,1.380310996,0.13368484325,0.40311318375,0.36989942125,0.1446850275,0.26993123075,-25.59871199,-56.48462624,24.086145,114.2414
8,6.25,-0.0575488285,-5.1548406675,-0.85049753825,-0.122449529,249.8388827,20.498289315,19.64447177,91.44528921,31.2216854425,11.280210285,1.46728844025,0.14352934125,0.4260670975,0.38536337175,0.161108967,0.27554937075,24.70100256,-33.90021501,24.02729,295.9977
8,6.75,-0.0562378405,1.9048758355,-0.82171932575,-0.216542924,245.998635,22.6699948375,21.42945912,91.465383,28.6270510325,13.6495644275,1.32384790275,0.14805399275,0.46770831275,0.40339596775,0.16760726675,0.40505150725,81.135215,0.100906802,24.68211,487.075
8,7.25,-0.05542044175,15.049822555,1.5361386595,-0.124173895,248.0608919,24.4994561575,23.318557755,91.4686579,25.427472155,16.7176142175,0.859928288,0.145012307,0.4920325255,0.4224118815,0.18137179475,0.51725558375,141.3431705,33.48079226,25.785075,716.4467
8,7.75,-0.07719763275,34.05258354,2.480166762,-0.219056451,249.6543697,25.6716164975,24.4089099275,91.48707609,22.0124762,18.491809785,0.90515568275,0.131300198,0.5176753035,0.49748484,0.18599014525,0.60207162525,199.384618,63.60421771,27.31351,934.4228
8,8.25,-0.09940165225,58.929242175,5.09280473975,-0.35954514,249.549602,26.8598702225,25.687744325,91.48844503,21.394864475,20.1782095275,0.79687778575,0.14625759725,0.59837583525,0.55005259075,0.20891396,0.675900933,256.6780231,84.63363559,29.28353,1138.897
8,8.75,-0.12330583575,85.8016085025,4.5310018615,-0.204816316,243.7423654,27.929828625,26.8694821125,91.48613793,20.1335055275,22.227043485,1.05598745575,0.17094927375,0.73025617525,0.72529342625,0.2341491285,0.7535801265,308.3026908,101.9973216,31.24301,1318.693
8,9.25,-0.13523019675,127.789040275,6.53959860925,-0.2018368,243.4652776,29.013379965,27.92054615,91.4888815,18.79132331,24.23918619,1.5842705035,0.20885961025,0.8371132205,0.91093028175,0.2790516925,0.8681263655,354.4921119,117.4701322,33.236725,1487.324
8,9.75,-0.132242527,161.255173875,7.2712189855,-0.310975163,243.3039898,29.7125976025,28.7032684025,91.49401352,17.71532839,25.9753530225,1.65556267825,0.21949208025,0.9507146605,1.00133481775,0.29163759275,1.00594550325,399.18466,125.8334748,35.214195,1625.542
8,10.25,-0.1382308545,194.9598922,8.689618911,-0.574489619,242.3575575,30.4913647825,29.4652633825,91.48431889,16.367669405,28.3840960575,1.677976374,0.22160262625,1.03105082775,1.06297193575,0.314110296,1.10261532975,431.5648194,133.1426696,37.18144,1740.638
8,10.75,-0.147570879,222.318312775,7.8111729535,-0.688722546,240.9677513,31.3715172,30.2678141725,91.46698079,15.1370567675,30.66631685,1.602746514,0.249753377,1.11569932325,1.12083826775,0.32929871875,1.21357265675,446.9822627,138.3415355,39.209205,1806.993
8,11.25,-0.148287781,236.802433275,8.94427718175,-0.968558565,240.5917759,31.9536096175,30.8843304175,91.43566827,14.27777502,33.0222883,1.66340398725,0.23439615175,1.25238242,1.2387405555,0.33928809225,1.278150077,453.7224913,138.7758166,40.943115,1857.922
8,11.75,-0.1584655375,248.48808215,10.835743505,-1.05732031,241.2871634,32.32746871,31.3641412225,91.39793688,13.8677268175,34.3676579025,1.798951289,0.2744648415,1.26617017625,1.2421936785,0.345909433,1.3242411965,455.7080417,133.4384764,42.580915,1876.747
8,12.25,-0.1606003195,257.197655225,9.6091506875,-0.8872555565,243.187864725,32.8286507925,31.901476325,91.35911675,13.5291117825,35.6780633725,1.837308743,0.276208146,1.32118636025,1.3364585175,0.353188276,1.3372070845,450.1780005,122.6732883,43.769675,1861.26
8,12.75,-0.19435379,265.45288485,9.708554671,-0.7444070265,241.056879325,33.407695955,32.40947655,91.32583583,13.23511876,36.746172965,1.9733210345,0.3052176315,1.386534757,1.3786416425,0.3609537985,1.371424917,435.4390739,108.2556906,44.92662,1797.874
8,13.25,-0.17646984575,265.436664425,9.25318142775,-0.656455798,238.677123,33.8918248075,32.7472503075,91.28449974,13.1022424475,38.0327602875,2.1173830465,0.28856675775,1.432336001,1.3533675475,0.366476076,1.381952477,413.8978029,94.58085549,45.67168,1750.319
8,13.75,-0.17715583175,257.8776319,6.010410953,-0.705684106,239.3338413,34.2571305,33.1118210675,91.25015851,12.4219556175,39.1205429825,2.1569926825,0.29507578275,1.426482249,1.43144629975,0.37194372125,1.33628480225,382.7563091,81.14673205,46.25284,1644.59
8,14.25,-0.1836840785,255.2337695,6.442545653,-1.50208260225,238.01063615,34.696926305,33.72526815,91.1912452225,11.883206955,40.302033745,2.295948405,0.3020754105,1.4556934765,1.4884607665,0.375750121,1.30443278525,347.591752975,69.7628047125,46.70083,1527.62125
8,14.75,-0.180064549,236.6213212,4.7726958505,-1.0604749295,238.65757875,34.75893831,33.57953122,91.1530710325,11.56637625,40.69834265,2.483762265,0.3093356785,1.435943522,1.401271342,0.380976257,1.21982923675,302.43862125,51.9315053125,46.862605,1367.007
8,15.25,-0.17846304225,208.459223,4.388673228,-0.95499012375,237.76541945,34.7195816975,33.7659817025,91.1212427775,11.318275815,41.4088804725,2.376902675,0.313067607,1.3547466155,1.3836896455,0.37065296675,1.1075278125,252.73165185,35.12844109,46.80131875,1206.53775
8,15.75,-0.170020473,171.97881165,1.870823293,-1.12349745225,237.5973058,34.970597685,33.878662765,91.0862131075,11.09172095,41.99556457,2.3163031945,0.2994971575,1.339152491,1.3356194405,0.3473275425,0.9612781075,189.825174675,20.53843432,46.44508125,1009.21525
8,16.25,-0.173867607,135.7138359,0.344886619,-0.8010828755,238.00984745,34.82200318,33.683183945,91.0686236075,10.378963105,42.104813645,2.4534078215,0.279495759,1.267543387,1.2227531975,0.339823528,0.80594644,124.955170275,0.55184768425,45.96047625,791.2864
8,16.75,-0.158350311,103.22408375,-1.675599048,-0.527661679,237.876641825,34.698140505,33.571215515,91.052432995,10.29100424,41.498021185,2.465193176,0.282373132,1.142495354,1.1227583305,0.3222220905,0.6327119615,61.9659025725,-19.10617654,45.242345,570.177125
8,17.25,-0.149571065,59.639743125,-4.02370317,-0.77972819325,237.775334475,34.28393038,32.944755385,91.0578991975,10.578956195,40.274413935,2.2027219625,0.259631456,0.9764353,0.9740870075,0.294879832,0.4365980265,-4.3068891075,-40.5421052125,44.16366125,339.603775
8,17.75,-0.148173336,27.811772745,-2.5889260295,-0.50671888825,240.15252915,33.720435895,32.68001812,91.0659135725,10.545605025,39.8189228,2.3164717565,0.2517433005,0.8531396795,0.817336567,0.2738703185,0.277183542,-57.56569537,-60.785900455,42.8216875,170.9218
8,18.25,-0.11395586,-5.5195546985,-3.180105116,-0.50917322275,244.50849705,32.89536158,31.968581245,91.096664445,11.19135074,37.63833885,2.136777412,0.2137828565,0.71911904,0.5965114275,0.243199333,0.246702736,-102.370506875,-80.917581345,41.28945875,43.4099375
8,18.75,-0.108533688,-13.941702825,-4.0181956435,-0.448859483,241.2466511,31.82246444,30.719010455,91.130934165,11.87596977,34.819618575,1.643515924,0.158031611,0.498751618,0.3741180235,0.1837012305,0.267169603,-121.31670875,-91.3814216725,39.782375,2.723581
8,19.25,-0.08582036,-13.880482455,-3.414920779,-0.3597287565,242.2174575,30.67230198,29.670285055,91.1605873475,12.081657595,31.520802095,1.1050323005,0.101506563,0.3642376575,0.3926016585,0.108464715,0.318676352,-114.313277375,-96.3397454225,38.396945,-0.061795285
8,19.75,-0.072470639,-15.20383889,-4.081207158,-0.305286282,242.33159175,29.811977405,28.78614948,91.17435168,12.79727807,29.336146395,0.9023835875,0.08311834,0.368810907,0.3391773515,0.084173663,0.3079623625,-106.364218075,-94.9708098475,37.10090625,-0.0907364175
8,20.25,-0.05133111,-15.51456267,-3.590723532,-0.2747803275,244.73768295,28.75992219,27.757144955,91.2021506475,13.893983045,27.299403025,1.0319677435,0.0777959875,0.372602421,0.323109452,0.0906134515,0.3263982225,-101.063151125,-90.1194301125,35.79755,-0.0931312525
8,20.75,-0.056285166,-15.210512995,-2.5882474625,-0.2523514155,246.224915925,27.97852656,26.8698774,91.23577774,14.892153665,24.94892961,1.0006256685,0.092400235,0.355105273,0.324004741,0.081594013,0.294968692,-96.1239747625,-85.459203105,34.65416875,-0.088831175
8,21.25,-0.056796721,-18.313498145,-3.000609009,-0.22655033775,246.8557731,27.255338325,26.10450823,91.22917145,15.900016395,23.157095505,1.062570267,0.081901247,0.3271721915,0.3221511555,0.0881895985,0.303427082,-93.597238065,-80.5339500025,33.77192875,-0.0896232
8,21.75,-0.060091302,-17.249723355,-3.4296309005,-0.26229471475,246.749090025,26.194307785,25.303323995,91.2311226275,17.06862508,21.26072512,1.107926368,0.0947733325,0.3761753185,0.345190843,0.0972208445,0.275427648,-90.6058498925,-76.977515815,32.95371125,-0.08790548
8,22.25,-0.0602279355,-18.96517824,-2.737326874,-0.26242542275,248.228400975,25.35760569,24.50977964,91.24006257,17.852330115,19.46865753,1.1485611305,0.1054293325,0.393810525,0.3670221625,0.105052168,0.291288004,-87.8119587975,-72.420264935,32.08603375,-0.091529815
8,22.75,-0.075283866,-17.73451476,-2.835338423,-0.19100670575,246.98484245,24.00944497,23.248133825,91.2623507825,18.95389773,18.159941625,1.0951616585,0.1009889355,0.3915103365,0.401927038,0.1063673665,0.264542753,-85.6391454975,-71.161986915,31.36649625,-0.09241649
8,23.25,-0.0681145055,-19.15069113,-3.0832823325,-0.23246999075,247.493826675,22.90093112,22.217068655,91.2771561075,21.16520288,16.70395293,1.0727773065,0.1087405995,0.4317273195,0.389252978,0.1094640875,0.2443371,-84.23086691,-68.7361612425,30.66704625,-0.0916053225
8,23.75,-0.0790305105,-19.507793965,-3.798711278,-0.2147060155,247.8250603,22.088335015,21.276081865,91.28434685,22.754131285,15.66914528,1.202544808,0.1040682855,0.407696829,0.4019757715,0.112245761,0.24984918,-83.2687512825,-68.1296204875,30.0086325,-0.0899867625
9,0.25,-0.06543723775,-22.9168757025,-3.971400364,-0.272118882,233.63931425,19.5674666725,18.492859105,91.2990863675,29.133261315,11.0495704225,1.3681219725,0.11667169875,0.402650846,0.37241683875,0.1347814415,0.2371887075,-77.801927875,-58.921644715,25.39167875,-0.08239209
9,0.75,-0.06495832875,-23.79956265,-3.486397219,-0.225922463,233.92027955,19.15982331,18.0753133525,91.2977162775,29.9598558425,10.4771127425,1.31078328725,0.1192443445,0.391636399,0.3664373735,0.127727627,0.24123952825,-77.754069275,-59.0956818775,25.0284875,-0.0791247225
9,1.25,-0.0597214925,-22.30171503,-3.415106368,-0.299012985,232.0816374,18.78393361,17.5590368675,91.3009639425,31.256538245,9.803390313,1.2567611605,0.111941324,0.3967618085,0.386719033,0.1243218755,0.24276668125,-77.91115863,-57.0910101975,24.554045,-0.0769456975
9,1.75,-0.05080943825,-20.40383933,-3.615439022,-0.301571891,232.6518467,18.2663640925,17.270598485,91.30966128,31.87627981,9.0233102255,1.3587366535,0.11967096675,0.3778687165,0.383898274,0.127785112,0.25138777925,-76.6664481775,-55.4978491725,24.12033125,-0.07870791
9,2.25,-0.059986198,-21.7907299,-3.820905113,-0.283472761,233.188581,17.9154696825,16.9294386325,91.3152398875,32.5898641575,8.0799540195,1.366331097,0.1106384355,0.37075367975,0.379080379,0.1185287215,0.245070024,-75.6762995125,-54.4883807825,23.6827475,-0.0734307375
9,2.75,-0.05695390375,-21.827445375,-3.96778092125,-0.20318957175,235.61587345,17.5561604475,16.5338722525,91.31760458,32.698983715,8.45034549075,1.46620851225,0.12298914125,0.376329734,0.34997866825,0.1291718145,0.25088519325,-74.544548,-52.8233950875,23.2399725,-0.0734019275
9,3.25,-0.05687209875,-21.960990065,-3.58669823075,-0.243005013,235.998928775,17.34022809,16.4235516275,91.32744672,33.4996137375,7.68437196225,1.3994824875,0.120318933,0.38548668525,0.35062122525,0.12376957,0.2316702485,-73.2707635725,-51.427082505,22.88166125,-0.074881055
9,3.75,-0.05530710675,-21.841729915,-3.47545817375,-0.1620857855,235.65056915,16.94581022,16.0549991575,91.3448712875,33.86094554,7.719227333,1.34153743,0.1145013345,0.4034885235,0.3811890865,0.12301789875,0.229227682,-73.1083196075,-50.6300836975,22.43006375,-0.07569095
9,4.25,-0.0480709655,-20.87622564,-3.52547757725,-0.21019749425,236.5243619,16.8112982825,15.78031726,91.355973335,33.94292656,7.619158878,1.319359886,0.11541390525,0.37804557175,0.361002212,0.12137834175,0.236422555,-72.0461865475,-50.590089085,22.0271625,-0.0756777325
9,4.75,-0.04668768925,-19.8570000275,-3.3721365715,-0.280259005,235.2643004,16.4071673675,15.479855085,91.3734678175,34.70639076,6.53810860125,1.30155531275,0.1059944755,0.37527055,0.37302368775,0.11009301925,0.2336070285,-70.3961927125,-49.7526595025,21.63931125,-0.0624359525
9,5.25,-0.047955017,-19.7843983675,-2.7050554,-0.245858641,236.756092925,16.017521475,15.090766105,91.398556295,35.57497784,5.677946656,1.3222661235,0.09768652925,0.372693747,0.33949077475,0.1093374075,0.22992046225,-68.581477325,-48.9271564075,21.26605625,1.3278955
