DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
6,21.25,395.24225,1961.08325,7.829625,-1.61111225,-2.8478025,1.015521125,2.66989375,-32.502045,3.8470052,99.66365,42.0699,10.05925,5.90575000000001,0.598411874052768,274.33625,342.397625,16.8377875,4.85475625,-15.724675,35.389625,1.99902500000003,2.24250000000003,1.19052500000003,-0.44568775,0.302131958791496,0.214939514171251,0.0607497596184391,0.061512675,0.64374175
6,21.75,364.127625,1961.334,7.780533,-0.7273756,-2.9320788,1.26732625,2.49585125,-32.170795,0.237570000000002,99.6758575,46.129125,9.76212500000001,5.31062500000004,0.511827918881964,271.291875,338.809875,10.2155025,2.681395,-36.3855125,24.4031,2.02750000000004,2.26502500000003,1.21050000000002,-0.365677875,0.259518338720571,0.230767161861341,0.070205843887137,0.081857145,0.47380735
6,22.25,355.4297,1958.85125,8.0870945,-0.197195675,-9.57961,0.911711125,2.542085,-56.11594,-1.3660813,99.689225,52.6319,9.38310000000001,5.26087500000004,0.465110306156622,269.95875,339.422375,5.7155425,1.20399875,-56.4450375,13.3375,2.04302500000003,2.30397500000001,1.21900000000001,-0.36905565,0.191589151040525,0.162283689918155,0.0387882305114503,0.043944135,0.8322383
6,22.75,392.73985,1954.32275,7.608778,0.465326,1.044704525,0.472905375,0.77884125,-61.85519,-12.0583375,99.722795,55.15875,8.96670000000001,4.70825000000004,0.386682251979,263.520875,328.45825,1.65255375,0,-67.9759,6.0942925,2.06200000000004,2.33847500000002,1.22750000000002,-0.366000125,0.135760975767969,0.205956284821352,0.0397959907051809,0.04171796,0.69751055
6,23.25,393.9108,1944.1825,6.17522125,-0.27036155,3.087264,-0.280276,-1.6618397,-54.6802,-10.89319,99.8187375,59.0921125,4.60105000000002,4.04162500000003,0.309969438903476,262.136875,322.295,-8.88178419700125e-16,-4.44089209850063e-16,-75.5520875,2.96444,2.08327500000003,2.36077500000002,1.22750000000002,-0.493217175,0.171728680622217,0.18794412783616,0.050086478679151,0.029042975,0.757829325
6,23.75,392.758275,1973.49975,7.315637,-1.2293074,-1.86143275,-0.9799197,-4.327577,-46.9355625,-12.96303,99.8262175,63.62097,6.59442500000001,3.29660000000001,0.21818396678258,259.0404,321.4265,-8.88178419700125e-16,-2.22044604925031e-16,-77.46215,0.7989409,2.08500000000002,2.38500000000001,1.22325000000003,-0.241591625,0.161107999016813,0.201957319590054,0.0385656623945723,0.0402713175,0.708816675
7,0.25,396.580875,1923.3835,5.1579375,0.82474455,-16.49256625,-1.532499,-1.901963,-72.093785,-29.65414,99.775865,79.516145,9.67255000000002,6.06085000000005,0.0843666843909756,260.863875,330.878775,0,0,-76.15345,0,3.87905000000003,4.38155000000002,3.08500000000002,-1.275868,0.193120668993093,0.155589237970769,0.0314385827236175,0.021367955,0.4991338
7,0.75,392.9553,1918.6005,8.09554225,0.9531295,-0.50832775,-3.35853675,-5.28188225,-71.594295,-39.2382875,100.166725,83.26272,8.58260000000002,5.32327500000005,0.0692745666317098,261.511375,330.352775,-5.96744875736021e-17,0,-77.908815,-2.10497851788061e-17,3.88500000000003,4.38755000000002,3.08500000000002,-1.25063275,0.258405831364823,0.209502261608403,0.0617328899346233,0.0591837525,0.8895853
7,1.25,396.1917,1943.016,8.308783,1.1131355,1.359465,-3.444153,-6.073001,-54.56636,-18.455922,99.739445,82.12512,7.31315000000005,4.70970000000004,0.0156119265693693,262.916925,326.793275,0,-5.42101086242751e-21,-76.7695,-2.168404344971e-20,3.87905000000003,4.38500000000003,3.08500000000002,-1.461929625,0.157573662479862,0.131459280920647,0.0377057888556266,0.0344645675,0.938076975
7,1.75,395.8742,1940.017,8.707217,0.88314195,-9.190513,-3.786587,-6.1041535,-70.38732,-9.0430585,99.753185,80.7098225,9.047225,4.502775,0.0101308217208707,264.443625,325.0152,-1.42247325030099e-17,-7.45931094670027e-18,-73.343535,-2.54787510534094e-19,3.88500000000003,4.39550000000003,3.08500000000002,-1.4363755,0.179506881596324,0.167629600615408,0.0377012283096463,0.033874755,0.866333625
7,2.25,395.512575,1945.29475,9.82271,1.4698635,-1.98836825,-4.435652,-6.3544885,-86.7661,-29.115755,99.711635,79.464035,9.99469999999999,3.64570000000001,0.00522279021298711,279.74605,323.31095,-1.38235776991902e-19,0,-69.606545,0,3.84250000000002,4.40000000000003,3.08500000000002,-1.5941675,0.169918599579479,0.149576819050275,0.0673499894257752,0.051061175,0.7896329
7,2.75,396.297375,1944.6645,9.23237,0.44928185,-0.9036565,-4.77068525,-6.2125505,-46.38558,-25.812775,100.1305,81.046625,7.05950000000001,3.801675,-0.00162661256321378,269.8642,321.928575,-5.29090660172926e-18,-8.3266726846887e-18,-68.1798525,-2.33103467084384e-19,3.82295,4.40000000000003,3.08500000000002,-0.8284925,0.139411301981979,0.155196495388825,0.0287836984488897,0.02992505,0.624878
7,3.25,400.51475,1948.33,9.65614425,1.029396,-1.07579628,-6.0222965,-7.5314225,-75.438755,-25.42395,99.724385,82.9642225,11.063525,3.10890000000005,-0.00177241439400805,268.544425,320.5563,-2.12503625807159e-18,-1.04083408558609e-18,-69.8129275,-6.50521303491303e-20,3.80000000000001,4.45100000000004,3.06800000000003,-1.23862775,0.232886671233218,0.183447590209934,0.0559534891926649,0.04918226,0.5947943
7,3.75,399.973,1934.5625,9.655297,1.667719,-1.109129625,-6.58843525,-7.3098745,-106.206355,-29.33492,99.751255,81.8752425,11.6659750000001,2.96014999999999,-0.00176321280862306,275.834075,319.34745,-0.0272220842456583,0.0372261625,-70.065295,-6.50521303491303e-20,3.80000000000001,4.47905,3.02550000000003,-1.282167475,0.20163416140072,0.197370824333928,0.0693693102017431,0.0619935575,0.879110225
7,4.25,399.78825,1929.17,9.61873475,1.39411625,0.9088449,-5.89608625,-8.39668925,-63.116965,-19.5955625,99.77595,83.1744675,11.78245,2.48397500000005,-0.00164491926598741,285.246875,318.8407,0,0.0677844175,-70.4002775,0.0057701363,3.80000000000001,4.485,3.00255000000003,-1.461788525,0.21833297847237,0.231677820763111,0.0775580580371612,0.068977275,1.0694269
7,4.75,400.63,1943.194,9.6312215,1.21634,4.045019,-6.107754,-9.3395665,-55.32468,-24.72594,100.296925,84.1626125,11.49005,1.8917,-0.00177821527091178,275.455625,316.787275,-5.96744875736022e-17,0.0328942425,-65.73887,0.08045521,3.80000000000001,4.48455000000001,3,-1.389522475,0.202499743693062,0.185477381063918,0.0812806612314472,0.0723183225,1.14293035
7,5.25,397.7941125,1943.90016666667,1.59554,0.62282222,2.943748,-6.4598225,-9.854653,-37.6845,-22.4112,100.3225,85.8804025,11.2655,1.89765000000003,-0.00178858514803832,282.016975,317.0867,-0.0127957083833397,0.19736645561403,-56.3875825,0.546830118793089,3.77720000000001,4.47795,3,-1.3853225,0.227558279797546,0.149111726708421,0.0772738298480763,0.069390025,1.08960875
7,5.75,394.958225,1944.60633333333,4.03866575,0.0293044400000002,1.842477,-6.76516675,-10.296635,-46.683205,-20.09646,100.381525,84.75851,4.13095000000001,1.42557500000001,-0.00191906919177946,280.296275,315.466875,1.38378196337356,0.257967975,-46.3895375,3.58818887671509,3.75935000000001,4.45940000000002,3,-0.83970695,0.170520570078015,0.139840263172615,0.0416205487522831,0.02978445,0.783903725
7,6.25,398.783075,1945.3125,4.676065,0.00282042500000001,0.741206,-7.035761,-10.18505,-96.1399375,-6.00458675,99.7939875,83.80798,10.388625,2.78857500000001,-0.00264301091313523,269.1664,320.30965,3.76809425,0.640549675,-37.644695,8.75717275,3.73865000000003,4.39095000000004,2.99895,-1.26200225,0.188383725922582,0.251012809287267,0.0937941702713992,0.086271725,1.12350375
7,6.75,397.6722,1950.37575,8.87373625,-1.26465675,-2.10145,-6.9755085,-8.785417,-65.11358,-31.03646,99.828035,82.69507,7.14830000000001,3.55150000000005,-0.00270065138766864,276.09395,327.68835,5.351008,0.77948835,-11.65232,11.6453595,3.66970000000001,4.38500000000003,2.99805,-1.6773332,0.243096245969889,0.178036440458276,0.0939705344398742,0.0861846075,1.0918755
7,7.25,395.6042,1945.644,9.119395,-3.110731,-2.24873825,-6.5895765,-6.3780265,-101.395705,5.286435,99.8626,82.735595,7.59500000000003,4.44250000000004,-0.00341662857073995,272.5042,337.34775,11.8987385,1.746527,-20.868565,24.3077,3.64255000000003,4.35100000000001,2.9906,-1.493405,0.302828150400321,0.199400734618145,0.112347525821938,0.08696695,1.00201
7,7.75,391.162925,1938.3535,9.2610575,-7.0533,-3.212542,-5.2363955,-2.5936125,-61.17828,-10.50651975,99.80589,81.66976,8.81015000000003,5.23545000000003,-0.000529921965042611,268.22315,342.4943,18.00439,2.626033,-9.19690800000001,36.03065,3.64255000000004,4.29595000000001,2.94655000000005,-1.2982728,0.323064352543677,0.243425634486967,0.135248559756763,0.13065495,1.33490975
7,8.25,388.697875,1940.65475,7.03871325,-5.59407725,-12.4825505,-2.248744,-0.0102633999999995,-87.41144,-5.33025999999999,99.8152225,78.38394,9.62860000000001,6.29145,-0.000449145350405654,265.06795,347.06395,18.679655,2.85291,13.8035955,37.12048,3.65500000000005,4.27845000000002,2.93295000000001,-1.0592731,0.402069899892414,0.330663139785994,0.163768456389406,0.13840245,1.6499015
7,8.75,385.3225,1944.854,6.31612175,-6.845546,-4.32345775,-0.9392981,0.7519081,-83.6136625,5.520128,99.8018125,74.3606,9.96790000000001,7.0652,0.00512622592632237,266.9807,352.8289,30.272245,4.949314,20.433545,65.330055,3.66610000000005,4.20255000000003,2.91445000000003,-0.91339745,0.369066535621106,0.395020534362821,0.177129866939867,0.150888925,1.604858875
7,9.25,386.762,1931.9425,8.25834,-7.91368675,-8.4457555,-1.89325525,3.0750112,-70.47353,14.942359,99.793575,67.8409625,10.427875,7.43945000000005,0.0426091874730244,269.192825,351.81265,54.2663625,9.45815775,39.4901125,109.7531325,3.68560000000005,4.20000000000005,2.91445000000003,-0.9820044,0.470759658427985,0.46549225105536,0.176379056500335,0.154919175,1.439239925
7,9.75,387.867225,1928.49225,8.93296625,-7.831767,-12.992145,-0.380524799999999,4.50169575,-91.19332,1.85251500000001,99.77625,66.446495,11.032725,7.59510000000003,0.282181720658068,275.7104,356.08885,53.609255,9.3383125,40.727015,106.75379,3.68422500000001,4.19422500000005,2.90247500000002,-1.0317186,0.461704364277994,0.422726741555019,0.183626098249906,0.14062647,1.18811875
7,10.25,387.51875,1938.197,1.944447,-8.9104175,-6.455716,-1.10224,6.05006,-27.22031,16.9923875,99.7617475,65.149,11.6078,7.71000000000004,0.43710502022605,283.852,357.213,67.4232,12.284,51.0887,133.637,3.64105000000004,4.180025,2.90247500000002,-0.887783225,0.460340675846294,0.549011396314019,0.203274554150042,0.1658028725,1.115254
7,10.75,387.3978,1936.924,1.793982,-9.485254,-9.51641775,-0.160288,5.60191,9.1405325,16.74342,99.72922,58.493,11.912,8.24600000000004,0.324210577025713,285.055,360.78,83.3468346068385,13.379918535752,65.1473254959028,166.133426440651,3.60000000000002,4.12722500000004,2.90247500000002,-1.406007,0.632772479691706,0.552903463430592,0.218778982850731,0.1459221,1.333522
7,11.25,387.051325,1939.896,5.33864775,-9.737507,-4.7466,2.13211,4.19126,-4.78608635,24.003425,99.890245,55.4196,11.2363,8.54900000000004,0.471468247640555,288.305,360.587,96.9296,15.3957,76.6215,193.402,3.60000000000002,4.09527500000002,2.90000000000003,-1.345576,0.552479896957674,0.503751712893917,0.207058616494462,0.124208625,0.799350125
7,11.75,387.07775,1947.30575,8.6784805,-10.10939,-6.50976075,0.815275,3.75553,18.24131775,20.745485,99.675825,51.6387,12.47555,8.90200000000004,0.47544682305642,295.326,363.45,116.267,18.1914,93.3402,228.426,3.60000000000002,4.08302500000002,2.90000000000003,-1.602576,0.63916215307873,0.686920467081137,0.242580564937829,0.1738693,1.1005559
7,12.25,386.7319,1935.634,8.8501325,-11.2570475,-11.0858,1.00895,3.30184,5.8311775,36.71143,99.6622875,48.687,12.637925,8.65100000000001,0.435445589228619,309.054,364.583,119.026,21.9156,91.4285,243.821,3.60000000000002,4.08250000000002,2.90000000000003,-1.5722945,0.676626629712603,0.63456645732616,0.273262364678465,0.214068275,1.35613195
7,12.75,386.759,1912.96,8.53838,-10.3994,-10.8861775,1.92003,2.17764,5.904132,21.7711,99.69908,47.8633,12.5511,8.68400000000003,0.714805052801674,309.522,366.359,118.907,21.967,84.9575,239.046,3.60000000000002,4.08250000000002,2.90000000000003,-1.2299195,0.553271786038246,0.644178623024662,0.205306449249531,0.1719558,0.6135631
7,13.25,387.131075,1917.899,8.38755125,-10.6332175,-14.7184,1.21805,2.89483,-13.0864075,27.30163,100.109725,46.6358,12.4308,9.291,0.639895370898378,317.738,367.707,123.236,18.7137,95.1437,241.017,3.60000000000002,4.08250000000002,2.90247500000002,-1.298798,0.580450759337126,0.597530916154089,0.21241386686679,0.146960075,0.705145875
7,13.75,384.940525,1917.873,8.73481375,-10.72589,-10.000172,1.58608,3.39388,-25.548031,25.1372,100.0515,44.6976,12.6005,9.399,0.673735357215858,312.072,365.016,133.842,22.7202,81.383,269.347,3.60000000000002,4.08250000000002,2.90577500000004,-1.40683625,0.51600139246431,0.620188814934948,0.214760612353023,0.165765,0.92609525
7,14.25,386.23,1924.48575,8.787795,-9.37154625,-5.1317155,0.425301,2.65928,-5.1905375,30.1724425,100.049,42.757,12.439,9.23700000000002,0.621775908666182,327.429,363.294,111.178,19.3742,85.0829,228.911,3.60000000000002,4.08250000000002,2.90247500000002,-1.24237,0.60037536027853,0.645045583439092,0.234144976172617,0.184976,1.2141435
7,14.75,385.90145,1927.50625,9.5137995,-9.8141245,-9.48289775,0.809673,3.14148,-35.533463,34.74051,100.08625,42.4541,12.57515,9.74800000000005,0.619420741155608,323.037,364.732,124.879,22.6056,74.0599,258.381,3.60000000000002,4.09652500000002,2.90000000000003,-1.2303248,0.628816041768382,0.600051605958674,0.221841226987327,0.1842557,1.1634335
7,15.25,385.769,1917.967,8.573779,-10.90049,-6.951298,-0.373168,1.95185,-43.3313025,15.61045,100.0927,40.0056,12.6122,9.63500000000005,0.601575965722316,311.921,364.822,83.3741,12.7483,65.3449,176.228,3.60000000000002,4.14025000000002,2.90247500000002,-0.9942359,0.598306636060509,0.592171198399297,0.212710064539997,0.1702772,0.9885242
7,15.75,384.61845,1923.49,8.5567785,-8.721987,-7.27085025,-0.081402,2.22832,-11.22792775,8.37241825000001,100.085,38.4104,12.76375,9.10300000000001,0.480776438410864,328.015,365.606,87.4266,14.4131,69.9267,178.423,3.61402500000002,4.16500000000004,2.9393,-1.2520588,0.594144059331257,0.580155321667266,0.234281838828107,0.1703736,1.1580765
7,16.25,384.485,1919.84,2.807425,-8.510474,-12.2977725,4.80419,3.33156,-5.083177975,20.916185,99.50825,41.6671,12.9701,9.16900000000004,0.449348315110045,313.154,364.656,86.9762,14.2797,66.6486,173.887,3.65775000000002,4.16500000000004,2.98250000000001,-1.2145523,0.635625651034321,0.618166481027324,0.23655598094621,0.1504688,1.18718
7,16.75,383.667275,1925.7095,9.19556125,-8.696182,-10.809925,2.67986,3.48427,-0.0794309999999989,28.033775,99.5050125,41.2581,13.6425,9.35400000000004,0.442616125731244,311.438,364.656,61.935,10.3263,48.6444,133.075,3.680025,4.16500000000004,2.98250000000001,-1.363701125,0.482150025079969,0.528763882425111,0.199055001864129,0.141838,0.7436065
7,17.25,383.69995,1917.3855,9.18775625,-8.75954925,-8.534803,3.35291,1.94275,-28.108647625,10.253219,99.6755625,41.3981,13.28425,9.66800000000001,0.432878545539904,314.785,366.277,82.5082,15.3998,54.0065,168.094,3.68250000000004,4.17077500000004,2.984775,-1.10905575,0.577824362840792,0.471806686044039,0.196145657620403,0.150921375,1.31037375
7,17.75,382.9882,1915.68,8.65942625,-7.48583525,-7.11162375,3.80816,3.03002,-10.46904,-17.70749,99.49145,42.2685,13.697375,9.70000000000005,0.49858180053542,315.504,365.72,64.2348,9.8336,48.153,132.066,3.68722500000004,4.23100000000002,2.984775,-1.282245875,0.394921533844823,0.418414177386434,0.176460323987142,0.14693325,1.40978375
7,18.25,381.827,1913.0395,9.375616,-7.7896015,-9.51272975,2.91297,3.47639,-57.8832875,23.936835,99.44604,43.1364,12.433275,10.147,0.478082742570117,302.915,367.655,57.8809,9.94505,38.0253,119.744,3.69247500000005,4.24750000000001,2.986525,-1.5013517,0.524415759217605,0.493197279935382,0.207832803530226,0.185877225,1.162933
7,18.75,383.80105,1909.567,9.4530625,-7.2947365,-5.94894125,2.30474,3.24883,-31.22015075,19.51293,99.430795,43.6737,12.228925,9.39400000000001,0.338428742920878,297.049,361.929,46.0405,6.82029,31.8261,97.7468,3.74702500000002,4.24750000000001,2.99125000000001,-1.587753475,0.485033755098568,0.44111840834438,0.164191539591202,0.12487045,1.1670095
7,19.25,383.246125,1914.684,8.67152425,-6.7659065,-6.404705,1.98028,3.07283,-28.45688,17.3059075,99.389675,44.926,12.151425,9.63200000000001,0.42727205116147,292.867,361.409,35.5206,5.90778,25.8308,75.7416,3.78250000000002,4.26047500000001,2.995275,-1.708889275,0.453132818548791,0.446119272465886,0.186705755261219,0.10859835,1.274538
7,19.75,382.89975,1913.633,8.684862,-4.79607975,-5.5049855,2.24083,3.52419,-61.71019,15.5529,100.11765,45.6543,12.71965,9,0.444065030495274,290.291,359.137,35.0911,7.04313,16.6035,74.3635,3.78250000000002,4.32750000000001,2.99950000000003,-1.47594505,0.454155018800058,0.462656808657702,0.16744165625952,0.1558833,1.1163865
7,20.25,382.7838,1922.27,8.71908,-2.75929,-4.2173095,1.66085,4.09222,-33.97775,8.96338275,99.66375,46.8887,11.9575,8.79900000000004,0.37701949110756,283.378,356.428,22.9818,4.37469,11.478,49.4463,3.78250000000002,4.34750000000003,3.014025,-1.2466395,0.304973569477412,0.294577957422362,0.13383019515866,0.06727095,0.6017835
7,20.75,382.93465,1925.1925,8.6143625,-2.068346,-5.30056225,1.66794,3.88229,-45.0759,5.409512,99.975765,53.2125,12.1452,8.642,0.339528124243091,282.618,354.853,16.2556,3.23796,1.19689,34.8106,3.82952500000003,4.34750000000003,3.02227500000003,-1.6325414,0.190381287388067,0.231899205173288,0.073339794910164,0.061698185,0.5255551
7,21.25,383.685925,1931.37,8.441061,-1.38244775,-0.4366216,1.03193,3.99352,-49.67252,4.27834,100.0482725,59.3636,12.34785,8.24400000000003,0.278258747394567,284.217,353.433,9.39146,1.98636,-2.78185,19.4898,3.85727500000004,4.34750000000003,3.063525,-1.67082475,0.211769051574792,0.160340604491513,0.0762149558308845,0.0628382625,0.713946425
7,21.75,382.12025,1933.214,7.58866775,-1.271332675,-3.481965,1.25692,3.67723,-51.21862,-0.741868000000002,100.1049,62.3471,11.64285,7.86400000000003,0.20566619423585,290.503,351.85,6.24687,0.99572,-30.9786,14.1143,3.86972500000003,4.34802500000003,3.07425000000003,-1.32024575,0.192253307562555,0.210786543122,0.0731963466642877,0.05861211,1.038847125
7,22.25,382.435925,1930.517,6.997522,0.07501785,-0.097395,1.24744,4.04465,-59.8663325,-24.53722525,99.9632075,69.4448,11.555,7.89800000000002,0.166201133818498,296.922,346.819,1.71441,0.418688,-44.8224,6.50962,3.88075000000003,4.36150000000003,3.08250000000002,-1.70248475,0.166346073886612,0.139277343304186,0.0492296468157485,0.0364448125,0.693929625
7,22.75,387.94955,1935.546,8.91055875,0.01779925,2.49795025,0.723812,3.75132,-85.288125,-24.303916,99.8680925,74.1929,10.946925,6.88,0.14159877632985,280.724,339.304,0,0,-58.7438,1.29717,3.88127500000003,4.36500000000003,3.08250000000002,-1.40826775,0.156850741331774,0.134931911142498,0.0298591157094846,0.0282345475,0.6868578
7,23.25,390.056625,1937.133,9.01813925,-0.433353700000001,-3.831054,0.678996925,3.60175325,-97.905855,-44.311377,100.097825,75.72233,9.52207500000002,6.490375,0.124355660109155,277.4368,332.03375,-2.77555756156289e-18,-2.77555756156289e-18,-63.102725,0.251546625,3.88250000000003,4.36500000000003,3.08250000000002,-1.0513438,0.16865669275219,0.139949329710714,0.0241031068320638,0.03164618,0.532712175
7,23.75,390.4567,1952.062,8.473122,-0.850639875,1.84475875,0.356905,2.5067365,-55.44224,-16.4054425,100.0446,76.8193475,10.0038,6.55440000000005,0.0952136534183731,269.56305,324.253475,-4.55191440096315e-16,-2.22044604925031e-16,-66.5316175,0.010426116,3.88250000000003,4.36500000000003,3.08250000000002,-1.245558,0.168615315463897,0.157566766771686,0.0386046500265024,0.03779738,0.8082348
8,0.25,394.0018125,1984.12125,7.094665,-0.7658687,0.64106125,-5.657518,-10.64153,-48.41615,-18.566715,100.761,83.33727,4.97600000000002,3.43890000000003,0.0120210308906297,265.69385,324.0392,-2.56739074444567e-17,-1.02695629777827e-16,-69.199465,-1.01806583996389e-17,4.77700000000001,5.28980000000002,4.40800000000003,-0.7135925,0.207202837463644,0.218193618570226,0.0670528379186874,0.059546825,0.686276
8,0.75,392.910075,1984.12125,6.91677925,-0.7658687,0.64106125,-5.931524,-11.96508,-46.1140725,-15.9932025,100.7977,82.311485,4.48887500000003,3.79135000000005,0.029196884612985,264.89825,323.644,-1.53956708492942e-18,-1.92445885616177e-19,-69.62997,-4.60785923306339e-20,4.79100000000002,5.30000000000001,4.41720000000003,-0.925728575,0.177573448973326,0.142881204861098,0.0351442953185987,0.0491416125,0.29609075
8,1.25,394.868975,1984.12125,6.93043575,-0.7658687,0.64106125,-6.323967,-12.344535,-39.108955,-32.34228,99.8755975,83.096925,4.53200000000003,3.31635000000003,0.0291582763269451,272.41415,321.86395,-4.01154803819637e-19,-3.46944695195361e-18,-64.237035,-2.16840434497101e-19,4.79980000000001,5.30000000000001,4.42860000000003,-0.509352325,0.197224709132013,0.173169775672451,0.0296903334087458,0.0312564525,0.7014646
8,1.75,394.3089,1984.12125,7.2862,-0.7658687,0.64106125,-6.5387585,-12.63453,-38.80152,-95.58801,100.83975,84.12636,5.23600000000001,4.19525,0.0120437091291127,271.02845,325.70145,-1.35525271560688e-20,0,-65.913755,-1.47171974585435e-21,4.79800000000002,5.29400000000002,4.42280000000002,-1.146852,0.174679604378739,0.163623641690034,0.0219448015700988,0.0399929,0.3335635
8,2.25,394.105675,1984.12125,7.483195,-0.7658687,0.64106125,-7.292039,-14.19992,-51.52427,-22.8738125,100.901,85.27089,6.39475000000003,4.00565000000002,0.00241933308055216,271.08595,324.0018,-3.84891771232354e-19,-1.28369537222284e-17,-67.27076,-9.65617559869902e-21,4.76680000000001,5.2802,4.42740000000003,-0.84827375,0.203671654645291,0.135523136001031,0.0280522745242796,0.0353648,0.46676325
8,2.75,388.6018,1984.12125,7.95339775,-0.7658687,0.64106125,-7.5676985,-15.077763,-35.3245,-47.8514375,101.00825,86.87372,6.812975,4.19365000000001,0.000227293526429767,271.59525,322.8924,-2.40557357020221e-20,0,-68.158095,-5.75982404132924e-21,4.71480000000004,5.24780000000002,4.42180000000003,-0.4445452,0.167129539198941,0.159826251724885,0.0308337172076683,0.03951556,0.66684005
8,3.25,390.446803125,1984.12125,7.5709275,-0.522700366666667,0.64106125,-8.1336855,-14.634884,-33.18028,-91.0165175,100.4285,86.17457,6.32150000000003,3.84600000000001,8.61646465632063e-05,274.09785,323.6289,-1.53956708492942e-18,-9.64506252643108e-17,-67.66687,-1.00288700954909e-19,4.71100000000002,5.23880000000004,4.41320000000004,-0.89917775,0.131256719622044,0.130205483494158,0.0260503082465828,0.01721745,0.46488725
8,3.75,392.29180625,1984.12125,7.42978825,-0.279532033333333,0.64106125,-8.5818635,-13.90075,-54.85888,-136.99416,100.81205,87.827375,5.60885000000003,3.18245,0.00036140647435533,279.45865,322.89705,-9.21571846612675e-20,0,-58.888865,-2.00577401909818e-19,4.70800000000004,5.22520000000004,4.40280000000003,-0.942402275,0.158313412096553,0.114364906849605,0.0201317196291884,0.025270435,0.5711451
8,4.25,394.136809375,1984.12125,7.27334675,-0.0363636999999999,0.64106125,-8.5314225,-13.91351,-29.484945,-48.4648375,100.817825,86.774195,4.49725000000004,2.94010000000002,9.72939940104664e-05,280.11165,324.3205,-6.41847686111419e-18,-6.02816407901941e-18,-66.74245,-8.02309607639274e-19,4.72180000000002,5.20680000000005,4.40000000000003,-0.952708325,0.166944745358291,0.135067801020582,0.0230961997707724,0.036462145,0.29944372
8,4.75,395.9818125,1984.12125,6.93675425,0.206804633333333,0.64106125,-8.609081,-14.06289,-38.7655375,-11.5399425,100.616075,85.71117,3.99720000000003,2.78350000000001,0.000402210927265248,278.68155,322.8369,0,0,-64.8921,-2.3039296165317e-20,4.72300000000003,5.20000000000005,4.40000000000003,-1.4220985,0.210581851617009,0.158465950073592,0.0296031802566657,0.034209895,0.42521115
8,5.25,393.92820625,1984.12125,7.1277505,0.449972966666667,0.64106125,-8.9533995,-15.11423,-29.6635,-113.908215,100.89685,88.46853,4.23565000000003,2.41880000000001,-0.000538159157044137,276.4913,322.82435,-1.38777878078145e-17,0,-67.76476,-3.68628738645072e-19,4.73380000000003,5.16820000000005,4.38020000000002,-0.9005093,0.225293125758821,0.15205619207698,0.0248446921349359,0.0236517475,0.6278572
8,5.75,391.8746,1984.12125,7.1279805,0.6931413,0.64106125,-9.3891355,-16.60396,-42.988295,-24.5077825,100.98135,88.918325,4.83140000000004,2.37665000000001,-0.000463322100650651,268.47615,323.6036,-2.46330733588707e-17,0,-73.08495,0.064763875,4.70000000000004,5.14000000000003,4.31320000000002,-0.723230775,0.17936733515727,0.177939509018662,0.0252364295887699,0.025801615,0.46495035
8,6.25,391.69783125,1984.12125,6.985554,0.0726952450000001,0.64106125,-9.5049425,-16.914735,-57.7064875,-73.3043025,100.6491,88.06247,4.25990000000002,2.42590000000001,-0.00149051264931159,277.68005,324.1917,0,5.63785129692462e-18,-46.34163,0.92004595,4.61800000000003,5.11080000000002,4.24180000000002,-0.87444485,0.156455480646247,0.108346981954909,0.0141782103164212,0.0201178475,0.6478498
8,6.75,391.5210625,1984.12125,7.10493375,-0.54775081,0.64106125,-8.645138,-17.06509,-59.0712475,-104.1530975,99.8142875,88.39039,3.83447500000002,2.9136,-0.00024229693972651,282.9336,326.6791,1.8806815,0.52448235,-28.47534,4.861621,4.52760000000003,5.10000000000002,4.24000000000003,-0.978357,0.183806293263045,0.167946903470758,0.0320438808126402,0.03244682,0.52066325
8,7.25,391.34429375,1984.12125,7.091135,-1.168196865,0.64106125,-7.9362145,-15.219245,-31.23096,-26.37174,100.8112,88.508235,4.52320000000004,3.51440000000003,-0.000300048789436527,275.5864,329.9185,6.9962485,1.3187745,-33.79974,14.338375,4.43980000000002,5.10000000000002,4.24000000000003,-0.7456581,0.206279384790832,0.18933978231223,0.0575560738035718,0.05190579,0.4109026
8,7.75,391.167525,1984.12125,7.38306475,-1.78864292,0.64106125,-7.051574,-11.857125,-27.76024,-97.485425,100.940425,84.31136,5.21242500000002,4.88330000000001,-0.000551272220471488,272.69495,337.8065,17.05626,2.7642825,-25.63805,33.37406,4.34980000000001,5.06540000000003,4.2596,-1.0555794,0.223178078818289,0.226372792892777,0.102682644114318,0.0837571775,0.78934755
8,8.25,390.095579166667,1984.12125,7.562375,-2.409088975,0.64106125,-6.122028,-7.180292,-27.35835,-131.1087,100.9045,85.234215,5.62700000000002,5.52645000000004,-0.000252798583387648,271.0454,342.8413,23.342195,3.4799355,-4.1034455,47.01754,4.26120000000002,5.00820000000003,4.24000000000003,-1.6905875,0.267634112451157,0.272293222926103,0.112426032925941,0.083961675,0.829909
