DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1
6,16.75,0.20226175,10.4911,1.0632295,-23.4683,3.48679,26.2354,97.1,366.68125,6.000585,161.1235,158.8875,51.023,68.16015,11.142975,290.42,368.04,-19.43825,-1.50023,-19.124925,11.5803,11.80425,11.4937,10.9175,10.01125,8.985,6.587505,5.328305
6,17.25,0.181423,10.30925,1.24291,-34.9047,0.0133870000000002,27.7477,97.1,366.8475,6.169425,123.7035,115.992,31.808,56.944325,8.2410225,289.53,366.13,-17.7739,-0.953582,-17.81805,11.6275,11.8437,11.55575,10.92005,10.023045,8.985,6.580005,5.325755
6,17.75,0.186809,10.25655,1.10924,-40.00245,-6.84717,27.9828,97.1,366.898,6.135465,82.743975,77.619,13.53,34.507725,5.5667,288.93,364.7,-13.4872,-2.00334,-13.6183,11.660475,11.921875,11.64275,10.924,10.0299125,8.9875,6.606695,5.3425
6,18.25,0.16644975,10.2904,1.2253125,-33.4244,-5.955415,28.44,97.088375,368.27,6.2157,60.73,57.393,1.3383,26.973,4.5255,287.2,363.66,-11.881625,-1.1274375,-12.11005,11.667475,11.9318,11.69505,10.9738,10.013755,8.985,6.582495,5.33995
6,18.75,0.110807,10.19435,1.14188,-39.603475,-4.0419,29.581275,97.095,369.29,6.2131325,36.0752,35.472475,-28.1499,15.4509,3.15111,278.31075,362.9215,-8.43442,-2.13114,-8.5709,11.652225,11.9862,11.69745,10.9738,10.020555,8.985,6.60419,5.33995
6,19.25,0.0814284,10.012225,0.893968,-50.78575,-15.712825,31.999975,97.1016,369.741,6.2128825,17.6501,17.341,-58.1114,7.38399,1.67923,277.287,359.4705,-4.80711,-2.47109,-5.943775,11.623775,12.00575,11.72685,10.9988,10.038755,8.985,6.59669,5.328305
6,19.75,0.0579078,9.5779125,0.882054,-63.39365,-12.43545,33.9055,97.1228,370.60325,6.306475,3.6136975,3.3539475,-76.405775,-1.0135255,0.860123,272.85875,357.431,-2.24824,-1.30142,-2.942315,11.572025,11.990875,11.765875,11.006,10.0767875,8.9875,6.5875,5.341625
6,20.25,0.054676675,9.04356,0.87061025,-60.4978,-18.5125,35.59385,97.1602,371.99825,6.5020375,0.776426,0.617677,-97.54955,-2.006505,0.2285945,269.9375,356.33825,-0.578391,-2.48548,-1.43883,11.544875,12.009625,11.8065,11.034625,10.0799125,8.9875,6.618725,5.3146125
6,20.75,0.0533,8.9775925,1.0311825,-65.198125,-19.76685,37.31425,97.2,372.52275,6.681135,0.23137375,0.1915,-102.962,-2.8584875,-0.0022166615,268.9045,353.4015,-0.80579375,-2.71882,-0.969848,11.487,11.957,11.813875,11.040625,10.1215875,8.9875,6.6228875,5.3146125
6,21.25,0.04699875,8.626795,1.211925,-75.67775,-17.846,39.34175,97.2,374.663,6.660815,0.0071924,0.0067732875,-101.2705,-3.478015,-0.070312525,267.9375,350.77775,-1.03257875,-2.081115,-0.52585525,11.32095,11.9103,11.7992,11.0514,10.13387,8.99,6.6067,5.345
6,21.75,0.0443898,8.268175,0.993889,-72.09,-15.0345,41.5882,97.2,374.764,6.72452,0.000708125,0.00063144425,-99.1748,-3.36108,-0.03581455,266.042,349.1345,-1.51714,-2.60423,-0.8365475,11.27705,11.803,11.8161,11.0353,10.14197,8.99,6.59167,5.37667
6,22.25,0.0396466,7.96183,0.966326,-71.280125,-19.95155,42.7919,97.2,375.33375,6.5653075,0.0006588915,0.000617216,-98.18765,-3.1653,0.02924885,266.24425,346.13775,-1.707735,-3.878705,-2.703575,11.23045,11.7403,11.7661,11.0539,10.12583,8.99,6.59333,5.32997
6,22.75,0.0405515,7.7444275,0.991412,-75.901,-14.89935,42.5576,97.19,376.552,6.752915,0.000743984,0.000674606,-96.768,-3.14299,0.01339765,265.18,344.7105,-1.957185,-4.50135,-1.7635125,11.16255,11.6572,11.7378,11.0497,10.15083,8.99,6.60836,5.33327
6,23.25,0.042871,7.6653875,0.835022,-79.4505,-15.959525,44.7165,97.1328,378.1775,6.9788275,0.00051015475,0.00047711375,-96.761825,-2.94676,-0.096926225,264.1865,344.683,-1.831915,-3.0806075,-2.19442,11.0643,11.547525,11.73825,11.04625,10.1656275,8.9925,6.6258,5.34625
6,23.75,0.0380658,7.42618,0.789008,-87.9602,-20.7817,45.993025,97.1205,378.8735,6.9591975,0.000803742,0.00072209,-96.1456,-3.0992,-0.0951615,262.607,343.07,-1.80911,-2.9354925,-3.11931,10.981875,11.5351,11.673125,11.04565,10.1749025,8.9925,6.6425,5.347525
7,0.25,0.0308988,11.5014,0.860126,-73.0526,-20.7912,48.9759,97.4624,369.92625,9.6430925,0.0007951655,0.000929044,-93.8539,-2.96814,0.024513,282.457,365.409,-2.32097,-4.71405,-2.807665,14.89045,15.29625,15.373325,14.84095,13.615525,12.4,9.432175,7.716575
7,0.75,0.041233225,11.556625,0.9578195,-74.7092,-20.75175,50.7482,97.4547,372.655,9.636915,0.000878825,0.00089622,-91.8199,-3.025355,0.00625151250000001,281.599,364.015,-2.92765,-5.1401125,-3.35774,14.7124,15.1798,15.398,14.8432,13.6134,12.4,9.48,7.72678
7,1.25,0.0359274,11.435525,1.00539675,-69.19245,-24.5358,52.3356,97.447875,374.52675,9.6228025,0.00097196,0.001137645,-91.9535,-2.81022,0.0162908,281.2875,362.84,-2.9184025,-6.4006175,-5.02354,14.6074,15.0566,15.355,14.8732,13.6102,12.4,9.4732,7.73318
7,1.75,0.03155995,11.238975,0.8541875,-71.9523,-20.66105,53.17055,97.4427,375.44925,10.017295,0.0008098475,0.00074032725,-91.168725,-2.83935,0.0126712,281.72225,361.2175,-1.843325,-6.8794125,-4.3682,14.5,14.94,15.2852,14.842,13.6016,12.4,9.4668,7.717
7,2.25,0.037040025,11.115975,0.782313,-72.87,-17.32425,54.437025,97.46295,374.84875,10.04675,0.00111345,0.001049155,-91.93575,-2.783375,-0.04780575,280.95,360.325,-2.874415,-5.52695,-3.9234775,14.438,14.8482,15.2798,14.8602,13.625,12.4,9.4766,7.73318
7,2.75,0.0356448,11.09015,0.9483825,-71.203,-17.0524,55.53575,97.455825,377.138,10.1316,0.0012072075,0.0011092155,-92.42085,-2.7294625,-0.0369865,279.9425,360.285,-3.746105,-6.71193,-6.08763,14.348,14.7602,15.2166,14.8432,13.632,12.4,9.467,7.75352
7,3.25,0.03583325,10.97375,0.71027775,-77.75145,-19.1515,57.20915,97.450025,376.925,10.2055,0.00121113,0.00115195,-91.012,-2.99596,-0.00805632,280.2925,359.21,-2.500015,-4.346895,-3.31066,14.3194,14.70125,15.160625,14.822,13.605,12.410625,9.470625,7.7437375
7,3.75,0.03517825,10.8371,1.0375625,-76.976825,-16.38735,57.103175,97.42435,377.04,10.246,0.001441955,0.00137098,-90.8931,-2.746975,-0.0606495,279.7945,358.155,-2.80585,-6.96472,-6.002455,14.2924,14.63625,15.107625,14.799875,13.622,12.410625,9.474875,7.73125
7,4.25,0.0432244,10.736175,0.828477,-73.2527,-18.17185,57.6645,97.45955,376.923,10.3298,0.00380519,0.0037131575,-89.59995,-2.7030575,-0.054650775,279.94375,358.67575,-2.5371375,-7.196545,-3.09132,14.2604,14.5855,15.063625,14.797,13.613625,12.43125,9.477,7.751875
7,4.75,0.0365069,10.833225,0.910139,-75.502575,-23.675775,58.61145,97.459925,376.2935,10.362275,0.076615575,0.078848875,-87.7055,-2.266275,0.05540745,281.203,358.47,-2.9538,-5.284075,-3.016115,14.2113,14.49175,15.020625,14.737625,13.633,12.43125,9.48125,7.7604375
7,5.25,0.0427233,10.716025,0.819765,-75.9976,-14.70065,57.568,97.451625,375.842,10.2962,2.2748,1.989445,-84.0883,0.7351925,0.297523,281.028,359.442,-2.12135,-5.6972625,-3.40807,14.1253,14.45175,14.973625,14.718625,13.63,12.4,9.45425,7.7643625
7,5.75,0.0401228,11.03515,0.678145,-69.754,-22.3638,58.32175,97.45865,375.482,10.3403,10.6248,10.191525,-76.509925,4.207525,1.2474025,281.69525,361.23175,-2.846075,-8.575395,-6.520905,14.056,14.375,14.91425,14.688625,13.635625,12.410625,9.48125,7.7437375
7,6.25,0.0342985,11.2862,0.70773025,-64.633925,-13.9981,56.758,97.5,374.8475,10.489,25.3752,25.4966,-32.9445,13.3968,2.67824,282.555,364.8925,-3.492255,-8.44051,-7.45036,14.018,14.317,14.840625,14.688625,13.642625,12.43125,9.470625,7.7540625
7,6.75,0.0475422,11.4812,0.725791,-60.4197,-14.3598,57.806,97.484375,374.23325,10.656325,42.92055,40.438,4.8551075,19.75655,3.911685,283.93825,369.60925,-6.4801375,-9.593075,-10.9319,14.067,14.288625,14.790625,14.667,13.632625,12.420625,9.48125,7.7540625
7,7.25,0.065559525,12.2372,0.4636615,-44.6778,-16.6911,57.2165,97.497825,372.668,10.8001,53.349475,50.0333,11.7099275,24.68195,4.24551,286.93,375.06625,-11.670125,-10.517325,-15.16975,14.074,14.28125,14.737625,14.662625,13.642,12.43125,9.49825,7.7668875
7,7.75,0.106672,12.4688,0.429532,-35.383625,-10.0234,55.23545,97.48405,370.068,10.9628,61.7586,56.292,19.954,28.9648,4.60888,290.75,376.05,-17.852975,-8.61644,-21.684,14.1384,14.2752,14.707,14.6468,13.6384,12.46,9.5,7.7368
7,8.25,0.104457,12.4356,0.491492,-36.149,-4.43945,53.9393,97.4642,367.881,10.7777,94.9078,91.2488,30.634,43.986,7.155,294.774,377.442,-21.0879,-10.067125,-25.0631,14.246,14.248,14.6498,14.607,13.6332,12.4702,9.4766,7.75
7,8.75,0.1097155,12.5422,0.63902625,-27.49095,1.9516,50.9377,97.48275,366.4175,10.666125,114.946,110.997,42.24705,55.23655,8.56462,299.04575,378.97725,-23.7748,-9.32199,-26.32485,14.3326,14.281375,14.60835,14.585975,13.642,12.48625,9.492775,7.75
7,9.25,0.151518,13.171,0.63709825,-28.735475,4.9484675,49.494,97.5,364.979,10.479025,132.666,120.304,42.7206,61.9726,9.62956,302.106,382.54,-26.5816,-8.2025,-30.724125,14.4663,14.3267,14.5714,14.5605,13.6517,12.46435,9.5,7.760635
7,9.75,0.14791,13.2364,0.6196125,-25.47895,3.60126,45.34,97.426325,363.448,10.29,145.682,151.6115,59.343,68.3248,10.95,306.5325,382.5475,-29.2645,-8.5744875,-31.55355,14.6693,14.38435,14.575,14.58795,13.6464,12.44565,9.49235,7.75
7,10.25,0.204892,13.417,0.89109725,-38.12515,5.91071,42.9376,97.405,362.07,10.2601,213.518,189.823,77.817425,101.2142,15.5866,308.47875,383.28775,-33.185275,-7.504555,-35.063875,14.7093,14.47875,14.575,14.5762,13.6512,12.48625,9.49575,7.783
7,10.75,0.1926435,13.591,0.75672075,-20.4762,2.77302,39.5376,97.4,359.93625,9.93622,212.806,185.9115,74.581725,88.3056,13.8876,311.9655,385.267,-33.267225,-4.71598,-34.081925,14.792,14.539375,14.584775,14.518975,13.634775,12.467275,9.5,7.7523775
7,11.25,0.197748,13.977,0.858708,-27.187125,0.956374,37.06825,97.41235,357.31775,9.689265,218.708,194.2675,75.97025,93.3506,15.5588,313.2925,388.4675,-32.292175,-3.840355,-33.371,14.8764,14.66375,14.63875,14.5033,13.63795,12.4,9.49235,7.76815
7,11.75,0.2424505,14.342525,0.93386,-26.020725,11.21625,35.78,97.4,357.87,9.7292,260.424,213.99575,90.6766,111.3825,18.0948,314.07,389.2605,-33.3598,-3.171305,-34.5528,14.955,14.91015,14.69315,14.49125,13.64235,12.44565,9.49235,7.742485
7,12.25,0.2377475,14.6736,1.041405,-8.82133,11.754,35.0785,97.416875,357.96,9.85152,251.0425,209.332,89.265125,120.5365,18.08925,317.188,389.775,-34.548,-2.943795,-34.32735,15.0487,14.988125,14.771125,14.50165,13.642,12.461425,9.491925,7.75
7,12.75,0.2227185,15.0778,0.94555725,-6.5033,12.549475,34.73,97.448975,358.32725,9.76413,276.945,226.2945,103.29625,132.204,19.475925,317.2595,390.48725,-33.786,-3.2612525,-34.64,15.133325,15.0625,14.921,14.475,13.6415,12.475,9.5,7.74165
7,13.25,0.242419,15.3686,1.09863,-13.31855,12.0175,33.3645,97.425425,358.64975,9.4733525,268.118,223.1835,97.0847,119.048,18.207975,316.83025,393.30875,-34.298625,-2.196935,-33.7014,15.46455,15.1433,14.9908,14.4895,13.63985,12.45985,9.4983,7.783135
7,13.75,0.20570725,15.4704,0.85916825,-20.828575,7.22088,33.434325,97.446575,356.75,9.449655,280.62,208.338,91.6475,124.733,19.23645,316.555,393.40975,-33.5492,-2.7515,-33.6975,15.7285,15.24875,15.031825,14.4933,13.6288,12.47125,9.508075,7.7906075
7,14.25,0.194461,15.4628,1.078008,-12.641175,12.482025,33.2866,97.4816,357.27,9.389995,263.348,210.693,100.962175,122.622,20.748925,316.92875,392.708,-30.686475,-2.58355,-32.762325,15.672575,15.375,15.0915,14.479,13.65,12.4665,9.5,7.775
7,14.75,0.195495,15.53255,0.819069,-18.4878,8.53397,32.676375,97.451225,355.86,9.5030525,247.92575,206.8,89.5036,113.6205,17.53235,318.258,393.16025,-32.5376,-1.8447525,-32.9524,15.736625,15.457675,15.131425,14.516075,13.637275,12.4,9.491075,7.7990075
7,15.25,0.1942,15.6142,1.0046,-24.08585,3.3333225,34.0303,97.4604,355.62,9.387555,219.346,193.377,78.5988,105.76325,17.4405,316.448,394.732,-30.256625,-2.2101225,-31.6954,15.822375,15.5665,15.2,14.5455,13.633,12.4,9.5,7.8
7,15.75,0.1986715,15.65905,1.03067,-23.466975,21.713125,33.965,97.5,357.29,9.2775325,202.14,173.13675,73.024725,98.3875,16.60145,315.81875,392.5115,-26.8504,-1.937995,-27.042,15.8445,15.65,15.271,14.567,13.629,12.4,9.5,7.775
7,16.25,0.20187925,15.79265,1.125075,-16.5707,21.65365,34.42985,97.5,356.89125,9.52714,189.9035,163.10475,56.937675,87.218675,13.027425,312.21475,392.9825,-25.20945,-1.89611,-25.45145,15.865,15.725,15.296,14.5835,13.633,12.4,9.5,7.8
7,16.75,0.16657,15.53445,0.95199075,-24.737,14.310375,34.982625,97.51015,356.57,9.26313,157.617,138.448,43.812,72.36195,10.72905,308.686,392.452,-21.640725,-1.535245,-22.0685,15.814875,15.84705,15.40545,14.613125,13.6212,12.47875,9.5,7.8168575
7,17.25,0.175184,15.3866,1.167555,-32.75235,5.38708,35.0085,97.5266,356.63,9.0094775,119.174,112.991,31.6505,57.62055,8.972475,303.91325,390.72925,-18.857,-1.551405,-18.924,15.783,15.909325,15.483,14.609325,13.6292,12.47875,9.508925,7.8254
7,17.75,0.127146,15.1198,0.8745055,-37.585475,1.8537865,35.342375,97.5088,356.4425,9.160595,91.9833,88.1384,15.279,43.1426,6.918895,301.7305,389.03775,-16.7296,-1.5230175,-16.56625,15.881375,15.9283,15.583,14.6258,13.6267,12.4825,9.5,7.77583
7,18.25,0.0934111,15.1996,0.85948525,-40.925325,0.39536125,35.6947,97.500225,357.0115,9.2635675,65.1159,64.8013,7.949545,30.29405,5.26781,300.173,387.708,-12.78025,-2.61713,-13.029875,15.834,15.9275,15.68425,14.6462,13.613525,12.469825,9.5168575,7.8006925
7,18.75,0.08498435,14.867375,0.90290975,-39.51035,-5.67073,36.324875,97.5,357.46,9.3281,41.2815,40.796,-10.5286,17.71975,2.9390125,297.912,385.352,-8.4655725,-2.256725,-8.39441,15.7755,15.908,15.70085,14.6792,13.612725,12.47875,9.5,7.767
7,19.25,0.073795875,14.62625,1.00987775,-51.7116,-7.305525,38.232,97.5,358.01275,9.226665,19.28005,18.0891,-38.027125,8.380475,1.4782875,295.5575,383.12875,-5.12755,-2.547915,-5.111625,15.717125,15.91825,15.792,14.684325,13.6212,12.47875,9.5,7.80085
7,19.75,0.0487827,14.140375,1.01391,-58.55275,-15.7487,38.9898,97.5,360.5835,9.5386625,4.56415,4.02294,-72.858875,2.0207125,1.1011625,294.0125,380.72625,-2.21412,-3.6598625,-2.959275,15.68325,15.90545,15.825,14.72585,13.5962,12.47875,9.508925,7.8
7,20.25,0.046606,13.68025,0.896336,-62.1968,-17.8225,41.9558,97.5,361.752,9.5594525,2.14413,1.998645,-93.748,-0.39674375,0.41309125,291.1075,379.6075,-1.73426,-4.7001375,-3.2854875,15.644125,15.8705,15.8085,14.7205,13.5875,12.475,9.51685,7.77485
7,20.75,0.036809125,13.5231,0.915415,-62.8038,-16.4074,42.5678,97.50225,363.1525,9.58823,0.081702575,0.085089,-100.0291,-2.896495,0.0446243,289.184,376.6845,-0.84429825,-2.82682,-2.0107525,15.599875,15.8085,15.7835,14.754,13.608,12.4665,9.525,7.85
7,21.25,0.040106825,13.0494,1.052205,-62.8455,-19.6965,43.4295,97.51515,364.74575,9.5863775,0.003297285,0.003418315,-98.8006,-3.306345,0.0520308500000001,287.2625,374.3495,-0.694445,-4.7184,-0.467169,15.5285,15.783,15.7665,14.8085,13.608,12.475,9.5,7.808
7,21.75,0.0455076,12.7328,0.927211,-70.87945,-20.533625,44.00345,97.5239,366.322,9.92697,0.001094336,0.0011630175,-98.1033,-3.15538,0.01667569,286.5795,371.7925,-1.26197,-3.591485,-1.59529,15.4345,15.7335,15.742,14.804,13.617,12.475,9.5085,7.84185
7,22.25,0.0443067,12.45885,0.9391395,-69.35255,-28.77255,44.146525,97.528,367.34975,9.775585,0.00065942,0.000608135,-97.852625,-3.02892,0.010922325,285.89475,370.49475,-1.75912,-4.5478,-2.8604,15.308,15.6205,15.725,14.871,13.617,12.475,9.51685,7.84185
7,22.75,0.04509945,12.3245,0.937352,-74.416375,-22.1472,44.25,97.53975,368.1455,9.4259025,0.000622453,0.0006807045,-96.89935,-3.0500425,0.0366412,284.3455,368.94025,-1.8337175,-5.81663,-2.27436,15.187875,15.5795,15.7085,14.8835,13.608,12.4335,9.52515,7.833
7,23.25,0.0437925,11.90195,1.17936,-69.5508,-23.456625,45.698275,97.50745,368.25225,9.4946925,0.0008401045,0.0009442615,-96.850575,-2.947155,0.03337385,284.5,367.626,-1.24268,-4.765575,-2.32118,15.08925,15.50165,15.667325,14.863525,13.608,12.47875,9.517325,7.817325
7,23.75,0.045193,11.69585,0.814989,-69.448,-14.505975,47.782,97.4775,368.49,9.7207,0.00077947,0.000682238,-95.28015,-2.8871575,0.0795905,284.423,366.157,-1.63815,-4.81284,-2.938325,15.011125,15.4085,15.6165,14.8625,13.6205,12.4665,9.51685,7.825
8,0.25,0.03496795,12.31155,0.9934185,-71.243225,-23.4846,56.43425,97.5097,369.64975,10.859225,0.000942155,0.00111149,-93.30015,-2.828495,0.080303075,283.32825,364.718,-1.91959,-4.84133,-3.0352175,15.2315,15.5218,15.7476,15.3632,14.5634,13.8,11.4602,9.7698
8,0.75,0.0413929,12.29785,0.753077,-63.502725,-14.8282,55.8706,97.50735,369.7665,10.94375,0.0011254975,0.0014145675,-91.89325,-2.8244625,0.050011725,281.908,365.0675,-1.096315,-5.5644,-3.75158,15.114575,15.4334,15.69535,15.3492,14.5492,13.8,11.49065,9.8
8,1.25,0.040841375,12.01395,0.913835,-62.584725,-17.4578,55.21775,97.47315,370.0695,10.884775,0.00134204,0.00147745,-90.94775,-2.8859825,0.06927205,284.0795,363.39,-1.9243775,-5.660785,-2.8858725,15.050675,15.33545,15.6799,15.3645,14.53705,13.8,11.45765,9.8
8,1.75,0.03178455,12.0169,0.836575,-65.696375,-19.39865,55.8418,97.44105,370.6825,11.06955,0.0011485275,0.001438265,-91.58685,-2.79176,0.041384365,283.806,363.102,-1.73676,-5.2896225,-2.56325,14.926575,15.3,15.6494,15.35515,14.5456,13.8,11.4555,9.8
8,2.25,0.0393855,12.006125,0.838965,-69.2835,-19.8942,55.06695,97.39805,369.924,10.8716,0.001217625,0.0013976,-91.7699,-2.780335,0.00974572500000011,282.65925,363.84925,-2.50822,-4.308,-3.606795,14.86565,15.22485,15.61485,15.35705,14.5483,13.8,11.48185,9.8
8,2.75,0.03701305,11.726,0.9665795,-76.36745,-18.80075,55.6768,97.3859,370.2495,10.8736,0.001403605,0.00147046,-90.294625,-2.6888,-0.15812,284.1945,363.07025,-1.9439475,-4.06817,-2.8778275,14.809675,15.1449,15.5538,15.3261,14.567,13.8,11.45765,9.79065
8,3.25,0.04349485,11.655,1.103585,-70.332,-16.9715,57.508125,97.3974,370.3655,10.91615,0.001327345,0.0012730025,-89.64265,-2.6804,0.013395,283.40275,362.0235,-1.74632,-5.61615,-4.00602,14.7291,15.13545,15.4931,15.2986,14.56565,13.8,11.467,9.79065
8,3.75,0.037078,11.805,0.93623,-66.7684,-20.983625,59.233625,97.4,370.8465,10.8357,0.0012345125,0.0013293475,-88.8087,-2.6938275,0.01831850775,283.257,361.897,-1.3808725,-4.8587,-2.751125,14.642825,15.0689,15.4287,15.27765,14.55325,13.8,11.46485,9.8
8,4.25,0.0365819,11.599,0.7437055,-74.94675,-14.401825,56.65945,97.393,371.06,10.7788,0.0013371675,0.001495675,-89.4347,-2.75252,-0.05895855,282.8395,361.518,-1.76836,-5.050905,-4.078825,14.56725,14.96315,15.3805,15.3261,14.58265,13.8,11.48185,9.7742
8,4.75,0.039018125,11.66915,0.9836445,-72.86825,-16.7952,57.1905,97.3,372.702,10.9136,0.002186435,0.0022734225,-90.39795,-2.6965,-0.0150736499999999,282.7465,361.209,-2.2190775,-4.6805,-4.3815675,14.485825,14.88175,15.36925,15.28815,14.59065,13.8,11.48185,9.783
8,5.25,0.040788875,11.547425,0.88781875,-71.142,-15.591325,58.17595,97.31995,371.995,11.077825,0.029975075,0.033155,-88.61335,-2.391645,-0.00641418749999999,282.5495,361.4425,-2.2172175,-9.33175,-5.5676125,14.426325,14.78385,15.3475,15.27325,14.6036,13.8,11.48185,9.79065
8,5.75,0.0334982,11.390775,1.10662,-73.459825,-18.832,60.161375,97.30945,372.57,11.1646,1.13862,0.95617075,-83.8191,0.0608584425000001,0.2084355,282.61975,362.571,-3.4102375,-4.418715,-4.91288,14.36185,14.71425,15.2961,15.278,14.5733,13.8,11.46485,9.78185
8,6.25,0.0374865,11.643625,1.0668375,-76.3996,-15.1793,59.2755,97.30275,372.235,11.2504,7.98679,7.22059,-66.35345,3.628955,1.137225,281.953,364.265,-2.3974,-7.77518,-6.375315,14.279175,14.68565,15.2522,15.2389,14.6,13.8,11.483,9.7725
8,6.75,0.04119555,11.881225,0.98378275,-62.1573,-19.093225,61.2772,97.3042,371.88125,11.465125,21.11175,20.3837,-37.25725,10.0240225,1.754505,281.35925,366.41475,-2.70214,-9.8428425,-8.347955,14.212175,14.6709,15.2074,15.20705,14.617,13.8,11.483,9.8
8,7.25,0.051716,12.106,0.742519,-61.9769,-20.80325,64.21345,97.3214,369.549,11.884,43.24005,39.17985,2.81,18.446,2.9885,285.05,370.09,-7.72188,-9.188685,-11.299925,14.162675,14.6226,15.175,15.18015,14.5992,13.8,11.49065,9.79065
8,7.75,0.0875887,12.70155,0.52162375,-49.518875,-16.9096,64.410475,97.327,367.353,12.0636,67.392,64.913,13.628275,29.567375,5.2568175,287.984,376.174,-13.2566,-10.114475,-15.45375,14.169825,14.60685,15.14435,15.1717,14.5992,13.8,11.49065,9.8
8,8.25,0.120045,13.1776,0.520117,-40.0935,-8.8385075,60.999775,97.30175,365.6085,12.07735,75.0766,76.3792,23.074775,34.998425,5.6432225,290.9145,380.67675,-17.08425,-11.978975,-20.7595,14.3011,14.55795,15.08265,15.16315,14.5733,13.8,11.49065,9.8
8,8.75,0.12612275,13.7873,0.4872505,-29.6808,-6.172945,58.062625,97.3171,366.9075,12.058,100.69,100.72135,37.064,46.2593,7.5012575,292,384.24,-20.709675,-10.537,-24.0905,14.49165,14.5233,15.07115,15.11925,14.60325,13.8,11.5242,9.8
8,9.25,0.171118,14.5429,0.554087,-35.20765,-7.624,53.86375,97.34145,363.6645,11.86035,125.42575,122.84,45.235,54.6913,8.18378,294.977,387.67825,-23.986825,-10.6296,-28.3924,14.56665,14.53545,14.998,15.08815,14.5786,13.8,11.50765,9.8
8,9.75,0.175083,14.9051,0.561221,-30.308175,-6.75454,50.398075,97.3547,361.726,11.4543,130.62875,127.04,45.64595,57.343075,8.3572275,298.7665,389.1575,-27.38015,-8.58406,-29.18995,14.75515,14.5931,14.98185,15.1036,14.6036,13.8,11.49065,9.80765
8,10.25,0.201812,15.059825,0.554545,-32.274975,-3.8937,47.6946,97.3192,360.188,11.387,149.2815,144.89275,57.461,67.03515,11.97565,301.02,392.8105,-30.46285,-6.59634,-32.473275,14.91565,14.62825,14.96225,15.06565,14.6206,13.8,11.5,9.8
8,10.75,0.20348525,15.82395,0.6521375,-11.58005,2.17530750000002,44.029,97.3107,360.394,10.59765,214.458,192.096,82.788,96.19245,13.09835,304.49,394.95,-30.202675,-4.507825,-32.021325,15.073475,14.7189,14.976,15.0305,14.608,13.8,11.4983,9.79065
8,11.25,0.214645,15.824,0.77844,-23.304875,12.79555,41.7178,97.3404,360.33,10.5081,252.8325,199.59775,84.56315,114.1845,17.38225,307.84425,394.23575,-31.605775,-3.1083,-33.0099,15.2567,14.8511,14.98565,15.0305,14.61205,13.8,11.5242,9.79065
8,11.75,0.18251,15.9472,1.031875,-17.28605,8.53234,40.0795,97.3554,359.21825,10.154225,231.1625,204.2695,77.8026,105.1825,15.868175,309.438,395.90125,-32.0932,-3.1562125,-32.018575,15.58065,15.0439,15.00435,14.9992,14.625,13.8,11.51485,9.8
8,12.25,0.19572525,15.749825,0.846874,-13.6078,13.98895,39.0223,97.3619,359.391,9.8732,234.9585,207.5595,86.5118,105.90975,16.24535,311.7045,396.427,-30.1477,-2.49955,-30.14575,15.68865,15.16925,15.08725,15.00325,14.608,13.8,11.5225,9.79065
8,12.75,0.167671,15.839175,0.9362775,-17.4414,1.950821375,37.6358,97.367,358.861,10.0369,295.91525,205.0345,88.477,128.17075,18.8543,313.09,399.08,-30.79635,-3.382365,-31.6661,15.718425,15.2458,15.16055,15.00765,14.60325,13.8,11.5225,9.80765
8,13.25,0.223304,16.11715,0.867721,-18.1194,0.7753,36.2223,97.369375,358.6955,9.7718375,227.15,201,74.178375,95.6846,13.97195,314.8425,398.00725,-32.382275,-3.6721125,-32.491875,15.890075,15.3099,15.204,15.042,14.59425,13.8,11.50765,9.79065
8,13.75,0.236308,16.1901,0.862257,-24.087025,12.9651,35.572,97.3704,359.64675,9.810555,221.567,207.348,79.5582,107.16575,14.9694,313.3005,397.1735,-31.947,-2.41083,-32.2184,16.012025,15.3549,15.2575,15.03265,14.592,13.8,11.54065,9.80765
8,14.25,0.19586375,15.95325,0.81689625,-23.34065,11.233475,34.88425,97.38305,359.122,9.5672225,204.1245,189.89375,78.79325,93.7603,14.07925,313.2485,395.21525,-31.4634,-2.64615,-31.2656,16.063775,15.43065,15.30515,15.0036,14.58265,13.8,11.5242,9.8
8,14.75,0.1805075,16.43695,0.9702495,-33.0331,15.748025,34.9445,97.4154,359.17625,9.6976375,228.18175,203.32,79.1274,106.3905,16.6428,314.823,397.293,-27.248025,-2.7791525,-28.8978,16.0558,15.531875,15.400625,15.012275,14.583,13.8,11.533,9.808075
8,15.25,0.184082,16.196,0.89106,-21.0619,2.59469,35.417475,97.4179,359.4695,9.38557,207.2135,182.24125,75.730425,92.03695,13.8084,315.18125,395.88475,-25.8178,-2.460185,-26.5622,16.0995,15.6455,15.4715,15.0375,14.5665,13.8,11.5165,9.825
8,15.75,0.2053585,16.0815,0.7004025,-18.268625,3.18102,35.279375,97.44805,359.377,9.4387425,186.04725,171.3125,57.427,83.98445,12.6487,312.98,395.87,-26.02,-2.40081,-25.8986,16.14775,15.8045,15.504,15.0625,14.546,13.8,11.5,9.8085
