DOY2,HR2,SLE,USTAR,H,SH,V_SIGMA,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,3.25,-4.87750091517066,0.0775713354503941,-270.008064830947,-5.51410110336459,0.390159418804833,1.20868611451338,408.029740443318,1.02986770179742,1.36336171136075,408.042232238201,1.01843145006556,1.64857626014533,408.146276286742,0.978092086527618,1.32227468478783,408.107967850664,1.03649737363274,2.01785840998678,-16.2913432831098,0.0900564459558973,1.604,1.53125,0.94225,-15.82867,-16.738575,-15.52748,-15.43026,-16.1025475,65.2413045,12.659,0.26602,-14.267,-14.061,-9.06425,0,-4.23275,0.5,-2.135,-0.504,143.5825,238.625,168.1175,263.36,-0.11,-0.04,-0.31,-0.18,-0.22,-0.27,0.01,-0.23,-7.2756,-5.4803,-3.081225,-2.038225,-1.308625,0.056225,1.038925,2.2938,1.993975,-3.9262,-2.28595,-0.8241,-0.1823,0.4042,0.76945,1.1757,1.814225,2.293175,-2.1462,-1.7143,-0.9585,-0.309025,0.1399,1.1864,1.4494,2.184075,2.5713,-7.7388,-5.7088,-2.3244,-1.55355,-0.357725,1.1898,1.81,2.1368,-7.29465,-5.2377,-2.06615,-0.670275,-0.189475,0.8055,1.0283,1.9811,2.5026,-6.58875,-10.9454,-8.207,-113.37175
11,3.75,-2.65801424359568,0.130237915939881,-246.842038795624,-1.43591517790589,0.38575466619923,1.22519855665287,407.674665148521,1.1658337305984,1.33433162553143,407.434564855842,1.28910044895775,1.68390524840297,407.530957248572,0.992175558271449,1.464815466449,408.076348951903,1.07762429249285,2.14315085164306,-16.5945899090942,0.113331988506119,1.931,1.811,1.3045,-15.04005,-17.031375,-15.81544,-15.6141825,-16.2658925,65.2748175,13.3085,0.3776625,-14.93025,-14.57225,-8.8275,0,-4.37575,0.5,-2.31125,-0.4915,146.6675,235.335,167.2425,263.2825,-0.11,-0.04,-0.31025,-0.18,-0.22,-0.27,0.01,-0.23,-7.257275,-5.47545,-3.06605,-2.039575,-1.314475,0.0562,1.038925,2.292325,1.98515,-3.89035,-2.324325,-0.848025,-0.1932,0.4021,0.768425,1.1747,1.8143,2.2922,-2.154,-1.7187,-0.9651,-0.311675,0.13455,1.1861,1.4491,2.18385,2.5703,-7.7154,-5.7369,-2.327,-1.550575,-0.357175,1.1889,1.809,2.1359,-7.303275,-5.301475,-2.08815,-0.66765,-0.18945,0.8045,1.0273,1.979125,2.5016,-6.78615,-11.4115,-8.002075,-115.449
11,4.25,-3.71072605832047,0.124503767540311,-295.681388245118,-3.23494776168226,0.560095750566262,1.07446796578573,407.720715577309,1.36058719392827,1.23775812656745,407.819359149092,1.26859402919544,1.42212424017343,408.2778387749,1.09599573018866,1.35280881659271,407.883625948738,1.26568318286201,2.20915780731865,-16.6596920762988,0.122535824415301,1.929,1.7455,0.962,-14.752525,-17.805975,-15.4255725,-15.7543075,-17.0661025,65.29946325,13.45,0.4165175,-15.28775,-14.99325,-8.16375,0,-4.398,0.6,-2.121,-0.4605,149.47,234.01,166.2575,265.2675,-0.11,-0.04,-0.32,-0.19,-0.22025,-0.27,0.01,-0.23,-7.300875,-5.47235,-3.082075,-2.0419,-1.322275,0.0542,1.037925,2.291325,1.974675,-4.061325,-2.381425,-0.850925,-0.194175,0.4001,0.7684,1.173725,1.814225,2.2912,-2.1576,-1.7269,-0.9756,-0.3082,0.13085,1.1858,1.4484,2.183075,2.5696,-7.4039,-5.6324,-2.3294,-1.554975,-0.3786,1.1889,1.808,2.1349,-7.076425,-5.3827,-2.070175,-0.666025,-0.1894,0.803525,1.027475,1.979125,2.50105,-5.825625,-12.1892,-7.972,-116.85
11,4.75,-2.02710728773823,0.116245221551828,-267.364518368616,-5.04209595945161,0.425106227230253,1.13901802967234,407.683274571904,1.33364498101908,1.17379136752286,407.980993768648,1.27398807624547,1.56905408674677,407.903270867544,1.16507239600912,1.35879496752653,407.800307145189,1.2423698499774,2.24189931079928,-16.8891453786583,0.0923160689506299,1.542,1.48775,0.70775,-13.78768,-17.964575,-15.424745,-15.9772,-16.936405,65.27230875,14.242,0.44885,-15.07625,-15.10425,-8.295,0,-4.321,0.3975,-2.09525,-0.4835,150.24,237.1075,166.55,264.85,-0.11,-0.04,-0.31,-0.18025,-0.22,-0.26025,0.01,-0.24,-7.3302,-5.4743,-3.113725,-2.051075,-1.3301,0.052225,1.037975,2.290325,1.962425,-4.101225,-2.473725,-0.8567,-0.187425,0.397275,0.767475,1.174675,1.813175,2.2902,-2.1619,-1.7383,-0.9861,-0.3101,0.1239,1.1848,1.4481,2.18285,2.5686,-7.3847,-5.642,-2.3312,-1.60015,-0.37905,1.1879,1.8071,2.1339,-6.87355,-5.4525,-2.062625,-0.6634,-0.189725,0.802525,1.027175,1.978125,2.50005,-5.299725,-11.6129,-8.4714,-113.9655
11,5.25,-2.98386865247483,0.121876806677748,-284.809691853479,-8.98539931429465,0.47978044876032,1.19103511837142,407.89630087798,1.27359958063231,0.973209583381026,408.009906553281,1.21773414615052,1.72526151407294,408.367178713457,1.23905943416975,1.68314579535819,407.968618433219,1.22172150761407,1.96616639141062,-17.1069749189379,0.13137273366924,1.038,1.0555,0.573,-13.6916625,-18.24775,-15.6603025,-15.323985,-17.143245,65.22674475,11.615,0.437655,-15.6615,-15.496,-9.085,0,-4.325,0.595,-2.37175,-0.57175,150.0425,236.25,168.35,262.75,-0.11,-0.04,-0.32,-0.18,-0.22,-0.27,0.01,-0.23,-7.32505,-5.473325,-3.1462,-2.062175,-1.3379,0.050225,1.03745,2.289325,1.96275,-4.17365,-2.519125,-0.868125,-0.1893,0.3954,0.767475,1.175625,1.8122,2.290175,-2.1638,-1.748,-1.000125,-0.3179,0.118625,1.1842,1.4481,2.182075,2.5683,-7.3421,-5.7217,-2.334,-1.601025,-0.38005,1.1879,1.807,2.1339,-6.8701,-5.27475,-2.018075,-0.659825,-0.189625,0.802525,1.02825,1.9781,2.49905,-5.859075,-11.6542,-7.88675,-113.686
11,5.75,-3.18354784738743,0.167377371501464,-292.053225924479,-2.78687276601783,0.468658259676563,1.10606435256162,407.849240719941,1.20708824986493,1.16517182920238,407.808643529038,1.28379260747505,1.51897823575528,407.996964803321,1.13358450551439,1.334119113317,408.339082511549,1.24529892965512,1.68726559444618,-17.3582194253736,0.117020999133061,1.284,1.42375,0.83,-13.86098,-18.51935,-15.4692975,-15.2231725,-17.070925,65.201287,12.1195,0.3600525,-16.053,-15.18075,-9.345,0,-4.2435,0.6,-2.2505,-0.6045,147.38,236.0775,168.2675,261.92,-0.11,-0.04,-0.31,-0.18,-0.22,-0.27,0.01,-0.23,-7.33405,-5.446775,-3.157475,-2.0742,-1.3455,0.049225,1.03745,2.288325,1.955625,-4.2237,-2.55825,-0.87745,-0.198125,0.393325,0.76745,1.17365,1.8112,2.289175,-2.174,-1.7568,-1.00775,-0.327,0.11135,1.1839,1.4471,2.181075,2.5666,-7.3111,-5.6927,-2.3334,-1.626925,-0.3805,1.187,1.8061,2.1329,-6.80315,-5.156775,-2.049425,-0.656175,-0.189725,0.80155,1.02235,1.9771,2.49905,-6.8344,-12.839,-7.929,-112.596
11,6.25,-1.26447492251426,0.120906211368279,-284.787952966878,-2.83265934745529,0.388188824068224,1.42138519153479,407.677071802012,0.965655757544493,1.45335651006529,407.646921874224,1.1132218489199,1.60546026275052,408.330782472525,1.05347902449056,1.52831305005494,407.721419640812,1.18022921124267,2.12063061487263,-17.7296058697452,0.10271234174982,1.742,1.692,0.954,-14.2996375,-18.819525,-15.5424225,-15.53145,-17.225785,65.192371,12.513,0.34876,-15.5915,-15.16825,-9.63,0,-3.99,0.5,-1.89225,-0.53125,148.1925,235.5025,168.3975,262.0075,-0.07025,-0.01,-0.29,-0.16025,-0.2,-0.24025,0.01,-0.23,-7.364375,-5.4112,-3.16705,-2.089125,-1.3494,0.048225,1.03745,2.287325,1.954675,-4.24695,-2.585075,-0.905775,-0.21,0.390125,0.766375,1.1707,1.81215,2.28915,-2.1887,-1.7614,-1.01,-0.3375,0.1044,1.1826,1.4464,2.18085,2.5663,-7.461,-5.6927,-2.3346,-1.651,-0.38095,1.1869,1.806,2.1328,-6.7276,-5.17965,-2.039025,-0.653475,-0.1888,0.802525,1.027275,1.976125,2.49805,-6.79525,-12.508,-7.898875,-111.7325
11,6.75,-1.99860633488034,0.107001634386191,-262.988504379047,-4.33868131791756,0.513344532684651,1.28124121177506,407.828731553113,1.28443620158252,1.2470878579558,408.04324945975,1.20531283585104,1.47312091122475,407.890798303757,1.23255127261368,1.36432486021789,407.813052372438,1.17819062054714,1.95392084253401,-17.6104451017639,0.108293180116071,1.7375,1.467,0.778,-14.649735,-19.0381,-15.3815875,-15.077265,-17.11134,65.1776275,11.8505,0.32098,-15.8085,-15.75325,-9.18525,1.09,-1.172,2.09,0.19,0.50975,148.23,236.6675,166.7875,263.48,2.24275,1.97825,1.99775,1.90425,1.1775,0.31725,0.05,-0.062,-7.36755,-5.376725,-3.1981,-2.106125,-1.3609,0.044325,1.03645,2.286325,1.955525,-4.21305,-2.584475,-0.934925,-0.213325,0.388925,0.766325,1.168725,1.810175,2.28815,-2.2259,-1.7766,-1.0187,-0.3463,0.0967,1.1823,1.4461,2.180075,2.5653,-7.4023,-5.7268,-2.344,-1.672575,-0.381625,1.1868,1.805,2.1319,-6.725325,-5.17215,-2.0431,-0.6488,-0.1889,0.80155,1.024275,1.975125,2.497825,-6.94535,-12.84375,-7.979875,-115.3015
11,7.25,-3.46146957818268,0.131355509201394,-242.987164615182,-1.54525446816608,0.541776430163206,1.22788891252465,407.935198137021,1.46822203968834,1.28560605414072,407.779089611187,1.29300349700581,1.47870613410759,408.189419194035,1.56135087668201,1.48206224838756,408.173463218008,1.44648647158033,2.55021394632572,-17.4316204171775,0.0831042668565604,2.0175,1.603,1.129,-14.709,-19.13715,-15.00545,-14.9716175,-15.1812,65.15288175,12.049,0.33604,-15.603,-15.354,-8.42075,8.74,9.15475,10.3325,8.97975,5.09325,147.0725,236.9925,167.0075,268.6825,22.5165,22.29825,21.0955,23.39825,8.282,2.5265,0.05525,0.713,-7.35525,-5.302575,-3.22605,-2.124025,-1.3722,0.040375,1.034925,2.28485,1.957425,-4.148625,-2.5631,-0.9514,-0.21455,0.387825,0.766325,1.1687,1.810175,2.287175,-2.2631,-1.8075,-1.0375,-0.356,0.0856,1.1817,1.4454,2.17985,2.5646,-7.2374,-5.53,-2.3596,-1.691875,-0.3978,1.1859,1.804,2.1309,-6.683725,-5.07105,-2.01605,-0.647075,-0.1911,0.801525,1.02405,1.97415,2.49705,-7.02335,-12.9121,-8.0168,-113.28975
11,7.75,-5.27009322799494,0.141163850110521,-227.71042969337,-2.47095979955239,0.531190930238734,1.34018123578995,407.556082164137,1.46953208508273,1.47430136182598,407.520203520891,1.40123696511268,1.48239299188899,407.762907251014,1.49083104883872,1.45864633587193,407.912302473022,1.44722669149219,2.60148694165035,-17.4739940322267,0.125550637905755,1.9575,1.493,1.06,-15.21484,-19.19725,-15.2789225,-15.190355,-15.2534,65.15030275,10.14,0.4451725,-15.30425,-15.60425,-7.899,19.4825,22.621,19.2375,22.50625,10.983,148.25,238.245,173.22,269.46,56.65775,54.85825,55.8205,55.4745,19.4255,6.63575,0.06,2.0695,-7.20125,-5.18245,-3.244775,-2.136525,-1.38005,0.039375,1.035825,2.28385,2.010325,-4.1049,-2.54575,-0.951625,-0.21265,0.38865,0.7663,1.169625,1.809275,2.2862,-2.295,-1.8322,-1.0495,-0.3641,0.079625,1.1814,1.4454,2.179075,2.5643,-7.0185,-5.4401,-2.353425,-1.680725,-0.411825,1.1849,1.804,2.1309,-6.41705,-4.911975,-1.897075,-0.658975,-0.193925,0.80055,1.0242,1.97315,2.49605,-6.8128,-12.933,-7.75125,-112.6965
11,8.25,-3.44926908027792,0.129453699625962,-215.506244541748,-1.88802783988202,0.57147745296215,1.01289275315014,407.470258155626,1.38447301999102,1.15244531105693,407.520576574091,1.27406984312263,1.49506225571008,407.8247801352,1.48969055097945,1.4751562776385,407.425008196306,1.41912630990599,2.01485687139932,-17.416450951253,0.0860829917004978,1.4835,1.37875,0.67725,-15.9115125,-18.615275,-15.619405,-15.9132975,-15.1505,65.154013,12.152,0.4158275,-14.52825,-15.32575,-7.40725,29.9775,38.8655,32.9475,37.6565,19.039,149.61,240.3875,175.8625,270.8575,101.585,95.988,90.55225,92.786,33.40375,9.342,0.06525,3.2575,-6.919075,-5.024625,-3.249175,-2.14535,-1.385025,0.03835,1.035,2.28285,2.024,-4.1155,-2.553925,-0.90675,-0.2102,0.38745,0.766225,1.168625,1.808325,2.2852,-2.33235,-1.8622,-1.06635,-0.3709,0.07335,1.179275,1.444525,2.1782,2.563575,-6.58595,-4.999125,-2.342425,-1.60675,-0.3944,1.1849,1.80375,2.129,-6.276075,-4.6225,-1.851425,-0.670675,-0.194975,0.799575,1.023225,1.97315,2.4956,-6.301625,-10.9019,-7.544,-91.0865
11,8.75,-2.38349383295904,0.158923425190257,-200.329674303893,-4.3653975465856,0.586306389244413,0.99135187881152,407.463453105588,1.28307717144026,1.10732864413502,407.711424361871,1.16724520830765,1.52317404203088,407.585086014589,1.30158567359772,1.44628877846164,407.50518593506,1.25815890936934,2.40653842699133,-16.7386591407463,0.0875399257215773,1.87825,1.31625,0.7965,-15.226145,-18.9148,-15.75331,-15.66517,-15.5054275,65.114452,10.7255,0.39563,-13.4045,-14.605,-6.51,37.41,55.406,50.57,53.8255,27.7975,145.495,243,171.6,275.75,137.3785,129.801,122.79,131.065,62.4285,15.2565,0.06,3.7115,-6.51785,-4.83035,-3.2097,-2.1469,-1.38905,0.0357,1.035,2.28185,1.969,-3.8452,-2.482,-0.8825,-0.1795,0.38555,0.76445,1.16725,1.8075,2.28435,-2.352925,-1.879,-1.0799,-0.380825,0.06585,1.17895,1.44385,2.1774,2.562575,-6.1411,-4.6342,-2.334775,-1.4785,-0.384,1.1848,1.802,2.1289,-5.9657,-4.27295,-1.83235,-0.6834,-0.197,0.7991,1.0225,1.9713,2.494275,-6.10665,-10.52745,-7.30745,-77.603
11,9.25,-1.92049106753391,0.107096071984749,-190.769851487329,-1.4682229449094,0.577365491256259,1.08069578104093,407.538409257247,1.28985553085893,1.13592054526397,407.566193485194,1.26892605523119,1.61573847161631,407.650009343012,1.40435116641333,1.56337780383751,407.848763499117,1.31933962750014,1.85972904977766,-16.4288732628931,0.093220463180499,1.843,1.615,0.9375,-14.9069875,-19.04745,-15.50871,-15.441425,-15.315525,65.112746,10.6125,0.4313875,-12.696,-14.517,-6.375,41.265,79.6605,73.09,73.0145,37.2035,148.695,246.065,171.15,278.85,186.2315,179.327,172.1685,178.943,73.7895,14.842,0.07,5.0595,-6.25865,-4.6611,-3.1389,-2.1408,-1.3912,0.0347,1.035775,2.28085,1.967525,-3.61575,-2.31845,-0.83,-0.1397,0.38445,0.7644,1.1653,1.8064,2.2843,-2.3685,-1.897075,-1.0909,-0.38715,0.0641,1.1783,1.443525,2.1772,2.561575,-5.8734,-4.261,-2.27485,-1.367,-0.3675,1.1839,1.802,2.128,-5.6622,-4.1726,-1.8293,-0.6908,-0.1971,0.79915,1.02245,1.9703,2.493275,-5.62025,-10.6768,-6.7607,-63.9185
11,9.75,-1.45292256025144,0.141698587837585,-140.496791003595,-4.12139299860758,0.536293545362964,0.986184080875985,407.550471763846,1.2989255457686,1.40113591790373,407.546815056166,1.2776224181182,2.21422272742933,407.540693209653,1.34103602814533,1.79402154644747,407.586407770288,1.37216650278175,1.97036534590752,-16.2338455271342,0.127655014518446,1.99825,1.48625,0.79275,-13.10152,-18.795,-15.12557,-14.29148,-15.0384525,65.1309875,12.0795,0.36326,-12.022,-14.2215,-6.015,45.815,109.6765,98.32,69.0435,49.1845,150.565,244.83,172.75,282.65,223.817,220.9155,211.826,232.8395,94.612,23.2755,0.07,9.794,-5.96475,-4.43825,-3.0866,-2.1366,-1.3943,0.03205,1.0363,2.27985,1.966625,-3.4353,-2.12285,-0.82535,-0.1378,0.3845,0.7644,1.1653,1.8063,2.2833,-2.384775,-1.9162,-1.097125,-0.394175,0.05825,1.177975,1.44285,2.1764,2.560575,-5.5686,-4.0096,-2.260725,-1.35425,-0.3585,1.1838,1.801,2.1279,-5.14235,-3.78165,-1.82105,-0.69735,-0.1972,0.79815,1.02145,1.9703,2.493275,-5.297,-9.884,-6.29385,-56.0985
11,10.25,-3.31433722197512,0.155908208529283,-107.703263340516,-3.7327033284077,0.644605702119435,0.976384593328797,407.717006269123,1.2179780689654,1.26160611866948,407.731794556173,1.16877135387942,1.66019491958024,407.804480224535,1.45322916238083,1.64421016340593,407.721189107438,1.31239425104253,2.41096505815135,-16.2355665789035,0.10169830455216,2.161,1.991,0.88,-13.9922625,-18.6331,-14.9011,-14.543145,-14.808,65.13367975,14.1955,0.395015,-11.41125,-13.6455,-5.625,46.375,106.5135,98.91,99.2075,57.7765,148.17,247.905,171.45,284.6,230.2365,219.7885,210.6405,233.5285,105.1365,37.915,0.07,6.6555,-5.7232,-4.251275,-3.01225,-2.1324,-1.3983,0.03105,1.0334,2.27885,1.99625,-3.2116,-2.04755,-0.79695,-0.11285,0.3867,0.7644,1.16525,1.8044,2.2823,-2.3997,-1.936675,-1.1139,-0.401225,0.0564,1.17665,1.442525,2.1754,2.559575,-5.3831,-3.8048,-2.264125,-1.356,-0.3585,1.1829,1.8009,2.1269,-4.21825,-3.57935,-1.7656,-0.704,-0.1963,0.79815,1.02145,1.9693,2.4928,-4.90835,-9.6524,-5.754,-55.5515
11,10.75,-4.43236522302999,0.16746672167304,-117.355751993214,-1.74981653840923,0.596039620449355,0.859230465870908,407.712139310573,1.04708429799408,1.35596298464331,407.633924364943,1.10815857973587,1.92711757606657,407.791193529233,1.35867517440989,1.49239655630926,407.847144343827,1.20291194108832,2.36164495266713,-16.552826435761,0.128204175901422,1.833,1.687,0.88,-14.4295425,-18.70315,-14.5612,-14.4896325,-14.543475,65.12321625,13.713,0.3371,-12.76,-13.6065,-5.34,44.185,126.669,111.73,120.4955,75.1835,148.82,248.99,177.2,285.95,276.1925,265.43175,249.03975,282.665,104.1955,20.754,0.085,5.447,-5.49705,-4.091275,-2.9245,-2.11775,-1.39845,0.03005,1.0325,2.2788,1.900675,-3.1448,-1.9041,-0.7283,-0.1042,0.38695,0.7645,1.16705,1.80445,2.2823,-2.4244,-1.966925,-1.138425,-0.412975,0.04895,1.19745,1.4413,2.1752,2.55785,-5.0973,-3.6746,-2.2629,-1.3005,-0.3485,1.1828,1.8,2.1268,-4.0599,-3.3512,-1.73195,-0.7104,-0.19635,0.7972,1.0205,1.96835,2.4918,-4.7988,-9.389,-5.187625,-45.329
11,11.25,-1.6808274927627,0.158020126880165,-144.089946155256,-1.80551017126547,0.597341390055125,1.06854148365318,407.677970612336,1.03016743669116,1.32000625452819,408.094865341818,1.06167009832677,1.77381651901596,407.914100490954,1.44022701826859,1.57499136605905,407.725509769841,1.08058086449293,2.69113845684663,-16.4388084632907,0.10393026690929,2.523,2.2165,1.46,-12.0189,-18.7115,-14.6464,-13.984595,-14.7691425,65.181699,12.2385,0.3208275,-12.96425,-13.69525,-4.825,47.27,153.2145,137.94,147.74,69.634,150.04,247.46,180.75,286.95,344.4435,328.284,313.59675,345.7055,144.241,35.994,0.11,15.191,-5.392675,-3.8781,-2.895825,-2.11735,-1.4015,0.02975,1.03155,2.2778,1.935375,-2.79555,-1.6967,-0.7062,-0.09455,0.38845,0.7629,1.168,1.80445,2.28135,-2.43055,-1.977575,-1.14235,-0.41965,0.04255,1.176,1.44185,2.1744,2.55725,-4.7516,-3.6363,-2.26165,-1.2965,-0.34925,1.1828,1.7991,2.1259,-3.94915,-3.2691,-1.7032,-0.7155,-0.1964,0.7972,1.02045,1.96735,2.4908,-4.686275,-9.1146,-5.0241,-44.173
11,11.75,-4.01983155854724,0.176767882912861,-194.032023403354,-3.55406724173806,0.71443761711268,1.26446238987266,407.802468760858,0.976591085210934,1.75526862344334,407.747637813134,1.14775279159142,2.11078976653486,407.832399069216,1.53321699994473,2.03463948779007,408.07933954118,1.21996649137353,2.58127498684206,-16.4403437047807,0.110646175616868,2.3725,2.0975,1.2995,-16.270135,-18.68095,-15.167925,-14.7667,-14.6299,65.160709,11.712,0.292585,-12.6625,-13.3175,-4.735,38.71,154.6555,111.2625,150.139,72.04,150.34,247.53,181.25,287.4,352.31225,334.59,319.797,349.5475,119.93625,41.143,0.1,6.216,-5.3349,-3.783,-2.8881,-2.11975,-1.4039,0.0288,1.02965,2.276325,1.927375,-2.618175,-1.617225,-0.646525,-0.085625,0.386225,0.7615,1.1668,1.802,2.279525,-2.42015,-1.968125,-1.132575,-0.418975,0.043075,1.175,1.44085,2.1742,2.556925,-4.5212,-3.5069,-2.27085,-1.29325,-0.35025,1.1818,1.7989,2.1258,-3.92275,-3.1833,-1.6549,-0.718,-0.19645,0.79715,1.0195,1.9673,2.490275,-4.1958,-5.586025,-4.8759,-36.685
11,12.25,-7.12032396601967,0.198880680691929,-163.259208134298,-5.5415046033774,0.805731927253294,1.5365622335802,407.334626274153,1.1975609272311,1.8866455000584,407.264255078249,1.18992047417513,2.23141988791975,407.330904456232,1.56405911887089,1.95701846847759,407.873757961821,1.55954095438881,2.82640791677557,-16.8883346338407,0.124026571249645,2.477,2.0285,1.5045,-16.3965675,-18.4551,-16.5797,-14.5706,-15.11737,65.10151425,11.6855,0.4166525,-12.32275,-12.7625,-4.774,48.575,167.5275,151.6525,164.603,67.1715,152.5625,248.8125,180.2525,287.6525,391.2785,372.331,358.64125,379.1005,132.646,38.86175,0.10675,17.44475,-5.288125,-3.743675,-2.803175,-2.1211,-1.40465,0.0294,1.03085,2.275325,2.0028,-2.48995,-1.54835,-0.5844,-0.0754,0.3913,0.7634,1.169375,1.80325,2.2803,-2.395625,-1.9429,-1.11715,-0.4092,0.0487,1.176725,1.44195,2.174075,2.557475,-4.341325,-3.47415,-2.257975,-1.2865,-0.35135,1.182275,1.798675,2.1256,-3.872925,-3.1558,-1.643875,-0.71915,-0.19425,0.7966,1.019275,1.96715,2.49005,-4.1437,-6.1187,-4.4875,-30.125
11,12.75,-5.96800666940933,0.145195319959405,-140.313896713141,-5.99970482381925,0.673636384438384,1.56733626811614,407.438162957869,1.23805181304452,1.66338091053627,406.932021332912,1.37548369958352,2.10137226523641,408.01764109801,1.95067446749462,1.82699345151718,407.439207591016,1.63893173258068,2.34404976990224,-17.1076255059471,0.106144129681352,1.913,1.73425,1.19175,-16.2282,-18.0818,-16.3599025,-14.74096,-15.297925,65.044869,12.815,0.350875,-12.176,-13.024,-4.77175,48.66,124.607,110.66,123.8095,58.508,152.76,249.815,179.87,287.0575,296.346,280.3875,279.554,289.6865,119.8455,39.1095,0.0815,9.158,-5.2555,-3.719,-2.73595,-2.123775,-1.4079,0.0284,1.03095,2.27485,1.9164,-2.403375,-1.45405,-0.5692,-0.070225,0.3924,0.76275,1.1687,1.80325,2.280175,-2.3812,-1.934375,-1.1236,-0.412225,0.0432,1.176175,1.44095,2.173075,2.557475,-4.2425,-3.403875,-2.2436,-1.2816,-0.34325,1.18135,1.79875,2.1256,-3.86425,-3.207325,-1.630375,-0.72065,-0.193325,0.796575,1.019225,1.967125,2.48905,-3.40925,-5.876225,-4.25275,-32.053
11,13.25,-6.01129387853515,0.165707271010792,-118.722302258853,-3.02795544066021,0.889565639864892,1.63696588978046,407.402211339753,1.21835813109522,1.74155806730236,407.998148037222,1.47764527193757,2.14591121933565,407.301002411472,2.00413169197924,1.83814895463231,407.248936850216,1.37731017103668,2.72463577315097,-17.180600464149,0.089190625593834,2.2585,1.912,1.25,-15.525515,-17.89165,-16.3899,-14.57876,-15.2526,65.0218475,12.6515,0.419625,-12.0515,-12.9715,-4.87575,46.985,92.687,82.795,90.689,49.8105,152.84,250.29,175.1925,286.54,222.883,211.388,201.328,215.9955,112.522,30.7315,0.081,6.232,-5.22335,-3.71625,-2.71895,-2.128425,-1.41045,0.027425,1.030225,2.27385,1.9052,-2.1898,-1.29575,-0.5678,-0.07005,0.3905,0.7608,1.1674,1.8024,2.279175,-2.365325,-1.924125,-1.1252,-0.41525,0.0333000000000001,1.175625,1.44095,2.17285,2.556475,-4.187375,-3.355325,-2.218675,-1.275925,-0.35425,1.18135,1.79775,2.1238,-4.078425,-3.19225,-1.61365,-0.72085,-0.19335,0.796575,1.01825,1.96615,2.4886,-3.6161,-5.47075,-4.1492,-36.7895
11,13.75,-5.24050754827642,0.179904886562256,-154.656399458267,-4.73760947038221,0.721522881720133,1.62673489014552,408.146847994114,1.26700528554951,1.72385895741708,408.007285533999,1.4117945007533,2.03668143695464,408.096833095045,1.62574879253795,1.8192468190032,408.111982275704,1.58504583002627,2.53015867009259,-17.2614605630343,0.088600491145345,2.089,1.86625,1.185,-15.85687,-17.6784,-15.85181,-14.53171,-15.268745,65.04082925,14.469,0.37438,-12.14725,-12.975,-5.35175,43.49,69.6055,65.45,67.915,32.1195,152.905,246.295,174.6925,284.45,163.2175,153.5315,146.18875,163.84075,60.1985,26.397,0.06575,6.036,-5.167075,-3.71505,-2.707075,-2.13125,-1.412825,0.02385,1.02975,2.27115,1.920775,-2.10215,-1.24275,-0.5616,-0.06895,0.38915,0.75985,1.1667,1.8014,2.27735,-2.3547,-1.9212,-1.119275,-0.4244,0.028,1.1742,1.4394,2.172075,2.5547,-4.2005,-3.342,-2.1894,-1.271,-0.354,1.1798,1.7961,2.1229,-4.45945,-3.1894,-1.56235,-0.72045,-0.19385,0.7952,1.0165,1.9643,2.4886,-3.293625,-5.579475,-4.35885,-46.2385
