DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_6_1
1,5.25,2.20230652405034,10.3872061934429,0.227062867928545,0.157182554192592,-0.0139214862270398,0.154128594086802,-0.347314951587094,-1.62121951576571,0.117439855387014,-4.32637393217295,-1.20099601730861,0.378622581774832,2.1,1.835,0.85,0.58,0.4,9.522,9.3735,9.0637,8.73485,7.7163,6.48615,5.48475,97.37462,71.79,3.33235,5.415,5.63,6.145,6.34,6.27,0.3,-4.025,1,-1.715,0.57,285.7,352.9,333.75,341.6,0.02,-0.88,-0.02,-0.02,-0.18,-0.1,-0.03,-0.03,0.18,0.02,8.302,9.757,11.051,6.023,6.948,8.265,9.348,10.896,11.411,12.726,13.483,15.653,7.051,7.824,9.365,10.646,12.016,12.6135,13.85,14.683,16.437,7.544,8.453,9.995,10.674,12.096,12.946,14.025,14.6295,15.972,5.293,6.393,8.001,8.951,10.198,12.579,13.283,15.245,-5.9685,-11.597,-73.91,8.3131298167828,8.77497531940628,9.09766011521724,8.56808540452568,8.67750019528694,8.65461438544967,8.5823639861405,8.54951563212656,9.20610597631628,8.59194075143679,8.86334056578665,8.41422872234559,8.54175830913907,427.752397282074,426.208945298307,425.096384297991,428.075262832299,426.101899388678,429.314812768449,426.068201297182,431.241323165144,428.214242268184,434.832349618643,430.403862031838,441.383825955291,438.563370175379,2089.54993357728,2024.68307840753,2034.65052345016
1,5.75,2.17906835008927,10.383135865229,0.212705351417046,0.190687466212498,-0.0633496360602041,0.0246679854849589,-0.682261134610662,-0.936746784384888,0.114646137651972,-4.81766780872483,-2.33000696355492,0.343395363701521,2.01,1.71,0.79,0.575,0.38,9.4258,9.3815,9.1297,8.88095,7.7994,6.6465,5.382,97.37591,69.755,3.4103,5.355,5.61,6.18,6.35,6.205,0.3,-4.12,1.1,-1.73,0.475,284.35,352.8,331.35,340.25,0.01,-0.89,-0.02,-0.015,-0.19,-0.1,-0.03,-0.03,0.18,0.02,8.248,9.719,11.028,5.897,6.916,8.215,9.32,10.891,11.41,12.726,13.477,15.652,6.978,7.742,9.311,10.629,12.014,12.615,13.849,14.681,16.434,7.507,8.381,9.926,10.658,12.092,12.944,14.023,14.6295,15.971,5.24,6.353,7.9445,8.893,10.189,12.58,13.282,15.245,-5.986,-11.825,-77.1,8.52191252921493,8.70788859151093,8.86782065822369,8.50405677710912,8.01497395150406,8.59971062470866,8.30226502694753,8.77488013816704,8.4043185552298,8.68062103030724,8.84224592690446,8.70443443000925,8.0259173638449,427.649038448288,426.846166586363,424.359785007438,428.367590787941,425.10361751828,429.160736097107,425.102828888806,430.688885075731,430.338535660445,433.973824552871,437.301730175536,441.093374749451,438.584879678473,2137.63632374082,1987.81244878049,2075.19209571492
1,6.25,2.11670151209935,10.2098504969451,0.232227695028662,0.227908594313158,0.0283891190263494,-0.483836768274405,1.73006366994588,-1.34003495000145,0.109147805648094,-3.90543350818073,-1.86900666786313,0.389233388027851,2.04,1.72,0.84,0.59,0.385,9.3007,9.12,9.1071,8.71685,7.7172,6.43075,5.29415,97.3818,68.56,3.5208,5.335,5.655,6.155,6.375,6.155,0.4,-4.08,1.2,-1.765,0.51,283.95,352.1,330.85,340.5,0.02,-0.88,-0.02,-0.01,-0.19,-0.1,-0.03,-0.03,0.18,0.03,8.264,9.701,11.003,5.845,6.908,8.175,9.291,10.882,11.409,12.726,13.476,15.652,6.915,7.655,9.278,10.601,12.01,12.617,13.848,14.678,16.432,7.448,8.297,9.92,10.641,12.088,12.944,14.021,14.6295,15.969,5.129,6.241,7.898,8.871,10.177,12.581,13.281,15.244,-6.1895,-12.1295,-76.52,8.39853706502283,8.6595629218771,9.36834606012276,8.29873493263224,8.88676336421071,8.4357930125349,8.51247809210431,8.57253608029441,9.03327588068051,8.65044797608214,9.01244808081998,8.59004673023458,8.73047739003355,427.53089372835,427.226523278059,424.637687509035,428.835190711156,426.834972613509,428.923069724271,426.640460574919,430.520580543845,429.617581263093,434.177658117951,429.207317237493,441.980173115585,437.889727772499,2050.86653857387,2021.71207408358,2048.6280424607
1,6.75,2.28331571889522,9.96392822128416,0.252069423295132,0.307156459013087,0.278849294422524,-0.375284357315745,-3.24158276150543,-4.4431225089338,0.133034369705256,-4.52006635512856,-2.49746428053453,0.436019763462738,2.1,1.81,0.89,0.61,0.405,9.1162,9.1735,8.68435,8.52335,7.5513,6.29485,5.1937,97.39356,68.025,3.48425,5.175,5.42,6.065,6.175,6.18,0.4,-3.45,1.3,-1.32,0.515,286.25,351.5,331.05,341.1,0.44,-0.57,0.435,0.37,0.07,0.235,-0.01,0,0.355,0.135,8.285,9.634,10.973,5.761,6.816,8.123,9.255,10.875,11.41,12.724,13.48,15.651,6.866,7.561,9.225,10.575,12.007,12.618,13.851,14.676,16.43,7.445,8.292,9.871,10.624,12.086,12.945,14.021,14.6295,15.9765,5.19,6.266,7.8215,8.837,10.165,12.583,13.28,15.243,-6.241,-12.2345,-75.44,8.30271272858695,8.44707257718627,8.7453635564522,8.04899329642993,8.52842440778667,8.33009528276969,8.7226911572611,8.36776056778429,8.6071490669168,8.30885864694292,8.65363652608861,8.25520107453701,8.60649154996455,427.173737672462,427.714158994953,425.376677909645,428.698123013732,426.37436596582,429.105779422228,428.178092261032,431.67044978377,430.114182905849,435.695284433427,433.587765449109,442.63709058094,439.105081209578,2101.51550702318,2002.95853485109,2076.66253968689
1,7.25,2.26281434032604,9.92969375457398,0.279507365090846,0.195051843816265,0.3805502911523,-0.46157276675354,-2.55199041596089,-2.0822452492188,0.134991953883957,-6.8109320140332,-3.36340390378272,0.405565832954929,2.11,1.75,0.84,0.605,0.39,9.053,9.129,8.6443,8.3721,7.142,6.1674,5.14345,97.40524,68.8,3.7435,5.525,5.72,6.27,6.325,6.35,6.7,5.51,7.4,6.62,1.59,284,352.05,329.95,341.85,19.04,16.77,17.17,15.055,12.885,11.485,1.26,1.64,7.11,6.38,8.234,9.592,10.96,5.651,6.682,8.069,9.225,10.876,11.41,12.723,13.482,15.651,6.745,7.518,9.131,10.539,11.997,12.619,13.851,14.674,16.429,7.37,8.276,9.852,10.605,12.086,12.946,14.021,14.629,15.9745,5.256,6.234,7.763,8.814,10.159,12.583,13.279,15.242,-6.291,-12.186,-64.365,8.21967809158028,8.55502974453112,9.02649205367951,8.16109879347798,8.89554335984937,8.21166161277255,8.88544700826207,8.3920404145199,9.40200033087473,8.40985303315545,9.06487768256935,8.31229763726079,8.46070453816328,428.08623884423,427.789690861097,424.678956102176,429.053254384464,424.957926104587,429.488427218047,427.026603156634,431.830026708789,430.610784548604,436.361548144272,429.514772543485,440.704716209636,437.366152746987,2053.01204688173,2011.82828719827,2043.48949453936
1,7.75,2.26331649349572,9.56718726419416,0.261540736993021,0.386467961416084,-0.572413499184311,-0.814323183437565,-0.930425620070096,0.00435008544023825,0.141239319512559,-8.40305160569571,7.25725263459626,0.422079656464731,2.21,1.795,0.87,0.62,0.4,9.1688,9.076,8.7863,8.5167,7.5392,6.492,5.53,97.41992,68.33,3.7067,6.325,6.535,7.005,7.095,6.815,27.3,55.135,46.5,51.205,7.985,284.45,353.7,330.8,345.15,105.54,101.115,74.295,69.925,61.795,52.81,8.84,6.9,28.815,26.805,8.194,9.633,10.946,5.659,6.582,8.033,9.181,10.87,11.41,12.7205,13.482,15.65,6.761,7.537,9.119,10.502,11.992,12.6195,13.851,14.681,16.427,7.373,8.211,9.822,10.586,12.087,12.945,14.021,14.629,15.9735,5.11,6.252,7.754,8.791,10.158,12.583,13.278,15.242,-6.038,-11.5295,-13.95,8.13703186605666,8.40445002411829,8.11991550753724,8.22676198440787,7.60322876405164,8.21916865376474,9.13519585346598,8.42927584981127,9.39686865703706,8.53262727715724,8.59947409462585,8.35021509134504,8.71929907931763,427.366427374904,427.743246684761,424.438889540389,428.877611889437,426.104203092808,429.819348622794,427.218982479862,432.022991751896,429.264414176247,433.798601244056,429.508033986448,438.251371693087,437.302447895494,2080.47744789319,1989.36074932112,2042.30979817555
1,8.25,1.97095096464064,9.55299267316701,0.221517840519184,0.166793231313805,-0.781447946726044,-1.95640543267771,-3.61435358378012,5.37532955841059,0.145592697612446,-3.80241713479438,13.0641992016774,0.438497526615291,1.88,1.505,0.83,0.585,0.385,9.1938,9.125,8.7665,8.6547,8.13155,7.47745,6.64465,97.44642,68.21,4.0972,7.67,8.2,8.07,8.48,7.655,50.6,131.875,116.9,127.26,18.675,279.5,357.5,332.75,349.95,261.77,259.725,157.295,137.43,142.435,148.495,22.235,13.49,53.675,47.78,8.281,9.657,10.932,5.805,6.593,7.992,9.168,10.864,11.409,12.719,13.479,15.649,6.85,7.528,9.141,10.469,11.993,12.62,13.851,14.6815,16.425,7.4,8.237,9.788,10.568,12.084,12.946,14.021,14.6295,15.964,5.352,6.254,7.7505,8.764,10.152,12.583,13.276,15.241,-6.18,-10.741,39.67,7.72664962745653,8.1443362071957,9.04513684495065,7.9634643325188,9.14645470906384,7.98183256112895,8.81018935410183,8.26095045431355,8.85500012828683,8.33609942740719,8.49750014141237,8.49388801009932,8.63327294840105,426.809830612513,427.065510712633,423.829389708534,428.50756488332,424.256175906149,429.177453621826,425.161406557587,430.03474036973,427.129020618055,430.569252873179,427.909277344949,433.108168506269,430.106103594508,2034.21490655343,2014.73246977649,2035.24220154774
1,8.75,1.57439804403257,9.8689994705494,0.238316684728806,-1.25119721195682,-1.3178250248948,-4.17980679576238,6.4236566882184,15.7062109915272,0.166520845485648,5.75464944870425,21.1320457287301,0.424807993766326,1.43,1.19,0.68,0.525,0.34,9.3371,9.869,9.3077,9.1798,9.0502,8.80515,8.5799,97.4497,65.21,4.2129,9.6,9.89,9.345,9.885,9.49,70.9,214.42,198.5,203.565,30.295,280.35,364.3,339.75,359.15,443.48,434.46,400.28,218.95,190.315,190.44,35.38,21.18,107.615,74.725,8.401,9.701,10.912,6.173,6.723,7.968,9.145,10.857,11.408,12.7175,13.479,15.649,7.117,7.667,9.128,10.441,11.988,12.62,13.852,14.688,16.423,7.63,8.29,9.774,10.547,12.079,12.947,14.021,14.6285,15.962,5.785,6.381,7.7525,8.735,10.139,12.583,13.275,15.241,-6.0325,-8.815,99.34,8.0281214623195,8.55316082791451,8.6716336777414,8.27669870582467,8.51193169744888,8.54877014577747,7.44886969924169,8.68781000338562,9.41814506785165,9.0081089705449,8.85309375768973,8.78506476758879,9.00250481201959,427.327649366807,426.193013821397,423.396094318625,427.402101661408,425.26485160451,427.204275367907,424.243725193639,426.788333674169,426.357822898392,427.55322909671,422.816315424807,427.848432541176,424.667129358629,2087.93165784509,1992.77737294198,2041.50350219836
1,9.25,1.37550851312207,10.3229414988436,0.272870249453458,-2.5219013918457,-0.912492587001351,-4.7094026758598,21.5614426820296,15.3911711012245,0.21213972873983,30.6806380978758,12.3805219763327,0.5124026272719,1.285,1.12,0.84,0.67,0.42,9.95575,10.367,10.0369,10.0637,10.1052,10.073,9.7093,97.48307,65.91,4.15295,11.63,12.23,11.375,11.885,10.825,105.05,285.93,280.6,271.84,40.09,284.3,371.3,347,367.85,561.92,554.96,524.49,476,367.59,327.26,45.595,25.22,136.11,88.21,8.581,9.785,10.904,6.833,7.027,7.985,9.116,10.847,11.407,12.722,13.485,15.649,7.875,8.047,9.172,10.427,11.982,12.62,13.852,14.687,16.421,8.017,8.479,9.803,10.53,12.074,12.947,14.021,14.638,15.961,6.882,6.848,7.773,8.718,10.127,12.579,13.274,15.24,-5.7025,-6.458,149.22,8.36420617132194,9.04146727277602,9.26655552693241,8.97999506132197,8.96430021935171,9.11258366533158,8.85364727585672,9.24646965821947,8.73891127542629,9.48653218954776,9.23002730126902,9.62270347122885,9.78139752138702,426.198561719558,425.590382129597,422.693323427447,425.620793904035,423.297125057638,425.334638202663,423.436613101812,424.812039991886,426.41230325095,424.958754564167,423.124047251736,425.919381817612,421.792260675587,2045.66913442285,2042.03036619254,2072.97650942685
1,9.75,1.52116842688177,10.5491011272809,0.257434688777968,-4.418040254068,-0.534785774162294,-5.89380713968302,47.6654652066351,7.0269156470298,0.237181096894755,54.4800000500595,9.08540176039076,0.568551440224572,1.49,1.285,1.04,0.82,0.54,10.16085,10.564,10.2747,10.35625,10.5678,10.7834,10.9104,97.50274,66.66,4.16075,13.6,14.26,14.035,14.59,11.94,121,356.04,353.25,342.73,49.58,287.5,377.8,348.1,374.9,730.97,716.95,691.415,645.39,616.84,607.03,55.575,27.965,164.55,122.21,8.9035,9.876,10.911,7.5855,7.528,8.056,9.104,10.835,11.4085,12.723,13.486,15.637,8.687,8.465,9.2885,10.445,11.9785,12.622,13.853,14.687,16.416,8.537,8.739,9.841,10.5285,12.0745,12.9485,14.027,14.6455,15.936,7.9775,7.7045,7.92,8.737,10.1225,12.579,13.2735,15.2255,-5.042,-4.3485,212.91,9.35582064476569,9.29200750798517,9.41076042914936,9.2655291038701,9.31053202461013,9.30056415710369,8.45937523253088,9.4719767473903,9.97685553440066,9.69974059435432,9.67902855902955,9.93116666249806,9.64711497972795,426.408286335995,424.895347510815,421.186019649233,423.950017665236,419.611554945274,423.526958184366,421.488041447661,423.625852082045,424.552066134147,422.265252939931,420.441022224696,423.508093133215,419.686824035424,2119.43627918119,2031.28124567486,2134.80511122042
1,10.25,1.80635594771289,10.8256222001544,0.269510678517004,-4.36547576098667,-0.191042085910574,-4.36582829813145,36.0209751469706,11.3545925421877,0.266584462043013,74.4545048784871,6.87689521559393,0.56083099816625,1.705,1.56,1.27,0.995,0.66,10.1187,10.687,10.3259,10.401,10.6979,11.14765,11.7935,97.516785,67.39,3.98,15.045,15.925,15.62,16.36,11.93,131.9,420.96,420.8,408.96,59.64,287.7,381.2,352.4,373.35,869.035,860.87,836.64,795.215,776.125,760.01,67.295,28.255,148.335,135.96,9.299,10.003,10.93,9.0715,8.292,8.193,9.102,10.8305,11.408,12.724,13.488,15.6365,9.369,9.048,9.437,10.461,11.974,12.6225,13.855,14.687,16.419,9.167,9.119,9.922,10.535,12.077,12.949,14.021,14.6465,15.959,8.589,8.121,8.07,8.756,10.1075,12.5775,13.273,15.225,-4.4445,-2.396,259.63,9.24815680233884,9.70339611079079,9.53406403018582,9.4973157685311,9.09277966071923,9.68175237717396,9.41176363216823,9.77866189315112,9.95873451883154,9.97813261774597,9.50808548845142,10.3864023553846,10.261777302241,426.584872634515,424.179232535295,422.815894268724,423.59615286183,423.437389946205,423.733713600735,420.079031334916,423.514949352211,421.994250731586,422.287435104672,420.254565933973,422.355936515988,419.375022684626,2098.16927203117,2051.68160413332,2116.31200315217
1,10.75,1.79527770152747,10.9416823856522,0.324453381176323,-4.6342158618601,-0.0567834484678263,-5.3716481952775,46.5821787307908,8.41550360715657,0.282434824219479,78.439237148659,8.49903943171124,0.606053767689318,1.865,1.71,1.27,1.05,0.67,10.5065,10.846,10.8532,10.93535,11.2382,11.67355,12.69315,97.51342,67.24,4.0316,16.69,17.14,17.055,17.75,12.035,141.55,453.33,455.7,442.78,63.63,289.3,386.1,352.65,375.25,946.795,907.36,909.865,871.66,825.62,798.13,70.89,42.245,147.44,250.88,9.72,10.255,10.944,10.678,9.285,8.415,9.124,10.8335,11.414,12.699,13.481,15.6365,9.73,9.316,9.545,10.468,11.974,12.6175,13.8545,14.675,16.417,9.7295,9.5275,10.0215,10.5425,12.074,12.949,14.019,14.6475,15.958,9.152,8.506,8.1915,8.772,10.1,12.584,13.273,15.224,-3.8235,-1.082,290.44,9.59664387182218,9.69420338696371,9.02282905469098,9.65933832455875,9.57345575430714,9.81953411365861,7.82389521987659,9.82954893132924,9.96473730872649,10.2305534781172,8.45196772935919,10.5489757087802,10.0583034219805,426.617604914275,423.819557922281,422.414327305715,423.543364957957,421.238711555156,424.489401684185,421.582881254674,422.92282631922,422.442346051866,422.754279912243,420.509903353901,423.87397397222,418.408162776203,2122.77680294144,2042.32342380659,2113.60198290827
1,11.25,1.87617071572497,11.3700382733015,0.324458779577495,-4.98492023850553,-0.358676874798139,-4.67331961866512,59.7321587461484,5.34384481524159,0.287797391139967,107.318835845626,7.59728118592991,0.642908946984861,1.9,1.725,1.42,1.105,0.725,10.77805,11.089,11.0121,11.09475,11.4716,12.10395,12.88375,97.479595,68.555,4.3285,17.595,18.29,17.99,19.17,13.24,149,493.55,489,479.11,70.41,289.9,389.5,356.75,382.9,1019.81,1000.1,992.37,944.645,898.545,889.52,75.695,78.7,277.91,170.5,10.139,10.5355,11.0235,11.0295,10.0015,8.647,9.162,10.8285,11.411,12.699,13.482,15.6365,10.3565,9.6075,9.713,10.5175,11.973,12.618,13.855,14.682,16.413,10.321,9.956,10.155,10.575,12.076,12.949,14.008,14.6155,15.933,9.8885,9.09,8.35,8.8115,10.1045,12.5865,13.2725,15.223,-3.296,0.5385,329.12,9.30587348657913,10.0152138262647,9.82152307736427,9.75726477017523,10.0628616487396,9.91838025583798,8.3297516369815,10.0951925248478,8.91571441523335,10.3990319541756,10.4247457821249,10.6381067354105,10.6790043583535,426.347763068891,424.47178077225,420.886345263846,423.714368126923,422.815088733029,425.067512090473,424.480183504491,423.468894947374,431.972815454732,422.790813312199,418.453208538061,424.582426456796,421.172484024204,2161.34846143555,2107.98719223209,2156.03776076522
1,11.75,2.11281400307803,11.8101072802598,0.342787415516155,-4.3747806131306,-0.115854660592288,-6.06406325760501,61.7561855418755,4.21767432416951,0.331075525739612,103.841106999769,5.21340400037361,0.721657202754306,2.17,1.97,1.54,1.18,0.77,11.0139,11.2555,11.3343,11.4101,11.7765,12.6141,13.3409,97.43624,67.96,4.1792,18.54,19.385,19.295,19.995,15.495,165.7,514.07,510.4,505.37,74.3,292.9,392.2,360.65,395.5,1058.07,1043.97,1035.79,992.28,825.83,855.245,77.915,98.9,343.44,227.11,10.46,10.759,11.08,11.2785,10.322,8.797,9.2035,10.8235,11.4085,12.7,13.4835,15.6355,11.625,10.282,9.8805,10.551,11.967,12.62,13.8555,14.678,16.4115,10.869,10.4,10.257,10.586,12.073,12.95,14.008,14.6155,15.9315,10.474,9.488,8.5015,8.856,10.101,12.585,13.272,15.236,-2.607,3.37,331.97,9.00989864312935,9.75320856888848,10.0491224491822,9.82957501549873,9.8249386614513,9.90834194406823,9.9418435778975,10.1317533664957,9.11723178675987,10.433228007983,10.3290837990213,10.6180284857411,10.6134434976777,426.691511985685,423.954045960701,419.898576882698,422.994276329458,418.320482668785,423.535633677447,418.27281914682,423.115732844215,421.741805531567,421.764914797918,418.434377092141,423.026013798342,417.706049928013,2165.35481894901,2060.83606287855,2124.85824727408
1,12.25,2.21657426747833,11.9419740788168,0.35009988309614,-4.49533905092747,-0.242313190682247,-5.05035072701591,63.1048975677955,1.28204548602407,0.318856763198673,111.246100105149,7.03806623442394,0.741974598303451,2.17,2.03,1.62,1.26,0.81,11.3739,11.6055,11.6074,11.682,12.071,12.8282,13.7152,97.41317,67.73,4.5814,18.94,19.29,19.04,20.51,15.23,178.3,487.45,499.65,482.225,70.935,298.35,393.85,361.1,393.8,1029.235,999.485,1008.835,954.16,815.84,694.51,72.9,98.525,231.66,433.7,10.695,11.001,11.135,11.46,10.624,8.9575,9.2475,10.821,11.405,12.6965,13.4805,15.616,12.209,10.9815,10.201,10.6205,11.9635,12.622,13.856,14.676,16.3945,12.066,11.0525,10.3695,10.603,12.0685,12.948,14.008,14.6155,15.906,10.986,9.907,8.665,8.871,10.096,12.586,13.27,15.208,-2.1645,4.8565,323.165,9.09326758456663,10.0389282962085,10.5661035077119,9.92836410340741,10.384797355081,10.0984231396292,10.4732094296861,10.214373198415,10.5930209576272,10.5032737512836,11.2784099064601,10.712961254223,11.0084360990597,426.602546669993,422.868418823684,419.201178711985,423.162601088766,417.830124677336,422.230689521006,421.158816706117,422.578614573461,422.70571142278,420.464430689053,416.907946513185,424.039174691113,417.968282397987,2116.86613792975,2153.88608947555,2135.87239788033
1,12.75,2.0852753380083,12.0463526487881,0.33581741926855,-3.85945446421362,-0.271032102330114,-4.8566536299125,46.2680412985755,-0.187403673361478,0.311935103081416,111.210593216692,7.68175437855784,0.696763004688976,2.215,2.045,1.65,1.27,0.82,11.53925,11.861,11.7507,11.8341,12.4041,13.02375,13.96845,97.38865,67.575,4.5244,18.73,19.185,18.75,18.71,14.605,154.3,492.76,498.9,485.7,73.18,299.6,395.3,362.45,391.8,1014.68,984.93,985.6,940.32,810.545,531.2,73.975,60.83,221.39,293.61,10.9895,11.1145,11.1655,11.499,10.7625,9.111,9.2885,10.8175,11.406,12.692,13.4825,15.6355,12.376,11.226,10.31,10.67,11.966,12.621,13.86,14.682,16.408,12.485,11.635,10.602,10.62,12.067,12.95,14.009,14.6145,15.929,12.122,10.505,8.866,8.903,10.091,12.585,13.274,15.2205,-1.2805,7.8935,311.95,9.51251648095474,10.1181521989766,10.1980812538864,10.0706043731948,9.24000005978112,10.1875770843985,10.5740720856947,10.2685908584195,11.3355888288304,10.4855699683475,10.8950068015888,10.6199965233429,10.840319479837,426.281186312956,422.230139343118,419.323205641112,421.853432976704,418.941188475241,421.637779664972,418.456335220094,422.142079891252,420.371186555088,420.828976829868,422.836717684739,424.334090271109,418.942316473067,2207.34256498559,2051.69288932427,2205.25349409842
1,13.25,2.12452500138007,12.3673746193789,0.333860201632788,-4.77143055687829,-0.479299613038708,-6.0356104986571,65.0780892142816,3.20745848972949,0.330856605131888,110.900869162861,6.96231075730737,0.721141539890016,2.14,1.94,1.605,1.24,0.8,11.7986,12.0885,12.0273,12.16085,12.67355,13.2542,14.2374,97.33597,66.675,4.76555,19.195,19.665,18.25,17.09,14.435,156.5,450.105,453.05,436.62,66.995,298.9,396.3,361,389.05,934.55,899.67,903.98,848.79,535.27,377.265,68.93,62.12,188.56,198.97,11.302,11.315,11.218,11.516,10.861,9.283,9.3475,10.8125,11.4065,12.693,13.484,15.6355,12.6,11.45,10.448,10.717,11.959,12.6195,13.861,14.682,16.408,12.7695,11.927,10.741,10.639,12.065,12.95,14.01,14.61,15.9285,13.358,11.471,9.128,8.943,10.085,12.585,13.276,15.22,-1.015,10.6315,271.95,9.3791663409691,10.2072260324627,10.839000989838,10.2427962921785,10.6792719213033,10.2764024485472,10.8826377526401,10.3929769957826,11.002761143397,10.475730121138,11.2262159124832,10.6450512415607,11.0653576500406,424.50740765321,422.925255082203,418.360312364868,422.038712525826,417.773009171533,422.585700072974,417.946395576242,421.962023415878,420.281475930057,421.77295542818,416.551170215997,423.463656324715,417.266207098539,2211.00533929348,2162.30091433113,2123.83916050558
1,13.75,2.12528497108698,12.8271094344352,0.320177172047377,-4.48348544282646,-0.0869100351535423,-5.10307476660327,50.9155843812635,1.11268406656222,0.308983435850701,94.2444047584519,3.30899017271219,0.711112126040228,2.11,1.97,1.57,1.22,0.77,12.1077,12.457,12.3421,12.4792,12.95,13.624,14.32765,97.3161,65.88,4.7923,19.04,19.255,17.62,16.525,14.575,126.5,439.52,432.2,429.22,68.67,295.9,396.6,361.4,389.55,899.02,880.17,883.68,817.47,516.47,310.13,67.46,65.57,157.67,200.56,11.4545,11.4825,11.25,11.4345,10.868,9.422,9.414,10.809,11.4065,12.692,13.483,15.6345,12.816,11.71,10.589,10.766,11.953,12.618,13.861,14.6825,16.4085,12.909,11.997,10.808,10.683,12.063,12.95,14.012,14.615,15.904,13.248,11.749,9.458,8.984,10.077,12.586,13.277,15.2195,-0.583,11.3945,255.73,9.34387777553895,10.4451165337282,10.1573789126256,10.190417368299,8.96352433132328,10.3884847628184,8.95190512710129,10.5124401414229,10.7742276898311,10.7546175442119,10.7073013333884,10.9332601675804,11.0481996921291,424.593865682793,422.793930890322,418.041932671942,421.408181656904,419.984601495174,422.252902552505,418.2504476439,420.900010791928,418.174655160742,421.136344375912,416.488016121603,422.138859102268,419.900679587091,2219.24842020311,2056.49842077958,2209.69558336455
1,14.25,2.07182078060128,13.1773875531917,0.286471053735346,-3.70336084077453,-0.190307449701449,-4.74742468035564,52.0629342896012,0.26827538756911,0.321313755353844,80.184977098356,2.8956031700746,0.642210649128943,2.115,1.96,1.49,1.13,0.74,12.2036,12.51,12.5221,12.64885,13.1482,13.7126,14.4808,97.31863,66.27,4.8267,18.32,18.435,16.66,15.765,14.21,113.55,377.06,380.6,375.62,61.965,295.5,396.35,360.25,386.55,790.57,770.975,769.28,703.235,471.18,245.465,62.18,53.29,127.82,190.36,11.594,11.606,11.301,11.507,10.9605,9.5365,9.4835,10.8065,11.4075,12.708,13.483,15.634,12.602,11.7655,10.7085,10.809,11.964,12.616,13.8615,14.6825,16.4075,13.029,12.199,10.888,10.728,12.061,12.95,14.013,14.615,15.903,13.042,11.738,9.621,9.024,10.067,12.586,13.278,15.205,0.182,11.627,202.18,9.52713253686844,10.3104435897628,9.93310640890861,10.3495570158171,9.80491785675127,10.3373183492072,10.1212995383874,10.317711217478,9.9740909145008,10.7913177502605,10.2661137476782,10.892278756293,10.5101573255027,425.161272796279,421.992992643158,418.014713885204,420.565105092654,417.247691233482,422.249067684908,418.225785570775,421.240605305079,419.575911109833,420.970037953396,418.535700795596,422.272928320973,416.7223430595,2154.72027999255,2169.30623671991,2119.44537391434
