DOY2,HR2,G_1_1_1,G_1_2_1,H,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TAU,RH,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT
7,12.75,29.155,17.75,130.4730997,2.116113655,0.295227907,1.0849444732,1.1326869863,0.3475411357,18.733993,0.9963810381,-0.0785,34.515,19.535,13.175,14.935,11.995,31.565,651.15,1004,175.2,321.1,461,1799.5,113.15
7,13.25,30.455,19.595,127.7840771,2.1827255525,0.302430785,1.08806516965,1.1947147001,0.36118711025,18.81584215,0.9617829132,-0.0831,33.685,20.055,13.235,15.31,12,31.045,646.85,985.5,175.8,325.8,460.7,1783.5,109.85
7,13.75,30.9,21.14,122.62978105,2.347089831,0.300724354,1.14393220015,1.16309950635,0.36103151165,18.85701125,0.93606813825,-0.0842,32.435,20.11,13.325,15.71,11.99,31.23,621.6,955,173.45,322.5,458,1724,107.8
7,14.25,30.2,21.475,108.6491061,2.4424830675,0.3084375005,1.1832201227,1.27349905635,0.36547888845,18.98407775,0.92232167525,-0.08545,34.15,20.18,13.395,16.1,11.98,30.725,574.95,897,170.9,327,454.75,1617,104.3
7,14.75,29.965,21.755,92.35874646,2.484637206,0.320809119,1.1717505907,1.23818745705,0.39327273135,19.5623923,0.76042977875,-0.093,31.115,20.245,13.515,16.465,11.97,29.775,525.85,849.5,165.8,324.8,447,1535,99.6
7,15.25,28.85,21.74,83.11579839,2.470415899,0.324953162,1.169972633,1.2766975014,0.3807799561,19.9423962,0.7706765722,-0.0965,34.205,20.445,13.63,16.72,11.975,28.145,449.2,706.1,139.55,333.7,441.5,1292.5,89.65
7,15.75,26.775,21.15,75.21979119,2.293628359,0.305672843,1.1700319316,1.1793434258,0.3707739082,19.3927488,0.6982251736,-0.0854,36.525,19.8,13.695,16.87,11.955,27.18,404.9,644.5,129.9,335.4,437.2,1179.5,82.15
7,16.25,24.335,20.26,56.02674213,2.382229752,0.310428243,1.09325702225,1.106618936,0.3710040678,19.09942465,0.6232360672,-0.08745,36.92,19.495,13.835,17.02,11.96,25.23,318.45,523.9,107.2,333,428.15,982.5,68.18
7,16.75,22.045,18.765,25.52095464,2.479177484,0.321518934,1.07299504835,1.06200436185,0.3660944704,18.84739555,0.52084522975,-0.0942,40.01,18.99,13.97,17.155,11.95,23.505,226.8,418,89.9,330.8,417.1,779.05,56.23
7,17.25,19.075,17.175,18.92518581,2.290540361,0.286899245,1.0195483819,1.0005736495,0.3406893658,18.2839984,0.4395373545,-0.0742,38.3,18.695,14.07,17.185,11.95,20.845,183.05,359.8,82.6,328.15,410.85,683.75,51.72
7,17.75,15.935,15.67,3.555995648,2.0521445585,0.259305305,0.8793575132,0.91253703955,0.31479827915,18.0805307,0.37433358585,-0.06175,37.935,18.24,14.155,17.175,11.96,19.695,135.15,310.7,74.705,326.1,406.05,587.25,45.76
7,18.25,12.79,14.045,-6.84684048,1.985859009,0.231268661,0.8691108031,0.8846516648,0.2959729717,17.4369226,0.3518100098,-0.0497,39.89,17.775,14.23,17.17,11.975,18.56,69.925,208.75,50.085,320.65,397.6,399.95,30.33
7,18.75,10.56,12.28,-13.82128051,1.636505379,0.19724163,0.7400139999,0.7278218065,0.2692582404,17.0805427,0.3836712668,-0.036,41.69,17.185,14.33,17.08,11.995,16.85,19.945,126.55,29.635,321.15,390.1,238.05,17.53
7,19.25,8.32,10.63,-20.947098275,1.5429328585,0.171826948,0.6304158871,0.6278194047,0.2039513508,15.53962065,0.5506496836,-0.02715,41.965,16.25,14.39,16.98,12.005,15.575,-17.24,67.12,15.74,316.05,379.95,132.45,9.75
7,19.75,6.237,9.135,-23.5389745,1.722281934,0.15960728,0.5951117214,0.6036075024,0.2154065923,14.8075409,0.6023298,-0.0235,47.73,15.065,14.46,16.81,12.025,14.03,-48.325,12.315,3.3175,313.35,371.35,35.655,2.5675
7,20.25,4.159,7.4465,-28.06628115,1.9047595735,0.16054543,0.66160299415,0.6248395983,0.2144755991,14.4494155,0.57488190085,-0.0238,48.905,14.805,14.495,16.7,12.04,12.715,-60.61,-1.4585,1.125,310.45,367.15,4.6885,0.357
7,20.75,2.476,6.092,-26.11753615,1.814847083,0.166188778,0.65056482,0.5608441834,0.2437211521,14.2133597,0.5572981168,-0.0257,50.36,14.56,14.56,16.58,12.065,11.705,-61.56,-3.5815,0.625,309.4,364.8,0.4495,0
7,21.25,0.6605,4.7275,-27.959509095,1.764415095,0.168166237,0.70180324595,0.59294041185,0.23270031035,14.29410295,0.5860982733,-0.02665,48.775,14.27,14.58,16.445,12.105,11.065,-63.275,-3.603,0.7715,304.85,362.75,0.028,0
7,21.75,-0.6715,3.517,-28.667713575,1.6907702345,0.13728508,0.67938175635,0.6130550343,0.2178287276,13.81600865,0.5782732627,-0.0174,47.565,13.88,14.6,16.295,12.13,10.685,-60.525,-3.3735,0.621,306.35,361.45,0,0
7,22.25,-2.063,2.4135,-28.1889885,1.8078637795,0.1599314515,0.68525811345,0.6182937466,0.23061048625,13.8286552,0.56790206355,-0.0236,49.29,13.94,14.595,16.08,12.145,10.45,-59.765,-3.351,0.7735,305.5,362.45,0.028,0
7,22.75,-3.0825,1.493,-26.89482716,1.731697157,0.140427451,0.5596612154,0.5568218234,0.2019900988,13.564718,0.5695941274,-0.0186,48.86,13.7,14.565,15.895,12.165,10.12,-62.655,-3.624,0.7155,304,361.1,0.028,0
7,23.25,-3.7515,0.7285,-24.90909538,1.790679347,0.132684815,0.5190858937,0.5177628762,0.1894729532,13.5238628,0.5656827158,-0.0167,51.95,13.52,14.54,15.715,12.19,9.67,-61.89,-3.5155,0.7215,299.7,358.3,0,0
7,23.75,-4.3025,0.103,-28.84109916,1.785047357,0.131961976,0.551290945,0.49632835,0.2024845673,13.1196394,0.5862688283,-0.0161,52.445,13.42,14.515,15.515,12.2,9.45,-61.15,-3.489,0.714,298.25,356.7,0.056,0
8,0.25,-5.905,-1.9525,-22.03650786,1.799146571,0.09425,0.41746792495,0.43863617055,0.15779606585,12.0202513,0.5954439991,-0.0083,46.18,12.335,14.43,15.065,12.385,7.5845,-56.97,-3.2295,0.5385,297.25,351.2,0.197,0
8,0.75,-6.415,-2.4555,-23.14999383,1.750012913,0.106936911,0.4419272899,0.4006387943,0.14525798265,12.15748005,0.6052748649,-0.0106,46.215,12.245,14.385,14.905,12.405,7.0585,-56.85,-3.117,0.659,295.95,348.65,0.197,0
8,1.25,-6.8465,-2.9075,-25.56914412,1.761501883,0.111204306,0.4265138228,0.4401440117,0.1519868415,12.007792,0.6204939162,-0.0116,47.045,12.37,14.325,14.735,12.425,6.886,-57.355,-3.247,0.5875,295.2,346.9,0.169,0.016
8,1.75,-7.154,-3.341,-22.44885808,1.664027155,0.10893628,0.4069351275,0.4402686078,0.1609347694,11.6802104,0.6055360154,-0.0111,46.03,12.155,14.28,14.56,12.44,6.7345,-56.865,-3.2165,0.591,295.25,346.2,0.225,0
8,2.25,-7.418,-3.766,-24.55221387,1.680869568,0.1044211105,0.40192814695,0.4082183434,0.15707979445,11.58466145,0.6172128234,-0.010065,47.29,11.86,14.195,14.33,12.435,6.651,-58.12,-3.331,0.5125,294.7,346,0.197,0
8,2.75,-7.7005,-4.0615,-20.51501114,1.654853833,0.102205962,0.3346885926,0.3720042392,0.1356465997,11.5715949,0.6382681913,-0.00978,47.695,11.655,14.15,14.14,12.445,6.3625,-54.875,-3.109,0.422,293.3,344.85,0.197,0
8,3.25,-7.9725,-4.2575,-20.46157197,1.676535422,0.0927,0.3744644563,0.3674443359,0.1252996409,11.4998268,0.6894205901,-0.00812,48.74,11.645,14.07,13.935,12.455,6.0815,-54.71,-3.0945,0.368,294.5,344.25,0.169,0
8,3.75,-8.19,-4.5025,-19.597506485,1.6824383625,0.0907,0.3229860533,0.32754070595,0.1260796106,11.3791229,0.65732627655,-0.00768,49.855,11.37,13.99,13.76,12.475,5.4305,-55.725,-3.183,0.39,292.8,343.1,0.281,0.016
8,4.25,-8.385,-4.764,-19.78252281,1.7704733845,0.0869,0.2935130912,0.3347548915,0.11789749845,11.0111737,0.6147014642,-0.00705,52.475,11.285,13.91,13.62,12.47,5.244,-56.585,-3.2965,0.376,291.45,341.4,0.225,0
8,4.75,-8.46,-4.88,-19.494429285,1.7361713855,0.0875,0.32572876985,0.36305673345,0.1159739347,10.86329245,0.6177736895,-0.00721,49.92,11.22,13.83,13.48,12.475,5.303,-57.24,-3.229,0.43,291.35,340.75,0.843,0.031
8,5.25,-8.405,-5.0565,-20.68614759,1.738133892,0.0987,0.3340016557,0.3578491149,0.1228820573,10.9659798,0.6107353035,-0.0092,47.88,11.045,13.735,13.355,12.475,5.25,-54.48,0.0745,1.145,288.85,339.65,4.9475,0.505
8,5.75,-8.67,-5.2085,-19.09976634,1.588224453,0.0953,0.3245301434,0.3412505678,0.1183215957,10.8689899,0.6078959409,-0.00847,50.46,11.135,13.65,13.195,12.48,6.0965,-33.825,22.15,6.9805,287.05,343.9,40.945,3.765
8,6.25,-8.635,-5.3395,-13.29340599,1.402872467,0.113082098,0.3216264479,0.3365548573,0.1212435565,11.6380531,0.4866624682,-0.0121,49.665,11.555,13.545,13.03,12.47,7.0045,-2.2645,74.465,21.52,287.4,351.2,130.6,13.125
8,6.75,-8.285,-5.3965,-3.674505081,1.255627608,0.1194730295,0.3888166229,0.37613736335,0.14369844575,12.637378,0.3592434429,-0.0134,49.475,12.63,13.48,12.85,12.47,8.7,39.98,161.9,43.65,288.15,363,273.3,27.9
8,7.25,-7.8465,-5.257,10.50614425,1.3202685765,0.1551945915,0.4653278178,0.4428663056,0.18708210575,13.54674615,0.33121210605,-0.0224,43.905,13.87,13.38,12.675,12.475,11.465,100.8,261.55,64.935,290.4,376.35,451.55,42.27
8,7.75,-6.6585,-4.86,28.883206535,1.535577135,0.177846841,0.51434333505,0.5276902917,0.2135404097,13.74986225,0.4178032077,-0.02925,43.945,13.995,13.31,12.545,12.455,13.995,167.9,353.6,83.95,291.95,387.45,617.35,55.03
8,8.25,-4.844,-4.203,46.78512474,1.623495776,0.194643927,0.5500558944,0.6238921598,0.2391652149,14.3166216,0.5731789563,-0.0348,43.725,14.495,13.225,12.45,12.45,17.49,229.5,445.85,99.95,294.35,399,767.75,65.77
8,8.75,-2.515,-3.3705,75.11413375,1.8128636335,0.2225885545,0.63738381545,0.67562523875,0.26953649585,14.84480725,0.7022078505,-0.0452,44.55,15.025,13.175,12.445,12.445,20.28,308.4,560.35,117.2,295.15,409.25,966.5,77.175
8,9.25,0.2805,-2.1555,104.3254767,1.8673741765,0.2354711965,0.72674451305,0.75631426465,0.28546995915,15.2961218,0.8418753841,-0.05135,44.575,15.345,13.115,12.45,12.435,22.77,373.5,648,131.3,298.55,422.8,1141,88.1
8,9.75,3.2835,-0.735,121.7397772,1.923774632,0.243757105,0.794390219,0.8428541612,0.299833287,15.983653,0.9470368757,-0.0539,41.435,16.005,13.045,12.485,12.42,25.19,429.5,718.9,141,301,434.25,1246,94.5
8,10.25,7.423,1.3755,133.5285468,2.071131888,0.275074554,0.8548509929,0.9568136694,0.3307661122,16.4441291,1.0331339037,-0.0686,38.63,16.55,12.99,12.63,12.395,27.165,468.75,775.75,148.35,302.45,441.95,1348,99.9
8,10.75,11.34,3.939,156.7816843,2.150737854,0.30547951,0.9728438559,1.021496905,0.3564017887,17.0201887,1.101555088,-0.0863,37.535,17.03,12.975,12.84,12.385,29.43,514.6,831.5,155.25,304.2,451.8,1439,107.7
8,11.25,15.335,6.6425,162.6200383,2.353727448,0.314370019,1.0501829588,1.0824166227,0.3709150846,17.5249131,1.1314550314,-0.0898,36.345,17.545,12.95,13.09,12.39,31.26,538,858.5,159.65,307.4,459.3,1506,109.9
8,11.75,18.86,9.185,177.3426681,2.4102836655,0.3262958445,1.0733563435,1.158154648,0.37937491895,17.9799004,1.1394003677,-0.097,34.1,17.885,12.95,13.32,12.365,32.34,557.95,899,165.75,310.2,463.35,1554.5,116.35
8,12.25,21.325,11.705,182.03196865,2.490623917,0.3455120025,1.1245821972,1.19576619345,0.4002706943,17.90406515,1.1597872105,-0.1076496075,31.805,18.02,12.98,13.64,12.33,32.925,565.55,909.5,168.1,313.5,467,1585,121.15
8,12.75,22.385,13.65,183.1316818,2.3721068475,0.337486666,1.2203557926,1.24784030515,0.40003476115,18.30477175,1.1767775301,-0.1031712585,31.4,18.385,12.985,14.025,12.33,33.355,571.6,929.5,171.55,313.8,470.05,1615.5,121.7
8,13.25,24.715,15.215,171.5014208,2.5244121165,0.344800586,1.190521158,1.23076407165,0.41107968,18.4834706,1.13552247485,-0.109132101,31.36,18.415,13.06,14.475,12.31,32.735,537.85,886.5,166.85,312.05,467.95,1548,114.15
8,13.75,25.775,16.515,175.9142842,2.471562258,0.362881757,1.2289250508,1.27442584515,0.41133800405,18.8151291,1.0445856578,-0.1183233055,28.585,18.88,13.09,14.91,12.295,32.81,523.05,863,162.9,312.75,463.75,1498.5,116
8,14.25,24.805,17.365,157.7073646,2.6071820285,0.3672538405,1.24099270975,1.2352906765,0.431067929,18.9614169,1.00451252065,-0.121573451,26.45,18.92,13.155,15.275,12.275,32.34,481.75,817.5,160.8,314.5,461.35,1414.5,111.95
8,14.75,24.215,17.41,145.8317108,2.673274643,0.351334675,1.30411052445,1.3583896693,0.4268442962,19.17363465,1.0120352156,-0.1126218445,25.585,19.34,13.23,15.65,12.27,31.2,442.6,758.4,153.7,314.35,455.8,1321.5,104.45
8,15.25,22.56,16.94,112.03806735,2.606873584,0.35860757,1.2501833414,1.2439230594,0.410802211,19.13339425,0.87795259315,-0.1153971325,27.9,19.09,13.37,16.02,12.26,29.39,356.7,652.3,136.8,316.7,448.3,1133,95.1
8,15.75,20.88,16.17,93.7763868,2.529780716,0.350418311,1.2052152704,1.189906561,0.403501741,18.848221,0.7790795454,-0.11046906,26.98,19.31,13.49,16.29,12.24,27.68,319.1,585.7,128,319.4,443,1030,88.6
8,16.25,19.5,15.62,70.47438851,2.383427125,0.3348832625,1.18309202395,1.1403604566,0.3819085883,18.62535095,0.6401440703,-0.101910234,28.4,19.34,13.57,16.59,12.24,25.94,254.5,502.6,114,321.2,433,890,78.26
8,16.75,18.22,14.59,43.41040625,2.30611437,0.306665937,1.092836345,1.0837138681,0.354468512,18.4766944,0.5033011792,-0.0856,28.38,18.85,13.7,16.85,12.23,23.54,178.3,388.7,89.7,317,424,679.6,62.43
8,17.25,15.2,13.68,23.82599543,2.099985417,0.277873317,0.9723365986,0.9503099821,0.3240055293,17.9925044,0.3715332179,-0.0694,30.37,18.41,13.84,16.95,12.23,21.63,115.8,288,68.73,312.2,412.4,505.9,48.42
8,17.75,13.19,11.87,1.124072871,2.041250116,0.251059459,0.8366915931,0.8385589001,0.3009983389,17.3676562,0.2875760769,-0.0584,31.8,17.74,13.92,17.06,12.23,19.29,54.75,203.8,52.23,313.6,401.4,369.9,36.97
8,18.25,11.01,10.58,-11.0911807,1.681268707,0.195827766,0.7012813679,0.7392120251,0.265894716,16.8808355,0.3193510607,-0.0353,34.33,17.1,14.03,17.05,12.25,17.5,6.481,113,28.3,314.2,391.9,202.8,20.6
8,18.75,8.85,9.34,-18.218908215,1.444635303,0.1413167265,0.61898487315,0.60641261365,0.20469358315,15.90155185,0.52554260905,-0.0186,38,16.14,14.15,17.02,12.26,15.25,-25.97,47.58,11.32,310.5,378.8,93.8,8.78
8,19.25,6.571,7.909,-21.37161495,1.620016066,0.1330229045,0.5169273337,0.47730926395,0.17874119675,15.0797526,0.59142874435,-0.01635,38.11,15.16,14.19,16.99,12.27,13.04,-49.78,12.27,2.707,307.8,368.9,26.6,2.405
8,19.75,4.29,6.311,-23.76398502,1.646608626,0.121096003,0.5022109437,0.4705489804,0.1860107524,14.3638828,0.6098232072,-0.0134,39.96,14.67,14.3,16.85,12.27,11.66,-62.25,-1.465,0.964,308.8,362.9,2.921,0.28
8,20.25,2.069,5.004,-26.81372812,1.700479555,0.132177718,0.5209748718,0.5105075729,0.1870828693,14.0886066,0.5878562673,-0.0162,40.47,14.35,14.39,16.69,12.26,10.5,-61.2,-3.32,0.635,305.5,358.5,0.337,0
8,20.75,0.279,3.624,-26.57976586,1.716350912,0.131578415,0.5173617815,0.5047652514,0.2,13.6793885,0.5941449108,-0.016,43.26,13.92,14.47,16.54,12.28,9.98,-62.95,-3.404,0.538,303.1,359,0,0
8,21.25,-1.434,2.346,-26.24608213,1.643908978,0.144539815,0.5390239846,0.506701641,0.1954482029,13.4078419,0.5856125776,-0.0195,44.01,13.62,14.53,16.28,12.28,9.67,-61.19,-3.405,0.603,301.7,357.4,0,0
8,21.75,-2.752,1.181,-27.36565725,1.675628496,0.125399632,0.5230374996,0.5218025968,0.1833030278,13.5044112,0.6211452471,-0.0145,42.79,13.25,14.55,16.03,12.31,9.26,-61.13,-3.432,0.615,300.5,356.2,0,0
8,22.25,-3.722,0.288,-25.00585986,1.713295725,0.13366034,0.502653303,0.5088307086,0.1852025918,13.2069364,0.5635972276,-0.0166,44.04,13.13,14.53,15.84,12.33,8.71,-60.51,-3.216,0.462,299.7,354.5,0.056,0
8,22.75,-4.364,-0.551,-22.15924038,1.679165685,0.109919904,0.4497971787,0.4404764863,0.1802775638,12.4525054,0.5829983834,-0.0111,44.49,13.06,14.53,15.62,12.34,8.62,-59.11,-3.273,0.502,301,353.4,0.112,0
8,23.25,-4.992,-1.127,-21.75103014,1.746681136,0.115821718,0.4890749462,0.4566354881,0.1841195264,12.5063489,0.5811428792,-0.0125,44.82,12.96,14.52,15.42,12.34,8.18,-57.9,-3.231,0.591,298.6,352.8,0.168,0
8,23.75,-5.492,-1.563,-22.893320955,1.7887212205,0.120460524,0.43389368595,0.39941102785,0.16851019545,12.42817055,0.6002885875,-0.0134,46.85,12.68,14.49,15.21,12.36,7.743,-58,-3.148,0.478,297.7,352,0.112,0
9,0.25,-6.487,-3.795,-20.91566471,1.838866688,0.122503534,0.506864985,0.4542935053,0.201246118,8.6226608,0.5080935829,-0.0143,56.37,6.642,11.28,11.47,10.39,3.604,-56.46,-3.506,0.374,290.8,331.6,0.281,0
9,0.75,-6.691,-4.115,-24.330525515,1.7518479135,0.1351092685,0.53530871745,0.5060712372,0.1956903474,8.4745162,0.54156506115,-0.0174,58.22,6.424,11.25,11.34,10.4,3.192,-58.8,-3.069,0.378,285.6,330,0.281,0
9,1.25,-7.116,-4.332,-21.26260446,1.855214693,0.1110769335,0.47562921265,0.5228047033,0.176056945,8.41590775,0.5558089977,-0.01165,59.16,6.215,11.23,11.19,10.43,3.211,-56.5,-3.405,0.362,288.1,328.3,0.393,0
9,1.75,-7.35,-4.358,-19.918868155,1.8270650495,0.1347018555,0.5071482098,0.4815040092,0.20029591305,8.34697235,0.51879175625,-0.0173,57.08,5.962,11.2,11.02,10.44,3.373,-55.84,-3.378,0.374,290.1,327.5,0.337,0.016
9,2.25,-7.487,-4.44,-18.1760713,1.783494329,0.131665371,0.5019796241,0.4691586032,0.1774823935,7.5148899,0.5257704566,-0.0166,58.94,5.926,11.16,10.88,10.45,3.088,-53.63,-3.285,0.253,291,327.5,0.337,0.031
9,2.75,-7.526,-4.547,-21.82913793,1.73062122,0.142252991,0.5005163084,0.4906717273,0.2197726098,7.645501,0.5666014216,-0.0193,58.59,5.961,11.14,10.7,10.46,2.52,-52.03,-2.847,0.354,290.8,325,0.338,0.031
9,3.25,-7.692,-4.7,-21.95779207,1.800337645,0.128001352,0.49831816695,0.44824027495,0.1906076235,7.1413381,0.468458745,-0.0154,58.54,5.797,11.07,10.52,10.47,2.074,-46.76,-2.797,0.402,287.5,325.2,0.337,0.031
9,3.75,-7.651,-5.025,-21.61489612,1.922798138,0.118372775,0.4469843275,0.4252643002,0.1685229955,7.1995687,0.4904241409,-0.0134,57.3,5.85,11.01,10.36,10.47,2.653,-48.02,-2.508,0.342,292.9,326,0.394,0.016
9,4.25,-7.719,-5.079,-17.8286626,1.916389528,0.123319308,0.432208636,0.4116053231,0.1808314132,6.7921935,0.4915818945,-0.0149,57.87,5.872,10.98,10.18,10.48,2.282,-51.14,-2.925,0.382,290.5,325.2,0.45,0.031
9,4.75,-7.779,-5.162,-20.086956965,1.810662119,0.110371003,0.46304863715,0.4371976205,0.16602901305,6.9552885,0.4803083743,-0.0115,58.65,5.784,10.9,10.04,10.48,1.515,-49.17,-2.69,0.386,290.5,324.8,0.394,0.016
9,5.25,-7.975,-5.183,-21.41779397,1.781016393,0.1079714575,0.4390929164,0.4090309948,0.15214689295,6.5374151,0.50468388585,-0.0109,57.05,6.005,10.84,9.92,10.47,1.522,-47.47,-2.948,0.346,287.6,324.3,0.674,0.016
9,5.75,-7.952,-5.4,-24.101857035,1.8255986695,0.1218853035,0.4642380212,0.4483855079,0.1635021603,6.25238525,0.55146065255,-0.0138,58.37,5.437,10.81,9.86,10.49,1.673,-51.88,-0.857,0.936,285.4,324,2.193,0.358
9,6.25,-7.87,-5.411,-20.687777245,1.731758503,0.132006818,0.47957015415,0.44782741125,0.1757561016,6.3563554,0.5169899122,-0.0165,57.89,5.881,10.75,9.83,10.46,2.027,-36.95,14.43,5.708,286.7,327.2,24.13,4.741
9,6.75,-7.87,-5.414,-11.89838693,1.626968989,0.13373883,0.4509042171,0.4804419341,0.1788854382,7.0445959,0.4399280816,-0.0169,53.84,6.811,10.7,9.7,10.46,3.735,-1.954,65.39,21.98,287.3,334.8,98.2,19.11
9,7.25,-7.87,-5.414,-3.809985725,1.658898414,0.159497259,0.5716979491,0.5188375237,0.1936491673,8.3423539,0.3478220651,-0.0239,52.72,7.069,10.63,9.55,10.43,5.73,20.17,138,46.61,286.3,343.9,231.9,40.5
9,7.75,-7.209,-5.305,11.80848532,1.8746700295,0.194065779,0.58498296545,0.59059756765,0.25003039505,9.6284825,0.3794816027,-0.0354,47.38,8.3,10.55,9.43,10.43,8.09,55.78,237.8,68.65,286.7,353.9,391.1,59.82
9,8.25,-6.302,-4.953,47.935080095,2.111703178,0.2330264185,0.64017512205,0.6433885176,0.2822171848,10.50714885,0.46428890115,-0.05095,47.07,8.77,10.47,9.34,10.43,10.83,120.75,339.6,87.15,290.9,367.4,562.5,77.1
9,8.75,-5.036,-4.648,76.422930325,2.296944841,0.2407060905,0.72048965775,0.719191738,0.29239102925,11.28744345,0.6246845085,-0.0539,46.52,9.97,10.44,9.32,10.43,12.75,164.2,400.7,104.4,292.9,381.9,693.2,92
9,9.25,-3.493,-4.115,95.62878016,2.524448778,0.285135598,0.8524961941,0.7978763006,0.3421082329,11.3609356,0.798349131,-0.0763,44.185,10.475,10.375,9.25,10.385,14.895,237,463.45,118.25,295.95,393.25,797.85,103.2
9,9.75,-0.9205,-3.227,131.8622798,2.819048879,0.300192804,0.9017796477,0.8763981789,0.3628311136,12.3424639,0.8637979034,-0.0849,43.99,11.16,10.305,9.31,10.39,17.49,318.05,575.8,131.9,295.95,405.4,989.5,112.8
9,10.25,1.956,-1.132,155.1658166,2.938424957,0.316456141,0.9243625441,0.9724122223,0.3835345604,12.9197704,1.016887602,-0.0943,42.315,11.88,10.24,9.435,10.36,19.955,371.3,655.25,138.6,298.6,416.8,1108.5,122.35
9,10.75,5.416,0.88,186.1267691,2.956698214,0.3187992235,0.94645044335,1.0290165804,0.3952817873,13.5911122,1.05769060535,-0.0952,39.68,12.485,10.185,9.525,10.35,22.185,418.2,733.85,148.6,298.75,423.85,1262,134.8
9,11.25,8.4385,2.799,190.3455701,2.913770909,0.338905526,1.0860505601,1.0896244706,0.4276317738,14.2494456,1.1510681083,-0.105614303,34.6,13,10.175,9.675,10.34,24.2,450.8,751.4,155.6,296.7,431.2,1299,141.45
9,11.75,11.84,5.507,206.75258365,3.222962859,0.3456669775,1.1244462198,1.1493356939,0.41536421635,14.1517899,1.1073816496,-0.114269669,34.78,13.93,10.135,9.95,10.31,25.01,478.6,807.5,161.15,299.75,436.4,1371,145.8
9,12.25,14.925,7.773,207.70004255,3.0812688795,0.3732602465,1.1489194785,1.1869560856,0.4309830532,14.5674096,1.10375932615,-0.126116072,32.79,14.48,10.12,10.12,10.28,25.92,433.15,751.85,159.8,295.75,445,1290.5,144.95
9,12.75,15.72,9.51,209.79856835,3.161421115,0.3746432575,1.2023815573,1.2375074108,0.42730433905,14.85191085,1.1147976587,-0.1265134555,32.68,14.93,10.14,10.4,10.29,27.06,439.4,752.2,159.7,300,451.9,1300,142.55
9,13.25,18.79,11.78,202.22171155,3.1308288965,0.3750964245,1.2660358367,1.21266585855,0.4554576218,14.97279075,1.0418913853,-0.128086896,30.76,15.13,10.18,10.65,10.29,26.46,439.1,747.5,157.8,299.5,445.8,1274,142.45
9,13.75,20.66,12.91,175.2277873,3.155957713,0.372227771,1.27689154785,1.253373615,0.45999360935,15.31074715,0.95801390455,-0.1343231875,32.32,15.43,10.25,10.93,10.26,26.12,372.55,661.2,154.35,304.2,442.9,1161,136.15
9,14.25,19.81,13.24,144.7597612,3.246866138,0.401803642,1.2759357531,1.2414396699,0.4579615191,15.5585367,0.8974095186,-0.146045402,32.74,15.66,10.33,11.23,10.24,23.5,323.5,585.4,139.55,303.9,430.4,994,129.6
9,14.75,19.52,13.21,132.7124104,3.333603588,0.383389446,1.2551414171,1.2837852293,0.4517236589,15.348655,0.8602724348,-0.132035926,32.9,15.17,10.42,11.55,10.21,21.6,294.45,581.1,130.2,300.5,423.5,1016,122.1
9,15.25,17.34,12.97,115.0658723,3.322742529,0.376558218,1.2669567495,1.2673693629,0.4498617977,15.1720485,0.7621278128,-0.134114822,34.04,14.99,10.55,11.86,10.21,20.57,230.7,502.2,125.35,301.3,416.2,856,112.4
9,15.75,15.6,12.51,82.64243055,3.131430101,0.339633131,1.121584584,1.1571003051,0.4240503378,15.0665833,0.6159782171,-0.108980775,34.04,14.91,10.67,12.12,10.21,18.41,185.6,401.2,104.9,299.2,401.9,698.7,99.3
9,16.25,13.97,11.69,53.84421662,2.875617642,0.329000535,1.0746050558,1.1327671901,0.3794783288,14.9553313,0.5003310334,-0.1008112,34.79,14.8,10.79,12.3,10.21,17.98,118.7,296.1,93.1,300.5,399.5,545.2,84.4
9,16.75,11.9,10.61,35.08257097,2.705702871,0.305055629,1.0909074819,1.0271491119,0.4054807998,14.826672,0.3752222328,-0.0874,37.36,14.56,10.9,12.45,10.18,16.48,77.16,245.5,72.04,300.1,388.8,427.4,66.23
9,17.25,10.42,9.42,5.542472845,2.697585171,0.313597221,0.9251571094,0.9726602999,0.3715671353,14.179236,0.2935983651,-0.0938,38.03,14.18,10.97,12.52,10.19,14.7,14.87,155.9,47.76,302.2,381.6,265.9,46.42
9,17.75,8.23,8.16,-15.15353226,2.381882938,0.2770924775,0.88205172545,0.8200974789,0.32850319785,13.92680795,0.2995548484,-0.07125,39.94,12.98,11.06,12.58,10.19,12.04,-14.08,70.08,24.04,294.9,368.9,142.6,23.96
9,18.25,5.822,6.878,-23.582781415,1.9203134065,0.202588283,0.72546072935,0.6828853384,0.270831658,12.64324305,0.3831037847,-0.03825,45.09,11.43,11.08,12.55,10.16,10.18,-41.55,21.05,6.061,298.6,359.9,41.8,7.146
9,18.75,3.632,5.545,-25.89394129,1.8204524345,0.1612567935,0.6719059474,0.60931507755,0.2422794225,11.72254855,0.48989625995,-0.0248,47.1,10.82,11.18,12.54,10.17,8.42,-62.24,-0.312,0.862,297.2,346.8,4.937,0.824
9,19.25,1.594,4.061,-26.984907795,1.850870763,0.1802079755,0.6573951434,0.5823008248,0.242766308,11.66996215,0.4972216951,-0.03,46.16,10.66,11.26,12.52,10.22,7.358,-64.74,-3.39,0.566,295.7,337.3,0.673,0
