DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
2,10.25,382.1525995,2.29631825,-7.3684974,-12.2888444,-16.888715,-17.2241575,-13.673698,-30.4828025,25.196137925,-1.82662725,-3.743755875,0.638834725,0.1013241,-0.92771175,0.48500375,0.4206782,0.18751775,31.329843,-3.7686573,0.001449425,-1.1392028,1.6245,2.8184,34.677493975,110.9821575,44.8272695,4.0656861,186.04445,310.45988,-7.8468159,100.50936365
2,10.75,380.5549812,2.2161093,-10.35492255,-11.96882145,-16.052145,-16.30879775,-12.770265,-13.049195,-5.38129765,-1.2988133,-3.2169195,0.6184287,0.1387342,-1.0606599,0.5189728,0.4309473,0.2203438,28.591474,-3.9435279,0.00010465,-0.5637214,1.61425,2.8138,43.23364635,129.559405,53.5438255,5.0880877,186.0448,314.09287,-10.8153238,100.54557475
2,11.25,382.5823708,2.2337723,-10.0800141,-4.5831997,-16.6417075,-15.386402,-11.997816,-14.9846841,29.138074,-2.4327684,-1.835942025,0.5541315,0.1314183,-1.0251309,0.5851622,0.5178942,0.2325546,26.609818,-4.3009736,0.00107145,-0.3684734,1.59425,2.8085,48.27259975,156.770295,57.38921275,5.1539454,189.01915,314.6548,-10.301988,100.4760323
2,11.75,381.8718243,2.2028669,-9.43917275,-3.1000825,-13.8747625,-14.16873475,-10.957744,-30.823275825,12.7873247,-2.257229,-2.449704925,0.727026,0.1923593,-0.9906742,0.5765588,0.5152269,0.2548897,25.869536,-4.2839522,0.00072495,0.1340067,1.56775,2.805475,51.379903,162.2994325,61.72180525,5.092241,190.07603,317.17581,-9.605479,100.473559225
2,12.25,382.3609469,2.1206933,-10.81495665,-1.9077454,-13.7061425,-12.23977,-10.677838,-25.9936428,15.241382775,-1.157677,-3.47456925,0.7276425,0.1657722,-1.1253964,0.5581124,0.4742259,0.2323682,26.817794,-3.9569495,0.0005279,0.4262428,1.5665,2.807325,39.294015425,140.4415175,51.78553625,3.9032508,193.06772,317.63122,-10.9230137,100.452882725
2,12.75,382.6460606,2.0909812,-12.146102075,-3.424962625,-13.10925,-11.529408,-10.318,-20.4099853,26.930891475,-1.36377,-1.6722356,0.6624428,0.1405433,-1.1715903,0.5145382,0.4487827,0.2325142,25.6188993,-3.5594903,0.01403125,0.6635443,1.57175,2.845,38.0663462,126.747215,47.29503075,3.30869345,194.22721,317.85576,-10.7067537,100.459804775
2,13.25,382.093193075,2.2601678,-11.706455925,-3.8088447,-12.139504,-10.2063805,-9.9819113,-14.327301,23.636747,-2.21194435,-1.99296905,0.8310762,0.1488576,-1.161428,0.5464497,0.4476253,0.2342098,25.4510118,-3.425585,0.09432705,0.6056131,1.5715,2.87025,41.15178875,143.9273825,55.541475,4.650225925,196.00897,314.60726,-12.395663825,100.419345925
2,13.75,383.3740647,2.1733929,-8.970107225,-3.81730185,-11.9115075,-10.22489775,-9.5735,-22.6944038,32.6061462,-3.03087255,-1.0381096,0.9995257,0.1792336,-1.0315597,0.5081965,0.4702258,0.256128,24.2863097,-3.0586539,0.000585,0.803455700000001,1.57925,2.85975,40.2987545,114.927755,48.76658,4.2065156,199.88211,312.76639,-9.09760125,100.31286905
2,14.25,383.090837475,2.1900817,-7.444477875,-11.356463975,-11.55011,-10.248072,-9.2255,-12.93672825,-50.477407775,-2.71086025,-2.00273925,0.7430565,0.1641752,-0.9284557,0.626721,0.5579245,0.2623309,23.775744,-2.902094,0.0008595,0.854398100000001,1.74775,2.8575,31.2580285,122.9317275,49.51803925,4.75857765,199.55724,316.59841,-7.874158475,100.261434575
2,14.75,382.244546025,2.20764685,-8.822215,-2.758346475,-12.0475,-10.076488,-9.158,-25.38332775,8.708666525,-3.098586375,-1.9273595,0.90198995,0.12932285,-0.97768065,0.553903475,0.541638975,0.260401125,23.1872353,-2.9277251,0.1258009324,1.12603015,1.743,2.8895,26.03076725,87.208956,35.56360925,2.83448695,199.14849,314.02841,-9.1687866,100.252234625
2,15.25,383.057321625,2.3574769,-12.878195,-5.6603694,-11.60825,-10.060771425,-9.0988474,-34.7614893,16.885407625,-5.3395814,-2.95723975,0.8403931,0.1581984,-0.8447777,0.4793901,0.5110223,0.2463055,22.4750296,-2.9290959,0.10851834175,1.2343,1.74605,2.9939,22.7693065,76.3398385,31.72856,2.0742187,200.71109,310.19059,-16.290632625,100.2073901
2,15.75,382.6632562,2.5514792,-6.406861,-4.268518675,-12.00325,-10.062003075,-9.176958375,-34.4436566,5.16307645000001,-7.841366375,-5.8313648,0.882582,0.1266566,-0.6975659,0.5013706,0.460872,0.2030108,23.15403,-2.8936247,0.12351782275,1.1678511,1.752925,3.123,11.08964975,56.21711825,22.6461905,1.5680577,200.50518,309.76324,-7.376616075,100.153430925
2,16.25,383.8018004,2.587988275,-2.978539,-6.9308642,-12.451,-10.050138,-9.3312143,-36.733381225,3.8506074,-5.1469904,-2.247532525,0.3930516,0.1042486,-0.74038735,0.404560025,0.314187675,0.14986895,24.2180373,-2.9726032,0.1072807843,1.01988095,1.7625,3.180075,0.182750774999999,36.0766895,14.52633,1.1133573,201.40899,305.71552,-3.4625486,100.11283345
2,16.75,384.5314975,2.386019,-1.634468125,-5.7448365,-12.875854,-9.9779063,-11.182,-48.1160391,0.4738074,-5.568388,-1.482091,0.46530775,0.059479375,-0.7705389,0.267596975,0.2480257,0.091643775,25.0014379,-3.1581757,0.0781956643,0.507243275,1.7687,3.17705,-52.02581475,24.42969775,10.155476975,0.7649089,198.70758,302.02162,-2.84235145,100.04479035
2,17.25,382.602286275,2.215858825,-0.4305086,-6.13889675,-15.239685,-10.551182,-16.896,-56.14069725,-5.3992036,-8.927068,-1.665582775,0.512964925,0.051912125,-0.581357625,0.23440835,0.190736775,0.063895075,26.612861,-2.9954029,0.039024675,-0.46416825,1.7752,3.17665,-93.220859,8.222168825,2.5463108,0.1918124,194.34879,300.80568,-3.598247,100.0131628
2,17.75,385.127172775,2.259786975,-1.0355654,-5.317003025,-18.00904,-13.945,-22.983,-68.961506,-3.7114226,-12.91394,-1.67209615,0.296699825,0.029650175,-0.616295275,0.17029065,0.15456005,0.037529075,28.12355635,-3.143623375,0.01576485,-0.956378225,1.832,3.1801,-118.035245,0.8090133,-2.52651065,-0.390104,193.42674,296.06094,-1.1147553,100.0047731
2,18.25,386.05530975,2.47627395,-4.8401512,-4.11676325,-22.651,-16.897,-27.898,-61.51173095,-13.88508425,-11.1117,-1.574376775,0.17559815,0.025697475,-0.492888675,0.127377325,0.1638579,0.0268143,30.832825875,-3.179887325,0.00840095,-1.28723245,1.8702,3.176925,-120.626792625,-0.200173675,-5.24152035,-0.517427525,193.43195,291.84473,-3.2490123,100.04003275
2,18.75,386.4614903,2.513239,-1.252803375,-6.05641975,-25.706077,-19.473,-30.678,-67.2730946,-8.3868921,-8.431536,-2.9840448,0.2338902,0.0213313,-0.5747529,0.1408401,0.1698971,0.0210678,32.917299,-3.7952115,0.02880485,-1.9596727,1.8948,3.181575,-117.4956,-0.3314874,-4.23466065,-0.5203804,191.09997,289.0040475,-1.271833125,100.07054265
2,19.25,385.0539509,2.4602668,-2.476759425,-8.66540959999999,-29.150232,-21.061,-31.677,-63.2436946,-13.766446975,-6.5427951,-1.901032525,0.1841451,0.02308,-0.4590097,0.1156021,0.1350151,0.0171718,32.50623525,-4.47893995,0.00226785,-2.325065,1.9149,3.19065,-114.9884925,-0.285255,-3.6272265,-0.4119752,189.218675,286.3686475,-2.57492025,100.1058729
2,19.75,385.49677125,2.5087733,-1.9729186,-11.98091175,-30.728844,-21.225655,-32.482,-77.9857398,-36.963994575,-5.311666,-1.6788048,0.224986425,0.0260556,-0.604183625,0.128383325,0.161802,0.0164561,36.7984766,-4.900159475,0.003323125,-2.273111075,1.9339,3.184425,-114.3020375,-0.266456175,-3.002463425,-0.18799205,187.1715425,285.3367025,-2.0390722,100.168210425
2,20.25,384.7769492,2.69906955,-1.6558935,-3.264509,-31.26601,-21.850748,-32.939,-77.444562375,-22.76426325,-4.602588,-1.6091042,0.15708065,0.021329425,-0.574934575,0.161551025,0.115830625,0.021635275,39.4101595,-5.21042275,0.003092325,-2.457934075,1.9488,3.1805,-114.32432,-0.28659925,-3.122227,-0.0586765,185.6203675,284.2028925,-2.81264105,100.27599215
2,20.75,384.589880275,2.75135415,-3.8543294,-3.979615425,-31.05397975,-22.38062,-31.755,-62.719077625,-10.8253354,-6.4059,-2.4972264,0.1516201,0.02079035,-0.4767487,0.1270514,0.111896475,0.01698225,41.536659,-5.2666383,0.00288705,-2.854165025,1.955125,3.18695,-113.972329625,-0.28890355,-3.031840575,-0.14544695,184.5126,283.09118,-3.9716345,100.429589525
2,21.25,384.2840284,2.8533545,-2.07159865,-5.83269445,-30.4517075,-22.8400525,-31.99,-74.042351,-24.4985224,-5.54011575,-3.08467945,0.09443075,0.0164885,-0.3920495,0.12641625,0.11932125,0.016074,42.58529425,-4.8902223,0.0025828,-3.01569875,2.2645,3.37215,-117.769525,-0.307938125,-2.6705373,-0.2539777,184.171735,280.88394,-2.5862539,100.4104204
2,21.75,388.400187125,2.734109,-4.91099115,-3.0319709,-30.15940425,-23.25709025,-30.3245,-78.3211416,-15.4159784,-4.8100805,-3.2156994,0.233993,0.0212905,-0.4156225,0.1267025,0.14338075,0.01738175,42.348235,-5.0856676,0.0018668,-3.271559,1.96335,3.1776,-119.3897508,-0.2946368,-2.538969875,-0.3075844,182.1044125,280.6479275,-6.2835089,100.434927
2,22.25,389.0764812,2.60025575,-5.8683348,-2.994153925,-30.19387425,-23.47963075,-30.65925,-74.965028925,-21.0054034,-4.571247725,-5.265390125,0.19113225,0.02295675,-0.41081475,0.16370275,0.133083,0.01786075,39.83780675,-5.216836675,0.0013716,-3.436632,1.96735,3.174875,-119.3138625,-0.286270825,-2.534684,-0.348219,181.2671125,280.335215,-6.0389505,100.4465773
2,22.75,389.0649828,2.52631525,-11.14411475,-6.8709893,-29.53023675,-23.58508475,-30.567,-75.818899,-24.015244,-3.67280115,-1.8788031,0.16438025,0.01993275,-0.4379355,0.132843,0.145026,0.0188145,40.9670755,-5.320854875,0.0013036,-4.0519695,1.965625,3.173025,-118.7221,-0.30533945,-2.69035395,-0.0689405,181.07064,277.8280275,-9.6224091,100.4392205
2,23.25,387.34016005,2.5223565,-1.228151,-8.440207475,-29.831758,-23.6233625,-29.99175,-83.503964625,-12.7713974,-3.665368075,-6.1744094,0.12965625,0.020922,-0.463615,0.11130925,0.1558155,0.017164,40.692119475,-5.6023032,0.0011176,-4.086764,1.96335,3.175275,-119.30169,-0.31644555,-2.70383365,-0.2028653,181.03449,276.9059125,-1.18550535,100.4692121
2,23.75,384.251397175,2.604465425,-7.1059472,-11.602909875,-29.9171045,-23.56923175,-29.4705,-73.5102157,-15.7441057,-3.57430475,-73.7902035,0.2119699,0.014778525,-0.497079075,0.14427705,0.138021325,0.01895535,38.9463775,-5.606916725,0.0002582,-3.9283773,1.949425,3.1784,-119.3312,-0.31606465,-2.855952875,-0.0203652,181.4999725,276.9784075,-10.1338416,100.4884174
3,0.25,389.3651193,3.2242825,-7.6494967,-4.763592075,-33.4699095,-29.5685,-41.4055,-72.91123475,-13.619828875,-3.893642325,-3.31421945,0.14312225,0.01598985,-0.48771225,0.1038979,0.104879575,0.015719625,42.07391425,-3.667163375,0.00150245,-2.213152825,5.8104,6.65995,-113.1782,-0.520422625,-2.56727075,0,196.4524775,284.7642475,-7.8710491,100.1546926
3,0.75,389.162800725,3.2525883,-7.407713725,-5.388628425,-32.8261185,-28.5325,-39.638513,-69.35557485,-16.90411255,-3.5139264,-1.53900525,0.18124605,0.018988225,-0.4738612,0.125401775,0.1206027,0.014726875,41.29260125,-3.425441925,0.00159715,-1.996355725,5.73275,6.617225,-111.5620725,-0.5227538,-2.5650217,0.002714875,196.8553775,284.3793075,-4.4722465,100.1551313
3,1.25,370.86705535,3.220204,-6.37753445,-5.86738625,-32.756847,-27.6985,-38.9024315,-77.978662,-20.02006425,-4.9454465,-2.2510065,0.1964531,0.019354375,-0.4755008,0.113402025,0.117705875,0.014514175,41.805130625,-3.782126075,0.00190025,-2.76116425,5.65565,6.5735,-113.83765,-0.50945895,-2.56820375,0.006053775,197.0022175,283.4863675,-6.76955105,100.1359319
3,1.75,380.605710625,3.1869539,-7.880890625,-3.683262,-33.399816,-26.9774095,-37.863856,-62.595856625,-71.6273329,-3.64600525,-44.4938256,0.14244215,0.01767225,-0.474849675,0.10873345,0.109792525,0.01660165,43.288955775,-3.79963205,0.00236625,-2.3097678,5.59585,6.52245,-114.499,-0.50946145,-2.517851,0,196.411355,282.799135,-9.587204375,100.0827695
3,2.25,359.4668077,3.2878298,-9.09118475,-5.9357918,-32.39747525,-26.906678,-37.118787,-70.145990475,-75.690420725,-3.537608,-7.210110375,0.1783979,0.0200362,-0.4892904,0.0971366,0.1083896,0.0169728,44.24369525,-4.0426407,0.003106625,-2.8180513,5.533975,6.4695,-112.7074,-0.539678375,-2.434321675,0,196.7019,283.3477,-11.6237225,100.0417845
3,2.75,346.0912883,3.207186975,-8.3616869,-6.36097,-31.1985,-26.878818,-36.19186625,-68.24685975,-31.506187425,-3.84179935,-1.86926125,0.214914375,0.018516725,-0.498568875,0.0914972,0.102826175,0.012961,44.9859794,-4.32965695,0.0025328,-3.289160875,5.41905,6.443,-113.67409,-0.50889055,-2.5941501,0.00162615,196.6725,283.7703,-11.8020121,100.010271
3,3.25,389.061533,3.183181675,-2.3459964,-5.874360325,-30.620506,-26.8074515,-36.25725,-69.6969155,-56.3015171,-5.5349132,-4.4118839,0.17037295,0.014706825,-0.517988225,0.1175869,0.105679625,0.0141279,46.59596855,-4.10248805,0.0017744,-3.549744925,5.3025,6.4265,-112.29956795,-0.538643325,-2.6904024,0,196.8336,283.7942,-2.35212505,100.0112623
3,3.75,388.765375625,3.157841725,-5.7463156,-9.1228924,-30.7592855,-27.421224,-36.25113925,-57.9272717,-8.387141425,-3.7133526,-1.9447852,0.207313125,0.01804245,-0.57192575,0.12989815,0.10332805,0.014674675,46.2126858,-3.98419885,0.001709,-3.415235275,5.1968,6.3695,-113.400198525,-0.4886579,-2.81583,0,196.1592,283.6746,-10.918887875,99.98030815
3,4.25,374.58740805,3.1629093,-17.9809945,-5.53616475,-30.53979025,-27.47125,-36.12379,-78.4179426,-44.075927875,-3.2564664,-2.4135966,0.19866135,0.0129472,-0.5060481,0.100682625,0.10443785,0.013877,46.26319765,-4.5803843,0.0020664,-3.775892725,5.0934,6.306,-113.1898768,-0.4915996,-2.660481575,0,196.3366,282.5753,-19.704193,99.94869615
3,4.75,361.627877975,3.1422753,-11.3009477,-6.03173435,-30.5115825,-27.38606275,-35.51588875,-78.2009366,-14.308761375,-4.85779415,-2.944957475,0.169088725,0.01607245,-0.524750925,0.10251625,0.116543575,0.012232375,43.9549395,-4.9107786,0.0013946,-3.870897275,4.9971,6.227,-112.79507525,-0.5292321,-2.504423425,0,195.6452,282.4201,-11.9925342,99.961499225
3,5.25,372.25864,3.14894925,-8.0514631,-9.05852735,-30.98556925,-27.737774,-34.312816,-79.5676314,-45.596901475,-2.96241605,-3.30218835,0.18108675,0.01474425,-0.5577265,0.106252,0.11362375,0.013932,45.1537268,-4.65629775,0.000623875,-4.03275075,4.90275,6.157,-113.4338193,-0.45192035,-2.628799,0,195.3366,282.2847,-8.56732075,99.94794865
3,5.75,383.9616866,3.123636925,-3.8407596,-7.6702034,-30.808272,-27.83735975,-33.9575,-82.32644175,-48.151278,-3.35517175,-3.58715475,0.100095325,0.0185077,-0.944757125,0.09465565,0.1171433,0.01263255,45.387436,-5.1453133,0.0014296,-4.040958525,4.8125,6.089575,-113.875645,-0.293510925,-2.52082315,-8.525e-05,196.1083,280.0591,-2.838674075,99.948290625
3,6.25,384.4403944,3.183559775,-15.9062642,-6.4227045,-30.51211925,-27.16395175,-34.04275,-69.254808825,-52.679147,-2.73740275,-3.553720975,0.133963525,0.0152856,-0.65585745,0.109673775,0.129895825,0.014299475,43.388672,-5.321121,0.00170335,-4.004767675,4.727725,6.02735,-105.9341425,0.1091802,-0.891861,3.7925e-05,196.1211,279.1757,-20.9247436,99.970463125
3,6.75,388.3086225,3.2638212,-6.4152271,-5.22225975,-29.5067245,-26.4709305,-32.0475,-52.2680208,-39.32947885,-2.409646375,-5.032743,0.11473745,0.01928965,-0.712372825,0.13117715,0.116672,0.0212079,43.42441075,-4.38166625,0.00121055,-3.93023625,4.6467,5.9675,-67.4593,5.698635225,2.1760434,0.303186,192.2472075,285.7275725,-7.30943745,100.01104525
3,7.25,388.814875,3.07908275,-8.6530526,-9.943906875,-27.8988185,-25.1216905,-28.4551445,-42.590301875,-4.2894398,-2.53917075,-4.919372125,0.1069225,0.02967575,-0.696606,0.16242025,0.17332925,0.0563395,42.78459775,-2.79814115,0.000849675,-2.60771375,4.5831,5.9105,-18.3080905,19.530325,8.0575482,0.695798725,193.1180075,297.6387375,-15.5091231,100.035697
3,7.75,387.64223865,3.01234075,-21.1274884,-26.891227375,-25.3196215,-23.1644655,-23.408862,-31.277406725,-0.262187024999994,-1.45683635,-3.894722725,0.10481125,0.060596,-0.751108,0.2281595,0.204047,0.102776,39.930106925,-0.893093175,0.0017087,-0.43460775,4.56255,5.89029415,8.651571175,43.97732,16.145571,1.2665855,194.02656,306.0072375,-27.1019075,100.044554625
3,8.25,387.1845505,2.96504925,-9.4738215,-7.07198165,-22.6179255,-22.654176,-20.13159575,-11.04082575,13.240466925,-1.02047365,-3.28138175,0.413711,0.08021225,-0.90969225,0.2789605,0.26302625,0.15015725,38.217562,0.0302926,0.01992985,0.52692725,4.55565,5.9215,17.3614445,75.22147625,34.86830825,3.49868015,196.84404,316.57704,-9.9494395,100.0539265
3,8.75,385.52373535,2.9150703,-14.873476,-8.95780775,-20.1064645,-21.69585625,-20.0704545,-7.091644975,14.22873145,-1.258278,-3.5318285,0.75278,0.12789755,-0.8486296,0.3989256,0.32910445,0.18650855,35.983100975,0.440333075,0.047751303125,1.46724115,4.5716,5.870925,28.64346325,109.15617,44.89389025,4.239840125,199.0766925,320.48513,-18.212153625,100.094825275
3,9.25,385.9753216,2.776103,-10.271105,-2.282526975,-18.025262,-19.809365,-18.0552205,-9.66136275,21.6928657,-1.20121165,-3.83829415,0.9711592,0.1431432,-0.8994455,0.5031118,0.454231,0.2205462,31.80822505,0.867309575,0.00267,2.116116,4.5678,5.8279,35.571721,126.6049125,52.09402225,4.7823351,200.00515,325.93973,-10.3650548,100.137841
3,9.75,384.9571,2.7954017,-19.957400675,-6.6061244,-16.5362805,-18.25246875,-17.801393,-7.34765125,33.8724803,-1.4542785,-3.232319425,1.1954809,0.17075385,-0.94885105,0.6135841,0.60083215,0.26967885,30.087592575,1.3268264,0.2337755202,2.68056165,4.5659,5.7882,45.415681,152.246075,62.71176175,6.592481925,201.080175,332.5386325,-14.57347295,100.176133
3,10.25,384.4127,2.73980955,-10.4333525,-4.428189,-13.649471,-14.85198975,-17.6764125,-4.2335166,24.0579561,-3.0186425,-2.641403275,1.09409255,0.1556866,-1.17459655,0.598613175,0.62698935,0.283701625,27.5152585,1.89326345,0.300344007,2.847871975,4.72865,5.7582,42.74573775,152.25571,54.112359,4.750761725,206.072005,337.9097,-10.7457531,100.2127678
3,10.75,385.048925,2.846459225,-10.54184,-2.170425825,-5.02103565,-13.26022475,-16.864406,-11.2055264,33.229952125,-1.69239575,-2.430671425,1.241268625,0.2018601,-1.05117065,0.673342825,0.5964796,0.284518775,26.827415075,2.086982925,0.36819061075,3.140367925,4.9309,5.76515,68.47334275,201.656475,81.91073075,7.606759,207.0443525,339.661955,-10.661129,100.1704018
3,11.25,385.133810275,2.9512575,-11.2025305,-3.1954666,-7.0430107,-11.0821925,-12.0093545,4.7421234,4.3036254,-1.46360645,-3.537706175,0.9252045,0.18545,-1.048324875,0.6491285,0.714568,0.2908155,25.794083025,2.502469675,0.38282630975,3.4093625,5.2742,5.818975,68.4248495,201.9770625,84.00926875,7.703457375,209.1395875,339.3232625,-11.224545,100.1013884
3,11.75,385.597025,2.972363,-16.1155568,-2.30715315,-7.52480625,-7.9229455,-8.7064412,-5.143221125,29.3054302,-1.88423325,-2.2690833,1.112663,0.178971,-1.019600525,0.727561,0.6728285,0.2912555,25.441021425,2.876261625,0.37197487425,4.084395,5.67355,5.917,50.6081305,175.312955,66.38562525,7.00376205,210.0877975,342.5668825,-16.8503551,100.0389742
3,12.25,385.62405,2.90632045,-11.8132693,-2.9058524,-7.461907,-8.73770255,-10.03163275,-0.0251837250000001,22.8430594,-2.0795906,-2.7231449,1.17827815,0.189685075,-1.0336265,0.62247195,0.64337445,0.3082706,24.474887425,3.268270575,0.36850969075,4.16545985,6.0074621,6.0511,59.1294815,184.55052,77.37967475,7.746009875,211.963605,343.0157975,-11.830838,99.9830832
3,12.75,385.45340005,2.894013,-9.74121825,-3.750354675,-6.456443,-7.401375,-10.084934,8.021305475,30.30928635,-2.21478815,-2.1258855,1.017023,0.18307,-1.117104,0.6863515,0.6191035,0.292727,24.331168425,2.862547725,0.36665254825,4.6009295,6.2140699,6.22145,81.43492925,202.6629625,112.6971725,9.5469353,213.833525,342.80658,-9.8806245,99.9468936
3,13.25,385.3028,2.9475675,-10.4896125,-4.45598595,-3.267532,-7.155073375,-8.5136734,7.2369249,24.62634915,-2.152775,-3.9313436,0.928345,0.1453885,-0.9590665,0.7531435,0.642048,0.2887255,23.361310475,3.37199575,0.344081292075,4.202047,6.40349195,6.36505,65.442258,176.2154,84.9805615,7.4088491,215.999385,344.2665975,-10.58321,99.930431625
3,13.75,384.7404126,2.9266195,-15.2502954,-3.00421065,-4.146163875,-7.119549,-8.307875,5.292141,31.58492485,-2.09031925,-2.23091555,1.055595,0.1677725,-1.078934,0.68752,0.7389365,0.3014885,23.4688536,3.5549656,0.3519809772,4.2780425,6.5686207,6.403675,58.4955445,183.52408,76.1059145,7.144201575,216.139765,340.8442825,-15.919571425,99.9489139
3,14.25,384.1865,2.9106805,-9.5399875,-1.716243375,-4.5579652,-5.285300975,-8.475368,-12.10180095,30.59490455,-3.503533,-2.7805072,0.702216875,0.133991575,-1.037272425,0.629880575,0.57423855,0.29916345,23.363887575,3.7029644,0.379397681175,4.55065735,6.9538455,6.43855,43.47162825,145.1541,58.66765775,4.592214525,215.501495,340.7007975,-9.60257545,99.986154675
3,14.75,384.242,2.93458135,-7.15122,-2.3380065,-6.387142,-6.0099787,-9.8295,-13.50295825,28.139388375,-3.7060712,-1.6712175,0.879833975,0.141495725,-0.961690025,0.606431675,0.626380075,0.286603475,22.6996772,3.376898,0.3511103496,4.38799795,7.159703,6.54585,39.902495,122.833105,51.004506,3.9317299,215.834805,337.90426,-7.2208178,100.0203439
3,15.25,384.783525,2.96736,-7.11811475,-4.180652225,-8.06839655,-6.7380805,-10.143909825,-10.85974975,15.604112,-6.519948,-4.713575175,1.0072985,0.172391,-1.081588,0.6061025,0.5897785,0.2757625,22.585614,3.0638372,0.32910671865,4.587188,7.3161464,6.7047,24.06685,105.4976705,37.8738755,3.42910415,215.04558,336.041005,-6.70510005,100.0617862
3,15.75,385.043708075,2.931489825,-6.0590935,-2.183526025,-9.144,-8.0977472,-11.992,-7.7602672,21.962771025,-5.461421,-3.2136108,1.124716925,0.155041875,-0.8534655,0.5607621,0.54633115,0.25565895,21.5594972,3.0584044,0.3497611096,4.402963225,7.457691,6.8468,24.2717195,89.9263785,36.6282035,3.21383095,213.827165,333.74237,-6.147642225,100.104576925
3,16.25,384.2131718,2.8382257,-5.4167935,-3.35727775,-10.876,-11.23622,-15.72,-26.97075135,9.875954,-8.112642,-2.3916944,0.706538575,0.12385975,-0.856615425,0.515712975,0.479295675,0.20752275,21.9656004,3.1616436,0.245759521775,4.268567575,7.5808222,7.0725,10.6668283,70.0543905,28.6510005,2.68516385,213.63052,332.196785,-5.262863375,100.0931429
