DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,T_SONIC,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,WS_2_1_1
7,8.75,2025.54992675781,417.52099609375,-3.66518998146057,32.2012491226197,16.5417003631592,-0.0743388496339321,-0.00945957005023956,8.09615612030029,181.559005737305,102.339996337891,0.832318007946014,0.258865997195244,101.853099822998,73.0820388793945,18.6245059967041,17.9638948440552,5.64919209480285,348.599700927734,434.355407714844,340.971237182617,1116.19403076172,64.129524230957,511.26025390625,67.829891204834,16.9146804809571,16.1358194351197,16.3005495071411,14.8623652458191,-0.101723998785019,0.825902551412582,0.300127997994423,0.929617553949357,0.378654837608338,2.57761752605438,2.08201003074646
7,9.25,2022.61999511719,416.000503540039,-3.76604008674622,29.1485500335694,16.5598001480103,-0.0541651993989944,-0.215250000357628,10.2261409759522,210.54899597168,115.666999816895,0.93536502122879,0.303472012281418,101.856498718262,71.2611846923828,18.9999942779541,18.4669246673584,6.28666210174561,350.862091064453,440.685241699219,392.102355957031,1268.39349365235,71.0942687988282,574.378204345703,74.6010971069336,17.2868099212646,16.2036895751953,16.2823247909545,14.8098750114441,-0.10207499936223,0.875761538743973,0.299652352929115,0.972127825021744,0.384365484118462,2.64431202411652,2.152410030365
7,9.75,2018.94995117188,415.369995117188,-3.98712003231048,29.7884683609009,16.4723501205444,-0.0200120992958546,-0.209560006856918,10.9079980850219,235.417999267578,128.016002655029,0.42433300614357,-0.395137995481491,101.855548858642,69.6030311584473,19.3445072174073,18.8686008453369,6.70858931541443,351.3525390625,448.337463378906,438.997833251953,1395.17352294922,75.3061256408691,631.246490478516,79.5081901550293,17.6918802261353,16.3299798965454,16.1857051849366,14.7740497589112,-0.10818599909544,0.905120879411697,0.306126996874809,0.999056309461592,0.390451446175575,2.76977944374084,2.31775498390197
7,10.25,2032.43994140625,414.643005371094,-3.73864006996155,34.1358985900879,16.503999710083,-0.0271625993773342,-0.351767987012863,22.1187696456909,249.453002929688,147.052001953125,0.51741498708725,-0.183667004108429,101.855899810791,68.6989440917969,19.8749942779541,19.3322801589966,7.20005106925965,353.19059753418,453.664794921875,474.997406005859,1492.71801757812,79.5158653259278,679.044006347656,83.7529907226562,18.0669250488281,16.5237751007081,16.1276206970214,14.7510848045349,-0.110812999308109,0.914152085781097,0.311747997999191,1.02198827266693,0.404426753520966,2.85857796669007,2.44726002216339
7,10.75,2034.86987304688,414.207000732421,-3.6061350107193,34.9771995544433,16.6576499938965,-0.0335249006748199,-0.124182000756264,30.8433380126953,261.624496459961,156.583000183105,0.682363986968994,-0.0410181991755962,101.850700378418,66.7559585571289,20.3964939117431,19.9039945602417,7.86227703094483,354.947052001953,459.067047119141,507.607315063477,1564.74798583984,83.7932434082031,720.194000244141,86.7542533874512,18.4258003234863,16.6917200088501,16.1452693939209,14.7444701194764,-0.111974999308586,0.907524526119232,0.311264321208,1.04455953836441,0.412654221057892,2.85346043109893,2.29100501537323
7,11.25,2019.5150756836,413.838012695312,-3.57832992076874,31.1434001922607,16.8206005096436,-0.0266819996759295,-0.43027900159359,35.3799381256104,276.39599609375,163.824996948242,0.828920483589172,0.223094500601291,101.839847564697,65.4850082397461,20.9529972076416,20.4610252380371,8.43141984939575,357.477355957031,465.304794311523,531.426788330078,1630.86151123047,87.3091659545898,749.063629150391,90.6505699157715,18.8487148284912,17.0105152130127,16.2707996368408,14.7977151870728,-0.115157999098301,0.939827084541321,0.312887012958527,1.07538831233978,0.420335561037064,2.81997752189636,2.31955003738403
7,11.75,2020.02001953125,412.363998413086,-3.26470994949341,28.2050495147705,16.714599609375,-0.0135732004418969,0.0512748025357723,38.6420688629151,276.960998535156,173.361000061035,0.702241986989975,-0.0153350997716188,101.836498260498,64.0809860229492,21.4550113677979,20.7624855041504,8.93172121047973,358.209152221679,469.503494262695,547.827545166016,1674.31994628906,89.8892555236816,765.604675292969,92.8975524902343,19.096474647522,17.0958194732666,16.2660055160522,14.7814702987671,-0.119019001722336,0.95894581079483,0.319445997476578,1.12299156188965,0.417588323354721,2.82708203792572,2.38782000541687
7,12.25,2011.77502441406,412.454986572266,-3.00651502609253,33.1511993408203,16.7448997497559,-0.0120397498831153,-0.185917004942894,39.2093315124512,297.955505371094,178.914993286133,0.691626012325287,0.0155242851469666,101.829299926758,62.4874191284179,22.0515079498292,21.1715002059937,9.54533863067627,357.514007568359,472.601501464844,559.380126953125,1706.08203125,90.7201766967773,782.935760498047,93.7614707946777,19.2720603942871,17.135820388794,16.2545051574707,14.6998500823975,-0.121519502252341,0.973979353904724,0.326028510928154,1.11130940914154,0.425034478306771,2.89511048793793,2.36397004127502
7,12.75,2006.70007324219,412.114990234375,-2.91950011253357,31.9626998901367,16.7945995330811,-0.0210579503327608,-0.0683012492954731,38.4983215332032,292.326995849609,186.509002685547,0.626697480678558,-0.0906910486519337,101.819702148438,60.7022495269776,22.1979923248291,21.6215505599976,10.1953625679016,357.7666015625,473.35725402832,557.005554199219,1700.896484375,91.310001373291,780.194458007812,94.3732681274414,19.7101650238037,17.4455404281616,16.4577350616455,14.8145399093628,-0.111300997436047,0.950235247612,0.314613997936249,1.11799824237823,0.42046046257019,2.80514097213745,2.29655003547668
7,13.25,2004.34503173828,411.665008544922,-2.74264001846313,34.1054000854492,16.5555000305176,-0.0154221998527646,0.0274345511570573,36.4373741149902,280.170013427734,177.645004272461,0.595529019832611,-0.388837993144989,101.805702209473,59.5817947387695,22.4399967193604,21.9054546356201,10.8886389732361,359.094451904296,473.815155029297,540.542694091797,1659.02947998047,89.9212989807129,763.924255371094,91.8727684020997,19.8732547760009,17.5759754180908,16.4760446548462,14.7947750091552,-0.114675000309944,0.949761033058167,0.315198987722397,1.11004960536957,0.42525053024292,2.79220998287201,2.32482004165649
7,13.75,2010.41998291015,411.481994628906,-2.61897993087769,32.7428970336914,16.3072824478149,-0.011290649883449,-0.0376919023692608,34.6798763275146,276.652008056641,177.19750213623,0.482295989990234,-0.311190992593765,101.795501708984,59.1522903442383,22.7669925689697,22.3375902175903,11.076178073883,359.638061523438,473.423400878906,519.434356689453,1609.55499267578,87.3963088989258,738.704162597656,88.6335678100586,20.0695209503174,17.7207651138306,16.4761505126953,14.8283648490905,-0.117123998701572,0.951654851436615,0.323237001895905,1.08699131011963,0.419743955135345,2.86004853248597,2.35389995574951
7,14.25,2006.6449584961,411.881805419922,-2.55549001693725,34.3499507904052,16.3432006835938,-0.0112352496944368,-0.0727867037057877,32.6852054595947,258.921508789062,173.874496459961,0.471903011202812,-0.234083004295826,101.78450012207,58.4787216186524,23.2020664215088,22.5400648117066,11.5513844490051,358.927688598633,472.88264465332,493.390655517578,1553.06951904297,83.8161849975586,708.259857177734,85.3118934631348,20.1709098815917,17.8271646499634,16.5303802490235,14.7728300094604,-0.1160775013268,0.942059993743896,0.321264505386353,1.08500927686692,0.422871693968772,2.96373748779297,2.35714507102966
7,14.75,2022.38989257812,411.570495605469,-1.98733997344971,32.4467010498047,16.3990497589111,0.000224985997192562,0.141456007957458,28.3553113937378,238.544998168945,165.996002197266,0.351157009601593,-0.104295998811722,101.757900238038,57.7620658874512,23.4030094146729,22.8275098800659,11.95348072052,358.638153076172,468.945388793945,448.211074829102,1443.69750976562,79.3229064941407,658.665649414062,80.9175643920898,20.3281450271607,18.0534296035766,16.56077003479,14.8490099906921,-0.124756000936031,0.920270055532455,0.330504506826401,1.08721429109573,0.425069153308868,3.03987801074982,2.38839495182038
7,15.25,2022.02502441406,411.108963012696,-2.0398600101471,37.9623985290527,16.3542003631592,-0.00813206005841494,0.140215501189231,24.4684391021729,220.517501831055,151.805503845215,0.392269998788834,0.0921031013131142,101.73690032959,57.7329406738281,23.7764987945556,23.0650806427002,12.1180090904236,358.549057006835,465.842300415039,406.79670715332,1329.83898925782,74.4863128662109,603.439605712891,75.8862075805664,20.3924293518066,18.1464004516601,16.5595245361328,14.7798700332641,-0.121288999915123,0.918926328420639,0.321178495883941,1.05918073654174,0.422347337007522,3.00786507129669,2.44248008728028
7,15.75,2018.31005859375,411.092758178711,-1.9690899848938,42.2946510314941,16.4830493927002,-0.0106154000386596,0.360483020544053,20.6111249923706,196.071998596191,135.746002197266,0.522467017173767,0.399554014205933,101.736701965332,56.8688011169433,23.6424961090088,23.0659399032593,12.4283266067504,357.071350097656,463.357147216797,355.472518920899,1205.94946289062,69.4851989746094,544.213592529297,69.6933898925782,20.6078395843506,18.1702699661254,16.5923652648925,14.8044996261597,-0.12092799693346,0.864197045564651,0.328355997800827,1.01118570566178,0.415983125567436,2.98878145217896,2.41963505744934
7,16.25,2018.85498046875,410.679504394531,-1.84587001800537,41.3689002990723,16.9499998092652,-0.0102161001414061,0.335127010941506,16.3295230865479,172.564002990723,125.935997009278,0.711260974407196,0.936672985553741,101.715747833252,56.6195907592774,23.6854953765869,22.9677801132203,12.2985105514527,355.817596435547,457.943099975586,305.901275634766,1068.53900146485,63.4698066711425,486.423294067382,63.5903701782227,20.5589351654053,18.2264404296875,16.617730140686,14.7807650566101,-0.11344449967146,0.84602952003479,0.312615990638733,0.965428858995438,0.399656698107719,2.89671647548675,2.3414899110794
7,16.75,2016.07995605469,410.575500488281,-1.67039000988007,40.921199798584,16.9655494689941,-0.00724636018276215,0.0394803993403912,11.4792957305908,140.162498474121,108.113998413086,0.0295991990715265,0.265233010053635,101.705001831055,56.8968658447265,23.540002822876,22.7841453552246,11.6612100601197,352.526153564453,452.459594726562,250.712104797364,913.916046142578,56.3300399780274,419.087951660156,57.3904151916504,20.5534200668335,18.3350143432617,16.6423902511597,14.8206996917725,-0.108980499207974,0.809207379817963,0.309039503335953,0.907745987176895,0.383470028638839,2.88359546661377,2.35052001476288
7,17.25,2009.44494628907,410.580963134766,-1.43991005420685,50.634449005127,16.4113998413086,0.000743154028896242,-0.318670988082886,7.57963967323303,107.042999267578,87.8320007324219,-1.5887199640274,-1.91736996173859,101.679550170898,57.3415260314942,23.2244968414306,22.4437503814697,11.8290853500366,351.093688964844,445.919692993164,195.267547607422,755.762573242188,49.2938709259033,350.899993896484,50.7448139190674,20.2733354568482,18.325180053711,16.6891403198242,14.802809715271,-0.0982800014317036,0.756649374961853,0.292680010199546,0.840747982263565,0.365756690502167,2.708855509758,2.24159002304077
7,17.75,2006.57006835938,410.307006835938,-1.06805998086929,44.9552993774414,16.0952997207641,-0.0139552997425199,-0.111226502805948,3.82840812206268,72.8476028442383,66.2835006713867,-1.47249495983124,-1.06435000896454,101.670001983642,59.6751251220703,22.7300052642822,21.899169921875,10.7324848175049,351.629760742188,440.362640380859,130.706771850586,576.352752685547,41.4821987152099,273.932403564453,42.6359996795655,20.2488298416137,18.3142004013061,16.777099609375,14.8481302261353,-0.0844051986932755,0.693276286125183,0.268234014511108,0.759894728660583,0.34406104683876,2.56348896026612,2.11244988441467
7,18.25,2010.42498779297,410.233001708984,-0.679045021533966,48.9563484191895,16.2590999603271,-0.000279808999039233,0.311273008584976,0.637361496686935,37.6796989440918,46.899600982666,-0.876016020774841,0.252891004085541,101.66089630127,61.8860511779785,22.1310062408447,21.3586597442627,9.6655011177063,348.61329650879,431.7314453125,66.5269966125488,413.594055175781,33.0175952911377,196.278396606445,34.6393299102783,19.8617095947265,18.3363647460938,16.7331647872925,14.8108401298523,-0.0740375965833664,0.634193181991577,0.252005010843277,0.646180331707001,0.309740036725998,2.30384349822998,1.92833995819092
7,18.75,2020.15008544922,410.140502929688,-0.209689006209373,44.4191513061523,16.6263551712036,0.00340756005607545,0.531688511371613,-2.66768658161164,14.4725499153137,24.112250328064,-0.337476998567581,1.42192995548248,101.655849456787,64.9743118286133,21.5129947662354,20.6011257171631,8.54360437393188,345.776062011719,423.397247314453,18.1750688552857,270.490341186524,23.8164596557617,126.679698944092,25.8929300308228,19.2636003494262,18.0688009262085,16.6392850875854,14.803385257721,-0.0567444507032633,0.575691759586334,0.219734996557236,0.555381834506989,0.273515075445175,2.08176505565643,1.71185004711151
7,19.25,2040.83502197265,411.366500854492,0.610235989093781,41.1807518005371,16.438099861145,0.0597462989389896,0.997964978218079,-6.20923781394958,-6.02482986450195,11.7915000915527,-1.84545505046845,-0.441837996244431,101.657302856445,68.4897232055664,20.3609867095947,19.5504302978516,7.1064898967743,343.432601928711,414.36474609375,-25.6826839447021,136.352401733398,13.8144602775573,62.2601051330567,14.8078498840332,18.8886747360229,18.0831050872803,16.6948051452637,14.7949595451355,-0.0335912499576807,0.520321071147919,0.172262996435165,0.410995125770569,0.213976010680199,1.71410202980042,1.37049996852875
7,19.75,2074.61499023438,413.907989501953,1.15611004829407,35.6095008850098,16.0039005279541,0.157581500709057,1.17862498760223,-10.364068031311,-9.11739015579223,2.14124000072479,-3.24786996841431,-1.98514997959137,101.65795135498,74.0391654968261,19.3200016021729,18.526840209961,5.74896073341369,341.177261352539,402.191650390625,-52.4670600891113,43.3065204620361,4.31164693832397,16.337140083313,4.21343231201172,18.22971534729,17.7909545898438,16.6177806854248,14.7268104553223,-0.0130840996280313,0.386045336723328,0.104227997362614,0.332726627588272,0.148320943117142,1.27522504329682,0.968382000923157
7,20.25,2115.76989746093,419.614990234375,1.74845004081726,36.7737007141113,15.4253997802734,0.323015004396439,1.61892998218537,-14.9922742843628,-8.21174001693726,0.418901488184929,-3.41375005245208,-1.9576849937439,101.667602539062,78.5057449340821,18.1119937896729,17.3725299835205,4.22471070289611,339.093505859375,391.751602172852,-54.9031677246093,8.34452486038208,0.201098620891571,0.255340002477169,0,17.491660118103,17.3439102172852,16.3942050933837,14.523129940033,-0.0037777500692755,0.31710410118103,0.0776756033301353,0.291396975517273,0.0848311260342598,0.876772999763489,0.598699986934662
7,20.75,2204.76000976562,426.846984863281,1.93889498710633,34.1352481842041,15.1377000808716,0.482874497771263,1.99716007709503,-18.2725067138672,-6.3923351764679,0.842311978340149,-2.00167989730835,-0.780868023633957,101.689250946045,83.0492401123046,17.0235080718994,16.2067899703979,3.03352642059326,335.129608154297,385.067687988281,-48.9875183105469,0.449445009231567,0,0,0,16.6513004302979,17.2106895446777,16.4595403671265,14.5212550163269,-0.00186475005466491,0.27784951031208,0.0640517994761467,0.272375509142875,0.0674909465014935,0.726206988096237,0.460671007633209
7,21.25,2308.5400390625,435.283996582031,1.9780849814415,29.2090997695922,14.7642669677734,0.417361497879028,4.83699989318848,-19.3729400634766,-9.02758979797363,0.60563600063324,-1.52658998966217,-0.725703507661819,101.697052001953,86.4572410583496,16.2300052642823,15.3466796875,2.34884858131409,333.817199707031,380.5205078125,-44.5920104980469,0,0,0,0,16.3250198364258,17.1651401519775,16.5757904052734,14.6727104187012,-0.0021270050201565,0.2659230530262,0.0617081988602877,0.245162509381772,0.0585394091904163,0.677451997995377,0.454032987356186
7,21.75,2431.19995117188,444.570007324219,1.93506503105164,32.8482971191406,14.5291996002197,0.509072005748749,2.03635001182556,-20.1831369400024,-6.14204978942871,1.01250994205475,-1.17998003959656,-0.625857502222061,101.692100524902,89.1850814819336,15.4390048980713,14.6847848892212,1.86656141281128,332.796997070312,378.159606933594,-41.9376373291015,0,0,0,0,15.970449924469,17.0632400512695,16.624234199524,14.7443900108338,-0.00134575000265614,0.271984532475471,0.0602285508066416,0.261958986520767,0.0547225624322891,0.680854976177216,0.416417986154556
7,22.25,2472.88488769532,446.934997558594,2.43363499641419,28.9861001968384,14.3982000350952,0.298130497336388,0.999885976314542,-21.1484422683716,-8.34832000732422,0.911271512508393,-0.863012999296189,-0.361934989690781,101.702201843261,90.9319953918457,14.9219913482666,14.1429553031921,1.49966132640838,333.710006713867,376.120101928711,-38.6926574707032,0,0,0,0,15.7586150169373,16.9512100219726,16.6710500717163,14.7963299751281,-0.000807541015092283,0.283125936985016,0.0681869983673096,0.257565915584564,0.0578510165214539,0.703095495700836,0.383958995342255
7,22.75,2473.34008789062,456.028930664062,2.2651299238205,33.8614482879639,14.2725501060486,0.167337000370026,1.38669002056122,-20.9715538024902,-8.59037971496582,0.545823991298676,-0.702908992767334,-0.509283006191254,101.703449249268,92.0089797973633,14.5599918365479,13.7783851623535,1.28878766298294,336.110748291016,375.659500122071,-35.6892547607422,0,0,0,0,15.596565246582,16.8668403625488,16.7365655899048,14.8431849479676,-0.00108396005816758,0.272205054759979,0.0743416994810104,0.27747306227684,0.0547545440495014,0.557102501392365,0.379803001880646
7,23.25,2543.68005371093,458.531997680664,2.2566750049591,37.6709003448486,14.025899887085,0.252440005540848,1.40651994943619,-21.2965974807739,-9.5603199005127,1.1295799612999,-0.708048522472381,-0.50995397567749,101.71000289917,93.2026519775391,14.0930118560791,13.3711347579956,1.0609267950058,337.674392700195,373.851943969726,-31.3542022705078,0,0,0,0,15.2876996994019,16.7414798736572,16.7201452255249,14.9045000076294,-0.000901678024092689,0.262244910001755,0.0683408007025719,0.250786960124969,0.056771032512188,0.551467508077621,0.344868004322052
7,23.75,2717.13989257812,456.944000244141,2.07670092582703,35.1315994262695,13.8640003204346,0.104794003069401,2.19833993911743,-21.8464012145996,-5.89745497703552,0.838286995887756,-0.591560482978821,-0.501661002635956,101.71070098877,94.3874206542969,13.842004776001,13.0280199050903,0.864947378635406,341.274597167969,372.255249023438,-27.7781982421875,0,0,0,0,15.1232900619507,16.65980052948,16.7382946014405,14.8901100158692,-0.000777304987423122,0.279647961258888,0.0664293467998504,0.265425488352776,0.051843449473381,0.599460512399673,0.349817007780075
8,0.25,2762.96008300782,497.063995361328,2.1257450580597,31.5033016204834,14.6771001815796,0.288480997085571,1.593710064888,-19.5754652023316,-3.31061005592346,1.33924502134323,-0.722840011119843,-0.663680016994476,101.614601135254,97.8985939025879,14.0030155181885,13.2187952995301,0.30151991546154,352.458206176758,372.814849853516,-15.3545379638672,0,0.0488900002092123,0,0,14.6790752410889,16.4221897125244,16.5699291229248,15.3965201377869,0.000983573991106823,0.242424011230469,0.0576011016964912,0.254595935344696,0.0375423766672611,0.380403503775597,0.289977014064789
8,0.75,2910.46997070312,498.371002197266,2.58880507946014,36.3299007415771,14.4949998855591,0.263608992099762,3.77389001846313,-19.1989049911499,-3.80376005172729,0.395280510187149,-0.402971491217613,-0.39214900135994,101.621002197265,98.7274894714355,13.9695072174072,12.9353847503662,0.180614456534386,353.591003417969,374.699142456055,-15.3824462890625,0,0.079926498234272,0,0,14.5056600570678,16.3758945465088,16.5943794250488,15.4268951416016,-0.000571609009057284,0.264500468969345,0.0656490512192249,0.242933481931687,0.0434375815093518,0.388624504208565,0.302527010440826
8,1.25,2829.23999023438,500.096008300781,2.38584995269775,30.5471000671387,14.6352000236511,0.159299999475479,0.703405976295471,-19.9937133789062,-4.16517019271851,1.45389503240585,-0.54126101732254,-0.513441026210785,101.630348205566,98.967700958252,13.5979862213135,12.9441051483154,0.145112693309784,353.782241821289,374.436904907227,-12.9133114814758,0,0.0692625008523464,0,0,14.4149050712586,16.3409099578857,16.5621604919434,15.4354400634766,-0.000297982507618144,0.245742961764336,0.0667043030261993,0.272485971450806,0.0478913336992264,0.447396993637085,0.281631991267205
8,1.75,2900.01000976562,496.8330078125,2.18042993545532,32.5032014846802,14.5783996582031,0.144023001194,0.935672998428345,-19.159294128418,-3.23123002052307,0.653153002262115,-0.506002008914948,-0.397276014089584,101.637298583985,99.0773468017578,13.1629886627197,12.7041850090027,0.12803890183568,356.142837524414,374.485244750977,-11.9165954589844,0,0.0733759999275208,0,0,14.2455048561097,16.2871799468994,16.529619216919,15.4305200576783,0.000559806998353451,0.235739901661873,0.0580994002521038,0.24823597073555,0.0363517552614212,0.41032050549984,0.311354994773865
8,2.25,2834.63012695312,503.344497680665,2.21498990058899,31.0376014709473,14.3648495674134,0.0527537483721972,0.00367235997691751,-19.2601385116578,-3.63752496242523,0.630890011787415,-0.46824899315834,-0.486534491181373,101.642700195312,99.3476715087891,13.2199954986572,12.6446099281311,0.0946809723973275,356.505157470704,373.651397705078,-10.8677368164062,0,0.0838085003197193,0,0,14.1034951210022,16.2402601242065,16.5007448196411,15.4293251037598,0.000833741505630314,0.243073031306267,0.0644455999135971,0.263509005308151,0.0399999991059303,0.421290993690491,0.276633992791176
8,2.75,2882.8798828125,510.107009887696,2.28903007507324,30.4274997711182,14.0289001464844,0.157193996012211,1.1243999004364,-19.2897281646729,-3.75541996955872,0.277000993490219,-0.50559401512146,-0.450731992721558,101.643501281738,99.5753631591797,13.1100101470947,12.5205249786377,0.0581520032137633,356.652847290039,371.796661376953,-10.3431549072266,0,0.0907004997134209,0,0,13.9775199890137,16.17453956604,16.5004196166992,15.477059841156,0.000939014949835837,0.255025088787079,0.0654928982257843,0.25099104642868,0.040428701788187,0.341257497668266,0.282649993896484
8,3.25,2773.18005371094,505.550994873047,2.24777996540069,30.3702001571655,13.933500289917,0.0351748010143638,0.0284409001469612,-19.5887165069581,-2.5987401008606,0.644645482301712,-0.391557991504669,-0.392364501953125,101.652500152587,99.6939697265625,12.749002456665,12.2312297821045,0.0395803414285183,356.356597900391,371.372009277344,-9.89241027832032,0,0.101982500404119,0,0,13.983600139618,16.093544960022,16.4224090576172,15.4656701087952,0.000388682004995644,0.249880932271481,0.0653612986207008,0.242707528173923,0.0343306194990873,0.269200503826141,0.284860000014305
8,3.75,2957.23999023438,520.882507324219,2.12533497810364,32.6595001220703,13.9535999298096,0.0922471508383751,-0.371397495269776,-19.5281372070312,-3.4849100112915,0.62643650174141,-0.35486501455307,-0.44284950196743,101.650001525879,99.8520202636718,12.571008682251,12.013120174408,0.019982862751931,356.132095336914,372.091659545898,-9.57867860794067,0,0.108051497489214,0,0,13.764615058899,16.0131196975708,16.4934949874878,15.4481496810913,0.000938141020014882,0.239084079861641,0.0663895010948181,0.258439928293228,0.0376722700893879,0.236614994704723,0.260518997907639
8,4.25,2896.42993164062,521.370971679688,1.31891500949859,34.3486003875733,13.8172998428345,0.17017149925232,1.0497499704361,-19.9543018341065,-4.71611022949219,0.975676983594895,-0.259153008460999,-0.400873005390167,101.644802093506,99.9192352294922,12.4380130767822,11.765214920044,0.00763899413868785,356.611846923829,371.096862792969,-9.37166261672974,0,0.11456250026822,0,0,13.6573100090027,15.9483151435852,16.471170425415,15.4422249794007,0.00119785498827696,0.256774991750717,0.0734478011727333,0.258648991584778,0.0467183068394661,0.225781001150608,0.273326009511948
8,4.75,2758.21997070312,524.413024902344,2.1809298992157,37.128999710083,13.3302998542786,0.193367004394531,0.479084998369217,-19.0685253143311,-3.54236006736755,0.758189976215363,-0.31148698925972,-0.417771503329277,101.658199310303,100,12.3369998931885,11.4707951545716,2.22044604925031e-15,357.07275390625,369.963195800781,-7.93736267089844,1.59807395935059,0.252588495612145,0.307137504220009,0,13.6058349609375,15.9338502883911,16.4565601348877,15.4542450904846,0.00124265998601913,0.256215929985046,0.0678701996803284,0.225622028112411,0.048328872770071,0.198558993637562,0.254581987857819
8,5.25,2947.240234375,529.093505859375,2.13438010215759,34.2190017700195,13.5874500274658,0.0441438984125852,0.438757985830307,-17.6963787078857,-3.87052011489868,0.525327980518341,0.194583997130394,0.180633001029491,101.678199768066,100,12.2629947662354,11.6636953353882,0,358.291244506836,372.359848022461,-2.03014421463013,20.4494905471802,1.47388297319412,8.3527889251709,2.32047307491302,13.5588498115539,15.8932499885559,16.4811000823975,15.4486751556397,0.000590225972700864,0.256251037120819,0.0694565027952194,0.245073050260544,0.0428474023938179,0.238248504698277,0.297022014856339
8,5.75,2841.8701171875,532.200012207031,2.26019489765167,55.7378997802735,14.7025003433228,0.0111440001055598,0.812994480133056,-14.6082124710083,-3.23487997055054,3.04809999465942,1.69477999210358,2.19144999980927,101.699352264404,100,12.8675022125244,12.2750501632691,0,361.329208374023,376.449691772461,11.6702599525452,77.8052635192871,5.87163043022156,32.0308055877686,7.49729108810425,13.6400847434997,15.8756198883057,16.4527797698975,15.4822902679444,0.000727673002984375,0.244326993823052,0.0738990493118763,0.246081970632076,0.0539973545819521,0.296477004885674,0.285432994365692
8,6.25,2715.03002929688,492.941009521484,2.55106997489929,56.3502006530762,16.9025001525879,-0.721542000770569,-11.658049583435,-11.3527607917786,4.36854982376099,8.77747964859008,3.77014994621277,4.29397010803223,101.716300964355,100,15.0570011138916,14.0561852455139,1.66533453693774e-15,366.734649658203,386.861251831055,32.7016067504883,163.88045501709,13.3167352676392,74.9124374389648,18.462200164795,14.1569547653198,15.9934301376343,16.4504508972168,15.525064945221,-0.00568837486207485,0.292375952005386,0.0781356990337372,0.269112974405289,0.101267963647842,0.340849488973617,0.42272099852562
8,6.75,2274.56005859375,442.81298828125,1.29806995391846,66.9536514282227,17.7157001495361,-2.11048007011414,-16.9229984283447,-7.76894426345825,18.6411991119385,21.2803497314453,3.0775899887085,2.40647006034851,101.738800048828,95.4299011230468,16.6870059967041,15.6329898834228,0.824725598096848,367.399002075195,395.382003784179,71.7867813110352,269.279846191406,18.6424350738525,123.639152526855,27.2506198883057,14.7209100723266,15.9754199981689,16.4451503753662,15.5655198097229,-0.0188698992133141,0.427793174982071,0.125293999910355,0.367306411266327,0.172960981726646,0.758465498685837,0.867101013660431
8,7.25,2109.14001464843,430.535003662109,-0.958806008100509,58.5828018188477,17.9643507003784,-0.706919521093369,-6.940110206604,-3.79059934616089,39.9541492462158,46.1278495788574,1.94581997394562,0.152141503989697,101.750503540039,87.6323089599609,17.5440006256104,16.6017246246337,2.33606386184692,355.996841430664,404.334396362305,120.880702972412,443.740493774414,30.1576795578003,203.02350616455,39.0296001434326,15.2503848075867,15.9373550415039,16.3756246566772,15.5117802619934,-0.0387046001851559,0.541644752025604,0.184560999274254,0.5145503282547,0.239736944437027,1.26112353801728,1.23474496603012
8,7.75,2083.77001953125,425.711486816406,-1.91849994659424,53.355899810791,17.9268007278442,-0.245181500911713,-1.4610550403595,1.30998766422272,78.5076026916504,62.1975994110107,1.32932996749878,0.0450070984661579,101.747200012207,82.8051109313965,18.3369998931885,17.4728145599366,3.54167485237121,351.656448364258,413.391693115234,172.779571533203,642.399291992188,41.5894947052002,286.827041625977,45.7217140197754,15.7122449874878,15.9269051551819,16.3484601974487,15.4492897987366,-0.052394900470972,0.616814374923706,0.210113003849983,0.625118374824524,0.264363944530487,1.52526098489761,1.43061500787735
8,8.25,2051.38989257812,423.419006347656,-2.62471997737885,46.0828495025634,17.7581996917725,-0.175515994429588,-1.07192999124527,6.47287249565125,107.223999023438,75.0585517883301,1.08405500650406,-0.0067217699252069,101.751552581787,79.2498054504395,18.6575107574463,17.8921346664429,4.45347714424133,353.996246337891,422.183242797852,219.041748046875,769.171356201172,48.9994907379151,345.770095825196,51.3489208221436,16.0977945327759,16.0282001495361,16.3999300003052,15.3849296569824,-0.0652534998953342,0.674805492162704,0.232306003570557,0.711405903100967,0.294333457946778,1.80064702033996,1.58387994766235
8,8.75,2039.56005859375,420.735992431641,-2.8010550737381,42.9748992919922,17.6152992248535,-0.0821619033813477,-0.507192015647888,6.62530612945557,143.024993896484,98.6308517456055,0.329567492008209,-1.32973003387451,101.750148773193,76.0969734191895,19.2295017242431,18.5331344604493,5.15417647361755,357.298706054688,429.230606079102,282.366165161133,943.695098876953,57.7719230651855,431.181640625,58.123420715332,16.5883493423461,16.0820655822753,16.3587446212769,15.3564548492431,-0.0814817026257515,0.736553221940994,0.262094497680664,0.79691144824028,0.325069889426231,1.97875601053238,1.70414996147156
