DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O,NETRAD_1_1_1,NETRAD_1_2_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,PPFD_BC_IN,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
3,16.75,-0.14125,-0.12375,2.83225,16.5265,0.477,-0.21,398.6925,376.13,379.2,3.1055,52.2375,-1.25025,83.18775,7.795,236.05,312.3,172.612,5.1625,5.1465,-0.2935,-0.256,-0.139,49.1375,51.29,55.795,1.989,98.70325,0.28525,-0.277,-0.22675,0.14125,1.0755,2.244,-0.2775,-0.288,-0.168,-0.033,0.846,2.22525,-1.20225,-1.50875,0.543425,0.907925
3,17.25,-0.02225,-0.0065,1.22275,4.105,0.434,-0.169,398.8055,376.49,378.98,3.1365,20.443,-2.1565,54.255,5.2215,232.675,310.7,108.75,3.17775,3.19825,-0.5195,-0.513,-0.4015,50.285,53.25,57.965,1.88675,98.7095,0.2835,-0.27625,-0.226,0.14425,1.078,2.24125,-0.2765,-0.2845,-0.16725,-0.029,0.842,2.222,-1.199,-1.5215,0.507925,0.82195
3,17.75,0.095,0.058,0.64375,-12.401,0.378,-0.13025,399.136,376.6,379.55,3.17,-23.78,-3.78525,24.73,2.62,230.1,308.85,49.17725,0.7575,1.6715,-0.833,-0.84775,-0.675,52.2875,55.32,60.95,1.697,98.727,0.28825,-0.27425,-0.227,0.1435,1.0735,2.242,-0.27625,-0.28075,-0.16675,-0.029,0.84375,2.2255,-1.2,-1.529,0.4217,0.726075
3,18.25,0.2625,0.1065,0.0335,-29.479,0.32125,-0.104,399.1325,376.83,379.4875,3.199,-74.5,-6.15125,4.021,0.332,226.55,306.85,0,0,0,-1.1925,-1.24675,-1.0185,54.3425,57.94,63.235,1.5655,98.736,0.2775,-0.275,-0.224,0.14925,1.077,2.2445,-0.27325,-0.27875,-0.1665,-0.031,0.84,2.22575,-1.195,-1.5295,0.36085,0.614475
3,18.75,0.355,0.16,-0.2715,-36.60075,0.2605,-0.10975,399.07225,377.41,380.7725,3.2315,-90.65325,-7.7325,-2.211,0,224.05,304.65,0,0,0,-1.474,-1.671,-1.449,56.965,60.58,65.46,1.459,98.733,0.27475,-0.27525,-0.225,0.156,1.0745,2.24,-0.26825,-0.27625,-0.16525,-0.03075,0.839,2.2235,-1.1875,-1.5615,0.3141,0.539075
3,19.25,0.289,0.193,-0.34,-39.737,0.22625,-0.1535,399.213,377.61,381.0525,3.246,-91.525,-8.0075,-2.765,0,226.05,303.4,0,0,0,-1.74325,-2.01275,-1.83375,58.4025,63.18,67.68,1.4685,98.769,0.278,-0.27425,-0.226,0.156,1.077,2.24,-0.267,-0.27375,-0.16425,-0.0285,0.83825,2.2225,-1.213,-1.579,0.27315,0.4898
3,19.75,0.284,0.146,-0.304,-37.27,0.21125,-0.147,399.3425,377.52,380.9725,3.2755,-91.2,-8.455,-2.6565,0,223.8,303.05,0,0,0,-1.95225,-2.23225,-2.04125,60.4275,64.7925,69.86,1.455,98.787,0.27525,-0.275,-0.22425,0.15475,1.0715,2.24,-0.2675,-0.27475,-0.16325,-0.029,0.8425,2.22175,-1.237,-1.595,0.2623,0.4705
3,20.25,0.34175,0.1615,-0.29075,-40.6485,0.211,-0.129,399.296,377.875,381.9,3.18875,-90.5,-8.46,-2.49525,0,220.7,302.1,0,0,0,-2.072,-2.3925,-2.225,61.0075,65.535,71.425,1.43225,98.7965,0.257,-0.2755,-0.224,0.155,1.0735,2.24625,-0.267,-0.2715,-0.1615,-0.03075,0.841,2.221,-1.256,-1.619,0.25865,0.4636
3,20.75,0.28,0.128,-0.258,-39.712,0.21775,-0.1645,399.51475,377.93,381.91,3.12675,-89.4985,-8.4875,-2.549,0,221,300.9,0,0,0,-2.195,-2.59525,-2.43425,62.47,67.365,72.3,1.451,98.80425,0.279,-0.2745,-0.225,0.15525,1.074,2.241,-0.267,-0.27,-0.1615,-0.033,0.8425,2.219,-1.264,-1.675,0.265525,0.4723
3,21.25,0.211,0.154,-0.2635,-40.88025,0.2165,-0.182,399.60075,377.74,381.34,3.1315,-89.1,-8.6475,-2.48125,0,218.725,299.95,0,0,0,-2.366,-2.795,-2.675,62.3175,67.655,73.35,1.48325,98.81,0.2695,-0.275,-0.22525,0.156,1.072,2.2385,-0.26725,-0.27025,-0.16225,-0.03675,0.835,2.21625,-1.28575,-1.755,0.2671,0.4742
3,21.75,0.2615,0.2105,-0.277,-41.80075,0.21,-0.1915,399.731,378.23,381.73,3.1135,-88.725,-8.9525,-2.491,0,219.85,299.55,0,0,0,-2.67425,-2.9395,-2.81875,62.2725,67.79,73.6,1.4885,98.807,0.2585,-0.27525,-0.225,0.1535,1.0745,2.238,-0.269,-0.271,-0.16025,-0.035,0.8335,2.218,-1.321,-1.7725,0.26485,0.4699
3,22.25,0.279,0.179,-0.28375,-41.0665,0.22425,-0.191,400.158,378.4,382.515,3.044,-87.475,-8.79,-2.4735,0,219.65,299.05,0,0,0,-2.741,-3.119,-2.941,62.6225,67.85,74.4,1.53175,98.7965,0.2555,-0.276,-0.2255,0.155,1.0715,2.23275,-0.268,-0.27025,-0.1595,-0.03425,0.82975,2.2175,-1.35,-1.81775,0.279375,0.47535
3,22.75,0.22525,0.1615,-0.36325,-41.2415,0.222,-0.175,400.007,378.82,382.38,3.021,-87.775,-8.11,-2.4965,0,218.35,298.35,0,0,0,-2.89275,-3.1785,-3.0785,64,68.46,75.1,1.54275,98.789,0.241,-0.276,-0.2255,0.156,1.066,2.241,-0.27,-0.2705,-0.158,-0.032,0.835,2.216,-1.3825,-1.8545,0.2767,0.4741
3,23.25,0.21,0.152,-0.411,-40.97675,0.222,-0.22,400.188,378.95,382.68,3.028,-88.1,-8.195,-2.4365,0,217.875,297.675,0,0,0,-3.032,-3.3855,-3.296,64.915,69.0125,75.5,1.5285,98.8025,0.2455,-0.276,-0.22475,0.1555,1.066,2.244,-0.271,-0.2725,-0.158,-0.03,0.831,2.2165,-1.40775,-1.91925,0.274825,0.4757
3,23.75,0.1535,0.106,-0.299,-42.89975,0.218,-0.1815,400.2145,378.5,382.21,3.0465,-87.6,-8.5225,-2.45175,0,219.3,297.225,0,0,0,-3.256,-3.5505,-3.517,65.365,69.595,75.4,1.512,98.8005,0.261,-0.276,-0.223,0.1485,1.072,2.245,-0.271,-0.2725,-0.156,-0.031,0.8295,2.22025,-1.425,-1.943,0.270525,0.48885
4,0.25,0.3865,0.17075,-0.0975,-49.97,0.2165,-0.17125,401.744,377.15,381.19,4.67725,-88.228,-7.9975,-2.46875,0,247.95,321.9,0,0,0,2.579,1.9295,1.2025,59.2825,64.095,73.5,1.6035,98.62275,3.97025,2.9295,3.259,3.38775,3.6105,3.15125,2.17875,2.56325,3.006,2.75825,2.2095,2.632,-2.93,-2.35225,0.2634,0.4711
4,0.75,0.55425,0.3925,-0.076,-48.115,0.219,-0.2125,402.1985,378.58,381.8025,4.627,-88.3,-8.085,-2.4865,0,246.9,321,0,0,0,2.5495,1.807,0.9075,59.765,64.865,74,1.64,98.632,3.8755,2.8745,3.197,3.378,3.615,3.155,2.1215,2.507,2.961,2.72325,2.21075,2.6145,-3.045,-2.529,0.2717,0.48535
4,1.25,0.1,0.054,-0.11,-48.4275,0.214,-0.2645,403.515,376.72,379.96,4.53225,-87.3585,-8.01,-2.51475,0,245.675,320.5865,0,0,0,2.277,1.68625,0.8205,60.6,64.95,74.75,1.63,98.6075,3.8285,2.8535,3.177,3.33875,3.62025,3.16,2.072,2.46625,2.93475,2.7085,2.221,2.616,-3.15625,-2.63625,0.272825,0.4837
4,1.75,0.433,0.401,-0.1255,-48.3415,0.2265,-0.253,402.888,377.33,379.845,4.59,-87.934,-8.3,-2.44525,0,244.95375,319.9,0,0,0,2.064,1.56825,0.70775,61.31,66.3575,74.7,1.6735,98.611,3.78975,2.84775,3.168,3.33825,3.64925,3.156,1.95625,2.4235,2.90875,2.728,2.2365,2.612,-3.174,-2.754,0.27,0.48265
4,2.25,0.449,0.3395,-0.1675,-47.23875,0.223,-0.252,403.032,377.28,379.86,4.59,-87.3935,-8.47,-2.44925,0,245.3,318.825,0,0,0,1.83525,1.251,0.577,61.4,67,75,1.65175,98.6035,3.73625,2.78975,3.09125,3.315,3.65325,3.161,1.9455,2.39925,2.868,2.72,2.2475,2.6145,-3.19275,-2.866,0.26735,0.4827
4,2.75,0.4635,0.30775,-0.15375,-49.775,0.2325,-0.2495,403.0385,376.18,377.145,4.613,-86.65,-8.5025,-2.45325,0,246.175,318.75,0,0,0,1.684,1.2225,0.36275,62.61,67.065,75.3,1.68025,98.5945,3.674,2.76025,3.082,3.3085,3.65625,3.163,1.90225,2.349,2.83025,2.715,2.25075,2.615,-3.23875,-2.9405,0.28695,0.49265
4,3.25,0.5095,0.36325,-0.10525,-47.00175,0.22925,-0.21575,402.764,375.99,377.4825,4.67925,-86,-8.775,-2.453,0,244.025,318.4,0,0,0,1.62525,1.15225,0.274,63.835,68.62,75.925,1.6795,98.591,3.6525,2.71675,3.051,3.2855,3.66725,3.16475,1.89275,2.3015,2.7945,2.712,2.25975,2.6205,-3.2655,-3.0365,0.279025,0.50405
4,3.75,0.502,0.32575,-0.151,-46.077,0.233,-0.224,403.1865,376.7,379.12,4.67375,-85.75,-8.7525,-2.31875,0,245.2,317.775,0,0,0,1.537,0.90575,0.19725,64.74,69.005,77.2,1.72225,98.574,3.66025,2.69625,3.0275,3.2595,3.678,3.1705,1.84875,2.2575,2.761,2.7175,2.26775,2.6195,-3.305,-3.12775,0.293525,0.501275
4,4.25,0.58,0.37525,-0.1585,-47.387,0.22075,-0.215,403.4085,378.0425,378.625,4.649,-85.9,-9.085,-2.4275,0,243.75,317,0,0,0,1.3225,0.824,0.0725,65.44,69.7775,77.5,1.6505,98.564,3.645,2.6485,3.001,3.2395,3.692,3.17425,1.7975,2.219,2.758,2.697,2.29,2.61975,-3.301,-3.183,0.287,0.507725
4,4.75,0.458,0.3415,-0.1055,-45.522,0.2275,-0.234,403.4,377.585,378.2325,4.654,-83.949,-8.8875,-2.3885,0,246,315.85,0,0,0,1.1985,0.767,0.037,66.205,70.925,78.175,1.671,98.5785,3.6425,2.6195,2.9575,3.2125,3.693,3.16875,1.774,2.165,2.735,2.692,2.303,2.622,-3.339,-3.231,0.27675,0.481325
4,5.25,0.474,0.345,-0.18,-46.49475,0.233,-0.2365,403.543,377.255,378.27,4.6235,-83.378,-9.28,-1.946,0,244.65,315.849,0,0,0,1.11725,0.6275,-0.14025,65.975,71.075,79.1,1.64,98.58275,3.613,2.629,2.9315,3.182,3.703,3.162,1.7975,2.133,2.717,2.67875,2.307,2.6315,-3.462,-3.284,0.2805,0.49025
4,5.75,0.3355,0.288,-0.19425,-43.911,0.23625,-0.259,403.6465,377.41,379.075,4.60375,-70.2995,-8.23,0.87775,0.1965,245.6,315.4,2.257,0,0.058,1.197,0.61575,-0.13925,66.17,71.65,79.725,1.674,98.597,3.57225,2.5895,2.87725,3.1555,3.715,3.159,1.74825,2.102,2.7005,2.6725,2.319,2.638,-3.4075,-3.3455,0.2877,0.495
4,6.25,-0.3895,-0.109,0.04,-31.9325,0.254,-0.47,403.64275,376.66,377.9175,4.646,-30.385,-5.457,13.4525,1.64575,242.8,316.25,27.42,0,1.332,1.228,0.7335,-0.07175,66.9225,71.45,79.8,1.63375,98.611,3.461,2.5585,2.806,3.127,3.723,3.164,1.71725,2.11,2.686,2.65175,2.318,2.64875,-3.335,-3.338,0.302475,0.5066
4,6.75,-1.3875,-0.835,0.575,-15.43325,0.29275,-0.733,403.478,375.76,377.85,4.646,9.8315,-1.752,36.81,3.71675,242.05,318.8,71.5,1.87,3.293,1.4725,1.1895,0.19025,64.59,70.025,79,1.58375,98.619,3.52375,2.518,2.76125,3.109,3.715,3.159,1.751,2.135,2.6675,2.63075,2.318,2.642,-3.2185,-3.292,0.3486,0.556225
4,7.25,-2.208,-1.69275,2.00325,-3.746,0.34075,-0.7025,403.037,375.8,378.1425,4.68425,44.0565,0.62,63.17,6.4415,243.8,321.85,129.05,3.539,5.387,2.01025,1.9195,0.86725,62.1,66.685,76,1.55925,98.614,3.545,2.4975,2.727,3.088,3.709,3.165,1.75825,2.124,2.643,2.593,2.317,2.661,-2.907,-3.185,0.394525,0.6492
4,7.75,-3.86,-3.058,5.619,9.7605,0.3985,-0.86125,402.50625,374.24,377.7625,4.732,71.6,5.605,98.35,9.4375,246.25,324.675,198.2,5.692,8.7905,2.466,2.577,1.795,59.665,61.905,70.25,1.74975,98.622,3.601,2.52575,2.69625,3.049,3.699,3.15575,1.759,2.0935,2.6185,2.567,2.317,2.652,-2.53425,-2.90775,0.44525,0.73205
4,8.25,-4.769,-4.2605,8.4125,24.50975,0.435,-0.94175,401.86975,373.5625,375.0575,4.633,99.475,8.39,126.85,12.164,249.55,328.05,259.4,7.6545,10.52425,2.884,3.18,2.582,55.035,57.18925,64.0375,1.839,98.63125,3.758,2.594,2.73325,3.04075,3.695,3.15175,1.775,2.0895,2.6055,2.5415,2.322,2.643,-2.065,-2.4875,0.50095,0.8255
4,8.75,-5.79875,-5.243,9.98175,35.564,0.4775,-0.81375,401.18975,373.09,374.1325,4.568,129.55,8.51,168.7,16.365,253.45,330.875,334.8,9.7075,15.2095,3.348,3.7125,3.173,52.03,54.6475,58.08,1.901,98.6305,3.843,2.637,2.77,3.043,3.6965,3.14775,1.797,2.09775,2.618,2.53175,2.336,2.66,-1.59325,-1.8345,0.534475,0.908525
4,9.25,-6.64175,-6.2595,13.391,49.55225,0.499,-0.711,400.381,372.74,373.64,4.51575,151.925,9.14475,201.325,19.95,257.75,333.225,407.175,12.76,18.169,3.85925,4.10475,3.93975,50.0075,52.2725,54.4475,1.97825,98.633,4.042,2.731,2.8115,3.0325,3.672,3.14925,1.886,2.1015,2.59125,2.50925,2.335,2.67,-1.178,-1.40725,0.5654,0.9728
4,9.75,-6.882,-6.575,16.6875,77.227,0.53025,-0.592,400.128,372.7025,373.005,4.4215,182.85,10.325,244.075,22.645,261.85,335.35,477.1,15.33775,15.7145,4.23525,4.46575,4.3215,47.98,50.375,51.255,2.09025,98.634,4.334,2.846,2.898,3.028,3.67525,3.16025,2.161,2.1485,2.60475,2.49675,2.33475,2.67,-0.672,-1.111,0.60625,1.0274
4,10.25,-7.614,-7.3895,20.205,90.0855,0.55675,-0.5505,399.808,372.5375,372.2475,4.452,213.8,18.30425,266.9425,26.617,265.6,337.3,551.7,18.268,19.245,4.657,4.904,4.798,45.98,47.985,49.155,2.242,98.6385,4.62925,2.946,2.984,3.102,3.66375,3.16275,2.42975,2.298,2.617,2.508,2.321,2.64675,-0.1565,-0.79125,0.636,1.0791
4,10.75,-7.988,-7.6295,20.09,100.77,0.563,-0.51475,399.215,371.72,372.24,4.4615,236.4,19.05,300.95,28.55,266.6,338.7,606.512,19.515,17.9525,4.844,5.299,5.146,44.405,46.33,46.9425,2.307,98.63775,4.77,3.058,3.141,3.13,3.65775,3.18,2.5705,2.446,2.652,2.514,2.336,2.6505,-0.0145,-0.2475,0.649925,1.0935
4,11.25,-8.037,-8.055,21.532,103.85025,0.582,-0.513,399.423,370.9825,371.17,4.47,240.5075,25.045,306.225,28.915,269.875,340.1,619.13,19.28,18.154,5.0555,5.55875,5.599,43.16,45.135,45.79,2.328,98.6375,4.884,3.24,3.251,3.13925,3.652,3.187,2.70025,2.52825,2.69,2.52525,2.3585,2.657,0.051,-0.033,0.6755,1.1695
4,11.75,-8.023,-8.02125,22.27825,108.0245,0.59575,-0.46675,399.401,370.51,370.745,4.4415,244.3875,20.7725,295.271,27.955,271.925,341.3,603.99825,19.5925,17.1215,5.231,5.653,5.732,42.6825,44.23,45.59,2.35475,98.6055,5.29125,3.356,3.277,3.139,3.653,3.1845,2.83575,2.651,2.76475,2.55275,2.3655,2.664,0.235,0.189,0.6814,1.198425
4,12.25,-8.0915,-7.998,25.09775,104.3265,0.6025,-0.414,399.17,371.27,370.5025,4.49275,242.1,27.16,294.8,26.8625,273.7,342.8,620.75,19.385,18.4915,5.4775,5.877,5.963,42.42,44.5,45.24,2.406,98.5895,5.356,3.451,3.43075,3.18775,3.653,3.191,2.936,2.739,2.791,2.5875,2.36775,2.6545,0.37925,0.63025,0.68955,1.19995
4,12.75,-8.04,-8.0505,22.877,96.20475,0.6135,-0.39325,398.988,370.8225,369.71,4.535,227.175,11.58,278.075,25.45,274.825,343,586.625,17.46,18.653,5.647,5.892,6.06125,41.9,43.8575,44.84,2.42625,98.5845,5.5545,3.588,3.491,3.23,3.6555,3.1985,3.018,2.859,2.811,2.608,2.367,2.66675,0.604,1.004,0.6841,1.19325
4,13.25,-7.882,-7.74775,23.057,96.646,0.605,-0.394,398.631,370.535,370.03,4.59575,229.41,15.385,291.342,27.26,275.15,343.4,576.85,17.395,20.86,5.7545,6.144,6.155,41.52,43.65,45.05,2.412,98.56,5.703,3.786,3.55025,3.273,3.655,3.2055,3.032,2.889,2.8805,2.611,2.372,2.668,0.896,1.203,0.666125,1.1895
4,13.75,-7.761,-7.70225,24.055,92.219,0.61925,-0.404,398.66825,370.39,369.31,4.53875,221.2,15.4325,284.35,26.34,275.525,343.1,560.82,16.9435,20.453,5.7495,6.15625,6.14625,41.5025,43.4,44.325,2.439,98.543,5.766,3.954,3.791,3.327,3.653,3.205,3.20625,2.97375,2.94625,2.61875,2.39,2.68075,1.051,1.32725,0.6784,1.18775
4,14.25,-7.187,-7.032,25.21875,84.96725,0.611,-0.36625,398.386,370.6975,369.285,4.589,189.165,13.4825,242.3,22.32,274.2,344.5,499.2,15.665,15.725,5.9595,6.406,6.2845,40.88,42.68,43.52,2.428,98.5335,5.781,4.0425,3.81,3.311,3.6495,3.21,3.392,3.004,2.981,2.6345,2.374,2.67925,1.0045,1.44075,0.67635,1.15385
4,14.75,-6.7395,-6.735,19.62575,69.969,0.604,-0.373,398.339,370.64,368.425,4.58775,175.3,14.4925,218.5,20.61,274,343.8,449.7135,13.817,14.804,5.875,6.214,6.335,39.4225,41.71,43.2025,2.42275,98.511,5.798,4.068,3.873,3.38,3.657,3.215,3.493,3.0855,3.043,2.695,2.376,2.675,1.193,1.597,0.65235,1.148275
4,15.25,-6.196,-6.21475,18.187,58.855,0.57825,-0.3405,398.068,369.81,370.4,4.591,136.883,11.755,190.2,16.835,273.05,343.4,373.6,11.6925,15.671,5.8795,6.221,6.298,39.35,41.84,43.4,2.34975,98.53,5.788,4.123,3.9705,3.4325,3.6455,3.2145,3.566,3.1815,3.129,2.72,2.37875,2.682,1.21225,1.5395,0.637175,1.0861
4,15.75,-5.70225,-5.6035,16.453,43.4265,0.552,-0.29475,398.021,369.86,369.6025,4.6255,115.35,10.7425,156,14.79,271.8,342,320.7,10.12,15.1635,5.7335,6.141,6.0445,39.56,41.54,43.17,2.29,98.5185,5.788,4.1225,4.0445,3.49175,3.64625,3.2115,3.5405,3.254,3.1995,2.73275,2.38075,2.687,1.3685,1.4565,0.61075,1.0488
4,16.25,-4.884,-4.836,13.394,30.685,0.524,-0.271,397.82475,369.62,369.39,4.58675,102,6.6265,141.9,13.835,270.8,341.65,281.3,8.534,11.3945,5.6195,5.849,5.9955,39.88,42.2025,43.665,2.224,98.52075,5.7145,4.1105,4.08,3.51125,3.6725,3.22325,3.5205,3.2985,3.201,2.727,2.372,2.69475,1.236,1.278,0.588825,1.00835
4,16.75,-3.932,-3.9125,12.235,19.90675,0.4915,-0.238,397.791,370.14,369.07,4.62775,71.244,3.03275,102.899,9.8925,269.2,340.5,219.4705,6.2105,9.646,5.6565,5.717,5.935,40.16,42.81,44.4975,2.111,98.5235,5.63525,4.084,4.102,3.525,3.679,3.22,3.475,3.3175,3.2535,2.763,2.37,2.70575,0.9425,1.1395,0.5427,0.9416
4,17.25,-2.785,-2.807,10.595,7.44925,0.445,-0.15525,397.9835,370.14,371.02,4.64475,41.255,1.061,71.2,6.5835,269.8,339.6,144.4,4.0735,7.174,5.37625,5.53975,5.52725,40.7575,44.09,46.615,1.9415,98.54975,5.5705,4.052,4.064,3.5535,3.6705,3.23025,3.43625,3.328,3.3105,2.76225,2.371,2.70425,0.5905,1.075,0.49835,0.86155
4,17.75,-1.64375,-1.655,6.5525,-6.045,0.415,-0.09825,397.933,370.89,371.81,4.5855,15.605,-0.94275,48.28,4.4695,265.8,338.65,99.45,2.173,4.482,5.2075,5.265,5.303,41.8535,45.8075,48.825,1.895,98.5515,5.522,4.0105,4.0395,3.5725,3.6845,3.24025,3.38325,3.3235,3.3595,2.81025,2.38425,2.70775,0.0365,0.805,0.4597,0.8235
4,18.25,-0.314,-0.54725,4.206,-22.92475,0.358,-0.009,398.499,371.0775,372.81,4.5155,-26.92,-3.02625,24.6525,2.2865,262.625,336.725,51.9425,0.63075,2.27125,4.9855,5.05275,5.05,43.6025,48.18,51.67,1.72,98.55625,5.421,3.959,4.001,3.609,3.6895,3.2275,3.367,3.31475,3.40925,2.864,2.372,2.7085,-0.022,0.449,0.399275,0.69295
4,18.75,0.486,0.134,1.537,-39.559,0.293,0.054,399.025,371.985,374.47,4.55,-72.84675,-5.90775,5.082,0.667,258.773,333.85,10.62,0,0,4.6385,4.60525,4.591,46.45,51.41,55.225,1.605,98.58475,5.335,3.8815,3.964,3.6525,3.70075,3.231,3.27,3.28525,3.41825,2.904,2.374,2.7095,-0.2155,0.1025,0.347425,0.5816
4,19.25,0.946,0.3845,0.344,-46.988,0.231,0.091,399.47525,373.52,375.36,4.55725,-91.95,-8,-1.97925,0,257.6,331.65,0,0,0,4.203,4.206,3.975,49.26,55.06,59.655,1.49,98.599,5.22475,3.7995,3.9025,3.666,3.701,3.22325,3.132,3.2135,3.416,2.925,2.3725,2.7185,-0.685,-0.076,0.27905,0.51305
4,19.75,0.841,0.477,0.121,-46.984,0.212,-0.01825,399.93325,374.135,377.3,4.571,-92.8135,-8.2425,-2.971,0,256.3,329.75,0,0,0,3.998,3.762,3.4795,52.46,57.3675,62.87,1.498,98.62875,5.1345,3.7365,3.8335,3.6805,3.704,3.229,3.02,3.183,3.393,2.963,2.35825,2.7215,-1.0535,-0.4145,0.2617,0.4709
4,20.25,0.71,0.5155,0.081,-48.25625,0.214,-0.1545,400.11,374.4925,378.515,4.6685,-91.525,-7.9325,-2.79125,0,255.35,328.3,0,0,0,3.797,3.3445,2.9565,53.73,59.43,64.815,1.52075,98.658,5.0255,3.667,3.73325,3.6705,3.7055,3.214,2.957,3.1465,3.33575,2.95975,2.3735,2.72375,-1.4295,-0.8125,0.268125,0.478325
4,20.75,0.65075,0.47225,0.0775,-46.02,0.202,-0.132,400.59625,374.805,378.07,4.639,-92.5,-8.2575,-2.63425,0,253.05,327.4,0,0,0,3.53425,3.15675,2.701,54.34,60.82,66.48,1.545,98.66925,4.867,3.625,3.709,3.655,3.71825,3.21875,2.8565,3.111,3.32625,2.96075,2.376,2.7165,-1.7265,-1.07475,0.251,0.4515
4,21.25,0.60175,0.438,0.08375,-46.06225,0.2055,-0.206,400.808,374.975,378.25,4.644,-90.65,-8.055,-2.6465,0,253.45,326.9,0,0,0,3.508,2.98475,2.39825,54.665,61.21,68.4025,1.56875,98.66675,4.764,3.56075,3.6915,3.63525,3.73,3.23625,2.721,3.031,3.29125,2.967,2.3775,2.714,-2.03375,-1.3575,0.2447,0.4604
4,21.75,0.4795,0.36525,0.026,-48.72275,0.2105,-0.2615,400.804,375.0625,377.78,4.7065,-89.85225,-8.2575,-2.53725,0,252.425,325.675,0,0,0,3.3995,2.8465,2.1805,55.55,61.475,69.08,1.574,98.6695,4.6475,3.4965,3.6375,3.61075,3.73925,3.236,2.6245,2.97825,3.27375,2.992,2.378,2.71525,-2.23475,-1.56325,0.25525,0.4647
4,22.25,0.428,0.3665,-0.0655,-48.1765,0.1975,-0.209,400.998,375.5325,377.94,4.7305,-89.775,-8.51,-2.485,0,253.075,325.075,0,0,0,3.1775,2.7985,1.9695,56.275,62.155,69.96,1.559,98.647,4.5525,3.44025,3.6,3.622,3.74525,3.23225,2.5645,2.9525,3.25525,2.985,2.384,2.7285,-2.41225,-1.721,0.245025,0.4632
4,22.75,0.484,0.401,-0.0085,-47.51,0.201,-0.24925,400.627,376.1725,377.0625,4.689,-90.70575,-8.2075,-2.518,0,250.875,324.1,0,0,0,3.096,2.50925,1.7465,56.1375,62.565,70.6,1.565,98.6435,4.506,3.40075,3.56875,3.59975,3.75175,3.23325,2.554,2.914,3.231,2.982,2.386,2.724,-2.566,-1.929,0.254075,0.4601
4,23.25,0.455,0.36275,-0.246,-49.58825,0.2065,-0.21,400.866,376.25,376.83,4.6255,-89.551,-8.2275,-2.491,0,248.7,323.8,0,0,0,2.9625,2.325,1.537,56.91,63.465,71.55,1.59875,98.647,4.44725,3.33525,3.52325,3.59625,3.7675,3.23925,2.52875,2.89225,3.20375,2.974,2.3915,2.7305,-2.7305,-2.13425,0.2564,0.4726
4,23.75,0.389,0.277,-0.21275,-49.016,0.21,-0.22,401.523,376.91,378.395,4.649,-89.22375,-7.9525,-2.494,0,248.375,322.85,0,0,0,2.76,2.1215,1.4615,58.565,64.245,72.25,1.6275,98.635,4.33325,3.25225,3.48725,3.5995,3.7715,3.245,2.44875,2.84375,3.17175,3.02,2.395,2.738,-2.846,-2.2675,0.26545,0.4715
5,0.25,0.7475,0.481,0.003,-45.043,0.17025,-0.358,400.707,385.535,386.96,7.121,-86.1,-7.36,-2.418,0,280.4,350.5,0,0,0,8.25,7.52,6.86125,58.76,66.57,75.2,1.6,98.75975,9.84,8.9425,9.11,8.9,8.3475,6.687,8.8575,9.04,9.5475,8.9625,7.74,6.55,-2.214,-1.2405,0.2245,0.42835
5,0.75,0.99025,0.84125,-0.0135,-43.862,0.176,-0.403,401.15275,385.89,386.005,7.07975,-85.691,-7.32,-2.3465,0,277.9,349.7,0,0,0,8.1375,7.28,6.655,60.13,67.76,76,1.59325,98.727,9.745,8.8815,9.04,8.88,8.365,6.687,8.8125,8.95,9.5,8.9325,7.75,6.552,-2.34775,-1.43425,0.220475,0.4127
5,1.25,0.19275,0.057,-0.1435,-45.5095,0.178,-0.50425,403.00525,385.905,386.9525,6.945,-85.45,-7.33,-2.396,0,278.075,348.8,0,0,0,7.9975,6.95775,6.4885,60.78,68.56,76.6,1.62175,98.72,9.689,8.835,8.97,8.8575,8.375,6.70025,8.695,8.86,9.46,8.915,7.75,6.55025,-2.4655,-1.55475,0.222175,0.4189
5,1.75,1.0935,0.8025,-0.033,-45.35475,0.173,-0.321,402.092,386.0225,386.9075,7.05075,-84.425,-7.12,-2.4545,0,277.65,347.979,0,0,0,7.735,6.829,6.31775,61.685,68.76,77.9,1.60575,98.711,9.62675,8.75975,8.9175,8.8375,8.3575,6.706,8.6275,8.7775,9.4275,8.911,7.755,6.551,-2.6325,-1.741,0.229775,0.42795
5,2.25,0.98,0.82225,-0.01525,-45.128,0.18175,-0.476,402.93,386.18,385.43,7.0935,-83.475,-6.8745,-2.334,0,278.6,347.05,0,0,0,7.645,6.669,6.2255,61.68,69.89,78.6,1.615,98.708,9.52925,8.6945,8.872,8.815,8.365,6.71025,8.543,8.72775,9.375,8.875,7.7595,6.58,-2.8115,-1.86975,0.22975,0.42875
