DOY2,HR2,LE,USTAR,TA_1_1_1,WS,FC,H,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
7,16.25,244.0828,0.87755,32.10335,3.9854,2.996375,270.960375,92.4459,385.9425,34.85225,463.9332,1349.84885,654.08575,63.869725,74.931025,18.946
7,16.75,196.3808,0.8443,31.522175,3.5945,3.695,218.6024,92.84565,386.28325,33.65325,416.0131,1186.2712,578.117,54.9273,71.357225,19.072725
7,17.25,189.793825,0.8377,31.71285,3.55,2.49505,198.70705,93.1175,386.041975,34.30125,364.736,858.18425,503.51325,47.4733,60.782125,19.1896
7,17.75,185.01255,0.824125,31.797325,3.380125,3.5203,159.24005,93.6307,385.7956,34.3605,300.2138,619.825325,364.23375,39.033475,49.472175,18.78355
7,18.25,127.6132,0.785975,31.216325,3.4737,2.5196,114.021,93.42275,385.305125,33.4525,241.8211,682.671725,307.294,29.998175,39.71075,19.0318
7,18.75,120.7077,0.8004,30.31105,3.225475,3.4455,80.5576,92.71595,385.999875,31.71075,177.95495,532.30485,221.94525,23.283675,32.22525,19.321
7,19.25,104.918625,0.7188,29.76305,3.428675,3.856375,52.817875,93.06205,386.672,30.13325,124.34785,383.049875,117.31675,16.553825,28.572175,19.385
7,19.75,65.7914,0.690025,28.7162,2.920925,3.57079999999998,21.2048,93.05545,387.179125,28.97325,52.18465,241.83745,115.86675,11.1406,18.57955,19.5216
7,20.25,46.601725,0.64925,27.8499,2.646625,4.85195,15.125975,93.383025,387.131225,27.48225,19.0117,149.93845,79.87575,7.3141,14.347975,19.7135
7,20.75,52.984525,0.751375,26.914275,2.819675,5.029475,8.67852499999999,93.24555,388.10895,24.3455,5.39470000000001,81.05785,37.91525,3.89475,5.05405,19.499875
7,21.25,26.472,0.6104,25.78995,2.903175,6.809875,25.038625,94.23385,390.972625,20.87875,-3.9153,36.3158,8.126975,1.503475,2.85855,19.339
7,21.75,29.754875,0.69935,24.691125,2.61715,5.867125,17.795375,95.0018,395.555,17.07075,-5.88115,21.194525,1.38729999999999,0.71045,2.80315,19.716375
7,22.25,26.72,0.80105,24.035725,2.762325,7.53,10.345125,95.352225,406.58125,16.154,-5.63895,4.729475,0.36875,0.43525,2.430775,19.315125
7,22.75,23.205375,0.768175,23.63705,2.985275,5.335125,16.6095,96.01575,415.00875,15.88175,-5.345,5.75304999999999,0.410024999999998,0.5026,3.37385,18.83925
7,23.25,33.555025,0.705225,22.868,3.14735,9.68625,9.048575,96,415.8493,13.99775,-4.45635,4.34444999999999,0.714599999999998,0.54175,3.54165,18.84655
7,23.75,26.01095,0.808825,22.340275,3.28495,10.488075,22.571775,97,421.2086,12.52775,-4.4265,5.192725,0.713424999999996,0.569175,2.897075,18.612225
8,0.25,26.29,0.6688,21.88855,2.8311,7.8975,5.4835,96.7095,435.3647,11.96,-1.91445,2.02525,0.385549999999999,1.98595,2.44605,19.046
8,0.75,24.7317,0.70355,21.18175,2.9345,9.53405,7.79382499999999,96.5903,441.03535,10.63625,-2.58815,5.029625,0.4167,1.581,2.12435,18.955
8,1.25,19.9115,0.639199999999999,20.6723,2.8164,6.817,6.677,96.9595,441.53605,9.589,-2.0687,5.06720000000001,0.7396,1.5626,2.3005,18.864
8,1.75,41.8345,0.6352,20.1112,3.1143,9.6783,9.6235,97.3771,443.73745,8.83075,-2.1693,5.41822499999999,0.47515,1.79395,2.1988,18.8705
8,2.25,28.3875,0.7589,19.7433,3.2781,8.9645,10.0555,97.68125,444.19385,8.093,-2.2974,6.718625,0.829949999999999,1.64475,2.29175,18.3155
8,2.75,22.32555,0.72545,19.6028,3.0409,8.13329999999999,7.89729999999996,97.977425,450.0354,7.23125,-2.47695,4.52489999999999,0.42565,1.83765,1.93955,18.274
8,3.25,38.3126999999999,0.70515,19.62475,3.0132,8.568,33.1420499999999,98.0191,449.5554,6.9615,-1.92345,16.14755,0.664999999999999,1.70595,2.06645,18.1573
8,3.75,31.634,0.6344,19.5879,2.8191,8.114225,1.4915,98.23445,457.38235,6.5405,-1.74305,15.845275,0.578049999999999,1.4849,2.19645,18.1005
8,4.25,23.9167,0.65755,19.2986,2.83445,9.517175,6.17225,98.36625,458.14435,6.462,-1.6732,16.81785,0.519699999999999,1.11005,2.3241,17.92535
8,4.75,31.047875,0.6635,18.96635,2.88215,8.34439999999999,6.979075,98.51415,470.366075,6.32375,-0.40225,20.763525,5.3937,1.0733,2.74005,18.0209
8,5.25,29.7535,0.695875,18.9658,2.906225,6.9325,7.9935,98.51105,475.612,6.46275,7.55725,61.52425,27.6415,3.6068,4.9957,17.746
8,5.75,31.2295,0.660325,19.0549,2.8217,7.792,21.329,98.736725,472.7035,6.47175,30.0214,174.275,60.16265,11.0283,10.2655,17.3465
8,6.25,43.792025,0.6831,19.5456,2.9381,5.523,11.001775,98.6771,473.472375,7.2345,74.05835,336.6639,120.66,18.9958,16.1464,17.757
8,6.75,57.7093749999999,0.66695,19.96085,3.07845,6.83137499999999,34.8711499999999,98.60425,463.604875,7.2045,104.5795,488.1667,203.84345,30.1454,28.91055,18.1532
8,7.25,76.9233749999999,0.74445,20.4138,3.2754,14.8515,61.4584249999999,97.93825,454.66315,7.089,159.34895,535.9738,247.0105,39.3599,37.5831,18.850875
8,7.75,98.5155,0.73915,22.0502,3.37835,8.905,82.97,97.80745,430.136025,8.72875,217.16345,844.3445,343.80835,42.30845,46.04535,18.3015
8,8.25,155.88525,0.736,23.60215,3.2905,4.34622499999999,133.050675,96.280925,404.884,11.55025,265.44275,1016.43205,416.2474,41.70875,53.78955,18.25825
8,8.75,169.628,0.798425,24.81315,3.42855,0.894474999999998,165.842,94.78535,387.2465,13.37425,323.5639,1174.5327,485.93415,48.85705,63.43245,18.757
8,9.25,209.9138,0.7676,25.9781,3.3987,1.3175,213.1004,94.19085,383.658675,16.0145,376.05395,1326.50285,554.3265,59.0422,76.3208,18.9034
8,9.75,198.485375,0.79005,26.6222,3.73595,0.296374999999999,232.470175,93.3987,381.8793,18.3345,414.7121,1442.7695,605.3423,61.3325,86.53165,19.1323
8,10.25,223.8827,0.82415,27.05185,3.8576,0.3785,287.181825,93.945,379.24215,19.646,460.38255,1547.1148,654.8029,66.286,96.5088,19.177125
8,10.75,228.7449,0.8142,27.3942,3.68525,1.0365,329.267325,93.9062,376.872625,23.00075,487.3105,1623.42455,693.78325,71.1545,100.2867,18.921875
8,11.25,236.286725,0.84995,27.9868,3.90825,0.506124999999997,315.398425,93.5333,377.004175,23.89825,524.50475,1708.4836,733.17245,74.8117,103.37055,18.88785
8,11.75,238.0427,0.86935,28.7123,4.23205,1.26639999999999,335.017975,93.29755,376.8065,25.6755,547.7252,1742.30925,759.3134,76.68425,104.4842,18.82245
8,12.25,250.5578,0.95415,29.1051,4.1175,1.13365,341.051075,92.7615,376.428025,26.0785,568.2496,1767.9485,783.79665,78.0614,111.0876,18.89925
8,12.75,268.8105,0.9082,29.8715,4.0176,0.978624999999998,338.398425,92.94415,375.96425,27.32025,565.3429,1761.1551,775.12775,76.0675,106.17655,19.48665
8,13.25,293.7715,0.900525,29.69695,4.18405,1.1755,368.0605,93.18455,375.082,28.38025,573.3118,1732.6739,784.1515,76.2306,108.4129,19.5465
8,13.75,266.568,0.93425,29.9948,3.887025,0.468,354.38,93.6654,374.3855,29.2725,560.2465,1691.7053,766.02655,73.803,101.64055,19.7815
8,14.25,262.313275,0.8792,30.96225,3.95215,1.53005,334.6035,93.4362,374.237225,31.6185,538.28035,1578.33005,729.8666,67.3782,94.82825,20.133625
8,14.75,253.82835,0.86425,30.8182,3.79855,2.022525,292.00655,93.13255,373.583475,32.1695,512.71125,1499.86925,702.8945,63.96025,89.933,20.41085
8,15.25,238.9385,0.89845,31.0382,3.919525,1.9695,283.114,93.086975,373.687,32.75325,485.8796,1395.2816,662.18315,62.06475,83.26965,20.491
8,15.75,244.1645,0.85405,31.19725,3.8985,2.34,235.207,93.288925,372.95,33.36325,432.86955,1262.75475,611.92545,55.2348,71.98755,20.888
8,16.25,226.330075,0.8646,30.70925,3.9944,2.31987499999999,216.803,93.13105,372.73425,32.358,397.2275,1124.1262,547.1517,49.21945,65.22265,20.89375
8,16.75,185.676625,0.8228,30.9164,3.99305,2.2199,173.3237,93.48765,372.8042,32.12425,352.96155,789.51485,502.25445,43.42305,55.2813,20.7849
8,17.25,134.283,0.8129,31.0016,3.79835,3.1,128.8565,94.12795,373.65005,31.2115,276.24925,696.9495,412.6052,35.57385,48.08055,20.4835
8,17.75,146.747275,0.81935,30.4673,3.7048,3.4143,86.243225,94.2916,374.257625,30.72325,219.38775,513.9546,347.30475,28.5661,37.83575,20.507175
8,18.25,111.687,0.864725,29.713525,3.5468,3.63492499999999,71.7154499999999,94.66305,374.48,28.3345,169.8071,496.186625,202.8789,21.982075,32.018725,20.971275
8,18.75,96.43575,0.806875,28.931075,3.34775,4.53175,29.8747,94.58475,374.8846,27.556,116.2951,372.688225,174.1812,15.919625,26.71555,20.9951
8,19.25,77.3472749999999,0.7642,28.1089,3.2944,4.3335,16.748975,94.8703,376.14925,26.294,69.151625,249.906075,82.9573749999999,10.661325,17.56145,21.215525
8,19.75,50.384,0.8154,27.3733,3.426075,5.9875,8.0445,94.7223,377.1632,24.7495,18.68425,134.7318,56.41085,5.9844,7.5696,20.271
8,20.25,57.6112249999999,0.7783,26.32725,3.33505,5.717,9.642,94.7038,380.773575,21.2535,0.752425,71.99335,26.001775,3.181,3.5959,20.9985
8,20.75,29.3325,0.72185,25.1845,3.179725,5.52559999999999,17.2015,95.75635,386.49225,18.233,-2.945275,26.263475,4.29027499999996,1.39117499999999,2.22295,20.368
8,21.25,33.27285,0.660799999999999,24.68345,3.0624,6.18019999999999,4.76387499999997,95.62075,398.4837,16.2985,-2.47642500000001,16.1172,0.116524999999999,1.38745,2.079025,19.844475
8,21.75,43.4905,0.644675,24.035075,2.832225,6.0285,8.842,96.33185,406.23,14.3785,-2.201475,15.5723,0.0887749999999929,1.288525,2.6524,20.0195
8,22.25,27.0895,0.607475,23.362025,2.685725,6.6145,7.7895,95.82565,408.2527,16.2765,-1.993275,7.70579999999999,0.579399999999998,1.649825,2.72825,19.8475
8,22.75,27.58865,0.6782,22.60735,2.969525,10.5225,12.846,95.9398,417.272875,15.282,-1.674925,3.01439999999998,0.336124999999993,1.61045,2.2071,19.7585
8,23.25,34.6467,0.6429,22.796475,2.6022,6.56732499999998,5.73695,96.2469,421.6576,13.539,-2.65715,3.16489999999999,0.515024999999998,1.67075,2.407125,19.492125
8,23.75,29.095,0.6288,22.694475,2.842425,8.36667499999999,8.495,96.19615,425.012775,13.118,-2.20447500000001,5.66475,0.162199999999998,1.75704999999999,2.571075,19.4225
9,0.25,14.761,0.5959,18.497125,2.275225,5.3935,5.007,97.4978,418.99425,6.2995,-1.15117500000001,6.01457499999999,0.666625,1.09149999999999,2.04425,17.437
9,0.75,22.5874999999999,0.58505,18.2553,2.3151,3.79125,8.31944999999997,97.52995,421.43615,6.0365,-0.659300000000009,7.788275,0.48975,0.84615,2.4362,16.956525
9,1.25,19.96225,0.58225,17.9996,2.3215,5.553,3.71225,97.74445,421.8439,5.598,-1.15395000000001,7.32495,0.39425,0.996249999999999,2.2196,16.92025
9,1.75,19.87255,0.5881,17.46695,2.253275,3.86834999999999,8.91132499999997,97.9713,426.053175,5.241,-1.3646,7.503675,0.565549999999996,1.10415,2.151725,16.934075
9,2.25,20.184925,0.592,17.27835,2.181025,5.7266,4.48929999999999,97.9714,427.847825,4.999,-0.782550000000003,7.680775,0.1565,1.425,2.105125,17.415425
9,2.75,21.8058,0.59,16.879325,2.250225,6.508425,8.3581,98.1062,434.371375,4.801,-1.459075,8.908875,0.2663,1.205775,2.281075,17.258
9,3.25,17.55265,0.619375,16.330125,2.361875,4.93004999999999,6.555875,98.1664,430.6434,4.5805,-0.355125000000004,17.60575,0.302499999999998,1.14365,2.235675,17.485675
9,3.75,21.6315,0.6153,15.9405,2.4137,5.478,5.8775,98.17345,431.918325,4.4225,0.968999999999999,17.83555,0.52705,1.6631,2.176,17.14725
9,4.25,17.818775,0.58025,15.696375,2.44325,7.66967500000001,3.96047500000001,98.0446,440.1385,4.174,-1.08667500000001,18.0766,0.29055,1.45725,2.171425,17.3616
9,4.75,29.2078499999999,0.628375,15.691525,2.28275,4.83865,2.0061,98.28505,444.219675,4.1015,-0.580725,19.647975,0.127249999999999,1.25605,1.823225,17.291
9,5.25,17.794925,0.594375,15.17285,2.3352,4.6658,5.21277500000003,98.3941,446.698,3.9095,-0.386050000000002,19.964175,0.274749999999999,1.3283,1.7571,17.14
9,5.75,18.7405,0.606625,14.986475,2.400125,5.610275,10.192925,98.4673,451.33375,4.058,0.773699999999999,25.95345,6.58844999999999,1.27995,2.6488,17.730025
9,6.25,18.20825,0.656875,15.135625,2.602625,5.72525,10.8695750000001,98.5921,451.0425,4.2075,11.076875,87.9293499999998,40.746,4.56527499999999,6.46145,17.757175
9,6.75,19.9157,0.6667,15.7001,2.5791,4.192525,13.5739,98.6209,451.25775,4.1835,44.04145,216.711525,99.298825,14.32425,12.186875,18.1357
9,7.25,29.3338,0.643,16.3762,2.459875,9.31429999999998,12.7987,98.37755,443.10475,4.881,90.450075,378.302125,158.658775,23.463,24.657775,17.3223
9,7.75,41.5382,0.6606,17.29655,2.7976,9.00024999999998,36.6363499999999,98.3771,443.791425,5.6975,139.37845,584.83715,235.8022,37.087575,36.070675,17.19255
9,8.25,67.5954,0.6542,18.09285,2.93705,9.28319999999999,80.2738999999999,98.04485,432.86505,5.9805,188.67445,745.694,313.6083,42.23285,43.58205,17.112875
9,8.75,87.80155,0.727875,19.314275,2.9376,5.94209999999999,112.990325,97.42505,421.04145,7.681,240.53935,919.109075,381.7198,46.7145249999998,49.9298,16.7661
9,9.25,135.6825,0.78515,19.9751,3.10455,7.36895,140.221525,96.83875,414.2236,8.90025000000001,306.7693,1066.8448,457.5766,50.0785,60.60245,16.551
9,9.75,109.327575,0.7986,19.72255,3.4506,1.60455,178.147525,95.7956,400.0519,9.23599999999999,338.6975,1189.838625,507.9036,59.7303999999999,67.7776,15.902825
9,10.25,131.52325,0.7686,19.85815,3.517,1.537975,211.390925,95.2959,394.30955,10.72,384.22975,1305.6812,576.053625,64.196,79.6281,15.664075
9,10.75,153.008,0.8604,20.7551,3.545825,2.87694999999999,240.02175,95.3211,391.2445,12.2275,414.6168,1363.2113,605.80015,65.7987,84.9429,16.009
9,11.25,136.4959,0.8094,21.54925,3.7213,1.8661,255.9909,95.5,383.905375,14.0435,439.826475,1415.405425,647.137,67.7252,86.4355,15.8747
9,11.75,178.6136,0.8302,22.629575,3.7788,0.5692,261.6401,95.37865,380.196625,15.3685,460.528225,1450.5475,674.035,65.250575,87.930925,15.8647
9,12.25,180.64025,0.82535,23.9028,3.8191,1.002,289.941,95.31555,378.87245,16.57025,480.19915,1505.10755,689.6512,67.0466,89.0709,15.78475
9,12.75,152.144225,0.86435,23.971575,3.6437,0.935324999999993,316.316425,95.48845,378.86105,17.6345,489.9435,1486.39475,684.8976,68.813825,91.860475,14.984175
9,13.25,158.915625,0.86,23.628225,3.73255,0.628424999999999,289.678525,95.25685,378.701075,18.851,474.706975,1440.35765,672.1986,65.602175,88.501875,15.422375
9,13.75,193.95325,0.875375,24.847775,3.880625,1.178,247.07075,95.0582,380.532125,19.8575,484.4094,1437.259775,663.618,63.818225,81.568825,15.7675
9,14.25,176.4185,0.8481,25.195975,3.87975,1.56325,314.8095,94.2962,378.530375,20.872,458.362175,1337.617175,632.8128,60.1089,76.211075,16.108
9,14.75,176.935175,0.8708,25.251025,3.6535,1.15759999999999,288.721625,93.8759,378.099075,20.971,420.913,1204.32255,584.24915,52.42625,68.306075,16.383975
9,15.25,174.8069,0.8433,25.980875,3.5111,1.24505,231.353375,93.75355,377.357425,21.2085,380.814425,1127.67235,554.32815,51.15105,63.06075,16.895875
9,15.75,135.51585,0.8322,26.60005,3.5149,1.71765,180.9826,94.0661,377.110925,21.1345,326.96865,976.086075,471.34525,42.438975,49.35715,17.150975
9,16.25,139.954375,0.808,26.945925,3.66325,2.426825,155.9459,94.3268,376.717425,21.218,287.727475,848.2913,417.09505,37.000775,41.756575,16.950075
9,16.75,97.93275,0.79515,26.589225,3.17615,1.67225,109.3725,94.1287,376.59835,21.1465,214.567975,609.29955,299.39765,27.94185,32.6165,17.21925
9,17.25,95.0914,0.7824,26.39985,3.0978,3.3789,73.1243,93.8199,376.624725,20.9805,141.264525,412.09215,249.971,22.2634,28.621525,17.323675
9,17.75,68.198675,0.741125,25.995125,2.765375,3.70409999999999,53.444875,94.08165,378.053675,19.422,94.628,304.283,175.91115,16.167725,24.01015,17.32805
9,18.25,59.9403249999999,0.74825,24.314825,2.64425,5.03017499999999,13.510875,94.1369,377.6404,15.9265,60.08615,186.0226,112.561225,9.87662499999999,18.662175,17.441825
9,18.75,58.631125,0.69,23.282475,2.6164,7.06205000000001,8.1099,94.33085,378.955775,15.07,12.5280749999999,115.435325,73.0280499999999,5.849625,12.6867,17.385725
9,19.25,32.8200249999998,0.7067,22.236275,2.6567,4.20632499999999,7.32949999999995,94.3915,381.6179,13.069,-0.531475,40.0276999999999,21.5393,2.655175,4.0339,17.3019
9,19.75,32.10425,0.729875,21.54535,2.925125,4.452,29.36025,94.4817,382.263825,11.4005,-3.397475,17.950625,1.7893,0.59195,1.794125,17.176
9,20.25,41.9085,0.6456,20.84735,2.6294,5.25825,9.494,95.0383,389.612025,9.7445,-3.2222,15.0253,0.0918000000000003,0.63315,1.915375,17.02225
9,20.75,22.05875,0.621,20.4026,2.6133,5.63175,2.551,95.8796,399.413825,8.6215,-3.49607500000001,18.313325,0.1723,0.775949999999998,1.84835,17.3215
9,21.25,31.53235,0.6415,20.0152,2.4729,6.68719999999999,4.73297499999995,96.00685,398.069,8.1995,-3.085075,14.713325,-0.0307999999999998,0.615499999999993,2.216025,17.2513
9,21.75,18.1747,0.578825,19.751275,2.356225,6.0653,5.9452,96.47105,401.4857,8.1295,-2.53537500000001,15.308525,-0.0646999999999999,0.744549999999999,2.3523,17.179525
9,22.25,15.828525,0.59645,19.89655,2.298425,9.52982499999999,5.16522499999995,97.0021,407.92925,8.0865,-2.296675,7.239875,0.100500000000001,1.34055,2.3909,17.134875
9,22.75,28.912525,0.6721,20.428375,2.23945,7.91275,10.28525,97.26555,411.536675,7.714,-1.963275,8.39215,-0.0763999999999998,1.71055,2.3275,17.4674
9,23.25,13.273,0.615,20.775175,2.28085,4.52175,2.6715,97.33535,414.177075,6.551,-1.8425,8.17555,-0.0776999999999999,1.130225,2.20615,17.68475
9,23.75,18.222875,0.5862,19.44145,2.2917,4.03459999999999,9.01374999999998,97.4113,410.743675,6.691,-1.365575,9.28665,0.307200000000001,1.51215,2.080225,17.8605
10,0.25,21.064125,0.659,12.618275,2.59,1.731875,5.31675,96.6543,402.82425,7.36175,0.817699999999998,8.7726,0.29005,0.709274999999999,2.357575,9.556125
10,0.75,18.574,0.639924999999999,12.344425,2.40675,2.020375,-0.40375,96.407575,402.71275,6.93725,0.335899999999988,9.50875,0.230675,0.743899999999999,1.75735,9.578625
10,1.25,13.5995,0.66075,11.937775,2.567,2.10075,2.3185,96.658975,404.337375,6.2945,0.0756999999999909,8.39195,0.396825,0.739774999999999,1.977625,9.6845
10,1.75,24.78525,0.5514,11.907725,2.1944,2.581125,5.885375,96.857175,405.624,5.9925,-0.790825000000001,8.826,0.148225,0.612724999999999,2.077975,9.47225
10,2.25,24.97175,0.6198,11.472525,2.6332,2.012375,7.170125,97.23195,405.132125,5.799,0.314874999999994,9.101225,0.381449999999999,0.602575,2.20085,9.22875
10,2.75,28.422375,0.640474999999999,10.7542,2.510475,2.101625,14.057125,97.3571,405.006375,5.56425,0.480849999999996,9.178125,0.3736,0.5949,2.296775,9.33325
10,3.25,15.4357,0.601975,10.486675,2.57505,2.29,7.248625,97.749,406.00925,5.2985,0.354424999999998,10.3578,0.37705,0.66475,1.927,9.894875
10,3.75,17.80695,0.5758,9.93945,2.7752,2.1495,4.9128,97.89345,405.86175,4.92175,0.466749999999999,10.93055,0.636875,0.782075,1.9624,8.96615
10,4.25,12.450775,0.630975,9.3776,2.8472,1.925625,12.37325,98.17875,418.4375,4.709,1.201275,12.4008,0.66605,0.62035,1.79935,8.8024
10,4.75,11.62905,0.6459,9.3921,2.80005,2.05605,9.92030000000001,98.097575,413.7999,4.55625,0.903474999999993,13.007825,0.480375,0.844049999999997,1.77535,9.825525
10,5.25,17.511125,0.698425,9.51975,2.9208,2.085725,4.612475,98.24505,411.8771,4.20875,-1.56325,12.25485,0.314775,0.766275,1.78575,9.571575
10,5.75,24.878525,0.7226,9.3265,3.0556,2.47495,5.549675,98.1265,416.1634,3.29175,-1.57210000000001,13.11175,0.145775,0.722775,1.871625,9.2371
10,6.25,9.731475,0.718075,9.08157499999999,3.08185,1.559025,6.2145,97.68125,423.9537,3.034,-1.77275,14.9287,0.5242,0.952849999999998,2.16415,9.480625
10,6.75,9.529325,0.702725,9.11164999999999,2.78555,1.91065,2.335925,97.38545,421.7951,2.764,-2.17385,24.919125,4.0814,1.5661,2.793825,9.464725
10,7.25,12.413375,0.7614,8.98854999999999,3.2156,1.4203,5.697275,97.1914,420.1982,2.61075,9.75264999999997,120.837125,43.265125,9.3206,8.9975,9.368925
10,7.75,17.59575,0.778525,9.016475,3.117525,2.473225,11.897825,97.169725,415.2082,2.988,46.8777499999999,257.8388,93.90565,20.130375,16.69385,10.194575
10,8.25,28.334975,0.7824,9.89427499999999,3.5424,2.11365,28.741375,96.70045,417.0695,3.54,92.6191,417.988125,159.096725,34.104,28.941025,10.838025
10,8.75,39.2415,0.8124,10.430175,3.4674,3.3122,52.3504,96.065075,407.819925,3.85249999999999,116.001075,527.850625,212.780475,63.49615,44.680625,10.5115
10,9.25,50.5246,0.8166,11.39525,3.5904,4.06109999999999,109.8158,96.00755,398.9419,4.41874999999999,184.326725,716.01585,307.779375,86.0465,54.419875,10.7699
10,9.75,54.919775,0.828975,12.96735,3.34635,1.62845,147.00505,96.02935,395.015775,5.14599999999999,225.648,849.4603,360.37595,122.701475,63.7484,11.017325
10,10.25,64.9448,0.8034,13.71815,3.52025,2.22305,153.08805,95.63935,391.6853,5.785,267.018225,965.05885,403.335275,140.56535,69.10035,10.355275
10,10.75,74.64035,0.804425,14.5833,3.448,1.0172,247.10515,95.453675,387.4631,6.65575,304.431,1050.552525,454.607425,145.166375,71.99975,10.25045
10,11.25,78.56875,0.837,15.43875,3.45075,1.23425,227.3176,95.9341,384.26445,7.71924999999999,316.67535,1043.99885,446.357175,170.590875,83.5221,10.20225
10,11.75,72.8462,0.76375,16.592825,2.97875,1.87305,248.9522,95.12935,383.0765,9.04924999999999,333.443175,1091.863475,475.158825,181.123875,90.2382249999999,10.27185
10,12.25,101.9532,0.86775,17.507425,3.1875,1.3315,207.66495,94.5025,382.21415,10.557,358.170575,1152.46575,514.283275,189.298225,100.0963,10.34275
10,12.75,100.8556,0.8075,18.51795,3.06475,1.69015,232.9933,94.42695,381.731,11.66525,346.9799,1046.912325,474.44785,210.896925,100.280775,10.20535
10,13.25,88.60745,0.83385,19.34425,3.3854,1.5475,242.13175,93.5628,381.24315,12.67,336.55325,1011.23025,481.30865,207.13625,88.3045,10.1346
10,13.75,93.092425,0.84275,19.3625,3.43375,0.984074999999999,211.7814,92.804075,381.25785,12.7475,322.139,960.19025,444.65665,178.851,85.1255,10.052775
10,14.25,86.5237499999999,0.81925,19.3873,3.569975,1.601375,211.381675,92.342275,381.262675,12.8125,302.473475,891.99175,433.971875,188.097175,79.713225,9.8555
10,14.75,79.67535,0.8535,19.6774,3.39325,1.92475,187.0735,92.254625,380.9108,12.95675,281.737925,824.99445,391.4137,123.0114,67.217275,9.73085
10,15.25,70.56045,0.8615,19.82525,3.54425,2.0433,164.15265,92.60335,380.61595,13.705,209.2757,636.18255,313.452925,96.1700249999999,52.1261,9.6621
10,15.75,55.62195,0.82075,20.030925,3.50775,1.8003,125.25585,93.624825,380.360875,14.39425,185.7214,535.463475,280.288475,72.5844,36.0489,9.577675
10,16.25,51.58365,0.795,19.356025,3.471,3.1715,94.55315,94.36145,380.45215,14.3535,134.804625,398.81895,209.7928,57.0091499999999,27.696875,9.57645
10,16.75,40.89365,0.77885,18.4385,3.17739999999999,2.124,59.91485,94.6105,380.587575,13.6425,82.5065,269.642,146.233825,28.48325,21.29,9.612925
10,17.25,41.70175,0.801224999999999,17.7675,2.900775,1.97175,33.246675,95.455,381.145375,12.58,22.34425,132.19275,66.153475,10.69675,15.207,9.8965
10,17.75,29.261,0.70355,16.65,2.933625,1.8038,7.90029999999999,95.9265,381.807,11.385,-0.77625,55.032,24.201675,3.58975,5.9625,10.1016
10,18.25,36.363,0.668425,15.791,2.5374,2.4192,6.76329999999999,96.58475,383.26495,10.02,-1.62775,17.99825,3.6265,1.04875,1.9665,10.1135
10,18.75,26.0323,0.6636,15.6455,2.6094,3.19739999999999,8.75689999999998,96.651,386.341375,8.725,-1.118,12.43975,0.0615499999999998,0.565,1.644,10.0521
10,19.25,24.2203,0.729,15.386,2.5846,2.1265,5.83829999999998,96.5065,390.9981,8.86,-1.378,12.70825,0.0249749999999997,0.4665,1.743,10.066
10,19.75,21.58,0.72955,15.07925,2.87665,2.7701,3.5748,96.38425,394.3065,8.3675,-1.6905,12.517475,-0.00822500000000002,0.52375,1.71925,10.110225
10,20.25,19.164325,0.6662,14.3885,2.6244,1.79725,3.30935,96.09,391.69545,8.2525,-2.58275,12.0645,0.1026,0.60925,2.08075,10.136575
10,20.75,17.373625,0.6676,14.26,2.491675,2.14175,6.87452499999999,96.31425,392.294525,8.3075,-2.6035,12.528,0.15065,0.64425,2.185,9.9834
10,21.25,23.1181,0.740675,14.1265,2.68465,2.010675,-0.306575000000001,95.8895,394.33705,8.235,-2.93975,12.264,0.1902,0.72175,2.33875,9.5773
10,21.75,19.758125,0.71225,14.226,2.94675,1.77925,2.284375,96.2175,396.802875,7.9975,-3.18925,11.82575,0.00905,0.49725,2.322,9.359575
10,22.25,23.451625,0.711,14.02625,2.89425,2.428975,3.726175,95.97225,398.44455,7.845,-2.19475,9.1665,0.18595,0.487,2.34575,9.2596
10,22.75,26.4699,0.70275,12.96025,2.54275,2.18165,7.192175,95.7395,401.78805,7.7075,-1.45,7.88025,0.238275,0.5515,2.023,9.695775
10,23.25,25.87545,0.671275,12.70925,2.734875,3.064375,6.76205,96.1365,403.176075,7.6125,-2.0155,8.158,0.2772,0.385,2.142,9.222925
10,23.75,17.796225,0.6524,12.752,2.6878,2.0508,5.86269999999999,96.79375,400.624275,7.265,-0.664,9.0005,0.567724999999999,0.631,2.50325,9.3718
11,0.25,3.48629999999999,0.616274999999999,1.030675,2.61655,0.976249999999998,5.69835,94.9468,390.1037,1.13675,2.43755,6.78555,0.949825,0.25575,1.428,5.730325
11,0.75,2.8658,0.614424999999999,1.585075,2.948525,1.271175,2.26674999999999,95.21355,390.6449,1.18675,2.06464999999999,6.31657499999998,0.6534,0.190525,1.126125,5.88735
11,1.25,8.82512499999995,0.64635,1.80809999999999,2.611825,1.40482499999999,10.891125,95.206775,389.655975,1.226,1.725475,6.84182499999999,0.64225,0.335875,1.359625,5.97565
11,1.75,8.024425,0.639675,1.6548,2.616475,1.197175,8.17344999999996,95.024725,391.9865,1.23325,2.34124999999999,6.31942499999999,0.66965,0.3452,1.4415,5.92165
11,2.25,3.63615,0.62705,1.79674999999999,2.851525,0.78105,7.28985,95.194425,393.59005,1.191,2.07837499999999,7.364225,0.755799999999999,0.310425,1.2225,5.97755
