DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
7,2.25,9.611244525,381.80975,19.74214308,-12.024745,7.410344,2.7321968588,-43.65396,-7.186762,96.2724825,73.02047025,14.18645,0.084995159975,11.811485875,0.04620325,306.575905,370.20576625,-70.09679325,0,-4.312224525,-0.023631524875,15.535575,-0.2411676123,0.163815113975,0.0307725,0.122095323575,0.023188070075,0.2250601866
7,2.75,9.408865325,384.2621527125,19.7480063575,-9.859615,7.270714,2.7055237982,-48.620855,-8.066117,96.2836175,71.621622,13.79635,0.09365831255,11.441752,0.0429245,306.84458,368.1492675,-69.9878025,0,-4.1670132,-0.09680574125,15.27308515625,-0.233285825,0.143410123375,0.02522015,0.106513574875,0.0226303071,0.21043255
7,3.25,9.2999051,381.908118375,19.63697681375,-11.1140975,5.058835,2.254804192,-50.99499,-6.507305,96.25072,73.130844,13.5318,0.0754444252,11.144808375,0.04311025,306.66447375,367.34364875,-70.06737525,0,-4.204903125,-0.052076985,15.0597,-0.2832468,0.1279842786,0.02536,0.11614111,0.0282896626,0.2046082
7,3.75,9.2254900625,380.3724549375,19.6537423725,-12.2635375,4.865541,2.2080188791,-57.639775,-9.2959775,96.203325,73.501129,13.35215,0.0694630892,11.16993125,0.042164,306.9221725,366.92569625,-69.627850125,0,-4.10341605,-0.0533883685,14.895325,-0.28841718365,0.1466078673,0.03108,0.1261506437,0.0308338426,0.2156437
7,4.25,8.8362133375,381.02625,19.6423585625,-5.4194975,3.4672935,1.8617869999,-42.84589,-10.375913,96.2657,75.21795075,13.0745,0.0756769445,10.8795455,0.03997725,307.544045,365.728345,-69.22565625,0,-3.898314675,-0.03863752325,14.8962341875,-0.2642975,0.1468842345,0.0282,0.12010289775,0.02898643325,0.2396605
7,4.75,8.94298285,378.04155,19.569004521,-6.6015375,4.073526,2.02241433035,-50.6832,-8.58741625,96.2971625,79.3902655,12.648775,0.086596649325,10.46794575,0.035464,308.8021975,365.0255825,-64.67651525,0.2124184707,-2.617139675,0.1668514125,14.7314051875,-0.285218025,0.1266151989,0.028512725,0.1178520835,0.025959199875,0.211153725
7,5.25,9.9699308125,381.0428,19.6164366735,-8.841979,3.84741,1.965243187,-40.332195,-6.36071425,96.2945575,78.028911125,12.734325,0.0828970926,11.062580375,0.03183925,308.93609625,368.35774625,-51.128254,1.9287046445,0.048557916,0.789580585,14.610433625,-0.25729455,0.16848314505,0.02989,0.1349820479,0.025706002325,0.27267385
7,5.75,11.24634725,378.91885,19.6032651285,-8.88534525,7.334215,2.7166958937,-48.4437,0.191671,96.31306,75.878370875,13.781525,0.072218504575,12.10202425,0.0304655,309.57414875,373.88451125,-25.996276,6.0834212233,2.5906967375,1.1071182125,14.9002338125,-0.258077,0.153297097,0.033335375,0.155249464975,0.04403200935,0.217475838525
7,6.25,12.511553625,375.0442,19.5325922,-10.00366,9.6356435,3.11919635555,-54.675745,9.145381,96.2926225,73.979140875,14.970275,0.0803102139,12.8196885,0.03406,309.849145,379.99462375,-4.79042455,7.938906772,5.0035806,1.8213335,15.42004465625,-0.25802047705,0.183560922075,0.0494175,0.16404257855,0.07846359795,0.361858075
7,6.75,13.92119,374.53183034,19.47383516,-18.0466525,10.56343,3.2674377127,-30.67482,15.11052,96.32823,71.622836875,15.753,0.089564584025,13.854146,0.05374225,313.1051225,388.9857325,6.16002385,21.778419782,14.648864125,3.4095348125,15.96597053125,-0.31089005795,0.263858676925,0.06983,0.231251876625,0.1047972665,0.438396375
7,7.25,14.985245,370.4418,19.341342816,-16.52684,10.91416,3.321830498,-33.09758625,20.3226825,96.33214,64.61921025,16.7986,0.0974026794,14.509606,0.07970475,316.26464,394.9116525,5.079474325,25.15723244,13.131245125,3.9908702375,16.16917071875,-0.34064,0.3181833648,0.0802,0.3018354892,0.1211609376,0.451947
7,7.75,15.484456,360.974875,19.17457887375,-23.57318,11.11687,3.3528828501,-17.359855,27.22605,96.35164,58.963505,17.5336,0.0960098342,15.31230925,0.09897525,320.61988625,400.1507525,9.2837767375,43.2427312035,22.5112325,4.11926815,16.76627075,-0.3786562,0.3386512526,0.08944,0.3230355318,0.136747943,0.6036492
7,8.25,16.926026,357.52615,19.1384993155,-27.0005175,11.0373375,3.340622361375,-18.6481,33.8212,96.39032,55.9409715,17.8758,0.1169197048,16.00044525,0.10918375,323.7709,405.6251825,15.886866,52.574,27.9198175,4.504065525,16.831771625,-0.417394,0.3912185208,0.1130008,0.3627429746,0.155884573,0.6818836
7,8.75,17.0675865,353.13825,18.9489586905,-34.8057375,10.91923,3.3225662229,-10.980352,38.29069,96.4059,53.955084625,18.7712,0.129913242,16.315180875,0.12124525,327.4702975,406.04780875,19.208981,62.64375,29.045733375,4.3893145875,17.63011,-0.3703192,0.4409281776,0.1119864,0.4325676632,0.1730839504,0.733055
7,9.25,17.317471875,349.22425554,18.909766086,-37.05987,10.75175,3.296727586625,-4.007547,49.0406,96.419075,47.659680625,18.7595,0.141155189,16.5369375,0.110342,330.17112875,407.754255,27.966528,78.6522957545,40.58516975,5.5792884125,18.1593408125,-0.48204625,0.46355677775,0.0929,0.42706223975,0.181383571,0.7449615
7,9.75,17.711227375,346.94925,18.837022351,-41.297235,10.46225,3.251520497,-7.06072075,48.2239805,96.4336275,44.034350125,19.1131,0.1279219731,16.814573625,0.11974275,333.24157375,411.0472225,44.233662125,112.9,60.923244375,8.9993340375,18.460542875,-0.479116975,0.4527003438,0.091231575,0.4768934441,0.204092808075,0.7845347
7,10.25,17.938395625,344.7664,18.7516303035,-45.85067,10.29108,3.22457027695,5.539748,48.95581,96.430075,42.59878425,19.6895,0.153530427,17.24384175,0.157755875,336.93485375,411.32617375,54.932789875,141.67484433,76.743400375,10.843063425,18.703116375,-0.4955675,0.4993768535,0.12317425,0.56109776325,0.189806095,0.71518075
7,10.75,18.467887875,344.379425,18.766279153,-48.6532825,10.22552,3.2142090522,10.8092175,51.1071455,96.43835,40.7025325,20.44325,0.128046109,18.097186875,0.16123225,342.10454625,416.38074125,77.412064625,188.26334588,111.200231125,15.19913625,19.081400625,-0.5410355,0.569129787,0.121470719,0.54053170975,0.211716147,0.76060725
7,11.25,18.968782625,341.07325,18.65219139,-49.00005,10.29629,3.2254310823,3.25451,50.83635,96.4103,40.276299375,20.625,0.1618691754,18.33461025,0.1739165,343.728305,418.7426175,109.02787875,232.452771665,133.63616,17.865968625,19.65264190625,-0.5682958,0.560454327,0.1254174,0.5606706932,0.218259589,0.7966706
7,11.75,19.54856325,341.029,18.6852653325,-50.73865,10.53977,3.2637366251,6.66693575,54.33725,96.42348,38.1231955,21.1818,0.1951822764,19.02788675,0.183428375,345.45493625,420.8354775,108.176958125,268.8356129,143.9934025,20.657115625,20.0743071875,-0.5359452,0.6309337842,0.126952,0.539770369,0.2252989394,0.879517
7,12.25,20.113207,343.05575,18.705930285,-49.772915,10.2398,3.2164345223,2.58173125,59.38835,96.409,37.326868625,21.4908,0.1459898538,19.26178375,0.61647775,348.09858625,425.485305,94.01733025,264.594778795,143.663335,23.8395145,20.38311590625,-0.5885242,0.6170879432,0.1384448,0.511156925,0.238117618,0.9507798
7,12.75,20.15021025,341.6061,18.71778223175,-50.21722,10.07675,3.1905026074,3.873666,54.46504,96.393345,36.6244,22.1159,0.1588473855,19.2761715,0.81370475,350.69952875,425.33720375,127.51073875,342.5,191.90136875,25.80113575,20.54572940625,-0.5306624,0.58321274015,0.156397475,0.580561827425,0.235809597725,0.856020825
7,13.25,20.3002165,337.89445,18.62765582475,-49.0076675,9.84481275,3.15319945345,-0.8520265,64.82186,96.3737025,35.6784755,21.8929513425,0.182073870275,19.40245075,1.487047875,351.2801025,424.974705,115.09774675,287.15299536,178.362528375,26.8732775,20.6483205,-0.55781075,0.661671133725,0.137730175,0.588681039225,0.2337766655,0.895593125
7,13.75,20.693974,337.30075,18.5654244275,-49.85045,9.807654,3.1471605993,-4.7185565,56.818,96.37754,35.20623625,22.8232,0.1865350384,19.3731495,2.29618275,352.41580875,429.17293,129.834613125,296.67747646,179.28126625,26.668644625,20.911852125,-0.5235502,0.6284245098,0.1452182,0.5971073396,0.2321601092,1.0094644
7,14.25,20.44319575,334.256325,18.54171048525,-44.44159,9.878865,3.1586803067,-17.90215,58.06856,96.35194,34.809986625,22.8898,0.1934851088,19.9836775,2.4753075,354.30019625,426.656065,150.10755,380.29770166,235.46766,26.28648875,21.14721375,-0.491181,0.6347913302,0.1321246,0.5686249008,0.2244538632,0.865912
7,14.75,20.222594875,333.4288,18.52015288,-43.18208,9.790445,3.14437400525,-12.035,47.4528625,96.3604475,34.4164635,22.488475,0.174928557,20.0428485,2.162073375,356.20422125,429.5120825,113.34373,266.5425,160.4987025,22.6688785,21.15395175,-0.490496,0.591164795025,0.122719175,0.5558404394,0.2283001409,0.865602925
7,15.25,20.81604425,336.2016,18.527169074,-39.49642,9.5790125,3.1098750125,-17.546785,44.3569625,96.3608975,33.22205325,22.194225,0.16422659925,19.914819625,4.12395325,355.026515,429.84848,91.55279675,269.2,155.60638,23.444551875,21.3547036875,-0.491381325,0.5379393525,0.126736175,0.5187850264,0.2097947583,0.951674075
7,15.75,20.31348775,335.328,18.550680088,-38.40112,9.37891875,3.076965407725,-22.6454,53.58916,96.369925,32.8167265,21.27325,0.148346866575,19.747176,2.09834475,352.20434375,426.44816125,62.76485575,205.22520215,107.403896375,17.270955,21.40725240625,-0.4783873,0.550022420925,0.140200775,0.516793871175,0.195930171575,0.8987372
7,16.25,20.95002275,335.55518984,18.540817282,-32.92708,9.203816,3.047835158825,-39.93766,43.6666675,96.363495,33.375998,21.6154,0.123785189175,19.5559205,1.35883925,352.736955,429.65421375,55.165789875,181.73170445,108.77745325,16.736949,21.39464596875,-0.48887981025,0.487111139775,0.1016897,0.51437308905,0.19673773345,0.930706525
7,16.75,20.16511525,334.9186733,18.52723505425,-27.4535675,9.526501,3.1011197517,-34.3570125,28.49065,96.359375,33.5652845,22.5765,0.094143130225,19.411723,0.3985235,351.03452,425.33851125,14.7367280125,102.157519505,52.2683775,7.957815775,21.2826756875,-0.39984355,0.463332153925,0.129235975,0.387873193175,0.169062029,1.046313
7,17.25,19.182544625,336.59775,18.56368973,-21.588925,9.209005,3.0487010704,-49.3959275,31.185625,96.33852,34.252089,22.5424,0.084412187,19.31362925,0.607432125,347.99389625,426.1560425,19.9323725,92.63097591475,52.32629925,7.886061875,20.90332990625,-0.38771786,0.4306118648,0.1171966,0.3982762554,0.1675049856,0.7120508
7,17.75,19.187107375,336.90275,18.58500763,-15.6519175,9.57315475,3.10871590995,-57.71706,23.07189,96.3271325,35.721165375,21.164675,0.094877331375,19.289487875,0.2806985,348.10139375,422.80755375,4.02715445,85.255754048,51.359394375,7.8250161125,20.65462190625,-0.3506029,0.3292014434,0.104485525,0.3021978783,0.13238711885,0.67317985
7,18.25,18.26161325,336.20175,18.569551296,-10.17263,9.599359,3.1131504214,-53.83068,16.83033,96.328625,36.53972875,22.17725,0.107703296,18.574053,0.28041525,345.729615,414.80167625,-11.60789725,24.28401325175,13.0612175,4.34432015,20.45461475,-0.350639,0.265814967,0.07155,0.2102581905,0.0965141535,0.65742725
7,18.75,17.45760425,336.750598475,18.58377482475,-4.96919675,9.8831365,3.159062401575,-68.32875,13.37618,96.31256,39.140621625,21.5192,0.107793522,18.36631725,0.20679375,340.68913125,412.78122625,-29.4338291125,16.77933024975,13.2641482125,2.3328475875,20.3469265,-0.298807,0.1989551626,0.0517,0.1501912282,0.0751499464,0.4035256
7,19.25,16.402764,342.0555,18.72062012625,-2.538577,10.07712025,3.190250277775,-73.6315325,8.5236455,96.3145,42.51453675,21.0252,0.1263018166,17.50445025,0.163566875,337.714615,406.5991125,-58.546843375,12.1369289865,4.2365234125,1.52223468125,20.2438975,-0.2335708,0.1349053226,0.03252,0.1252160968,0.0347204172,0.3190194
7,19.75,15.1877215,349.0313188675,18.9358238,-5.32318025,10.5047275,3.2581540557,-66.1252,2.65052,96.34892,45.90083275,19.72406756,0.140059264,17.10459825,0.161164625,332.321805,400.4435175,-71.4908185,2.8119319319,-1.6275713325,-0.58098206875,19.8792676875,-0.217836,0.1314955306,0.02956,0.1154904554,0.0243959176,0.2116798
7,20.25,13.79789975,355.53625,19.078907505,-3.702165,10.4268,3.2459914835,-65.471055,-2.56916,96.3552775,51.305136,18.941525,0.1448088099,16.403018375,0.14149525,329.242025,393.9825775,-75.93158275,0.136627553325,-4.849883175,-0.77582473625,19.27469003125,-0.213989,0.121823814,0.0228325,0.1050739296,0.0167320736,0.251639325
7,20.75,12.905224,358.8619,19.16554871275,-10.634755,10.56558,3.26776304425,-58.34061,-3.96982225,96.3313875,55.28990575,18.150275,0.1149734178,15.404454125,0.12009975,325.14620875,387.40905125,-75.35294075,0,-4.986639675,-0.71099791,18.97657621875,-0.2430777,0.1444904118,0.024009275,0.104228273625,0.02247860045,0.2306107
7,21.25,12.85628375,361.7392434,19.25827328375,-6.680621860625,10.4764725,3.253643548875,-57.293325,-4.53164275,96.331725,60.24271075,17.330875,0.103319914475,14.786556125,0.10147725,322.6595275,387.0938475,-74.351799,0,-5.4791446,-0.62072088625,18.677075,-0.226065975,0.1258581091,0.0246629,0.098868189475,0.017245283175,0.2118888
7,21.75,12.59788575,364.535800045,19.2602324875,-8.454063282175,10.3362425,3.231717299425,-53.399895,-3.19996275,96.343255,63.53779525,17.131775,0.096349772475,14.790727125,0.08920625,321.255425,386.44083375,-73.6073155,0,-4.563768425,-0.25686805,17.564425,-0.2347896,0.140249594825,0.020855,0.12922848,0.02211610475,0.203964775
7,22.25,11.66414925,364.371275,19.32445746,-7.85219987,9.954916,3.17063311095,-54.20118,-5.081885,96.36196,66.7937005,16.1452,0.1121902114,13.73252925,0.09347675,317.26961,381.042535,-73.343806,0,-4.6029778875,-0.158081705,17.43635,-0.2446484,0.1248634976,0.022,0.1191362654,0.0220127118,0.2588432
7,22.75,11.06198675,367.7725,19.37236637075,-10.2860899805,10.134025,3.199648878225,-55.6868925,-6.4656765,96.340945,68.54853975,15.90595,0.1151852453,13.659682125,0.07706625,315.62146625,378.67265125,-73.025678,0,-4.5759311,-0.3078942275,17.208025,-0.22669825,0.124169900475,0.025725,0.10186980835,0.021850927575,0.177894298325
7,23.25,10.837474,366.7349,19.3317236745,-8.829244794,9.35595425,3.07314627535,-67.78475,-5.55871725,96.362725,69.08483775,15.15475,0.0996843785,12.994573,0.069913,314.66527625,377.7238375,-72.4771215,0,-4.4232380875,-0.219388054,16.811375,-0.26071825,0.13504779775,0.02605,0.12519002325,0.02515476925,0.152311
7,23.75,10.707576625,368.7796,19.410687462,-7.9293368104,9.104722,3.0312204594,-70.713175,-8.3239805,96.3739036655,69.551532375,15.41345,0.10033695335,12.9893195,0.060203,313.89168625,376.871425,-70.378595125,0,-4.144181975,-0.18856802375,16.72275,-0.2275402,0.13738619315,0.02833,0.107784748,0.025532884125,0.274735025
8,0.25,9.2102941,369.2825,19.32167172,-14.5095,5.7653535,2.40753332055,-55.925245,-7.9531835,96.0951125,76.19287825,13.962,0.063558521875,11.59431075,0.06592525,310.6612,367.71732,-68.782683625,0,-4.178638775,0.0379024845,15.6286238125,-0.200971875,0.151571072625,0.0278375,0.13946244375,0.0236455895,0.215281625
8,0.75,8.9651167,371.79082351,19.43763125375,-6.5552288086,4.90917,2.2198975276,-46.089225,-7.53187475,96.104085,77.829197125,13.9519,0.0565138336,11.455321875,0.060837,308.6315425,366.80992125,-70.774231125,0,-4.20802975,0.05262684975,15.328494875,-0.2418492662,0.1404645007,0.0266,0.13263653,0.02534951195,0.17451315
8,1.25,8.9661788625,372.40168492,19.424886604,-15.733635328,5.36436625,2.321756947725,-44.249275,-6.113196,96.09466,77.36743775,14.0062044,0.0615467218,11.695419125,0.05927875,305.81459625,366.4273275,-71.11738825,0,-4.039590675,-0.0074630835,15.08658790625,-0.18888754,0.1324885498,0.02756,0.1280831892,0.0255295514,0.2017358
8,1.75,8.8651943,371.551052825,19.3230270025,-16.3369,4.721038,2.1777112466,-45.103405,-9.51710925,96.108165,74.32016775,13.386025,0.069494410125,11.3123605,0.05702975,306.73881375,366.06002625,-70.856002875,0,-4.0540156125,-0.03323963075,15.13245309375,-0.20985127545,0.134182308675,0.0262625,0.13710135425,0.03278291425,0.175631043375
8,2.25,8.75963935,377.2330500225,19.51189118875,-10.743506958025,4.63588031325,2.1579942605,-44.09806,-9.648808,96.10524,73.366585,13.26311272,0.060854737,11.04386575,0.0565925,306.37305625,365.141745,-71.07096225,0,-4.09138305,-0.03388143975,15.0935985625,-0.2550341784,0.1340470834,0.02418,0.1284509692,0.0321182034,0.2015514888
8,2.75,8.4142151875,376.67471442,19.464474135,-10.08862,4.76148809085,2.1872306882,-56.98317,-8.05712525,96.14040561975,69.98558275,12.9845283375,0.063522825925,10.83018175,0.05721525,304.6042975,363.8574225,-70.74656225,0,-4.1998151625,0.021170637,15.035234125,-0.2366237,0.15397576465,0.0249425,0.1229394861,0.02408135255,0.2054966
8,3.25,8.337148,376.9432235025,19.59124158125,-3.31845125,3.7791675,1.9476867575,-55.593255,-6.2166315,96.151489636,68.12199325,12.480375,0.0485479591,10.3772625,0.05381075,302.15945875,362.78407625,-69.0605865,0,-3.857709225,0.006267610525,14.90116821875,-0.2500635,0.14967348075,0.028925375,0.117931386,0.0282239154,0.179449596575
8,3.75,7.92298955,378.454,19.5845806095,-8.537603,3.2201687793,1.79725886475,-49.585775,-9.578372,96.14267,68.4305355,12.4758,0.046653388825,10.176635375,0.05261775,304.22940125,361.901625,-67.9218815,0,-3.886416525,0.009921470725,14.7878485625,-0.2228843,0.16187979,0.02948,0.118226345625,0.028766623375,0.2105346
8,4.25,7.9301466125,378.402775,19.566314129,-1.447159,3.5835785,1.896313220125,-49.2115775,-8.4393755,96.1733025,69.41475325,11.94883766,0.0536358816,9.8827925625,0.049002,304.02537375,361.31123625,-69.20675775,0,-3.801367875,0.0535971094,14.6564599375,-0.244829025,0.1554773977,0.02944395,0.114591464725,0.03087743475,0.233682620825
8,4.75,7.683921575,379.5756,19.563179404,-9.69704,3.67517,1.920595757625,-47.63682,-7.7750975,96.18116,70.4215765,11.8222038725,0.046501679325,9.5312731875,0.048175,300.7168625,359.3753775,-69.69412825,0,-4.00145735,0.07583763425,14.52774884375,-0.24861725,0.135464359725,0.028015,0.130514129675,0.027033232025,0.195008125
8,5.25,7.8592244375,377.8286,19.569345058,-6.300286,3.5467785,1.88647957155,-39.704445,-7.5400275,96.16168,71.777638,11.59797248,0.0486479408,9.60431005,0.0473315,301.33373625,360.4543475,-68.144814125,0.1130930539,-2.718529975,0.18661262,14.37554359375,-0.2478276,0.133190826,0.0257952,0.1299229628,0.0293535006,0.1821978
8,5.75,8.2868379625,380.89475236,19.6276762655,-5.069081,4.5188353518,2.1305668576,-42.3436,-6.55857675,96.230625,75.009849,11.5914994925,0.057766584,9.951105,0.04646625,300.8107375,360.628325,-52.78468475,2.14915,0.6312736425,0.62972948375,14.09391365625,-0.223759425,0.148568089825,0.03547,0.14871885055,0.0407635236,0.1853433
8,6.25,9.6365452,378.245075,19.59587765175,-9.02105775,4.458886,2.1154571966,-38.02162,-6.9654225,96.24114,77.462771,12.3891,0.057851294875,11.2104185,0.0485455,300.14133625,366.92013875,-21.440754125,9.593857987,4.94385915,1.397156325,14.12410765625,-0.224656275,0.147527195525,0.03953,0.131804590875,0.05518920725,0.32115905
8,6.75,11.398609,376.31681215,19.5475500425,-10.6658075,6.65918175,2.588563923275,-37.300255,5.729628,96.23575,76.171844,13.97935,0.058748446275,12.322917,0.055324,303.75378,374.17622,-2.2954088,20.479625,12.6856787,2.6879664,14.289904,-0.242329990575,0.186366270375,0.060255,0.1746828903,0.082344646175,0.2666944
8,7.25,12.862159,375.09370524,19.516921069,-22.172075,8.925694,3.0009880203,-22.0040225,11.54873,96.246095,74.975106,15.2664,0.0600097858,13.361312,0.07252,307.9428,381.3376,10.8693356,36.06589132,21.880937,3.9317374,14.24594,-0.30854315,0.24383661505,0.075295,0.2351545544,0.11885764185,0.35883043145
8,7.75,13.704312,368.481249,19.344744836,-18.55292,8.99005,3.0118957705,-13.618774,18.406265,96.261925,72.075254,15.76889454,0.08036428755,14.019499,0.077536,313.202,388.22753,24.779058,59.1265,35.17184,6.029189,14.6578,-0.3226047,0.2906013403,0.063535,0.28602422835,0.1220536121,0.492952
8,8.25,14.042625,364.156896805,19.2359344845,-20.506135,9.537915,3.1031179625,-17.0065875,23.7191975,96.2778375,67.538976,16.492875,0.083340993125,14.616166,0.086928,318.20691,393.48282,23.445212,69.43875,42.09328,5.7314764,15.36656,-0.33763925,0.320147293125,0.0990125,0.34767296275,0.147648231,0.485398275125
8,8.75,14.962545,353.539948225,18.9834187925,-26.3335313825,9.377935,3.07679742355,-9.75607175,24.75411,96.2528275,62.598322,17.19085,0.09108218325,14.974008,0.101142,320.6656,393.92511,32.144352,89.9654997975,50.883479,8.4586804,15.846052,-0.380181725,0.35678686735,0.0841425,0.35382410065,0.149155466875,0.354260525
8,9.25,15.610765,348.22948485,18.841926635,-29.7767775,9.463517,3.0909153358,-17.617664,31.118525,96.2507275,58.074228,17.7376752025,0.110054645175,15.387476,0.11501,324.22662,397.39797,38.22307,115.655933845,58.14068,7.8434544,16.33154625,-0.398636225,0.4108824658,0.10170675,0.390722411075,0.155961913675,0.4781655
8,9.75,16.632924,344.912,18.7119129475,-32.0889,9.496729,3.0964136111,-0.5008785,36.49644,96.26774,53.257428,18.32,0.11054900975,15.916227,0.128232,328.91005,402.05019,52.14694,113.2581602965,71.98767,10.1641756,16.58516025,-0.42363835,0.46987128745,0.09249295,0.4253135866,0.16984958515,0.62711135
8,10.25,16.828798,345.441075,18.73096846475,-35.6254775,9.23348,3.052789535,-0.2119635,37.52113,96.2953375,50.326571,18.831575,0.113222677875,16.551116,0.133608,332.1849,405.20712,72.938637,159.271180075,97.494681,13.240688,16.923604,-0.477593175,0.463454593425,0.09791355,0.491725201525,0.181465765,0.644138759575
8,10.75,17.162546,344.601575,18.72803187025,-38.776155,9.341537,3.0707439385,1.9885795,47.00771,96.31585,48.270302,19.7792,0.1162617147,17.014001,0.14535,332.44847,409.07317,83.476752,190.27375385,115.81528,17.119528,17.31248475,-0.4625276,0.4786557756,0.1083170461,0.463343836,0.1898033329,0.655061
8,11.25,17.546382,342.9648999125,18.7140590625,-40.120225,9.1659535,3.041382130775,-1.229617,45.70745,96.319685,46.903928,19.99975,0.140493556075,17.205807,0.168956,336.07132,407.8741,81.025174,190.77864265,114.470158,16.750818,17.72617425,-0.410671431575,0.519386978325,0.12132125,0.49971479715,0.19450481935,0.657590775
8,11.75,17.890558,342.521,18.672814427,-43.38113,8.651078,2.9540770484,-4.625176,43.35728,96.30474,45.70583,20.0903,0.1896307443,17.195436,0.2106,338.4787,410.16048,92.392555,232.06485725,142.30125,22.44469,18.011755,-0.4409968,0.5714485009,0.1102049,0.5415768962,0.1993352381,0.7752888684
8,12.25,18.188125,341.1478,18.658450558,-42.2962,9.0423015,3.02055095715,-9.23788,42.8229175,96.2960925,44.503116,20.5115159525,0.15546117355,17.466369,0.19215,340.89622,409.47148,92.896349,207.129186165,138.44239,25.440436,18.02139975,-0.466880679,0.57067719675,0.140987,0.50624208245,0.20699744335,0.86880455
8,12.75,18.248032,337.878125,18.564231425,-38.344375,9.03228925,3.01890538845,-0.3699,46.0539875,96.311725,42.322571,20.87775,0.196006121375,17.838704,0.18189,343.04826,408.66915,56.73239,130.53929246,82.673926,17.526434,18.27907275,-0.495338125,0.573265388375,0.14117748175,0.542752746,0.210471846125,0.74582275
8,13.25,17.973834,336.8015,18.551763891,-39.95755,8.73002,2.96764012,-13.001235,43.4680525,96.320775,41.504994,20.868625,0.174390526125,17.600177,0.218244,345.79202,409.70264,59.440733,154.77590538,86.814122,17.3282436,18.10797825,-0.472395,0.585910222125,0.103489949375,0.546061342125,0.1941502685,0.670087125
8,13.75,18.033347,336.20085546,18.4914044815,-36.937145,8.692944,2.9612762264,-22.8918405,43.42956,96.2938875,40.465758,20.571,0.143395884375,17.63078,0.223038,344.69812,412.12051,79.291134,192.42313284,111.45246,16.840772,17.99108725,-0.4224765,0.561031626375,0.141991,0.55157535875,0.193840823375,0.724448625
8,14.25,17.737902,331.893,18.432269295,-36.45765155,8.54373275,2.935532603775,-25.8382,34.26092,96.2855125,40.147148,20.28825,0.14264668275,17.474464,0.21498,347.3737,410.69431,64.88997,143.3957724125,87.256952,11.8783519,18.18324225,-0.364684,0.523397932875,0.137789625,0.487715613625,0.19778917675,0.6896642125
8,14.75,17.52942,333.15995,18.43160925375,-33.194785,8.75784375,2.972377226225,-36.94755,46.51685,96.24411,40.399956,19.57885,0.11783792325,17.280446,0.200194,346.9384,410.34441,60.343826,150.36124345,92.0348,11.31624,18.49872675,-0.4197193,0.55426932955,0.1193228,0.49514635585,0.19879120575,0.77637305
8,15.25,16.976012,333.165,18.412752057,-32.535635,8.851258,2.988359471,-41.4113,42.396415,96.26351,39.876664,19.929825,0.127790974225,17.085299,0.195336,346.32146,408.4397,40.482776,142.1000789,79.494013,12.17737,18.5347625,-0.388374175,0.521488372925,0.116818325,0.47963773515,0.187209527175,0.7720744905
8,15.75,17.66503,333.08354456,18.39145737625,-29.9712475,8.6448,2.95286270625,-50.266075,37.288695,96.2263625,39.007544,20.4097038525,0.117448049875,17.995314,0.17535,347.61498,410.86275,38.583584,116.880459425,57.273904,9.3891282,18.317208,-0.409138025,0.490501062775,0.1071932346,0.457504564275,0.178485738975,0.78745601485
8,16.25,17.471006,333.82575,18.457655204,-26.24693,8.9242455,3.0007549798,-59.6985625,33.323035,96.20364,38.036174,20.2786,0.0984907264,17.715144,0.169504,345.16448,409.0293,32.635616,96.45320474425,53.545863,11.0825718,18.59037325,-0.4196004,0.4198653148,0.1056595566,0.403879347,0.1444771296,0.6641542
8,16.75,17.466062,330.985275,18.37760680275,-20.3635475,9.10890975,3.031835734475,-58.2120275,28.9606075,96.18274,38.298388,20.3492,0.096167754,17.821735,0.16927,344.26004,409.4742,16.325577,74.93406286425,35.946972,7.3971184,18.5394605,-0.3901372,0.3960320866,0.109913,0.333187172,0.1387076496,0.80425
8,17.25,17.477728,330.3226,18.345550148,-15.017798544,9.1710075,3.04234781175,-52.68362,21.0646,96.150455,40.774596,20.5747368075,0.0888822036,17.825322,0.164424,343.11402,407.44128,3.161266486,34.94969456425,18.048519,3.0799266,18.395377,-0.3926751,0.2990190611,0.0944725,0.273154685825,0.113393854725,0.66887385
8,17.75,17.10669,329.741,18.326201302,-10.4672,9.513327,3.0991377495,-49.51854,13.771365,96.12539,43.974246,20.359025,0.087262871375,17.693294,0.172792,340.48928,405.04846,-4.3382664,13.111755885,6.7735986,1.9706522,18.1593025,-0.271290375,0.2250687622,0.076179675,0.218142655125,0.086405206125,0.5260317124
8,18.25,16.066892,329.5108,18.320795666,-6.18144525,9.8156275,3.148429601825,-49.22055,9.433276,96.129155,47.07413,20.33932856,0.0787080023,17.205428,0.14321,337.636,403.17374,-26.066144,5.2137892584,3.5153202,1.26050215,18.1064885,-0.2621352,0.18206971825,0.04988,0.1682805829,0.05093992015,0.44014635895
8,18.75,14.738846,333.2312,18.416237092,-4.4612206472,9.83573325,3.151652441075,-51.27998,5.5844325,96.12524,53.061022,19.323876495,0.0959680415,16.86179,0.129558,333.37039,396.29989,-52.288847,4.946294112375,1.8449972,0.72754228,18.04509725,-0.22789265,0.1351104809,0.030275,0.13359707435,0.0376490812,0.27631665
