DOY2,HR2,FC,H,LE,USTAR,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,VPD,RH,PA,TA,TS_1,TS_2,G_1,G_2,WS
9,0.75,6.2976592862,27.1644,43.1994,0.246975,0.4734835,3.70023,345.088,380.153,-6.25420000000002,0.0541235,7.622125,100,100.7085,12.9407,14.606,15.2398,7.17162999999999,7.40322,3.02376
9,1.25,10.139541057925,18.94165,37.696475,0.224095,0.00031865,4.15898,347.932,379.205,-4.78111500000003,0.052579,7.23386,100,100.70425,12.5611,14.6082,15.2414,6.88042,6.69853,3.04308
9,1.75,6.87642570864999,19.85125,35.266125,0.25338975,0.431632999999999,4.21535,345.225,378.678,-4.64718325,0.056713125,7.0267,100,100.69975,12.1261,14.6058,15.234,7.26228,9.65615999999997,3.07616
9,2.25,8.461977805375,21.5964,41.249,0.2310615,0.200058899999997,4.10071,343.38875,378.269,-3.15155,0.053559125,6.807355,100,100.7,12.0603,14.6019,15.223,5.23725,7.85768999999998,3.29051
9,2.75,19.146545447,16.741675,43.513375,0.2791725,0.378,3.96415,342.97625,377.858,-3.0629375,0.05320475,5.8882625,100,100.7,11.7945,14.5794,15.1841,3.775,7.87767999999998,3.60568
9,3.25,7.01723123705,27.356125,32.6652,0.2397065,0.00949275,3.87895,349.32,377.491,-6.796325,0.051890125,5.833125,100,100.71475,11.3646,14.5895,15.1668,3.08566,6.19983999999999,3.07217
9,3.75,8.89941635587499,25.65855,38.783475,0.2323385,0.00463154999999992,3.79473,354.235,377.095,-5.3781625,0.053165,6.00693999999999,100,100.73425,11.0452,14.5818,15.1583,4.06095,4.60906,2.682525
9,4.25,6.55997143029999,23.249,32.740875,0.2503835,0.234777,4.01285,351.956,375.368,-5.32330000000002,0.05835035,6.43424999999999,100,100.75325,10.968,14.5576,15.1308,3.76084,3.89356999999999,3.11008
9,4.75,7.62777142264999,27.2455,31.1613,0.234935,0.207797999999999,4.22205,355.31675,373.72,-2.682015,0.3321785,5.5312975,100,100.7435,11.2339,14.5443,15.1272,3.96969999999999,3.82180999999999,3.29726
9,5.25,13.904894251,26.871175,26.69625,0.2832425,0.451792500000002,4.30236,354.536,373.909,-1.18854,4.94698,4.94461,100,100.763,10.7777,14.5375,15.1135,3.12513,3.36344999999999,3.59876
9,5.75,9.8470857997,25.167,26.0525,0.242373,8.61491,5.62833,348.792,373.855,-3.68997999999999,23.623,6.082,100,100.773,10.9201,14.4702,15.0505,4.51034999999999,3.07726,3.59697
9,6.25,5.62271302175,21.0914,26.5266,0.1915945,32.4075,11.7204,355.03,373.895,-2.62995,62.49425,6.13063,100,100.78,11.1707,14.4346,15.0161,3.77249,2.61955,3.90594
9,6.75,7.621284751975,25.5838,45.50725,0.194709,111.9675,23.7898,345.79,375.347,32.65175,146.23,4.97051,100,100.7715,10.9658,14.3964,15.0223,3.13480999999999,2.6253,3.52058
9,7.25,5.041418852375,30.296575,44.3612,0.257296,162.015,30.811,350.0075,375.507,42.92675,241.675,5.13072,100,100.781,11.0011,14.3141,14.9781,1.97869,2.62172,3.46328
9,7.75,3.494466128625,38.44125,43.811625,0.3038305,191.1935,38.9643,363.003,375.079,65.66005,357.07525,6.33549,100,100.789,12.0984,14.2505,14.9097,2.21568999999999,2.75636,3.89723
9,8.25,6.14503047225,33.94125,44.9936,0.331901,246.0575,48.4366,353.30375,377.709,115.73125,460.13375,6.23791999999999,100,100.804,13.4225,14.2103,14.8592,0.0133084999999995,2.63871,3.98119
9,8.75,3.3944354587,47.0079,50.797225,0.3411165,313.2525,62.4207,359.0875,378.774,169.22625,594.265,7.283505,100,100.81325,15.8266,14.1595,14.7989,1.202228,2.63938,4.05269
9,9.25,1.374725484025,69.07085,75.02075,0.3794675,355.40075,68.3177,345.181,380.906,216.99375,676.87975,9.633545,100,100.81275,16.3901,14.102,14.7463,1.75975,2.64079,4.31608
9,9.75,1.0310853775,87.98585,83.4856,0.39282375,404.3185,79.2146,346.3765,382.477,276.893,758.285,10.06765,100,100.8055,16.784,14.0481,14.6856,2.57497,2.71955,4.03447
9,10.25,1.21121156425,104.84125,80.0337499999999,0.4214375,450.77175,86.2823,345.0695,386.894,307.73975,857.06275,10.686,100,100.7905,17.1386,14.0477,14.6978,2.50733999999999,2.18258,4.55837
9,10.75,1.0423001854,121.50675,85.7278,0.444944,492.8165,93.1289,351.182,388.952,357.21125,944.149,11.361475,100,100.78125,17.5797,14.0087,14.6708,2.25592,2.6682,4.34755
9,11.25,0.691996013899999,118.86275,103.4155,0.425412,527.17125,94.72515,358.17925,394.6325,379.9505,994.0085,11.9524,100,100.77275,17.8498,14.0013,14.691775,3.2318675,3.069165,4.803045
9,11.75,0.48119378735,141.91,93.510975,0.4185115,554.25,100.7207,349.544,395.4285,404.134,1052.23,12.8895,100,100.755,18.21255,13.977425,14.660275,2.7105525,4.6952275,4.642725
9,12.25,3.42804198904999,154.46225,112.41775,0.41934225,566.25525,103.04425,346.292,401.398,416.481,1085.775,13.795225,100,100.75575,18.817325,13.95295,14.640425,3.67345,3.7883225,4.5080375
9,12.75,0.4869480463,142.77,123.6935,0.4424915,568.8675,100.1283,351.8175,404.054,423.7825,1086.65,14.534,100,100.732,19.1953,13.9138,14.6118,5.88242,13.4912499999999,4.63103
9,13.25,0.4514761175,138.715,124.62575,0.427615,577.39,105.1917,355.652,405.894,426.186,1100.46,15.1363,100,100.728,19.6405,13.8777,14.6076,8.37550999999999,17.6521499999999,4.12317
9,13.75,0.5611198136,117.99525,126.134,0.415058,567.0525,100.911,363.498,408.768,414.8965,1083.455,15.8289,100,100.7195,19.9453,13.8493,14.5794,10.85722,20.5605799999999,4.26752
9,14.25,0.410102534249999,123.14425,129.198,0.434933,551.64,102.774,363.579,411.585,405.254,1054.01,16.2959,100,100.708,20.2581,13.8284,14.5676,12.0903,7.88228,4.19345
9,14.75,0.359744360625,112.606,118.652,0.440605,541.7125,97.8976,360.47625,414.292,388.24875,1023,17.05505,100,100.7,20.4158,13.7729,14.531,15.2872,23.1009,4.06319
9,15.25,0.6412997084,106.62175,125.4235,0.419421,505.637,96.0331,355.716,415.383,348.22,966.655,17.1365,100,100.691,20.7527,13.7486,14.5025,18.8591,22.5953,4.01188
9,15.75,0.635074337950001,82.6846,120.11225,0.39887325,451.94525,89.303,355.71675,413.761,300.80075,871.396,17.1502,100,100.683,20.9518,13.7158,14.4546,20.7956,22.5825,3.89833
9,16.25,0.7021351745,61.3564,118.758,0.383368,406.143,77.2997,356.183,412.066,255.242,781.061,17.1905,100,100.675,20.7893,13.7124,14.4556,22.7371,22.534,3.97727
9,16.75,0.713983684,51.74425,110.4355,0.372483,365.309,72.7432,360.303,411.443,216.468,702.591,17.3902,100,100.675,20.7424,13.6692,14.403,26.1848,22.0648,3.84138
9,17.25,0.952487837675,31.422125,109.805,0.3701055,313.619,62.4992,364.491,408.421,177.451,593.384,17.05895,100,100.685,20.9529,13.6599,14.3754,30.2746,25.2451,3.61303
9,17.75,2.72510357089999,33.174,94.54,0.388771999999999,244.08375,51.0931,363.81,405.513,112.19875,468.275,16.434,100,100.688,20.173,13.6747,14.4036,35.5796,29.6398,3.82695999999999
9,18.25,2.494430204,31.3604,77.264925,0.330284,203.4375,39.8526,362.69125,402.877,69.922875,388.18,15.58935,100,100.708,19.8611,13.7159,14.4267,37.1902,26.758,3.08239
9,18.75,3.8994322692,12.3068825,65.513,0.282568,130.132,30.5593,356.76,398.239,12.0322,251.878,13.04315,100,100.71,18.8082,13.6843,14.3847,36.1767,27.4291,3.07663
9,19.25,6.4556194165,15.54325,60.41985,0.25453075,63.7494499999999,16.8852,353.6775,394.836,-8.47235500000004,131.7965,11.2255,100,100.71925,17.426,13.8803,14.5913,32.6639,21.5536,3.32445
9,19.75,6.353593405375,12.798475,54.3563999999999,0.2281315,9.79607999999999,3.92415,352.4,390.42,-12.25,40.8522,9.76181,100,100.71,16.3736,14.055,14.7654,30.9426,22.9502,2.8269
9,20.25,7.26169496279999,16.198125,57.5585,0.249392,1.992595,4.59438,354.267,387.201,-12.678,14.090375,9.29524999999999,100,100.71975,15.7524,14.0799,14.7813,27.7264,29.935,3.0078
9,20.75,8.355466272,10.439175,37.329825,0.220928,0,4.05098,353.88375,384.949,-12.969875,1.8308125,9.15305,100,100.7295,15.0983,14.0307,14.7304,21.1984,30.5601,3.00476
9,21.25,3.612583557225,13.724625,38.8486,0.260943,0.09669375,4.01394,351.815,383.07,-12.486875,0.1320525,8.63988,100,100.7295,14.8563,13.9704,14.6799,15.4216,16.4787,3.19792
9,21.75,5.2071145718,17.22225,43.3236,0.232525,0,4.0659,352.235,382.852,-13.428375,0.062014875,8.534695,100,100.7195,14.4097,13.8181,14.5333,9.38618999999999,15.846,2.82383
9,22.25,8.040541579875,14.094925,50.524,0.26505075,0,4.09159,353.757,381.903,-10.506145,0.061183,8.40313,100,100.72275,13.8608,13.8018,14.5165,5.99240999999999,11.98371,3.04514
9,22.75,6.9653091006,18.524125,36.68885,0.266702,0.0641219999999994,3.78056,351.959,380.407,-11.24293,0.0572336,8.31441999999999,100,100.72,13.8097,13.8345,14.5355,7.53735999999998,13.63344,3.71349
9,23.25,7.7135093355,27.4657,48.91755,0.252911,0.106492750000001,4.01653,350.361,378.717,-11.1936,0.0527028,8.31824,100,100.72,13.5065,13.8836,14.574,4.30979,7.15560999999998,3.71777
9,23.75,6.48218829525,18.49905,51.74125,0.276632,0.0789375,4.25932,345.01625,377.86,-9.548485,0.055914075,7.8647875,100,100.71325,13.5703,13.8534,14.5306,6.91576999999998,11.48628,3.38134
10,0.25,2.48453932275,17.17405,23.41755,0.336935,0,3.5876825,314.08,329.6565,-2.0707,0.034132,4.09103,100,101.2955,5.9146275,6.198565,6.6534475,2.065955,1.6055725,3.71193
10,0.75,6.974492469625,11.623,25.05165,0.362575,0,3.4168375,314.603,330.22175,-1.52645,0.03863905,4.23979,100,101.3,5.8652475,6.166895,6.61682,2.311075,2.03517,3.82135
10,1.25,3.9998776885,15.6865,25.99885,0.29998725,0,3.7147525,311.2055,329.3655,-5.001515,0.04095135,2.938765,100,101.314,5.98859,6.14369,6.6110125,0.827996,1.249965,4.1079925
10,1.75,4.08160683045,15.6544,21.54995,0.31368775,0.15548,4.1150175,315.7425,328.82875,-1.24490000000001,0.044605425,2.59705,100,101.31475,4.3006825,6.16925,6.6254725,1.6385225,1.65479249999999,3.805955
10,2.25,4.52758986717499,15.00925,21.3,0.242145,0.43735,3.7639575,317.87,328.69925,0.0473375000000035,0.0449307,2.71484,100,101.29625,4.370885,6.1761225,6.626735,0.724990424999991,0.907191749999995,3.7237
10,2.75,5.123186013275,11.1085,27.6177,0.270484,0.356354999999999,4.62034749999999,318.401,327.92925,0.104131999999992,0.0462843,3.0691625,100,101.2775,4.91938499999999,6.195435,6.63131,0.490118999999998,0.640326749999997,4.09816
10,3.25,4.16654879925,19.67775,25.9656,0.31433175,0,3.5549025,315.093,328.28675,-0.480265000000006,0.0353793,3.86331,100,101.28,4.8804275,6.2325,6.6701175,0.125777899999998,0.335773574999995,4.3633275
10,3.75,3.260307909075,16.132625,21.55975,0.26569025,0.485155,3.4993275,315.032,326.19275,0.151177000000009,0.03667785,3.108205,100,101.27,4.9028975,6.201575,6.644145,1.215429,1.53758,4.18368
10,4.25,2.84544951775,25.175325,24.776,0.3168175,0.100453749999999,3.67819,315.258,326.03325,-1.28468,0.04074,3.0782425,100,101.28025,4.705615,6.1477125,6.602945,0.80776925,1.074199,4.070125
10,4.75,2.83527187475,16.2097,23.0729,0.3209455,0.0609326249999996,3.7131875,315.2765,324.243,0.386543500000004,0.0438137,2.99754,100,101.273,4.28442,6.1554425,6.600045,1.87124699999998,1.92048349999999,3.903935
10,5.25,11.480520373375,16.923875,24.8572,0.306656,0.0299867500000001,3.7976325,315.24175,324.324,1.05441599999999,0.042499775,2.89951,100,101.25225,4.58028,6.154495,6.59586,2.35148249999999,2.121955,4.05226
10,5.75,7.016086318325,22.892675,23.390975,0.283550749999999,0.0107354624999994,3.76046,315.179,323.97275,1.07155500000001,0.0453706,2.88578,100,101.23,4.6390325,6.138045,6.58777,1.4037275,1.206684,3.9643225
10,6.25,4.30040622945,20.0902,23.4933,0.2543125,0.00399217500000015,3.6714875,315.35,322.26875,1.4008,0.16431,2.5342875,100,101.23375,3.850015,6.167855,6.62125,0.910042999999992,0.336201249999998,3.8893775
10,6.75,5.53411482959999,20.70345,24.51975,0.2564625,0.0722111249999998,3.9744075,315.0865,321.38375,1.27090749999998,3.3476675,2.6803375,100,101.224,3.92557499999999,6.1739475,6.636915,1.33359924999999,0.754998499999996,3.692185
10,7.25,3.0803729294,22.6691,25.151925,0.236912,8.4780475,4.4822875,319.86675,321.615,3.80751999999999,20.225875,3.1297,100,101.246,4.2835975,6.1396375,6.5915575,-0.477105500000003,-0.331083,4.36610499999999
10,7.75,3.767793425875,21.22065,23.31865,0.281043,47.4792,12.341675,320.722,321.531,8.85596,64.1217,3.04181499999999,100,101.276,4.4644825,6.11707,6.5736025,-0.950594500000002,-0.829443,3.64478
10,8.25,3.7501186398,18.635775,22.5126,0.361865499999999,120.92775,32.106625,315.845,321.63725,28.8597,143.504,3.176565,100,101.2635,4.49293499999999,6.1264725,6.58845,-1.107295,-1.1106075,3.679025
10,8.75,6.114501395875,18.73385,26.03615,0.26117125,196.45,48.384925,315.57,323.03525,82.218,240.93,4.2533275,100,101.2415,4.67254249999999,6.1022275,6.5582425,-0.445955250000001,-0.555559750000003,4.53928
10,9.25,3.717376091375,22.132475,25.573525,0.313173499999999,236.699,63.6382,317.04025,324.28025,140.67575,371.7605,4.7999825,100,101.24075,5.1855725,6.067555,6.5271425,-1.1737175,-1.3507775,4.813195
10,9.75,4.80640177275,33.2221499999999,25.7636,0.39547,307.68,85.8938999999999,317.8505,326.35975,193.33775,463.47525,5.42728,100,101.2265,5.9267025,6.04103,6.497895,-0.598548750000001,-0.3660675,4.681465
10,10.25,4.09510868377499,29.83785,26.88625,0.417148,308.05925,104.03365,316.573,331.126,187.7095,554.575,6.0164925,100,101.571,6.966645,6.035655,6.5294375,-0.499988750000001,-0.200428000000001,5.11872
10,10.75,1.20219774625,37.3567,33.23125,0.421241499999999,347.046,116.02425,317.05375,335.559,220.959,594.786,6.489875,100,101.55,7.90267499999999,6.0506075,6.536605,1.4214725,1.23787275,5.48351
10,11.25,1.2526370815,29.778,35.0062,0.340978999999999,355.88475,126.53075,318.863,338.529,225.093,611.17775,7.18364999999999,100,101.51,8.284945,6.0518775,6.5320625,2.39307,2.01351,5.251485
10,11.75,0.946742641575,27.62285,37.0438,0.35685325,351.73275,137.67,319.265,339.98,239.933,650.64025,7.85427499999999,100,101.48375,8.95304,6.06764,6.55312,1.7762,1.71704,4.746775
10,12.25,0.8632301233,32.010125,35.4708,0.337702,383.602,152.716,321.11,342.636,250.177,697.067,7.688905,100,101.4475,9.16534,6.08122,6.55082,1.45422,1.37706,4.689995
10,12.75,0.846250181649999,29.79515,39.3641,0.37116525,354.52,155.554,323.633,345.36,228.308,675.316,8.088875,100,101.417,9.52176,6.0734,6.54096,2.32692,2.94424,5.110735
10,13.25,0.8701176008,26.781225,40.466,0.365082,354.673,164.044,324.631,346.76,234.721,676.409,8.4089625,100,101.3665,10.07552,6.06056,6.51536,2.37708,2.2686,5.39314
10,13.75,1.210600832,26.5765,38.592,0.380643999999999,348.24375,139.906,325.96125,347.888,236.29625,648.41625,9.19986,100,101.3105,10.4716,6.12164,6.5825,1.77948,1.88856,5.28907
10,14.25,1.1026063711,21.2522,45.6332,0.42995,354.56975,135.96,322.7695,349.446,238.375,597.48,9.1889625,100,101.26425,10.6666,6.12478,6.59886,1.31042,1.37744,5.56073
10,14.75,0.814187489874998,20.44415,42.111375,0.4313465,356.59375,124.5835,327.02,349.049,240.3975,577.76375,9.68783,100,101.23475,11.0335,6.1132825,6.611285,2.82809,2.4857525,4.9060975
10,15.25,1.205457717,16.14325,47.471275,0.436683249999999,318.73375,101.381175,326.91,349.429,211.35625,504.4925,10.01693,100,101.2165,11.388575,6.0227475,6.50589,4.8001725,4.52346749999999,5.36439
10,15.75,0.918787417749999,8.53927,47.057,0.386306,230.694,75.5562499999999,323.962,348.70725,150.887,399.43,9.63405,100,101.216,11.3825,6.04821,6.5166225,8.44303249999998,8.18063749999998,4.6382775
10,16.25,1.4436241073,9.15659999999998,39.6968,0.370177,177.57175,48.2520749999999,326.232,348.086,94.459425,313.7555,9.3146,100,101.22375,10.77485,6.12652,6.57826,8.716245,8.62339999999999,4.74753
10,16.75,4.033665054,29.2625500000001,36.5404,0.437335,119.1655,32.22825,325.3535,345.93975,36.8604,218.3465,7.82739999999999,100,101.2285,10.15045,6.1361325,6.59715,7.7159825,7.7006775,4.06772
10,17.25,3.79542250525,15.8486,30.9922,0.4116635,61.2058,12.282125,325.25,342.6465,15.2908,121.69,4.7329,100,101.23,7.8053275,6.1715725,6.65766,6.54717,6.4395275,4.156725
10,17.75,2.744072697375,10.16626,31.8948,0.33655,22.7089,4.70876249999999,317.74,341.8255,3.1195875,50.897625,4.42219,100,101.2245,6.926445,6.28009,6.76907,6.27972,6.4569675,4.366365
10,18.25,5.43709535505,7.11695,32.104875,0.32726075,3.78635,3.3528975,315.97875,339.938,0.8553775,19.2195,4.090015,100,101.241,6.06068499999999,6.285845,6.75457,5.96914999999998,6.29581499999998,4.91519
10,18.75,4.9153174828,10.4164225,27.5695,0.345201,0.0222889000000001,3.4635075,318.839,337.22975,3.06469199999997,3.18687,4.1121925,100,101.2575,6.0360475,6.2661825,6.711945,4.90038749999999,5.29465,4.36482
10,19.25,6.398864753,14.877775,26.8292,0.3546525,0,3.950835,315.3475,334.7575,-0.22847875,0.14552625,3.65394,100,101.2575,5.2400975,6.2315775,6.68186,-0.42321875,-0.921858250000001,4.44503
10,19.75,5.1152977802,11.372125,28.3598,0.310172,0.00180053249999999,3.8912825,317.995,332.04325,-0.0824446000000004,0.050921,3.700445,100,101.255,4.718775,6.2023975,6.649365,-0.820780000000005,-1.16903,4.23077
10,20.25,2.763796428,9.24159,25.745125,0.338192,0.1725,4.0330725,322.35125,330.018,-0.0655135500000045,0.042054,3.71425999999999,100,101.2525,6.74737999999997,6.171005,6.627935,-1.205305,-1.2819925,4.58416499999999
10,20.75,7.08847738700001,11.26845,24.2565,0.369322,0.237478999999999,3.9860825,315.776,329.128,-2.43426999999999,0.0426506,4.1637625,100,101.253,6.72720749999998,6.15975,6.6300675,-0.242293250000003,0.17724199999999,4.041815
10,21.25,5.22906281185,17.3246,25.776,0.35358625,0,4.81742749999999,315.11275,327.20925,-0.407423000000009,0.0490763249999999,4.98956,100,101.26675,6.91117749999998,6.159935,6.62121,0.209096249999995,0.177623499999997,4.174
10,21.75,6.6317023169,11.422375,25.5719,0.36502375,0.00749164749999986,3.99657,313.0235,327.72725,-2.80789,0.05131875,5.337935,100,101.2505,7.10491499999998,6.1350775,6.6023,1.04794575,0.994266749999996,4.2792625
10,22.25,6.59866119384999,10.3955625,30.573,0.40205125,0.205754249999999,3.639325,312.27275,329.0525,-3.6181275,0.0435459,5.6941025,100,101.24875,7.21183999999999,6.12409,6.5670875,1.8653675,1.877575,4.086345
10,22.75,3.908424236625,15.77655,29.53335,0.328178,0,3.8768375,313.1365,328.96125,-3.3611,0.0480075,5.701725,100,101.26625,7.07092749999999,6.1160025,6.56416,3.17923249999999,3.11844499999999,4.1272725
10,23.25,5.15353747565,11.118,25.95675,0.35096875,0.000484774999999835,4.55725749999999,314.8795,328.7965,-1.637065,0.04697025,4.9626275,100,101.29725,6.04810499999998,6.1145975,6.5637125,3.14064499999999,2.96562749999999,4.35146
10,23.75,6.68510667705,11.521575,26.14035,0.318438,0,4.40243999999999,314.8105,328.60225,-1.87582,0.04091125,4.530825,100,101.30125,6.04427249999999,6.126355,6.586825,3.161745,3.02657,3.97685
11,0.25,2.495686699125,16.04255,12.5536,0.2946125,0.1938545,3.31266,299.539,309.078,9.60239749999999,0.033592575,2.681725,100,100.855,1.64073,2.73075,3.00118,-1.47069,-2.21165,4.299915
11,0.75,3.5318526105,14.60708,13.6979,0.2490605,0.1015952,2.60327,299.7565,307.68,12.41225,0.03995165,2.612225,100,100.865,1.033449,2.67998,2.9502,-1.77712,-1.92984,4.0589475
11,1.25,2.8422722882,10.824,12.814375,0.24789475,0.104225,2.82407,296.11,307.195,14.0885,0.0339705,2.89695,100,100.875,1.91922,2.67714,2.94862,-1.89213,-2.10542,3.7033125
11,1.75,1.960570115375,14.3489575,13.815425,0.26085175,0.281365,3.32451,297.015,309.354,13.802,0.039345,3.06618,100,100.88,2.32212,2.68713,2.95647,-1.017896,-0.978652,3.715385
11,2.25,2.23905751825,12.78315,13.03255,0.226245,0.1541126,3.4065,297.919,308.833,16.6381,0.0300571,3.00152,100,100.90075,2.18311,2.67593,2.94821,-2.4065,-2.04451,3.6511825
11,2.75,3.2882173651,9.45215,13.748575,0.2472825,0.504274499999999,2.89976,299.11,308.108,24.577,0.040411,2.94346,100,100.906,1.68836,2.65987,2.93236,-2.0097,-1.98655,3.863445
11,3.25,2.54484854325,8.485395,13.9255,0.254196,0.3773375,3.30649,299.00675,307.404,23.383225,0.032312975,2.8946725,100,100.9175,2.00468,2.67111,2.9443,-2.43387300000001,-2.48517000000001,3.7295575
11,3.75,3.98555495137499,9.1312625,13.0296,0.25801375,0.42575125,2.86792,300.426,307.183,18.3628,0.036212,2.845655,100,100.913,1.19777999999999,2.65791,2.93044,-2.30591,-2.11962300000001,3.51436
11,4.25,3.3959185895,20.376775,12.624,0.2681995,0.221534,3.14238,301.174,306.769,14.222,0.0369578,2.88271,100,100.907,1.368364,2.66639,2.93906,-2.64962,-3.17165,3.759615
11,4.75,2.41887031375,9.062775,10.1947,0.266003,0.393054,3.46107,303.912,309.104,15.5238,0.0377556,2.84518,100,100.90225,1.443965,2.67755,2.94944,-0.776636000000002,-1.95009300000001,3.6109925
11,5.25,3.576236280525,15.186875,8.914615,0.277686,0.3162295,2.75795,304.6305,308.07,19.77945,0.0363615,2.8761525,100,100.8975,1.25294599999999,2.72659,2.9962,-1.27060200000001,-2.26862,3.5149425
11,5.75,2.9842146069,8.9056025,15.42175,0.26111625,0.3815925,2.92534,304.6475,307.516,17.291875,0.0400075,2.76034,100,100.9015,1.05857999999999,2.73318,3.02012,-0.719270000000004,-2.21465,3.667705
11,6.25,2.510061857625,4.7464675,11.5481,0.253285,0.272745,3.24582,304.72625,308.507,14.1573375,0.0322435,2.94398,100,100.9015,2.3494,2.72303,3.00071,-1.99712200000001,-2.02592,3.724935
11,6.75,2.0190109124,10.3292,12.4203,0.26010775,0.418946499999999,3.29531,304.4075,309.033,15.33965,0.03723025,2.98064,100,100.90825,2.50201,2.70107,2.96986,-1.53673,-0.939445000000002,4.0268125
11,7.25,2.736401124875,15.640925,15.943925,0.2792425,0.0240131299999999,2.80626,305.122,309.412,13.9153,0.03704145,2.848685,100,100.92,2.39936,2.69287,2.9557,-1.126538,-1.32225,4.10374
11,7.75,4.063113329875,29.9125,11.0243,0.276224,0.28228,2.73133,305.245,308.926,19.466375,0.3528025,2.78444,100,100.906,2.23869,2.65926,2.92511,-0.511448,-0.810642000000001,3.867555
11,8.25,3.71879854775,14.1421,15.287,0.2594435,0.657466,4.17497,306.018,309.085,13.1434,5.30932,2.5581475,100,100.904,1.037105,2.63932,2.90736,-2.20557,-1.83296,3.8928875
11,8.75,5.58843719015,11.1971,10.4850575,0.25601125,13.156925,10.6463,306.90975,309.365,14.8505,23.341075,2.3366575,100,100.918,1.162421,2.60748,2.87527,-1.66742,-1.52698,3.9448425
11,9.25,4.81634524325,12.9078,10.9762125,0.27049625,52.437,24.461,306.65,309.693,13.553,62.5168,2.3572,100,100.89975,0.848813999999995,2.60143,2.86926,0.870891,-1.40908,4.2847925
11,9.75,2.7223131345,15.812,22.9188,0.2663645,88.8537499999998,44.7784,308.76,310.004,24.94105,120.68475,2.42682,100,100.9025,0.631093599999994,2.57988,2.85028,-0.367349000000003,-0.715986000000005,4.53866
11,10.25,2.6210758167,14.411325,14.91975,0.29504375,127.96125,74.8817,310.28475,311.382,29.655725,187.9925,2.6219,100,100.90225,1.21045799999999,2.57144,2.84383,-2.12478,-1.85161,4.1542925
11,10.75,3.307966849275,16.1805,15.639,0.2899635,167.1135,105.866,308.707,311.841,51.57995,261.469,2.629495,100,100.8935,1.17089699999999,2.51947,2.79947,-2.03574,-1.31072,4.2982175
11,11.25,2.846597997725,15.93675,17.92365,0.2672025,183.776,118.998,308.141,312.564,58.2208999999999,315.794,2.963075,100,100.90825,2.32365,2.52661,2.80605,-2.89334,-2.14937,4.46786
11,11.75,2.8173611054,13.301525,20.460075,0.280341,191.696,130.041,308.426,312.858,60.1395749999999,337.9415,3.242675,100,100.91675,2.90533,2.515,2.79637,-1.92226,-1.301656,4.3719475
11,12.25,1.52027960485,12.754575,23.24475,0.29546925,192.7385,140.964,307.776,313.453,62.9677,355.4175,3.324375,100,100.901,3.08053,2.53332,2.80753,-1.73972,-1.73928,4.86746
11,12.75,2.454649738925,13.71395,22.799975,0.278327,218.761,165.411,309.169,313.69,61.4571999999999,399.1125,3.401975,100,100.905,2.95017,2.54616,2.81473,-1.44317,-0.975435000000002,4.73506
11,13.25,1.78455959,12.6289,20.318,0.292206,193.2575,142.779,309.6,314.123,46.81375,377.4125,3.4157625,100,100.915,2.96984,2.55517,2.8256,-1.103226,-0.723966000000002,4.7147725
11,13.75,1.8832866996,12.06061,18.332375,0.278503,155.205,125.445,310.686,314.798,43.6832,306.7735,3.3336625,100,100.912,2.97338,2.51581,2.79936,0.677236999999999,0.153318,4.35415
11,14.25,1.4929778787,11.05645,19.76315,0.2754955,148.173,101.56,310.09375,314.818,36.1418000000001,285.7085,3.3326125,100,100.9135,3.0529,2.5256,2.79732,0.483892999999996,-1.208871,4.4942
11,14.75,1.359251902225,11.0772,20.215325,0.2629955,105.6925,86.311125,311.07375,314.81625,33.53625,215.8025,3.33024,100,100.93025,3.0711575,2.59591,2.8625825,2.107015,-0.686109499999997,4.251595
11,15.25,1.914485465575,8.73816,17.7952,0.247899,78.008625,62.705075,311.01625,314.23775,24.9315,146.85125,3.39312,100,100.93125,3.0756325,2.636175,2.9061475,0.941608750000003,-1.64369,4.360455
11,15.75,2.1800566155,11.4775,18.60845,0.25216375,41.735125,31.198,310.485,313.8065,17.4375,85.244125,3.20776,100,100.93225,2.973015,2.645995,2.94654,0.113458800000002,-0.567538999999999,4.0082575
11,16.25,2.34753946995,11.9238,19.189,0.23808925,10.46525,10.500225,309.56125,313.78625,16.477625,31.255,3.13902,100,100.95325,2.8404775,2.6667825,2.971505,0.213825,-1.73594875,3.618355
11,16.75,3.70058711865,8.74067999999999,16.463225,0.24331425,1.3311375,3.55883,309.00375,312.83575,14.49,10.193125,3.1676,100,100.9585,2.6818475,2.6610275,2.9651675,-1.8888,-1.456535,3.5951725
11,17.25,2.24763022045,10.5029,15.5826,0.25057925,0.52553625,2.6505475,307.99125,312.267,17.53375,1.25115,3.095225,100,100.9805,2.63696,2.6504125,2.9547125,-3.0238325,-2.9116625,4.1919325
11,17.75,2.472249284125,5.88655,13.527725,0.2583235,0.38144,2.791175,307.386,311.7705,16.7654,0.0776054,2.978305,100,100.98,2.569825,2.619565,2.91325,-3.36558,-2.5172075,4.1252525
11,18.25,2.5431989066,6.8399125,16.636575,0.2299545,0.30738075,2.707665,307.048,311.33625,8.15984,0.0515882,2.897845,100,100.981,2.31339,2.5986725,2.8844175,-3.3575525,-1.5654675,4.24105
