DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,23.75,0.9189025,-1.816575,12.82975,1.0572,-0.0145492084979803,0.30005528179326,417.670783998946,4.69901148438708,0.0788581563499198,1.30297682950956,4.25303,0.912781018806288,0.724325615931708,0.362599704517573,99.347795,96.196725,1.9886,2.074175,0.10888255,0.1322173,0,1.6006005,304.917925,317.44215,-5.86366025,6.57122925,0.3328714,1.83009225,1.7228175,2.53660375,-4.8891495,-4.55187425,-5.59236125,-5.39946225,0.18157803904078,0.215275713543467
2,0.25,1.231825,-1.7934,15.4745,1.4148,-0.0101728406749351,0.290963864981104,430.071507992581,5.30657024365242,0.100072139288771,1.97957069016992,4.323837,0.945187752770762,0.713710267835046,0.359781273051858,99.31715,87.2302725,2.8182,5.0059,0.0960380925,0.04650422,0,1.743485,303.0964,326.2916,-9.184962,9.628977,0.4209941,3.6580715,3.5639725,4.38980975,-2.2871675,-1.836048,-2.20744125,-2.951306,-0.108298788460299,-0.0937244240910956
2,0.75,1.166675,-1.308675,15.0895,1.38585,-0.00943658307197037,0.293073529429362,428.505594935877,5.09158630213649,0.103880030455569,2.12729918029723,4.462705,0.903968248090165,0.701370246781534,0.349883798653664,99.32507,87.1073830886111,2.6886,4.9662,0.098029995,0.0528302925,0,1.760244,300.883625,324.277275,-9.5394885,9.5808085,0.4335483,3.562378,3.416726,4.28125325,-2.56139475,-1.86692475,-3.22788825,-3.08586075,0.0434438093475839,0.0449966259941795
2,1.25,1.201375,-1.33185,14.303,1.4231,-0.00979757890979651,0.297015285382951,429.542715974023,5.10868166586482,0.0963417439634466,1.95018100189353,4.420117,0.950164742492083,0.717993368419485,0.361215315725315,99.30515,88.01038,2.648275,4.7603,0.09818223,0.052242075,0,1.674535,303.821825,323.727725,-8.52429825,9.339688,0.4225606,3.443788,3.33968625,4.17626475,-2.74839325,-1.991867,-3.58779675,-3.00344875,0.256637303303456,0.181393047732953
2,1.75,1.1,-2.334175,15.189,1.2768,-0.0135365895311161,0.289023389969023,429.957902791376,5.13102417094887,0.101529783963009,1.93373341986947,4.274971,0.922011933546441,0.728749384573153,0.352942512145049,99.31722,88.2237375,2.58705,4.2346,0.1010662,0.062909535,0,1.65138125,303.332175,323.415625,-8.2518985,9.2947705,0.4214603,3.37222275,3.24217825,4.0847165,-2.88956725,-2.104211,-3.62795525,-3.16376575,0.175476728676916,0.155422410398313
2,2.25,1.0935,-2.03595,14.17925,1.29535,-0.0115586476103353,0.28693997466151,430.207063459096,5.13321206050631,0.0952843250717834,1.8734616886469,4.2031475,0.89734763845963,0.691262936828065,0.348618044544535,99.30378,89.0153425,2.458075,4.0456,0.10102715,0.06812307,0,1.77926925,302.749425,322.4732,-9.30002725,9.2403085,0.39456425,3.31380925,3.153547,4.0010985,-3.05851825,-2.593864,-3.608096,-3.26579325,0.211831055884761,0.112483711355816
2,2.75,1.2222,-2.366475,15.472,1.3136,-0.00872392901175961,0.283159191303234,429.357156894367,5.0919716101804,0.094007730891795,1.95765038918166,4.232888,0.911566735439348,0.697388127361365,0.346252479045401,99.30713,89.979655,2.51285,3.8383,0.10077585,0.0590378825,0,1.76173625,301.502425,321.073125,-10.1629275,8.553247,0.4131513,3.26828525,3.090477,3.9463305,-3.34349325,-2.9601405,-3.84465775,-3.74525875,0.0149177109144815,0.017374592926322
2,3.25,1.077525,-1.39635,15.5405,1.27925,-0.0112011394161415,0.287181779042517,428.79466001797,5.09586051215156,0.0950542440337998,1.76103472020523,4.417681,0.924223028570642,0.706994337761518,0.350199097220212,99.28841,89.312435,2.56405,3.632,0.1000586,0.059922095,0,1.83723725,299.432125,320.675375,-8.93914825,8.547339,0.4062987,3.118378,2.97182775,3.842923,-3.6205225,-3.114281,-4.2575505,-3.9310705,0.132809884771282,0.0138156394327761
2,3.75,1.1489,-1.197275,16.136,1.258175,-0.0116755251180405,0.291451839769097,428.749141445358,5.10931374844129,0.0909591203335272,1.83029680703024,4.319501,0.904523346701302,0.719465761546556,0.350322721028739,99.28179,89.89696,2.4794,3.4558,0.0992984075,0.057959975,0,1.89980625,300.66545,320.71775,-10.30557,8.611004,0.3909715,2.9710995,2.9314395,3.736469,-3.95931275,-3.1890625,-4.692536,-3.98748425,0.148573590757196,0.102947959146661
2,4.25,1.02815,-1.12625,15.379,1.1895,-0.00913779297926749,0.288490424698458,429.152649129562,5.08331259738443,0.0906724297219397,1.7388270033743,4.246951,0.903919636411713,0.717233227719901,0.352968960299694,99.2813,90.1354825,2.374025,3.5298,0.0987748275,0.04789643,0,1.83334125,297.59485,320.4514,-11.05182,8.49287875,0.3845827,2.928325,2.79016375,3.68369275,-4.32515025,-3.3938095,-5.27769975,-4.1118005,0.163359664199936,0.268707643386845
