DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,TAU,PA,RH,VPD,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,SW_IN,SW_OUT,LW_IN,LW_OUT
3,21.75,0.0572295,372.38835145,-12.8173295,-0.02901,-3.225,-2.248,-2.262,-2.541,3.0355,0.18921,0.494543,0.368988,0.256592,-0.058515,100.699997,70.7350005,0.51874,-13.035,-12.432007,0.062857,-0.9075,-1.1635,-0.8145,-0.5895,0.2925,1.974,3.466,-0.7315,-0.3005,0.563,2.204,3.601,0,0.577,204.3836365,239.764847
3,22.25,0.0495215,372.07449345,-13.455819,-0.1175245,-3.2045,-2.2365,-2.262,-2.5505,2.933,0.173739,0.46996,0.394769,0.247257,-0.051962,100.699997,71.669998,0.4771,-13.755,-12.427887,0.057895,-0.912,-1.162,-0.82,-0.5905,0.292,1.9685,3.4615,-0.7385,-0.306,0.5485,2.2025,3.5975,0,0.554,207.8607405,238.722893
3,22.75,0.075239,372.335907,-14.1821805,-0.0735755,-3.1895,-2.222,-2.274,-2.5575,2.876,0.191976,0.462403,0.381964,0.228003,-0.049326,100.599998,72.834999,0.442085,-14.285,-13.079895,0.0619415,-0.9175,-1.1545,-0.828,-0.5905,0.2865,1.967,3.4485,-0.743,-0.321,0.531,2.1915,3.591,0,0.649,206.103508,239.0241855
3,23.25,0.054384,372.432251,-13.64325,-0.128484,-3.1735,-2.208,-2.271,-2.56,2.72,0.180585,0.446158,0.387582,0.22936,-0.0443885,100.599998,74.200001,0.428185,-14.335,-13.400299,0.060378,-0.9265,-1.1525,-0.8285,-0.5905,0.2785,1.9635,3.4485,-0.744,-0.3325,0.5215,2.189,3.5875,0,0.57,207.633362,238.5889585
3,23.75,0.084004,372.7684021,-15.981706,-0.074688,-3.1585,-2.1925,-2.2565,-2.557,2.7445,0.188799,0.454484,0.360421,0.239508,-0.0469005,100.599998,74.8600005,0.389975,-14.7,-13.8442535,0.052913,-0.942,-1.15,-0.8315,-0.5925,0.2785,1.96,3.4485,-0.7465,-0.3415,0.5155,2.181,3.59,0,0.5635,200.7325135,235.9130405
4,0.25,0.1488445,399.463501,-8.12103,0.2680195,-0.291,-0.32,-0.584,-0.934,3.135,0.258295,0.6026605,0.49492,0.3123725,-0.0584395,100.699997,76.9350015,0.715165,-5.2865,5.996735,0.043219,-0.136,-0.208,-0.189,-0.201,0.28,1.794,3.178,-0.095,-0.1145,0.5085,1.9785,3.3295,0,0.8565,242.5825655,286.4740295
4,0.75,0.175716,399.39175415,-9.44493,0.190808,-0.274,-0.2785,-0.581,-0.935,3.033,0.2672095,0.638234,0.507864,0.332592,-0.06801,100.699997,77.584999,0.69554,-5.706,5.0560915,0.040375,-0.1375,-0.208,-0.195,-0.2055,0.281,1.789,3.1755,-0.1015,-0.1265,0.502,1.9765,3.3285,0,0.71,242.4764785,285.6635895
4,1.25,0.209054,399.1362,-7.02527,0.0750935,-0.271,-0.16,-0.602,-0.937,3.041,0.273119,0.65923,0.508033,0.3208185,-0.08093,100.699997,79.0599975,0.63069,-6.0775,4.448914,0.041905,-0.1405,-0.2115,-0.1955,-0.209,0.275,1.783,3.1725,-0.1045,-0.127,0.4995,1.976,3.3265,0,0.6515,240.6137315,285.582367
4,1.75,0.210498,398.6002045,-9.1991285,0.2890475,-0.267,-0.073,-0.601,-0.937,3.063,0.273106,0.612935,0.4857685,0.3475065,-0.082594,100.699997,80.170002,0.590335,-5.951,4.074249,0.0373595,-0.141,-0.2215,-0.1935,-0.2085,0.275,1.78,3.1725,-0.1075,-0.1285,0.5015,1.9745,3.325,0,0.69,233.184418,285.2131805
4,2.25,0.1780715,398.89450075,-7.704317,0.072752,-0.238,-0.128,-0.597,-0.938,2.988,0.290159,0.6541405,0.529738,0.363361,-0.076498,100.599998,80.1499975,0.559785,-6.05,4.3562775,0.036222,-0.1435,-0.2275,-0.197,-0.2105,0.2735,1.7785,3.172,-0.113,-0.133,0.5,1.9735,3.322,0,0.7845,238.643028,284.79686
4,2.75,0.193785,398.5993042,-7.378303,0.3872905,-0.215,-0.042,-0.596,-0.938,3.067,0.3069395,0.610087,0.520268,0.3447135,-0.086852,100.599998,80.2000005,0.559305,-6.254,4.153412,0.032989,-0.15,-0.2325,-0.202,-0.21,0.269,1.777,3.172,-0.1165,-0.1385,0.5,1.9715,3.318,0,0.662,240.8588485,282.9418335
4,3.25,0.2257235,398.8322144,-6.91597,0.027342,-0.174,-0.039,-0.661,-0.94,3.057,0.283842,0.6423375,0.535046,0.344232,-0.100815,100.699997,80.1200025,0.540585,-6.69,3.872696,0.0398435,-0.1485,-0.243,-0.2035,-0.2135,0.2645,1.7765,3.1685,-0.118,-0.1335,0.499,1.9705,3.3145,0,0.6125,246.278099,282.2154695
4,3.75,0.221985,399.2056885,-8.19334,0.193203,-0.15,-0.037,-0.662,-0.941,2.914,0.2827865,0.633495,0.5035,0.372703,-0.086225,100.699997,81.25,0.512755,-7.305,3.839783,0.048038,-0.154,-0.2445,-0.203,-0.217,0.2625,1.7755,3.1685,-0.121,-0.141,0.496,1.9715,3.314,0,0.63,243.39489,282.4916535
4,4.25,0.196958,399.1634064,-6.759916,0.2145095,-0.099,-0.035,-0.674,-0.942,2.764,0.295824,0.63327,0.528721,0.343389,-0.073194,100.699997,81.5,0.50034,-7.52,3.512619,0.037388,-0.161,-0.25,-0.206,-0.218,0.2605,1.7725,3.1665,-0.1265,-0.144,0.4855,1.9695,3.314,0,0.53,242.4317245,281.9072265
4,4.75,0.183249,399.3085022,-8.055216,0.075627,-0.045,-0.027,-0.673,-0.94,2.88,0.280719,0.594101,0.5284105,0.3379035,-0.079608,100.699997,81.5499995,0.523725,-7.972,3.4345095,0.042533,-0.1595,-0.264,-0.215,-0.22,0.26,1.7705,3.168,-0.1345,-0.15,0.483,1.968,3.3135,0,0.6435,240.5673905,281.4107515
4,5.25,0.171601,398.6897888,-7.2508125,-0.0102865,-0.044,-0.03,-0.671,-0.94,2.804,0.298024,0.625454,0.475821,0.32638,-0.081613,100.6499975,81.75,0.48175,-8.16,3.427551,0.0276275,-0.168,-0.278,-0.218,-0.2215,0.257,1.7715,3.169,-0.138,-0.1455,0.481,1.966,3.31,0,1.035,239.571114,281.8267975
4,5.75,0.223757,398.723999,-8.462821,0.156068,-0.038,-0.027,-0.671,-0.94,2.931,0.337689,0.599648,0.507637,0.353786,-0.0895625,100.699997,81.7999995,0.50493,-8.0935,3.744705,0.042734,-0.172,-0.277,-0.226,-0.2225,0.254,1.7695,3.1675,-0.1345,-0.1615,0.476,1.9655,3.3085,7.2315,4.334,239.183594,281.6209105
4,6.25,0.180886,398.35945125,-2.476248,1.090173,-0.001,0.004,-0.674,-0.941,3.1645,0.346795,0.76641,0.578014,0.393086,-0.116134,100.699997,81.300003,0.51895,-7.992,3.2849885,0.0515875,-0.1715,-0.2745,-0.2305,-0.225,0.247,1.7665,3.1605,-0.152,-0.1955,0.466,1.9615,3.306,33.975,17.815001,236.367378,281.9756775
4,6.75,0.1402725,399.58004765,2.256624,1.5832525,0.013,0.003,-0.681,-0.942,3.4705,0.366875,0.829784,0.621695,0.42924,-0.161852,100.699997,79.6349985,0.648975,-7.292,2.770233,0.0615575,-0.18,-0.2665,-0.239,-0.226,0.2435,1.765,3.156,-0.1685,-0.2365,0.454,1.9545,3.3025,83.4500005,37.9300005,242.1047975,287.289032
4,7.25,0.189907,399.25935365,15.34416,2.4065995,-0.005,-0.018,-0.682,-0.944,3.7935,0.407462,0.850678,0.7091915,0.470536,-0.18945,100.699997,77.720001,0.71738,-6.318,3.263733,0.064636,-0.1785,-0.269,-0.2355,-0.229,0.2415,1.763,3.155,-0.1585,-0.248,0.4425,1.9465,3.299,130.399994,64.6049995,243.595177,287.632492
4,7.75,0.119293,398.7995911,19.849305,5.011101,-0.012,-0.079,-0.677,-0.94,3.887,0.4067515,0.917184,0.752264,0.488827,-0.212371,100.699997,75.6899985,0.820185,-5.679,2.9993895,0.103266,-0.179,-0.2625,-0.2265,-0.225,0.2455,1.763,3.157,-0.143,-0.222,0.4365,1.9515,3.2995,194.75,88.800003,246.50721,290.4700925
4,8.25,0.116271,398.8544617,34.3197765,7.035224,-0.014,-0.104,-0.672,-0.94,4.019,0.431432,0.8881175,0.785957,0.481989,-0.2438855,100.699997,73.2649995,1.01502,-5.129,3.314087,0.128555,-0.169,-0.244,-0.2145,-0.2145,0.263,1.768,3.1685,-0.143,-0.219,0.4495,1.962,3.314,271.25,125.9000015,246.5142135,292.1960145
4,8.75,0.109516,398.6429138,46.255287,10.37036,-0.001,-0.094,-0.669,-0.939,4.1015,0.44946,0.9688855,0.8338035,0.499135,-0.210578,100.6499975,68.8100015,1.071245,-4.515,3.7180025,0.128661,-0.164,-0.22,-0.2065,-0.207,0.2695,1.778,3.178,-0.128,-0.189,0.459,1.972,3.322,383.950012,165.1500015,245.022766,292.922546
4,9.25,0.139131,398.52648925,48.004757,11.966712,0.057,-0.086,-0.669,-0.939,4.229,0.465479,0.97375,0.8758355,0.504628,-0.22034,100.6499975,65.0200005,1.21983,-4.157,4.96701,0.109729,-0.1585,-0.2025,-0.203,-0.203,0.2765,1.781,3.182,-0.1255,-0.1875,0.459,1.98,3.327,469.800003,205,245.104813,295.956024
4,9.75,0.123885,399.6659851,63.161793,13.935834,0.1195,-0.023,-0.5965,-0.9345,4.629,0.482129,1.044923,0.943182,0.541065,-0.262966,100.599998,63.220001,1.398215,-3.753,5.5019225,0.120797,-0.153,-0.1785,-0.1895,-0.1985,0.285,1.7865,3.185,-0.119,-0.1825,0.462,1.9875,3.336,542.649994,237.4500045,247.436821,300.8420865
4,10.25,0.120727,398.8742981,63.5264415,15.4907445,0.121,-0.035,-0.551,-0.937,4.713,0.48433,1.051555,0.997446,0.547507,-0.291975,100.599998,60.259998,1.59346,-3.034,5.455627,0.127841,-0.139,-0.154,-0.18,-0.192,0.294,1.794,3.188,-0.109,-0.1695,0.464,1.992,3.3365,615.299988,277.600006,251.736053,305.232086
4,10.75,0.14559,397.8442993,74.393051,21.3164595,0.059,0.042,-0.569,-0.938,4.977,0.5235635,1.134332,1.059973,0.585056,-0.307604,100.599998,58.02,1.96591,-2.379,6.28804,0.124859,-0.131,-0.146,-0.173,-0.192,0.297,1.801,3.193,-0.102,-0.161,0.474,1.994,3.347,669.799988,308,250.6082,307.867462
4,11.25,0.1992575,398.3180084,78.8922995,21.7248825,0.121,0.0145,-0.557,-0.9445,4.88,0.537773,1.163454,1.095664,0.601471,-0.325105,100.599998,55.955,2.205255,-1.7555,6.496948,0.127432,-0.125,-0.1415,-0.164,-0.1855,0.3035,1.8065,3.1975,-0.1,-0.1705,0.4825,2,3.3505,710.149994,324.899994,256.1081235,310.742462
4,11.75,0.142943,398.3782043,72.6424945,25.3929135,0.127,0.021,-0.554,-0.943,5.0565,0.521163,1.17209,1.0803295,0.608186,-0.294759,100.599998,53.8500005,2.32987,-1.0865,7.262451,0.104535,-0.119,-0.1335,-0.1585,-0.183,0.3105,1.8095,3.202,-0.091,-0.158,0.4855,2.008,3.3525,740.949982,339.550003,255.263245,313.3162845
4,12.25,0.1754195,398.6109924,70.120712,25.987814,0.127,0.0885,-0.5525,-0.9415,5.01,0.515782,1.19247,1.133169,0.6133445,-0.3000085,100.599998,53.6850015,2.47031,-0.647,7.435623,0.0993695,-0.109,-0.1235,-0.1505,-0.1785,0.3125,1.818,3.203,-0.081,-0.152,0.499,2.0115,3.3605,765.149994,342.5,254.8838655,314.5600125
4,12.75,0.093597,398.3702545,64.606436,26.234739,0.1395,0.128,-0.58,-0.945,5.104,0.537408,1.1869365,1.152492,0.6102045,-0.290628,100.599998,52.16,2.64084,-0.433,7.876862,0.10596,-0.1,-0.124,-0.15,-0.179,0.316,1.823,3.208,-0.081,-0.145,0.498,2.014,3.362,779.299988,350.200012,254.953506,315.382294
4,13.25,0.118325,398.2990112,60.481602,25.146238,0.1415,0.165,-0.555,-0.934,5.312,0.519719,1.199547,1.148269,0.606257,-0.3083865,100.599998,51.200001,2.70446,0.184,7.5766755,0.0826315,-0.096,-0.12,-0.142,-0.174,0.319,1.827,3.211,-0.075,-0.136,0.497,2.015,3.36,771.5,344,256.639679,316.878113
4,13.75,0.1513025,397.8167114,63.794598,26.487509,0.1425,0.143,-0.546,-0.934,5.281,0.529628,1.232946,1.1513495,0.6080065,-0.3222685,100.599998,49.700001,2.91552,0.178,7.983032,0.092441,-0.101,-0.116,-0.1435,-0.176,0.317,1.825,3.215,-0.064,-0.133,0.498,2.019,3.361,756.700012,319.5,256.610321,317.939056
4,14.25,0.1826025,397.8709412,63.085144,26.5210905,0.143,0.1865,-0.549,-0.932,5.324,0.527608,1.229612,1.139172,0.615837,-0.309882,100.599998,49.009998,2.97513,0.395,8.204895,0.0856655,-0.105,-0.112,-0.138,-0.18,0.318,1.828,3.218,-0.051,-0.124,0.505,2.019,3.363,712.900024,301.899994,256.894562,318.330353
4,14.75,0.162353,397.8008118,56.214859,25.842715,0.143,0.204,-0.548,-0.93,5.412,0.51474,1.262001,1.156611,0.601545,-0.293122,100.599998,47.91,3.00965,0.705,8.230103,0.083037,-0.097,-0.107,-0.132,-0.174,0.327,1.832,3.221,-0.046,-0.108,0.504,2.025,3.367,677.900024,285.899994,256.936676,318.551178
4,15.25,0.153706,398.19795225,51.762848,24.8450165,0.1445,0.228,-0.547,-0.9315,5.3255,0.536665,1.229042,1.134519,0.612174,-0.321663,100.599998,48.174999,3.18018,0.718,8.336975,0.080656,-0.087,-0.1075,-0.126,-0.1665,0.333,1.838,3.2315,-0.037,-0.0975,0.51,2.0285,3.3745,614.850006,257.0499955,255.576637,317.232498
4,15.75,0.1933325,398.29704285,40.2143345,20.8168445,0.1405,0.232,-0.5465,-0.9295,5.3175,0.503202,1.253269,1.104969,0.618045,-0.305021,100.599998,48.535,3.12813,0.832,8.556396,0.06596,-0.0805,-0.098,-0.1175,-0.1635,0.3365,1.8405,3.234,-0.03,-0.085,0.5175,2.031,3.375,541.799988,212.6500015,255.2196275,316.77272
4,16.25,0.1825795,398.0647888,37.302656,19.5270805,0.142,0.213,-0.545,-0.927,5.229,0.503517,1.239126,1.105008,0.60299,-0.313611,100.5,48.810001,3.02346,0.798,8.6875915,0.048261,-0.069,-0.101,-0.108,-0.165,0.333,1.841,3.238,-0.028,-0.0855,0.531,2.036,3.374,458.299988,194.600006,254.882492,314.694611
4,16.75,0.1559115,398.1058502,27.171272,17.9247835,0.1415,0.192,-0.544,-0.924,5.169,0.4888725,1.2038505,1.04544,0.6052845,-0.292133,100.5,49.369999,2.99618,0.35,8.724686,0.039143,-0.067,-0.096,-0.103,-0.164,0.335,1.84,3.24,-0.025,-0.077,0.54,2.037,3.376,389.200012,154.300003,253.417099,314.821381
4,17.25,0.194181,398.0700073,9.232422,13.976203,0.1405,0.166,-0.541,-0.921,4.856,0.500224,1.1219815,1.0078175,0.5961665,-0.247575,100.599998,49.41,2.93626,0.287,8.847931,0.028714,-0.064,-0.098,-0.102,-0.166,0.334,1.84,3.239,-0.023,-0.073,0.557,2.036,3.377,307,113.5,250.884079,314.347076
4,17.75,0.182214,397.9837952,-0.8826165,11.114092,0.147,0.215,-0.54,-0.921,4.924,0.4807585,1.1123425,0.936518,0.5643135,-0.257864,100.599998,50.52,2.73365,0.123,8.8190155,0.0281965,-0.065,-0.1015,-0.104,-0.167,0.333,1.841,3.236,-0.0305,-0.076,0.559,2.035,3.377,220.399994,81.599998,246.732285,312.552887
4,18.25,0.1807555,398.0505066,-4.2499555,7.8149625,0.1415,0.164,-0.536,-0.922,4.44,0.4533625,1.0217945,0.885624,0.56411,-0.22283,100.599998,50.970001,2.56338,0.037,8.94986,0.0394575,-0.064,-0.098,-0.102,-0.168,0.332,1.842,3.234,-0.03,-0.0715,0.556,2.035,3.377,133.399994,54,244.605682,310.812897
4,18.75,0.16658,398.2562866,-9.386341,5.520649,0.1395,0.093,-0.534,-0.921,4.132,0.4136075,0.983096,0.7385585,0.5114705,-0.1854305,100.599998,52.32,2.4702,-0.403,8.552368,0.034183,-0.062,-0.097,-0.104,-0.167,0.333,1.838,3.231,-0.027,-0.062,0.563,2.036,3.373,62,26.709999,245.030334,305.141052
4,19.25,0.1893255,398.7732849,-9.894915,3.4007145,0.121,0.021,-0.532,-0.918,3.7,0.3856465,0.85535,0.6599675,0.4788115,-0.147499,100.599998,55.650002,2.22537,-0.877,8.299286,0.0382335,-0.064,-0.097,-0.105,-0.165,0.337,1.837,3.227,-0.032,-0.063,0.577,2.037,3.373,17.030001,9.93,243.826675,302.934631
4,19.75,0.1820335,398.9187927,-8.734084,2.222813,0.114,-0.009,-0.531,-0.917,3.162,0.344577,0.764795,0.574697,0.401563,-0.120332,100.599998,59.139999,2.01628,-1.718,7.969025,0.0534325,-0.066,-0.109,-0.1085,-0.167,0.335,1.838,3.229,-0.029,-0.056,0.589,2.036,3.37,0.592,1.918,241.977066,301.220062
4,20.25,0.152017,398.71739195,-7.531461,0.8640805,0.115,-0.35,-0.529,-0.917,3.041,0.31138,0.646191,0.535463,0.358049,-0.086089,100.6499975,62.27,1.74816,-2.196,7.617798,0.048069,-0.068,-0.115,-0.117,-0.168,0.33,1.837,3.223,-0.037,-0.055,0.597,2.028,3.366,0,0.91,245.965103,299.940735
4,20.75,0.177619,398.80920415,-11.547188,0.589569,0.104,-0.355,-0.527,-0.916,3.028,0.317201,0.688445,0.537988,0.364306,-0.104156,100.699997,64.800003,1.50449,-2.908,7.8081665,0.052619,-0.073,-0.125,-0.128,-0.173,0.324,1.826,3.215,-0.041,-0.059,0.585,2.026,3.36,0,0.914,242.622147,296.781311
4,21.25,0.1905435,399.4721985,-10.694238,0.20373,0.101,-0.355,-0.526,-0.916,3.043,0.317338,0.588099,0.476185,0.341561,-0.084003,100.699997,66.559998,1.36043,-3.081,7.415344,0.0685215,-0.083,-0.136,-0.133,-0.178,0.32,1.82,3.209,-0.05,-0.0695,0.581,2.014,3.354,0,0.828,242.531143,295.285309
4,21.75,0.213384,399.2878113,-12.185864,0.267401,0.031,-0.348,-0.525,-0.916,3.018,0.30509,0.636226,0.51677,0.356113,-0.089814,100.699997,68.57,1.15139,-3.602,7.190933,0.0470735,-0.096,-0.142,-0.144,-0.182,0.31,1.813,3.205,-0.058,-0.075,0.567,2.01,3.347,0,0.858,240.7677,293.462036
4,22.25,0.1802315,399.49795535,-10.446888,0.3121595,0.015,-0.341,-0.523,-0.916,3.1275,0.290875,0.653519,0.539275,0.366463,-0.075223,100.699997,71.190002,1.0656,-3.843,7.078522,0.049528,-0.099,-0.15,-0.148,-0.183,0.302,1.806,3.196,-0.066,-0.08,0.548,2.006,3.341,0,0.859,241.266922,291.275513
4,22.75,0.2089525,399.6845398,-10.75184,0.152932,-0.015,-0.339,-0.522,-0.915,3.062,0.298657,0.612758,0.5322915,0.348691,-0.08775,100.699997,72.260002,0.97043,-3.988,6.984497,0.054865,-0.103,-0.154,-0.157,-0.183,0.302,1.803,3.194,-0.071,-0.089,0.541,1.994,3.335,0,0.839,238.71492,290.547241
4,23.25,0.254221,399.59706115,-11.7831015,0.14711,-0.171,-0.338,-0.52,-0.917,2.9765,0.276008,0.623578,0.505915,0.349571,-0.091137,100.699997,73.620003,0.93161,-4.363,6.671005,0.047346,-0.114,-0.161,-0.164,-0.186,0.296,1.798,3.188,-0.0745,-0.092,0.535,1.99,3.331,0,0.879,240.128815,289.494934
4,23.75,0.2423935,399.3971863,-11.499291,0.487777,-0.164,-0.328,-0.521,-0.919,3.1205,0.29789,0.645775,0.5296585,0.339684,-0.07763,100.699997,75.629997,0.83447,-4.452,6.51947,0.056699,-0.119,-0.167,-0.17,-0.189,0.295,1.795,3.181,-0.077,-0.102,0.523,1.984,3.327,0,0.845,242.740082,289.727081
5,0.25,0.863754,396.9335022,-5.881629,6.2112595,-3.2295,-5.056,2.4365,2.3465,3.219,0.3524675,0.813221,0.583254,0.4070325,-0.132139,100.699997,79.450001,1.452955,2.18,10.585938,0.018741,6.835,5.6835,7.201,7.6675,3.7755,2.0515,3.108,7.6615,6.8555,2.634,2.163,3.2145,0,1.0495,291.5247345,327.661179
5,0.75,0.768449,397.02575685,-5.4511055,6.072906,-3.27,-5.1175,1.8735,1.665,3.0585,0.35027,0.8123985,0.592858,0.3977265,-0.1297285,100.699997,80.9000015,1.279825,2.114,10.348007,0.0199195,6.6485,5.363,6.968,7.579,3.79,2.0505,3.106,7.716,6.901,2.6535,2.159,3.2115,0,1.0555,290.36055,326.2847595
5,1.25,0.755822,397.00700375,-6.330946,4.08618,-3.316,-5.475,1.4585,1.0695,3.127,0.3295135,0.7560075,0.5436265,0.365841,-0.123684,100.6499975,83,1.170345,1.9305,10.3296205,0.0218345,6.466,5.1185,6.795,7.3525,3.808,2.0575,3.1065,7.615,6.9075,2.6675,2.155,3.2105,0,0.933,289.0284575,325.288345
5,1.75,0.813086,396.9645996,-4.661948,4.6822815,-3.4245,-5.919,1.1,0.8685,2.975,0.3131725,0.6841125,0.548905,0.374338,-0.115753,100.699997,84.5,1.069925,1.6635,10.229004,0.0202755,6.1555,4.797,6.577,7.058,3.832,2.0595,3.102,7.2925,6.906,2.67,2.1525,3.209,0,1.013,287.7752225,324.170441
5,2.25,0.7462385,397.3291931,-4.230991,3.85026,-3.5145,-5.8915,0.615,0.8245,2.992,0.319568,0.7224635,0.570317,0.3681935,-0.128365,100.699997,84.4500005,0.99134,1.6315,9.964737,0.0197295,6.047,4.52,6.358,6.8115,3.8505,2.0525,3.098,6.8935,6.948,2.6775,2.1485,3.207,0,1.056,288.0304565,323.3997345
5,2.75,0.7369115,397.3888855,-4.08071,4.229942,-3.6045,-5.5,0.24,0.442,3.126,0.3275205,0.7604555,0.599351,0.3785065,-0.1201035,100.599998,84.950001,0.9885,1.454,9.742813,0.0183745,5.925,4.298,6.1385,6.661,3.8785,2.0455,3.0945,6.6585,6.9005,2.703,2.146,3.206,0,0.927,287.398224,322.3671265
5,3.25,0.77764,397.4060974,-3.603882,3.955228,-3.6455,-5.2845,0.005,0.114,3.052,0.3172445,0.731371,0.5919445,0.380878,-0.13305,100.599998,84.900002,0.93359,1.2805,9.629974,0.015088,5.5535,4.124,5.9625,6.4515,3.9065,2.0455,3.093,6.424,6.8935,2.7185,2.1445,3.205,0,0.921,289.171524,321.84198
5,3.75,0.776326,397.3581543,-3.030562,4.0962305,-3.7575,-5.192,-0.022,-0.02,3.051,0.313556,0.693547,0.576597,0.384149,-0.117016,100.699997,86.25,0.97625,1.283,9.707657,0.013931,5.318,3.919,5.788,6.2575,3.932,2.045,3.0865,6.152,6.9035,2.7355,2.1445,3.2055,0,0.836,289.775589,321.1441805
5,4.25,0.722191,397.3343964,-2.388244,3.371312,-3.897,-5.465,-0.113,-0.0695,3.185,0.324607,0.7154795,0.6009745,0.3898665,-0.109448,100.699997,86.300003,0.971615,1.0195,9.220367,0.016843,5.167,3.755,5.5615,6.107,3.958,2.0445,3.083,5.8155,6.9225,2.7535,2.1435,3.206,0,0.8825,289.9250035,320.47818
5,4.75,0.68588,397.35429385,-0.0842315,5.511632,-4.237,-5.506,-0.1245,-0.18,2.965,0.321576,0.666952,0.5580925,0.3733675,-0.10809,100.699997,86.800003,0.9563,0.8555,9.125137,0.0192965,4.9175,3.5355,5.314,5.8955,3.9845,2.045,3.0825,5.6435,6.943,2.773,2.1435,3.2035,2.504,1.38,289.3265535,320.0355375
5,5.25,0.5861305,397.7333984,3.0990715,6.510002,-4.1915,-5.29,-0.157,-0.2035,3.145,0.341703,0.704725,0.53722,0.3719755,-0.1172925,100.699997,86.3500025,0.96297,0.9755,9.264847,0.021332,4.903,3.3865,5.12,5.7115,4.003,2.0465,3.0745,5.485,6.931,2.785,2.1435,3.201,16.575,3.3055,290.6910705,320.769547
5,5.75,0.524401,397.1729584,8.515526,9.105581,-4.2325,-4.802,-0.1605,-0.238,3.365,0.3605105,0.769625,0.6061465,0.4156395,-0.125845,100.699997,85.200001,1.00694,1.455,9.372055,0.02214,4.737,3.257,4.9955,5.5395,4.024,2.0385,3.0615,5.457,6.8235,2.7745,2.1415,3.1995,45.285,7.1545,291.6523745,321.5247345
5,6.25,0.376119,396.8009033,20.2069725,13.887463,-3.567,-4.067,-0.1685,-0.2475,3.524,0.4026975,0.8347535,0.6763175,0.4538145,-0.150424,100.699997,84.099998,1.1157,1.4865,9.7563325,0.037166,4.526,3.192,5.046,5.3685,4.0455,2.0315,3.057,5.524,6.7915,2.785,2.144,3.201,72.9850005,11.55,290.562393,323.7160035
5,6.75,0.246613,396.2809448,27.47669,18.38369,-3.0345,-3.361,-0.1875,-0.255,3.806,0.42706,0.894366,0.7468235,0.4879555,-0.1986345,100.699997,80.950001,1.386245,1.8925,9.8249055,0.046642,4.3935,3.263,5.0135,5.223,4.067,2.023,3.0565,5.7,6.757,2.804,2.1505,3.2055,112.75,18.1750005,290.980881,326.808655
5,7.25,0.0892855,395.7243042,36.945423,23.8593875,-1.974,-2.7195,-0.2265,-0.255,4.0375,0.4458285,0.9739185,0.822471,0.494584,-0.210289,100.699997,76.699997,1.601395,2.5,9.900101,0.069555,4.29,3.6055,4.948,5.1345,4.0965,2.0355,3.0625,5.828,6.6865,2.8315,2.157,3.209,173.050003,24.755,290.473236,329.6550445
5,7.75,0.094702,395.47184755,54.106979,28.921444,-0.741,-1.2695,-0.223,-0.25,4.386,0.4452555,0.999301,0.8835215,0.5299155,-0.231388,100.699997,73.6099965,1.77069,3.211,10.2695925,0.101174,4.283,3.804,4.8905,5.1495,4.1385,2.0565,3.0815,5.9855,6.63,2.858,2.1555,3.2105,217.449997,25.8900005,292.8644105,332.758301
5,8.25,0.000893,395.2695007,65.855934,37.734133,0.0475,0.0645,-0.185,-0.2475,4.3345,0.463331,1.0465975,0.9275875,0.537893,-0.246231,100.699997,70.6399995,2.073925,3.968,10.497009,0.111896,4.3045,4.1495,4.9805,5.1395,4.1585,2.068,3.088,6.3235,6.581,2.8685,2.1575,3.221,274.600006,32.414999,294.264221,335.82074
5,8.75,-0.03336,394.8869934,74.685791,43.954842,0.3405,1.0235,-0.18,-0.203,4.3765,0.4708815,1.0691185,0.9599615,0.552137,-0.252774,100.699997,68.1849975,2.352085,4.7975,10.686798,0.1048025,4.586,5.4665,5.348,5.1145,4.173,2.0725,3.0925,6.4965,6.523,2.8925,2.159,3.2225,323.049988,35.2700005,296.791504,341.0088045
5,9.25,-0.00317,394.9049072,82.32859,56.720383,0.62,2.274,-0.1605,-0.157,4.431,0.4832475,1.076729,1.05912,0.547456,-0.2783945,100.699997,64.7700005,2.643405,5.2015,10.9868165,0.130762,4.782,5.8825,5.665,5.127,4.2015,2.0725,3.099,6.6835,6.46,2.9055,2.1585,3.2205,396.899994,38.9349995,297.0076755,345.1815185
5,9.75,-0.082551,394.6080475,96.017479,61.9233095,1.4725,3.8585,-0.0945,0.027,4.6175,0.4937205,1.1023275,1.0861445,0.5703375,-0.276268,100.699997,62.625,3.240935,5.5445,11.070343,0.1412,5.206,6.4745,6.008,5.2865,4.2215,2.0715,3.0965,6.878,6.42,2.928,2.1625,3.222,470.400009,45.1000005,298.134644,348.432083
