DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,G,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2,VPD_1_1_1,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O
3,11.25,0.7778,25.852,10.23185,6.33745000000002,296.5535,234.139275,66.6004,16.7685,16.231475,100,95.48845,425.9465,24.53375,462.6715,1428.075,874.8075,181.260225,170.36925,368.242975,503.06705,22.9595
3,11.75,0.765025,26.7355,9.87965,12.71785,306.09585,294.652125,69.3411,17.011625,16.28535,100,95.488225,425.7302,25.42125,503.02175,1504.25,920.499,180.80275,175.913975,370.20705,508.36595,22.9343
3,12.25,0.7649,27.453525,10.13035,8.0616,334.2641,268.16985,70.6045,17.368375,16.35135,100,95.458725,414.7553,25.8365,492.637225,1515.2075,922.683725,181.3375,172.8485,372.910225,515.626125,22.95115
3,12.75,0.7275,28.156025,10.2458,23.350375,319.6772,294.5089,72.36525,17.67975,16.41875,99.23515,95.4034,469.82625,26.76,518.22375,1551.5075,939.502975,186.584,172.15175,371.685875,515.627675,24.0352
3,13.25,0.816475,28.759475,10.231175,17.468325,319.07685,281.2603,74.67275,17.967275,16.491775,99.655,95.358575,466.54425,29.6825,523.61025,1553.8825,933.206275,184.287,169.7668,371.66485,522.49485,23.06355
3,13.75,0.841875,28.993,9.948225,14.0696,303.28345,283.1542,78.227,18.286475,16.612,99.955,95.319325,422.7901,31.227,503.0325,1486.767725,905.408,181.333,164.707525,383.745825,518.489275,23.33205
3,14.25,0.8152,29.383275,9.5952,7.28444999999999,293.9376,248.2706,71.37825,18.612625,16.75735,99.7125,95.297425,434.2178,33.395,474.02775,1415.320225,863.5435,173.307725,157.32975,382.921375,514.78495,23.6366
3,14.75,0.7874,29.7175,9.6736,4.454375,258.1536,254.135525,65.65215,18.90775,16.9274,99.9625,95.2775,485.1212,34.8775,433.784475,1326.326,805.345275,162.466475,146.86625,376.42,523.40465,26.04675
3,15.25,0.8217,29.76875,9.3182,7.4792,244.1102,225.06875,57.5891,19.10665,17.075625,99.65,95.253875,463.3212,34.755,379.30225,1164.653275,730.18325,146.055125,135.0262,382.432875,514.75,25.37975
3,15.75,0.854,27.86675,9.5124,6.44699999999999,206.3936,190.4464,49.530675,19.26175,17.255275,96.82,95.2228,452.3452,30.358,310.56875,1017.380225,642.715,132.3719,120.01475,376.966,505.31755,25.43245
3,16.25,0.8461,27.66275,10.0012,4.72279999999999,161.1616,169.147775,38.025025,19.30065,17.4241,97.11,95.209775,412.5996,30.3599999999999,242.852475,843.97275,543.06975,117.202825,104.9185,375.4427,494.909225,25.6022
3,16.75,0.78795,27.984975,9.8508,3.432325,137.562,145.0636,28.453675,19.325725,17.566625,95.6909,95.196525,432.5538,30.0249999999999,163.502,678.341225,429.66725,99.8675999999999,91.03585,372.593875,477.975225,26.12935
3,17.25,0.7872,27.052225,9.4422,3.2718,70.025,124.2946,20.482825,19.243625,17.701225,99.57,95.19375,428.4116,26.814,99.6921999999999,486.86525,323.406,75.881225,72.56065,375.743275,459.399325,26.2855
3,17.75,0.7568,25.38325,9.0298,4.652625,38.6964,92.3288,15.762425,19.145875,17.80375,100,95.205975,443.8138,24.58,29.039,300.2075,199.37425,48.870125,49.23455,389.672025,450.376175,26.4527
3,18.25,0.7544,24.094975,9.0038,3.23375,27.6628,74.784,8.82335,19.0109,17.8824,100,95.2348,431.3284,22.3195,-2.164175,136.72625,88.0833,21.59865,30.0188,376.20865,438.9216,26.9233
3,18.75,0.76155,22.796475,8.4788,4.238275,14.0888,64.94,4.141025,18.8339,17.6289,100,95.2749,422.1708,21.135,-9.2372,23.648775,15.5088,3.072475,6.089425,375.351175,428.836875,27.3077
3,19.25,0.7978,21.855225,8.798,4.063325,11.8028,52.8676,3.454675,18.62965,17.667725,100,95.293325,432.715,17.98,-9.10192500000001,0.518099999999999,0.125075,0.0756999999999998,2.09525,369.6971,423.7992,27.636225
3,19.75,0.852125,21.132225,9.3512,4.2398,15.9252,42.1246,3.60142499999999,18.485725,17.69175,100,95.3191,412.133,15.584,-8.01385,0.586049999999998,0.236199999999999,0,2.146625,372.4035,421.4632,28.14925
3,20.25,0.81605,20.6605,9.0826,4.1068,9.7472,36.6318,3.28174999999999,18.312275,17.698725,100,95.351725,433.2228,13.593,-7.6433,0.875974999999997,0.0830249999999997,0,2.3508,372.4747,420.791425,28.1605
3,20.75,0.8511,20.225775,9.3652,5.1638,14.435,47.5638,2.84917499999999,18.173975,17.687025,100,95.375575,419.0404,13.084,-7.72015000000001,1.39145,-0.0134250000000003,0.0092999999999999,2.52455,368.4204,417.32295,28.200925
3,21.25,0.806725,19.97475,9.2058,5.0746,11.8888,30.8896,2.84497499999999,18.047275,17.66035,100,95.38935,419.5534,11.78125,-8.04777500000001,1.63655,0.142599999999999,0.0325499999999996,2.75755,372.946775,417.516475,28.32445
3,21.75,0.8768,19.625775,9.7946,18.0734,13.3554,53.4487999999998,4.11787499999998,17.9239,17.5589,100,95.4189,418.2672,11.131,-7.25037500000001,2.82215,-0.0506500000000006,0.0433499999999997,2.630325,371.569,416.4833,28.53505
3,22.25,0.79625,19.470975,9.2668,7.43839999999999,11.0036,71.7293000000001,1.957675,17.810875,17.451,100,95.44535,435.4656,11.78,-8.067675,2.20362499999999,0.1007,0.12405,2.610875,368.679575,413.386575,28.90155
3,22.75,0.8583,19.222,9.5696,12.147875,12.7846,72.5289250000001,2.46179999999999,17.70025,17.367725,100,95.450425,508.5162,11.407,-7.479475,2.05174999999999,0.0834999999999981,0.128649999999999,2.6141,366.190975,412.563725,29.175375
3,23.25,0.79685,19.403525,9.1794,11.2162,10.681,58.67,2.16369999999999,17.5885,17.28725,100,95.445725,468.9486,10.684,-7.291775,1.527925,-0.0257500000000009,0.358724999999996,2.787975,363.6038,412.546925,29.019
3,23.75,0.790625,19.32,9.4994,4.635,13.2608,44.6538,1.4557,17.467375,17.22915,100,95.4455,446.2734,10.26725,-7.06017500000002,2.24165,-0.0665500000000007,0.350199999999996,2.444975,365.92375,412.5813,29.05625
4,0.25,0.8132,22.95325,10.06625,6.90925,9.92887499999996,65.6449749999997,3.59775,20.33775,20.40375,100,94.95075,412.619675,14.23,-5.140225,1.51075,0.16225,1.2985,3.14725,395.282,432.51875,25.0594
4,0.75,0.76675,22.319,9.6548,10.8340000000001,11.6076000000001,56.9865749999997,3.1678,20.17065,20.326,100,94.961025,438.7908,13.948,-11.0474,2.37589999999999,0.162574999999998,1.2372,2.6151,390.09105,428.80585,24.132175
4,1.25,0.752375,21.659,9.6682,15.0246,7.317,51.0696,2.50794999999998,20.011625,20.2079,100,94.96935,456.7144,14.609,-4.8054,2.803375,0.214099999999999,1.4362,2.842175,396.638025,424.800875,23.84795
4,1.75,0.7543,21.473775,9.4666,7.3542,10.3238,37.571,2.11377499999998,19.850625,20.097275,100,94.982025,445.1968,14.4595,-4.6314,2.58887499999999,0.174325,1.4741,2.67605,394.935925,425.524025,23.298975
4,2.25,0.7626,21.483525,9.7512,12.8202,8.7022,72.1419499999994,1.72939999999999,19.70625,19.996025,100,94.983625,417.4988,14.3525,-3.15620000000001,2.71995,0.117775,1.5363,2.4196,395.413125,424.1802,22.9724
4,2.75,0.675,21.100775,9.4598,17.9611249999998,6.33800000000004,37.584,1.34592499999999,19.573775,19.892525,100,94.98905,431.1908,14.0015,-3.67240000000001,2.20462499999999,0.1112,1.282275,2.704775,397.423975,420.02645,22.858
4,3.25,0.701,20.4565,9.40679999999999,11.9220249999999,35.0627749999998,85.3166,1.06064999999999,19.45115,19.81665,100,94.99435,426.832425,11.305,-2.6756,2.47354999999999,0.10775,1.200075,3.018925,396.439225,420.205725,22.84575
4,3.75,0.69775,20.29,9.05,7.37200000000001,9.40780000000003,41.269,0.319,19.36225,19.70325,100,95.00725,428.7156,10.869,-7.4879,2.6355,0.019,1.421,2.6485,396.18525,418.32075,22.90145
4,4.25,0.7045,20.116,8.3086,4.6298,15.2630000000001,42.816,0.5055,19.286,19.60375,100,95.01025,417.9068,11.7175,-4.61022500000001,2.88975,0.315,1.52275,2.56525,397.087,416.78025,23.23575
4,4.75,0.69,19.55525,8.66,9.08514999999991,37.4700000000001,66.7569249999997,1.2495,19.1925,19.51075,100,95.0175,442.5702,12.075,-5.991625,3.023,0.173,1.672,2.61525,395.97075,418.50275,22.68825
4,5.25,0.7224,19.295,8.6112,6.35760000000001,41.5652000000001,55.336575,-0.233,19.09825,19.4075,100,95.0345,448.5232,11.66625,-6.89667500000001,3.47675,0.2185,1.679,2.4895,390.3265,419.3475,22.388
4,5.75,0.758625000000001,19.095,9.5186,4.5685,13.6840000000001,73.9857249999999,-0.1325,18.95125,19.3025,100,95.05375,454.9846,12.21375,-5.01455000000002,33.1079,17.4759,1.9965,5.8444,390.5685,416.38125,22.1324
4,6.25,0.693849999999999,18.9735,9.1334,7.1244,24.9614,44.3404,-0.01175,18.8035,19.1945,100,95.076,480.6642,11.73675,8.60102499999998,140.949,90.15655,9.0435,18.6398,392.20525,418.38775,22.48535
4,6.75,0.725074999999999,19.17325,9.5814,10.7204,31.8406,78.8936,1.073,18.732,19.092,100,95.108,501.3682,11.5825,35.872,303.26,188.6575,20.97,47.0385,395.9395,418.492,22.970575
4,7.25,0.766549999999999,19.8925,10.2294,13.8288,57.6592,89.56425,5.04425,18.68875,19.014,100,95.11775,490.4968,11.91525,59.077025,462.64,291.85525,34.2695,68.031,392.84425,421.34825,23.244225
4,7.75,0.957,21.13325,10.204,13.73685,103.256625,96.275825,8.1315,18.626,18.95325,100,95.10825,456.871,12.86,154.74825,500.0325,396.88,54.228,83.774,401.85875,431.0775,23.422
4,8.25,0.804,21.98025,10.9714,3.78624999999999,145.1038,135.3428,14.289,18.63,18.8785,100,95.1165,429.2716,14.2835,227.097275,693.9425,467.2675,71.13975,107.60075,400.5865,442.263,23.569725
4,8.75,0.818,23.0785,11.9036,16.6248,195.2962,159.93535,17.82925,18.677,18.794,100,95.129,440.2468,14.9225,308.845,1024.825,618.781,88.0539,125.74,398.84775,452.76675,23.5235
4,9.25,0.818374999999999,24.5075,11.8356,17.8916000000001,243.3058,182.482525,26.979,18.7365,18.729,100,95.13075,463.4434,16.43375,368.21275,1206.4,711.3075,102.941775,140.37275,404.5265,464.8455,23.44475
4,9.75,0.853674999999999,26.01,11.96875,3.5045,283.157525,238.98375,50.165,18.81875,18.6925,100,95.13475,476.80065,19.7955,434.074475,1319.75075,792.36575,116.33775,150.8385,401.60725,481.6465,23.58575
4,10.25,0.815149999999999,27.33525,11.8012,2.53209999999999,347.387325,314.244475,63.80625,19.0365,18.6775,100,95.13275,401.406225,24.38175,500.310225,1474.925,876.271,131.801975,161.65825,406.3535,503.344,23.3815
4,10.75,0.844574999999999,28.1495,11.493825,2.036975,375.900675,274.74665,75.35165,19.320725,18.667775,100,95.102525,397.0786,26.1849999999999,531.302775,1572.950275,935.379,143.079725,169.37175,405.6546,526.0763,23.004525
4,11.25,0.827575,28.965725,11.067725,3.03580000000001,368.75655,302.8553,85.01775,19.83965,18.71125,98.0608,95.074725,409.8613,28.278,562.971025,1673.885725,981.0175,148.946,175.47925,401.580675,537.954025,23.2778
4,11.75,0.8413,29.8245,11.292775,3.5196,412.484,355.75395,89.2745999999999,20.45465,18.809,99.080775,95.06765,409.005775,28.86275,582.085,1727.9175,1015.958225,154.49875,183.007475,399.532175,552.723775,23.76105
4,12.25,0.878775,30.838225,10.7177,7.32519999999999,412.176625,342.9142,95.445925,20.9594,18.9439,100,95.1083,388.201925,31.955,584.569275,1776.240725,1016.0025,158.2105,195.119225,404.059175,561.24735,23.434925
4,12.75,0.8518,31.44425,11.394925,3.651875,389.908225,342.87775,97.366925,21.451125,19.11115,100,95.086425,385.001275,34.645,590.2085,1735.398225,1024.935,174.532025,207.322225,402.214825,567.61685,22.845575
4,13.25,0.8682,31.688,10.8124,5.02592499999999,452.35405,340.810525,88.9129249999999,21.92625,19.275375,100,95.068,383.79435,36.53,560.645725,1737.035,997.000475,183.2125,201.657225,404.622475,566.639075,22.55255
4,13.75,0.8976,31.999,11.395075,3.0044,419.05765,317.88435,81.9832499999999,22.49285,19.465625,100,95.071275,383.864325,35.5175,529.395475,1692.1975,980.4055,200.67425,182.989475,404.0961,567.406725,22.26365
4,14.25,0.866425,32.260475,11.368525,3.00165,415.497475,346.50575,81.4307499999999,22.97465,19.696625,100,95.05895,385.5025,36.0825,503.402,1614.095,931.74,200.7325,169.205,404.13825,560.93185,22.95665
4,14.75,0.8494,32.357775,11.3906,5.64240000000001,372.32,290.8752,69.3149249999999,23.3401,19.93465,100,95.035125,387.2258,35.2475,477.58525,1530.545,874.8785,165.746,161.798,407.955275,551.23235,22.6986
4,15.25,0.880225,32.445725,11.253025,3.8119,328.606925,288.42205,51.897325,23.598875,20.174225,100,94.991125,384.868525,35.5775,417.528,1384.108225,790.12425,131.498,155.07975,411.0486,544.0749,22.819325
4,15.75,0.8873,32.338775,10.85375,6.52457499999998,306.317625,262.9934,45.824575,23.763225,20.41175,100,94.962425,383.871675,35.02,378.941275,1248.755,720.11775,118.8095,142.3815,410.2541,534.1025,24.06835
4,16.25,0.887375,32.2695,10.73735,11.0670749999999,241.215075,218.4414,37.6741,23.793275,20.603775,100,94.9409,388.435775,34.3325,297.23325,1061.37,623.1025,105.438925,127.1835,410.254225,523.308525,24.75435
4,16.75,0.82455,32.1545,11.574275,12.2794,197.791875,205.8225,32.184425,23.738125,20.77785,99.88,94.928075,421.12015,31.66,217.16425,879.2015,501.5305,91.8665,109.194225,404.16105,512.7017,25.20625
4,17.25,0.819175,31.532225,10.634625,5.70020000000001,136.8544,155.0388,25.9595,23.64125,20.9274,98.6608,94.9281,459.9618,31.422,162.85175,689.976,389.671,77.5575,92.0704,404.134,494.87515,25.497675
4,17.75,0.82395,30.925,11.165425,4.9268,88.8372,153.83375,20.142,23.45575,21.034,99.6625,94.93215,402.6656,30.519,69.070075,462.0205,263.948275,54.6044,71.149,408.067825,482.552,25.5019
4,18.25,0.7838,29.281975,10.4349,4.091025,26.7474,90.29365,14.95035,23.302,21.10335,99.32,94.936475,395.644,28.624,5.87765,269.07675,148.311225,34.171325,47.72115,408.140175,469.89465,26.169075
4,18.75,0.7719,27.472025,9.9847,6.42434999999999,19.98715,89.0907999999999,9.40609999999999,23.086875,21.1266,99.94,94.942075,393.575675,26.484,-7.36337500000001,107.58025,64.0294749999999,14.255375,27.0546,406.452925,455.0334,26.01155
4,19.25,0.859,26.004975,9.9334,8.51427499999999,12.241475,96.6555,5.149775,22.816375,21.14325,100,94.956325,401.556325,24.0685,-9.27945000000001,16.135075,6.740725,1.7716,4.36552499999999,408.1449,451.0964,25.531875
4,19.75,0.8486,25.526725,9.979675,11.799525,17.175775,80.7566,6.47509999999999,22.5179,21.13335,99.94,94.997725,410.79885,22.178,-9.77985000000001,1.503675,-0.1906,0.81615,2.262025,408.76035,447.19575,25.7152
4,20.25,0.853275,25.21675,10.881025,7.00735,9.08062499999999,75.7659,4.6037,22.2145,21.113275,100,95.022525,416.905975,19.132,-9.68010000000002,1.51,-0.0405000000000003,1.46765,2.48035,408.1213,445.076325,25.7188
4,20.75,0.819625,24.8475,10.519675,8.26289999999999,8.03052499999997,64.92765,4.69812499999999,21.951,21.0646,100,95.02865,414.0541,18.1885,-9.74745000000002,1.51,0.317674999999998,1.01225,2.364325,409.640575,443.4859,25.8638
4,21.25,0.858125,24.400725,11.1304,9.54100000000001,8.5349,53.179,5.00552499999999,21.713375,20.99865,100,95.026475,409.704075,16.4755,-9.39252500000001,1.51,0.415949999999999,0.748875,2.94535,403.447925,441.906675,25.9824
4,21.75,0.9218,24.332,10.9315,7.52560000000001,7.49675,64.5708,4.403075,21.48175,20.9136,100,95.0134,423.218975,16.773,-7.68422500000001,1.51,0.222549999999999,0.790224999999999,2.4384,405.562025,441.32845,26.0562
4,22.25,0.825,24.23725,10.547575,12.032725,8.72087499999999,191.36575,4.30914999999999,21.262525,20.821275,100,94.99535,440.59755,16.105,-6.168625,1.51,0.362199999999999,1.186625,2.4709,403.9953,439.48895,24.8564
4,22.75,0.8164,24.02775,10.230475,9.99219999999999,17.6242999999999,88.8459,4.49402499999999,21.025875,20.7199,100,94.981075,430.562525,15.32675,-4.74505,1.51145,0.2767,1.2647,2.4508,405.7122,438.8367,25.973
4,23.25,0.812,23.573975,9.97055,6.67152499999998,14.332825,58.3259749999998,4.01124999999999,20.80275,20.61925,100,94.964425,436.177325,14.78,-6.1264,1.8415,0.1339,1.575575,2.29075,406.48925,436.71425,25.2202
4,23.75,0.83025,23.287225,9.945275,9.16634999999999,14.9628,118.5214,3.51609999999999,20.56515,20.517625,100,94.96105,409.4024,15.01,-3.07410000000001,1.787225,0.339474999999999,1.471425,2.576375,398.46685,433.6257,24.3206
5,0.25,0.8057,25.024225,9.80489999999999,9.78165,8.01789999999998,82.26215,0.148624999999988,27.21985,26.958225,100,95.157,443.5462,11.252,-8.821575,1.53767499999999,0.122174999999999,1.626275,2.606075,415.00765,449.138025,31.252
5,0.75,0.814025,24.7325,10.2609,10.00775,12.0582999999999,140.393499999999,0.0734499999999893,27.088375,26.8821,100,95.1468,434.5414,11.229,-8.616775,1.55227499999999,0.305,1.63955,3.0451,410.262475,446.4582,31.0739
5,1.25,0.823925,24.368475,10.0205,7.6779,10.5212,60.13445,-0.806025000000006,26.958125,26.80015,100,95.132225,432.2981,10.85875,-8.71435,1.60912499999999,0.139199999999998,1.631,2.92055,409.967125,447.124875,31.1504
5,1.75,0.827,24.494,10.6483,11.322225,15.7999,55.2545,-0.919425000000002,26.823125,26.690775,100,95.119875,438.6322,10.7575,-10.0767,2.05079999999999,-0.149825000000001,1.675,2.7439,406.78215,444.522525,31.1661
5,2.25,0.92145,24.09675,9.9436,15.324625,14.6256999999999,76.8934249999999,-1.475875,26.697775,26.615625,100,95.1242,458.3718,11.207,-8.78655000000001,2.950725,-0.100000000000002,1.678,2.48255,411.583975,444.32705,31.3157
5,2.75,0.87175,23.82475,10.0088,19.32285,27.0103,77.6742,-1.804,26.581875,26.55,100,95.116525,542.646699999999,11.47625,-7.65165000000001,1.81089999999999,0.0345499999999998,1.678,2.6683,402.997375,443.789425,31.501425
5,3.25,0.723825,23.70125,9.932,9.93479999999999,10.889,55.7427999999999,-2.169725,26.471725,26.4605,100,95.1249,448.8396,10.55,-8.4923,2.85205,-0.0757,1.678,2.840925,402.466375,441.924475,31.53255
5,3.75,0.78895,22.997525,9.4664,13.5359,12.8179,79.5933749999999,-2.537225,26.330775,26.365775,100,95.13335,452.0861,9.566,-8.92105,2.889225,0.0480749999999989,1.678,3.00145,405.4036,440.2083,31.4762
5,4.25,0.72355,22.3335,9.3119,14.4558,16.6393,78.6979999999999,-2.76515,26.173125,26.266275,100,95.142075,446.2942,9.09175,-8.7089,2.532475,0.0753999999999995,1.678,2.7155,408.3502,434.5044,31.3337
5,4.75,0.72795,22.183775,9.13249999999999,9.004225,13.5580999999999,129.385399999999,-2.343525,26.0135,26.172725,100,95.140875,476.970425,8.299,-7.6689,2.37537499999999,-0.00927500000000093,1.678,2.74995,411.4496,437.10695,31.137825
5,5.25,0.779,22.23475,8.6533,15.4661,15.2585,101.62515,-0.677225000000005,25.85625,26.067525,100,95.16535,495.9561,10.986,-6.86435,24.46385,10.0939,2.95982499999999,4.41689999999999,404.401475,436.110975,30.949775
5,5.75,0.81015,22.348475,8.3216,15.93525,18.9183,51.20505,-2.03060000000001,25.707625,25.969125,100,95.200925,480.6593,11.14575,-1.69082500000001,95.425575,48.8348749999999,13.669525,15.47875,404.3008,441.552625,30.6025
5,6.25,0.7765,22.703475,8.6132,12.8979,25.9855,71.94935,0.586774999999994,25.559,25.8651,100,95.219125,491.1978,10.91625,25.5988,242.667475,141.96125,35.234775,40.41685,409.271575,443.751875,30.73995
5,6.75,0.756475,22.899,9.46599999999999,7.2783,64.9097999999999,75.1345,3.37207499999999,25.445875,25.764775,100,95.2342,477.8943,10.76775,76.0712749999999,406.884975,241.403275,59.958975,67.5523749999999,405.31695,446.262075,30.76705
5,7.25,0.7642,23.91175,9.5503,13.1406999999999,101.2957,99.077575,14.096425,25.37325,25.67185,100,95.2394,459.5537,11.555,138.757225,594.329,351.768,84.8587,95.7541,402.90065,454.172775,30.85805
5,7.75,0.721775,24.741775,9.6261,8.22869999999999,151.137,184.1018,26.40825,25.329125,25.582625,100,95.240525,464.6758,13.76,203.4155,780.695025,460.32645,103.498,116.739625,402.88275,464.45525,31.2598
5,8.25,0.7398,26.122475,10.1441,10.28105,213.5484,192.023625,41.969375,25.325375,25.49775,100,95.24145,443.8179,16.707,243.973,877.15025,564.669,125.465,138.726375,406.1247,478.2793,31.5893
5,8.75,0.7268,27.405525,9.9605,9.7309,249.4049,218.6386,48.5272,25.3165,25.42975,100,95.282725,411.919,18.681,314.695725,1128.5525,662.393225,143.5069,158.32505,405.65765,494.74155,31.253
5,9.25,0.7629,28.387475,10.0474,9.73929999999998,285.898275,258.8263,67.075275,25.34975,25.379625,100,95.3091,404.1041,21.202,403.8525,1276.3475,752.751975,155.562175,170.06145,409.16075,512.137,30.4102
5,9.75,0.73365,29.233975,9.0373,7.107,327.8891,261.0649,76.5573,25.421875,25.336475,100,95.28445,389.6728,23.81,475.890025,1429.0175,831.927725,167.258,181.22955,414.882675,533.686425,30.497
5,10.25,0.7461,30.255725,8.9882,5.701375,363.2311,319.2013,88.7348499999999,25.75425,25.30275,100,95.2772,400.5704,27.7175,520.859225,1558.120025,893.203,171.230475,193.34125,413.96505,549.7414,30.546
5,10.75,0.7494,31.237475,9.2531,8.82019999999998,399.4663,319.85745,103.259875,26.3735,25.27815,100,95.2706,387.479,28.2775,548.971225,1642.460025,949.824475,175.4835,197.67145,418.3157,572.34005,30.5766
5,11.25,0.7825,32.337525,10.8432,10.4628,404.166,355.678,114.005875,26.8896,25.260125,100,95.23855,387.0032,31.638,596.495725,1720.020975,995.586,179.01745,202.31105,421.48035,586.2028,30.3793
5,11.75,0.81985,33.08225,9.9596,3.89865,441.309675,390.0137,120.53705,27.0965,25.3349,100,95.20705,386.2996,33.1295,623.62125,1796.9175,1025.8375,183.173,209.669475,426.480575,598.5412,29.3958
5,12.25,0.7897,33.329775,10.1974,5.6741,437.0685,391.5443,121.307675,27.684375,25.57065,97.435,95.14785,384.7331,34.0085,629.0065,1814.3375,1039.37,194.37675,212.872975,430.838225,607.7872,29.6265
5,12.75,0.76155,33.737275,9.8945,3.61875,464.371325,408.4231,127.04645,28.39765,25.822,94.205,95.092775,383.0957,36.014,639.38425,1849.1175,1044.670025,199.736,222.472,432.653325,612.263475,30.0378
5,13.25,0.82135,33.90525,9.8366,2.679325,451.736525,418.29915,124.54395,29.07125,26.097375,97.815,95.053725,382.334,37.471,623.3245,1836.4075,1038.2375,211.1475,228.58145,431.458225,616.125125,30.5207
5,13.75,0.848625,34.28925,10.1277,4.3047,425.1992,425.34825,120.057625,29.683625,26.307375,94.105,95.024225,385.1763,38.5145,590.029,1795.905,1011.055,228.7665,213.209475,433.5881,610.62685,30.7469
5,14.25,0.900675,35.093025,10.2318,3.95015,387.9261,394.99815,112.376075,30.226375,26.47725,90.3,94.999575,385.0302,41.6,541.033225,1724.1475,953.18775,231.30875,199.1755,432.712475,606.190275,30.4505
5,14.75,0.894775,34.784525,9.8647,6.15587499999999,389.1446,387.8831,101.106075,30.662775,26.6411,90.37,94.97315,384.3821,40.0165,483.0715,1589.7175,900.3655,202.3465,193.34755,434.61575,599.96795,30.4823
5,15.25,0.8458,34.901975,9.724,5.54825000000001,325.6626,388.0309,88.008825,30.93,26.819225,88.17,94.960325,385.606325,42.3375,459.07125,1526.945,837.5045,181.728,186.08145,433.1644,586.953325,30.3537
5,15.75,0.90545,34.577775,10.1043,5.231425,312.2187,368.6249,75.9827,31.121,26.9954,93.06,94.948675,385.7953,43.40375,416.6175,1389.21,756.17925,169.7529,179.38895,426.240175,574.683825,29.7069
5,16.25,0.82075,34.133,10.4484,7.515,244.8082,338.151275,58.186825,31.156775,27.137875,92.51,94.936975,405.3138,43.008,358.177775,1228.6375,659.19325,158.25185,161.7371,427.3689,558.39055,28.9223
5,16.75,0.8307,34.16875,10.6311,7.13629999999997,225.735625,297.091625,42.2979,31.17125,27.316275,90.66,94.928875,383.0632,39.579,282.39275,1046.86595,566.72455,138.6375,137.438875,425.260825,545.632625,28.9198
5,17.25,0.8103,33.878,9.887,13.7388999999999,165.0554,234.1418,30.72695,30.895275,27.528275,90.125,94.9299,383.6219,39.081,218.885,870.35,469.3605,121.74675,115.592125,421.5757,533.185025,29.2199
5,17.75,0.8395,33.2715,9.71969999999999,5.20045,146.9143,207.185225,21.368525,30.630625,27.701025,87.0575,94.91825,384.9173,36.589,146.46275,648.163,344.685,94.9663,92.703125,423.092375,522.43695,30.2856
5,18.25,0.8323,32.715,9.617375,4.59805,64.42945,175.4271,13.9466,30.374375,27.823275,86.74,94.917475,385.49625,35.399,38.56685,447.995,239.39125,62.9467,67.5255,420.3701,507.531575,29.81565
5,18.75,0.8927,31.186725,9.821,5.5895,42.90905,106.265475,9.98075,30.143,27.921225,94.06,94.935425,426.9049,30.956,0.0251999999999933,271.60625,141.52575,32.120125,45.5702,420.00635,492.43785,30.19225
5,19.25,0.82765,30.471525,9.6861,5.987675,20.0505,84.9671,5.80229999999999,29.9285,27.954225,97.055,94.968075,390.183175,27.0475,-12.854525,95.792075,52.26015,12.1192,21.4812,419.9488,485.2647,31.017125
5,19.75,0.772049999999999,29.42875,9.38615,7.8398,7.68170000000001,74.30105,3.26529999999999,29.6911,27.92675,97.11,94.965075,397.2642,22.82525,-14.4603500000001,13.14855,4.26822499999998,1.2615,3.776875,407.516975,479.57275,31.039175
5,20.25,0.798,28.77225,8.83815,9.87945000000001,7.4394,67.510925,3.0644,29.2966,27.87525,100,95.02455,408.330825,19.55,-13.4327,1.510025,0.238824999999999,0.101224999999998,2.866325,410.5015,475.767225,30.351925
5,20.75,0.7295,28.2435,9.039175,10.2294,12.78,68.6117000000001,1.88465,28.9321,27.761975,100,95.08315,422.83605,18.164,-11.237125,1.510025,0.0160749999999983,0.600199999999999,2.871575,408.760925,473.030875,30.55245
5,21.25,0.709675,27.65525,8.566625,20.6122,7.33882499999999,68.78835,1.264875,28.56315,27.637625,100,95.12225,425.47285,17.6145,-10.74205,2.15504999999999,-0.034000000000002,0.87635,2.667075,407.243025,469.487625,30.988025
5,21.75,0.76825,26.9795,8.6413,9.965875,8.04362499999999,124.1613,0.855799999999994,28.215875,27.54675,100,95.13535,425.295175,15.664,-12.42365,2.37695,-0.0382750000000002,0.908949999999999,2.886575,405.31905,465.22085,30.864675
5,22.25,0.8214,27.3375,9.00865,9.0046,11.43135,69.135,0.598699999999994,27.928625,27.44525,100,95.1273,425.99815,16.13625,-12.760925,1.54379999999999,0.110499999999999,1.169425,2.911525,414.08635,462.5115,31.043975
5,22.75,0.82275,27.56025,9.899175,7.57995,12.832625,70.80925,0.311774999999994,27.78565,27.3511,100,95.13915,426.94555,14.2,-11.3694,1.95305,-0.0196000000000001,1.17585,2.479125,413.601675,461.9302,31.81605
5,23.25,0.87815,26.773225,9.820075,7.599225,8.045975,92.63065,0.812649999999992,27.668975,27.250275,100,95.14035,435.25815,12.945,-8.86467500000001,1.51,0.318649999999999,1.5148,2.636925,416.1655,458.144175,31.71645
5,23.75,0.829,25.817775,9.828875,8.721275,21.404875,167.8849,0.370349999999988,27.5566,27.151375,100,95.158475,429.21645,11.854,-8.66197500000001,1.51,-0.0291250000000006,1.1377,3.038775,416.276475,455.5967,31.6532
