DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
4,6.25,-3.4803,-2.664625,-2.162375,-67.2215,0.03105,-1.8988,386.4007,289.07,2.8578,-58.09,3.1592,0,-3.9081,46.07,0.3605,96.9019,-0.4065,0.199,0.079,0.15775,0.74595,2.245825,-0.1946,-0.1541,-0.00447499999999998,-0.433125,0.4261,1.3961,-9.382,-11.3735,0.045205,0.118235
4,6.75,-5.53865,-4.7211,-1.63965,-58.4163,0.0603,-2.329925,386.860275,286.52,2.8888,-39.666,16.9908,0.6344,-3.67285,44.05025,0.321425,96.9563,-0.58275,0.17785,0.125175,0.289425,0.727,2.168475,-0.1748,-0.1494,0.021325,-0.394875,0.436975,1.4137,-8.848,-11.0525,0.05427,0.17332
4,7.25,-8.20245,-7.49975,-3.26905,-58.2392,0.1235,-2.529125,386.923875,285.6125,2.8258,-7.662,27.956,1.3914,-3.3783,40.0275,0.50745,96.905,-0.612875,0.178925,0.086125,0.322425,0.76485,2.1677,-0.1681,-0.1669,-0.00154999999999999,-0.401275,0.416,1.407625,-8.514,-10.4672,0.1152825,0.28294
4,7.75,-9.25705,-10.0902,-0.6415,-40.703375,0.1608,-2.0505,386.6652,284.19,2.819,-4.6454,40.122,1.507,-2.409,38.28325,0.54885,97,-0.5923,0.227,0.133,0.1635,0.76865,2.168925,-0.1881,-0.1674,0.012975,-0.41585,0.40205,1.399,-7.9364,-9.64295,0.17321,0.3177925
4,8.25,-11.92335,-11.7978,0.01755,-50.3194,0.1762,-2.233775,386.0305,283.82,2.7024,-3.593,65.544,2.3324,-2.19445,34.96,0.6782,97,-0.6141,0.24295,0.0572,0.04025,0.776875,2.1618,-0.1651,-0.15835,0.002,-0.4394,0.40515,1.4173,-6.6246,-8.25195,0.1904,0.3710525
4,8.75,-12.6996,-13.502075,-0.2943,-59.2187,0.229,-1.75375,385.0004,282.6475,2.58,0.630600000000001,94.6,3.22,-1.9198,32.265,0.842525,97,-0.58365,0.2171,0.0738250000000001,0.17675,0.738,2.19275,-0.15895,-0.152875,0.013375,-0.398,0.40695,1.421825,-5.5266,-6.62555,0.259425,0.4210475
4,9.25,-13.85325,-15.164,-0.2947,-41.2599,0.23515,-1.992,384.03335,282.9,2.5288,10.128,104.48,3.7622,-1.63515,30.16125,0.9204,97.0004,-0.61645,0.24675,0.058675,0.14195,0.68005,2.153575,-0.16795,-0.16725,0.0135,-0.443,0.386425,1.459325,-5.1618,-6.0449,0.338945,0.51694
4,9.75,-15.7656,-16.1265,1.0846,-29.394425,0.2292,-1.87205,383.426625,284.5975,2.5285,17.75475,108.7,3.8302,-1.3648,29.25375,0.8539,97.00295,-0.60935,0.32635,0.0642000000000001,0.038175,0.752075,2.1552,-0.177675,-0.157025,0.004,-0.392,0.429,1.449325,-4.583775,-5.472975,0.332205,0.567955
4,10.25,-16.510325,-16.84295,1.055,-29.4332,0.263,-1.478925,384.0181,284.04,2.6904,21.2275,133.36,4.416,-1.41405,29.9375,0.816975,97.00515,-0.5693,0.346675,0.0573,0.0165,0.751275,2.176,-0.1808,-0.152,0.01575,-0.37475,0.396175,1.433175,-4.347,-5.161,0.290545,0.616525
4,10.75,-16.6166,-16.5015,0.87725,-20.6234,0.2662,-1.845,382.9399,298.04,2.6307,24.1705,158,5.0708,-1.27415,29.00825,1.037125,97.10205,-0.4789,0.312,0.067,0.0235,0.7758,2.2146,-0.196775,-0.15335,-0.00114999999999998,-0.3785,0.4133,1.4437,-4.0442,-4.9098,0.277045,0.566175
4,11.25,-16.5453,-16.425,3.389,-13.2621,0.2602,-1.5012,383.2291,299.855,2.5263,19.672,154.9,5.1866,-0.98075,28.40925,0.95395,97.18195,-0.563375,0.3612,0.147,0.11805,0.7638,2.19295,-0.15935,-0.1577,0.005975,-0.40285,0.4413,1.4584,-3.7218,-4.67435,0.309145,0.52463
4,11.75,-16.97815,-17.78165,4.74225,-25.59785,0.31435,-1.1716,382.6597,299.9375,2.5316,25.391,183.65,5.6818,-0.8753,27.62,1.0261,97.2,-0.41585,0.3041,0.14,0.05825,0.7589,2.184075,-0.1793,-0.15395,-0.00459999999999999,-0.375,0.461,1.4462,-3.460475,-4.523675,0.3344525,0.58838
4,12.25,-16.9799,-17.02795,1.31175,-39.17125,0.3018,-1.04165,382.594525,300.05,2.489375,25.55,198.2825,5.6978,-1.28975,26.7185,1.0272,97.2,-0.119625,0.3502,0.102,0.123975,0.787025,2.2056,-0.1714,-0.142675,0.009,-0.4194,0.453325,1.462125,-3.3766,-4.2662,0.351665,0.611525
4,12.75,-16.9854,-17.1388,3.964525,-38.2735,0.2746,-1.496325,382.039825,298.7175,2.43175,21.726,166.815,5.4388,-0.867625,25.9475,0.9817,97.2,-0.127,0.386675,0.092,0.0582,0.7198,2.17225,-0.1737,-0.15,0.030625,-0.37425,0.482875,1.427975,-3.491175,-4.22405,0.29157,0.5487
4,13.25,-17.725625,-18.852,1.0417,-51.4143,0.3053,-1.41735,381.67515,298.68,2.348025,16.39625,148.3,4.6822,-0.8659,24.792,1.0797,97.2,-0.128,0.24215,0.124075,0.0201,0.737,2.18585,-0.17595,-0.14465,0.02935,-0.3654,0.461175,1.448,-3.382925,-4.165525,0.30734,0.5816325
4,13.75,-16.5338,-16.15325,2.7016,-42.2412,0.29,-1.23705,381.010775,298.95,2.436825,24.514,151.7927,4.937025,-1.0453,24.627,1.0256,97.1,-0.118525,0.36765,0.1361,0.1245,0.7338,2.1659,-0.158875,-0.145625,0.02475,-0.3732,0.396325,1.4265,-3.112575,-4.529075,0.3019175,0.5819825
4,14.25,-16.398375,-17.0811,2.45065,-48.0923,0.22665,-1.205275,380.971625,304.325,2.27355,18.92125,154.9975,4.9417,-1.185225,24.7235,1.0372,97.1,-0.147925,0.3987,0.1621,0.0485000000000001,0.72695,2.205875,-0.16625,-0.146625,0.017,-0.39875,0.40475,1.454075,-3.08705,-4.406675,0.2645975,0.4993375
4,14.75,-14.747,-14.56245,0.7205,-32.8302,0.25025,-1.223325,381.66515,306.1575,2.43995,14.353,133.3869,4.613725,-1.21655,22.8725,1.0401,97.1015,-0.109675,0.34655,0.16535,0.204925,0.738375,2.214975,-0.16735,-0.14565,0.0344,-0.3564,0.46475,1.428025,-2.917775,-4.16905,0.310665,0.5127525
4,15.25,-14.41325,-14.584275,2.775475,-44.150725,0.251875,-1.20865,381.1287,303.82,2.529075,8.0323,121.6725,4.19825,-1.079875,23.982,1.0707,97.1,-0.1685,0.332175,0.169075,0.091,0.741,2.14835,-0.181,-0.1492,0.0363,-0.36025,0.468025,1.432,-2.980525,-4.16985,0.30084,0.5087825
4,15.75,-13.1481,-13.5734,2.308875,-41.00695,0.249675,-1.44725,380.536,302.065,2.61845,10.253,93.965,4.045475,-1.302,22.738,0.9174,97.1,-0.128,0.33,0.166,0.0681000000000001,0.743,2.23765,-0.172,-0.151,0.0285,-0.391075,0.398,1.452225,-3.307525,-4.3269,0.2860575,0.49277
4,16.25,-10.9906,-11.07665,0.157150000000001,-46.038625,0.2182,-1.302025,381.0272,302.54,2.559,-0.118499999999997,78.6725,3.050725,-1.375475,23.05,0.8379,97.0075,-0.13075,0.391,0.189,0.254,0.75785,2.1617,-0.160675,-0.152,0.010325,-0.377375,0.367,1.418925,-3.389575,-4.5126,0.27985,0.469685
4,16.75,-9.76475,-10.573075,1.1287,-41.073325,0.235375,-1.3579,380.6055,302.825,2.6143,-7.06,53.818,2.239,-1.40165,23.9635,0.792075,97.1,-0.13145,0.389,0.174,0.0794500000000001,0.712,2.1863,-0.156175,-0.152625,0.029,-0.38355,0.379625,1.421325,-3.4954,-4.5323,0.2798725,0.50991
4,17.25,-8.2024,-8.28265,-0.609875,-66.6493,0.202625,-1.1,380.8405,303.31,2.6887,-16.4725,39.8055,1.56995,-1.446925,24.40475,0.7712,97.1025,-0.152,0.392325,0.1575,0.0504500000000001,0.75175,2.19095,-0.167,-0.1452,0.047675,-0.39845,0.3784,1.4089,-3.494225,-4.766625,0.2158725,0.42891
4,17.75,-5.90255,-6.45115,-0.4066,-73.7945,0.164625,-0.993,381.245,304.24,2.572775,-19.832,23.7625,1.3755,-1.751575,25.39,0.66215,97.2,-0.1254,0.398625,0.13755,0.1438,0.746625,2.16975,-0.157,-0.14175,0.0335,-0.368675,0.3987,1.393125,-3.706075,-5.242025,0.13351,0.308675
4,18.25,-3.20975,-3.6065,-0.9465,-81.60665,0.099,-0.646,381.96325,305.935,2.7417,-53.5455,12.705,0.45385,-1.871875,26.6,0.5614,97.11615,-0.131,0.39615,0.15915,0.335425,0.737925,2.162975,-0.169,-0.1437,0.00230000000000002,-0.4069,0.34885,1.396825,-3.8439,-5.709225,0.11397,0.277345
4,18.75,-1.04585,-1.625125,-2.288,-86.78335,0.0501,-0.984,382.803,307.545,2.832825,-81.9025,0,0,-2.073625,29.154,0.4432,97.2,-0.112375,0.388,0.161,0.3639,0.76175,2.19205,-0.167175,-0.148025,-0.00539999999999999,-0.36785,0.365,1.40275,-4.205825,-6.126,0.0569475,0.22495
4,19.25,-0.541575,-1.4484,-3.76725,-89.52005,0.04,-0.788475,383.5261,304.5775,2.8372,-93.3125,0,0,-2.3556,31.9735,0.2207,97.2,-0.11625,0.415,0.159,0.156325,0.7804,2.1653,-0.1677,-0.157025,0.013925,-0.352625,0.3711,1.4057,-4.7635,-6.85,0.056765,0.181195
4,19.75,-0.91775,-0.96175,-3.60725,-92.75685,0.02825,-0.877575,383.88125,307.59,2.804525,-90.69,0,0,-2.55485,32.525,0.26285,97.2,-0.12275,0.397,0.165,0.287475,0.772,2.185,-0.1665,-0.155,0.0264,-0.3487,0.327175,1.42185,-5.6109,-7.2981,0.0533475,0.1900725
4,20.25,-1.05,-1.0573,-3.772125,-91.37355,0.024025,-0.99,384.8265,309.17,2.74625,-89.1125,0,0,-2.504125,32.5525,0.201,97.2,-0.1313,0.568,0.147575,0.03425,0.765,2.15735,-0.1677,-0.1497,0.01725,-0.4344,0.382,1.402675,-6.1418,-7.59175,0.048205,0.19246
4,20.75,-0.706875,-0.942,-3.0596,-86.4345,0.035675,-0.85975,385.211,309.97,2.737225,-89.5925,0,0,-2.54735,32.942,0.22025,97.2005,-0.1314,0.716225,0.1252,0.107,0.736,2.18985,-0.1827,-0.15095,0.02135,-0.382625,0.372,1.377725,-6.748825,-8.42475,0.0586475,0.186515
4,21.25,-0.7245,-0.7632,-2.2994,-90.2226,0.029675,-1.83975,385.23375,310.15,2.7037,-88.99,0,0,-2.733425,33.869,0.22955,97.2,-0.1253,0.6641,0.1407,0.054425,0.751,2.213475,-0.170025,-0.142,0.0317,-0.3834,0.38415,1.40575,-6.91745,-9.169,0.04545,0.208435
4,21.75,-0.8532,-1.491125,-2.4546,-78.63575,0.035,-1.3935,384.38575,307.09,2.74185,-90.135,0,0,-2.911525,34.1735,0.28915,97.2,-0.137075,0.6024,0.1402,0.248275,0.761,2.176125,-0.16155,-0.15,0.008,-0.396,0.36905,1.3714,-7.228625,-9.26125,0.058885,0.20205
4,22.25,-0.75685,-1.302375,-4.7088,-85.91445,0.0311,-1.23025,385.26875,304.8,2.75205,-89.1125,0,0,-2.9839,35.215,0.29805,97.2,-0.1516,0.72705,0.121325,0.211275,0.7781,2.21,-0.1797,-0.1577,0.02575,-0.410275,0.4361,1.422,-7.471125,-9.43975,0.05611,0.21473
4,22.75,-0.7563,-0.4949,-3.10245,-87.364125,0.0256,-1.502,385.9005,303.91,2.712375,-88.0225,0,0,-3.115975,34.918,0.32555,97.1025,-0.166675,0.540625,0.1181,0.068475,0.764475,2.2069,-0.161,-0.160675,0.02375,-0.42655,0.4023,1.413,-7.839,-9.73775,0.044065,0.1775
4,23.25,-0.690875,-0.89365,-4.00545,-87.0698,0.02925,-1.495,385.80525,303.81,2.7274,-86.345,0,0,-3.215925,36.41,0.3241,97.1025,-0.1479,0.65945,0.143075,-0.013125,0.787875,2.191,-0.1647,-0.1554,0.036975,-0.4316,0.36505,1.406075,-8.039,-10.2865,0.050365,0.1857925
4,23.75,-0.838375,-1.0136,-5.7322,-87.10665,0.02495,-1.79575,385.41875,303.995,2.73975,-85.8925,0,0,-3.394525,38.3035,0.2653,97.102275,-0.15775,0.569,0.118,0.06825,0.749,2.222,-0.1625,-0.1472,0.031325,-0.3953,0.359,1.383125,-8.59,-10.58625,0.03958,0.155445
5,0.25,-2.4057,-1.7524,-6.727825,-87.8729,0.027625,-2.79275,329.7194,293.1625,4.3584,-84.7575,0,0,2.602875,46.15325,0.1264,97.6,5.255375,5.551125,6.0297,6.540775,5.6217,4.9323,5.679,5.862,6.3688,6.0698,5.16815,4.0218,-10.24225,-11.7529,0.0476125,0.176975
5,0.75,-1.6355,-0.735,-8.05645,-78.498175,0.02755,-2.8201,329.8302,292.4125,4.40525,-86.215,0,0,2.361175,42.9095,0.0987,97.6,5.102425,5.608325,5.871575,6.520925,5.695175,4.8747,5.567,5.748,6.344,6.1935,5.125175,3.94175,-10.668,-12.421,0.05348,0.20046
5,1.25,-2.444125,-4.1055,-6.2658,-77.09515,0.03005,-4.181125,333.0861,291.4,4.3234,-87.1225,0,0,2.2814,44.00275,0.195,97.5883,4.95475,5.4947,5.808725,6.614325,5.5857,4.831875,5.7566,5.616,6.20765,6.0051,5.141625,3.930775,-10.8355,-12.69,0.05364,0.17174
5,1.75,-1.823525,-1.5399,-5.319875,-87.16845,0.029,-4.282175,331.40295,290.7875,4.18385,-83.99,0,0,2.004125,45.46575,0.20725,97.50265,4.8257,5.30635,5.82705,6.441075,5.70575,4.808125,5.359,5.53,6.072875,6.22055,5.124475,3.98525,-11.11975,-12.664,0.047625,0.19586
5,2.25,-1.626525,-2.856725,-6.69165,-80.788675,0.02615,-3.6367,331.392375,290.645,3.943,-81.8675,0,0,1.796975,45.0945,0.07885,97.50015,4.70905,5.312325,5.616725,6.58935,5.607,4.8722,5.271,5.426,6.08185,6.0729,5.08,3.96425,-11.06025,-12.66,0.05208,0.1962
5,2.75,-1.8101,-3.152925,-6.186775,-72.9959,0.024,-5.1211,331.76135,291.525,4.0056,-77.0845,0,0,2.0122,46.353,0.06885,97.50015,4.5995,5.267975,5.584025,6.42925,5.5734,4.9256,5.24565,5.321,5.9445,6.022725,5.069775,4.073,-10.80475,-12.68,0.048325,0.2069
5,3.25,-2.201125,-9.7853,-3.34975,-77.5676,0.01965,-3.2293,329.671325,293.715,4.0291,-78.32425,0,0,2.02205,45.89825,0.12185,97.500075,4.494125,4.987275,5.4584,6.34025,5.642725,4.8757,5.054,5.3108,5.91035,5.9828,5.1365,3.917225,-10.73475,-12.848,0.046675,0.1814125
5,3.75,-2.049175,-4.2448,-3.48585,-88.81875,0.02355,-2.92,329.57465,294.75,4.08545,-77.964,0,0,1.95495,46.16575,0.06395,97.500325,4.4314,5.032925,5.332825,6.3022,5.6452,4.8994,5.1346,5.153,5.83785,5.9968,5.0976,4.1065,-10.83725,-12.661,0.0541,0.2125
5,4.25,-1.024575,-3.5927,-7.727275,-77.116,0.02355,-2.92595,335.1592,296.13,4.1187,-78.42475,0,0,1.860325,47.58,0.13225,97.5006,4.37565,4.881825,5.245175,6.5018,5.6552,4.8768,4.906,5.1296,5.806,5.9876,5.1154,3.9935,-10.97925,-12.518,0.051675,0.18345
5,4.75,-1.80375,-1.8945,-4.6192,-71.9446,0.034,-3.4575,332.50455,292.415,4.14045,-77.3285,0,0,1.65685,51.613,0.1824,97.5,4.3616,4.747975,5.125175,6.23665,5.62005,4.8714,5.15565,5.041,5.72125,5.9947,5.0936,4.0275,-11.128,-12.474,0.0566875,0.1851625
5,5.25,-1.969175,-2.681525,-2.0926,-81.288125,0.02215,-4.23625,330.141,294.105,4.17465,-69.7195,0,0,1.7171,49.45625,0.20585,97.5,4.441775,4.826475,4.986,6.27635,5.69335,4.8754,4.87835,5.037,5.67295,5.8446,5.2515,4.01925,-11.35,-12.616,0.0567,0.215875
5,5.75,-3.626375,-2.548425,-2.68285,-72.462375,0.037875,-5.29245,331.2364,294.23,4.3916,-39.2755,13.09775,0.775225,2.442675,49.476,0.1936,97.5,4.51925,4.909075,5.018775,6.1561,5.617625,4.773625,4.93815,5.088,5.6344,5.8499,5.1513,4.03125,-11.22125,-12.353,0.065475,0.240625
5,6.25,-8.3439,-6.7857,-1.615,-62.8086,0.057,-6.8479,330.8871,286.8875,4.47735,-23.069,25.44875,1.4429,3.372275,48.516,0.2284,97.4025,4.56495,4.905025,4.966625,6.4134,5.5971,4.767125,4.986,5.16165,5.56455,5.8389,5.04745,4.009,-10.195,-11.012,0.10205,0.241875
5,6.75,-10.521,-10.622,0.15895,-50.8531,0.0848,-5.20585,330.273725,280.4325,4.70325,-11.36475,45.44475,1.9648,3.79785,46.76925,0.2837,97.4025,4.7148,5.15935,5.137875,6.1914,5.6774,4.94175,5.13,5.122,5.57675,5.83515,5.083,4.0434,-9.266,-9.785,0.1474,0.281125
5,7.25,-13.904,-13.1553,-0.895375,-42.0747,0.142,-5.59925,329.277375,278.1625,4.678725,2.918225,65.206825,2.666675,4.10485,44.36225,0.35835,97.4025,4.8953,5.2295,5.110675,6.1679,5.66555,4.891,5.30655,5.13015,5.65785,5.8236,5.11475,4.0379,-7.927,-8.934,0.20424,0.34834
5,7.75,-17.4402,-17.4987,1.937625,-35.0351,0.1665,-3.96885,329.1145,276.565,4.85335,7.36925,89.105,3.87325,4.723625,41.11925,0.4143,97.500825,5.10285,5.5877,5.2254,6.177625,5.65475,4.880675,5.4088,5.223775,5.3166,5.794625,5.158,4.1287,-6.7465,-7.5692,0.24198,0.3926
5,8.25,-18.0939,-17.10675,2.231525,-29.409,0.169675,-2.991125,328.609025,275.2625,4.665975,14.96475,110.2275,3.857175,5.3628,37.634,0.64475,97.5,5.461125,5.66325,5.2856,6.14345,5.6627,4.85545,5.36865,5.3043,5.5814,5.70605,5.1775,4.1416,-5.190425,-6.321,0.2824,0.46346
5,8.75,-19.9828,-19.6125,4.882,-33.28975,0.18975,-2.9395,328.15105,274.515,4.620175,19.844,134.32,4.5558,5.6759,35.1105,0.7228,97.405,5.764025,5.786725,5.3906,6.11485,5.62685,4.79355,5.58955,5.37485,5.3876,5.7988,5.15335,4.1305,-4.2988,-5.45235,0.30686,0.4876
5,9.25,-21.42085,-21.03375,5.8672,-35.0284,0.215,-2.760975,327.291875,278.22,4.74955,22.454,156.7,5.3638,5.9223,32.819,0.8096,97.4,5.953125,6.0534,5.618725,6.207475,5.6612,4.7798,5.7117,5.4492,5.5586,5.758125,5.3041,4.1918,-3.5968,-4.40665,0.29791,0.529765
5,9.75,-21.8772,-22.52815,8.820375,-30.3777,0.23935,-2.07905,327.1472,280.74,4.841575,25.146,190.52,7.0602,6.1556,31.239,0.9306,97.4,6.2566,6.296,5.825,6.31,5.693725,4.786775,5.868525,5.671425,5.7172,5.768825,5.2549,4.143725,-2.9498,-3.577875,0.305365,0.565625
5,10.25,-22.527,-23.4414,7.521075,-22.9466,0.211525,-2.2767,326.5878,281.86,4.809425,31.04775,207.64,7.288,6.25155,31.0145,1,97.4,6.4515,6.434,5.96315,6.17625,5.649925,4.831475,6.0654,5.8733,5.854,5.72175,5.200125,4.076325,-2.3214,-2.90795,0.30419,0.5235525
5,10.75,-23.83715,-23.83805,8.1352,-14.4434,0.27065,-1.974825,326.3244,283.78,4.8485,33.16175,209.34,8.084,6.67685,30.57825,1.0612,97.4,6.5636,6.61355,6.117,6.338575,5.6769,4.748,6.28435,6.07805,5.9454,5.7615,5.231225,4.0978,-1.798,-2.2381,0.36108,0.63308
5,11.25,-23.4118,-23.91075,7.047,-9.345125,0.291,-3.187875,325.4175,284.85,4.80075,48.116,249.0568,8.564,6.711875,29.65625,1.0301,97.4,6.97785,6.833,5.97,6.25375,5.62425,4.88975,6.20075,6.371475,6.0596,5.68265,5.228775,4.11095,-1.3558,-1.8789,0.387,0.63432
5,11.75,-24.534825,-24.4224,14.100375,-12.359,0.2797,-1.96625,325.6704,288.77,4.789525,48.8265,275.0592,9.026,7.0338,29.359,0.9946,97.4,7.04575,7.268,6.12285,6.38575,5.65225,4.82345,6.503,6.5539,6.0957,5.72495,5.205325,4.11535,-0.9668,-1.0164,0.3657325,0.65077
5,12.25,-23.08425,-23.906325,11.2631,-21.765625,0.2968,-1.7528,324.700125,287.68,4.80875,46.41,250.94,8.136,7.1745,27.786,1.1406,97.397225,7.08205,7.285325,6.443475,6.396775,5.615075,4.86685,6.7519,6.614475,6.3898,5.72685,5.20645,4.187675,-0.70775,-1.11125,0.3665175,0.713495
5,12.75,-23.25725,-23.7067,16.195725,-20.050275,0.2966,-2.13195,323.81495,289.0175,4.725,32.036,238.9,8.594,7.202625,27.032,1.0675,97.37965,7.06405,7.277975,6.3655,6.34185,5.624575,4.9595,6.9167,6.69255,6.588,5.78595,5.214875,4.0546,-0.478,-0.439625,0.3837,0.6303125
5,13.25,-23.2326,-23.666,19.8512,-20.2039,0.28465,-1.60575,322.95805,288.0225,4.486,26.80625,187.1625,6.87945,7.292,26.13,1.1104,97.4,7.128,7.51,6.525125,6.2345,5.60435,5.001775,7.114025,6.9332,6.6754,5.852875,5.009075,4.1636,-0.1821,-0.1514,0.3861125,0.6492
5,13.75,-20.96225,-22.5658,16.187975,-32.799675,0.2558,-2.0144,323.063175,290.11,4.491775,26.5575,174.73,6.82695,7.380325,25.2885,1.16965,97.3643,7.104725,7.8039,7.09155,6.42475,5.57355,4.9744,7.409,7.15015,6.92185,5.9204,5.177775,4.2357,-0.1875,-0.1158,0.35325,0.618125
5,14.25,-20.901625,-22.30925,17.1582,-35.2615,0.2694,-1.588,323.25815,289.86,4.5472,18.977,177.72,6.296125,7.456275,24.47625,1.0737,97.3439,7.3315,7.8317,7.212225,6.5469,5.57405,5.021,7.366525,7.360725,6.947675,5.909,5.1895,4.1544,-0.2613,-0.187,0.32818,0.52812
5,14.75,-21.3103,-21.7003,15.5632,-48.5375,0.257125,-1.60405,323.02285,292.08,4.01875,17.403,175.99,6.452375,7.409825,24.058125,1.005175,97.3303,7.407,7.83095,7.093875,6.4569,5.583575,4.96,7.5102,7.46045,7.0259,5.984,5.21565,4.2099,-0.2006,-0.202849999999999,0.3331,0.57841
5,15.25,-19.1659,-20.593825,5.717,-32.911325,0.193125,-1.3235,323.195675,292.1275,4.3246,14.487,160.67,5.540875,7.45275,24.11075,0.84295,97.3201,7.256,7.785875,7.23435,6.4553,5.5621,4.968,7.654075,7.488,7.22355,6.03025,5.22295,4.2654,-0.3248,-0.0157249999999998,0.32477,0.520245
5,15.75,-17.373,-17.7232,2.0694,-30.1514,0.2213,-1.452725,323.0133,291.155,4.3313,15.053,117.24,4.3249,7.6693,22.73525,0.911975,97.315,7.58455,7.8695,7.34915,6.75735,5.56095,4.872525,7.7423,7.476925,7.098,6.140525,5.2257,4.25125,-0.3435,-0.434975,0.3044,0.511475
5,16.25,-15.089625,-16.42635,3.8114,-34.57105,0.1966,-1.3905,323.2165,290.98,4.4609,4.3605,104.209,4.058,7.296525,22.4085,0.9089,97.3,7.59475,7.9924,7.37915,6.79365,5.524325,4.906,7.734825,7.470775,7.3163,6.1198,5.230125,4.2311,-0.638375,-0.5944,0.30545,0.4927625
5,16.75,-14.0326,-14.2659,4.198575,-35.99495,0.19505,-1.0505,324.107,291.76,4.5435,-1.653125,85.9975,3.4153,6.873,23.17,0.8359,97.300375,7.41605,7.68,7.380975,6.9338,5.57845,4.9424,7.71185,7.448325,7.469525,6.224,5.2305,4.21865,-0.85065,-1.3582,0.28372,0.486385
5,17.25,-10.827,-11.5446,0.608975000000001,-52.94825,0.1921,-0.9236,324.2785,294.52,4.42335,-5.6716,66.5788,2.8821,7.05845,23.3165,0.7315,97.30035,7.50225,7.660225,7.39495,6.98855,5.5854,4.9145,7.380175,7.4444,7.3132,6.1618,5.2095,4.1078,-1.2926,-2.78475,0.2728375,0.48135
5,17.75,-7.9072,-8.940125,1.742,-55.853,0.1674,-1.7295,324.52625,295.32,4.4461,-18.12,47.734,2.604875,7.219325,24.18775,0.627875,97.3015,7.324875,7.55505,7.2354,7.090875,5.4618,4.9616,7.4682,7.4371,7.4288,6.2905,5.215,4.10955,-2.0224,-3.21775,0.208385,0.382325
5,18.25,-5.236425,-7.2086,1.24445,-68.798625,0.1136,-1.67805,324.862375,295.5125,4.4455,-35.36675,31.73375,1.4804,7.122,26.2,0.4182,97.338025,7.18675,7.5182,7.38725,7.113675,5.58455,4.9012,7.3486,7.3946,7.2784,6.2935,5.1481,4.11885,-2.689575,-3.6731,0.1685975,0.3701875
5,18.75,-2.8331,-6.3879,-2.48395,-78.932,0.07655,-1.456625,325.944825,296.1275,4.482,-60.11625,13.73375,1.1888,6.714,28.26,0.2383,97.30435,7.004625,7.419625,7.415225,7.0956,5.5726,4.94415,7.325775,7.338925,7.226825,6.3422,5.11505,4.100325,-3.611625,-4.3751,0.111165,0.25814
5,19.25,-0.58035,-2.20045,-7.381525,-85.478175,0.0382,-0.426975,327.19725,297.97,4.5165,-86.1,0,0,6.447,32.31,0.1079,97.4,6.811625,7.25265,7.3435,7.1158,5.6097,4.89265,7.173,7.167,7.203625,6.3411,5.266425,4.1586,-4.250125,-5.0906,0.06275,0.1678375
5,19.75,-0.187725,-2.8817,-6.10995,-79.2035,0.028625,-0.954025,328.97025,300.11,4.46875,-88.4875,0,0,5.684,34.36,0.0906,97.4,6.5333,7.1176,7.28415,7.122975,5.6494,4.89035,7.0267,7.1461,7.1924,6.37875,5.264125,4.12425,-4.97955,-5.9549,0.046995,0.195915
5,20.25,-0.120675,-2.34765,-9.0886,-73.3628,0.025,-1.2701,331.1189,300.99,4.6986,-88.5875,0,0,5.064,36.16,0.07,97.430625,6.45895,7.05,7.108025,7.130025,5.685,4.993,6.8859,7.03925,7.0869,6.39125,5.33295,4.10185,-5.976125,-7.07275,0.0491675,0.188625
5,20.75,-1.1129,-4.88145,-8.099475,-83.1388,0.03555,-2.06635,331.193675,300.9075,4.82625,-87.47,0,0,5.03,40.03,0.0739,97.5,6.4314,7.069225,7.077,6.973,5.59555,4.913,6.81435,6.883,7.022,6.4387,5.3924,4.088,-6.95335,-8.268,0.05028,0.19456
5,21.25,-0.936075,-2.2479,-5.540875,-77.2432,0.031575,-2.60625,331.687075,298.43,4.88075,-86.065,0,0,4.366,41.94,0.1064,97.5,6.38315,7.0391,6.833525,6.917,5.59155,4.9369,6.740825,6.714,6.94575,6.3321,5.28155,4.23245,-7.8101,-8.7825,0.0475,0.19004
5,21.75,-0.4106,-1.744,-4.987675,-76.2806,0.03215,-1.87915,333.27185,299.1275,4.84125,-86,0,0,4.03,41.12,0.0966,97.513975,6.2013,7.00665,6.5989,6.824,5.576,4.92135,6.6309,6.6089,6.907,6.4692,5.0125,4.2422,-7.9744,-9.642,0.053475,0.1917125
5,22.25,-0.7819,-1.636375,-4.517275,-82.362,0.027,-2.73175,332.723375,299.705,4.74975,-85.935,0,0,3.855,42.13,0.0557,97.5334,6.0353,6.727,6.5346,6.79865,5.705,4.945,6.56785,6.56295,6.8067,6.4588,5.426175,4.0801,-8.3985,-10.2145,0.0435125,0.198
