DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
5,14.75,-13.4881852246689,327.40641719661,0.666678513994946,149.751494245726,6.69615499248461,1.3561206586943,416.159882536343,23.6257298662639,413.498814835416,21.0240151241678,415.072575488562,22.9176615823033,413.511773508507,20.7581700433328,415.082911596721,23.5848951947231,413.093004034324,21.1670141996931,414.304859241771,23.5973897615976,412.231896973621,21.9964633228149,413.961823698061,19.5868977687439,425.768248056836,23.220635382661,426.955006177049,26.0683079763956,3.45510569023714,28.653373672491,0.42418137985059,2.7725,1.97,0.44,0.695,0.39,26.510675,28.2835,26.4139,27.270675,27.728425,27.1573,27.5621,97.71426,63.3,19.0061,28.18,27.93,30.115,30.335,26.74,287.275,854.315,831.375,840.555,125.8775,402.45,473.175,462.5,470,1684.2,1650.37,1672.95,1555.1025,108.91,219.11,53.05,45.79,27.385,87.75,22.231,21.4175,19.6325,18.5865,17.201,16.188,15.533,15.059,14.571,22.5475,21.5855,20.065,18.883,17.211,16.3685,15.422,14.9265,14.527,22.957,21.657,20.018,18.921,17.345,16.312,15.674,15.101,14.773,21.8205,21.29175,19.35625,18.2295,16.96975,16.12075,15.379,14.7735,14.47775,25.86,23.5305,20.7515,18.14775,17.306,16.2635,15.5585,14.941,14.5045,4.70775,9.4065,54.5835,619.915
5,15.25,-8.91037638689319,311.018965867655,0.685581528320585,115.74745307795,4.72555000698997,1.37844576641655,416.313034674312,22.563529228638,413.902030803814,20.6811194332113,419.443526545247,22.0522037998777,413.7929684103,20.7262223694158,415.286153003951,21.8171779644888,413.445281652218,20.6413501364802,414.155491671448,20.8565602823173,411.946547773808,22.0566483984076,413.225817301329,19.7392985857286,424.903308751194,23.2625811783008,425.893744357674,27.3421646816881,3.58778823445456,28.6988303298748,0.356251400028019,2.75,1.945,0.42,0.67,0.36,26.7665,28.4055,26.74495,27.282925,27.6383,27.151275,27.0576,97.6822,63.57,19.4743,28.09,28.2275,27.825,27.775,26.965,271.65,774.0175,762.75,769.22,113.2875,403.875,472.3,463.25,471.35,1527.58,1500.5775,1524.265,1389.025,85.355,44.8,49.02,73.975,46.145,52.23,22.208,21.423,19.674,18.6185,17.206,16.1885,15.535,15.061,14.5725,22.4595,21.45,20.1015,18.8945,17.2135,16.372,15.422,14.9285,14.5285,23.115,21.7585,20.077,18.985,17.355,16.315,15.674,15.102,14.775,21.80075,21.296,19.38575,18.252,16.973,16.12275,15.37925,14.77425,14.4795,25.09925,23.1065,20.709,18.11375,17.30925,16.27775,15.5645,14.9465,14.50975,4.89725,9.735,48.6465,559.675
5,15.75,-10.1268576733506,280.634872376822,0.647437046381993,91.7670451460745,4.08830915339141,1.29466661952401,415.735456190721,22.2934058714899,414.344740244872,20.4542085140368,415.793389966503,22.1589260160166,414.92990138974,20.5395798866913,414.818183537459,23.67325906782,413.811444206472,20.3020665393667,414.006124101124,25.7276630826339,412.6874943942,21.4506092443839,413.182216340163,20.186921313414,425.044385148331,22.8529433996454,423.686519641975,24.6142366131001,3.44083584957332,28.5967530095602,0.348471346975522,2.65,1.8525,0.41,0.61,0.3325,26.91755,27.97625,26.8064,27.143475,27.3814,26.94955,26.4938,97.66242,62.955,19.84855,27.6875,27.415,27.0075,27.3925,27.495,273.175,690.475,686.675,688.35,100.285,401.95,471.05,464.725,477.75,1377.43,1348.7,1365.185,1213.915,51.545,33.135,44.8925,34.045,90.3375,41.775,22.19275,21.4215,19.68625,18.6225,17.1925,16.188,15.53425,15.0935,14.59175,22.39425,21.36125,20.01475,18.888,17.20075,16.375,15.42175,14.9295,14.56,22.906,21.834,20.1135,19.03575,17.348,16.30675,15.6735,15.10275,14.776,21.81325,21.3235,19.421,18.2085,16.97125,16.123,15.3745,14.781,14.4755,24.45275,22.80775,20.6555,18.0735,17.3055,16.2625,15.561,14.9545,14.519,5.1175,9.967,43.3505,494.33
5,16.25,-6.38500142401885,244.630047035329,0.60286797915112,56.9083966573544,4.67009766673423,1.26681960893428,415.753112110885,22.1868252764446,413.822013662877,20.2489415139943,418.539117981061,22.3865686662758,413.409707517122,21.3587031128949,415.173387919338,22.5194821194844,412.518068631583,21.5629379936965,414.016029286517,22.4205071384447,412.395315871037,21.663526159783,412.37486189824,20.6345440410993,427.136030740837,22.9948293414603,436.454309530864,27.0491444709815,3.34927866878355,28.886066145997,0.287710406222882,2.635,1.85,0.41,0.55,0.31,27.108775,27.998,26.806825,27.330675,27.341025,26.92925,26.0849,97.64088,62.5225,19.753425,27.45,26.93,26.4,26.63,27.47,245.85,599.84,593.15,595.52,86.385,398.6,469.65,464.8,478.7,1205.145,1169.9675,1185.91,1009.43,44.63,36.77,40.735,24.08,103.65,89.1,21.994,21.375,19.678,18.584,17.179,16.189,15.534,15.097,14.611,22.325,21.369,20.022,18.879,17.19,16.378,15.422,14.936,14.5755,23.077,21.785,20.111,19.05425,17.35875,16.31,15.6735,15.123,14.78975,21.652,21.145,19.375,18.206,16.972,16.121,15.369,14.79,14.49825,23.836,22.499,20.601,17.987,17.298,16.256,15.553,14.959,14.52,5.0845,10.22475,40.47525,419.755
5,16.75,-4.27908949820271,194.226401386485,0.583051374932524,45.4147854141284,1.6409252295585,1.17166676256004,415.769761583407,22.5292954811151,413.063152502706,20.451522926033,414.649148418956,21.3208402086089,412.072251509526,20.8131275330535,413.838068596721,23.4603034062148,412.003113578535,21.0409235238274,414.02593447191,24.3865343839396,410.060434429232,21.8228083380385,413.097630081096,20.2383917448841,426.87314819199,22.8574596750679,437.422793794404,23.9763412202786,3.29246839496648,28.5770687816944,0.245655897453825,2.6675,1.81,0.39,0.57,0.31,26.8463,28.06275,26.76215,27.16505,26.939625,26.8724,25.7984,97.63709,63.285,19.7666,27.04,25.995,25.75,25.89,26.47,205.575,515.365,499.475,499.245,71.5175,395.75,467.425,460.9,470.4,1015.76,984.4775,999.32,747.285,36.62,34.46,35.26,18.83,46.55,20.685,21.834,21.254,19.647,18.583,17.183,16.192,15.535,15.098,14.612,22.132,21.303,19.994,18.879,17.195,16.381,15.422,14.938,14.5775,23.221,21.615,20.167,19.0885,17.37125,16.3135,15.67325,15.122,14.79075,21.466,21.027,19.336,18.226,16.972,16.121,15.367,14.791,14.49925,23.517,22.352,20.458,17.93,17.29,16.258,15.553,14.958,14.534,5.107,10.9415,38.997,344.345
5,17.25,-3.39924594201764,172.357438838579,0.577216576557914,14.6969416709136,-0.454477400516347,1.16508196562757,415.355108404666,22.3224400298033,412.184547938181,20.9891589077503,416.543380703583,23.5969166933621,411.877705265829,21.2244561456466,413.628765135164,22.8832398256471,410.496252024543,21.3261005841245,414.383728296223,21.5470169318588,410.341129222615,21.6883333162692,414.180252146153,20.5439981909007,426.215357244293,23.2519934781079,434.944274711475,25.9558770804702,3.37450032051397,28.3250007743624,0.194884630661656,2.72,1.85,0.38,0.54,0.29,26.6109,27.525,26.623675,26.729725,26.59585,26.532625,25.437175,97.641905,64.5275,19.1967,26.63,25.405,25.47,25.36,25.32,173.6,413.48,400.1,396.2175,56.6475,397.4,464.625,459.1,463.2,800.55,800.635,795.87,295.375,26.76,16.81,28.635,14.45,25.81,15.52,21.667,21.099,19.642,18.599,17.187,16.193,15.536,15.1,14.614,21.948,21.206,19.956,18.87,17.199,16.3845,15.421,14.939,14.571,22.914,21.602,20.203,19.13075,17.36825,16.31675,15.67325,15.12075,14.79275,21.286,20.899,19.324,18.234,16.97,16.12,15.365,14.791,14.529,23.28,22.136,20.35,17.9085,17.284,16.261,15.554,14.959,14.536,4.9555,10.312,37.7335,262.1375
5,17.75,-1.06937965698043,114.272507772779,0.548636972606475,5.39686434295506,-1.60790213139906,1.05939842127463,415.476831049154,21.9179733549931,412.208525688401,21.4424362692763,416.566810657952,23.4687476013622,412.535301092244,21.0812297515584,415.456175640523,23.848512532735,411.971966009012,21.6926920426479,414.741522120536,24.350854899314,411.434482474757,22.0566874729499,414.085483176981,20.8496046369174,429.768443251191,23.152900681548,434.559624740912,25.1991534572393,3.18411272329431,28.3932717633783,0.21671251230673,2.495,1.75,0.365,0.48,0.25,26.5251,27.47425,26.503025,26.710775,26.407225,26.2757,25.03985,97.63145,66.4425,18.995575,25.95,25.37,24.96,24.74,24.58,140.45,308.1025,295.4,297.545,40.9275,400.25,461.55,456.3,456,597.47,605.4825,600.12,163.16,20.95,12.46,21.675,10.2225,9.31,11.615,21.574,20.992,19.616,18.613,17.19,16.192,15.538,15.101,14.615,21.728,21.115,19.925,18.851,17.205,16.38775,15.42,14.938,14.573,22.643,21.483,20.169,19.15,17.372,16.32025,15.673,15.12025,14.7945,21.141,20.805,19.31,18.238,16.969,16.119,15.362,14.791,14.53,22.872,21.958,20.189,17.8985,17.277,16.263,15.555,14.962,14.538,4.841,9.71975,36.1575,172.795
5,18.25,-0.35118162378595,81.6398017580666,0.483991790862718,-1.46662497521074,-5.17604351643056,0.992356439696208,415.769921679715,22.3766896909307,413.791685899651,20.2294355966252,418.15373475,23.7755322261559,413.52760274382,20.5774047853925,416.048641856039,22.8173491841433,413.313265051988,20.3492545922578,415.126136151177,21.8515467706712,413.141059472817,20.9794393568382,417.106102521603,21.1552110829341,432.856142838819,21.8838018369084,442.99957495098,24.9369551202166,3.08699853141734,28.1036827456728,0.245405439060272,2.495,1.65,0.34,0.45,0.26,26.131875,26.977,26.111175,26.287425,25.95,25.83025,24.663875,97.63735,68.235,18.2243,25.32,25.115,24.44,24.2,24.02,93.35,198.37,188.15,192.8475,24.505,395.425,458.625,453.9,451.5,386.785,395.985,385.55,100.905,14.7,7.64,14.315,7.3925,5.93,7.14,21.397,20.872,19.569,18.62,17.194,16.191,15.538,15.103,14.617,21.543,21.03,19.918,18.826,17.209,16.39,15.422,14.939,14.574,22.237,21.366,20.118,19.14625,17.37475,16.32375,15.6745,15.119,14.7955,20.975,20.687,19.277,18.235,16.969,16.119,15.36,14.79,14.531,22.637,21.759,20.144,17.8925,17.271,16.266,15.556,14.964,14.539,4.5785,8.775,34.57225,93.3225
5,18.75,2.2069869517237,53.4128241825852,0.409222777723839,-5.89110730599574,-5.40032891235249,0.816346367439727,416.205625512496,22.5576608791874,415.045424816372,22.1133445344443,418.325978918832,24.0474631042948,414.950980146288,22.4072749990402,415.673644649194,24.1252419665852,414.671846075369,22.5092322742788,415.510750181818,24.6198961437834,414.734292703398,22.7289031863704,417.326021593563,20.865212296253,438.076856784745,23.1992126449206,429.128959738664,25.0764456441445,2.99785303603596,27.83910001691,0.260687211243821,2.235,1.54,0.29,0.4,0.27,25.816375,26.4845,25.684425,25.860075,25.412325,25.23365,24.0278,97.65219,71.095,17.54425,24.59,24.625,23.94,23.68,23.48,57.25,108.56,90.9,96.0175,10.8675,392.825,454.95,450.8,446.5,189.54,185.485,178.24,59.02,10.19,4.46,7.155,4.48,3.61,4.1,21.213,20.767,19.517,18.617,17.197,16.19,15.54,15.106,14.619,21.421,20.953,19.902,18.797,17.215,16.392,15.425,14.941,14.576,21.922,21.221,20.03,19.12625,17.37925,16.327,15.675,15.118,14.79725,20.805,20.549,19.221,18.227,16.968,16.118,15.35175,14.789,14.532,22.307,21.549,20.077,17.8795,17.263,16.269,15.557,14.965,14.541,4.452,7.848,33.486,14.2875
5,19.25,2.87427829218734,39.5448978102166,0.38185461043784,-8.30422082122463,-6.73070813636591,0.733364409257147,416.422190093047,22.7594252599255,415.382015107804,20.0239889489329,420.214423882199,24.2600611622029,415.995090742316,20.1979897404616,417.655293440172,22.7832743099827,416.187821009678,20.4910876976629,417.218105416752,24.3760211597939,416.562780605378,20.5281526691566,417.370738867189,20.5752135095719,434.545882140137,21.654073254399,435.26163047968,24.9412870799406,3.0629276380955,27.514710464229,0.252093260473979,2.16,1.42,0.255,0.38,0.26,25.42585,25.8225,25.232075,25.504,25.028375,25.0225,23.5833,97.6584825,74.255,16.59395,24.29,24.19,23.42,23.17,23.02,24,29.9975,30.4,29.955,3.92,391.275,452.575,448.4,444,59.38,58.055,51.2,23.345,6.14,1.86,2.2,1.67,1.54,1.545,21.001,20.659,19.459,18.598,17.201,16.204,15.541,15.108,14.62,21.203,20.849,19.854,18.764,17.219,16.395,15.427,14.943,14.577,21.667,21.041,19.927,19.095,17.38375,16.3305,15.67525,15.11675,14.799,20.634,20.409,19.193,18.216,16.968,16.117,15.352,14.78825,14.533,21.958,21.318,19.958,17.8615,17.256,16.271,15.558,14.966,14.543,4.27375,7.152,31.535,-27.5225
5,19.75,3.211825931065,33.8549697587717,0.357517254186846,-6.09054605517121,-5.32475180733663,0.701332844992133,418.321413930153,22.7641497337079,416.175533091084,22.7543715148279,420.798257048995,23.5173485100557,415.942780365669,22.7105578215257,418.799208486928,23.9188973292621,416.534324409711,22.5928851083713,418.925460651685,24.1321461758044,417.314822341226,23.3382082348315,420.033373862658,20.2852147228909,441.962046620744,23.6163356211033,438.999701629031,23.2500697251735,2.96946434132219,27.4410072190021,0.2927298892164,2.1675,1.42,0.2575,0.37,0.26,25.07965,25.665,24.66695,25.261775,24.360475,24.367,23.13915,97.67198,75.9925,15.906725,23.57,23.79,23.1,22.69,22.65,3.2,0.2175,4.5,0.9325,1.32,390.525,448.45,445.5,440.2,6.275,6.0525,5.79,2.87,4.15,0.43,0.285,0.41,0.51,0.21,20.864,20.563,19.4,18.599,17.205,16.196,15.542,15.11,14.622,21.033,20.655,19.718,18.731,17.224,16.397,15.43,14.945,14.579,21.539,20.865,19.839,19.0605,17.389,16.334,15.67575,15.11575,14.80025,20.478,20.283,19.16,18.2,16.967,16.116,15.3405,14.7885,14.534,21.625,21.092,19.852,17.8465,17.249,16.274,15.558,14.967,14.545,4.168,6.75025,30.167,-36.77
5,20.25,3.89649435463499,27.0634914242533,0.383210942705823,-11.1258040843755,-3.5317532972031,0.770065939461885,418.891203702169,22.8004795481894,417.105605983482,22.6012705680852,422.806457003453,22.8569935624667,417.182285413249,22.8043787622573,419.881328413025,21.8133348443222,417.931141049144,22.6428677165741,421.363672169102,22.1189067746359,419.433228838111,22.7576184061772,420.530385266549,19.9952159362098,440.879743847941,23.4009185755725,442.402797654241,24.5365852818206,3.06964017611174,27.0446373147398,0.298004255621661,2.24,1.43,0.26,0.38,0.25,24.6594,25.09975,24.2922,24.70085,24.150175,23.948525,22.78945,97.6802,77.66,14.6536,23.34,23.545,22.73,22.49,22.27,0.6,-1.92,2,-1.355,0.96,391.675,445.775,443.9,438.6,0.13,0.17,0.16,0.14,3.89,0.24,0.11,0.25,0.5,0.07,20.716,20.418,19.343,18.578,17.209,16.188,15.544,15.112,14.624,20.805,20.499,19.655,18.7,17.228,16.4,15.431,14.947,14.58,21.338,20.717,19.783,19.02425,17.39325,16.3365,15.6765,15.1165,14.802,20.342,20.177,19.101,18.182,16.972,16.114,15.35,14.788,14.536,21.366,20.902,19.793,17.828,17.25,16.276,15.559,14.967,14.546,3.83475,6.04625,28.862,-34.75
5,20.75,3.36344004084597,27.5969182137654,0.373386989875381,-13.0974465102516,-3.4453984203579,0.72221146196774,420.292597134247,22.974801282313,418.171299024167,22.5757665299424,422.208281345752,22.9442679223549,418.229513709423,22.7449800971891,422.081503884788,23.5501093936692,418.686585934171,22.7838848298218,423.801883686519,24.0970029150641,421.122996384942,22.955102700666,424.681365660752,20.4324829784138,446.022069888789,23.3791224076968,446.514221506173,22.1203237827039,3.13025638324815,26.7358477747917,0.268815051550547,2.245,1.44,0.26,0.38,0.25,24.25265,24.6895,23.910375,24.223175,23.602375,23.593825,22.50095,97.69701,77.215,14.155175,23.05,23.225,22.55,22.27,22.08,0.6,-2.05,2,-1.3375,0.905,389.6,444.7,441.8,437.4,0.12,0.0675,0.13,0.14,3.79,0.23,0.105,0.24,0.49,0.06,20.596,20.34,19.291,18.547,17.213,16.186,15.545,15.114,14.625,20.547,20.339,19.588,18.67,17.232,16.402,15.433,14.949,14.582,21.019,20.578,19.723,18.98775,17.39825,16.34,15.677,15.1185,14.803,20.232,20.091,19.046,18.163,16.976,16.113,15.34875,14.78725,14.537,21.017,20.803,19.739,17.8025,17.251,16.279,15.56,14.968,14.548,3.766,5.65,28.2155,-35.3825
5,21.25,3.44700175727295,24.9742495671804,0.355725112107264,-10.298026946539,-2.92112523772405,0.770680888061245,421.425434275477,22.6789831384989,420.456384022578,22.5135506808252,423.762129661349,23.3882010128708,421.090836563198,22.4064128851184,421.389211065997,22.7570129150023,420.466030259553,22.4727198971255,425.364303488731,21.8754229295356,422.050501684876,22.8948845881963,424.47724628884,20.3249268292774,455.961028685234,23.2439572355579,476.847684278606,24.1167248488591,3.03957249178028,26.1042316418556,0.27697165902832,2.265,1.46,0.27,0.38,0.25,23.75235,24.354,23.5727,23.817225,23.130575,23.129875,22.3157,97.724155,78.4375,13.618475,22.5,22.855,22.39,21.99,21.87,0.6,-2.09,2,-1.33,0.9475,388.025,442.15,439.8,435.7,0.12,0.1125,0.13,0.14,3.75,0.23,0.11,0.24,0.46,0.06,20.529,20.266,19.249,18.526,17.218,16.185,15.546,15.116,14.627,20.403,20.247,19.531,18.644,17.235,16.405,15.434,14.951,14.583,20.825,20.363,19.647,18.9535,17.403,16.34325,15.677,15.12025,14.80475,20.118,20.02,18.996,18.149,16.981,16.112,15.355,14.792,14.538,20.889,20.594,19.695,17.7585,17.252,16.282,15.56,14.969,14.55,3.632,5.5635,26.9315,-39.945
5,21.75,4.23230889209961,25.0260752949717,0.346645828416625,-9.09507010547295,-1.24840087883711,0.680588835840722,422.745238460453,23.3809821802112,422.175984267598,22.6147006802728,424.556716001719,22.7597160762053,422.304628029573,22.6743748718755,425.340522797078,23.281257922995,422.785810854299,22.7162031246966,426.926723290944,23.5057029991485,423.632530471149,22.8334469922974,425.433467047987,20.2173706801409,455.970041079047,23.2158267546206,466.31594072549,22.8219328823937,3.12529791740747,25.7489501801719,0.292534793164414,2.21,1.43,0.25,0.37,0.25,23.2522,23.5025,23.095325,23.237225,22.713325,22.842225,22.0073,97.73384,81.1375,12.32935,22.27,22.565,22.08,21.78,21.76,0.6,-2.15,2,-1.32,0.87,387.8,439.025,437.5,434.4,0.12,0.085,0.13,0.14,3.69,0.23,0.11,0.23,0.44,0.075,20.418,20.194,19.214,18.525,17.223,16.184,15.547,15.118,14.628,20.273,20.113,19.479,18.623,17.24,16.407,15.435,14.954,14.585,20.691,20.264,19.573,18.92825,17.40725,16.34675,15.677,15.122,14.8065,20.004,19.961,18.942,18.137,16.985,16.111,15.356,14.793,14.539,20.637,20.4,19.606,17.7335,17.253,16.285,15.561,14.97,14.552,3.3305,5.1835,26.0285,-35.78
5,22.25,4.06705117332313,18.7990612312976,0.33730318565684,-10.3461544780684,-4.61910646090139,0.806123289262104,424.079715566687,23.4713325717398,422.625549289955,22.7579959757409,427.744003777778,23.4500266109538,423.88867545057,22.5257760379421,423.520298561676,22.8743756930925,423.768296640718,22.6591989859216,428.613172627572,22.4397477494575,424.833025003809,22.767726980306,428.926736525248,20.1098145310045,450.137765254765,22.8166422025451,474.504018773913,24.6943194908049,2.99024889550159,25.3522146257976,0.291059776360951,1.98,1.3,0.2425,0.3725,0.2625,22.8382,23.16375,22.68135,22.85455,22.40675,22.47005,21.7107,97.73361,81.45,11.90695,21.885,22.1775,21.91,21.605,21.6225,0.6,-1.97,2,-1.33,0.85,386.85,437.95,434.925,432.725,0.12,0.08,0.14,0.14,3.7325,0.23,0.1075,0.23,0.4425,0.0675,20.2985,20.1205,19.19175,18.51075,17.18525,16.18325,15.5465,15.1155,14.60825,20.15375,20.00925,19.45175,18.62925,17.2035,16.305,15.4165,14.93725,14.5505,20.532,20.2075,19.5345,18.91,17.314,16.333,15.677,15.12,14.791,19.863,19.8845,18.90275,18.1475,16.97375,16.0975,15.3435,14.7865,14.51625,20.556,20.25125,19.54225,17.67325,17.2465,16.225,15.5375,14.95425,14.5295,3.12875,4.42625,25.34225,-32.27
5,22.75,8.76707794677713,22.2081509067608,0.332130782561029,-10.9146878063382,-2.61539007702852,0.770121805359072,424.65215793449,22.904323812352,423.394497744514,22.1638648066046,427.968654903186,22.2781118643058,424.080737138977,22.2196405088519,430.096379571636,23.5902499411837,424.440647155914,22.4577268099338,430.2996219642,23.8760097998425,427.019546542898,22.565605941176,428.408255041798,20.0022583818681,463.755073625346,22.8449768285388,478.6388625625,21.566231455968,2.98709624029119,24.5893058762835,0.28764935622167,2.0925,1.34,0.23,0.365,0.26,22.48285,22.794,22.1968,22.329575,21.76575,21.8455,21.2524,97.73532,81.67,10.8741,21.54,21.83,21.61,21.36,21.35,0.7,-1.8725,2.1,-1.28,0.8375,387.45,434.675,432.9,430.5,0.12,0.0625,0.14,0.14,3.815,0.23,0.11,0.225,0.46,0.06,20.1425,20.017,19.106,18.464,17.138,16.1805,15.5235,15.089,14.5965,19.986,19.8615,19.378,18.5265,17.183,16.268,15.404,14.9275,14.552,20.49,20.062,19.447,18.87175,17.26275,16.302,15.668,15.109,14.7565,19.7135,19.7555,18.8505,18.097,16.9545,16.0985,15.338,14.7765,14.4965,20.3765,20.1205,19.4255,17.566,17.2255,16.179,15.54,14.944,14.5305,3.1765,4.421,24.5415,-30.46
5,23.25,13.4441233544158,34.7886717167648,0.337059204517093,-15.8605891843262,-1.55937374968263,0.806945271979016,424.574407344577,22.5008363181582,424.313790270083,22.7446357222224,426.967211055556,22.3669687709469,423.720303779228,22.4782933667879,426.305324799735,22.4027017827583,424.590232627724,22.823301179823,430.383099563559,22.0479866130356,426.572958260935,22.6984615478236,429.877436743284,19.8947022327316,459.87431172508,23.0376009253242,498.8500893,23.7904668289536,3.01059235849022,24.4574640443744,0.314473788369776,1.9825,1.28,0.2375,0.395,0.27,22.130375,22.478,21.862,22.1165,21.563325,21.673425,20.989075,97.73905,83.235,10.376375,21.425,21.62,21.335,20.995,21.09,0.7,-1.81,2,-1.24,0.8725,387.9,432.425,431.25,428.4,0.12,0.06,0.135,0.14,3.73,0.22,0.11,0.22,0.45,0.06,20.033,19.9405,19.0665,18.4425,17.138,16.1795,15.525,15.0915,14.598,19.875,19.767,19.331,18.502,17.1855,16.272,15.4035,14.928,14.5535,20.42,19.9265,19.393,18.84075,17.26325,16.3025,15.6685,15.10775,14.758,19.61,19.672,18.8015,18.0825,16.957,16.0985,15.3375,14.776,14.4975,20.311,20.01,19.365,17.533,17.2245,16.182,15.5415,14.9435,14.5325,3.119,4.13925,24.466,-28.66
5,23.75,7.0040194601926,30.4270525640118,0.34614444478347,-6.60547277644985,-2.64104460764699,0.788504887407348,425.46218011435,22.5072681189519,425.428498481227,22.7503863441711,427.231405053001,23.2745165975805,425.690062995347,22.8097750129758,428.659319481545,23.3040184100443,426.551074016144,22.8702140173439,430.466577162918,23.355145902497,428.355924673242,23.0329525743983,429.089161354251,19.8947022327316,460.592775000603,23.3472351286043,469.616401841463,23.5999124387849,3.0658850165895,24.1745713955059,0.311667725751865,2.1425,1.365,0.26,0.41,0.27,21.94755,22.416,21.78145,21.854575,21.379675,21.388975,20.8826,97.74437,84.4025,9.77305,21.2,21.48,21.115,20.9,20.97,0.6,-1.775,2,-1.205,0.885,391.125,430.25,429.65,427.25,0.12,0.07,0.135,0.14,3.67,0.23,0.11,0.22,0.46,0.06,19.9315,19.873,19.03,18.42,17.138,16.1785,15.527,15.093,14.5995,19.7605,19.6745,19.2635,18.478,17.1885,16.275,15.403,14.928,14.555,20.295,19.781,19.335,18.81,17.26475,16.30375,15.66925,15.10675,14.76,19.517,19.5785,18.7565,18.072,16.959,16.099,15.3405,14.7765,14.499,20.2565,19.85,19.308,17.501,17.2225,16.1855,15.5435,14.9435,14.534,2.95125,3.70125,23.8965,-24.7875
6,0.25,5.58665999312116,15.6304459873337,0.343807413611495,-13.1322913189596,-0.88066493509109,0.737361875638297,424.325281626137,25.8375674159796,425.523929574849,25.5995755633808,423.777804611748,23.8130963566589,426.127494659233,25.6069557128099,424.707903111481,22.7566878982425,426.787420345809,25.641545218536,425.431084103708,23.2820479190763,428.459517965665,25.6251103749527,428.317854876096,25.0923013281808,485.913087861803,25.8912361510857,487.068791132227,24.902507039216,2.86995124347385,24.7290418503705,0.336175343085807,1.99,1.26,0.22,0.4,0.27,22.6775,23.028,22.5822,22.31615,21.9535,21.8995,21.3219,97.86446,88.95,9.758575,21.76,22.0575,21.945,21.6125,22.4,0.5,-1.455,1.8,-1.145,0.83,403.4,434.75,435.1,431.9,0.13,0.06,0.11,0.06,4.05,0.2225,0.11,0.22,0.2,-0.07,21.37975,21.4325,20.88,20.6155,19.5915,18.5705,17.497,16.8085,16.262,21.27975,21.19475,20.91475,20.411,19.3885,18.56725,17.474,16.73375,16.1795,21.5825,21.2825,20.9935,20.68775,19.5285,18.47875,17.66425,16.8335,16.344,20.97275,21.07125,20.55925,20.13925,19.14225,18.28175,17.24225,16.417,16.065,21.3435,21.0625,20.696,19.995,19.3425,18.35675,17.4885,16.606,16.07175,2.578,2.894,23.273,-23.95
