DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1
4,2.75,0.1464275,2.009,1.710865,0.995171305575,0.99984075,-0.0226069445,-49.49555,3.35117,-0.18427152625,-30.551274665,4.41,4.5365,3.2915,47.18141806425,85.128975,390.41762754,-93.9275,0,0,0.37375,234.6,317.775,5.092113402,-0.131473,0.54758650585,0.48668200695,0.21552325435,2.0615,0.29355394315,4.9625,5.9125,6.025,5.9,5.95,6.4,5.3625,6.9,6.7,6.1,5.9,6.9
4,3.25,0.157475,1.7265,1.83937,0.9155073889,0.900374,-0.0204430555,-49.781175,3.5581125,-0.210716855,-29.7222998025,4.34325,4.439,3.15225,47.16715419675,85.1291,390.61248072,-93.9265,0,0,0.382,232.25,317.6599,5.0217274921,-0.1358895,0.5292679189,0.46408723575,0.220459335075,2.002,0.2984478179,4.8875,5.8625,6.025,5.9,5.9,6.4,5.15,6.6625,6.725,6.1,5.9,6.9
4,3.75,0.144063,1.8175,1.67321,0.94597347225,0.944496,-0.02138263875,-51.055825,3.465935,-0.17089258175,-30.218590615,4.21275,4.3645,2.972,47.45097587525,85.1491,390.892126025,-93.5795,0,0,0.351,232.475,317.5,5.04263485065,-0.13017225,0.51982255825,0.4768387831,0.2076419665,1.813,0.287810136425,4.775,5.85,6.025,5.9,5.9625,6.4,4.8875,6.6125,6.75,6.1125,5.9,6.9
4,4.25,0.1431185,1.7415,1.6709375,1.00800741665,1.03712,-0.0166847225,-48.94205,3.4632,-0.196908821,-29.507721865,4.1255,4.19125,2.89475,48.3336712055,85.14965,390.6682416,-94.303,0,0,0.299,232.8,316.7,4.93015107715,-0.14359225,0.537615104,0.4776651547,0.1948820156,1.76825,0.28458812735,4.7125,5.825,6.025,5.9,6,6.4,4.775,6.5125,6.75,6.1125,5.9,6.9
4,4.75,0.13030175,1.817,1.67714,0.817457388875,0.8462135,-0.021126389,-47.3473,3.051845,-0.170739295,-29.396111015,4.03825,4.1565,2.7495,48.39430039325,85.16115,390.36101187,-92.49922675,0,0,0.326,233.325,316.75,4.9473539152,-0.12433875,0.547365183725,0.495376118275,0.196357103475,1.71375,0.2808015313,4.6,5.8,6.025,5.9,6,6.4,4.6625,6.4125,6.725,6.125,5.9,6.9
4,5.25,0.12906775,1.53175,1.58533,0.9339386667,0.92585325,-0.02112638875,-48.46735,3.50265,-0.245425681,-27.8900960675,4.04225,4.00825,2.68075,49.33869349125,85.15895,391.0810583025,-91.6775645,0,0,0.283894,235.05,316.839975,5.0355860158,-0.154507,0.5190852219,0.485752569325,0.18755807365,1.532653,0.281951680225,4.5125,5.7125,6.025,5.9,5.9625,6.4,4.5125,6.275,6.725,6.125,5.9,6.9
4,5.75,0.1453475,1.277,1.609565,0.8517518333,0.8384265,-0.020955556,-47.17875,3.506195,-0.166565073,-28.1607125575,4.02125,3.9365,2.6705,49.94830696825,85.17235,390.08026056,-90.7727665,0.2685,0,0.4365,233.375,315.1,4.963726257925,-0.139711,0.538336493525,0.4889564027,0.191302165625,1.318,0.28202849445,4.4125,5.7,6.025,5.9,6,6.4,4.4,6.1625,6.7,6.125,5.9,6.9
4,6.25,0.1432765,1.36125,1.52809,0.41438716665,0.413334,-0.059222222,-41.7124,3.9116675,-0.12787907275,-24.8284159775,4.01425,3.88,2.59975,49.951539226,85.193,390.2723902625,-78.73225,3.5685,0.74375,0.925,232.625,316.2,4.974272194475,-0.10923,0.527046958625,0.486442766775,0.19083893665,1.6065,0.2665192977,4.3125,5.6125,6.025,5.9,6,6.4,4.2625,6.0625,6.7,6.1625,5.9125,6.9
4,6.75,0.1407565,2.01875,1.290735,-1.1735533335,-1.04613,-0.13319305575,-28.3659,9.40978,0.0018534805,-20.124426775,4.00625,3.81075,2.624,47.8940705235,85.2183,389.662382205,-47.4159175,29.24,20.51,3.6830875,232.925,319.9,5.0577052531,-0.1305555,0.5314614806,0.504620168275,0.19780708815,2.1935,0.231140586,4.2125,5.5625,6.025,5.9,5.9625,6.4,4.1625,5.9625,6.7,6.125,5.9125,6.9
4,7.25,0.139062,2.64025,1.03494,-2.5230402775,-2.4273575,-0.1321680555,-13.743625,16.46425,-0.00481843,-13.52443487,4.187,3.844,2.747,45.891122155,85.2403,389.2286681575,-0.3035,81.6,62.6125,8.965,232.15,328.575,5.178137499525,-0.180145,0.560766405075,0.5093210394,0.176544084,2.807,0.1964322738,4.2125,5.5125,6,5.9,6,6.4,4.1,5.8625,6.7,6.1625,5.9,6.9
4,7.75,0.1424565,3.368,1.06316,-3.392327778,-3.368685,-0.076134722,6.94425,25.98695,-0.09722833,-4.24896522375,4.59075,4.075,3.25175,44.4732061595,85.2599,389.703066945,35.025,170.85,102.825,14.555,234.075,336.15725,5.2650285782,-0.180803,0.550325693275,0.5225216321,0.189215275475,3.57525,0.22235201085,4.15,5.4125,6,5.9,6,6.4,4.05,5.8,6.7,6.2,5.9,6.9
4,8.25,0.1879085,3.81625,1.188745,-4.1710193055,-4.1155725,-0.0556347225,19.323990434,36.7471,-0.1337818225,1.995285445125,4.8015,4.42275,3.785,41.513292547,85.2588,390.25405508,83.3125,281.3,157.1323,22.0623925,233.2,341.77945,5.21112047875,-0.22577225,0.6915360773,0.5633812227,0.242277051775,3.68975,0.2998092898,4.125,5.35,6,5.9,6,6.4,4.2,5.7,6.7,6.2,5.9,6.9
4,8.75,0.2372695,4.13475,1.580425,-4.6417552775,-4.53047,-0.0546097225,44.758675,45.88105,-0.0787986115,11.86678074625,5.3015,4.775,4.47775,41.3881056635,85.25334,390.4743053,140.84,468.85,226.975,29.8925,234.4,348.125,5.3513154917,-0.2216575,0.802686445725,0.69711831915,0.28840637,4.1555,0.37870405525,4.2,5.3,6,5.9,6,6.4,4.2125,5.625,6.7,6.2,5.9125,6.9
4,9.25,0.247067,4.4575,1.845865,-5.169517222,-5.128465,-0.0548944445,64.7168,54.8262,-0.07100408675,21.458326007,5.513,5.18175,5.112,40.853152931,85.26775,390.85369599,175.4275,593.95,285.55,37.1625,237.075,355.95,5.52763606045,-0.228337,0.85367415035,0.75189215905,0.3126767376,4.505,0.479000217225,4.3125,5.3,6,5.9,6,6.4,4.45,5.625,6.7,6.2,5.95,6.9
4,9.75,0.251019,4.5115,2.106057395825,-5.394777222,-5.33994,-0.0466375,78.2012,64.3334,-0.16842518825,30.555147457,6.09175,5.7505,6.14325,40.3325764245,85.2773,390.86226384,226.0925,708.55,343.325,41.26,239.275,362.575,5.635416637025,-0.21601575,0.9108836557,0.78896275185,0.33125568235,4.96425,0.540987515,4.4125,5.3,6,5.9125,6,6.4,4.6625,5.625,6.6125,6.2125,5.9,6.9
4,10.25,0.255737,5.0545,2.0636975,-5.7522783335,-5.73473,-0.041341667,89.503222007,67.436525,-0.1754707185,42.96756134075,6.8775,6.327,7.6235,39.0650259895,85.2751,391.245779945,266.9275,725.45,373.4142,48.675,240.575,368.225,5.592829929,-0.2401185,0.9376454554,0.825096964,0.3272888632,5.3076025,0.599240946475,4.625,5.2625,6,5.9125,6,6.4125,5.1125,5.6625,6.6,6.225,5.9625,6.9
4,10.75,0.270077,5.56875,2.25805,-5.737557778,-5.746125,-0.046352778,100.5415,73.329725,-0.178151957,56.25220342625,7.62275,7.20125,8.43,38.10349840175,85.271575,391.369944455,285.0375,852,419.0411,51.5925,244.875,376.575,5.7866023163,-0.251371,1.0026913782,0.8743328885,0.3502384902,5.55,0.65697057735,4.875,5.225,6,5.925,6,6.4,5.7125,5.6125,6.6,6.225,5.9,6.9
4,11.25,0.2965315,5.99,2.283985,-6.0329783335,-5.967865,-0.0380673615,114.926,79.124525,-0.228468274,65.2050352805,8.17,7.93525,9.23,37.506743015,85.2601575,391.95660657,337.755,984.5,469.85,58.32515,243.275,379,5.659359806,-0.253199,1.04187802435,0.9348123988,0.3580005718,6.127,0.69501629535,5.05,5.25,6,5.925,6,6.4,6.3125,5.6125,6.6,6.225,5.9125,6.9
4,11.75,0.30031375,6.455,2.3130275,-5.88427861125,-5.8361775,-0.04376180525,125.986,83.4376,-0.311281038,53.7201871765,8.9575,8.3425,9.7675,36.316233206,85.2499,392.212672685,329.9325,954.75,455.5,56.825,246.639875,384.425,5.559523345475,-0.2543805595,1.0354081321,0.9511109294,0.3528370729,6.53459675,0.730427795625,5.175,5.2125,5.925,5.9625,6,6.4,7.2125,5.75,6.6,6.225,5.9625,6.9
4,12.25,0.304495,6.602,2.339716644325,-6.0874941665,-6.10615,-0.048288889,119.728,81.70075,-0.372572567,45.8013958215,9.4875,8.7325,10.4475,35.456172305,85.242765,392.27153893,317.8225,927,468.69695,58.605,251.1,385.05,5.68094091355,-0.2612245,1.062376965475,0.97539445535,0.3629669054,6.5575,0.7933597226,5.5125,5.2,5.925,6,6,6.4,8.0125,5.85,6.5625,6.2625,5.9625,6.9
4,12.75,0.2937365,6.675,2.292295,-6.181058333,-6.18935,-0.046238889,129.69008874,84.603875,-0.259484991,45.93732181,9.865,9.0875,10.655,34.010528154,85.215165,392.6638673875,310.59,971.75,463.1,55.02,253.125,384.50905,5.68347993165,-0.274448,1.090336062525,0.982190778725,0.371434986,6.794,0.768428082525,5.9,5.2125,5.925,6,6,6.4,8.475,6.05,6.5,6.3,5.9625,6.9
4,13.25,0.2948955,7.033,2.22558,-5.919396667,-5.937835,-0.04054444475,126.237,81.3434,-0.315823652,34.005433889,10.785,9.4825,11.015,32.977302457,85.2152575,392.28845879,295.8975,862.5,449.525,55.185365,255.45,388.79435,5.6870504434,-0.2892295,1.121316175575,1.010758290575,0.372469793,6.81447925,0.75386159405,6.2125,5.25,5.925,6,6,6.4,9.1,6.25,6.5,6.3,5.9625,6.9
4,13.75,0.304888,7.239,2.3129375,-5.642042222,-5.6158175,-0.033825,112.429,89.4123,-0.36659514675,23.6787231225,11.185,9.8375,11.16,31.263821199,85.2083,393.131837345,300.566465,902.25,433.025,53.56381,259.7717,386.075,5.56610005315,-0.294068,1.108315747475,1.068223614775,0.3694269385,7.39475,0.6955292949,6.675,5.3,5.925,6,6,6.4,9.6125,6.4625,6.4625,6.3,5.925,6.9
4,14.25,0.295518,7.594,2.324814886075,-5.458224444,-5.45319,-0.0387791665,112.9375,81.52925,-0.4461472035,11.16089269425,11.415,10.07,11.38,29.727519557,85.1944,393.19284145,273.9475,840,421.05,52.7975,260.625,385.6,5.539455030725,-0.265587,1.11090454145,1.0085037458,0.36518552075,7.637,0.681897353,7.15,5.3,5.9125,6,6,6.4125,9.8875,6.6875,6.4625,6.3,5.9625,6.9
4,14.75,0.313052,7.763,2.37893,-5.405597222,-5.458025,-0.040430556,102.878,75.15915,-0.405098529,-10.4204234125,11.755,10.3425,11.0325,29.476064451,85.159,392.21667444,260.2775,840.5,410.32105,51.6275,260.675,388.175,5.472459407,-0.275306,1.1488759001,1.0148638506,0.37453636575,7.523,0.677162462,7.3125,5.4,5.9,6,6,6.4,10.2625,7.0125,6.5,6.3,5.9625,6.9
4,15.25,0.302022,8.11,2.3061425,-4.988877222,-5.09814,-0.031888889,82.95963933,74.6281,-0.371777071,-13.44373858,11.74,10.4625,10.99,28.609395714,85.1418,392.6032527625,222.4,757.05,347.1,42.3375,261.275,381.68265,5.4044870526,-0.276545,1.0723557995,1.0400169617,0.3762067215,7.8165,0.59704692295,7.5125,5.5,5.8625,6,6,6.4,10.6,7.175,6.4625,6.3,5.9625,6.9
4,15.75,0.304542,8.11,2.235815,-4.808046667,-4.87614,-0.0254541665,69.5357,70.348975,-0.240571438,-25.624895535,11.7275,10.4875,11.045,27.989387365,85.12279,393.61404169,183.7425,640.4,312.16685,38.691765,262.25,379.85,5.2830347261,-0.2719665,1.073700579975,1.012475367425,0.370834895625,7.9535,0.5569901256,7.575,5.5125,5.9,6,6,6.4,10.9625,7.4625,6.425,6.3,5.9625,6.9
4,16.25,0.307083,7.873,2.3637575,-4.458882361,-4.4610625,-0.0201868055,57.3968,62.5236,-0.38487540675,-32.1337162075,11.4875,10.3575,10.7075,27.950360427,85.1267,393.364449085,144.355,537.9,266.97185,33.625,256.4,376.759575,5.31121367755,-0.26214175,1.052378259,0.9114466523,0.3651711927,7.5975,0.45727061645,7.9625,5.6125,5.8625,6,6,6.4,11.075,7.65,6.4625,6.3,5.9625,6.9
4,16.75,0.286883,7.543,2.38277,-3.807243889,-3.7983275,-0.011616667,45.9714,51.7123,-0.29593997425,-43.0251325975,11.0675,10.1175,10.22,29.459464727,85.1082,391.719304635,96.268835,381.925,209.475,26.395,257.7763,370.4,5.3297907609,-0.2511995,0.99488141525,0.8878108531,0.35497115885,7.32951375,0.3777406518,8.2,5.7625,5.9,6,6,6.4125,11.1,7.9,6.4625,6.3,5.925,6.9
4,17.25,0.27191225,7.348,2.225046930925,-3.301093333,-3.2913875,-0.0096236115,27.493325,42.1718,-0.335849493,-48.36141373,10.56,9.95,9.8425,28.561200623,85.08875,392.0796923025,64.9125,295.45,162.725,20.7275,253.3,365.4,5.1473037575,-0.22618375,0.94422084255,0.8393108684,0.3336584485,7.00381,0.2977496819,8.4,6,5.9,6,6,6.4125,11.0125,8.15,6.5,6.3,5.9625,6.9
4,17.75,0.2528145,7.134,2.123281681275,-2.50509819475,-2.52367,-0.001936111,12.291575,36.347525,-0.355769034,-55.63173433,10.205,9.6375,9.4875,29.647299493,85.08155,392.2793097,24.2125,208.5,115,15.61,252.68245,360.825,5.2105322824,-0.2046985,0.8466110188,0.74039565635,0.31651850195,7.2675,0.23803874975,8.425,6.1125,5.9,6,6,6.4,10.75,8.3,6.4625,6.3,5.925,6.9
4,18.25,0.235989,6.696,1.953421716925,-1.509486667,-1.51499,0.00916805555,-3.7277075,26.1902,-0.2718078375,-71.7497379525,9.83,9.28,9.0475,30.428671695,85.0789,391.44225592,-5.61212625,125.6,69.6875,9.325,249.825,353.52885,5.1819586006,-0.168566,0.75693284675,0.63621904415,0.2775568063,6.83425,0.1912270901,8.375,6.25,5.9,6,6,6.4,10.4625,8.35,6.5,6.3,5.925,6.9
4,18.75,0.1843811518,6.028,1.56936,-0.5475510555,-0.592334,0.03684305555,-22.3497,16.221325,-0.224656664,-70.69352411,9.1075,9.0325,8.2225,33.348490174,85.0843,391.18593945,-44.9875,34.55,31.635,4.53225,248.313475,347.1153,5.3669635158,-0.14525175,0.613848147625,0.574567918475,0.22619797325,5.98925,0.2292199817,8.225,6.35,5.9,6.0625,6,6.4,10.0125,8.4,6.55,6.3,5.95,6.9
4,19.25,0.141398,5.18,1.319755,0.76215466665,0.655631,0.065030555525,-34.21455,7.124015,-0.2421545265,-78.9398807025,8.375,8.475,7.542,36.911214796,85.0975,391.0399359225,-92.87175,7.1985,2.142,1.0343285,246.85,340.85,5.3255248855,-0.11043675,0.470534312025,0.50282024675,0.17049073315,5.38675,0.30622495,8.15,6.45,5.9,6.05,6,6.4,9.7,8.4,6.6,6.3,5.9625,6.9
4,19.75,0.127125,4.277,1.4899325,1.0980833333,1.00333,0.056431944425,-37.356975,3.83082,-0.388124727,-80.1769881425,7.73925,7.87225,6.904,39.549459194,85.1056,391.649795855,-104.676,0.3485,0,0.2295,242.87025,333.3,5.1680447923,-0.08992375,0.424083587025,0.42188572825,0.1546125498,4.4755,0.339510900575,7.9,6.5125,5.9,6.0625,6,6.4,9.375,8.3625,6.6125,6.3,5.9125,6.9
4,20.25,0.12202025,3.719,1.6453707818,1.3456575,1.3394475,0.0075166667,-42.3707,3.71271,-0.33406701625,-71.89832044,7.1455,7.477,6.4925,41.667489627,85.139575,392.2623534,-101.95252275,0,0,0.407,243.022225,329.794675,5.3834911321,-0.082077775,0.436658425925,0.39873240365,0.17294414535,3.984765,0.3370227741,7.5625,6.6,5.9,6.1,6,6.4,9,8.3,6.6625,6.3,5.925,6.9
4,20.75,0.1380585,3.581,1.6943025,1.229316250025,1.2450575,-0.0326576385,-41.5553,4.00255,-0.3065303365,-59.9852611325,6.62675,7.104,5.9695,41.212002428,85.150175,391.517895675,-100.79275,0,0,0.50525,240.875,328.7,5.532832924825,-0.090684525,0.47139622105,0.4448156075,0.199059745575,3.58225,0.35335002855,7.3125,6.5625,5.9,6.1,6,6.4,8.4625,8.2625,6.75,6.3,5.9625,6.9
4,21.25,0.1465965,3.391,1.7566,1.20819752775,1.167615,-0.033369444,-45.8236,3.487215,-0.44157820175,-53.4441396575,6.328,6.67925,5.69525,42.261431887,85.15031,391.22301616,-100.13455775,0,0,0.527,240.338375,327.475,5.1094872693,-0.077375,0.487964138,0.4039888612,0.2126149101,3.259,0.3377267688,7.05,6.5125,5.95,6.1,6,6.4,8.1125,8.2,6.9,6.3,5.9125,6.9
4,21.75,0.1434295,2.976,1.7465925,1.2120733333,1.21634,-0.0307784725,-46.7218,4.60449,-0.405697436,-47.35018041,6.07125,6.4835,5.381,40.863124953,85.1563,391.310147445,-99.00325,0,0,0.517,240.8669,326.15,5.0655264415,-0.08906115,0.48763739775,0.439871952375,0.2108134003,3.2205,0.32615410465,6.7625,6.525,6,6.1,6,6.4,7.6375,8.125,6.9,6.3,5.9625,6.9
4,22.25,0.14237175,3.06,1.775225,1.09401611115,1.063575,-0.0325722225,-47.13875,4.61055,-0.32697770325,-42.994251265,5.84075,6.11225,5.064,41.846872863,85.1616,391.559342055,-97.7255,0,0,0.432,239.625,325.7562,5.177837909,-0.0928043,0.5179218088,0.439266434,0.205581614,3.12925,0.31625154355,6.475,6.5625,6,6.1,6,6.4125,7.2625,8.0625,7,6.3,5.9125,6.9
4,22.75,0.142726989175,2.949,1.759165,1.20668666665,1.2068725,-0.029554167,-47.0013,4.35107,-0.280744618,-41.2715333175,5.66175,5.89975,4.80325,42.236563029,85.17118,391.681963585,-98.68775,0,0,0.502,235.8,323.25,5.0272329275,-0.0889135,0.493250294925,0.448246459125,0.204374965425,2.8335,0.330243624225,6.275,6.6,6,6.1,6,6.4125,7.0375,7.9,7.0125,6.3,5.9125,6.9
4,23.25,0.156848,3.084,1.797425,1.2346955556,1.221785,-0.0355902775,-49.155225,3.49777,-0.325549395,-39.7145023425,5.55725,5.746,4.63675,44.230811887,85.16957,391.60238416,-98.35425,0,0,0.56275,236.35,321.95,5.06708991995,-0.0968159,0.521849573325,0.4846781038,0.218737902975,2.8165,0.3251222433,6.1,6.6,6.0125,6.1,6,6.4,6.8125,7.7125,7.025,6.3,5.95,6.9
4,23.75,0.14720475,2.859,1.8476,1.130927916675,1.10153,-0.0251125,-49.14745,3.875755,-0.236277698,-37.3086204125,5.40975,5.564,4.35475,41.58695005,85.1743,391.34712285,-97.53955675,0,0,0.46,237.675,322.15,4.999059066975,-0.09670705,0.5394171452,0.490328254625,0.212954556625,2.93,0.33110362595,5.9125,6.5125,6.1,6.1,6,6.4125,6.55,7.6125,7.025,6.3,5.9625,6.9
5,0.25,0.1243265,6.374,1.7046,1.4040309722,1.503455,-0.038152778,-45.5674,2.56185,-0.38207790275,-39.47499307,9.79,9.7875,8.8025,40.0652006515,85.19705,398.5788222,-97.76575,0,0,0.49925,255.7,339.225,6.427640123475,-0.07485945,0.476753553325,0.4072277119,0.182832627675,6.332,0.335480901525,10.275,11.35,11,10.2,9.5,8.3,11.1625,12.675,12.1,10.625,9.2,8.6
5,0.75,0.13305125,6.407,1.60772,1.5663988889,1.54681,-0.035647222,-46.29885,2.61013,-0.262074394,-38.0341909325,9.6025,9.565,8.5475,40.13479463425,85.19685,398.9394585,-95.1375,0,0,0.50225,257,339.4,6.31298115875,-0.076424325,0.49476905805,0.4134958297,0.172710604,6.34,0.354718621725,10.0375,11.325,11.0125,10.2,9.5,8.3,10.9,12.45,12.1,10.625,9.2,8.6
5,1.25,0.122807,6.5025,1.64294,1.4500136111,1.440135,-0.049313889,-45.01445,2.65183,-0.1839364785,-37.6374904325,9.4425,9.3775,8.405,40.7917139115,85.190425,398.4800771,-94.6278835,0,0,0.431,256.3,339,6.18764551355,-0.0724629,0.491104564825,0.421890276,0.170749363525,6.474,0.366883825425,9.85,11.2625,11.05,10.2,9.425,8.3,10.6625,12.35,12.1,10.625,9.225,8.6
5,1.75,0.123593,6.15575,1.61581,1.42513180555,1.404395,-0.024486111,-45.3994,1.68527,-0.117861571,-36.0892975625,9.305,9.1875,8.285,41.554240889,85.1797,397.9246738925,-93.27875,0,0,0.483,254.975,338.3,6.3173609044,-0.076024075,0.5086767146,0.422768258,0.1741338566,6.0261345,0.37709836895,9.7125,11.2125,11.025,10.2,9.5,8.3,10.5,12.2,12.1,10.625,9.25,8.6
5,2.25,0.125908,5.708,1.5705425,1.302387083325,1.307535,-0.046466667,-42.48285,1.3784675,-0.23990005975,-36.3967320275,9.0975,9.075,8.0575,42.2580692785,85.1742,398.473609825,-93.66075,0,0,0.5435,254.675,336.175,6.196491429025,-0.08020915,0.481690753325,0.408478281625,0.185929835975,5.6765,0.38948524175,9.5625,11.1625,11.0625,10.2,9.5,8.3,10.25,12.0125,12.1,10.625,9.2125,8.6
5,2.75,0.127545,5.8365,1.5884775,1.3983844444,1.418085,-0.02801666625,-42.215125,1.54903,-0.1718896075,-32.6912444325,8.93,8.95,8.04,43.99809957975,85.177975,398.7179681625,-93.2215515,0,0,0.488,254.8,337.275,6.199560634675,-0.069381275,0.489208136025,0.42474638025,0.186552663675,5.934,0.3497398865,9.325,11.1,11.1,10.2,9.5,8.3,10.025,11.9,12.1,10.625,9.2625,8.6
5,3.25,0.12731975,5.69075,1.6600075,1.38757375,1.38614,-0.0427083335,-40.69085,2.0626125,-0.191706918,-32.79162384,8.835,8.86,7.833,45.5183851505,85.167725,398.81346505,-92.48625,0,0,0.4345,254.225,336.8,6.28954013745,-0.066867125,0.4623970051,0.40951993225,0.17200197345,5.969,0.3401315769,9.1625,11.0125,11.1,10.2,9.5,8.3,9.85,11.7,12.1,10.625,9.25,8.6
5,3.75,0.120918,5.642,1.563455,1.37839,1.414235,-0.03245833325,-43.155525,1.76832,-0.23320228,-31.40380453,8.75,8.685,7.749,45.566682064,85.178675,398.6004683,-91.8285,0,0,0.463,253.95,335.75,6.307217811,-0.0665634,0.474362529975,0.385636486025,0.18139611235,5.78775,0.35641063395,9.1,10.9,11.1,10.2,9.5,8.3,9.6625,11.6,12.1,10.6625,9.2625,8.6
5,4.25,0.12953325,5.4975,1.5952338609,1.3433611111,1.3458175,-0.014065278,-43.60015,1.22995,-0.211940309,-32.02682495,8.665,8.55,7.5845,46.876247935,85.1778,399.20797578,-92.17125,0,0,0.44467475,253.496475,334.45,6.35595495985,-0.062191475,0.4750142359,0.41075100605,0.17972438195,5.76,0.343429146825,9,10.75,11.1,10.2,9.5,8.3,9.55,11.5,12.0625,10.7,9.3,8.6
5,4.75,0.120012,5.513,1.603315,1.2819666667,1.26722,-0.0331131945,-43.1984,1.47235,-0.2278224035,-30.176929525,8.53,8.4875,7.5435,47.10684697275,85.174675,398.49744733,-90.9575,0,0,0.489,253.068925,334.9,6.3482219834,-0.065453225,0.465714274375,0.430892421025,0.1713746617,5.7772815,0.32917670345,8.8875,10.6625,11.1,10.2,9.5,8.3,9.25,11.3,12.0625,10.7,9.2625,8.6
5,5.25,0.1154755,5.38075,1.5526225,1.06747083335,1.107355,-0.0370993055,-40.8609,1.9536325,-0.22540411175,-30.1250033375,8.35,8.4375,7.45825,46.73532858,85.177375,398.60370522,-87.837,1.37775,0,0.69,253.45,333.95,6.352854755625,-0.062868,0.48235812255,0.417455952275,0.1698763956,5.456451,0.36366788685,8.6625,10.6,11.1,10.2125,9.5,8.3,9.15,11.2625,12.0625,10.7,9.3,8.625
5,5.75,0.115635,5.24575,1.454765,0.56129869445,0.572371,-0.100478472,-37.3232,3.9838475,-0.017771017,-24.79726869,8.25,8.4025,7.3925,46.471575956,85.192075,397.719569555,-75.831636,20.735,6.5706735,1.8515,253.825,334.95,6.472709838,-0.073437225,0.465213350025,0.4177348449,0.168763734175,5.873,0.333775006975,8.525,10.425,11.1,10.2125,9.5,8.3,9.05,11.1625,12,10.7,9.3,8.6
5,6.25,0.1095607162,5.94975,1.077822556425,-1.245625167,-1.06367,-0.243921528,-20.91235,10.5251,0.1627559696,-15.140613605,8.445,8.2375,7.46925,46.25105054625,85.210535,395.15546402,-41.27895,88.425,38.6175,6.27525,251.925,341.975,6.826242560375,-0.0610848,0.4494318636,0.3957158071,0.1494074965,6.39,0.293599761425,8.4125,10.4,11.0625,10.225,9.5,8.3,8.85,11.0625,12,10.7,9.3,8.6
5,6.75,0.09748045,6.70775,0.681875,-2.551125972,-2.459895,-0.140083333,-6.226955,21.8741,0.0187193504,-3.79223182225,8.8075,8.3975,7.71075,43.408303408,85.219475,393.94870989,6.9318925,180.575,82.28199,11.8192525,251.55,350.003525,7.092348053525,-0.076330325,0.4391149949,0.4397447407,0.136735889925,7.064,0.250017482875,8.325,10.325,11.05,10.225,9.5,8.3125,8.725,11,11.9625,10.7,9.3,8.6
5,7.25,0.1181125,7.44225,0.70737875,-3.269561667,-3.2001925,-0.07200625025,10.658725,31.0981,-0.1265860275,9.558658029825,9.2575,8.8075,8.22,40.92277286875,85.224175,394.67337612,50.67,282.775,127.0421,16.81878,254.7,357.35,7.119541143725,-0.0878893,0.5022628661,0.480151277225,0.17869294895,7.43725,0.30513865575,8.3375,10.275,11,10.225,9.5,8.3125,8.8125,10.7625,11.95,10.7,9.3,8.6
5,7.75,0.14830275,7.7555,0.99301175,-3.94134208325,-3.910145,-0.06642569425,26.2537,40.96665,-0.158387317,19.4472418065,9.7975,9.3225,8.91,39.55837690675,85.2374,394.893350915,98.8640925,400.15,179.7,24.37,256.975,366.925,7.029619187675,-0.110605,0.537973190475,0.53499883405,0.20682871825,7.843,0.3263643492,8.3875,10.225,11,10.225,9.5,8.3,8.875,10.7,11.9125,10.7,9.3,8.6
5,8.25,0.176915,8.05725,1.1996375,-4.234165972,-4.1448175,-0.05342305,42.8302,51.4586,-0.180418454,26.51413625025,10.6475,10.0125,9.48,39.28764769525,85.229575,394.4338944825,141.1355525,530.9,246.675,30.4475,258.075,375.903825,7.1897730018,-0.1134935,0.6539734089,0.57410595705,0.238079329875,8.158,0.44784999825,8.475,10.125,11,10.225,9.5,8.3125,9.1,10.6625,11.9,10.7,9.3,8.6
5,8.75,0.20105825,8.485,1.40095,-4.455364722,-4.46135,-0.0525597225,66.196,59.256825,-0.168630264,24.13696137375,11.1075,10.68,10.225,37.93611687425,85.224225,394.64165594,184.8279075,685.95,306.825,39.7548975,260.275,384.275,7.323940339475,-0.154828,0.7435758199,0.6557560522,0.2702717151,8.378,0.525573972,8.7,10.1125,11,10.225,9.5,8.3125,9.2875,10.6,11.9,10.7,9.3,8.6
5,9.25,0.228311,8.9925,1.690715,-4.9232869445,-4.89033,-0.042936111,76.0462,64.85875,-0.209782097,32.2424584265,11.67,11.195,11.3075,37.41595768575,85.24185,394.795761,226.2,740.225,343.8,43.8706,262.2,392.25,7.3749322908,-0.158275,0.8177358987,0.706801245,0.295912825,8.66775,0.5904667645,8.9125,9.95,11,10.225,9.5125,8.325,9.6125,10.6,11.9,10.725,9.3,8.625
