DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2
5,14.25,-1.072325,167.117,103.579,676.98,18.3808749975,5.5485,42.1920750025,0.342257,99.49165,94.27995,481.782500025,1240.56275,8.36675,1.9769,30.83095,42.663,56.6677,44.359,51.8064177075,82.876171735,424.91
5,14.75,-0.9300028785,162.36125,99.367625,663.2,18.566,5.6415,41.68266667,0.31895979075,99.4733,93.914,464.4033333,1210.5089665,8.7515,2.07276875,31.6425,44.0771666675,58.919425,46.034725,53.467085,81.69649276,425.4425
5,15.25,-0.711269308,148.92,86.8776371575,608.6,18.68933333,5.8350666665,41.45766667,0.325286,99.4233,86.4207,419.3666667,1113.89,9.141,2.18768169175,32.46135,44.293375,60.407975,48.09655,53.78742011,83.475038735,425.258
5,15.75,-0.7137295,142.285656775,80.360755855,571.74225,18.38525,5.9775,42.37335,0.3331635,99.428325,81.104275,389.398333325,1046.815925,9.34375,2.0135,33.83215,42.52625,60.74035,49.93035,53.550657755,83.6637911375,425.62
5,16.25,-0.60815286575,134.945476025,74.7421863,529.42075,18.5255,6.0045,42.1261749975,0.3088165,99.4067,77.2768333325,355.882,955.34275,9.46825,2.1528116515,35.769925,42.05265,57.84525,51.363,55.4063159875,78.90724606,425.6895
5,16.75,-0.582893644,120.646,63.4967,468.9235,18.2459999975,6.0455,42.7265583325,0.334092,99.4,72.4232,311.128500025,865.62625,9.62275,2.13876,37.348975,40.52885,56.777483335,52.72265,56.6950338675,74.261141835,425.188
5,17.25,-0.49804346075,107.631,54.8905,433.6115,18.218249975,6.08725,43.34291667,0.3159925,99.4,66.51145,270.73825,773.70425,9.84525,2.0009725,38.5212,40.1545,55.5177,52.37,54.8906654425,70.228495285,424.71
5,17.75,-0.3816995,98.322025,45.110597875,379.4175,18.103,6.17975,44.0273583325,0.313812063,99.4,58.593225,225.825749975,673.08825,9.885,1.973775,39.321,38.683416665,51.6148,52.76615,54.67905337,67.01158345,424.135
5,18.25,-0.20557,86.8972,36.4801,329.20275,17.970999975,6.264,44.8234833325,0.289195491,99.4,54.4881083325,181.32525,575.89025,9.948,1.95437,39.75485,37.09465,50.9465,52.80215,56.109268085,62.7269420975,424.14
5,18.75,-0.094808,80.6143,22.847175,261.57425,17.7635,6.27396250025,45.308475,0.27485145225,99.4,44.557325,129.24525,458.349933325,9.94175,1.8165075,40.245,37.315725,49.2147,51.931,56.79314898,61.4117018325,424.11
5,19.25,0.09783875,62.3721,10.625875,208.02875,17.2800833075,6.26625,48.0954416675,0.26687354575,99.4,36.89075,80.96015,360.447591675,9.94125,1.7671725,40.50985,37.0841749975,48.305975,50.20965,55.3077278625,58.2635266325,424.53
5,19.75,0.542182126,44.589525,1.02496,89.947041665,16.3848749975,6.32513333325,52.58545,0.22265,99.40115,15.23005,24.116025,181.874875025,9.88075,1.644887118,40.482,35.7472,46.57335,48.785983335,51.8280701925,55.19457001,425.85
5,20.25,0.99503275,30.15455,-1.3375975,50.18705,14.956416675,6.3475,57.92625,0.1897855,99.4,9.2543333335,1.5277475,110.576720025,9.899,1.376175,40.23635,34.6728,45.2718,48.3283,48.8382311925,53.1762129375,427.75
5,20.75,1.3585275,24.406141865,-1.13179,33.3465000025,13.9830833225,6.39025,63.8953583325,0.166024145,99.42685,6.35603249975,-11.4361416675,78.41005,9.8415,1.31365,39.86365,33.043225,43.705575,46.94385,46.6546012875,50.092138975,431.76
5,21.25,1.5826,17.8763876325,-0.0722013825,21.0335,13.371499975,6.3285,70.7290749975,0.15855413475,99.48845,4.9665975,-18.0765833325,52.8563925025,9.73525,1.18723842175,39.642475,32.498775,42.91925,46.316425,43.0647202975,48.0458240025,439.07
5,21.75,1.99991,18.805875,1.024191558,11.89095,12.354249975,6.302,75.636675,0.1686535595,99.490925,3.8792075,-22.339325,31.536375,9.7125,1.2198964065,39.2947,29.63175,40.862325,44.8221,36.65515049,45.1529738225,447.20975
5,22.25,1.919407542,17.727025,1.2890675,4.508765,11.017333325,6.25875,80.8938083325,0.1489563365,99.5,2.95041666675,-26.1610833325,13.5609,9.50125,1.1025798735,38.3537,27.330225,38.962425,44.253225,29.099645435,40.2439326925,455.095
5,22.75,2.03649,11.89525,1.97577,0.45925,10.38675,6.16925,84.76945,0.13729,99.5,2.8396575,-27.544925,4.8844375,9.55129166675,1.065971633,37.22955,24.919025,37.301175,43.6412,22.8708562025,37.219366205,461.966
5,23.25,2.25732,13.3538,2.250838698,0,9.803,6.162,87.595,0.1374290935,99.5,2.90105833325,-26.869166665,1.623425,9.3405,1.066270197,36.2181,22.16435,35.9637,42.022225,19.7086585075,35.451824295,466.59625
5,23.75,2.369199247,11.3953556225,2.09361367825,0,9.2425,6.105,89.362475,0.12840575,99.5,2.82292499975,-24.8304583325,0.469836,9.17225,0.9984724145,34.254325,19.415,34.367225,40.357275,16.747979535,32.2122412475,469.05
6,0.25,3.18365,6.4711952985,1.947345,0.99265750025,13.85675,12.192833325,90.054166665,0.1247125,99.4662499975,2.31814833325,-22.78429167,4.2990875,15.29925,0.630082725,17.148598485,8.1308325,7.69408,15.26375,5.1224665625,-0.33429125,511.22
6,0.75,3.35999,4.712926349,2.02762,0.6247498335,13.134624975,12.001999975,91.22415,0.115871,99.4754249975,2.3353675,-23.4135,3.1740575,15.10725,0.42523,16.255425,7.205545,5.5314475,12.804725,3.96558262275,-4.84559214675,522.53425
6,1.25,4.22274245175,5.035715,1.86382834,0.64507475,12.84875,11.91925,93.299575,0.1172583075,99.5,2.2834375,-20.175,3.1702225,14.8815,0.41450625,15.103975,5.78839,4.39296834775,10.762275,2.16462490025,-7.794199464,522.9145
6,1.75,4.2214575,5.45228,1.820375,1.3181975,11.87525,11.828,94.2945583325,0.107625137,99.5,2.43734,-18.5901,4.70868,14.6995,0.383715,14.23965,4.8214325,2.9341525,8.98706,0.85397803575,-9.9605178075,522.7
6,2.25,2.977220313,5.34198,2.706095,3.2071425,12.095,11.731958325,94.649975,0.098925,99.5054166675,2.7729125,-16.64791667,8.12358,14.531,0.350349389,13.35505,3.93239,1.7825225,7.53101,0.2196883035,-10.148875,528.11
6,2.75,2.718095,3.928435,1.962968324,6.400795,11.6575,11.66275,95.385825,0.09861735,99.50165,3.4814,-15.6161250025,15.62485,14.33125,0.300289123,12.3386749975,3.321575,0.74287525,6.138125,-2.00011940575,-11.163293965,530.62
6,3.25,3.027441498,4.16082716225,1.6496075,13.80710417,11.262375,11.5521666675,95.8866666675,0.1053545,99.597525,5.01924583325,-10.7537,30.894575,14.17275,0.38084,11.567075,2.8610575,-0.271308,5.1892675,-3.34631322975,-11.3106937525,527.0075
6,3.75,2.54919,6.386267429,2.6931734775,31.643425,10.86025,11.4185,95.627525,0.106879,99.6,10.6794333325,-2.780615,62.4273887525,13.94475,0.348459563,10.8656666675,2.2553825,-1.208175,3.8394,-5.8461741605,-12.7919030025,519.428
6,4.25,2.013116822,6.30101,2.860263403,62.992825,11.23125,11.256625,94.935825,0.106755347,99.582525,19.9422874975,7.728265,119.8715,13.67675,0.29539,10.1941666675,2.346465,-1.935095,3.3721675,-5.8552330025,-11.79868963,498.75
6,4.75,2.0571775,10.3231,3.6806525,95.84408333,12.019,11.1125,93.5158333325,0.11149575,99.6,25.6067541675,24.9005541675,187.67,13.3566250025,0.528972,9.650625,2.7188525,-1.498095,2.59848333325,-5.24673889175,-11.10425,471.04
6,5.25,0.70489749225,19.06268575,10.313140495,133.11475,13.3735,10.891375,89.6480750025,0.1229651705,99.6004166675,33.084875,44.136675,268.68825,13.029,0.63324163,9.3439175,3.3621275,-0.84897525,2.29369249975,-4.6314318575,-10.22601125,453.7575
6,5.75,-0.32135,23.261,16.79205,168.84083335,14.11125,10.76825,86.43085,0.13989925,99.6,40.2084583325,66.502225,341.86515415,12.95925,0.8918865445,8.9690025,4.1891425,0.053341675,2.4846725,-2.186669442,-8.277195,443.66
6,6.25,-0.881362,35.6401,26.12456851,217.378916675,14.931,10.8465,83.683325,0.176333,99.6,48.529208335,97.45025,444.005,12.8035,1.0739,8.6100825,5.80147000025,1.4414775,3.3601975,1.13532637875,-5.3323453805,435.324
6,6.75,-1.37354787675,49.1836,41.5373,268.27825,15.73575,10.71875,79.7724583325,0.1973556165,99.6317,57.5346249975,136.65975,554.68425,12.80575,1.2554482095,8.2748725,7.6085225,3.24975500025,3.927355,6.43053515375,-1.751093879,430.405
6,7.25,-1.88163,63.5763,54.07838731,329.02725,16.5295,10.69175,76.1266749975,0.222958,99.602475,66.5554499975,177.2485,675.64225,12.8846250025,1.38015588825,8.095085,10.0081675,4.5840975,5.0752825,11.0376008175,4.363625,427.4975
6,7.75,-2.3187417125,80.321925,70.46,390.0735,17.307,10.75125,73.711025,0.222716,99.63665,74.974725,222.80975,789.26575,12.9039583325,1.5029,8.10860166675,12.453075,6.7564425,6.74997,15.8276853975,9.84352870425,425.55
6,8.25,-2.34172,100.86368795,78.565742525,438.39675,17.81675,10.755,70.4427499975,0.244785,99.60835,82.479925,260.980166675,887.4149875,12.88525,1.562125,8.33576083325,14.147675,9.6456,8.694205,20.2648179975,17.4115010825,423.3
6,8.75,-2.79454,117.67625,87.03291431,492.83575,18.3562500025,10.8285,67.0485,0.244806674,99.6075000025,88.88916667,301.2545,987.910462475,12.9075000025,1.54628466,8.8216225,16.750925,14.819025,10.755925,24.197675215,26.0232517725,420.88
6,9.25,-3.05863382375,140.343,100.156075,552.8535,18.997833325,10.838208325,65.7620583325,0.27038625,99.606675,96.6320499975,349.732,1094.1275,13.076375,1.6410225,9.33848250025,18.6556,19.09845,13.1893249975,28.1846886675,36.2989470325,420.1035
6,9.75,-2.98783,156.782522325,105.09275,592.954,19.6225,10.939625,62.97655,0.2798725,99.6,101.746583325,388.96575,1173.015,13.20925,1.675972665,10.341875,20.926475,25.566075,15.718725,37.3049567675,48.96325001,419.58
6,10.25,-3.2086937875,176.8519301,111.929,637.39075,20.4407916675,11.10820835,59.01095,0.284686,99.6,105.6005,425.8405,1244.8,13.38675,1.70402,11.18545,23.30045,32.82735,18.5824,39.49772024,66.72896313,417.92
6,10.75,-3.05952,187.889433825,115.348260775,671.56025,21.17525,11.24066665,56.4701,0.2974325,99.59835,110.688166675,451.55625,1309.4875,13.50325,1.74006333875,12.9963333325,25.488775,38.666075,21.35705,49.881966795,78.2089048475,417.405
6,11.25,-3.253475,207.627,121.636,705.062,21.738,11.330083325,52.9253,0.313851,99.596675,114.86416665,476.1308333,1363.2315,13.8029583325,1.782123723,14.8783249975,27.5688,46.273925,23.886225,51.600417105,96.8819957375,416.451
6,11.75,-3.1948725,212.433774075,121.66656005,725.245,22.06175,11.4425,51.1403583325,0.312058,99.5779416675,115.848999975,496.765583325,1394,14.2056250025,1.762395,16.1163916675,29.91585,52.1605,26.556425,54.35641466,112.21188775,416.4185
6,12.25,-3.119928924,222.370491675,127.140525625,741.2715,22.55375,11.515,49.30085,0.3066041,99.53,117.4465,508.657,1420.06,14.59,1.82743202125,17.885,32.3493,58.09883333,29.3573,57.6295584,118.1897381,416.445
6,12.75,-3.12390549825,225.6262076,128.068426,750.225,22.69,11.6945,48.933566665,0.304527,99.505,118.7915,513.07816665,1420.94,14.9324166675,1.795867537,19.63145,34.53925,62.787225,32.7780416675,59.6763387225,127.650040825,416.51
6,13.25,-3.038,226.67283945,128.1415,748.657,22.845,11.8305,47.812,0.3148415,99.499166665,117.92875,509.6965,1406.2625,15.33775,1.7855,21.039675,35.474725,65.2879,36.8153249975,57.45534284,133.656188875,416.585
6,13.75,-2.81909105425,216.34125,125.206,743.915,23.37375,11.984875025,48.2128,0.32112754975,99.485833335,117.7025,506.57316665,1395.1625,15.6583749975,1.86257,22.21875,35.9015,68.7459,40.284,55.65065248,131.1439583,415.38475
6,14.25,-2.714567092,210.146,120.029,718.73175,23.581875,12.135,47.024325,0.311010775,99.462083335,114.5195,489.053625,1329.17811275,15.90975,1.8387,23.58365,34.9651,70.24115,43.6603,51.5350449,126.77365785,415.93
6,14.75,-2.648974694,207.4389532,108.66675,689.884,23.60875,12.228166665,47.089525,0.302971176,99.4366666675,112.93525,469.1955,1289.47212525,16.268166665,1.791863677,24.21965,34.76185,69.398,45.4795,51.000335815,119.8712622,416.765
6,15.25,-2.40679614075,201.5935,104.28561755,668.762,24.075666665,12.339,46.022683335,0.3113015,99.42165,110.6555,447.93566665,1237.4785,16.5995,1.78313,24.727225,35.09855,68.38966667,48.2417,46.32798184,113.8745432,416.71175
6,15.75,-2.0917575,181.302,95.54675,633.34925,23.994,12.383,46.32233333,0.307021379,99.4,105.499875,416.2045,1150.36,16.879,1.811593792,25.204,33.33535,66.952975,49.43485,42.49046268,104.13472,416.73675
6,16.25,-1.87726174925,166.44042935,84.7918446925,573.317666675,24.042458325,12.51575,46.6542916675,0.307498828,99.4,96.563875,367.145,1051.545,17.091,1.79945,25.230333335,32.2122,63.1686,50.29735,41.01325371,91.398623035,416.4285
6,16.75,-1.70467,150.55509335,77.8016,531.31175,23.9415,12.581,47.1563083325,0.2973538565,99.4,92.3985,332.23375,985.033,17.207,1.763475,24.86,31.4445,56.744475,51.07065,38.225587995,79.36636279,416.197
6,17.25,-1.5927,141.471615825,64.8958813525,481.30175,23.87525,12.6205,48.9751,0.28759775,99.400825,83.6315,289.7415,878.4335,17.28866667,1.80217237975,24.892016665,29.972433335,51.78375,49.9107,35.13386463,66.706706785,414.83
6,17.75,-1.1979074425,122.865312075,56.0022,434.12425,23.577,12.6720833,49.3104583325,0.283499,99.3845750025,78.135725,256.924499975,781.65,17.23,1.71869,24.298,29.1898,47.6461,47.8742,33.443584635,60.951794855,414.93
6,18.25,-1.08140959775,108.16429385,41.609508125,361.0495,23.1965,12.7315,50.7366250025,0.2824395,99.381675,66.771175,201.8835,654.431325,17.1855,1.6978357255,24.161,27.8135,44.4654249975,46.350325,30.545695905,54.77036871,415.4
6,18.75,-0.67508808725,88.135625,28.635625,314.48025,22.8945,12.759,52.9386666675,0.258301,99.38835,59.807425,158.654500025,551.7215,17.076916665,1.5957807305,23.41335,26.41335,39.60845,43.99195,28.87921421,47.333292345,414.4775
6,19.25,-0.41238077225,68.3745,20.7338,262.91475,22.7545,12.714,55.591775,0.238348497,99.4,53.4551249975,129.608,467.62425,17.037,1.614225564,23.1069,24.66335,35.885975,41.62835,29.38878302,42.42459942,415.1815
6,19.75,-0.05622945,59.60678433,9.991225,213.043125,21.95475,12.70216665,59.4452083325,0.23345855925,99.4,43.5664999975,88.521275,376.9315,16.9845,1.583625,22.7684,23.06065,31.557475,38.717925,26.379002785,34.93090268,416.225
6,20.25,0.688137,38.75495,1.38231444725,123.435416675,20.9089999975,12.6755,62.38055,0.19480156275,99.4,22.23865,36.967575,225.8595,16.8865,1.2406796355,22.08465,21.5767,28.56035,35.620075,22.559439925,26.909969035,418.895
6,20.75,1.43401,27.97597215,-0.641044059,68.40685,19.818749975,12.794,65.7123916675,0.1686853635,99.4,13.4337500025,6.93474250025,136.08375,16.87333335,1.1890375,21.423,19.95485,24.9525,32.189425,20.732621325,22.343175,423.36375
6,21.25,1.442685,19.6412,0.14500025,44.6272916675,18.6585833325,12.744,68.8778,0.13566375,99.4,9.17665,-7.0581025,97.0862233325,16.652,0.96626175,20.849816665,18.098266665,21.5822,29.201925,18.16237647,17.3916925,434.96
6,21.75,2.1244,15.5818,1.01233,32.5937,17.782750025,12.7705,73.843575,0.12518149,99.405,7.25244833325,-14.9278708325,67.67535,16.387833335,0.85199,20.20935,16.147983335,19.226,26.058825,15.800733575,12.89472324,443.79
6,22.25,2.4198,13.8177,0.922721507,20.058825,16.7915,12.711,80.0423000025,0.126761541,99.426666665,5.49207666675,-17.5744,44.7778,16.29,0.83723,19.637,14.779,16.6615,23.0127,13.280541985,7.8883375,456.48
6,22.75,3.09531,10.501125,0.906636076,11.3023999975,16.2055,12.6295,83.060525,0.144235005,99.440833335,4.0821725,-23.7575749975,26.26190125,16.1255,0.970307592,19.0515,12.9765,13.6105,20.56535,9.7571692425,4.391490736,475.23
6,23.25,3.95366375375,7.937947606,0.6227690395,5.12624,15.28025,12.621,85.650025,0.129240965,99.434166665,3.053075,-26.442825,14.5972957925,15.8755,0.75163021,18.39915,11.01715,10.81065,18.3587,7.740959961,0.484349808,486.715
6,23.75,3.5487525,6.305205,1.991530979,2.214635,14.53975,12.5545,88.1924999975,0.112422,99.4804166675,2.488645,-22.7752708325,7.50498,15.7175,0.5288625,17.41365,8.663535,8.6925,15.9632,5.9137685995,-3.9052517785,508.45
7,0.25,4.0762475,7.673835,1.7124475,0,15.6412499975,15.154125,92.936675,0.13622542975,99.7,1.82791916675,-17.8385000025,1.5825625,17.183333325,0.7177275,9.5525,3.7259869115,-1.75569696975,7.029875,0.22789431375,-18.076214875,565.15
7,0.75,4.58013,8.30777561175,1.07322447975,0,15.286375025,15.0056250025,93.76375,0.13487989675,99.7,1.83794416675,-17.98455,1.08965,17.0265,0.812487,8.89067,3.338145,-2.758830819,4.913713864,-0.50052047875,-19.59925588,575.075
7,1.25,5.686029393,9.07498838,0.9620491135,0,14.9935000025,14.9325,94.6170833325,0.1328615,99.7,1.882245,-17.9206749975,1.027875,16.8252499975,0.7779112605,7.769615,2.5321725,-4.15229,3.92104,-1.61781577275,-20.87322031,574.7425
7,1.75,4.2196425,4.9756425,1.558485,0,14.394375,14.858,95.423325,0.13399525,99.7,1.7649975,-17.2784500025,1.39159,16.7178333225,0.68768065,7.11474,1.74211,-4.407985,3.120125,-2.2317030835,-20.94509657,573.0575
7,2.25,3.4359,7.4729795885,1.4497683365,0.59112475,14.0315,14.80775,95.8562500025,0.14744354225,99.7,1.93727499975,-15.1959,3.1680125,16.58875,0.59216677725,6.50334999975,1.29303749975,-5.2782225,2.215755,-3.40174749925,-20.517538915,581.8955
7,2.75,4.880933963,7.9173525,2.2102612295,2.444516667,13.9525,14.72525,96.449575,0.132655471,99.7,2.439,-13.2673416675,7.228875,16.4421250025,0.60635257925,5.936715,0.9336915,-5.70168,1.42020583325,-4.39937625575,-20.555829815,575.43
7,3.25,3.9855245125,6.02665,1.16936,6.384485,13.625250025,14.609,96.9075,0.116765579,99.70165,3.109575,-10.7569458325,15.202825,16.241750025,0.634894049,5.4887325,0.54296675,-5.98209250025,0.90340833325,-4.20891497925,-21.46065965,574.4065
7,3.75,3.744738076,7.4613925,1.845136841,13.24455,13.70075,14.54375,97.0708083325,0.13457125,99.7091666675,4.7510425,-7.1094275,28.447525,16.052625,0.597485,4.909615,0.1754,-6.1204,0.3133083335,-5.546341813,-22.3071068825,569.2975
7,4.25,2.981275,7.62089,1.20167,29.46845,13.80575,14.309249975,96.9775,0.116627,99.79416667,10.2266000025,-1.89821750025,56.3751,15.90975,0.635745987,4.43409,-0.14730391675,-6.3807425,-0.064349975,-5.53209445375,-22.2686623375,553.89
7,4.75,2.857559126,10.478925,2.32125,55.470025,13.89975,14.1747916725,95.9329166675,0.13066579,99.8,17.737325,9.3843,102.63975,15.698625,0.67707,4.1311475,-0.185758,-6.1751575,-0.36490025,-5.45365524,-21.49739069,532.7005
7,5.25,2.72068,15.90217684,2.04086674225,87.6788,14.68025,14.003166675,94.245825,0.1368190925,99.8,23.35555,25.46425,160.02825,15.5295,0.81580550025,3.767905,0.280775,-5.23578749975,-0.73080425,-5.404584034,-21.255752565,501.435
7,5.75,0.820709974,22.90130356,8.1311675,124.02125,15.0125,13.885250025,92.806275,0.14164125,99.8,33.22345,43.7518,240.75575,15.4350416675,0.8458157625,3.5558175,0.57739175,-4.29054166675,-0.7622335,-4.635495727,-18.571761395,467.71
7,6.25,-0.273506,30.25563783,16.01075,175.8895,15.90175,13.7917499975,90.4941916675,0.15595525,99.8,44.52425,67.94255,323.197,15.28675,1.0438875,3.3711175,1.27892666675,-2.84918333325,-0.56835825,-2.73028911475,-14.7293989,449.2995
7,6.75,-1.034356,39.36345,27.72398213,219.45525,16.44925,13.76025,88.0225,0.175916983,99.8,52.820675,95.6405750025,445.35575,15.2944999975,1.1474,3.311645,2.1311425,-1.41485416675,-0.06685,-0.667180746,-10.5101122675,441.5
7,7.25,-2.118096767,52.320025,40.1606,274.38725,16.91725,13.7465,86.047525,0.193379,99.8,63.4563,135.18675,546.90725,15.24175,1.2789,3.2493075,3.50366750025,-0.100874975,0.55892475,2.0905337895,-1.72014894225,436.27
7,7.75,-2.91668,64.37965,52.6246,320.76275,17.7207500025,13.703,83.988325,0.2240560445,99.8,70.03105,173.6145,617.67525,15.241333325,1.39795,3.2780275,5.0152275,2.12652916675,1.3688525,5.87899399075,5.00626561975,429.26
7,8.25,-3.575015,83.0152254725,67.935865565,382.669166675,18.5085,13.7812500025,81.18235,0.231578,99.8,80.3789416675,215.623250025,764.958,15.2618333325,1.4763428915,3.3561725,7.2126025,4.3289825,2.93597,10.3317812825,16.15444486,423.93
7,8.75,-3.99192,101.73725,76.06755268,437.233750025,19.029,13.792125,79.6329250025,0.253053493,99.8,88.489775,256.625,856.228,15.2583749975,1.53129448075,3.58722,9.11279833325,7.1714225,5.0619175,13.58002025,23.38818626,420.105
7,9.25,-4.66274,121.45203455,94.276225,485.35925,19.777,13.7782500025,76.576575,0.255301539,99.8,96.37875,293.99275,933.77875,15.3245,1.58977,4.1039975,11.7108333325,11.11985,7.30527,17.43004689,32.1976331525,414.684
7,9.75,-4.98252,134.35633205,101.0261744,531.2385,20.60525,13.90425,73.55925,0.267265305,99.8,103.096749975,333.21025,1026.465,15.3655,1.604644009,4.82002,14.2154416675,16.5256416675,9.3705,19.52187603,41.2052311975,413.975
7,10.25,-4.93819,153.8,107.0955,573.52325,21.08675,13.9325,71.52145,0.277163826,99.8,108.40025,361.846749975,1096.305,15.3993749975,1.688075,5.809405,16.032575,21.604225,11.2594,24.0559893925,53.8781530875,410.6315
7,10.75,-5.0033555835,167.161,105.194502375,596.566666675,21.6285,14.0006666675,69.884825,0.292560263,99.8,111.4795,386.73375,1156.155,15.5922083325,1.661725,6.7626075,18.2326083325,26.844,13.402,28.18375905,66.6264096325,409.33
7,11.25,-5.1008075,176.56275,113.684,632.2866667,22.228,14.153,66.7987,0.291286814,99.8,115.697,413.667,1221.27,15.77216667,1.64498,7.85683,21.55283333,31.862,15.3487,29.75817527,74.47496445,407.43
7,11.75,-4.85527568125,184.3275,117.8075,646.1525,22.795250025,14.340249975,64.69365,0.304602787,99.7991666675,119.516249975,428.8325,1236.975,15.9716666675,1.769195,9.071915,22.67379167,36.2991416675,17.2135,32.0980618225,84.0015320575,406.9765
7,12.25,-4.8996222205,194.4645,126.047,675.31,23.285,14.4526667,62.767,0.3111881865,99.8,122.8843333,446.517,1276.89,16.219,1.828505352,10.124,23.478,42.675,19.2807,34.78261101,97.1977777,406.1115
7,12.75,-4.835,203.0794908,120.4479912,679.0833333,23.7017500025,14.591,62.2525499975,0.316426461,99.7958583325,123.6125,450.446249975,1284.81404575,16.596,1.74849,11.0591666675,25.65825,46.779775,21.5358,35.391935265,101.89214045,406.14
7,13.25,-4.57198,203.1682707,120.506,669.65541665,24.1715,14.70475,61.7790166675,0.3232135,99.75585,122.324,451.068083325,1267.3498625,16.8785,1.7522,12.23445,26.751666665,48.45165,23.457575,35.8984184275,102.970407075,405.4
7,13.75,-4.11347731,203.09625,109.885563575,670.612,24.6124999975,14.90075,59.621075,0.3123635,99.7308249975,123.392875025,444.0295,1236.495,17.3426666675,1.7337,13.5288250025,26.6884166675,50.7805,25.35945,35.8343144425,101.0130965,404.4975
7,14.25,-4.281179367,198.1893974,116.015,666.7335,24.82525,15.06625,57.583725,0.308708112,99.7079166675,120.12975,436.235833325,1235.195,17.65375,1.743805,14.6420583325,26.2018333325,50.987975,26.9251,35.41744118,97.671298075,404.405
7,14.75,-3.936675,188.27109355,103.3787893,638.84791665,25.163,15.1905,56.70695,0.2959714535,99.7024999975,118.803250025,413.87575,1181.13574975,17.93125,1.636116563,15.5175,26.402,51.03765,29.4253,35.517942295,92.44660605,405.0475
7,15.25,-3.759892811,183.755,106.207759875,620.92675,25.350875,15.28,55.54454167,0.29222655,99.7,116.3095,397.4954167,1133.487625,18.22525,1.66545519,15.7315000025,26.8988250025,47.96375,32.1323916675,33.83806419,89.1656897025,405.355
7,15.75,-3.677387647,172.3635,97.1153,582.96525,25.489666675,15.26125,56.4176416675,0.2982502065,99.7,111.488,370.89975,1059.33133325,18.3573750025,1.58435,16.0668916675,25.930458335,44.063675,34.449525,31.9432377475,83.5047630975,405.283
7,16.25,-3.32798,155.802,87.76104806,533.76425,25.7727916675,15.35,56.0252,0.2889805,99.6738333325,103.966124975,334.799416675,971.9015,18.60275,1.661687081,16.18975,24.4969583325,37.3617,35.9743249975,29.7684504375,72.094473645,404.5285
7,16.75,-2.599835,143.963113175,68.97005935,482.974250025,25.5926250025,15.41325,56.0954,0.28183527475,99.6633,94.017475,287.962,868.5369542,18.77525,1.628655,16.1622916675,22.9444583325,33.63475,37.06595,29.367428775,61.5610706275,404.63725
7,17.25,-2.501725,129.15320425,61.185225,435.953333325,25.4855,15.48025,56.787425,0.2733865,99.60666667,88.68485,258.634,787.183,18.80625,1.63143009625,16.218225,22.5092,31.214825,36.7315,27.9253370325,52.6742350325,404.2675
7,17.75,-1.942015531,104.7571461,48.73671236,387.7615,25.292,15.49475,57.914775,0.25679732675,99.6,79.8916,211.9274583,683.7530375,18.8494999975,1.4889825,15.9626,21.8033750025,28.37905,35.6839,26.0722746325,43.2721940575,404.13625
7,18.25,-1.37201,94.59942787,36.5785,331.112916675,25.19025,15.56125,60.2556999975,0.2485832205,99.6,69.9205166675,173.69425,586.323237475,18.7945,1.460430415,15.6439250025,20.277666665,25.738725,34.123675,24.1628548275,36.8272652525,404.1715
7,18.75,-0.985161,75.9044,24.4365,281.20175,24.784625,15.5493749975,61.646958335,0.228715,99.6,60.2537499975,135.0065,502.27475,18.7315,1.4088,15.430475,18.3555,22.5557,31.7571083325,23.4089882125,31.6756685575,403.54
7,19.25,-0.152873,59.520225,16.2146,234.88916665,24.3779166675,15.5833750025,64.25975,0.2174415,99.6,53.33254167,101.08775,416.3531625,18.6162499975,1.2801251025,15.118175,16.8856250025,19.5694,28.9828,22.9622576175,26.943498015,406.185
7,19.75,0.8868541475,44.1992,5.984239006,168.288083325,23.4748749975,15.64525,67.112825,0.187154,99.6,36.1747,63.8902750025,302.77265,18.5428333325,1.090532583,14.66925,15.1169999975,16.657025,26.9635000025,19.8987548325,19.860462575,410.69
7,20.25,1.73666,29.636725,0.305942477,91.26485,22.309999975,15.65225,69.95885,0.17237510625,99.6,18.321325,16.057375,180.9807625,18.5638333275,1.062075,14.154475,13.5694,13.42155,23.9014,16.8578450075,12.9178712075,421.512
7,20.75,2.07883,19.96075,-0.1371235,56.827825,21.37175,15.642249975,74.69275,0.1453506895,99.6,11.8370958325,0.86528325,118.37375,18.472291675,0.908466397,13.70235,12.2033749975,10.846825,21.0955,14.35475923,7.611921935,435.58
7,21.25,2.86514,15.624675,0.7080487185,37.3498333325,20.0468749975,15.685583325,78.6677,0.136328,99.6,8.53995,-10.21425,81.3317574975,18.25575,0.8502373345,12.9945166675,10.3111,8.7838475,19.068025,11.969540895,2.614168026,450.25
7,21.75,3.300281942,13.09188689,0.2973182855,24.078875,18.98,15.6451666725,82.81395,0.151887937,99.6133583325,6.0663025,-16.9041,56.299575,18.1840416925,0.9634373285,12.349575,8.7996675,6.15922,16.296575,8.63809647875,-2.8060055665,473.755
7,22.25,4.1551615805,11.21125578,0.072675,13.0022166675,18.169,15.52,85.697475,0.1477775,99.69,4.35145750025,-18.9565750025,31.9821475,17.898,0.995765,11.70445,7.1879825,4.160585,14.13925,6.256724539,-7.8519530455,499.325
