DOY2,HR2,G_1_1_1,G_1_2_1,H,WS,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TAU,RH,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT
4,19.75,16.99775,5.791875,8.49381025795,5.04204311685,0.27180174285,1.16041675807,1.0727692455,0.398729957515,8.73287557,1.22024992622,-0.0032415,96.805,7.0087,0.02175,0.104825,0.0811,0.6337,2.060625,0.3798,1.656675,318.515,322.0575,1.772925,1.549925
4,20.25,13.903,5.311625,2.90162865144999,4.8169123814,0.311221044225,1.424026462235,1.34475696865,0.4078703395275,8.58581637,1.3779954165175,-0.00611875,96.9525,6.66265,0.00809999999999999,0.0918999999999998,0.07425,0.608424999999999,4.01285,-0.0323000000000001,1.578675,320.5675,321.23,1.497,0.686974999999999
4,20.75,11.087,4.760875,-1.6873443605,4.600748521,0.2650059705,1.1312119797,1.12643332535,0.3659050408,8.45738845,1.1176984414,-0.000889,97.0525,6.4997,0.016675,0.0747499999999998,0.077575,0.240325,3.420325,-0.0734750000000001,1.366875,320.21,321.15,1.6062,0.6707
4,21.25,8.66339999999999,4.041475,0.175217422374997,5.85830064859999,0.332149128,1.34450841853,1.2806721265,0.4290620073425,7.9737734725,0.93146491495,-0.00248275,97.005,6.190775,0.0181,0.067325,0.10475,0.135425,2.726925,-0.0330000000000001,1.3799,318.9525,320.6775,1.633275,0.62975
4,21.75,6.74279999999999,3.298825,-5.109059191075,5.381158215775,0.316789680425,1.3223528916175,1.3650362832675,0.4150953077175,7.9864343225,0.929933322295,-0.00298575,97.005,5.987025,0.023,0.0908249999999999,0.07825,0.1095,3.80145,0.121275,1.418175,319.7575,320.1725,1.419525,0.57305
4,22.25,5.1455,2.6111,-4.134018514,5.711123872,0.3590108105,1.68693134535,1.3627028991,0.4508100391,7.48817595,0.95145789865,-0.001055,97,5.963525,0.01315,0.0311749999999999,0.08635,0.0684,3.2615,0.0855749999999998,1.045,318.6525,320.4925,1.5796,0.49115
4,22.75,3.8384,2.028225,-4.42530615840001,5.7332449481,0.30864688105,1.3299852849325,1.416079109625,0.43073431773,7.1902694925,0.969126785065,-0.00294667500000001,97,6.1125,0.02125,0.0211749999999999,0.089675,0.0667249999999999,3.74595,0.253875,0.942725,319.2525,320.3875,1.6034,0.467
4,23.25,2.870775,1.550125,0.933340546099997,5.268107522975,0.335654007525,1.4126721880525,1.5428914302375,0.42223619143,6.804741715,1.059485981455,-0.00191975,97.105,6.1962,0.00967499999999999,0.01875,0.07825,0.010175,3.58745,-0.047175,1.10305,318.095,320.555,1.357925,0.474875
4,23.75,2.160975,1.16635,-1.3748103285,5.6059943635,0.4031609845,1.66589060645,1.70441708845,0.5068517328,6.8754873,1.13409801875,-0.000771,97.1,5.9196,0.011575,0.00124999999999999,0.077575,-0.010325,2.7782,-0.088175,1.191675,315.82,319.8675,1.413925,0.467
5,0.25,7.371375,10.77925,1.13385979062499,3.78920732495,0.29987516045,0.977687615235,1.44831294309,0.343239096855,10.47401241,0.8086601429125,-0.003026,97.5,12.11075,5.1065,6.54715,3.17825,5.960225,7.246175,0.313175,1.6197,327.67,347.1875,1.547925,1.078175
5,0.75,6.041375,9.623,-7.4030909939,3.2792138984,0.2086598847,0.936041602675,0.845403170015,0.322937401445,10.57364629,0.78861172365,-0.002697,97.6,12.20925,5.10855,6.3837,3.202425,5.4416,8.842,0.505849999999999,1.645625,328.2125,344.1,1.518,1.0527
5,1.25,4.954925,8.5399,-2.8407896394,3.0634894416,0.171780797,0.923688724325,0.82223255732,0.305287801715,10.21293406,0.866779572735,-0.0037105,97.6525,12.37525,5.053225,6.221625,3.236,4.949225,9.805625,0.437849999999999,1.45865,329.5625,341.76,1.4354,1.01255
5,1.75,4.5295,7.595875,-0.562947889899999,2.99880085245,0.2079528635,0.901549569425,1.16642596214,0.32429191768,10.03777432,0.822861015265,-0.002462,97.605,12.16475,5.056925,6.063325,3.264,4.05255,7.6186,0.20535,1.495325,330.4225,336.0975,1.3224,1.108375
5,2.25,4.200325,6.7661,-2.523932662,2.8344500365,0.2369954615,0.86350628745,0.9616570653,0.3346182512,10.06120215,0.82383808645,-0.006195,97.605,11.60825,5.039875,5.898325,3.276475,4.79695,7.4494,0.272,1.828725,327.4225,339.9775,1.462,1.2586
5,2.75,3.936675,6.04729999999999,-4.608281529,3.1153001075,0.2907263035,0.8840963552,0.80743210125,0.33736233385,10.6944937,0.81527499705,-0.00208,97.51,11.4705,4.998475,5.732925,3.270475,5.474325,7.474425,0.258,1.2661,326.985,345.38,1.547925,1.353675
5,3.25,3.7847,5.5786,-2.2870930895,3.0611743525,0.2207963925,0.8467465932,1.01812649955,0.3297265278,10.6610153,1.00033219825,-0.001925,97.4575,11.325,4.947425,5.595425,3.308925,4.958825,8.34835,0.204,1.85665,326.7275,341.8775,1.4914,1.38145
5,3.75,3.7294,5.18735,-2.8440453345,2.981980547,0.2705436125,1.35276347595,0.8930566133,0.3522437285,11.06336175,0.86581903105,-0.002245,97.5575,11.11725,4.887575,5.44855,3.345325,4.689025,8.97125,0.23235,1.540325,326.5825,341.075,1.518,1.23305
5,4.25,3.684925,4.80855,-3.30417029527501,3.50789471895,0.2901402586,1.0487090462825,1.00952471225,0.423417121145,11.134065505,0.887094653885,-0.00328025,97.5575,10.7655,4.86925,5.329875,3.3496,4.36915,9.856,0.382525,1.64885,327.26,339.3025,1.834,1.36915
5,4.75,3.659875,4.464775,-4.06902788775001,3.761007144275,0.2932626556,1.258621174455,0.987577069445,0.3980931440225,10.6018711925,0.93257699237,-0.00311025,97.5575,10.386,4.8285,5.196025,3.36745,4.313825,10.57575,6.1523,5.552,326.86,338.2325,16.7605,9.5425
5,5.25,3.41575,4.118875,-2.370886870225,5.065229019525,0.3656393001,1.24445897943,1.1867951771575,0.4629766377975,10.7593824725,0.83409331843,-0.00249375,97.51,10.62275,4.8005,5.071625,3.347375,4.892475,22.10125,57.62175,36.84675,327.24,340.3475,97.8775,61.21125
5,5.75,3.1835,3.826075,0.368397125749984,5.751856501375,0.424350122025,1.619726004945,1.39514557593,0.5378844991075,10.47043267,0.7786532189175,-0.0023585,97.5575,11.11675,4.728775,4.946475,3.395775,6.060575,61.09825,148.1275,83.6975,327.82,346.985,244.87,176.915
5,6.25,3.39755,3.662775,22.86696855,5.3781525035,0.3823600935,1.22428273355,1.2618892904,0.4959397293,10.2282311,0.56161987465,-0.00125,97.5525,11.89875,4.70145,4.846825,3.37335,8.2965,102.795,230.6325,145.02,329.67,360.0425,406.5,319.965
5,6.75,4.157975,3.681475,35.81055726,5.1132889775,0.3639302205,1.47565799495,1.04970265575,0.46682794695,10.7742074,0.6264351895,-0.004865,97.505,12.43525,4.6346,4.70935,3.385775,9.8135,165.4475,323.305,210.5225,333.0175,369.7675,585.635,451.2375
5,7.25,5.03255,3.987275,72.099388604,4.0550843203,0.3226476159,1.16727859424,1.107336079025,0.44318017359,11.660336055,0.64520593807,-0.007909,97.4,13.1265,4.553375,4.616525,3.408925,11.9665,241.1225,428.375,297.665,334.305,383.235,761.6575,661.8275
5,7.75,7.4122,4.6873,109.50969498,4.278800553,0.3588331412,1.162597804495,1.09174382366,0.48391534027,12.615693025,0.907583271295,-0.0072615,97.3525,13.7255,4.4881,4.566925,3.4024,13.503,308.61,536.71,374.3775,338.495,400.545,959.3,844
5,8.25,10.5185,5.732275,152.08211664,4.7022812721,0.40349257455,1.26052128267,1.26665338914,0.531365001695,13.33776991,1.014977670755,-0.0086305,97.305,13.97775,4.45065,4.5035,3.4111,15.039,392.4725,624.0375,406.845,341.2975,413.7675,1116.575,1060.825
5,8.75,14.87675,7.08725,175.108857575,4.6691300016,0.3923532168,1.285733234245,1.22390650981,0.52690959218,13.606139105,1.135881980345,-0.01258,97.3575,14.241,4.451025,4.516925,3.404675,16.879,453.97,725.665,409.13,335.96,427.15,1337.675,1177.95
5,9.25,22.16725,9.392,209.5169345,4.10780070875,0.37466283385,1.21532019464,1.152573915185,0.479971090795,13.896133185,1.246202956835,-0.008285,97.2525,14.7175,4.411775,4.52595,3.420775,18.85275,540.515,818.25,452.28,340.3625,441.45,1490.85,1320.4
5,9.75,30.48225,13.06575,244.3028652925,4.3234636751,0.337903662275,1.2707129618725,1.47448437076,0.446695140285,14.2284119425,1.4889199461975,-0.010718,97.2525,15.2015,4.368625,4.66145,3.42155,20.0325,575.1,903.1,354.6,341.71,453.71,1619.85,1467.4
5,10.25,38.50525,17.5115,285.14528856,4.8988389408,0.4544209972,1.40087380202,1.39955827234,0.54528097946,14.90291798,1.5012696103,-0.008248,97.3,15.8615,4.3353,4.8054,3.417925,21.44025,626,959.15,322.6,343.775,465.48,1691.45,1610.85
5,10.75,45.08625,21.197,284.45238088,5.7106048304,0.4431692138,1.52576252826,1.607222081,0.58466855356,15.4023964,1.58741046572,-0.006066,97.405,16.39875,4.3263,5.043975,3.41525,22.078,642.4,1010.675,349,337.8375,472.1,1783,1653.225
5,11.25,51.536,25.60375,285.808435,5.6381607752,0.4475371954,1.57059584346,1.54000879004,0.57857068268,15.71894218,1.58746163016,-0.00552200000000001,97.4575,16.70125,4.3516,5.275575,3.4214,22.64525,668.26,1037.05,337.3,333.0725,479.6725,1869.05,1673.525
5,11.75,56.68,29.70025,321.78311984,5.7522443018,0.4318096442,1.49062862034,1.5493870394,0.59548380796,15.82067644,1.65629568692,-0.00721800000000001,97.4,16.9655,4.369575,5.5291,3.4228,22.5345,683.67,1060.35,313.12,337.3275,485.6075,1885.25,1650.525
5,12.25,62.5015,33.09775,335.60129886,6.0200374928,0.4591393882,1.66757492984,1.66140012416,0.58782862472,16.21823314,1.56504398334,-0.003084,97.2525,17.5265,4.3653,5.79655,3.400375,23.46425,695.425,1081.675,353.68,338.9575,487.0025,2000.4,1485.4
5,12.75,68.15625,35.99,282.6543292,5.761693792375,0.4539248,1.8678266291,2.0005431358875,0.5600553056125,16.672150575,1.502195473975,-0.0057825,97.2525,17.7965,4.4535,6.06195,3.409075,22.37225,658.72,1051.725,313.27,341.01,485.5575,1966.65,1518.95
5,13.25,72.89575,38.55575,292.34255935,6.0333940125,0.4719782965,1.671303648065,1.84089204621,0.61631888626,16.871172895,1.447690653065,-0.0080595,97.305,18,4.467775,6.3898,3.411425,23.878,654.23,1030.15,274.445,339.035,485.7775,1875.05,1597.525
5,13.75,75.382,40.54275,283.768666025,5.09322220425,0.4748715365,1.617094120125,1.644066835825,0.5888640952375,16.7179003875,1.4930095541,-0.00496125,97.305,18.128,4.560825,6.66225,3.3931,23.14825,611.73,972.1,319.595,341.085,488.62,1792.975,1411.7
5,14.25,77.5385,42.15525,238.8489948625,5.671563405625,0.45776963675,1.640826368175,1.9470300889875,0.591905695,16.45866935,1.3372391274,-0.00701625,97.1525,18.20625,4.634275,6.93145,3.41585,23.475,637.5,963.775,296.7,346.9725,480.2625,1735.225,1342
5,14.75,77.667,43.443,260.2085353,5.133137093625,0.447104609625,1.5112626434,1.6971399962125,0.586326225775,16.5662714,1.362608312925,-0.01235,97.1525,16.98825,4.703175,7.1516,3.378525,23.17875,552.675,900.1,314.36,343.9775,473.535,1624.825,1357.55
5,15.25,75.409,43.82575,186.796787175,4.8450235615,0.498508616625,1.80512657505,1.7906853215125,0.5988839394,17.0257899375,1.210640024675,-0.0213,97.2,16.611,4.8231,7.490875,3.391825,22.2315,505.6,818.05,421.085,347.9475,469.2475,1478.525,1254.975
5,15.75,71.119,43.31075,194.9891412875,4.890115997125,0.508888653625,1.7129085012,2.12712325765,0.591440716775,16.9414039,1.2494433166,-0.0161375,97.1525,17.0475,4.90685,7.81845,3.41795,22.1145,448.875,771.83,405.4825,348.0975,453.1525,1390.25,1178.2
5,16.25,66.41925,42.94525,189.4154653625,4.866670026,0.54592652,1.482812373525,2.0710909237375,0.5971582770625,15.943060025,1.1629644246125,-0.00662125,97.11,17.0515,5.022925,8.125225,3.419175,21.36,425.34,648.3425,360.76,349.46,442.8425,1177.3,894.2
5,16.75,63.07775,42.12625,99.555402632,4.7003218664,0.4950247718,1.69581006366,1.67354179012,0.60139021994,15.3770739,0.89355764682,-0.00588800000000001,97.1,17.1495,5.127975,8.3477,3.42125,20.55125,382.3475,595.96,336.255,346.63,429.365,1096.575,761.0675
5,17.25,58.51975,41.0695,99.030873012,5.031012434125,0.422599686825,1.532600583085,1.6661757175025,0.610693363075,14.863500905,0.7833493249825,-0.00873374999999999,97.1525,16.5145,5.2272,8.5225,3.47345,18.61025,269.38,457.82,246.6625,342.665,412.8575,851.25,587.655
5,17.75,53.26225,39.65425,57.947602998,4.8545910865,0.3752673847,1.38185150163,1.28667327947,0.525286484685,14.84790256,0.754037622155,-0.0086295,97.2525,16.41275,5.344475,8.62075,3.43835,17.00825,170.545,354.525,182.1625,342.27,396.385,660.565,454.035
5,18.25,49.032,37.86775,71.2328028517501,4.705624290025,0.372742435525,1.868106076855,1.2977857748625,0.510078950825,14.6440299575,1.40417696397,-0.00517175,97.2,15.784,5.4294,8.7075,3.4733,16.32575,105.845,257.81,161.4825,338,390.565,504.7775,366.31
5,18.75,44.579,35.68075,21.737800496,4.5063802082,0.3512523144,1.5663019069,1.51820610116,0.48502784162,13.51864586,0.87478335202,-0.002716,97.1525,15.328,5.530225,8.76525,3.463325,13.759,71.12375,170.095,96.7547499999999,337.365,378.26,325.315,221.615
5,19.25,39.885,33.2195,-1.2513114835,4.93167636715,0.35330696145,1.315395178155,1.35830787328,0.50178734303,12.21638483,0.85375364995,-0.0010361,97.2525,14.90675,5.603225,8.78625,3.489725,10.7325,33.63975,69.439,28.45825,335.285,365.5725,138.66,67.42075
5,19.75,35.122,30.61425,-3.4797745329,4.2316506412,0.3479158899,1.3575843924,1.589789479655,0.48658741583,11.84105214,0.943364085165,-0.002992,97.3,14.154,5.710725,8.75775,3.523575,9.14225,9.4995,11.86775,6.5916,333.6775,359.0625,32.6245,17.53625
5,20.25,30.36625,27.9425,-3.4576580646,4.2851547012,0.29542408665,1.406543383855,1.38417058572,0.46311370609,11.602652355,0.93583069832,-0.003654,97.3525,13.7735,5.754825,8.734125,3.55,8.69175,7.724675,0.42915,1.636625,333.9675,357.3475,4.195,2.12665
5,20.75,25.942,25.303,-4.844943521125,3.780131880075,0.327466950525,1.306931718255,1.2741189877575,0.4549825269625,11.73695732,0.9173052512325,-0.00292725,97.405,13.7115,5.82255,8.648375,3.563625,8.3915,6.1307,0.14605,1.462825,330.075,355.96,1.462,1.251275
5,21.25,21.994,22.77825,-1.45487384245,3.5937124095,0.4749842963,2.7930921667,1.37832526842,0.4419559802825,11.576101655,0.94278999016,-0.003474,97.3525,12.8675,5.922625,8.54655,3.595275,7.885875,6.68355,0.152225,1.2707,325.7675,354.1725,1.494725,1.17515
5,21.75,18.908,20.50175,-2.67529043605,4.140781138275,0.308664529375,1.7179011623675,1.21657179669,0.44940497274,11.4516487175,0.900226876085,-0.003255,97.4525,12.7135,5.96395,8.37325,3.60075,7.220875,6.83555,0.180575,1.650325,325.3825,352.2875,1.547925,1.13965
5,22.25,16.40225,18.529,-0.152286568000003,3.80410327425,0.2844815876,1.34813462397,1.379009539335,0.374209290905,10.96917311,0.942016781925,-0.003255,97.3525,12.3735,5.9965,8.20955,3.6316,6.953625,6.7407,0.109175,1.476375,325.3625,347.0925,1.575,1.2943
5,22.75,14.511,17.0655,0.658078507674984,3.5355757552,0.234075446775,1.3514470751625,0.952590279587499,0.4027517158825,10.53360773,0.87287605437,-0.0035865,97.4525,12.522,6.02225,8.02475,3.665425,6.635425,8.42525,0.191175,1.429575,328.0375,346.0725,1.4914,1.165125
5,23.25,12.87325,15.6775,-0.0861458443750022,3.626496087,0.267748913425,1.3848113726175,0.9465546461625,0.4115877606425,10.3166776675,0.823438998175,-0.00255,97.4525,12.34975,6.029275,7.8095,3.698025,6.03325,7.753275,0.177175,1.6913,327.675,344.62,1.4914,1.02015
5,23.75,11.498,14.391,-2.85113453837501,3.9842629772,0.3280183999,1.211996392215,1.0243800946025,0.405119749262499,10.23091838,0.839921174035,-0.0026865,97.5525,11.7245,6.04835,7.626725,3.715425,5.715075,7.207375,0.225,1.464475,327.47,342.465,1.524125,1.019675
6,0.25,3.961525,7.207575,3.99538876175,4.724746245,0.4350360665,1.94252685805,1.4312176219,0.5569123949,12.419269,1.484196231225,-0.0018575,96.7,13.56625,11.731,13.07575,9.38525,9.496,0.12915,-0.0451250000000001,2.471675,347.93,358.3075,1.2664,0.732974999999999
6,0.75,3.048025,6.3691,-4.61468503,4.03626597175,0.368276161,1.450694728175,1.17060806665,0.519542938225,11.9783088,0.9891688428,-0.001575,96.8575,14.07575,11.66525,12.88575,9.43525,9.6245,0.274375,-0.140125,2.2915,338.49,359.7525,1.3518,0.703299999999999
6,1.25,2.237575,5.6068,-4.4190560184,4.025434194025,0.382068011325,1.3590501024875,1.118940728285,0.49001555599,12.220491795,1.1562766658125,-0.0014291,96.91,13.82625,11.62525,12.68525,9.41575,9.6725,0.275325,-0.146775,1.777175,340.51,363.0925,1.4914,0.703299999999999
6,1.75,1.545825,4.9201,-3.311876255,4.602199799,0.40426468,1.4757258159,1.5158968992,0.5285041991,11.9442884,1.10987188845,-0.0017875,97.01,13.677,11.5605,12.541,9.431,9.063,0.179399999999999,-0.0451250000000001,1.8997,339.7825,358.0575,1.3794,0.686224999999999
6,2.25,0.995025,4.3138,-2.76788775732501,4.16057348515,0.387945310725,1.5602962545975,1.3018610819125,0.57668694861,11.30157936,0.959804861975,-0.0015695,96.905,13.9205,11.512,12.391,9.431,8.40525,0.0954999999999998,-0.0463000000000001,2.151425,334.4875,352.7725,1.5474,0.6955
6,2.75,0.590225,3.76215,-2.22716123035001,4.337022700725,0.394506069275,1.448839551585,1.28789953109,0.54491785279,11.490653915,1.0249414439,-0.0012385,96.8525,13.74225,11.4305,12.23675,9.442,8.25975,-0.285175000000001,-0.148825,1.955975,339.65,352.315,1.5474,0.79845
6,3.25,0.3243,3.25105,-2.924171825825,4.783158728825,0.411428337975,1.432462954895,1.1660298887675,0.5078941117675,11.496366005,1.0998899498725,-0.00107935,96.8,13.72125,11.371,12.09725,9.453,8.13825,0.201649999999999,-0.174475,1.70075,335.845,352.0825,1.325725,0.895425
6,3.75,0.107825,2.783575,-1.515943478925,4.121281110025,0.349749963425,1.22477285814,1.5458614100625,0.478234423875,11.6909888825,0.9478133691225,-0.0013905,96.8,14.03975,11.27675,11.93875,9.4635,8.057425,-0.0449000000000005,-0.0733000000000001,1.81335,338.1775,351.6975,1.408325,0.881225
6,4.25,-0.056875,2.367675,-1.08870545435,4.824003012175,0.445045578675,1.5337402457775,1.2403665878,0.498139250105,11.6620668525,1.05352433133,-0.0024555,96.805,14.093,11.19825,11.78825,9.474,7.958875,0.161474999999999,0.348875,2.1381,338.9725,354.245,3.0654,1.183475
6,4.75,-0.206025,2.004675,-0.138341727175008,4.308093234,0.37951943205,1.3312476459575,1.42388802558,0.537832870485,11.90760955,0.8083575616175,-0.00167425,96.8,13.83525,11.143,11.63875,9.46875,7.851325,1.302325,13.14575,7.75647499999999,335.105,354.7775,27.2995,15.29375
6,5.25,-0.3842,1.732625,2.7538344869,3.8879436125,0.3743818364,1.38646350117,1.43073686754,0.50538712355,12.54485094,0.85866413086,-0.002251,96.7525,14.1815,11.063,11.485,9.46925,8.251,29.98275,80.16975,25.8905,333.105,357.625,144.3,56.383
6,5.75,-0.498325,1.495025,12.25944002,4.2813448263,0.3875094967,1.40285247798,1.2156048743,0.50747977434,12.60402361,0.63142926928,-0.001391,96.8,14.96775,10.9925,11.354,9.46975,9.36,93.8525,180.4875,49.07875,332.94,369.53,300.9025,101.2075
6,6.25,-0.457025,1.322325,46.4051853615,4.103192364025,0.390528376475,1.6065646213775,1.311988544405,0.534363059155,13.5636321975,0.5847270856675,-0.00182525,96.9525,15.5795,10.9235,11.2235,9.47925,11.29875,177.28,267.585,80.40425,339.8325,379.7575,501.3925,187.2275
6,6.75,-0.15615,1.35925,74.59276102175,4.4712965736,0.43672973535,1.8010387555975,1.5517358218775,0.56011415318,14.2194150725,0.5667728735975,-0.0040095,97.0525,16.47225,10.8725,11.0935,9.454,13.37625,233.8275,397.8,124.2525,339.9275,387.335,718.1475,295.045
6,7.25,1.329525,1.751075,109.20012125,5.1293822792,0.5079551478,1.75310878315,1.7184116405,0.62280087452,14.97044829,0.74555096347,-0.004991,97.105,17.156,10.78675,10.99925,9.455,15.24925,339.3475,503.25,168.04,344.885,400.1025,865.775,398.1925
6,7.75,3.949225,2.636025,142.56312866,4.8799009821,0.4849138091,1.60275183026,1.5790833238,0.59737027576,15.56258461,0.86371282869,-0.01705,97.205,17.8445,10.7215,10.95825,9.4355,18.415,407.715,601.9525,154.955,339.2275,415.77,1048.3,519.5025
6,8.25,7.86855,4.003125,175.127044825,5.0441989435,0.47143125225,1.620848016675,1.4804624711,0.591456052175,16.35786145,0.9694208948,-0.014625,97.1525,18.646,10.6425,10.9235,9.41025,20.3215,467.76,690.29,202.62,345.63,431.3525,1245.575,607.9025
6,8.75,13.59275,6.074075,191.945451065,4.9999815336,0.48125694555,1.48890932717,1.447057593615,0.6030690743,17.0433366275,1.0172101287375,-0.0269075,97.1575,19.22675,10.58575,10.91875,9.414,22.23425,489.55,755.565,209.43,348.2625,446.9175,1374.525,595.7225
6,9.25,20.11725,8.39125,226.4547351,5.85877705675,0.5410609855,1.7198737054,1.651322212975,0.699011616175,17.735347,1.171687533425,-0.0087375,97.205,19.55075,10.531,10.97875,9.404,24.64875,562.445,844.825,214.975,338.2025,460.485,1534.725,609.8375
6,9.75,27.012,11.09,275.864378675,5.81794067975,0.58458765475,1.680179027025,1.718139498975,0.716923762875,18.134943225,1.14353298405,-0.01888,96.9525,19.662,10.4705,11.114,9.39025,26.32675,628.18,932.675,175.16,338.455,472.1675,1668.55,1067.34
6,10.25,34.7965,14.6935,263.05204994,5.157903801,0.5125319994,1.60692132914,1.77358491934,0.68047252926,18.56878214,1.26446479664,-0.01676,96.8525,20.2525,10.45675,11.305,9.3845,28.435,651.68,983.35,181.16,338.4975,480.84,1764.5,943.184999999999
6,10.75,42.324,18.41925,321.61903542,5.8831462258,0.5479266364,1.83934664798,1.8750149486,0.682718608720001,18.78144478,1.30037734118,-0.01948,96.905,20.68375,10.402,11.4505,9.36075,29.6165,680.1,1015.45,179.1,338.8,486.8575,1813.775,996.649999999999
6,11.25,49.4315,22.147,314.0414772,6.3645399168,0.5808674892,1.90702374386,1.85176908268,0.75646007376,19.19322984,1.3513958228,-0.01416,96.715,21.23275,10.3905,11.7225,9.3445,31.584,721.64,1079.5,190.38,339.79,497.4475,1907.55,778.075
6,11.75,55.31375,25.7015,334.5446876,6.1745374196,0.575648876,1.76770849164,1.76956966888,0.74917881356,18.7018164,1.40560325942,-0.01071,96.5725,21.5295,10.41675,12.0315,9.3255,32.28225,738.3375,1088.325,188.4625,340.4625,510.2875,1962.525,615.304999999997
6,12.25,59.789,29.02975,286.30206132,6.22668714205,0.59058633625,1.950213445205,1.82875087387,0.799268333055,19.71568693,1.37948106619,-0.0105505,96.1875,21.62975,10.44525,12.37625,9.3055,31.8495,733.625,1090.625,189.5,346.1625,513.5825,1971.775,352.492499999999
6,12.75,62.449,31.99875,364.673636265,6.4297507756,0.6004269847,1.95623374415,2.066465729,0.771916176605,20.020211705,1.39824997425,-0.01195,96.3675,21.96325,10.48725,12.73675,9.3055,32.013,802.3775,1134.1,223.785,346.4125,510.0475,2084.7,669.685
6,13.25,63.23375,34.39175,307.682316835,5.54810906755,0.5656841061,1.85158872742,1.947595695505,0.68874156141,19.84111007,1.3880820697,-0.0100395,96.3525,22.18125,10.5315,13.10575,9.275,32.31925,697.9,1065.175,195.28,351.1725,511.92,1949.1,409.399999999999
6,13.75,62.4855,35.96925,304.13659216,5.581514454,0.549371687,1.7521110972,1.96399455354,0.700380338,20.12259316,1.3498013447,-0.015112,96.1525,21.73225,10.63575,13.52625,9.25175,32.457,696.18,1043.625,195.5,348.79,498.505,1896.575,657.1975
6,14.25,61.3715,36.5,273.51040548,5.64068624675,0.6230825501,2.043583190595,2.1632275348,0.728052655085,20.299528445,1.467155890645,-0.029605,95.705,21.837,10.72575,13.93625,9.25225,32.0895,643.16,986.05,206.93,354.2025,490.6975,1782.775,433.1225
6,14.75,57.21075,36.08775,247.64716582,5.5370677043,0.5871684111,1.895093979825,2.028090010615,0.739078338185,20.486663795,1.085672494745,-0.026745,94.445,21.875,10.861,14.221,9.23125,31.382,613.1925,941.825,189.75,348.9975,483.1025,1685.275,498.52
6,15.25,53.01275,35.39,218.15195694,5.6975282846,0.5729403289,1.97617882605,1.79094632192,0.72988352529,20.35844379,1.22195668462,-0.02998,95.345,21.57125,10.94575,14.48675,9.245,29.31925,549.53,869.25,175.815,354.36,481.52,1574.45,332.85
6,15.75,48.51725,34.5025,192.3285830875,5.402729367,0.55177983725,1.8261443451125,1.7379346341875,0.66699342605,20.4391435125,1.00167390905,-0.02385625,96.21,22.064,11.06525,14.73825,9.21125,28.46125,518.64,809.565,171.735,349.8525,469.7725,1478.2,326.49
6,16.25,44.4515,33.313,164.0578460625,5.326122081875,0.513344876125,1.6728877126125,1.8280123240125,0.6217452588625,20.508723125,0.9372983480125,-0.01770375,96.3625,22.291,11.19525,14.9545,9.22075,28.17825,440.1025,705.855,180.7125,349.0825,461.98,1300.575,325.2
6,16.75,40.43825,32.2525,132.77551979,6.064260882,0.5158607782,1.78588958361,1.93140003351,0.65651682083,20.35098697,0.91756870552,-0.011248,96.505,22.3115,11.321,15.11075,9.1965,26.35925,367.055,606.4175,158.795,348.2225,445.1075,1118.525,243.7325
6,17.25,35.73375,30.702,115.08839779,5.785662529,0.595753188,1.86663465784,2.17544642124,0.64898742938,20.21959683,0.78531714658,-0.005245,96.5575,22.3405,11.42625,15.26125,9.2085,24.57525,340.78,556.535,124.43,352.1525,433.7075,1032.4,119.6975
6,17.75,31.96075,28.7475,77.55412093375,5.675907118375,0.52488925025,1.9528320375625,1.7760369766125,0.6598926954875,19.45556025,0.861877211975,-0.01040375,96.605,22.1105,11.533,15.31325,9.177,22.54125,219.1675,419.1,111.0125,354.195,422.015,807.525,171.9475
6,18.25,28.675,26.605,78.798382447,5.26539186215,0.54940572915,1.704395610245,1.590715452365,0.667193731045,18.965665635,0.734589946425,-0.005907,96.135,20.831,11.6345,15.33525,9.187,21.0515,182.195,323.2925,80.89875,360.0825,411.565,607.105,111.365
6,18.75,25.671,24.481,22.0936622605,5.1715460442,0.4864492254,1.550586460155,1.62903694621,0.62091630856,18.319210115,0.6222724364,-0.0028375,96.0875,19.5505,11.735,15.29625,9.207,18.226,93.9475,200.0125,51.32125,349.9175,398.8225,387.8875,58.31
6,19.25,22.57725,22.26975,6.47093866859999,5.29230770445,0.48398495435,2.09324506397,2.087340274485,0.647067028215,18.022696815,0.75575378741,-0.003451,96.4675,18.73225,11.8055,15.21725,9.207,16.34025,30.6795,109.97,28.529,344.0575,391.1275,223.725,34.05725
6,19.75,19.6585,20.17275,-0.082354636400004,5.0485698683,0.4683704151,1.78366821414,1.937219423645,0.64051930884,17.61020687,0.875227377039999,-0.006104,96.705,18.32075,11.90075,15.1145,9.20975,14.8815,1.807275,30.3385,9.48125,345.6875,383.5825,58.339,13.4165
6,20.25,16.98875,18.29025,5.67631864794997,4.171887881,0.43270726335,1.62610105515,1.893181509345,0.57730850699,17.728537195,0.80771548248,-0.0031995,96.7525,17.83375,11.96175,14.9555,9.24075,13.71225,1.83834999999999,3.908725,2.7324,347.445,376.4425,14.1725,2.984
