DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
1,22.25,-115.3425,-67.0597108845,-4.50241246995,-52.253650622,-0.3740297357,0.04340307825,370.80198415,2.159646053325,-1.440262225,84.109465975,-2.117375,13.05424128875,0.298325,-1.6978,12.623865868,0.48562176746,-3.6436,0,201.8375,299.025,-3.437825,-0.00700750000000001,-1.035045,2.092,4.2,5.657,2.240072916925,3.16187291685,5.56662619025,6.99958125,8.937625000075,10.6617023845
1,22.75,-114.44,-63.719506286,-5.7637763291,-54.739822599,-0.4229792958775,0.035395195,370.90478584,2.1856913608,-1.384801,84.0985535,-2.4865,13.60411759025,0.219175,-1.4844,12.663924098,0.52542012605,-3.433025,0,201.35,299.1125,-3.2495,-0.011685,-1.026135,1.935904306,4.089,5.6995,2.1528654759,3.113015178475,5.5982625,7.00451666685,8.930187499925,10.67725000075
1,23.25,-114.8425,-61.2754566355,-4.5537686673,-50.5487531075,-0.377801179855,0.0382697495,370.7213660725,2.2267184566,-1.8919608,84.10302875,-2.51385,14.0609118755,0.2,-1.6848,13.32552007,0.501056462925,-3.548025,0,201.4375,298.75,-3.327525,-0.0128725,-1.083105,1.820063796,3.97254385975,5.698,2.077743750075,3.0486625,5.608480357175,7.002527083075,8.932895833075,10.66700000075
1,23.75,-113.77,-62.782203796,-6.067292687875,-44.549392325,-0.50813685578,0.04497241075,370.76348708,2.24504,-1.888516875,84.10965,-2.47465,14.40764511075,0.2,-1.859625,13.45112109875,0.6884520875975,-3.628,0,201.8125,296.3125,-3.8467,-0.007,-1.118277,1.714,3.8945,5.667,2.013381250075,2.990983333075,5.61665,7.001222916925,8.928333333,10.66452678425
2,0.25,-120.475,-64.946548886,-6.818282152,-46.4273877335,-0.3897780009175,0.033932014,372.8739488575,2.25498576445,-0.867710755,84.039485,-2.101875,12.55693427825,0.2,-1.25695,11.5393485775,0.54854558676,-3.445925,0,200.5025,301.3675,-3.055725,-0.01639875,-1.1645075,2.89995215315,5.699904306,7.051,3.4760285714,4.4006833334,6.9510333336,7.8163833334,9.1376666664,10.750476194
2,0.75,-120.8,-65.65476027775,-5.8027413278,-51.9547753325,-0.428452462215,0.0387854375,373.13848308,2.2699975946,-1.00562907,84.0234115,-2.23565,12.4641625855,0.2,-1.240725,11.37580345675,0.476717790575,-3.55305,0,200.1025,300.3675,-3.135675,-0.01087148416,-1.20273125,2.782555821325,5.55125,7.00825,3.3717666664,4.287738095,6.9466499998,7.8209666666,9.1438333336,10.755999998
2,1.25,-119.2375,-63.067731441,-5.8703705598,-47.487381118,-0.40867993524,0.03754075625,373.03614607,2.32621564545,-1.37576575,84.009156,-2.381025,12.58884810175,0.2,-1.4805,11.84486087375,0.491164573125,-3.378275,0,199.675,297.25,-3.4681,-0.0124418096505,-1.271245,2.6,5.4125,6.994,3.2926285714,4.166116667,6.9342833336,7.8351,9.1461666666,10.750142858
2,1.75,-119.2125,-62.083693639,-5.61585438405,-51.25634184525,-0.37427160867,0.041647796,373.35907062,2.2722589425,-1.5762646,84.013096,-2.58315,12.58524069375,0.2,-1.51075,11.9247252,0.46421500334,-3.421075,0,199.35,296.6625,-3.6754,-0.02657473905,-1.289425,2.39995215315,5.27494019125,6.9865,3.190633333,4.1343047622,6.917716667,7.838116667,9.1501666666,10.756833336
2,2.25,-119.2375,-63.435933067,-5.8298846498,-48.02433766,-0.30331480792,0.032733148,373.29642394,2.2434734804,-1.6873132,83.998742,-2.66325,12.6295111735,0.2,-1.653325,11.690162078,0.4524922168,-3.391175,0,198.5875,296.325,-4.089475,-0.03077471004325,-1.255055,2.20045853275,5.212095694,6.98125,3.0654499998,4.0879952378,6.906866667,7.845283333,9.1480000002,10.760523806
2,2.75,-117.9875,-60.11448092525,-6.64190802425,-49.0978420435,-0.273484288,0.0391631045,372.92727233,2.202097461075,-1.9496983,83.98709,-3.201,12.5607431785,0.2,-2.1502,11.8309428,0.458878275545,-3.4000040775,0,197.225,293.7,-4.6005,-0.0450562621205,-1.37776,2.085,5.1345,6.95725,2.9532000002,4.0259833336,6.8968166664,7.848766667,9.151666667,10.752666664
2,3.25,-117.1375,-57.79888656925,-5.73572225775,-47.6691518135,-0.31160562201,0.03872618575,372.943386675,2.24464051585,-1.94973745,84.00238,-3.13625,12.62664019775,0.2,-2.291875,11.71737745375,0.5524772610275,-3.426525,0,196.6125,292.1375,-4.72365,-0.036147684822,-1.4090875,1.984692982675,5.0333923447,6.88725,2.804133333,3.943157143,6.8700333334,7.8476666666,9.1546666666,10.759285714
2,3.75,-115.924,-59.00631056925,-8.14239554175,-44.773282134,-0.3435220396375,0.04265788,372.47638514,2.273714305,-2.364966,83.968846,-3.6948,12.59955115325,0.2000000000725,-2.38935,12.1585858265,0.5272033202,-3.513325,0,195.525,291.6875,-4.956475,-0.0285376459115,-1.375428,1.792807017325,4.900239234,6.855,2.6087833336,3.8756499998,6.8557833336,7.868066667,9.1656666666,10.751999998
2,4.25,-115.1,-57.3702769045,-5.08963126145,-46.97980762725,-0.23156579861,0.032103447,372.89059329,2.256320507975,-2.1205667,83.951266,-3.4862,12.65134377175,0.2,-2.22425,12.067621326,0.4728197003475,-3.3085,0,195.2125,291.8625,-5.04335,-0.036147684822,-1.386693,1.6925,4.8,6.78875,2.4586000002,3.804152381,6.8394499998,7.8637166666,9.1690000002,10.760833336
2,4.75,-114.74,-58.4248364115,-6.637580527225,-45.161197692,-0.319993972985,0.03376243475,373.0759278475,2.219946108075,-2.300155675,83.9516955,-3.624725,13.09946829925,0.2,-2.46835,12.0369309085,0.5013852608075,-3.3112,0,195.5875,294.0125,-4.895575,-0.05659773724725,-1.50066,1.592204944425,4.6449282295,6.75025,2.3689499998,3.7412809522,6.8087499998,7.8689000002,9.162333333,10.765166664
2,5.25,-114.24,-59.91080132025,-5.227205238525,-48.4551452415,-0.2893289168,0.033814777,372.51291375,2.2343625544,-2.49703725,83.9431985,-3.76385,13.25895249725,0.2,-2.70725,12.076033671,0.4508583043,-3.5322,0,193.8,293.15,-5.228475,-0.03707752254325,-1.5113445,1.400295055575,4.5505717705,6.6755,2.26245,3.6490619046,6.7948000002,7.8688833336,9.1734999998,10.76116667
2,5.75,-114.9908,-57.07343052,-4.5534553015,-48.67142350875,-0.28100322932,0.0386366445,373.11830937,2.2277317301,-2.5379018,83.95412,-3.535,13.36800418125,0.2,-2.6384,12.4781338495,0.49345239109,-3.33559175,0,193.3625,292.2,-4.9286,-0.03261445247,-1.53084375,1.3925,4.5,6.6185,2.2139714286,3.5474499998,6.783483333,7.8824166664,9.168666667,10.760000002
2,6.25,-115.0492,-55.755284383,-6.68378431275,-45.1816386825,-0.30855278896,0.03682559,371.749636225,2.1846125,-2.632274,83.97467625,-3.818525,13.51020677425,0.2000000025975,-2.75255,12.5466481355,0.50711502065,-3.3014,0,193.6,291.0875,-5.250475,-0.040979455562,-1.49172,1.2347846894,4.39984051,6.579,2.1632500002,3.4706714288,6.750316667,7.8946928568,9.1755,10.76333333
2,6.75,-112.6202,-54.83301762425,-6.4068683922,-48.5925423295,-0.49822495496,0.03507444,372.9366941,2.1526357385,-2.747833925,84.019656,-3.833125,13.27432745375,0.2,-2.87665,12.6217205695,0.45455017171,-2.95125,0,193.2125,289.2125,-5.328625,0,-0.86231125,1.09,4.30006778325,6.509015949,2.1057857142,3.3814833334,6.73175,7.9079999998,9.1695000002,10.756
2,7.25,-100.1404,-52.87168955225,-7.08922911415,-45.745409551,-0.42172057528,0.043084534,373.047390105,2.16645763495,-2.7518836,84.030256,-3.79215,13.00914224775,0.2,-2.86865,12.2242943495,0.471998173635,0,0,194.0125,292.6125,-4.8699,0.65606325,6.7243815,0.92953,4.2,6.494,2.048083333,3.2743809522,6.7143666664,7.9110285712,9.1835,10.757499998
2,7.75,-60.51225,-60.6761675475,-6.67559466,-30.04600742625,-0.65964655374,0.04232466375,373.58143702,2.2610566164,-2.72928575,84.0449725,-3.5079,12.55130033175,0.2,-2.5352,12.0004919255,0.4870354408675,19.6835,0,199.35,302.925,-3.3795,5.07270675,41.929462587,0.8,4.112566587075,6.3979282295,1.9943000002,3.1653833334,6.6821,7.9210833336,9.1831666664,10.761333334
2,8.25,-8.727217965,-68.87871043925,-2.486568424,-15.6812870845,-1.24017794965,0.0549859285,373.575556655,2.35118065535,-2.012997575,84.0599735,-2.15105,11.444342996,0.2,-1.4975,11.3991603375,0.37019589326,40.959375,3.344125,201.225,309.5625,-1.891725,10.408625,87.3319000165,0.8185,4.003,6.347073764125,1.8929166664,3.115816667,6.6639833336,7.9338357144,9.1993333336,10.75416667
2,8.75,16.50225,-47.40026208025,0.1652685309575,-3.3756297933,-1.384103996625,0.068251244,373.826863935,2.33056968505,-1.6144846,84.0533095,-1.5469,10.8976158605,0.2,-1.08245,10.7672339445,0.42552512912,64.398466745,9.65625,203.4125,316.9004066875,-0.779275,16.005815,133.8073905,0.895,3.951,6.295,1.8471166664,3.0672047622,6.6376833336,7.9406333336,9.196666667,10.75666667
