DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
5,18.25,5.01196994346119,29.6238609253813,0.259170977588121,-0.200579021978609,0.0101494316812309,-0.170266490245347,6.78211436188086,0.317855525725183,0.57243267094723,42.9591773760543,-3.79461042883421,1.20899307416488,3.74,2.35,1.03,29.6384,29.89,29.7734,30.0337,30.2945,89.78397,9.83,37.5227,30.12,31.56,31.21,44.2,153.59,139,147.69,35.52,334.4,491.2,340.4,498.5,297.36,311.43,295.88,158.08,41.25,93.53,118.67,178.72,39.65,40.12,35.726,31.836,27.865,26.3805,24.892,23.314,22.453,35.25,34.353,31.027,28.986,26.964,25.631,25.1155,23.005,38.778,38.131,33.323,29.964,28.059,26.4085,24.954,24.027,22.021,36.904,35.569,31.802,28.932,26.457,24.908,24.303,22.725,22.332,38.127,37.936,33.933,30.2,27.324,24.961,24.9255,23.1045,22.243,3.4905,2.598,11.3115,-36.26,4.62085461955306,3.68878979459768,4.71924567326384,3.69370856557312,4.76184366031663,3.69005930219694,4.75688228716835,3.74725080413206,4.76732302596509,412.707342956941,418.336703064492,414.531952153971,418.407253295555,414.490291156808,418.377899429364,413.019232679073,418.297476273154,414.434510258037,1937.08271039295,1944.59944676438,1934.71190247601,1935.56674399481
5,18.75,4.4597148492019,28.9878128729345,0.259949274291134,-0.0817048253274371,0.0305615251089867,-0.0895390710854151,4.35679420126864,0.428788450216144,0.479922188426794,3.05548013542919,-5.40866280895556,0.997790735593864,3.37,2.07,0.9,28.9641,29.111,28.9056,29.0383,28.8955,89.79317,9.92,35.8161,28,29.16,28.39,28.8,55.22,49,52,14.53,332.9,476.9,338.3,479.2,99.15,104.41,96.63,57.48,15.56,38.61,51.64,47.65,37.535,38.67,35.394,31.862,27.873,26.384,24.896,23.317,22.455,34.295,33.821,30.954,29.036,26.955,25.571,25.08,23.001,36.957,36.835,33.248,30.069,28.061,26.412,24.93,24.029,21.958,35.101,34.487,31.699,29.029,26.43,24.9,24.202,22.7,22.329,36.288,36.616,33.794,30.364,27.318,24.865,24.9305,23.073,22.217,-8.124,-10.22,4.1805,-102.26,4.69197566802437,3.70529961170895,4.69839244969633,3.7381098404252,4.7284243146817,3.75591210611472,4.81785727886633,3.78442351760695,4.78220591659673,412.686528273467,418.511596151593,415.1230014475,418.393584410942,414.937423900057,418.315427263045,416.955175891453,418.452124262377,414.899817551423,1941.24376775902,1946.46093837267,1943.51245344486,1946.59830423412
5,19.25,3.41267504444931,27.8574006347423,0.363396343156085,0.15685514478168,0.0614531224210488,0.21811421445664,0.887027612414589,0.530827485584216,0.373761423836584,-21.6793862708168,-6.88268148716875,0.719742131738142,2.48,1.48,0.59,27.71,27.9485,27.58515,27.7051,26.88935,89.815875,11.77,33.3108,25.885,27.19,26.265,8.9,-1.075,9.7,3.49,2.47,330.9,464.5,334.3,465.75,13.19,14.29,12.32,8.325,1.93,7.72,9.81,7.8,35.6675,37.0875,35.01,31.852,27.8645,26.3905,24.8695,23.3135,22.4545,33.2355,33.147,30.8725,29.066,26.953,25.5435,25.082,23,35.1475,35.701,33.0285,30.095,28.065,26.417,24.9275,23.9895,21.953,33.3825,33.3415,31.494,29.112,26.449,24.893,24.2065,22.685,22.3285,34.423,35.1565,33.543,30.408,27.299,24.776,24.9365,23.067,22.199,-15.946,-20.81,0.036,-138.205,4.91989088609801,3.77043224438657,4.83208383014849,3.80498954260049,4.84127710596954,3.87168295839408,4.83268298484212,3.85761968496664,4.96431064511019,413.357068623819,418.389616556093,415.104142068696,418.400567941644,415.439652182467,418.49463239034,415.400942683233,418.60185726395,415.610735244018,1945.29013971301,1941.97844679903,1943.93292505584,1941.17712363566
5,19.75,2.74411501290807,26.759528462997,0.355250878181545,0.194612330790117,0.0689459884279262,0.317281004725932,0.431008523183067,0.542100499128142,0.234232696876224,-23.2750749185763,-6.43324412272772,0.618324717143316,1.81,0.975,0.36,26.657,26.7145,26.3063,26.2161,24.89295,89.84452,12.845,31.0036,23.995,25.58,24.565,1.4,-7.94,2.4,-2.57,1,327.85,452.15,331.3,453.3,0.34,0.5,0.28,0.235,0.23,0.205,0.15,-0.09,34.078,35.733,34.5645,31.812,27.877,26.3965,24.908,23.324,22.459,32.1605,32.4855,30.762,29.105,26.956,25.576,25.1695,23.033,33.7285,34.5985,32.7675,30.143,28.05,26.423,24.996,24.034,21.9325,31.831,32.257,31.2325,29.199,26.4795,24.948,24.324,22.7785,22.337,32.6525,33.9045,33.234,30.4315,27.366,25.006,24.9425,23.1135,22.2005,-22.701,-29.0075,-5.336,-133.12,4.96934785001864,3.88936369159374,4.8726786568953,3.84741694205651,4.99100012604499,4.06027352751274,4.82797466951583,4.0376671911304,4.98153866177741,414.021082304138,418.74215441767,416.182739581197,418.663557440857,416.343647666004,419.047969215733,416.905645894454,418.655323400996,416.622678919805,1936.43261765668,1942.18795615915,1941.60560708809,1940.82993633383
5,20.25,2.64419632928793,25.7609648822894,0.366760221828783,0.184818985302712,0.0542016855166684,0.260311555548698,-0.27925489696015,0.223192111259916,0.169979096357415,-19.8829183644603,-4.91076454377282,0.594849212217611,1.7,0.91,0.31,25.7513,25.839,24.9969,24.6561,23.3405,89.88034,13.58,28.4226,22.75,24.32,23.16,0.9,-7.835,1.7,-2.67,0.97,325.1,444.2,327.5,443,0.11,0.29,0.09,-0.02,0.2,0.08,0.05,-0.2,32.688,34.616,34.099,31.778,27.98,26.401,24.956,23.426,22.492,31.162,31.782,30.616,29.223,26.99,25.658,25.176,23.047,32.485,33.695,32.505,30.2,28.019,26.43,25.006,24.0845,21.959,30.706,31.385,31.048,29.205,26.51,24.962,24.336,22.8,22.343,31.224,32.79,32.958,30.685,27.431,25.068,24.95,23.152,22.223,-27.352,-35.668,-9.142,-127.17,4.93446551716501,3.91001458092828,4.9665185697849,3.91579070790313,5.01072245005508,3.91024055806256,4.91249082709429,3.89299552198688,4.9622248928579,415.162967910705,419.961992731565,416.508671696127,420.014000340871,416.871313277101,419.825158337284,416.987898408633,419.781225010908,417.322797934743,1942.86282154543,1944.25037519204,1942.30016899676,1940.01422994709
5,20.75,2.69999101145886,25.3122305616121,0.374584842704675,0.210497264176203,0.0232273206674843,0.246059561751545,0.280342330551923,0.345672397060432,0.161211915013549,-21.8571948536332,-3.26878593394765,0.562766483617874,1.77,0.92,0.34,24.7039,24.776,23.9042,23.4094,22.7317,89.91376,14.4,26.5631,22.01,23.39,22.08,0.7,-7.43,1.5,-2.58,0.97,322.8,438.7,325,437.3,0.11,0.29,0.09,-0.03,0.21,0.08,0.04,-0.22,31.388,33.369,33.575,31.644,27.983,26.4035,24.959,23.43,22.493,30.21,31.051,30.436,29.187,26.998,25.663,25.179,23.048,31.221,32.673,32.154,30.166,28.037,26.4365,25.015,23.9975,21.8795,29.616,30.426,30.763,29.186,26.529,24.966,24.34,22.803,22.345,29.926,31.829,32.518,30.723,27.447,25.0745,24.9575,23.156,22.249,-30.684,-39.735,-13.6805,-124.28,5.02225435943076,4.05282991674059,4.98435762141463,4.02871083487656,4.87017907535163,3.99662575935537,4.74249657515543,4.00400734359192,4.99981534595335,415.588010280932,419.811838036238,417.412480656472,420.021312129301,417.590293322125,419.880193636699,418.529357616441,419.895669009196,418.298645567844,1943.0811637188,1944.38796018664,1943.07738223387,1944.44835183356
5,21.25,2.85912799589997,24.3565298191967,0.382449219773925,0.262734500639946,0.0177485142845575,0.248033803117071,0.0809047162853284,0.372629380447657,0.175335201943802,-22.9150340428349,-3.28967609508741,0.536013027440192,1.85,0.985,0.38,23.88175,23.8745,23.1629,22.9223,21.85465,89.9501,15.075,25.2169,21.26,22.515,21.26,0.9,-7.235,1.5,-2.53,0.87,321.6,433.25,323.7,431.35,0.115,0.29,0.12,-0.04,0.2,0.08,-0.11,-0.23,30.0395,32.174,32.925,31.5125,27.9165,26.4085,24.8905,23.3275,22.465,29.222,30.356,30.1925,29.098,26.961,25.5555,25.1065,23.005,30.026,31.645,31.7825,30.051,28.044,26.4415,24.9755,23.9995,21.8585,28.572,29.482,30.3685,29.148,26.486,24.922,24.227,22.698,22.3345,28.748,30.774,31.9935,30.4755,27.299,24.823,24.9625,23.081,22.159,-32.5935,-42.785,-16.8115,-119.78,5.44065047895603,4.10805383469153,5.02145500930416,4.06396711746217,4.91115992573881,4.08681229120399,4.89672743647984,4.074272704267,5.10410724919997,416.168965465177,419.584539966374,417.832824337796,419.63675236902,418.233890955436,419.729214881341,418.385461492115,419.429307440569,418.612385679495,1941.70587344609,1943.22288553381,1945.72308641281,1942.65058379258
5,21.75,2.98488492351601,23.6402705637428,0.38297458952044,0.278712337609846,0.0221360942585664,0.224271332866684,0.158822328892733,0.391448435404963,0.175110605196019,-23.9393965360653,-3.00714544271905,0.552077162613303,1.925,1.01,0.39,23.0953,23.158,22.3859,22.2962,21.3877,89.97822,16.61,23.8132,20.675,21.845,20.4,0.8,-7.06,1.6,-2.4,0.875,319.45,430,322.4,426.7,0.11,0.29,0.125,-0.04,0.2,0.08,-0.105,-0.23,28.9715,31.2545,32.436,31.372,27.9245,26.4115,24.93,23.33,22.48,28.538,29.788,29.9905,29.0685,26.964,25.585,25.1485,23.0215,29.067,30.7955,31.463,29.997,28.033,26.4445,25.02,24.044,21.88,27.7415,28.8135,30.136,29.1135,26.529,24.96,24.2865,22.773,22.345,27.8405,29.9665,31.594,30.4435,27.3705,25.027,24.9655,23.158,22.2075,-33.851,-44.2925,-19.944,-117.28,5.90731502641606,4.06412847910805,5.29654642974496,4.12606297506545,5.34274239354617,4.10432280939665,5.14844180427102,4.11880754796604,5.24563730094007,416.067404433939,419.690071626477,417.893323550561,419.832269853601,418.095016114154,419.936542751249,417.662966684469,419.978082496442,418.353550247414,1941.99307278559,1950.22864724244,1942.50936443018,1943.90486305755
5,22.25,2.98905589467983,23.0981740034887,0.377551144961947,0.294658227643801,0.0209833721663003,0.323923865251156,-0.362119442491812,0.281957648862155,0.167407751437822,-24.0763719854099,-2.87631835226054,0.542454182877945,1.95,1.03,0.4,22.7795,22.768,22.0481,21.7747,20.6984,89.9981,17.47,22.26405,19.91,21.15,19.74,0.8,-6.88,1.5,-2.42,0.83,317.4,426.6,320,422.4,0.12,0.285,0.09,-0.04,0.2,0.08,0.03,-0.24,28.102,30.29,32.168,31.222,27.939,26.413,24.963,23.436,22.501,27.915,29.341,29.815,29.061,26.984,25.669,25.18,23.039,28.491,30.158,31.182,30.007,27.979,26.4465,25.042,24.0035,21.882,27.08,28.234,29.902,29.087,26.545,24.964,24.345,22.775,22.347,27.071,29.386,31.332,30.497,27.446,25.0305,24.9685,23.161,22.2085,-34.731,-45.232,-21.175,-116.08,5.64278914167524,4.46546750268675,5.41811322643663,4.49921156911113,5.51922373090426,4.32314488301029,5.26750014422496,4.40219584686695,5.29333333065034,415.973429611431,419.791165822647,417.890056251568,419.916639947677,417.982072470896,419.824264903513,417.951101435768,420.057979381153,418.434300890406,1942.06941636707,1947.04860072508,1945.99816309581,1944.12321409362
5,22.75,3.04870166420199,22.546247450618,0.39388447617094,0.248513653100183,-0.00106458900502782,0.184997704556215,-0.589252340635033,0.357124886260186,0.174927727090901,-23.1617723686611,-2.78798437281049,0.541277113425201,1.96,1.05,0.43,22.3076,22.269,21.529,21.0153,19.9617,90.00239,19.07,21.5555,19.48,20.58,19.07,0.7,-6.69,1.5,-2.4,0.84,314.6,421.6,318.1,419.2,0.12,0.28,0.09,-0.04,0.2,0.08,0.04,-0.24,27.322,29.447,31.774,31.073,27.95,26.413,24.963,23.438,22.503,27.365,28.865,29.671,29.031,26.985,25.672,25.183,23.043,27.778,29.56,30.881,29.993,27.9725,26.448,25.042,24.006,21.869,26.378,27.716,29.722,29.067,26.552,24.969,24.351,22.777,22.349,26.372,28.73,31.119,30.47,27.456,25.0345,24.971,23.164,22.233,-35.4975,-46.313,-22.1065,-114.41,6.02867057889789,4.53381241602392,5.64283494662754,4.59678064568878,5.57477692481222,4.45468752191111,5.27502727262812,4.59073579285572,5.55400008235614,416.043005837786,419.694047283243,417.846917897696,419.895365099152,418.012932675477,419.915032319051,418.068369840685,419.84257911292,418.254328388164,1944.18190698437,1946.00143702286,1945.31530248577,1946.04859300535
5,23.25,2.99930115631977,22.2807692760533,0.424504583078057,0.276136007130712,0.00738094494103549,0.240705908714124,-0.439938254572679,0.249022138101016,0.156313054980676,-23.7824581939257,-2.56890785344298,0.541756264749832,1.92,1.015,0.39,21.68965,21.6565,21.04915,20.8238,19.431,90.001335,20.2,20.3869,18.94,19.96,18.365,0.6,-6.56,1.3,-2.36,0.825,313.05,418.95,315.5,415.3,0.11,0.28,0.125,-0.045,0.2,0.08,-0.105,-0.24,26.4485,28.7415,31.283,30.8845,27.927,26.4125,24.9,23.3365,22.484,26.785,28.3795,29.4645,28.961,26.967,25.566,25.1175,23.008,27.0465,28.9185,30.577,29.9125,28.005,26.447,24.997,24.007,21.854,25.6865,27.105,29.4995,29.036,26.5485,24.9425,24.2455,22.7095,22.339,25.6075,28.0145,30.6895,30.2965,27.325,24.832,24.971,23.09,22.166,-36.153,-47.067,-23.3035,-112.06,6.7214735294825,4.6415289079818,5.62700001757518,4.69544708430314,5.55678573602013,4.6722812366042,5.42844991848142,4.62326079241292,5.60134025711896,415.826714021695,419.581910969463,417.902023451767,419.792136571735,418.027245927532,420.06059106178,418.212290008873,420.138524252491,418.218621158341,1947.17150956861,1945.80896002618,1946.33352813894,1938.38954855218
5,23.75,2.85470230765634,21.5830653060345,0.44768391808656,0.263567167342874,0.00370052590967965,0.21247992283757,-0.198512991371837,0.0586633992164104,0.14976245990085,-21.5013874552946,-2.78877630864366,0.516890696934897,1.87,0.95,0.38,21.21895,21.101,20.3467,19.969,18.86305,90.00389,21.155,19.6772,18.135,19.27,17.765,0.8,-6.57,1.5,-2.34,0.815,312.35,414.6,313.3,411.35,0.115,0.28,0.12,-0.045,0.2,0.08,-0.105,-0.24,25.7715,28.0065,30.8825,30.716,27.929,26.412,24.9025,23.3385,22.499,26.26,27.929,29.2825,28.9255,26.9735,25.591,25.116,23.029,26.431,28.3175,30.282,29.855,28.019,26.4465,25.0345,24.009,21.887,25.161,26.605,29.2255,28.9945,26.569,24.9745,24.2485,22.726,22.34,24.8735,27.4135,30.3935,30.2455,27.349,24.9285,24.973,23.1,22.2135,-36.185,-47.344,-23.787,-109.895,6.53869881945444,4.68569509814928,5.6442727250393,4.76628359433492,5.73500040212126,4.83218585894755,5.55464459539263,4.71309995815571,5.72564835200372,415.851105865616,419.9661883893,418.287189519494,419.957406220143,418.48971353377,419.941184541769,418.400738153734,419.99767711277,418.468565855004,1946.92242153098,1945.90277616417,1943.28364466217,1942.63771083725
6,0.25,2.84650337993375,26.2035586084818,0.455057127419168,0.233040674935536,0.0163974477710837,0.259754079330032,0.490408761267941,0.0862611397698172,0.135641909550607,-17.6053219149304,-2.69684425392722,0.476935911557909,1.85,0.96,0.38,25.83,25.787,24.92945,24.2728,23.6326,90.04029,20.85,25.8488,22.6,23.6,21.97,0.6,-6.345,1.3,-2.36,0.72,344.6,442.2,345.1,438,0.12,0.275,0.08,-0.05,0.19,0.07,0.03,-0.24,29.4425,31.6555,34.539,34.4735,31.56,29.398,28.134,26.2115,24.814,30.498,32.038,33.1635,32.7565,30.473,28.8495,28.131,25.75,30.1655,31.801,33.836,33.3865,31.49,30.4015,28.3915,27.2545,24.297,28.9755,31.2945,33.0665,32.8325,30.453,28.271,27.7065,25.681,24.849,29.338,31.7485,34.382,34.046,31.187,28.82,28.9775,26.099,24.8715,-32.8745,-46.735,-23.727,-106.545,10.4520385962526,7.46176401221141,8.1182032759882,7.40313494606955,8.38318237505058,7.50638055990915,8.40432048166027,7.46273091987145,8.10514309338565,414.951326631363,418.211505163532,417.019598240875,418.574756897377,416.927263666423,418.53293606649,416.814206065013,418.481570714461,417.843340286853,1912.27859062982,1909.72533430065,1911.2035951249,1909.05263061541
6,0.75,2.85725895849297,25.7204353019391,0.510154397159605,0.220312469286304,0.0146455982524578,0.237944245969813,-0.132676824475139,0.271324061468781,0.130691143533528,-17.2262037802442,-2.02922284109732,0.547932728620917,1.835,0.95,0.39,25.1699,25.23,24.31885,23.6328,23.0175,90.04025,22.03,24.6727,22.32,23.11,21.57,0.8,-6.14,1.4,-2.31,0.67,343.6,439.8,343.1,435,0.12,0.265,0.09,-0.05,0.2,0.07,0.03,-0.24,28.8675,31.1085,34.258,34.2885,31.57,29.3995,28.1355,26.214,24.816,30.057,31.6245,32.989,32.6885,30.486,28.851,28.148,25.755,29.685,31.4225,33.6225,33.347,31.4895,30.403,28.403,27.2565,24.321,28.584,30.867,32.783,32.7575,30.46,28.281,27.704,25.712,24.851,28.8925,31.2335,34.092,33.9765,31.194,28.831,28.976,26.1115,24.913,-33.1755,-47.406,-24.7595,-104.685,10.4371279440093,7.16032797295091,8.24000043472776,7.17572208609969,8.30670018914474,7.13702325419913,8.16856273998032,7.09590368251826,7.95869095481643,415.534363832862,418.358469042989,416.903171573822,418.471630183903,417.089250971203,418.600204454183,416.565663711039,418.705988300071,417.324082640851,1913.82109753417,1915.82561610025,1911.8991767985,1912.53944874307
6,1.25,2.80481896979013,25.3502311989745,0.535665052348981,0.254225535635793,0.0170179335485143,0.267335247665597,-0.0274422633585905,0.0456328124570592,0.10478527608152,-16.7541845519823,-2.48820979689135,0.46016784393276,1.82,0.93,0.38,25.0141,24.9525,23.937,22.9976,22.205,90.03842,22.655,23.6689,21.65,22.52,21.22,0.9,-6.1,1.4,-2.28,0.6,342.7,436.4,342.2,431.9,0.11,0.28,0.08,-0.05,0.19,0.07,0.03,-0.24,28.374,30.475,33.846,34.081,31.579,29.402,28.132,26.206,24.817,29.598,31.216,32.792,32.622,30.479,28.837,28.118,25.748,29.298,31.036,33.399,33.292,31.46,30.4055,28.379,27.2585,24.3005,28.127,30.396,32.529,32.667,30.449,28.264,27.696,25.655,24.8525,28.397,30.72,33.79,33.864,31.192,28.814,28.9775,26.102,24.8755,-33.2865,-47.7085,-25.266,-101.27,10.526955372544,7.24805225104933,8.31640022631846,7.18571988122649,8.38334903065968,7.17279003540702,8.18836435505866,7.1439173514122,8.3849103248778,415.449604496393,418.26985378199,417.043121246089,418.441367128755,417.415799068717,418.736820551036,417.232269709145,418.605545365942,417.878704586401,1913.73874540902,1907.11978909864,1913.37204079212,1913.29453113312
6,1.75,2.77134487308341,24.8463164373652,0.553600114304384,0.238192200894453,0.0148093558240169,0.277520723681352,-0.502069286940894,-0.0016914317370842,0.110706111201609,-15.6027504763228,-2.06654710590195,0.428222813478658,1.79,0.92,0.39,24.4709,24.3805,23.2381,22.4424,21.4531,90.0265,23.01,22.6003,21.22,22.11,20.56,0.7,-5.915,1.3,-2.245,0.67,342.5,433.2,340.9,429.9,0.11,0.27,0.085,-0.05,0.2,0.07,0.02,-0.24,27.785,29.96,33.514,33.924,31.588,29.407,28.132,26.207,24.812,29.162,30.853,32.603,32.552,30.486,28.84,28.119,25.749,28.872,30.638,33.167,33.242,31.5005,30.408,28.376,27.261,24.3025,27.664,29.982,32.376,32.597,30.454,28.266,27.699,25.657,24.848,27.85,30.397,33.5085,33.796,31.202,28.817,28.9775,26.104,24.877,-33.077,-47.772,-25.414,-99.515,10.6017399330832,7.3041653582431,8.24294717388464,7.33988593299516,8.19315017468215,7.06823103476196,8.29053610143276,7.18675796218549,8.34083367801372,415.071486481153,418.524029498798,416.715927691369,418.460304182209,417.071638378813,418.547297144458,416.649339796857,418.603579110995,417.501229578851,1906.75011697305,1909.15696337336,1911.95115504545,1912.15803763556
6,2.25,2.70626411650177,24.7575170315562,0.581114376814117,0.246174796372333,0.00954954185708642,0.214551904690666,-0.254277590599128,-0.201370093607436,0.11533335331679,-14.3050813790849,-2.11753145556257,0.478728691802182,1.755,0.89,0.375,24.3706,24.331,23.2648,22.09685,21.42015,90.02311,24.01,21.6191,20.935,21.83,20.28,0.7,-5.885,1.4,-2.22,0.65,341,431.45,340.6,427.05,0.12,0.28,0.09,-0.05,0.2,0.07,-0.04,-0.24,27.2145,29.3435,33.1765,33.724,31.5655,29.412,28.103,26.2035,24.806,28.718,30.5105,32.3895,32.4575,30.486,28.839,28.116,25.747,28.474,30.224,32.897,33.136,31.473,30.4095,28.3445,27.263,24.301,27.2445,29.553,32.1425,32.5095,30.4455,28.2335,27.6845,25.6515,24.8355,27.353,29.934,33.238,33.635,31.207,28.8035,28.978,26.0985,24.84,-33.503,-48.718,-26.303,-97.825,10.3292280624348,7.31174675373737,7.88472805132663,7.11120247212807,8.25976004394779,7.07736209054638,8.1681270138585,7.23020653094192,8.20083367445034,415.034723010413,418.24965376974,416.608489716068,418.307548603346,416.88396986813,418.421352895166,417.147337624005,418.674131841211,417.277664829675,1912.27116696705,1905.3130968949,1908.7028960831,1904.04150557522
6,2.75,2.72435252207508,24.5554906300936,0.534184268731594,0.215418664410501,-0.00606417867222768,0.199062021872766,0.288914524480355,-0.0592943372019087,0.114905735808234,-14.7962331112793,-0.936177440361339,0.445446453663313,1.82,0.92,0.4,23.9939,23.9525,22.9371,21.97145,21.0403,90.021305,24.405,21.1393,20.405,21.385,19.84,0.5,-5.67,1.2,-2.21,0.765,341,429.6,340.25,424.6,0.11,0.27,0.135,-0.05,0.19,0.07,-0.04,-0.24,26.7605,28.8365,32.8485,33.525,31.5575,29.4135,28.1065,26.206,24.808,28.3545,30.1015,32.1675,32.3665,30.4945,28.841,28.122,25.753,28.0235,29.836,32.5925,33.037,31.48,30.4115,28.37,27.266,24.31,26.844,29.188,31.906,32.4065,30.4585,28.2355,27.706,25.653,24.852,26.926,29.438,32.94,33.5125,31.218,28.823,28.983,26.1005,24.842,-33.317,-48.59,-26.7945,-96.59,9.90733377128773,7.36468832431629,8.55537138442391,7.28457478526609,8.54860008545017,7.18912161039117,8.26186059643956,7.21400470892238,8.22361388274351,414.959027979804,418.495387532216,416.59966146719,418.422243517379,417.01663922701,418.492555306546,416.671714499828,418.552535302766,417.397189908788,1912.91820897055,1908.14760567614,1907.14974223265,1912.04869725977
6,3.25,2.83580460963513,24.1875265702998,0.569312760247309,0.166562043365332,-0.000904207358801367,0.18880052302183,-0.366271187386859,0.0733130143514261,0.114364651418019,-17.3180031487209,-1.63530950947716,0.419681316255707,1.86,0.96,0.41,23.5954,23.523,22.5716,21.4832,20.9322,90.0295,24.97,20.58685,20.2,21.07,19.55,0.6,-5.71,1.2,-2.18,0.63,340.7,427.8,338.7,423.3,0.12,0.28,0.08,-0.06,0.2,0.07,0.02,-0.24,26.281,28.452,32.442,33.326,31.562,29.4165,28.144,26.215,24.8145,27.953,29.753,31.952,32.28,30.507,28.848,28.124,25.755,27.543,29.416,32.263,32.955,31.584,30.4125,28.3455,27.2,24.308,26.595,28.813,31.681,32.317,30.487,28.274,27.709,25.664,24.854,26.509,29.002,32.6575,33.388,31.222,28.826,28.991,26.103,24.844,-33.4685,-48.1805,-26.908,-94.94,9.92577033213911,7.3627515100336,8.51927352952011,7.21605433726787,8.51407154237653,7.08707220268533,8.40981842573919,7.28439738815386,8.42558592513683,414.834051229994,418.641152738262,417.014376473998,418.866063252553,417.210059561014,418.832338359607,416.897868567085,418.962515042932,417.486722143159,1912.84958578565,1900.4608752851,1912.41977132337,1911.40805428604
6,3.75,2.8837113068872,23.8211869623943,0.533557050667684,0.237257704065475,0.00646963128495272,0.244596688169953,0.369931314951755,0.27243818305183,0.116516833242627,-16.9331836283646,-0.769018605228081,0.435657912878545,1.9,0.96,0.41,23.3332,23.49,22.3406,21.2649,20.6409,90.03741,25.7,19.9956,20.2,20.75,19.41,0.6,-5.45,1.3,-2.12,0.74,339.5,426.6,338.7,421.1,0.11,0.27,0.09,-0.06,0.19,0.06,0.02,-0.25,25.888,28.026,32.104,33.176,31.563,29.4215,28.147,26.217,24.8165,27.592,29.421,31.744,32.189,30.515,28.851,28.126,25.757,27.169,29.027,31.948,32.827,31.588,30.4125,28.374,27.2735,24.306,26.307,28.53,31.443,32.161,30.491,28.277,27.712,25.666,24.855,26.128,28.525,32.4075,33.263,31.234,28.829,28.999,26.105,24.846,-33.29,-47.541,-26.9785,-94.59,9.59791799705649,7.82235851332389,8.6623334116055,7.75746052311412,8.57678693654818,7.71356689355121,8.62625015302665,7.53149697079197,8.74120203095034,414.711303801054,418.815548632296,416.757378036819,418.742626399706,417.057432714726,418.695184573074,416.59587776644,419.084649798108,417.393520615242,1913.44420302515,1915.11628293814,1913.63270312976,1912.45015712936
6,4.25,2.8489117490944,23.7191303095356,0.564618880766984,0.244716850992138,-0.0104241588024323,0.200267999616879,0.44701687535599,0.329369845168922,0.113424330902961,-16.3657099237251,-1.30156963515213,0.491296139213672,1.835,0.97,0.405,22.867,23.053,21.95435,21.1895,20.26595,90.03818,26.07,19.8953,19.845,20.52,19.18,0.6,-5.49,1.2,-2.155,0.69,338.7,424.45,336.3,418.95,0.11,0.265,0.125,-0.055,0.19,0.07,-0.045,-0.25,25.406,27.6255,31.781,32.9525,31.5595,29.426,28.115,26.2115,24.814,27.1675,29.0395,31.5255,32.0985,30.521,28.8465,28.125,25.7545,26.756,28.633,31.5915,32.684,31.5685,30.413,28.352,27.2775,24.312,25.9485,28.1935,31.1895,32.019,30.4885,28.2435,27.697,25.66,24.842,25.768,28.174,32.09,33.129,31.226,28.8085,29.008,26.108,24.848,-32.838,-46.6925,-26.445,-93.815,9.81860694779695,7.58531454529802,8.81616763331971,7.75984526237967,8.9541667579878,7.65321370566474,8.93137584753108,7.56914541767461,8.87718903537573,414.79939017454,419.208387776236,416.779113192682,419.121742937476,416.895710873907,419.140930596728,417.147547907898,419.236896868456,417.274283462281,1914.49584911357,1911.61533229802,1911.7140496579,1908.56760322854
