DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
7,1.75,378.740280225,11.336188575,1889.929768075,0.755703,12.145492375,-83.4953016,-2.6607694,0.2192897,0.051847025,0.183060775,0.059444275,100.698,40.6975,11.9725,1.32049325,15.59277105,0.1222177,15.217917,15.120875,15.585833,15.410416375,14.752083625,17.021075,-78.431916875,0,-0.212766,-4.547101125,0.230769,310.135370375,372.439892875,-0.751936925
7,2.25,379.4199494,11.3698989,1891.4023802,1.4606182,18.9251031,-91.63459175,-4.9390102,0.154041075,0.0467235,0.190574725,0.056031975,100.6969,42.25,11.7725,0.95158775,15.4394311,0.12769805,15.052917,15.106,15.564583,15.394166625,14.74749975,17.021075,-77.834411,0,-0.212766,-4.628623,0.384615,309.46748175,371.189611125,-0.71689175
7,2.75,379.075831025,11.71758025,1898.999551425,1.07685265,12.9775139,-89.93951865,-3.0182374,0.22026405,0.031459325,0.182992475,0.05406085,100.7101,43.75,11.4625,0.485889,15.161706025,0.128119075,14.95375025,15.044875,15.524166625,15.400833375,14.762916625,17.021075,-77.548967125,0,-0.212766,-4.483696,0.307692,308.930864,368.11955875,-0.6137687
7,3.25,379.508122175,11.3625502,1893.24626305,1.2083405,3.68731875,-86.6015342,-4.69004045,0.1681669,0.0460584,0.17750435,0.05624,100.7226,44.365,11.29625,0.35458275,15.035380775,0.12745575,14.922916375,15.00000025,15.464583,15.379583625,14.75624975,17.021075,-76.8904715,0,-0.212766,-4.483696,0.240384375,309.81698575,368.084405375,-0.5823316
7,3.75,380.3518762,10.92132545,1900.028613125,0.931173075,30.992498625,-86.176117975,-8.22529985,0.224444725,0.048834175,0.1889669,0.05860195,100.7277,48.32,11.31,0.346620375,15.14372555,0.118128975,14.837083375,14.95500025,15.437083625,15.36250025,14.756666375,17.021075,-76.037116125,0,0,-4.565217,0.384615,310.3935415,367.813501625,-0.596247725
7,4.25,379.75941375,11.80829345,1905.1885971,0.964382425,5.5828603,-82.004962,-4.584637,0.170709375,0.03566685,0.160603675,0.04711715,100.7296,49.30875,11.19125,0.346467,14.94039875,0.1192857,14.79000025,14.893333625,15.391666625,15.348333375,14.75875025,17.038475,-76.22817425,0,0,-4.130435,0.317307375,308.168555125,367.089225125,-0.5535766
7,4.75,379.511449225,11.89657975,1897.4969795,1.5026319,13.709123125,-75.6309216,-5.544989875,0.127654225,0.043494325,0.168940425,0.05213645,100.7586,51.5925,11.1825,0.347411625,14.777188475,0.122733875,14.760833,14.856666625,15.345833375,15.342083,14.755833,17.021075,-74.168615375,0.833333,0,-3.106884,0.4711535,308.356896125,366.072338,-0.536129
7,5.25,379.67472085,11.630731,1895.76624765,-0.1528484,10.91042325,-73.028058525,-4.8993724,0.174164075,0.034836925,0.1680321,0.052619475,100.7763,52.8525,11.35125,0.342578125,14.7967945,0.11685485,14.785416375,14.853333375,15.265417,15.322083625,14.750833375,17.038475,-60.870949125,17.083333,0.66489375,4.601448875,1.461538,307.960815,368.696148125,-0.5494525
7,5.75,378.7371474,12.424331175,1889.6735669,-3.4336685,-4.28074925,-60.885326125,2.5318291,0.179854275,0.04488065,0.1875227,0.07087265,100.7881,52.16375,12.07875,0.411992375,15.45001275,0.107897625,14.829583625,14.886667,15.21750025,15.284583,14.725416375,17.038475,-38.319812,58.541667,2.57978675,24.592391,3.240384375,309.87727225,374.461082125,-0.5545173
7,6.25,376.667272875,12.7267013,1886.7642405,-8.119574175,20.6787503,-58.27412315,19.753015925,0.23994735,0.0780298,0.1887572,0.11068575,100.8063,51.15625,13.2125,1.595853375,16.28308325,0.118855175,14.81999975,14.85875025,15.077083625,15.199167,14.659166375,17.038475,-23.26372475,98.765624975,4.70744675,46.295289625,7.615385,312.04986725,381.593623,-0.62934925
7,6.75,374.8256535,12.84189785,1881.813856125,-12.17131725,30.8543531,-46.88532105,41.441522525,0.390184275,0.112631075,0.265272025,0.157539525,100.8427,48.49625,13.92625,2.5091925,16.96980285,0.13384975,14.868333,14.88499975,15.040833,15.160833375,14.64874975,17.038475,-26.795681,130.625,7.500000375,52.789855375,12.663461875,315.451610375,387.538194125,-0.63654975
7,7.25,374.689074,13.0098348,1880.5780456,-17.774291425,51.63242025,-34.1866655,65.764035275,0.683163925,0.172822775,0.3469479,0.2090793,100.8748,46.38375,14.69,3.5163165,17.54925025,0.1521059,14.999167,14.99374975,15.073333625,15.149167,14.67125025,17.045075,-6.471267375,164.593750025,10.45212775,76.13224675,18.2403845,319.168861,392.575976875,-0.65424275
7,7.75,373.672077525,13.145004925,1876.2079594,-20.490412175,50.69949785,-25.0967584,96.69390235,0.7097007,0.1978968,0.409234575,0.239209925,100.8928,44.145,15.3925,4.148669875,18.16998385,0.25223075,15.145,15.103,15.110833625,15.147917,14.684583375,17.045075,59.483464,347.927083,13.43085075,148.82246375,24.105769125,322.701977625,398.70177325,-0.65744
7,8.25,372.562399925,13.22825725,1871.2101134,-23.458541075,58.0801646,-8.0773608,117.2080826,0.6605352,0.1641724,0.4106916,0.24104055,100.9121,41.66125,16.07125,4.824454,18.842287925,0.268221825,15.32499975,15.153375,15.145833,15.135833,14.685833375,17.045075,155.077838875,499.989583025,17.26063875,234.918477875,29.211538375,327.183089,405.25530375,-0.663300875
7,8.75,373.0088346,13.418095575,1869.15865295,-25.205042,62.42993025,-1.3873426,135.2301575,0.6689588,0.1889429,0.4031105,0.2429145,100.92,38.30875,16.71125,5.546016625,19.620419575,0.3122742,15.513333625,15.232125,15.176666375,15.109583625,14.685416625,17.038475,254.055519375,649.359375,22.180851375,337.563406125,36.134615375,330.215509,410.89203875,-0.60148775
7,9.25,371.90946025,13.4932423,1871.2399964,-25.4802903,67.17386975,7.400624125,168.307138125,0.64001545,0.1700781,0.38114885,0.2368078,100.92375,36.4075,17.56125,6.16719,20.4531425,0.3034156,15.609458625,15.29075,15.216667,15.093333375,14.680833625,17.045075,321.094315,806.39583305,29.44148925,406.268115625,44.548077375,332.70987,416.99152375,-0.597028375
7,9.75,372.11733125,13.70796715,1867.17957495,-26.946315575,76.2198362,31.22211525,195.30582225,0.58242375,0.15435935,0.39001245,0.2251721,100.9326,34.885,18.58625,7.249683,21.31598215,0.3738731,15.697166375,15.416666375,15.249583625,15.099583625,14.675,17.045075,404.567773125,1015.11458305,36.968085375,502.01086925,57.346153625,335.969027375,421.392623625,-0.531222375
7,10.25,371.947408425,13.850134825,1855.89866955,-27.7871973,75.432861975,22.093408375,225.48072175,0.533895125,0.2049642,0.414590925,0.266311275,100.9243,31.455,19.2725,8.253990375,22.1656543,0.349398225,15.867917,15.634583375,15.336666375,15.11125,14.685833,17.045075,450.368054,1063.588541975,45.5851065,583.6050725,67.461538375,338.639835,427.431128125,-0.5582557
7,10.75,371.0224648,13.8486397,1848.9402725,-28.4927522,75.50772275,33.839704625,236.6739262,0.5219489,0.1647517,0.3394655,0.2190656,100.905925,29.919,19.985125,9.159156875,22.6603359,0.370275,15.907708625,15.685416375,15.46875025,15.120417,14.685833375,17.045075,501.444681375,1215.135416975,53.27127625,629.710145,79.41346125,341.683715,433.289143125,-0.543354
7,11.25,370.6957056,13.6676895,1844.3504838,-28.015250425,75.70221025,45.489580725,278.5398919,0.5301446,0.1658385,0.3958061,0.2421946,100.89275,28.955,20.57125,9.685229,23.3140884,0.3952373,15.910625,15.7,15.569583625,15.149583625,14.688333,17.045075,578.98365975,1391.557292,59.92021275,724.0942025,91.394230875,345.3086225,440.0668255,-0.5905037
7,11.75,369.2929861,13.7147009,1849.2418611,-29.017266275,76.01826745,25.78874625,292.35557445,0.5618378,0.1595374,0.3600769,0.2296034,100.85415,27.8875,21.156,10.09083375,23.8113079,0.3757526,15.916041625,15.702916625,15.640416625,15.174166625,14.692083625,17.045075,624.247214125,1575.90104195,64.12234025,771.557970625,97.125000125,349.152000625,443.7665375,-0.626032375
7,12.25,369.6177422,13.4552667,1850.7426912,-28.2787129,80.0073546,14.566109,289.87718295,0.5132917,0.1479986,0.3630098,0.2517153,100.82355,26.80375,21.5565,10.723537375,24.2647754,0.361166,15.934041375,15.704166625,15.691666625,15.210416625,14.710416375,17.045075,621.39234,1596.984375025,66.83510675,777.807971125,103.6730765,351.5230965,445.906677375,-0.6731522
7,12.75,369.5651715,13.3140761,1843.3201141,-27.959445,77.263185,-4.2991194,289.2960904,0.5699207,0.1831569,0.380756,0.2511233,100.79845,25.8875,21.47375,11.23668025,24.5386857,0.316519825,15.939958375,15.70375,15.740833375,15.27,14.738333,17.045075,584.007167125,1428.593749975,63.43085075,735.507246125,93.721154125,353.633883875,443.0959795,-0.702221175
7,13.25,369.04957655,13.111217175,1844.327736775,-27.435862225,79.0793595,-10.392804875,286.42677645,0.4994424,0.178871275,0.3739207,0.24386445,100.76385,23.33,21.74525,11.608818,24.59646785,0.270954875,15.941208375,15.702083375,15.76125,15.3,14.727083,17.045075,589.66859525,1491.119791975,67.1702131,758.695652375,103.769231,354.01451375,445.41407675,-0.714057
7,13.75,367.9511841,13.0284038,1849.0479931,-26.699214,75.38634085,-31.9455784,276.0497154,0.5011626,0.1764765,0.3785754,0.2496342,100.730175,23.33125,21.834125,12.07088925,24.8227905,0.2397941,15.942041625,15.694166375,15.74499975,15.300416625,14.707083,17.045075,491.44557525,1305.453125025,62.8191485,638.949275,90.5288465,354.91381375,444.52664875,-0.75751105
7,14.25,368.8165176,12.8157556,1854.14858,-25.22938565,73.17262475,-57.6212048,272.4725872,0.5120623,0.1662101,0.3661667,0.2399542,100.700925,22.695,21.85125,12.247399875,24.9435586,0.1980742,15.942458375,15.694166375,15.747917,15.31499975,14.71125025,17.045075,476.761177125,1290.833333,62.021276875,618.2065215,86.96153875,354.314706125,445.306504125,-0.794548
7,14.75,368.6762975,12.562904,1855.493904175,-22.866908125,68.34374205,-75.1517935,266.5832657,0.5687353,0.1773751,0.3473597,0.2365335,100.65925,22.7375,22.043625,12.2410925,24.9874685,0.1802691,15.963041625,15.702083375,15.766667,15.35499975,14.725833375,17.062475,396.400942125,1110.166667,51.170213,535.525362125,79.057692375,353.597059875,444.29951625,-0.827555675
7,15.25,367.8116673,12.1878194,1853.7111154,-21.032680425,65.210159,-105.78364675,223.1113567,0.5798768,0.1498161,0.3631614,0.2280609,100.63,22.8575,21.97125,11.9442845,25.0823328,0.1676555,15.963458375,15.723416375,15.777083,15.397917,14.730833625,17.0514,391.57348475,1056.31770805,51.0106385,515.679348125,80.913461625,354.146726625,441.619803625,-0.85537
7,15.75,368.7372711,12.4412115,1849.9463602,-19.5266516,63.276646,-114.10239945,210.0422629,0.7132182,0.1788225,0.3676036,0.2333906,100.61925,23.03625,21.7465,11.5831885,24.6630113,0.1668765,15.942875,15.72475,15.813333,15.424166375,14.73624975,17.0688,324.773624875,925.348958025,48.43085075,473.17934825,75.374999875,351.64051775,439.1516375,-0.853354225
7,16.25,369.0078251,12.499421,1856.0223283,-17.496779,53.8142625,-138.9460774,171.13294315,0.7531882,0.2097777,0.4099334,0.2446243,100.605725,23.58625,21.2465,11.083092375,24.3246949,0.1584555,15.963458375,15.727666625,15.838333625,15.46374975,14.75250025,17.0688,274.969466375,765.16666695,39.22872325,381.467391375,61.115384625,350.543019375,434.6955935,-0.868219025
7,16.75,370.4111738,12.2769932,1857.330407575,-14.5229184,52.533208,-150.1851125,141.456954025,1.0519076,0.2218046,0.4836708,0.2740514,100.582775,23.169875,20.78475,10.193965125,23.8253404,0.1485912,15.96624975,15.733,15.87125,15.49125,14.769166375,17.0688,177.723571125,556.333333,26.6223405,268.695651875,43.3653845,347.45432075,428.2241205,-0.815062625
7,17.25,371.9784697,11.7678475,1858.1531872,-12.3402332,43.208425125,-153.441909675,125.896656,1.1728392,0.2048559,0.3946702,0.2490891,100.579625,24.172,20.31675,9.457332875,23.3805464,0.1630011,15.987333375,15.732666625,15.86375,15.503333375,14.77874975,17.0688,135.550947625,429.56770805,22.7127655,228.61413025,38.009615625,341.68480925,423.558191625,-0.799879625
7,17.75,372.2955445,11.6546236,1863.37245155,-9.39969975,39.723292,-157.4019512,80.9813903,1.4364921,0.2198075,0.4387822,0.2921184,100.5885,25.94,19.57075,8.54721725,22.9366355,0.1622511,15.989,15.733,15.847916375,15.500416375,14.7925,17.0514,68.1870765,295.86979195,14.86702125,144.528985875,23.249999875,336.33488825,417.802184875,-0.808007125
7,18.25,373.4674718,11.362265,1868.131037575,-5.685227875,36.58550075,-150.930417375,52.923701625,1.2632738,0.204087,0.4056366,0.255816,100.6,26.76375,18.673,7.5838525,22.0860018,0.2272023,16.008333625,15.754,15.8625,15.520416375,14.800416625,17.0688,8.0196635,171.499999975,7.393617375,84.882246,12.94230775,331.249212625,409.5918335,-0.769315125
7,18.75,375.4775669,11.2001601,1871.044518,-1.72207355,38.3292094,-133.6810066,29.805634375,1.1295881,0.1977402,0.4146432,0.2524862,100.61925,27.22625,17.722,6.43379225,20.7262228,0.2143935,15.99250025,15.754,15.86624975,15.547916625,14.810416625,17.0688,-52.2911125,69.229166975,3.21808475,32.925724875,6.442307375,324.309920125,402.566154875,-0.69928325
7,19.25,376.8962322,10.9214378,1876.576845,1.000304,31.300115325,-115.29445175,9.805278,1.1000173,0.158169,0.3418119,0.2147351,100.6285,28.43375,16.48375,5.559180375,19.8969038,0.2253205,15.996667,15.754,15.87499975,15.54875,14.820833375,17.0688,-84.3729875,16.52083305,0.638298,3.161231875,0.778846375,320.3008665,397.986684875,-0.749367625
7,19.75,377.969585,10.8178275,1878.99268,1.336970125,23.16786605,-111.099089275,3.179597,0.9174545,0.1438863,0.3362542,0.2033089,100.629475,30.38375,15.7525,4.728428875,18.8891374,0.1737802,15.990833375,15.754,15.88,15.549166625,14.825416375,17.0688,-90.494372625,0.416667,0,-4.855072,0.230769,317.49603925,393.262774375,-0.736913375
7,20.25,379.3320384,10.6121945,1879.700052,2.1422548,33.54705525,-120.841094425,3.848383975,0.9027083,0.1444318,0.318434,0.1888569,100.6437,30.78,15.107125,4.093894875,18.3134969,0.1627443,15.918333625,15.754,15.84375,15.555833625,14.821666625,17.0688,-88.219475,0,-0.212766,-5.724638,0.009615375,316.4152715,390.113389,-0.7308977
7,20.75,378.7631493,10.7658352,1873.93034485,2.0503012,33.1564811,-107.9853353,2.574238725,0.759186,0.1253121,0.2893585,0.1543712,100.66985,32.12625,14.557125,3.53834325,17.6444666,0.1475828,15.915416375,15.72750025,15.84499975,15.565417,14.812083375,17.0688,-86.66495,0,-0.212766,-5.353261,0.230769,316.28619375,387.80465225,-0.7445162
7,21.25,377.2059114,10.7874865,1878.9985193,1.8364315,20.1251102,-104.253616675,0.9979322,0.8013633,0.1006938,0.3055358,0.1458108,100.669625,32.58025,14.255875,3.2793435,17.2439164,0.1445152,15.823333625,15.623333375,15.834583,15.560833,14.81875025,17.0688,-85.58815825,0,-0.212766,-5.13587,0.230769,315.979598625,385.876482375,-0.789811125
7,21.75,378.81912225,11.026935325,1883.9751823,1.568751625,25.4260748,-99.1139184,-2.297643525,0.5993094,0.0982896,0.275324,0.1237551,100.6488,36.3345,13.98375,2.80805725,16.9776014,0.1307125,15.79075,15.577291375,15.82750025,15.56125025,14.805833,17.0688,-84.366047375,0,-0.212766,-5.289855,0.307692,314.6016415,382.43990675,-0.767729625
7,22.25,379.3270015,10.9165959,1884.17531465,1.23132185,29.006811,-95.52828225,0.034224,0.4023441,0.0802505,0.2593298,0.1015095,100.64,35.53375,13.69,2.662929125,16.8059682,0.1279322,15.675416625,15.532083625,15.824166375,15.566666375,14.797916375,17.0688,-83.811525,0,-0.212766,-4.927536,0.394230375,313.287622,382.423419,-0.74665995
7,22.75,379.9854368,11.174396,1891.2030901,1.71504225,33.37078805,-94.077375475,-2.1528257,0.6072701,0.0822223,0.2698027,0.1091959,100.64185,38.44625,13.5705,2.637805375,16.6587073,0.1272207,15.660083375,15.480416375,15.810416625,15.5725,14.825416375,17.0688,-83.662079125,0,0,-5,0.317307375,313.85624975,379.816543875,-0.769245125
7,23.25,380.1550876,11.2913096,1889.4247925,1.624167375,26.945750375,-101.347232325,0.416779450000001,0.5209983,0.085611,0.2604073,0.1124882,100.64685,39.83875,13.3615,2.41669675,16.6158392,0.129742,15.606041625,15.461291625,15.77749975,15.574166375,14.83750025,17.0688,-82.480975,0,0,-4.990942,0.394230375,313.433959,379.467428875,-0.70371555
7,23.75,381.0950601,11.2591476,1891.35145115,0.290076775,22.1835652,-98.41557665,-2.9680289,0.2875858,0.0659478,0.2563997,0.0883875,100.663975,39.79625,12.9825,2.262010625,16.4829653,0.1306482,15.584,15.377083375,15.757083375,15.573333,14.834583,17.0688,-81.95749575,0,0,-4.846014125,0.384615,311.29638425,378.4367285,-0.6952568
8,0.25,381.1469945,11.802239,1864.5239054,0.2391189,11.46293585,-89.39134525,-5.049669125,0.205640975,0.0516358,0.2009519,0.0695252,100.773725,40.83475,12.66375,1.874058675,16.1751783,0.143913225,16.561417,16.463,16.47475,16.286499825,15.866667,18.668675,-77.7693585,0,0,-4.782609,0.344230425,314.35697545,372.5214698,-0.674975
8,0.75,381.0257842,11.8728557,1863.1674578,1.019008925,18.27282825,-86.4146695,-4.953864275,0.189227775,0.0367697,0.174140475,0.063548125,100.77,42.6115,12.3485,1.66030855,15.927082125,0.1363616,16.548250175,16.463,16.476499825,16.281417,15.868250175,18.668675,-77.23372075,0,0,-4.786231675,0.153846,313.42213435,369.839601375,-0.645983475
8,1.25,380.765176675,12.061741825,1869.32902575,0.934250275,19.528374125,-87.6135796,-3.5453585,0.1562732,0.03536455,0.16204645,0.058134375,100.770475,43.0895,12.20475,1.52876775,15.625030575,0.137125325,16.533166825,16.472658175,16.466333175,16.27983335,15.863333,18.686075,-76.68601875,0,0,-4.4583336,0.113461425,312.085110725,370.4542942,-0.653253275
8,1.75,380.53986345,12.192594525,1868.381452125,1.15104005,22.073013275,-87.8747113,-6.0313495,0.12338205,0.038955175,0.162704675,0.051660825,100.77685,42.9565,12.02275,1.274834225,15.1569294,0.135962625,16.51475,16.472658175,16.463166825,16.276667,15.85983335,18.686075,-76.3306405,0,0,-4.347826,0.267307425,311.5313434,369.041860975,-0.5989338
8,2.25,380.0644014,12.033011,1874.372351125,0.6972162,22.74358945,-86.3452479,-7.02541745,0.14699435,0.041779575,0.153840575,0.04786615,100.78285,43.3685,11.74475,1.19485685,14.844119075,0.141398275,16.50966665,16.463,16.466667,16.27491665,15.861583175,18.668675,-75.35248475,0,-0.212766,-4.347826,0.230769,312.25665685,367.40127095,-0.562821
8,2.75,380.2643243,12.0125121,1875.8186193,0.2894482,23.236412,-78.2592071,-8.2553141,0.1463536,0.037814875,0.156041475,0.049893275,100.78045,44.61775,11.37,1.11509435,15.061991675,0.14295935,16.513166825,16.473333,16.471583175,16.28,15.858250175,18.686075,-75.8948262,0,0,-4.492754,0.230769,312.16512915,367.88858955,-0.5919695
8,3.25,381.5153918,12.3449328,1885.066769475,0.0249936500000001,1.0197517,-78.345419375,-6.73960025,0.13745595,0.034145025,0.164044325,0.05116915,100.784025,45.122,11.3275,0.626768075,14.82883125,0.14056295,16.496667,16.463,16.47491665,16.27,15.856499825,18.686075,-76.558830275,0,0,-4.492754,0.230769,311.74749035,367.111555875,-0.56018975
8,3.75,380.7837971,12.2476711,1881.22903755,-0.0873438499999999,-21.3768845,-73.588777,-6.3450775,0.137491075,0.038046725,0.15587665,0.0530848,100.7953,46.389,11.4275,0.524622175,14.732052675,0.137399725,16.483000175,16.463,16.47491665,16.268250175,15.851583175,18.686075,-76.07046075,0,0,-4.347826,0.421153425,311.301887,366.351564925,-0.5173139
8,4.25,382.2742037,12.3741654,1887.56137125,0.9519339,-15.9144603,-75.306785625,-6.6876437,0.1245978,0.033694,0.125969875,0.04208445,100.80475,47.3015,11.25275,0.525097775,14.622347625,0.138589775,16.41983335,16.463,16.466499825,16.27458335,15.853000175,18.686075,-74.729559825,0,0,-4.206521675,0.344230425,310.680136,368.265717075,-0.5473195
8,4.75,381.6035049,12.2137283,1888.16445185,0.44413175,0.054934700000003,-73.138629,-7.522002,0.143286975,0.039010425,0.1388504,0.0452729,100.822225,47.82275,11.0918,0.5099095,14.3000827,0.1370096,16.396667,16.451583175,16.44983335,16.273333,15.853000175,18.686075,-74.896055225,0,0,-4.1684786,0.344230425,310.606747925,368.3139256,-0.5399396
8,5.25,380.849197125,12.454973575,1880.775228325,0.8761612,8.518767,-68.233261625,-7.0030299,0.14861005,0.043702775,0.145044725,0.042777,100.850475,49.75725,11.3295,0.413364425,14.18785945,0.12321935,16.335999825,16.428250175,16.451083175,16.27475,15.846499825,18.686075,-71.995553075,1.458333,0,-2.646739075,0.615385,310.13299335,366.24948325,-0.4832008
8,5.75,379.469404575,12.7837673,1891.2957762,-1.8821994,0.738731700000001,-67.14985765,-5.84951335,0.2193285,0.042069875,0.148506775,0.0469513,100.87895,53.66975,11.7395,0.427150725,14.752781525,0.130626475,16.30441665,16.401249825,16.43491665,16.258083,15.833333,18.686075,-56.6099655,24.515625,1.06383,8.26087,2.113461425,310.789767575,368.29933205,-0.4779365
8,6.25,377.2962825,13.2536677,1891.5670592,-5.7100844,19.18839625,-57.3260507,3.0467198,0.163241925,0.051057725,0.16983865,0.0603582,100.9,54.69425,13.0555,1.067994575,15.804168575,0.121073625,16.281583175,16.383166825,16.377916825,16.21966665,15.801249825,18.686075,-40.962086925,72.619791925,3.404255,29.146738975,5.882692425,313.2376326,375.746580225,-0.5563909
8,6.75,374.94405115,13.2992717,1879.39411255,-11.29195265,26.47070625,-53.524144,23.44446425,0.215563975,0.0673014,0.193763675,0.10341085,100.925275,53.20775,13.80475,1.897169375,16.7550304,0.1271565,16.26425,16.33966665,16.326499825,16.166667,15.76983335,18.686075,-33.663154425,106.64583315,6.05851085,42.45289845,10.0692307,316.6179272,382.875775925,-0.638584625
8,7.25,372.93889005,13.652636275,1873.730072625,-15.674094125,36.81172145,-40.631557175,51.82921675,0.27195095,0.102892,0.285338025,0.15522205,100.9516,50.719,14.418,2.868341925,17.35479965,0.15879395,16.27475,16.328250175,16.301583175,16.167750175,15.756333175,18.686075,-22.050702975,136.348958075,7.97340385,56.777174325,14.882692425,320.133585575,388.13711175,-0.60740385
8,7.75,372.301167125,14.012072075,1868.713850175,-20.27638,55.9674527,-29.946155875,82.9035552,0.352432075,0.135907925,0.286322675,0.1830795,100.969,48.52225,14.906,3.49515015,18.284476575,0.1902849,16.308250175,16.338250175,16.296667,16.158250175,15.751583175,18.686075,36.88417345,230.718750075,10.851064,120.90579735,19.182692125,324.1048997,393.7647623,-0.60301985
8,8.25,371.82789005,14.380829575,1865.93382415,-23.1559304,67.261613,-30.470497625,112.344775425,0.699607725,0.1862446,0.3731586,0.243123975,100.98005,44.72575,15.668,4.0636706,19.026609475,0.226064425,16.36983335,16.361583175,16.291583175,16.158083,15.75491665,18.686075,121.775446975,362.791666925,14.14361685,223.675724475,23.215384875,327.896433275,400.825251275,-0.5874696
8,8.75,369.5588507,14.45966925,1858.040189075,-25.6423537,76.3116407,-15.623391775,139.043173075,0.606761225,0.1799414,0.38607335,0.23312615,100.98885,42.87975,16.56475,4.950794825,20.345064825,0.266981775,16.35,16.353000175,16.24916665,16.143333,15.753333,18.686075,233.516452,586.369791925,18.93617,324.878623325,32.48653845,331.198127625,407.392354325,-0.5809972
8,9.25,369.49113055,14.777349125,1860.596654225,-27.0936082,78.68472475,-14.243137,167.9237526,0.654302325,0.1860867,0.4338996,0.243409,100.997375,40.18375,17.26325,5.714052475,20.8552136,0.30955975,16.357916825,16.373333,16.218083,16.13491665,15.748250175,18.6924,329.22102935,739.015625075,24.98404255,428.50181155,40.70961515,334.9860489,414.9389847,-0.54319795
8,9.75,368.350856,14.917468,1858.21923385,-29.518396975,86.53538,-5.24680125,185.8264488,0.6813098,0.1968146,0.4234596,0.25756375,100.99785,36.4445,18.2475,6.453895575,21.94909675,0.33855625,16.368250175,16.38475,16.226333175,16.143333,15.748250175,18.6924,357.771960875,876.421875075,32.9680847,461.396739075,54.40961545,338.74337775,419.31778725,-0.5338837
8,10.25,368.451793575,14.753119475,1855.5133386,-29.9736594,88.78959035,1.8466828,223.6071808,0.546739775,0.189140925,0.4475082,0.28059725,100.98995,33.475,19.058,7.437861125,22.98056435,0.3753401,16.386499825,16.392633175,16.236499825,16.143000175,15.76475,18.6924,440.925923325,1051.749999925,42.329787225,554.0887682,64.39423085,342.402568875,425.644890275,-0.558676225
8,10.75,367.8978748,14.9987976,1853.610371,-29.8304293,85.1928178,5.07727115,259.227806625,0.5395837,0.1875973,0.46426395,0.26215125,100.982125,32.762,19.89,8.4570983,23.49481385,0.3538321,16.4,16.414124825,16.251417,16.15491665,15.773166825,18.6924,504.4295974,1236.927083,51.4468088,674.6014491,80.217307425,346.5173408,430.36687365,-0.5360356
8,11.25,366.8702856,14.759330575,1852.697731,-30.8106236,86.7323449,4.4224682,282.4336554,0.648782475,0.204556225,0.45497105,0.27005265,100.961975,31.091,20.45375,9.474398675,24.22969205,0.37031565,16.428250175,16.423333,16.266167,16.15983335,15.771417,18.6924,551.131986225,1334.432292,58.26595765,701.59420285,89.30384585,350.109563275,436.947806,-0.52105665
8,11.75,365.8103008,14.2981526,1846.74502045,-31.335826775,89.2482012,-6.0559247,300.688355,0.5818707,0.20592185,0.409053825,0.249295825,100.935275,29.69275,21.1,10.18151975,25.11236335,0.361923,16.441583175,16.438250175,16.286667,16.171583175,15.776667,18.7098,568.7345949,1401.09375,59.1276594,726.97463765,88.296154025,353.9586622,437.46144165,-0.530428975
8,12.25,366.8246126,14.348212,1840.4725208,-31.38783885,72.06819915,-5.281149125,290.359215075,0.44567,0.1693981,0.41886435,0.2478533,100.89885,28.57125,21.528,10.669922925,25.6101146,0.32303785,16.448083,16.446499825,16.31,16.178083,15.786499825,18.7098,518.489316675,1238.895833075,53.553191725,672.572463775,93.1750003,357.7011389,439.903387475,-0.5309209
8,12.75,365.5893617,14.1186978,1846.9164316,-30.5032104,87.09906575,-14.31185775,302.47437025,0.466157,0.18092625,0.3854903,0.2361332,100.87685,27.9975,22,11.3684178,26.0802411,0.27820015,16.458250175,16.433166825,16.343333,16.197916825,15.803333,18.7098,478.241512325,1163.43750025,49.66489355,629.14855065,88.86346115,360.821760875,442.790890225,-0.567369
8,13.25,364.625879525,14.2249521,1843.2387816,-29.11985835,73.728558725,-41.72512395,306.371805,0.38176925,0.140891175,0.330737725,0.222851575,100.851425,26.6385,22.348,11.808688625,26.480269225,0.231852,16.45966665,16.43933335,16.37475,16.228250175,15.813333,18.7098,494.8507568,1167.03124975,53.191489,645.652174,92.5942306,363.029271425,446.549032675,-0.5867342
8,13.75,364.557236725,14.1493603,1848.324830675,-27.925597375,66.9346801,-45.4143599,295.57687375,0.4051342,0.163479125,0.334826475,0.220510975,100.82475,25.3,22.27425,11.796795775,26.689896675,0.192630675,16.451583175,16.415791825,16.35966665,16.20966665,15.796167,18.7098,447.344550775,1141.77083325,52.430851075,572.259058025,81.534615325,363.55397905,444.90944865,-0.59693365
8,14.25,363.90703325,13.72933915,1845.8567798,-26.908924,64.6795676,-74.424693,275.5073616,0.416932775,0.146288825,0.323160925,0.197013675,100.783175,25.61975,22.578,11.899253475,26.85066395,0.1793095,16.44,16.417375,16.35,16.201583175,15.7895,18.7098,426.71287745,1042.03125025,51.202127425,548.481884475,77.323076825,362.194790175,443.34303275,-0.6514223
