DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,NEE,TAU_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,H2O_SIGMA_1_1_1,CO2_SIGMA_1_1_1,WS_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,PA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SG_1_1_1,SG_2_1_1
1,5.25,-0.92549,-55.4225,-4.92998,-0.95765,-0.444193551946188,0.0468594702401528,413.194821838074,2.52274122580408,0.0061846049897609,0.183410962389013,1.047927315,0.163243793881634,0.147573329790545,0.0410774544884521,96.59263,50.81595,0,-17.796,-2.945383375,-0.20186868,0,-4.606026,158.284335,232.807385,-88.34993125,-17.606745,0.0269386,-1.2796845,-1.1222193,0.1088545,-22.5412645,-20.535233,-20.502596,-25.5335805,-9.58284556975518,-9.23353251708345
1,5.75,-1.1696125,-45.15875,-5.55905,-1.398405,-0.458776958325543,0.0404052838542614,411.434866087894,2.50897126104964,0.0074761976383642,0.186463380248861,0.99283169,0.150374213941932,0.162696045616377,0.0418193755202245,96.5710835,51.3843325,0,-17.8635,-2.958339,-0.217732895,0,-4.686480225,158.203105,231.941505,-88.07336425,-17.64576,0.0211010625,-1.2807975,-1.137082175,0.1029022775,-22.761732,-21.3225605,-20.3880965,-25.827261,-8.7989314301314,-8.12423856184148
1,6.25,-1.059007,-51.183,-7.17612,-1.144336,-0.41767754020347,0.0392683021151374,411.571167921196,2.50544451580935,0.00692371930905515,0.149753956939362,1.1234014,0.181804250796196,0.178199305308695,0.0374117416768773,96.5566945,53.975135,0,-17.9785,-2.97116295,-0.22050641,0,-4.759305,158.29684,231.5907,-88.80307175,-17.75710125,0.03251412825,-1.2796845,-1.1535276,0.091114,-22.8593935,-22.0225015,-20.3220475,-25.9092205,-8.67274346752069,-8.11489542280551
1,6.75,-1.1140675,-46.0068,-7.5643125,-1.143255,-0.421153741706855,0.0385749474995962,413.151459416064,2.48294755691385,0.00800309504593148,0.157558041299229,1.075624,0.195286590522085,0.187739873581839,0.0340341579106141,96.561307,56.13751975,0,-18.20195,-2.896636375,-0.2131212725,0,-4.8448691,159.099375,231.21947,-89.702406,-18.08051,0,-1.30522935,-1.2543318,0.0810163295,-22.836932,-22.283683,-20.48255575,-25.88537475,-10.9172414843012,-10.988134813347
1,7.25,-0.891445,-47.229825,-5.85445,-0.8928355,-0.435286185094129,0.043443768885924,413.623566720795,2.4738330189999,0.00775854340668533,0.197742628123635,1.015795375,0.189108035982763,0.204936288461052,0.040057574751536,96.555836,56.17593775,0,-19.4527,-0.4179562125,0.024904918,0,-4.72974975,163.00804,231.67517,-86.16238775,-18.1875095,0,-1.3194718,-1.23595255,0.06613958975,-22.816656,-22.271077,-20.475126,-25.942199,-9.79506404096846,-8.14363962983604
1,7.75,-0.63525775,-43.05685,-3.51746,-0.5891875,-0.461239824094191,0.0396026640649105,414.091572906493,2.45172729256258,0.010729399981663,0.182115566637834,0.8360748325,0.181504754911766,0.187628277408524,0.0396327633170937,96.5470975,54.98911175,0,-17.84095,4.61394425,0.558531755,0,-4.76406355,163.5362925,235.0586075,-58.972435,-16.967986,0,-1.348281425,-1.252370475,0.0549014385,-22.79638775,-22.20400875,-20.2584385,-26.1780115,-25.0656116433071,-21.7612188917422
1,8.25,-1.4011225,-26.008,-3.5601225,-1.4151925,-0.391877332881064,0.0867117379930341,413.837554050167,2.52344316111818,0.0184782286813437,0.172249966601642,0.953872385,0.28073610606109,0.257432642326741,0.0996366378075831,96.59002825,53.0464925,0,-17.0315,16.4903375,1.859698275,5.2857175,-3.1770965,160.5420875,242.0580875,-22.144673,-16.5379285,0,-1.3108494,-1.23553965,0.0554289975,-22.77426775,-22.07584025,-20.03306975,-26.27000625,-37.3902098753018,-31.3923716184941
1,8.75,-1.52811,-17.32525,-3.295075,-1.550125,-0.498428036829308,0.11484694829333,414.307432925517,2.59211294016964,0.0259271934715049,0.216182931238423,0.9828837025,0.31402617643125,0.31678409780067,0.157491875853861,96.64792275,52.856925,0,-16.2175,24.095161,3.243513475,11.495225,-2.6389004,165.156485,250.0416825,-0.0690424637499999,-14.83464125,0.07738114025,-1.550952375,-1.39431125,0.057738368,-22.74470325,-21.9971255,-20.55457175,-26.165813,-34.8061097298673,-29.5450654049143
1,9.25,-1.3897195,-4.73993,1.174361,-1.5382485,-0.420765635007809,0.113741687218078,412.790865680367,2.61798366344942,0.0332520425250793,0.293357859868478,1.21564795,0.375133052621231,0.351839167518812,0.201245812276511,96.6902585,48.693195,0,-15.58575,39.60902575,4.185484,17.254825,-0.882948255,165.81247,258.21147,3.90657655,-13.977745,0,-1.561744825,-1.387802825,0.0581465,-22.7202,-22.98006,-21.3131,-26.03536,-19.4984169152297,-14.4698387953434
1,9.75,-1.1354375,3.011008,4.199075,-1.01835725,-0.471185951053916,0.137610744224301,412.502597523744,2.59955429280461,0.0373852893680715,0.288093471509986,1.242347875,0.383427863615637,0.394713173584619,0.206050248617187,96.743733,46.4347105,0,-14.725675,45.74225825,5.802232875,22.4121,0.93806095,167.40221,265.02373,9.9770578,-13.284709,0.0501419675000001,-1.5740767,-1.3975437,0.0622008,-22.6441605,-23.5695245,-21.89068575,-25.86526825,-15.2482829026542,-12.0159340786925
1,10.25,-2.177985,0.5312856,5.3739925,-2.16815,-0.524655512774056,0.144139062934526,411.574012190508,2.50271704972663,0.039188694431668,0.275896339548183,1.178677,0.426354194074786,0.412335293288611,0.21386281732705,96.79766675,43.84119,0,-12.9265,70.680212,7.363699275,27.5406,0.606922860000001,177.28822,275.85389,15.061482,-13.32663875,0.0433576500000001,-1.4768623,-1.358764,0.064725104,-21.948539,-22.9091655,-19.271001,-23.94525275,-9.51052563756428,-7.35093461762442
1,10.75,-2.611805,7.2341925,6.91831,-2.68895,-0.512915538145066,0.164226820540516,411.188863725374,2.60599850092825,0.0393383069972306,0.296272422218877,1.4329198,0.426038574410765,0.432644934057888,0.235995136916693,96.6638355,40.115764,0,-12.3254,78.8624755,9.41043205,33.48455,1.2774486,175.3665,279.95941,17.1542485,-12.437641,0.1480658,-1.21347145,-1.1666367,0.0690713535,-20.54064775,-21.781468,-19.04172325,-22.438714,-13.3049694815148,-10.6189397838187
1,11.25,-0.74215025,16.741,4.953445,-0.62008125,-0.483587651519379,0.158361339407738,410.827748630291,2.61412942099294,0.0422672333567621,0.340486036925817,1.453561875,0.482979876756664,0.437093823748083,0.233768272429582,96.804465,37.3258245,0,-12.624425,102.15528,10.527647,50.707,3.618912125,174.7765375,281.6804,20.88480625,-12.38119625,0.1462437075,-1.42366125,-1.20984325,0.07013961625,-20.446864,-20.8609225,-18.84641,-22.831691,-8.86920500803745,-5.35996782512072
1,11.75,-3.20865,18.437225,5.11621,-2.985405,-0.47546786043714,0.172325958553753,410.127095981586,2.64169089422381,0.0442854032753425,0.381395413823864,1.5748689,0.555476231963543,0.491123308231937,0.243829892233493,96.78479625,34.032515,0,-11.43175,93.91309775,10.2001825,40.500125,1.893325375,180.2806375,284.4138,22.69398,-12.0930055,0.0573536925,-1.205326375,-1.0509879125,0.0695577425,-19.1866095,-20.4867445,-18.3574895,-21.7191,-8.97234690417789,-6.02569067838241
1,12.25,-1.98064,5.82502,3.01799,-1.83381,-0.46618712275568,0.121446054975653,410.975356851705,2.64412320421734,0.0430997698245545,0.370733058029588,1.3463859,0.558533197612928,0.477420362605417,0.24296327424043,96.7724925,31.9336225,0,-11.22175,92.01678775,12.1636475,42.952375,1.412459375,182.8179875,285.5293375,27.4285225,-12.261632,0.0602424000000001,-1.42366125,-1.026879525,0.07383593125,-17.764982,-20.1568515,-17.902363,-21.485568,-9.40219246505623,-8.1487507816312
1,12.75,-1.84442,8.74556,6.46608,-1.9577075,-0.495724049647722,0.144165149341448,410.876794353739,2.65657230503597,0.0391002183872663,0.350320548915355,1.5187825,0.535647981670436,0.464808122913405,0.245712938100014,96.7223475,29.42590625,0,-10.85725,96.54409875,11.0915615,46.5035,1.94140475,184.4218875,284.899175,23.71434625,-11.8045325,0.17073793,-0.909254825,-0.6419006,0.07474669375,-17.653474,-18.697882,-17.4329815,-20.081562,-3.76289924115492,-3.44829225486119
1,13.25,-2.09027,4.79168575,4.24287,-2.16343,-0.471672124179563,0.160971790067217,410.663550295832,2.67347038084071,0.0367005455022429,0.316427091335224,1.48743985,0.499931826483367,0.463781379862431,0.251106337628737,96.6684005,26.37841675,0,-10.47065,104.547335,11.2851545,52.2806,2.54211945,188.93708,281.03093,20.971017,-10.56411175,0.0546904875,-0.76498584,-0.5593924,0.0759115405,-17.5397965,-17.5794625,-16.56214,-19.99213925,-2.16110459600822,-1.4117465261895
1,13.75,-2.02182,7.48962,2.6254,-2.0537025,-0.485031397678837,0.176982577636319,410.666250597255,2.6162278754714,0.0404136521838544,0.318930593719537,1.6870766,0.524945331005976,0.486644412506656,0.250177950442028,96.6545275,25.614865,0.003977,-10.29025,79.5034735,7.9958058,39.826125,1.613435875,189.2567125,277.9171375,17.06588875,-10.2664725,0,-0.6160825625,-0.4822010625,0.07812478375,-17.3959145,-16.4497165,-16.096752,-20.8481775,-4.33956479485645,-3.9880452272016
1,14.25,-1.00170625,5.62035,3.0782,-1.00708175,-0.475070680457874,0.180620930141758,410.525134176925,2.64089311895589,0.0365348426939122,0.267322279737649,1.629214875,0.456302435441594,0.45062910660077,0.258132446957729,96.649541,25.95485575,0.00470910000000001,-9.94508,67.2444345,5.230005,32.7129,1.3696649,190.22962,277.481805,11.4384485,-10.196548,0,-0.76498584,-0.527880715,0.079706956,-16.72881075,-15.71768825,-15.37263825,-18.41564025,-6.3660666169044,-4.96538765664971
1,14.75,-1.174215,8.596375,0.66001725,-0.609565,-0.482007485187673,0.175592199700081,410.233745235123,2.68269738560469,0.0343870179985422,0.240232192728845,1.6568123,0.475841683807302,0.438625315100244,0.24493772444167,96.530464,25.317975,0.00619260000000001,-9.8425675,54.6346455,5.910736375,28.339,1.4539964,190.72468,276.0266,7.6026686,-9.63037475,0,-0.4545207,-0.29840864,0.0852121,-16.3605425,-15.24903375,-14.431345,-18.660365,-5.07843887902363,-3.40099793250049
1,15.25,-0.4329055,-5.26476,0.707741,-0.4724245,-0.517085065292336,0.164296228890519,410.201653571532,2.68212549186328,0.032783097621143,0.187965064595414,1.6439434,0.447185362512688,0.388063727706945,0.206640262342809,96.487758,24.047715,0.0011304,-9.77185,43.8271815,4.540263375,22.99,0.1409367656,190.15618,274.7953,3.6950574,-8.9162838,0,-0.32551046,-0.18855868,0.083859552,-15.3116225,-14.24987625,-13.82038625,-17.54007875,-6.10730102420056,-4.77992584258266
1,15.75,-0.551616,-25.19575,-3.078825,-0.687504,-0.463032522377631,0.131366742570883,410.148354337481,2.72381124132079,0.0277237422134656,0.19024157109894,1.323489825,0.350858879769659,0.276770261308717,0.152996335285504,96.531354,26.5835705,0.014326,-9.8705825,31.94055225,3.256415875,14.6242,-0.27827840725,188.71614,271.40506,-29.530402,-9.3960773,0,-0.22949188,-0.1094252,0.086307328,-15.51314625,-14.50552375,-13.48940625,-16.9873125,-7.05427048318446,-5.04755652830362
1,16.25,-0.675936,-37.670975,-4.77432,-0.80486425,-0.418895946261368,0.0819827784283809,410.326295500533,2.73457228453725,0.0248006990900695,0.221728123312809,1.314655,0.278246203575204,0.259215752936072,0.10109002213923,96.578686,26.6767695,0.0144098,-10.362825,18.283199,1.65645975,4.10784,-0.93237465,187.6941,269.3204,-67.370186,-5.422104,0,-0.32551046,-0.18855868,0.08768728,-16.2469375,-14.49916375,-15.05357375,-16.96344875,-5.09663543198065,-4.44834011511672
1,16.75,-0.677556,-58.633525,-2.63658,-0.474381,-0.427200974478464,0.0742415723740122,410.320201809576,2.81985382579278,0.0207046736534676,0.279630685682431,1.226143,0.251434047427806,0.229809519623346,0.074224470981611,96.604128,25.777545,0.0295394,-11.064375,4.92130165,0.6010912625,0,-2.436421125,187.247,264.32488,-81.222648,-2.533202,0,-0.06751419,-0.005203506,0.089306268,-16.72299375,-14.423365,-14.72145375,-16.976805,-4.94333372489505,-5.82776478656822
1,17.25,-2.05884,-67.86355,-3.315765,-2.46338,-0.443785808896784,0.0562928836577443,410.729135699701,2.86396182072966,0.0130288438824029,0.299679187375315,0.90132497,0.193870349547003,0.184996238178606,0.0484764738362933,96.617125,28.531493,0.00601470000000001,-11.62435,-0.41202514,0.0234042985,0,-4.0140619,185.4627975,259.0940125,-89.91880125,-7.3410001,0,0.00772127445000001,-0.0239433065,0.0923980035,-16.828288,-14.367752,-14.4100495,-17.7461335,-8.37385477878153,-9.1862822907736
1,17.75,-1.744115,-68.80675,-2.69555,-1.2143,-0.424546336362343,0.0429331274281672,411.29298239078,2.88841995883019,0.0102422824542863,0.281456818674833,0.90265344,0.154099848502939,0.171379206751986,0.0443988870053108,96.6289825,32.123635,0,-11.89925,-2.851972575,-0.2019165025,0,-4.3952846,187.381675,256.052425,-90.6394325,-9.42320045,0,-0.06018882,-0.0722286975,0.096971385,-17.2169385,-14.32504525,-14.21464125,-17.69414925,-13.4029375074772,-17.685745009605
1,18.25,-2.15592,-67.6995,-4.2178325,-2.211435,-0.395099077081768,0.0347514794799221,411.632467106912,2.84978582657028,0.0112488380467724,0.288131318294943,1.02163465,0.170541377597614,0.142009557583519,0.0333833859867062,96.63172,33.0460575,0,-12.028625,-2.970296075,-0.274143985,0,-4.1173244,186.07645,254.1832,-90.736625,-10.24386025,0,0.0083040585,-0.022561115,0.0959818625,-17.09466,-14.40839475,-14.8777905,-17.73915725,-18.8739706564945,-19.5599584856069
1,18.75,-1.87749,-67.4557,-3.53776,-1.712125,-0.422940971666516,0.031006693169788,411.805194284118,2.81106527662322,0.00820397424808632,0.274727617996085,0.908899605,0.1677970875432,0.168788310281485,0.0330484866399473,96.658905,36.498185,0,-12.42475,-2.87539545,-0.26307891,0,-4.3806571,184.832775,253.526575,-88.58214,-10.804210125,0,-0.3071948,-0.249636,0.09779423,-16.9708945,-15.51489075,-15.18239675,-18.50289475,-18.9879229023614,-18.1791431099755
1,19.25,-1.04043,-69.975525,-3.06122,-1.10787,-0.41634387559962,0.0267785097222363,411.598580036681,2.796963790384,0.00812092647161093,0.2597436581608,0.829011385,0.146006059458917,0.159568813152202,0.033439592697781,96.67269,34.05726625,0,-12.580125,-3.061060975,-0.2414261275,0,-4.507397675,179.023575,253.30875,-89.7758175,-11.171667,0,-0.414695575,-0.33521135,0.0997455575,-16.845893,-16.08602,-15.688392,-19.57147025,-16.2261953682978,-15.9035746870317
1,19.75,-1.732155,-71.419125,-5.42138,-1.73417,-0.406156155370729,0.0327518885246006,411.851575693839,2.78447359768448,0.00896275010821275,0.269805722680473,0.6817760175,0.17366377032497,0.179139584346898,0.0262379228329926,96.6885575,36.32736875,0,-12.76775,-3.02282,-0.2329449525,0,-4.508661575,178.47945,253.08875,-86.02833,-11.6199825,0,-0.485021075,-0.379201275,0.099347135,-16.948819,-16.54378025,-16.0216515,-20.21195425,-16.1352804739819,-16.6857097366813
1,20.25,-1.16807,-76.493075,-2.50585,-1.48383,-0.45101633782792,0.0297345250185441,411.998979108758,2.82204482840815,0.00817211902380194,0.256919417616635,0.8309756275,0.153563297131574,0.15466698257777,0.0259172364254775,96.7200105,36.65753375,0,-12.94125,-2.9615749,-0.2288604975,0,-4.6319571,178.72165,252.773625,-88.38969,-11.863044,0.0439517925,-0.414695575,-0.33521135,0.101063475,-17.35908625,-17.064743,-16.185249,-20.94767075,-16.048658666225,-16.3827215433949
1,20.75,-1.8417125,-76.487,-3.2885375,-1.8190275,-0.475847841963026,0.0273148412513749,412.137556099186,2.84520855289058,0.0101810635626685,0.280265360238652,0.84741156,0.141186249861043,0.180930541583936,0.0273473666192753,96.7369975,37.357125,0,-13.17225,-3.2635098,-0.23387865,0,-4.576509,177.38785,251.87145,-87.53572,-12.3291965,0.029540912,-0.718344475,-0.618742675,0.10359702,-17.6211265,-17.5250875,-16.3377705,-21.26145875,-15.0196434477209,-15.0833128411047
1,21.25,-1.541935,-71.1481,-2.879635,-1.53518,-0.435456791864712,0.0316040926267844,410.979411931135,2.86649383761015,0.00936308073449401,0.220731944871603,0.937176665,0.159001015329279,0.177895724424289,0.0305281928977474,96.7536825,35.8934375,0,-13.452125,-3.105091,-0.2248585025,0,-4.36930525,174.7838,251.1447,-91.5716325,-13.32629175,0.0401954525,-0.786845175,-0.6990492,0.1044413075,-18.0116225,-17.90529,-16.490491,-21.415451,-14.2492334153148,-14.6928339428418
1,21.75,-1.2988375,-71.8551,-2.44565,-1.331575,-0.433699666190663,0.0352080249607932,412.509254096947,2.8219035190019,0.00763419478394194,0.24366649677741,0.8931303475,0.184376427249585,0.19841049225028,0.037063664778316,96.7769825,38.9864425,0,-15.096625,-3.1711548,-0.225882725,0,-4.46378935,174.245825,249.4259,-92.84465,-13.85039475,0.06397476,-0.869529575,-0.759853325,0.1068179,-19.1598615,-18.2626305,-16.504767,-21.564519,-14.4993803885592,-14.6535530761917
1,22.25,-0.58218,-67.8316,-2.0268,-0.57331675,-0.408681700517507,0.034346105441107,410.441373607844,2.85606550407252,0.00820178146222462,0.239955534269028,0.7345770775,0.178532265387809,0.183900180241936,0.0302228977343739,96.7457075,38.88925,0,-13.99465,-3.239408,-0.22391749,0,-4.4333814,173.533325,252.673425,-92.67715,-14.09939075,0.059320386,-0.786845175,-0.6990492,0.1088526975,-20.191612,-18.4519985,-16.5913315,-21.6625465,-12.7265905439646,-13.2005720621397
1,22.75,-1.2086225,-70.4645,-2.1958325,-1.24025,-0.408812710505009,0.0318886901220925,410.497811292154,2.75972273503089,0.00704623923337781,0.243439049098532,0.99486687,0.158473600064368,0.197849992644035,0.0387684442778335,96.730895,39.709584,0,-14.2595,-3.1905808,-0.20935252,0,-4.49070365,173.056325,250.878575,-92.3478725,-13.8516915,0.063061475,-0.965290475,-0.8754651,0.1091169375,-20.291933,-18.785654,-16.6386295,-21.817578,-10.873428389221,-12.7293945368797
1,23.25,-1.3311,-70.8465,-3.9486,-1.25086,-0.425726077872109,0.0358893292610981,410.745502620394,2.71014118717671,0.0101618686343249,0.218646255762827,0.8704842,0.182535627136877,0.177913778611714,0.0346566272976098,96.71263,39.630937,0,-14.37505,-3.157065,-0.22982321,0,-4.4958584,172.6524,250.70015,-92.6788675,-13.88600475,0.057433599,-1.0468445,-0.94141705,0.1091054775,-20.392476,-18.9506835,-16.646117,-22.006334,-14.3803734367278,-13.6371707738669
1,23.75,-1.4088,-78.6278,-6.5418,-1.50621,-0.357760367552634,0.0357666273346978,411.091062648302,2.73437870586686,0.00879962184833747,0.171649078012216,0.81189476,0.17312359571801,0.181860637077881,0.0335056284555926,96.698816,40.13373,0,-14.588,-3.23817585,-0.22764494,0,-4.526834825,171.50384,249.12122,-94.134606,-13.8080795,0.05856777175,-1.11185126,-0.96973444,0.108856556,-20.609701,-19.142708,-16.645906,-22.189689,-13.5395588545936,-13.9560313115187
2,0.25,-1.400085,-65.463975,-5.214175,-1.5890275,-0.349118159758951,0.0237685437540907,406.933278627651,2.16361039461277,0.00768750157618778,0.276665927919718,0.9001872625,0.163892023617548,0.149123906098574,0.028652905438528,96.92650375,41.5658685,0.0566966,-16.8821,-3.918076325,-0.1716551275,0,-4.752851,182.13315,234.5254575,-89.01082175,-15.18918125,0,0.2523526175,0.1158216215,0.4931203025,-16.74411025,-16.076988,-16.399428,-16.40039975,-10.6737342024748,-14.3013097754983
2,0.75,-1.59191,-60.276775,-4.55533,-1.6603,-0.380976788547514,0.0310929056187371,407.592499776266,2.16271610303894,0.00833108950486142,0.252341986049263,1.02251875,0.150071824287066,0.153861309888287,0.0274483789650558,96.9335865,41.9579245,0.065631275,-17.2506,-4.0314813,-0.17200799,0,-4.7880911,181.7645125,234.007035,-89.54337625,-15.54366625,0.026966621,0.2929273675,0.12950424825,0.49102568,-16.97986925,-16.217498,-16.550543,-16.544785,-9.34089331036033,-14.2390515164166
2,1.25,-1.47165,-58.18425,-6.7222,-1.64997,-0.377573524758311,0.0281583113461394,407.918496282589,2.14930523694618,0.00974343097564959,0.249959729563032,1.00635475,0.15595353472112,0.173653695687839,0.0318257580954173,96.94243425,43.297776,0.0720945,-17.28175,-3.951815625,-0.1666411525,0,-4.6074013,181.6575275,234.36118,-89.664202,-15.61318375,0.0332175300000001,0.2857786,0.139229132,0.4917409725,-17.16830775,-16.41407375,-16.63437975,-16.575728,-11.3562387815573,-13.1000738547249
2,1.75,-1.411825,-64.6605,-6.7089125,-1.53115,-0.326287695520292,0.0278424678781501,408.134006502027,2.132887474379,0.0110761856293562,0.239587358058722,0.9126959375,0.14242585045765,0.170943134166176,0.0269746021648708,96.960521,44.487925,0.07725135,-17.541675,-4.00151295,-0.16269062,0,-4.53594595,180.946285,234.361705,-88.4449855,-15.9402135,0.030158525,0.2853598,0.108773311,0.493575105,-17.3035285,-16.5897155,-16.7701835,-16.61902,-10.0447160246893,-12.6704031283057
2,2.25,-1.55029,-63.788325,-5.62882,-1.5995,-0.420756022306051,0.0334372879616532,408.112157643883,2.10859038909868,0.0111265811088966,0.283818402873646,1.0071525225,0.144047192692003,0.120849123394088,0.0345323491288966,96.969724,44.64684,0.090171,-17.6662,-4.06166085,-0.168150575,0,-4.36068205,180.45552,232.62724,-88.984566,-16.20036375,0.0384980375,0.26235329,0.0860480000000001,0.493876285,-17.355557,-16.6492635,-16.759332,-16.658062,-12.7734928846684,-11.4979663208948
