DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
2,18.75,417.253625,8.30514,0.855679475,0.950980250000001,-0.33455,-0.9519,0.27835,12.381435,20.64414,5.65846575,1.181269,4.73485,94.3816125,97.4,3.34507125,4.7940965,0.72022545,-0.01795,0.211625,0.58915,3.91170949999999,11.6487725,0,5.941774,2.0588,314.175225,322.12055,0.601554624999995
2,19.25,418.54925,8.259151,0.88509075,1.02430975,-0.335,-0.95385,0.423849999999999,12.84041,15.2179125,5.65871775,1.120647,4.199652,94.3886875,97.9,3.1467775,4.24091,0.6177736,-0.029475,0.2052,0.5812,4.11853449999995,11.6744825,0,5.94239725,2.08535,317.0815,321.9959,0.658050949999999
2,19.75,414.69725,8.123839,0.9591551,0.855306099999996,-0.3618,-0.95185,0.27185,13.7912599999999,14.792725,5.376081,1.150695,3.95297,94.38935,98.305,3.0433445,4.006672,0.6945157,-0.031,0.18905,0.570575,4.02856,11.701375,0,5.94902,2.103125,316.67225,320.709,0.626520175
2,20.25,414.41655,7.948946,0.833963974999996,1.170417,-0.35735,-0.9499,0.3552,15.0942499999999,17.615425,5.784615,1.075815,3.83898,94.467885,97.9525,2.911406,3.9505755,0.725699199999999,-0.042,0.18815,0.570525,3.787,11.7352375,0,5.9415005,1.98999999999999,313.862375,320.43475,0.596686499999997
2,20.75,415.9347,7.87888625,1.0534775,1.35271075,-0.354725,-0.9509,0.421499999999999,19.6582,18.5787125,5.9533375,1.148841,3.631464,94.48899,97.9525,3.0468625,3.8878125,0.73507425,-0.045,0.181575,0.563725,5.008,143.251,0,37.3667,2.151,314.12095,320.78915,0.594715124999999
2,21.25,420.51035,7.87176225,1.3760095,1.092515,-0.35335,-0.94995,0.2937,11.014095,18.6182225,5.92463125,1.125822,3.397032,94.508035,98.0525,2.877765,3.508035,0.7015195,-0.047475,0.1781,0.554525,8.611,85.5748150000001,0,22.9513,2.035425,313.95525,319.868,0.596603524999998
2,21.75,416.63175,7.8817345,0.9102885,0.838777399999999,-0.3484,-0.950875,0.510849999999999,19.905805,22.9748,5.82422375,1.071733,3.042232,94.5180325,98.305,2.73725449999999,3.29662525,0.758554575,-0.04995,0.17605,0.552,3.31629999999999,117.59,0,30.716,2.14985,313.8842,319.3431,0.593824475
2,22.25,419.83385,7.90880775,1.123634,1.29587,-0.3465,-0.948875,0.391349999999999,17.71414,20.74076,5.542974,1.116272,3.058676,94.5369025,98.2,2.6353875,3.4190415,0.796507574999999,-0.051,0.176525,0.55015,2.35461025,15.8943125,0,6.09087425,2.13065,315.80605,319.05685,0.593955475
2,22.75,424.0766,7.989606,0.902232599999999,1.39224125,-0.345475,-0.9469,0.453599999999999,20.20402,21.476995,5.6566665,1.094355,3.198592,94.5400425,98.005,2.71626625,3.202798,0.80172375,-0.052475,0.1781,0.5481,2.43404725,22.4947,0,11.694,2.118575,315.2318,319.115625,0.59269595
2,23.25,418.109375,8.0628495,0.8917375,2.0327075,-0.339625,-0.948875,0.571049999999999,25.3126049999999,30.1548125,5.5867255,1.071672,3.24233399999999,94.532355,97.8525,2.595205,3.6970375,0.704285925,-0.053475,0.175575,0.547625,2.6039375,39.0858849999999,0,19.3835,1.9702,315.32625,319.3488,0.59353595
2,23.75,419.2065,8.3705025,1.4809535,1.107902,-0.345825,-0.947925,0.43205,17.19358,21.100975,5.8354485,1.092294,3.65409399999999,94.5248175,97.8,2.64868875,3.7765455,0.7628399,-0.0594250000000001,0.169525,0.538,2.4665,69.2709549999997,0,26.919,2.1042,314.065875,319.485675,0.593651975
3,0.25,420.52075,7.787568,1.185769,0.826895199999999,-0.1179,-0.6099,2.95389999999997,17.45454,15.65142,5.59804375,1.105344,4.45312399999999,94.0307,98.0525,3.87521625,4.5229575,0.78133875,-0.008,0.215525,0.529,3.534,65.6461,0,6.70499825,2.387675,319.9222,322.029,0.611082025
3,0.75,419.7225,7.883385,1.348408,0.737121899999998,-0.117875,-0.612,2.95104999999997,16.991835,18.07003,5.52378675,1.127906,4.284046,94.032845,98.2575,3.83638375,4.31779825,0.767438425,-0.00795000000000004,0.2142,0.527775,0.319799999999998,61.3268774999996,0,6.42113849999999,2.447775,320.0428,323.3128,0.594886299999999
3,1.25,419.8102,7.804072,1.27098025,1.03651025,-0.118875,-0.59985,3.07979999999998,23.73068,17.437775,5.47767125,1.098394,4.15443,94.023945,97.9675,3.811256,4.157565,0.820532625,-0.02295,0.20805,0.527575,0.515699999999996,62.5316875,0,6.44271199999999,2.353,319.5532,322.7289,0.680356399999999
3,1.75,420.3211,7.615656,1.205170475,0.8198412,-0.119,-0.610825,3.541,18.13865,24.592165,5.438134,1.075622,4.05627999999999,94.040025,98.4525,3.792932,4.4386315,0.747017625,-0.02195,0.209525,0.518575,1.0111,17.3225749999999,0,6.51767,2.19615,319.908875,322.1765,0.757680225
3,2.25,420.8936,7.833917,1.195853,1.02722125,-0.115,-0.5857,2.24275000000001,17.4579,29.0350275,5.52330675,1.060618,4.32755199999999,94.04828,98.7525,3.534166,4.97481724999999,0.8368835,-0.0163750000000001,0.204,0.52235,1.84,44.114375,0,6.3862585,2.167775,319.4774,323.422,0.789030324999999
3,2.75,422.01385,7.652284,0.917970025,1.42516875,-0.11695,-0.6105,2.273,21.83478,27.064825,5.376617,1.09596,4.56508,94.070095,98.505,3.481238,4.81224475,0.818753175,-0.0184250000000001,0.201625,0.511575,1.2676,27.6762199999992,0,6.4071985,2.20605,318.622375,323.969375,0.614810824999998
3,3.25,419.212925,7.4448755,1.06850515,1.1595125,-0.118975,-0.606825,2.2854,22.56483,25.626125,5.35207,1.101142,4.48214199999999,94.0565575,98.6625,3.39073,4.9318325,0.8147115,-0.00537500000000011,0.197525,0.5162,2.42289999999999,12.171195,0,5.840233,2.373725,317.970125,324.20425,0.77345625
3,3.75,422.20935,7.759151,1.02717785,1.41381749999999,-0.11995,-0.612925,2.77925000000001,17.2358,20.6914,5.23933675,1.014276,4.302454,94.041975,98.4,3.261814,4.75499799999999,0.750236725,-0.00537500000000011,0.201,0.50805,1.58720000000002,12.1217,0,5.76073425,2.2628,317.1375,323.6956,0.645422799999999
3,4.25,422.8362,7.55786575,1.41752975,1.549764,-0.1189,-0.611875,3.4672,22.3634875000001,21.05982,5.37416925,1.040424,4.227956,94.051425,98.5,3.16816,4.6792005,0.826975075,-0.00847500000000002,0.2012,0.49605,1.55700000000001,11.75613,0,5.6853775,2.3011,316.70875,322.75675,0.843765349999999
3,4.75,423.23655,7.6638,1.3311545,1.0242046,-0.118975,-0.588775,3.48565,17.1600125,26.71187,5.33353725,1.027582,4.21756,94.080645,98.6,3.168672,4.6385725,0.807928574999999,-0.02095,0.196525,0.50615,2.1767,11.7294,0,5.68566275,2.30155,317.19555,323.7886,0.800330074999998
3,5.25,424.369875,7.643851,1.245622,0.9739273,-0.11895,-0.604925,2.2676,32.002,32.6367625,5.21097175,0.988276399999999,4.009672,94.092,98.5,3.0281495,4.6847065,0.8620238,-0.013,0.19405,0.511575,4.48375,11.52369,0,5.685516,2.30175,317.569625,323.438375,0.891243299999999
3,5.75,425.8718,7.56962175,1.840468,0.906834625,-0.12095,-0.601925,2.22785,24.9114,27.0829375,5.4004905,1.025946,4.30361399999999,94.11458,98.6525,2.94145,4.98444749999998,0.93774835,-0.01595,0.193575,0.50435,4.19258,11.862215,0,5.494654,2.5512,318.3748,322.9587,1.190196
3,6.25,425.96,7.478033,1.501329,1.312554,-0.122,-0.6058,2.80825000000001,19.60155,22.823245,5.231519,1.045074,4.440358,94.1164,99.1525,2.9830225,4.71674,0.80273925,-0.016475,0.193525,0.5022,7.51912499999997,50.21,7.71825,24.79125,7.22439999999999,318.931025,323.2508,0.662368375
3,6.75,425.42985,7.4859695,1.1149145,1.16915725,-0.122,-0.60585,3.54155,20.23164,22.3274125,5.2168155,0.982491999999999,4.242636,94.113585,99.2525,2.901345,4.6337385,0.73850835,-0.0109000000000001,0.191525,0.492575,27.794275,157.8,23.149,102.3525,24.15,318.97885,323.6206,0.797735549999999
3,7.25,424.8957,7.6814525,1.1288994,0.989599400000001,-0.12295,-0.60885,3.50185,39.8911675,35.98566,5.41163375,0.986196999999999,4.32106199999999,94.123455,99.205,2.89651125,4.44647625,0.84510375,-0.012475,0.188675,0.49315,74.759,282.56925,41.08,177.135,39.412,317.61605,323.764,0.7040298
3,7.75,426.4471,7.72376425,0.9574179,0.7750165,-0.12295,-0.6046,3.54155,66.78439,32.8390224999999,5.70098,1.0274,4.01230199999999,94.1192425,98.805,2.91158125,4.43266399999999,0.754116399999999,-0.00490000000000009,0.192525,0.490575,151.855,414.2425,65.3875,248.755,52.50525,320.33515,323.3387,0.727033725
3,8.25,427.4076,7.700444,1.395049,0.584835199999999,-0.12,-0.612775,5.314,109.671925,35.85694,5.5613145,1.104354,4.167864,94.1064,98.6,3.062412,4.4212485,0.815655250000001,0,0.19815,0.530775,210.18475,551.185,95.88,336.3325,64.7569999999999,319.4929,324.9262,0.691483800000001
3,8.75,424.3053,7.8904635,1.0543925,0.449622399999999,-0.117975,-0.605,8.85,176.577,54.253475,5.720135,1.117748,4.25142199999999,94.104045,98.4525,3.58432599999999,4.886206,0.978745799999999,0.00567499999999984,0.240349999999999,0.557625,281.3386,700.58125,131.355,416.4525,81.63,321.3668,326.4775,0.587885775
3,9.25,424.858375,7.7819225,1.4032735,0.3197727,-0.11495,-0.572875,12.3955,185.87325,67.71358,5.80707,1.05276,4.89086599999999,94.0984,97.605,3.940644,5.31946,0.873509,0.0342499999999998,0.263675,0.588625,332.31385,814.35,167.645,485.11,100.0375,323.805125,329.05625,0.7437958
3,9.75,420.6724,7.8782395,1.3246625,0.293334899999999,-0.11985,-0.5756,13.379,217.85975,59.691225,6.043233,1.044872,5.556386,94.10903,97.1525,4.570062,5.706771,0.7878024,0.0312999999999997,0.27,0.588575,383.067,984.075,210.54,547.625,124.35,324.88925,333.084125,0.593183725
3,10.25,417.7604,7.877896,1.108755,0.2737021,-0.11795,-0.575525,15.148,258.174225,58.8478575,5.95278,1.037206,6.29856999999999,94.1286925,97.2525,5.238468,6.4906,0.736893,0.0337749999999997,0.280825,0.6681,425.31125,1118.01175,255.44,612.6725,145.3,327.718,335.0238,0.59215595
3,10.75,417.0877,7.8071775,0.714266899999999,0.232444949999998,-0.11395,-0.57485,15.148,287.35775,69.588375,5.79181775,1.036988,7.01927599999999,94.1303075,97.2525,5.763902,7.23146025,0.695547525,0.0651999999999998,0.301575,0.6772,444.06875,1196.61375,288.79,654.015,164.775,329.77315,337.86425,0.58597895
3,11.25,416.843675,8.051809,0.812387199999997,0.128456825,-0.113975,-0.5637,17.71,302.1975,52.2452999999998,5.80831,1.072336,7.79727799999999,94.106505,96.7,6.253026,8.0511225,0.68556185,0.295524999999999,0.32815,0.8122,463.433,1261.05425,312.17,694.4725,173.7,331.5965,341.32575,0.585591975
3,11.75,417.911625,7.79015925,0.682626749999999,0.192830699999998,-0.115875,-0.556975,17.7,303.81295,63.6107874999999,5.794254,1.090862,8.57296799999999,94.08694,96.0575,6.942894,8.6434215,0.70467755,0.273,0.362024999999999,0.793699999999999,479.868275,1299.15,334.925,710.34,185.54,331.5064,343.3908,0.5867047
3,12.25,415.03875,7.67143625,0.375662875,0.177934924999999,-0.126,-0.57275,15.94,317.6325,48.465215,5.8303485,1.101602,9.128694,94.0634,95.515,7.589176,9.2159205,0.68265025,0.252649999999999,0.348825,0.836925,482.710575,1315.175,344.045,707.7325,185.905,334.6903,345.4906,0.583839525
3,12.75,414.06435,7.65273,0.980827750000002,0.6111955,-0.14985,-0.5736,16.908,300.640675,45.96737,5.86840725,1.11134875,9.55969375,94.0391625,95.2525,7.91478375,9.64029349999999,0.67986955,0.18305,0.3651,0.77205,466.123275,1299.025,332.5,694.61,182.695,332.8318,347.103,0.58663365
3,13.25,413.22285,7.8432835,0.7649765,0.319683425,-0.13865,-0.547975,15.94,306.414375,56.039885,5.83693625,1.10247125,10.02729,94.020085,95.5,8.39492,10.12611,0.665669475,0.277449999999999,0.384675,0.879599999999999,450.7168,1258.2,311.145,670.7555,170.81,332.9827,347.3329,0.5873281
3,13.75,412.5826,7.820647,0.9514125,0.1712091,-0.120675,-0.579,15.93,299.945,53.4865975,5.717636,1.071115,10.195525,94.00093,94.7,8.55859,10.4636175,0.663896575,0.305924999999999,0.36815,0.790825,432.54295,1221.425,301.055,651.73,161.495,330.802,348.76105,0.58839125
3,14.25,411.8444,7.737806,0.71828,0.222806875,-0.132825,-0.57895,15.93,276.625125,48.81772,5.63037725,1.10722125,10.6673875,93.979985,94.7525,8.82896625,10.73957,0.60133495,0.254,0.392575,0.8661,386.02725,1126.05,266.785,588.22,150.075,328.76955,349.23935,0.58834445
3,14.75,413.39045,7.8434115,0.476534675,0.3466383,-0.138975,-0.56185,13.358,254.962,55.924945,5.6853115,1.15667125,10.7877375,93.97203,95.505,8.87919125,10.788745,0.5813457,0.201625,0.3761,0.833575,354.203,1024.25,236.035,539.3425,133.74,327.1417,348.75025,0.598925100000001
3,15.25,411.7953,7.807307,0.952271999999998,0.361772575,-0.1327,-0.560875,14.15,212.0326,55.726305,5.702507,1.085575,10.7996375,93.9619,95.4525,9.04162875,10.9957475,0.528934125,0.1785,0.36605,0.847024999999999,305.18175,917.05,204.005,479.76,116.265,326.3715,349.271,0.5934625
3,15.75,411.177175,7.869612,0.631811849999999,0.59473225,-0.12695,-0.55585,8.8455,172.84615,47.252615,5.53427125,1.10676375,10.8621,93.95459,95.5575,9.2134925,11.0148525,0.483481575,0.116725,0.3381,0.7394,240.67875,786.22,164.48,404.0525,97.765,326.0845,347.78865,0.58874065
3,16.25,411.9958,7.7965955,0.511832999999999,1.650863,-0.11985,-0.58295,8.85,139.148,39.09831,5.71137775,1.076604,10.92208,93.98866,95.705,9.34199599999999,11.01552,0.4490275,0.0815749999999999,0.34305,0.649725,185.22725,651.5275,113.15,332.4325,74.518,325.7771,346.84795,0.587264425
3,16.75,413.9495,7.6256075,0.604964899999998,0.863566375,-0.121775,-0.574425,3.539,98.271115,35.87265,5.8540475,1.0910075,11.03664,93.9267125,95.905,9.10570599999999,11.2427125,0.400834,0.08705,0.3282,0.626,117.184,481.125,80.585,249.8725,55.707,323.81645,344.7822,0.671684374999999
3,17.25,412.57845,7.8333075,0.630052274999999,0.599962,-0.124825,-0.5967,2.82160000000002,54.994965,32.4964674999999,5.319504,1.0425325,10.69266,93.9283,96.1525,9.020336,10.75027,0.451007,0.0895749999999999,0.329525,0.621,65.5382499999999,324.69,52.2045,169.6,38.484,323.7458,343.94705,0.594576975
3,17.75,412.23875,7.94380875,0.5356848,0.629312,-0.108,-0.572425,1.89475,38.61306,20.35045,5.454737,1.04449875,10.12076,93.92782,96.3,8.723698,10.47951,0.48299595,0.0796249999999999,0.32205,0.617525,26.028525,196.86,30.625,95.805,25.39825,323.8514,341.265925,0.5964331
3,18.25,411.9584,7.746437,0.752878999999997,1.0991085,-0.1119,-0.565625,2.78930000000002,27.24052,19.19065,5.640239,1.12554875,9.57985399999999,93.94753,96.6575,8.382045,9.95725499999999,0.5627759,0.076,0.328525,0.61405,6.657275,69.84575,12.37575,35.43725,12.2375,322.380975,337.4893,0.625823675
3,18.75,413.79195,8.16377325,0.9102732,1.0488466,-0.11285,-0.586825,1.771,16.3552425,16.0736,5.53769999999999,1.10298,8.75826199999999,93.9565975,96.6525,7.42763875,9.07377599999999,0.786820999999998,0.07905,0.323625,0.608525,0.99028125,14.73085,0,6.4987975,2.7292,322.0548,334.3092,0.768691274999999
3,19.25,415.30725,8.3064225,0.91717185,1.310488,-0.116775,-0.5677,1.92005,15.42095,19.42914,5.532104,1.126064,7.906062,93.964715,97.4,6.54167125,7.9674395,0.736013899999999,0.074525,0.31605,0.6051,6.439,12.624325,0,5.769042,2.3999,321.3734,331.3546,0.821063975
3,19.75,414.206,8.21328625,0.994716274999997,1.50934075,-0.129725,-0.566725,1.84735,17.1314525,16.12832,5.69032725,1.109816,7.097836,93.97842,97.005,5.69392125,7.23779775,0.781154775000001,0.0716249999999999,0.3102,0.591525,5.121,12.70271,0,5.778361,2.285775,321.8128,329.7344,0.696801425
3,20.25,415.130225,8.235345,0.929247375000001,1.177065,-0.121925,-0.5857,1.8357,21.32322,25.4978,5.588736,1.088044,6.360116,93.980415,97.4625,5.4380925,6.530384,0.722628399999999,0.0590499999999999,0.294575,0.590575,3.803,12.707595,0,5.8436545,2.4289,320.6018,328.381,0.7557361
3,20.75,416.5147,7.80286425,0.969250575000001,1.36492125,-0.139475,-0.601675,2.08815,17.185045,17.50229,5.7398825,1.082134,5.945664,93.9919525,97.6575,5.214115,6.18881,0.6784086,0.05305,0.283575,0.57705,2.485,71.8789,0,6.76467174999999,2.33205,319.78725,326.639875,0.705449425
3,21.25,417.9005,7.74568825,1.26491,1.14668875,-0.1209,-0.59435,3.54,22.138805,16.828855,6.1244025,1.15194,5.40714,94.0000175,97.905,4.90841,5.46420375,0.82104025,0.0376249999999999,0.277625,0.567675,2.37,44.1494,0,6.67477,2.404625,321.00275,325.693375,0.77655135
3,21.75,418.9068,7.820395,1.1496725,1.34716375,-0.112925,-0.5975,3.54,22.3692675,18.56707,5.7928975,1.131262,4.99178599999999,94.0076,97.5525,4.548295,5.3129425,0.79485525,0.0220999999999999,0.2722,0.55305,3.062,59.0856,0,6.72350425,2.424775,319.660375,325.76975,0.70115875
3,22.25,417.742,7.806652,1.170052,1.4053665,-0.124875,-0.58625,3.5139,16.257575,17.66424,6.143002,1.101772,4.899278,94.0072225,97.2525,4.26943875,5.003623,0.678831799999999,0.008,0.263025,0.54905,4.957,12.323225,0,5.789318,2.628,320.601,324.57175,0.595780575
3,22.75,419.9903,7.7494385,1.09059125,1.019804,-0.1188,-0.5818,3.02205000000001,19.574645,19.74851,6.0214245,1.15724,4.70258,94.0064775,97.5,4.24701,4.87503275,0.74598215,0.015525,0.254949999999999,0.554625,6.852,20.9642375,0,6.679229,2.6016,320.784875,323.907625,0.597133399999999
3,23.25,420.13505,7.76974475,0.984777425000001,1.341475,-0.11595,-0.575275,2.95690000000001,14.2928499999999,21.0224475,5.85667599999999,1.104176,4.54267,94.010365,97.8525,3.9365875,4.592853,0.835374799999998,0.00452499999999998,0.230549999999999,0.5301,0.310099999999995,37.2863,0,6.6991715,2.36605,320.1926,323.638,0.594723975
3,23.75,418.94365,7.771561,1.16609325,0.80143075,-0.119925,-0.5821,2.20895,15.6372325,20.8303,5.578375,1.057748,4.10782,94.0140525,97.6525,3.88057625,4.32909375,0.81855955,0,0.229925,0.519575,0.423,51.7817,0,6.726012,2.4036,319.51525,322.6565,0.5950875
4,0.25,415.2642,8.687896,1.426511,1.2868835,0.022025,-0.573300000000005,3.98325,11.064275,17.8680175,4.75627575,0.811768874999999,7.057634,94.0695825,96.9925,4.85885125,7.2070135,0.8074598,2.78245,2.991675,1.3886,1.229,47.5334,0,24.7105,2.7563,328.2039,333.5095,1.118307
4,0.75,416.6265,8.779556,2.06404599999999,1.209174,0.027,-0.544050000000005,3.541,21.52051,31.00186,4.608595,0.875164874999999,7.1447075,94.0798,97.6925,4.89985375,7.2951335,0.8068826,2.584575,2.98345,1.437275,1.46875,23.303255,0,9.61183,2.7714,327.823,333.2315,0.838859
4,1.25,416.504675,8.94867799999999,1.53361225,1.24938575,0.024075,-0.554775000000005,3.5405,16.27385,22.9678549999999,4.571714,0.91567635,7.04089924999999,94.0844825,98.2,4.4660075,7.1727075,0.81861545,2.407825,2.9827,1.448375,0.857599999999997,7.69072425,0,3.082938,2.788625,327.647375,333.1,0.900768325
4,1.75,415.9678,8.903195,1.62370025,1.0347175,0.02105,-0.532350000000005,3.541,10.86555875,25.5417,4.305235,0.870137049999999,6.89413775,94.0901725,98.0925,4.28609625,6.9776535,0.86271975,2.300125,2.999925,1.420425,0.823299999999995,5.861866,0,2.99274825,2.73205,327.8415,331.160875,0.98550275
4,2.25,416.621275,9.1887025,1.47373,1.01046875,0.023,-0.521625000000005,3.788,19.182455,27.6554625,4.3562155,0.800737924999999,7.0320785,94.0919075,97.9,4.630343,7.1589965,0.88331485,2.10605,2.9566,1.4271,1.69085,5.84954,0,2.99274125,2.671925,327.79045,330.30425,0.99541655
4,2.75,415.944625,9.00663,2.16782,1.147754,0.022025,-0.519675000000005,2.317375,15.66942,17.5076075,4.3687695,0.769711225,6.68253025,94.1055975,97.8,4.202131,6.68765275,0.773016875,1.9541,2.9225,1.4515,1.221325,93.1547,0,45.6117749999998,2.71105,326.50335,329.9855,0.986770174999999
4,3.25,418.9895,8.86434,1.90678,1.130451,0.021,-0.521625000000005,1.772,13.701955,23.5303,4.439231,0.81844725,6.5809595,94.10728,98.295,3.960694,6.600089,0.7651882,1.733479,2.67449999999999,1.42645,1.032,90.7689,0,38.9603699999999,2.798,326.02675,329.91975,0.838089225
4,3.75,419.0576,8.775774,1.517886,1.076798,0.0161,-0.531375000000005,1.772,15.23905,18.6731375,4.57991,0.807302625,6.33939899999999,94.10333,98.5,3.9003465,6.55711,0.87502,1.65935,2.68414999999999,1.4308,2.08989999999999,88.383,0,30.6949,2.789775,326.6576,329.565525,0.9983553
4,4.25,419.690375,8.74062774999999,1.6503425,1.2151185,0.014025,-0.531375000000005,3.54025,12.75067,27.43828,4.803353,0.868766625,6.39440425,94.1100275,98.795,3.967191,6.421838,0.838370299999999,1.5495165,2.63809999999999,1.4382,1.926025,57.4510125,0,29.8161,2.8257,327.3622,329.39505,0.83645345
4,4.75,420.2869,8.9623805,1.5510365,1.5394115,0.018,-0.507975000000005,1.772,11.605125,16.3091725,4.374445,0.790001424999998,6.279352,94.0968075,98.695,3.90216575,6.50128,0.8626275,1.4313875,2.55339999999999,1.436,3.57775,27.60298,0,13.46396,3.298,327.379925,330.3305,0.835954024999999
4,5.25,420.8025,8.80194,2.316977,1.027601875,0.018,-0.543075000000005,2.21425,12.849265,15.7073725,4.4130145,0.769504124999999,5.92068175,94.09508,99.095,3.8477885,6.35218974999999,0.904484924999999,1.333725,2.48814999999999,1.4543,12.87225,73.3674999999999,7.5227,39.575,9.152,327.6855,330.4155,0.7725759
4,5.75,420.2486,8.77494175,1.487566,1.192666,0.01705,-0.558675000000005,1.771,22.628255,27.9760400000001,4.45021,0.772061825,5.83670574999998,94.0966225,99.18,4.106194,6.305325,0.953617,1.3184625,2.37579999999999,1.4675,49.6039999999999,194.5225,19.06025,118.1875,24.79675,327.584875,329.4907,0.844954150000001
4,6.25,419.5285,8.855715,2.0299125,1.637058,0.018,-0.548925000000005,3.54125,37.99694,31.54437,4.55065525,0.786282124999999,5.896293,94.096665,98.4,4.029356,5.92155725,0.888131424999999,1.27175,2.35839999999999,1.46895,115.9358,337.425,33.88,195.9775,32.145,327.373375,329.965625,0.90057905
4,6.75,418.43185,8.89365925,3.48633125,0.721996949999999,0.019125,-0.536250000000005,5.5165,75.5940625,29.19798,4.680063,0.796261325,6.512631,94.0978825,97.4,4.203587,6.7507315,0.820153500000001,1.625154,2.30969999999999,1.4794,162.8065,473.825,52.2295,279.5525,40.925,327.02925,333.4282,1.13935749999999
4,7.25,417.447125,8.9044275,2.23647,0.27648315,0.0225249999999991,-0.520650000000005,14.447375,116.719,47.3243525,4.8686355,0.848576025,7.066166,94.089425,96.995,4.9705025,7.13873875,0.760329424999999,2.08149999999999,2.26484999999999,1.4835,240.8305,643.47,83.9,364.4625,53.29125,330.9092,340.4302,0.759917725
4,7.75,414.7555,9.0021285,1.31597,0.137046,0.190049999999943,0,20.2458749999999,168.2818,49.67055,4.961858,0.898771575,7.764838,94.07124,96.995,5.44305099999999,8.03709674999999,0.818035424999999,2.3691,2.24564999999999,1.50445,308.786,761.305,113.025,446.8825,69.8389999999999,335.64925,345.977125,0.58767515
4,8.25,413.4659,9.1405435,1.1093185,0.14298315,0.236749999999926,0,25.970875,209.5372,77.2589474999999,5.02183,0.87484285,8.92172275,94.0559,96.895,6.370158,9.211075,0.774704,2.721,2.23989999999999,1.5236,372.22795,912.175,149.8,521.92,89.18,337.5305,350.9975,0.570043025
4,8.75,413.6826,9.20885,1.11694095,0.390405400000002,1.22859999999991,0,42.5062499999999,251.8383,79.14579,5.1926425,0.917998475,10.17644,94.026045,96.795,6.8805145,10.07675675,0.689646875,3.3212,2.25324999999999,1.54195,434.88265,1053.85,192.075,594.6575,107.9,339.2212,354.6646,0.57033105
4,9.25,413.1051,9.073705,1.0058865,0.219276499999999,3.03694999999991,0,60.31875,293.9916,82.9518574999999,5.2443045,0.92310865,10.73938,94.00092,96.7,7.7120365,11.0551375,0.665438625,3.60505,2.27999999999999,1.5504,483.03885,1186.0405,246.025,653.4825,130.085,339.288375,359.91175,0.573911549999999
4,9.75,411.15075,8.86853725,0.7024594,0.448500699999998,13.7229999999999,0.317749999999892,109.0225,316.3486,91.768085,5.160782,0.9404495,11.6613625,93.986735,95.49,8.310287,11.9495775,0.720214375,4.21325,2.62515,1.62135,540.834,1338.15,281.35,715.415,147.5,341.74595,371.8885,0.572570525
4,10.25,410.8708,8.77282575,0.520241625,1.4344325,30.6767499999999,0.303499999999897,143.755,347.7346,116.16355,4.97527875,0.93150865,12.2901025,93.977405,95.59,9.0761775,12.462595,0.7318771,4.71605,2.63345,1.6323,569.1363,1427.775,333.55,761.745,164.48,343.55065,376.1877,0.572992525
4,10.75,410.4014,8.623964,0.028267875,1.28870774999999,41.6519999999999,0.328824999999894,145.1125,351.8078,94.5963375,5.0801135,0.9608796,12.9549425,93.96492,94.695,9.8589955,13.1142425,0.747615825,5.21275,2.685475,1.6854,601.122,1509.3,361.425,799.715,178.085,341.3327,382.5878,0.574265075
4,11.25,410.3338,8.82785875,0.324117199999998,1.5934075,39.17075,0.449899999999885,155.365,364.0294,119.963,5.51682675,0.979379899999999,13.7188825,93.9562825,93.3925,10.884825,13.741215,0.761771275,6.72280000000001,2.6925,1.672,626.3015,1618.125,366.95,841.625,187.125,341.722,381.70275,0.57609855
4,11.75,411.1409,8.979539,0.124096347500001,1.79048174999999,35.3055,0.658499999999891,218.23125,362.0511,140.6085,5.4029295,1.0170625,14.224125,93.93264,93.6475,11.228825,14.4431975,0.73649935,6.34220000000001,2.756575,1.705375,623.120625,1589.46025,397.7275,839.971625,196.9925,343.157375,385.363725,0.57851465
4,12.25,413.462,8.748584,0.337141899999997,1.99715275,32.9645,2.34107499999992,201.97,362.104125,128.45065,5.6889565,0.984542,14.845125,93.908305,93.955,11.953625,15.10277,0.76469225,6.47488625000001,2.880775,1.717225,647.9885,1591.3,399,846,197.9,342.61025,387.7785,0.57893355
4,12.75,412.28675,8.3025005,0.398583199999998,0.703303,25.1275,6.53977499999996,213.83875,388.552675,128.77375,5.70205,1.091771,15.168075,93.884695,92.1,12.3880075,15.3062,0.818467,7.0316,2.9962,1.725625,664.8439,1624.925,392.575,854.2,198.225,341.913925,389.479025,0.5815211
4,13.25,412.1222,8.4463515,0.710270550000002,0.309327875,21.3282499999999,10.8725,221.15,359.16245,108.2216,5.71318075,1.0496755,15.6365025,93.849905,91.9325,12.888945,15.6617175,0.7546258,7.27745000000001,3.109725,1.71845,612.539675,1561.325,388.5025,819.575,196.7375,344.176625,391.49575,0.5827944
4,13.75,407.9304,8.655518,0.668659400000001,0.766882624999992,23.07625,13.36425,229.875,351.82255,118.500625,5.69896725,1.0620875,15.7619,93.81869,91.3025,13.21371,15.8676275,0.731649525,7.22112500000001,3.215275,1.73155,581.18725,1526.15,381.825,778.065,185.6725,344.403,389.7875,0.586673475
