DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
2,17.25,0.148632375,-0.302461875,-0.320574,-0.01700975,-24.758855,-1.39623325,0.112411875,-0.154384,405.5585545,1.907253,-10.984355,-0.99409415,-1.0328725,-1.05182675,-39.9081325,54.766665,12.216,6.54927075,-13.65903733,-5.98156375,-0.77270125,0.8233748755,1.6621695,203.239875,260.573675,25.9018325,97.968865
2,17.75,0.12395925,-0.200364,-0.2491285,-0.01242625,-29.089357,-1.533141375,-0.555302625,-0.198256875,405.87262325,1.77337,-11.53095,-0.989889525,-0.96572705,-1.0047735,-63.90148,56.80828,0,1.15931025,-14.90834388,-6.02999640275,-0.764790975,0.71951167775,1.39855825,200.5051,256.821025,1.76370275,97.99933
2,18.25,0.0918435,-0.156671,-0.191072125,-0.010263,-27.49428275,-1.333368875,-1.022314625,-0.237279625,405.988038,1.7851635,-12.417905,-1.02867575,-1.017713,-1.0799185,-63.629885,59.885595,0,0.317574625,-15.64277,-5.9894194185,-0.796509775,0.64598242875,1.165929,201.101125,253.450125,0,98.03181
2,18.75,0.089602,-0.17385125,-0.1753075,-0.0102215,-24.50383325,-1.334426875,-0.8422635,-0.227089,406.836842,1.7325095,-12.838825,-1.13974975,-1.06996725,-1.13078725,-58.998615,62.43284,0,0.3525813,-15.92793361,-5.956117625,-0.842250575,0.55442817175,1.022556,199.31435,251.7173,0,98.059975
2,19.25,0.07133,-0.183472,-0.17357075,-0.017589,-20.903685,-1.0807555,-1.019366625,-0.198132,406.745557,1.69525775,-13.022785,-1.1831015,-1.09691375,-1.17818725,-58.55964,64.50979,0,-1.25813175,-17.04282,-6.1933669,-0.895213725,0.496845715,0.92470665,198.957875,247.56015,0,98.0590575
2,19.75,0.0711955,-0.1862475,-0.20047,-0.02169525,-25.251725,-0.9218795,-0.9446,-0.259153625,407.31199725,1.62611,-13.66652,-1.30741725,-1.102447,-1.17874025,-55.410805,66.285975,0,-1.4308205,-17.34600198,-6.5710445,-0.886245525,0.4670130985,0.78267355,198.71875,245.802125,0,98.060805
2,20.25,0.06892925,-0.1745085,-0.1673645,-0.025524,-23.03268625,-1.0082425,-0.71695,-0.178032625,406.922824,1.60232975,-14.638075,-1.304892,-1.12165175,-1.17861575,-53.0398025,67.3537,0,-1.44938425,-17.5871537,-6.869105125,-0.86454595,0.398648654,0.6503207,198.3995,244.2067,0,98.0512775
2,20.75,0.071123,-0.12332275,-0.1340425,-0.021926,-22.306135,-0.9863355,-0.982607,-0.1833615,407.437079,1.5664005,-14.93318,-1.39279225,-1.1770035,-1.2005375,-51.6082275,68.388105,0,-1.42788175,-17.83683169,-7.05352475,-0.917578675,0.3744315995,0.62234335,197.336825,242.195275,0,98.0747275
2,21.25,0.0680285,-0.24709875,-0.228553,-0.02598925,-22.451799,-0.813534,-0.71025475,-0.2227745,406.953993,1.586709,-15.104875,-1.3908555,-1.19549375,-1.2196675,-50.1305875,69.31789,0,-1.44209025,-18.07686,-7.31527025,-0.96341915,0.33829535825,0.5933265,199.3533,243.028625,0,98.0928425
2,21.75,0.06306375,-0.211881,-0.26021225,-0.02958025,-24.197532,-0.77742375,-0.94063325,-0.217987,406.884149,1.546235,-15.2536,-1.426623,-1.295092,-1.26721825,-50.589405,68.21439,0,-1.37037,-18.30890014,-7.61552675,-1.012244,0.31114823,0.51073375,200.40975,242.482225,0,98.100815
2,22.25,0.065306125,-0.2660595,-0.244812,-0.0427455,-23.442090625,-0.78371,-0.7725745,-0.177269,407.3084925,1.497959,-15.525215,-1.50872425,-1.36683375,-1.330352,-49.6550475,68.07669,0,-1.3622865,-18.9383547,-7.74567825,-1.08474,0.31032191275,0.536543575,202.190575,242.36495,0,98.09584
2,22.75,0.0706745,-0.305349,-0.286177,-0.030408,-25.98521375,-0.9979905,-1.030761375,-0.145471,406.845565,1.4077025,-15.49847,-1.56071875,-1.39991025,-1.3530615,-50.1995675,68.852625,0,-1.4383905,-19.32766,-7.90234125,-1.101995,0.3002571375,0.5444906,201.0123,241.32175,0,98.106265
2,23.25,0.07790575,-0.2641575,-0.263460125,-0.0294385,-27.45523975,-0.682605,-0.936387875,-0.196283625,406.322053,1.44732275,-15.71079,-1.57223,-1.44069775,-1.35716475,-50.6323175,70.217795,0,-1.4034825,-18.642,-8.02158125,-1.15091475,0.2830674095,0.54748595,199.73215,240.38015,0,98.081955
2,23.75,0.0687515,-0.338126875,-0.321476125,-0.03281,-26.606054,-0.8528205,-1.11983975,-0.164036,406.11080375,1.4405075,-15.98612,-1.67353325,-1.51337625,-1.41177675,-53.261365,69.989645,0,-1.3985545,-18.54764465,-8.4225965,-1.126567,0.263207657,0.5714853,198.661925,242.5053,0,98.08365
3,0.25,0.0658525,-0.129482375,-0.09556175,-0.021618,-30.44632775,-0.62478575,-0.710506,-0.225604,406.230689875,3.51712575,-4.53137525,-0.07018983,-0.16250905,-0.30446165,-62.110145,69.1880925,0,-1.3321225,-9.7761305,-3.069987,-0.28865495,0.3817850495,0.493198275,230.34535,286.58175,0,98.221
3,0.75,0.07593925,-0.05856875,-0.088538,-0.026977,-29.907192,-0.716804,-0.970671,-0.278673625,406.1471415,3.63498875,-4.68487525,-0.07840936,-0.1597869,-0.30633755,-60.8535,70.4990725,0,-1.3114775,-9.8800962525,-3.1498755,-0.28802965,0.379140321,0.620384,228.09395,284.02025,0,98.2
3,1.25,0.0656915,-0.096283,-0.089211,-0.02184,-28.988779,-0.636266375,-0.535942,-0.22482975,406.378255,3.488079,-4.83041425,-0.07816372,-0.1604277,-0.3046794,-59.040985,69.82008,0,-1.279989,-10.1529033675,-3.35785074,-0.2907665,0.340719232,0.505062575,230.14455,282.1892,0,98.207305
3,1.75,0.06821575,-0.052858,-0.037475,-0.01540825,-28.633659,-0.728858,-0.9773465,-0.245218,406.349203,3.349191,-5.219926,-0.069312555,-0.1626701,-0.3075843,-59.070615,70.6296475,0,-1.2645215,-9.780751001,-3.3510401545,-0.28909785,0.3323599785,0.5922505,229.5899,283.19845,0,98.191365
3,2.25,0.062947,-0.0564685,0.00030775,-0.013897,-28.344139375,-0.824251,-1.3746265,-0.23639725,406.708043,3.41452125,-5.4434255,-0.077476515,-0.16097,-0.30408865,-59.661915,70.5360975,0,-1.264508,-9.36953975,-3.44362219,-0.29193245,0.311932758,0.6298296,227.3377,282.77895,0,98.193525
3,2.75,0.073979125,-0.03000025,0.00550175,-0.0323875,-30.651064,-0.8543585,-1.248162875,-0.293567,407.3512495,3.536428,-5.8314445,-0.082981785,-0.1742516,-0.3092542,-61.0623,69.6945125,0,-1.2431245,-9.59791375,-3.541857,-0.29722035,0.301336534,0.57876945,227.17965,282.4045,0,98.18385
3,3.25,0.06717625,-0.125081,-0.1297505,-0.026981,-25.7118605,-0.828923,-1.056149,-0.220734,407.19672925,3.410673625,-5.918111,-0.08974312,-0.17222465,-0.309938,-59.63837,71.04093,0,-1.2548045,-9.7528600045,-3.556109806,-0.29999615,0.279025029,0.7225765,229.2456,280.5929,0,98.1679
3,3.75,0.059766625,-0.1392345,-0.133273,-0.020192,-23.40895675,-0.728424,-0.97654725,-0.259347,407.05741,3.354412875,-6.265763,-0.0819486025,-0.172672325,-0.315196375,-58.30231,71.82684,0,-1.271036,-10.22953324,-3.548002778,-0.299963875,0.28079420925,0.5668514,229.3774,279.938225,0,98.1749325
3,4.25,0.06099,-0.108427625,-0.144321,-0.0233575,-23.88603125,-0.58466325,-0.710096,-0.2527925,406.877849,3.456678,-6.211583,-0.0945012225,-0.183725825,-0.32273085,-59.0023,71.69723,0,-1.28942725,-10.0396616725,-3.559499936,-0.297896325,0.28707737175,0.5836502,226.805975,279.889775,0,98.1907475
3,4.75,0.070188125,-0.1331735,-0.086976,-0.0295225,-24.418874,-0.5881715,-0.696263125,-0.25546325,406.889725,3.472665,-6.348891,-0.102866875,-0.190926275,-0.320298675,-56.863935,71.57159,0,-1.22406825,-10.2631,-3.59440854625,-0.30106265,0.29078095525,0.579155625,226.5446,279.7129,0,98.19656
3,5.25,0.065347,-0.0839835,-0.037249,-0.01977625,-24.9632035,-0.6003085,-0.27358075,-0.2089535,406.843197625,3.300094,-6.523504,-0.10935785,-0.2007672,-0.32124945,-56.02104,72.33314,0,-1.251942,-10.136664885,-3.629050375,-0.29905675,0.25527878875,0.62244415,226.439525,279.47785,0,98.178525
3,5.75,0.06514775,-0.0649745,-0.06758275,-0.01642175,-25.50688675,-0.61104075,-0.52897025,-0.249571,407.17212375,3.5222575,-6.576765,-0.115742325,-0.199744375,-0.3215493,-56.76258,72.21291,0,-1.2017725,-10.206485,-3.638058986,-0.298567575,0.2503054495,0.5565675,226.658725,278.706125,0,98.1887475
3,6.25,0.0643915,-0.03640525,-0.0747455,-0.016958,-23.882489,-0.42519475,-0.2841225,-0.171226125,407.327978125,3.2914975,-6.806236,-0.134978,-0.2096498,-0.322032125,-54.50757,72.26183,0,-0.684632175,-9.9066895,-3.647115747,-0.30447515,0.245864662,0.5169044,225.365375,279.7437,0.504325675,98.2022575
3,6.75,0.07386725,-0.07836,-0.079902,-0.01818225,-19.1799925,-0.086597,0.0912445,-0.113705,407.6701975,3.273238,-5.953034,-0.181930125,-0.227195425,-0.3419608,-45.94241,71.92856,6.622717,2.26527375,-8.64441125,-3.63490535175,-0.332704075,0.266187728,0.51374525,224.293,284.869975,16.4644975,98.225065
3,7.25,0.096592,-0.1881995,-0.1880675,-0.0356965,-11.694781,0.19198325,2.28505125,-0.04886975,407.30546325,3.466077,-4.807309,-0.312331975,-0.303572775,-0.35984525,-25.977435,69.48523,32.71616,8.78070125,-5.79131297925,-3.643071661,-0.331947925,0.35188001875,0.622707375,225.389,293.331325,66.3396425,98.2344875
3,7.75,0.14495325,-0.3745995,-0.283932,-0.051395,-2.69661875,0.315234,6.22809575,-0.096314,407.088614,3.612291625,-4.004683,-0.391386875,-0.358101875,-0.388049075,6.26231,65.98966,73.093685,18.6643175,-4.3660956265,-3.65027325,-0.3447764,0.48542819125,0.72971735,226.8244,301.4289,146.4296,98.237945
3,8.25,0.191108,-0.377992375,-0.36587275,-0.06278025,6.878741625,0.45122625,8.99339325,-0.11644925,407.44199,3.64626325,-3.537213,-0.31450005,-0.3048849,-0.349909425,26.6502425,62.37692,114.32195,28.78026,-3.28515725,-3.732682902,-0.31467655,0.792823757,1.1937565,233.349475,304.88695,237.951825,98.26654
3,8.75,0.20935325,-0.47433025,-0.42308925,-0.067474,17.9569985,0.479115875,12.451622,-0.1959085,406.3089815,3.495929,-2.671089,-0.25337935,-0.25788295,-0.332395425,45.7439375,59.87786,152.28775,40.232725,-1.98519685625,-3.811692529,-0.315758575,0.9166033975,1.5426295,230.2484,310.662475,328.1619,98.2715075
3,9.25,0.2313445,-0.59758,-0.51331375,-0.0601725,22.124381,0.339911,14.88908775,-0.193371,406.0350265,3.438209,-1.976225,-0.291063925,-0.284296775,-0.31202405,56.245705,58.31742,178.241,44.50309,-1.09446375,-3.7702306215,-0.3006957,1.0632493215,1.65674,233.264025,314.946,377.2485,98.2260225
3,9.75,0.2492565,-0.87530475,-0.81763025,-0.0564055,29.47535225,0.379052,16.7528615,-0.266999,405.877452375,3.45985925,-1.2938,-0.25911035,-0.290538525,-0.3048148,68.5016275,55.30683,209.88835,46.1819325,-0.5690789825,-3.6701783185,-0.29135965,1.22938196825,1.788644,232.76555,317.9683,448.4909,98.2327075
3,10.25,0.2449375,-0.977524,-0.946609,-0.051171,40.180589,0.498244,20.632144,-0.215466,406.10853725,3.49676475,-1.146253,-0.242958725,-0.2461702,-0.28168525,97.41202,52.94529,244.253,50.9019575,0.026183325,-3.3968674685,-0.252210625,1.329378086,1.87214975,234.55225,321.188025,499.541075,98.253795
3,10.75,0.255675,-0.96665375,-0.92261175,-0.04411,48.42297375,0.388778,19.3808955,-0.20837525,405.439057875,3.520215875,-0.528857125,-0.1910287,-0.2054341,-0.2742341,125.1655,50.4659875,281.266175,60.0149525,0.4851153635,-3.44656799875,-0.235127675,1.531406716,1.951695,238.037875,323.3103,591.052175,98.274715
3,11.25,0.25920825,-1.117834,-1.04251,-0.037294,55.550135,0.3332725,17.90392275,-0.160726625,404.08239525,3.52926025,0.0572375075,-0.1476748,-0.17837945,-0.242946975,130.049075,48.22083,324.375775,68.420845,1.077723,-3.26185625,-0.212191,1.71122227225,1.919903,239.57265,324.327975,674.133725,98.2594
3,11.75,0.27647625,-1.081036125,-1.06014375,-0.041016,54.52391225,0.2532405,20.64400475,-0.23218625,404.309459,3.51666625,0.277604,-0.09160776,-0.137684825,-0.238602275,128.7171,46.5392375,321.947725,67.1129725,1.4084883725,-3.05456125,-0.20958595,1.8151616915,1.9924475,241.3051,325.5454,643.2441,98.2
3,12.25,0.273559,-1.261366,-1.239654,-0.028858,52.26007,0.232118,21.5602765,-0.1740495,403.7825975,3.5006385,0.6643536,-0.0625726675,-0.136336,-0.237833775,147.96415,46.0921,340.189375,73.1000175,1.45023007325,-3.04607895825,-0.205653575,1.8688791405,1.984346,243.044275,327.1046,706.466425,98.197715
3,12.75,0.285417,-1.185209,-1.172298,-0.024042125,56.81073775,-0.022379,20.21229225,-0.1913145,404.016028125,3.48636075,0.935714975,-0.0401804425,-0.122706825,-0.236235975,154.062525,45.357515,340.58345,75.2395,1.658085709,-2.750860375,-0.19672005,2.04696911525,2.074311,244.9059,327.8437,724.230775,98.1904675
3,13.25,0.2781335,-1.053474625,-1.05643875,-0.02888225,40.3763765,0.034493,17.879892,-0.1463905,403.96561625,3.44165475,0.9360046,-0.02147622,-0.1253751,-0.2371084,151.17115,44.44867,337.00305,68.063095,1.8781813795,-2.542333825,-0.1996552,2.1557395325,2.0107595,244.9322,330.3159,670.725,98.143695
3,13.75,0.2849975,-1.09199075,-1.078694625,-0.024846,48.02243575,-0.07256525,18.2773645,-0.12307,403.932373,3.48529,1.204419,-0.02696594,-0.1307145,-0.241692925,151.63685,43.931865,307.6472,68.73539,1.63649878725,-2.38648575,-0.20403945,2.28974077125,2.073257,246.230575,330.5544,632.154975,98.1378375
3,14.25,0.27331725,-0.96443625,-0.960804,-0.025186,50.820073,-0.34355,15.656281,-0.25066875,403.73543475,3.448689,1.559513,-0.03119885,-0.14743475,-0.242191725,119.1343,42.67679,238.25715,58.5228675,1.7323404705,-2.3117402375,-0.210844775,2.336491635,2.0827415,246.9706,329.601475,533.8949,98.091775
3,14.75,0.262845,-0.848872,-0.839667,-0.01997575,34.913958375,-0.391149,15.8806945,-0.1531175,403.836847,3.45098475,1.44832875,-0.03541593,-0.147513,-0.2458404,108.8032,40.98315,211.4277,53.15491,0.917640796,-2.3121195875,-0.211377975,2.267544825,2.100963,250.216475,327.008875,479.89075,98.112
3,15.25,0.2705435,-0.6472195,-0.669743625,-0.020413,28.1420395,-0.240694,14.276853,-0.170587,403.672921,3.50984625,1.1813835,-0.02661453,-0.1475523,-0.2464876,91.47449,41.6103375,179.8946,42.32817,0.673253328,-2.25493355,-0.214095225,2.291976703,2.169405,251.0326,325.79925,382.152575,98.1127675
3,15.75,0.27595225,-0.583237875,-0.5864535,-0.017634,21.57919775,-0.383314375,12.41835525,-0.16977675,403.600611,3.4295905,1.2791695,-0.02512481,-0.142357,-0.2585174,72.52252,41.7311725,172.814,37.13534,0.56843502,-2.226278,-0.218781325,2.37805922,2.16097275,251.639,323.9495,347.662725,98.103955
3,16.25,0.2491105,-0.4490805,-0.439706,-0.01922175,9.110135,-0.628409,9.54040825,-0.1679785,403.415406,3.4231105,1.2281495,-0.0227883,-0.1381578,-0.2595005,51.13388,42.9581825,126.6647,28.1499,0.210160483,-2.191449075,-0.2214429,2.25537788,2.075851,250.331925,322.6286,254.8953,98.09882
3,16.75,0.234076875,-0.327835,-0.32142975,-0.015208,-0.21014,-0.681342,6.55499325,-0.13548975,403.6681505,3.4097305,1.0877495,-0.02633542,-0.1367508,-0.2549617,25.86906,43.59582,81.882225,18.82847,-0.7781684,-1.8798342,-0.2219424,2.172366635,2.029212,247.006625,320.3178,165.199875,98.0999575
3,17.25,0.202436,-0.0993065,-0.093212,-0.01024975,-14.968178,-1.05123525,3.018314625,-0.185537875,404.078633,3.462793,0.819484125,-0.02313646,-0.1320117,-0.2557133,3.628453,45.08071,44.8771,10.18877,-1.273525,-1.53328862525,-0.2274851,1.953489333,1.895328,246.488925,318.180475,94.7091575,98.13453
3,17.75,0.162019875,-0.040483125,-0.08402775,-0.00077825,-25.339107,-1.603316,0.279648,-0.166829,404.757603375,3.45539,0.3931815,-0.02180251,-0.1332706,-0.2646324,-26.01319,46.503215,18.042175,4.35966,-2.247528,-1.82172682525,-0.231091575,1.881460694,1.8083635,244.1409,313.02935,38.48248,98.1732125
3,18.25,0.101968,-0.057886,-0.058576875,0.00235525,-29.856957,-1.846902,-1.035446,-0.2345105,404.98625,3.598175,-0.028305899,-0.01335066,-0.1299454,-0.2612241,-62.71001,50.23031,0.9530888,1.047988,-4.290182,-2.10802037475,-0.230397525,1.660583961,1.42190425,240.2834,306.474775,4.86564075,98.1935075
3,18.75,0.07631,-0.053091,-0.087687875,-0.0027915,-28.71119,-1.451431125,-0.9702275,-0.273592875,405.635224,3.6416,-0.56458345,-0.01452679,-0.1294174,-0.2660076,-65.70627,54.3384225,0,0.3626946,-6.341395,-2.1968087375,-0.233452025,1.369027838,0.96263715,239.402325,300.73135,0.001942339,98.1873975
3,19.25,0.073601,-0.0626445,-0.07954525,-0.0093265,-28.59597375,-1.29551,-0.65044975,-0.28123,406.091344,3.91586325,-1.291179,-0.01962083,-0.1347115,-0.2713761,-62.9283,57.5560525,0,-1.1624,-6.814356,-2.1940952875,-0.255344325,1.030060122,0.7490928,236.086575,296.515,0,98.223915
3,19.75,0.060162375,-0.1047435,-0.13556925,-0.0263645,-29.54005725,-1.213301,-1.04794675,-0.2728145,406.556016,3.924004,-1.800495,-0.02555259,-0.137734,-0.2818205,-64.25063,60.7859175,0,-1.419074,-7.598576,-2.19504775,-0.2649698,0.934217539,0.595990175,234.9158,293.87665,0,98.224765
3,20.25,0.0643075,-0.09245,-0.061675,-0.013021,-28.7863245,-1.177415,-1.023566625,-0.250543125,406.490890125,3.880096,-2.17820575,-0.02851029,-0.1382872,-0.2822894,-61.58132,62.58732,0,-1.43089,-7.745601,-2.2398055875,-0.269527575,0.794982489,0.59293605,234.349975,292.631175,0,98.24841
3,20.75,0.058963875,-0.0663265,-0.06002175,-0.02193625,-30.54087175,-0.889016,-0.732527875,-0.280719875,406.17089425,3.914110625,-2.44987075,-0.0314573,-0.1410555,-0.2816765,-60.49116,64.525555,0,-1.433157,-7.845244,-2.2978183625,-0.275024475,0.71595727,0.56117755,232.2281,292.80945,0,98.2542275
3,21.25,0.0683335,-0.117478,-0.0854685,-0.03034,-31.3621,-0.827758,-0.8071715,-0.299653,406.0320105,3.6295345,-2.74607575,-0.03035803,-0.1440014,-0.2860917,-60.20039,66.286505,0,-1.423743,-8.325752,-2.33714525,-0.280821325,0.682276768,0.52909235,232.469725,290.325375,0,98.251915
3,21.75,0.0654485,-0.114731125,-0.068668,-0.034703,-27.7048755,-0.875351,-0.8446565,-0.301569625,406.220721375,3.57725925,-2.8617665,-0.03952745,-0.1551301,-0.2920561,-58.9059,65.2833675,0,-1.416532,-8.655007,-2.547353375,-0.284110975,0.592620594,0.50874785,231.193725,289.3822,0,98.2949375
3,22.25,0.06451925,-0.109193,-0.03701425,-0.048679375,-29.6771555,-0.7283475,-0.9117165,-0.2842375,406.68540175,3.7726915,-3.307921,-0.05061827,-0.1598474,-0.295687,-58.19976,65.3208525,0,-1.420925,-8.564406,-2.7185095,-0.286615375,0.50763861,0.539057675,229.150875,287.747425,0,98.2906225
3,22.75,0.068820375,-0.121775375,-0.04637175,-0.03724875,-30.19146125,-0.791293,-0.9243225,-0.2989805,405.938119,3.50320125,-3.438475,-0.05472683,-0.1573098,-0.2986372,-57.24392,66.881605,0,-1.359718,-9.038686498,-3.013361,-0.2885228,0.483263446,0.50980945,232.659575,286.53325,0,98.2721275
3,23.25,0.072346,-0.073207,-0.05183725,-0.02967775,-31.540262875,-0.852346,-0.657802,-0.216362,406.168728,3.39100175,-3.586922,-0.0611689,-0.1620882,-0.3008228,-59.34247,68.1386,0,-1.312124,-9.249188847,-3.02766775,-0.29251105,0.444078632,0.56288525,233.086675,286.026675,0,98.26379
3,23.75,0.06253675,-0.088943,-0.06831325,-0.02904125,-31.0310965,-0.872372,-0.785564,-0.2902265,406.105631875,3.56672675,-3.93021175,-0.05362784,-0.1593253,-0.3074278,-61.078,69.247825,0,-1.29763,-9.474121,-3.016923375,-0.291847,0.394436072,0.5166394,232.541175,286.365375,0,98.2422
4,0.25,0.056294,0.096733,0.14796875,-0.032933625,-24.64340275,-0.739234,-0.9862495,-0.366078,407.390521375,4.276225,-0.595259425,0.6102132,0.7666628,0.8166705,-50.19531,64.31595,0,-1.535464,-6.333417948,-5.27296798975,0.7427411,0.667783454,0.436773675,254.22445,296.2846,0,97.9312175
4,0.75,0.06623775,0.130087625,0.1844955,-0.019168,-32.402541,-0.962688,-0.950847,-0.3376675,407.4314765,4.425777125,-0.70251475,0.5763221,0.6530384,0.7317391,-50.2650325,64.5288525,0,-1.477086,-6.281205562,-5.54105578125,0.6596422,0.6096025555,0.4721887,252.817675,295.07285,0,97.93215
4,1.25,0.060918,0.083882,0.205326875,-0.0291885,-30.956726,-0.59009925,-0.64827825,-0.3705785,407.0416005,4.62275425,-0.726923825,0.5738817,0.6202677,0.6972783,-51.251195,64.128645,0,-1.4540105,-6.40139,-5.79030431275,0.616527325,0.56483743775,0.4579273,253.188075,293.557875,0,97.9301325
4,1.75,0.064963,0.198989,0.236397,-0.019655875,-29.19244875,-0.9481755,-0.83883625,-0.400493,407.344085,4.66312125,-0.999496525,0.5606318,0.5545767,0.6703317,-51.347225,63.7545925,0,-1.419279,-6.659168,-6.155786375,0.55521355,0.567406275,0.4827183,251.296475,294.500925,0,97.899705
4,2.25,0.0655095,0.15309,0.193276,-0.029247,-28.85318325,-0.820859125,-0.45229475,-0.37888675,407.54732,4.474969,-0.99606955,0.5159021,0.5122424,0.6212757,-51.2975025,64.3489425,0,-1.407148,-6.378971,-6.218290125,0.481915925,0.5198526,0.487496675,250.0089,294.317125,0,97.894875
4,2.75,0.053869,0.0804595,0.223234375,-0.0314875,-30.493922,-0.763009125,-0.59236425,-0.337483,406.9125845,4.54668,-1.07561125,0.4749786,0.4772573,0.5773353,-51.431805,66.9556375,0,-1.4219915,-6.478101902,-6.63397053125,0.4169653,0.469614156,0.5017603,250.400425,293.352975,0,97.88608
4,3.25,0.07019375,0.03092225,0.1388875,-0.014904625,-31.948875,-0.804139,-0.860682625,-0.2845725,407.3029505,4.406168125,-1.33494,0.424289175,0.4449795,0.5487406,-51.30881,67.2963575,0,-1.369408,-6.6581315545,-7.236604125,0.38111805,0.4792288485,0.485676375,246.707025,293.968675,0,97.89053
4,3.75,0.06254,0.17485375,0.231713,-0.01877,-28.9772035,-0.69528225,-0.474247625,-0.2825235,407.4635515,4.40260425,-1.4317485,0.3783274,0.4261834,0.539465625,-52.219425,68.2194625,0,-1.3007095,-6.5694665,-7.27477425,0.351773,0.41389199,0.46063215,244.2647,293.03995,0,97.9003825
4,4.25,0.068140375,0.11266025,0.1366765,-0.011822,-28.5935335,-0.6203305,-0.6242375,-0.246872,408.0801795,4.309331,-1.49197625,0.36135195,0.4170081,0.540349075,-50.7585575,68.9461875,0,-1.3780315,-6.06624888525,-7.74683075,0.3413161,0.35089439175,0.4579997,248.008925,293.90995,0,97.9044875
4,4.75,0.0690005,0.053775,0.231415,-0.020597,-28.089133,-0.6499205,-0.52804575,-0.30716175,407.950375,4.3231385,-1.482472,0.35483215,0.4092611,0.513979125,-48.6005175,68.0087175,0,-1.300549,-6.07276725,-7.891692,0.3347222,0.371337325,0.514692,249.29965,293.435075,0,97.8585
4,5.25,0.0629425,0.0557095,0.1399495,-0.019563,-24.291807375,-0.8902125,-0.029468,-0.16500175,408.158915,4.3429975,-1.50837175,0.359505575,0.4114723,0.4656035,-46.59780631,69.63991,0,-0.7721694,-6.08721815325,-7.7874997815,0.33354035,0.3577156135,0.5292652,249.902675,293.2582,0.156914175,97.871335
4,5.75,0.06817,0.193375,0.19624825,-0.03390125,-21.690998,-0.287964,-0.0023495,-0.1194255,408.152393,4.340872375,-1.56617275,0.373391125,0.4119296,0.38640315,-39.99319796,69.77222,2.366813,0.9085381,-5.134295,-7.8332309,0.330453825,0.35434143475,0.4935785,249.4406,296.703125,8.117436,97.8650175
4,6.25,0.066717,0.1676955,0.305070375,-0.072929,-16.15285975,0.0656925,1.929209,-0.01471725,408.5199775,4.5645955,-0.990620825,0.289666525,0.3559259,0.324876825,-23.756575,68.6114825,17.7540275,4.237955,-2.98985292175,-7.806219448,0.3230088,0.435476648,0.4432079,251.343375,305.748725,39.7785,97.8728575
4,6.75,0.10674,0.10123,0.133912,-0.059499,-5.49498975,0.330875,8.007065,-0.08455325,408.32566225,4.83245125,0.1056497375,0.247885975,0.2736238,0.2766256,1.12174978375,65.7259825,40.54651,9.29345,-1.4031446735,-7.3802449895,0.24410005,0.73921961725,0.5872794,254.82555,312.37255,87.74631275,97.8554925
4,7.25,0.1541315,-0.005957,0.107122,-0.10284575,3.082281,0.520614,15.382894,-0.244336875,407.861179,4.8933915,0.982765725,0.2287021,0.3082266,0.2635554,18.5952325,62.59652,72.4394275,16.78962,0.50927209225,-7.45985937525,0.249259725,1.01189222275,0.798257325,258.131275,320.14665,145.431325,97.864655
4,7.75,0.20491325,-0.27927325,-0.28047775,-0.0786895,12.1066585,0.536760625,19.03896075,-0.3337925,407.817762,5.020398,1.939371,0.265431725,0.2947639,0.263318525,38.71188,57.7274025,100.2114625,21.690355,2.0510632855,-7.0694543875,0.240617125,1.38245511825,1.315565,257.9449,326.940275,217.352725,97.869765
4,8.25,0.241391,-0.2234375,-0.192683625,-0.0952115,24.513972,0.411125,19.426181,-0.3052615,407.010672,4.878547,2.43757,0.2847888,0.3132373,0.2759858,66.9722,51.9638125,136.4102,27.69167,3.638302,-6.8659431355,0.2760678,1.5991211905,1.5595895,260.66465,331.085125,291.5502,97.8738525
4,8.75,0.261186,-0.404377,-0.319077,-0.0924595,40.5291065,0.660195,22.47727425,-0.34798325,406.7042745,4.8286415,2.734672,0.3580978,0.35444605,0.324646975,82.8768498325,48.4456375,163.333425,33.368675,4.866333279,-6.13597315,0.32365565,1.6881569825,1.839923,261.356525,338.429625,346.464675,97.8920675
4,9.25,0.266768,-0.657377,-0.7006305,-0.104984,48.0137795,0.538159375,24.102522,-0.42053975,406.41939975,4.890821,3.13754,0.4144455,0.4136995,0.363785525,103.4096,45.28332,200.965125,43.632385,5.67693,-4.847025,0.34901775,1.8775095105,2.0446025,266.586075,342.32775,444.17095,97.905415
4,9.75,0.283185,-0.6183515,-0.650304375,-0.064389,52.198016,0.367959,22.562577,-0.30109175,405.345037,4.790155,3.416487,0.482720025,0.4371122,0.388535725,124.30825,42.90948,229.5245,51.81513,5.842808,-2.9962783815,0.380776,2.11584412125,2.064187,270.782825,343.496775,490.461,97.9398825
4,10.25,0.29405675,-0.60110425,-0.5769105,-0.0698215,61.568474,0.3812855,24.834916,-0.448009,404.65809075,4.816813,3.7397855,0.745284925,0.5422833,0.433995975,144.060475,40.6872575,255.314625,56.099335,6.974115797,-1.3901490265,0.4202091,2.27229962625,2.1438615,275.494275,348.349125,574.1609445,97.954775
