DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,FC_1_1_1,G_2_3_1,G_2_2_1,PPFD_OUT_1_1_1,TAU_1_1_1
10,2.25,0.117789688,8.626996863,1.551,1.0057878635,-0.04795,-36.463595,-0.878741566,0.41528,-0.3044084565,-17.6865,13.26729,14.2056,60.3816914275,97.237,374.9136846,2.14576337,-69.45581,-0.00018478825,-2.1771755,1.0549,277.6423,341.67635,10.5694502125,0.9159359095,-21.035645,-19.2161375,-0.28835,0.036705505
10,2.75,0.11740029,8.32357923125,1.525283166,0.86622659675,-0.048,-34.37054999,-0.868006986,0.239884248,-0.368970627,-18.1035,13.188,14.10388,61.12710892,97.23736617,373.8185329,2.14825316,-68.104625,-0.003317893,-2.2210725,0.9580331,277.03015,341.12825,10.591335875,0.82749024025,-21.77655,-19.669545,-0.336975,0.021437475
10,3.25,0.1187908545,7.8745741165,1.471485497,0.9406446045,-0.046825,-33.97413168,-0.844083582,-0.05565,-0.312511678,-18.385365,13.1468,14.03187,61.78980463,97.253584455,373.88945495,1.939364895,-68.4725,-0.00400912075,-2.055059,0.8870689,279.67145,339.307625,10.34232084,0.85585975,-22.489655,-19.977975,-0.3019241,0.0185138975
10,3.75,0.11167956175,7.88390129025,1.499706692,0.9858463755,-0.0368,-34.0701042975,-0.68416315825,0.05325,-0.3455488835,-18.37556,13.103,13.96767,61.33532146,97.24397022,374.18135385,1.76182053,-67.38909412,-0.01698023675,-2.084128,0.969992,277.1049,337.8959,10.1034818625,0.945534474,-22.3841825,-20.58141,-0.27407,0.0178214175
10,4.25,0.121883632,7.67379,1.464329676,0.918125771,-0.02855,-33.12125,-0.73721858325,-0.23351718475,-0.3313879515,-18.499535,13.03623,13.8251,62.967467985,97.24127659,374.08657455,1.73957779,-65.084078505,-0.01252998675,-2.099515,0.9338,277.412175,336.731875,10.10651486,0.868764134,-22.5134,-20.990465,-0.31096,0.0185039085
10,4.75,0.111682195,7.546,1.47050915,0.958158428,-0.0444,-33.791059455,-0.7319001585,-0.18573463575,-0.308242298,-18.99097,12.975115,13.753,64.14809011,97.25030498,375.5494078,1.68,-63.005035,-0.010232856,-1.930683,1.051641,278.17,337.076725,10.056868325,0.806589116,-22.175495,-21.147365,-0.3134564,0.0389272525
10,5.25,0.120242551,7.3403,1.5160385775,0.99488993575,-0.046,-31.267970865,-0.6782931175,-0.24597402125,-0.229231371,-19.678255,12.875595,13.745,65.4899203,97.25490131,377.2612804,1.79,-64.049861515,-0.00769332525,-2.052565,0.9301721,276.9092,337.15665,10.0378517575,0.8237365725,-22.375495,-20.77836,-0.2909416,0.024473472
10,5.75,0.1267681855,7.2733067555,1.605639842,0.89191638475,-0.06055,-33.11288745,-0.718638763,-0.10103867125,-0.261055529,-19.467885,12.81776,13.6528,67.3286162775,97.26028707,376.88177955,1.61907,-64.003188815,0.001157571,-1.979331145,1.028525,275.1691,336.713075,10.131364075,0.81615299475,-22.4963225,-20.90016,-0.3013347,0.0251046675
10,6.25,0.13017033275,7.04739069775,1.596242686,0.824,-0.0408,-31.36588125,-0.616096107,0.160649419,-0.304842009,-19.64006,12.70603,13.56888,68.49395421,97.27139961,377.263057275,1.32198,-62.5943366625,0.27941651125,-1.4701461095,1.24175,273.7253,336.623575,10.05514352,0.85854722075,-22.90651,-20.912645,-0.28225,0.0444825025
10,6.75,0.129,7.052091297,1.5285096755,0.6165163515,-0.037,-25.28989852,-0.41051385775,1.5316,-0.16901495275,-19.551485,12.6545,13.498,67.7635384675,97.285778765,376.440693825,1.30955919,-54.5062775,12.3805675,3.80616643875,2.117131,274.03215,337.685964625,10.0739189375,0.6375334695,-22.86466,-21.0171175,0.2990835,0.0417719
10,7.25,0.16823548525,7.27375,1.651,-0.17243,-0.09725,-13.3937412875,0.07965,8.52195131775,-0.0783,-19.20781,12.62798,13.40484,66.05075388,97.28410327,375.93735345,1.5020868275,-22.644674245,64.09757,25.19496,7.109056,272.032675,343.565,10.20184306,-0.044225,-21.60182,-20.5787775,3.298206,0.0463658025
10,7.75,0.2102411205,8.1552325,1.8737486165,-1.51632047725,-0.150830972,0.4147063675,0.5291,20.16438056,-0.025025,-18.197925,12.6523725,13.31334,63.23448767,97.29927818,375.2667991,1.5954,15.3362625,143.9016138,66.89198636,16.417,273.539125,350.422525,10.319334005,-1.1718620915,-20.11148,-19.4336475,9.012339,0.0512009575
10,8.25,0.23929650275,8.89884859,2.062,-2.744671489,-0.1650325775,10.72932634,0.69615,27.623,-0.115344328,-17.056655,12.76714,13.25252,60.4839035475,97.31262137,374.58948475,1.9838018,49.21821,231.4989041,112.208418275,24.97042,276.75265,358.76077285,10.390883775,-2.253319933,-18.3776,-17.54341,15.258,0.0714003925
10,8.75,0.259145,9.78296645275,2.24784794,-3.864430695,-0.18159139725,25.02081746,0.9476903305,33.78992632,-0.139184173,-15.6435,12.85648,13.32248,56.691139175,97.30999662,374.2110526,2.475,84.9011975,343.706267725,177.409821625,34.23954,280.04555,366.21275,10.5685,-3.515676844,-16.074195,-15.34913,20.00918,0.062782625
10,9.25,0.268970746,10.48566692,2.2802965255,-4.66675,-0.17025482775,38.53183,0.77803514975,37.99929984,-0.25640407,-13.840375,13.0734275,13.36467,53.13599899,97.318427785,372.2234815,3.030758005,119.7672,420.492180975,219.4765,42.73554,283.03635,370.9162,10.58975,-4.18941256775,-13.434365,-12.867,25.776,0.0560453075
10,9.75,0.28941977275,11.523586875,2.42809322575,-5.520366259,-0.19059143425,47.1265676775,0.828851295,42.994295965,-0.3928107915,-11.329,13.32202,13.54014,50.1053754225,97.3275100925,371.643681525,3.65694,141.63695,451.1309142,254.082325,48.97593,287.292275,376.091553,10.658900815,-5.18410110475,-10.198485,-10.988345,28.74894,0.0811099375
10,10.25,0.307032785,12.24671522,2.43014,-5.792549999,-0.1599003915,58.88036494,0.90067334125,52.46668039,-0.786669166,-9.17518075,13.554,13.564005,45.919108855,97.32360012,371.1164704,4.2908187,162.1599,510.11485,277.740275,53.42249,289.758575,383.1843382,10.45110298,-5.536963221,-7.50327575,-8.930199,34.83796,0.083696795
10,10.75,0.30644,12.61325343,2.488254631,-6.55694931,-0.132172771,75.88141145,0.815671094,53.92906158,-0.721625101,-7.27671825,13.87047,13.7205575,42.50267659,97.294,369.665433875,4.9285669875,218.0972,643.61515,368.27662045,74.25217,292.7395,388.7952,10.5841258075,-5.8363861555,-4.358594,-6.5597195,39.13252,0.1060192275
10,11.25,0.3081039805,13.29323523,2.4296166795,-6.7373,-0.15457012275,76.0228935625,0.8131713895,56.087,-0.731788412,-5.54862675,14.17339,13.91531,40.98752941,97.28810158,368.3393161,5.11871329,230.360433075,701.4629907,408.1947,78.58064,297.48,395.28065,10.47012757,-6.430354321,-1.65813525,-4.50405725,42.94606,0.0853363
10,11.75,0.3040907945,13.58733372,2.422320352,-7.177,-0.1048696205,64.60173436,0.65011365225,59.812907835,-0.873312785,-4.0245,14.466645,14.1210425,38.4364,97.27175401,367.25416705,5.4290935525,228.1075,688.883275,434.72,78.39673,297.4206,398.2444892,10.37704462,-6.80961378875,0.398921175,-2.515621,42.84365,0.10280005
10,12.25,0.3067434435,14.02653807,2.468196566,-6.869375,-0.071175,69.13234,0.4645968405,57.153158305,-0.79901895275,-2.281866,14.721115,14.261315,36.53697061,97.23605241,366.78958075,6.143204365,258.66784045,787.836300825,427.6464,80.165,299.6929,400.2667,10.2146697375,-6.641676685,2.3571895,-0.2098839725,42.05369,0.09932049
10,12.75,0.3116311465,14.5791118975,2.4585776265,-6.68568506,-0.070075,76.02388558,0.4368194105,57.15832693,-0.66697101225,-1.43865,14.93243,14.4387,34.3274081,97.17514379,366.251105175,6.711452055,256.743589475,746.8083,457.08565,81.702865,301.45405,404.3425,10.237547145,-6.408446442,3.6841265,2.0704,44.845005,0.09679701
10,13.25,0.294880211,15.217656335,2.4657945065,-6.25439778875,-0.0455,70.756,0.291721033,58.20832152,-0.69257992125,0.0392935,15.2877825,14.64,33.913716035,97.148508715,366.391040875,6.79844445,240.07479585,723.78240855,420.142692825,76.0399775,302.6057,404.0466,10.16234443,-6.059712998,6.34108075,4.125341,41.7852625,0.090076475
10,13.75,0.289917365,15.563,2.33106799525,-5.8366393035,-0.0356,66.53288235,0.21137094075,53.82849877,-0.4795680895,1.1397935,15.4171025,14.83505,33.17720386,97.128485005,366.3236622,7.1811211425,206.9759,657.156275,355.426,66.0280275,302.4985,404.5141,10.1423565725,-5.7987347805,6.5647545,4.823525,36.4310675,0.08348641
10,14.25,0.287678728,15.89060125,2.331210701,-5.11517843175,-0.03255,51.1139562075,0.061880894,54.762,-0.758201631,1.55305975,15.5192525,14.97047,31.8389890825,97.1005,366.76104115,7.33804,169.98135,575.609,343.3759,59.0131175,302.80895,403.4354,10.025842865,-5.1628323295,6.2670955,4.9445,32.9912175,0.062872885
10,14.75,0.282177298,15.76969815,2.29366653125,-4.48806857675,-0.04005,37.7005,-0.125734325,47.68187269,-0.52012789075,1.77387575,15.655,15.10479,32.06584859,97.0853578175,366.4724438,7.208046265,147.58685,518.9758066,283.97845,52.5478075,303.213225,401.2946,10.2205727125,-4.5058912095,5.27183625,5.241721,30.424855,0.06692063
10,15.25,0.2697977935,15.7076544,2.2797197605,-3.55649644,-0.035825,25.770177455,-0.28929604525,42.9991017675,-0.349583371,1.0551345,15.649705,15.25104,31.7369778675,97.085,366.2732657,7.83937336,119.565175,423.179,227.957625,40.4832025,303.825575,395.9038,10.1974056875,-3.64053456375,4.388123,4.4478,23.59818,0.061030945
10,15.75,0.2609865915,15.74618114,2.2363649875,-2.44558882025,-0.0357,9.23202168975,-0.476954097,33.96406296,-0.3686631895,0.0116403225,15.633585,15.40062,31.5826758,97.07666233,366.3247547,7.188146,89.09442,338.6071117,202.32525,29.1701475,302.62905,392.1208,10.289021025,-2.615873191,2.88599775,2.641549,17.590790515,0.08146437
10,16.25,0.22922170725,15.41080736,2.013910414,-1.587173142,-0.0281098805,-5.4759112105,-0.808816723,25.0079325775,-0.450832111,-1.33734775,15.5959125,15.42315,32.9112120725,97.0729865475,366.26705235,6.9456171225,41.59973,241.91961925,129.271975,19.9705,300.53715,386.28505,10.40509195,-1.68120390525,0.35952425,1.746352,11.59769173,0.084922445
10,16.75,0.18955016575,14.6098041,1.669739781,-0.52496360825,-0.031075,-19.859184725,-1.135949423,14.269,-0.17103311125,-2.304413,15.5846075,15.4019975,34.506898215,97.06902289,366.3607843,6.86451246,3.798247,130.3287,66.5034625,11.12146,301.1211,378.42795,10.28253407,-0.744428613,-2.314714,-0.01880332,6.57725885325,0.0697271925
10,17.25,0.119973557,13.67781933,1.401323428,0.219541496,-0.01515,-31.77767,-1.87794414,7.65367594675,-0.1711853765,-3.391096,15.49643,15.360215,36.71770657,97.1152534625,366.898429,6.39628061,-33.7330683525,39.89736517,23.39432,4.124876,297.71695,367.583925,10.51178295,0.135903404,-4.806036,-1.705509,2.063345,0.05407745
10,17.75,0.08765,13.09244042,1.27577787175,0.557703311,-0.028475,-35.9080710425,-2.43140942,2.864214073,-0.338814093,-4.925545,15.1961825,15.3056225,39.564018985,97.1344518275,367.819493375,5.57926670625,-60.9891975,4.04359709575,0.14146235575,0.9771926,294.901425,359.43065,10.2747073375,0.455081174,-7.4375645,-4.283239,0.036248,0.0272624475
10,18.25,0.08615,12.5003661325,1.25065596,0.63730098475,-0.00174,-37.5775778225,-2.098536906,1.716592463,-0.490704317,-7.682039,14.90016,15.22969,42.61254326,97.13059947,368.5282609,5.03752296,-69.3203525,0.062211278,-2.59545325,0.8262936,293.37515,354.150008175,10.498138525,0.447804685,-10.441625,-6.905392,-0.4429197,0.0225451475
10,18.75,0.085,12.0865053325,1.3439775955,1.0182936255,-0.0139,-36.898145,-1.40116947675,1.062143545,-0.414277349,-9.663,14.600125,15.0241875,44.38209524,97.1462869825,368.757518425,4.76247691,-69.05543,-0.00915994475,-2.51819575,1.085,292.064225,351.457675,10.5741355325,0.61613542,-12.15194,-9.460537,-0.40005,0.037684835
10,19.25,0.08215,11.70437309,1.37081775275,0.874205974,-0.0104,-40.691503685,-1.24730924375,0.874536872,-0.38208153,-11.01236,14.3562425,14.927295,45.68579548,97.1536173575,369.9783996,4.19796782,-69.3747625,-0.012570699,-2.4002125,1.152218,289.24475,350.6658,10.54586108,0.50241782875,-13.68878,-11.087415,-0.3841441,0.0375042375
10,19.75,0.0969,11.31150833,1.42531540525,0.85471,-0.0238,-40.47244667,-1.2050603985,1.30458317,-0.3744255775,-12.534,14.1426375,14.7908525,46.856,97.1688813925,370.5696147,3.9341358275,-69.66614,-0.0140730275,-2.3023,1.125292,287.53915,349.406826325,10.2463716425,0.698235657,-15.55945,-12.47532,-0.41098,0.032591555
10,20.25,0.0956,10.9453207825,1.4809441095,0.7290867385,-0.0222,-41.910115515,-1.08981119125,1.100274737,-0.32579328825,-13.86894,13.9616925,14.658,48.1174592975,97.2009246825,371.538514,3.8713624,-69.5837425,-0.0123535005,-2.318539,1.272679,287.6817,349.1544,10.4947717375,0.5869510685,-17.26389,-13.944125,-0.41467,0.022477275
10,20.75,0.0939,10.69507869,1.501507139,0.885566396,-0.0176,-40.70676533,-1.061626498,1.4960796545,-0.325473883,-14.426,13.81641,14.5548025,49.0892071375,97.23175,372.0950672,3.70285,-68.62398,-0.01228766525,-2.2503534445,1.227952,286.6438,349.175825,10.40543263,0.804594849,-18.187835,-15.07642,-0.40995,0.02752033
10,21.25,0.107991559,10.4518122675,1.5387582455,0.906854111,-0.0221,-40.0549689825,-0.9724813515,0.9384643215,-0.336349171,-14.976,13.71575,14.490325,51.09518803,97.25091367,371.9557737,3.48933066,-67.76461,-0.013429314,-2.204961,1.2575725,285.59355,349.3296,10.60008951,0.79988692875,-18.300055,-15.39177,-0.408520425,0.028106155
10,21.75,0.11325,10.14209603,1.489412264,0.94307875475,-0.0182,-38.877426845,-0.9581868995,0.82568763875,-0.343333093,-15.209,13.6027,14.439075,53.08307112,97.261741665,371.6963747,3.29,-67.87665,-0.008,-2.2773545,1.23808075,285.0169,347.28025,10.582293255,0.68984522275,-18.71318,-15.8600725,-0.403885975,0.037202545
10,22.25,0.111465671,9.95976,1.482492823,0.951,-0.0247,-39.6682223,-0.84400671675,0.461945872,-0.34816595325,-15.475,13.5148325,14.35789,54.06555813,97.24971701,372.060121,2.99545449,-69.417965,-0.009747918,-2.2944525,1.178732,282.818,346.19635,10.464820285,0.765981461,-19.2197225,-16.2867575,-0.372156225,0.028359465
10,22.75,0.1107139055,9.66981,1.558500934,0.9629614285,-0.02605,-37.59517429,-0.927558013,0.737002464,-0.48300540575,-16.31,13.436,14.27947,53.9173,97.26665289,373.420480825,2.90934036,-67.832045,-0.00730028575,-2.2101665,1.174432,284.0567,345.1845354,10.5642461825,0.898558215,-19.7747275,-16.884375,-0.342719275,0.038010625
10,23.25,0.1131605505,9.5518,1.5307120905,0.991613457,-0.02765,-39.28548083,-0.838450662,1.4824,-0.398845362,-16.604,13.340535,14.15908,54.91794833,97.27316504,373.1458447,2.6412627775,-68.87066,-0.0079387075,-2.214703,1.22001,284.0236,346.09665,10.284637845,0.9116284735,-20.6648325,-17.502,-0.3524872,0.02305127
10,23.75,0.106388034,9.14471886375,1.602511768,0.846246312,-0.03095,-38.90250183,-0.90434028425,1.038995497,-0.360707129,-17.129,13.26929,14.0410575,56.0847689575,97.277559295,373.751167425,2.49,-69.0045475,-0.00934312375,-2.20707425,1.1239,281.87535,345.8836,10.308551855,0.763343902,-20.82436,-18.065415,-0.3895,0.02391576
11,0.25,0.1364303985,2.93034106325,1.778402963,0.42462740675,-0.0301,-39.187,-0.8498491855,-0.223412123,-0.15889445775,-17.28607,8.012101,8.890919,55.8788662,97.32933369,377.695764675,1.28889698725,-70.972825,-0.00532084575,-2.211538,0.7185485,254.7932,319.404125,7.177,0.3852468125,-21.504605,-17.8957625,-0.104698,0.0334829
11,0.75,0.12986295,2.6737357915,1.81070560375,0.45994698275,-0.0255,-39.2842182875,-0.6899835465,-0.15956438575,-0.27844078325,-17.65536,7.979718,8.864048,57.01422404,97.33393087,377.8268741,1.276833935,-72.00025,-0.0096482665,-2.11962449175,0.6452362,254.9586,319.971325,7.10170076,0.39578149825,-21.547605,-18.120215,-0.10857515,0.019803515
11,1.25,0.1343,2.44422872225,1.82738668025,0.501671303,-0.023,-40.0236020475,-0.75638825025,-0.457,-0.1822921,-18.09587,7.883,8.804,58.21649243,97.30999847,377.55836455,1.233295724,-70.67756,-0.0065537005,-2.16112175,0.66997,253.1538,319.226,7.097038816,0.456718422,-21.224345,-18.474,-0.1054884,0.020598305
11,1.75,0.1323138635,2.471422546,1.82918776575,0.492031644,-0.0268,-38.8926622025,-0.67617006,-0.9001208895,-0.26413233425,-18.24969,7.8152,8.759929,58.9305806925,97.283828835,378.0960761,1.1731179325,-72.41542,-0.0082287055,-2.078993,0.5700493,252.6664,318.1019,7.0510286245,0.454461217,-21.44317,-18.7731425,-0.1092613,0.0247358025
11,2.25,0.1243285865,2.309949363,1.769696024,0.4119075945,-0.03265,-38.37434753,-0.7080638475,-0.3441841925,-0.24847,-18.65038,7.8165685,8.72764,58.920244955,97.28777924,378.280702925,1.0009825,-71.5664875,-0.006655076,-2.1338795,0.5582702,251.0629,317.496575,7.00692679,0.406240477,-21.25063,-19.121755,-0.10003076,0.02510623
11,2.75,0.13461944025,2.2869133245,1.829388536,0.460962497,-0.024025,-38.329038305,-0.69618,-0.71672066325,-0.206676351,-18.991,7.715823,8.70473,60.051658175,97.29814105,378.11351535,0.94668,-72.07783,-0.00794189825,-2.129922225,0.5348228,250.7861,317.12505,6.9990591045,0.4303226595,-21.753875,-19.6055825,-0.088820532,0.0274716975
11,3.25,0.135114986,2.1288955555,1.7690235785,0.476760231,-0.023,-36.99019,-0.70528152875,-0.61898288175,-0.215523025,-19.09284,7.6402275,8.659176,61.81483805,97.301635385,377.8595067,0.943285158,-72.07938,-0.00589761725,-2.10573325,0.5063146,250.08335,316.9735,7.0806561455,0.406329913,-21.393255,-19.99024,-0.08774475,0.02626293
11,3.75,0.13478642175,1.996311306,1.75847942275,0.4715341245,-0.0379,-36.5875257075,-0.823755042,-0.65666,-0.2266094055,-19.44644,7.5990795,8.589794,61.3928202,97.296416625,377.9478592,0.9335874895,-71.0249825,-0.0059434275,-2.13885,0.4222865,249.58915,315.818875,7.0312426645,0.346337102,-21.3418,-19.9794175,-0.098220745,0.031322595
11,4.25,0.133674733,1.803091158,1.823716881,0.477526936,-0.0339,-34.14891111,-0.753356931,-0.871265938,-0.241625186,-19.93074,7.5673385,8.536881,62.91463922,97.31683085,379.045805175,0.91504199,-71.0275,-0.00571104275,-2.1142515,0.4535741,249.3565,314.7964,7.106531234,0.46007168025,-21.46366,-19.945755,-0.07337084,0.0184062075
11,4.75,0.132948457,1.54644726125,1.78799877375,0.55520401175,-0.027125,-35.58403329,-0.660918151,-0.654218274,-0.26057927275,-19.945,7.480464,8.491928,63.8774053,97.33106782,378.7127889,0.860859625,-70.2559125,-0.006431441,-2.044144,0.5355782,248.5978,314.1668,7.069003047,0.5066684075,-21.476045,-19.8163225,-0.07593479,0.0197314625
11,5.25,0.128392184,1.397382507,1.7637045685,0.5283146,-0.023125,-35.54653893,-0.606621063,-0.722165125,-0.1825262525,-19.999,7.3759175,8.452092,65.05616425,97.3373331,378.339670125,0.897245375,-69.6169375,-0.005935443,-2.06751875,0.47294,248.099825,314.039175,7.064852109,0.49649121625,-21.55411,-19.557275,-0.08338978,0.0323950375
11,5.75,0.14748336925,1.317571209,1.7825425,0.475713793,-0.0294,-33.97099,-0.718962846,-0.843,-0.2184119295,-20.296,7.26715,8.366365,65.66538411,97.3476337325,378.2553709,0.837791755,-69.8240175,-0.005684769,-2.0775755,0.36376,247.810525,312.52605,7.1403156375,0.46806923975,-21.38019,-19.45545,-0.058565305,0.022143475
11,6.25,0.140813443,0.9769435445,1.7180831165,0.54892784425,-0.0322,-35.30959024,-0.59553867925,-0.9598652815,-0.2453329095,-20.29664,7.2535185,8.335978,66.5492174,97.34786444,378.982435,0.7754917195,-70.568435,0.01140689075,-2.11939275,0.4446201,248.182425,311.514725,6.99629272875,0.521188565,-21.78332,-19.39249,-0.059922835,0.01774029525
11,6.75,0.143404222,1.14759576525,1.7879002545,0.46477,-0.025755,-34.557528575,-0.617744641,-1.20204730225,-0.29837597425,-20.58351,7.2218045,8.306601,67.564327875,97.35314205,378.95401415,0.796640985,-69.9002775,0.254535112,-1.3661975,0.4739269,247.55745,311.8754,7.11943296725,0.547206734,-22.021135,-19.17278,-0.007220002,0.03788544
11,7.25,0.14178693925,1.065500936,1.802,0.336953664,-0.02195,-27.681648515,-0.358343992,-0.0809685265,-0.184967241,-20.29552,7.1827,8.257234,67.3518914875,97.36630828,380.06494415,0.7979269125,-60.02062,8.49879138475,2.56544225,1.366616,246.6927,313.7483,7.083744899,0.4189780065,-22.126015,-19.4363675,0.42204995,0.03705791
11,7.75,0.1810666535,1.4016090345,1.947607552,-0.0512,-0.0436,-15.97419015,0.0242,3.616663136,-0.00475,-19.824,7.12669625,8.215851,65.76602385,97.384781015,379.8278854,0.8999825,-32.3393675,42.88551835,20.252815,4.287214,247.01625,321.153725,7.255863903,0.0882,-21.709775,-18.8168125,3.225142718,0.027601585
11,8.25,0.229689003,2.223230074,2.197496648,-0.732122716,-0.060075,-1.769148846,0.424526987,10.3363229775,-0.0253,-19.19694,7.2068595,8.141236,63.10560908,97.38708943,379.9315576,0.93227008,7.04472,118.81032085,43.6925,8.280917,248.6446,327.50735,7.2551,-0.427462049,-20.02991,-18.232,7.6615825685,0.041830135
11,8.75,0.259406639,2.8923343375,2.410540388,-1.401011494,-0.07535,8.97644,0.5457050725,16.740127285,-0.136325715,-18.01482,7.31445,8.093192,59.501579575,97.3810744,379.6322554,1.143618665,38.432335,179.186906325,71.3587025,12.1344225,250.5283,334.1806747,7.3216890955,-1.0357578075,-18.58068,-17.45255,12.37828,0.055259895
11,9.25,0.2782864045,3.609249713,2.53059891625,-2.17,-0.0852,23.88944486,0.5314683865,18.88300004,-0.189461125,-16.24387,7.354312,8.127829,56.23787777,97.36219978,378.73815675,1.3154254425,68.08078,268.6590001,115.756,19.132005,253.4507,338.607924175,7.43517654275,-1.5460594,-16.34275,-15.89189,17.8748975,0.06062275
11,9.75,0.283638322,4.3231990875,2.626903402,-2.68184296,-0.0947,36.00832749,0.89481802,22.60946114,-0.2090798115,-14.4643,7.5168,8.178669,52.97812279,97.3402759,378.4879359,1.64018362025,100.4151,341.7160577,153.24075,24.9994075,256.85345,344.5194,7.22134367475,-2.08273926725,-13.9441,-14.4113225,18.965127805,0.045534785
11,10.25,0.295644907,4.973625832,2.62941132775,-2.7371974275,-0.092425,49.298573105,0.717531033,23.0822964625,-0.346729155,-12.3144925,7.7239235,8.2725685,49.9971069425,97.34407748,377.45387115,1.83891541475,116.234425,381.654928675,171.53565,28.6552725,260.936775,349.3047,7.2669206065,-2.43965976825,-10.8923075,-12.3821425,22.37281,0.0536283275
11,10.75,0.30295250725,5.3866603145,2.590393537,-3.0577753215,-0.108883899,57.074,0.70033586125,29.86548398,-0.3979288635,-10.744295,7.968611,8.32552725,46.8802374775,97.33531114,376.3260635,2.056440054,145.0112,507.968951275,220.27822785,36.4779975,263.831275,354.5777,7.196294002,-2.284356401,-8.7304345,-10.41572,26.20765,0.047047255
11,11.25,0.30734772725,6.004416892,2.584170066,-3.62273462,-0.0929,65.471495735,0.675712037,28.3499681875,-0.473136884,-8.58264875,8.22895,8.4551555,43.77849306,97.315237625,375.50530935,2.402745121,158.672725,505.02961505,222.531325,38.3861575,264.9634,357.082725,7.240015837,-3.0224052745,-6.15424,-8.3438,30.1529,0.0486782375
11,11.75,0.3064883125,6.470650943,2.68112934,-3.32644617475,-0.0831,67.27117368,0.6423971495,30.07704157,-0.500321601,-6.4011,8.5001665,8.59857875,41.5393134,97.30555089,374.96163295,2.63520829,166.5847,503.404,246.71373495,42.887905,265.5934,356.783275,7.215786529,-2.9933537825,-4.28674075,-6.4368,33.45926,0.03301998
11,12.25,0.3190828945,6.83849,2.699500242,-3.45243438725,-0.0578,61.8823559175,0.49076768325,29.196558185,-0.421435475,-4.7914905,8.69007925,8.84132275,38.918,97.245,374.88027995,3.09,172.62775,515.072382625,235.071225,37.5248575,266.4766,359.2157,7.0597778385,-2.937089609,-2.50140925,-5.292232,31.50373,0.0375082225
11,12.75,0.30462784575,6.99689,2.682805659,-3.2759,-0.0485,65.7756194,0.39476515625,26.481651085,-0.3169706055,-3.97000075,8.94003525,8.99654525,36.81075578,97.206363335,374.617639,3.14,157.7184,481.918438925,235.77,36.1859725,270.0432,361.00075,7.046416288,-2.8042776635,-0.6316659,-4.018677,32.48496,0.0423131275
11,13.25,0.308124965,7.35081239175,2.745277335,-3.048571118,-0.0538,61.41019704,0.301368587,27.05082848,-0.316462163,-3.0720555,9.173658,9.1020425,35.4213771,97.17848431,374.30271135,3.2697943055,151.5007,491.17888525,225.5164,34.68787,270.5121,361.5526,7.042,-2.55378918575,0.49656075,-3.43926125,33.9363425,0.03251666
11,13.75,0.30195834,7.654187294,2.6177014535,-2.715095293,-0.0335,55.78733,0.159346991,24.28720893,-0.387093068,-3.07145,9.3652,9.290106,35.1307866875,97.1433078275,373.9073415,3.5411792075,145.3514,445.4442649,245.7264,35.17027,270.3932,363.301925,6.993111848,-2.276528582,1.36813875,-3.063949,30.33687,0.03460996
11,14.25,0.295072502,7.832833619,2.7502988,-2.2878350605,-0.0346635,42.6355,-0.043875,22.8548182,-0.4252845365,-2.804539,9.4814,9.37073,34.179369035,97.12950389,374.0687375,3.61416133525,121.798675,376.3162,218.8761704,35.525995,268.8864,362.875475,6.941853569,-2.0908097895,0.929350125,-2.566356,28.36627,0.057934715
11,14.75,0.2856946935,7.6481981045,2.737734838,-1.89544399,-0.0272,28.318976015,-0.147644608,20.5080489625,-0.3889652725,-2.94785,9.45765,9.426555,33.70397225,97.1236640925,373.8873884,3.66854,92.52865,324.1124198,190.8831,32.155265,269.76,361.33011205,6.79943983675,-1.685144913,0.432826375,-2.37744575,23.549695,0.05975102
11,15.25,0.27384156525,7.6758792855,2.586208959,-1.1795621375,-0.025275,12.606,-0.315400341,16.324669685,-0.340075,-3.846229,9.5665055,9.552826,33.40280856,97.103973785,373.971375125,3.72917602,67.348535,317.8361,161.047070375,28.05531,270.5802,359.5827,6.9215798835,-1.165828228,-0.85620495,-2.58326125,20.1995,0.040124485
11,15.75,0.2554241135,7.571854949,2.36857771925,-0.482349436,-0.0317,-0.7337649115,-0.59199409,11.7465045,-0.2602330135,-4.555607,9.616825,9.64462525,34.22473453,97.113018985,373.934,3.76347,32.067755,202.9887,111.665,18.99935,270.177875,354.6732,6.891807246,-0.50649357375,-3.5828645,-3.077901,14.0058029925,0.04979347
11,16.25,0.2188088065,7.51734694825,2.1295335185,-0.0308,-0.0244,-18.20613935,-1.0204568535,5.723940916,-0.24817363225,-4.819155,9.52388,9.6517485,35.6738471,97.1283686975,374.3038067,3.581725985,-8.634,113.43695,62.6593075,11.095,270.11645,348.6203,6.939762376,-0.0826,-5.7561995,-3.6362505,9.31927725,0.02833048
