DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,6.75,18.7327779652777,57.4923397910528,0.564988131069567,14.4271963302335,16.1369274250853,1.04301229223655,477.12429064116,32.2591521692087,469.53812579812,29.5102768025521,484.12179353243,30.3069128529406,465.727857092762,29.6157340439101,491.119539882382,30.4317549611576,472.675934726106,29.4947699019717,497.942441289445,29.7163186215997,487.986485308572,29.5064856402523,496.674936751827,30.4946065337831,586.488753605302,29.0963101184164,619.012262860791,29.9609887071512,3.84193900819879,25.6177382831515,0.479817105240127,2.587,1.84625,0.38,0.52075,0.33025,23.06075,23.8809,22.95967,22.911945,22.657645,22.57259,22.70134,98.3786655,98.5335,6.54595,23.407,23.30125,23.33275,23.36,23.48025,84.7625,142.4575,120.83,132.09025,30.2835,431.84,442.5,442.8625,445.105,264.2975,249.47775,271.6055,80.92025,15.62975,9.41325,14.74125,7.5365,4.06125,5.1675,23.07815,23.171975,22.979075,22.839625,22.17415,21.41885,20.65375,20.05765,19.286,22.974825,23.032775,23.176075,22.85365,22.07545,21.45065,20.499525,19.77045,19.18885,23.027025,22.905725,23.0057,22.91425,22.174025,21.289,20.632225,19.893725,19.35175,22.7665,22.96065,22.74025,22.420925,21.755325,21.088475,20.2178,19.4746,19.072725,22.96415,22.9512,22.9273,22.348425,22.164475,21.3061,20.561,19.755575,19.1898,1.671475,2.633325,18.5913625,57.7377499999999
8,7.25,8.32364052079204,68.1118447139392,0.579255332913207,35.7891066612721,25.3290008571621,1.06929316445924,465.378096468873,32.4495376814618,462.305621853225,29.6035556268271,477.028028678887,29.2818666780058,467.114153306099,29.7854584017542,472.477470042947,29.3058718185942,464.037433627426,29.67979527445,482.705566471392,30.0395405249888,473.873548359405,29.8803095257812,492.477279713385,29.7616453574929,593.111350456239,29.4638908062114,554.110640586256,29.548995489688,3.66529660162554,25.8864044115878,0.463351992221262,2.6705,1.85125,0.3905,0.54125,0.38,23.3238625,24.937,23.30721,23.386215,23.2974025,22.88336,22.86191,98.40435075,98.9685,7.18031,24.573,23.54075,23.58125,23.5815,23.51125,138.115,231.354,216.32,221.1,43.99925,435.5125,446.85,446.17,445.9025,485.795,451.8185,487.14,134.80025,36.598,32.3622499999999,21.2525,12.35325,6.7795,8.434,23.06605,23.1458,22.950625,22.819675,22.170225,21.419775,20.651825,20.058625,19.2867,23.012925,23.00695,23.12475,22.82215,22.0733,21.4506,20.4976,19.77045,19.18985,23.0816,22.924325,22.958375,22.901025,22.16425,21.28905,20.631275,19.89275,19.35275,22.75085,22.9355,22.730725,22.403125,21.7514,21.0894,20.21685,19.4746,19.0737,23.03665,22.971875,22.92175,22.327775,22.160275,21.303175,20.56195,19.75655,19.1908,1.64055,2.5747,18.839775,133.718
8,7.75,20.8309836986074,144.449382651252,0.663815614239034,80.313579360071,28.0052922103448,1.03883021673412,470.192404397544,32.3930569658302,457.171128436228,29.6787193767457,477.249417965173,30.6878345399696,455.855244344949,29.7475112385946,476.41774965715,30.7617922332019,454.151095694174,29.348461588056,473.467654500918,30.3627624283779,462.773002294632,30.0502846414631,470.712817089347,29.7947770967998,608.039917389663,29.9179096490316,606.276346822286,30.489216066569,3.39944034799168,26.4012226730537,0.494189049774466,2.5615,1.881,0.38,0.54025,0.36,23.7989375,25.713475,23.87228,23.95566,23.947595,23.52123,23.3387825,98.4359515,98.86,7.7311,25.5465,24.30025,24.23225,24.32075,23.757,188.915,357.3625,331.52,341.732,62.761,435.8175,453.3225,449.35,448.4025,701.52375,652.919,709.066,215.71,137.4315,42.2352499999999,27.91,25.87275,13.588,12.149,23.080225,23.1706,22.94285,22.810675,22.1663,21.4207,20.65085,20.059625,19.2877,23.051,23.02475,23.10295,22.800475,22.071125,21.451525,20.497625,19.7724,19.19085,23.12575,22.950025,22.9403,22.893725,22.154475,21.29005,20.62935,19.892725,19.353725,22.73385,22.93265,22.727975,22.390225,21.747475,21.0903,20.215875,19.4756,19.073725,23.102175,23.0046,22.92525,22.313675,22.157025,21.300275,20.5629,19.75655,19.191775,1.6914,2.7928,19.3389,226.70775
8,8.25,41.2314900827663,129.868132074148,0.653662336498709,134.577369951526,27.9266762254823,1.06764508481858,459.121961989734,33.183855288729,453.572727599807,29.7086398528056,466.724776456012,30.9775995497163,451.781837925987,29.9312913502234,466.079040159984,29.8982454104254,451.380632622394,30.0355551969934,469.273084533085,31.8422985370214,470.016380309001,30.5385019365506,470.720702347862,31.5583908233848,556.647998715405,30.6075287935229,562.72091685062,31.0709594354943,3.44188392119192,26.5910262778617,0.586595684977984,2.50275,1.906,0.4505,0.57,0.38025,24.1652125,26.076125,24.266925,24.3902375,24.4444125,23.94105,24.079565,98.45001,98.611,8.63281,26.09,24.72075,24.964,24.88075,24.241,253.3675,450.28425,431.89,430.61725,74.37775,438.55,456.375,453.705,450.7225,915.68875,863.99175,905.35525,294.83625,327.91625,142.23,31.85875,27.11,48.0277499999999,17.0275,23.190275,23.2552,22.971275,22.81085,22.1624,21.4216,20.6499,20.06025,19.2877,23.125975,23.10955,23.136275,22.79545,22.06995,21.45245,20.49665,19.7724,19.19085,23.220075,22.994175,22.972525,22.8915,22.145675,21.290075,20.6284,19.8937,19.354725,22.785225,22.9601,22.7292,22.3871,21.74355,21.09025,20.216875,19.476575,19.074725,23.205575,23.0043,22.935575,22.310025,22.147175,21.298325,20.56385,19.7575,19.1918,1.80615,2.822675,19.5742375,312.59175
8,8.75,1.788253069872,195.266136906299,0.617390937302315,160.839560570443,31.3457011748032,1.05795492524453,467.595805773943,32.9563205727334,458.640797541219,29.4082411713647,466.177393144684,30.820260390515,456.81913905487,29.5389388787847,465.944109994463,30.8944927891644,455.79634581153,29.8777399445343,457.883607998,31.2449782276742,457.809744570572,30.2774483033555,478.307614203076,31.3019677768316,527.585293468951,31.1115241164949,536.998967740735,30.9624370257699,3.45844607603503,27.3687201673844,0.602672203197627,2.6125,2.016,0.4605,0.591,0.40025,25.087075,27.19425,25.1990875,25.408405,25.29354,24.639545,24.85007,98.47049975,98.69875,10.0653475,27.28575,25.39325,25.7215,25.951,24.917,271.95,547.309,533.395,538.561,89.46,442.605,461.66,453.905,455.7475,1106.8925,1039.78575,1102.6315,312.4185,398.9785,254.39,37.8495,31.564,41.16325,41.442,23.38585,23.389175,23.0084,22.8196,22.16045,21.422525,20.64895,20.0612,19.2894,23.277825,23.1862,23.20925,22.815925,22.0698,21.454325,20.494725,19.7727,19.19185,23.378625,23.10245,23.0536,22.897325,22.137875,21.290125,20.626475,19.89465,19.35475,22.917775,23.0282,22.743325,22.39345,21.7395,21.091175,20.217875,19.47655,19.0757,23.381825,23.1534,22.99165,22.316925,22.138325,21.295425,20.563825,19.758475,19.1928,1.9683,4.2272,20.62425,398.644
8,9.25,34.1320016079051,256.664878203231,0.691949399680132,221.70242037317,32.579671495455,1.07845803310096,457.42966509672,32.9251396537078,441.083369965046,29.4651806408348,456.994375569935,30.5487868054256,447.891353402565,29.5516924787066,451.205764229219,30.9599295338578,442.78577228329,29.6732466995343,451.078964617369,30.076989449499,454.884471580326,30.0056083002225,453.192940614832,31.2912333633094,489.224138178319,31.5552602498136,503.28354802705,32.0622647247811,3.59492496919156,28.1406802295319,0.768563717541225,2.55475,1.8875,0.46025,0.66,0.41025,25.62072,27.90425,25.6971875,25.8289175,25.8481225,25.398115,25.536365,98.477754,98.28625,11.25691,28.11025,26.09775,26.3565,26.53375,25.55325,332.265,627.691,619.385,613.139,99.11,444.72,468.035,455.8075,459.53,1292.664,1202.12175,1271.69725,399.87925,631.7455,62.35075,43.5415,42.42725,38.1287499999999,29.311,23.54545,23.488975,23.06625,22.843075,22.158575,21.42345,20.647975,20.0622,19.2904,23.583525,23.3474,23.2586,22.85215,22.07065,21.455225,20.4955,19.773675,19.19185,23.692025,23.1984,23.1015,22.92275,22.132975,21.29015,20.625525,19.895625,19.355725,23.126425,23.149825,22.7634,22.41065,21.737425,21.092075,20.2179,19.47805,19.075725,23.9704,23.2979,23.0452,22.333725,22.130525,21.292525,20.564775,19.758475,19.193775,2.2269,4.45529999999999,21.6816125,468.0325
8,9.75,22.4040932239674,349.352659788728,0.669883223593379,262.956136848747,31.0697145383625,1.21443136563163,448.834704322748,33.4089838417574,445.646295029845,29.9595052735779,445.887394826585,30.0910082729241,447.406508647495,29.8907755039901,447.507479552925,29.8670123376566,436.51882192488,30.2331206733774,449.0882338176,30.7548700477975,449.10406325244,30.6245714833475,457.449960250756,30.8983819590124,488.073253307987,32.4185903238729,505.933030942241,31.8709993762974,3.86417613369734,28.5619322452669,0.669771212866265,2.9245,2.281,0.4905,0.682,0.4205,26.15652,28.6507,26.243725,26.486375,26.654705,26.1271,26.29051,98.486094,97.87375,12.465135,28.9425,27.042,27.124,27.302,26.1345,387.76,749.2445,719.4,735.819,113.9215,446.585,472.715,461.1075,462.445,1495.208,1420.154,1479.728,461.64325,790.071,57.6975,48.686,59.391,24.91825,35.298,23.73575,23.60435,23.1398,22.87565,22.1631,21.42435,20.64995,20.0628,19.292025,23.9484,23.58375,23.3259,22.8756,22.07395,21.45635,20.49365,19.77435,19.1937,23.968,23.3647,23.156175,22.962525,22.1359,21.292525,20.6248,19.897725,19.35745,23.2541,23.2205,22.82055,22.4317,21.7357,21.093,20.21975,19.479,19.0774,24.39235,23.651375,23.16225,22.367225,22.12735,21.2902,20.565725,19.75985,19.1955,2.5211,6.7218,22.768075,556.55025
8,10.25,-3.65083422227789,444.408442363471,0.725588558720479,318.443285172185,31.633887356496,1.28613383819185,443.27587862914,33.4498111258399,441.149082345133,30.0095957055565,442.178627495488,31.1663980400518,440.931584409676,30.4196519752018,442.881853410138,31.0727034408455,429.250957213826,30.4691201492889,435.958102391639,31.4327506460961,442.660934912165,31.0141095729563,447.986404757922,30.5376070048657,477.632117965161,32.7642227886924,483.881102821034,32.3842171619833,3.93234300988198,29.0654505044261,0.681682304621032,3.0135,2.24625,0.4915,0.691,0.421,26.6497375,29.2479,26.820525,27.053275,27.45308,26.95395,27.13187,98.4982935,97.84375,13.58686,29.5325,27.7685,27.8785,28.18,26.7065,434.8,859.0805,815.67,848.085,126.41275,448.2475,477.73,464.52,467.115,1740.48375,1624.388,1705.8265,553.62,1017.5585,105.7305,54.1975,133.76075,37.234,61.59,23.942975,23.747225,23.205075,22.938025,22.1682,21.425825,20.651925,20.0644,19.2433,24.48285,23.9772,23.44835,22.89995,22.07665,21.45715,20.49275,19.77535,19.1947,24.4292,23.65305,23.25955,23.0245,22.1388,21.29235,20.6224,19.8971,19.35745,23.44965,23.43,22.8893,22.45985,21.73365,21.09115,20.22075,19.47895,19.0784,24.9395,23.8323,23.2659,22.413,22.12465,21.2874,20.56735,19.7608,19.19555,2.84065,6.82294999999999,24.940875,660.86275
8,10.75,-2.15400287547375,539.041164389044,0.717657131752461,284.584249392436,29.4413960476587,1.2807444128558,438.86928009599,33.5164594340326,433.05811871765,29.6887226263808,445.443334294455,31.3179155304659,431.786036095263,29.983412401171,433.944054318114,29.9244611585095,421.347967290167,29.8200667963428,429.998768287485,31.4872329516128,434.211714326268,31.1367751295687,435.682704379898,31.7829989446216,472.237990352696,32.9256222108702,479.142977761314,33.0450673828015,3.71362693617962,29.8514812994026,0.713795541743136,2.854,2.113,0.5005,0.7335,0.45,27.2384625,29.24105,27.4529625,27.633835,28.033105,27.7759,27.91823,98.503362,97.588,14.99858,30.18,28.496,28.585,29.447,27.04075,476.8575,865.642,847.6925,858.255,126.2765,451.295,479.73,467.8225,470.0375,1750.31375,1633.14,1737.098,1268.1445,1177.38525,159.2805,55.74875,140.88125,29.77325,106.096,24.37445,23.9275,23.3245,23.002625,22.1716,21.4266,20.652,20.0644,19.24495,24.9683,24.34495,23.5814,22.9602,22.0823,21.458,20.49185,19.7763,19.1957,24.848775,23.94575,23.377825,23.072075,22.14455,21.2936,20.622175,19.898575,19.359175,23.80015,23.6171,22.9554,22.499,21.73345,21.0893,20.22175,19.4799,19.0784,25.37745,24.16155,23.41305,22.472525,22.122,21.2846,20.56825,19.7608,19.19655,3.15625,8.97375,26.65665,663.6235
8,11.25,-7.30708698843529,393.979761776365,0.701128031527828,338.67365820128,36.4771599866864,1.37129791564594,433.801156840773,33.2125575332439,428.15626181329,29.849395103015,431.491743293229,31.4180539538307,429.246337931858,29.9996171045932,431.929425382295,31.0392276539194,419.364339104859,29.7008836042799,432.401555021389,29.5403461470035,429.951891595643,30.4815654916615,435.520251960795,30.7689167618153,465.038505430983,32.852998065556,484.490612164686,31.5101664520501,3.68973471542213,30.3535774160374,0.775420269142777,2.85675,1.935,0.51025,0.75075,0.44,28.0160175,29.787975,28.14387,28.49153,28.8661925,28.2910475,28.52494,98.48335,97.459,16.6582325,30.83375,29.01,29.51325,29.8715,27.70225,464.545,932.384,909.33,923.7175,134.07,444.0675,485.33,471.8,475.2175,1871.061,1817.157,1887.649,1757.682,1295.4615,225.198,58.403,247.064,59.48725,129.59975,24.76365,24.315,23.44645,23.05635,22.17375,21.4282,20.652,20.06465,19.244525,25.421,24.72345,23.7532,23.03185,22.08705,21.4562,20.4909,19.77635,19.1957,25.20865,24.2756,23.54155,23.129875,22.1458,21.29125,20.6188,19.898475,19.357725,24.421425,24.008125,23.0887,22.5642,21.73415,21.08625,20.22085,19.480425,19.0787,26.0297,24.609425,23.5895,22.536675,22.1182,21.28285,20.568575,19.76135,19.19675,3.50555,9.11489999999999,28.5948,721.6165
8,11.75,0.417023626931521,463.917651017953,0.670779894699441,293.177564330869,35.7022686409382,1.35608214065694,426.154166000803,33.1428441753576,420.390036588111,30.0158428070912,424.023612480229,30.7565200626784,419.87677117281,29.7682253485104,425.604615223655,30.8765503758412,414.832904135493,29.5255039434737,427.114635820359,29.7005723934369,425.229483963102,31.2948262499935,433.842848194851,31.7364201412598,455.684353026179,33.3242841442198,461.29909888131,33.3749713732741,3.56055263955711,30.8951146642263,0.773485625640847,2.62325,1.8375,0.49025,0.77025,0.42075,28.60438,30.1797,28.784805,29.0417375,29.249485,28.887275,29.2611925,98.454861,98.142,18.4380925,31.59225,29.22075,30.031,30.37075,28.5235,524.98,981.9945,966.815,966.9905,140.27525,441.62,490.11,476.21,479.5325,2028.5845,1911.94425,1983.752,1861.695,1381.3135,521.82475,62.19525,97.5885,40.6295,49.2305,24.9455,24.4134,23.526275,23.108575,22.175075,21.429,20.651975,20.06505,19.2948,26.014775,25.103525,23.939175,23.122125,22.087175,21.454175,20.489,19.77665,19.19585,25.716525,24.5541,23.66905,23.18915,22.152725,21.291275,20.616875,19.898475,19.358725,24.58525,24.2813,23.230375,22.621,21.736075,21.084325,20.221825,19.480425,19.079675,26.651025,24.995875,23.77105,22.59655,22.1164,21.28485,20.569525,19.76135,19.196775,3.75115,9.869175,29.662,760.81525
8,12.25,2.42767550907564,533.953619203389,0.721668326910624,294.448155770495,31.1139966666446,1.48243864555033,420.623994670992,33.6276980828013,413.648120319271,30.1056414506248,421.536792979878,30.0293009089474,412.961090483678,30.5139375161261,422.66947373834,29.9053811934193,409.491989718065,28.7669044928434,421.82771661933,29.8607986398704,411.034326574579,31.8532951885716,425.531019238484,31.7528868493742,452.282226130486,34.2493732408443,453.473341923476,33.1039437610654,3.53307346675385,31.1760277084629,0.719212760720394,2.4905,1.92625,0.521,0.81025,0.44025,28.915095,30.32125,29.113175,29.23852,29.984045,29.4233375,29.779305,98.4145545,97.9115,20.25534,31.42325,29.6915,30.6915,32.346,29.0115,549.545,1004.746,1008.93,991.9565,142.85375,442.31,491.2325,478.86,481.8275,2036.81975,1963.40775,2028.91775,1925.268,1533.3995,372.55375,62.515,269.493,40.1135,55.037,25.2253,24.68305,23.613225,23.1613,22.177925,21.427075,20.652925,20.06505,19.2958,26.77595,25.7377,24.249225,23.217675,22.087375,21.451275,20.48805,19.777625,19.19685,26.159925,24.86525,23.8081,23.261175,22.15965,21.2923,20.61495,19.899425,19.3597,24.88195,24.5282,23.3266,22.6496,21.737,21.0828,20.22355,19.4818,19.08135,27.23395,25.351425,23.970125,22.652125,22.116575,21.28585,20.5695,19.762325,19.19775,4.18305,11.36515,32.4473,774.95125
8,12.75,-16.1480868341366,515.237059222664,0.767889420522138,266.802808539606,33.0145326349858,1.63264340369814,418.947313094033,34.956731729689,413.254748898685,30.8175375265,419.168593733574,30.5990804705419,412.54468587275,30.9938769491263,421.523905345975,30.7906775577147,407.548851377519,29.0959538038115,416.5407974183,30.0210248863038,410.130206370929,32.3097639982967,418.840541253394,30.9302634563416,450.162381596561,34.2934240813206,451.169753302631,33.2019839132503,4.01757649340873,31.6029695383576,0.685155345206801,3.05025,2.36625,0.591,0.8,0.46025,29.347275,31.072075,29.53443,29.88076,30.309365,29.6582525,30.0446925,98.37242275,97.9265,21.4601,31.93575,29.964,31.1,31.9595,29.55225,526.12,1007.54175,1005.56,998.511,142.09,445.5875,495.0275,483.7325,485.83,2027.427,1972.839,2062.79125,1909.662,1599.7155,154.46925,64.2955,327.4645,42.28275,52.376,25.574025,24.940775,23.7147,23.211325,22.181725,21.424175,20.653875,20.0655,19.2961,27.36545,26.24885,24.4972,23.345525,22.0876,21.449375,20.4871,19.777625,19.197825,26.647775,25.2246,23.98535,23.3162,22.16755,21.292325,20.613025,19.900375,19.3597,25.4415,24.863575,23.458425,22.6829,21.73805,21.0805,20.223725,19.48235,19.0807,28.2713,25.8645,24.16485,22.7124,22.12165,21.287825,20.57045,19.7633,19.19875,4.54515,10.959775,35.1823,806.86875
8,13.25,-12.8132174701848,616.171484989493,0.771571296474861,289.470051214232,29.4945615705849,1.6927979352371,421.272930575946,35.7892283088065,413.200027252231,31.3792788232731,419.41762364102,31.5923773571045,411.791436216123,31.891292032544,424.925088639601,30.0888128452141,406.138361687389,29.2324119709891,415.354958260203,28.9060471305909,410.012919217071,32.9285795812563,426.576530662662,31.6971068738451,445.003869737639,34.1250077414805,457.24293883183,34.1868727130052,3.79640010769521,31.7403319096113,0.743457787476405,2.86175,2.055,0.535,0.7305,0.4605,29.691595,31.47285,29.9415875,30.195435,30.635585,30.2718775,30.61035,98.35596625,97.64175,23.0918575,32.1405,30.83,31.7705,31.90375,30.104,475.5175,1014.88125,1002.4825,1001.0165,139.681,448.115,496.3175,487.525,490.2325,1988.8445,2004.469,2017.302,1851.223,1714.772,156.70025,64.6815,405.21375,52.208,237.7605,25.95415,25.178175,23.841725,23.25375,22.185575,21.422275,20.65485,20.066475,19.24955,27.81425,26.68025,24.70655,23.466375,22.0888,21.44745,20.488075,19.7786,19.197825,27.078925,25.5592,24.1882,23.376375,22.175475,21.2943,20.612075,19.900375,19.3614,26.05995,25.3694,23.64675,22.757475,21.738175,21.0776,20.2237,19.48235,19.081675,30.195425,26.55745,24.388025,22.77965,22.127675,21.288825,20.5714,19.7633,19.199725,4.744,11.0588,37.667475,788.19975
8,13.75,-4.58494623571952,623.572404324831,0.792349919944829,220.312801814733,35.5808888185582,1.72780256613968,419.180864728745,35.2255658241348,412.068111585047,31.1299814954845,420.914919768446,31.0193571183602,412.51811845585,31.1428367242418,421.485850689472,31.1905383477099,407.500945258884,29.3484249438108,414.169119102105,31.684339810249,413.808730366625,32.8551572676733,421.449642993416,31.8355160146276,445.725484066293,35.0339195715131,461.404233653163,32.7226176615332,4.36995973588732,32.0965096639498,0.872320921942913,3.339,2.3875,0.61075,0.8705,0.45,30.12526,32.3262,30.30441,30.564675,30.83841,30.55274,31.078145,98.33127,94.9075,24.09641,32.2555,30.836,32.158,34.2405,30.8825,464.12,964.29875,975.52,962.8745,133.24275,449.1275,499.105,489.4525,493.75,1975.707,1876.802,1959.079,1867.8035,1682.244,592.1995,63.155,560.463,75.7755,882.062,26.26505,25.43995,24.0055,23.299025,22.18895,21.419375,20.6566,20.0669,19.251225,28.35005,27.084375,24.9342,23.575125,22.0908,21.4461,20.49005,19.778625,19.19965,27.42385,25.84765,24.3452,23.4555,22.18145,21.29565,20.6132,19.901325,19.3614,26.32055,25.6336,23.79425,22.81775,21.7412,21.07635,20.224675,19.48365,19.08335,33.1831,28.09395,25.01205,22.872525,22.13915,21.2907,20.57235,19.76425,19.2005,4.9908,10.862,45.2375125,752.258
8,14.25,-1.61681043249637,266.091768048842,0.758085293452107,249.98383433612,30.4009899559618,1.60091099564201,416.911930111618,35.0314955962886,414.505711442475,31.181027054977,422.204593033708,31.3714372186609,414.272010339698,31.0115917147476,423.157135002538,31.2213837099772,406.422200155093,30.1295265283805,415.196678557004,29.9171724687881,413.663171756734,32.1614855872916,421.64148146062,31.6748536887273,463.471918138225,34.3261539594241,467.917957989389,33.8118958297195,3.90678803614137,32.3616946641313,0.768538106822965,2.814,1.995,0.4905,0.711999999999999,0.44025,30.3981525,32.23025,30.577555,30.8181525,31.269935,30.8956,31.4289375,98.30165925,92.304,25.50583,32.59325,31.1885,34.802,35.11525,31.3965,422.165,922.1885,935.7175,924.7035,121.74425,440.3525,499.4175,493.9125,501.81,1879.21975,1782.045,1877.71175,1781.177,1711.9435,127.93475,58.99525,657.805,41.164,362.024,26.4196,25.601275,24.115425,23.27865,22.18945,21.41745,20.65675,20.067425,19.252225,28.66515,27.440725,25.2218,23.646975,22.087975,21.44265,20.49,19.7796,19.199825,27.77195,26.0615,24.520525,23.5421,22.184525,21.295325,20.6121,19.9013,19.36235,26.4448,25.77505,23.921125,22.894575,21.746075,21.072775,20.22565,19.4843,19.0827,32.081125,28.729175,25.462175,23.053775,22.15615,21.291825,20.5733,19.76425,19.20075,5.4196,12.86065,50.1761,702.447
8,14.75,-6.29957893513546,454.833296708917,0.678648646943678,198.078310536891,32.3693297067156,1.42583111683906,416.441918847638,34.5765032878172,413.870267898018,30.6312143532626,421.996307967914,31.0944909601339,412.93959011097,30.6442453361909,422.280205736571,31.5246229946176,404.2543507896,30.1399375262991,416.224238011904,30.9109008163432,412.884802992588,32.5462440327677,422.959200817723,31.7716451341376,461.703757196882,35.5946098683752,456.927831104688,33.3113785799658,3.73961010943979,32.6256978389814,0.782444396415306,2.7625,2.08,0.47075,0.741749999999999,0.4515,30.6790075,32.84335,30.82383,31.0912825,31.49184,30.7504375,30.8404875,98.279544,95.984,25.7642,31.79675,30.9345,35.12,34.08025,30.24325,430.09,867.18275,851.8475,866.2235,114.28025,443.7825,498.4575,490.075,492.1375,1770.22875,1692.7775,1771.401,1674.87625,1515.3295,366.3715,54.81075,70.476,28.41325,50.1575,26.52355,25.738125,24.14425,23.305825,22.188425,21.414575,20.656725,20.0684,19.2539,28.51685,27.435675,25.3271,23.6885,22.085975,21.440725,20.49095,19.7806,19.2008,28.034625,26.310475,24.660175,23.61475,22.18665,21.296325,20.6131,19.90225,19.3633,26.440425,25.80725,23.974,22.947225,21.749025,21.071825,20.2266,19.484275,19.083675,30.8427,28.34745,25.514175,23.142575,22.1737,21.291875,20.57425,19.765225,19.201725,5.412,11.36065,48.995875,683.22625
8,15.25,-5.88331231401794,463.181199030832,0.845687282878221,149.902797591553,20.6162101555835,1.99807358012819,416.00943764738,34.2215666343102,409.304185499225,30.5876217221012,417.010012611828,31.4965783469063,411.112239206597,31.3732893948239,416.393488592441,31.9722648200184,403.95264310802,29.9257631521527,414.698496058486,31.9046291638982,410.734656011982,32.0460658727157,415.220291438154,33.1300708919708,444.06811368722,34.1873389081387,448.291126181916,34.4097825494962,4.18040345362702,32.4824039941026,0.626621671623955,2.93825,2.005,0.541,0.862749999999999,0.42025,30.7490525,33.0492,30.82682,30.9806925,31.2719325,30.4403075,30.246535,98.245588,95.323,26.250465,31.58825,30.813,32.1355,31.185,30.9125,400.3175,792.52,771.535,776.42075,103.07475,447.33,496.935,491.025,494.8025,1588.07925,1524.29625,1612.94975,1495.43225,1567.7445,66.68375,50.94075,110.58,47.0955,47.452,26.5147,25.8201,24.22055,23.3463,22.1883,21.411675,20.6577,20.068375,19.2549,28.1466,27.192275,25.275575,23.701475,22.08105,21.437825,20.491925,19.781575,19.201825,27.931275,26.3817,24.78205,23.720275,22.189725,21.29635,20.6141,19.903675,19.36335,26.28675,25.733175,23.99905,22.9952,21.75465,21.105325,20.22755,19.48525,19.084675,29.885075,27.8957,25.37275,23.1667,22.182475,21.305575,20.5752,19.766175,19.20175,5.3671,13.0768,44.31035,606.8
8,15.75,5.63233572916814,421.442103864915,0.710405944711016,132.861979236988,18.8699451355964,1.46103682487354,416.448973805503,33.7762412756516,410.889956952081,30.7477689262708,413.684078220599,31.4157029669334,410.645289898016,31.1443289836714,413.220962117914,31.2788960501263,404.442286970111,29.3838293136107,412.164013385813,29.741490564616,410.859240968946,31.7625094760615,411.941241194848,32.9539341999036,455.120795033763,33.0684872849994,453.752243018708,34.3419142011309,3.90934305266847,32.2092948314564,0.750045184677867,3.03125,2.1725,0.503499999999999,0.705749999999998,0.40025,31.1291075,32.5933,31.123395,31.2552125,31.197815,30.54034,30.3095675,98.2175785,93.82275,25.9850625,31.82225,30.7735,30.69175,31.24375,31.914,381.2675,732.175,736.08,730.40775,93.46225,439.4025,497.4275,494.5225,502.305,1481.1035,1421.453,1487.87775,1310.21325,1469.583,74.76425,46.683,68.78475,140.2055,120.30925,26.45075,25.789025,24.259875,23.36695,22.18915,21.40975,20.65865,20.06935,19.256575,27.9424,26.9976,25.213675,23.704875,22.07425,21.43495,20.492875,19.781575,19.201825,28.00855,26.41925,24.840675,23.79415,22.1957,21.29735,20.614125,19.9036,19.36365,26.186975,25.666625,24.011625,23.02025,21.749225,21.071875,20.2285,19.486225,19.084675,29.4355,27.498125,25.26055,23.16925,22.185475,21.293925,20.57615,19.766175,19.202725,5.4253,12.0061,40.817,561.56225
