DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
10,3.25,0.1,0.6575,17.8275,18.3675,70.54,-4.15,1.9625,-54.5675,-1.4,0.7925,1.1425,0.2,13.88
10,3.75,0.1,0.65,17.89,18.3925,70.5975,-4.1975,2.01,-57.1425,-3.67,1.1525,0.92,0.125,13.85
10,4.25,0.105,0.69,17.695,18.12,70.955,-4.3425,2.095,-58.0425,-3.66,1.945,0.82,0.115,13.84
10,4.75,0.1,0.63,17.82,18.47,69.6975,-4.1975,2.025,-59.0175,-1.47,1.31,1.305,0.1275,13.95
10,5.25,0.11,0.65,17.8375,18.395,69.935,-4.27,2.07,-58.9675,-1.11,1.44,1.15,0.15,13.83
10,5.75,0.11,0.67,17.53,18.04,68.4575,-2.7675,2.2525,-56.605,-1.78,1.04,0.9575,0.16,13.78
10,6.25,0.1,0.68,17.51,18.2075,71.2325,9.9025,3.37,-43.455,-1.07,0.5475,1.375,0.185,13.89
10,6.75,0.11,0.64,17.6175,18.14,68.8325,86.1875,29.415,7.66,5.08,0.81,2.3275,0.21,13.84
10,7.25,0.13,0.6325,18.03,18.925,65.43,178.3175,38.2225,69.5,6.89,5.42,6.3875,0.2475,13.85
10,7.75,0.17,0.6525,18.8275,19.9975,61.625,278.3025,37.09,149.4575,7.06,22.16,15.305,0.32,13.63
10,8.25,0.37,0.77,20.1025,21.06,60.8625,379.2,40.825,240.9225,17.91,66.365,35.585,0.52,13.76
10,8.75,0.52,1.13,21.01,22.0275,59.04,476.925,50.81,330.7425,8.08,135.8725,68.2025,-0.215,14.13
10,9.25,0.61,1.3,21.985,22.7175,57.0575,565.58,59.8825,407.54,8.62,202.84,86.3975,-0.335,14
10,9.75,0.67,1.37,22.76,23.5425,55.7375,641.375,66.18,474.4125,17.68,238.4725,96.11,-0.49,14
10,10.25,0.7,1.39,23.1375,23.84,55.58,704.115,72.2925,529.7475,8.3225,273.305,114.055,0.13,14.04
10,10.75,0.73,1.43,23.4025,24.14,54.8125,741.78,74.5075,565.985,11.01,313.7375,111.325,-0.68,14.27
10,11.25,0.73,1.45,23.625,24.19,53.8325,767.76,76.335,584.555,53.17,321.44,111.1825,-0.32,14.47
10,11.75,0.73,1.42,23.945,24.32,52.9975,780.3725,78.135,597.465,22.44,332.1,101.475,0.1925,14.48
10,12.25,0.73,1.39,23.8925,24.53,52.47,779.54,75.585,592.955,9.76,322.76,99.025,0.925,14.6
10,12.75,0.74,1.4,23.85,24.5725,52.08,756.4,67.545,574.62,30.91,324.25,98.315,0.355,14.72
10,13.25,0.74,1.32,24.0225,24.78,52.0775,716.185,61.31,544.655,31.07,297.13,96.5625,0.615,14.59
10,13.75,0.7,1.3,24.15,24.69,52.575,658.77,52.5175,492.2825,26.24,263.26,78.5075,0.7175,14.79
10,14.25,0.71,1.22,23.8925,24.55,52.8975,592.455,44.9675,437.75,27.45,231.89,82.3825,0.8975,14.84
10,14.75,0.67,1.17,23.935,24.46,53.0625,512.91,35.1925,360.055,30.39,189.6075,62.63,0.835,14.77
10,15.25,0.61,1.11,23.645,24.305,54.48,335.7575,23.655,221.425,18.37,145.6675,50.33,1.05,14.85
10,15.75,0.55,0.95,23.305,24.025,55.485,154.7475,18.67,46.4625,8.45,92.8,36.4725,1.3525,15.03
10,16.25,0.455,0.8325,22.9,23.59,57.29,168.27,11.875,51.03,13.07,37.69,30.53,2.21,14.95
10,16.75,0.37,0.71,22.22,22.94,59.37,82.19,4.49,-1.95,8.7075,8.13,16.46,1.56,14.9725
10,17.25,0.23,0.71,21.29,21.98,62.29,15.37,1.095,-42.85,6.525,1.295,4.4225,0.675,15.07
10,17.75,0.165,0.64,20.48,21.2,63.38,-2.68,1.1,-59.6775,6.955,-1.51,2.0425,0.59,14.96
10,18.25,0.12,0.75,19.59,20.31,64.75,-4.8,1.505,-59.245,3.7975,0.16,1.0875,0.29,14.9225
10,18.75,0.12,0.73,19.1,20.05,66.8,-4.615,1.615,-56.44,0,0.465,1.1,0.235,14.66
10,19.25,0.11,0.73,18.97,19.72,67.94,-4.575,1.77,-57.37,-0.4725,1.02,0.9,0.18,14.62
10,19.75,0.11,0.77,18.72,19.41,68.74,-4.43,1.815,-55.625,-1.1425,0.8675,0.67,0.23,14.8225
10,20.25,0.11,0.71,18.61,19.36,68.23,-4.395,1.995,-57.39,-3.75,1.4,1.0625,0.3025,14.6525
10,20.75,0.11,0.68,18.45,19.09,68.35,-4.145,2,-57.165,-5.0375,1.2525,1.18,0.22,14.66
10,21.25,0.11,0.68,18.45,19.1375,67.96,-4.225,1.97,-56.845,-3.3075,0.7225,0.96,0.28,14.3625
10,21.75,0.1,0.67,18.22,18.98,68.88,-4.385,2.05,-58.165,-6.1125,0.72,1.01,0.2025,14.36
10,22.25,0.1025,0.66,18.13,18.8675,69.11,-4.005,2.035,-54.415,-5.31,1.47,0.88,0.2,14.2425
10,22.75,0.1,0.63,18.16,18.9,68.58,-4.3,2.02,-58.01,-7.51,1.23,0.83,0.19,14.2075
10,23.25,0.09,0.63,18.11,18.81,69.01,-4.405,1.97,-58.86,-5.595,1.4825,1.8,0.175,14.2175
10,23.75,0.1,0.6125,17.9,18.595,69.2,-4.285,2.01,-55.375,-3.5375,1.915,1.17,0.125,14.065
11,0.25,0.12,0.71,12.2325,12.55,83.25,-3.725,2.035,-47.995,0.0975,2.3025,1.89,0.29,10.165
11,0.75,0.11,0.6925,12.39,12.9875,83.24,-3.755,2.14,-53.9675,-1.69,1.13,1.82,0.2725,10.145
11,1.25,0.12,0.6825,12.2625,12.59,81.92,-3.73,2.065,-53.625,0.7075,0.8875,1.3075,0.24,10.21
11,1.75,0.11,0.655,12.1575,12.455,84.155,-3.55,2.07,-42.05,-2.85,1.965,1.67,0.2825,10.18
11,2.25,0.1075,0.69,12.345,12.5425,80.85,-3.75,2.13,-44.495,-0.98,0.865,1.46,0.24,10.185
11,2.75,0.11,0.68,12.19,12.59,80.9,-3.3525,2.1025,-44.795,-1.4425,1.285,2.46,0.2675,10.34
11,3.25,0.11,0.63,12.5125,12.95,79.0375,-3.195,2.2,-43.52,0.8825,0.67,1.775,0.23,10.31
11,3.75,0.11,0.695,12.3025,12.52,79.345,-3.77,2.095,-47.245,4.68,-0.11,1.12,0.2075,10.2475
11,4.25,0.11,0.705,12.035,12.465,79.045,-3.4975,2.2025,-49.3525,-3.445,0.92,1.155,0.12,10.2025
11,4.75,0.11,0.6775,12.165,12.49,77.205,-3.5875,2.0625,-50.3425,2.8825,-0.03,1.555,0.21,10.1475
11,5.25,0.1,0.66,12.26,12.67,76.6075,-3.745,2.13,-53.485,2.5975,0.435,1.09,0.17,10.355
11,5.75,0.1,0.6475,12.045,12.26,77.33,-4.15,2.02,-55.035,2.8675,0.7525,1.04,0.14,10.0775
11,6.25,0.11,0.66,11.945,12.295,78.52,-1.8075,2.2525,-56.0275,2.745,0.83,1.4075,0.2275,10.1325
11,6.75,0.1,0.6475,12.115,12.42,77.1,15.3025,6.485,-37.595,4.41,0.94,1.23,0.16,10.0775
11,7.25,0.11,0.645,12.455,12.705,75.185,86.09,33.86,6.51,9.1425,1.8375,2.9,0.2,9.9725
11,7.75,0.12,0.67,13.175,13.6075,71.25,172.7325,37.725,65.4925,5.675,6.4175,5.1875,0.29,9.9475
11,8.25,0.17,0.6125,14.39,15.2175,69.04,264.9925,31.9225,140.57,6.7775,15.015,17.32,0.005,10.1025
11,8.75,0.265,0.74,15.33,16.065,68.865,346.785,39.8975,209.665,7.985,36.785,31.725,-0.075,9.98
11,9.25,0.43,0.96,16.27,16.7,67.56,419.8025,44.5675,275.8925,14.855,76.9175,67.53,-0.58,10.0125
11,9.75,0.5,1.2925,16.675,17.2325,69.075,500.86,50.9575,337.7825,7.5125,120.1625,76.435,-1.21,10.23
11,10.25,0.6,1.37,17.11,17.6,66.96,561.86,56.58,403.625,11.2525,169.89,105.0925,-1.52,10.0725
11,10.75,0.64,1.335,17.4775,17.9425,66.735,601.935,58.475,439.175,7.8475,197.5475,106.115,-1.4925,10.19
11,11.25,0.67,1.4025,17.69,18.0225,67.13,628.84,61.305,462.18,15.76,219.1,124.1175,-1.6175,10.5525
11,11.75,0.68,1.3825,17.7375,18.1675,66.105,638.185,60.79,471.45,25.2625,234.1,127.64,-0.58,10.4125
11,12.25,0.66,1.36,17.815,18.08,67.23,622.635,57.2725,454.5475,6.6075,211.375,112.44,-1.6875,10.4475
11,12.75,0.6525,1.3425,17.86,18.01,67.26,599.68,50.2525,438.0775,20.345,204.29,107.4,-1.27,10.7575
11,13.25,0.65,1.23,18.07,18.1325,68.58,563.415,44.3475,399.545,24.13,192.7275,107.65,-0.87,10.6525
11,13.75,0.63,1.18,17.965,18.255,69.665,510.0625,36.4625,358.9925,22.5025,172.84,96.2825,0.185,10.8125
11,14.25,0.6225,1.185,18.0625,18.445,70.485,443.955,28.635,295.43,20.8625,142.545,92.905,0.57,10.7225
11,14.75,0.57,1.05,17.8575,18.1475,71.1525,316.565,20.91,202.795,21.4325,96.99,60.175,0.13,10.8775
11,15.25,0.51,0.965,17.555,17.9175,72.975,171.92,15.775,66.1375,21.3575,62.855,58.495,1.185,10.7525
11,15.75,0.44,0.905,17.1425,17.525,75.315,71.9,10.875,9.28,14.9375,29.015,29.08,1.0275,10.63
11,16.25,0.32,0.8,16.39,16.865,76.1125,34.045,5.57,-4.745,10.375,10.26,11.67,0.7825,10.775
11,16.75,0.22,0.655,15.3975,15.905,79.0575,6.81,1.435,-31.135,12.815,1.1,3,0.6875,10.6725
11,17.25,0.13,0.66,14.835,15.225,82.415,-2.4,1.2725,-34.1575,9.21,0.43,1.18,0.3675,10.75
11,17.75,0.125,0.74,14.1725,14.8025,84.105,-2.69,1.675,-34.315,7.57,0.095,1.105,0.2,10.52
11,18.25,0.12,0.73,13.68,14.19,85.71,-3.095,1.8,-36.34,5.49,0.5775,1.92,0.3825,10.67
11,18.75,0.12,0.74,13.44,13.7125,86.9325,-3.065,1.86,-40.525,2.65,-0.3775,1.59,0.43,10.51
11,19.25,0.13,0.705,13.35,13.74,86.68,-2.73,2.0275,-37.9175,0.57,0.83,1.59,0.365,10.45
11,19.75,0.12,0.64,13.285,13.68,88.895,-3.32,2.03,-48.6475,-1.46,1.06,2.25,0.4625,10.46
11,20.25,0.12,0.7,13.465,13.9,87.125,-3.355,2.105,-44.79,0.7,0.565,1.92,0.3825,10.43
11,20.75,0.1175,0.6625,13.525,14.005,87.2,-3.4725,2.0425,-54.31,-4.17,0.695,2.15,0.345,10.4
11,21.25,0.11,0.685,13.09,13.465,87.09,-3.545,1.94,-55.645,0.25,0.63,2.005,0.365,10.42
11,21.75,0.11,0.655,13.02,13.5,87.03,-3.7225,2.0875,-53.48,-2.54,0.7,2.06,0.325,10.16
11,22.25,0.13,0.67,13.025,13.48,85.13,-3.55,2.07,-50.955,-1.54,0.655,1.755,0.37,10.29
11,22.75,0.11,0.66,13.03,13.55,84.015,-3.82,2.0625,-56.3825,-2.42,1.5575,2.085,0.3425,10.25
11,23.25,0.11,0.67,12.6075,13.26,82.955,-3.765,2.195,-57.305,0.28,1.455,2.18,0.32,10.14
11,23.75,0.11,0.68,12.6625,13.16,83.77,-3.79,2.01,-56.385,-3.99,1.25,0.825,0.245,10.21
12,0.25,0.13,0.685,9.9575,10.7875,83.19,-1.825,1.915,-28.28,2.22,-0.1,3.625,0.665,8.19
12,0.75,0.16,0.67,9.9125,10.68,81.385,-1.755,1.83,-26.54,2.15,1.29,1.115,0.6275,8.16
12,1.25,0.1425,0.765,9.97,10.48,83.11,-1.5525,1.8425,-28.76,0.57,0,1.495,0.28,8.02
12,1.75,0.15,0.725,9.72,10.235,84.83,-1.5625,1.85,-27.2975,0.43,1.585,3.1375,0.5925,8.27
12,2.25,0.12,0.715,9.7575,10.4675,83.2575,-1.47,1.83,-27.35,3.865,0.57,3.3425,0.455,7.79
12,2.75,0.145,0.775,9.65,10.3725,83.4,-1.95,1.775,-37.68,0.67,1.285,1.7375,0.3475,7.95
12,3.25,0.13,0.75,10.2475,10.695,82.325,-1.845,1.83,-39.9525,0.7,0.45,1.315,0.24,7.865
12,3.75,0.14,0.7125,9.99,10.53,80.44,-2.04,1.79,-37.35,1.955,2.0675,0.71,0.26,7.81
12,4.25,0.13,0.705,9.8225,10.2475,80.9825,-1.77,1.75,-33.4,2.565,0.06,1.895,0.2325,7.945
12,4.75,0.13,0.67,10.11,10.3525,77.8775,-2.295,1.9,-29.9975,2.73,1.48,0.625,0.4175,7.9
12,5.25,0.14,0.6875,10.07,10.2275,80.8,-2.17,1.84,-33.99,3.935,1.01,3.2,0.225,7.795
12,5.75,0.13,0.745,9.8625,10.25,77.8825,-1.8575,1.87,-35.9475,2.78,1.4,1.2825,0.42,7.76
12,6.25,0.15,0.725,9.93,10.3825,77.81,-2.31,1.95,-38.8,3.915,-0.76,1.015,0.325,7.74
12,6.75,0.13,0.7425,10.005,10.42,78.4775,-1.385,2.0075,-32.495,2.74,0.6825,1.4025,0.24,7.735
12,7.25,0.15,0.6875,9.66,10.2575,74.98,15.96,6.97,-26.32,4.16,-0.03,1.19,0.28,7.665
12,7.75,0.14,0.7225,9.49,10.4175,74.37,80.8375,31.99,5.11,6.985,1.62,2.92,0.28,7.825
12,8.25,0.15,0.77,10.1425,10.85,72.465,155.7375,36.705,52.3125,5.48,2.68,4.065,0.2525,7.69
12,8.75,0.22,0.7,10.8825,11.645,69.2775,233.19,30.32,112.53,8.34,12.725,7.335,0.14,7.87
12,9.25,0.2875,0.76,11.89,12.57,69.175,306.3525,37.365,174.5525,6.225,21.21,19.52,0.375,7.825
12,9.75,0.3925,0.95,12.68,13.135,68.59,374.0375,42.595,231.0975,7.565,59.07,34,-0.3175,7.895
12,10.25,0.4625,1.095,13.0675,13.5475,68.1875,434.38,46.52,287.32,8.505,89.855,57.26,-0.775,7.655
12,10.75,0.54,1.135,13.035,13.43,70.595,481.94,47.38,333.16,12.27,117.88,67.965,-1.18,7.825
12,11.25,0.56,1.3125,12.94,13.6625,71.89,516.1175,50.64,363.405,7.4,140.5975,79.685,-0.76,7.91
12,11.75,0.58,1.2825,13.1125,13.5575,74.1825,531.53,50.5,375.99,12.25,153.54,79.3875,-1.2575,8.035
12,12.25,0.6,1.37,13.24,13.63,74.64,534.355,48.86,377.015,8.625,158.38,70.91,-1.115,7.945
12,12.75,0.63,1.27,13.41,13.6475,76.39,516.66,43.37,363.045,7.315,170.78,69.69,-0.6525,8.09
12,13.25,0.61,1.255,13.3275,13.61,73.54,480.61,37.84,332.175,15.4,151.9825,75.1525,-0.69,8.1825
12,13.75,0.57,1.25,13.345,13.6,76.6525,434.65,32.68,293.4175,17,133.42,52.665,-0.345,8.04
12,14.25,0.55,1.11,13.325,13.675,76.09,371.895,25.075,238.23,14.225,94.6975,52.015,-0.49,8.05
12,14.75,0.48,1.025,13.14,13.43,78.38,292.15,18.64,171.9,15.0725,62.1775,49.84,-0.11,8.3525
12,15.25,0.43,0.9,12.3975,13,81.125,100.65,10.72,39.1,15.32,28.2825,38.4025,0.3775,8.295
12,15.75,0.34,0.8275,12.4025,12.885,80.42,48.62,8.73,5.715,13.485,11.11,16.92,0.31,8.575
12,16.25,0.26,0.8025,12.005,12.455,83.005,23.08,4.07,-5.56,14.79,2.565,6.94,0.33,8.545
12,16.75,0.2075,0.89,11.48,12.09,83.925,1.16,1.0475,-19.5625,12.0925,1.08,2.3475,0.48,8.3525
12,17.25,0.21,0.85,10.865,11.32,86.8325,-1.3725,1.28,-22.805,10.5075,-0.06,4.43,0.8875,8.4175
12,17.75,0.18,0.71,10.595,11.2575,86.78,-1.035,1.49,-18.805,10.255,0.2,1.875,0.73,8.44
12,18.25,0.15,0.71,10.43,10.9,88.62,-1.12,1.56,-21.1625,7.41,0.815,2.99,0.25,8.45
12,18.75,0.15,0.75,10.235,10.98,87.2075,-1.085,1.755,-27.85,4.89,-0.27,2.51,0.485,8.35
12,19.25,0.125,0.68,10,10.5675,87.725,-1.11,1.81,-29.4525,4.87,-0.0275,1.54,0.235,8.42
12,19.75,0.13,0.6925,9.8925,10.3625,89.085,-1.47,1.8775,-30.145,4.81,0.665,1.425,0.4575,8.2
12,20.25,0.15,0.785,9.9175,10.5125,88.11,-1.6275,1.915,-33.68,5,0.575,1.62,0.5,8.1
12,20.75,0.15,0.7825,10.22,10.48,88.2,-1.72,1.84,-32.36,1.86,0.765,1.9,0.34,8.18
12,21.25,0.14,0.6525,9.9675,10.445,86.325,-1.6875,1.87,-32.89,1.5,0.925,1.4,0.675,8.27
12,21.75,0.15,0.74,9.7275,10.2575,85.22,-1.705,1.835,-34.33,1.17,0.2475,0.955,0.635,8.38
12,22.25,0.15,0.7275,9.7675,10.36,86.7675,-1.92,1.7,-29.32,2.5,0.405,1.665,0.54,7.98
12,22.75,0.1325,0.7075,9.955,10.375,85.3,-1.885,1.86,-33.245,2.83,-0.19,2.0575,0.505,8.02
12,23.25,0.1475,0.7425,9.61,10.215,84.235,-1.6875,1.8925,-31.2,0.81,1.78,0.7075,0.1875,7.99
12,23.75,0.17,0.76,9.74,10.38,84.395,-1.5175,1.9175,-29.17,3.03,0.88,0.9325,0.4425,8.08
