DOY2,HR2,USTAR,TA_1_1_1,WS,FC,H,LE,RH,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,H2O_1_1_1
7,18.25,0.1059,10.694375,0.4234,-5.7842,-36.4201,-5.78145,25.373325,348.62755,0.8295,4.084875,54.15425,16.888975,2.1804,3.896525,6.340475
7,18.75,0.099925,10.513525,0.5228,-5.164425,-63.97155,-2.3437,26.076375,349.058,1.01875,0.630800000000001,57.299475,13.925925,0.980075,2.6973,6.4675
7,19.25,0.063625,10.36185,0.437025,-2.888675,-61.162475,-1.509,26.771325,349.717875,1.094,-3.879375,44.358375,15.659675,0.97925,0.941375,6.510325
7,19.75,0.0514,10.1705,0.5525,-2.0573,-53.33585,-1.5412,28.2057,350.747825,0.93525,-18.08045,33.0794,10.9414,0.815325,0.048175,6.7031
7,20.25,0.045925,9.944325,0.6856,-0.802675,-63.023275,-4.327425,28.8182,353.325375,0.79825,-47.675125,13.606125,3.961075,0.30515,-0.48105,6.80085
7,20.75,0.03095,9.6969,0.415,-0.4265,-70.757925,-9.287125,31.000875,353.7442,0.7285,-62.697,2.907875,-1.416225,-0.35005,-1.305175,6.83045
7,21.25,0.032925,9.53085,0.391625,-0.886525,-71.82265,-12.259825,34.44415,354.94205,0.63925,-68.200325,-0.852325,-5.549925,-0.66095,-2.175325,6.919125
7,21.75,0.03485,9.251275,0.4483,-0.835775,-67.920675,-5.5649,36.4601,356.746125,0.6,-67.9,-3.5155,-7.3345,-1.0716,-2.67375,7.009075
7,22.25,0.045,8.84575,0.20145,-3.4791,-62.66095,-23.0756,40.330925,359.62825,0.5695,-63.8757,-4.37405,-8.44675,-0.850175,-3.305875,7.28955
7,22.75,0.0377,8.721525,0.61815,-2.1546,-71.7336,-11.82105,42.812525,361.28395,0.57875,-64.92325,-4.3354,-7.02515,-1.032725,-2.2101,7.39635
7,23.25,0.0359,8.5852,0.65215,-1.51395,-70.2619,-10.1961,43.311075,361.97285,0.587,-65.60675,-3.9386,-6.896825,-0.884975,-2.2715,7.31205
7,23.75,0.044925,8.58485,0.4476,-1.3886,-74.200675,-14.41955,47.16995,361.836875,0.52725,-64.0642,-4.09105,-6.66595,-0.8542,-2.0723,7.32185
8,0.25,0.047,7.201,0.307175,-2.049575,-80.309025,-10.593125,51.073,359.7886,0.11875,-63.316175,-3.2359,-5.72495,-1.1106,-2.13865,7.728475
8,0.75,0.050625,6.80175,0.28535,-1.1541,-84.892125,-19.9933,54.401275,360.0659,0.183,-60.279275,-3.4078,-5.6399,-1.0561,-1.788075,7.725
8,1.25,0.049975,6.162425,0.336375,-2.512425,-62.775575,-31.96985,57.651,360.76435,0.1365,-61.089825,-3.9929,-5.92945,-1.08555,-1.577425,7.7668
8,1.75,0.05075,6.513075,0.39065,-0.3911,-66.3694,-25.0882,57.181325,361.076825,0,-59.62235,-3.700375,-6.06405,-1.028,-1.813075,7.511
8,2.25,0.051,6.405475,0.37155,-1.3488,-64.47355,-21.69895,58.206925,361.33775,0,-60.708175,-3.735525,-5.77845,-1.046175,-1.6995,7.6759
8,2.75,0.04895,6.32755,0.382375,-4.56395,-64.140525,-14.55935,60.622425,361.167525,0,-61.8523,-3.524425,-5.5827,-1.015325,-1.624725,7.62215
8,3.25,0.0729,6.291975,0.385925,-1.7669,-68.43305,-40.550525,59.43655,361.67095,0,-60.7271,-3.57635,-5.5962,-0.9885,-1.6836,7.637375
8,3.75,0.04795,6.1002,0.39225,-1.8088,-70.3304,-18.4575,61.64355,361.944375,0,-58.80145,-3.784875,-5.5577,-0.971025,-1.1179,7.428
8,4.25,0.05485,5.924825,0.257,-3.202625,-70.4098,-35.6708,66.076225,363.2221,0,-56.669525,-3.6334,-5.57595,-0.942175,-1.093575,7.3659
8,4.75,0.05655,5.992525,0.24825,-1.57425,-67.2565,-32.527625,68.1973,363.1766,0,-56.878475,-3.286575,-4.68955,-1.053875,-0.87945,7.285875
8,5.25,0.050775,5.6128,0.43935,-1.7865,-65.63625,-15.719625,71.115875,363.2732,0,-55.112275,-1.206,-1.8607,-0.59105,-0.5865,7.27725
8,5.75,0.060475,5.677425,0.312575,-1.0064,-55.35,-12.276875,69.746025,362.9441,0.0195,-46.165975,5.687625,1.628,-0.51035,0.303875,7.408375
8,6.25,0.06465,5.988,0.3497,-1.6581,-49.3908,-20.7834,71.127525,362.2195,0.12775,-23.216425,17.782125,6.07735,0.070775,1.03715,7.6752
8,6.75,0.082725,6.2665,0.4077,-4.8357,-40.1009,-18.3932,69.730925,360.717,0.137,3.9528,25.8109,11.359,0.6116,1.31635,7.6707
8,7.25,0.1166,6.49915,0.3637,-5.1444,-52.4253,-12.4232,66.731875,359.5628,0.137,10.945225,43.6746,17.50925,1.66015,2.2921,7.5904
8,7.75,0.14475,7.534425,0.467025,-8.221625,-44.643,-9.4552,61.08085,358.2499,0.268,19.90065,81.094925,31.40545,1.828625,3.594925,7.7465
8,8.25,0.12765,8.772175,0.50915,-8.508875,-27.268125,0.4105,56.434175,357.7115,0.2795,23.3436,95.332925,37.2544,3.602425,4.13755,7.766875
8,8.75,0.12575,8.864325,0.506,-9.114125,-18.595,1.695625,50.863175,355.262,0.2895,25.360125,109.920225,42.8142,3.903975,4.92995,7.329875
8,9.25,0.14595,9.14375,0.494,-11.037625,-17.071375,1.82925,46.95385,353.0139,0.2695,36.316325,134.36885,49.43165,4.911875,5.52155,7.213375
8,9.75,0.1636,9.516375,0.43375,-12.4855,-14.9141,-2.16585,42.47465,351.1516,0.47525,51.086825,187.35775,71.58415,6.407275,7.965725,7.09465
8,10.25,0.19415,9.8932,0.6797,-12.43495,-14.9621,5.9181,41.481625,350.3477,0.449,51.994825,187.727425,75.656,7.104925,8.486375,7.0205
8,10.75,0.1964,10.070575,0.86895,-11.25,-14.931375,5.684625,37.041525,349.3344,0.5955,50.938325,199.3167,82.10675,7.452775,9.24785,6.793
8,11.25,0.196875,10.357425,0.618875,-12.6881,-12.536,10.3807,35.003325,347.6024,0.60825,43.05595,149.959075,59.35865,5.106425,6.015825,6.3498
8,11.75,0.1865,10.574725,0.70035,-11.0657,-13.7917,11.5154,32.982525,346.5724,0.8385,53.666775,219.12115,75.05525,7.006975,7.687225,6.2399
8,12.25,0.19315,10.481725,0.93235,-11.7666,-11.1696,12.7975,31.97935,346.0092,0.82,52.4994,279.567875,72.42525,7.180325,10.00435,7.0511
8,12.75,0.217975,10.473775,0.885125,-13.0563,-10.4233,11.9433,30.13295,345.7487,0.7485,71.3962,286.450275,93.28425,8.55165,12.115575,6.5091
8,13.25,0.220525,10.43855,0.905575,-11.2719,-17.6835,13.1492,29.721825,345.4059,0.93825,60.54215,289.65865,84.1973,7.985575,9.101775,6.8093
8,13.75,0.205975,10.63835,0.82475,-11.1396,-15.4629,10.3229,28.491375,345.7493,0.9745,64.3709,255.14665,94.925,9.00965,10.44395,6.7694
8,14.25,0.221825,10.706,0.73965,-10.3963,-20.3526,10.366,26.3462,345.7334,0.9825,46.978975,213.08495,75.4643,7.928725,7.8445,6.6821
8,14.75,0.18285,10.784875,0.832925,-11.1668,-24.4606,10.2711,24.810025,345.5468,0.87375,40.151775,194.45075,66.139875,8.1101,7.352575,6.6309
8,15.25,0.20075,11.0587,0.783775,-11.608,-24.518,13.1802,24.12825,345.1223,0.84875,47.30605,205.110425,70.449625,6.665725,7.8617,6.5895
8,15.75,0.213025,11.182,1.04175,-9.2215,-27.2332,7.0604,24.3377,344.9241,0.91225,34.78125,153.630625,55.636275,5.619625,5.9497,6.6393
8,16.25,0.178125,11.23415,0.93065,-8.8214,-36.2623,8.5645,25.430125,345.3749,0.89075,29.242125,118.479475,46.176675,4.545825,5.0845,6.6111
8,16.75,0.158575,11.393175,0.93765,-8.545,-40.9,8.8574,27.454975,345.4401,0.86625,19.567575,98.996775,40.596025,4.209425,5.594525,6.1779
8,17.25,0.184975,11.396925,0.95405,-6.639,-39.8195,4.7672,27.33615,345.6351,0.788,9.963475,54.8999,21.484,2.6393,4.580975,6.4912
8,17.75,0.1693,11.424725,0.6199,-6.31,-44.9465,2.0755,27.426525,346.1694,0.71525,6.543475,45.089025,14.34835,1.62245,3.15955,6.289375
8,18.25,0.1298,11.4167,0.688675,-4.4982,-44.3486,-0.3536,29.11255,346.577,0.7085,-2.130425,0,10.187725,1.2058,1.9298,6.3508
8,18.75,0.08245,10.990675,0.5873,-2.89875,-52.69675,0.00525,30.2816,346.7719,0.6675,-12.98935,21.872525,6.45135,0.621675,0.2565,6.703
8,19.25,0.0626,10.99375,0.4994,-1.3985,-68.88075,-2.995375,33.4807,346.9134,0.62,-33.216275,12.986725,4.127775,-0.068725,0.161225,6.884875
8,19.75,0.052625,10.5363,0.48175,-0.28715,-65.90785,-8.9236,36.239275,347.8223,0.58875,-59.8487,2.042675,-1.604725,-0.538025,-1.281,6.94905
8,20.25,0.043775,10.302525,0.390325,-0.6071,-77.51845,-23.7856,38.21075,349.1267,0.5585,-61.130025,-3.0002,-6.757075,-0.9507,-2.166625,6.8887
8,20.75,0.0468,10.194925,0.43485,-0.94575,-72.483875,-11.8095,41.060425,351.2359,0.567,-64.742875,-3.1121,-7.31435,-1.0992,-2.10895,7.307
8,21.25,0.05025,9.778,0.52075,-1.804,-59.36785,-12.0556,41.74445,353.2073,0.55425,-63.670825,-3.9566,-7.154425,-1.115025,-2.520375,7.51205
8,21.75,0.04385,9.11035,0.3795,-3.461625,-68.57415,-15.38475,42.36905,354.8148,0.436,-61.90085,-4.23905,-6.651025,-1.0048,-2.144425,7.61395
8,22.25,0.04,8.84615,0.383,-0.9434,-81.167175,-7.248,48.054925,356.5148,0.3735,-62.102725,-3.87275,-6.13865,-1.014125,-1.889475,7.7194
8,22.75,0.061625,8.4828,0.5096,-0.9449,-78.89025,-16.9974,47.839375,356.9682,0.3525,-63.985925,-3.92175,-6.1084,-1.1163,-1.744875,7.56775
8,23.25,0.048925,8.035325,0.422125,-1.25595,-82.2133,-15.14545,49.591225,356.0695,0.35125,-64.174975,-3.8924,-6.415075,-1.1251,-1.997325,7.43385
8,23.75,0.03795,7.639625,0.3191,-0.738,-73.04875,-9.839375,50.703925,356.3785,0.23575,-63.9069,-3.78245,-5.90555,-1.15935,-1.667375,7.459875
9,0.25,0.04675,1.3538,0.3235,-0.6833,-53.420875,-20.623475,63.88085,362.579225,0,-55.29625,-3.67,-5.53025,-1.0913,-1.26555,5.1334
9,0.75,0.0392,1.32885,0.42475,-1.6762,-56.7475,-17.090525,65.33775,362.2616,0,-57.52235,-3.7105,-5.7015,-1.1946,-1.48255,5.2132
9,1.25,0.0475,0.9043,0.31675,-0.4558,-63.01855,-10.130825,65.3113,361.95685,0,-58.303,-3.717,-5.5785,-1.0876,-1.2332,5.0703
9,1.75,0.0435,0.6205,0.488,-1.7305,-53.8425,-15.6706,66.09855,362.20135,0,-57.5512,-3.631,-5.2325,-1.10135,-1.1627,5.1597
9,2.25,0.053,0.61895,0.40475,-0.824875,-55.12635,-9.299025,67.0937,362.248525,0,-55.8369,-3.786,-5.80725,-1.09375,-1.0974,5.1485
9,2.75,0.044,-0.0212,0.41825,-1.158875,-51.5013,-9.42015,67.54315,362.6501,0,-60.2296,-3.8795,-5.811,-1.1618,-1.2749,4.999725
9,3.25,0.04375,-0.34015,0.44905,-0.9606,-56.526125,-14.018875,67.4981,362.887575,0,-59.35895,-3.506,-5.3255,-1.0252,-1.15445,5.004025
9,3.75,0.057175,-0.62615,0.4118,-2.12075,-77.67865,-24.48655,70.58825,363.11315,0,-61.0487,-3.182,-5.33025,-1.1696,-1.2282,5.1024
9,4.25,0.0511,-0.40075,0.4724,-3.01305,-69.0809,-17.18965,69.3048,362.994275,0,-57.3787,-3.551,-5.33925,-1.0653,-0.73225,4.89595
9,4.75,0.0621,-0.4976,0.496,-0.798525,-55.903,-13.2563,70.42995,362.949425,0,-60.86165,-3.9055,-5.102,-1.1981,-1.1041,4.896
9,5.25,0.0703,-0.7448,0.2557,-4.5195,-62.7625,-16.817,69.214,363.573125,0,-62.93305,-3.8955,-5.384,-1.14085,-0.8396,4.9005
9,5.75,0.0516,-0.8386,0.392475,-1.266375,-65.491875,-9.819875,68.90445,363.87705,0,-63.0763,-2.735,-4.85175,-1.173,-0.5696,4.86385
9,6.25,0.050725,-0.9,0.43925,-0.79295,-65.7981,-22.298025,69.8018,363.833575,0,-55.0996,0.541,-2.756,-0.86905,-0.15415,4.9564
9,6.75,0.0586,-1.19925,0.3681,-2.095925,-51.7317,-11.89965,68.39815,364.13245,0,-44.2685,7.9095,2.4665,-0.19435,0.0727,5.1222
9,7.25,0.089125,-0.74385,0.3013,-2.824325,-54.6994,-25.016,67.35955,363.982525,0,-22.22405,17.817,7.2015,0.3144,0.6923,5.10815
9,7.75,0.0906,-0.1502,0.3352,-3.50975,-42.62015,-10.639,67.20445,363.786775,0,3.4514,31.13,11.92875,0.77465,1.4852,5.201725
9,8.25,0.083875,0.8648,0.2641,-5.231875,-27.7354,-20.186125,64.56805,362.562875,0,12.14815,48.9115,19.89825,2.13135,2.404,5.193625
9,8.75,0.1019,1.54905,0.357125,-5.321,-19.2916,-7.5206,60.34835,361.598575,0,15.8081,63.425,24.41775,3.3608,2.8354,5.155875
9,9.25,0.1453,1.99135,0.5079,-7.30635,-26.11445,-2.9133,54.6455,360.357975,0,18.1209,75.699,30.413,3.9104,3.09955,5.1548
9,9.75,0.16935,2.06235,0.6486,-7.2435,-22.319,-0.3845,49.65165,359.042375,0,26.7755,105.682,39.30975,4.945,4.0019,5.193025
9,10.25,0.16925,2.76695,0.65175,-8.771,-26.884,0.097,45.00115,357.2382,0.017,23.5377,95.9275,37.39825,4.08925,3.9947,5.175
9,10.75,0.18445,2.7016,0.867,-7.257175,-15.54125,1.476475,41.733,355.8079,0.0425,26.32475,118.0035,43.06025,4.96655,4.9386,5.076375
9,11.25,0.16875,3.1723,0.7212,-8.945,-13.441,1.8845,40.1005,354.2615,0.0725,33.4154,130.772,48.92475,5.01935,5.6152,4.76545
9,11.75,0.1672,3.8708,0.5441,-9.0224,-16.9583,2.08425,37.74935,354.0689,0.2505,39.08035,155.527,57.99375,6.7965,6.5521,4.68695
9,12.25,0.191,4.1769,0.76245,-8.4165,-11.1125,3.14235,35.61745,353.725775,0.2655,48.443375,178.874,77.1273,7.552375,7.73975,4.8205
9,12.75,0.163525,4.4598,0.646,-7.9925,-35.022,3.861,32.71955,353.2241,0.236,41.67345,143.3215,60.47825,6.95135,6.25705,4.858
9,13.25,0.21945,5.00085,0.86155,-8.49975,-39.8971,2.92325,33.362075,352.4168,0.4625,46.5166,177.57015,69.194475,7.539,6.95655,4.87735
9,13.75,0.2285,4.233825,0.7505,-9.33455,-47.704475,2.670225,33.060225,352.2884,0.3935,42.260975,153.832,60.72505,6.670325,6.28955,4.736675
9,14.25,0.20775,4.9984,0.72755,-7.118,-28.8225,1.5815,32.335725,352.0344,0.264,50.8302,187.8056,74.7332,7.697,8.1238,4.5655
9,14.75,0.185,4.170825,0.68135,-7.8046,-16.7217,5.727,31.82195,351.890475,0.34475,41.012625,171.974,68.619,8.299425,8.3199,4.4996
9,15.25,0.191,3.9148,0.877725,-5.81945,-20.63945,4.17235,31.687375,351.15645,0.34775,32.550825,128.7455,51.969825,6.0219,6.845575,4.3707
9,15.75,0.1596,4.2723,0.6176,-6.121425,-47.621,-1.567425,32.636675,351.7897,0.33475,18.124425,101.2195,38.61,5.1671,5.00225,4.6395
9,16.25,0.1604,3.745525,0.6816,-4.941575,-32.4347,1.380475,32.25135,352.1615,0.3545,18.9918,88.4525,33.896875,3.990925,4.431275,4.547025
9,16.75,0.1532,3.614825,0.5622,-3.96825,-35.17195,0.6315,32.997875,352.61135,0.37475,9.951475,67.422,26.23295,3.060675,3.15865,4.5711
9,17.25,0.11675,3.503225,0.41375,-3.02205,-45.2605,0.346975,33.806625,352.43045,0.30875,5.43985,53.001,19.26135,2.14655,2.169675,4.595
9,17.75,0.09255,3.307025,0.608725,-1.9515,-64.5275,-4.274,35.760175,352.7932,0.34175,-26.5412,25.7205,8.900625,1.06385,0.78955,4.7435
9,18.25,0.0807,2.514675,0.6498,-1.6755,-54.5085,-7.8125,37.4375,353.3937,0.33,-49.47665,0,1.779075,0.4171,-0.1018,4.9635
9,18.75,0.0471,1.884125,0.6147,-0.5475,-64.5013,-1.374,40.40475,354.4784,0.33,-61.74415,0.661,-4.15575,-0.488575,-1.05715,4.9575
9,19.25,0.0555,1.95005,0.60575,-0.3445,-61.0595,-4.1385,44.6492,356.017775,0.17325,-62.3052,-3.2645,-6.577,-1.044575,-2.423275,4.8225
9,19.75,0.040325,2.049525,0.64155,-0.5761,-53.002075,-4.9528,48.971675,357.141825,0.09075,-60.992625,-3.4895,-7.0945,-1.064075,-2.014175,4.9197
9,20.25,0.042975,1.813325,0.775425,-0.2481,-62.05985,-7.3498,52.183225,359.476225,0.066,-59.47675,-4.134,-6.8285,-1.03805,-1.5901,4.927525
9,20.75,0.050875,1.766375,0.550275,-1.793,-58.12485,-5.523125,54.0965,360.769025,0,-56.62915,-3.986,-6.53075,-1.043975,-1.662275,4.983475
9,21.25,0.052,1.952875,0.506,-0.7655,-62.679,-8.986,57.8385,361.1891,0,-57.45115,-4.1495,-6.3045,-1.06755,-1.688225,5.1425
9,21.75,0.059,2.10395,0.47565,-1.8,-64.967,-6.462925,58.99655,361.581625,0,-59.46065,-4.128,-6.5605,-1.09755,-1.888125,5.1117
9,22.25,0.054075,1.961025,0.468775,-1.04945,-69.577525,-15.1782,60.996525,361.679625,0,-59.329225,-4.206,-5.8365,-1.0672,-1.4334,5.0178
9,22.75,0.03875,1.62215,0.458925,-1.818,-67.1165,-5.987,63.42255,362.663925,0,-61.277975,-4.173,-5.878,-1.1711,-1.44035,4.9829
9,23.25,0.04775,1.347325,0.59525,-0.656,-60.7625,-15.934,63.446325,363.00165,0,-60.1196,-3.881,-5.78175,-1.26465,-1.061575,5.0455
9,23.75,0.04635,1.2409,0.524475,-1.03945,-65.80015,-15.711775,63.696175,363.1723,0,-57.197925,-3.486,-5.87775,-1.09335,-1.382625,5.0683
10,0.25,0.0403,-7.5669,0.616925,-0.361325,-66.0604,-4.33945,54.7665,364.694275,0.028,-63.0286,-4.24,-5.6442,-0.1719,-1.3453,2.4474
10,0.75,0.05755,-7.3581,0.8062,-0.960125,-74.16975,-4.009125,55.4581,364.569125,0.018,-59.6364,-4.7751,-5.3405,-0.1351,-1.0443,2.40715
10,1.25,0.05365,-7.2447,0.6374,-0.270825,-75.5918,-6.1792,54.9988,364.66955,0.018,-61.6157,-4.1284,-5.621,-0.1757,-0.9665,2.3202
10,1.75,0.061,-7.4458,0.561,-0.3458,-59.73025,-3.4272,54.1526,364.49255,0,-59.0752,-4.2903,-4.9588,-0.1462,-0.8997,2.214125
10,2.25,0.043,-7.3081,0.485075,-0.06405,-73.0712,-4.573775,55.788,364.593225,0,-61.3933,-5.3705,-5.0957,-0.1342,-1.0355,2.308
10,2.75,0.046125,-7.3728,0.587925,-0.0152,-59.9206,-5.5679,56.2921,364.6531,0.009,-62.8176,-5.6404,-4.894,-0.1466,-0.9461,2.2776
10,3.25,0.05475,-7.3333,0.66075,-0.04635,-74.0966,-3.5495,54.3548,364.7587,0.009,-59.5524,-5.4843,-4.8829,-0.1402,-0.8693,2.048925
10,3.75,0.0626,-7.7247,0.60335,0.10775,-68.28065,-4.2122,51.9809,364.86475,0.009,-61.8972,-5.4674,-5.1504,-0.1135,-0.9617,1.955475
10,4.25,0.068075,-7.9721,0.572075,-0.86245,-66.8392,-7.93475,53.2975,364.81585,0,-64.7117,-5.1758,-4.9997,-0.091,-1.1792,1.9276
10,4.75,0.059775,-8.1475,0.551675,-0.36555,-60.4198,-4.651425,55.7282,364.90775,0,-58.9468,-6.1308,-4.7892,-0.1084,-1.1354,1.9812
10,5.25,0.0697,-8.499,0.5052,-0.32585,-56.1402,-4.949525,57.8369,364.9169,0,-58.7186,-5.7227,-4.996875,-0.1017,-0.9332,2.0162
10,5.75,0.070775,-8.5941,0.70395,-0.48585,-55.1028,-8.34395,59.1969,364.8226,0,-61.3545,-5.8649,-5.17025,-0.1256,-0.9939,2.0516
10,6.25,0.06525,-8.3962,0.50275,0.03525,-52.903525,-4.81215,61.1024,364.7179,0,-58.8583,-5.4285,-4.51925,-0.117,-0.9064,2.099275
10,6.75,0.0577,-8.608,0.65175,-0.203775,-52.7094,-5.4114,64.2644,364.67255,0,-54.2591,-5.1105,-4.438,-0.0317,-0.9125,2.132
10,7.25,0.063425,-8.9568,0.5005,-0.722575,-45.4428,-6.055575,65.7266,364.56825,0,-45.7884,3.5995,-1.7294,0.3085,-0.2435,2.1232
10,7.75,0.05865,-8.9223,0.371025,-0.011075,-35.3244,-6.2169,65.5102,364.6364,0,-35.4251,17.2833,2.667,0.9436,0.4739,2.0724
10,8.25,0.1038,-8.4737,0.614,-0.043,-32.015125,-13.8958,62.3063,364.6227,0,-10.1062,33.0457,10.3756,2.4904,1.6712,2.175375
10,8.75,0.098,-8.4992,0.6234,-0.5895,-21.89075,-9.928125,63.1498,364.65475,0.018,5.9675,59.9013,23.4977,4.5616,2.8311,2.3434
10,9.25,0.1024,-7.4199,0.6472,-0.7494,-10.26225,-5.545,58.109,364.66055,0.056,15.4102,83.5223,34.1682,4.6614,3.2718,2.303125
10,9.75,0.11625,-7.0863,0.744275,-1.1816,-6.818875,-9.8544,56.8351,364.5818,0.059,23.8963,99.5956,40.8257,5.0396,3.9556,2.34325
10,10.25,0.155825,-6.8403,0.773475,-1.753375,0.258800000000003,-0.2864,54.3262,364.266,0.065,31.5933,124.9165,48.6856,7.2382,6.5229,2.2122
10,10.75,0.197975,-6.4615,0.81415,-1.561525,3.9774,-0.945575,49.364,363.9715,0.07,29.548,122.9771,45.3776,8.5156,6.8164,2.0848
10,11.25,0.1811,-5.9755,0.9675,-1.74425,3.4535,-0.942875,46.0963,363.7086,0.107,33.7861,141.4669,58.6501,9.1242,7.3682,2.09565
10,11.75,0.1864,-5.6528,0.89265,-1.5768,3.9278,-0.5876,44.3713,363.58395,0.096,40.83125,178.1978,80.2681,9.7651,8.5266,2.054
10,12.25,0.20835,-5.3669,1.07495,-1.32985,6.2722,-0.56995,42.4222,363.37375,0.103,42.2069,181.0507,79.0252,10.1638,9.3553,2.0884
10,12.75,0.193875,-5.2168,0.980375,-1.384,8.99085,2.63775,41.1594,363.05045,0.167,49.4442,199.4034,86.0289,11.5017,9.9404,2.1087
10,13.25,0.20025,-5.016875,1.02275,-1.344125,4.290575,2.3562,39.8549,363.20465,0.16875,49.700875,184.25,85.863875,13.713,9.510875,2.0898
10,13.75,0.2057,-4.76725,0.9107,-1.347,4.0612,-0.2775,38.7568,362.748675,0.195,44.63725,187.751125,77.16075,12.218375,8.307625,1.9915
10,14.25,0.20555,-4.84575,0.90155,-1.26575,-2.51415,2.42785,37.51325,362.55105,0.29375,38.05425,164.215875,66.8595,9.286625,6.90975,2.1006
10,14.75,0.199,-4.7943,0.60905,-0.88485,-4.561925,1.182,36.0212,362.06825,0.281,26.5245,113.8624,47.8523,7.6052,5.2115,2.099025
10,15.25,0.190875,-4.7707,0.863625,-1.01935,-9.71895,-0.111775,35.4249,361.729625,0.239,20.5473,102.0497,40.6455,5.8729,4.9244,2.1937
10,15.75,0.182875,-5.0702,0.991625,-0.40695,-15.4926,2.13295,37.3178,361.909575,0.256,6.41,71.4399,24.1024,4.4593,3.3312,2.2305
10,16.25,0.1865,-5.3935,1.039125,-0.42165,-27.43495,-1.534275,36.7528,362.0688,0.245,-1.1248,43.3572,17.4495,3.1872,2.5148,2.2876
10,16.75,0.137875,-5.7608,1.010625,-0.0462,-37.1863,-0.69935,37.08,362.148375,0.206,-36.2458,27.7211,6.0521,1.548,0.939,2.27765
10,17.25,0.08975,-5.8801,0.678,0.0325,-53.26665,-0.82875,40.1313,362.511925,0.157,-58.1353,12.7722,-1.1827,0.521,-0.1129,2.18885
10,17.75,0.058625,-6.1508,0.515,-0.020125,-51.949,-5.453675,41.5531,362.8156,0.129,-63.9682,2.5108,-4.7241,0.0261,-1.5458,2.28745
10,18.25,0.050375,-6.4934,0.597,-0.1494,-56.9004,-4.304675,42.1696,363.1187,0.119,-64.8457,-2.8107,-6.7814,-0.0951,-1.6405,2.3728
10,18.75,0.055,-6.8808,0.534875,-0.08435,-63.6224,-4.2097,43.2963,363.092825,0.093,-68.1197,-4.5335,-6.9184,-0.1898,-2.0009,2.40675
10,19.25,0.04825,-6.9683,0.592,-0.1685,-70.341025,-5.809475,45.6733,363.2127,0.126,-67.7785,-4.6846,-6.5371,-0.2103,-2.0301,2.408275
10,19.75,0.0555,-7.0392,0.57625,-0.396675,-56.8934,-7.2307,47.7416,363.64155,0.106,-67.1204,-7.552,-6.1249,-0.1982,-1.5445,2.3987
10,20.25,0.051625,-7.097,0.664375,-0.858475,-53.2614,-6.27705,48.5527,363.58585,0.027,-67.3415,-5.2973,-5.7541,-0.1663,-1.4431,2.337625
10,20.75,0.04525,-7.2042,0.68475,-0.177875,-58.26945,-3.7541,49.3236,363.68995,0.018,-63.7129,-5.4585,-5.7812,-0.1981,-1.3213,2.261675
10,21.25,0.04875,-7.4012,0.822,-0.2347,-58.965125,-3.701925,51.069,363.83025,0,-63.7189,-5.6824,-5.9057,-0.1014,-1.4843,2.2248
10,21.75,0.061375,-7.4767,0.604125,-0.978925,-62.100475,-7.434575,52.9181,363.95525,0.019,-67.3148,-5.8745,-5.4984,-0.1435,-1.4615,2.159025
10,22.25,0.063875,-7.67,0.702625,-0.295525,-61.875375,-6.68785,53.389,364.0166,0.038,-64.8486,-5.3725,-5.3043,-0.1456,-1.2568,2.1434
10,22.75,0.06395,-7.7168,0.51065,-0.0633,-58.7148,-6.38075,55.1204,364.20695,0.039,-66.3716,-5.7972,-5.5885,-0.1098,-1.4101,2.1924
10,23.25,0.055875,-7.6979,0.623125,-0.09535,-79.1309,-9.2193,54.8749,364.2765,0.028,-64.9956,-5.6689,-5.7017,-0.1238,-1.2521,2.13215
10,23.75,0.04985,-7.7672,0.7368,-0.45875,-70.4038,-3.6501,55.626,364.486,0.029,-64.3769,-4.9855,-5.658,-0.1724,-0.9517,2.1006
11,0.25,0.053075,-19.87755,0.5004,-0.213475,-73.467,-4.899425,72.92615,370.2346,0.04,-57.984525,-7.550175,-4.74315,-0.103525,-1.247075,0.8405
11,0.75,0.036725,-20.45915,0.5012,-0.4784,-47.24675,-4.11555,73.632475,370.1532,0.01975,-58.228125,-8.0261,-5.1126,-0.08195,-1.2485,0.926575
11,1.25,0.0446,-20.111225,0.606125,-0.1066,-37.533125,-3.0857,74.794825,370.0638,0.0195,-56.693975,-7.894625,-4.60235,-0.140125,-0.841375,0.9011
11,1.75,0.0457,-20.15935,0.583,-0.1634,-34.3899,-2.2668,75.318525,370.002,0.039,-55.47475,-7.774025,-4.986125,-0.11275,-1.03915,0.889025
11,2.25,0.050175,-21.5802,0.6366,-0.1452,-31.499825,-6.0766,75.6786,370.0786,0.0295,-55.912425,-7.688525,-4.98405,-0.085525,-1.016175,0.8625
11,2.75,0.0518,-21.591925,0.526525,-0.2825,-36.34475,-5.2324,72.03435,370.2232,0.069,-58.843925,-7.841,-4.928925,-0.129,-0.88075,0.8139
11,3.25,0.055,-21.06375,0.535625,-0.18865,-43.4525,-2.861225,72.80175,370.271,0.03975,-61.056,-7.805,-5.20965,-0.080525,-1.102675,0.769925
11,3.75,0.043175,-21.21895,0.684225,-0.394425,-43.90075,-2.941,75.3785,370.3256,0.0195,-63.2607,-7.713675,-4.821325,-0.0051,-0.918225,0.75625
