DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
3,21.75,-78.22,-37.9747148,-1.97292837975,-29.6303688525,-0.1328121378,0.08429999,380.77328145,3.484835237,9.7737751,87.84953,3.308933333,25.1567539475,6.936875,21.285475285,9.54,18.71164273,0.4105695,0.294126,0.5369300384,0,2.023,255.1,334.25,5.00675,3.96325,10.885,13.54,12.4075,11.83,12.86302273,12.753496325,0.5412135956
3,22.25,-75.455,-37.2647294825,-1.994576499,-28.1626744575,-0.14572317515,0.08445072,380.8167371,3.5036014025,9.153397,87.86256,2.64625,25.445,5.90075,23.11253956,8.92,19.8442122,0.369389625,0.294126,0.5483732137,0,2.1775,254.1,332.95,4.0265,3.716,10.35,13.32,12.38,11.845,12.86898677,12.754672525,0.5227188583
3,22.75,-73.245864115,-36.75859375,-1.91625021375,-28.60988728,-0.152037046825,0.08305544,380.95934675,3.53333417275,8.4507,87.863,1.769986508,27.5801667275,5.359499999,24.41683233,8.24,20.7904816,0.385560382125,0.294126,0.549542283,0,2.2,254.9,334.05,3.9355,3.336,9.93,13.075,12.3575,11.855,12.855,12.74195843,0.4950398634
3,23.25,-72.645,-36.59592959,-1.78719434425,-26.5440959475,-0.1845818879,0.07657737,381.160460325,3.60071893,7.9398332,87.8652,1.12862019225,28.59282436,4.503,26.06024208,7.624,22.55210794,0.358214625,0.294126,0.5781189817,0,2.0175,254.25,332.2,3.6445,2.553,9.55,12.905,12.35,11.86,12.845,12.737930275,0.4678705134
3,23.75,-71.45502672,-35.4481068,-1.962259123,-25.980180155,-0.168051357275,0.0784386,381.3013025,3.649825798,7.32514,87.87099,0.7715,29.1825,3.962,27.3575,7.039,23.54302385,0.3627405,0.294126,0.5755307221,0,1.9485,251.8,329.9,2.6305,1.6935,9.05,12.68,12.34,11.8775,12.84,12.74,0.4477501554
4,0.25,-77.27165,-37.0121872075,-1.79286220425,-26.86451643,-0.184838770825,0.08237184,379.403023,3.5410974755,9.844203,87.76621,4.6363846155,27.3859058525,6.332,22.76479789,9.64,19.413456875,0.401350125,0.294126,0.5858377133,0,2.0992175,264.8,340.05725,6.29475,5.00974,12.915,18.47,18.095,16.94,16.71,16.36,0.57248457165
4,0.75,-75.63,-36.75465475,-1.82895261675,-23.6224464525,-0.164478223325,0.084709085,379.1455028,3.5730767705,9.1098805,87.76708,4.596,28.5348700525,5.6,24.02,8.925,20.39889687,0.3674069091,0.294126,0.6069459552,0,2.1055,262.5945,339.05025,5.39325,4.15649,12.4275,18.1525,18.0325,16.955,16.72834306,16.36,0.540471836775
4,1.25,-74.34,-36.68297043,-1.73571575875,-24.49668821,-0.1431438456,0.08110303,379.6494292,3.581159114,8.43316,87.7534,4.14925,29.87125,5.159,25.61272944,8.195,21.84166132,0.378268670475,0.294126,0.58604210925,0,2.009755,259.827,337.38325,4.7406,3.887,12.2675,17.95,17.99,17.02,16.741577235,16.38,0.512950231475
4,1.75,-72.798,-36.866077225,-2.033783292,-22.43106334,-0.2004073973,0.07894291,379.625838025,3.644007721,7.740532,87.74386,3.720875,30.9026601825,4.556499999,26.21922899,7.536,22.728634295,0.3995231818,0.294126,0.56900623685,0,2.13825,257.378,335.479,4.26825,3.223,12.0525,17.77,18.0425,17.0925,16.786104035,16.3979213725,0.502286576825
4,2.25,-71.6125,-36.5681359925,-1.6607067565,-20.636201035,-0.1848290445,0.07825508,379.5251627,3.6869171025,7.2184745,87.73289,2.577685606,32.8105642025,3.9425,27.37340604,6.9245,23.96167857,0.38076272725,0.294126,0.59494377005,0,2.0575275,254.93325,330.525,3.66375,2.7275,11.67,17.5625,17.9975,17.1175,16.79039776,16.400251475,0.476970358375
4,2.75,-70.835,-36.4120546775,-1.728586837,-21.09680196,-0.198368656575,0.0783505775,379.223427575,3.703131445,6.7409995,87.725285,1.80325,32.58875,3.40760936,28.86,6.405,25.224413305,0.392173926125,0.294126,0.561244050825,0,2.0405,253.96625,326.725,2.814375,2.089185,11.27,17.2825,17.9025,17.12,16.81696276,16.4028564875,0.459799202275
4,3.25,-70.3,-36.51098958,-1.7875603505,-24.87934823,-0.17388694265,0.0768094125,379.54452,3.69247949,6.186859,87.7229975,1.07093669875,34.0353414625,2.987,29.575,5.9095,26.0690303575,0.403585125,0.294126,0.5553587656,0,1.938,252.53975,323.425,2.3715,1.4333925,10.59,16.9,17.67,17.01,16.73986007,16.40116352,0.4369633026
4,3.75,-69.535,-36.08530576,-1.9384049925,-22.5347838125,-0.165273170475,0.0772961475,379.28104175,3.71015032075,5.852375,87.71863,0.410886363625,35.0977851425,2.46,30.56788725,5.43325,26.849506535,0.3834785909,0.294126,0.588340588225,0,1.907,251.878,321.125,1.72275,1.311,10.265,16.645,17.58,17.01,16.74216348,16.4034267,0.4171124031
4,4.25,-67.525,-36.1594993575,-2.045183285,-23.79220902,-0.2061985758,0.07655134,379.316902775,3.78028557975,5.35601,87.72091,0.363625,36.3939373075,2.208,31.93296441,5.161,28.2991906225,0.37626225,0.294126,0.5506331203,0,1.9235,252.7,320.92975,1.4895,0.59475,9.94,16.385,17.46,16.995,16.74446688,16.4,0.4052507793
4,4.75,-67.655,-35.995729905,-1.881085005,-20.480702585,-0.16907600375,0.0789034,379.23237295,3.75521522825,4.952809,87.725875,-0.238436904725,37.8117577725,1.75568328,32.9761645,4.728,28.7198977475,0.4705555455,0.294126,0.5589999589,0,2.049,251.575,317.28825,1.389265,0.51575,10.07,16.31,17.56,17.11,16.8348834,16.403464795,0.383744313625
4,5.25,-67.29,-35.954520095,-1.81627607,-21.3655272875,-0.1964342791,0.076743405,379.5275247,3.8031203595,4.665682,87.73455,-0.81819391025,39.3303940075,1.364,34.03248336,4.262,29.2828858175,0.5455635,0.294126,0.5500689504,0,2.10425,250.225,314.8875,1.466,0.494,9.7825,16.065,17.44,17.11,16.8399357175,16.4076621875,0.3532496005
4,5.75,-63.875,-35.531706845,-1.914710416,-21.85558043,-0.1613222118,0.081838275,379.7770942,3.802597963,4.240554325,87.749805,-1.240875,40.82375,1.0325,35.76,3.82225,30.450894335,0.391572,0.294126,0.514877917875,0,2.2469725,249.4,312.5365,1.122,0.373,9.525,15.805,17.32,17.085,16.842230905,16.4118595725,0.330334155875
4,6.25,-48.105,-34.6009060875,-2.07127616775,-20.365161725,-0.24045892115,0.08141945,379.926564425,3.843758096,4.197513,87.7796025,-1.455375,41.6619343775,1.405454545,34.92499999,3.97775,30.75158554,0.393426034125,0.294126,0.5560512353,22.7583,5.6139625,251.19675,314.984,1.41425,0.512,9.0175,15.505,17.0675,17,16.75368049,16.41474261,-0.645200686
4,6.75,2.684,-32.91720433,-2.03913766,-12.142176855,-0.42571576925,0.0966735,379.8043849,3.84149418025,5.46009,87.80018,1.51052023775,37.3558393375,3.796,31.61578514,5.197,29.2221728525,0.5218826591,0.294569613625,0.4437268485,101.1456564,16.152,253,331.6,3.957,2.134,9.0125,15.295,16.9825,16.9175,16.78123775,16.41700579,-1.225476862
4,7.25,73.38,-35.378367775,-0.5756552457,0.9757089441,-1.00104862145,0.121409775,380.18704305,4.0057924425,7.8018929,87.8072775,7.1595,29.8525,7.08,27.18617677,7.549,25.8858945925,0.385334318175,0.347969181825,0.407085486325,199.343,20.00325,259.95,351.48875,8.647845,7.40325,9.4225,15.0625,16.8325,16.7425,16.84,16.442534475,-1.91205081575
4,7.75,158.3,-17.30301327,2.617027389,43.715873995,-2.00620129675,0.1675251,379.59590525,4.101142313,10.4936225,87.8152,11.4571818175,24.438818195,10.095,22.57976083,10.36,22.31236403,0.4000785455,0.457388923675,0.49547432135,308.775275,24.600925,272.325,373.0765,12.8488,11.955,10.0425,14.86,16.59,16.4425,16.8880443875,16.485,-2.81675124625
4,8.25,252.3,12.77126767,7.622864005,102.487711875,-2.2805890155,0.216461325,379.09234995,4.09249544075,12.6888775,87.8130264,13.58537879,23.0222749725,12.8,19.27081578,12.6725,19.1921023525,0.415654125,0.584117250025,0.5991092154,423.896625,31.61175,279.15,391.475,15.9151,15.7,10.7525,14.6525,16.365,16.315,16.9139432325,16.51,-3.2272310605
4,8.75,335.75,28.8107203125,11.30306085,167.255859175,-2.38856367175,0.247744075,378.4708755,4.077394829,14.3763775,87.80839,15.9525,19.15,14.705,16.59357876,14.455,16.8639991575,0.504663,0.7163175,0.6480297368,535.9612,40.221025,287,406.58125,18.4,18.5975,11.715,14.6175,16.36,16.3925,16.93056384,16.49,-3.3473081335
4,9.25,417.2,44.17295267,14.64333755,220.445063175,-2.292167807,0.289204675,377.56561625,3.886487809,15.81137,87.80636,17.7975,16.303249465,16.34,14.72330981,15.865,15.234330235,0.6028675455,0.823988625,0.8137775166,642.05,48.845225,293.34475,420.7,20.57815,21.12385,12.435,14.65,16.35,16.435,16.83913737,16.46091688,-3.0644107995
4,9.75,491.65,74.91334969,17.7955868,266.6173789,-2.01230576675,0.32365995,376.849946625,3.6967055915,17.105025,87.79968,18.9325,14.2498591675,17.63,13.09,16.995,13.95598555,0.6426996477,0.969040124925,0.9546483139,728.89742745,57.535725,300.262,437.175,22.4,23.305,13.105,14.9325,16.325,16.56,16.8423712,16.44569337,-2.6655985375
4,10.25,561.95,82.67435508,20.126589725,318.1043591,-2.005201902,0.365558,376.41527835,3.496301444,17.876775,87.7885025,19.785,13.0225,18.35,11.96912129,17.985,12.62548551,0.70480725,1.041789375,1.0586064645,815.0152,63.8875,304.88975,448.53525,24.0175,24.835,13.8275,15.1125,16.3125,16.62,16.86,16.44806917,-2.41145675775
4,10.75,609.85,93.9427570325,18.39507427,357.05179525,-1.807325017,0.381685575,376.23279465,3.374679105,18.7043825,87.773,20.84875,11.7725,19.44875,11.08863668,18.8825,11.384961395,0.7422435,1.127507583,1.15208957525,881.71435,72.3077,309.742,460.075,25.4975,26.75,15.0375,15.4475,16.3425,16.6375,16.9575,16.484540905,-2.23900546625
4,11.25,656.45,92.3228936875,21.5674366575,384.0814547,-1.643899109,0.41252065,375.6707831,3.191129866,19.529165,87.74429,21.97125,11.11375,20.0924679475,10.24375,19.6,10.4949897325,0.769231125,1.198407,1.27108147825,925.489,78.3075,314.33825,469.9,26.5275,28.27,16.5475,15.7075,16.2175,16.5975,16.95698608,16.4851448,-1.92881285075
4,11.75,688.15,94.845266985,20.011092235,399.694436,-1.552539119,0.4321184,375.6523529,3.054596103,20.0480425,87.718365,22.635,10.4225,20.80899,9.54236305425,20.168375,9.8545427575,0.798342,1.247521625,1.31342091475,932.70237115,84.4,318.866,477.528,27.7631,29.25,17.96,16.1,16.2,16.515,16.95,16.469746085,-1.726432092
4,12.25,708,80.162321615,20.85324142,415.4091994,-1.337826542,0.43692215,375.2917051,2.95780426,20.70545,87.68822,23.2942788475,9.79034827175,21.525,8.9883526285,20.875,9.389916857,0.81652687045,1.269312375,1.3488889515,945.5866401,87.625,320.27375,484.2,28.542,30.5225,18.89,16.49,16.17,16.59,16.84,16.44850432,-1.58414371625
4,12.75,700.35,65.32142288,20.3423979175,430.114631425,-1.143917503,0.452362875,374.986445,2.885742395,21.3236275,87.6601575,23.967416665,9.484283515,21.97,8.591351476,21.4589,9.109690208,0.84851775,1.32501283925,1.47929691775,922.210125,84.241075,321.35,488.27,29.36,30.92,20.18,17.17,16.25,16.69,16.87,16.47782594,-1.3217881555
4,13.25,680.175,56.4168576325,19.6142968925,422.75945175,-0.9870377179,0.4646697,375.067488725,2.83365835575,21.73303,87.6297925,24.37125,9.1525,22.405,8.236685497,21.89,8.6670359265,0.813616193175,1.34363046075,1.592622234,904.5,81.725,323.45,492.06025,29.8725,30.27,21.2475,17.9475,16.36,16.7675,16.90865446,16.557279945,-1.100516035
4,13.75,642.5,53.87518305,18.895414015,408.26281995,-0.6840368063,0.47910715,375.3854795,2.761649489,22.06556,87.6028875,24.4124920625,8.79971624025,22.7625,7.8525,22.2773,8.268367346,0.825792589275,1.37475,1.73784369,851.405,76.376425,321.925,488.08825,29.895,29.9,22.2525,18.53,16.41,16.64,16.9625677,16.55779373,-0.879724735175
4,14.25,591.2,37.33995955,17.12320069,382.1047276,-0.60372678815,0.500181375,375.308339725,2.69514144,22.22906,87.5756,24.3615151525,8.70498784175,23.155,7.659324198,22.44405,8.13045120925,0.868129875,1.387543875,1.8230660675,782.142537425,68.26,319.8,482.601,29.21,29.47,22.855,19.09,16.3,16.32,17,16.58111383,-0.72876890235
4,14.75,529.328,41.040611795,14.451058235,360.773650925,-0.4281144221,0.517224,375.3366521,2.71263250575,22.290075,87.54419,23.92,8.5575,23.15625,7.4525,22.635,8.11819395225,0.82795575,1.427215125,2.01608808525,692.5,59.0125,318.6775,474.65,28.655,28.79,23.61,19.5225,16.2,16.0675,17.02993363,16.65,-0.586033274575
4,15.25,462.175,18.47044497,13.78283032,316.66240885,-0.327497896825,0.533753125,375.0485226,2.5940292095,22.32492,87.521075,23.86125,8.28854463725,23.2449892,7.4349467765,22.74,7.9165189115,0.80582925,1.4819213095,2.249965626,622.6,50.9225,316.225,468.75625,27.9725,28.795,23.655,19.64,15.91,15.62,16.93643949,16.60938873,-0.387156504375
4,15.75,374,5.637109628,10.467869745,273.95467295,-0.240315928475,0.5455656,375.16187335,2.6266747545,22.484375,87.506725,23.74625,8.73915758075,23.375,7.365387394,22.9825,7.80558879275,0.836684102275,1.4598963945,2.2717565135,525.69,39.515,312.875,460.175,26.8125,26.705,23.8625,20.03,16.13,15.7,16.96064959,16.690731235,-0.295194462075
4,16.25,289.5,-1.779945388,9.229925353,224.328277,-0.223513151675,0.554922325,375.2648433,2.684976943,22.327405,87.500915,23.1104545425,8.6315908235,23.12,7.4709964115,22.7625,7.86350745975,0.8119755,1.449587332,2.4902671995,426.3558,34.448025,308.8,453.53725,26.045,25.12,23.945,20.47,16.54,15.95,17.0127188,16.6930527425,-0.13734565535
4,16.75,191.95,-12.25601495,6.59657422275,170.5311873,-0.04173979135,0.566112875,375.52186915,2.70080247225,22.26754,87.499335,22.4,8.83590212975,22.9424964,7.6975,22.6025,8.049364392,0.810902877375,1.41258009475,2.6221578045,309.192,24.385,305.65,442.2,24.7525,23.53,23.7125,20.85,17.03,16.31,17.06919158,16.60383082,0.0606617141075
4,17.25,102.3,-14.4309375025,3.576740929,107.611148275,0.1765987643,0.54492175,375.86423235,2.712689179,21.8649725,87.499304725,21.445,9.2925,22.48,7.95,22.2625,8.1033871845,0.755877,1.36636725,2.62663464425,188.793,19.854875,301.2,430.45,23.555,21.86,23.095,21.0625,17.31,16.5,17.04,16.59536862,0.330397297775
4,17.75,11.7,-24.7287233,1.6621836105,43.18959141,0.3810199927,0.5365996,376.1326635,2.823526579,21.42031655,87.50423,20.31625,9.865,21.9525,8.1925,21.715,8.3960546105,0.70413675,1.336719975,2.6765542855,103.828,13.06055,297.2,418.15,21.675,19.9075,22.435,21.27,17.71,16.715,17.01,16.56,0.59788958515
4,18.25,-59.8425,-27.99088431,-0.080839396045,-12.7807857375,0.506163649125,0.4949551,376.0929419,2.938862961,20.68867,87.51889,18.890673075,10.8521282425,20.9375,8.74590117025,20.945,8.6998393705,0.578269,1.211370375,2.539689798,43.2224,8.655,292.4455,407.35,19.596525,17.945,21.375,21.17,17.85,16.76,16.8092216125,16.4709775175,0.807622421825
4,18.75,-103.5,-31.62257131,-1.48098415175,-47.23462093,0.4829784909,0.3630805,376.247571775,2.99072632375,19.85177,87.54215,17.1731428525,12.01965072,19.7105396825,9.397660649,19.905,9.4508553495,0.45180525,0.827844,2.0708258785,0,2.51867,288.8,397.4,17.3325,16.27,20.425,21.11,18.06,16.89,16.81031639,16.4732630125,0.99714385655
4,19.25,-108.5,-34.97124201,-1.605528372,-48.98145717,0.2864380539,0.206375175,376.855146,3.073407492,18.8030625,87.5731325,15.5840909125,13.245,18.15,10.466517315,18.87,10.13323607,0.43359,0.4373895,1.46344144525,0,1.9615,283.95,386.933,15.6175,14.625,19.78,21.1175,18.2725,16.97,16.8454964925,16.4878594925,0.99335897
4,19.75,-102.34,-36.34474252,-1.8766622085,-45.0089892675,0.13888532855,0.13902125,377.6085667,3.1581023495,17.75032,87.6061249,14.39875,14.81921019,16.42375,11.7152493975,17.74,11.1821831,0.388051875,0.350448,1.057216646,0,2.17175,281.437,380.131,13.9725,12.755,19,21.05,18.4,17.07,16.92643569,16.51164405,0.922883543625
4,20.25,-97.98,-37.7002423025,-1.427615357,-44.910846005,0.074789456635,0.109694975,377.7982844,3.253086588,16.7201925,87.6370775,12.925,16.7401893525,14.94,12.858848345,16.6175,12.353422125,0.372798,0.295187625,0.7133279526,0,2.2625,279.225,374.4795,12.6825,11.4425,18.21,20.9225,18.5,17.115,16.92873909,16.56,0.883652457175
4,20.75,-93.2075,-38.9874757075,-1.661051808,-43.1175943,0.0003164914559,0.09549385,377.8612344,3.253348814,15.69319,87.6640475,11.41625,18.37625,13.285,14.193380885,15.58,13.193336985,0.43660725,0.294126,0.6430851667,0,2.40475,276.15,368.34275,11.47,10.1875,17.48,20.67,18.54,17.14,16.93104249,16.59,0.819370494225
4,21.25,-90,-39.31895195,-1.8775655925,-38.4292213,-0.058665021345,0.094206485,378.31164845,3.30962191,14.423515,87.69875,10.1975,19.6088728475,11.99,15.494031615,14.3375,14.3411427025,0.52902788635,0.2912186673,0.62619477915,0,2.26025,272.54675,362.94275,10.22365,9.09,16.525,20.26,18.47,17.08,16.82755096,16.5049752375,0.7666928375
4,21.75,-86.95775,-39.025343345,-1.7904662715,-36.5692634,-0.070608131375,0.0940354025,378.254381925,3.34515729725,13.6552575,87.7188,9.1475,20.7,10.9,16.607734405,13.5225,15.4406544175,0.42468937855,0.294125999975,0.5916768579,0,2.3060125,270.56475,359.62625,9.46,8.14,15.895,20.03,18.5,17.09,16.8298953975,16.507360975,0.712731418725
4,22.25,-84.719,-38.69156553,-1.7416300815,-36.5792766525,-0.12660172405,0.08839225,378.671039375,3.371524859,12.6656,87.7276382,7.6875,22.0846863,9.79375,17.43935296,12.525,16.14221514,0.375033,0.2941265364,0.57698267525,0,2.2949225,270.825,353.902,8.52,7.557,15.23,19.75,18.51,17.09,16.834197805,16.50974672,0.6822119528
4,22.75,-82.9,-38.53082322,-1.9445634455,-32.75844697,-0.1253371103,0.08638041,378.8338322,3.42002758975,12.08236965,87.73577,7.229128788,23.0021380775,9,18.7917196175,11.835,16.75496396,0.3922425,0.294126,0.5806975636,0,2.069515,268.85,351.6,8.0301575,6.791,14.96,19.6475,18.6,17.2475,16.9402561,16.6,0.65283573415
4,23.25,-81,-37.7589033825,-1.8704283,-33.78232859,-0.1518331973,0.083643095,378.571528175,3.4824088075,11.38284,87.7412,6.5085,24.196363575,8.4375,20.140266055,11.17,17.71555829,0.39720013635,0.2941268761,0.6071029451,0,2.2789325,268.6445,347.975,7.2515,6.05625,14.35,19.4,18.595,17.2775,16.94255951,16.6,0.63184893795
4,23.75,-79.5775,-37.259166665,-1.708055091,-30.8157909275,-0.170813957475,0.08293452,379.0149907,3.514116987,10.80657,87.7476,5.619875,25.57875,7.48825,21.423509125,10.455,18.43328658,0.356091375,0.294126,0.5865431162,0,2.2689025,266,344.475,6.736,5.452,13.88,19.1375,18.58,17.285,16.9436471825,16.5825,0.60219238445
5,0.25,-82.6,-34.567669775,-1.160761097,-35.32088495,-0.1207054459,0.0844850225,378.404736225,3.93232736425,14.17246,87.73146,8.366818182,23.66875,10.3900102,21.882065455,13.87,17.5358351,0.370563,0.236183625025,0.5709545089,0,2.359,278.6,359.2,10.4475,9.7225,17.1425,24.185,23.0275,21.755,21.02141824,20.458179695,1.3397995065
5,0.75,-81.65,-34.0653774125,-1.300209887,-32.37142227,-0.13897960585,0.0817172375,378.5868316,3.9913819565,13.49186,87.726695,7.961363636,25.50822598,9.73,23.2531923375,13.2,18.27220477,0.370563,0.2615508751,0.6126859526,0,2.449,278.6,355.9,9.855,8.84,16.715,23.9,22.9775,21.785,21.0475781975,20.5825,1.30023263175
5,1.25,-80.3,-34.19414543,-1.04030966575,-31.1858722725,-0.187315818525,0.08217935,378.99473815,4.0385086705,12.60229,87.72237,7.02575,26.020207545,8.93375,24.7257038425,12.42,19.19095848,0.370563,0.268647,0.5705779661,0,2.31,272.4,351.6,8.9825,8.08,16.5975,23.6425,22.92,21.79,20.9756090175,20.24390896,1.20936273925
5,1.75,-78.53,-34.5267994875,-1.252453329,-27.317520955,-0.1722378199,0.08308633,379.1471577,4.08665621,11.81186,87.71835,7.145,27.43654844,8.165,26.040157675,11.6,20.55854367,0.370563,0.269429250025,0.589153722,0,2.084,272.8,348,8.3283225,7.415305,16.3275,23.37,22.9325,21.8025,20.9925,20.2175,1.149275818
5,2.25,-77.445,-34.2785780675,-1.332739213,-26.35752966,-0.143874672175,0.07935687,379.29979145,4.101422699,11.43732,87.7149048,6.107094697,28.5988724675,7.5315,27.449490945,11.02,21.61928737,0.370563,0.275966625075,0.5685907045,0,2.073,271.2,343.5,7.63325,7.226,15.94,23.09,22.86,21.8025,21.01,20.2175,1.15423878825
5,2.75,-75.859,-34.2802014025,-1.103533605,-24.97326749,-0.179268464125,0.07702714,379.4936365,4.101341782,10.64889,87.71336,5.27725,29.675,6.90425,28.92752111,10.45,22.43807837,0.370563,0.28574475,0.5431683561,0,2.13546,268.3,339,7.33225,6.64225,15.4775,22.775,22.765,21.82,21.01045783,20.2165204225,1.0621346
5,3.25,-73.7345,-34.6816514975,-1.19952923575,-24.2963434775,-0.1770408982,0.0791254025,379.78646815,4.116533038,10.29819,87.71516985,4.63575,32.2703315775,6.36973942,30.112440845,9.86,23.79332297,0.370563,0.276240920525,0.5387347456,0,2.229,264.5,336.2,6.808,6.431,14.795,22.47,22.66,21.84,21.0518298,20.49010321,1.05513570325
5,3.75,-72.78,-34.6854151525,-1.08743128,-23.4453528025,-0.1361851165,0.0736476,379.7701163,4.1554817385,9.691557,87.71552,3.916875,33.4618805575,5.8715,31.8125,9.30602,25.02140066,0.370563,0.284739,0.5297976208,0,2.195,263,335.397,6.529,5.789,14.4225,22.1775,22.6,21.84,21.06,20.5735176725,1.0123505825
5,4.25,-72.0995,-34.7759941325,-1.2385557365,-22.9199183675,-0.1276166514,0.07421395,379.940525,4.137699034,9.035217,87.7215375,3.195875,33.82875,5.363375,33.06904515,8.76,26.02963019,0.370563,0.287527670475,0.5164755198,0,2.195,262.2,333.771,5.75175,5.0485,14.13,21.91,22.51,21.83,21.05643661,20.49179584,0.94966173495
5,4.75,-70.696,-35.077520735,-0.96920734275,-22.2932864625,-0.17527483725,0.0747660225,380.40125,4.191691959,8.466155,87.727595,2.752625,35.24125,4.70325,34.4377904825,8.08,27.02913805,0.370563,0.293679,0.5275753594,0,2.0961,261.9,328.2,5.09775,4.7045,14.115,21.675,22.42,21.8225,21.0070017225,20.2212406425,0.909659916125
5,5.25,-68.120110095,-35.02262468,-1.11296193725,-25.2341116,-0.2013433957,0.0743054875,380.0375998,4.180106729,8.207622,87.74424,2.367625,37.920184965,4.3545000005,34.9246105175,7.876,27.92213114,0.370563,0.292561687725,0.4936530652,0,2.50556,262.2,327,4.72625,3.9415,13.85,21.415,22.31,21.7925,21.0102350125,20.2145491,0.862415817975
5,5.75,-51.85,-34.0510982975,-0.83201301005,-23.44365798,-0.28833276345,0.0790268,380.186868775,4.21872562,7.7906761,87.766609575,2.7215,36.07875,4.19525,35.827500055,7.554,28.19061189,0.370563,0.2918912682,0.4794756307,19.58895,5.828,262.1,329.8,4.924,3.834,13.6075,21.16,22.2225,21.7725,21.0106629725,20.2225,-1.48623936825
5,6.25,-2.043,-31.87320704,-0.3853548324,-19.73237722,-1.0104952255,0.08231564,379.0370848,4.42565187275,8.716494,87.7877,3.95175,36.687583965,5.98675,34.67111945,8.33,28.32971782,0.370563,0.293010193175,0.4420595722,92.15,13.8,264.9,337.953,7.239,5.61475,13.175,20.87,22.15,21.75,21.06565022,20.50459669,-3.602772381
5,6.75,59.255,-29.27455411,3.354857098,-12.53182953,-3.87398484475,0.096887695,378.02891675,4.89435329175,10.93799,87.79772755,7.6545,33.82875,9.84999999475,31.21267063,10.672,28.03047332,0.370563,0.292002750075,0.4055058112,181.60245,19.2447,272.8,355.5,11.528625,9.865,13.3225,20.615,21.9575,21.5275,21.128654535,20.6250152575,-6.02766110925
5,7.25,138.65,-24.94180191,16.93854618,3.472346789,-6.8165990735,0.1277145,376.852887725,5.27722307575,13.8403,87.80647,13.87340909,23.05625,13.55625,26.19625,13.54,25.05733749,0.370563,0.300328125,0.4420817253,275.5265,27.3086,282,379.925,15.56,14.6625,14.13,20.39,21.6025,21.16,21.06512851,20.29315687,-8.07079862425
5,7.75,221.308,-12.015510765,27.044323865,30.6416863575,-8.84849359,0.1817843,376.5612789,5.172865364,16.04062,87.8103625,17.14784091,18.3409757625,16.2075,21.288755585,15.93,20.81643892,0.37805025,0.34161975,0.5661441978,380.4483001,33.41,288.9,400.9,18.565,18.54915,14.915,20.0925,21.31,20.8,21.06,20.25,-9.60617500375
5,8.25,301.45,13.6035441975,40.92908376,87.0905684075,-9.98008986925,0.207494,376.133006875,4.97292445875,18.01599,87.81157,19.91935606,15.05,18.3475,17.52881356,17.77,17.46258839,0.406043625,0.411996852275,0.5601301356,511.62730055,41.28,296.7,418.6,21.295,21.5625,15.945,19.87,21.08,20.77,21.08,20.2531995575,-10.7092781875
5,8.75,394.55,36.50746011,51.05783721,142.89172,-10.20360214,0.2394288,375.2545937,4.700309001,19.4153,87.80725,22.07375,13.20375,20.2,14.8270399025,19.45,15.41149297,0.4503525,0.4901355,0.6051557797,616.5242907,50.97,305.522,438.2,23.26,24.2688,16.83,19.9325,21.1725,20.8925,21.0825,20.2625,-10.7538321775
5,9.25,478.85,48.75344632,53.54377576,191.446808075,-10.08860345,0.2807829,374.168049625,4.557197939,20.7349644,87.7976,23.80215909,12.455,21.725,13.1509164325,20.72,13.72527549,0.44368136365,0.592777875,0.7342888356,708.9024,59.38,311.4,455,25.1,26.55,17.64,20.06,21.14,20.96,21.12,20.526654,-10.7091957375
5,9.75,560.3,66.765774165,57.72225791,241.4230399,-9.832365164,0.3283067,373.47658145,4.35324174075,21.751168625,87.79119,24.7975,10.81983401,22.735,11.90334633,21.85,12.471540575,0.4512465,0.644574,0.8781043845,787.1178499,66.9089,319.3,470.8,26.7625,28.404625,18.58,20.3675,21.2225,21.1475,21.13790492,20.6305901625,-10.182198755
5,10.25,629.1010197,69.7884988575,64.11829289,276.90455865,-9.558677562,0.3612532,373.586068525,4.0851216995,22.54923,87.7791519,26.01147727,9.4575,23.415,10.8443630075,22.65,11.28207334,0.473246011375,0.67485825,0.9860701219,863.359,73.9526,325.3,483.9,28.2125,29.8425,19.33,20.67,21.22,21.275,21.10366036,20.53,-9.82965246375
5,10.75,678.1,86.27687677,56.11689275,312.5984992,-9.064305275,0.37263225,373.423431375,3.908582472,23.2927675,87.7603075,27.04693182,8.672119024,24.27875,9.75449501325,23.345,10.434584605,0.487070840925,0.761296875,1.0654934755,924.75945,80.8,329.6,493.8,29.5286,32.1075,20,20.89,21.175,21.28,21.1725,20.2653264425,-9.21769541125
5,11.25,711.8,106.41453475,61.41562119,337.462239625,-8.107927971,0.40235915,373.30515435,3.689583823,23.8665425,87.7381675,27.8366287875,8.2775,24.78625,9.13564700125,23.9925,9.90983912425,0.540590625,0.7670062841,1.17448516575,960.957825,89.7864,334.1,504.4,30.5275,33.715,20.69,21.17,21.0925,21.1525,21.18,20.27,-8.075314879
