DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
9,21.25,0.11,1.1075,16.3275,17.3525,23.3,-6.84,0.27,-90.215,-26.9275,-23.34,-7.87,-0.41,14.5675
9,21.75,0.11,1.035,16.45,17.53,22.51,-6.935,0.1425,-90.17,-26.5625,-19.2625,-5.68,-0.3725,14.4475
9,22.25,0.11,1.08,16.6525,17.6,20.98,-7,0.0325,-89.625,-25.5475,-22.99,-5.08,-0.295,14.34
9,22.75,0.11,1.08,16.6175,17.46,20.5,-7.0125,0.0125,-89.9325,-26.3775,-23.2525,-4.63,-0.35,14.2475
9,23.25,0.11,1.08,16.51,17.4125,20,-6.85,0.1,-89.255,-25.8525,-25.3375,-3.705,-0.31,14.1475
9,23.75,0.11,1.11,16.71,17.65,19.1375,-6.95,0,-88.955,-26.2925,-22.0225,-7.265,-0.32,14.04
10,0.25,0.13,1,11.17,11.73,17.02,-7.2525,0,-90.63,-22.96,-35.0175,-5.5075,-0.19,9.7775
10,0.75,0.11,1.02,10.985,11.7,17,-7.1775,0,-90.2325,-23.755,-30.9875,-5.17,-0.1625,9.695
10,1.25,0.12,1.1,11.07,11.76,16.67,-7.0725,0,-90.9075,-24.3025,-38.74,-5.99,-0.23,9.6125
10,1.75,0.12,1.05,11.09,11.79,17,-7.1475,0,-90.63,-25.57,-30.935,-5.275,-0.21,9.5025
10,2.25,0.13,1.015,10.915,11.735,16.18,-7.26,0,-89.9325,-24.845,-47.01,-4.11,-0.16,9.435
10,2.75,0.12,1.03,10.94,11.855,16.57,-7.26,0,-89.6575,-23.3775,-39.33,-3.3275,-0.15,9.39
10,3.25,0.12,1,11.0025,11.98,16.1125,-7.1,0,-90.82,-25.235,-39.84,-4.005,-0.19,9.325
10,3.75,0.12,1.01,11.0675,11.77,15.5825,-7.26,0,-92.14,-25.845,-45.6,-4.33,-0.12,9.2625
10,4.25,0.12,1.06,10.79,11.585,15.995,-7.215,0,-91.17,-25.1075,-37.14,-4.1525,-0.1575,9.185
10,4.75,0.12,1.0575,10.945,11.82,15.565,-7.12,0,-89.94,-24.71,-33.875,-4.49,-0.15,9.13
10,5.25,0.11,1.1,11.1125,11.525,15.63,-7.045,0,-91.235,-25.065,-36.2925,-4.19,-0.1925,9.1
10,5.75,0.12,1.0425,10.9425,11.57,15.1825,-5.0625,0.0225,-88.28,-26.765,-46.95,-5.355,-0.2075,9.025
10,6.25,0.12,1.01,11,11.595,15.76,5.805,0.885,-78.6375,-25.61,-37.0225,-5.1825,-0.22,8.94
10,6.75,0.12,0.91,10.99,11.88,15.93,18.98,1.63,-68.7025,-27.555,-31.64,-4.58,-0.23,8.9
10,7.25,0.11,0.5325,11.42,12.4925,14.73,44.63,3.44,-46.9025,-24.62,-25.515,-4.65,-0.39,8.87
10,7.75,0.12,0.25,12.42,12.76,14.805,295.31,17.98,132.8225,-32.085,-16.19,-2.1525,-1.75,8.885
10,8.25,0.15,0.3825,12.8425,13.325,15,415.315,27.39,221.94,-21.455,-0.255,14.9425,-3.66,9.065
10,8.75,0.24,0.775,13.38,13.7725,17,509.995,34.985,291.1925,-5.385,32.29,33.74,-4.31,9.26
10,9.25,0.32,1.005,13.9,14.31,16.84,591.89,46.63,356.47,50.77,84.75,36.94,-5.425,9.44
10,9.75,0.38,1.2125,14.085,14.53,16.725,655.77,54.645,412.425,46.15,127.26,37.82,-5.615,9.7
10,10.25,0.41,1.38,13.915,14.25,17,705.4875,61.68,444.7925,29.93,148.7025,40.5525,-5.83,9.97
10,10.75,0.44,1.47,14.1025,14.48,17.11,732.065,67.53,470.255,21.56,186.74,41.965,-5.97,10.2175
10,11.25,0.44,1.61,14.14,14.19,17,750.4725,70.5925,485.0925,21.7525,197.3,42.7325,-6.12,10.28
10,11.75,0.47,1.67,14.16,14.6225,17.06,752.78,72.8025,481.4525,13.9075,220.9325,50.925,-5.915,10.4875
10,12.25,0.47,1.6925,14.13,14.6025,17.64,740.32,73.195,473.44,4.26,227.61,43.3675,-5.74,10.6275
10,12.75,0.47,1.69,14.405,14.87,17.08,703.7475,70.5475,449.81,5.945,228.905,43.84,-5.735,10.795
10,13.25,0.46,1.63,14.35,14.685,17,651.32,65.7575,411.5625,2.0625,211.0525,42.465,-5.75,10.8925
10,13.75,0.4775,1.64,14.47,14.955,17.01,571.5,60.34,357.145,15.4225,205,34.92,-5.1675,10.98
10,14.25,0.45,1.5775,14.1125,14.62,17,503.32,52.19,303.29,14.2825,180.84,25.84,-4.935,11.055
10,14.75,0.45,1.545,14.03,14.805,17.58,405.36,44.155,231.04,14.555,160.625,22.49,-4.0425,11.075
10,15.25,0.425,1.465,13.955,14.605,17.875,302.215,34.7025,154.1025,7.5275,117.25,21.07,-3.5925,11.135
10,15.75,0.37,1.33,13.7,14.63,17.5575,205.145,27.56,72.545,5.345,74.04,16,-2.8,11.1825
10,16.25,0.35,1.07,13.08,13.95,19.15,108.6625,19.7425,8.275,-8.7625,31.98,7.8375,-1.935,11.2
10,16.75,0.255,0.805,12.405,13.7,21,29.6775,9.965,-52.0975,12.5775,2.485,-1.88,-1.1875,11.155
10,17.25,0.16,0.5425,11.44,12.515,24.0225,-6.075,-1.02,-89.585,2.4275,-9.945,-10.17,-0.765,11.1075
10,17.75,0.125,0.74,11.04,12.035,25.655,-9.74,-1.7075,-95.6575,-8.4575,-17.27,-4.255,-0.9225,11.04
10,18.25,0.12,0.93,10.375,11.435,24.39,-7.93,-0.16,-94.27,-17.9125,-21.97,-6.5,-0.415,10.93
10,18.75,0.12,0.8825,10.4375,11.5675,22.6225,-7.26,0.01,-92.19,-19.7075,-24.145,-7.3,-0.4375,10.83
10,19.25,0.12,0.96,10.67,11.675,22.76,-7.01,0.235,-91.72,-23.75,-28.385,-5.4075,-0.21,10.6825
10,19.75,0.12,1.045,10.75,11.97,21.01,-6.9575,0.085,-91.6225,-23.53,-38.0425,-3.84,-0.3525,10.545
10,20.25,0.13,1.045,10.86,12.3,19,-6.88,0.0875,-91.805,-23.615,-41.555,-5.375,-0.1825,10.4225
10,20.75,0.12,1.04,10.93,11.985,18,-6.7925,0.05,-91.1875,-24.07,-33.2575,-6.15,-0.28,10.3125
10,21.25,0.11,1.0275,11.11,11.7275,18,-7.105,0,-91.525,-23.9875,-36.8475,-5.38,-0.15,10.2025
10,21.75,0.14,1.05,11.16,11.8475,18,-7.01,0,-91.41,-25.7675,-39.7,-4.44,-0.27,10.1125
10,22.25,0.11,1.0275,10.97,11.695,17,-7.1775,0,-91.3625,-23.8675,-41.535,-6.5875,-0.2,10.05
10,22.75,0.1125,1.0325,10.98,11.7325,18,-7.0675,0,-90.6225,-23.99,-41.8775,-4.9375,-0.24,9.96
10,23.25,0.12,1.015,11.12,11.73,16.99,-6.95,0,-91.35,-24.54,-38.955,-5.6525,-0.21,9.885
10,23.75,0.12,1.01,11.1375,11.78,16.415,-7.06,0,-90.87,-26.6425,-34.105,-6.56,-0.2,9.78
11,0.25,0.12,1.06,7.9475,8.49,14.015,-7.145,-0.05,-88.435,-19.78,-31.37,-3.59,-0.15,6.455
11,0.75,0.12,0.97,7.95,8.51,14.105,-7.1625,-0.09,-88.8075,-19.735,-41.6675,-3.52,-0.13,6.37
11,1.25,0.115,0.955,8.0825,8.79,13.99,-7.18,-0.06,-88.355,-21.935,-45.4325,-2.49,-0.08,6.33
11,1.75,0.12,0.98,7.79,8.55,13.8025,-7.19,-0.1375,-88.995,-19.08,-43.385,-2.985,-0.115,6.24
11,2.25,0.12,0.94,8.1375,8.495,13.435,-7.14,-0.12,-88.745,-19.57,-51.36,-3.04,-0.1075,6.185
11,2.75,0.12,1,7.865,8.525,13.3925,-7.1675,-0.13,-87.52,-19.515,-40.685,-3.63,-0.11,6.15
11,3.25,0.13,1.01,8.035,8.57,13.3775,-7.2025,-0.155,-88.0675,-18.215,-41.15,-2.37,-0.07,6.095
11,3.75,0.12,0.93,8.09,8.62,12.76,-7.24,-0.1175,-88.22,-20.415,-40.37,-2.65,-0.07,6.06
11,4.25,0.13,0.98,8.19,8.79,12.8625,-7.285,-0.15,-87.8825,-18.855,-41.235,-2.5,-0.1125,6.015
11,4.75,0.12,1.06,7.9025,8.44,12.75,-7.25,-0.14,-88.485,-20.96,-37.245,-3.885,-0.11,5.95
11,5.25,0.115,0.975,7.73,8.39,12.775,-7.22,-0.21,-88.86,-19.52,-33.825,-3.35,-0.09,5.91
11,5.75,0.12,0.99,8.005,8.37,12.65,-7.25,-0.155,-88.13,-18.095,-32.8625,-3.05,-0.11,5.83
11,6.25,0.11,0.93,8.21,8.88,12.15,-4.195,0.2,-84.1625,-21.47,-43.04,-4.17,-0.07,5.79
11,6.75,0.11,0.935,8.03,8.825,12.2575,6.74,0.95,-74.6775,-21.685,-28.7925,-3.055,-0.08,5.725
11,7.25,0.11,0.74,8.58,9.115,12.1375,19.1825,1.85,-65.4325,-20.28,-35.515,-2.35,-0.18,5.65
11,7.75,0.115,0.43,8.91,9.33,12.29,92.795,5.83,1.89,-17.71,-25.19,-2.7975,-0.2875,5.625
11,8.25,0.12,0.24,9.5225,9.85,12.865,285.595,18.73,124.21,-25.895,-11.48,-0.7375,-1.22,5.63
11,8.75,0.17,0.43,9.96,10.0825,13.5425,367.9175,26.46,187.225,-3.605,-1.36,11.7175,-2.585,5.62
11,9.25,0.2325,0.7825,9.97,10.66,13.6825,454.655,32.175,248.1375,-2.165,33.3275,20.58,-3.9225,5.7
11,9.75,0.3075,1.07,10.2,10.8425,14.145,517.9825,41.1875,298.925,13.385,74.565,27.33,-4.55,5.875
11,10.25,0.345,1.205,10.445,11.18,14.57,569.67,48.8275,337.565,6.31,114.785,32.31,-4.775,6.145
11,10.75,0.39,1.34,10.53,11.09,14.5225,608.245,53.625,368.87,16.2,144.12,35.995,-5.185,6.38
11,11.25,0.39,1.465,10.7275,11.085,14.735,622.255,57.4,384.035,15.77,158.3,31.95,-5.0125,6.555
11,11.75,0.405,1.455,10.81,11.135,14.97,605.28,56.3825,373.485,14.355,176.94,35.66,-4.715,6.715
11,12.25,0.44,1.5275,10.845,10.83,15.47,605.62,58.73,370.94,-6.815,189.575,35.01,-4.665,6.875
11,12.75,0.44,1.5,10.79,10.95,15.58,572.72,56.67,349.93,3.05,197.83,33.655,-4.57,7.02
11,13.25,0.42,1.52,10.89,10.96,14.9825,532.2675,53.215,319.1675,18.255,190.83,33.1825,-4.47,7.17
11,13.75,0.42,1.4675,10.63,10.9425,15.65,454.83,45.49,265.92,25.74,167.025,29.3025,-3.74,7.25
11,14.25,0.41,1.4,10.66,10.69,15.5725,359.6,37.1675,206.2825,5.995,128.82,22.3325,-3.33,7.37
11,14.75,0.38,1.26,10.605,10.735,15.22,280.22,29.825,143.4875,13.325,100.625,19.13,-3.14,7.39
11,15.25,0.345,1.14,9.9475,10.22,15.81,194.645,23.37,72.695,5.0675,70.96,15.97,-2.075,7.43
11,15.75,0.29,0.91,9.875,10.04,16.15,116.005,17.78,13.355,6.2025,25.89,9.395,-1.7575,7.4625
11,16.25,0.21,0.68,9.245,9.475,16.485,40.655,6.93,-41.915,3.135,-2.12,0.4325,-1.02,7.48
11,16.75,0.14,0.38,8.39,8.89,19.0125,-3.1125,-0.295,-87.93,0.4325,-14.445,-2.625,-0.52,7.44
11,17.25,0.11,0.8,7.59,8.31,19.275,-10.395,-2.21,-93.185,-5.595,-21.125,-6.455,-0.3375,7.4025
11,17.75,0.11,0.9275,7.8825,8.355,19.125,-8.035,-0.28,-91.715,-13.33,-24.9725,-4.42,-0.2275,7.335
11,18.25,0.11,0.8,7.5325,8.27,18.865,-7.375,0.04,-90.58,-16.0025,-27.91,-2.615,-0.195,7.26
11,18.75,0.12,0.8125,7.435,8.2925,18.585,-7.26,0.07,-89.685,-15.7475,-29.195,-4.76,-0.2,7.1725
11,19.25,0.115,0.905,7.2725,8.28,18.055,-7.2,0.03,-90.265,-18.4725,-21.15,-4.44,-0.295,7.0725
11,19.75,0.12,0.97,7.755,8.4,17.275,-6.965,0.05,-89.5975,-17.1275,-31.19,-5.4625,-0.19,7.0025
11,20.25,0.11,0.975,8.015,8.46,16.2075,-7.11,0.0425,-90.68,-19.3975,-37.01,-5.505,-0.1525,6.92
11,20.75,0.11,0.9425,7.89,8.5275,15.945,-7.23,0.0125,-90.265,-18.5775,-36.785,-4.5425,-0.195,6.825
11,21.25,0.12,0.95,7.68,8.315,16.6975,-7.145,0,-89.9075,-17.795,-40.6425,-3.18,-0.135,6.74
11,21.75,0.12,1.0275,7.72,8.3725,15.6625,-7.0325,0,-89.6775,-17.4525,-32.48,-3.86,-0.19,6.6525
11,22.25,0.11,0.95,7.975,8.65,14.125,-7.105,-0.01,-90.19,-21.9825,-33.705,-5.05,-0.1175,6.57
11,22.75,0.12,0.9175,8.005,8.535,15.1125,-7.225,0,-89.57,-19.3,-36.58,-4.7525,-0.1325,6.4925
11,23.25,0.12,0.91,8.06,8.5,14.15,-7.0875,-0.0125,-89.4,-17.1175,-32.6125,-5.0175,-0.14,6.425
11,23.75,0.11,1.0325,7.935,8.36,14.225,-7.145,-0.05,-89.15,-19.9175,-32.62,-4.07,-0.12,6.34
12,0.25,0.13,0.88,2.05,3.68,12.2,-6.98,-0.2075,-84.71,-13.9075,-37.045,-2.2075,-0.1275,2.275
12,0.75,0.1375,0.88,2.08,3.42,12.63,-6.81,-0.2275,-85.32,-13.4525,-39.7875,-2.5175,-0.1075,2.265
12,1.25,0.13,0.85,1.9,3.59,12.75,-6.99,-0.27,-85.37,-13.4225,-36.345,-2.04,-0.095,2.27
12,1.75,0.13,0.8,1.89,3.23,12.21,-6.95,-0.26,-84.96,-13.42,-38.2475,-1.3725,-0.1075,2.23
12,2.25,0.14,0.8425,2.41,3.175,11.7975,-7.05,-0.24,-83.38,-12.2325,-34.56,-3.04,-0.08,2.23
12,2.75,0.11,0.85,2.4875,3.27,11.755,-6.96,-0.31,-84.28,-16.205,-31.665,-2.005,-0.1,2.21
12,3.25,0.12,0.87,2.3325,2.86,11.31,-7.01,-0.2975,-83.77,-12.1825,-28.305,-1.36,-0.1,2.21
12,3.75,0.13,0.84,2.345,2.91,11.39,-7.08,-0.3375,-83.37,-12.9125,-27.26,-3.175,-0.09,2.21
12,4.25,0.13,0.91,2.4325,3.07,11.68,-6.93,-0.2875,-84.14,-15.3775,-34.94,-1.88,-0.08,2.2
12,4.75,0.12,0.84,2.07,2.83,11.985,-6.99,-0.27,-83.77,-12.3325,-37.8,-3.415,-0.1,2.18
12,5.25,0.13,0.8775,2.095,2.6975,12.055,-6.89,-0.2575,-83.78,-14.745,-36.3975,-3.3,-0.09,2.16
12,5.75,0.13,0.84,2.09,2.755,11.795,-6.86,-0.2275,-83.07,-12.9675,-33.725,-2.595,-0.11,2.15
12,6.25,0.13,0.8475,1.925,2.665,12.195,-6.63,-0.16,-83.34,-15.1175,-37.02,-1.82,-0.075,2.14
12,6.75,0.13,0.9,1.9225,2.57,12.135,-2.5,0.1525,-79.62,-14.41,-42.7025,-2.62,-0.09,2.11
12,7.25,0.13,0.92,1.995,3.0625,11.25,8.26,1.3225,-69.32,-13.8225,-32.615,-2.465,-0.13,2.11
12,7.75,0.12,0.77,2.6475,3.34,11.35,19.83,2.525,-58.9,-15.0525,-41.6,-2.5175,-0.1425,2.09
12,8.25,0.13,0.47,2.875,3.41,11.695,111.34,8.615,20.05,-13.26,-30.65,-2.425,-0.32,2.08
12,8.75,0.15,0.325,3.0075,3.38,11.985,188.71,16.935,74.36,-14.475,-21.915,-2.5875,-1.32,2.07
12,9.25,0.19,0.4525,3.38,3.75,12.75,247.84,22.455,105.39,-13.615,-8.23,8.55,-2.34,2.07
12,9.75,0.21,0.71,3.43,4.09,14.03,268.51,25.25,132.5,-4.0775,7.66,24.875,-3.9175,2.12
12,10.25,0.27,0.88,3.5825,4.255,14.605,354.73,33.8325,167.74,-1.2825,37.025,37.355,-5.04,2.13
12,10.75,0.32,1.05,3.6675,4.255,14.615,356.82,38.7375,181.51,-6.795,68.22,41.905,-5.415,2.16
12,11.25,0.3325,1.13,3.66,4.3,15.045,358.16,38.7,204.57,-0.0075,94.41,37.7525,-5.745,2.17
12,11.75,0.37,1.18,3.78,4.16,16.135,345.04,36.165,176.86,5.22,83.8,44.4,-5.52,2.17
12,12.25,0.38,1.27,3.5875,4.6025,17.55,322.81,38.6675,192.77,-6.735,114,42.3325,-5.18,2.24
12,12.75,0.38,1.31,3.7575,4.12,17.93,326.74,37.3325,183.85,-7.335,118.38,36.535,-5.155,2.29
12,13.25,0.37,1.255,3.93,4.485,18.335,308.63,34.7025,178.85,-1.085,106.0475,36.69,-5.1825,2.34
12,13.75,0.35,1.195,3.755,4.37,18.805,251.07,27.6075,133.0575,16.5375,91.665,36.115,-4.3825,2.39
12,14.25,0.3475,1.07,3.7025,4.22,18.74,206.46,23.2325,101.85,5.2375,67.62,34.015,-4.0125,2.44
12,14.75,0.32,1.09,3.685,4.0725,19.155,167.95,19.3975,77.02,3.07,49.9,24.8625,-3.65,2.45
12,15.25,0.2625,0.87,3.415,3.835,20.875,101.2,11.365,33.8025,5.27,12.615,22.71,-2.63,2.47
12,15.75,0.21,0.7,3.1725,3.695,22.285,58.56,6.095,2.23,0.115,0.885,7.19,-1.8,2.49
12,16.25,0.15,0.4825,2.8075,3.4275,22.125,19.2,1.7625,-47.82,0.8125,-11.485,0.975,-0.66,2.49
12,16.75,0.12,0.525,2.46,2.9625,21.995,-4.41,-0.9075,-81.78,-3.4325,-26.03,-2.005,-0.23,2.51
12,17.25,0.12,0.7,2.265,2.81,19.93,-8.97,-1.355,-86.59,-7.3425,-29.79,-4.28,-0.26,2.51
12,17.75,0.12,0.7675,2.0475,2.69,17.91,-7.21,-0.1875,-86.58,-11.9075,-24.705,-3.5,-0.09,2.5
12,18.25,0.12,0.8175,1.84,2.99,15.895,-6.83,0,-85.78,-14.9525,-30.45,-3.05,-0.1325,2.47
12,18.75,0.13,0.83,1.7675,2.945,15.14,-6.83,-0.0775,-86.05,-14.93,-32.13,-2.77,-0.05,2.45
12,19.25,0.13,0.855,1.895,3.125,14.885,-6.83,-0.0675,-86.81,-13.3075,-40.585,-3.4,-0.18,2.43
12,19.75,0.13,0.75,2,3.115,14.565,-6.99,-0.1175,-85.74,-11.065,-28.66,-2.72,-0.165,2.41
12,20.25,0.14,0.87,1.985,3.24,13.735,-6.87,-0.16,-85.89,-13.09,-46.575,-1.85,-0.13,2.39
12,20.75,0.13,0.86,1.88,2.87,13.65,-6.87,-0.14,-85.74,-14.6775,-43.93,-3.06,-0.1025,2.36
12,21.25,0.135,0.8425,1.6825,2.9675,13.14,-6.96,-0.1575,-84.65,-14.065,-33.45,-2.975,-0.0625,2.35
12,21.75,0.13,0.88,1.7725,2.87,13.275,-6.87,-0.17,-83.69,-13.18,-39.52,-2.38,-0.0825,2.32
12,22.25,0.13,0.83,1.765,3.1725,13.085,-6.79,-0.13,-84.74,-13.6225,-41.37,-1.93,-0.1525,2.29
12,22.75,0.12,0.9475,1.915,3.0875,12.615,-6.81,-0.2275,-85.49,-12.69,-44.96,-3.9125,-0.0975,2.27
12,23.25,0.13,0.89,1.84,3.1,11.925,-6.8,-0.16,-85.71,-13.1,-34.42,-2.37,-0.1,2.25
12,23.75,0.13,0.91,1.805,3.2625,12.325,-6.9,-0.1575,-84.57,-11.68,-50.25,-1.78,-0.04,2.22
