DOY2,HR2,CO2,H2O,CH4,FC,SC,FCH4,SCH4,H,SH,LE,SLE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN_1_1_1,SW_OUT,SW_IN_2_1_1,TS_1_1_1,TS_3_1_1,G_1_1_1,G_3_1_1,TAU,U_SIGMA,USTAR,W_SIGMA,V_SIGMA,WS
4,1.75,505.3642,13.28968,2102.3905,23.67264,8.69200395987818,18.96182375,22.3181442557904,6.11545549999998,27.729796174611,50.8398049999999,19.4321220336871,99.047875,91.57828,20.43573,17.776175,8.913449,565.22025,630.36645,-2.99842497499998,0.24636795,3.4571615,0.176966525,12.205025,13.0448675,6.38003924999999,5.00913625,0.0415482774999999,1.73694790214866,0.72269215,0.991956025,1.35855599986729,8.05277175
4,2.25,502.329525,13.75054,2100.1555,13.62185725,11.4282658091882,23.9868699999999,22.2486377838239,9.08745124999997,21.2081299849489,81.06039,15.3451480273446,99.056095,93.529175,20.073205,17.393545,8.523633,580.84615,634.125525,-2.30918992500005,0.2467288,3.90724475,0.156540625,12.062925,13.016195,6.08114949999999,4.8091355,0.023185285,1.92253662533443,0.745230899999999,1.10248175,1.53043294392589,7.740011
4,2.75,494.750775,14.5453375,2110.52,11.15248525,11.2622902201234,33.4882575,40.1825851161235,12.1271637499999,13.0782695550621,59.7574375,16.2272929347508,99.061755,94.932405,19.637245,17.1184575,7.9482505,555.09725,635.2373,-3.74852494750001,0.0863372800000003,3.319767,0.1783888,11.976,12.8604875,5.69868749999999,4.487292,0.00877990349999998,1.809781,0.7844061,1.08748125,1.410834,7.35570125
4,3.25,528.775225,14.8911,2109.795,11.2354154999999,23.9980314851541,26.964061,23.1897932144054,4.51570125,10.3319763205837,57.0647675,16.500270325925,99.079345,91.72382,19.696155,17.09829,7.895369,561.808625,635.274775,-3.58211536000001,0.0454621074999998,2.65201225,0.171607875,11.8707525,12.82555,5.05997025,4.1053395,0.0267221899999999,1.70742925,0.747394424999999,1.02604875,1.32360725737327,7.43416474999999
4,3.75,509.0572,15.092405,2090.56,10.6031285,10.7115179540426,27.2069,10.8679123921126,7.41576774999999,16.2658614662011,51.7563595,19.6132699806614,99.08867,93.032445,19.783955,17.7183775,7.8362455,559.245375,637.74925,-4.05299975000001,-0.0341925450000001,3.23911275,0.1885107,11.7675,12.7225,4.42043025,3.6699225,0.01160106,1.81476166896581,0.8151765,1.12985825,1.41925106085828,7.61252224999999
4,4.25,533.952825,15.0849925,2119.43,10.8322824999999,10.312296053964,12.200955,40.4940311656904,10.1812575,13.3731717675316,50.758772,17.8921000823584,99.1125875,93.788935,19.6977675,17.503805,7.551935,570.099125,643.2475,-3.2077217975,-0.0614814375000005,2.28824875,0.1701857,11.7476825,12.6793825,4.4099065,3.2957915,0.028349355,1.7025963965624,0.7068794,0.99359805,1.42771,7.53999474999999
4,4.75,551.18205,14.6161875,2103.982,5.66194149999999,19.4587782465472,16.613873,15.8329337610524,5.34195674999997,6.61911431293211,50.07273,17.1079718278471,99.154505,94.2156725,19.8637825,18.1280725,7.15409575,564.5136,643.2885,-2.1186426,0.386037375,2.333298,1.17512035,11.6816825,12.603555,4.4727835,3.13964375,0.0349378199999999,1.9747885,0.854180449999999,1.0554925,1.43666525,8.17501074999999
4,5.25,567.7906,14.63964,2120.3175,17.399008,13.57298772935,14.43174,20.4195527369099,10.42968525,5.79865872499292,53.62568,11.531555772787,99.25214,95.27194,19.8478,17.5252975,6.970301,559.4632,642.725075,0.268902927499957,18.7945725,6.85546449999999,20.080085,11.64275,12.427475,4.347299,2.95641875,0.0302856525,1.7425935,0.7437483,0.963573149999999,1.35468257607508,7.51016625
4,5.75,599.07835,15.1863625,2120.261,36.8356392499998,25.603399169454,23.532246,24.3432112824764,11.501674,16.9334033800922,74.56468,13.1245588181949,98.8669025,94.89042,19.757445,17.799725,7.19969675,554.35955,657.1065,18.7597975000001,90.8474725,24.55776,93.940165,11.6225,12.345025,4.2471875,3.01662375,0.0303603699999999,2.04008024937053,0.77206845,1.00396475,1.43174375,7.9365015
4,6.25,548.204925,15.15339,2126.4355,14.0317599999999,10.1393441362195,23.07033,24.5844206086782,20.37572,18.196322673892,76.0888249999999,17.0506629685266,98.88373,94.528775,19.4248025,17.2897775,7.206342,569.2102,645.2285,76.6485049999999,198.50955,47.0076025,167.3182,11.62025,12.19331,4.38599175,3.10824625,0.0172890824999999,1.92254125,0.8765772,1.0655355,1.69452175,7.328669
4,6.75,529.17895,14.7950225,2119.018,9.67230574999999,9.72394314967161,42.54053475,21.0158507522289,58.3261175,25.3811661338014,74.3496,22.286970640289,98.86902,94.675215,19.5688975,17.9050575,7.55497825,553.8584,651.754,159.074865,306.477075,68.99702,265.3889,11.605325,12.14725,6.43521625,3.392389,0.03850331,2.0855615,0.835645699999999,1.166394,1.64271875,7.94436549999999
4,7.25,498.78485,14.22696,2125.2625,14.804495,5.84322185574469,25.55644775,20.3456099951321,93.4174625,28.921175220328,113.9931,20.9461569998349,98.903525,95.93879,20.17267,17.9986175,7.68133575,552.8821,656.8985,239.85649,416.86865,90.073345,349.0534,11.6196875,12.232755,8.497556,4.28063675,0.00608379099999999,2.270112,1.0591615,1.19245725,1.71833475,9.47435549999999
4,7.75,490.475125,14.72654,2124.75125,28.84136275,10.4114943849298,57.2300875,30.498098706364,126.7066775,38.290298918707,131.49999,22.2191692621068,98.90782,95.3908,20.4828,18.972375,8.567667,551.635225,656.08275,310.0559,518.576625,108.193025,446.832875,11.644325,12.407805,11.7307075,5.611474,0.02625547,2.3208315,1.01852125,1.20696675,1.87124771607259,9.142572
4,8.25,492.81815,15.656565,2104.48025,21.2368,11.9533747366045,41.5383075,8.99009369156686,164.6162975,39.0565887720343,167.13592,24.6816503089932,98.916325,95.67127,21.07777,19.5441125,10.0191635,565.5904,651.75525,380.786975,611.817175,126.92875,535.757775,11.7281225,12.535075,16.06394,7.49019075,0.00823651874999989,2.33747425,1.02288675,1.318385,1.89688028261888,9.6080865
4,8.75,484.5163,16.784245,2109.0955,14.401775,13.6029471608163,24.116564,8.210648263736,259.2817675,40.314614944465,196.7624025,20.1252938297527,98.90702,93.889875,20.6395975,19.0112875,11.730775,571.396,665.94825,452.89065,706.669175,145.578175,619.839225,11.7555075,12.7129425,24.427435,10.3629075,0.0474832749999998,2.4093965,1.111617,1.35653125,2.08431025,8.97276475
4,9.25,521.43845,16.549455,2086.638,9.21341799999992,20.4010116288,65.3633549999999,8.45181009682188,251.522275,38.8645343805796,278.341985,21.0793165798617,98.909115,92.748365,21.67963,19.93275,12.3317675,568.887,666.40965,504.9564,782.1822,158.0258,698.5435,11.854775,12.937275,33.8544,14.88168,0.0375680749999998,2.41335173231475,1.0632145,1.3513135,2.070918,9.3729715
4,9.75,537.137525,15.56168,2078.1205,15.437116,13.7909796574238,39.94287375,9.286850572736,283.6676,37.5097106208215,232.2198,18.5718072105673,99.1618125,92.67991,22.7949825,21.04889,14.76069,555.825075,662.16015,552.5134,826.6274,167.8104,766.4679,12.10169,13.2326675,42.29296,20.264,0.186168625,2.52248582269452,1.081836,1.45051125,2.1851035,9.516881
4,10.25,494.8369,16.6390875,2077.24025,6.7079825,3.48265358046682,45.376952,10.0078386383562,328.26948,31.729969946966,250.212325,17.2191127397652,99.159875,88.50494,23.67843,22.0689475,15.6573875,542.604,665.4734,593.774,889.7554,175.3134,816.5647,12.28926,13.714305,48.22434,24.57676,0.1849751,2.58916,1.108759,1.374651,2.025783,10.41264
4,10.75,483.731675,15.60947,2075.92025,7.08591925000002,3.05173935724787,31.3198374999999,8.95382865964234,321.797525,29.5411761450083,274.7253,18.7223006678488,98.905075,90.1795675,24.518025,23.24857,16.55668,541.815475,671.185775,619.2438,929.1932,181.6844,860.9306,12.55469,14.2893925,54.33122,30.3537,0.16964095,2.51324579235412,1.20559475,1.39922325,2.25149275,10.4969225
4,11.25,487.615075,15.914295,2063.358,14.377753,6.91772573582826,16.10826,9.67224974575295,342.474425,31.6824162264988,238.595175,13.5312519106403,98.87415,91.594955,24.6927575,24.06645,16.98879,585.361,672.235375,634.412,954.496,188.1814,878.3531,12.97593,14.733375,58.86686,36.93514,0.08688501,2.52159691889932,1.0966335,1.44579325,2.21136413252556,10.45521
4,11.75,501.806825,16.2245375,2059.696,11.97363725,2.39808124667835,19.1554,6.08900857345848,352.1721,24.5795643680146,250.8722,35.1631571155801,98.83818,91.779975,25.2922275,24.38558,18.458325,587.2159,672.9497,639.4012,959.5702,190.984,890.615,13.343845,15.10504,60.53868,41.28414,0.0839062200000007,2.79430275,1.19602525,1.51560475,2.436719,10.08534
4,12.25,511.880025,16.7925125,2051.6775,11.95291925,9.73808199193392,27.0217324999999,5.61762777537495,367.98848,21.8692295451597,240.1466025,16.8510459245613,98.8079175,89.7457475,25.8368325,24.4405525,19.69718,584.36725,671.842025,641.55485,955.0646,190.63695,888.47865,13.496955,16.31152,61.33378,45.988065,0.0166623500000002,2.77793675,1.11571925,1.46338625,2.2875445,10.01338875
4,12.75,505.9134,17.174635,2056.3475,10.77448525,5.19968974420712,27.57631475,8.37198808085815,327.6656,25.7917424900458,239.501675,22.6461986324883,98.785835,89.4857625,25.857865,24.7329875,20.07611,586.475625,673.61365,620.96505,946.10155,186.9211,879.99505,13.66868,16.4671575,60.5821,50.572855,0.19005345,2.666159,1.1438485,1.526628,2.3718455,10.334935
4,13.25,504.0393,17.178375,2059.37275,3.16572292500001,4.7257427505574,11.591888,5.30705106057201,310.097575,22.5371440776354,238.061655,16.4499614698584,98.76806,89.457445,26.11243,24.8324025,19.53899,579.945,667.99455,589.6988,915.60555,183.3699,850.36955,13.96151,16.54218,59.07798,52.11751,0.25551655,2.9228935,1.2365945,1.51714,2.5412595,10.719555
4,13.75,482.00855,16.07202,2058.9375,26.2375175,5.37292081442984,33.269695,7.08178105578787,311.8659,25.7567291904054,224.85622,18.9103775152367,98.72023,91.62659,26.19491,25.22814,20.528045,583.7726,664.6792,550.40175,864.08275,177.4054,805.053025,14.2114275,16.8341975,53.865575,52.962925,0.12070555,2.8865,1.181651,1.644925,2.2712280625834,11.42966
4,14.25,509.29615,17.1973425,2060.0615,30.24948875,16.6039005432024,11.3161525,6.95783299332747,280.41455,32.328752514631,197.91945,18.6087690799764,98.6560475,93.40446,25.8552075,26.0435,21.9178325,584.499,668.22625,503.4787,802.0707,164.1282,749.03785,14.39925,16.9648,50.19712,50.22221,0.241551949999999,3.0440955,1.24772025,1.5800045,2.30791075,11.29826
4,14.75,505.503825,16.9366225,2052.78425,33.37033,9.31804778416347,22.581084,5.47010421952389,232.672325,18.491755742767,189.664485,13.5810031014113,98.65925,92.3668675,26.910125,26.3105775,22.781285,590.3038,669.6028,449.42585,736.22855,152.7848,681.1541,14.575105,16.990855,46.20109,49.64089,0.0914386749999996,2.8096835,1.11187975,1.645625,2.25469596962705,11.0059
4,15.25,486.621725,16.98721,2047.3665,23.7492699999999,4.15352769495451,8.18105124999999,3.11926794445033,225.81935,20.7463827690738,172.1326,13.9713964229588,98.66582,91.3956599999999,26.8093575,26.3094175,22.7088225,585.051975,662.381325,391.46415,660.31725,139.3233,603.8804,14.6,16.970345,42.633925,47.932445,0.0848503074999996,2.896591,1.22457725,1.5725865,2.35152616741034,11.7717925
4,15.75,493.616875,16.579845,2042.861,27.2137834999999,21.8314618651044,17.72468,7.33139190224426,170.246575,18.2771101560929,144.9992275,31.0581696729757,98.68445,91.028435,26.347555,25.1705925,21.811155,576.6479,665.5074,336.9625,590.5846,125.69885,518.31795,14.584675,16.731855,39.445175,44.41022,0.0820388299999997,3.10435275,1.05436375,1.4391885,2.4695515,11.16551
4,16.25,488.857675,16.274855,2044.987,34.4882399999999,16.0452029585627,25.1373725,8.63431019528083,147.866225,9.12460226033654,129.222775,20.0969029634885,98.706545,91.7206475,25.72138,25.143765,22.23125,570.990125,662.927,252.08594,460.37835,103.94085,426.171675,14.533145,16.58677,36.48514,40.97374,0.0634582249999995,2.49282827727838,1.08184475,1.42680525,2.23301454594624,10.655425
4,16.75,486.52495,16.1688875,2043.61,8.20562524999991,9.44296621159139,22.5347,9.62447465848229,93.027935,24.1073704298301,113.438395,19.1320144235697,98.6758925,91.83273,25.5092425,24.8910625,23.1486475,572.8451,658.40025,166.83793,353.84045,81.468635,330.098525,14.606855,16.5618625,32.75934,37.248375,-0.0353881475000001,2.664153,1.16372675,1.48540425,2.189065,10.39015
4,17.25,467.16015,16.081275,2047.88675,22.43611,8.43587532324987,20.059262,5.93067890144832,55.2901499999998,21.6562762648048,139.54599,20.8150938000199,98.708745,90.601375,25.157015,24.208175,22.5417575,571.2813,648.35015,92.66128,251.09255,60.36875,235.668225,14.48299,16.46597,28.473735,32.319105,-0.0186591275,2.58635375,0.971708124999999,1.31646825,2.16857275,10.7256825
4,17.75,488.472275,15.796095,2047.0685,25.2629785,24.2349552629885,39.66284275,6.59126131740212,24.24860375,16.4945484193255,94.4391749999999,12.5003080099853,98.7234125,89.226685,25.256135,23.1773925,21.08875,583.5421,648.7855,38.570585,154.5053,36.504385,146.82645,14.41794,16.3312,25.083815,28.94797,-0.00580436475000025,2.52584655226829,1.07767275,1.2881195,1.81382185334129,9.572294
4,18.25,504.359875,15.36737,2042.45375,12.744676,23.2805254397813,44.583959,16.2568227962847,27.9350099999999,11.2096205300482,50.9877807499999,20.2166061417571,98.7725,91.5527,25.4843375,22.8120525,19.0153725,571.3552,638.94925,8.40890149999998,66.59908,16.697635,67.134525,14.32001,16.11281,21.70347,24.231915,0.0476308924999996,2.29665104935893,1.045207,1.37120125,1.77100637103306,9.82469399999999
4,18.75,511.0924,15.15664,2051.1185,27.8578949999999,11.2273122647697,47.24876,15.190271726407,2.71886385,6.98434905893782,89.9283175,15.5495474929884,98.762375,92.8787675,25.695605,22.905165,17.85075,573.20155,635.7285,-2.55243445000001,12.93572,5.162591,14.4602375,14.13196,15.88345,16.87704,19.45291,0.021687505,2.1395,0.87501495,1.2030755,1.64890636424615,8.3979835
4,19.25,506.77775,15.198245,2049.56025,34.888585,17.3680537520652,41.42475,26.1305811899165,20.384655,20.20066518011,60.67611,14.8728337485896,98.73143,92.7657175,25.32248,22.4818725,16.010015,558.77105,631.71925,-2.88539265,-0.0198146875,2.7096705,0.685819599999999,13.99743,15.64574,14.19646,16.156905,0.02117501,2.7355365,0.93329095,1.1875645,2.055529,9.232301
4,19.75,520.0578,15.209765,2051.0925,12.419055,17.6456219614821,57.0058374999998,20.1680995474309,13.05944,9.07488144962834,53.56884,16.0010231037023,98.74339,92.90402,24.970605,22.131205,15.468725,580.26925,624.8755,-2.93821562999999,-0.2605016,2.4838745,0.240724275,13.7784075,15.3403575,12.813845,13.985455,0.0206014149999999,2.2421495,0.8767586,1.1303175,1.60393454156371,7.963051
4,20.25,514.38,15.41484,2055.157,35.6614765,11.604339665412,20.122305,20.5242616266148,4.40674249999999,7.50311752982489,74.44801,14.7997908105023,98.72517,92.87556,24.80261,22.0039875,14.84442,584.8655,621.96775,-2.00534311999998,-0.00210715750000026,2.490899,0.22243175,13.61881,14.9667,11.561575,12.2515,0.0094730545,2.0583925,0.90016185,1.157761,1.531354,8.0483825
4,20.75,514.19925,15.727135,2068.6455,18.31416,11.9711256274407,43.6485395,25.5359719348671,7.4117695,5.95788582168533,52.7510259999999,16.0937899967796,98.69934,92.6114275,24.468705,21.613015,14.4719,582.0471,621.49475,-0.723935400000057,-0.0457763750000015,2.575568,0.19530775,13.46705,14.61845,10.316385,10.711625,0.02576702,2.207894,0.82280385,1.1194085,1.5133451094943,8.757893
4,21.25,504.7279,15.925995,2059.09,11.303385,23.0463686978978,30.3594,27.2988987579231,7.3173295,4.38459612242964,50.4833,13.4303872111581,98.871815,93.20792,24.296945,21.4210975,13.390245,559.7761,619.6865,0.572867149999996,-0.0328537335000004,3.5069985,0.182440625,13.33368,14.3747,9.03408699999998,9.4211545,0.019094025,1.99321637068957,0.8609524,1.038716,1.56562070574147,8.93789
4,21.75,506.34225,16.01622,2059.85,13.6964165,21.2056659766159,26.9321,36.5307181396654,12.534902,16.5085045916397,57.9005625,21.2274589880103,98.87453,93.470475,23.80966,21.2575375,13.4483925,562.0309,616.181,0.532250119999991,-0.0592346550000001,2.6461195,0.201344575,13.157,14.0683,8.79162399999998,8.2266045,0.008036854,1.9918875,0.7614971,0.9777069,1.424206,8.232447
4,22.25,546.1634,16.1156,2061.2545,12.33029175,9.50085575139899,20.4721299999999,27.6265894578997,6.393787,17.7746075065194,53.3847825000001,14.5174390762531,98.636535,94.87034,23.35365,20.639365,12.935445,553.5913,618.7245,-2.17274398,-0.0216075550000001,3.738608,0.195258275,12.9924375,13.87106,9.31279249999998,7.2065115,0.008292447,1.9276240261651,0.84748525,1.0087295,1.570779,7.89587
4,22.75,546.21315,16.36556,2070.265,15.795337,17.2392736762625,34.423676,18.9563746429892,5.8936095,13.0421143571521,50.35412,15.0620855272632,98.64505,95.1208875,22.78643,20.247935,12.346795,533.45515,624.1515,-1.84156852000002,-0.0667319750000002,2.5770465,0.192182525,12.835625,13.7332975,10.967255,6.49762049999999,0.019222445,1.825771,0.81407605,1.007918,1.538484,8.252055
4,23.25,567.41205,16.58049,2072.9435,6.22081999999999,10.8322858400404,20.912935,17.5190165203127,8.97367799999999,14.0565749554601,58.167405,20.1483108290823,98.6554775,95.6806325,22.591035,20.0239475,11.91272,532.56625,627.2765,-1.61729271849999,-0.02059469625,3.2273925,0.177991625,12.743525,13.559575,10.321106,5.99655549999999,0.021227105,1.9472075,0.8513005,1.027339,1.52917389494182,6.9815325
4,23.75,542.54605,17.21102,2075.695,18.12063,6.97871689292857,22.28442125,29.6804027019684,8.20750149999997,29.8093531948925,55.458785,22.7432881572703,98.67216,95.1302225,23.0563,20.495755,10.30154,550.278325,623.0715,-1.68552393499996,0.0580703449999995,2.858011,0.182953825,12.654375,13.46065,9.42836399999995,5.8418115,0.03727464,1.74184,0.77898045,1.04915,1.6259870080226,7.708486
5,0.25,514.747474999999,25.185155,1994.4,20.57945,11.6408753948235,105.397675,39.3996502293322,9.65349799999999,7.68151240531723,50.123745,30.4331645078201,98.9467325,98.782025,28.6685525,26.2330175,16.559475,583.9667,616.149575,-1.700306,0.0586058849999998,3.68259225,0.0994321525,21.00085,21.44165,7.43438999999996,11.374755,0.0235649325,1.94310783219213,1.137513,1.2506675,1.41112823748976,8.453059
5,0.75,535.118625,24.797315,1994.832,16.72613,19.3632551340685,27.313983,26.5269530119963,5.36591550000001,5.30546962751677,99.573375,19.2066674237995,98.962045,98.725165,27.83684,25.6757525,14.789765,582.8305,616.58325,-2.89043850000001,0.199579199999999,3.7071025,0.1050551125,20.9175,21.355,6.91115649999996,10.623435,0.03262282,1.99440865773407,0.963192074999999,1.08670325,1.29644833012627,8.354859
5,1.25,540.9319,24.5652675,2007.738,24.61838475,13.0917392937079,39.66720575,28.1337441384156,5.79567975,22.4651604535985,90.890777,20.0524086357643,98.973195,98.1136475,27.3418675,25.3262575,14.4105875,575.6539,635.1691,-2.91659708250003,0.3002004,3.32760075,0.088896645,20.77225,21.203935,6.35888524999995,9.95461124999999,0.0242397399999999,2.05166085864914,0.829146924999999,1.0565745,1.35160839400824,7.61852574999999
5,1.75,499.97025,24.4264325,2001.959,24.2939025,12.6631744069367,26.922805,38.5711129813112,6.18452124999998,11.3244434735886,73.8267400000001,18.008615424489,98.9850025,98.1872175,27.0183175,25.0071775,13.8822675,587.8654,622.2028,-3.565323325,0.3682603,3.34653125,0.0841169375,20.77,21.09125,5.91281549999997,9.36701399999999,0.017049395,1.68545774048309,0.768160475,0.9402633,1.24402577396532,8.38002074999999
5,2.25,526.164825,24.1729475,2036.972,16.9852624999999,16.0875135444485,24.6998315,29.832094225914,3.90502499999993,8.23644993791909,58.992595,23.4343475490111,98.989875,98.48189,26.6823425,24.80595,13.4220575,572.8443,634.581475,-1.89292253749999,0.396259425,3.11588025,0.0984396549999999,20.6142725,21.0034025,5.40386774999998,8.78979174999999,0.016663085,1.82907375,0.8705664,0.929175574999999,1.25001314774722,7.42989324999999
5,2.75,503.8362,24.24819,2032.048,30.439095,11.8278983374281,26.3891,30.2756818861444,7.7407626,15.3047933133179,62.3728745,24.231622888612,99.036025,98.54161,26.566065,24.6317275,13.25239,570.547,650.04485,-1.33291789500007,0.253214299999999,3.34373125,0.0979269575,20.5117775,20.8514775,4.97593624999998,8.23744474999999,0.0213030274999999,1.6530743977273,0.651818249999999,0.816763924999999,1.27143725,7.966869
5,3.25,513.8651,24.48717,2022.134,42.7088725,32.976450997059,36.581318,20.383720399472,3.4363365,11.85626217806,87.3673725,23.0000238753211,99.0368125,97.9592675,26.57947,24.271545,12.68156,571.193,644.68595,-0.370007274999965,0.0490827399999994,3.5592615,0.08684584,20.48,20.763,4.6873285,7.7475625,0.013841755,1.7604890733549,0.74741445,0.8396795,1.25563952984422,7.442035
5,3.75,502.820275,24.54121,2041.18375,16.09289125,29.7822934185085,43.5840974999999,36.2600432001323,5.37349025000001,8.44511074942954,65.08244,31.751438063638,98.9996225,98.61147,26.484725,24.03897,12.37686,567.5126,631.4592,-1.40536988999999,-0.00244484474999978,3.1535675,0.0947845125,20.400485,20.69175,4.3623785,7.28058,0.02231832,1.84978626526021,0.7375219,0.93543635,1.45415829996241,8.169586
5,4.25,520.2744,24.360145,2010.4385,17.619173,40.7159975740103,28.7693349999999,29.8115240053972,15.14378125,45.9303361779901,60.13115,20.3570504406046,99.03145,98.657695,26.2555375,23.74851,15.32164,565.18855,634.64265,-0.748444127499971,0.852683799999998,3.488709,1.608426,20.3207275,20.5649025,4.243316,6.8694305,0.0441948399999999,1.6160005,0.687880199999999,0.851072824999999,1.19592975,8.12628875
5,4.75,515.984,24.3863675,2086.892,25.3107865,24.8396893225114,18.81556125,22.9876178174805,12.51532825,14.0486857044268,77.671051,21.3787167694063,99.05278,98.67661,25.926665,23.4096975,11.1045275,566.318175,628.720975,4.4172449,29.2932125,9.225969,16.375655,20.177575,20.399875,4.508527,6.55924725,0.0153372999999999,1.5893765,0.676494175,0.848354125,1.23591260211296,7.69991349999999
5,5.25,516.92625,24.4884,2115.03325,22.26250775,24.5831195624175,41.5696999999999,40.180964381198,17.6924805,16.5028833903798,82.23083,24.7574927136375,99.0799125,98.921745,25.6807975,23.3591,10.77642,562.743,630.309525,22.587102,106.77725,26.7163225,75.05615,20.1,20.28725,4.580642,6.3301075,0.0668419549999997,1.64433148934885,0.752252375,0.841101075,1.1796685,7.86955599999999
5,5.75,502.683975,24.507765,2128.05875,20.636891,15.2195052757572,25.9841625,33.0026678286974,17.9361674999999,18.1313504769793,80.5739125,25.9440125895027,99.10964,98.79832,25.5662325,23.448805,10.24636,554.8814,632.753375,98.3930175,210.195,47.67557,142.93355,19.997315,20.157875,5.9700865,6.31914925,0.0534295324999999,1.66245525,0.718222625,0.901258975,1.13935578595012,8.729206
5,6.25,510.5832,25.15821,2101.308,19.71922,23.2893343183637,43.15489,20.8417742827938,34.09675,25.8834337480284,109.60205,22.4642097405409,99.11548,98.22131,25.5869675,23.7914225,10.6815225,565.645325,630.79845,173.8508125,325.683875,70.7163925,228.0356,19.99,20.17,7.94667224999999,6.88192625,0.0302175299999999,1.772649,0.7218137,0.884956875,1.2798995,7.78649125
5,6.75,521.039725,25.41846,2095.65125,46.784905,28.1546657984998,51.5304499999999,17.4118158575363,67.1842875,34.8147281616327,141.298775,22.6201454387099,99.11038,96.5064575,25.8002,23.9052925,10.8611075,569.1163,637.218125,248.7103075,423.40465,88.37261,319.438875,19.99,20.17,11.4935325,7.23833199999999,0.0208199399999999,1.7929375,0.761359775,0.981998125,1.3769635,8.2166045
5,7.25,520.892975,25.5303675,2064.7725,28.0245682499998,17.0357979597899,66.4324299999999,7.67284917146529,161.728675,49.5964330183142,234.06105,17.4343337758411,99.11552,98.004925,25.9838375,24.5128875,11.85199,576.25385,647.16975,327.35465,517.452575,108.941575,413.329925,19.99,20.1841925,15.467565,8.06978999999998,0.0491120374999998,2.0985195,0.87099025,1.0549485,1.76417175,7.8706515
5,7.75,535.895,24.6027575,2045.781,36.3296605,21.3642652361362,59.99702825,5.52144706331581,140.272525,39.0064703976172,226.9096,15.060326403055,99.10747,96.2287275,26.51217,25.308,13.1763325,558.9675,656.076825,400.6005,615.322975,126.03655,508.575,19.99,20.2235675,19.436355,10.2516925,0.0169591949999984,2.04917525,0.914751175,1.1540485,1.59007875,7.5117975
5,8.25,513.2549,24.9858075,2020.746,21.66005,8.24772903038946,70.471,4.20653599213714,189.71345,32.9181577653884,225.575075,16.0158119061007,99.0983,96.70096,27.3444,25.8308525,14.7717875,553.104725,666.162475,457.03445,696.7991,139.7347,583.969825,20.016,20.3381425,24.8543125,13.935805,0.09981038,2.20066825,0.9399805,1.190352,1.71313975,7.83814425
5,8.75,505.103875,24.758605,1994.77,33.23976875,18.6800724245143,37.663275,5.53919202817202,230.7553,31.6138734685871,331.534669999999,20.2953174288389,99.08108,96.9385375,27.9114,26.1515225,15.502305,552.50265,653.0372,513.772375,772.5976,151.4014,664.0236,20.162075,20.4883,31.268445,17.5675275,0.08128021,2.265485,0.914111425,1.1407555,1.8381745,8.2381575
5,9.25,501.602475,24.9553775,1975.7515,11.256725,10.5457659498256,34.9543399999998,4.09032270003244,250.989475,30.0515028080747,322.76105,18.1334408685608,99.05348,95.3818225,28.7726425,26.920925,16.917495,544.648625,647.06045,568.650475,840.0834,163.1107,738.129625,20.2936825,20.721,38.8020375,21.08959,0.0528572624999994,2.10333825,0.966274325,1.2320135,1.9611885,8.388936
5,9.75,492.6557,24.479255,1973.98075,26.0407875,14.9479224755502,17.7605875,4.35962558269312,316.67695,28.1673625599454,334.6336975,17.6272772971636,99.0268725,94.5436675,29.3075375,27.383945,18.0350175,551.824925,648.12605,616.733425,892.477175,168.78815,796.010825,20.41266,20.9795975,47.9400175,25.16827,0.173186249999999,2.14861332207562,0.9817511,1.2354065,1.99104975,8.32405475
5,10.25,496.787175,24.585065,1944.505,15.8885575,8.7835759720722,13.6978392499999,5.32319730625254,291.2984075,25.1949204391779,352.447475,15.9480148357036,98.9999175,95.097085,30.024865,28.0528075,19.358415,559.2502,654.2021,677.22575,951.757675,173.859775,882.858,20.587155,21.0758,56.711065,30.89188,0.136715799999999,2.24065,0.97847405,1.24307325,2.10411975,8.4882305
5,10.75,491.47355,25.44029,1946.808,20.36354,7.71677164050062,27.1987774999998,5.69481981696655,287.2698,27.9267545470526,349.258975,14.5336581361955,98.99301,94.05256,30.8210325,28.813595,19.43185,563.020275,651.4218,695.507775,982.27515,178.42475,891.30935,20.8548525,21.3103,63.9914625,36.413465,0.1648835,2.5025875,1.1331885,1.38365625,2.29889075,8.64251325
5,11.25,484.26655,25.197605,1940.49375,14.8794959999999,10.8285809049611,9.58562249999998,3.37321480769065,329.0416,23.2249100416094,389.7281675,16.2578571318035,98.9931775,92.927645,31.3590875,29.13162,20.65518,557.0146,661.5045,733.94475,1034.81,181.540625,948.4025,21.1901475,21.76982,70.57417,42.2778175,0.0668723249999999,2.582964,1.1569395,1.34555075,2.33833675,8.39759025
5,11.75,481.280125,25.2447425,1942.326,38.1544124999999,8.81794086753959,20.22796,5.67844830493442,340.609925,26.5166053466163,458.3346575,18.2792373254326,98.98422,92.2584,31.4891,29.83199,22.2444075,563.2945,656.2499,726.35245,1014.27375,181.303775,961.57495,21.54401,22.36545,72.514885,48.8638075,0.0729396299999999,2.45549418103298,1.22257325,1.35666975,2.36991981913978,8.71967925
