DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
5,22.25,434.549544,22.5413885,6.0698945,0.6276425,-5.604809,-0.42983,-0.463708,-3.49864,9.763318,-0.281329,1.832704,0.222319,-0.004805,0.634413,0.51917,0.297466,96.148525,21.2306625,3.52616625,23.327396,22.796195,23.625,-29.8180975,0,-0.68498525,1.667867,381.1677,418.161175,6.0698945,101.658421
5,22.75,434.112746,22.2414615,5.6253545,0.53100625,-5.523,-0.906277,-0.580897,-2.75444,8.5422425,-0.0466025,1.816991,0.2274915,-0.00411,0.602625,0.507454,0.2941915,96.751425,21.0466525,3.0506422115,23.288248,22.64822,23.52,-25.4862175,0,-0.483706,1.652819,381.3527,417.4591,5.6546945,101.711208
5,23.25,443.14396925,22.051741,6.3792005,0.680652,-5.640043,-0.85149,-0.65807,-1.88426625,8.63178,0.13644525,1.792212,0.219028,-0.0043365,0.605642,0.517251,0.2979745,97.3688525,20.8562275,2.82393279825,22.97802,22.556155,23.4,-25.9005825,0,-0.569741,1.6447995,384.054575,416.224825,6.388285,101.6978045
5,23.75,447.57694,22.092316,5.446501,0.80967125,-6.152349,-1.243875,-1.082404,-1.237375,13.263722,0.1220165,1.768857,0.227062,-0.0030585,0.635206,0.503706,0.3122565,97.7069455,20.6343825,2.5044413935,22.7055525,22.49171,23.28,-22.67507,0,-0.626105,1.5713715,385.84305,414.796275,5.367366,101.6757995
6,0.25,469.068682,26.613092,7.506032,1.3994865,-5.343797,-0.370877,-0.166297,-0.964325,7.66797375,0.02753075,1.37591275,0.17586025,-0.002539,0.46704875,0.467744,0.23329575,99.9269525,22.473585,1.957854495,25.71242925,25.652795,27.2132675,-23.31205575,0,-0.4535945,1.31414525,402.247875,428.38595,7.85344975,101.521234
6,0.75,478.2435,26.48922375,7.61231,1.406475,-5.172768,-0.464839,-0.25792375,-0.870938,4.946072,0.014221,1.4993115,0.1845545,-0.00252625,0.4916655,0.445319,0.24239625,99.9950475,22.3924025,1.7197353565,25.5967835,25.5214,27.1342,-21.19322,0,-0.445673,1.32217625,402.499775,428.227225,7.64023325,101.49943375
6,1.25,486.72122275,26.35187275,7.87272675,1.3897635,-5.1302095,-0.82385,-0.36170275,-1.332179,5.2923065,0.063419,1.39446,0.178386,-0.00229,0.471718,0.426922,0.220014,100,22.3945175,1.525745964,25.546445,25.43691,27.02362,-20.15819,0,-0.4521815,1.2607985,404.50875,427.4463,8.336495,101.489891
6,1.75,481.990646,26.34724,8.255136,1.277963,-4.9670555,-1.082833,-0.8607905,-1.187298,3.54451825,0.150376,1.450541,0.180756,-0.002235,0.480124,0.420515,0.225748,100,22.23298,1.442431475,25.394199,25.33,26.9215925,-17.2863,0,-0.4087495,1.2180955,408.658625,427.807875,8.255136,101.472927
6,2.25,483.90166875,26.095911,7.5038045,0.9912055,-4.88692,-1.221567,-1.09825275,-1.016344,5.3193285,0.286581,1.429628,0.162808,-0.002517,0.496124,0.447111,0.232631,100,22.2022125,1.35161359,25.25927,25.215,26.8437975,-15.9926575,0,-0.328507,1.23097525,410.064025,428.011775,8.04562225,101.468938
6,2.75,475.072902,26.090074,8.381816,0.81066775,-5.029856,-1.095882,-0.8554815,-0.877678,4.9747605,0.1229045,1.325552,0.172787,-0.002392,0.497496,0.429635,0.225814,100,22.1750475,1.261028576,25.208394,25.11,26.7351925,-15.259515,0,-0.346856,1.22801225,408.586225,427.66385,8.41514525,101.466
6,3.25,483.3176385,26.026548,8.7989665,1.45251,-4.9203045,-1.193543,-0.9559855,-1.04099,6.45501,0.163763,1.355726,0.165403,-0.002171,0.502121,0.428089,0.226661,100,22.075345,1.235236594,25.193419,24.9953,26.7261575,-15.072854,0,-0.351374,1.17192925,409.389175,427.934225,8.82936,101.456
6,3.75,490.323058,25.77958675,7.81098275,1.5177325,-4.9719705,-1.23188,-1.09619975,-0.456454,5.13979275,0.2723155,1.331825,0.167642,-0.00252,0.464446,0.404486,0.223383,100,21.91761,1.264236403,25.197853,24.856065,26.6012075,-12.7783575,0,-0.284927,1.190598,410.532025,426.971225,8.043046,101.456769
6,4.25,492.416441,25.830226,8.97044,1.341653,-4.883795,-1.247979,-0.951167,-1.1190185,4.928002,0.192804,1.384244,0.17743225,-0.002293,0.50890025,0.41779825,0.2367505,100,21.87259,1.26167062825,25.1018255,24.77455,26.39765,-13.3841225,0,-0.346965,1.1843125,409.037,426.206975,9.22650775,101.467673
6,4.75,491.06539525,25.770094,8.45244525,0.8875405,-4.871523,-1.496203,-1.12360575,-1.08091775,6.5127645,0.390255,1.3795795,0.1900735,-0.0023005,0.5087915,0.427723,0.2401105,100,21.93346,1.0983937535,25.0802225,24.72589,26.306015,-11.0362725,7.0646175,2.34642375,1.82401675,408.8712,426.331,8.798609,101.50276
6,5.25,500.669661,26.0607925,7.4067215,1.5451225,-4.7627835,-1.305,-1.00798,-1.3126585,11.79147925,1.227726,1.443087,0.1990025,-0.003101,0.526733,0.44819,0.252978,100,22.0259625,1.0623901135,25.419076,24.702085,26.31159,7.0372495,63.453635,31.66799,8.604986,411.021025,427.521,7.4067215,101.540537
6,5.75,496.123655,26.548651,8.5754385,-0.113304,-3.169236,-0.783044,-0.8705425,5.204376,47.1599545,3.166836,1.6897975,0.247586,-0.007502,0.635769,0.5038995,0.3016635,100,22.4140275,1.2386155405,25.8359115,24.677175,26.3350275,47.81421,207.83855,105.902175,28.756645,410.5727,431.1047,10.23687025,101.569063
6,6.25,450.436484,27.06535325,6.113682,-0.63474225,-0.4028265,1.417915,0.5971785,16.649685,79.0399475,5.405895,1.971493,0.290863,-0.0213335,0.761327,0.6093925,0.3576,100,23.0040625,2.0081575825,26.586932,24.68625,26.2729675,106.259175,389.021875,193.985475,44.2468225,410.818925,436.8025,6.77560125,101.575211
6,6.75,418.5513415,27.4418525,1.94090825,-0.5783635,2.268,3.072613,2.7042145,31.9896775,132.2732005,5.384335,2.2851095,0.351436,-0.0387325,0.850366,0.7184675,0.4234495,99.9160875,23.5993925,3.402110828,27.304469,24.73382,26.382945,164.41065,602.90685,291.31445,56.851585,404.71555,443.438925,2.1203555,101.584001
6,7.25,406.56654,27.5711105,0.041912,-0.398063,6.017731,5.045197,5.072625,57.46062,192.54139625,4.460171,2.659468,0.413097,-0.05601,0.981816,0.853855,0.478737,99.13219,24.4610475,5.224028,27.818824,24.811305,26.4877925,244.161,807.33825,397.306475,70.123685,405.543375,451.977475,0.35163925,101.584567
6,7.75,399.003403,27.76193325,-1.11296625,-0.306468,10.8258,6.964233,8.81827575,79.637279,245.15039,4.290375,2.74041575,0.43850425,-0.0660815,1.05224625,0.94958525,0.530431,96.15504,25.29962,7.072625639,28.77150475,24.86507,26.4575,303.8496,1007.154,489.80795,81.62875,405.0676,460.7853,-1.144157,101.57627175
6,8.25,394.458499,27.89552025,-0.740867,-0.20377725,16.756495,10.40134,12.917695,101.3655435,290.08626875,3.54146725,3.028144,0.460979,-0.081098,1.1372035,1.0170325,0.5347715,92.90927,26.07926,8.859449399,29.395202,24.920105,26.3994225,378.764625,1207.2535,581.3853,92.4514625,410.62715,470.1222,-0.85710675,101.572803
6,8.75,390.781781,27.88949675,-1.271384,-0.14839425,22.0673,13.43457,13.383445,120.51917,316.58801825,2.9999,2.957542,0.461724,-0.080351,1.1323315,1.101012,0.560119,88.92045,26.8322825,10.89559732,30.1552655,25.01926,26.24597,441.51515,1404.7395,662.192075,101.316825,409.0833,478.1206,-1.17510275,101.56836
6,9.25,388.966461,28.1600655,-1.48237825,-0.078173,26.875,16.53312,16.0260675,138.5885425,379.48737875,2.611056,2.945583,0.464211,-0.0851615,1.1765075,1.110437,0.5456175,86.017475,27.4155725,12.1564663675,30.7074885,25.169365,26.15735,501.18675,1585.45525,729.5172,110.766525,414.138125,486.333125,-1.509326,101.5881565
6,9.75,387.2251745,28.249435,-1.706251,-0.062602,30.119115,20.68,21.54,156.4219555,391.337536,2.498007,3.0356995,0.462978,-0.0881465,1.1661375,1.161967,0.545714,83.02655225,28.1284925,13.71097732,31.421256,25.442745,26.0405075,557.351025,1747.728,800.153475,118.91,417.53815,494.2863,-1.7431285,101.555976
6,10.25,386.13124,28.34798375,-2.438749,-0.034036,33.22,24.08249,22.93,169.3698075,443.902044,2.473955,2.9823225,0.452877,-0.0933115,1.199273,1.2002745,0.571697,81.17807,28.7248175,14.767948895,32.009705,25.67784,26.091405,598.3958,1877.866,851.858975,125.155125,419.803075,501.8724,-1.739952,101.573135
6,10.75,385.127458,28.26741,-1.352119,0.0027675,33.48553,26.05347,28.64,173.22397,459.92427725,2.277381,2.8938205,0.4720935,-0.0933495,1.231644,1.207815,0.570247,78.77444275,29.225155,16.3104064,32.500472,25.97741,26.29706,638.218775,1984.28375,900.082525,129.20595,421.886875,509.1921,-1.38931725,101.5659695
6,11.25,383.9361275,28.002868,-1.3803675,0.0026675,31.44,26.47965,27.5143,173.929709,477.43885125,2.18838,2.98146,0.4809595,-0.089954,1.208768,1.22444,0.571728,77.1451125,29.4047625,17.67905271,32.728855,26.2666,26.371215,657.688225,1996.912,923.184675,130.700375,425.740975,513.559775,-1.378498,101.5653685
6,11.75,383.19199425,28.152967,-0.46039,0.0220805,28.85,26.7266,25.72,174.6937765,463.34327075,1.78634,2.8415025,0.47314575,-0.093266,1.2517825,1.250894,0.585933,76.1690125,29.8103025,18.4801584775,33.14355325,26.621015,26.51626,673.73955,2074.316,931.327625,130.96855,427.501825,518.25515,-0.4780895,101.54087425
6,12.25,382.79775325,28.067063,-1.003581,0.04770425,29.20964,26.18,22.1092425,172.098137,463.0734885,2.0554365,2.936894,0.46887125,-0.0933625,1.264634,1.2625865,0.56812,75.131795,30.170975,19.27059587,33.34320425,26.780455,26.631355,664.429425,2067.6455,932.760425,129.87145,430.047075,515.836525,-1.153685,101.52603125
6,12.75,382.1463145,28.131353,-0.76672575,0.02813025,26.79,26.70397,21.7385625,177.5327645,480.331878,1.50309425,2.92673275,0.4691495,-0.097825,1.22660175,1.26024225,0.57687975,74.44842,30.39857,19.7788302725,33.39975675,27.015,26.813255,652.642625,2043.6195,916.121575,128.62275,430.99495,516.351875,-0.76672575,101.48108475
6,13.25,382.225064,28.234649,-0.21450425,0.105493,34.39756,24.52112,21.14339,156.7299485,464.490526,1.19390575,2.99345975,0.483939,-0.09218275,1.27011275,1.26085625,0.579489,74.36054,30.497615,20.19202237,33.3917345,27.231575,26.744855,621.854525,1965.6795,881.557025,125.5382,431.60865,516.632225,-0.3263505,101.4663175
6,13.75,382.61124975,27.637275,0,0.100121,35.2593625,20.865985,20.53165,146.316391,487.652982,1.3724835,3.01006175,0.47264675,-0.1012005,1.264218,1.249114,0.56489425,74.319545,30.6901525,20.8285230775,33.329765,27.405,26.924185,588.492875,1876.343,840.855075,117.84705,430.579625,514.168075,-0.021861,101.43200725
6,14.25,382.0827985,27.710501,0,0.073189,33.44236,19.15722,19.32576,140.5904745,419.305984,0.99284475,3.002879,0.4585975,-0.086926,1.222838,1.2127925,0.554192,74.86964275,30.7361175,20.86510025,33.3417105,27.535975,27.11,540.582975,1739.699,780.3363,110.844725,429.314925,516.229475,0.005777,101.4261445
6,14.75,382.38447375,27.8343395,0,0.16558775,34.404175,17.26821,18.3325475,126.3865555,430.8398825,0.90959275,2.89023375,0.44992475,-0.08661425,1.24432025,1.173023,0.55072725,76.25261,30.82283,20.6987505,33.04560525,27.525635,27.24958,467.180725,1590.638,682.677525,104.63245,427.210125,507.793575,0.11833575,101.3857375
6,15.25,382.0289495,27.51309675,0.0563975,0.09959975,31.691195,16.23905,18.16969,101.72102,361.30252075,0.65966325,2.922724,0.4593915,-0.07699325,1.203424,1.16415425,0.54698425,76.8282275,30.54564,21.06626404,33.002399,27.596095,27.37127,427.57522,1451.347,638.23655,96.2962925,425.87835,504.17075,0.2755355,101.384815
6,15.75,382.306952,27.53916725,1.341382,0.099931,29.1863,14.7371,16.2459225,77.9924605,335.6191545,0.54023675,2.95618375,0.452175,-0.07145825,1.1558335,1.0984765,0.5426675,78.80829275,30.4595775,20.86722664,32.75459225,27.655,27.44657,373.77815,1284.839,573.480975,83.1883225,423.04475,497.42695,1.373225,101.374847
6,16.25,383.867285,27.46089225,1.79820475,0.185155,22.485665,13.4999,14.4281075,62.789911,275.490508,0.4155425,2.900141,0.4433275,-0.07684075,1.161775,1.053387,0.5248165,77.95702,29.9485025,20.068425,32.463832,27.651955,27.515745,308.606725,1083.661,486.195375,71.8417875,419.98875,491.47275,2.0434415,101.35952825
6,16.75,384.218152,27.2518295,1.719925,0.21973875,15.522625,12.47286,12.562045,40.06759475,234.47295475,0.0009465,2.78134575,0.42324275,-0.0598695,1.1072635,0.96915425,0.49996225,81.1401825,29.55005,19.3894153975,32.23194575,27.608645,27.5375,228.085425,891.7747,392.45105,63.27104,419.6855,484.14315,1.7605705,101.3622055
6,17.25,385.018,27.378945,2.291195,0.2230365,12.2277,11.21268,10.4864175,20.371769,169.3480645,-0.10965625,2.746201,0.39735475,-0.046566,1.04576725,0.89912625,0.47909275,83.52462,29.0869625,18.0772609925,31.86161375,27.63,27.65205,151.401375,678.317175,299.8092,52.7448325,417.59695,476.838625,2.39560675,101.3596305
6,17.75,386.3970425,27.560712,3.944589,0.454074,7.8428575,9.947178,8.944858,9.149985,123.884455,-0.5444985,2.52109475,0.354512,-0.0290525,0.9581805,0.8261545,0.457067,85.35656,28.4782775,16.40634425,31.4814145,27.48234,27.71021,76.6753175,464.12495,202.444025,39.096955,413.962025,466.191625,3.944589,101.3852015
6,18.25,390.66215925,27.985967,4.9130145,0.898938,5.032395,8.824642,7.822426,1.47502,78.8124655,-0.94375775,2.4099055,0.32772075,-0.02216375,0.9432035,0.7592365,0.44759225,86.47053575,27.7745325,13.69423601,30.45062175,27.32625,27.74316,22.66489,263.3876,116.90415,27.131415,412.455225,460.1459,4.961725,101.385429
6,18.75,397.232763,28.177504,6.408277,1.315349,2.285564,7.419,6.68444075,-3.153495,41.85462375,-1.373969,2.1926465,0.288906,-0.01232625,0.85334,0.69672125,0.38946875,89.0691175,26.758885,10.8616327925,29.745651,27.217715,27.770365,-14.7817685,111.727925,47.070705,13.1746375,409.7029,452.58925,6.64456025,101.39753725
6,19.25,407.02129,28.5751475,8.031608,1.4435475,0.1671035,5.980892,5.63165,-5.58697975,28.60061,-1.76344775,2.04712475,0.2866845,-0.00731875,0.7721805,0.62862175,0.3573755,92.1002565,25.66607,8.4725461475,29.05778375,27.08819,27.78971,-31.42059,23.397385,7.806852,2.44588325,408.569875,446.059,8.223965,101.4431545
6,19.75,418.0275,28.307635,8.592869,1.3675775,-1.6119985,4.663695,4.4641805,-3.398331,22.85636425,-1.2811545,1.900004,0.25951575,-0.0066145,0.73182675,0.6036365,0.34648725,93.85989925,24.954745,6.2873186205,28.1829905,26.960745,27.77,-34.0958625,0.6676095,-0.48207925,0.980823,408.50685,442.417775,8.8100215,101.4678985
6,20.25,424.832366,27.7971325,8.6574065,1.116168,-3.150211,3.361502,3.246689,-3.878994,18.93059825,-0.80697875,1.883103,0.24449625,-0.00486025,0.76128675,0.566829,0.3265025,95.56082625,24.4878225,5.5611268745,27.69300875,26.816105,27.71,-30.6933975,0.0535315,-0.70701625,1.1700185,405.041725,438.6871,8.69055425,101.489586
6,20.75,434.87549575,27.4996355,7.7020405,1.373512,-3.7778395,2.031162,2.1781085,-3.76285375,13.609138,-0.43282225,1.8007255,0.23339125,-0.00542225,0.6816965,0.5368825,0.299571,96.5456025,23.920915,4.778860594,27.279853,26.622915,27.615,-30.75697,0,-0.594472,1.3154485,402.5551,435.88285,7.93830375,101.51771075
6,21.25,442.52799475,27.660033,7.97161525,1.188384,-4.1307235,1.045616,1.487233,-2.561329,16.806864,-0.30483025,1.80262225,0.23358925,-0.005594,0.635737,0.529589,0.30005925,97.54877225,23.6328825,4.20316720525,27.03012725,26.46051,27.5141,-27.5171625,0,-0.533919,1.42043375,403.8758,434.65595,7.9821735,101.5505045
6,21.75,447.991,27.345462,8.005412,0.9892675,-4.5834955,0.401533,0.99496725,-3.6139875,14.4936655,-0.25032,1.7082225,0.20860225,-0.00403325,0.605458,0.50533375,0.28857575,98.4663025,23.3824625,3.7861053305,26.59379475,26.291645,27.45983,-27.5114375,0,-0.577614,1.44009025,403.356175,433.4876,8.05845,101.54725775
6,22.25,453.295047,26.44201425,8.06285525,1.07443325,-4.704112,0.179449,0.5836185,-3.09875125,11.762774,-0.2037125,1.8046215,0.20381875,-0.00464825,0.63319275,0.540796,0.28293425,99.0947225,23.1518375,3.53960057925,26.74820025,26.157825,27.39974,-28.6925945,0,-0.6156845,1.4435795,401.9609,432.382,8.28942375,101.5478745
6,22.75,453.625221,26.324761,7.5008545,1.115655,-5.244784,-0.155501,0.2303205,-2.52006925,9.3713675,-0.2429945,1.815815,0.2014835,-0.00447125,0.57789325,0.51244075,0.27446275,99.2556825,23.09431,3.05756621175,26.5416795,26.03527,27.343385,-27.818815,0,-0.4924105,1.38783225,401.91655,431.070475,8.0291545,101.555784
6,23.25,468.6031695,26.22019475,7.27297,0.8504115,-5.3366685,-0.25403,0.1444695,-2.62503325,10.105977,-0.04338875,1.710825,0.21175725,-0.00374025,0.57725575,0.4741835,0.2877645,99.511755,22.92967,2.888633752,26.42386075,25.885,27.312345,-27.1792875,0,-0.468225,1.3234925,401.326875,430.43925,7.5210405,101.55274225
6,23.75,472.684318,26.32852,7.3347985,0.995216,-5.170716,-0.37012,0.04111,-2.03388,4.417675,-0.1668185,1.515033,0.19618825,-0.00274375,0.56183325,0.464684,0.25507925,99.7755725,22.71195,2.46784502925,26.11405,25.73014,27.2584825,-24.469522,0,-0.5601195,1.3505395,404.087725,429.353075,7.5448685,101.52611925
7,0.25,474.209552,27.794347,8.846746,1.0472815,-5.410302,-1.1508815,-0.5386845,-1.456056,4.156711,0.047864,1.4556455,0.16522425,-0.002429,0.49255025,0.4436815,0.21474725,100,23.6933975,1.7203844065,27.32839775,26.541385,28.129375,-20.6085275,0,-0.468005,1.211947,410.475525,434.5781,9.258088,101.60981025
7,0.75,490.604142,27.780704,9.5946305,1.803934,-5.57,-1.434602,-0.82083,-1.1393345,5.089465,0.1089015,1.447813,0.167249,-0.002652,0.4878965,0.4360365,0.2246285,100,23.63709,1.613644031,27.3263925,26.424305,28.0351125,-18.7218525,0,-0.45234075,1.1528265,411.9868,434.984575,10.019582,101.5926175
7,1.25,496.68502675,27.69334425,8.8233765,1.2484245,-5.3063,-1.432491,-0.876553,-0.963626,3.141447,0.19824525,1.46192575,0.1789835,-0.0021235,0.4760945,0.43357125,0.22752225,100,23.4915175,1.40267119925,26.97859,26.33,27.94779,-18.3326625,0,-0.4705245,1.120846,412.663575,435.082175,8.99259875,101.570896
7,1.75,505.46015075,27.5316785,8.915595,1.61433625,-4.853,-1.3703695,-0.94236425,-1.0077265,3.37145425,0.044743,1.47378,0.176998,-0.002806,0.517507,0.436586,0.242918,100,23.4381325,1.212067,27.031047,26.21903,27.8533,-17.806275,0,-0.50830925,1.10302625,412.074525,434.674275,9.24693825,101.552831
7,2.25,510.511055,27.53982725,8.975014,1.512754,-4.847,-1.2952605,-0.87767575,-1.377167,3.363086,0.1165315,1.47832975,0.16603275,-0.00232475,0.50092475,0.4218565,0.22550375,100,23.412345,1.16815900975,26.97865475,26.128515,27.756985,-16.385495,0,-0.42281675,1.111209,411.787725,433.785625,9.28971125,101.53965825
7,2.75,510.7058335,27.54733325,9.727437,1.30371,-4.986231,-1.4810405,-1.07818225,-0.977915,2.1943275,0.1075775,1.480932,0.16220575,-0.001984,0.498158,0.4085895,0.22266525,100,23.3139425,1.071323107,26.86482975,26.007945,27.66788,-15.698145,0,-0.447452,1.11410275,412.858525,432.901,10.280796,101.557399
7,3.25,511.2748225,27.53975925,8.77051075,1.362483,-5.005956,-1.9177395,-1.202754,-1.0621765,1.014249,0.16896,1.5122675,0.17172275,-0.00235,0.45559,0.38374625,0.225853,100,23.23677,0.964373657,26.81593875,25.901565,27.55984,-15.3246685,0,-0.4315315,1.0980045,413.709775,433.086025,9.2279265,101.5590205
7,3.75,519.434081,27.566281,9.4952855,1.483839,-5.054296,-1.9267805,-1.481551,-1.19074875,2.299008,0.2193075,1.3342675,0.15429325,-0.00205275,0.4748815,0.40145975,0.2068605,100,23.151195,1.021206281,26.618328,25.786325,27.471455,-14.0528705,0,-0.4160095,1.09683225,414.22605,432.34885,9.854676,101.55754025
7,4.25,521.391656,27.497058,8.99819325,1.38483425,-5.231454,-1.915583,-1.51025,-0.8393795,3.699452,0.1993585,1.34804775,0.15962125,-0.00231475,0.4479155,0.379899,0.2086725,100,23.13101,0.9759152755,26.641884,25.680475,27.4204975,-12.520855,0,-0.371005,1.06823275,415.8958,433.46805,9.5708115,101.58882975
7,4.75,533.9534915,27.2147,8.276936,2.129858,-5.398891,-2.0398925,-1.57226875,-0.985192,2.765995,0.29786925,1.37530875,0.1708605,-0.00189275,0.5044805,0.38076075,0.21725975,100,23.0164575,0.98897990725,26.462407,25.608555,27.3511475,-12.9195525,2.46336825,0.69023875,1.235157,415.132575,432.5226,8.633825,101.6188995
7,5.25,536.378049,27.19520975,8.99488625,1.87067325,-5.376396,-1.9407945,-1.49810875,-0.59535025,6.5886615,0.3479175,1.3603045,0.17680025,-0.00207225,0.486825,0.3968745,0.22857875,100,22.94952,1.00086687475,26.5396055,25.551365,27.2804975,-0.25843825,38.0019,16.7892175,4.25850075,416.163025,432.678575,9.014995,101.621816
7,5.75,538.6877355,27.192838,10.6387635,1.84973825,-4.551951,-1.7918985,-1.29671725,1.22367825,22.740781,1.44728525,1.4450305,0.1890925,-0.003775,0.534394,0.427173,0.2462605,100,23.158445,1.08630450325,26.67101825,25.53129,27.230605,35.1865075,148.5304,74.35263,19.9014225,419.44255,435.5001,12.7337425,101.648149
7,6.25,502.005791,27.9384555,8.59063475,-0.214755,-2.556808,-0.9494115,-0.621349,12.02958925,62.40117375,3.747715,1.69851925,0.2549545,-0.007477,0.61469675,0.49589675,0.30634375,100,23.8536325,1.5259169675,27.3138605,25.53661,27.28941,94.33181,332.2408,165.899375,39.100975,420.577475,440.4949,9.044869,101.67864375
7,6.75,459.64604425,29.02472675,5.352462,-0.5776745,-0.059,1.063462,0.46891075,23.8121325,110.970908,4.85913225,2.08125275,0.3185215,-0.02113375,0.74174525,0.62557975,0.37162075,100,24.8157825,2.6721225715,27.99879775,25.56914,27.29757,154.054175,528.6501,262.0972,53.3535375,416.7046,448.161725,6.22985,101.69683625
7,7.25,427.84190875,29.321068,0.13597,-0.48729,3.24557,3.165446,2.65441975,41.395442,157.5338715,4.599945,2.3042985,0.3564485,-0.0369585,0.8687005,0.728365,0.4234575,99.74003,25.729565,4.243660281,28.954015,25.608725,27.2475,220.765275,732.4147,360.961,66.19762,414.479675,455.637575,0.6458115,101.688384
7,7.75,409.5812735,29.448528,-1.494795,-0.431865,7.24274175,5.143471,5.49543525,64.869717,205.72946775,4.028293,2.38202125,0.3792315,-0.0492515,0.941889,0.82196025,0.4540795,97.27249,26.55676,5.903491351,29.8887825,25.604905,27.36852,293.8527,954.424075,457.71555,78.605435,414.7425,464.0409,-1.72813725,101.674585
7,8.25,402.1160755,29.574894,-1.49334075,-0.32666925,12.4082325,7.5240435,8.50396325,81.55949,258.1473465,3.27821625,2.503539,0.4063445,-0.0582285,0.9917045,0.884761,0.46692,93.6853675,27.3806325,7.753100339,30.6271885,25.7182675,27.42818,366.655575,1143.707,546.719625,89.3775475,414.2041,473.0345,-2.3828475,101.6573965
7,8.75,394.311935,29.86730475,-2.642861,-0.203408,16.8011775,9.791161,10.1178525,100.377917,294.7939785,3.456926,2.570402,0.4248065,-0.0660225,1.007003,0.969765,0.483025,90.073047,28.0814175,8.9934466145,31.39249,25.799565,27.5254875,428.37765,1345.809,623.13645,99.6455575,418.372,481.36565,-2.76816425,101.687747
7,9.25,389.030695,29.783715,-3.53711,-0.15646825,21.8025175,11.483645,12.289145,119.802377,359.63683025,2.868571,2.642604,0.432649,-0.073245,1.0568455,1.012791,0.5039715,86.4914295,28.705735,11.08333756,32.017665,26.0399175,27.6061275,493.685675,1533.3655,700.914375,108.972425,420.33835,490.0805,-3.609638,101.6716145
7,9.75,386.099166,30.009261,-3.552662,-0.0895715,24.6430375,14.48345,14.2550325,131.341732,383.247156,3.064341,2.6904995,0.436706,-0.076051,1.069487,1.0547785,0.5205695,83.0771175,29.4753375,12.574398255,32.559787,26.155195,27.64324,540.774625,1691.903,763.44455,116.634,423.0401,498.422975,-3.8619445,101.6801515
7,10.25,384.68276525,29.895083,-3.3424445,-0.04576025,26.7422375,18.055375,15.194575,142.4127285,412.62506925,2.718065,2.78825,0.450093,-0.079036,1.075371,1.050461,0.5283285,80.1312985,29.958675,14.03460526,33.0248375,26.41699,27.6917325,592.0176125,1821.648,817.593725,123.234475,427.936025,507.1332,-3.9686325,101.6769405
7,10.75,382.0147855,29.94946,-3.828786,-0.03739775,28.80544,18.73609,16.9350025,145.623002,429.62222375,2.508499,2.800005,0.445961,-0.076978,1.1053675,1.100539,0.537884,77.94639,30.5396425,15.42603765,33.425778,26.74348,27.77581,630.8998,1943.41925,866.15885,128.544275,431.3914,511.9542,-3.9833985,101.6644855
7,11.25,380.929383,29.994782,-4.24043975,9.7e-05,28.86324,19.9428275,16.8430825,158.877143,457.8279425,2.398679,2.8535115,0.4407595,-0.0812015,1.134053,1.1323745,0.5368225,76.8224975,30.909065,16.583408,33.7408005,27.2,27.87159,658.71365,1996.536,902.192125,131.784525,433.4199,515.91355,-4.465079,101.6483645
7,11.75,379.33431925,30.038478,-2.9306265,-0.0113645,27.8525,20.4722475,18.099355,162.4437095,463.60103825,2.079721,3.036734,0.4633415,-0.076462,1.197427,1.1617905,0.5597725,75.6574925,31.310905,17.58062824,34.2290805,27.7,27.95687,672.71155,2045.80275,913.222825,133.726,436.122275,519.2977,-3.7067895,101.6206725
7,12.25,378.7478365,30.1455635,-3.487713,0.015089,24.4902525,22.16013,18.063345,154.9878125,479.37252,1.708479,2.97986,0.463478,-0.0923205,1.190536,1.147339,0.552998,74.373395,31.610215,18.150575075,34.6093515,27.92,28.01292,666.53455,2032.65275,898.559325,131.303025,438.968575,520.654425,-3.787289,101.5981255
7,12.75,378.306469,29.782596,-3.66365925,0.0696505,29.065135,23.298465,19.36828,151.300331,495.56996425,1.48338425,3.03868375,0.46480025,-0.08882875,1.18252525,1.15880975,0.55820025,73.2463475,31.795725,19.05082919,34.74987675,28.16982,28.1974,655.4175,2017.869,890.232775,127.139975,438.563175,522.271475,-3.878752,101.5778375
7,13.25,377.6331105,29.67042625,-2.15685175,0.0283245,34.1051775,22.614865,18.2004375,150.023062,477.75373,1.4344365,2.956407,0.4703565,-0.089354,1.1974485,1.1796115,0.558477,73.4653025,31.91976,19.59262657,35.005296,28.40756,28.355,647.843325,1952.803,866.89245,124.236225,439.006975,522.3472,-2.868962,101.5641745
