DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,PA,T_SONIC_1_1_1,T_SONIC_1_2_1,T_SONIC_1_3_1,T_SONIC_1_4_1,T_SONIC_1_5_1,T_SONIC_1_6_1,T_SONIC_SIGMA_1_1_1,APAR,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU_1_1_1,USTAR_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1
6,9.5,615.6002125,-19.1935319318182,14.6802526107433,-4.28511093008828,0.407239725,0.72640075,1.2919638,4.48111125,54.40323125,170.010751655025,93.280777,20.3098775,20.256135,19.923716,20.090945,19.74850925,19.666578,0.42976945,978.0169975,366.2536,422.28695,364.7766625,479.82875,75.164805,-0.155244175,0.272156825,0.34327227708054,0.187195319707961,0.146738658142056,0.158502327012466,0.203657065766379
6,10.5,599.47138,-21.0984499431819,14.1265507552021,-2.19712288045675,1.65067275,1.08784605,2.759967625,8.38340925,67.459425,260.557167024355,93.2550255,21.7048185,21.6207695,21.414468,21.623755,21.27283575,21.137651,0.493433675,1291.8163,378.8951875,433.6961125,490.55005,627.020875,92.80400875,-0.206764675,0.3043802,0.310973917681062,0.174289787357762,0.152931990638135,0.170609101732969,0.189758320046545
6,11.5,590.3395775,-22.1129484090909,13.2779123408577,-0.718489495854416,2.681222,1.4213195,4.24115425,10.6406585,59.1993475,260.384312892087,93.2321885,23.0490115,22.97156,22.825451,22.948644,22.423499,22.261166,0.47351435,1395.725075,388.2001375,440.1513,517.0636125,664.3211,100.2511675,-0.227012575,0.3003001,0.267287084482331,0.147847325821571,0.146201222185207,0.205414641094935,0.228593273788459
6,12.5,585.50322,-21.5105486363637,12.4721519563595,-1.02584625966417,3.517457875,2.039356125,5.359563875,13.489535,50.296185,230.707931944116,93.216126,23.5619375,23.705929,23.300322,23.414226,23.032227,23.06479175,0.465136925,1180.703825,389.57355,442.58095,452.740425,577.77785,90.801525,-0.2812127,0.32046605,0.271131124193556,0.133122163895877,0.141011013613478,0.20616987764055,0.203766752046688
6,13.5,582.3418,-23.5301238636363,12.9538783622553,-0.580286441395367,4.315636,2.555348375,6.158332375,14.4472475,33.65822,223.592888547018,93.1569095,24.071133,24.01522,23.7417405,23.705861,23.3215715,23.093895,0.45017195,1133.3553,392.168225,444.6359625,414.1897875,532.7266125,81.86800125,-0.27335765,0.30565965,0.262298300875224,0.130580746151026,0.124579147357895,0.195518304941972,0.195690367111956
6,14.5,580.82302,-18.7903935795455,12.6555645460707,-0.330376722409788,5.02978625,2.93223825,6.7745465,16.04321125,19.824299,217.238196790173,93.119361,23.876454,24.036065,23.54960675,23.79117575,23.48502725,23.338069,0.38729155,755.757865,392.1982,441.5445375,262.3615,355.7588625,59.26679875,-0.305863175,0.307420025,0.290708996639606,0.136748961747045,0.154293228206911,0.212983786777936,0.226685719911853
6,15.5,580.00877,-17.1834838636364,12.8444005903772,-0.405450350641788,5.37797425,3.184554875,6.861560125,15.09316,7.75758625,154.866915220444,93.0970965,23.481277,23.2483135,22.788721,23.0146485,23.00418325,22.823198,0.366243725,603.5622175,389.531125,436.712825,219.3578125,297.937675,50.03704125,-0.2308173625,0.282549775,0.30889745694691,0.144769510254328,0.149795586920884,0.221908826952387,0.227756135981378
6,16.5,579.95918,-14.5442284090909,13.6534166898806,-0.219876424359996,4.9935625,3.346173125,6.54721775,12.94501,0.63790025,118.729399689213,93.1100645,22.985801,22.8410235,22.500536,22.59022,22.267496,22.42795175,0.2851241625,497.2617975,386.3887875,431.7988375,153.9696375,231.14995,41.51635625,-0.19872885,0.244036375,0.23402522419117,0.135496210711186,0.130408127367198,0.212442853561789,0.207336791029859
6,17.5,582.116285,-10.1437614772728,13.8282156287093,0.759720336480651,4.554417875,3.489412625,6.34612825,11.5011575,-1.18663,80.5951690968636,93.112954,22.933967,22.6187375,22.271109,22.3354635,22.172888,22.2353785,0.2872235375,312.00652,380.3184625,428.0758,84.563095,145.22047,27.40445,-0.15436215,0.187272075,0.187701601920498,0.112145363426628,0.121745731064557,0.194878958668187,0.196683457279004
6,18.5,592.34936,-5.43104284090909,14.4840282841578,1.62521071417165,4.467239,3.547671125,5.927987375,9.9244465,-7.56304075,28.3089685845446,93.12795125,21.83942275,21.8853725,21.395115,21.690479,21.504018,21.68184,0.2506205375,142.9073675,374.2382875,423.17385,14.434211,66.7350475,13.0114405,-0.10180056,0.1570177625,0.203484011581605,0.128849777712709,0.140781120856971,0.193963787684256,0.187998595147353
6,19.5,618.7747225,-1.18601945454545,14.3099615872549,2.81740593167189,3.84575125,3.390890875,5.419905125,5.930099125,-18.426455,-1.43589049397788,93.15351025,20.3303045,19.896877,19.599904,19.990616,20.0548475,20.3235425,0.25164835,26.67239725,366.17195,412.2671875,-45.48242375,8.6194118,2.654268625,-0.05168406,0.1362788575,0.205781892887118,0.13610474391972,0.14579948657321,0.18586257587531,0.187936355010812
6,20.5,644.8161975,0.490279181818182,13.8305239750007,1.80091027931745,3.329168375,3.1212065,4.38166775,2.902924125,-14.58466125,-6.73311329836305,93.20135325,19.178646,18.8466745,18.512203,18.923437,19.0252135,19.4140125,0.216091125,0,358.8098125,405.49215,-56.492815,0,1.0256861,-0.039844145,0.12158544,0.242828010854212,0.158820344240929,0.174950536965193,0.205967382733333,0.199961216389594
6,21.5,660.1494875,-0.180016209090909,13.5765730566839,1.02680285989924,2.2736315,2.831814375,3.29934425,0.431432505,-11.91612425,-7.42714292374761,93.23311425,18.32544375,17.937332,17.4507545,17.898849,17.9239455,18.335922,0.210304175,0,356.311475,400.3662625,-55.63988625,0,1.092381675,-0.027823935,0.102293735,0.262897338715262,0.165297521632915,0.181924911162484,0.23015900405592,0.202615730815851
6,22.5,673.3146525,0.546564630681818,13.4127994474322,0.640749237987518,1.3433768,2.358683525,2.11789865,-2.3190723,-9.2361526,-6.61081200229813,93.24357975,17.6289385,17.164073,16.71215025,17.134262,17.2082645,17.6093195,0.23197535,0,352.7408025,395.2984725,-53.6236085,0,1.061296725,-0.025625739,0.0988583105,0.241371865138538,0.158725826665067,0.172102919319041,0.204591406772915,0.197149022018955
6,23.5,680.426965,-0.639200164772727,13.0621008116196,0.111725323234173,1.124233,2.2438885,1.7928255,-2.87250875,-10.90603,-7.78985096280797,93.25674675,17.030188,16.61567225,16.158015,16.44143325,16.4685325,16.88725,0.223085725,0,350.1954,393.9305,-54.6289625,0,0.974852975,-0.02242421,0.094056145,0.203430699687956,0.14024520027128,0.151141344783745,0.186716173420658,0.181254998740563
7,0.5,670.275705,0.5054151875,15.3633121734665,0.0554536484887654,0.4846368,1.593477,0.779687425,-3.8785015,-7.83156725,-6.67234985858242,93.325762,18.7398875,18.165042,17.898793,18.300148,18.405753,18.75662125,0.203195875,0,367.50145,403.788225,-46.29201,0,0.77708445,-0.024147175,0.0921559325,0.171262875888817,0.130902232740292,0.123735247220571,0.152275525978256,0.153967207274881
7,1.5,681.129985,1.39023438068181,15.1189742253636,0.0392065628391655,0.14336835,1.35174725,0.3820044,-4.80957475,-6.85395025,-6.79514437517268,93.3170965,18.5014165,17.95143,17.60178475,18.07235,18.151993,18.556648,0.189031975,0,365.674225,402.00615,-44.6915525,0,0.7074017,-0.021753029,0.084761325,0.171533104868138,0.116772311432684,0.117750202540922,0.151941759358215,0.13898677622917
7,2.5,682.98714,1.10443290909091,15.1201536320106,-0.0914160287630816,-0.201508745,1.189645,-0.0631688075,-5.53726175,-5.7252746,-8.82135151551683,93.285053,18.2079785,17.607966,17.16650225,17.64442225,17.698476,18.13773275,0.18684515,0,366.3738,400.499175,-39.7431775,0,0.6514528,-0.023906895,0.086753835,0.152810223475316,0.111864842692599,0.115257196168504,0.138474190517018,0.133842913773087
7,3.5,680.7631,1.78906359659091,15.2320490314969,-0.269072736480383,-0.7125788375,0.977717375,-0.535461825,-5.93288675,-5.2021035,-9.83654368292963,93.269734,18.113521,17.335102,16.99815,17.35717225,17.425878,17.831879,0.1793365,0,370.990475,399.366525,-32.0933175,0,0.59018175,-0.020630352,0.0807630025,0.146130311939493,0.107998955462518,0.105687596780644,0.122691591700818,0.119945500025072
7,4.5,679.83981,1.34208017613637,14.823051966077,-0.740665776859329,-0.955475875,0.809973625,-0.91165605,-6.36930575,-6.35231205,-9.36983328487421,93.2752045,17.7363275,17.22362375,16.8679205,17.26674425,17.318895,17.685706,0.1663789,0,376.799875,398.891475,-27.2435225,0,0.530192125,-0.0230776625,0.079029285,0.146522408407175,0.115022390403153,0.112130569709783,0.142208042400931,0.127681289544462
7,5.5,677.790125,0.700695857954545,14.7636797530988,-1.86646837667451,-1.296562,0.6428499625,-1.278524,-6.763733875,-5.19617725,-6.50040395421569,93.3074905,17.618788,17.24376925,16.86343875,17.25989375,17.245003,17.653843,0.137545935,6.10593805,378.622475,398.4342125,-16.37382575,2.645550925,1.1031889,-0.0212126625,0.0788967525,0.135670920227464,0.108736996227351,0.105645787847033,0.126251491727486,0.12834572119916
7,6.5,675.088175,-1.07333042613636,15.3160887211267,-4.69219814937197,-1.4432925,0.554432975,-1.360450875,-6.3998265,-2.41971,0.802680466457433,93.3424725,18.0459005,17.52322525,17.21971225,17.5772975,17.552649,17.865456,0.146953425,74.058682,378.12345,401.2007,22.85668725,40.8056975,6.65517275,-0.019260605,0.0802580225,0.08117348903124,0.0672778228966663,0.0742362974928061,0.0963653081073639,0.0854001729840057
7,7.5,661.04835,-6.18277227272728,16.6541875433745,-5.86551475001528,-0.9977442,0.3994435375,-1.071501,-4.12791275,4.062838625,25.8984013632951,93.377408,19.077193,18.5448505,18.2572235,18.5963485,18.550456,18.924229,0.22294115,230.5520375,376.5456125,408.975525,92.57753875,126.065805,20.729385,-0.041836525,0.120704975,0.134135913872644,0.0811007813411914,0.0778733026566707,0.102993076420742,0.104371620581132
7,8.5,635.02795,-8.23409301136364,17.2376347707026,-5.24018715368756,-0.32032355,0.4412897,-0.4054570175,-0.93895275,20.29901225,27.4807900026425,93.394673,20.498348,20.0689045,19.786427,19.920189,19.556617,19.8163575,0.2877607,511.477145,376.2474125,417.830075,196.4129475,253.2351,39.58230125,-0.093751315,0.1935555,0.208188905033091,0.127900482996176,0.119089880352344,0.119150130051796,0.133272529113976
7,9.5,611.58792,-13.0129922159091,17.1323734065597,-4.45934424041148,0.343566325,0.5552748875,0.8222947,3.01508975,31.998945,98.07025885414,93.389824,21.7414885,21.528976,21.1355895,21.3057725,21.0061665,21.0846835,0.378210425,814.0629725,383.2022625,426.819625,305.493975,396.208225,57.55633,-0.150380925,0.247387175,0.274351810714573,0.165820001839357,0.149263582274709,0.147396025936273,0.176842821950726
7,10.5,593.5440575,-17.7888772727273,17.0721229503898,-2.7817814200902,1.33803375,0.8812966375,2.342422625,6.179267625,39.2567225,106.732014507714,93.383858,23.10398525,23.0621945,22.804039,22.81485925,22.52601,22.33612075,0.3712533625,889.75735,393.257725,435.343225,319.637225,427.8548375,60.308095,-0.1707218875,0.2649586625,0.271592339253857,0.154351144299276,0.144141143149238,0.161175601547604,0.193799247824382
7,11.5,584.75103,-21.7548678409091,16.8886146844317,-1.09525606891132,1.87283175,1.268062625,3.558790375,8.921484625,44.606695,141.539673700361,93.380231,23.93015175,23.858044,23.3785585,23.43012075,23.024291,22.982281,0.43708865,944.731435,402.0327875,443.151925,355.185975,450.0823125,62.17243375,-0.19315685,0.2719920125,0.219538865998004,0.140522609849575,0.127574632753419,0.205589997156086,0.199087363264575
7,12.5,578.34984,-22.1018213636364,16.3446786050289,-1.26723134326807,2.7273615,1.707972,4.43731,11.22852625,36.452974,255.207873005453,93.337441,24.2225075,24.31918,24.05850725,24.175292,23.732882,23.577264,0.4157506,980.4435225,405.7848,443.183725,373.4945,466.7819625,69.39077375,-0.2042555,0.285541225,0.258775510037211,0.13731017019158,0.152996272887389,0.201167317897753,0.203430674847471
7,13.5,574.010385,-20.0048318181818,16.022326309863,-0.676047669268729,3.3997905,2.095852625,5.030945625,13.63071625,28.0237325,249.072630954877,93.287747,24.8101035,24.765614,24.297724,24.38865125,24.21352,24.0851965,0.408965475,1011.785025,405.383125,447.0540375,378.8715125,477.9892125,70.1524225,-0.1897696125,0.26655785,0.220073261573983,0.130005059085013,0.142467403302975,0.208281613125202,0.21835276000959
7,14.5,569.92663,-19.0763267613636,15.9504504328932,-0.633576686369214,4.06168025,2.39900125,5.510015,13.38,8.8513755,236.177987802512,93.253669,24.8874045,25.167617,24.860737,24.93137325,24.817812,24.42490325,0.3857534,806.29967,405.194575,444.596675,293.562475,370.473225,58.21261,-0.2374209125,0.291721925,0.242961015450549,0.128483094435667,0.133573135531394,0.201934653615727,0.218070368686403
7,15.5,567.46397,-16.8519297727273,16.0978120125907,-0.437697816329204,4.36575775,2.592828,5.67648675,12.535235,15.14631725,144.782895638672,93.21530925,24.423468,25.0000215,24.39851275,24.50454825,24.02627725,24.042997,0.3453423125,668.64666,403.6796,442.893625,243.21985,322.259525,53.53625,-0.1910481375,0.246245475,0.234816113068199,0.148984172216151,0.147569146769935,0.197303668569094,0.216763245132972
7,16.5,566.898635,-15.3761378409091,16.3368616212237,-0.0665321064126363,4.264771375,2.75420225,5.4220015,10.864486,2.625375,138.990862927683,93.214529,24.03602525,24.403868,23.9886795,24.104321,23.82503425,23.945339,0.315318775,502.01649,399.995875,438.90295,164.863075,233.22175,35.76003,-0.15822825,0.2114312125,0.211737793063785,0.115154181814715,0.123467791686647,0.206755740078416,0.208069335032875
7,17.5,572.19807,-9.23408357954546,16.6033419628635,1.15283451191943,4.144621625,2.8449635,5.40363075,10.076414,-7.109315,89.5723858205449,93.190386,23.54624475,23.7226745,23.358422,23.331791,23.0767145,23.1025845,0.262457725,280.098375,397.1357,434.7951,83.7126775,130.735865,22.0390925,-0.1139842625,0.1741372775,0.197704158105494,0.118767163177408,0.132474481320113,0.204040875484951,0.193711632668921
7,18.5,584.11896,-4.34362681818182,17.1338004189748,1.4540882818395,3.74620775,2.9297615,5.13177125,7.54744375,-11.134264,35.4860285657427,93.2281295,22.508587,22.582472,22.2714645,22.5720695,22.44558825,22.653259,0.23203095,104.85901,389.11845,425.49715,12.8835605,48.796635,8.72507825,-0.06771379875,0.136635225,0.204413088839661,0.12752773316509,0.146646324309948,0.20153042350228,0.207949340492196
7,19.5,612.37771,-2.93213477272727,16.1365304379758,2.41411390642113,3.32864675,2.963027,4.47790125,4.78028025,-14.05469675,8.66600247421509,93.259976,21.57813525,21.1049485,20.776015,21.1206255,21.2638665,21.4617215,0.2086484125,18.4321305,381.4531,418.9623,-39.8408,6.902038,1.969318,-0.03790641375,0.1165802275,0.243325028789221,0.151744237036021,0.159027553068142,0.213780901016125,0.198498673825728
7,20.5,639.810485,-0.020754725,15.9502938064849,1.3736999306571,2.75492,2.70724125,3.604279,2.0825016,-10.772,-4.71421892069334,93.303326,20.655721,20.336331,20.018657,20.3171825,20.672433,20.828701,0.191741475,0,374.372775,413.723675,-51.053295,0,0.888694325,-0.0344755225,0.119266305,0.255870189533392,0.161670088808104,0.175325595237504,0.209717869597789,0.189887369457707
7,21.5,653.97637,-1.16537158522727,15.6001097511866,1.10196109534722,2.137161875,2.44673575,2.59710275,-0.013490075,-8.7802795,-9.02336985833367,93.34195625,20.0692855,19.653241,19.307226,19.751602,19.878366,20.215206,0.1856306875,0,370.6611,410.454375,-50.49336,0,0.8940065,-0.0325006925,0.101804685,0.230772964197683,0.155852661459445,0.167552623757177,0.20345130603212,0.185852852448789
7,22.5,661.831915,1.29224574431818,15.6731448601069,0.70475295863308,1.2057754,1.997171,1.53703235,-1.94065695,-7.018714,-6.13694181113594,93.35572325,19.54384025,18.898246,18.6148,18.991886,19.095532,19.46946325,0.18606975,0,367.3311,406.860765,-48.29208,0,0.798854485,-0.02577951925,0.0948318905,0.193123263367952,0.146203504232477,0.159708176988889,0.18549772841736,0.172240094383872
7,23.5,667.46357,0.000787255681818151,15.5370803502871,0.277240237506537,1.04758,1.895062,1.2567135,-2.346244,-8.930621,-6.98071818741216,93.356967,19.26063475,18.605652,18.1426,18.6115025,18.673164,18.948057,0.1815152,0,366.9216,406.47595,-49.290825,0,0.80993785,-0.02339071,0.08902109,0.191103198594459,0.135429622071999,0.138422562801437,0.174305374614511,0.165791119356711
8,0.5,642.815605,0.311549306818182,14.6583559618542,0.195791845950321,-1.162204,0.522197,-1.26308425,-6.8386255,-6.535362,-5.63375306814436,93.3659055,17.3185155,17.121128,16.839881,17.3068705,17.295218,17.662147,0.2018282875,0,351.745525,396.153725,-48.5277675,0,0.839400575,-0.01934448875,0.07890619,0.191268933598314,0.131437135703501,0.137469210803825,0.164887256915716,0.157599990645024
8,1.5,648.78827,1.38086238636364,14.2976575175975,0.210773843517438,-1.5477815,0.2923803,-1.85766125,-7.94895325,-5.87029715,-6.41658482815189,93.33860325,16.858217,16.55524525,16.14033675,16.509797,16.5893,17.094423,0.18797505,0,351.494325,393.311975,-46.301025,0,0.7467859,-0.01694954575,0.07515145375,0.165874599200701,0.125813657640094,0.120911286467897,0.148664917447851,0.148676008545617
8,2.5,657.088455,1.28070154545454,13.9805821803317,0.061145334955452,-2.0807595,0.08891719,-2.44002475,-8.762082,-4.61654375,-5.79008843871198,93.317155,16.2883035,16.074079,15.652516,16.02469625,16.08258875,16.4911225,0.1898642375,0,355.272725,390.556625,-42.49127,0,0.75369275,-0.015718572,0.07233051625,0.162741197093583,0.117064810924528,0.118502412567337,0.148232520930746,0.13981628931022
8,3.5,666.73683,0.878228420454547,13.8255468100483,0.273437985328307,-2.5762315,-0.1411775225,-3.075321875,-9.610709875,-3.901409025,-6.86905537104732,93.307635,16.199943,15.76511,15.32086325,15.657064,15.692795,16.04297175,0.17896725,0,355.6917375,389.7284125,-40.52448,0,0.5964095625,-0.016052687,0.06993635,0.144791285220668,0.110510989287572,0.102422765775731,0.123764252949699,0.127952893191001
8,4.5,671.122,1.07290206818181,13.5800209737703,0.0734742261263502,-2.93269275,-0.3592188625,-3.3498785,-9.896282625,-4.377564375,-7.47798767564051,93.310124,15.729166,15.423513,15.133967,15.467291,15.507106,15.809123,0.1597195,0,359.817275,388.870125,-33.76108875,0,0.4553327875,-0.013919499,0.07561962,0.152585003190135,0.11372058333577,0.107008448122524,0.123027297131479,0.12804762448186
8,5.5,675.98216,2.16195558522727,13.3601522107743,-0.47283216896084,-3.232385625,-0.5875399875,-3.7205535,-10.15878,-3.404455625,-7.45446198654174,93.344672,15.559809,15.264589,14.653994,15.094943,15.15279,15.547929,0.14426315,0,360.82335,386.868175,-29.38566,0,0.573157275,-0.016613525,0.07357545,0.125119723329035,0.115098535010681,0.105217320017458,0.12720414906908,0.130643335140897
8,6.5,674.36988,-0.594386590909091,13.6375279767235,-3.50443150908325,-3.60667425,-0.7720037,-3.90262525,-10.3020275,-2.0894275,-4.5477722048598,93.369762,15.563648,15.22205375,15.005855,15.2558565,15.2979005,15.61211775,0.14793955,44.128497,365.1838875,388.2425,7.18996725,24.9167825,4.374338625,-0.014999412,0.07192228,0.0984320786272392,0.0795936938341454,0.0816309130785422,0.0943322576540877,0.0993584533960947
8,7.5,657.064,-5.40392568181818,14.769398274349,-5.28178112697102,-3.54808225,-0.917186675,-3.7050295,-9.13596,4.0207935,16.8552809536925,93.403916,16.638145,16.677792,16.298594,16.61221525,16.57580075,16.8177655,0.19217845,179.25619,367.0385875,396.7421625,68.33683125,94.2455275,14.52626375,-0.03095718875,0.090554135,0.0897259341108575,0.051316179155961,0.0546894707989545,0.0806735560145321,0.0710046592199021
8,8.5,629.313305,-8.69470738636364,16.4118908806146,-4.95570130258479,-2.886632375,-0.92726915,-2.809298,-6.063790875,22.63352,33.1829972436285,93.421955,17.996176,18.00901825,17.730707,17.908048,17.819456,18.1083475,0.29888625,404.04843,363.293825,406.306675,159.8488875,202.3148125,30.484315,-0.0544616025,0.1421234,0.190234419084863,0.123539863923133,0.0941385353469093,0.133790156794685,0.113414928793901
8,9.5,603.56527,-11.9854890909091,16.0891060771022,-4.80852174362671,-1.876793,-0.7718506,-1.753355125,-0.92021045,44.1553125,49.5107135335645,93.435745,19.85842575,19.981534,19.725319,19.947036,19.660556,19.683399,0.40898015,731.08482,366.8689,419.9696125,280.6739875,355.885525,51.08748875,-0.10140961,0.2058746,0.272142217366723,0.150518816531547,0.13647150159414,0.130027366755667,0.170969431586116
8,10.5,586.003445,-20.1831931818182,15.5842323761133,-2.77775166898656,-0.5874528,-0.476473875,-0.1089814875,3.40526225,62.353285,65.8384298235005,93.4324,21.90719175,22.08169425,21.81339125,21.96342025,21.54570975,21.32855025,0.412742225,922.1485175,377.3585375,432.702,361.6863,455.03555,60.9064675,-0.13537345,0.2612473375,0.305268151951033,0.155848958645499,0.154107450720802,0.165967456870477,0.172565993742254
8,11.5,574.50339,-16.9260272159091,15.3402130624666,-1.22022362881783,0.8318226,-0.03734334375,1.661639125,6.79785625,61.61357,166.839464517705,93.412039,23.380269,23.5806745,23.297938,23.4808835,23.022805,22.840225,0.42638705,983.00501,386.337675,440.1853125,381.7288625,475.833275,65.64047625,-0.1739061375,0.2750335,0.285818005704568,0.139365725761323,0.122073371956766,0.169868311132811,0.220353320563181
8,12.5,567.09298,-20.1557386363636,14.839755989722,-1.19012043007548,2.043584,0.428858375,2.911392375,10.14037725,51.024091,168.825222822268,93.368055,23.970548,24.169755,23.869348,23.8728695,23.4667525,23.511534,0.44262685,946.560705,392.643675,444.820625,370.147675,461.755775,61.1065025,-0.2116025875,0.2797622,0.21242877500425,0.123403452855006,0.121143697055473,0.180480287625562,0.191156465666842
8,13.5,562.4069,-17.9039194886364,14.5515827272536,-0.842039296143957,2.72086925,0.926541375,4.2371275,12.76255,41.5900475,181.510144593366,93.323725,24.313561,24.4964755,24.07955075,24.221784,23.953967,23.8477075,0.4323163,988.9907625,398.770225,444.406925,387.97435,483.0170125,68.5130625,-0.1960586475,0.25578945,0.224344532279594,0.12554167813547,0.133693095286033,0.186833600451821,0.20490259673361
8,14.5,558.7844,-18.4192755113637,14.9060632938041,-0.630897118060859,3.404449125,1.4757305,4.8123245,13.124265,25.16224375,204.52023556785,93.255335,24.593808,24.97698275,24.3933345,24.529452,24.205304,23.97247,0.40717665,899.500915,397.21535,445.770275,327.606775,425.148075,56.5530725,-0.198724175,0.246521,0.229441046514156,0.115296492331575,0.129601060596194,0.220593245900188,0.245169842301356
8,15.5,556.519145,-15.59998,14.8177740552485,-0.206794983491939,3.302986375,1.792987,4.938703,13.4109575,13.1610225,169.566990217484,93.22313975,24.023715,24.235993,23.8351245,24.118778,23.8627695,23.7680145,0.36603145,651.516445,395.723275,438.7435,234.95255,317.7287,46.5765775,-0.1984693125,0.2632303125,0.213148866185305,0.116711307313737,0.139885474501668,0.217500584370628,0.228457387493595
8,16.5,554.47766,-14.2475223863637,15.7508964770855,-0.146042341091972,3.494571,1.99619825,4.91498325,10.6559215,9.49580575,135.435499874697,93.20870325,23.7083215,23.87470275,23.405728,23.614751,23.5723335,23.381553,0.3071158125,439.93201,391.4709,437.993475,141.40715,204.80265,30.037415,-0.1269467975,0.20352245,0.233715075266547,0.124346564401342,0.151739450040913,0.266878208870276,0.248500230715019
8,17.5,559.289085,-8.14453659090909,16.2182006657648,0.814228243666709,3.20734875,2.17948825,4.45708,7.879367,-0.3446545,34.5607459867376,93.21623275,22.991133,23.20253,22.764294,22.914806,22.5566645,22.7888735,0.2419927625,258.94818,383.6729,430.472025,64.6064775,115.286075,17.1461225,-0.09021725625,0.1529289375,0.183786296554188,0.120708031183488,0.148523249281206,0.23218713381395,0.244260967299452
8,18.5,572.00669,-4.48646869318182,16.2766065739209,1.73445885154438,2.78253125,2.169621,3.840138,5.34418975,-11.824219,19.7258682392977,93.2338205,21.86018775,21.808684,21.450529,21.749025,21.7082755,21.9400685,0.2385910375,89.243268,378.076625,422.659675,-7.9144075,39.8528925,6.86428325,-0.0641980225,0.1332208125,0.169369409722777,0.130226034575244,0.161521918746257,0.234420328482368,0.220151979948862
8,19.5,599.0799325,0.107048494318182,16.1170328974745,2.61813633017034,2.247620125,2.013932,2.79865875,1.99566475,-15.372773,-1.91811712284451,93.2671505,20.65241925,20.4925985,20.10020725,20.531577,20.5568485,21.0030485,0.2407317125,0,369.215625,413.7886,-52.199655,0,1.18514765,-0.04209864,0.1145576625,0.210984916091486,0.165152073495053,0.180216384458148,0.215564760505552,0.212767817419611
8,20.5,618.81438,0.290206136363636,15.7619711735565,1.53358687674891,1.3858295,1.732885875,1.8478375,-1.093776775,-11.1274805,-3.63137480581782,93.30614,19.585743,19.3097665,18.94480375,19.38020725,19.46026675,19.86489975,0.2173441,0,361.4954375,406.9708625,-52.681615,0,0.88050875,-0.030897545,0.10421569,0.223525511936172,0.167466537504328,0.175720615405548,0.208247359341269,0.180760354722707
8,21.5,631.57844,0.358218125,15.3268834415587,0.891167408390835,0.728628075,1.43603475,0.8417238125,-3.382315125,-8.7144815,-5.83631686381372,93.364617,18.759602,18.424788,18.02548275,18.42163475,18.46630425,18.852074,0.20818995,0,357.8562625,402.22525,-52.31788875,0,0.9887581,-0.026322485,0.09848545,0.239826669918243,0.171432655220406,0.18910595513413,0.217020022518242,0.200283157357949
8,22.5,637.25975,0.594505642045454,14.871427261273,0.324387920051784,-0.2712953325,0.9392170975,-0.5161890625,-4.96892805,-7.424524375,-6.37431105393821,93.361706,18.159713,17.78779675,17.458837,17.723166,17.8300685,18.23610925,0.21988597,0,353.8764975,399.247035,-51.00969725,0,0.9132943325,-0.024079917,0.090792283,0.199922861846529,0.14861347095941,0.151628624637867,0.17574841674386,0.166892141081871
8,23.5,640.18361,-0.548410221590909,14.7418780147797,0.0519248713089608,-0.4888842,0.884267375,-0.7198799,-5.4105495,-7.264576,-8.37468618224352,93.375238,17.716942,17.370854,17.0270225,17.49472025,17.563219,17.92583425,0.1999483,0,350.8878,397.742125,-51.88256,0,0.913676975,-0.02228175,0.08668932,0.200736924531108,0.148531498469116,0.15085003892913,0.166280627227451,0.16313192451675
9,0.5,620.396785,0.214129076704546,12.4903068337597,0.185139195901808,-3.243585625,-0.713262,-2.88123875,-8.92471725,-5.723134875,-5.24310263654472,93.30173475,15.26891975,14.697555,14.202599,14.58155275,14.638559,15.010586,0.19938685,0,350.5042,384.8849,-43.07752,0,0.768217175,-0.0232329365,0.08060266,0.166276872892973,0.123992689302306,0.123070922076683,0.14356887679106,0.149550207548804
9,1.5,627.578375,1.31200709090909,12.3069337469289,-0.0913847562419347,-3.71575625,-0.92323695,-3.2235555,-9.82699575,-6.0106253,-6.47182118128281,93.29101275,14.8954155,14.17033125,13.85210875,14.1398135,14.11183525,14.47417725,0.1714457,0,353.116425,384.083425,-41.5429575,0,0.642669875,-0.0194045975,0.079428695,0.155316520885139,0.11716984479104,0.103764723276538,0.116027120588833,0.121767764404238
9,2.5,627.953235,0.357998818181818,11.8175181933859,0.0253342106540599,-4.2102225,-1.222072375,-3.578055375,-10.087393,-4.46348375,-5.06540039587674,93.25359175,14.7933915,13.888347,13.6844435,13.972611,14.0083495,14.3662285,0.176956025,0,353.890975,383.5596875,-37.1748325,0,0.6062598,-0.0190058725,0.068627605,0.128122280058932,0.10714382074963,0.0954801849397729,0.117608421133,0.124155075455123
9,3.5,633.33404,0.0631770113636366,11.596633342619,-0.00136371866975683,-4.406521,-1.506427,-3.8498015,-10.53812,-4.66875065,-6.05190855037617,93.26763925,14.53696075,13.681591,13.36692025,13.48010875,13.5200715,13.9289855,0.155525425,0,355.0455,381.77635,-35.741605,0,0.4834391,-0.01620939,0.07218112,0.11167931769804,0.100454112915696,0.0903561100867427,0.10633630157304,0.120904508646939
