DOY2,HR2,FC,CO2,CO2_SIGMA,LE,H2O,H2O_SIGMA,H,T_SONIC,T_SONIC_SIGMA,WS,USTAR,W_SIGMA,U_SIGMA,V_SIGMA,TA,VPD,RH,PA,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_A,TS_1_5_A,G_1_1_A,NETRAD,SW_IN_1_1_1,PPFD_IN,PPFD_OUT,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,PPFD_DIF,TAU,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_4_5_1,NETRAD_1_1_2
7,3.25,-0.1953875,398.20865425,0.848385,-2.2116875,11.18961525,0.050377,-15.014,16.63175,0.352193,0.591075,0.058081525,0.061052,0.21939425,0.22567025,13.92,3.69285,51.25925,98.843,21.185,22.8695,24.63975,25.748,25.027,-19.8615,-60.8,0,0,0,0,0,312.38,370.52,0.496,-0.01308185,23.855,25.3325,27.205,27.78,26.2825,22.9575,24.6825,26.8225,27.74,26.5025,24.8725,25.94,27.125,27.385,26.235,-14.0764,-21.5944,-17.524925,-4.0635,-2.95025,-1.4255,0.0435,0.528,-68.295
7,3.75,-0.16845,399.43791525,0.89864275,-2.5285,11.3524665,0.053186925,-14.52025,16.43185,0.357302,0.581389,0.05926675,0.063135,0.21793825,0.224978,13.625,3.3095,52.476,98.80025,20.9195,22.61825,24.415,25.6045,25.0015,-19.904,-59.33425,0,0,0,0,0,311.83,368.4075,0.496,-0.01120175,23.545,25.0875,26.9775,27.67,26.265,22.5675,24.32,26.5275,27.61,26.5075,24.53,25.5975,26.9125,27.315,26.2525,-14.0764,-21.647425,-17.610175,-4.02425,-2.9525,-1.47875,-0.039,0.47225,-66.4
7,4.25,-0.17870775,398.849161,0.94619275,-2.2787,11.289,0.053301,-14.63625,16.02075,0.3605265,0.579773,0.0584185,0.05886835,0.21576,0.226148,13.366,3.05255,53.59075,98.82,20.6105,22.3725,24.215,25.468,24.9775,-19.445,-61.0995,-0.4926,0.1461115,0,0.49203,2.1084,311.4,367.7225,0.496,-0.009317695,23.2425,24.8025,26.7675,27.545,26.24,22.0375,24.075,26.25,27.4525,26.48,24.22,25.25,26.6725,27.22,26.25,-14.0764,-21.5944,-17.9471,-3.951,-2.99525,-1.531,-0.1055,0.41775,-66.2075
7,4.75,-0.260114,399.03296,0.972828,-2.0679,11.302005,0.055314,-13.436,15.8675,0.35015,0.57341,0.056101,0.057457,0.214898,0.220562,13.05725,2.7035,54.903,98.83275,20.38,22.0645,24.016,25.366,24.952,-19.277,-58.3255,0.711325,2.51251,0,0.8476325,2.44405,310.89,366.79,2.317,-0.008140805,22.9325,24.54,26.5575,27.42,26.2275,21.59,23.7325,25.98,27.2975,26.4575,23.9475,24.9925,26.4575,27.125,26.235,-14.0764,-21.830925,-17.9471,-3.88775,-2.9945,-1.60225,-0.1705,0.374,-64.0625
7,5.25,-0.244045,397.125499,0.96961425,-1.723875,11.3852,0.060256,-11.802475,15.7634,0.314287,0.56692,0.054365,0.05831,0.214277,0.219554,13.05575,2.69955,55.566,98.88575,20.25925,21.867,23.846,25.23575,24.933,-18.9955,-49.8055,13.89875,36.24134125,4.7892,15.82725,6.20676,309.69,370.27,31.715,-0.008326205,22.7325,24.3075,26.3675,27.295,26.1975,21.4325,23.435,25.73,27.1275,26.42,23.61,24.6625,26.2275,27.025,26.2,-13.9728,-21.41095,-17.5675,-3.71325,-3.011,-1.653,-0.2325,0.32975,-54.015
7,5.75,-0.1903475,396.22730125,1.158421,-0.78913,11.6733995,0.081373,-8.791625,16.086,0.250725,0.53055,0.061631,0.072759,0.237369,0.229669,14.375,3.6503,52.881,98.9,20.369,21.88975,23.725,25.133,24.923,-17.125,-18.23,71.993575,144.746,19.754,73.039,24.238225,309.42,382.3175,81.125,-0.015765,22.7175,24.185,26.1775,27.1625,26.1575,21.395,23.25,25.5125,26.935,26.3675,23.305,24.3475,25.9825,26.89,26.135,-12.99455,-19.95525,-16.049175,-3.25225,-2.883,-1.663,-0.29525,0.306,-22.36
7,6.25,-0.342835,392.069268,0.94780725,1.5724,12.08259525,0.08884725,7.044325,17.01125,0.3250355,0.5466,0.09600025,0.126079,0.304838,0.30067975,16.08075,5.42295,46.97825,98.91625,20.9355,22.16775,23.7225,24.98775,24.77225,-12.87825,18.618,160.31,333.67035,55.21675,159.3885,45.2335,310.95,402.7325,113.825,-0.0284788,23.2125,24.3275,25.9975,26.9825,26.07,21.8875,23.43,25.305,26.6275,26.1825,23.0025,24.165,25.7625,26.72,26.025,-10.209125,-15.881875,-12.5391,-2.4735,-2.5895,-1.6545,-0.32725,0.27325,23.275
7,6.75,-0.4635475,386.509573,0.773746,1.9495075,12.1937205,0.0778814,39.40835,17.915,0.46250675,0.578465,0.124015,0.17173325,0.395633,0.420143,17.47625,6.7605,41.619,98.975,21.8005,22.62,23.78275,24.858,24.713,-8.220675,67.44,259.41,532.484075,79.7586,258.5175,64.2604,314.23,420.185,137.225,-0.030464125,23.97,24.73,25.9725,26.8575,26.01,23.0325,24.045,25.33,26.5075,26.0925,23.1375,24.3475,25.6025,26.6025,25.965,-6.06828,-10.833875,-8.593975,-1.67275,-2.08625,-1.5285,-0.339,0.22825,81.8975
7,7.25,-0.2687475,382.2495335,0.651024,2.3962175,12.2594805,0.0721605,74.98825,18.931325,0.62848225,0.6712125,0.13521675,0.20786875,0.4928315,0.53626475,18.5715,8.00985,37.39925,98.993,22.827,23.13125,23.94275,24.7995,24.71,-3.66165,125.8,360.62,739.5694125,104.912,356.7725,81.15975,318.665,437.8275,158.525,-0.03751135,25.14,25.3675,26.005,26.77,26.015,24.7725,24.9375,25.56,26.4575,26.105,23.7875,24.6475,25.65,26.52,25.945,-2.30462,-5.62695,-5.55303,-0.97375,-1.54075,-1.39175,-0.3715,0.18075,150.1925
7,7.75,-0.0802935,380.6256165,0.66978825,3.263295,12.2243345,0.079384575,114.2475,19.836,0.787709,0.88547,0.153305,0.23573825,0.57226725,0.630692,19.54025,9.3448,34.78675,99,23.974,23.8385,24.1745,24.803,24.7155,1.151725,184.2125,460.7375,948.6491,127.48,459.0375,97.578,322.255,454.8725,183.225,-0.0397433,26.6175,26.14,26.1575,26.7275,26.015,26.1975,26.14,25.86,26.4675,26.125,24.7375,25.12,25.77,26.47,25.9375,1.637275,-0.399595,-2.62724,-0.23675,-0.909,-1.1685,-0.373,0.15675,226
7,8.25,0.02902425,379.615653,0.724062,3.9029,12.1894655,0.08182,155.32,20.86,0.942735,1.03315,0.168345,0.2617615,0.64253625,0.7254635,20.6175,10.86075,32.79875,99,25.2395,24.631,24.4445,24.7755,24.71625,6.4004,242.0775,560.62,1150.0525,147.98,557.875,113.7475,326.76,473.1075,213.85,-0.0463687,27.6825,26.9525,26.375,26.6975,26.0075,28.005,27.1125,26.23,26.4775,26.155,25.48,25.7875,25.97,26.44,25.925,5.351195,5.259975,0.575775,0.702,-0.24025,-0.8765,-0.34675,0.10275,296.495
7,8.75,0.1323065,379.006782,0.79818675,4.6142875,12.17860475,0.08994075,191.02,21.862,1.0739535,1.1531,0.17728,0.285599,0.699264,0.82025,21.813,12.835,30.90225,99,26.5595,25.592,24.8185,24.79075,24.68775,11.9335,295.2975,652.41,1341.7255,163.15,648.5375,125.35,330.585,490.785,223.65,-0.053263075,29.0075,27.7375,26.6275,26.6625,25.9875,29.62,28.1975,26.725,26.5075,26.14,26.6475,26.415,26.31,26.445,25.9,9.098275,11.437375,4.08587,1.7095,0.44475,-0.5435,-0.33375,0.102,361.3725
7,9.25,0.1969525,378.12183,0.85839,5.214375,12.081222,0.104148,223.0625,22.9931,1.19669325,1.2222475,0.1934075,0.30740125,0.765335,0.89514375,22.96175,14.813,28.8735,99,28.0075,26.581,25.31825,24.8465,24.676,17.7005,347.24,737.455,1519.02,179.595,733.6025,140.075,335.635,507.4675,241.05,-0.0583049,30.45,28.57,26.9175,26.655,25.975,31.2825,29.4675,27.4,26.5725,26.1425,27.62,27.2125,26.5875,26.435,25.8775,13.255725,19.3885,8.184535,2.568,1.19125,-0.142,-0.277,0.06375,415.9725
7,9.75,0.28329,377.486456,0.9201,5.976505,11.917969,0.104881,254.985,24.1975,1.288138,1.303085,0.201115,0.32451475,0.8227395,0.960475,24.1485,17.02825,26.5375,99,29.473,27.66775,25.779,24.88675,24.6635,23.54275,404.5,810.9775,1673.055,193.9365,800.795,148.6785,340.2225,525.355,255.1,-0.06470365,31.865,29.565,27.38,26.6525,25.955,33.175,30.7,28.075,26.625,26.14,28.6925,27.875,26.8375,26.4225,25.855,18.635925,28.6893,14.211,3.43875,2.0175,0.29275,-0.20625,0.034,464.67
7,10.25,0.360485,376.579688,0.945218,5.766975,11.7741185,0.1154815,282.6425,25.333625,1.367324,1.40375,0.2167425,0.340808,0.87309375,1.02794175,25.15925,19.2455,24.88925,99,30.99225,28.697,26.299,24.942,24.63925,29.6185,451.2275,873.38,1801.228,206.304,859.1675,159.2235,345.4025,541.4375,251.025,-0.068969925,33.475,30.5625,27.7775,26.6775,25.93,35.125,32.18,28.72,26.6775,26.1475,29.7225,28.645,27.145,26.405,25.82,24.239925,37.480375,20.472,4.389,2.98975,0.76025,-0.12775,0.034,500.63
7,10.75,0.45789,375.789466,0.958945,5.857575,11.736312,0.126877,302.6175,26.4774,1.428986,1.511825,0.227915,0.352644,0.90771975,1.0854375,26.39925,21.65775,23.5385,99,32.383,29.739,26.8515,25.0195,24.607,35.9415,493.9675,921.65,1906.42,214.77825,901.7175,168.23,349.3,556.53,252.15,-0.073295375,34.9025,31.595,28.255,26.725,25.9175,37.13,33.62,29.5525,26.7625,26.1425,30.7875,29.3125,27.5675,26.425,25.7875,28.973525,44.603775,26.6392,5.1505,3.96825,1.301,-0.01275,0.034,532.525
7,11.25,0.51135,374.6823905,0.97489475,6.088865,11.5468975,0.133507,320.73,27.56725,1.48032975,1.5878,0.23562,0.3658,0.93519,1.113553,27.3085,23.871,22.285,98.9805,33.783,30.8525,27.43375,25.0785,24.593,41.463,515.61,953.715,1980.879875,221.408,937.9175,177.04,354.08,569.77,259.3,-0.079537475,36.2525,32.7075,28.8025,26.8,25.9025,39.0975,35.265,30.475,26.885,26.16,31.835,30.0925,28.0125,26.4525,25.765,32.6792,49.455975,30.899925,5.7765,4.85725,1.86,0.11,0.034,548.8275
7,11.75,0.622115,373.81391825,0.9869745,6.355875,11.54657525,0.1472215,328.159,28.517,1.49434,1.67165,0.24705475,0.375736,0.96563425,1.1667375,28.156,25.902,20.92575,98.97,35.22075,31.828,28.07275,25.196,24.5545,45.8625,522.3125,977.765,2021,224.884,957.8,178.68,358,579.8,245.3,-0.0864938,37.3175,33.7825,29.2725,26.88,25.8925,41.2125,36.9375,31.4575,27.0325,26.16,32.8025,30.765,28.4025,26.5,25.7425,36.513275,54.430575,35.036975,6.1455,5.441,2.365,0.245,0.0755,554.8625
7,12.25,0.64765925,372.5027035,0.9710105,4.88815,11.270902,0.15502125,333.82,29.399,1.50539,1.7275,0.25225,0.380684,0.988393,1.199542,28.99675,27.985,19.7175,98.94125,36.3075,32.842,28.6235,25.32925,24.511,48.8765,519.3,983.24,2031.17,226.75,959.505,178.685,361.605,586.99,230.75,-0.090894975,38.7525,34.5975,29.7275,27.0025,25.8825,43.0575,38.3,32.39,27.195,26.155,33.68,31.405,28.7775,26.5575,25.71,39.37335,57.427525,39.9289,6.09625,6.083,2.8365,0.37,0.102,550.2075
7,12.75,0.612334,371.981736,0.945834,5.3106,11.0159,0.1676435,333.11775,30.254,1.49624525,1.757375,0.2607425,0.38521725,1.01352125,1.22294725,29.9525,30.56175,18.6425,98.9,37.271,33.656,29.254,25.502,24.49625,50.37,508.165,972.11,2006.2705,227.575,949.7175,178.68,364.38,592.61,240.85,-0.09927095,39.5725,35.3275,30.16,27.1925,25.8825,44.5425,39.5725,33.3125,27.4225,26.175,34.4475,32,29.115,26.64,25.68,41.7443,59.454075,44.1897,5.9795,6.6235,3.305,0.517,0.14125,535.6775
7,13.25,0.614625,371.27943,0.904334,4.51604,10.843008,0.16875825,326.527,30.959,1.46714,1.78918,0.26199,0.38775,1.017055,1.230894,30.6825,32.709,17.593,98.87775,37.932,34.197,29.777,25.6625,24.4945,50.2025,487.0575,949.88075,1957.225,225.505,927.9225,178.68,366.64,596.1075,254.2,-0.1018675,40.1375,36.0825,30.6375,27.385,25.8825,45.89,40.875,34.285,27.6575,26.2025,35.045,32.5125,29.41,26.7275,25.655,42.75565,58.491725,47.1453,6.0025,6.9925,3.70075,0.6795,0.193,511.4375
7,13.75,0.652125,370.99077675,0.8697345,3.7395,10.37200075,0.176714,312.839,31.503725,1.4283295,1.809,0.26223,0.3886,1.022741,1.226214,31.3,34.39525,16.555,98.80875,38.17375,34.60225,30.21575,25.88225,24.49325,48.8215,456.8025,912.2075,1872.99325,223.335,889.7925,177.805,368.84,596.31,241.95,-0.09826645,40.555,36.6575,31.0725,27.58,25.885,46.7375,41.77,35.14,27.91,26.215,35.535,32.95,29.725,26.83,25.65,42.7225,57.125825,48.612475,6.2105,7.216,3.97475,0.838,0.26,479.15
7,14.25,0.59568,370.985676,0.838986,2.596525,10.194173,0.177765,294.35,31.961,1.35401,1.8527,0.264879,0.388137,1.028154,1.230325,31.752,35.635,15.7605,98.8,38.315,34.897,30.683,26.073,24.5165,46.192,415.8825,858.815,1756.775,216.619,838.3725,170.46,370.35,592.88,229.7,-0.1047055,40.365,36.755,31.4025,27.78,25.8875,46.9075,42.2975,35.7025,28.1775,26.245,35.925,33.32,30.0175,26.93,25.655,41.785725,54.8995,47.88315,6.2725,7.234,4.2295,0.998,0.3155,434.3225
7,14.75,0.5557,370.96356,0.770949,1.961,10.061698,0.173046,272.027,32.2633,1.2737,1.8774,0.27002,0.384083,1.003594,1.228658,32.035,36.6645,14.96825,98.7325,38.187,35.017,30.985,26.263,24.51,43.4281,370.2175,791.91,1615.39425,207.40125,774.4775,160.96,370.9,588.22,216.9,-0.11006175,40.055,36.7125,31.6625,27.92,25.9025,46.705,42.3075,36.1225,28.425,26.2775,36.2325,33.6175,30.28,27.04,25.635,38.4739,51.478425,45.422275,6.4005,7.06675,4.4355,1.1445,0.363,382.9
7,15.25,0.48937275,370.9975455,0.707301,0.7027915,9.8475485,0.174327,240.855,32.3615,1.164002,1.8969,0.266754,0.378405,0.969593,1.18254,32.3885,37.526,14.6275,98.7025,37.905,35.01,31.19,26.471,24.54,40.405,314.2675,715.3175,1449.954,193.17,697.86,150.046,370.39,581.61,210.5,-0.0995583,39.6675,36.6875,31.8825,28.09,25.92,45.7175,41.9175,36.3925,28.7,26.325,36.4575,33.795,30.495,27.1475,25.6525,35.145425,46.989075,42.193625,5.894,6.74725,4.44525,1.2735,0.43575,324.2575
7,15.75,0.3903825,370.72811675,0.6419065,0.17075075,9.66050475,0.16814125,207.37,32.419,1.04281875,1.8851,0.26517,0.370014,0.932834,1.14177,32.26,37.457,14.34325,98.694,37.596,34.91325,31.327,26.66075,24.5725,36.712,253.2925,630.06,1272.575,176.115,610.035,138.829,370.35,570.32,212.75,-0.10591875,39.055,36.355,32.0275,28.2225,25.9475,44.6075,41.3325,36.4175,28.93,26.38,36.5475,33.98,30.6675,27.275,25.6625,30.1259,42.442675,38.257075,4.91,5.9645,4.32175,1.3845,0.51375,260.7575
7,16.25,0.295025,370.705028,0.5525435,-0.363587,9.588696,0.1554365,168.5075,32.159,0.891296,1.9266,0.2604605,0.3623985,0.89664925,1.0766615,32.0335,37.257,14.263,98.679,37.26725,34.796,31.4,26.82125,24.587,32.04025,191.1,536.934,1082.375,161.485,519.8275,124.135,368.44,556.61,203.025,-0.10022825,38.35,36,32.1275,28.3475,25.9775,43.335,40.6875,36.305,29.1225,26.4225,36.4875,34.065,30.8025,27.36,25.695,25.31355,37.227575,33.476,4.362,5.4505,4.1035,1.47175,0.594,196.82
7,16.75,0.23405,370.343966,0.4622115,-1.1520775,9.5201955,0.14179,126.8675,31.76275,0.72422525,1.928675,0.25673675,0.35197625,0.8326565,1.022521,31.787,36.1365,14.471,98.6645,36.705,34.534,31.34,26.959,24.6145,26.201,126.41,435.835,882.23475,139.15,420.7025,107.3935,366.2,540.47,179.25,-0.09691195,37.7525,35.7225,32.17,28.4975,26.015,42.0225,39.905,36.15,29.28,26.46,36.435,34.015,30.9575,27.4725,25.7175,20.6753,30.37735,28.311075,3.47975,4.95425,3.84175,1.53225,0.67375,127.215
7,17.25,0.11642075,370.006928,0.3666085,-1.523575,9.65660325,0.127441,84.45815,31.33815,0.5526515,1.938845,0.252586,0.3397205,0.7828045,0.947188,31.2275,34.8285,15.28125,98.669,35.919,34.0765,31.2555,27.0745,24.649,20.50825,60.57,331.73,678.6579125,114.572,320.4075,88.838875,364,523.79,159.075,-0.09941025,37.1375,35.295,32.16,28.6175,26.0475,40.67,39.025,35.9225,29.4,26.4925,36.225,34,31.0225,27.6025,25.765,16.4971,24.652525,23.338075,2.7165,4.39425,3.62875,1.58075,0.74925,62.8525
7,17.75,0.095884,369.74969975,0.288319,-2.6092,9.91008125,0.137901,43.12375,30.539,0.3962695,1.932825,0.2410475,0.32589275,0.7251655,0.83671075,30.5755,32.655,16.218,98.66925,35.0375,33.613,31.106,27.1785,24.65675,14.512,1.6411,229.1,479.0035,90.139,223.755,70.708,360.31,505.12,137.125,-0.095155875,36.3525,34.7775,32.13,28.735,26.09,39.36,38.075,35.62,29.51,26.5475,35.9925,33.98,31.015,27.72,25.8275,11.995625,18.540425,18.34805,1.9285,3.68825,3.37625,1.58975,0.818,-1.6275
7,18.25,0.060187,369.8573305,0.255639,-3.2546875,10.392752,0.150793,3.7326,29.389,0.346872,1.835175,0.220985,0.3003545,0.6460225,0.68989025,29.45,29.509,17.57075,98.697,34.133,32.987,30.879,27.23,24.672,8.906,-50.3005,133.65,287.2645,59.4428,132.555,50.99775,355.48,485.425,111.9,-0.086342075,35.4825,34.245,31.9975,28.835,26.1425,37.8825,37.0425,35.165,29.5975,26.61,35.625,33.82,31.0275,27.8475,25.9075,8.07446,11.461825,12.922975,0.84075,2.93925,3.123,1.59475,0.88175,-58.2525
7,18.75,0.0790985,369.694438,0.309963,-4.9414,10.9168965,0.132165,-21.5215,27.999,0.434039,1.524225,0.17305525,0.24282625,0.5475965,0.5060415,27.79,25.408,20.5025,98.7,32.916,32.247,30.627,27.28475,24.697,3.99365,-86.979,55.997,116.49925,27.4458,54.6895,26.3747,350.14,465.465,72.7475,-0.062749225,34.56,33.7275,31.8775,28.9225,26.2025,36.49,36.035,34.6675,29.6675,26.6875,35.0775,33.6225,31.06,27.99,25.9775,4.8082,4.444475,7.77083,-0.05825,2.13675,2.7985,1.57875,0.931,-92.8575
7,19.25,0.0417205,370.095949,0.452779,-5.084575,11.3855745,0.11599575,-28.87175,26.4515,0.4762555,0.9644525,0.10851225,0.1603045,0.41155825,0.3573475,25.793,21.146,23.5985,98.7,31.463,31.365,30.238,27.2515,24.71075,-2.682425,-93.395,6.338,25.59555,3.7303,6.62125,3.6968,345.4125,442.17,19.7725,-0.044499725,33.54,33.045,31.7275,29.01,26.2625,35.0875,35.0475,34.1775,29.6975,26.745,34.5975,33.3875,31.09,28.1325,26.08,0.692215,-2.650375,3.296845,-1.07575,1.2965,2.40825,1.522,0.95,-100.49
7,19.75,-0.023799,371.2015355,0.51982275,-5.086075,11.79831775,0.094297,-24.37025,25.001,0.4595105,0.537855,0.07444285,0.10624975,0.3292645,0.31767925,24.15225,17.397,27.18025,98.7345,29.9665,30.33225,29.844,27.304,24.74625,-9.386,-86.0855,0,0,0,0,0,340.39,424.39,0,-0.02165635,32.32,32.3275,31.485,29.0475,26.3225,33.705,33.865,33.6125,29.68,26.775,33.775,33.0225,30.945,28.1875,26.1375,-3.668325,-7.8328775,-1.573785,-2.0685,0.4125,1.958,1.43775,0.99325,-99.06
7,20.25,-0.2020925,373.342758,0.61841,-3.80827,11.769525,0.0934465,-17.488,23.747,0.4291675,0.39288,0.063727,0.0745255,0.30378,0.293546,22.7385,14.599,30.63,98.8,28.7,29.425,29.392,27.2775,24.799,-12.111,-77.9205,0,0,0,0,0,335.17,412.4825,0,-0.012691375,31.1975,31.58,31.1875,29.0525,26.305,32.24,32.8875,32.97,29.5925,26.765,32.835,32.4075,30.6625,28.19,26.16,-6.42475,-11.906325,-5.45067,-2.7835,-0.2555,1.5375,1.35475,1.018,-91.97
7,20.75,-0.437599,375.929707,0.871188,-3.373675,11.772,0.094714,-11.7355,22.54195,0.43439875,0.418795,0.058351,0.06171365,0.2706705,0.2777315,21.25125,12.2595,33.8245,98.8,27.756,28.594,28.87425,27.2325,24.876,-14.2485,-72.782,0,0,0,0,0,332.005,403.82,0,-0.00769196,30.325,30.86,30.89,29.03,26.3075,31.01,32.025,32.33,29.515,26.7625,32.0525,31.9025,30.4725,28.2125,26.1575,-8.61331,-14.5322,-8.19733,-3.237,-0.818,1.16925,1.2745,1.018,-85.66
7,21.25,-0.39192,379.5444095,1.0165565,-3.06715,11.57182,0.0998687,-10.1845,21.5815,0.44097975,0.449415,0.05516995,0.0574185,0.2538145,0.2466645,20,10.391,36.54,98.889,26.81825,27.8905,28.4555,27.1655,24.9375,-15.687,-68.837,0,0,0,0,0,329.05,398.32,0,-0.00546837,29.5675,30.2725,30.58,29,26.3275,29.87,31.12,31.725,29.44,26.7425,31.1875,31.41,30.29,28.23,26.1975,-10.234,-16.538325,-10.415125,-3.46125,-1.248,0.7745,1.1595,1.018,-79.775
7,21.75,-0.33575,383.6967115,1.049575,-2.71405,11.48768,0.0892315,-9.9914,20.736,0.42388675,0.494035,0.05399,0.054569,0.230813,0.239852,19.00225,9.174875,39.3375,98.8975,26.02975,27.265,28.04925,27.09825,24.983,-17.0175,-66.962,0,0,0,0,0,326.4425,393.27,0,-0.006214735,28.81,29.765,30.2325,28.9525,26.365,28.825,30.3275,31.24,29.3375,26.725,30.4625,30.8125,30.015,28.1925,26.2,-11.112775,-18.36095,-11.87805,-3.67175,-1.57875,0.41,1.04375,1.01575,-77.955
7,22.25,-0.3210085,386.61176625,1.074951,-2.42965,11.48008325,0.0862545,-10.933,20.152,0.423379,0.48039,0.0541545,0.055397,0.2230785,0.2358325,18.2985,8.3037,40.148,98.9,25.34,26.68,27.631,26.998,24.997,-17.81275,-65.95,0,0,0,0,0,324.4725,389.455,0,-0.00629139,28.1075,29.155,29.8725,28.89,26.3875,28.0225,29.59,30.7875,29.24,26.74,29.8325,30.16,29.7525,28.1675,26.2375,-12.0785,-19.61685,-13.19165,-3.8545,-1.887,0.094,0.927,0.98775,-76.675
7,22.75,-0.35646,388.162457,1.037188,-1.991105,11.364829,0.0757255,-11.93675,19.502,0.39641,0.51071,0.0566195,0.05651435,0.216272,0.234999,17.5395,7.7254,40.98875,98.9,24.743,26.166,27.282,26.898,25.01575,-18.139,-65.565,0,0,0,0,0,322.2775,387.175,0,-0.009650135,27.545,28.6175,29.5125,28.8075,26.4125,27.1925,28.8875,30.345,29.1075,26.775,29.1925,29.625,29.475,28.1525,26.285,-12.93655,-20.3386,-14.317575,-3.91225,-2.11175,-0.1185,0.80475,0.95075,-74.97
7,23.25,-0.292275,389.41013225,0.9682405,-2.02485,11.4370035,0.064519775,-13.6815,19.22475,0.3916225,0.527475,0.0545802,0.0590405,0.223121,0.231097,17.0745,7.016225,42.3385,98.9,24.33,25.875,27.1085,27.0025,25.243,-18.5365,-65.374,0,0,0,0,0,321.315,384.0675,0,-0.01141015,27.05,28.1875,29.2375,28.73,26.4225,26.5225,28.22,29.9025,28.995,26.7875,28.6075,29.1075,29.205,28.0825,26.305,-13.094075,-20.856375,-14.573525,-3.99775,-2.2525,-0.32925,0.68925,0.91725,-74.455
7,23.75,-0.24452,390.9788725,0.9239185,-2.2157,11.449479,0.0650643,-15.298,18.8055,0.378249,0.57667,0.0571,0.0620385,0.2156235,0.22835,16.66775,6.577325,43.713,98.889,23.858,25.4405,26.76075,26.901,25.2485,-18.868,-64.711,0,0,0,0,0,319.28,382.19,0,-0.01020915,26.495,27.7925,29.015,28.645,26.435,25.9075,27.6075,29.4475,28.895,26.81,28.0075,28.665,28.9375,28.0275,26.34,-13.3801,-21.5455,-15.567225,-3.9955,-2.387,-0.4895,0.586,0.88125,-74.48
8,0.25,-0.1966,388.4850895,0.711321,-2.3204,11.0063165,0.053242,-16.3935,18.13905,0.36606,0.593295,0.058299,0.0587395,0.210942,0.214084,15.7935,5.60795,45.26125,98.8,23.015,24.7045,26.37675,27.09975,26.13625,-20.072,-63.77675,0,0,0,0,0,317.555,379.34,0.496,-0.0117495,25.4725,26.8475,28.4375,28.6025,27.3775,24.79,26.44,28.4,28.7375,27.5675,26.8225,27.7225,28.325,28.1575,27.215,-12.949,-20.738125,-15.690925,-3.90625,-2.76025,-0.98525,0.20475,0.49175,-69.46
8,0.75,-0.1433925,387.89176375,0.6620355,-2.048215,10.9498075,0.051013,-15.896,17.8195,0.35436575,0.58787,0.058609,0.061597825,0.21263525,0.217516,15.245,5.2115,46.02,98.8,22.6045,24.4045,26.08975,26.956,26.131,-20.20475,-62.54025,0,0,0,0,0,316.0625,376.585,0.496,-0.0113049,25.065,26.5075,28.265,28.5225,27.385,24.3025,26.0825,28.0525,28.61,27.57,26.465,27.3775,28.0825,28.09,27.2225,-13.0236,-20.603575,-16.040625,-3.90675,-2.80025,-1.10675,0.11775,0.46,-68.52
8,1.25,-0.13845475,389.45468075,0.6763135,-2.1883,10.9280645,0.04735765,-16.3952,17.54025,0.35971475,0.5870075,0.05900375,0.0617264,0.2165295,0.22267825,14.9695,4.878525,46.7575,98.8,22.212,24.06575,25.8245,26.8145,26.13775,-20.239,-62.2945,0,0,0,0,0,315.3425,375.1525,0.496,-0.010911675,24.7,26.1475,28.04,28.41,27.3875,23.885,25.6975,27.7275,28.465,27.5675,26.0775,27.0275,27.8825,27.99,27.2425,-12.969725,-21.133675,-16.77425,-3.95825,-2.854,-1.243,0.029,0.40775,-66.725
8,1.75,-0.15857,391.113355,0.656415,-2.452975,10.939333,0.048629,-16.315,17.1925,0.35911025,0.62519,0.058851,0.061539,0.2147,0.222969,14.66,4.5545,47.88525,98.74175,21.8435,23.7525,25.576,26.67375,26.14075,-20.4735,-61.7455,0,0,0,0,0,314.4175,373.5975,0.496,-0.0108405,24.375,25.835,27.75,28.3025,27.3875,23.545,25.32,27.4275,28.325,27.56,25.68,26.6725,27.685,27.9075,27.235,-13.114775,-21.26005,-16.787,-4.004,-2.9215,-1.35025,-0.0545,0.38175,-66.625
8,2.25,-0.178261,391.9497655,0.69686975,-2.257915,10.8245165,0.04888055,-15.84975,17.092,0.353051,0.629345,0.058831,0.0607785,0.2150225,0.2200035,14.2065,4.242725,48.94125,98.7805,21.558,23.43925,25.3225,26.53875,26.1305,-20.476,-60.4885,0,0,0,0,0,314.0725,372.4125,0.496,-0.01187275,24.06,25.5275,27.4825,28.205,27.395,23.2175,24.955,27.165,28.1925,27.55,25.375,26.33,27.465,27.8375,27.25,-13.127225,-20.74635,-16.8681,-3.97225,-2.99625,-1.448,-0.12975,0.3355,-67.49
