DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA,RH,T_SONIC,TA,VPD,NETRAD,PPFD_IN,PPFD_OUT,TS_1_3_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,NEE
3,17.25,1906.18292225,416.171295985,7.92310095127498,122.482824475,15.9945789825,0.1231831211,2.675,197.24237289,475.99908021,0.648431617499999,4.65046161824999,103.42875,100,21.794612285,21.71875,14.80204306675,84.78468375,319.8925,55.33429624925,17.6295323949372,17.6130925648341,-0.01759,1.81542710010271,0.63386679835,1.97736447596209,0.889937507959547,14.14378755175,7.94613345127498
3,17.75,1908.9044696,417.309594945,10.4558309321,78.5266884249999,16.74229078725,0.2355533364,1.949,38.35385262075,246.173298906,1.201481347725,1.7330223499,103.4525,100,21.745079725,19.4325,14.13207227475,37.05968043,124.1775,92.5266804195,17.0465017690368,16.9424792860042,-0.017575,1.45031980708554,0.5759275069,1.99811246584096,0.803575704189095,19.02405858725,10.4174359321
3,18.25,1926.4808332,418.7631267475,52.4674569372499,42.2,16.709638103,0.297483141025,8.1585,6.864460289475,44.3410915915,0.416226890375,1.3366629386,103.4525,100,21.8396833175,18.3325,13.5278697345,3.3632866775,20.81625,20.0486127695,16.6373175146614,16.4718275187004,-0.003608,1.77437070116496,0.64936685835,1.9967561702369,0.869939614140435,20.4569626645,52.4566094372499
3,18.75,1951.3451856,421.62705245,22.2981062097,50.9,15.52847811925,0.314415163075,6.1105,3.1634798988,271.419513965001,0.248866009125,3.47922396875,103.4525,100,20.2092232175,17.8775,13.2524284955,-3.124853325,0.53875,3.757556633,16.0823756038108,15.833522431689,-0.003368,1.82676118031249,0.5739475325,1.85690939412079,0.826352418683916,8.68033675034998,22.4460460092
3,19.25,1938.90908395,425.167895975,49.65417328575,1627.361609975,15.26081624225,0.62256889665,3.455,1.3024090678,537.20286914,0.493515377899999,3.32824562545,103.5,100,20.1436394800001,17.58875,12.573383674,-2.786616425,0,2.856266958025,15.615495610414,15.296507892001,-0.00136135,1.45238516045969,0.61005460765,1.7926658939607,0.80507887407233,7.90578117777499,49.63385753575
3,19.75,1959.60392385,439.2035497425,48.23611626625,1761.07792305,15.19229679925,1.286354335625,5.7945,38.5552270293749,589.42358607,0.197603745425,1.49168485765,103.5,100,20.1059511175,17.3825,11.534091628,-3.33600911,0,3.255151541975,15.4917534333023,15.1541772091243,-0.001582,1.50661296138104,0.5851659732,1.83718671748158,0.698405425698275,9.58237711427498,48.21783876625
3,20.25,1981.6741732,445.8766650775,20.17013854675,223.388076625,14.8036621705,1.308924928375,4.4725,-0.0551547040500016,287.21812685,2.36767660574999,1.698758363275,103.5,100,20.136209725,17.19375,10.89239059025,-2.39310847602501,0,3.190706533,15.4295027675161,15.0825752704993,-0.00127675,1.40940144803551,0.612492080775,2.00183247478708,0.859090684131055,12.05477426675,20.38138816045
3,20.75,1985.4128821,443.8125542475,55.491842613,106.10917925,14.523360965,0.1481480096,3.75974999999999,1.3343384343,184.49388269,1.657831877075,0.881812124124999,103.5,100,19.9039546725,17.13875,10.074986238225,-4.821296141975,0,3.573463017,15.3687704106514,15.0127197206212,-0.0013178,1.4817299615777,0.576126230275,1.77864001158086,0.797606949059398,11.40740089,55.4811526129999
3,21.25,1998.691655975,447.062357835,13.982597081,2000.401763,14.26582065775,0.657216876324999,2.825,5.9804540828,106.0229459355,2.98046491599999,2.246573533375,103.57625,100,19.6152424775,16.78875,9.625973197875,-5.00355390805,0,3.663572125025,15.4105239059959,15.0607454111624,-0.0015755,1.51648847110205,0.5988699315,1.95200645287867,0.668065244919537,10.803453647525,13.952635091325
3,21.75,1978.133580775,443.421772335,5.90101468827499,617.8443625,14.4669044935,0.40430565935,4.19275,2.3288161621,91.1325787430001,3.21847458285,3.43678686335,103.6,100,19.5784861325,16.505,8.803581993575,-5.003073,0,4.49720431695,15.3308126876111,14.9690600019474,-0.0025695,1.3359731044497,0.5458173653,1.57943850975606,0.774045234506759,4.584915755625,5.69486855509999
3,22.25,1954.809947975,442.310831115,69.17845119875,2729.731697825,14.36406607875,0.333640468125,6.46799999999999,45.4041519248001,115.7929652015,1.455857252075,1.995078762375,103.57625,100,19.80451614,15.9525,8.8441386378,-5.404399158025,0,3.674268408,15.2243520901229,14.8555447333954,-0.0019605,1.37393025969684,0.54539767155,1.67853356854588,0.715468407324515,8.83956255929998,69.12718619875
3,22.75,1977.845844625,440.19605789,35.81296606325,1517.0848055,14.19382234825,0.320868963924999,4.20124999999999,5.587486691,541.626744565,1.4126295474,2.10111922035,103.5525,100,19.7175798375,15.70375,8.885406391175,-4.775750291975,0,3.683441742,14.9684338367229,14.6129148880188,-0.0032165,1.29705188493508,0.49890468265,1.75054573799086,0.649260333154763,8.57456926407499,35.77898856325
3,23.25,2002.35769115,439.2592827625,36.70648348425,1614.760765,13.727278361,1.023137561325,2.4565,18.01201830075,345.628172497499,7.672755181775,1.97876564045,103.5525,100,19.549046965,15.56625,7.3964822491,7.51386622502496,0,3.177593641975,14.7246971835981,14.3195858235992,-0.002760925,1.28958630998256,0.5314859041,1.63438505564913,0.67904215130895,11.57969226145,36.69193248425
3,23.75,1991.695046875,446.0412842475,20.265419356,1534.62889785,13.791212461,0.530298451674999,2.7375,91.6908470940001,284.007151665,6.66733134367499,1.10617901825,103.5,100,19.9706117325,15.86625,7.386717049225,5.33905635247498,0,2.496161858025,14.2744673123866,13.7878789782251,-0.00647325000000001,1.59517909648919,0.6407690739,1.95784745485937,0.781349347111288,5.1724296663,20.164348217325
4,0.25,2080.999477125,506.789984165,10.107767296475,79.104796875,22.2363984285,2.183167975425,6.0015,4.56106343864999,39.2154863465,3.1448978342,3.43359344374999,103.01,100,25.7114871875,19.87125,9.733292378375,-7.053071567,0,4.090965,16.7875109640891,16.8891605657753,-0.00082835,1.49422516903367,0.6110712519,1.17898054098402,0.754127079950378,4.99895604985,9.66187595544999
4,0.75,2053.8281955,485.16392055,19.399243905,148.475572099999,21.296090075,0.874951603199999,3.74199999999999,0.28275654,49.978156765,3.61441551219999,1.2839166649,103.01,100,25.054062645,19.64875,11.1540760735,-6.370803583,0,4.569750271875,17.1927452293173,17.3783568295167,-0.0012575,1.56519048542919,0.666658158,1.25701959386889,0.798577532242972,4.9737382205,18.0511114635
4,1.25,2050.80041425,475.8779317475,12.87650168275,111.84083875,20.35201189125,1.253032239325,4.429,7.75588178134999,58.978472582,2.4715996724,1.933775537725,103.01,100,25.0380119125,19.78875,11.66073922525,-5.658396416875,0,4.75713333325,17.5036646162479,17.75369676363,-0.000758450000000001,1.54748650219605,0.63104981265,1.34166611053079,0.799057689848402,4.61750415925,10.80583229795
4,1.75,2089.6961678,490.0610434,7.6118337465,75.6191958000001,19.899118417,1.4097225157,5.715,10.01358423075,39.27627655025,0.81497270235,1.69471262275,103.01,100,25.0203457,19.92625,11.769823065,-3.13752983655,0,4.6932858501,17.4125468524687,17.6436999705994,-0.0012875,1.29095368011755,0.52300665445,1.13098561256896,0.720833514519622,4.129194659275,6.65455301925
4,2.25,2090.176032375,503.18011412,6.5844804472,136.02575675,20.55548014475,2.212130209575,3.5625,7.51444731815,33.54140895925,2.1737002831,3.288952950225,102.94757748,100,24.8902246,19.91625,12.012703605,-2.73702636645,0,4.01931519978333,16.7539412616442,16.8486354315009,-0.00131885,1.37838743385542,0.544944414875,1.21659356151673,0.699310806085479,4.15919102035,6.7106727405
4,2.75,2085.971431,495.4005853075,14.923214986,70.028878,21.45388645275,0.37742629365,3.51149999999999,6.451300190675,29.90585702075,3.019511201275,2.7743855275,102.95288284,100,25.6689686,19.4375,11.9833854975,-0.887965278200003,0,3.96873738355,16.642841532124,16.7145165347354,-0.000957375000000002,1.368576640607,0.538284545575,1.10877906536608,0.661732761896762,3.96689362625,14.473257395725
4,3.25,2148.7637712,487.508523825,7.2100075467,56.065,19.94464727225,0.9324865835,5.82474999999999,7.22565106349999,23.58059021075,5.76785686244999,2.31010171355,102.973315,100,25.63171785,19.515,11.474876926,-1.94760479655,0,4.01187731666666,16.5317418026038,16.58039763797,-0.001729,1.37527593345056,0.518040762025,1.02728556695735,0.689457359543269,4.383817068375,6.931512967175
4,3.75,2121.2224717,483.0077858675,12.64108791925,137.3593,19.65046177775,0.8246964536,3.57400000000001,10.2948400909,23.000456241,1.47771850145,2.61012863265,102.99962088,100,25.6773561125,19.35,11.028276978,-1.67873808855,0,4.15545155021666,16.4949749856403,16.536012967098,-0.00162,1.44328002477813,0.572780381025,1.09124101197289,0.740472712470453,4.43136048305,13.9565568861
4,4.25,2159.171385875,474.45116345,9.6334934525,61.8614338999997,19.79584305,0.679905148575,2.36375,3.051519637,35.59589798,2.483900586725,1.4555702271,103.04088287,100,25.313779675,19.315,10.815968385675,-0.678790463,0,4.133888575,16.7027874293471,16.7868828459398,-0.000583,1.44919469452865,0.548788185,1.04021738186042,0.742779659058646,4.4413064845,9.7723890665
4,4.75,2115.829601525,464.8273717,21.07148413,155.131550299999,19.65190541,0.8714205735,5.69,0.30185156,39.01455938,0.8347087755,1.6449236855,103.08135083,100,25.025470125,19.42625,10.4149861748,-0.732250480450001,0.577499999999999,4.456506267,16.3111409008228,16.314089612738,-0.0009605,1.44431521371902,0.5520510035,1.0686831431106,0.717066273015752,4.5331901025,21.647567907
4,5.25,2093.31085225,455.67469127,8.8964952108,96.95557485,19.5011489095,0.7871827882,4.4845,1.15335966645,55.1100405855,4.1185485836,3.54967939525,103.1012788,100,24.26255319,19.01625,9.75680429965,-1.9247941051,19.65125,18.6522675845,16.2471986104514,16.2368988807867,-0.00237025,1.3943738854764,0.46500256275,1.05750818186404,0.655953067438352,4.35687472875,8.43173279255
4,5.75,2085.5228,450.7788743,10.002486159525,49.5,19.2950216335,0.22609258725,1.66,10.740148275775,41.755855684,7.52245712924999,5.1292578392,103.15117604,100,23.976021395,19.02625,9.628336265875,9.38093637354999,90.3062499999999,88.275107999,16.2519942822293,16.242688185683,-0.00599249999999999,1.34383284958255,0.5400340699,1.14301588758121,0.686376351912718,4.700770865575,9.215347744025
4,6.25,2069.8136476,451.306264155,12.38370314375,69.6449999999999,19.32093657925,0.570380666100001,2.4925,43.39752185925,63.12611243275,5.663683437125,3.722420418475,103.1796573,100,23.992654645,19.21,9.276165429325,82.7141695825,237.97875,61.5199188364999,16.2823668701557,16.2793537833599,-0.0069635,1.5759830888995,0.56596594805,1.15625065323924,0.752874678640348,5.300872205125,11.676939065325
4,6.75,2091.741906875,455.02686379,11.44218906575,70.335,19.26042784975,0.634984192725001,4.40125,49.63777365725,79.1474412545,5.768516694525,2.377143720875,103.17411204,100,24.1176731775,20.05,9.22450192835,172.7528875,404.405,50.47033,16.4526132182693,16.4848741071802,-0.012255,1.64486927356015,0.571428112,1.1816151236935,0.722717128638274,5.707563229325,11.94041872965
4,7.25,2072.9517621,435.0505659,7.516825912,62.0149999999999,19.96736152,0.2499291345,3.657,101.72235506,79.99516199,6.0453800495,3.41910238,103.2,100,25.040419715,21.32,10.2669753675,249.902129175,568.98,64.00952667,16.7507441471256,16.8447758949033,-0.0203,1.71445147898866,0.5973245375,1.26999933197408,0.845802756119413,6.0593371195,4.946523407
4,7.75,2073.592133125,426.71542965,4.799927676,131.4392353,20.597966185,0.1324907225,2.681,118.6503016025,99.710835458,5.7752183445,1.9430522015,103.2,100,25.911741945,22.06,11.3080096855,339.2575666875,741.8575,86.90342,17.1436517229647,17.2895874877727,-0.03469,1.59577202140018,0.6112765724,1.33876113554434,0.806641066377945,6.22892399,4.4543985085
4,8.25,2051.772847175,425.6297177825,3.282769422125,85.9586423999997,21.3245791235,0.1859862445,2.03699999999998,253.9867884975,214.3316380425,6.172870532,2.375454423,103.2,100,26.827580005,22.83875,12.5763433085,424.5976333125,909.325,91.0148414195,17.7366058375551,17.8848566661815,-0.0429,1.65408747012017,0.6166229305,1.41789435143244,0.851827410538383,6.528115368775,3.058346077
4,8.75,2034.1929054,420.342317065,4.65491857525,58.1349999999999,21.2792706925,0.300968617375,0.64445,246.52749784,144.24945338,3.680733703625,2.49201878965,103.2,100,27.5242661525,23.755,14.36831862575,497.5034708125,1064.68875,106.8916100025,18.4726851842359,18.7637598408075,-0.0367325,1.76397144085981,0.68058654035,1.39965413768756,0.949777909938212,5.83028152225,4.764510439975
4,9.25,2016.831766975,418.89945163,3.3052228522,38.085,21.488918216,0.219162242,0.965849999999995,264.850698655,161.481856715,2.58345922305,2.32793143175,103.2,100,27.8201021125,24.61625,15.28321315025,561.4797041875,1229.025,107.8267433,18.8883617302408,19.2484272948126,-0.033165,1.84816630562683,0.661616029975,1.46156219371363,0.894129709360982,5.962040146775,3.09843538465
4,9.75,2023.1473598,418.8709496525,2.514097152975,47.0125,22.267915895,0.101005623775,0.832449999999982,323.813590075,200.9659467375,2.933953312175,4.504171552575,103.2,100,29.032873075,25.47625,16.694422474,603.349466675,1366.01,101.2765668465,19.1857654287915,19.779953477352,-0.0293625,1.80784591793098,0.7167815375,1.75670596994047,0.895007911870253,6.236851315875,2.534990532025
4,10.25,2020.1244949,418.4359284,2.753240096,34.0949999999999,23.138490185,0.2092959311,1.055,338.08414868,237.47825816,3.6928066965,4.8551511005,103.2,100,29.471534705,26.46625,18.142808195,657.5950833125,1482.12125,100.9772289985,19.7896014970224,20.3798627399206,-0.03166,1.99203020994667,0.80076227355,1.65973243488805,0.931010983638259,6.7657167955,3.0169911205
4,10.75,2020.16781525,417.4081374925,5.26640478285,27.2975,24.02877190825,0.111603842475,1.9215,338.56442514,258.28054462,2.60253562245,3.07666906564999,103.2,100,29.87976456,26.7775,20.020426368,713.3988833,1536.5075,95.46360725,20.1988705148371,20.8500099990271,-0.0349125,1.98658002696628,0.747086377125,1.78131577612656,0.855944652803025,7.047561491475,5.1183011911
4,11.25,2018.366148675,416.3335722175,21.2499103515,19.46,23.73012604775,0.0719268922000001,2.69,371.1281459,250.751410865,2.4014747878,3.836897077,103.10795873,100,30.5734109525,27.21625,20.6057886955,713.6847958125,1628.5775,107.1973117,20.4485408026597,21.1587729268324,-0.04501,1.77593396021876,0.74376383155,1.77026748558385,0.848445905353259,7.351704803925,21.2231103515
4,11.75,2019.062559,416.050640405,17.5961119748499,59.0433438499998,22.7766174465,0.1167096535,1.7985,411.6540142625,391.77468553,3.2139463755,3.103774295,103.1051255975,99.5,31.3104302325,27.69125,21.2377251955,728.36970666,1652.70875,105.651291,20.7231589364436,21.4173290974248,-0.05555,1.77085255772374,0.825717307,1.74455547203306,0.923565673837903,7.87022702294999,17.5589019748499
4,12.25,2005.69690915,414.889747565,12.6199400171,351.575270149983,20.096574307,0.24126515345,1.7055,404.877763145,239.85645195,6.012910034075,3.7896796016,103.1,99.275,31.64426444,28.2525,21.86705314325,728.181154175,1659.58875,108.19863134,21.1182098949375,21.8632400942652,-0.041,2.14293745370697,0.8624358875,1.84466885090752,1.00993889397227,7.9859512067,12.924953921225
4,12.75,2013.08693355,414.606371115,23.0688935696499,36.805,19.4501740275,0.1014821479,0.751225,407.453621035,296.48580328,2.4833117695,3.67041216695,103.0877506875,98.6625,32.1070220125,28.2125,22.86327571,705.1184624875,1629.01375,106.11286455,21.303241042349,22.308914832907,-0.0407475,2.11420801403508,0.833214135275,1.75059783572688,0.966330486206572,7.70187471,22.8494250190249
4,13.25,2007.30905755,413.6259131,3.385819755075,48.075,19.809876515,0.204264208525,1.09525,372.16413582,249.7717603275,2.0730248775,3.442383891075,103.0042425625,100,32.46437022,28.62375,23.910494728,673.583488345,1587.9,107.6475407,21.5864810326165,22.4380702420114,-0.0321900000000001,2.06324352690908,0.72521402585,2.06864795696618,0.955900543609637,7.4433086505,3.385568964625
4,13.75,2012.56827845,413.6938062375,4.67973046365,310.627113700004,19.5079474795,0.1342329716,0.7683,391.74074584,252.39129878,3.727584241,3.42758925045,103.00097821,100,32.58523832,29.19125,24.906009861,651.3426667,1513.22125,104.74434165,21.8159561678426,22.7595157306728,-0.021445,2.09496189407528,0.7727719534,1.96390943306513,0.984075131737048,7.31145852375,4.769944064125
4,14.25,2002.62499735,414.438746765,3.47945803325,122.604728224995,19.031928853,0.2761047348,0.9064,389.6411325325,330.054265195,2.0250414402,5.241838531925,102.94211683,98.875,32.79872278,29.20875,25.9560845355,582.8013083125,1432.02125,109.44424083,21.8337904039719,22.8183736637857,-0.0417,2.1108228125237,0.813987317,1.81849388097212,1.00051065474074,7.52431032305,3.58576709285
4,14.75,1994.7307293,414.9744293775,27.8960753695,353.208112124983,18.84906461,0.1049597154,0.879399999999998,378.547682905,276.855096355,2.81758558514999,2.9439113938,102.9267313975,98.7625,32.98075212,29.45875,26.8627936795,504.3083083,1297.475,109.28022105,21.9100977304769,22.8121779153166,-0.0364300000000001,1.80331499501019,0.74538304875,1.88543414588685,0.935090854549109,7.5592859624,27.9022803695
4,15.25,1990.48837775,415.49420865,3.333096093,382.378952699983,18.578944715,0.135066494875,1.37449999999999,336.791851775,226.35916212,1.3297182485,3.58691281895,102.9075,99.2125,32.8004227625,29.1325,27.120767266,454.7321875,1173.94625,108.26015101,21.7089552600607,22.6823249987215,-0.0255200000000001,2.0192829490304,0.740427543,1.75163223934941,0.899113784559301,7.58131644,3.378671093
4,15.75,2002.792715,416.25953345,3.646761918125,30.225,18.54551763,0.151979070175,1.426,260.687252905,611.4524848,1.1160152855,4.6276216881,102.9075,99.325,32.6144101125,29.27625,27.07211095675,398.8042250125,985.35375,104.9822256575,21.7848276302025,22.8309171577278,-0.013148,2.03189744812156,0.7489124836,1.69494034971624,0.932834815617807,6.8263930035,3.640236918125
4,16.25,1992.64587135,416.38798145,4.661516254,90.7011673999998,18.43437026,0.1473487467,1.048,246.812656,226.1938629,3.027498465275,3.42604635234999,102.9075,97.9375,32.645746565,28.9875,26.3141259415,294.795070825,811.1725,107.27565333,21.6131053419924,22.6379403278495,-0.0273,2.04679719183771,0.74388572765,1.64162667073187,0.880687364836309,6.7394056755,4.609435071
4,16.75,1995.84382545,416.7238362,4.1123509635,302.164687649991,18.53936144,0.10116080605,1.5145,173.7074884,150.74606447,4.0642383865,2.9330765774,102.9075,97.9375,32.447924095,28.875,25.73501355,231.983121855,629.655,96.82735667,21.6450764871781,22.5081048884367,-0.0178,1.84190094402084,0.7149279225,1.69157985534655,0.857736957168187,6.7327355614,4.038392891
4,17.25,1997.60839195,415.86974785,4.881592009,94.0479409749997,19.265900705,0.189307878925,0.930399999999998,120.3413261,145.7396895,2.1730673225,4.0378726522,102.95375,98.9875,32.13100715,28.34625,25.00897775925,173.0944572,461.74875,67.9237899999999,21.3645585308972,22.1764255463372,-0.01043,1.56565637968767,0.65579959225,1.46508489634305,0.809015966165201,6.1093839255,4.899417009
4,17.75,2000.6720926,416.2671906825,7.12575456410001,231.606256400002,18.59500844325,0.2277031775,1.984,71.5264792075,295.3093188975,6.8183048935,5.130203402,103,98.2125,31.336348805,27.54,24.650511141,112.5294068,274.3875,92.07878583025,20.9729440498432,21.7065801083184,-0.003468,1.59843538697035,0.62477508955,1.30348122950536,0.771090456429429,6.308409327,6.86524054355001
4,18.25,2005.57702325,418.9882775,4.8531836972,68.84,18.824725525,0.83332681,2.623,63.113548065,75.8467967675,0.8549524365,3.2713120045,103,98.55,30.717782605,26.7375,22.44464763575,44.9589339505,100.54625,90.2162218355,20.4750479442761,21.1205998186272,-0.00205745,1.44280625546508,0.593122270875,1.3013434077575,0.77674580662396,5.046699915,4.93851657125
4,18.75,2010.2943287,418.31374844,10.980780859175,457.208279500005,18.69215961775,0.7869017295,3.90875,14.12198717,45.91693618125,2.5480798345,3.17913658,103,98.775,30.10621792,25.22625,19.26685341975,3.81203698644999,17.1525,18.193217351,19.5080169448209,19.9744768773545,-0.0025845,1.45255580156502,0.575814136,1.25088303608115,0.757338055979557,4.8126684447,11.618888771425
4,19.25,2008.096237625,420.70339265,9.9080602235,106.9060647,18.864926025,0.649752894,2.737,6.6437218065,39.769885665,0.927025975,1.878685632,103,98.775,29.29224661,23.60125,18.375769606,-8.6339006501,0.4,7.38136403333333,18.6265311919665,18.9553698900562,-0.0009775,1.33796313704052,0.5488866485,1.14892767558441,0.763059185723392,3.643634768,9.924575115
4,19.75,2055.884156225,436.8705399,9.786372772,144.088502324997,19.857404145,1.44687781895,4.9055,8.9625069375,36.65331855,1.51727525505,4.8313390195,103,98.8875,28.08018756,23.67375,17.1219316915,-8.84231401645,0,6.76754681655,18.4339018374759,18.7085472103684,-0.0011009,1.32753677228476,0.5178685973,1.12169993709379,0.753282436941443,3.647559547,9.993459502
4,20.25,2041.3330869,443.9929556425,9.4764072827,46.21,20.17567738425,1.755382651,3.53899999999996,0.714614665075001,34.50615813625,0.606051417,3.12684033,103.00375,99.3875,27.69448614,22.1075,15.266614455,-7.798918217,0,6.7688727001,18.0295899545519,18.4020989120211,-0.0007271,1.26146890431475,0.55135866765,1.1184584658783,0.758795685120889,3.695330025675,11.230365522925
4,20.75,2071.51830535,464.4992209,8.815886494975,58.0899999999999,20.331066945,2.08584964,3.13599999999999,2.183882174425,42.17580104,1.221405075,3.3224436815,103.0075,99.8875,27.20524257,22.0125,14.053766635,-7.632202733,0,7.1695130999,17.6611051592646,17.8165906968659,-0.000350725,1.23720388434653,0.54389382385,1.04706925766233,0.745519963784821,4.3269372295,11.038089344725
4,21.25,2100.0731679,478.44068945,9.5779754285,71.17,20.349115105,2.05065587425,7.495,2.7289444025,45.560750065,8.896464735425,2.080180056975,103.00375,100,26.654852245,21.4525,13.98782253325,-7.631400750225,0,6.925313483225,17.4133608315461,17.529108363082,-0.0008841,1.36583070927718,0.570345380825,1.11565835134427,0.753187232139453,4.4608049855,10.589412106
4,21.75,2050.2614973,483.0242232,10.9980341505,106.875308975,20.45153944,2.005226473325,2.34224999999999,10.88484870635,38.218052924,1.537555327,3.187878522025,103.0075,100,26.0282535075,21.655,13.50762726,-6.60457993345,0,7.19388484978333,17.3038692735262,17.398286015245,-0.0007895,1.45446828432287,0.6266369825,1.17566803254414,0.798416411497533,4.39916375565,9.5253828475
4,22.25,2092.7079606,504.25745185,8.721445333,181.768132,21.252488335,4.350186909225,5.00000000000002,11.12207616,37.86214954,1.685955327,4.25419657585,103.0075,100,26.25194206,21.2275,12.6673833695,-5.74056131655,0,6.79622666666666,17.1991926157664,17.2894949116549,-0.001263,1.36804279831506,0.569744625,1.24450085048997,0.831863631213511,3.992672079,11.6447026945
4,22.75,2094.796899725,493.7743719125,14.20918174775,80.2321631999997,21.7836055305,0.6334481745,2.97375,4.67831365545,32.70789504075,19.027216488,3.5634282635,103.0075,100,26.3250981650001,21.01625,12.27161757,-6.722325899775,0,6.3709918,17.0609398460677,17.1824853471903,-0.001319,1.50695923330809,0.554379816275,1.26139696826909,0.784477363825048,3.485957529575,14.1064096743
4,23.25,2080.8386709,480.8757280975,37.11688303275,395.151650199986,22.28022349275,1.899683541975,5.45125,10.8397420825,33.660437671,2.602229527325,2.8618734902,103.0075,100,26.45452635,20.8425,11.57071005505,-6.03638251645,0,5.429126733,16.7507441471256,16.8602140412935,-0.00048625,1.40271177424106,0.4589141939,1.25624851401451,0.725215096075571,3.5604829034,35.4663546526
4,23.75,2095.08898765,498.105077425,22.7756941654999,122.392421,22.089853192,2.29788300635,5.605,11.293230859,27.442491396,1.50552558585,2.51717919145,103.0075,100,26.14525206,20.18875,10.389325794,-4.282661833,0,4.474818208,16.8306720100897,16.9615268769796,-0.0010588,1.65018338430208,0.5756384527,1.10883988936344,0.801042530848778,4.5561750163,25.0210174098499
5,0.25,2108.7947743,483.6607021175,12.03072402075,92.13,23.1100187955,1.873275027425,7.40875,7.24739983139996,50.5704105502498,8.6657280396,1.7747506528,102.778818485,100,27.06749174,22.89125,10.0594392132,-5.264299316925,0,4.1554775,19.9646435169139,20.8403611575332,-0.001278,1.47088632257677,0.4542069798,1.28321428944132,0.622143319462374,4.16095018635,11.35464464255
5,0.75,2100.44646985,470.0148079,16.43797716325,86.619228,22.97528911475,1.140734842875,3.74499999999998,5.948873286275,32.37262802525,4.92780296977498,1.90483702775,102.78292614,100,27.4085318925,22.79125,9.52759402607499,-4.68603773300001,0,4.14342083333333,19.6313443283534,20.5595798700603,-0.00216125,1.36942373002575,0.521543777499999,1.2191760177102,0.678162986208443,4.38590601065,16.607983156425
5,1.25,2085.75763225,495.20948334,18.18468177775,153.345917375,22.8300709535,2.23273068775,8.54374999999999,5.81768151559998,37.45149518425,6.84043868537498,1.7981125389,102.7768686625,100,27.1608957925,22.04375,10.594277184,-4.129341225,0,4.37862666666667,19.7232613707621,20.6734361996885,-0.00244175,1.42583382532895,0.55989311295,1.17100229905099,0.680792567892855,4.551619246175,17.8120397752
5,1.75,2081.43330385,480.4615331425,11.4772371095,102.22425735,23.26570830375,1.69366147085,5.62699999999992,6.78589388734999,32.8928124247499,1.76151908374999,1.7150196202,102.7800802075,100,26.2155457625,21.89375,9.655807421425,-2.89272558300001,0,5.29963888340833,19.663315473539,20.5373875346243,-0.00202400000000001,1.54239272506681,0.6200761449,1.16719700355141,0.700714139309923,5.104963586825,11.83104478575
5,2.25,2121.470547925,506.9759747125,13.13000921975,65.7374999999999,23.30537331825,1.241555035625,5.85999999999999,4.53211501679999,43.3321417159999,1.845583156,1.556202004175,102.7771141625,100,26.1722645575,21.91,9.235011528025,-2.53337835815002,0,4.108153883075,19.7088743554286,20.5721233640024,-0.00160875000000001,1.54528767812915,0.565145731675,1.24199595300327,0.720125931007416,5.0695146053,14.114549399125
5,2.75,2064.345742,474.4252376375,16.2145020395,94.8,23.38316623525,1.250738567225,5.1395,6.749293707025,44.0350489952499,1.1847319877,1.73722679195,102.7934025775,100,25.9934115675,21.99875,9.19343760079999,-1.981884708075,0,3.65587206666667,19.7760137603185,20.6473843276549,-0.00250575,1.38159371863802,0.535480883225,1.24587564904217,0.716975433502677,4.7356482439,17.186868613675
5,3.25,2061.7105316,474.96955114,11.154419995,69.5,23.26222387575,0.931766976874999,3.43,5.280443709575,24.750327809,0.6185254942,1.5435365832,102.805317815,100,25.796113895,22.21,8.1269444761,-2.047774641925,0,3.22133416666667,19.6840967179098,20.6753659679873,-0.00181575000000001,1.58057936346016,0.576218051974999,1.25799418069823,0.717984936969695,4.880749141125,11.51469709365
5,3.75,2049.1826159,479.129152605,13.440493527,82.1799999999999,22.7967982325,1.02738031855,4.586,4.52398393502499,33.44315393875,1.3037664958,1.81065737985,102.828033405,100,25.799995125,22.22125,7.7545362447,-3.31583333333335,0,3.0260675,19.6840967179098,20.6956285351245,-0.000971400000000007,1.34486780540225,0.538118723075,1.10978779547988,0.722185303581647,4.357805346125,13.05589895775
5,4.25,2050.0926568,478.1437968975,14.5015672,109.204989225,22.7706822265,0.791400267375,6.2345,5.2894851772,30.663809456,6.93141216579996,1.99800780769999,102.8833623825,100,25.7975440175,21.8875,8.02971203977499,-3.675520900075,0.45,3.1460425,19.5034597476108,20.3849358390205,-0.001824,1.37507464699989,0.5157817476,1.17207637883534,0.719912322268922,4.64109451267499,14.4600069304
5,4.75,2075.437329,519.5768644225,17.7189920695,96,22.9161692275,1.102480903725,4.56674999999999,5.20962857847499,35.3557240092499,2.3071598529,2.039372697825,102.9370137475,100,25.8804886525,21.75375,7.98586070149999,-2.94186529450001,16.475,14.01286245,19.4243311632763,20.2633604361971,-0.000470375000000001,1.55527372747991,0.570345893849999,1.18250435155931,0.728063586416957,4.611888071975,17.65819934365
