DOY2,HR2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,USTAR_1_1_1,TS_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,PA_1_1_1,FC_1_1_1,SC_1_1_1,LE_1_1_1,SLE_1_1_1,H_1_1_1,SH_1_1_1,NEE
4,18.75,0.157455675,0,0,0,242,323.9939979,-108.0042638875,2.9478242,23.3085275,380.39686725,2.7365436,0.8955455,0.054679,7.12712475,-8.859328875,-10.97618225,-10.5412375,96.6714215,-0.590818425,-0.512060125,-7.827138375,-16.489088875,-64.9374475,-2.4192488,-0.8490897
4,19.25,0,0,0,0,241.975,321,-110.0249166725,3.013414,24.211335,380.9096017,2.8357057,0.81247535,0.0396854,7.1362791,-9.50302705,-12.704505,-11.96619325,96.71462525,-0.55379545,-0.84811855,-5.9878734,-15.97643975,-63.8764284,-1.0168789,-1.471104
4,19.75,0,0,0,0,240.41853455,320.4200027,-108,2.8055524,25.7588235,382.20425585,2.87669195,0.924382325,0.03827475,7.04823485,-10.30031715,-13.06667825,-12.4209095,96.76612075,-0.523244375,-1.3670813,-4.8457228,-14.944845,-66.69559095,-1.6822023,-1.525773
4,20.25,0,0,0,0,239.055815825,319.975,-107.025,2.442,26.4854015,382.530201725,2.9402036,0.75594355,0.031997,7.0048877,-10.5565468,-14,-12.999645,96.820576,-0.84817205,-1.88567475,-4.002959475,-14.696489625,-64.485709125,-0.9388688,-1.052724975
4,20.75,0,0,0,0,238.4453694325,319.975,-104.025,2.372,28.14215,382.685173,2.9739751,0.66912975,0.040261,6.94866795,-10.688048875,-15,-13.5268865,96.8461665,-0.7512131,-1.40672025,-8.384806775,-12.9097101,-66.14831425,-1.854979775,-0.760367625
4,21.25,0,0,0,0,238.11218233,319.975,-104.011313925,2.07308455,28.9635115,383.11992945,2.92104295,0.79419665,0.0409195,6.91274345,-11.41006025,-15,-14.90486375,96.83911125,-0.824504725,-1.92151375,-6.498580125,-15.2810335,-66.6865656,-2.0901003,-2.1117927
4,21.75,0,0,0,0,237.9281992,319.404941875,-103,1.879606325,29.607898,383.75643925,2.961828775,0.8508286,0.0447071,6.88915215,-11.863107425,-16,-15.827927,96.796870625,-0.91102065,-2.190303525,-5.8741959,-14.2465544,-68.559487525,-2.299360225,-1.427461075
4,22.25,0,0,0,0,234.498411225,317.975,-102,1.8313436,30.117416,384.228356375,3.02981805,0.76540985,0.0368584,6.84106915,-12.33152545,-16.613854,-16,96.786848625,-0.49958975,-1.865934,-4.4406466,-13.7514263,-59.9954754,-2.605493,-3.2037391
4,22.75,0,0,0,0,233.994752775,316.66853995,-101.53745012,1.6132859,31.199392,384.504122,3.0224955,0.719858125,0.037004,6.81384965,-13,-17.360148,-16.7101675,96.766841,-0.6033377,-1.891454,-8.9198833,-12.8875545,-61.314879875,-2.97888635,-1.6428392
4,23.25,0,0,0,0,232.954984225,314.151274275,-101.0249182675,1.6303964,33.1385,384.57818955,2.8759268,0.625865,0.037650225,6.78877935,-13.549487625,-18,-17,96.7387545,-1.0682596,-2.61285145,-6.484874,-13.8098185,-64.9983725,-2.49215315,-1.8906269
4,23.75,0,0,0,0,231.4550018025,313.80439255,-101,1.38779225,33.0467805,384.957425275,2.960774525,0.831464625,0.032353,6.74519405,-13.971921575,-18.41412925,-17,96.71977075,-0.4174776,-3.0574901,-4.46579055,-13.186865,-68.203913975,-2.70118265,-2.012291725
5,0.25,0,0,0,0,259.051012825,338.9529417,-92.336920726,7.4724348,45.439243,384.611246125,6.473235375,0.677219875,0.0326963,11.7126459,-9.9357175,-10.9969585,-12.1401565,97.047398,-3.07049665,-4.110537325,-10.861831,-19.834022525,-60.872341525,-2.954824975,-2.9052787
5,0.75,0,0,0,0,257.8710012,336.29345995,-91.45,7.1737658,47.213527,385.474412125,6.54618405,0.619994575,0.0384465,11.667071175,-11,-11.901055,-12.94612825,97.038984375,-3.16075905,-6.23975345,-10.5956565,-21.05096735,-60.458468225,-3.0356052,-2.8572571
5,1.25,0,0,0,0,257.555251725,334.261061075,-91.225,6.9046,47.421111,387.740563375,6.7504298,0.63480045,0.0317853,11.56872025,-12,-12.5,-13.885851,96.989926625,-3.53985855,-7.2674163,-9.660666625,-22.5024641,-57.35998175,-2.91763325,-4.807023
5,1.75,0,0,0,0,256.775,332.920355625,-89,6.6764304,48.355,387.40225415,6.69376625,0.5593485,0.0385983,11.4679815,-13,-13.2,-14,97.013751,-2.5334226,-7.2169416,-10.59179005,-20.6727856,-57.4404766,-2.7546772,-5.526038825
5,2.25,0,0,0,0,256,331.222844275,-88.36025145,6.4931432,48.622123,388.898205,6.661173,0.545309725,0.0375448,11.4271972,-13.2340655,-13.3508015,-14.82498125,96.98455425,-4.553194,-6.908713875,-6.9534592,-21.447608125,-56.13725825,-2.578009475,-7.013732
5,2.75,0,0,0,0,255,330,-89,6.42075,51.196693,389.368372625,6.668777375,0.636581275,0.036485725,11.361822,-13.435072875,-13.496658,-15.484,96.98467425,-3.014853425,-5.728236,-10.962156125,-19.1096998,-62.572219775,-2.466394025,-5.76599255
5,3.25,0,0,0,0,255,328.94102975,-88.851364672,6.28156685,52.01341525,389.871689625,6.54899925,0.4881052,0.0304314,11.3067132,-14,-13.886306,-15.70431875,97.0174685,-2.751364975,-6.0778675,-8.9157823,-15.26081525,-57.10126355,-2.51589445,-7.8253491
5,3.75,0,0,0,0,253.973324675,327.3746257,-89,6.180575,52.70180975,389.93335105,6.52312925,0.63602965,0.03579645,11.2718149,-14.070644825,-14,-15.92614375,96.9849065,-3.03387875,-4.8250716,-8,-16.949133125,-60.136151825,-2.488634,-6.056226625
5,4.25,0,0,0,0,253.7977106,327.1620494,-88.45,5.936725,53.06379275,391.4068136,6.432747225,0.6204132,0.0358891,11.2552162,-15,-14.214308,-15.5653025,97.004741,-2.1544309,-6.333302625,-11.9047827,-18.087719,-55.9482012,-1.7086185,-6.706728
5,4.75,0,0,0,0,253,326.178544775,-87.15533928,5.79965505,55.04922825,392.05203785,6.29248175,0.6084084,0.0294382,11.2148061,-15,-14.659408,-16.0480475,96.999121,-3.918742325,-6.759004125,-6.8125886,-17.774915,-53.84310855,-1.5339037,-6.466734
5,5.25,2.659809675,0,1,0,252.584166025,326.25523695,-74.184632975,5.5053206,55.484253,392.737809975,6.3674695,0.5877522,0.0392667,11.127362,-16,-14.7,-16.44253625,97.053841375,-2.74201,-8.104305625,-10.4191022,-14.9875409,-56.9362844,-1.220260375,-8.898566525
5,5.75,12.374845425,0.5603078059,6,1,251.066139275,327.936309475,-34.821087424,5.6672248,56.075505,392.137147425,6.4238697,0.56833975,0.03696315,11.1077739,-16,-14.86672,-16.617565,97.0549285,-2.43598935,-10.41238625,-9.883776375,-15.0150364,-53.8643453,-1.256209525,-11.183205325
5,6.25,27.591308575,1.038729075,13.4080158,2.051015925,251.95219445,334.237074825,0.558064325,5.8087407,56.639052,390.19674935,6.33473845,0.364137925,0.0425532,11.095106975,-15.92545075,-14.799984,-16,97.0620445,-6.1562384,-13.29421655,-7.791622,-17.76290775,-40.999670725,-1.377896375,-9.9025566
5,6.75,45.417740925,2,21.124456165,3,255.427491875,342,9.949079575,6.5064701,55.327558,388.1446896,6.4032441,0.2981096,0.070991625,11.1122979,-15,-14.6038625,-14,97.1003855,-9.93778815,-12.8681405,-17.0039793,-20.84518115,-44.0686455,-2.148883,-13.5629158
5,7.25,60.7416936,3,27.8676878,4.279269948,259.6,348.07262808,15.82652512,7.3468575,52.285383,385.3380034,6.450241525,0.366581175,0.1048963,11.1240376,-14,-13.8735,-11.00779625,97.067984,-17.2498284,-13.1374288,-16.30068515,-30.808449,-40.64471545,-1.7260864,-20.2262108
5,7.75,74.820584344,3.4911736,37.078559672,5.2469136,264.6,352.89871772,22.982112728,8.05338295,49.322,381.901734225,6.382511575,0.55667055,0.1245488,11.152232,-12.203918,-12.08225625,-9.40496675,97.044638,-17.918354025,-16.943540075,-15.08874745,-38.409349025,-42.289369,-2.5833591,-23.35124555
5,8.25,105.1017844,4.8030647322,46.917292182,6,268.8,354.6,37.16997011,8.416087,44.7229185,379.1212268,6.2515742,0.64252,0.1464962,11.1807708,-11.38884925,-10,-8.638648125,97.028952,-23.07362325,-11.3258582,-30.433555875,-33.3297972,-35.3910344,-2.6725303,-24.6736224
5,8.75,128.34026336,5.6150986568,62.330103882,7.2180127386,273.8,356.8158072,47.07957963,8.81425,39.92126,377.1318785,6.070222,0.7241825,0.16472745,11.2539232,-10.4064868,-9.02556525,-7.778859,97.041367,-25.858287875,-8.697041,-10.294709275,-36.8847538,-27.1622525,-2.50543225,-28.478075925
5,9.25,170.19151036,7.5215585432,76.738786512,9.9954267516,275,359,62.595084034,9.2846399,36.814206,374.4864589,5.8715679,0.7311596,0.16363235,11.390260975,-10.19287545,-7.72536935,-6.77411095,97.063241,-25.000000125,-7.107920775,-12.0706436,-39.0210638,-37.7784328,-2.5105738,-29.6258355
5,9.75,193.0724488,8.9596026,88.94393061425,10.2564086,279.8,362.1474416,66.617231259,9.4045717,33.989209,373.44628575,5.568041375,0.825966,0.1815842,11.45774,-8.784510025,-6.1964541,-6.7679964,97.116834,-26.255567675,-5.600603575,-11.4171479,-41.722811025,-43.2880975,-2.802398375,-32.478068025
5,10.25,186.9200524675,8.54518585405,86.2574132565,10.40828647525,281.775,362.0321222,62.7787387355,9.6122837,31.431,371.89493575,5.6633909,0.8626715,0.194842675,11.550672,-7.655417325,-5.7004035,-6.0446038,97.126854,-28.522494975,-4.159936425,-4.119946925,-38.729950575,-23.41679965,-3.0397184,-30.488938875
5,10.75,177.910222265,7.9281551897,86.175631969,10.533152725,285,362.47079786,65.827635354,9.6519336,30.667,370.93661735,5.3150678,0.8793455,0.2013566,11.814894,-6.833210575,-5.40159825,-5.3323107,97.126318,-29.340035225,-4.0347759,-15.86232135,-41.485209575,-22.3320021,-3.105474325,-30.641404475
5,11.25,220.7822839225,9.483882645375,99.63737296,11.144527214,288.775,363.1531096975,82.202787456,9.7225991,29.417449,369.58398505,5.44220005,0.98468825,0.1996361,11.9517999,-5.8694495,-4.9571975,-5,97.110028,-29.477405475,-3.765390275,-0.9028156,-36.735902575,-25.96198165,-4.444499,-31.0321848
5,11.75,215.88540105,9.9323192345,100.299876,11.5305491115,291.775,364.678480725,74.00862861,9.94843055,28.1525,369.2170704,5.4355466,0.8331095,0.2079288,11.9962293,-5.24701885,-4.8584833,-4.08603,97.084116,-30.835583,-3.36644,-15.29345495,-54.225933,-27.833851475,-4.3950415,-32.346783425
5,12.25,205.531245,8.870147325,83.5,10.416468275,293.775,365,64.45672666,10.2123815,28.0118385,368.98479155,5.341321975,0.78212555,0.184386125,12.1044031,-5.72295665,-3.474755875,-3.050239475,97.061862,-28.032355,-3.12214025,-2.6782724,-43.9456618,-36.12517475,-4.2972677,-28.45603695
5,12.75,205.84402053,9.3145672989,94.18822194075,11.16366503,293.9565786,366.898296625,68.08033735,10.4579295,28.514137,369.12740175,5.214373,0.81657,0.188541275,12.224409,-5.417129125,-3.20856625,-2.587656675,97.034088,-29.677753925,-2.792651,-4.6381787,-34.696708,-35.67467365,-4.557065475,-30.9763706
5,13.25,212.4084484225,10.07730315,101.41773513,11.8799943555,296.775,368.523232395,68.75,10.487678,27.21515025,368.98171265,5.383377875,0.88536345,0.185397625,12.3393551,-4.264454525,-2.446272,-1.796913,97.010093,-27.516481525,-2.62819275,-5.756909125,-34.4178633,-22.1131143,-3.9530055,-28.3721735
5,13.75,146.18860879,8,68.50669125,9.69110509555,294.361697875,368.139255775,48,10.60760825,26.20725,367.647342175,5.39803675,0.885830775,0.1897242,12.3260641,-3.71768125,-2.237171,-1.52892375,97.02489,-26.78919235,-2.2701646,-4.217392675,-34.896147,-27.828283,-4.145392,-28.9957205
5,14.25,194.6943166875,9.77191121655,85.72652461375,10.529676753,291.92181565,368.0882890075,68.833149907,10.608197,25.67450925,367.8545724,5.4772933,0.9253235,0.200698875,12.349654475,-3.939161275,-2.065932125,-1.4620885,97.027327,-23.36267795,-2.2303883,-7.2507175,-35.46391465,-39.211674,-3.9154804,-23.4154172
5,14.75,146.62294135,7.739071775,68.01279083525,9.979254921925,294.286814325,368.998383615,38.62846055,10.6958395,25.717352,366.66959915,5.24869655,0.91534505,0.20081965,12.3675631,-3.610099375,-1.745985625,-0.920813625,96.982332,-23.1929152,-2.66151195,-12.661417925,-32.18296075,-47.411541375,-4.13141525,-24.43896605
5,15.25,116.7927209,5.803407825,47.8578011285,7.173961475,294.445706375,368.000398015,24.581779225,10.71078575,25.674,367.1298835,5.4824645,0.7290145,0.1762058,12.33165145,-3.6365086,-1.600570375,-0.8225437,96.988617,-21.15534175,-2.71055455,-12.9759513,-36.588167,-44.42847715,-3.3996748,-22.909424375
5,15.75,87.02240314725,4,42.75501903525,5.435435925,294.775,367.6651634675,23.519077075,10.746035,25.67905925,367.366420675,5.43928355,0.8295105,0.1725226,12.351719,-3.8049836,-1.462501,-0.80291795,96.967252,-19.195624125,-1.9778642,-13.142679925,-39.5870211,-51.939575875,-3.354864,-19.81765
5,16.25,73.806200781,3.039606375,36.1654603905,5,294.27608725,366.454821755,15.6653936,10.967104,25.22091,366.45087145,5.44794655,0.7739865,0.1413634,12.3772121,-3.6749558,-1.53456275,-0.708111,96.964689,-17.03112295,-2.000392375,-3.79156595,-32.5985898,-50.64802635,-3.22888315,-17.2221845
5,16.75,68.13718870175,2.986687332525,31.7674406395,5.891993888,291.872237125,365.6295387,12.9559729,10.836144,25.464,366.283897375,5.472609525,0.7961225,0.127626,12.393078475,-3.4811576,-1.605162625,-0.89590315,96.9632405,-15.5955,-1.56435555,-11.1453975,-30.934190125,-47.581735275,-2.8542806,-15.284922
5,17.25,43.8401442,2,19.897693025,2.319384836175,287,363.775653325,5.8445601,10.65609,26.221233,366.0650385,5.6103705,0.7681345,0.1150795,12.3516149,-3.7,-1.6978454,-1.6213165,96.9702855,-12.170335125,-1.75134485,-3.5209488,-27.845265375,-49.56777375,-2.88985835,-14.297987675
5,17.75,30.681505148,1.2605782309,14.8512986115,2.207245860075,282.775,362.839767025,-3.658717125,10.407941,27.671076,367.0533934,5.750374,0.7255374,0.0759315,12.3401944,-4.859375,-3,-2.71067915,96.98386,-7.448445375,-1.444501,-5.577687475,-24.788395475,-50.331491925,-3.022863975,-8.1364419
5,18.25,16.92516965,0.847464325,7.614271525,1.56016148845,280.4643425,360.5420975,-42.01651635,10.385225,29.225106,366.752824,5.828472,0.68075925,0.068557,12.32446,-6.1423768,-4.012174,-3.959813125,97.000073,-4.184779875,-1.4285128,-7.0492538,-26.21334545,-55.6725754,-1.603724925,-4.298296625
5,18.75,5.67365065,0,2.46477525,0.972413874925,276.49209555,359.10887045,-84.225,10.14687975,30.355,367.9300696,5.9216732,0.8444263,0.043443,12.2179071,-5.33796475,-3.5,-4.344722,97.050088,-1.92577825,-0.649903,-8.453143125,-34.702058075,-61.3677922,-1.805065025,-1.62151635
5,19.25,0.3898309894,0,0,0,274.450393575,356.8406144525,-102.225,9.8108851,32.049718,369.406727,6.032797625,0.724338,0.0387972,12.20401425,-5.4066936,-4.2,-5.1250312,97.057745,-1.138563325,-1.06284675,-6.3650775,-23.4025644,-61.258111575,-1.58673055,-0.83665495
5,19.75,0,0,0,0,275.209400175,354.92424295,-101.51394325,9.361,33.093275,369.675761,6.2221983,0.769025025,0.0369406,12.1882,-6.3210696,-5.19063025,-6.122971875,97.084603625,-1.04123955,-2.01997875,-14.328162375,-20.229193,-57.741398375,-1.403519725,-0.84607455
5,20.25,0,0,0,0,270.559608125,353.9931486825,-98.78795845,8.9950623,36.519376,373.220535025,6.3402074,0.57535295,0.035905375,12.1473516,-6.44229355,-5.6202436,-7.266064375,97.08412625,-1.3489521,-2.4164527,-9.35381125,-28.67237695,-61.563765675,-0.937536375,-1.2251387
5,20.75,0,0,0,0,268.86176905,351.643527015,-96.225,8.8691984,37.591895,374.66749485,6.53369615,0.48780155,0.0322072,12.1643669,-6.695059,-6.8133138,-8,97.100701125,-2.07317295,-3.0393832,-10.035985,-22.3781755,-63.04131385,-1.039439,-2.2588254
5,21.25,0,0,0,0,268.323169575,350.437906,-94,8.9102939,38.61827,377.1424444,6.4227744,0.5782818,0.0331546,12.1196669,-7,-7.06368,-9,97.119260375,-1.836686425,-3.7062893,-10.23251985,-27.584314,-69,-1.49172295,-2.311394
5,21.75,0,0,0,0,267.87279805,348.94038715,-93,8.7308523,40.011843,378.3637176,6.594109125,0.68402685,0.0349796,12.041896225,-7.832251475,-8.2,-10,97.12673975,-1.6269032,-3.947106,-11.363623,-23.51118985,-72.9991054,-2.085545725,-2.4946766
5,22.25,0,0,0,0,266.81865585,348.2326580025,-91.225,8.6232421,41.737745,379.70913485,6.489641,0.505895,0.0340024,12.0438291,-8.59476135,-8.5,-10,97.131431,-1.20109575,-3.20673645,-7.0900545,-18.6498064,-73.3153964,-2.210982075,-1.0999805
5,22.75,0,0,0,0,264,345.50560525,-91.225,8.436627,42.125042,381.667778,6.561226,0.55157025,0.033172025,12.0312702,-8.95687425,-9.7600372,-10.4,97.111402,-2.4947905,-4.9143233,-10.5477384,-20.0532678,-60.19483005,-2.911230525,-3.25902925
5,23.25,0,0,0,0,262.132775325,342.77777425,-92,8.1245141,43.216,381.9534411,6.6473823,0.5947158,0.0333552,12.0098501,-9.775,-10.5445275,-10.4,97.084063,-2.008914675,-4.87862125,-7.71287775,-19.86707995,-61.63792765,-2.7945423,-5.5972283
5,23.75,0,0,0,0,261,340,-90.55709525,7.7536207,45.239561,384.0323444,6.645958,0.54599515,0.034641,11.9126861,-10,-11.07082625,-11.203708,97.067191,-2.266593775,-4.4723068,-9.5534193,-20.3964746,-65.38103885,-2.707139125,-3.106332
6,0.25,0,0,0,0,309.325,379.0853672075,-81.27727872075,14.845155,53.93213875,369.1551912,12.2454484,0.56166185,0.03463165,16.660768,-6,-5.5,-6,97.145836,-3.60493825,-8.844343,-13.4733793,-25.8393851,-58.1465226,-2.686049,-5.0099791
6,0.75,0,0,0,0,309.7,378.394341375,-81.4503056695,14.854515,55.762617,373.9242977,12.1721928,0.6179593,0.034272,16.60098455,-6.760207,-5.85,-6,97.16078,-3.1782798,-6.29004575,-12.56855135,-34.23503975,-57.820513,-3.1910554,-4.091862575
6,1.25,0,0,0,0,309.36841418,376.808295375,-81.04271605,14.386993,56.742441,376.3183367,12.043767725,0.577282775,0.03400485,16.510268475,-7.408304,-6,-7,97.177849,-3.486289,-8.8815354,-9.7919747,-31.0683646,-50.7653339,-2.988186825,-6.61316465
6,1.75,0,0,0,0,308.99630888,376.836030415,-80.632342113,14.2626375,57.08123625,376.067952,11.7634424,0.464490625,0.03339695,16.42043795,-8.479453,-6.056668175,-7,97.166551,-3.5219063,-9.046333,-10.58571535,-24.6592484,-53.9014988,-2.95542975,-9.2123882
6,2.25,0,0,0,0,308.645555765,375.93946485,-79.3785743,13.6461125,56.2828125,379.57560825,11.87437135,0.635241775,0.0346412,16.45306475,-9,-6.94746275,-7.9,97.140596,-4.047723275,-7.9599339,-8.148879025,-24.91117615,-52.1206367,-2.322958,-8.6286816
6,2.75,0,0,0,0,306.836341765,374.08234585,-79.4454081385,13.60104625,57.77408375,377.295688525,11.56555675,0.62988725,0.0281927,16.363635525,-9.1620114,-7.496177225,-8.7225173,97.128287,-3.9644543,-8.2791277,-8.729473075,-20.4349603,-57.40820625,-2.4919673,-10.935078
6,3.25,0,0,0,0,305,373,-79,13.38895125,58.53561875,382.0304862,11.7199514,0.62663705,0.02595205,16.3459054,-9,-8.4018735,-8.925,97.13982,-3.8582192,-7.4352647,-9.7869238,-26.3155276,-52.76890165,-2.29959925,-7.10935575
6,3.75,0,0,0,0,304.5699992675,372.3240662025,-81,13.376472,59.849618,380.1372459,11.8674832,0.49963555,0.030388,16.287068,-9.7855108,-9.393074425,-8.95,97.129167,-4.6531324,-11.358652775,-10.7135712,-23.6604875,-53.441685675,-1.91120125,-11.419626375
6,4.25,0,0,0,0,303.09852626,371.06700343,-79.608159104,12.79204125,62.1425,384.5046142,11.9115192,0.7044752,0.030116,16.266788,-9.73744005,-9.14309925,-8.975,97.132353,-4.0157162,-8.30100475,-8.45375125,-24.951519525,-59.3682825,-1.509350675,-7.081916575
6,4.75,0.4913252407,0,0,0,301.933342,368.5609355,-72,12.86647125,61.92377375,385.2331798,11.7399681,0.456836,0.033042,16.15925825,-10,-9.3625,-9,97.136812,-4.00543645,-8.8383464,-8.55945215,-24.9636088,-56.8500732,-1.549197375,-8.4081939
6,5.25,5.233745733975,0.088322973125,2.409204325,1,300.77406738,369,-49.908346977,12.623269,61.801,386.0930756,11.92269375,0.6342228,0.034235225,16.1956426,-11,-9.801552475,-9.025,97.143872,-3.3156553,-12.679383725,-8.8767008,-21.4593108,-55.0001172,-1.30407205,-10.03283225
6,5.75,11.7796799155,0.50366742695,5.376791469775,1.538400672225,300.2181064875,371.12328866,-11.152369591,13.283438,62.704334,388.51001165,12.154205625,0.57206645,0.038821575,16.191273,-10.256985525,-9.49529495,-8.94788585,97.17732125,-4.486316125,-15.428736375,-10,-18.4908705,-45.738013225,-1.022137125,-11.13879055
6,6.25,26.973563875,1.42372615,13.7399732,2.4088734804,301.43382955,376.6734423725,0.414537225,14.017351,62.7,386.78843865,12.30752095,0.383855775,0.05678375,16.193647,-11,-9.48121665,-8,97.201237125,-7.2084897,-15.76164015,-8.70476895,-20.338627725,-42.977905475,-1.17749805,-15.5600548
6,6.75,34.7274457,1.681073619025,17.36372285,3.006342875,305.275,382.336864975,4.8541882074,14.7529275,61.49326,383.3563426,12.502552475,0.4176002,0.0692056,16.21137275,-10,-9.233859125,-6.2924035,97.23480725,-13.181094,-17.771394,-14.7880209,-30.3507632,-44.5708424,-2.1240095,-16.980470925
6,7.25,36.2274774335,1.967192293475,17.69623096675,2.555115975,309.275,388.59436946,8.673115875,15.35261,58.69893375,381.3622191,12.458509725,0.4421144,0.096209325,16.0904904,-9.6197325,-7.3529092,-6,97.235738,-17.5063835,-17.685796,-15.70883395,-28.1928626,-37.0944665,-1.983672,-19.4731343
6,7.75,52.806334125,2.54184495,23.8639424,2.68740305,314.258526015,393.4690042,11.6897065,15.81201,54.86382,374.885335175,12.2009294,0.41469985,0.1255765,16.11388725,-8,-7.416759775,-5.00181545,97.242995125,-20.56396035,-15.380839,-11.341486375,-33.839110725,-44.7014395,-1.84473325,-23.6271582
6,8.25,66.40394483475,3.179985675,32.085315175,4.062914225,319.0641913525,395.5905261625,20.268081673,16.395105,51.58530125,369.7680849,12.5077221,0.5228332,0.139780225,16.24223025,-6.6417658,-6.2261716,-4.948053,97.24889475,-23.800214025,-14.668479475,-18.2926068,-42.88981555,-31.197992,-2.7355793,-28.235399675
6,8.75,75.381823475,3.28149309635,32.92859185,4.732277868125,322.979838475,396.0963742725,19.5467124545,16.682315,45.9718975,362.9045975,11.614919,0.5193515,0.14704475,16.28998925,-4.81604185,-4.6709486,-4,97.2354555,-28.226391775,-11.2319108,-21.590837,-46.221526175,-22.7500018,-3.044828175,-29.8668287
6,9.25,88.45068,5,36.104880582,4.3432558,326.70478094,399.91139862,25.333029739,17.1032825,41.73375,361.8988376,11.544784825,0.5650282,0.1272053,16.301229475,-3.2628819,-2.667004925,-3,97.283399125,-29.293965975,-9.3448948,-7.117244,-40.44325955,-24.899728575,-2.608107,-31.299458
6,9.75,148.13285514,9.97683,60.1,8.7953138393,328.6638327,402.6065692,42.9,17.51519875,39.37040375,359.34131275,11.1576126,0.62010905,0.163274,16.518270525,-3,-1.61257925,-2.963825625,97.2366805,-30.629162125,-6.40234375,-10.260380775,-46.2297685,-27.1722762,-2.9391043,-34.07030625
6,10.25,247.966237435,11.0874984935,119.50845725,14.745215694,333.1120238075,404,88.81174304,17.77949,37.728165,356.1125511,11.11420965,0.520705075,0.15745675,16.625896,-2.45,-0.74834375,-2.75581745,97.257915,-32.538951125,-6.154064625,-0.473094999999998,-46.07127575,-22.5899906,-2.4984703,-34.214885925
6,10.75,244.058158275,10.93000189525,120.257676525,16.51549362875,335.275,406,76.041587675,18.213985,35.05432875,354.9150416,10.51632505,0.6886047,0.166014,16.59021925,-1.265625,0.171642175,-1.94728145,97.255681,-31.4805242,-5.24161755,-13.25031315,-51.2744264,-22.11056505,-3.4111337,-33.5294845
6,11.25,305.3740034,11.888997675,147.1606939,20.275,337.55,408.047279925,117.7116263,18.537389,34.242244,353.716872,10.329273475,0.850200775,0.180443,16.646997375,0,0.721960225,-0.188908,97.2334965,-32.6850115,-4.7503643,-2.7928502,-55.4394035,-21.22761665,-5.11440835,-34.830097
6,11.75,288.62140045,11.5473216,132.56805925,17.70377395,340.275,409,98.2437651,18.28504625,33.8875075,352.79883945,10.62009225,0.717398025,0.2048648,16.6137458,0.6668799,1.72534125,0.12990895,97.2514405,-32.8165753,-4.152847,-20.654977225,-96.988285,-19.540470225,-5.55690745,-31.1291505
6,12.25,227.87930037,10.314411977,109.241942325,14.04187319,339.78076874,408.86503643,81.30505961775,18.701447,32.634398,352.48917425,10.4847132,0.696492875,0.20452855,16.6183156,0.9256872,1.69172125,0.199252875,97.23128125,-32.2395734,-3.504505775,-5.621110375,-63.5213795,-28.30074565,-5.1008336,-32.505202575
6,12.75,303.455626235,11.36792421875,147.71582274,18.17520860025,345,409.0807774,101.1,18.59283,31.72574,352.8997867,10.73381245,0.7135783,0.17757305,16.72801585,1.1634946,1.8265891,0.6262455,97.215007,-30.9820205,-3.1220662,1.402204425,-51.5591716,-26.5831151,-4.111472875,-29.5121405
6,13.25,355.21689303,13.5454312,144.5575712,20.152114401,345,410.4380323,117.6832746,19.00719625,32.639345,353.0722896,10.271287275,0.723247525,0.1820042,16.817085,1.10906125,2.34610625,2.1601531,97.1882745,-29.70131825,-3.0364134,-8.924952625,-42.924210925,-27.779704675,-3.762224125,-30.195558125
6,13.75,234.29113713,10,111.83293063,14.581183553,345.12287214,410.7738306,80.242208462,18.99501,31.2855665,351.9669249,10.654375875,0.65847115,0.15227155,16.888601,1.4776288,2.60518555,2.271923075,97.14262175,-29.649394,-3.1362678,-4.673096875,-46.325982,-37.641999925,-3.7684288,-27.9933011
6,14.25,161.34754334,6.3906620534,78.7299917635,11.7462367,343.0719397,413.0968421,58.49638979775,19.2678995,30.754974,350.985951675,10.8663485,0.63442335,0.165310675,16.9604436,2,3,2.038107,97.154451,-28.6582644,-3.196145125,-11.733502,-51.6829856,-41.63876775,-3.7165144,-29.54375305
6,14.75,156.1289365,5.5163406252,69,9.914026,341.277995,411.3,48.641152088,19.4928125,30.8008705,352.1555427,10.493680375,0.74783625,0.153969,17.0319902,2.91591,3.3332262,1.7054855,97.16036575,-25.357853875,-2.9551612,-13.566473,-47.931557,-38.97556025,-3.72869025,-25.403328575
6,15.25,163.1161866,6.5493528,77.8917037,11,342.3,410.1607421,49.958868344,19.22392475,30.937,349.859311125,10.90802185,0.592577475,0.1516092,17.0695277,2.356502625,3.347669925,1.4223006,97.1495315,-24.1561425,-3.0721104,-8.5678856,-49.670049425,-38.86300945,-3.4169875,-23.872302425
6,15.75,109.64268106,4.1545421875,51,7,341.4686177,410,28.14121991,19.02832075,30.33520475,349.5980688,10.7700938,0.703770175,0.1338852,17.1142862,0.790231,3.556190025,1.53330775,97.06069275,-23.571915225,-3.0477122,1.84852775,-43.2959588,-40.735604525,-3.1088437,-22.08593725
