DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
6,2.25,1.3306525,11.5142,11.141437725,391.14779115,0.1668,1.186,0.11791268325,-36.52707318,-1.472363382,1.41,-0.7596691885,2.2320586745,421.127,413.716,391.31,387.8425,397.95,394.0775,9.0667225,9.027375,11.60075,11.182,8.791775,8.7385,11.93925,12.235,69.455675,98.487,-4.00625,-55.8755,-0.113245,-0.134015,2.083225,14.853,14.18,13.64,13.07525,15.124,14.18,12.192,9.834025,13.6935,13.30175,11.69075,-3.4231,-1.4742,-1.9057,14.202,13.2,13.91,13.01975,14.4645,15.12675,10.3125,10.185,10.230175,10.185,10.15,10.12,10.0958,10.36225,10.6835,10.9515,10.7945,11.3905,74.15256089,410.705,8.406625,402.8195,7.718725,72.391575,-0.1179625,-18.7570005,-1.992525,0.85842,303.58,358.3635025,-66.11575,1.899075,11.505,12.01,10.647075
6,2.75,1.2816400175,11.35815,11.207803065,391.4422798,0.153,1.193790998,0.11203100275,-35.986535675,-1.565975,1.29585275,-0.9103599695,1.8698562775,422.912,414.59,392.06975,387.945,397.93,393.39,9.123825,9.1299575,11.55075,11.0725,8.7375,8.72319,11.903,12.18345,68.960125,98.49,-3.9991,-55.4585,-0.1363325,-0.16981,1.831225,14.853,14.17,13.55125,12.949075,15.00525,14.18,12.192,9.817925,13.63375,13.283,11.6735,-3.7344,-1.7687,-2.196775,14.045,12.9585,13.672,12.64875,14.1855,14.8255,10.10295,10.001085,10.03,10.005,9.9325,9.9919,9.954,10.3035,10.59,10.91575,10.85,11.4755,74.57316573,411.59,8.3795875,403.6475,7.762125,72.8961849875,-0.1455725,-19.2510005,-2.018725,0.88373775,302.620005,357.9274975,-66.136475,1.7819275,11.342,11.8725,10.63975
6,3.25,1.231722169,11.09555,11.18405606,392.2866991,0.1461,1.131121662,0.1059085945,-34.691239335,-2.072014998,0.86796473,-0.88673425,1.566429739,422.23,413.406,391.74475,386.24575,399.3,394.10775,9.083025,9.04875,11.518,11.11325,8.718,8.631975,11.6,11.874225,71.0656,98.48649925,-3.997625,-54.5885,-0.15791,-0.117572,1.8643,14.8325,14.103175,13.51225,12.859575,14.92375,14.18,12.192,9.825125,13.61825,13.31375,11.679875,-3.97955,-2.138,-2.59465,13.844,12.4075,13.6715,12.507,14.06025,14.6065,9.864615,9.775,9.838725,9.6841,9.6733,9.68191,9.676,10.115175,10.4883,10.811,10.5025,11.1055,75.649285875,410.6185,8.32755,403.4855,7.9598,73.92075,-0.16136925,-19.052,-2.007675,0.802625,302.5658031,357.3574925,-65.9095825,1.741425,11.14075,11.716175,10.645825
6,3.75,1.248613321,10.945075,11.16906185,391.976427575,0.157589,1.22861475575,0.1136390775,-35.73023806,-2.313404091,1.0969876045,-0.871154506,1.8343983475,422.98,414.649,393.09675,387.4025,399.8375,395.535,8.99583,8.93595,11.57225,11.058,8.66545,8.703725,11.356,11.755,72.0797,98.4994995,-3.8822,-53.9435,-0.11153,-0.1679025,1.832325,14.7245,13.993,13.512,12.85,14.8625,14.18,12.192,9.836925,13.53725,13.2785,11.68825,-4.10517,-2.4914,-2.7221,13.70525,12.3025,13.52125,12.22275,13.6855,14.18675,9.7645,9.676025,9.67,9.57374,9.53427,9.52805,9.515715,9.93125,10.29475,10.481,10.69125,11.25,76.741601745,411.7825,8.301625,404.67275,7.8775,75.310610905,-0.1491625,-18.267,-1.96743,0.825915,300.7475,356.1799975,-65.8394,1.719625,10.9,11.55625,10.647275
6,4.25,1.26070783475,10.8442,11.104925,392.5721246,0.1536,1.200907609,0.108288268,-34.60556375,-1.7928963805,1.14775338475,-0.7508540005,1.863930687,426.19025,416.4275,394.303,387.28525,400.465,395.165,8.825775,8.867825,11.4205,10.87175,8.55524925,8.5426,11.206,11.682,71.634275,98.5,-3.3366,-52.6655,0.43399,-0.16414,1.91845,14.6375,13.86875,13.512,12.85,14.853,14.18,12.192,9.82185,13.50475,13.272,11.71225,-4.3272,-2.6829,-2.7221,13.377,12.12875,13.2225,11.94675,13.672,13.762,9.6225,9.522125,9.5319,9.476575,9.4377425,9.490975,9.495,9.836105,10.094,10.3225,10.472,11.03025,77.94125,413.3975,8.2292,406.3345,7.86895,76.176710535,-0.13109,-16.7940005,-1.251165,0.74986,302.135,355.5049925,-64.2893,1.73525,10.81085,11.3825,10.64475
6,4.75,1.251877331,10.7,11.01356519,393.153045,0.149715,1.1498,0.1115507,-30.2616,-1.23784808725,0.849690853,-1.483160458,1.30422726,426.231,417.97,392.52105,388.46925,401.59,396.16,8.8625,8.824535,11.3875,10.77025,8.58125,8.608,11.082,11.5455,71.5431,98.50549925,1.257625,-46.5135,8.68685,0.35485,1.84605,14.5415,13.755,13.4625,12.848,14.853,14.18,12.192,9.83485,13.4385,13.24075,11.6925,-4.5878,-2.8232,-2.7221,13.29075,11.943,12.8915,11.943,13.633,13.672,9.5081,9.4511,9.46965,9.3802975,9.40205,9.494225,9.52055,9.887,10.09,10.3025,10.3875,10.93,77.9324,413.305,8.2942,406.58725,7.8298,76.67307871,0.242325,-4.61635,3.89255,1.5708,303.13825,356.0374925,-54.6774,1.7262,10.855,11.284,10.648575
6,5.25,1.20857,10.595425,11.1162578875,393.3824353,0.15372925,1.092411354,0.107740246,-30.680759415,-0.7190295,0.87695610625,-2.205877725,0.1108874925,424.505,416.4025,393.43775,388.2155,400.6745,396.74,8.87167,8.7631,11.56925,10.951,8.6281,8.72565,11.1615,11.4559,72.71475,98.526001,14.438,-29.4005,34.845,1.440675,1.78875,14.52125,13.68,13.323,12.709,14.842,14.18,12.192,9.8168,13.421,13.2337,11.697,-4.83165,-2.8232,-2.7221,13.071,11.9415,12.62635,11.943,13.349,13.672,9.61953,9.5415,9.5125,9.46376,9.5033,9.5317,9.573995,9.948,10.35,10.492,10.31125,10.817,78.7120402,411.72725,8.371575,406.47,7.85285,77.79641007,1.165,10.607,16.752,3.9148,301.945005,357.078995,-29.223505,1.591985,10.88,11.32,10.63515
6,5.75,1.121413656,10.96815,11.300605565,392.363,0.1619975,1.049625,0.123,-21.386875,0.43335619025,-0.520016,-3.77947818075,-2.93211873175,424.09925,415.22,390.9345,387.071,398.771,395.58,9.0319,8.9417,11.82525,11.1965,8.8321,8.69184,11.33625,11.556,73.72415,98.540002,37.3085,-0.219735,81.3306,2.84845,1.6725,14.415,13.599,13.265,12.621,14.768,14.18,12.192,9.8267,13.35,13.1924,11.715,-4.8714,-2.8232,-2.7221,12.966,11.94,12.565,11.9325,13.148,13.6515,9.8958,9.8351,9.806,9.77,9.93,10.05,10.24175,10.61,10.88,10.947,10.62925,10.8725,78.071,406.81,8.4518625,405.365,8.007675,77.41453739,2.5854,37.515,39.994,8.031735,301.377005,360.304995,2.83468,1.5274,11.24,11.62,10.6445
6,6.25,0.977525,11.41685,11.477441325,390.1759554,0.20000775,1.19151,0.1482825145,-10.879254675,6.0589854775,-3.549137697,-5.0543865005,-7.093221449,424.4605,412.846,390.18725,385.0615,395.6125,393.1525,9.28,9.20167,12.13175,11.724,9.1578,8.9799,11.828,11.81325,73.7211,98.556,59.3595,26.6825,134.77975,4.4486,1.5832,14.32575,13.546,13.175,12.571,14.673,14.18,12.192,9.8252,13.312,13.1617,11.714,-4.54305,-2.8232,-2.7221,12.792,11.775,12.582,11.8125,12.82725,13.43,10.37525,10.2475,10.305,10.35,10.497,10.7,11.19,11.5625,11.583,11.5775,10.864,11.11025,77.0067,402.7375,8.686115,404.56575,8.1998,77.115,4.51985,56.962,69.4833,13.021,302.88175,365.0299925,34.47681,1.2989775,11.7275,12.08075,10.64785
6,6.75,0.94943652375,12.0159,11.8543497625,387.5994,0.25705,1.17917,0.187,-3.21346041075,13.21206972,-6.879216188,-5.85,-11.1051,421.22,408.5525,384.5835,380.7945,390.76175,390.48,8.94475075,8.792625,12.58575,12.1815,8.6460875,8.585925,12.61425,12.515,74.41955,98.57,85.59275,53.014,202.11,6.3742,1.3378,14.24275,13.514,13.163,12.548,14.522,14.18,12.192,9.8293,13.286,13.1191,11.7078,-4.043325,-2.8232,-2.7221,12.758,11.6765,12.78075,11.66,12.6075,13.2865,10.9145,10.89675,10.899625,11.10875,11.433475,11.686,12.2195,12.4075,12.305,12.27675,11.502,11.477,75.17225,396.59,8.1936,398.245,7.50215,75.410641775,6.617325,92.314,109.8625,19.756375,307.34425,371.0549925,70.06946,1.14805,12.59825,12.7675,10.653
6,7.25,0.99418216125,12.881775,12.081194355,383.9812303,0.3073765,1.24298563075,0.22,1.916301008,26.413705195,-11.010471835,-6.72700284025,-15.784825,418.07,402.614,377.202,375.853,387.01,387.54,9.98788,9.87942,12.85,12.778,9.61524,9.482725,13.409,13.2225,73.54095,98.5622495,131.175,78.828,289.175,11.869925,1.21775,14.227,13.513,13.17425,12.5055,14.4585,14.18,12.192,9.835925,13.212,13.0848,11.6925,-3.22095,-2.7127,-2.7221,12.704,11.739,12.9745,11.60225,12.558,13.3005,11.70195,11.6902,11.8365,12.18,12.63,12.82,13.1465,13.27935,13.1085,13.1705,12.368,12.2845,71.68437015,392.63,9.17535,396.24,8.52,71.921,8.9172,132.07250075,149.26,26.734,307.95001,375.82,102.12699,1.1817,13.322,13.609,10.649325
6,7.75,1.05545637525,13.686125,12.242428245,380.7085369,0.3556,1.225949707,0.25920475,8.89531,42.6212195425,-13.49,-7.018954912,-18.6191009,411.839,395.86975,373.02525,373.4225,383.088,383.88,10.532375,10.239825,13.386,13.002,9.7123,9.6356,14.2765,13.983,70.198925,98.5585,163.935,110.89,372.17,18.302,1.3718,14.236,13.517,13.206,12.488,14.438,14.18,12.192,9.8502,13.159,13.033,11.712,-2.7663,-2.22567,-2.6095,12.761,11.73825,13.26125,11.795,12.659,13.318,12.79575,12.8385,13.1895,13.4225,13.7766,13.8225,14.0195,14.12475,13.977,13.91,13.2395,13.0675,68.10955,387.43,9.413525,391.6525,8.57333,67.52414248,11.4845,188.75,199.822,33.7645,311.955,381.319995,142.487,1.20535,14.1775,14.478,10.654
6,8.25,1.11,14.457875,12.28947375,377.25024875,0.423677,1.229795013,0.312880208,17.3232143875,59.8776539825,-16.5042,-6.82256190525,-21.011911045,402.965,389.13,369.07525,370.075,379.54975,380.01,10.808125,10.365,13.44325,13.22,9.72365,9.60665,14.8915,14.737675,65.8339,98.561,205.8125,137.435,440.59,19.0705,1.51675,14.269,13.5625,13.231,12.55125,14.426,14.18,12.192,9.83685,13.175,13.0075,11.7155,-2.5852,-1.4485825,-1.69105,12.95225,11.94,13.64625,11.888,12.8465,13.35125,13.8275,13.8935,14.159,14.2125,14.4125,14.52625,14.6695,14.775,14.6575,14.4725,13.834,13.76475,63.42864763,384.9765,9.1543,388.67,8.381925,62.98,14.18,193.485,231.72,40.603,316.03,384.896,168.646,1.4048,14.8535,14.893,10.677
6,8.75,1.24212094825,15.1,12.12339559,374.8462635,0.466350726,1.19126825475,0.3426965285,27.326689315,85.0266145575,-18.135386645,-4.888933412,-21.03863128,394.015,383.73,366.6775,368.688,375.9125,377.3025,10.793125,10.279375,13.37,12.97,9.6661775,9.55,15.562,15.252,60.85015,98.5535,245.7325,160.735,533.06,25.3235,1.619,14.39875,13.613,13.337,12.731,14.49175,14.18,12.192,9.8302,13.16,12.995,11.717,-1.0143175,-0.762745,-0.78185,13.034,11.943,13.672,11.943,12.91005,13.581,14.657,14.63515,14.834,14.962,15.1852,15.1855,15.2705,15.33665,15.246,15.1247,14.34875,14.3115,59.3919,382.02,9.1733,386.47,8.32155,59.1818047475,16.4008,232.2525,279.5925075,47.2315,321.3585,388.7575,213.6742575,1.553275,15.395,15.52485,10.67925
6,9.25,1.3557143685,15.6,12.03130678,372.895,0.4959,1.18654,0.360124514,36.7736239825,99.15606005,-19.77296758,-3.77043,-22.22962295,387.15,379.3925,363.375,364.429,374.08,374.789,10.60475,10.198,13.513,12.87,9.420975,9.4044,16.0875,15.841,57.7193,98.5542505,313.55,212.38,648.73,26.254025,1.8254,14.439,13.740425,13.418,12.84775,14.543,14.18,12.192,9.844425,13.17,12.991,11.68925,0.29154575,-0.120763,0,13.09725,11.943,13.912725,11.943,13.05825,13.65725,15.4731,15.34235,15.406,15.456,15.735,15.6885,15.8324,15.9105,15.7965,15.633,14.922,14.828,55.7537,379.93925,9.088985,385.1945,8.25,56.7286,19.4265,268.4999985,315.8765,52.715,324.444005,391.855,245.1255,1.7351,15.754925,16.02,10.668
6,9.75,1.422012007,16.088975,11.95626574,370.279916325,0.5315,1.192313344,0.383571313,52.569975545,112.5800125,-21.3908459525,-2.514025452,-22.82400673,382.59,376.296,360.947,363.475,373.5,373.25,10.21985,9.9609575,13.315,12.876,9.27196,9.2354475,16.59955,16.375,53.97315,98.5199995,358.13,245,746.67,35.7105,1.911875,14.577,13.91485,13.512,12.85,14.704,14.18,12.192,9.7949,13.17175,12.94155,11.7025,1.45614,0.47171,0.8243175,13.24575,12.398,14.57225,12.05875,13.14225,13.672,15.90275,15.91825,15.9665,16.04,16.2732,16.35675,16.4115,16.34125,16.235,16.103,15.332,15.504,52.5987,379.1425,9.1145,383.4425,8.2316,53.32652912,22.258,274.5475,379.26999,62.54,329.29999,395.22,290.255,1.75523,16.1851,16.6519,10.6825
6,10.25,1.49837752575,16.51,11.8805,368.6011401,0.568275,1.1731019085,0.42629649125,56.8471925,119.369,-21.7633,-1.855457937,-22.92888448,380.2425,375.0025,360.43,361.755,372.1775,372.37575,10.159225,9.78312,13.129,12.795,9.152025,9.2112,16.94,16.832,51.8,98.513,385.82,268.42,778.6399925,36.802,1.967475,14.65225,14.075,13.512,13.001,14.84825,14.18,12.192,9.8512,13.176,12.9616,11.714,2.505475,1.242025,1.7907,13.3955,12.8225,15.2225,12.405,13.614,13.833,16.41,16.408,16.43,16.483,16.72,16.732,16.83,16.866,16.763,16.579,15.6405,15.8455,50.259625,378.2325,8.99955,382.25975,8.1867,50.26245377,22.853375,292.2149945,374.93,61.44,331.42999,397.263,287.68,1.94025,16.685575,16.9425,10.678
6,10.75,1.529253743,16.82925,11.736275,367.53364175,0.592672,1.1448125,0.431900446,65.116027575,125.0666853,-22.037025,-1.51517257225,-23.1204,379.0425,374.145,359.536,360.98,371.77,372.335,10.03925,9.633175,13.004,12.732,9.193475,9.212675,17.31375,17.1465,49.1686,98.513,385.85,268.9475,812.27,43.0371,2.261275,14.853,14.18,13.6631,13.291,14.853,14.18,12.192,9.8479,13.245,12.99,11.713,2.7663,1.7833,2.4308,13.706,13.32685,15.437,12.87575,13.672,14.138,17.05225,16.955,16.9875,17.01075,17.18,17.2475,17.16395,17.126825,17.00875,16.84,16.1915,16.3315,48.0692,377.68,8.85928,381.65,7.980675,48.2232513875,24.47425,315.99999,419.199995,65.536,334.630005,398.619995,321.4975,1.9787,17.038,17.41,10.67425
6,11.25,1.664461694,17.33085,11.735315955,367.08377395,0.606025,1.1435,0.4597205,74.1164,136.584443025,-21.774239915,-1.36371551925,-22.52525605,376.832,373.334,358.99,359.7,370.532,371.38,10.131,9.4726,12.768,12.42,8.9785,9.110875,17.692,17.42525,47.54795,98.519,402.54,282.395,840.603,45.9911,2.28135,14.909,14.304275,13.83525,13.465,14.853,14.17975,12.192,9.82495,13.3655,12.9745,11.7175,3.7263,2.329585,2.7221,13.92625,13.67,16.0365,13.312,13.91975,14.56025,17.46975,17.1875,17.227,17.2031,17.56575,17.6135,17.6318,17.59125,17.41775,17.2735,16.309,16.3295,46.3108375075,376.9875,8.758825,381.0175,7.8720325,46.0209683375,25.33475,279.70001,424.6775,66.7675,337.46925,400.5425075,328.7325,2.12265,17.54,17.708,10.6805
6,11.75,1.7486942325,17.46025,11.7071127425,366.885,0.623,1.1055446205,0.484,76.619322385,145.22075,-21.755125,-1.0096760955,-22.089873,376.1405,372.025,358.6825,358.859,370.085,370.7025,9.8604,9.50785,12.5725,12.36,9.02107,9.156285,18.001,17.804,46.72725,98.5199,443.37,311.98,898.45,47.033,2.35965,15.08275,14.483,14.055,13.512,14.911,14.18,12.192,9.8382,13.406,12.968,11.703,5.13175,2.8232,3.3473,14.201,13.672,16.552,13.668,14.3961,15.116,17.6805,17.53875,17.63,17.55275,17.9735,17.8345,17.8625,17.80825,17.747,17.58,16.4765,16.363,44.7743,376.61,8.7027,380.2,8.0413,45.03000272,25.248,355.9750025,433.7415,69.21945,338.93999,402.540005,336.51649,2.1969825,17.77,17.85,10.680675
6,12.25,1.76807,17.878625,11.69133454,367,0.62435,1.07839207625,0.487707721,63.1260722225,153.2067458,-21.491401575,-0.9378075235,-21.885673695,374.84,371.425,358.7,358.862,369.7725,369.80375,9.9630625,9.580025,12.46125,12.23,8.9919,8.9755,18.317,18.113,45.7529,98.5150005,450.17,320.67,908.735,50.50225,2.5542,15.2425,14.596775,14.18,13.665425,15.139,14.18,12.192,9.8828,13.524,12.972975,11.7045,5.5326,3.06595,3.841225,14.5765,13.900325,17.15525,13.672,14.861,15.437,17.82,17.72,17.88,18.02115,18.123,18.05,18.162,18.1429,18.07,17.837,16.856,16.767,44.26066549,376.11,8.38372,380.59,7.7055,43.80945,26.8846,326.23,435.3974975,71.2845,340.1695075,404.5675075,341.7137575,2.2117,17.948525,18.1825,10.695825
6,12.75,1.74850750175,17.8965,11.594124435,365.9735005,0.647156859,1.0440945805,0.48960175,66.22172448,145.38206855,-21.30217591,-0.828825882,-21.7890433875,375.775,372.535,357.493,357.95,369.26275,370.0575,9.43125,8.92085,12.6165,12.42,8.2986,8.396025,18.478,18.269,45.0674,98.5022515,465.84,304.85,942.1625,57.295025,2.66515,15.401,14.76975,14.1805,13.793025,15.3205,14.18,12.192,9.8686,13.5825,12.996,11.717,5.5326,3.49305,4.328575,14.88975,14.4435,17.248,13.8035,15.241,15.4385,18.018,17.9371,18.0215,18.13,18.165,18.0955,18.0465,18.185,18.219,17.91245,16.92125,16.63425,43.18819398,375.82,8.08246,379.1175,7.161065,42.8515,25.99275,337.3925025,472.477,72.561,339.3524975,404.1700025,357.79675,2.25865,18.195,18.2035,10.682
6,13.25,1.810532998,17.88665,11.6407,365.928286425,0.62705,1.0153175,0.50676349275,63.129977905,143.1727586,-20.4753375575,-0.85173181425,-20.7929159825,374.81,371.03825,357.7575,358.312,368.1891,368.846,9.82540025,9.531425,12.40575,12.24,9.07155,8.937525,18.41525,18.2275,43.51855,98.4929985,465.9,315.3,897.7775025,39.8595,2.5902,15.5275,14.853,14.389225,13.95325,15.412,14.18,12.192,9.8798,13.65175,13.008,11.732,5.7192,3.987905,4.7679,15.34325,14.737,17.25,14.2845,15.437,15.722,18.132325,18.10075,18.11,18.08425,18.23825,18.228775,18.23575,18.15875,18.13325,17.935,17.006,16.925,41.8845,376.2115,8.31184,379.68,7.605085,42.016,23.07125,298.13,424.63,66.9955,339.9765075,404.369,321.687,2.408025,18.2075,18.215,10.692
6,13.75,1.850355,17.7871,11.5469596275,366.4717231,0.642028,0.95493305,0.510247853,51.9816159,148.0205287,-18.8187,-0.700719447,-18.8019,373.28975,370.519,356.4,357.45,367.93875,368.47,9.871575,9.468285,12.075,12.176,8.8935125,8.96715,18.486,18.271,41.94725,98.4734985,406.955,288.4875,826.85,30.40825,2.5363,15.544,14.917,14.539,14.147,15.52,14.18,12.192,9.897,13.788,13.02,11.73,5.89285,4.37815,5.2873,15.52875,15.35095,17.6765,14.80775,15.57,16.266,18.05,17.955,18.025,18.01,18.1225,18.0605,17.9915,18.05,17.996,17.7735,17.31675,17.208,41.2984,375.0945,8.2831,379.785,7.687615,41.742,22.934,306.84001,401.89999,64.258,338.85001,405.23999,302.49102,2.3584,17.983,18.177,10.677
6,14.25,1.863565,17.82495,11.490402145,365.56903855,0.63635675,0.95,0.513162011,45.0851387775,135.7944381,-17.9456887325,-0.561623,-17.9189152275,375.148,371.43825,356.7475,357.28,368.065,368.703,9.800225,9.30783,12.2245,12.105,8.98896,9.044765,18.465,18.266,41.033925,98.457001,391.6425,262.68,787.15825,26.2945,2.54925,15.703,15.038525,14.661825,14.18,15.533,14.18,12.192,9.90575,13.8815,13.0607,11.7215,6.5906,4.728625,5.4442,15.784,15.437,17.9205,15.429,16.1200005,16.44,18.1,18.025,18.06,17.94,18.108,18.0775,18.12,18.03565,17.9195,17.733,17.3415,17.1415,41.226025,375.57,8.2646,379.775,7.62875,42.510206465,21.8335,265.7599975,379.684495,59.18615,337.755,403.88,286.123515,2.4032,17.92385,18.01,10.682
6,14.75,1.9007581875,17.94,11.4866913025,365.8246303,0.64,0.88,0.51164422,41.303747005,136.013080075,-16.651681155,-0.487549311,-16.656981915,376.245,372.222,357.52,357.283,367.7195,367.95125,10.0535,9.34065,12.33325,12.164,8.7770075,8.8653,18.627,18.306725,40.1779,98.4522515,327.3425,213.86,708.685,29.092,2.6369,15.864,15.168825,14.784825,14.18,15.549,14.18,12.192,9.91375,13.896,13.112,11.72775,6.21125,4.9089,5.4695675,15.95575,15.437,18.187,15.437,16.43,16.942,18.129,18.049,18.1675,18.08,18.2415,18.16705,18.1845,18.2175,18.0775,17.9345,17.24125,17.04825,40.70569814,375.6125,8.1889,379.4575,7.624,41.87812295,20.8175,254.505,354.066505,55.2735,336.3945,405.215,265.262495,2.42275,18.0815,18.24,10.684
6,15.25,1.88367,17.81235,11.5061227125,364.3589421,0.619954494,0.85996890475,0.5165702365,32.2701913075,124.3981104,-15.3997,-0.479178,-15.6630450475,378.38175,373.06225,356.9925,356.2,368.785,368.95,9.9604,9.513025,12.47075,12.393,8.728375,8.716575,18.514,18.294,40.03555,98.4404995,319.5225,219.32,647.3975,26.45675,2.659,16.00175,15.293,14.853,14.269,15.6635,14.18,12.192,9.9131,14.0195,13.1489,11.75675,6.053225,5.131825,5.82462,15.9485,15.6255,18.316,15.437,16.639,17.207575,18.095,18.0925,18.046,18.05125,18.17775,18.141,18.13525,18.10125,17.978075,17.86575,17.3245,17.2105,40.42956593,376.105,8.2923,380.2175,7.5119025,41.640993535,19.3445,229.715,327.1137575,51.52475,333.1224975,403.7750025,234.48875,2.429675,18.205,18.28,10.691
6,15.75,1.90945,17.84545,11.49882146,365.123253675,0.6038,0.83529348575,0.490089,23.6869548,103.066,-14.0194499175,-0.4,-13.742607215,379.0645,373.21,357.0775,356.483,369.74075,369.89,9.9703,9.3215,12.36,12.349,8.518945,8.5827,18.44125,18.22525,40.616475,98.442999,284.14,184.26,581.99,21.1005,2.466175,16.06925,15.3907,14.853,14.351,15.796,14.18,12.192,9.895,14.132,13.1882,11.758,5.628725,5.4467,5.8839,16.12275,16.057,18.62505,15.4385,16.9774005,17.248,17.93,17.9265,17.89275,17.906575,17.9925,18.015,18.03825,17.98375,17.96,17.76325,17.42125,17.176,40.9725,376.2,8.3264,379.98,7.6333,42.0588,16.3797,195.39,287.07001,46.303,333.35,403.17001,205.299,2.4568,17.87525,18.2575,10.6865
6,16.25,1.861613205,17.4525,11.36125,365.7178,0.5852,0.799875,0.47982699275,20.7509299225,91.7733767225,-11.473442775,-0.36253526675,-11.3592,381.633,374.35875,357.27,357.335,369.325,369.644,10.21325,9.501775,12.23725,12.178,8.6152475,8.785,18.3265,18.106,41.537675,98.446002,222.08,149.445,477.22,13.541,2.50945,16.117,15.4433,14.853,14.41,15.9125,14.18,12.192,9.9269,14.18,13.206,11.755,5.5326,5.600675,5.6413,16.16550025,16.23325,18.6425,15.44,17.2475,17.248,17.673,17.66775,17.6555,17.695,17.877,17.82625,17.8995,17.81425,17.76275,17.670825,17.386,17.264,41.405825,376.57,8.357,380.46,7.596125,42.1158,13.96,144.35,231.39,37.988,330.52,401.29001,165.56399,2.3918,17.85,17.88975,10.6795
6,16.75,1.88684,17.4246,11.370989165,365.283747,0.5593545,0.76208218,0.455264,7.5138612675,73.733906295,-9.35573368275,-0.1928477175,-8.994562503,385.595,374.7695,358.185,357.836,369.3195,369.26,10.286875,9.379275,12.1875,11.96125,8.701625,8.5675,18.243,18.0915,41.514325,98.437,193.11,116.2,393.59,11.2835,2.532325,16.17025,15.4787,14.854,14.451,15.98725,14.18,12.192,9.9012,14.244,13.24,11.7483,5.1121,5.47735,5.5142,16.34324975,16.437,18.73575,15.634,17.248,17.271,17.5515,17.5755,17.60275,17.53,17.66,17.6335,17.641,17.68075,17.5945,17.5015,17.023,16.905,41.488351135,377.135,8.22985,380.075,7.5895,42.444,11.323,143.5,185.23,30.9376,327.54001,399.57001,126.47701,2.36381,17.78,17.86525,10.69325
6,17.25,1.81491,17.099775,11.4353089775,366,0.5262,0.7027561365,0.4439729715,-1.1563125,65.94757806,-7.2832157025,-0.2800818375,-7.033868146,389.9475,375.34,358.07825,358.2225,369.649,369.737,10.744,9.633625,12.3685,12.39225,8.6788,8.68386,18.02125,17.8935,42.985,98.432,166.595,98.31275,340.408,8.68905,2.455125,16.212025,15.479,14.902,14.447,16.05175,14.18,12.192,9.9153,14.306,13.3068,11.76,4.56905,5.2308375,5.4016,16.363,16.3535,18.70775,15.6815,17.248,17.4315,17.225,17.2385,17.29,17.2125,17.3205,17.30625,17.3155,17.3875,17.3775,17.2235,16.574,16.6665,42.476835105,377.62,8.1471,380.36,7.502555,43.1672562,9.56211,108.11,163.57001,28.6502,325.45001,398.73999,108.385,2.32031,17.5475,17.63225,10.703025
6,17.75,1.661279024,17.01,11.306071335,366.4505224,0.4617,0.656714,0.39126789325,-8.5740299795,55.7423032,-5.15756436925,-0.16245431225,-4.9457570865,393.7,378.29,359.4125,359.6255,369.735,369.68175,10.6992,9.591125,12.334,12.555,8.7376,8.758325,17.772,17.578,44.6306,98.43,114.24,57.19825,255.69175,6.57435,2.35035,16.2155,15.472,14.888,14.446,16.056,14.223,12.192,9.9233,14.342,13.353,11.744,3.986575,5.06685,5.1882,16.3805,16.408,18.5715,15.698,17.248,17.598,16.9085,16.8865,16.95,16.909,17.0275,17.05,17.01,17.1885,17.1575,17.0775,16.38725,16.3265,43.8941,377.29,8.278,380.8605,7.5655125,44.42349306,7.816225,83.067,132.2550075,22.29,324.0299925,395.3825,72.0418075,2.129825,17.287,17.187,10.692
