DOY2,HR2,H,LE,FC,SH,SLE,SC,CO2,H2O,RH,VPD,WS,USTAR,LW_IN,LW_OUT,RH_1_1_1,NETRAD,SW_IN,SW_OUT,G_1_1_1,G_2_1_1,G_3_1_1,TAU,T_SONIC,TA,PA,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA
3,23.75,-5.09457825,11.98388,3.23505,0.351473475,0.88040325,0.190106,397.121,24.1433675,100,2.489259,2.96449675,0.3450061,375.937025,419.252625,99.8603325,-36.47335,-0.3113377,1.75443525,0.1916946,-6.55541125,-5.280245,-0.0065014705,29.688,20.6604325,103.183575,0.907865225,0.672625225,0.4166399,0.31581685,3.054323,0.3068701
4,0.25,-3.98021,12.4468334432049,3.34279854310874,0.17334,0.477447075,0.2359836,400.08725,25.58208,99.89915,3.986234,2.93253,0.344052,389.715325025,425.77675,95.573325,-35.812175,-0.18371245,1.906135,0.7502346,-4.667636,-2.081015,-0.00640705,30.053,21.90282,102.689,0.8575541,0.6708808,0.4240979,0.3151566,4.03166425,0.2677268
4,0.75,-4.566926,15.3639,3.397589,0.278622,0.841878,0.2096835,400.222,24.590805,99.9006,3.85135746017607,3.04696,0.3797453,390.771125,425.2502,96.3325,-32.048125,-0.05708804,1.837808,0.3935864,-5.063428,-2.5183425,-0.005418713,30.06687,21.582,102.684,0.9365267,0.7146713,0.4564581,0.2994455,3.869795,0.257296075
4,1.25,-4.080964,14.209655,3.4682675,0.274466625,0.98685595,0.241023683916722,401.31895,24.5207,99.9043,3.579434,3.131454,0.36381375,391.05745,425.1624,96.621045,-33.35655,0.1350661,1.763464,0.854823,-4.98375,0.955503075,-0.004495582,29.743,21.6556832288446,102.655675,0.938561025,0.6802045,0.4530887,0.312164991877843,4.27205575,0.26843235
4,1.75,-4.909123,14.690535,3.605935,0.2348071,0.5061925,0.18975345,405.7245,24.738715,99.9079,3.0842895,3.25386002775083,0.3648761,389.14338335,423.274,98.133965,-33.181695,0.00414924525,1.711695,-0.088114325,-5.70606425,-1.4187055,-0.0040215620887424,29.88325,21.5149025,102.608725,0.93020375,0.666745044190448,0.421371128896387,0.3284273,5.6687525,0.277483825
4,2.25,-3.10709158281766,12.681855,3.164452,0.29108775,0.562972375,0.14273975,402.8946,24.3339,99.89885,2.81388676095017,3.03200096090812,0.348120325,390.822,422.3825,98.16931,-27.54135,-0.080266875,1.7529275,-0.471634475,-5.803599,-2.1742185,-0.00305809725,30.12475,21.20767975786,102.60785,0.872864525,0.613706025,0.414770899424388,0.310506274826712,5.366609,0.242029025
4,2.75,-3.70525225,11.282285,2.9796525,0.17181435,0.48545195,0.130121218475367,403.700625,24.226385,99.9053,2.96944323159593,2.9697075,0.34643165,392.4355,422.6478,99.84626,-27.40895,-0.3582672215,1.687614,-1.2762945,-7.1487975,-2.85443425,-0.00356685975,30.1148375,21.436265,102.61435,0.831423525,0.629853525,0.430780983385333,0.315014225,4.68339625,0.26777905
4,3.25,-3.68890872431888,11.78064,3.1703375,0.25640835,0.4400323,0.127570625,404.24775,24.406455,99.90205,2.54037679548938,2.97974825,0.346566925,390.64495,422.33,99.656985,-30.033315,-0.26569575,1.700257,-1.59623,-7.5268155,-2.72058,-0.00438321025,30.08575,21.24075,102.6035,0.848351325,0.624071475,0.403224300755519,0.30018431867759,4.59540475,0.2581618
4,3.75,-4.28948125,10.7527,3.35863,0.2205271,0.471439,0.2399215,404.462,24.074555,99.87981,2.46501494763909,2.85630025,0.323856,390.3835,422.449,99.54196,-31.27235,-0.211183,1.82095,-1.66353125,-7.60643,-2.7647025,-0.00508667,30.0735,21.159125,102.6045,0.849378325,0.61975345,0.399920525,0.335874825,5.389627,0.2554685
4,4.25,-5.0268575,14.4854725,3.33704825,0.373826775,0.984485589550572,0.203257080122782,409.59455,24.29444,99.9053,2.19910725,2.873068,0.338887165003899,391.8183,422.074,99.52848,-26.72989,-0.267842,1.73096,-2.1277925,-7.85395,-2.94011825,-0.00503699475,30.033235,21.1555,102.60625,0.864292225,0.626000425,0.414984725,0.333977537536929,6.57208575,0.289614325
4,4.75,-2.1650525,14.7075125,3.5771875,0.244019227723352,0.581815,0.24647675,411.4703,24.34144,99.888125,2.5307275,2.96434475,0.346548938248269,394.47305,422.76793335,99.85186,-25.93065,-0.376437925,1.6650445,-2.1175925,-7.22466925,-3.689923,-0.00307497,29.83375,21.24954,102.60825,0.879221468269902,0.644048183824843,0.428170526233485,0.332538738575901,6.5205205,0.31878375
4,5.25,-7.17819075,12.762175,3.418735,0.406904,0.37072445,0.117571805,405.5568,24.34369,99.90665,2.256104,3.05968375,0.349053011681095,393.4462,421.97386665,99.85441,-25.64508,-0.412922725,1.7634635,-1.9687175,-6.7906475,-3.62897125,-0.00692106025,29.865695,21.2429503339132,102.62325,0.854637072385176,0.645382144504473,0.420662658278708,0.337890675245502,4.8382775,0.3003687
4,5.75,-3.4252175,12.07702,3.0969375,0.367292,0.40285795,0.28821035,406.9646,23.9937,99.8946,2.271746,3.1323905,0.34992565,391.79085,422.26945,99.85285,-22.192585,2.16920336,2.217049,-1.9893675,-7.09427925,-3.7589895,-0.00544324,29.83067,21.20354,102.656875,0.867802275,0.65071405,0.435304325,0.321969470024459,4.4643495,0.25151425
4,6.25,-3.56888725,17.4792,2.42264875,3.11065632296852,4.89167641256526,0.358386,409.5166,24.75963,100,2.472132,3.08558125,0.351990975,391.0266,423.5402,99.852795,-8.4033515165,37.662965,9.1005475,-2.1476475,-7.1902725,-3.68195075,-0.0065511175,29.9862043859694,21.6589822273254,102.683025,0.843868825,0.63167885,0.414594325,0.332857225,5.51042685612728,0.3386593
4,6.75,-0.7991164,37.07275,1.81243965352414,10.1041825,12.916355,0.598794072132396,418.7505,26.481775,99.86943,4.05040475,3.17950825,0.363550756149785,393.59045,427.96705,98.361715,39.276905,128.8975,25.64085,-2.52249,-6.8713525,-4.67558975,-0.010782345,30.0845,23.4782,102.738,0.87428974020514,0.6693157,0.430580225,0.357712675,6.33725558468339,0.536632605419117
4,7.25,20.9006525,63.44845,0.820901,7.48824375,8.71034227478838,0.20037085,413.413,28.3725,99.8527475,5.3919615,3.40546175,0.39910805,393.9942,432.30745,96.520395,115.382,227.73,42.3963,-1.878118,-5.33234,0.7909565,-0.032793625,30.306,25.21024,102.76475,0.935252066768146,0.7583044,0.464420325,0.3866644,4.649005,0.5200931
4,7.75,64.8591,105.6037,-1.0955325,5.61771225,6.89835625,0.05035329,408.5412,28.629495,95.46732,9.101933,3.50895,0.4342442,396.9185,439.198125,92.8903025,194.80415,332.26989165,59.381415,-1.92546175,-3.0291725,1.365785,-0.0782299873235814,30.793,26.63681,102.794,1.099391,0.8399452,0.5040486,0.455537909423247,2.851351,0.483878125
4,8.25,119.325,137.264362308994,-2.208987,3.92079,3.90789,0.0716468,404.229,29.149275,93.8859125,12.0236106587468,3.97033,0.4885146,398.618400025,448.250349975,85.02661,289.260675,451.277875,75.08585,-0.855089,-1.124065,3.04473975,-0.09930477,31.544,27.83,102.79,1.154787,0.9995339,0.5692451,0.5872742,2.327682,0.518109068004547
4,8.75,173.1782,148.763275,-2.68343825,3.661028,2.088881,0.0848252925,402.59675,29.2909,85.377945,13.43545,4.136138,0.5071176,401.07285,458.0427,82.2195775,374.4794,554.692625,87.1711075,0.205447625,3.429958,9.1183275,-0.1228968,31.881,28.57238,102.801,1.239589,1.0888107581679,0.6033415,0.7164378,2.1659675,0.524062770928646
4,9.25,227.098,165.101,-3.13353,3.9967474689697,2.65522875,0.086137655,400.6692,29.48626,80.4033625,15.380825,4.40264,0.523612,403.72125,465.555125,76.9630025,467.342,662.1237,100.416325,2.3943975,7.839052,15.499975,-0.127177,32.20918,29.241,102.8151,1.279422,1.150245,0.6241791,0.8879392,2.39969527070076,0.5028151
4,9.75,266.743,175.716,-3.238953,2.81688,1.45898,0.041866625,399.54125,29.3048899920002,75.7018525,16.0585,4.30405,0.5365824,405.79545,472.12675,75.13189,530.15895,745.607075,108.75795,4.2423975,15.50635,17.142575,-0.1188149,32.53,29.799,102.8091,1.286771,1.229879,0.6329842,0.9800121,2.40866174997011,0.5351553
4,10.25,305.0837,194.866,-3.912782,1.76748,1.02043329687327,0.017321475,397.803,28.8568575,74.3189525,16.82154,4.29777,0.5269651,407.25795,478.707725,72.316925,598.26145,829.697175,116.61275,7.5461725,29.3471575,20.02865,-0.1429596,32.576,30.192,102.814,1.31673,1.267418,0.6198445,1.07724,2.457864,0.5672737
4,10.75,344.778,213.90325,-4.60398755739605,1.59478,1.1679,0.0376422,398.215,28.83707,73.64684,17.4413,4.37611,0.535639,409.95315,485.6274,68.3277375,652.4665,890.6192,124.129467475,11.1173975,47.6653,26.8980525,-0.164218,32.898,30.066,102.8125,1.346915,1.328868,0.6148553,1.1638,2.555134,0.652136975
4,11.25,361.1897,216.7253,-4.715472,2.43681,1.44353475,0.06573794,397.989229187802,28.275905,70.064075,18.4325976361431,4.48263,0.536789,411.5515,490.4858,67.657365,692.1806,941.08855,127.5751,14.985225,64.082375,31.5212,-0.165303,33.03651,30.47006,102.804,1.354698,1.345151,0.62990747819894,1.248263,2.584042,0.634778625
4,11.75,365.441,232.591975,-4.9420545,2.17861,1.66923575,0.03976949,397.286,27.53048,68.53216,19.85565,4.60962,0.544606,410.76,494.13765,66.698485,714.20615,965.68375,130.3595,20.88043,73.68477,40.7998975,-0.160439,33.108,30.809,102.76,1.381211,1.33617755846225,0.6423495,1.257543,2.600437,0.6432761
4,12.25,386.350475,234.437,-5.14838075,1.017289925,1.0663385,0.014832085,396.937081729832,27.9138575,68.25188,20.257048651841,4.53295525,0.544699275,410.920925,498.013799975,67.6851683325,723.9945,978.53805,131.5485,28.23912,78.63683,50.071015,-0.175897,33.183335,30.9767908057997,102.751,1.34469225,1.36420625,0.629820575,1.29517925972135,2.6119695,0.69646875
4,12.75,394.851,226.04725,-5.39953675,0.843377201398251,0.9255276,-0.00325703312886357,396.225,27.513478043527,68.0579,20.2421563846101,4.61538,0.565705,411.87685,500.106825,66.7920025,721.47325,983.052283325,131.34595,33.30529,81.689675,56.378005,-0.1792204,33.386,30.6851328938802,102.729,1.369434,1.354787,0.63930978407127,1.295044,2.591005,0.721189675
4,13.25,393.5468,230.2179,-4.74374,2.90244,3.94825825,0.1195717,396.851,27.851275,66.710905,22.016175,4.710757,0.5609311,414.63075,500.972625,66.2063116675,700.165325,951.62635,129.22415,36.0939,81.657575,62.0235425,-0.18413,33.463,31.30188,102.708,1.38302,1.410598,0.6462167,1.297201,2.618578,0.7068282
4,13.75,378.755,224.7821,-4.390756,2.131243,3.059885,0.09463518,397.496,28.34155,67.476105,22.549860738938,4.576008,0.565644,411.38075,499.53555,67.4392175,674.22845,921.200175,123.1455,37.935545,80.284905,58.5411625,-0.183573,33.407,31.7855,102.682,1.370628,1.380656,0.6473194,1.253188,2.608003,0.7005025
4,14.25,344.478,211.1838,-4.507959,1.162724,1.59828125,0.02750499,397.177,28.237945,67.6110475,22.5926687466576,4.71817,0.570102,409.9845,496.305025,67.875355,633.432375,868.651,119.580075,39.299975,81.896825,55.3285275,-0.189624,33.157,31.6869,102.6531,1.43483964432024,1.423224,0.6659285,1.187464,2.439386,0.711739783708044
4,14.75,324.989,190.911,-4.50562234798298,0.5928042,1.54862,0.0328385527815704,396.732012345576,27.8874175,66.3815,22.264845,4.768354,0.5505145,409.02305,492.7098,66.158325,577.057499975,804.11515,114.366497525,39.6769725,80.2063625,50.110825,-0.203282,33.098,31.329,102.6154,1.392724,1.359579,0.6446441,1.108788,2.34800075,0.6918781
4,15.25,284.990513877418,173.38675,-3.81677,0.00842985,1.3139,0.012118735,396.113418372425,27.5019,68.027745,21.12014,4.72296,0.55133635,407.308,489.003725025,66.806075,498.450075,717.5789,104.501075,40.1548075,73.4536275,46.518875,-0.19433225,32.93991,30.863,102.575,1.33083333962159,1.32320157474005,0.63817005,0.990280217659467,2.1251235,0.7533744
4,15.75,251.6572,161.06875,-3.63863525,0.1849161,1.573013,0.00094732825,395.848875,27.0971863498106,69.668445,19.977065,5.02892,0.5929923,406.523,482.95045,69.128865,419.277160025,625.0674,94.591525,37.2415275,68.887835,41.89844,-0.204887,32.782,30.33085,102.574,1.372187,1.30830670562138,0.6841052,0.9080502,1.9921375,0.6863532
4,16.25,197.391,132.90935,-2.9171995,-0.478653,1.3124105,0.0018229295,395.318783514165,27.1737649937114,72.4152625,18.2662175,4.87631293453592,0.580698720676768,404.754175,477.081325025,68.9129025,336.28925,522.06975,81.7547525,32.3865775,55.5463325,37.009225,-0.194594,32.4943568293254,29.64991,102.583,1.402554,1.238169,0.6676262,0.742807024763244,1.71617425,0.6036106
4,16.75,140.429,102.68425,-1.6937135,-0.192393,1.5432205,0.0177179725,394.9706,27.04987,74.7006,17.07356,4.93257,0.570688,406.89825,469.134908325,71.8304825,242.5195,410.7722,68.3155225,28.735245,45.304105,33.506675,-0.190488,32.369,29.14167,102.5606,1.392813,1.188852,0.671258872350065,0.5810463,1.34453985381532,0.56192915
4,17.25,83.70758,80.3443,-0.586395590200901,-1.37715,0.7981548,-0.025393005,394.6641,26.0876775,77.554825,14.8635875,4.737239,0.560581193072875,401.882,461.457625,73.5821824975,149.73225,294.1389,53.3107225,24.238525,34.5237,30.006435,-0.1633989,32.112,27.91291,102.577,1.371471,1.078819,0.6504329,0.4199476,1.072387,0.5010146
4,17.75,30.89953,54.70856,0.7419602,-1.33412,1.19622,-0.01600298,393.9933,26.02901,83.11475,12.9783325912534,4.445294,0.5104714,400.9381,454.643283325,75.9650625,56.374835,178.054,35.706875,20.294625,27.7997975,25.8656775,-0.127671,31.742,26.734,102.598,1.24749224129224,0.9911297,0.6052406,0.2345359,0.6898405,0.4781772
4,18.25,-7.1087,33.12897,2.13001250470695,-1.76849,1.207045,-0.00332039,393.4774,25.9020775,88.586305,11.226515,4.26201,0.4854764,398.6825,447.260325,78.5203325,-4.969861,77.501175,16.880375,16.66835,21.59315,21.4318275,-0.08050852,31.368,25.74081,102.587,1.199595,0.9216209,0.569449928246527,0.2156205,0.928710985161432,0.4151181
4,18.75,-14.1548,16.3659,3.28897,-2.16093,0.512715,0.06128852,394.462,25.8087175,95.6011,8.08101825,3.76117,0.426737,394.518,441.437858325,86.481505,-43.88845,11.8586,3.808349,13.41767,14.95163,17.0340675,-0.04190577,31.27044,24.423,102.593,1.081434,0.7766631,0.5074717,0.2722389,1.566405,0.2962845
4,19.25,-14.16468,12.1164,3.6494,-1.2226965,1.09459399095915,0.143428,394.339,25.3550975,99.86084,6.55461,3.68115988922033,0.414632,389.853525,436.929975,87.6155475,-51.283245,-0.4315229,1.51169158325,12.123245,10.607395,14.829315,-0.01477937,31.022,23.627,102.636,1.00086253763719,0.7646927,0.4879728,0.2962728,1.847892,0.2835973
4,19.75,-10.45323,9.4617,3.85777,-0.337638,1.30505,0.157487,395.561,25.5675,99.86858,5.448309,3.49037887500089,0.3879917,390.425575,435.12685,89.9488775,-45.6581875,-0.5368283,1.7390855,8.2429375,5.3868725,9.72037,-0.0137658,30.819,23.26693,102.649,0.9981227,0.7379774,0.463626735639782,0.2963555,2.230797,0.2409215
4,20.25,-8.80316,14.517225,3.709588,-0.346382562,0.7999007,0.125796,396.987,25.7724,99.9049,4.7328102235,3.381326,0.366116,388.79255,432.259425,90.54471,-45.8368925,-0.3004637,1.86188525,6.452556,2.09063675,6.32093875,-0.009178091,30.4850535617405,22.9792,102.6915,0.9659636,0.7127002,0.4503909,0.3076875,2.248362,0.2703379
4,20.75,-7.832924,12.79851,3.734233,-0.09072807,0.847813,0.1324594,398.8203,25.6319,99.86864,5.016843,3.110663,0.361769,389.23195,431.744075,92.968665,-44.3075725,-0.26941525,1.98799875,4.8793025,0.472271575,4.023644,-0.010164,30.489,22.601,102.7253,0.8941941,0.642591975731341,0.4276763,0.3185268,2.846014,0.2848639
4,21.25,-9.446989481974,13.2887,3.50473,0.175128,1.138477,0.1016419,397.904,25.690885,99.874,4.48884604689675,3.16985,0.3579757,389.47065,431.14545,92.773295,-43.905075,-0.24795425,1.943751,3.74736425,-0.30333025,2.04156,-0.0136571,30.621,22.445,102.7438,0.914503155518805,0.6600682,0.4350706,0.311988022019763,2.79143736744058,0.2828301
4,21.75,-8.260095,19.5489,3.39052,0.225921,0.9750218,0.1011852,398.879,25.664905,99.905,4.24418704989429,3.3181,0.3761968,388.11815,428.5355,93.5167175,-41.895145,-0.392462575,1.88942625,2.670283,-1.39929175,0.34773515,-0.00837702,30.298,22.34139,102.7544,0.9429629,0.6864811,0.4722987,0.3299827,2.989024,0.2732998
4,22.25,-6.7975,15.63417,3.317937,0.1500772,0.5934014,0.09901598,399.077,25.9880175,99.9126,4.07556433825,3.163461,0.360312655379158,388.67275,427.245,94.2373325,-41.374175,-0.693069,1.900264,2.02524025,-1.9704975,-0.451391325,-0.00777838,30.25281,22.25598,102.7577,0.889532690276086,0.6593282,0.437414891895564,0.3162357,2.87668,0.252918835995038
4,22.75,-7.991092,15.470885,3.4695695,0.284236,0.84163395,0.12016175,399.88,25.9980675,99.91255,4.22457719589747,3.019682,0.3520248,388.863475,427.606975,94.59876,-40.28927,-0.3312255,1.90989183325,1.4123975,-2.77052,-0.736530225,-0.00760880364940272,30.14155,22.09273,102.746,0.8636214,0.6686972,0.4231929,0.318736,2.7491205,0.2387031
4,23.25,-7.09202975,14.80391,3.5452775,0.35919830789482,0.617396497477646,0.0959297374862157,399.0001,25.91395,99.9078,3.8329875,3.09954099035153,0.3642994808795,388.00275,427.1986,94.7208,-40.14242,-0.225491,1.9440545,0.875502,-3.429601,-0.732515,-0.00778784905340729,30.108215,22.1424725,102.70875,0.929374675,0.65183935,0.430797475,0.313357728416196,2.855846,0.22698405
4,23.75,-5.87543,13.26769,3.30854,0.115996918995646,0.42294555,0.13153635,398.96275,25.751025,99.91045,3.7908585,3.08719055389645,0.3532543,388.64985,426.7677,94.93333,-42.18,-0.2306416,1.89665,0.6964365,-3.7603395,-0.90716095,-0.00633076,30.10016,22.00507,102.712,0.8571677,0.6651887,0.4151084,0.3149348,2.96161575,0.232475025
5,0.25,-4.636515,16.075155,4.147465,0.287839425,0.87599535,0.240286375,403.3608,28.1792525,100,3.38157,2.99278025,0.31196475,397.1249,435.94655,94.560335,-36.158855,-0.55385470025,1.8328405,-1.15221775,-6.2509125,-3.3229905,-0.0057544425,31.3222075,23.5728875,102.85425,0.852900775,0.634143125,0.4077154,0.31874125,3.78562325,0.29421535
5,0.75,-5.255536,14.1477,3.93859875,0.2642962,0.8305671715,0.220598875,403.6065,28.85767,100,2.92380962375,2.74762625,0.30332625,397.787075,434.583875,95.5249925,-33.382825,-0.4169291,1.71319975,-1.473125,-6.5301975,-3.82985025,-0.005450034,31.3981225,23.3003625,102.824,0.79272605,0.5905387,0.383613825,0.312732925,3.3441575,0.2243182
5,1.25,-2.490094,13.70311,3.9551125,0.223780775,0.92269645,0.195215325,405.75905,28.981115,100,2.6070855,2.6103,0.290454675,400.1781,434.426675,95.538185,-32.5779225,-0.462141575,1.62245440025,-0.6092832,-5.98974925,-3.103976,-0.004149857,31.447455,23.204895,102.803,0.74020595,0.57147395,0.359305125,0.2967101,3.903528,0.2480509
5,1.75,-1.871577,13.7885,3.91111475,0.20943615,0.66968,0.232357,407.860678275,29.02435,100,2.33963,2.52625025,0.2953087,398.509475025,433.97295,96.0636725,-35.2989375,-0.4635725,1.68174858325,-1.56567,-7.00369025,-4.035949,-0.0031403105,31.46249,23.1832725,102.785,0.72640145,0.575921325,0.364784475,0.297998,5.48317175,0.25705545
5,2.25,-1.43448,10.7258,3.884934,0.191896025,1.00719055,0.234142,407.4955,29.0720825,100,2.37951175225,2.44253925,0.282497675,394.57475,433.0226,96.7022875,-31.707075,-0.45441565,1.6504475,-1.71347325,-7.1984175,-4.3011725,-0.002399637,31.425595,23.13657,102.77025,0.7424672,0.57503605,0.345119825,0.304016025,4.691829,0.24644485
5,2.75,-1.381088,10.277985,4.0474815,0.102315275,0.62566605525,0.2717709,408.44175,29.100285,100,1.84723975,2.31321925,0.280418425,398.700449975,432.91,96.4549825,-32.543585,-0.23522,1.6621835,-1.8232725,-7.516775,-4.6032025,-0.0026338445,31.3894925,23.024215,102.75725,0.69100215,0.54227305,0.352346975,0.313688375,6.0530235,0.2615434
5,3.25,-0.891408375,10.148365,3.80312,0.29516012875,0.5925488,0.337436,409.8098276,29.37454,100,1.94869,2.519794,0.296206325,399.8529,433.242625025,96.9618225,-30.29971,-0.3989018,1.73321525,-1.9917425,-7.501685,-4.6181025,-0.0015744565,31.397235,22.97634585,102.747625,0.7381687,0.583445275,0.358429775,0.318437975,6.1230455,0.245689
5,3.75,-1.582478,8.13035425825,4.12250875,0.28034495,0.40815432875,0.2715282,412.9606,29.60584,100,1.502992,2.4486595,0.2753265,401.5855,432.2515,96.72078,-29.0574,-0.26641125,1.607858,-1.9696,-7.48295025,-4.853928,-0.0018331025,31.52002,22.711,102.73785,0.73028945,0.55665065,0.34609485,0.3277386,7.54824675,0.2758286
5,4.25,-0.9225578,7.472506,3.81264,0.29268693675,0.6454223,0.3169967,416.204,29.7606725,100,1.392897,2.470286,0.285909,399.58375,431.6341,97.44109,-29.320635,-0.3579809,1.4642845,-2.020375,-7.53359,-5.131092,-0.0014100995,31.582275,22.75815,102.7465,0.7184221,0.5543204,0.35796615,0.32171015,6.77914825,0.249558775
5,4.75,-1.05645125,7.336999,4.159608036,0.2954939,0.56961077475,0.2935533,416.62035,28.9942275,100,1.37211125,2.3670865,0.278349,402.27885,432.3276,97.6639775,-24.4274,-0.409489,1.662333,-2.438373,-8.32747,-5.550797,-0.0020422555,31.571105,22.7706714,102.7634,0.6944477,0.5253001,0.3231788,0.34921875,8.7037325,0.2587536
5,5.25,-1.97496,8.664587,4.6677735,0.3471318925,0.459711475,0.1935645,416.73075,29.08645,100,1.15756375,2.3465985,0.26264825,406.11495,433.1287,98.5113375,-22.188945,0.06351865,1.697249,-2.594818,-8.949765,-5.931653,-0.00222862,31.432165,22.9683,102.78155,0.666139,0.4971381,0.31760445,0.32376475,8.7346645,0.3173277
5,5.75,-0.76632035,10.3968515,3.675221913,1.68755,2.29421,0.2887763,417.4636,28.86458,100,1.21317675,2.343921,0.268771,404.984,432.9931,98.7904675,-12.346625,17.24861,4.96533,-2.946675,-8.87006,-6.142598,-0.001588128,31.39977,23.0325,102.82035,0.69801795,0.54347485,0.3298669,0.3236111,9.162194,0.340148875
5,6.25,-1.4193015,22.5779225,2.26669,9.6256506135,9.39553925,1.186209,431.2043,30.5131875,100,2.38355925,2.3013705,0.28028675,405.6745,435.35905,97.5993375,17.7122,85.43155,18.51173,-3.169088,-8.762705,-5.479851,-0.004572277,31.2549,24.43955,102.87155,0.72373205,0.5350203,0.3402802,0.3397208,9.640106,0.5531779
5,6.75,10.38368,56.3503675,2.32627675,9.687528,10.23289,0.10613295,421.129,32.6835075,98.237415,5.701547,2.491534,0.2989395,407.865175,440.75255,95.563125,85.893825,184.4373,36.731485,-2.807654,-7.26570775,-4.64449,-0.014920755,31.580565,26.6234175,102.87475,0.7583691,0.5765388,0.361092325,0.440016725,7.94692,0.52427115
5,7.25,43.380855,97.476125,0.0006045,5.11351125,5.9395355,0.017414425,412.6496,32.8335,93.35108,8.0543225,2.9159485,0.35243925,403.254925025,448.116125,93.4717625,166.74435,293.800050025,54.309235,-1.57705625,-4.987493,-0.63358485,-0.0458321775,32.1023675,28.4064261,102.87725,0.868388575,0.7033609,0.4199044,0.420271525,3.7654945,0.528133575
5,7.75,89.80565,124.252,-1.3407745,4.1714225,2.7144805,0.066787295,405.06025,33.06664,89.2235025,10.8759575,3.500489,0.4079554,406.56725,456.542725,89.66229,256.812475,404.0581,69.48605,-1.0175725,-2.8430725,1.1022635,-0.066969225,32.416495,29.23605,102.89225,1.0279825,0.8617609,0.503468675,0.5026034,2.5872495,0.5285934
5,8.25,143.82535,147.6756,-2.412995,3.3785755,1.38962675,0.0716637175,402.5675,33.79177,86.64415,13.3533,3.956159,0.439315325,410.48036665,463.8143,86.19150667,345.4241,516.036,83.828826665,0.55948365,0.57413825,6.3030725,-0.0918703125,32.76404,30.293,102.906,1.08639125,0.979957,0.53842385,0.6617627,2.4170715,0.516528525
5,8.75,195.02595,161.577,-3.3208235,2.9380785275,1.4068245,0.0572722525,400.66375,33.25442,85.2411075,15.65078,3.9331,0.4994108,412.05615,471.4649,84.55793,425.9459,613.9225,95.580185,2.29169,5.65350625,11.804075,-0.10223275,33.00237,31.03022,102.9064,1.1809135,1.12557,0.580843,0.8118326,2.3335775,0.5659613
5,9.25,238.43865,182.6245,-4.03132275,2.45596,1.144561,0.0366473,399.2856,33.20331,80.0333,16.965335,4.116462,0.4915168,418.09795,479.9332,81.07319,504.1025,704.15255,106.33185,4.36697625,12.3489875,16.91945,-0.10846105,33.305715,31.437175,102.8994,1.221484,1.1773265,0.59149665,0.9434529,2.5061285,0.617864725
5,9.75,272.319,201.6723,-4.568347,1.354545,0.577617,0.0244939,397.68935,32.712745,76.6073,17.98018,4.0977175,0.48856475,421.0851,485.7402,78.48839,574.32925,788.3366,114.3181,7.983049,27.7117,19.33345,-0.12357005,33.6543175,31.6615545,102.8845,1.22306725,1.2533335,0.58794285,1.04735275,2.55409875,0.5673802
5,10.25,303.14655,220.041,-4.66716325,0.4442529765,0.00296086,0.00144505,396.32873445,31.6130425,75.81327,17.336055,4.310017,0.5133904,423.24225,492.7856,76.09761,630.8695,855.71885,120.4069,12.0398225,44.482785,24.90075,-0.10949375,33.99781,30.87738165,102.8945,1.264721,1.296366,0.6011174,1.106243,2.6591555,0.69236515
5,10.75,335.05735,235.14475,-4.51656,1.6883160955,0.50783445,0.0349287975,395.414746375,31.13311,73.13959,18.70815,4.391268,0.5151111,423.39995,499.2396,75.50293,677.86386665,912.8426,125.166255,16.7666075,62.92193,29.013025,-0.121098,34.17848,31.1917183,102.8875,1.303267,1.357236,0.6122997,1.1882995,2.8363915,0.6705117
5,11.25,353.15125,263.638,-4.8771595,2.076685,1.2657675,0.0464809275,394.53625,30.863235,70.0467,19.39081,4.47977,0.5053969,423.97255,505.087750025,72.56333,723.33725,960.26495,129.042,21.95188,79.34701,39.1956,-0.11282575,34.35425,31.86557435,102.86815,1.300152,1.2957745,0.6072874,1.219182,2.928005,0.75953405
5,11.75,362.03475,252.219,-4.5248535,1.61423754575,1.49315075,0.039620325,394.731,29.862015,70.9692,20.5534,4.4080375,0.52427025,425.8044,508.25655,71.69182,744.22805,987.4494,130.05724835,29.0752575,87.40318,49.180675,-0.11309403725,34.399825,32.322925,102.84885,1.3662085,1.3887725,0.6355126,1.2370955,2.791369,0.75192345
5,12.25,367.85025,262.79715,-5.3420815,1.55517,1.50546475,0.042650025,394.49738445,30.4875425,69.52667,22.1378775,4.63305,0.534822125,425.5191,510.3838667,70.94848,752.3402,1000.31,130.174,35.16696,87.8523875,60.085975,-0.10784725,34.48677,32.334,102.835625,1.36196575,1.3903225,0.643703175,1.28632525,2.910061,0.7522731
5,12.75,379.71095,259.72125,-5.586507,1.335129,1.81965,0.035789865,394.013645675,30.1583825,67.61791,22.9299925,4.91826825,0.55017175,428.92405,512.531875,72.760915,742.2097,993.795175,130.96885,42.8364275,86.4283475,57.1244825,-0.162941525,34.68046,32.5391325,102.820275,1.44840425,1.43067075,0.647992475,1.2665055,2.843434,0.8733089
5,13.25,374.9024,249.92185,-4.823956,1.21080275,1.9568445,0.054128455,394.323125775,30.3651225,68.5567475,22.026775,4.77071,0.53907375,427.25325,510.3918,72.3889,719.2476,960.895,126.5279,49.419795,96.6568225,57.94236,-0.14960085,34.769825,32.46914,102.7765,1.386299,1.389182,0.6334391,1.2553025,2.818019,0.82909265
