DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,PA
4,21.75,-0.0511517,-15.8404,36.6773,4.68925,16.504425,4.1508475,0.40601175,27.924925,418.78325,25.587875,2135.1075,1.07367,0.73899,0.48449725,338.743324720069,358.467715231788,0.06517037899,95.089225,-2.74607245388731,-1.32867552045944,2.66605815061964,23.014425,102.01075
4,22.25,-0.04883005,-20.0212,42.4277,4.5476675,13.8163,4.3406175,0.4248805,27.8424,418.019,25.508025,2179.225,1.13802,0.739495,0.49608025,337.454349698536,358.582781456954,0.0649512454666667,96.12485,-2.88123863735126,-1.55932519741565,2.56046472831267,22.94185,102.015
4,22.75,-0.0440475,-17.31585,41.33735,4.58515,12.71545,4.49491,0.4763685,27.872275,418.20175,25.681925,2108.035,1.1720875,0.784474,0.5189215,336.834194659776,358.291390728477,0.0652306635533333,96.5184,-3.02551998724383,-1.61582376166547,2.35059103908484,22.982075,102.00875
4,23.25,-0.0400321,-13.94225,32.5232,4.3263225,13.42745,4.63543,0.455333,27.6667,419.3855,25.7158,2095.745,1.17371,0.80135575,0.52047225,334.353789836348,357.400041390728,0.0655703662033334,96.364575,-3.11796944308904,-1.44491744436468,2.47249761677788,22.7219,102.005
4,23.75,-0.04198765,-15.726925,42.4817,4.8480825,20.0337,4.400725,0.48738675,27.509075,419.33325,25.58045,2141.2075,1.163145,0.81360075,0.5272795,335.703057708872,355.164735099338,0.0667161680533334,96.2443,-3.06540274913992,-1.44333991385499,2.43425881792183,22.4605,101.98925
5,0.25,-0.0202741,-12.595075,35.5996,5.7134025,33.6887,4.064225,0.42255,30.0733,430.285,27.47895,2226.93,1.058505,0.7666545,0.473116,339.723083548664,368.087955298013,0.0664986151166667,93.337275,-3.28608455015099,-2.2131855707107,1.69198045757864,24.930175,101.966
5,0.75,-0.02418875,-12.4242,34.118,5.5062525,28.4716,3.844065,0.4232055,29.9568,429.7335,27.30995,2232.89,1.05748,0.7933255,0.482768,336.258828596038,367.364652317881,0.06642331498,94.294175,-3.4834429963381,-1.67129217516152,2.51765490943756,24.880075,101.986
5,1.25,-0.0184068,-13.1448,31.47355,5.426665,35.11825,3.9537825,0.40738525,29.868925,431.71975,26.798425,2262.17,1.0300875,0.7465795,0.471752,338.264211886305,366.779801324504,0.06656038148,95.088225,-3.26002839661334,-1.37723977027997,2.51950428979981,24.8994,101.956
5,1.75,-0.015962,-12.359,35.95945,5.48171,31.05755,3.839485,0.411869,29.74635,431.315,26.94165,2255.245,1.07158,0.743459,0.46045,340.465762273902,366.18315397351,0.0665352896666666,95.3302,-3.2823210410626,-1.61103194544149,2.53376310772164,24.718675,101.908
5,2.25,-0.0215057,-14.5485,39.527675,5.7156075,33.2664,3.616125,0.3892055,29.69405,429.1015,26.8562,2257.7075,1.06529,0.7885415,0.467235,339.051033591731,365.81601821192,0.0664387257,95.61625,-2.98259853417299,-1.17893933955492,2.5877335557674,24.6613,101.913
5,2.75,-0.0288113,-14.82365,34.91365,5.578835,22.68475,3.76337,0.396967,29.7039,430.1365,26.81935,2281.135,0.9840695,0.697622,0.4633395,337.601421188631,365.517798013245,0.0662071697533333,95.800325,-3.26110478854849,-1.5352063890883,2.50117969494757,24.63375,101.919
5,3.25,-0.03194295,-15.803125,29.054,4.98191,23.758125,3.4470775,0.363578,29.6512,430.83625,26.831775,2281.6675,0.894019,0.70504275,0.432403,336.825150732127,365.25434602649,0.06636041257,96.259025,-3.22653649871308,-1.51586862885858,2.33887273593899,24.564025,101.8925
5,3.75,-0.02583575,-15.8567,35.14075,5.0116825,22.6903,3.54834,0.3615405,29.6148,431.191,26.82585,2319.8825,0.9335865,0.6641905,0.4119915,338.227390180879,365.394660596027,0.0665110128433334,96.37915,-3.20518999053557,-1.36820172290022,2.40679694947569,24.59765,101.883
5,4.25,-0.0275392,-16.47145,28.8355,4.85035,22.77535,3.33522,0.3520755,29.51995,432.0885,26.67095,2269.1025,0.8490865,0.640573,0.388518,338.369724375538,365.058360927152,0.06706900933,96.59475,-3.10234546181815,-1.5664680545585,2.6405409914204,24.510975,101.907
5,4.75,-0.0244017,-17.276,26.326975,4.92128,24.0854,3.2976025,0.35423025,29.536,432.07925,26.6368,2287.8425,0.87458075,0.64258975,0.403898,335.652454780362,365.199089403974,0.853900092266667,97.270325,-3.15118135516207,-1.14679648241206,2.89755004766444,24.458325,101.9385
5,5.25,-0.018041275,-14.1999,27.991425,4.748605,24.4544,3.2991675,0.34781775,29.4792,432.16775,26.753575,2247.9425,0.8877735,0.63679775,0.4077395,336.549526270457,365.496895695364,24.63892586,97.66785,7.20650763349636,11.0583991385499,4.69835557673975,24.46385,101.98925
5,5.75,-0.02504885,-10.32295,36.7952,2.962,19.8683,3.248645,0.3392115,29.5378,432.9355,26.99245,2242.995,0.8488925,0.646184,0.4052225,336.701335055986,366.483443708609,138.200323966667,96.9704,54.2215655579409,76.3587580760947,20.3137750238322,24.6028,102.044
5,6.25,-0.04774825,2.910245,61.543025,1.01327,19.467,3.43352,0.365023,30.0444,430.1855,27.62855,2314.1075,0.9237725,0.715916,0.4392145,337.384366925064,369.469163907285,312.623989833333,95.57865,134.725413702039,169.60911701364,33.8452573879885,25.06845,102.078
5,6.75,-0.06000245,29.3315,94.85455,-2.1087375,21.9823,4.0127825,0.42155075,30.2203,427.94575,27.72635,2276.75,1.048605,0.813048,0.489218,341.93044788975,372.920529801325,532.273426533333,91.2652,228.870529123214,280.222361809045,46.2006911344137,25.5596,102.10375
5,7.25,-0.08565575,68.13295,128.056,-4.145225,17.6111,4.2381325,0.4617835,30.558175,426.55375,27.6714,2174.405,1.1538025,0.85778825,0.52563425,344.933247200689,377.85678807947,750.570720733333,86.74825,332.481575862426,385.276381909547,64.7748808388942,26.1359,102.12725
5,7.75,-0.10015325,104.926,159.978,-6.16942,16.902975,4.41397,0.466751,30.9144,426.949,27.4599,2166.4025,1.13491,0.896922,0.538449,349.348406546081,381.591680463576,962.159165433334,83.63895,449.754383058558,514.317480258435,72.4116539561487,26.574725,102.1525
5,8.25,-0.109518,132.427,163.53425,-8.5583975,17.3252,4.55947,0.48587,31.2426,425.019,26.9273,2161.6925,1.19022,0.94252,0.552982,349.536821705427,386.738410596026,1165.050432,80.403625,532.919055785532,599.734745154343,82.079385128694,26.95665,102.1835
5,8.75,-0.10051045,161.63375,181.53325,-10.321175,17.429825,4.44566,0.455624,31.6181,423.31675,26.6508,2128.8075,1.16459,0.988573,0.507684,346.18023255814,390.855339403974,1325.97144233333,79.657475,616.449442928246,691.828607322326,84.1209723546235,27.3207,102.209
5,9.25,-0.109774,175.41025,193.0105,-10.840275,14.4145,4.17163,0.438089,31.910775,421.6995,27.078925,2126.02,1.094155,0.986459,0.50852575,349.62661498708,394.438741721855,1504.71850666667,78.34245,690.562461634059,778.357860732233,93.8694947569114,27.675725,102.24225
5,9.75,-0.105999,206.9085,209.48225,-11.7143,18.130875,4.15426,0.4451975,32.017,420.508,27.040925,2123.11,1.127815,1.050765,0.523049,350.978251507321,398.888658940397,1653.18992733333,75.670825,801.487496518408,871.288585786073,102.521210676835,28.0339,102.273
5,10.25,-0.11493375,209.40875,215.921,-12.50165,17.872275,4.45564,0.46964175,32.21305,418.459,26.7011,2106.69,1.1548925,1.08689,0.5257175,351.896856158484,401.228683774835,1763.27284933333,75.710875,849.837411009836,934.384422110553,100.335557673976,28.18465,102.275
5,10.75,-0.115117,223.508,218.287,-13.2514,14.398025,4.3708,0.4772275,32.49905,417.70975,26.867625,2119.0275,1.15683,1.004915,0.5168235,353.811369509044,402.720198675497,1858.65631533333,73.982275,893.426833780779,973.478104809764,94.7510962821735,28.424525,102.26975
5,11.25,-0.11191,221.72725,240.632,-13.152725,13.9936,4.475585,0.4823335,32.5628,418.972,26.54715,2098.745,1.16791,1.032615,0.53041,355.635443583118,403.920943708609,1874.817814,73.829375,909.256588197696,1000.14895908112,97.9520972354623,28.577375,102.25275
5,11.75,-0.1157885,224.17525,230.576,-12.9001,15.9865,4.422785,0.469674,32.6912,417.2705,26.79905,2090.3625,1.16873,1.079235,0.5404375,353.212962962963,404.418253311258,1925.83371833333,73.591525,944.906851652379,1019.4472361809,99.3069590085796,28.719775,102.225
5,12.25,-0.12634575,224.84275,236.06,-12.0151,16.29865,4.53265,0.4812425,32.80145,416.9255,26.72685,2083.04,1.168635,1.074925,0.5478145,352.826442721792,404.956332781457,1885.29660966667,73.34915,926.615889949543,1013.60552763819,99.5762631077217,28.74875,102.192
5,12.75,-0.1335765,223.108,229.18525,-12.1935,21.39505,4.604935,0.5000245,32.8796,415.57825,27.10675,2081.6425,1.22145,1.10594,0.5461095,352.610895779501,406.485099337748,1868.80417566667,72.681675,895.746053295211,988.899856424982,98.1751668255481,28.87925,102.181
5,13.25,-0.1345475,216.632,249.0365,-12.1658,18.404875,4.6636175,0.495621,32.862775,412.96125,27.199425,2088.79,1.201015,1.1258125,0.5545585,354.556201550388,408.313534768212,1773.018154,75.080175,873.399000346962,957.805096913137,100.854623450905,28.9945,102.152
5,13.75,-0.134606,215.9585,240.1185,-12.041025,18.5847,4.451,0.4974605,32.830525,419.876,26.999375,2080.42,1.24918,1.060535,0.5457115,355.186477174849,408.641142384106,1667.46707033333,74.70435,816.006310491584,908.223259152907,100.23832221163,28.9771,102.11625
5,14.25,-0.1397535,208.739,229.681,-11.15925,19.6679,4.5781725,0.47702075,32.95785,419.8215,27.17505,2079.99,1.19603,1.05123,0.527428,356.824289405685,407.625827814569,1579.81860033333,73.877325,754.384814580871,847.356424982053,100.335557673975,29.064475,102.0825
5,14.75,-0.150679,192.58625,218.2915,-10.0254,20.982725,4.600615,0.491877,32.8974,418.37575,27.1029,2076.1875,1.2232,1.04354,0.5429635,357.37037037037,404.876655629139,1422.95278266667,75.0575,680.476499068952,762.218234027279,96.6005719733079,29.0674,102.05075
5,15.25,-0.13816625,165.253,199.307,-8.22269,21.140625,4.43491,0.48301425,32.803225,418.28125,27.229325,2073.11,1.17668,1.0407975,0.54189875,350.28811369509,402.571812913907,1252.091364,74.993225,590.473223156501,665.658111988514,92.4054814108675,28.936275,102.0255
5,15.75,-0.130636,141.231,172.797,-6.984055,26.531275,4.41205,0.465282,32.7803,416.823,27.3689,2064.2375,1.15169,1.01022,0.526271,350.302756244617,398.236341059603,1030.86356333333,75.308475,491.171250077844,561.582735104092,83.9740467111535,28.788225,101.997
5,16.25,-0.112595,105.434,153.46,-4.99267,26.0606,4.41242,0.458238,32.6651,416.095,27.1251,2080.6,1.14608,0.944981,0.523038,351.986003445306,395.66142384106,821.828260033333,76.32,392.26859597593,454.589554917445,62.9875834127741,28.717475,101.982
5,16.75,-0.1193955,75.3781,128.6095,-2.34098,29.9203,4.275405,0.44822475,32.469275,415.049,26.935625,2065.25,1.137545,0.92302875,0.508186,350.684108527132,391.075745033113,622.8086899,76.82655,288.773700673462,343.645010768127,51.3316253574833,28.449575,101.9945
5,17.25,-0.098314575,39.225775,111.10125,-1.00163725,32.7238,4.424065,0.442232,32.1648,415.73075,27.00985,2085.51,1.114525,0.872449,0.512772,353.10766580534,387.271937086093,421.5713591,78.494075,188.443635154528,227.855527638191,39.1008102955196,28.054675,101.91
5,17.75,-0.086702575,12.8489,92.891,1.44655,31.06505,4.20408,0.42777,31.9853,414.91775,27.0149,2092.125,1.06885,0.865991,0.491257,351.757967269595,383.862996688742,242.110067166667,81.01805,105.363604639704,129.443287867911,24.6056005719733,27.66665,101.958
5,18.25,-0.0637505,-11.2193,70.6916,3.7635425,29.1576,4.16645,0.426387,31.5785,419.065,27.0533,2138.13,1.019,0.746688,0.479221,349.389750215332,379.666390728477,90.3563360166667,82.404025,37.9052147979445,46.6083811916727,9.44982364156339,27.291625,101.9375
5,18.75,-0.0452155,-16.5423,64.33455,5.198385,35.6737,4.09664,0.418381,31.2394,422.674,27.0736,2148.52,1.04595,0.714588,0.467904,346.555340223945,376.367135761589,15.4781172033333,84.419725,2.63535233535237,4.73647343862168,2.30368684461392,26.711,101.9605
5,19.25,-0.0426234,-18.247075,52.3295,5.50226,34.2661,3.87549,0.407815,31.0276,423.2,27.0817,2145.66,1.01399,0.710515,0.461332,345.731481481481,374.680877483444,0.296100685,86.340675,-3.35675381247104,-1.8617408470926,2.10700905624404,26.4095,101.9555
5,19.75,-0.0409863,-16.204,48.31285,5.5014425,32.9529,3.72402,0.37171,30.8067,424.024,27.1845,2167.63,0.949093,0.654065,0.432769,346.714039621016,374.016349337748,0.06313942391,86.9747,-3.027501625313,-1.85557250538406,2.35546472831268,26.20975,101.96
5,20.25,-0.028359275,-17.231225,51.416525,5.49498,30.1875,3.5854,0.368637,30.6896,425.2275,27.0677,2183.775,0.930115,0.695053,0.435785,345.725882859603,373.516349337749,0.0637417262166667,88.35635,-3.51906815673081,-1.73085786073223,2.43656339370829,25.97765,101.976
5,20.75,-0.039847225,-18.2674,51.158125,5.50841,31.7414,3.65092,0.383213,30.4898,425.704,27.3733,2159.67,1.00206,0.670618,0.425668,344.578596037898,372.577814569536,0.06430478552,89.764275,-3.27681669856843,-1.63101938262742,2.55322926596759,25.846425,102.002
5,21.25,-0.038763925,-16.79195,51.6161,5.738235,25.462725,3.64441,0.393517,30.5153,425.485,27.495,2163.965,0.973366,0.67827,0.439121,343.577519379845,372.707988410596,0.0644651656733333,90.136725,-3.15870379936591,-1.6891816223977,2.520307435653,25.846775,102.011
5,21.75,-0.0426313,-18.667175,46.7824,5.38428,29.5469,3.82778,0.417875,30.3135,425.707,27.6508,2126.43,1.07059,0.741933,0.460515,344.237941429802,370.485513245033,0.0645986758533333,90.473925,-3.22413231057233,-1.73983129935391,2.59667302192564,25.557425,102.0035
5,22.25,-0.0383891,-18.42785,45.8097,5.8004575,29.6534,3.79645,0.40313,30.3458,427.374,27.6391,2177.21,1.00697,0.714414,0.447745,343.248708010336,371.031456953642,0.0652068806633333,91.05035,-3.13814424841082,-1.5194615936827,2.39668970448046,25.386025,101.99
5,22.75,-0.040247925,-19.8674,40.719425,5.520465,28.12285,3.74299,0.385684,30.2083,425.826,27.6021,2196.655,1.04011,0.712198,0.44483,342.60443583118,370.507657284768,0.06527580906,91.381325,-3.00327604760834,-1.72565147164394,2.535614871306,25.305075,101.9975
5,23.25,-0.0278193,-16.5113,37.245625,5.61396,25.803,3.90636,0.414316,30.139,426.002,27.6003,2178.685,1.0793,0.716481,0.468068,339.422049956934,369.504759933774,0.0656088189133334,92.462725,-3.47950644034553,-1.729947954056,2.50757149666349,25.142325,102.003
5,23.75,-0.0274484,-15.03725,40.136325,5.546925,31.24375,3.9582,0.42195,30.1204,427.0205,27.5175,2182.01,1.05297,0.754567,0.480252,341.757967269595,369.031663907285,0.06592691198,92.73115,-3.34502911140887,-1.55253768844221,2.62424213536702,25.05895,102.005
6,0.25,-0.0244606,-18.17455,40.22535,6.03235,82.4007,3.4934,0.345368,33.184,420.188,30.8257,2254.1,0.921728,0.619287,0.418287,377.040109456479,382.656870860927,0.0651739600066667,88.1052,-2.76745437438455,-2.63069274946159,0.94857459485224,28.8871,101.8765
6,0.75,-0.031846625,-16.6406,39.368,5.95196,84.326875,3.2958,0.344863,33.0331,419.558,31.054,2299.29,0.86797,0.65036,0.391715,379.508255949176,382.29946192053,0.0664612737566667,88.1407,-2.61325064108772,-1.48668521177315,1.91287178265014,28.8213,101.842
6,1.25,-0.02341945,-16.49855,34.9304,6.0459025,86.791475,3.3353725,0.3504105,33.08585,421.8635,31.746375,2291.0525,0.90477375,0.64798225,0.412316,380.760216470758,382.418874172185,0.0658696651066666,88.57835,-2.74439296626787,-1.38176640582789,2.22510486177312,28.86875,101.813
6,1.75,-0.022929825,-13.948,36.39805,5.98277,81.99195,3.32986,0.343338,32.998,420.668,31.4032,2298.64,0.881492,0.644307,0.408858,378.004811462935,382.133071192053,0.0658906572733333,88.5603,-2.81262801809193,-1.31098707824838,2.25622497616778,28.7357,101.801
6,2.25,-0.022573125,-14.050425,36.867825,5.73944,66.9901,3.07497,0.33242,32.9305,421.9,31.7912,2281.4575,0.85697,0.606598,0.38886,377.49978548792,381.633899006622,0.0656388253633333,89.0484,-2.59559877232411,-1.25165111270639,2.16954480457578,28.5916,101.7935
6,2.75,-0.0280535,-14.8657,37.829325,5.699405,63.96405,3.0387,0.332094,32.9316,421.468,31.7815,2307.2425,0.891187,0.617688,0.388892,376.666020671834,381.682740066225,0.06572564521,89.0288,-2.67718196437845,-1.19765948493816,2.2698236415634,28.5863,101.8015
6,3.25,-0.015761075,-12.21355,32.9091,5.77103,59.3886,3.04864,0.311861,32.9555,423.285,31.5324,2366.475,0.838264,0.602479,0.373162,377.914367269267,381.454056291391,0.06587984191,89.4372,-2.79356625614109,-1.24484924623115,2.11221877979028,28.5521,101.804
6,3.75,-0.020896875,-13.5937,36.266175,5.8198025,54.407725,2.97126,0.320709,32.8474,426.445,31.746425,2432.57,0.798356,0.570482,0.375101,377.679150368256,380.664528145696,0.06813546079,89.9714,-2.59212301946279,-1.27993898061737,2.31387511916111,28.3296,101.8145
6,4.25,-0.0283053,-14.3075,31.4821,5.68041,61.9369,2.907645,0.2930535,32.6816,423.651,31.79855,2481.225,0.80805375,0.60606825,0.36187675,372.56671018373,379.82988410596,0.07110106122,89.346675,-2.87076735953292,-1.40561378320172,2.21940896091516,28.261975,101.8265
6,4.75,-0.0203189,-12.511175,29.479,5.33792,53.47615,2.87336,0.3005,32.76,425.0285,31.835575,2436.88,0.809027,0.550412,0.362213,375.315563250946,380.235513245033,2.15342122266667,89.8243,-2.01626316075815,-0.534546003016591,2.48092707340324,28.2649,101.844
6,5.25,-0.0250339,-11.921325,35.756475,4.944315,42.6773,2.89843,0.301653,32.6345,429.69,31.817375,2462.4925,0.802421,0.568623,0.356663,377.314938154138,381.0190397351,37.26830726,89.4903,12.6507137621924,17.9072505384063,5.46587940896092,28.2118,101.877
6,5.75,-0.028410425,-7.97054,47.331625,3.2463,55.69,3.02989,0.322473,32.9603,428.068,32.3434,2503.13,0.855404,0.634796,0.368435,376.157706945765,383.61713576159,168.806162066667,88.8299,62.59081084747,82.7174233048457,18.8706387035271,28.578,101.8825
6,6.25,-0.0484029,7.12557,69.15405,0.8410385,50.4551,3.30028,0.35408925,33.3019,419.0595,32.4221,2421.0975,0.92573675,0.67863,0.399085,376.234465391641,386.905836092715,358.7608207,86.8171,135.517251517016,170.417074464111,33.4963775023832,28.9107,101.9005
6,6.75,-0.0557645,27.2992,100.101,-2.17156,48.6262,3.55089,0.388786,33.6808,419.553,32.492,2366.075,0.952056,0.752898,0.427812,378.545447672575,391.75434602649,574.314741633333,83.5838,224.89584723974,278.478104809763,49.5362488083889,29.353,101.9375
6,7.25,-0.0730774,63.4552,124.04875,-4.620065,39.492425,3.7041,0.403628,33.8788,417.62825,32.689925,2403.44,0.995207,0.770794,0.445681,381.12660392342,396.966266556291,794.562399133333,80.2948,322.041676019345,383.539370928117,64.7848427073403,29.9139,101.958
6,7.75,-0.073284975,95.46485,141.51225,-7.15438,35.6434,3.75995,0.423819,34.4152,417.672,32.4522,2199.48,0.991451,0.886128,0.470903,380.869509043927,401.10678807947,989.896732666667,78.7198,407.402655641684,480.896984924623,75.6234509056244,30.2706,101.9915
6,8.25,-0.08458635,122.35875,155.177,-9.667515,31.342275,3.899105,0.434188,34.57495,416.324,32.860625,2251.765,1.04372,0.896848,0.469755,383.613465212164,405.028766556292,1177.890229,76.6,495.187599751446,578.653984206748,82.5962821734986,30.6217,102
6,8.75,-0.0827162,148.086,177.98625,-10.5645,33.85715,4.1586675,0.44215675,34.854775,414.56125,33.03235,2122.98,1.10439,0.95221975,0.4930355,387.284966698383,408.865273178808,1358.21294066667,75.59,590.839127357474,674.150017216009,90.2671591992373,30.9236,102.00975
6,9.25,-0.073294,156.50025,203.72,-11.19185,29.525,4.006965,0.444462,34.89545,412.39075,33.1545,2194.49,1.10151,0.9778185,0.498146,385.784022394487,411.728683774835,1510.576556,74.2644,665.111389048195,756.315506101938,99.2902764537655,31.2754,102.037
6,9.75,-0.0843288,162.7085,212.644,-13.1701,34.7268,4.11743,0.446367,35.0802,411.3745,32.8015,2164.7325,1.076365,0.984964,0.500182,385.744871378803,413.499793046358,1629.817002,74.0097,726.369242816288,815.714285714286,95.9733079122974,31.5064,102.031
6,10.25,-0.08292335,176.94825,218.515,-12.179,24.170275,4.264855,0.45685375,35.3063,408.149,32.68525,2081.4525,1.134085,0.958745,0.507508,384.667221693625,414.751241721854,1744.724798,72.2733,789.150216799646,884.614142139268,99.5886558627264,31.6648,102.044
6,10.75,-0.092957375,176.238,228.49125,-13.440275,37.8687,4.3865,0.453002,35.3413,407.444,32.354675,2065.385,1.15946,0.979336,0.518667,383.659345391904,416.725579470199,1840.43205066666,71.5378,842.857646327785,941.568557071069,99.816491897045,31.9889,102.05
6,11.25,-0.094869525,188.6305,241.7265,-12.4106,36.631125,4.26971,0.433287,35.6449,406.499,32.3561,2060.88,1.12446,1.03619,0.504496,386.418982249791,419.413286423841,1876.32461966667,71.7619,883.34886796094,979.947954055994,103.989990467112,32.2766,102.037
6,11.75,-0.0955573,178.5375,238.4295,-11.5901,39.26405,4.45485,0.4540295,35.94975,407.451,32.9106,2054.31,1.17874,1.072075,0.5180625,385.755383290267,421.03642384106,1875.46486666667,71.7462,873.485031722688,976.159368269921,98.672068636797,32.4187,102.0285
6,12.25,-0.0879995,168.87925,230.707,-11.2246,54.817,4.47488,0.452342,36.0059,405.934,32.052675,2043.79,1.131275,1.03222,0.49026075,387.805185537583,420.050910596026,1870.85646866667,72.240425,896.100444839614,991.152189519024,97.882745471878,32.336,102.00175
6,12.75,-0.0892038,169.2035,220.81225,-11.164725,52.21065,4.21264,0.461813,35.7187,406.322,31.913175,2056.85,1.18392,0.994574,0.5084,389.656993339676,418.044701986755,1857.62399466667,72.05465,879.830292720582,984.389806173726,103.948999046711,32.18575,101.9825
6,13.25,-0.09264285,161.5545,232.44,-10.99675,60.71075,4.556145,0.461257,35.84495,405.18825,31.655825,2039.6,1.178685,1.0544675,0.5235615,391.656517602284,419.177566225165,1752.858116,70.819125,837.314204825024,947.5664034458,105.954242135367,32.1895,101.9515
6,13.75,-0.0913418,166.125,244.93725,-9.6601275,83.312325,4.44604,0.456152,35.9539,404.648,31.4351,2069.4625,1.23238,1.04667,0.508991,392.898667935299,419.945778145695,1682.168996,69.575,812.090739582428,903.740129217516,101.697330791229,32.360875,101.925
6,14.25,-0.0958094,164.0155,244.381,-9.0111,100.20225,4.38775,0.457949,35.938,404.509,31.318675,2047.31,1.20135,1.11614,0.516969,394.734485675019,420.739031456953,1588.10927133334,70.2091,753.990888307122,860.139985642498,109.299332697808,32.5049,101.89675
6,14.75,-0.10342575,148.4405,232.661,-10.147725,120.92375,4.2823125,0.449156,35.943375,403.6935,31.147975,2067.245,1.173345,0.993453,0.52357575,390.612873920986,418.185844370861,1442.10751733333,71.5676,684.914270795623,783.036611629577,105.057673975214,32.4588,101.87325
6,15.25,-0.095484125,136.557,215.782,-8.589335,99.22885,4.3206075,0.445105,35.898025,403.82475,31.00855,2085.945,1.1777425,0.99212575,0.52557525,388.693625118934,416.810430463576,1261.0118,69.8288,593.140367505511,694.171572146446,90.7916110581506,32.2945,101.8605
6,15.75,-0.09991295,120.40325,188.507,-6.7205375,115.743,4.12867,0.436137,35.88065,404.499,31.3115,2093.31,1.143225,0.942498,0.499437,388.600380589914,414.187913907285,1105.482072,71.498425,510.883263108406,611.251256281407,87.6554814108675,32.39295,101.842
6,16.25,-0.0983078,97.159,171.767,-5.8282575,110.158,4.18621,0.4408795,35.5445,403.982,31.1451,2087.0225,1.13151,1.02337,0.502355,388.731684110371,410.592715231788,907.625220933333,73.581775,421.977937077461,504.364253393665,84.7384175405148,32.016325,101.821
6,16.75,-0.096415225,66.05675,147.27375,-3.3271275,115.9845,4.08256,0.4201915,35.3204,404.32,31.60275,2119.29,1.14133,0.9453115,0.5042045,388.171265461465,407.08857615894,707.6365536,74.47785,328.248264216308,400.113424264178,66.5155386081983,31.7394,101.811
6,17.25,-0.08826115,42.3166,126.594,-0.837833,89.082725,4.086885,0.410453,34.9814,404.5715,31.432175,2101.695,1.09276,0.934391,0.4988995,388.221693625119,404.14321192053,507.827678,75.263975,231.578320514461,288.917043740573,48.1597712106768,31.456625,101.815
6,17.75,-0.07126675,10.939175,102.1365,1.9320975,109.1545,3.817005,0.3838265,34.57165,405.027,31.538025,2123.245,1.02902,0.847623,0.470462,389.023786869648,398.997516556291,297.627432933333,76.103525,139.784424642619,178.763819095477,32.7577693040991,31.2057,101.819
6,18.25,-0.0510629,-7.199,76.8833,3.9512325,113.2525,3.73497,0.391244,34.3749,407.7335,32.0625,2133.195,1.0356,0.816991,0.4587905,389.738156761413,395.158112582781,152.802228133333,77.612975,68.1028584978549,87.9368269921034,16.7204957102002,30.75065,101.812
6,18.75,-0.04224895,-15.1787,70.41145,6.0952875,120.3405,3.459595,0.3574565,34.04675,411.201,32.2316,2183.65,0.98281,0.755051,0.4217895,383.646051379638,391.67880794702,44.01597992,79.912625,16.6879410398034,21.9882986360373,5.37309818875119,30.138075,101.814
6,19.25,-0.0340437,-15.93225,58.032225,6.536555,89.3408,3.502575,0.347033,33.8139,414.31,31.48975,2258.79,0.914739,0.7065695,0.431387,383.692673644148,389.159768211921,3.24258342533333,81.04135,-1.63376193783841,-0.125952620244078,1.8224118207817,29.778925,101.813
6,19.75,-0.026253475,-15.9673,52.2441,6.404805,87.449,3.44201,0.342232,33.71845,415.721,31.845575,2261.255,0.89645,0.67486425,0.4071355,380.753660637382,388.582781456954,0.0772716221733333,82.40765,-2.91092409677515,-1.58924623115578,2.05910390848427,29.63795,101.831
6,20.25,-0.0325212,-14.42785,45.269,6.60463,111.883,3.281685,0.3372125,33.6294,416.8555,31.46315,2314.01,0.9526815,0.6695615,0.407245,379.659372026641,386.087748344371,0.0651463491333333,83.385175,-2.80971738112839,-1.46725053840632,2.29079122974261,29.5157,101.85
6,20.75,-0.0254469,-16.1267,52.2044,6.08709,78.8487,3.27871,0.317996,33.5604,419.153,31.35915,2280.53,0.900262,0.7287765,0.397215,378.592768791627,385.341059602649,0.06442200512,83.6906,-2.82038265000614,-1.10063890882986,2.29059970014992,29.433625,101.887
6,21.25,-0.0210448,-14.6899,43.651,6.38852,85.35,3.229295,0.339343,33.4633,419.75975,31.2982,2252.63,0.889847,0.6299875,0.39578,380.028544243578,385.101821192053,0.06454187352,84.255675,-2.72136555025656,-1.18361809045226,2.37422306959009,29.34445,101.913
6,21.75,-0.0249552,-14.88655,45.7636,6.23079,67.745475,3.157255,0.3198515,33.40415,419.29275,31.64405,2351.13,0.860437,0.648819,0.3949125,378.626184323859,385.14238410596,0.0652822795866667,84.99145,-2.6366091125654,-1.06491704374057,2.52466158245949,29.2838,101.941
6,22.25,-0.0230773,-15.5845,38.2436,6.1068875,90.10755,3.14433,0.3212545,33.4308,418.78125,31.9603,2325.34,0.820803,0.6487105,0.3894905,375.83920076118,384.91142384106,0.06643768844,85.604575,-2.6099910000882,-1.11717875089734,2.39434032983508,29.240475,101.941
6,22.75,-0.0268711,-14.157925,36.58785,5.9110025,83.6122,3.255435,0.328219,33.409,416.924,32.3687,2326.325,0.881551,0.646546,0.385729,378.294005708849,385.372516556291,0.0653629882933333,86.654275,-2.917707737927,-1.14106334841629,2.36083889418494,29.172375,101.943
