DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
2,4.75,8.200625,1.891625,0.4529,0.1453,37.974625,103.1482,-5.3293,0.22895,476.21225,1.811975,1912.4356,0.840625,0.840625,0,0.0551,0.42325,231.84,245.475,0.0283,0.01975,-1.8033,-1.2457,-2.1707,-1.9187,-13.6392,-13.6598,-14.0363,-13.7392,-11.9579,-13.6129,-12.7047,-12.40825,-12.16465,-12.6297,-12.49965,-11.356,-12.9762,-12.2486,-11.82265,-11.86945,-11.8598,-11.99065
2,5.25,8.4452,1.6657,0.3679,0.146475,38.353275,103.166,-9.19335,0.2291,475.42255,1.9488,1949.695,0.7964,0.7964,2.637725,0.5184,0.4465,232.629,246.123,0.0288,0.014775,-1.7454,-1.1614,-2.2178,-1.8392,-13.6413,-13.663,-14.0488,-13.7456,-11.9556,-13.65045,-12.7154,-12.40115,-12.17735,-12.6263,-12.5013,-11.35365,-12.9723,-12.2674,-11.8309,-11.8604,-11.86315,-11.98185
2,5.75,7.9388,1.455,0.41285,0.14305,37.9294,103.16915,-8.4498,0.2368,472.3968,1.5609,1905.4832,1.5783,1.5783,0,0.0903,0.4301,232.882,246.896,0.0308,0.0197,-1.7938,-1.2832,-2.3029,-1.8094,-13.6312,-13.6585,-14.07,-13.7266,-11.95365,-13.6638,-12.74015,-12.3863,-12.1829,-12.616,-12.5042,-11.35355,-12.97915,-12.2942,-11.8251,-11.86085,-11.8415,-11.9707
2,6.25,7.9795,1.3395,0.4031,0.14485,39.4883,103.1972,-3.4143,0.35375,468.5757,1.801475,1899.475125,2.083275,2.083275,0.3374,0.09595,0.4261,233.483,246.763,0.030825,0,-1.643,-1.1645,-2.2895,-1.7596,-13.6117,-13.66,-14.0386,-13.7026,-11.966,-13.69305,-12.74295,-12.38665,-12.1768,-12.6139,-12.51005,-11.35345,-12.9643,-12.29565,-11.82935,-11.85995,-11.8534,-11.96845
2,6.75,7.95565,1.36055,0.3784,0.144525,39.6625,103.14575,-4.281,0.15975,468.5046,1.8146,1894.448075,0.7128,0.7128,0,0.08665,0.4371,235.29,246.314,0.026525,0,-1.8631,-1.2839,-2.2892,-1.9331,-13.6408,-13.6573,-14.0585,-13.6987,-11.979425,-13.76405,-12.77545,-12.42815,-12.1805,-12.6312,-12.57155,-11.3436,-13.04115,-12.271975,-11.838575,-11.86305,-11.845125,-11.97105
2,7.25,7.924975,1.43945,0.4245,0.16425,40.2284,103.2203,-7.467025,0.2676,466.951925,1.6965,1898.3731,0.81655,0.81655,0,0.0822,0.4276,236.241,245.673,0.0308,0,-1.7417,-1.2813,-2.1861,-1.889,-13.6438,-13.6302,-14.0581,-13.6841,-11.97625,-13.75375,-12.806575,-12.4406,-12.17655,-12.64125,-12.569175,-11.3466,-13.017375,-12.2578,-11.8383,-11.855025,-11.852875,-11.9706
2,7.75,7.797475,1.4398,0.4542,0.179925,40.654875,103.20855,-11.1292,0.3389,467.2887,1.6457,1900.9403,0.5201,0.5201,0,0.0667,0.440625,235.507,245.184,0.0801,0.30755,-1.91525,-1.256125,-2.258525,-1.801425,-13.649,-13.6186,-14.0737,-13.6733,-11.97815,-13.747775,-12.8201,-12.4355,-12.177525,-12.64225,-12.567525,-11.33715,-13.0144,-12.268425,-11.8403,-11.852825,-11.8492,-11.975575
2,8.25,8.0175,1.524,0.3695,0.179625,40.0503,103.20185,-11.934,0.252,465.4966,1.63345,1902.1066,0.8124,0.8124,0,0.0551,0.4239,232.532,243.914,0.5238,1.89625,-1.7758,-1.1373,-2.2783,-1.6907,-13.6492,-13.5954,-14.0797,-13.6708,-11.97115,-13.7,-12.845225,-12.4476,-12.17565,-12.658975,-12.572475,-11.3396,-13.003125,-12.2917,-11.8304,-11.850175,-11.848075,-11.97055
2,8.75,8.104625,1.46485,0.437775,0.176025,39.9386,103.16965,-12.35745,0.1777,476.32125,1.5885,1903.50875,0.33475,0.33475,0,0.079675,0.4616,231.579,242.569,4.6933,8.8595,-1.6475,-1.2632,-2.0226,-1.5933,-13.6426,-13.5736,-14.0629,-13.6654,-11.9757,-13.7042,-12.85475,-12.4564,-12.166125,-12.6641,-12.578475,-11.325625,-13.01265,-12.3135,-11.8249,-11.86295,-11.84415,-11.97275
2,9.25,8.34165,1.5124,0.38365,0.1589,40.1917,103.184,-12.1044,0.23495,474.1291,1.759525,1910.8035,0.9016,0.9016,0.2595,0.10175,0.451775,235.247,243.786,17.7681,19.867725,-1.4929,-1.0064,-2.046,-1.523,-13.6357,-13.5657,-14.0342,-13.6549,-11.977025,-13.717075,-12.858575,-12.445275,-12.1688,-12.653625,-12.581225,-11.3364,-13.02105,-12.334025,-11.824675,-11.85215,-11.849175,-11.9694
2,9.75,7.93355,1.23335,0.3957,0.155075,40.977225,103.211575,-7.86535,0.161875,469.4089,2.0719,1921.69215,0.22135,0.22135,0,0.065975,0.44725,235.897,243.916,39.876225,40.030925,-1.261,-1.0151,-1.9533,-1.5504,-13.6346,-13.5474,-14.0077,-13.6635,-11.9831,-13.720825,-12.86825,-12.448575,-12.168875,-12.653475,-12.587925,-11.338525,-13.002125,-12.3572,-11.82,-11.85435,-11.84655,-11.962175
2,10.25,8.07955,1.38155,0.39895,0.157925,40.1909,103.1993,-8.8188,0.181275,467.37695,2.2377,1921.013025,0.996925,0.996925,0.233225,0.1069,0.4146,234.872,244.049,72.2087,68.699475,-1.527875,-1.102775,-1.874725,-1.40415,-13.6315,-13.5345,-14.0214,-13.674,-11.985375,-13.71345,-12.867275,-12.432075,-12.15795,-12.642425,-12.58825,-11.347875,-13.01345,-12.380425,-11.8135,-11.85435,-11.8452,-11.955225
2,10.75,7.8339,1.3923,0.472,0.169575,39.12355,103.1919,-9.91705,0.2036,470.382125,1.47295,1927.3339,1.435,1.435,0.5132,0.493675,0.425525,235.986,244.979,101.1674,103.383875,-1.163,-0.8167,-1.7269,-1.4226,-13.6245,-13.5066,-14.0105,-13.6679,-11.990075,-13.70435,-12.872,-12.42705,-12.15625,-12.640125,-12.58635,-11.33925,-13.015825,-12.4003,-11.8015,-11.85285,-11.8499,-11.94615
2,11.25,8.2833,1.583175,0.4487,0.18045,37.0114,103.191175,-9.8771,0.1515,469.592025,1.539375,1927.546675,1.72915,1.72915,4.2353,0.1808,0.4618,236.553,245.122,131.1276,137.3684,-1.3378,-0.991,-1.7485,-1.3048,-13.6232,-13.5056,-13.9913,-13.6537,-11.9991,-13.698425,-12.870675,-12.4235,-12.141375,-12.632825,-12.58225,-11.34045,-13.03515,-12.4114,-11.811,-11.8564,-11.8526,-11.9388
2,11.75,8.472925,1.424525,0.4447,0.2023,36.762,103.15035,-8.6402,0.2483,471.886075,1.492475,1921.864625,1.4063,1.4063,3.1292,1.052575,0.4539,235.601,244.358,160.686275,163.695825,-1.1806,-0.8772,-1.5771,-1.1479,-13.6222,-13.5254,-13.9836,-13.6464,-12.00265,-13.70325,-12.86435,-12.41595,-12.138675,-12.6303,-12.57325,-11.34415,-13.05465,-12.4265,-11.799875,-11.85565,-11.858875,-11.920825
2,12.25,8.120825,1.466475,0.4138,0.167525,37.207775,103.13675,-9.973475,0.1586,475.52485,1.560925,1944.8635,1.3605,1.3605,3.43015,0.730325,0.44265,235.15,245.013,191.413725,203.8162,-1.0411,-0.84,-1.4862,-1.2116,-13.6124,-13.5457,-13.9628,-13.6438,-11.991225,-13.716025,-12.860525,-12.411475,-12.132675,-12.614075,-12.570125,-11.339725,-13.0593,-12.437575,-11.792525,-11.866475,-11.879525,-11.927125
2,12.75,8.319225,1.395575,0.4692,0.16255,38.04235,103.1378,-8.8821,0.198175,471.1544,1.4582,1948.9827,1.185525,1.185525,2.2692,0.847025,0.423075,233.255,245.767,212.700275,212.1038,-0.9625,-0.7087,-1.4296,-1.0931,-13.6004,-13.5558,-13.9607,-13.6387,-12.0011,-13.698975,-12.86385,-12.407925,-12.1255,-12.607675,-12.56165,-11.34525,-13.062,-12.445325,-11.806725,-11.8643,-11.8948,-11.936075
2,13.25,8.310475,1.600875,0.42155,0.164125,38.277975,103.131975,-5.5839,0.1993,474.77335,1.414725,1947.55085,1.5607,1.5607,3.73865,0.2526,0.44945,235.634,248.121,211.481575,212.781775,-1.1474,-0.8627,-1.3125,-1.0656,-13.5853,-13.605,-13.9453,-13.6537,-12.008975,-13.68975,-12.850975,-12.40585,-12.115625,-12.5905,-12.5538,-11.36205,-13.0619,-12.4474,-11.800025,-11.8514,-11.896025,-11.93785
2,13.75,8.3823,1.3792,0.4142,0.1691,38.504275,103.1344,-3.8215,0.2914,473.3477,1.4471,1958.92785,2.7976,2.7976,5.4982,0.6565,0.4403,233.45025,248.4215,199.22145,202.41235,-1.26615,-0.784375,-1.445575,-1.0732,-13.57575,-13.59595,-13.939475,-13.690175,-11.9392,-13.6717,-12.77015,-12.38415,-12.10305,-12.6094,-12.4817,-11.3559,-13.00545,-12.30765,-11.76535,-11.84095,-11.87075,-11.89775
2,14.25,8.5047,1.3509,0.4095,0.168775,38.91035,103.110125,-4.25585,0.2053,474.40705,1.5413,1959.6432,1.81045,1.81045,3.3196,0.104425,0.4263,234.13475,250.1215,176.6335,189.1208,-1.203475,-0.716125,-1.311375,-1.0236,-13.55435,-13.5688,-13.91315,-13.67375,-11.9414,-13.65225,-12.75695,-12.3866,-12.1016,-12.59955,-12.4791,-11.37385,-12.99625,-12.2985,-11.7766,-11.8246,-11.87385,-11.9014
2,14.75,8.1124,1.77475,0.4428,0.1623,38.083525,103.0593,-5.25585,0.3301,477.510325,1.543425,1939.452175,1.2891,1.2891,5.8129,0.6852,0.433075,233.884,248.786,146.2896,157.2837,-1.0922,-0.7932,-1.635,-1.1094,-13.5392,-13.5309,-13.9032,-13.6746,-11.94905,-13.64135,-12.73775,-12.40895,-12.09165,-12.58985,-12.47975,-11.37835,-12.9933,-12.29825,-11.76875,-11.8108,-11.87225,-11.90115
2,15.25,8.20225,1.463975,0.373475,0.14695,37.83345,103.055425,-4.328425,0.20185,474.65765,1.4227,1938.81085,0.8827,0.8827,5.0809,0.0645,0.421175,236.38,248.763,129.9238,130.56195,-1.0562,-0.8759,-1.2741,-1.0681,-13.5292,-13.5378,-13.8841,-13.6602,-11.95355,-13.63135,-12.7375,-12.42285,-12.08125,-12.58415,-12.482,-11.3788,-12.98855,-12.2989,-11.7684,-11.815,-11.864,-11.9018
2,15.75,8.4045,1.3504,0.392325,0.150425,38.12135,103.05105,-3.5735,0.2802,476.7893,1.21705,1937.6257,1.1138,1.1138,2.9266,0.0788,0.42125,238.76,247.717,100.12495,100.3157,-0.906725,-0.8554,-1.34395,-1.097125,-13.5232,-13.5366,-13.8749,-13.6682,-11.9595,-13.62135,-12.7588,-12.44695,-12.07065,-12.56795,-12.47985,-11.3848,-12.97515,-12.294,-11.78215,-11.8188,-11.86225,-11.90175
2,16.25,8.005575,1.394975,0.418075,0.136875,38.082,103.013925,-4.3993,0.145425,475.8616,1.4411,1932.521325,1.312225,1.312225,2.5482,0.090875,0.3944,238.97,247.925,64.10195,71.0624,-1.034425,-0.867825,-1.2471,-1.0724,-13.5089,-13.5226,-13.9211,-13.6522,-11.97235,-13.6152,-12.7569,-12.45655,-12.0698,-12.55625,-12.4767,-11.3816,-12.97475,-12.29585,-11.7811,-11.8341,-11.85025,-11.90835
2,16.75,8.104375,1.2266,0.426075,0.162025,39.185825,103.013475,-3.50455,0.15585,477.778725,1.3312,1932.2799,0.5867,0.5867,1.0407,0.082675,0.4109,237.935,247.711,39.39975,38.4496,-1.0049,-0.746,-1.1524,-1.0156,-13.4996,-13.5083,-13.906,-13.6364,-11.9665,-13.61215,-12.74985,-12.4545,-12.06,-12.5528,-12.4709,-11.38145,-12.9692,-12.2854,-11.78715,-11.8511,-11.85915,-11.91525
2,17.25,7.9799,1.2646,0.463625,0.15605,38.478525,103.01675,-4.769675,0.18245,479.8924,1.1141,1935.874525,0.87435,0.87435,1.981375,0.08955,0.424075,238.068,246.912,16.9303,16.92885,-0.8985,-0.8587,-1.3015,-1.0666,-13.5029,-13.5104,-13.8564,-13.6169,-11.96905,-13.59015,-12.7269,-12.46265,-12.0586,-12.53195,-12.463,-11.36865,-12.9484,-12.28965,-11.7849,-11.8397,-11.8621,-11.919
2,17.75,8.163875,1.478375,0.384375,0.1424,39.047525,103.01895,-10.728725,0.1563,481.4067,1.13335,1944.153325,1.4841,1.4841,0.0548,0.062575,0.4788,237.355,247.051,3.956075,5.622425,-0.8966,-0.7864,-1.1732,-1.0339,-13.5172,-13.5131,-13.8462,-13.6233,-11.9654,-13.575,-12.7108,-12.4577,-12.05365,-12.5266,-12.4609,-11.36865,-12.94825,-12.28665,-11.78805,-11.8486,-11.85825,-11.92665
2,18.25,8.10395,1.4069,0.450375,0.160275,39.8058,103.02315,-9.4958,0.1658,480.55395,1.14345,1931.71645,1.468,1.468,0,0.055175,0.418275,235.666,247.391,0.4149,1.1623,-0.8344,-0.7307,-1.1195,-0.9266,-13.4989,-13.4997,-13.8704,-13.6127,-11.9643,-13.566,-12.6952,-12.4593,-12.0593,-12.5112,-12.45635,-11.35895,-12.94305,-12.27695,-11.7895,-11.84795,-11.86115,-11.9283
2,18.75,8.4055,1.140225,0.4133,0.14305,40.623725,103.00205,-7.887675,0.127875,484.282825,1.09195,1937.482,1.20845,1.20845,0,0.053375,0.39835,236.329,247.365,0.060975,0.14515,-0.7736,-0.7568,-0.9425,-1.0027,-13.4904,-13.512,-13.851,-13.6179,-11.9567,-13.5661,-12.6968,-12.45745,-12.05975,-12.50505,-12.4534,-11.3553,-12.9218,-12.27735,-11.7887,-11.84385,-11.86405,-11.94105
2,19.25,8.7236,1.277,0.43635,0.150425,40.8158,103.005925,-10.235,0.124,484.2353,1.159925,1960.42975,1.1598,1.1598,0.28765,0.057725,0.41735,237.514,246.651,0.0308,0.0198,-0.9029,-0.8712,-1.3731,-0.9869,-13.5034,-13.5059,-13.8655,-13.6192,-11.93905,-13.56,-12.7149,-12.45295,-12.065,-12.4979,-12.44795,-11.36125,-12.91055,-12.27515,-11.774,-11.84595,-11.8679,-11.94755
2,19.75,8.159175,1.470175,0.4493,0.175775,41.1567,103.054,-9.566,0.2586,479.0677,1.0116,1953.870675,1.54715,1.54715,0.6319,0.02145,0.47005,236.1,246.73,0.0308,0.0197,-1.0379,-0.874,-1.4659,-1.0104,-13.4926,-13.4992,-13.8782,-13.6182,-11.92395,-13.5526,-12.71395,-12.4489,-12.066,-12.5105,-12.44525,-11.35295,-12.89595,-12.2606,-11.77305,-11.84115,-11.859,-11.9546
2,20.25,8.5077,1.3249,0.43045,0.1847,40.874075,103.0449,-10.9155,0.2684,479.3652,1.1313,1954.11125,1.053225,1.053225,0,0.0248,0.465675,236.977,245.42,0.0369,0.0198,-1.0867,-0.8608,-1.4662,-1.1611,-13.4837,-13.4738,-13.8823,-13.6219,-11.9314,-13.54985,-12.70735,-12.44525,-12.0648,-12.49385,-12.45455,-11.35845,-12.8793,-12.2568,-11.7698,-11.8452,-11.86135,-11.95585
2,20.75,8.4849,1.387175,0.382,0.1719,39.976925,103.02315,-11.4618,0.21815,477.702175,1.43035,1953.0127,0.6423,0.6423,2.629,0.112775,0.442725,237.6,244.949,0.031675,0.0198,-1.3215,-0.8507,-1.5432,-1.1911,-13.4832,-13.4898,-13.8917,-13.6267,-11.9318,-13.55355,-12.703,-12.4381,-12.07095,-12.4875,-12.44805,-11.3558,-12.87235,-12.2448,-11.7615,-11.84255,-11.85125,-11.96515
2,21.25,8.37885,1.4304,0.4158,0.16,41.3518,102.99155,-11.3915,0.1486,475.345675,1.53625,1949.85985,1.43715,1.43715,0,0.03325,0.460025,238.1,244.26,0.0309,0.0197,-1.301,-0.8719,-1.6584,-1.2998,-13.4859,-13.4755,-13.9141,-13.6492,-11.9428,-13.551,-12.6896,-12.429,-12.0707,-12.47465,-12.4273,-11.3508,-12.87515,-12.2387,-11.7655,-11.8415,-11.85005,-11.96915
2,21.75,8.55,1.358125,0.434325,0.1791,41.34115,102.9937,-10.5891,0.188375,470.779,1.49555,1954.93545,0.984275,0.984275,0.59965,0.0879,0.425325,239.611,244.85,0.029,0.02965,-1.307,-0.8635,-1.6399,-1.3682,-13.5018,-13.5098,-13.911,-13.6631,-11.93945,-13.53905,-12.68775,-12.4269,-12.08115,-12.48065,-12.42275,-11.34315,-12.8787,-12.23335,-11.764,-11.8458,-11.8568,-11.97725
2,22.25,8.669275,1.527875,0.46175,0.196025,39.944375,103.00705,-10.636675,0.18685,472.62775,1.5287,1950.383375,0.909975,0.909975,0,0.19285,0.429,235.609,246.334,0.028725,0.0197,-1.3755,-0.8562,-1.768,-1.3909,-13.5063,-13.5006,-13.9106,-13.6646,-11.9405,-13.51835,-12.68275,-12.411,-12.0851,-12.4898,-12.4187,-11.3424,-12.89005,-12.22025,-11.7654,-11.8374,-11.8583,-11.9813
2,22.75,8.418275,1.46935,0.456075,0.1528,39.586175,103.03,-12.434125,0.1777,480.2986,1.49355,1953.75865,1.32365,1.32365,0,0.06455,0.4277,233.268,245.366,0.0292,0.019725,-1.2222,-0.8074,-1.613,-1.2435,-13.4959,-13.457,-13.9214,-13.67,-11.9356,-13.4984,-12.6712,-12.40325,-12.0898,-12.4991,-12.4092,-11.3449,-12.8964,-12.21985,-11.7624,-11.83915,-11.84625,-11.9877
2,23.25,8.5941,1.3928,0.44595,0.1794,40.7693,103.0695,-12.196375,0.189625,478.249525,1.5026,1951.7909,1.5228,1.5228,0.02175,0.11065,0.4286,232.73775,244.91175,0.0286,0.0198,-1.17905,-0.995775,-1.7533,-1.38885,-13.497075,-13.439775,-13.9383,-13.63535,-11.92155,-13.47425,-12.6703,-12.3802,-12.09605,-12.5081,-12.3991,-11.3335,-12.9007,-12.22505,-11.76435,-11.84245,-11.8523,-11.9929
2,23.75,8.3035,1.2597,0.39435,0.153725,39.5373,103.0743,-11.7316,0.1253,480.427475,1.5249,1948.239075,1.00505,1.00505,0,0.12785,0.4142,232.63025,245.22225,0.029625,0.019775,-1.329975,-0.8856,-1.800825,-1.334475,-13.512875,-13.48045,-13.9806,-13.635225,-11.90965,-13.4628,-12.65765,-12.36175,-12.107,-12.506,-12.3903,-11.33075,-12.90065,-12.2166,-11.76825,-11.83565,-11.8586,-11.99605
3,0.25,7.404375,0.883225,0.3858,0.161725,42.0529,102.98205,-12.935125,0.1327,478.93175,1.5344,1923.9512,0.433375,0.433375,-2.4914,0.04795,0.39475,237.94125,245.4895,0.0246,0,-0.618175,-0.316625,-0.8799,-0.686625,-12.655475,-12.869175,-13.2077,-12.90105,-12.04345,-12.7451,-12.5155,-11.95575,-11.94185,-12.72855,-12.3929,-11.47325,-12.0814,-11.98065,-11.4693,-11.69145,-11.90635,-11.80955
3,0.75,7.51555,0.8372,0.393025,0.16085,42.5665,102.99875,-13.734975,0.205,482.15355,1.45785,1925.436,0.607975,0.607975,0.343,0.0755,0.4051,238.545,244.57925,0.0257,0,-0.638825,-0.427725,-0.908775,-0.71445,-12.67085,-12.8769,-13.202625,-12.90715,-12.0329,-12.7416,-12.5267,-11.9602,-11.939,-12.72185,-12.3924,-11.4803,-12.0843,-11.98075,-11.4662,-11.69125,-11.902,-11.81515
3,1.25,7.4191,0.9677,0.432325,0.17465,42.34825,103.01105,-14.027525,0.2257,481.52495,1.60345,1925.25305,0.3762,0.3762,-0.720975,0.0882,0.4104,238.51275,242.903425,0.0206,0,-0.7442,-0.409,-0.8682,-0.6626,-12.681275,-12.8694,-13.200925,-12.9075,-12.0327,-12.75035,-12.51835,-11.9524,-11.93385,-12.7219,-12.39145,-11.48325,-12.0886,-11.9818,-11.46435,-11.6883,-11.91475,-11.8153
3,1.75,7.470875,0.9134,0.429975,0.1765,41.91555,103.007575,-13.54225,0.1272,481.33165,1.517225,1927.559475,0.4242,0.4242,-1.3089,0.0669,0.40565,238.034,244.53775,0.019325,0,-0.813675,-0.437875,-0.9968,-0.71065,-12.6853,-12.850975,-13.198175,-12.904475,-12.04285,-12.7569,-12.5226,-11.95055,-11.9389,-12.71485,-12.38935,-11.48765,-12.07635,-11.97575,-11.4619,-11.6803,-11.8994,-11.81185
3,2.25,7.3739,0.8752,0.4819,0.187625,42.332075,103.001825,-13.8808,0.1228,481.3405,1.7551,1929.5431,0.31245,0.31245,-1.23345,0.25005,0.4007,237.43375,243.34125,0.0231,0,-0.873675,-0.43425,-0.888625,-0.76685,-12.687625,-12.8581,-13.1988,-12.9059,-12.0334,-12.7528,-12.52195,-11.95165,-11.93765,-12.71455,-12.38835,-11.4856,-12.0726,-11.9734,-11.4634,-11.67725,-11.9048,-11.81545
3,2.75,7.2532,0.89745,0.45305,0.1689,41.83415,102.990625,-13.746175,0.108375,480.427025,1.8083,1937.7796,0.418,0.418,-0.6134,0.0895,0.40255,235.4905,242.249,0.0231,0,-0.82055,-0.5625,-1.00815,-0.755125,-12.689,-12.866175,-13.206225,-12.910925,-12.04635,-12.741,-12.5249,-11.952,-11.93555,-12.71,-12.3864,-11.48775,-12.06755,-11.96835,-11.4591,-11.6817,-11.9029,-11.8112
3,3.25,7.5375,0.9281,0.43575,0.168,41.767475,102.9414,-14.359175,0.071075,480.8185,1.6363,1941.07985,0.3466,0.3466,-0.0822,0.06585,0.41255,237.12225,243.18625,0.02515,0,-0.9223,-0.58845,-0.885175,-0.74015,-12.680975,-12.861525,-13.22235,-12.915025,-12.03755,-12.73055,-12.5236,-11.9535,-11.9334,-12.70385,-12.3869,-11.4986,-12.07025,-11.9646,-11.45555,-11.67495,-11.9023,-11.80905
3,3.75,7.4057,0.96205,0.410525,0.176,42.345725,102.9143,-12.84935,0.098075,478.3108,1.5064,1937.583725,0.4199,0.4199,-0.52365,0.05965,0.3985,237.7125,242.595,0.0246,0,-0.9799,-0.6118,-1.139175,-0.8712,-12.6762,-12.870175,-13.210075,-12.9097,-12.0514,-12.7653,-12.52635,-11.9508,-11.9354,-12.697,-12.39345,-11.50265,-12.06995,-11.96175,-11.4498,-11.6597,-11.91115,-11.8101
3,4.25,7.203725,1.034,0.414825,0.177275,42.7753,102.90915,-12.8321,0.09105,477.4662,1.5576,1934.6508,0.4411,0.4411,-1.7739,0.189775,0.3992,237.3925,242.689,0.02575,0,-1.0084,-0.63205,-0.9935,-0.84905,-12.68275,-12.85965,-13.204775,-12.909625,-12.0382,-12.7682,-12.5269,-11.95785,-11.9379,-12.68545,-12.40325,-11.4923,-12.08525,-11.9655,-11.45895,-11.6606,-11.914,-11.8121
3,4.75,7.543125,0.942125,0.441775,0.193225,42.423825,102.8926,-13.6027,0.0851,480.4406,1.58685,1934.71875,0.384225,0.384225,0.8041,0.5131,0.40905,236.446,243.01825,0.0308,0,-0.75925,-0.626875,-1.0088,-0.762725,-12.6878,-12.8598,-13.19445,-12.911375,-12.05625,-12.7669,-12.55765,-11.9632,-11.93325,-12.68215,-12.40465,-11.4925,-12.09075,-11.9604,-11.45175,-11.66255,-11.9124,-11.8118
3,5.25,7.5961,1.035475,0.4403,0.1722,42.3568,102.884525,-14.8486,0.11625,476.3312,1.592975,1937.088625,0.379675,0.379675,0.5752,0.374,0.4103,237.721825,243.597,0.07395,0.099275,-0.782725,-0.4932,-0.947275,-0.829375,-12.682125,-12.8637,-13.19285,-12.926075,-12.06205,-12.7678,-12.569,-11.96205,-11.93585,-12.6825,-12.41265,-11.4989,-12.08415,-11.95565,-11.44865,-11.66135,-11.9146,-11.80945
3,5.75,7.9524,0.97055,0.4466,0.160125,42.360325,102.8848,-14.17055,0.0837,477.27195,1.67665,1938.7335,0.4984,0.4984,0.58695,0.07605,0.4137,239.081,243.1483,0.256325,1.0556,-0.941075,-0.704025,-1.01905,-0.942475,-12.686575,-12.861575,-13.193125,-12.9155,-12.06295,-12.7864,-12.57975,-11.95545,-11.9355,-12.68055,-12.4077,-11.49265,-12.08555,-11.9584,-11.45105,-11.66425,-11.9138,-11.80905
3,6.25,8.063725,1.07085,0.4878,0.211075,42.51485,102.889975,-14.0411,0.134775,477.20075,1.5755,1938.8171,0.350425,0.350425,3.0493,0.071825,0.4034,237.00775,242.85075,2.9442,5.412475,-1.025,-0.676375,-1.156825,-1.010475,-12.6846,-12.86495,-13.19855,-12.918125,-12.0649,-12.77635,-12.5791,-11.95855,-11.93465,-12.6843,-12.40705,-11.4873,-12.09125,-11.94885,-11.4475,-11.65175,-11.9152,-11.81265
3,6.75,7.819725,1.198175,0.497325,0.1821,42.325625,102.8946,-14.459075,0.0993,476.18545,1.609725,1942.79215,0.51395,0.51395,3.05595,0.05315,0.404,236.62075,240.6245,14.87745,17.18515,-0.914675,-0.86735,-1.129025,-0.95995,-12.67965,-12.853075,-13.20525,-12.917225,-12.07035,-12.7821,-12.57485,-11.95345,-11.939,-12.68975,-12.4038,-11.492,-12.07165,-11.94645,-11.45165,-11.6506,-11.91545,-11.81125
3,7.25,7.89865,1.05575,0.456625,0.209,42.1385,102.924475,-15.2106,0.124,478.7729,1.664525,1943.18795,0.34225,0.34225,3.83675,0.377175,0.4296,238.9185,240.10825,42.7925,40.5315,-1.047075,-0.864175,-1.1627,-1.0635,-12.676375,-12.83915,-13.193825,-12.9017,-12.07455,-12.7783,-12.5594,-11.95605,-11.9368,-12.69975,-12.3979,-11.48595,-12.07105,-11.9492,-11.44705,-11.64655,-11.91895,-11.81105
3,7.75,8.0165,0.9492,0.4445,0.1919,41.657425,102.9563,-14.8946,0.08965,475.2241,1.659,1941.057925,0.603225,0.603225,3.0823,0.075575,0.41045,238.46175,240.788,86.81045,83.6767,-1.05275,-0.763325,-1.265525,-1.07565,-12.66755,-12.836525,-13.18585,-12.907675,-12.0661,-12.7658,-12.55275,-11.95385,-11.9375,-12.70655,-12.3929,-11.4937,-12.08375,-11.9512,-11.45245,-11.64665,-11.90715,-11.81015
3,8.25,8.0419,0.9949,0.476775,0.2024,41.59525,102.896675,-15.152,0.109275,476.181575,1.637725,1934.00765,0.445725,0.445725,5.0486,0.3926,0.4291,235.895,241.175,151.70715,141.1746,-0.9126,-0.7629,-1.2761,-1.0587,-12.6486,-12.821,-13.1815,-12.9005,-12.0708,-12.7701,-12.5642,-11.9512,-11.93655,-12.7152,-12.39035,-11.48925,-12.0871,-11.95005,-11.45195,-11.64575,-11.90755,-11.80875
3,8.75,7.86745,0.93115,0.4316,0.17535,41.1593,102.9034,-14.73735,0.1515,475.4403,1.749725,1925.243425,0.4215,0.4215,5.01075,0.164,0.418825,236.00475,242.533625,217.2,206.7788,-1.0237,-0.709,-1.2659,-1.0549,-12.67215,-12.837475,-13.180475,-12.8956,-12.05895,-12.75985,-12.5593,-11.95045,-11.9319,-12.72425,-12.3874,-11.4938,-12.0825,-11.96005,-11.4524,-11.65365,-11.91105,-11.80515
3,9.25,7.80895,0.9799,0.436775,0.18145,40.146625,102.9484,-14.7668,0.1481,475.349975,1.711875,1925.5027,0.78805,0.78805,6.4899,0.19395,0.40595,234.3605,243.1245,291.36405,272.63125,-1.0465,-0.57325,-1.1786,-1.045975,-12.6666,-12.82555,-13.178475,-12.89205,-12.06655,-12.7317,-12.55685,-11.94985,-11.93765,-12.7435,-12.3784,-11.503,-12.08955,-11.9569,-11.45525,-11.6488,-11.91345,-11.8052
