DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
3,21.75,16.574610405,-10.75259736,1.219568722,-11.783825,-19.6353,-2.38099425,-3.991379,84.5945291625,2.14016254675,66.3599575,0.834085,15.41432,399.9811469,4.235622911,-0.0732554725
3,22.25,15.29285549,-10.9344876125,1.431320123,-11.80348,-20.78681,-2.5927995,-4.070855,84.1708878825,2.08100892925,66.3673825,0.8327074,15.973835,400.052431575,4.27154500675,-0.083633585
3,22.75,15.245095855,-12.430343535,1.196157128,-11.602759625,-22.463705,-2.50563875,-4.033436,84.781122725,2.069988529,66.32438,0.83789905,16.23764,400.14694985,4.22241652675,-0.10588377
3,23.25,15.82995237,-11.2315705425,1.373786701,-11.344384,-25.1998975,-2.52290225,-4.057309,84.14145282,2.123879559,66.2867,0.85403,16.3617475,399.7097768,4.227773007,-0.124498875
3,23.75,16.45689342,-11.859031495,1.13092297575,-11.0512725,-25.1841375,-2.591335,-4.089087,84.056237215,2.121976215,66.2788825,0.85757075,16.167935,400.01339115,4.282498885,-0.12740025
4,0.25,16.320576605,-9.1821432955,1.389918318,-6.8878885,-15.60926,0.3713392,-1.3636845,87.137949015,2.5452419715,66.312865,0.79238805,15.43747,399.748000025,5.25627163575,0.4335778
4,0.75,17.27458967,-9.41069497,1.53349903075,-7.825497,-14.98487,0.3254257,-1.462891,87.09552063,2.5294148755,66.30423,0.815730275,16.0415575,399.9109003,5.27492090725,0.3520911
4,1.25,16.8052927325,-9.7509861375,1.399159973,-7.74173,-15.65725,0.156203675,-1.673149,86.65882984,2.477374298,66.27678,0.821750475,16.24184,399.830838,5.163056553,0.28916165
4,1.75,16.50783339,-8.9048179545,1.334716097,-7.9477845,-16.44364,-0.0506140275,-1.5797585,86.33689413,2.4631561435,66.27198,0.8183411,15.85158,399.2199841,5.124864038,0.224502875
4,2.25,17.37131041,-10.028182654,1.247217579,-7.88145225,-18.16369,-0.1438118,-1.68011625,86.59049116,2.448513145,66.24309,0.8446449,16.09758,399.9508545,5.1052790885,0.1761555
4,2.75,16.92672987,-10.1722989,1.595453939,-8.207197,-19.50338,-0.1837137,-1.943851,86.77606431,2.386236271,66.23941,0.8497849,16.43312,399.3533944,5.09611503425,0.137872325
4,3.25,17.281306025,-10.2719885825,1.38026696225,-7.910466,-19.762925,-0.28300095,-1.814731,86.65478563,2.476689521,66.24298,0.845934,16.463705,399.79962635,5.064124848,0.113233145
4,3.75,16.937330935,-9.1481051235,1.656335207,-7.838798375,-20.3935725,-0.40015055,-2.01334925,86.64588183,2.475788074,66.23403,0.842930825,16.61361,399.949477275,5.090284823,0.06360685
4,4.25,16.82229977,-10.92374148,1.434486569,-8.003727875,-17.43944,-0.57572545,-2.1787225,86.549224715,2.350732217,66.2437125,0.87582275,16.518045,400.0578579,5.0391367545,0.04139985
4,4.75,17.1268649875,-12.91524104,1.28604266725,-8.30637625,-18.6618175,-0.65295625,-2.25308675,87.03658932,2.255026593,66.25369,0.84255115,16.33179,400.0671063,4.980227692,0.035117585
4,5.25,15.82006792,-11.984726335,1.3104515965,-8.009141125,-17.3434825,-0.73303535,-2.351413,86.05733263,2.33651095625,66.28393,0.84684015,16.751485,400.011322825,4.914426423,0.0334128025
4,5.75,18.15968989,-9.756377632,1.1431393145,-7.79542675,-9.942363,-0.801808075,-2.1153785,85.778189865,2.36394880725,66.2971,0.83499505,15.978765,400.307016925,4.943369076,0.001679186
4,6.25,19.52872983,-4.899780203,1.37009157725,-6.131107375,2.9497525,-0.6025759,-2.01801225,85.732289645,2.4599431735,66.30385,0.8505805,15.82544,400.3155367,4.92198478,-0.03314873
4,6.75,23.897355415,8.836224382,1.39165022525,-3.353998375,43.9090125,-0.382650375,-1.71000375,84.7237655,2.520742466,66.3254725,0.82617055,15.69943,400.30134225,5.01465730225,-0.06547267
4,7.25,27.788628725,29.02009499,1.55390642275,0.6089988625,98.9088025,-0.1936755,-1.43790475,84.5674284975,2.59933054725,66.32158,0.830775025,15.57064,400.4766342,4.982650496,-0.106039525
4,7.75,33.20977918,46.63509035,1.9474181765,9.968616625,160.7355,0.006284103,-1.2292125,83.50978595,2.601006773,66.339285,0.8329447,15.60989,400.634132775,5.01036761625,-0.1239198
4,8.25,36.16110342,71.71936877,2.3184033615,19.43145875,240.4409,0.2732045,-0.98833855,83.10616922,2.630981071,66.3430525,0.83020945,15.47441,400.9377206,5.108613565,-0.165822
4,8.75,43.510372455,85.7127464725,2.26869362025,33.724505,304.09975,0.5414203,-0.66123735,81.41344404,2.707505652,66.35308,0.813719,14.9863,400.95430085,5.1517982935,-0.17449
4,9.25,50.30028565,109.5736226,2.22782451125,55.2371,382.1242,1.070567,-0.3380526,81.04752227,2.87017688,66.37301,0.8066532,14.8507025,401.340869625,5.1452645875,-0.1934491
4,9.75,57.684821275,133.65117465,2.125366341,81.64106,431.8541,1.46747975,0.026402985,80.41200771,3.015052519,66.3912175,0.802704475,14.785565,401.131609625,5.2039308985,-0.2004492
4,10.25,64.31745912,156.59916035,2.333369955,99.03826,478.113875,1.9943755,0.39972155,80.64642369,3.208430354,66.4023725,0.79233165,14.746285,401.06354235,5.2753874,-0.1492143
4,10.75,70.70814112,173.639574175,2.364039132,113.9405,509.307975,2.329181,0.84792585,81.169577315,3.342485499,66.39816,0.7864569,14.07405,401.282837,5.234381903,-0.09951591
4,11.25,74.122818,181.9943249,2.359136196,111.2412425,535.5955,2.60229325,1.166981,78.6171828975,3.5381154845,66.39634,0.7681266,13.646585,401.102964525,5.2268135955,0.06028143
4,11.75,76.96168461,204.934931775,2.31064399375,122.69085,536.0623,2.932433,1.522009,78.626001295,3.63273611025,66.3941,0.7488124,12.5669,401.1782993,5.26562553325,0.6258221
4,12.25,78.2187694925,203.41920985,2.399614599,121.98245,523.88555,3.105837,1.767409,79.17627982,3.670547865,66.38698,0.7264358,11.82705,401.63435135,5.3159226105,1.647476
4,12.75,79.08732106,215.349476575,2.133602381,114.442075,497.919475,3.395699,2.10301,79.39832385,3.7809524365,66.384665,0.7294677,11.56032,401.5434647,5.40692694475,2.389643
4,13.25,77.70393802,193.6316645,2.114445651,105.8116,444.346,3.5315815,2.09517,80.88131634,3.745521382,66.37959,0.7134518,11.585465,401.3085207,5.429968583,3.003689
4,13.75,71.87468681,161.069159275,2.1478947,96.23427625,401.4247,3.5199935,2.229465,81.16506008,3.779434765,66.37209,0.72335305,11.139605,401.9502627,5.492839723,3.785298
4,14.25,69.985022305,152.66027005,1.656592329,81.599995,352.9807,3.2915235,2.226093,80.75961772,3.888354894,66.35472,0.69903235,10.502485,401.0656737,5.371093532,4.186742
4,14.75,62.3479174725,129.383608025,1.44541362275,69.4537,299.4622,3.400325,1.9078545,81.5172806025,3.9402278665,66.33838,0.70705365,10.81268,401.549369425,5.4436986005,4.596859
4,15.25,54.266634065,118.8027079,1.4825679315,56.849085,241.8065,2.968304,1.446877,82.45729904,3.83774303025,66.32227,0.73262325,10.820905,401.6340988,5.36670897175,4.770545
4,15.75,49.2069412175,94.66503791,1.47480075375,39.40348,181.6227,2.94475,1.3707285,83.6240876075,3.834962103,66.33444,0.7266303,11.05169,400.7883038,5.31776798,4.920306
4,16.25,44.37867034,62.92765663,1.170625352,22.8789,105.8821,3.075307,1.3116705,84.55050436,3.767528787,66.33195,0.712396725,11.1201025,400.8939386,5.434109749,4.761933
4,16.75,36.5477361275,38.8435364875,1.1357112535,9.532671,59.11068,2.88600675,1.0258788,84.7728522,3.548195036,66.34035,0.719049425,11.3309825,400.0147248,5.404421371,4.67138
4,17.25,29.50468997,22.4954741725,1.0216950455,2.3230415,14.61663,2.45321175,0.84672325,85.21391578,3.347676107,66.33263,0.740051,11.5302575,400.161215975,5.53384228,4.381452
4,17.75,27.06327183,9.186504878,0.9987601095,-0.16103725375,-2.913851,1.911538,0.1872824,86.13018576,3.06922951,66.33128,0.722854325,11.55299,401.31318875,5.5778070545,4.169141
4,18.25,24.05968749,1.71477146225,0.9067261225,-1.595095,-9.33697225,1.4639175,-0.2241633,86.32959088,2.853288819,66.33033,0.724606675,12.23825,401.3292575,5.639243792,3.670041
4,18.75,19.346414815,-0.492729195,0.852764342,-1.6339877,-12.91944,1.3933065,-0.45975705,86.6840126725,2.742623227,66.34315,0.73686195,11.892705,400.1751554,5.508304521,3.259601
4,19.25,17.48810751,-3.669164474,0.902212308,-2.023436,-13.5587025,1.3154985,-0.73120335,87.05619609,2.7705189295,66.37616,0.72637845,12.03442,400.765432625,5.50857959475,2.829002
4,19.75,18.28894795,-3.7548468255,1.141185299,-2.487491,-13.1237075,0.978485275,-0.71064995,86.940140375,2.60693544925,66.36275,0.73655425,12.7683075,400.35059205,5.4949000485,2.407807
4,20.25,16.856057745,-3.35209195825,1.19529341,-3.239378125,-13.505825,1.0218785,-0.95054385,87.5907511725,2.51631557825,66.36908,0.7535545,12.999725,400.51869315,5.403168686,1.976077
4,20.75,17.641693435,-3.73724620525,1.25741757275,-4.64266975,-14.152985,0.86032725,-0.99843915,87.655310765,2.6095819795,66.37589,0.76165255,12.950915,400.1182939,5.372732673,1.590288
4,21.25,18.111286405,-5.8837188025,0.907947538,-5.4227705,-16.0869175,0.70870065,-1.158241,87.37298754,2.60698257,66.37415,0.75461175,13.69979,399.51719925,5.2514543195,1.210754
4,21.75,18.298959745,-7.3712298405,1.10527876,-6.07053325,-14.154295,0.728202125,-1.2508905,87.4645330125,2.64194262875,66.36242,0.7718755,13.9969725,399.52925855,5.1577575355,1.08791
4,22.25,17.10173429,-6.7364248145,1.2892903225,-6.4698385,-14.803575,0.6628682,-1.2303765,87.940584535,2.6521001025,66.36439,0.77457315,14.3212525,399.596288575,5.2525626515,0.8708543
4,22.75,17.100992755,-9.138067538,1.021009234,-6.31223075,-13.94408,0.6032608,-1.346833,87.9131133775,2.69954547375,66.36018,0.767021,14.78944,399.5068635,5.308907621,0.7255874
4,23.25,18.61636592,-7.4881924735,1.475087377,-7.2258915,-15.94495,0.5377303,-1.20765,87.08024734,2.642097697,66.346665,0.7804661,15.12266,399.558192375,5.22999012625,0.6300276
4,23.75,15.18750961,-7.34594898,1.21525261225,-7.123479,-14.19795,0.4378348,-1.11649925,87.2770909,2.56705635,66.33994,0.79129175,15.348405,399.3228335,5.291724992,0.5231775
5,0.25,20.84120446,-7.3963736785,0.735978103,-4.537808625,-22.100345,5.3201685,2.96705125,88.854993205,3.5276104945,66.70927,0.6390477,10.989355,394.82306645,6.9242662095,3.361453
5,0.75,20.05421083,-8.50962681,0.821065784,-4.83338775,-20.55339,5.2708425,2.93492825,88.62681526,3.651841804,66.69097,0.6766088,10.94841,395.4090607,6.9501592895,3.172592
5,1.25,19.28613986,-7.679558291,0.79204215,-3.926218,-25.58239,4.999411,2.880974,88.561223945,3.5007795905,66.66537,0.68452015,11.32062,395.4962654,6.868111005,2.959022
5,1.75,17.7870368,-9.2870305135,0.95138358075,-4.47890425,-27.959585,4.953258,2.66056125,88.534388905,3.544569021,66.65485,0.6791208,11.06048,395.5881396,6.818156711,2.7289445
5,2.25,20.75910985,-11.2251277425,0.70835810825,-4.599823,-24.510655,4.883202,2.71686075,88.646907485,3.4939015435,66.64123,0.6878567,11.47113,394.969910475,6.8671977485,2.511503
5,2.75,20.90610428,-8.700320552,0.757203907,-4.311625625,-28.325165,4.64798575,2.529176,86.86660222,3.4913671175,66.63958,0.71950755,12.5381075,395.8701167,6.92135655975,2.3353
5,3.25,19.603460815,-11.39289103,0.7434465685,-4.500706625,-35.8755025,4.681856,2.4797445,86.3912623225,3.46346075,66.6356125,0.7257475,12.74514,395.59025645,6.7659981705,2.13294475
5,3.75,19.841329695,-12.465857295,0.6646742975,-4.941011375,-33.18024,4.6206375,2.616335,84.9781643075,3.528508258,66.6300275,0.714027325,12.8594625,394.917569675,6.76060291675,1.97025525
5,4.25,20.0713194325,-12.30302289,0.67137848275,-5.0409505,-36.34713,4.52618625,2.4648265,85.085715495,3.620196503,66.628295,0.725311625,12.77458,395.367862,6.581819477,1.8007805
5,4.75,19.38632605,-11.0208577175,0.899263424,-4.92876025,-29.838305,4.401544,2.210643,84.834809785,3.593155641,66.62878,0.7052599,12.5038275,395.402118175,6.658139853,1.641153
5,5.25,19.632552495,-9.114061644,0.84119583475,-4.390325125,-19.004365,4.45009075,2.26954775,86.3673229725,3.64888379725,66.642945,0.692051925,12.4472725,395.3278481,6.631554111,1.520232
5,5.75,22.102613485,-5.136587928,0.6658310615,-3.6789655,9.017265,4.4384995,2.748678,85.817095935,3.7635803965,66.67117,0.7144122,11.98123,395.84115285,6.60130759125,1.387402
5,6.25,26.8318967275,2.09516583525,0.6872773675,-2.425835,62.80945,4.790213,3.18474025,84.40894998,4.0824877865,66.6866175,0.69676155,11.75744,395.835653125,6.62454302425,1.230283
5,6.75,33.84650582,14.84521953,0.70865161625,-0.04808115,136.09735,5.0398475,3.368271,83.291660225,4.2244177425,66.695815,0.6734802,11.63609,395.97925175,6.62307755425,1.16970075
5,7.25,45.181213045,36.1583474175,0.8637171915,13.746135,210.358175,5.233713,3.890973,80.37904306,4.24464257875,66.705895,0.6861222,12.13599,396.58673525,6.66188979775,1.201746
5,7.75,55.23239963,59.6586792175,0.8237637995,34.162835,282.2137,5.496236,4.0842475,80.14889674,4.3767981865,66.7228475,0.6947495,11.79958,396.23925105,6.8838304825,1.392476
5,8.25,64.8794725,88.0084934275,0.878761958,66.460655,358.3286,5.720234,4.3954965,80.387655425,4.5905521635,66.731245,0.6622458,11.534195,396.23127525,6.90387243925,1.937346
5,8.75,72.39926233,109.2798758,0.941233304,97.0088775,408.3656,6.17516,4.756034,79.22673498,4.69500851275,66.7435375,0.6449195,10.34981,396.44789975,6.7863359275,2.600741
5,9.25,76.8953107525,132.429619375,0.921701029,115.2761575,468.2937,6.6838425,5.00371425,78.814534375,4.765006105,66.7455975,0.65620015,10.147995,396.86336915,6.8477341505,3.311382
5,9.75,85.3995024375,149.0531172,0.96032401325,123.3568,517.0415,6.94481675,5.314202,78.76558957,4.84546573275,66.744485,0.619656775,9.76886025,396.101162725,7.0003951235,4.096354
5,10.25,94.454379035,169.731942975,1.003265519,132.5475375,548.1887,7.01609425,5.45679025,78.5365411775,5.111485862,66.75273,0.6326984,9.458207,396.1067923,7.07301416325,4.824057
5,10.75,104.8086828,175.84998305,0.969013304,138.5114125,574.13965,7.360836,5.78391,79.64401076,5.315806163,66.75399,0.609512,8.7692385,396.421903,7.011049858,5.583241
5,11.25,107.635503225,195.53583525,1.156628672,143.0203125,587.1252,7.480491,5.860474,81.14309844,5.5700737775,66.760595,0.61591515,8.37541625,396.42726085,7.145863863,6.541826
5,11.75,111.8729898,185.9727314,1.142372194,140.3785,588.36195,7.82562575,6.0159155,80.95998703,5.694928422,66.750705,0.630383225,8.13862675,396.659075525,7.324480902,6.988884
5,12.25,116.7162384,190.6008745,1.2867505305,133.84455,567.8961,7.85214375,6.087674,81.93112147,5.846823767,66.760285,0.606638625,7.641587,397.37191445,7.4188576315,7.545062
5,12.75,117.23014005,184.924060725,1.49390407725,129.676,542.62465,7.866704,6.0903395,82.370622575,5.790107317,66.764845,0.598155,7.380017,397.10995975,7.55655821925,8.12262
5,13.25,111.10744095,177.3394204,1.1021379525,114.118,492.4571,8.1365035,5.956114,82.602616745,5.485081948,66.748485,0.626918375,7.009453,396.93695605,7.731249796,8.602901
5,13.75,105.26573865,144.881933675,1.1410596165,98.81172625,427.42235,7.809626,6.17340425,81.86936186,5.62333171525,66.753475,0.623714275,6.926085,397.120365475,7.5937634275,9.184319
5,14.25,91.0369145,141.224678,1.290456049,86.28295,385.586425,8.14500525,6.3407695,83.029948105,5.417359043,66.74773,0.621543375,7.071673,396.38530285,7.868192075,9.311113
5,14.75,88.0083012,123.69980115,1.066557005,72.5882,318.4967,8.4482165,6.160161,82.424307305,5.02211782,66.7461325,0.6008074,7.1810665,396.06125535,7.79816416075,9.3592915
5,15.25,78.77886389,93.30000434,1.18222208775,54.9127875,271.7328,8.12576225,6.3906505,82.92796073,5.0099399655,66.74749,0.625037225,7.8231635,396.03674875,7.84200373575,8.99486525
5,15.75,73.06611217,78.03243254,1.0358600415,43.033895,225.46625,8.19038,6.4314255,84.279335355,5.11254422175,66.74896,0.5997487,7.937282,395.362826625,7.816084346,8.957974
5,16.25,63.39372602,68.61663857,0.917440028,27.6049,170.571275,8.017838,6.041888,83.932127745,5.1145916935,66.7548,0.6248027,7.561526,395.382295125,7.70816520625,8.93946
5,16.75,54.5135297675,47.9710746,0.755192935,14.69486125,102.526125,7.6733,5.89528575,84.84185662,4.792412317,66.75195,0.6046279,7.531837,395.29466415,7.83150812825,8.943699
5,17.25,46.57420413,30.53459891,0.74683312625,5.9150462,56.739995,7.513075,5.40441275,85.911560275,4.6207817465,66.74286,0.608196,7.384356,394.8496299,8.000629033,8.699492
5,17.75,37.027260035,18.20031745,0.60196656675,0.3434332875,12.09335,7.31461425,5.4398315,83.903034985,4.44228749675,66.742045,0.56506255,7.82780025,395.2490953,7.747260728,8.20413875
5,18.25,30.9147608425,7.245453686,0.666376094,-0.4587531,-5.63109525,7.164523,5.098545,85.95889606,4.2950592805,66.74057,0.5652855,7.5458855,394.715026175,7.75319094425,7.554897
5,18.75,27.71726837,1.31905644125,0.745257343,-1.0806405,-15.0813,6.74204075,4.609692,88.04361424,4.099074038,66.74176,0.5720345,8.10943175,395.01688645,7.851120907,7.185759
5,19.25,23.213447535,-2.37299990775,0.808989145,-1.3769365,-19.81103,6.618722,4.37592675,88.49815401,4.0706471775,66.74249,0.60449725,8.7215605,394.20697065,7.8316616895,6.829802
5,19.75,23.21403517,-3.32349377,0.746449385,-1.2857375,-24.499525,6.309097,4.05618675,88.06907879,4.267285446,66.75622,0.61667235,8.978204,394.0723106,7.678922361,6.411367
5,20.25,21.96112243,-4.82385782875,0.75017792975,-1.8419265,-22.2420025,6.355284,3.58094475,87.81511518,4.20625477925,66.77648,0.621642925,8.817244,394.58090445,7.49507954825,6.016524
5,20.75,20.00836136,-4.63746692875,0.6645613605,-1.8180879,-22.284265,5.95183475,3.74403575,86.420477545,3.899337379,66.792105,0.627838,9.29829325,394.5206099,7.422476512,5.6232
5,21.25,20.6538999025,-3.281424523,0.643038917,-2.172372725,-20.7327725,5.83070875,3.67014925,87.87516912,3.780651558,66.78674,0.6128727,9.72722125,394.54747,7.495419762,5.222548
5,21.75,21.820632745,-4.92499324875,0.847928769,-2.7744448125,-18.9740825,5.766685,3.53837025,88.444971005,3.865695295,66.79103,0.6190139,9.7267895,394.3186026,7.6167633725,4.853159
5,22.25,21.85808517,-4.46837476575,0.8072693125,-3.786171,-21.862245,5.8335245,3.401678,89.4829504725,3.875048503,66.7559125,0.624521625,10.32312,394.0955205,7.577726314,4.497745
5,22.75,19.47228403,-4.69133634,0.707571203,-4.64576,-21.51882,5.608593,3.198434,87.37783318,3.7592253505,66.759465,0.6110166,10.17445,394.3373089,7.42715806775,4.21202275
5,23.25,20.31623896,-6.037722447,0.737079624,-5.038868,-23.15831,5.35391975,3.091512,87.52580778,3.8548261965,66.75501,0.635057375,10.85868,394.91112325,7.3526269485,3.9571545
5,23.75,21.48455192,-6.157207726,0.883647081,-4.75443525,-24.75799,5.49451425,2.9798205,87.2927867125,3.73497118625,66.73834,0.645453075,10.6206925,394.629257225,7.08859578525,3.745378
6,0.25,19.23679305,-8.2192176135,1.00211391,-28.453195,-61.2092125,10.37512,8.0636535,67.623228955,6.782237488,67.080145,0.63574045,9.164165,388.9108567,8.884841622,11.6365225
6,0.75,17.4479936075,-6.33208856625,0.936123204,-27.39053,-63.0080175,10.31927,8.06142425,66.1408234075,6.708577065,67.0596525,0.6305524,9.149343,389.033558925,8.59756855525,11.3180825
6,1.25,18.64574812,-7.954277495,0.96150045,-27.490915,-61.89428,10.3627825,8.060606,66.781067345,6.5824469495,67.05929,0.646482375,8.633484,388.786626,8.472269427,11.0162775
6,1.75,19.4307836,-11.33797126,0.9320805825,-26.5315725,-61.71812,10.1484775,8.23381775,66.74643789,6.63802419875,67.05761,0.6512536,8.9458765,389.304227175,8.43961087425,10.69587
6,2.25,18.5085303,-13.5525159525,0.956156926,-26.190425,-62.2167,10.03299,8.01614575,63.1850088,6.654015927,67.0409825,0.6628902,9.7092115,389.090765225,8.25799472575,10.38381
6,2.75,19.232339565,-13.41723032,0.881205448,-25.55709125,-63.46508,9.98003275,8.060378,62.428861335,6.782887978,67.0360875,0.674139625,10.4103175,389.27457665,7.9943191785,10.0922425
6,3.25,19.80425662,-11.2071817175,1.005746115,-24.93279,-64.25317,10.014895,8.13783475,61.956492325,6.762049353,67.0284325,0.7120041,10.59397,389.2271721,8.022416922,9.81284
6,3.75,18.78878733,-17.109562695,0.88589166475,-24.6491875,-63.4726,9.904863,8.18636375,61.2808765725,6.917945296,67.0267775,0.704377125,10.3904375,389.0166602,7.8597960845,9.533793
6,4.25,19.627901895,-17.11451218,0.909068008,-24.23037,-63.740385,9.923523,8.111561,60.27535968,7.004379048,67.03297,0.7152933,10.7857,389.519706675,7.78354913125,9.239439
6,4.75,20.412626115,-19.28661135,0.7906395715,-21.9496425,-56.19212,9.7543195,8.136184,58.75058342,7.04533736375,67.042655,0.711812025,11.099715,389.3483596,7.6984195025,9.01520075
6,5.25,23.218880715,-17.88184492,0.416112747,-19.317005,-24.76621,9.819707,8.4553755,58.03322661,7.399166625,67.04912,0.7489108,11.29209,389.42951835,7.686749254,8.927483
6,5.75,30.1615204025,-7.744175543,0.140936084,-14.32595,24.139095,10.052235,8.7432975,54.87857059,7.48418589425,67.060445,0.7336831,11.469665,389.317473875,7.450060477,8.6385635
6,6.25,38.40075473,11.11013331,-0.003601493,-9.078991,90.99591,10.58223,9.2692395,53.065724195,7.897254929,67.0835275,0.734088075,11.279555,389.030310025,7.57964725225,8.5131985
6,6.75,50.825639345,39.6764576425,-0.165159613,3.819813,169.97045,11.11813,9.82067125,52.52124707,8.204032295,67.095505,0.7366615,10.7515275,388.9337472,7.57387885525,8.513712
6,7.25,63.65797096,67.6175045975,-0.173200809,43.20191,246.1528,11.4351175,9.9883835,52.63995775,8.296631914,67.1117025,0.7327196,11.0203325,388.856609875,7.76083085025,8.65221125
6,7.75,75.90330584,99.69862501,-0.407470444,72.9634025,321.483675,11.76122,10.253745,55.01764509,8.55804199925,67.12267,0.7426285,10.40041,388.557855525,7.87839721525,9.06013675
6,8.25,88.60212671,134.79309395,-0.33330275425,95.633665,396.140825,12.25189,10.5810475,53.6926583175,9.0178616985,67.12215,0.7185827,10.102085,388.3209625,7.922427761,9.52026325
6,8.75,96.65049667,162.5356561,-0.379149752,113.7603375,460.697025,12.597165,10.8311875,52.9293614,9.065009431,67.12598,0.6962821,9.87738175,388.51156,7.961766494,10.041168
6,9.25,107.054340275,194.9833278,-0.44615826325,124.358725,523.55285,13.025255,11.17595,51.3781172175,9.136113519,67.1232775,0.6919945,9.27043325,388.3088183,8.123504455,10.75265
6,9.75,120.2613214,219.7218424,-0.39507204375,136.9823,570.10045,13.524415,11.4193125,49.75924927,9.337951417,67.12453,0.70369925,9.0238975,388.15489015,8.3189209185,11.7605125
6,10.25,130.51285995,244.27265465,-0.274480072,146.08525,606.03715,13.858225,11.78306,49.4404439,9.600680213,67.12804,0.6832625,8.4519645,388.145984675,8.318431318,12.735785
6,10.75,140.749633,259.2275156,-0.27032481675,150.595,619.5048,14.28537,12.20428,49.8396864125,9.8013950345,67.14329,0.69537635,8.018477,388.090048025,8.3306113995,13.7515225
6,11.25,150.5195438,272.473976075,-0.1892545905,152.76115,633.25695,14.55619,12.43721,48.9026281325,10.0025038335,67.15089,0.6930904,8.150614,388.10375635,8.32715162175,14.653515
6,11.75,148.9765786,279.088824975,-6.67499999999939e-06,152.217475,636.50155,14.6272,12.6209025,50.4740388,10.37217005,67.1442,0.6990585,7.45496,388.1868263,8.478999015,15.618325
6,12.25,151.713538925,281.411083,-0.02131720225,148.1297125,619.0511,14.71359,12.52127,51.55365646,10.55943432,67.144665,0.6600088,7.227451,388.0477137,8.615524016,16.496645
6,12.75,144.40386925,278.6370601,-0.131183375,140.31695,589.2706,15.024135,12.7108,55.098580955,10.619855995,67.14422,0.6915986,6.9044215,388.2378913,9.1816528585,17.10211
6,13.25,127.6686304,262.646967425,0.001617296,128.9362,540.4289,14.876675,12.900265,55.83079929,10.54820946,67.13849,0.675702275,6.79793325,387.809630475,8.9896233565,17.5782725
6,13.75,130.6153916,250.4611591,0.060081941,116.043725,511.1445,14.7684325,13.0494725,56.02107724,10.494216615,67.138655,0.662068825,6.70838725,387.619607275,9.242857265,18.15396
6,14.25,126.532318975,228.373206175,-0.0056646735,97.98572125,463.47495,14.7442825,12.7385,58.05879887,10.707124845,67.1310575,0.6600567,6.4832925,388.1455644,9.44953228525,18.2607925
6,14.75,111.8111847,198.479685025,-0.10519743525,87.88237,399.52205,14.77852,12.3735025,56.214214495,10.168522605,67.11319,0.6723162,6.69102,387.841771125,9.39576752875,18.501925
6,15.25,104.67920325,180.23623205,-0.163835978,70.976105,353.1385,14.55047,12.39669,58.62513794,10.2253183175,67.1114,0.66559425,6.346846,387.27718385,9.36415689475,18.41308
6,15.75,93.26232725,147.6872354,-0.08052655,56.74324,275.4732,14.3870775,12.1862425,60.88360273,10.1568479975,67.101525,0.64710155,6.42686575,387.37923525,9.76435898225,18.52897
6,16.25,81.2165260425,113.33434785,0.02035037475,42.99010875,221.3626,14.306935,12.014125,60.24943942,9.96696970075,67.11362,0.648964575,6.292655,387.419795775,9.7702428935,18.56107
6,16.75,69.37117038,86.12322723,0.09401182475,30.3063675,152.5223,13.96054,12.00131,62.6128581075,9.52077503125,67.10994,0.620408225,6.3422235,387.1915671,9.783324532,18.35605
6,17.25,58.68890272,68.5286934425,0.10145001,16.20995875,95.35996,13.959685,11.54699,63.37476304,9.4006635035,67.10342,0.6125966,6.1089495,387.1992904,9.9592696565,17.89502
6,17.75,48.8988633475,41.87397624,0.30419089725,3.9661435,39.6109,13.53182,11.191705,63.8732917125,8.983808267,67.10928,0.608802275,6.4345495,387.06779125,10.052461175,17.53619
6,18.25,43.0879279,19.91584402,0.31835702575,-7.1490375,5.010416,13.27403,10.99012,68.0385257925,8.4924527285,67.11243,0.60264265,6.292496,387.55461685,10.047688955,17.26914
6,18.75,31.53562306,6.51764756,0.655627955,-17.995015,-23.03708,12.683715,10.474775,69.4552178825,8.124281883,67.10999,0.5716391,6.5439365,387.727200975,10.0058048025,16.94862
6,19.25,25.89849051,-0.696271392,0.89824706625,-25.72283,-41.18052,12.4412,9.799212,69.453904465,7.7535934955,67.11346,0.5794205,6.9492235,388.3483326,9.6765144385,16.58383
6,19.75,24.215181095,-3.01653668725,1.15528471825,-29.90497375,-51.732405,12.1973375,9.4020925,68.04135983,7.44508833425,67.12058,0.5711305,7.4830915,388.4427126,9.3807692075,16.02099
6,20.25,21.809835455,-5.0147975455,1.127853212,-31.575545,-54.766,11.892755,9.174708,67.8632304625,7.347398202,67.124,0.5531793,7.25665925,388.317892,9.2686940625,15.44473
6,20.75,21.15568708,-4.6872391315,1.14956122175,-31.05796,-52.16571,11.73424,9.2060825,69.2262423875,7.5139812645,67.14443,0.5810053,7.434598,388.254540075,9.48757834125,14.86868
6,21.25,21.11050665,-4.9264189965,1.127935435,-30.30230625,-51.1469825,11.52275,9.0756205,71.69905785,7.20994207525,67.1544275,0.55068585,7.486147,388.6828659,9.380838728,14.3081275
6,21.75,17.39963311,-5.780488381,1.065111937,-30.07034375,-53.9609425,11.23553,8.75882325,71.699350485,7.093518539,67.158585,0.5208619,7.366307,388.7978752,9.322797279,13.81934
