DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
7,2.25,420.391,13.5517,1.43012,0.782725,-13.605,-9.245,-50.87,-7.27859,0.570406,1.45005,0.140694,11.1,92.6074,78.385,2.755265,12.5912,0.27148,12.615,14.16,12.72,-56.1555,0,0,0,1.2455,307.781,360.6975,3.171275
7,2.75,423.279,13.3754,1.4866,0.725348,-14.81,-9.74,-52.35,-7.16329,0.8243875,1.5052,0.1403,10.7214,92.6143,79.85,2.48625,12.1415,0.281343,12.45,14.075,12.71,-55.1008,0,0,0,1.269,306.2865,359.2515,3.118345
7,3.25,424.618,13.37435,1.255775,0.631297,-15.13,-9.97,-53.15,-7.211945,0.623773,1.46567,0.136148,10.49,92.6243,81.2,2.23763,11.94335,0.277071,12.325,14,12.71,-51.1465,0.12622,0,0,1.258,308.963,357.957,3.115165
7,3.75,425.651,13.2755,1.45225,0.5638435,-14.87,-10.085,-54.25,-7.52105,0.819743,1.45355,0.139716,10.1979,92.63015,82,2.157015,11.7312,0.273898,12.16,13.93,12.725,-49.041,2.20384,0,0.8585,1.484,309.46,357.5285,3.01107
7,4.25,426.478,13.23535,1.23889,0.548465,-14.365,-10.18,-53.48,-6.8674,0.921948,1.34759,0.1356635,10.025,92.6483,83.25,1.966375,11.6083,0.269592,12.025,13.85,12.705,-37.2525,18.7395,0.9235,7.706,2.171,309.612,357.377,2.392085
7,4.75,427.786,13.1671,1.40187,0.207577,-13.79,-9.735,-51.8,-6.61145,1.48718,1.33011,0.14765,9.96761,92.6629,83.6,1.861715,11.4013,0.260855,12.01,13.76,12.71,-17.907,54.65285,2.408,26.19,3.5545,310.1635,358.141,1.41287
7,5.25,426.841,13.2686,1.31,-0.190872,-12.38,-9.15,-46.98,-4.293085,3.72439,1.27932,0.1578065,10.12,92.6688,82.6,2.034605,11.4922,0.2423025,12.075,13.68,12.715,8.6235,124.447,5.202,62.5235,8.15,306.807,361.126,0.294551
7,5.75,425.075,13.2934,1.756475,-0.8935315,-10.56,-7.753,-40.7,-0.158586,11.34015,1.300305,0.1992455,10.5091,92.6785,80.75,2.320565,11.8079,0.246344,12.27,13.615,12.705,45.6815,219.5,7.612,113.35,12.3,305.135,364.933,-0.484037
7,6.25,419.755,13.4586,0.866902,-2.06355,-7.207,-6.403,-32.025,10.1306,23.63535,1.507235,0.252419,11.05675,92.68465,77.745,2.87143,12.5427,0.30298,12.49,13.535,12.71,95.255,321.957,11.8,167.45,17.035,304.5545,370.6255,-1.70704
7,6.75,413.5225,13.50175,-0.859133,-2.89137,-3.2125,-4.195,-18.89,30.40175,36.0666,1.84965,0.3198685,11.81,92.69175,74.39,3.5166,13.1935,0.30989,12.82,13.48,12.71,149.555,450.125,16.93,245.0515,21.11,306.475,375.825,-2.74068
7,7.25,408.436,13.5997,-1.93889,-2.18535,-0.17,-2.059,-6.095,61.3861,47.4903,2.28195,0.3827595,12.5726,92.69035,70.88,4.2117,13.873,0.335448,13.2,13.45,12.7,206.667,569.884,22.19,314.303,24.385,310.862,381.4635,-3.47961
7,7.75,403.9135,13.61675,-3.066755,-1.808835,4.1695,-0.373,5.21,82.2522,62.79595,2.459115,0.442693,13.145,92.6858,68.26355,4.992005,14.5484,0.38219,13.65,13.44,12.72,249.8165,703.7335,26.93,362.85,29.575,314.8415,386.821,-4.17343
7,8.25,399.811,13.7903,-3.79723,-1.49021,9.1,1.9055,18.1,110.473,75.8685,2.49142,0.4587345,13.995,92.6736,64.68,5.782895,15.217,0.424444,13.92,13.47,12.77,321.6255,823.5,32.73,448.15,34.22,317.7645,392.329,-4.3392
7,8.75,396.26,13.60835,-4.3832,-1.22906,12.695,4.401,29.71,139.76,87.86875,2.574355,0.4719345,14.74,92.6679,61.97,6.41981,15.7847,0.465268,14.56,13.505,12.83,376.123,949.5,38.11,501.75,39.63,323.403,398.198,-4.7071
7,9.25,393.767,13.65485,-4.584525,-0.9925415,24.275,8.575,41.34,158.3235,100.512,2.61617,0.4911135,15.36,92.6584,59.34,7.25335,16.5675,0.497058,15.3,13.535,12.83,406.133,1038,40.91,539.6375,42.57,327.583,404.352,-4.780185
7,9.75,391.782,13.4492,-4.76814,-0.7879965,25.44,13.855,60.33,165.379,105.325,2.571455,0.4854295,15.915,92.64685,56.99,7.885215,17.2553,0.499528,15.74,13.57,12.84,429.716,1123,44.575,545.75,45.66,332.4645,409.4835,-4.82472
7,10.25,389.526,13.3064,-5.13615,-0.6588125,22.89,13.515,75.285,187.246,111.606,2.507895,0.5049085,16.605,92.6348,54.77,8.643755,17.7833,0.54,16.6357,13.61,12.85,454.999,1116.5,46.65,577.9,49.28,340.1875,414.4705,-4.93945
7,10.75,387.376,13.1103,-4.82208,-0.518474,37.115,13.045,85.275,194.3995,117.3015,2.56016,0.522308,17.01,92.619,52.485,9.44293,18.22755,0.5507755,16.97,13.67,12.845,485.9085,1282.985,50.98,614.8,52.33,340.4355,419.1535,-4.80398
7,11.25,385.571,13.1145,-5.06993,-0.422288,34.99,15.545,92.3,195.322,122.9985,2.57962,0.520955,17.43,92.6002,50.22,10.0367,18.5251,0.548703,17.645,13.75,12.84,466.08,1228.035,48.715,601.5,51.64,342.278,422.861,-4.74454
7,11.75,383.702,12.9338,-4.94997,-0.340796,39.265,18.705,109.6,197.478,129.767,2.620855,0.540583,17.7425,92.5927,48.97,10.6409,19.1288,0.552668,17.44,13.84,12.84,473.85,1201.85,49.265,601,52.66,344.959,425.2315,-4.80368
7,12.25,382.7,12.7405,-4.8183,-0.29444,53.55,22.16,131.325,203.8805,131.2915,2.736715,0.551835,18.15,92.57595,46.395,11.3652,19.3819,0.564076,17.425,13.93,12.84,467.9995,1264.25,48.76,602.35,53.56,346.881,426.792,-4.60185
7,12.75,381.8425,12.5395,-4.56077,-0.1975475,48.54,23.09,138.6,196.353,126.028,2.827675,0.551844,18.435,92.55525,44.47,11.78625,19.5259,0.56004,17.99,14.02,12.835,459.1705,1197.5,48.01,591.35,51.11,348.757,429.4955,-4.09463
7,13.25,381.368,12.48535,-4.40639,-0.07302455,34.065,24.395,121.15,192.883,130.353,2.78708,0.583764,18.795,92.5369,43.15,12.6376,19.7178,0.548187,18.105,14.125,12.82,425.4585,1106.5,44.88,548.1,49.4,347.317,431.594,-3.981795
7,13.75,381.248,12.4237,-4.0329,-0.0506773,30.05,28.835,112.2,180.099,121.877,2.80903,0.558476,18.955,92.5227,42.77,12.7125,19.9837,0.542927,18.52,14.24,12.81,415.4945,1041.485,42.86,525.4,48.27,348.644,432.2405,-3.93039
7,14.25,381.068,12.2003,-3.84805,-0.088639,27.5,23.6,102.05,183.047,120.532,2.81958,0.563456,19.18995,92.5188,42.32,13.11885,20.19975,0.5257295,18.91,14.305,12.81,386.46,937.5,42.525,486.05,45.09,348.2835,431.765,-3.589085
7,14.75,381.106,11.91875,-3.641185,-0.0718211,29.85,19.265,100.1,161.084,106.278,2.83955,0.5820105,19.46035,92.5138,40.905,13.613,20.2446,0.5042,18.985,14.385,12.81,354.9955,857.625,39.395,447.7,41.96,348.332,429.194,-3.434285
7,15.25,380.671,11.92275,-3.182765,-0.0602208,25.39,16.75,94.2,145.6,100.038,2.871835,0.5475205,19.50115,92.5034,40.065,13.773,20.2222,0.472258,18.55,14.46,12.79,293.052,761.9,34.3,398.5,38.76,347.68,428.07,-3.10972
7,15.75,380.644,11.887,-2.878035,-0.02889105,18.15,15.56,74.095,130.379,99.2531,2.93757,0.553877,19.4222,92.4785,40.22,13.9173,20.23095,0.429382,18.38,14.575,12.77,262.671,690.3,32.645,357.84,35.48,345.928,425.477,-2.7024
7,16.25,380.327,11.9244,-2.50835,-0.017517,15.37,13.1,75,99.25545,85.3275,2.84785,0.5361435,19.47,92.4703,40.51,13.68585,20.3014,0.36923,18.19,14.67,12.77,212.5825,603.25,27.715,310.6,30.2,344.257,423.666,-2.43502
7,16.75,380.104,11.8081,-2.02076,-0.0282682,17.74,11.125,73.485,86.3369,75.55055,2.847125,0.5323195,19.32975,92.4665,41,13.50005,20.1824,0.340509,17.975,14.76,12.76,180.2555,494.91,25.14,265.878,27.245,342.453,419.817,-2.00914
7,17.25,379.9435,11.964,-1.46603,0.003123435,13.04,9.18,53.95,62.5377,63.5763,2.72017,0.513836,19.12675,92.4541,41.68,13.23,20.03515,0.28588,17.715,14.85,12.76,132.0985,431.1595,20.8,222.102,22.495,340.032,417.0845,-1.4974
7,17.75,380.127,12.0229,-0.8653,0.0120585,9.14,8.03,35.35,41.09525,52.7975,2.67452,0.482197,19.02285,92.4515,42.29,12.75145,19.9394,0.227162,17.355,14.9,12.755,93.768,358.15,16.655,184.4,18.88,337.7395,414.584,-0.9096525
7,18.25,380.0035,11.9124,-0.43199,0.0689034,6.711,6.6585,22.86,24.9787,42.5419,2.60544,0.436177,19.03,92.4649,43.2109,12.4456,19.76565,0.197723,17.045,14.965,12.75,55.996,284,13.355,148.4,16.07,334.878,411.722,-0.356437
7,18.75,380.757,12.1085,0.192479,0.147321,4.4165,4.676,10.63,8.40911,31.7241,2.4479,0.3859755,18.485,92.46615,45.25,11.8236,19.44275,0.154826,16.705,14.97,12.75,14.0515,200.5,9.38,101.85,11.65,332.912,407.236,0.308327
7,19.25,381.539,12.44495,0.411498,0.256975,2.487,3.065,1.6935,-0.989437,18.43,2.257405,0.339297,17.8984,92.47405,47.5,10.9216,19.06295,0.155666,16.215,14.99,12.75,-19.977,130.469,6.037,61.665,8.165,333.4715,402.743,0.9643005
7,19.75,381.65,12.6601,0.5540195,0.5219285,0.036,1.671,-6.258,-6.14521,12.29095,2.096605,0.266412,17.275,92.482,50.195,9.818505,18.4348,0.1953045,15.82,14.98,12.76,-44.2935,71.505,3.55,31.91,5.373,328.645,397.42,1.863105
7,20.25,383.853,13.1629,0.707036,0.7716175,-2.535,0.282,-14.75,-8.7314,5.602665,1.98917,0.2097495,16.445,92.4976,53.495,8.891665,17.8824,0.235757,15.42,14.98,12.76,-64.0245,25.13285,1.014,9.899595,2.702,324.3115,392.1305,2.95017
7,20.75,386.8005,13.509,0.890624,1.144315,-4.676,-1.522,-22.305,-9.77852,4.13162,1.946205,0.192829,15.78395,92.5099,56.85,7.8646,17.1767,0.262601,14.995,14.945,12.77,-74.172,2.046965,0,0.669,1.492,321.987,386.12,3.672035
7,21.25,391.66,13.7682,1.00674,1.38925,-6.642,-2.748,-28.4975,-11.0342,2.930165,1.75183,0.182456,15.105,92.5195,60.185,6.85797,16.60445,0.2716515,14.665,14.91,12.775,-70.736,0,0,0,1.179,319.647,382.023,3.59993
7,21.75,396.194,14.1065,1.32403,1.50462,-7.866,-4.236,-32.07,-9.953505,2.69017,1.665895,0.167903,14.41035,92.535,63.565,6.173045,16.0115,0.2729525,14.34,14.87,12.77,-67.625,0,0,0,1.169,316.301,378.7565,3.65357
7,22.25,399.658,14.0199,1.24169,1.34021,-8.48,-4.891,-35.4,-10.0566,2.13065,1.678095,0.162475,13.9342,92.5435,66.49,5.559975,15.47045,0.271992,14.085,14.785,12.77,-67.546,0,0,0,1.1875,316.495,375.9985,3.595145
7,22.75,402.507,13.9476,1.394475,1.0936,-9.17,-5.336,-38.205,-10.526,1.81248,1.548845,0.168329,13.343,92.557,68.04,5.01309,14.86885,0.262667,13.825,14.73,12.785,-67.56425,0,0,0,1.226,314.9065,373.417,3.522865
7,23.25,407.185,14.02535,1.0885,1.11876,-9.78,-5.922,-41.05,-8.41193,1.30921,1.453975,0.1447225,12.99,92.5615,69.8,4.638225,14.4533,0.2713595,13.625,14.65,12.78,-66.0415,0,0,0,1.294,311.907,370.902,3.44802
7,23.75,410.07,14.0225,1.391305,1.25636,-10.33,-6.561,-43.59,-8.30416,1.22406,1.45358,0.1452055,12.585,92.57135,71.495,4.326805,14.1264,0.282794,13.445,14.57,12.78,-65.376,0,0,0,1.325,312.1775,369.012,3.4566
8,0.25,412.87,13.63605,1.22884,1.039435,-11.77,-7.8475,-45.4,-8.800625,0.631953,1.45473,0.1362105,11.86,92.58965,73.765,3.72224,13.5024,0.301959,12.775,14.27,13.185,-68.806,0,0,0,1.373,305.424,364.2795,3.231215
8,0.75,415.792,13.6777,0.913473,0.904279,-12.11,-8.31,-47.33,-7.84176,0.6096135,1.45832,0.140797,11.4968,92.5983,75.325,3.38346,13.1065,0.288731,12.565,14.19,13.185,-67.5955,0,0,0,1.376,303.155,362.0545,3.197805
8,1.25,417.478,13.5147,1.04756,0.917549,-12.69,-8.69,-48.6,-8.046335,0.7625955,1.43121,0.14374,11.23,92.6024,76.65,3.10615,12.7944,0.2970465,12.405,14.125,13.18,-65.33,0,0,0,1.346,300.627,360.126,3.13601
8,1.75,420.3615,13.3958,1.152645,0.839813,-13.19,-9.155,-49.84,-7.748125,0.532084,1.50293,0.1484095,10.95,92.60755,78.02,2.866725,12.33995,0.3017685,12.245,14.055,13.16,-63.8385,0,0,0,1.3055,302.965,358.525,3.11995
8,2.25,422.3235,13.3791,1.095,0.673776,-13.87,-9.62,-51.35,-7.76028,0.455975,1.526385,0.1430975,10.58,92.6094,79.155,2.6302,11.99845,0.3015195,12.0675,13.975,13.17,-60.7085,0,0,0,1.295,304.148,357.87,3.099015
8,2.75,423.104,13.29985,1.34371,0.649051,-13.69,-9.76,-51.72,-7.79723,0.807326,1.462845,0.1367005,10.26,92.62175,80.4,2.4717,11.7501,0.302773,11.935,13.91,13.17,-59.077,0,0,0,1.308,303.126,356.463,3.084565
8,3.25,424.169,13.1672,1.134635,0.593917,-13.62,-9.81,-52,-7.25133,0.176401,1.39915,0.143184,10.12,92.6297,81.6,2.23625,11.578,0.293069,11.82,13.845,13.15,-54.1595,0,0,0,1.277,305.222,355.645,3.01636
8,3.75,425.851,13.11265,1.18924,0.537346,-13.65,-9.895,-52.65,-7.34681,0.549163,1.39291,0.1435355,9.88,92.636,82.1,2.061225,11.3822,0.296205,11.68,13.77,13.155,-56.104,0.00196094,0,0,1.288,303.736,354.7875,3.03878
8,4.25,427.558,13.14795,1.27877,0.4611575,-13.97,-10.05,-53.39,-7.685325,0.09485745,1.37447,0.136688,9.56053,92.6444,83.5,1.937365,11.2949,0.3031025,11.59,13.7,13.15,-50.82,0.85151,0,0,1.391,302.647,353.324,2.99193
8,4.75,427.681,13.0421,1.12776,0.408492,-14.08,-10.095,-53.75,-8.390235,-0.0354502,1.39782,0.1332935,9.29578,92.6507,84.35,1.77429,10.9494,0.308228,11.49,13.645,13.15,-43.3495,8.581685,0.006,2.6165,1.7605,303.392,352.685,2.65075
8,5.25,428.9345,12.9979,1.83182,0.232261,-13.89,-10.215,-53,-7.99165,0.571634,1.417065,0.1459725,9.27,92.6662,84.8,1.666175,10.8817,0.288363,11.45,13.59,13.145,-26.247,40.125,1.642,16.76,2.877,304.995,353.864,1.80581
8,5.75,427.7095,12.9943,2.17378,-0.0916153,-12.37,-9.795,-48.85,-6.643085,2.2733,1.363315,0.1607465,9.38,92.665,84,1.809005,10.77995,0.2657485,11.51,13.53,13.14625,2.1035,111.218,4.387,51.07,7.6235,302.489,355.839,0.317833
8,6.25,427.942,13.05495,1.89,-0.867728,-10.61,-8.78,-42.46,-2.97433,8.25458,1.32649,0.1853205,9.87306,92.6663,81.8,2.086535,11.35085,0.2655985,11.65,13.47,13.13785,39.01,209.95,7.71,106.7,12.39,301.737,360.005,-0.708201
8,6.75,420.6685,13.13835,0.8549275,-1.84574,-7.55,-7.304,-32.3,6.9976,20.4318,1.2737,0.21877,10.61,92.6668,78.675,2.676125,12.0486,0.3120285,11.95,13.43,13.13,88.0434,319.8,12.115,169.35,16.745,301.358,366.601,-2.01102
8,7.25,414.513,13.3385,-0.765853,-3.20989,-4.167,-5.1995,-20.38,30.2917,32.7236,1.52025,0.2821205,11.49,92.6691,74.87,3.289235,12.9402,0.3367475,12.49,13.365,13.13,148.5545,464,17.41,247.95,21.205,302.748,374.039,-3.24751
8,7.75,406.1565,13.5317,-2.03599,-3.03374,-0.743,-3.2565,-9.27,61.57495,47.3106,1.974365,0.354171,12.33,92.6641,71.14,4.11855,13.7666,0.376783,12.79,13.34,13.13,212.8385,612.75,23.5,328.95,26.375,304.836,379.557,-3.9812
8,8.25,401.553,13.4348,-3.27387,-2.19074,2.067,-1.091,2.383,88.36225,61.8545,2.224445,0.4082555,13.25,92.6512,67.04,4.943095,14.5438,0.400735,13.24,13.335,13.19,279.648,765.873,29.74,400.2,31.19,308.1535,385.4785,-4.24439
8,8.75,397.5615,13.4773,-4.07644,-1.71223,5.87,0.873,12.68,120.667,68.7339,2.46408,0.453836,14.17,92.6452,63.82,5.766295,15.32945,0.439462,13.935,13.325,13.2,336.3905,882.9625,34.57,465.05,35.92,311.794,391.138,-4.66982
8,9.25,393.343,13.50585,-3.99,-1.32212,12.04,3.9785,26.255,140.254,81.91735,2.52377,0.4488265,14.856,92.6369,60.605,6.6664,16.057,0.482391,14.5,13.325,13.205,383.2875,1005,39.37,528.45,41.045,317.964,398.306,-5.13492
8,9.75,390.864,13.4881,-5.057425,-0.9975055,14.38,7.3605,44.28,154.391,93.5688,2.45493,0.4710105,15.63,92.6202,57.84,7.564025,16.6413,0.4881975,15.14,13.37,13.23,413.8905,1083.87,42.87,559.6,45.165,322.6135,404.9975,-5.40636
8,10.25,388.313,13.49675,-5.2,-0.7834745,20.04,8.835,63.7,175.3705,100.4015,2.37171,0.4787125,16.27,92.6001,54.76,8.274845,17.27295,0.516947,15.75,13.41,13.22,440.9645,1164,45.27,587.6,49.23,327.508,410.595,-5.351585
8,10.75,385.824,13.37245,-5.245665,-0.6536905,22.81,10.715,67.795,183.012,112.217,2.44401,0.4956035,17.04,92.595,52.525,9.1106,17.98275,0.526419,16.05,13.47,13.22,467.5215,1223.5,48.09,616.95,53.53,329.538,415.368,-5.302375
8,11.25,384.1205,13.1721,-5.10952,-0.4999995,27.865,13.875,83.55,192.6315,115.58,2.465,0.5007145,17.435,92.57695,50.1,9.874835,18.4814,0.543642,16.96,13.53,13.21,470.15,1273.5,50.705,636.6,55.415,332.7715,419.407,-5.19438
8,11.75,383.2655,13.1708,-5.11645,-0.3878135,27.14,13.45,96.85,196.464,119.9535,2.579575,0.514498,18.06,92.5562,47.33,10.77475,19.0014,0.5540155,16.595,13.615,13.2175,467.37,1232.5,49.61,624.0115,54.96,335.177,423.853,-5.182865
8,12.25,381.7195,12.9517,-5.02687,-0.320802,31.535,17.555,109.95,210.721,123.733,2.58481,0.5291865,18.3084,92.54085,45.55,11.62545,19.16375,0.555187,16.79,13.7,13.21,471.012,1228.96,49.055,619.6,54.22,336.812,427.023,-4.90521
8,12.75,379.922,12.6319,-4.90682,-0.230913,27.975,17.535,114.975,196.411,118.496,2.621535,0.544945,18.71,92.5208,43.855,12.18815,19.52065,0.539339,17.47,13.785,13.195,455.4895,1177.5,47.895,620.575,51.16,339.83,427.725,-4.74088
8,13.25,379.947,12.53615,-4.44216,-0.17007,23.4,15.805,100.4,203.173,111.623,2.62849,0.560646,19.0388,92.5106,42.94,12.77205,19.8704,0.544542,17.88,13.88,13.185,436.413,1142,45.93,586,50.02,341.577,428.775,-4.49496
8,13.75,380.1605,12.4346,-4.396645,-0.151681,20.735,17.63,93.9,182.4275,109.034,2.62879,0.556537,19.21,92.5117,41.75,13.1852,20.1503,0.504883,17.87,13.98,13.175,386.35,1028,41.69,520.0575,45.02,342.384,429.531,-4.529345
8,14.25,380.0915,12.3724,-3.63597,-0.123751,18.205,16.26,76.06,154.117,101.393,2.79184,0.5390515,19.43,92.5006,40.52,13.6513,20.3148,0.479711,17.855,14.07,13.185,359.8685,881,39.565,474.35,44.87,342.954,429.262,-3.886875
8,14.75,379.2665,12.082,-3.51969,-0.0960562,19.29,13.43,79.135,156.386,98.2175,2.8062,0.529989,19.6705,92.4889,39.435,13.9136,20.5952,0.46166,17.695,14.16,13.185,328.162,822.309,37.515,448.4,41.02,341.301,428.26,-3.62348
8,15.25,379.2155,12.033,-3.53348,-0.0830979,17.19,12.275,77.24,141.002,92.1319,2.81635,0.5448375,20.08,92.4722,38.79,14.12105,20.7472,0.420824,17.67,14.27,13.165,279.6535,753.466,34.125,391.05,36.675,340.864,427.376,-3.59239
8,15.75,379.176,12.0238,-2.84954,-0.0694542,13.235,10.35,62.05,111.243,89.1778,2.752855,0.5281925,20.03,92.4762,38.165,14.3284,20.8968,0.381762,17.265,14.365,13.14,227.8555,657.9,29.115,343,32.12,339.276,425.346,-3.026455
8,16.25,379.0065,12.0123,-2.424365,-0.03819785,10.62,8.76,52.65,89.9624,72.4331,2.71927,0.506932,20.05,92.4768,38.365,14.5555,20.7991,0.335883,17.16,14.44,13.17,194.6295,599.1835,25.59,300.9,28.12,337.335,423.391,-2.59237
8,16.75,379.01,12.10885,-1.83824,-0.0246616,9.29,8.015,49.15,67.01,62.2356,2.75162,0.505655,19.87,92.4617,38.69,13.92905,20.6671,0.284162,17.105,14.49,13.16,134.475,476.85,20.38,242.55,24.17,337.17,419.577,-2.01931
8,17.25,379.022,12.1121,-1.22826,-0.005244425,7.489,6.1685,38.485,39.91195,52.24625,2.6779,0.4652915,19.56,92.4466,39.78,13.57125,20.524,0.219552,16.705,14.54,13.155,81.75,388.55,16.3,186.35,19.02,334.7655,415.482,-1.273145
8,17.75,379.171,12.0689,-0.61425,0.060134,4.636,4.7265,24.49,17.83375,38.47365,2.522795,0.4325745,19.31,92.4517,40.78,13.11485,20.32315,0.1766,16.42,14.575,13.165,36.8145,293.5445,12.43,136.7,15.82,334.6235,411.5215,-0.5575085
8,18.25,379.0625,12.1813,-0.03189145,0.119663,2.951,3.356,12.44,4.347535,25.7144,2.31924,0.372652,18.86,92.4506,42.175,12.5176,19.9451,0.1590455,16.09,14.6,13.16,1.466,194.6085,9.28,92,12.115,331.813,406.5995,0.170614
8,18.75,379.32,12.3661,0.2129605,0.253137,0.486,1.874,4.185,-2.937215,15.24895,2.1859,0.3081525,18.25,92.4563,44.555,11.7391,19.51865,0.1660515,15.72,14.61,13.16,-31.615,112.1,5.6035,48.68,7.365,328.962,400.772,0.9916
8,19.25,380.691,12.63765,0.323646,0.497861,-1.723,0.463,-5.307,-7.47379,8.38091,2.111655,0.2411955,17.73,92.4665,48.12,10.6485,18.6321,0.2141215,15.305,14.61,13.155,-61.8315,43.5,2.035,18.65,3.5215,326.0665,394.8785,2.28687
8,19.75,382.009,13.0523,0.589516,0.8615315,-3.412,-1.2225,-14.565,-9.441575,5.03633,2.038335,0.19881,16.7959,92.4787,51.265,9.68288,18.1627,0.2437185,14.825,14.625,13.155,-77.6615,5.62527,0,1.935,1.752,322.327,389.0315,3.17226
8,20.25,386.083,13.39855,0.7941185,1.250215,-5.46,-2.6645,-21.605,-10.9501,3.33512,2.00105,0.20093,15.99,92.5008,55.425,8.425515,17.3052,0.286322,14.45,14.59,13.175,-79.229,0.131299,0,0,1.252,317.314,384.6255,3.59153
8,20.75,391.521,13.6369,1.02233,1.6555,-6.996,-4.009,-27.88,-11.25315,2.91214,1.8819,0.2006705,14.963,92.5078,58.8,7.088965,16.46255,0.2904695,14.1,14.55,13.16,-78.7,0,0,0,1.1785,315.0915,381.1445,3.573615
8,21.25,396.497,13.68215,1.20954,1.47815,-7.803,-4.9405,-31.54,-10.74535,2.09022,1.782475,0.2026255,14.41,92.5205,62.835,6.12763,15.8246,0.286125,13.865,14.495,13.155,-76.815,0,0,0,1.159,313.296,378.0405,3.57094
8,21.75,399.065,13.6493,1.11809,1.15902,-8.38,-5.501,-35.175,-10.7964,2.039705,1.736845,0.18357,13.92,92.5352,65.415,5.54679,15.3989,0.265907,13.61,14.47,13.16,-74.905,0,0,0,1.279,312.4365,375.118,3.503655
8,22.25,402.745,13.5546,0.9892995,1.007395,-9.34,-6.252,-38.06,-10.7011,2.189935,1.66084,0.176649,13.3941,92.5496,66.98,5.037685,14.94925,0.281909,13.355,14.405,13.155,-72.445,0,0,0,1.37,311.498,371.5005,3.31464
8,22.75,405.327,13.6565,1.32681,0.9365115,-10.01,-6.734,-39.8,-9.79171,1.49667,1.606835,0.158382,12.99,92.5538,68.615,4.71646,14.6023,0.290368,13.125,14.365,13.16,-71.479,0,0,0,1.353,307.5195,370.0275,3.32343
8,23.25,407.4655,13.53015,1.15736,1.031765,-10.56,-7.2205,-41.85,-9.57377,1.0699,1.55073,0.1577515,12.59,92.579,70.87,4.23292,14.1145,0.2817245,12.99,14.295,13.15,-70.771,0,0,0,1.349,304.532,367.475,3.32294
8,23.75,409.994,13.5972,1.045185,1.067195,-11.02,-7.664,-43.75,-8.56259,0.63144,1.48625,0.1501315,12.12,92.5807,71.93,3.923245,13.814,0.280899,12.83,14.23,13.145,-69.621,0,0,0,1.36,305.6495,366.6445,3.25975
9,0.25,408.661,11.5225,1.32178,0.51666,-11.57,-6.701,-41.13,-9.047295,1.08362,1.57995,0.146101,7.690785,92.5245,82.55,1.77961,9.03832,0.253256,9.03,10.78,10.72,-50.3616,0,0,0,1.26,298.524,345.9595,2.56608
9,0.75,408.384,11.49905,1.12729,0.5177085,-11.685,-7.282,-42.55,-9.40256,0.5554705,1.51901,0.151855,7.444195,92.5194,83.1,1.67824,8.78714,0.262339,8.935,10.735,10.715,-46.3785,0,0,0,1.219,298.2395,345.299,2.52213
9,1.25,409.944,11.5086,1.2548,0.5268225,-11.77,-7.4135,-44.975,-10.6151,0.6364295,1.54347,0.150254,7.366585,92.5309,84.2,1.55145,8.62415,0.267556,8.8,10.67,10.72,-46.13425,0,0,0,1.2035,298.696,344.31,2.48092
9,1.75,410.1375,11.3193,1.2383,0.478218,-12.335,-7.614,-45.305,-10.062435,1.22833,1.520515,0.153281,7.0485,92.5377,84.95,1.47835,8.500125,0.269136,8.675,10.625,10.71,-44.5045,0,0,0,1.211,300.993,343.246,2.4593
9,2.25,411.141,11.34855,1.422865,0.40104,-12.515,-7.8425,-46.08,-10.5317,0.872032,1.55087,0.150424,6.87999,92.5454,85.35,1.37739,8.30148,0.258676,8.58,10.58,10.705,-41.484,0.1132757,0,0,1.182,301.133,342.323,2.42912
9,2.75,412.665,11.4182,1.46109,0.177009,-12.54,-7.8615,-46.99,-10.3212,1.14674,1.554485,0.156708,6.7055,92.5536,86.65,1.25078,8.135365,0.2739685,8.495,10.515,10.7,-40.8875,0,0,0,1.214885,298.0855,341.8215,2.3819
9,3.25,411.574,11.2876,1.98703,0.213359,-12.2,-8.115,-47.155,-10.3728,1.579275,1.55286,0.151194,6.549435,92.556,87.55,1.15325,7.975535,0.2636155,8.435,10.46,10.69,-39.2505,0.0212395,0,0,1.1955,299.55,341.232,2.38364
9,3.75,412.04,11.33585,1.55677,0.366356,-12.63,-8.175,-48.6,-10.049,2.222365,1.64673,0.148599,6.41117,92.5603,88.6,1.08596,7.744095,0.274711,8.34,10.41,10.685,-37.6555,0.102949,0,0,1.1285,303.108,340.2995,2.33582
9,4.25,412.497,11.2249,1.88252,0.264688,-12.305,-8.03,-49.15,-9.256975,1.259505,1.54659,0.147172,6.323,92.5613,88.95,1.02823,7.55367,0.275941,8.25,10.365,10.69,-34.3735,0.212346,0,0,1.121,300.855,339.122,2.31151
9,4.75,412.456,11.19045,2.035695,0.246269,-12.57,-8.405,-50,-10.3564,1.30514,1.59605,0.1603,6.046,92.56295,90.1,0.940513,7.43417,0.256569,8.18,10.31,10.69,-32.0655,0.402777,0,0,1.148,303.308,338.377,2.29589
