DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
5,13.75,-3.310419165,134.465,249.592,719.7,19.015,2.62625,38.7375,0.45978,99.9,72.6725,448,1182.43,55.43935,5.327,2.675775,23.995,42.6775,18.8175,37.625,36.233100095,35.218093095,419.2,17.677,12.095
5,14.25,-2.8505831815,127.479080175,234.671299875,704.35,19.375,2.757,37.6425,0.476961814,99.8,71.29,433.8,1126.3675,53.377825,5.538,2.7575,25.83,44.76,20.17,39.97,37.335,36.691,419.95,18.2545,11.74
5,14.75,-2.67964945125,121.54,221.4898115,659.2,19.37,2.86625,38.985,0.46435,99.8,66.1675,397.4,1051.9,49.9426,5.6865,2.7208,27.8425,47.37,21.205,41.8125,39.67719104,37.5955259125,419.525,18.8535,11.3875
5,15.25,-2.558013874,117.032,211.65,629.2,19.405,2.962,39.55,0.4553265275,99.8,61.02,377.1,974.784,47.346,5.86,2.7644,29.785,50.065,22.41,42.855,39.7547189,38.5127362175,419.5,19.202,11.0575
5,15.75,-2.2529048525,107.00947565,189.320560575,585.1,19.495,2.99775,39.47,0.46474380075,99.8,55.8875,339.9,888.891,43.361525,6.0055,2.724775,31.065,52.2675,23.0425,43.19,41.3033808975,39.054010815,419.1,19.397,10.99
5,16.25,-2.069901514,103.821,172.05814315,544.6,19.945,3.08025,39.4875,0.472788,99.8,51.84,314.675,818.299,40.618425,6.06475,2.7736,31.88,52.96,23.52,43.86,42.135,39.522563985,418.3,20.006,10.86
5,16.75,-1.81977429975,94.5096,157.025,489.175,19.5025,3.077,40.515,0.468896,99.8,46.025,270.75,707.70025,37.01195,6.1535,2.75214,31.93,53.145,23.92,43.77,41.08949636,39.420863285,418.35,19.83,10.7775
5,17.25,-1.523505046,83.28421474,126.586,449.35,19.31,3.10075,39.4825,0.4421026475,99.8,40.39,234.55,639.4165,33.609375,6.29325,2.68086,32.4875,51.3475,24.4025,43.715,39.7899914175,39.003,419.425,20.057,10.5575
5,17.75,-1.250900069,74.9335,105.893,382.55,19.24,3.066,39.96,0.43978,99.8,34.255,192.1,539.195,28.84785,6.3775,2.7918725,31.71,49.775,24.79,43.3,38.35248821,37.82253825,418.375,19.72975,10.395
5,18.25,-0.860386,64.48995,75.7706390525,332.425,19.06,3.0275,41.3,0.431452,99.8,29.57,149.625,451.9815,25.5605,6.426,2.59777,30.735,48.87,24.895,42.79,36.79900202,37.202936495,419.35,19.1845,10.2
5,18.75,-0.379625075,54.3643,54.42385,275.95,18.6075,3.014,43.665,0.41008008,99.75,24.77,110,365.391,21.14975,6.5065,2.6709575,29.89,47.995,24.765,41.915,35.705011545,36.329633885,418.975,18.563,10.0025
5,19.25,0.0642,46.2771,32.00155,220.625,18.3275,2.952,46.1075,0.40362725,99.7,19.63,70.1,287.217,16.261,6.4985,2.5841975,29.185,45.985,24.4,40.465,34.55628849,34.889326885,418.95,17.82975,9.6575
5,19.75,0.91572013,38.487525,14.1607378875,158.9,17.485,2.87675,50.3025,0.3732925,99.7,14.7225,33.525,205.6875,11.6275,6.51425,2.2309,28.735,43.55,23.785,38.7775,32.820850595,32.75775,420.4,17.5755,9.295
5,20.25,1.5162825,26.863725,0.6178458235,107.8,16.725,2.77875,55.7475,0.3290560645,99.7,9.465,7.473,143.55525,7.078595,6.50325,1.9532825,28.1175,41.7175,23.2075,37.4625,31.030023225,30.56,422.35,16.19825,8.9475
5,20.75,2.24059543375,20.92725,-2.3752014615,46.05,15.4725,2.7685,60.725,0.29845666,99.8,5.20575,-11.64,82.485825,3.3289725,6.4815,1.6926425,27.0925,38.9375,22.655,36.3025,29.14599059,29.17779076,424.65,13.67825,8.5325
5,21.25,2.478626431,17.4204,-4.83084,25.135,14.165,2.697,65.015,0.2700449225,99.8,3.3655,-20.47,49.587525,1.845625,6.518,1.66852,25.605,36.59,21.805,34.855,27.43073174,27.461431365,427.95,11.25125,8.1
5,21.75,2.764283486,12.333375,-4.34286598,13.045,13.0625,2.613,70.155,0.237579302,99.8,2.419,-23.335,27.615675,0.897714,6.502,1.4960975,23.695,35.295,20.96,33.44,25.861730685,25.410193825,430.9,9.140175,7.48775
5,22.25,3.0783475,10.7703782725,-5.6135825,5.2875,12.5225,2.503,73.17,0.23169,99.8,1.776,-24.0425,12.1787,0.28333,6.469,1.42975,22.25,33.7,19.96,31.67,23.94332925,23.03515703,432.65,7.8928,7.10025
5,22.75,2.87,8.1091575,-2.97587,1.23625,12.0825,2.4205,77.335,0.20263715,99.8,1.38,-23.74,4.440575,0,6.4265,1.29325,20.825,32.125,18.91,30.255,22.49353229,21.248776235,434.75,6.948075,6.6065
5,23.25,2.866081991,7.6797675,-1.9971011365,0,11.5675,2.3095,79.79,0.20028,99.8,1.267,-23.51,1.496,0,6.254,1.266,19.595,30.11,17.625,28.44,20.97222138,18.663997115,439.075,6.747775,6.007
5,23.75,3.187428233,6.98739,-1.869385,0,10.96,2.181,81.5,0.190895,99.8,1.1905,-23.07,0.595444,0,6.1995,1.27761,17.95,27.105,16.995,27.05,18.96958216,16.44425358,440.9,5.75245,5.36775
6,0.25,5.18396,9.0709125,-0.292677249,1.5545,14.315,4.54125,88.075,0.1900809285,99.6,1.162,-17.6975,4.3835175,0,7.09575,1.092745,15.885,16.15,18.6925,28.1525,12.47625,22.3675,448.2,4.467025,8.4825
6,0.75,5.065,7.51911190325,-1.15859,1.28125,13.9325,4.42425,89.55,0.17973,99.6,1.082,-16.16,3.9642025,0,7.0445,0.954363,15.3325,15.0475,17.82,26.7275,11.49375,20.8211721125,447.8,4.856825,8.225
6,1.25,4.76,6.205265566,0.504033482,1.6845,13.6925,4.30425,90.6,0.172683218,99.6,1.11025,-13.92,4.5164,0.01142855,6.9035,0.95054,14.68,13.91,16.8325,24.9725,11.02655446,19.61408735,448.9,4.4194,7.69675
6,1.75,4.495,7.05134,1.062703486,2.919,13.29,4.20525,91.725,0.189515,99.625,1.18275,-14.16,6.81038,0.104044,6.8115,1.003675,14.2425,13.1075,15.65,23.66,10.3865762975,18.1645423325,450.5,4.11995,7.24175
6,2.25,4.25031,8.3970975,0.57099649225,5.92,13.015,4.1085,92.85,0.173497285,99.7,1.401,-11.0625,12.67065,0.323883,6.743,0.89204925,13.8,12.24,14.725,22.585,10.086,16.90088403,447.8,3.7898,7.07675
6,2.75,4.294937981,6.582815,1.0309045605,11.125,12.4025,4.014,92.95,0.166575,99.7,1.753,-10.425,24.4937,0.767177,6.68,0.9382175,13.44,11.005,14.025,21.525,9.591958446,15.72,453.95,4.051525,6.97425
6,3.25,4.030245657,6.1601,0.52795712675,22.06,12.1925,3.9125,93.1,0.147221,99.7,2.6545,-3.14,45.6157,1.4880275,6.6395,0.88475,13.085,10.58,13.3675,20.56,9.29216637225,14.5199442125,458.2,3.547225,6.66625
6,3.75,4.29160371275,6.28094,0.761581363,45.38,12.2425,3.8145,93,0.149285,99.7,4.44525,6.876,87.485,2.7906375,6.5405,0.81858875,12.7275,9.96,12.6475,19.2325,8.91646385725,13.3725,460.6,3.156475,6.3225
6,4.25,3.60074,8.8999,0.6722816665,66.9975,12.485,3.7395,91.4,0.16033,99.7,7.2745,17.5025,139.27725,4.56096,6.3905,0.8877785,12.425,9.53,12.185,18.69,8.4668858995,12.7025,457.175,3.71965,6.066
6,4.75,3.35,12.19245339,1.246505,103.2,13.0775,3.635,89.6,0.18435,99.7,12.855,37.75,228.8795,7.53601,6.2785,1.0078625,12.155,9.07,11.81,17.965,8.329775401,12.025,447.725,4.416975,5.98075
6,5.25,2.775545265,17.7103,3.68109,149.15,13.8675,3.56075,86.775,0.19018,99.7,19.13,50.895,338.686,11.808,6.165,1.1318125,11.82,8.4775,11.325,17.375,8.252125,11.6565744625,437.425,5.6112,5.94225
6,5.75,1.87894125725,26.431,13.712,188.8,14.5825,3.49825,82.65,0.19985925,99.7,23.41,48.455,437.399,15.3639,6.03425,1.4158,11.4175,8.2675,10.93,16.85,8.385156035,11.441504825,427.875,6.458575,5.96075
6,6.25,0.17030436025,32.82132895,34.0752508275,238.85,15.205,3.45675,80.2,0.25225,99.7,31.4725,89.55,539.483,20.179975,5.949,1.586,11.195,8.185,10.825,16.795,8.579,11.11,422.9,7.671625,6.10525
6,6.75,-1.27,48.97805059,58.51384675,199.95,16.135,3.4685,79.05,0.2927265,99.7,40.81,106.05,634.123,24.59305,5.9245,1.8489025,11.045,8.09,11.065,16.885,9.0921783635,11.594139635,417.95,8.306775,6.24125
6,7.25,-2.5681701255,61.74244006,83.5143420775,254.275,16.7925,3.4745,75.59,0.315614923,99.7,46.78,164.5,645.535,28.763425,5.92325,1.939875,10.8625,8.135,11.2825,17.175,9.778442266,11.865,415.7,8.71965,6.523
6,7.75,-3.3664372735,73.11860681,110.24,336.5,17.69,3.513,72.58,0.340792,99.7,51.59,229.125,752.692,32.32575,5.9505,2.062825,10.71,8.325,11.57,17.64,10.84802303,12.91829744,412.7,8.90175,7.25875
6,8.25,-3.9206741965,87.14351421,134.5058673,454.4,18.0375,3.55825,70.75,0.35242,99.7,57.32,285.75,915.73175,36.12965,5.93425,2.18355,10.7725,8.54,12.205,18.61,11.6051087075,14.531198755,411.525,9.738075,7.7525
6,8.75,-4.3774329915,99.22515,156.645,538.5,18.7875,3.61375,68.4975,0.37658135425,99.7,62.305,327.5,1015.48,40.64695,5.95825,2.2433,11.2225,8.77,12.955,19.74,12.76440611,16.7556834075,411.175,10.83375,8.705
6,9.25,-4.76006395,116.26016655,183.19875,590.55,19.3825,3.703,65.33,0.40469957575,99.7,68.715,367.2,1095.175,44.5246,5.9965,2.379975,11.39,9.535,13.84,21.065,13.89609773,18.493408525,410.9,11.90075,9.3525
6,9.75,-4.64258173,129.2675477,203.3537641,636.85,20.1075,3.8085,63.11,0.409988,99.7,72.94,399.05,1169.93,47.5073,6.0535,2.40998,11.595,10.69,14.365,22.45,15.083021785,20.29248465,409.95,12.54525,10.5875
6,10.25,-4.99919570675,139.6675,215.94872765,674.8,20.69,3.897,60.105,0.407022,99.7,77.21,428.3,1220.645,50.64625,6.092,2.4254375,11.955,11.92,15.325,23.79,16.7522197,21.7725,409.9,13.45675,12.0225
6,10.75,-4.9722938265,153.36425105,238.1224673,708.775,21.3575,3.99625,58.7125,0.42677896425,99.7,79.7075,455.075,1259.5475,53.27265,6.10375,2.528,12.385,13.1825,16.2875,25.285,18.3672286975,23.5575,409.9,14.40175,13.295
6,11.25,-4.88960850825,161.137,243.97484315,739.15,21.665,4.113,56.53,0.420911152,99.7,82.15,474.425,1289.3,55.41285,6.131,2.6156,13.145,14.12,17.57,27.095,20.05814883,26.25602072,409.9,15.4795,14.2475
6,11.75,-4.3473754795,161.841,256.2031989,761.6,22.11,4.30975,54.355,0.438341,99.65,83.25,489.3,1315.33,57.1384,6.201,2.51221,13.835,15.515,18.94,29.795,21.90596936,28.945367385,409.95,15.7885,14.8525
6,12.25,-4.526773209,177.535710675,266.5915,780.3,22.665,4.454,51.9475,0.423305,99.6,84.8,496.7,1320.215,57.84,6.32225,2.4845,15.0775,16.385,20.6525,33.725,23.107894835,32.001,410.15,17.232,15.53
6,12.75,-4.13175665475,173.95194555,258.693,782.725,23.0675,4.688,50.63,0.447420277,99.7,83.8,496.1,1304.275,57.7034,6.381,2.48,16.28,17.39,22.3,37.2,24.78207974,35.335,410.1,18.2575,15.36
6,13.25,-3.78261928,174.67225,256.9125,775.4,23.13,4.909,50.79,0.44357,99.6,82.45,493.1,1267.52,57.17875,6.481,2.5115,17.825,18.46,23.59,40.45,25.223289185,38.370535305,409.1,19.717,15.28
6,13.75,-3.47170533675,168.711,244.52,769.15,23.32,5.098,51.02,0.431616334,99.6,81.1,481.7,1242.2075,56.1103,6.5775,2.525,19.1175,19.23,24.665,43.43,25.819293815,41.0150499175,408.4,21.0645,15.155
6,14.25,-3.38648772,162.59869465,230.899428825,747.7,23.57,5.293,49.38,0.438998694,99.6,79.23,465,1195.06,53.814,6.618,2.638305,20.51,20.14,25.79,45.71,24.719,42.90795356,408.8,21.7385,15.0175
6,14.75,-3.0140253525,154.94,237.8245,725.75,23.89,5.366,50,0.4396005,99.6,75.44,452.2,1140.125,51.9367,6.666,2.59853,21.6,20.93,26.63,46.64,25.18069468,44.64850325,410.1,21.99925,14.62
6,15.25,-2.6522175,148.55,215.77,689.9,23.85,5.426,50.38,0.433949183,99.6,69.99,422.3,1049.1425,49.108,6.751,2.596475,22.85,22.44,27.45,47.23,24.67,45.02113058,408.25,22.18775,14.4625
6,15.75,-2.4511081895,140.761,195.0111258,647.45,24.02,5.4885,51.215,0.44325299275,99.6,64.13,384.425,962.32825,45.20865,6.82275,2.453705,24.015,23.5125,27.89,47.265,25.88125,45.7092346325,408,21.76825,14.39
6,16.25,-2.09165203175,130.98425,180.512498375,592.425,23.97,5.5825,50.91,0.42062875,99.5,57.98,348.5,871.215,41.6589,6.8655,2.4597825,24.7875,24.3525,28.1175,46.935,27.0425,45.35327776,408.7,22.30525,14.1625
6,16.75,-1.8728,127.66,167.5726847,541.25,23.9925,5.632,51.915,0.41221,99.5,53.205,310.15,796.6825,39.15855,6.921,2.474,25.775,25.36,28.235,46.74,26.379652365,44.881465935,409.2,22.94575,13.9525
6,17.25,-1.79814308525,109.9943299,140.2424452,488.625,23.775,5.66075,52.3275,0.41202187325,99.5,47.5075,269.375,713.6675,35.586825,6.94775,2.3470425,24.9675,25.8375,28.3525,45.92,26.400872935,43.97275,408.9,23.36125,13.62
6,17.75,-1.20799,97.653421245,120.656,435.475,23.52,5.604,53.74,0.41929,99.5,41.1275,228.525,625.6965,31.770925,6.9865,2.3539325,24.4575,26.2225,28.62,45.0625,26.6719814775,43.1255,408.825,22.83425,13.475
6,18.25,-0.905200588,84.91,93.3016,379.125,23.2775,5.593,55.38,0.3931596245,99.5,35.265,184.05,533.23,27.656,7.036,2.3834375,23.99,25.44,28.78,43.81,24.215,40.99,408.375,22.785,13.2975
6,18.75,-0.294838,76.39320738,72.880975,319.5,22.94,5.54,57.12,0.398705153,99.5,29.44,140.1,436.898,23.3515,7.07,2.3054,23.3,25.07,28.62,42.74,23.312,39.398454,408.95,22.69875,13.145
6,19.25,0.4862159345,65.46055,51.818150385,267.4,22.5,5.493,57.33,0.37345975,99.5,23.78,108.4,363.0185,19.5016,7.141,2.151,22,24.19,27.78,41.47,22.51414334,37.655,409.3,20.483,12.915
6,19.75,1.309186784,52.88661004,34.0622,209.3,22.21,5.413,58.95,0.3494485,99.5,17.36,66.91,277.133,14.349,7.219,2.0654,20.93,23.36,27.31,40.1,21.395,36.21331578,409.95,19.6935,12.7075
6,20.25,2.677813024,43.6454,14.35220357,158.2,21.35,5.375,62.19,0.3159905,99.5,12.1,40.405,211.29575,9.80358,7.27,1.8218,20.12,22.66,26.56,39.08,20.09,34.48,411.825,18.33625,12.42
6,20.75,3.71645765,34.813175,3.147032273,100.65,20.04,5.284,66.22,0.28406,99.5,8.22,15.865,145.98425,6.14579,7.249,1.63385,19.35,22.3,25.8,37.58,18.83,32.955,414.55,15.063,11.995
6,21.25,3.8091,26.45989975,-0.19922,57.36,19.17,5.206,71.91,0.23659,99.5,5.591,-2.6755,90.42205,3.7514,7.249,1.535865,18.45,21.22,24.79,36.15,18.083,31.46646459,417.55,11.6715,11.6
6,21.75,4.36935739,19.38345,-1.583258101,30.7775,18.08,5.129,75.63,0.222295,99.5,4.096,-12.2475,58.1451,2.21766,7.199,1.39635,17.62,20.09,24.04,34.52,16.955,29.97190913,421.6,9.13575,11.1025
6,22.25,5.49312142,15.7720422025,-1.794551978,18.565,17.25,5.02725,79.33,0.204691249,99.6,2.964,-17.18,35.82445,1.3226125,7.19575,1.26565,17.2925,19.2525,22.8125,33.1725,15.8209821375,28.282729645,426.5,9.039875,10.5875
6,22.75,5.75421673975,12.9080490875,-2.819886811,10.91,16.6,4.944,82,0.20431,99.6,2.115,-18.355,21.0438,0.665502,7.196,1.20205,16.75,18.24,21.61,32,14.80481854,26.75195976,432.15,8.53805,10.1
6,23.25,5.362135952,12.6571,-0.691170795,5.616,15.71,4.806,85.1,0.1913225,99.6,1.595,-19.76,11.43025,0.26306,7.186,1.149845,16.62,16.91,20.62,30.6,14.08078337,25.085,436.1,6.854325,9.4725
6,23.75,5.3224673355,8.84233916025,0.2616086,2.6495,14.81,4.70525,86.9,0.1667132695,99.6,1.3395,-19.25,6.52492,0.071058625,7.173,1.1857,16.42,16.46,19.78,29.28,13.235,23.835,441.3,5.6563,9.12
7,0.25,5.40204235025,6.38608,-0.26242887175,0.298,15.56,5.76,90.4,0.21436623,99.8,0.865,-13.96,1.72385,0,7.693,1.377155,12.29,9.91,16.44,24.83,8.611103955,18.88460131,456.275,4.726925,10.1875
7,0.75,6.019219051,7.599895,-0.41824420825,0.224,15.27,5.658,91.6,0.210042,99.9,0.805,-11.52,1.39195,0,7.625,1.2500925,11.73,9.31,15.64,23.41,8.1985,17.71,463.025,4.150375,9.8975
7,1.25,5.049629089,6.1686375,1.000720605,0.4135,14.61,5.526,92.65,0.1900595,99.9,0.792,-10.555,1.6873825,0,7.581,1.0465,11.13,8.9,14.86,22.125,7.685266071,16.4425,466.4,3.814125,9.6575
7,1.75,5.1175,4.665730274,0.1738275,0.834,14.49,5.42,93.1,0.189809517,99.9,0.785,-9.16,2.6926,0,7.489,1.0144975,10.72,8.44,14.14,21.09,7.42300505,15.425,469.55,3.08145,9.295
7,2.25,6.121575293,4.68680133725,0.549281,2.182,14.24,5.2845,93.425,0.16442975,99.9,0.86775,-6.377,4.908725,0.043591775,7.40975,0.91659775,10.3625,8.0475,13.2575,20.1425,7.20635542,14.3154728575,467.4,2.6985,9.09
7,2.75,4.80341350725,5.53048242575,1.6166,5.1215,14.06,5.18075,93.925,0.17331,99.9,1.15625,-4.66,11.37095,0.276997,7.349,0.91984,9.9375,7.705,12.7325,19.1625,6.95986229175,13.2626988825,469.275,2.453125,8.8575
7,3.25,4.86346,4.974892043,1.51315,11.1225,13.89,5.08725,94.3,0.18890875,99.9,1.713,-2.35,24.460925,0.72097975,7.27725,0.9024215,9.5925,7.471,12.1925,18.22,6.694325,12.5557355275,474.9,2.3541,8.68
7,3.75,3.910155587,4.69911253175,0.422634315,21.865,13.75,5.00425,94.3,0.164500484,99.9,2.53475,1.47275,43.87385,1.4038475,7.18525,0.8198925,9.43,7.15625,11.8525,17.515,6.44305,11.7000916775,477.45,2.196975,8.5675
7,4.25,5.6779,5.0681966705,0.164488021,43.09,13.87,4.9115,93.8,0.171174,99.9,4.52975,8.07025,86.1955,2.78839,7.107,0.9975175,9.085,6.872,11.2775,17.055,6.32116356375,11.12125,478.7,2.142725,8.365
7,4.75,4.637671727,5.8803,0.5273810405,65.845,14.23,4.858,92.8,0.169055,99.9,7.368,22.535,136.98,4.43224,7.017,1.0824,8.91,6.697,11.12,16.65,6.406,10.65583275,473.5,2.489475,8.24
7,5.25,3.889953989,12.9739272225,2.37092,105.1,14.62,4.779,92.2,0.18674,99.9,12,37.69,216.684,7.36305,6.975,1.15877,8.71,6.573,10.93,16.3,6.325106734,10.5158024,462.5,3.192475,8.225
7,5.75,3.399767958,19.835648485,7.691,149,15.38,4.735,90.7,0.2032490515,99.9,17.19,44.545,313.40925,10.8476,6.936,1.286975,8.42,6.492,10.83,16.01,6.4925,10.65776084,445.1,4.2087,8.26
7,6.25,1.64,30.4763,21.2088,192.8,16.31,4.712,88.3,0.2397331515,99.9,24.6,73.08,410.903,15.195,6.888,1.5672,8.31,6.41,10.77,15.84,6.614,10.47319165,432.65,5.459425,8.3075
7,6.75,-0.1532442985,40.48525,38.8202296125,163.975,16.78,4.72275,85.425,0.27482176675,99.9,29.9925,87.7,518.566,18.3207,6.79675,1.752,8.1475,6.46325,10.77,16.07,7.03080630175,10.688505575,427.2,5.629975,8.3
7,7.25,-1.496,54.92375,58.5128727425,207.875,17.22,4.741,84.4,0.325107,99.9,39.52,127.1,563.093,23.5976,6.691,1.997605,8.07,6.5,10.97,16.3,7.7265,11.54216281,420.4,6.5188,8.4825
7,7.75,-2.44,68.0574305525,76.9755,316.025,17.82,4.793,82.4,0.34032,99.9,43.93,197.4,621.95325,27.1108,6.638,2.069525,8.19,6.715,11.3,16.71,8.462,12.40793797,414,7.421725,8.6425
7,8.25,-3.6702622525,82.62595,99.24315626,403.225,18.42,4.841,80.725,0.3576365,99.9,49.855,245,814.3925,30.89375,6.6895,2.181605,8.335,6.9215,11.705,17.4675,9.1056809045,13.699473455,411.5,8.210125,9.3175
7,8.75,-4.13846,98.7049,124.891,492.25,19.09,4.90825,78.88,0.370854872,99.9,55.6425,292.65,926.631,35.184475,6.7595,2.28295,8.575,7.162,12.0575,18.2975,9.66848805925,15.0819812175,406.5,9.36495,9.7525
7,9.25,-4.61,113.0425,142.7865,539.65,19.6875,4.98775,77.52,0.3971585,99.9,60.695,331.2,1004.435,38.7895,6.9265,2.3098,8.9275,7.524,12.62,19.5125,10.039540412,16.8229581525,404.2,9.919525,10.155
7,9.75,-5.2680365745,123.80475,169.992364125,581.775,20.325,5.0505,76.2,0.4103030385,99.9,64.8575,362.85,1062.7625,41.4512,6.95925,2.49268,9.31,7.76875,13.295,20.7375,10.5405536375,18.39875,402.55,11.02,11.0375
7,10.25,-5.096815764,137.115,179.165,626.675,20.9725,5.20625,75.4725,0.4098846705,99.9,69.7425,396.7,1129.485,45.18915,6.92175,2.48474,9.6,8.27,14.04,22.175,11.4645,20.49158553,400.35,11.53375,12.3575
7,10.75,-5.011409444,145.89,193.9569458,659.2,21.58,5.335,71.79,0.41698527,99.9,71.95,419.2,1159.9,47.091,6.955,2.4993,9.97,9.25,15.05,23.64,12.223,22.6,397.5,12.494,13.46
7,11.25,-5.27716721525,154.6363269,197.3558915,684.05,22.2,5.505,68.925,0.418177133,99.9,73.67,435.4,1171.6575,48.93975,6.9315,2.4975,10.52,10.06,16.125,25.42,13.047,25.12017593,396.8,13.555,14.875
7,11.75,-4.922592531,157.2390963,202.0540153,705.275,22.46,5.666,67.41,0.422225,99.9,75.78,454,1202.725,49.6767,6.985,2.52698,11.17,10.64,17.44,28.02,14.25,27.983,396.525,14.0155,15.85
7,12.25,-4.853798483,163.6988755,215.31344975,716.375,22.875,5.867,64.495,0.442424,99.9,76.45,457.8,1215.97,50.84075,7.003,2.59,11.8325,11.6025,18.935,30.63,15.215,30.9178495425,395.2,14.8355,16.34
7,12.75,-4.820156384,169.5013783,222.550611575,722.875,23.28,6.123,62.65,0.442150692,99.9,77.61,461.075,1200.335,51.2729,7.113,2.531425,12.54,12.43,20.6,33.53,15.898,33.69083443,395.2,16.13125,16.525
7,13.25,-4.42502924,165.835,228.84857725,720.15,23.73,6.342,60.82,0.440845,99.9,76.91,464.5,1198.46,50.8994,7.219,2.58638,13.14,13.27,21.75,36.19,16.56912646,36.36,394.9,17.26925,16.22
7,13.75,-3.8206672705,161.3015,225.4265,707.725,23.95,6.56825,59.7525,0.44728,99.9,74.995,454.7,1152.8825,50.188275,7.33425,2.5612125,13.6275,13.91,22.8425,38.1325,17.11760057,38.364929695,395.2,18.179,15.85
7,14.25,-3.897414946,161.9515,218.2155,687.7,24.19,6.741,58.41,0.4483775,99.825,72.71,437.55,1104.8775,48.2532,7.445,2.5945,14.18,14.4,23.73,39.73,17.665,39.98800022,394.6,18.5855,15.67
7,14.75,-3.327445,157.301568325,199.65844,664.625,24.6,6.792,56.38,0.43685330375,99.8,68.2,416.775,1045.135,46.2467,7.48,2.568665,14.49,15.23,24.31,40.83,17.90186029,40.85841003,394.125,18.694,15.5375
7,15.25,-3.06960408275,150.05775,193.6204545,630.5,24.64,6.801,55.23,0.4283023965,99.8,64.38,389.3,984.199,43.1509,7.562,2.4947475,15.34,15.84,24.81,41.29,17.765,41.07,394,19.79425,15.275
7,15.75,-3.140681269,142.68453785,184.4965,587.35,24.86,6.864,55.99,0.413500491,99.8,59.74,357.15,911.6325,40.6364,7.623,2.46385,15.87,16.51,24.82,41.3,18.025,40.89822542,394.6,19.301,15.2475
7,16.25,-2.48902,129.5553067,165.411227775,526.8,24.88,6.926,56.79,0.42715,99.8,52.91,311.575,810.80475,36.57965,7.686,2.44765,16.2,16.74,25.005,41.325,18.054213115,40.751672015,394.45,19.68475,15.0775
7,16.75,-1.8283360385,117.973,142.2538023,477.8,24.72,7.035,57.9,0.41961511,99.8,45.4875,272,700.8705,32.9694,7.743,2.41765,16.34,17.27,25.17,41.1,17.92,40.42776808,394.35,20.4435,14.9475
7,17.25,-1.526365,105.909353,125.33225,424.325,24.475,7.00625,56.765,0.415511,99.8,40.185,226.5,635.754,29.723875,7.76825,2.41095,16.3,17.7575,24.9875,40.47,17.2144468325,39.7825895075,394.5,19.68325,14.75
7,17.75,-1.2000636485,97.2675094975,97.07119387,370,24.1375,6.974,59.4775,0.41082689925,99.775,35.2875,190.65,529.7685,26.606,7.79,2.35975,16.1,17.25,24.99,39.71,16.765,38.6233829,394.7,19.5525,14.6425
7,18.25,-0.588757671,84.271275765,78.5215815775,325.45,23.99,6.935,62.31,0.39525,99.8,29.82,148.6,445.153,23.3746,7.823,2.301885,15.78,16.59,24.87,38.55,15.305,37.14896365,394.7,19.0515,14.5225
7,18.75,0.0215769,71.626625,56.2932,272.125,23.76,6.902,61.84,0.3754,99.8,24.47,115.125,379.5725,19.0209,7.91,2.147,15.58,16.33,24.49,37.77,14.505,36.29080342,395.4,17.757,14.44
7,19.25,0.75539692675,60.89267253,32.938975,213,23.42,6.838,63.98,0.3504775,99.8,19.24,77.39,299.046,14.9275,7.939,1.96888,14.97,15.63,23.74,36.66,13.802,34.76438657,397.6,17.34925,14.235
7,19.75,1.94,49.607523215,19.7371284725,165.25,22.89,6.76,67.46,0.322543,99.8,14.39,50.825,224.328,11.363,7.959,1.91603,14.63,14.9,23.08,35.53,13.2274883,33.08228535,400,15.93,13.9275
7,20.25,3.615434807,35.5896,6.9086,118.125,22.03,6.66275,72.71,0.29046,99.8,9.6025,25.74,160.506,7.499175,7.98675,1.6885,14.2525,14.18,22.2875,34.475,12.6865,31.325965805,403.825,14.488,13.7625
7,20.75,3.9467038205,24.5265,1.341486221,70.0525,20.78,6.571,74.86,0.276295,99.8,6.291,5.194,106.14275,4.45211,7.991,1.61567,13.72,13.49,21.52,33.29,12.17857788,29.88543589,409.2,13.324,13.4425
7,21.25,5.3612630925,19.65244008,-1.14935843925,36.96,19.76,6.485,78.03,0.24002376925,99.8,4.224,-8.09,65.6921,2.49996,7.958,1.564735,13.47,12.96,20.86,32.19,11.5,27.97,419.2,11.06325,13.035
7,21.75,4.608062263,14.23185,-1.00036,21.2025,18.68,6.384,81.3,0.23116,99.8,2.905,-15.095,41.586575,1.42056,7.95,1.5255,13.16,11.97,20.06,30.87,10.84,26.31784862,426.15,8.6529,12.54
7,22.25,4.93456319375,13.22505,-0.446411336,12.52,17.63,6.262,84.2,0.215868,99.8,2.046,-16.45,22.5267,0.707279,7.9125,1.58653,12.885,11.375,19.225,29.425,10.3075,23.939256475,432.65,8.247575,11.96
7,22.75,5.1900501375,9.7188175,0.1676058255,5.298,17.08,6.162,85.8,0.227114,99.8,1.448,-15,11.3073,0.231415,7.862,1.47785,12.53,10.87,18.43,28.51,9.876822769,22.36,440.475,6.477775,11.5975
7,23.25,5.456311597,9.764176731,0.0108775,1.9605,16.52,6.036,87.6,0.21274565425,99.8,1.091,-13.46,5.054275,0.02108375,7.82825,1.422125,12.1475,10.31,17.6025,26.9125,9.43375,20.780180505,445.85,5.65855,11.1475
