DOY2,HR2,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1,G_1_1_1,G_1_1_2,G_1_1_3,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,USTAR_1_1_1,TAU_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NEE_1_1_1,PA_1_1_1
6,20.75,593.2131712,33.0334875,16.7011688,8.496133575,1.58093399999999,6.37289959999999,5.7678765,4.08834262499996,55.13281615,0.85142475,2.877085825,3.555230625,0.441387,-0.000743625,1.335874125,1.198891625,0.578984375,100,27.01658,9.048937244,31.508606625,29.09302,29.52721475,-4.3770568,0.385688625,0.28612625,2.5518336,430.6572075,452.18364,18.467628475,101.947049875
6,21.25,623.9968551,33.20391,14.4723855,7.417075,0.847857999999994,5.62814419999999,4.65159875,4.6070837,69.5148233999999,1.149478125,2.6229066,3.494886375,0.487577875,-0.00052875,1.301772875,0.99145125,0.604839875,100,26.59314975,8.143795763875,31.163514625,28.86721,29.4915,-3.364614925,0.3687458,0.2978037,2.530479775,424.60669,449.4129825,14.5319259,101.98159775
6,21.75,592.2147069,33.24459,13.6651881,6.42861974999999,0.325815399999999,4.7694146,4.94090605,1.009440875,144.50077875,1.301797,2.4087583,3.446331375,0.472261,-0.000351,1.189950875,0.930550625,0.563487,100,26.31762825,7.261856621625,30.777669625,28.595662,29.512,-3.4480412,0.37737825,0.324749400000001,2.7391282,422.6867475,448.1862475,13.831101625,101.975849
6,22.25,621.7818472,30.2214363,20.001822,8.60149679999993,-0.2572864,4.4925114,4.58801745,3.37342059999999,102.318041,0.954257224999997,2.110426925,3.48064,0.495437425,-0.0005069,1.13361045,0.9293468,0.57413945,100,26.09660225,7.452808796625,30.4444538,28.350192,29.378,-2.9077245,0.37528245,0.389769125,2.7177026,424.0522575,447.093155,20.36857225,101.991045525
6,22.75,611.39608085,29.911205325,16.162263,9.6947905,-0.633283600000001,4.501352,3.846467875,4.095061125,84.63522545,1.16420105,2.537038225,3.428976275,0.4902477,-0.000511475,1.104476775,1.00795715,0.57861575,100,25.79310875,7.31156254775,30.096845,28.129854,29.22648,-3.36202415,0.36639815,0.229748924999999,2.463781525,424.6594625,446.5597425,17.30102925,101.9820279
6,23.25,609.809071075,29.842527425,12.719894,7.37184624999998,-0.5599784,4.0021796,3.539671375,3.75527424999999,68.0712384999997,0.91080365,1.98314225,3.37903625,0.44258875,-0.0006217,1.00823675,0.97429525,0.510553725,100,25.3898935,7.24741515117501,29.747296325,27.916246,29.065576,-3.32663865,0.35669475,0.0644033999999988,2.55571115,425.8782425,443.0657925,12.8873899,101.973598625
6,23.75,608.969759,29.367519225,19.0817745,8.1552692,-0.403294200000007,3.7203142,3.464005275,3.130592,44.0625227999999,1.258133,2.2079984,3.102656725,0.4835761,-0.00048585,1.14650175,1.054911425,0.5504229,100,24.88960275,6.4999510733,29.221271625,27.716704,28.918,-2.85782595,0.35743245,0.2054731,2.49753535,425.1195425,441.2404575,19.15874205,101.972277225
7,0.25,623.9888918,33.06086,14.893804,8.57457884999999,-0.831441499999999,2.4483274,2.1692908,1.9435136,99.8701579999994,0.980805625,1.58011595,2.82510545,0.39409085,-0.0004662,1.020825125,0.837856525,0.4614697,100,25.6564365,3.73833789399999,30.0028368,28.584035,33.41713475,-2.56969835,0.425541475,0.081269375,1.988074475,430.4168325,445.9398225,14.9466104,102.009215325
7,0.75,654.2211352,31.50547285,20.3142362,9.1433548,-1.1634892,1.97947305,1.980226,2.19807755,112.5171375,1.2981124,1.832641,2.51426425,0.373097,-0.00029275,0.970528,0.93090725,0.4575595,100,25.50052725,3.89659439325,29.85223575,28.56594,33.957387,-3.477938925,0.4275504,0.168821149999997,2.007744625,429.3832,444.6067075,20.3449098,101.97509425
7,1.25,661.26481165,33.0720525,12.86546465,10.9660606,-1.10041425,1.971531,1.8437826,2.6558914,49.1377225,1.274756975,2.393399975,2.6104336,0.372269475,-0.0004695,0.88754785,0.720007075,0.4304431,100,25.29736025,3.978350675,29.8096105,28.52755,33.280098,-2.3383293,0.4228981,0.276497625,1.998618775,430.6200525,442.985485,12.7103537,101.9485459
7,1.75,646.55447725,31.53913445,17.821579525,6.588950125,-1.1829212,2.0295177,1.716937075,4.2784148,65.130845375,1.6925488,3.044865275,2.5872172,0.325829599999999,-0.000384200000000001,1.0512006,0.772150499999999,0.396662199999999,100,25.2401735,4.17079774349999,29.7879861,28.496015,33.286976,-2.29725429999999,0.4315748,0.1397452,1.92479015,429.3783775,442.676595,20.240404125,101.9217061
7,2.25,601.2494788,31.097835375,14.7811018,8.03294965,-1.46875085,1.86492175,1.67073607499999,1.7058253,53.479275625,1.49805455,2.8167775,2.652888925,0.343820125,-0.000435650000000001,0.939872699999998,0.722263999999999,0.42722555,100,25.15653875,3.99356453739999,29.8855955,28.45491,33.01807425,-2.044350325,0.4322958,0.146704525,2.00311085,430.345365,442.837345,15.0936096,101.9065255
7,2.75,634.599305,30.891666375,25.4142508,14.061896,-1.1038031,1.7083207,1.661192575,2.047137225,46.72968165,0.715511375,1.9411317,2.4515807,0.362112999999999,-0.000437175000000001,0.921951224999999,0.8614063,0.400720975,100,25.08411425,3.441268551025,29.689667775,28.40689,32.488416,-2.52358525,0.42023015,0.3085617,1.741581125,428.3646725,442.395255,27.1188132,101.898221825
7,3.25,695.2702098,30.8082315,19.01354,10.2467095,-0.9039099,1.71609775,1.536789,1.8531001,54.2125600750003,1.274450125,2.8308492,2.521850875,0.332293375,-0.000482625,0.95416125,0.816917875,0.401553625,100,25.00982225,3.323247639375,29.76860975,28.36685,32.5007655,-2.68689095,0.42806085,0.233249499999999,1.8696848,431.058175,443.4226425,19.53850595,101.879595375
7,3.75,652.79025795,30.8102866,20.100336675,11.8717669499999,-0.643261499999999,1.8488549,1.7930902,0.814329025,96.0028314999996,1.262614375,1.953188,2.595542375,0.4174365,-0.00036325,0.942709,0.92338975,0.51175325,100,24.99174675,3.38064959625,29.704356,28.308755,32.807492,-2.506962475,0.4198495,0.2156306,2.05229535,432.845745,443.500865,20.578947475,101.88640675
7,4.25,691.18188325,30.1034236,20.5239156,8.90339694999999,-0.430881849999999,2.0591996,2.002315,5.24467724999998,86.9108805250001,1.344098875,2.7294354,2.558900375,0.355485375,-0.000420375,0.965231125,0.82404175,0.483520875,100,25.08920925,3.033594045625,29.5526865,28.25432,32.69220525,-2.153873675,0.434804,0.1957195,1.882032525,433.631095,442.088155,21.4254348,101.907850625
7,4.75,677.950473275,30.0088544,24.993059475,11.3822989,-0.3641515,2.1721906,2.24704275,7.64322439999995,237.9579259,2.747007,3.246115375,2.624231625,0.433218625,-0.000467375,0.98557925,0.8406955,0.49888425,100,24.8975595,3.130823179375,29.242967125,28.19494,33.115377,-1.8243296,4.741097275,1.796557,2.0417406,430.83888,441.859575,28.466851875,101.930797125
7,5.25,708.640651,30.064220875,22.8321255,16.575208125,-0.52513875,1.95159055,1.979113875,2.782890875,99.46684475,5.426275,2.534363475,2.627691375,0.41897975,-0.0005625,1.061336375,0.91867525,0.50057875,100,24.88746575,2.84137754025,29.256875375,28.163705,32.9546745,7.723886325,53.807412,28.15805525,7.588059675,430.6646925,441.9981375,24.491901125,101.95335875
7,5.75,710.89576375,30.1446116,31.966846675,14.6240653,0.0904373500000008,2.08516515,2.061839625,12.919266375,64.827140625,15.7768125,5.4690091,2.88304975,0.402743375,-0.000787625,0.980445375,0.834681625,0.517502625,100,24.9168125,3.077190192,29.44572725,28.14457,33.004074,57.6643445,185.22456,103.6461025,31.64660475,430.2206925,443.8845325,33.62095915,101.983422125
7,6.25,699.8026042,30.511538875,21.898364875,7.5586721,1.18568205,2.62426585,2.323643075,38.2587737499999,170.015086125,6.47117025,10.315882,2.87033375,0.440166625,-0.000964875,1.00007975,0.801232875,0.559447125,100,25.3799845,3.8839634975,29.98976,28.17547,33.1177625,142.8629175,384.67494,208.8002275,48.64922275,433.850135,448.621515,30.899098675,101.990053875
7,6.75,668.3943835,31.50463575,29.012217,1.623784125,3.1784252,9.378,3.3961064,53.05674725,299.46467,7.438423875,11.6610891,3.452748425,0.533802075,-0.0030254,1.245342125,0.9488145,0.5998403,100,26.254968,5.1461902201,30.836458075,28.218505,33.304557,220.3098275,592.47478,316.49127,65.0647505,434.6456175,455.8812025,29.5335107,102.06883685
7,7.25,628.624308575,32.4342961,18.3204955,3.0419144,8.2055,23.785,11.3635,87.0709666,335.46445525,9.3144465,7.739755375,3.4862245,0.5853458,-0.00920694999999999,1.25738835,1.0949645,0.64055725,100,27.00503025,6.82367338185,31.9286074,28.23093,33.651716,281.4389475,801.45306,417.5891525,76.9915035,435.7720625,465.012215,19.898956,102.1117028
7,7.75,533.247233375,33.2419878,5.03477009999999,0.292951999999999,16.63025,35.6134999999999,25.90825,109.0837487,436.5732759,8.31895280000001,5.71399994999999,3.75503835,0.567849475,-0.01370775,1.345482625,1.120194775,0.6549792,100,27.739792,8.7110410717,32.814496625,28.2590565,35.120093,358.53608,996.5634025,519.18302,88.838178,437.44592,476.5891,5.19020614999999,102.08105
7,8.25,528.576328925,33.36386825,3.5771024,0.487259375,26.18175,51.5955,45.494,131.3980074,511.04114875,8.11359952499996,5.1311885,4.02645655,0.6238945,-0.01259785,1.4273221,1.1844871,0.7292744,100,28.70262075,11.0722917115,33.54285355,28.33261625,35.253308,440.45765,1207.024,621.4445625,103.558145,437.22806,492.188435,3.72347479999999,102.08815
7,8.75,485.41885795,32.567955225,2.88458205,6.2460622,38.14525,62.2955,61.969,154.04906065,628.092425,7.76147629999999,4.10059105,4.0356718,0.62157765,-0.0198783,1.47818115,1.25914125,0.7154923,99.845055,29.6816415,13.6618728125,34.42502915,28.4947965,35.3175605,507.6171625,1397.54545,696.2524075,114.9668375,435.9356675,502.3241075,2.959343625,102.1117
7,9.25,458.186732875,32.948514475,1.3120286,2.356221325,45.917,72.11625,69.09325,187.444713325,641.405272,5.2152052,4.3503152,3.87881685,0.6473684,-0.0278647,1.5182304,1.27289025,0.7255306,98.7388415,30.426496,15.443177524,35.03494625,28.59676375,34.921597,589.1548425,1602.659,795.513925,126.2291675,436.2199875,516.10806,1.31656075,102.1089
7,9.75,450.4865178,33.066274775,1.19101149999999,0.514512499999998,55.94725,77.5295,73.29825,191.74259765,701.632748075,4.97464809999999,4.77043605,3.9322417,0.65727945,-0.02545915,1.46212825,1.3128974,0.7228177,97.39109175,31.044482,17.3816289365,35.70475575,28.6462005,35.240854,655.63483,1764.35375,871.7433475,133.51808,438.08806,531.0845675,1.24614712499999,102.1314
7,10.25,413.380197925,33.449628,1.275353,0.370126724999999,66.30025,83.6174999999999,82.7725,221.00060435,654.357,5.46106699999999,3.53533075,3.99114725,0.65465485,-0.0234447,1.4793036,1.30256465,0.74462285,95.96590475,31.65689375,19.266060996,36.31679085,28.7948305,35.0352415,710.4001075,1902.2234,929.99271,144.8397325,439.1340125,537.6404825,1.2968675,102.1389
7,10.75,396.41233715,33.8234954,0.790536625,0.373284724999997,74.918,86.9875,91.74,225.1925,709.869475,4.2184941,3.8521614,3.8073379,0.6755848,-0.02539995,1.4814375,1.4926846,0.77421715,94.2995616,32.4045655,20.5163527725,36.8474679,28.874892,36.004807,760.74548,2019.339875,964.5743375,146.0168675,447.23762,555.49548,0.794569124999999,102.1494
7,11.25,448.54980325,34.1061552,1.0995307,3.6543245,79.416,89.4275,84.5675,238.6424126,783.154880025,4.13370289999999,5.0391831,4.0588667,0.71535225,-0.0289145,1.5483344,1.5196035,0.777722449999999,93.7355745,32.85200525,22.1298500085,37.2351394,29.0144245,35.744203,797.27868,2081.75005,1016.07382,147.75996,449.09148,560.701235,1.10971,102.1458
7,11.75,494.87652955,34.0884598,1.6625058,1.74546325,79.30575,86.7625,84.9875,235.87018695,775.15350245,3.53214584999999,5.09554865,4.11300535,0.7381086,-0.02669935,1.66317785,1.4731365,0.83135785,91.816899825,33.31813875,22.9083470295,37.79371505,29.3064665,35.404867,816.1016335,2142.19585,1040.8992825,154.24002,447.0957575,569.0161975,1.6903266,102.1323
7,12.25,504.195148424999,34.33078165,0.895760574999997,3.94972389999997,79.5754999999999,77.3635,82.115,250.3369855,717.4311068,3.63459394999999,3.5168572,4.2936104,0.7103246,-0.02442645,1.76018155,1.5086368,0.80501275,92.5878547,33.54104625,24.0832794455,38.0259803,29.769595,35.047189,825.708975,2186.53105,1055.473775,149.40582,450.169625,561.76894,0.913440475000001,102.094
7,12.75,582.855223875,34.602633,1.25899905,6.048951875,76.39725,67.2474999999999,80.79885725,233.9294367,769.8343058,3.68521,4.48497215,4.336708325,0.7528366,-0.025173275,1.738736475,1.485794125,0.80244055,94.026003,33.596961,25.1762068795,38.244959525,30.107528,35.354787,828.72704,2167.52615,1043.132225,150.0917875,452.471865,561.4560825,1.277672675,102.06885
7,13.25,532.05855,34.459017625,1.609640375,1.72166937499993,70.9074999999999,65.32625,81.805,222.2952927,755.67972515,3.50212599999999,5.489841125,4.6170338,0.7384074,-0.01974995,1.7105117,1.62041205,0.8003051,95.0708455,34.023409,26.0729110685,38.3459009,30.363682,35.4305975,791.953675,2132.215425,1022.3635,145.5618775,452.55082,553.4954275,1.66622925,102.07875845
7,13.75,499.463946,34.21143785,1.648410975,3.85664895,69.6285,59.6072499999999,77.01852775,215.5548145,723.097736949999,3.42537029999999,5.879576475,4.35546395,0.67169645,-0.0184223,1.66186935,1.4850739,0.782088949999999,96.0289947,34.2114445,26.81457278,38.4495584,30.6514325,36.170879,740.313654,2017.14295,943.31897,136.243535,453.1106,549.883185,1.664624025,102.0575361
7,14.25,559.659415249999,34.142234975,1.7810235,6.53613799999999,63.08875,51.7825,69.10025,215.6539882,676.001746225,5.86593349999999,5.01486805,4.32350025,0.68769525,-0.0145078,1.63602725,1.4122964,0.776127449999999,95.38926,34.330506,27.169513277,38.5582062,30.842288,36.1374425,690.79034,1874.49275,887.66114,131.08318,454.97264,552.0949,1.8353025,102.0251626
7,14.75,552.96156505,35.25082605,2.29250819999999,7.4878664,54.355,39.266,57.6185485,198.8473118,628.07950325,3.04166465,4.9134545,4.71883655,0.71490445,-0.0185481500000001,1.6952538,1.47544945,0.82968675,95.7467822,34.41025,27.65518812575,38.4401614,31.02525,35.86059375,586.971964,1796.1561,772.85228,125.04066,450.63748,544.408,2.07273975,101.9914112
7,15.25,527.377829875,33.690873925,3.21153645,2.848055875,50.9125545,33.6575,53.6895,173.3695155,555.6173,2.55621215,6.8476134,4.64569325,0.7416915,-0.0214482500000001,1.76152295,1.3969081,0.73464375,96.323612275,34.40589475,27.3568352465,38.275593,31.2155,35.7595585,505.3091255,1631.9144,697.387495,119.0038475,447.797995,533.74112,3.2197814,101.97171135
7,15.75,527.936829875,34.170462,9.456866,1.93318239999998,48.119687,29.653,47.4825,152.2565031,552.802584025,2.9991811,5.20537095,4.268125725,0.757186725,-0.02013855,1.7912396,1.37920975,0.796604275,97.434982,34.2917405,26.55262407275,38.339157525,31.29099,35.774706,470.56827,1440.038175,657.175665,102.0173175,446.6371975,529.168155,9.50646599999999,101.94982725
7,16.25,446.2534118,34.769525575,5.8234235,2.60806329999999,31.0985,22.1175,35.1205375,138.0306648,419.9134724,3.53915594999999,7.182177875,4.282305375,0.672805025,-0.014077875,1.64190055,1.463756,0.813420925,97.006456675,34.021202,25.30144991,37.97447095,31.3449335,35.677094,397.10594525,1231.490925,561.51401,89.94462575,448.201685,518.35795,5.09289669999999,101.935383075
7,16.75,558.8018098,33.8762284,5.6783375,5.29464819999999,21.527155,17.4266675,22.484,115.764997,410.407891225,2.58711810000001,8.79736895,4.486408625,0.658862875,-0.00809645,1.678220925,1.582649375,0.77611275,97.45426675,33.6749885,24.331030625,37.862436825,31.3460375,35.9049085,296.00928325,1019.8466,441.9467675,75.8922295,443.5895225,509.8470375,6.0882247,101.947871725
7,17.25,529.6760712,34.3754235,12.205248525,3.513177,16.1453755,13.8555875,13.00761125,95.97921285,298.198143,1.22673945,8.05391195,4.399244825,0.61451685,-0.00822602499999999,1.597072475,1.306999825,0.71800865,98.378611,33.28918525,22.35799539575,37.326813675,31.2804925,35.881624,213.51994,788.40828,340.38101,64.32112975,436.6384075,502.03575,12.721856625,101.95982075
7,17.75,579.84819005,34.94409525,8.87667867499999,10.2434837,11.51535475,13.0784205,11.169424,61.9494884999999,228.800784175,0.592497549999997,8.743587,4.28393945,0.545239,-0.00602785000000002,1.4805657,1.25780605,0.6837276,99.05157875,32.691667,20.371385047,36.7306601,31.16725,34.74786,133.25966,576.9676,243.98138,48.988763,443.122745,491.1774025,9.20546575,101.9806182
7,18.25,559.8887387,34.3900848,14.90581225,4.5252338,8.664756,11.7162195,10.13103675,44.2048105,192.5857532,0.22894855,10.22805535,4.4256845,0.5589316,-0.0029525,1.5561092,1.2474639,0.6883017,99.889327,31.7186435,17.775733479,36.07361275,30.921,34.6580485,59.69639175,340.11846,149.8802975,36.1674735,441.64295,480.61922,15.5708995,101.9847928
7,18.75,648.183360625,35.096839575,12.427967625,12.006197,6.5467735,10.642083,9.074081075,17.712655,147.87637045,0.30704875,9.04565884999999,3.90488715,0.5160089,-0.00154545000000001,1.503209,1.1136693,0.6098952,99.9372185,30.5342445,14.811392288,34.8410247,30.6635,34.07062125,16.77113025,159.98948,78.99248775,20.754396,440.55217,472.9636875,12.877324725,102.00917015
7,19.25,589.7402214,34.583184,19.387510625,10.0369736,3.75447925,8.6673449,7.6261022,4.83088125,159.899495075,-0.017830125,5.052210175,3.20008975,0.483092375,-0.000831625,1.47263075,1.22111575,0.632417875,100,28.95457425,12.025154085,34.060595875,30.4137765,33.75919,-3.0348082,40.859334,18.4163245,5.48930375,435.568855,464.5807675,21.239732975,102.016436625
7,19.75,668.671117199999,33.560852,15.122217975,17.3797705,1.6374961,7.0089821,6.27442455,2.3253877,121.412588,0.948759875,4.2163154,3.016587625,0.506557625,-0.001162625,1.551870375,1.26980525,0.6192315,100,28.27719125,9.57306097625,33.239437375,30.18775,34.01072225,-4.74423680000002,1.477579,0.770736800000001,2.129397875,436.5997675,461.09237,18.956064575,102.04058125
7,20.25,601.39518545,33.1443272,25.0203052,6.99386139999995,0.627642800000002,5.35001265,4.9101745,0.9341955,213.905063625,0.756116375,3.6751397,3.181699625,0.4679535,-0.000688625,1.415858125,1.07243175,0.569156375,100,27.75291625,8.616529274,32.408278625,29.895,34.00427,-3.4143952,0.471004225,0.782070200000002,1.7934731,434.1869275,457.19879,27.2374795,102.062148125
7,20.75,625.7372835,33.3713722,20.469780925,11.5033324,0.48731895,4.56507225,4.57384575,3.14983367499999,103.968139125,0.72819075,4.1847861,2.955261875,0.444623,-0.00087225,1.162259875,1.12461325,0.526503625,100,27.231943,6.960650521125,31.879486125,29.489064,34.4516925,-3.5132012,0.4649694,0.417878599999998,2.3166778,432.7356475,454.1967125,22.971851575,102.082600875
7,21.25,589.39866005,33.135904,15.2125243,8.93295095,-0.0383082999999959,4.0384781,3.8670045,2.98112619999998,160.344773,0.502056625,3.86269289999998,2.80068225,0.483625625,-0.000666,1.261210875,1.11400675,0.568400625,100,26.93639875,6.584376807375,31.354677875,29.3234485,34.87597,-3.7823943,0.4542795,0.282938625,2.2149164,432.8095475,452.2512675,19.175194875,102.097454125
7,21.75,577.5611806,32.8264816,14.74230965,5.51144259999998,-0.131373449999998,3.46345035,3.3371185,1.53121574999999,67.11735755,0.93160325,1.991024875,2.734081,0.427782625,-0.00093025,1.28496325,0.983224,0.514482125,100,26.74829425,6.877421717875,31.187336875,29.167963,34.52278575,-5.17491720000002,0.442250225,0.74088595,2.0459355,432.6593225,451.57567,16.47180425,102.096133875
7,22.25,579.9649077,31.246976225,14.3473098,9.2358618,-0.2354051,3.23661805,3.0225055,1.8527296,64.92261075,1.5518343,2.17381215,2.673398775,0.3517873,-0.00053765,0.982932075,1.07142445,0.468544075,100,26.44112125,5.79204107835,30.9317268,29.0077905,34.0543325,-4.7400816,0.442259375,0.39933925,2.3547708,429.465555,449.94572,14.827016175,102.0609862
7,22.75,607.3200188,31.16430375,25.62348035,14.791395675,-0.6668896,3.00185135,3.2358188,1.8971349,54.399737,1.06472925,3.3181665,2.98281195,0.3678861,-0.00054705,1.020412625,0.829716375,0.502947625,100,26.01202225,5.329323845025,30.726106875,28.86919725,33.86538825,-4.16325900000001,0.438924,0.276690125,2.1857018,429.7487175,449.4045125,27.75265845,102.034312475
7,23.25,632.05220875,30.9451518,17.637636575,6.77741765,-1.165428,2.7132324,2.554619,2.098359275,103.34652665,0.892665899999999,1.53238812499999,2.9818363,0.412651625,-0.0004194,1.071392275,0.7657197,0.484792575,100,26.14442225,4.816579925,30.5061593,28.79334025,34.3639155,-4.172604,0.4331972,0.217746350000001,2.225884575,430.7970425,448.29181,18.474036325,102.02310185
7,23.75,624.543650925,30.655960375,20.3326686,6.0736726,-0.71921575,2.4636042,2.3115364,3.5309424,80.4962721,1.442750275,2.407599425,2.67221435,0.379481225,-0.000446799999999998,0.91385575,0.73099405,0.43253875,100,25.8649385,4.284895484325,30.205356,28.68254425,33.5831745,-2.32532,0.431871725,0.138101174999999,2.01211425,430.6831375,447.285715,20.3608742,102.021636075
8,0.25,628.178205,30.6728606,14.71068925,11.806820025,-1.1311948,1.910837,2.271020725,1.7929944,42.72048225,0.767888999999999,1.89748625,1.916384875,0.309883375,-0.00042925,0.91130825,0.662192625,0.340928,100,25.3027,2.80806573295,29.757337625,32.33465425,36.441447,-2.923503,0.491601,0.12739525,2.676880775,429.9746,442.2538,15.165390125,101.898625575
8,0.75,653.291557199999,31.30742785,14.0324066,14.06113655,-1.2865866,1.7138884,2.0635335,1.858533175,25.33802,1.390436625,3.28354594999999,1.9688812,0.343667100000001,-0.0005135,0.860071000000001,0.745769,0.401602400000001,100,25.1148975,2.9249618262,29.4593712,32.21603875,36.395692,-3.849976,0.4848199,0.0056025,2.5458271,427.15462,442.47418,14.2214318,101.87939135
8,1.25,645.6689994,30.51523205,13.84037725,7.865341375,-1.597405,1.6336192,2.022303,2.15400959999999,21.5718203,1.297200875,2.098600475,1.82000635,0.2425086,-0.000491299999999999,0.70225,0.62080565,0.3214965,100,25.06642,2.37973235035,29.3763445,32.101865,36.3798635,-2.751907,0.48813055,-0.0195203750000001,1.965258,428.109,441.3909,14.50003465,101.86772145
8,1.75,695.499603125,30.056514825,18.85766275,11.241204125,-1.9652804,1.43613859999999,1.67631015,9.19970674999996,34.81365975,1.8585344,3.76777575,1.8633737,0.2797305,-0.0003444,0.7027572,0.6307071,0.3673592,100,24.8404385,2.7491046695,29.2231528,32.03020025,36.6875995,-2.2150752,0.485035,0.0218728000000001,1.742963825,430.8840425,439.02741,19.48777075,101.8628145
8,2.25,709.889792,30.141711875,23.0912257,13.274168625,-1.96532520000001,1.0389782,1.213183775,1.973716775,27.168713125,1.5984096,2.2078579,2.058033575,0.282838175,-0.000347050000000001,0.79292195,0.698913525,0.376212625,100,24.56919,2.58840207725,29.145175825,31.96396825,36.61443225,-2.348934,0.486568625,0.029225,1.878827525,428.4091,438.7311,24.1335654,101.86211745
8,2.75,714.25954555,30.085422225,19.553446225,8.94995594999999,-2.2970782,0.844591799999999,1.04949035,4.381384,62.6167561999999,1.1670174,2.54335155,1.924879075,0.315596525,-0.0003576,0.768427124999999,0.72622645,0.381059825,100,24.51602,2.60532857825,29.046711525,31.9475405,36.431694,-1.909784675,0.48178525,0.0743235749999996,1.8225628,431.8635,439.9897,20.6479031,101.87112345
8,3.25,720.89522045,30.280880975,16.350460125,17.49460125,-2.2892358,0.681370599999998,1.04854805,3.60221589999999,49.9868310999997,1.0908792,2.854838425,1.873671175,0.36187825,-0.0003614,0.783650075,0.780352249999999,0.3764253,100,24.6492,2.768341080875,28.9036195,31.93979,36.56031775,-1.56218770000001,0.48247705,0.000362,2.02326425,432.8336025,439.7865525,17.1968334,101.880913425
8,3.75,745.069711,29.79500325,17.29092975,12.9286665499999,-1.9425126,0.4671376,1.121138,4.41457904999998,141.911518625,1.60550775,2.615627425,1.83529025,0.3343155,-0.000338,0.74320825,0.76924,0.38689725,100,24.20575,2.93262482735,28.8291215,31.9397995,36.18733925,-0.727451550000001,0.4773736,0.1382265,2.12757295,434.1515,439.0074,18.491013,101.89327075
8,4.25,690.21867845,30.08790075,18.0644552,12.6628350499999,-1.810015,0.249739399999997,1.0139735,1.7414745,262.045480649999,1.655061175,4.24263755,2.1847835,0.393211,-0.0003465,0.950124,0.801129,0.43574625,100,24.26943,2.90328013885,28.70267625,31.92882225,36.2282815,-0.868692324999999,0.484343875,0.0425762999999999,1.9289032,434.2569,438.3987,18.35402415,101.9011185
8,4.75,735.288892,30.03224,21.666594925,12.014539725,-1.759203675,0.25173925,0.488205499999999,3.33611124999999,94.7319164749999,1.37198175,3.648175075,2.21067275,0.3520545,-0.000382,0.8317885,0.71326725,0.40279825,100,24.3592975,2.3052926528,28.63018475,31.943659,36.454445,-0.976077775000004,0.50928725,0.3220696,1.711927625,435.1101325,439.3423475,22.479303175,101.9108565
8,5.25,772.184406,29.93872275,18.581059725,13.540087875,-1.286043425,0.430812749999997,0.556372249999995,2.7557856,76.3495354999998,1.528175925,3.2758295,2.179117,0.30179625,-0.00026575,0.77168825,0.66966575,0.37480925,100,24.34913025,2.2032968904,28.912901,31.96935,36.04733,-0.259810699999997,14.49149925,6.0304975,2.35152225,434.4742025,440.3179,18.744946775,101.94653865
8,5.75,753.035522,30.130838,27.615322775,11.73635425,-0.880870025000002,0.565645999999997,0.676712125000001,6.598536,39.571507175,1.883793625,4.26896645,2.002126,0.30838875,-0.00033275,0.76327125,0.6655765,0.37843075,100,24.468148,2.3853059544,29.14181425,31.964165,35.92276,26.9710345,99.44338425,55.20616625,15.74685475,433.98888,441.3994,30.5386611999999,101.9840544
8,6.25,748.260357,30.65507325,37.9565784,12.517632075,-0.285688900000001,0.8322897,1.02981545,35.124308,105.71830845,5.180212475,8.9176038,2.284167,0.366561,-0.0006155,0.89899725,0.71409325,0.41757225,100,24.7881015,3.0677585078,29.61938625,32.01933,36.18286,87.70269,281.3353875,148.1897475,38.38838175,436.24807,444.930325,38.5275303,102.0163228
8,6.75,677.317172625,31.80645675,38.4924064,2.52751269999999,1.709168625,2.4572194,1.7835656,55.8377551499999,209.977795875,6.815606325,14.0352163,2.53130725,0.450905,-0.0015695,1.05686375,0.8278425,0.51002075,100,25.5864045,4.11634319999999,30.74796725,32.106164,36.48252,178.5936675,481.68717,265.7834175,55.28965375,441.46693,451.42015,40.2353182,102.03815615
8,7.25,585.3799255,33.19946495,15.5910582,1.6811266,4.65474545,17.56,6.773918775,84.5894420249999,318.033108025,8.462412425,10.3544386,2.999454125,0.582928775,-0.002682375,1.3237982,0.99669875,0.6229354,100,26.622867,6.09668352707501,31.809647525,32.142767,36.54435,271.331415,701.3769825,382.88996,71.677718,439.316795,459.6022025,16.0384069,102.036019275
8,7.75,530.5755765,34.3512182,8.336069425,1.18259500000001,10.4656125,30.99075,21.24275,105.654101875,373.4501163,6.71772355,5.024645825,3.07731155,0.596984675,-0.005159275,1.30986305,1.116677625,0.67308865,100,27.363399,7.306208054575,32.66080675,32.170739,36.65296675,346.2928675,919.230845,493.07883,85.69954325,441.994175,468.213145,8.35047775,102.023496825
