DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,FC_1_1_1,FC_1_2_1,FC_1_3_1,FCH4_1_1_1,SC_1_1_1,SC_1_2_1,SC_1_3_1,SCH4_1_1_1,H,H_1_1_1,H_1_2_1,H_1_3_1,LE,LE_1_1_1,LE_1_2_1,LE_1_3_1,SH_1_1_1,SH_1_2_1,SH_1_3_1,SLE_1_1_1,SLE_1_2_1,SLE_1_3_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,USTAR_1_1_1,USTAR_1_2_1,USTAR_1_3_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,PPFD_IN_1_1_1,NEE,NEE_1_1_1,NEE_1_2_1,NEE_1_3_1,RH_1_3_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1
4,2.5,369.17,369.7,371.33,0.55716702,0.64038659,0.85653267,1887.387375,1891.45945,1890.3275,-1.16693025,-1.1910395,-0.835519315,-8.2218617,-4.478647725,-1.665407575,-0.6509181225,-7.3568236,-76.230169,-97.596131,-76.63533375,-68.548138,-17.80389775,-18.31886825,-11.65299425,-10.42677375,-123.02346,-46.342097,-13.082139,-94.158667,-32.2325555,-8.037193125,1.1149456,0.0751316877500001,0.756467725,0.028949925,0.025051817,0.0325399285,94.097321,-8.00584315,-9.00766,-7.845160925,0,-1.02082296,-4.548405875,-1.8183685,-0.97902895,36.0221345,-0.47761875,-0.048,-0.11604375,-0.054175,0.118825,0.39145625,0.508,0.853375,1.202
4,3.5,369.3,369.8875,372.0825,0.555160405,0.656851975,0.876151235,1887.9564,1891.907,1889.4575,-2.56232715,-1.273429075,-0.82313392,-6.6442742,-4.758376525,-2.17412185,-0.819481075,-7.7645252,-78.31932375,-72.7127955,-65.38463,-73.36581525,-17.495108,-44.83971975,-10.510896,-10.7453075,-133.9371,-48.5928255,-12.305199,-85.082798,-29.41199775,-7.8095383,1.16,0.07798760525,0.74973605,0.0256144835,0.027577825,0.02788472375,94.14040925,-8.1747475,-8.916321,-8.2870287,0,-1.4039909,-4.836306825,-2.082821575,-1.11050085,38.048159,-0.5470937825,-0.048,-0.11129375,-0.054175,0.118825,0.3899125,0.508,0.853375,1.202
4,4.5,369.2,370,371.6825,0.5839489,0.6602464125,0.8928001075,1887.41135,1891.14885,1889.60975,-1.8572961,-1.28460075,-0.911918965,-7.2944671,-3.989342625,-1.876876975,-0.8450902,-7.043092,-73.91249275,-71.64773225,-67.412711,-69.336392,-15.609605,-39.74393675,-12.5032265,-12.5991475,-134.34154,-46.203885,-11.478164,-78.93243725,-33.2041335,-8.5536033,1.4677691,0.079323496,0.73042827,0.0237366555,0.023832907,0.032526744,94.13271425,-8.45162575,-9.161835,-8.61139525,0,-1.1973444,-4.9260657,-1.676839,-1.0315264,40.12589125,-0.60999375,-0.048,-0.11925,-0.054175,0.12036875,0.39145625,0.508,0.855,1.202
4,5.5,369.1675,370,372.13,0.57110545,0.64703456,0.905415875,1887.2993,1891.3195,1889.590625,-1.9301887,-1.28289275,-0.7418004475,-6.2732291,-6.3913541,-2.900683225,-1.0904224,-7.9576826,-68.542867,-62.585674,-70.588384,-69.52565125,-18.701015,-26.8400915,-9.909196575,-12.0340425,-116.98595,-45.6406295,-10.523892,-89.3460695,-34.400677,-8.465344625,1.267062125,0.0636579975,0.81134636,0.029943625,0.0256599,0.0313455,94.16526025,-8.5333575,-9.39400435,-8.772114375,0,-1.6656363,-6.9811022,-2.708459875,-1.12718975,41.01409875,-0.74489375,-0.048,-0.11604375,-0.054175,0.12036875,0.393,0.508,0.853375,1.20520625
4,6.5,369,370.2,372.065,0.5915576525,0.661853685,0.883384535,1885.8024,1892.3924,1889.305,-2.735065875,-1.31030275,-1.135856575,-8.9201791,-6.0875046,-3.42108855,-2.0689659,-9.16514445,-52.319953,-85.7041675,-91.66684625,-52.862395,-27.7778775,-30.50888,-11.0053285,-24.460384,-109.2371675,-27.313895,-6.3903595,-89.5797,-32.3109795,-8.284005,1.6989686,0.0647943275,0.9,0.026575691,0.031157242,0.05589039,94.18136925,-8.72823145,-9.5628601,-8.7167431,16.35,-2.33738335,-7.302007375,-3.1276697,-2.4198402,40.724882,-0.5189875,-0.048,-0.11604375,-0.054175,0.12036875,0.393,0.508,0.850125,1.202
4,7.5,368.97,370.585,371.4,0.57481283,0.703550245,0.9168148875,1886.28525,1891.9572,1889.06175,-2.582414,-2.57812125,-1.8233735,-11.1918005,-6.232986,-4.909727875,-2.378745125,-8.962744,-50.99659,-94.254402,-77.289963,-45.498899,-28.6851955,-59.2516985,-17.169359,-25.3088215,-88.249659,-18.43879575,-4.1598803,-85.946822,-35.17457675,-9.633423125,1.6425983,0.101174828,0.708273565,0.03519843625,0.05948108,0.117841545,94.166698,-8.3957796,-9.2197635,-7.17674435,49.71017475,-3.221222875,-6.480964,-4.476000875,-2.866101675,36.104297,-0.17606875,-0.048,-0.11925,-0.054175,0.1219125,0.39145625,0.508,0.853375,1.202
4,8.5,369.58,370.4,370.68,0.585890335,0.7193683375,0.8337891675,1887.472625,1890.56365,1889.655375,-3.63755955,-3.3760022,-2.770070425,-7.28282,-8.417755,-5.55583875,-2.061211625,-10.93779,-33.035852,-90.808978,-57.2216035,-23.1332875,-41.52243325,-51.6733975,-20.7554135,-25.783009,-65.554099,-11.97719575,-3.124176,-115.01864,-43.086171,-12.961682,1.21177575,0.1885388,0.833376125,0.074299932,0.12014668,0.1560463,94.162285,-7.92216515,-8.94021575,-6.0980795,86.95,-4.7008014,-7.9312436,-5.3977988,-3.3353428,28.9825135,-0.0390625,-0.04125,-0.11604375,-0.054175,0.1219125,0.393,0.508,0.853375,1.202
4,9.5,369.865,369.9,370.1,0.6089058,0.6833025825,0.813350025,1887.62875,1888.28855,1890.35175,-4.967675875,-3.9607455,-3.0718255,-10.90581515,-9.0891814,-4.82017985,-1.3760266,-12.34441375,-21.00976325,-97.497259,-46.3934215,-16.16470075,-34.127126,-62.0571825,-14.3088875,-26.43792075,-58.32287,-14.85414125,-4.47508805,-105.38302,-48.4981265,-12.4106185,0.814862255,0.2,0.8661893525,0.1289470625,0.163677475,0.23971604,94.18453275,-7.795574375,-8.4317326,-5.4050856,120.3,-6.4086437,-8.846658625,-6.129246,-3.54249095,24.2114435,0.00691249987,-0.03625,-0.1145,-0.054175,0.12036875,0.393,0.508,0.853375,1.202
4,10.5,369.465,369.455,369.445,0.619561505,0.66083885,0.7716948625,1886.971125,1887.3383,1887.324,-5.887786875,-4.1500038,-3.018940125,-16.64764,-8.153450575,-2.9769594,-0.92046956,-10.82159875,-28.346288,-84.270586,-46.39645025,-18.7408935,-30.3866635,-58.33647475,-25.61688525,-25.584852,-51.047152,-13.324624,-3.3341846,-106.264115,-52.9124795,-12.6478875,1.161096025,0.2666474,1.0050293,0.195913975,0.172606375,0.219634175,94.14665325,-7.437477925,-7.81360175,-4.9475766,169,-5.700593,-9.013196375,-5.7034489,-3.2395375,20.77206375,0.0354125,-0.038,-0.11925,-0.05263125,0.12345625,0.393,0.508,0.85175,1.202
4,11.5,369.41,369.345,369.3675,0.6090637775,0.62030158,0.7240284325,1886.90875,1887.26545,1887.4265,-8.7885848,-4.86592305,-3.1696234,-17.14629875,-6.5235813,-2.605673625,-0.738077475,-9.37976955,-35.6944505,-56.078714,-83.57777,-10.472061,-30.34110475,-56.625598,-13.613587,-19.224155,-70.25861775,-20.1842025,-5.280202,-102.51674,-54.170255,-12.5110925,1.3256478,0.323569245,1.086048725,0.176156405,0.2051051275,0.2394881,94.13832,-6.94978065,-7.592987,-4.529327,180.3,-5.3319838,-9.3510454,-5.59848155,-3.2163635,18.98537,0.041825,-0.033,-0.11604375,-0.054175,0.1219125,0.393,0.508,0.853375,1.202
4,12.5,369.2575,369.4,369.4,0.58653246,0.614499105,0.7180323675,1885.54975,1885.8394,1885.839375,-6.0302445,-3.838285125,-3.019223125,-14.34520925,-7.0064154,-2.437884275,-0.62825,-9.755231575,-29.821966,-42.12547,-56.48537,-26.71812675,-37.115985,-55.3935,-24.83713,-29.1140715,-68.007696,-28.4445235,-7.7739727,-102.9213375,-43.550185,-10.193606,1.1877328,0.29739469,1.28480765,0.19122839,0.2100039725,0.2702614625,94.148593,-6.731651375,-6.98468,-4.617828,174.65,-4.7985715,-10.581252,-4.660097,-3.0746955,17.34028,0.041825,-0.029625,-0.1145,-0.054175,0.1219125,0.393,0.508,0.850125,1.20520625
4,13.5,369.4,369.4,369.4,0.5898514,0.59413723,0.7276345775,1884.63825,1884.64625,1884.66575,-6.17510565,-4.571594375,-2.63898255,-9.5085382,-6.4862335,-2.396568,-0.84786375,-8.61747155,-38.47561,-67.954067,-53.48201925,-27.6494875,-31.07885125,-63.025662,-14.251222,-28.4026705,-74.6443425,-44.005726,-10.9566215,-88.333988,-40.8790815,-10.05071855,1.2965949,0.4,1.30975,0.2127052,0.2389656,0.28067705,94.13144775,-6.2160918,-6.5959904,-4.100968,160.3,-5.1835048,-8.4113294,-5.24130275,-2.8768965,16.393415,0.04645625,-0.028,-0.1145,-0.054175,0.125,0.393,0.508,0.855,1.202
4,14.5,369.3,369.345,369.2,0.5595020875,0.581384865,0.7016526,1886.23935,1886.128275,1885.92135,-5.42185075,-3.83983885,-2.376604375,-11.964569125,-5.49749565,-2.447421075,-0.6764107975,-8.909925825,-44.98833,-41.4960025,-61.6472085,-27.40396275,-37.528083,-56.40494075,-25.04044025,-30.53791125,-101.3087025,-56.872458,-14.3473055,-84.249079,-43.60968675,-10.2002795,1.478134875,0.49900975,1.4605446,0.211002055,0.21725922,0.269676335,94.14719125,-5.8063265,-6.386322,-3.8717315,117.65,-4.3274428,-7.81630875,-4.756467425,-2.4167573,15.615715,0.048,-0.028,-0.1145,-0.05263125,0.125,0.393,0.508,0.855,1.202
4,15.5,368.9575,369.2,369.2,0.554414095,0.57878833,0.676486095,1886.438825,1886.3605,1886.19945,-3.607706325,-3.1750024,-2.2832758,-9.1207834,-4.66270505,-1.7372646,-0.4778101175,-8.7756448,-60.14772225,-38.600327,-76.4399495,-37.48629175,-25.70617725,-64.00304,-21.5458115,-26.93287975,-116.35239,-65.673495,-17.820112,-89.96093225,-48.16558075,-11.96156225,1.818873,0.563658335,1.3923061,0.178080365,0.2012586775,0.23080709,94.19606775,-5.7144072,-6.111328,-3.5,87.65,-3.403631975,-6.51759695,-3.655468,-2.3271004,14.86219,0.048,-0.028,-0.11604375,-0.05263125,0.12345625,0.393,0.508,0.855,1.202
4,16.5,368.96,369.15,369.14,0.5548418475,0.58562913,0.69661728,1886.120625,1886.20315,1886.44775,-6.457753,-2.774661125,-1.89063285,-6.679342125,-4.44150435,-1.4785082,-0.4723541825,-10.78312605,-52.911801,-48.59272575,-52.606112,-38.260965,-38.29930225,-51.9770235,-16.257932,-34.24425775,-131.79125,-71.401835,-18.463559,-95.67263,-47.25257,-10.8529395,1.65179625,0.4,1.2,0.1150312125,0.1508973125,0.2054330575,94.18307675,-5.745471,-6.127653525,-3.42626205,53.65,-2.58573665,-7.517421,-2.880103325,-1.941628225,14.906448,0.048,-0.028,-0.11129375,-0.04954375,0.125,0.393,0.508,0.855,1.2084125
4,17.5,369.055,369.2,369.3,0.567088135,0.6000001,0.69022015,1886.0015,1885.949875,1886.25725,-3.463578375,-1.5334452,-1.3702362,-12.251615,-6.23819445,-2.18224515,-0.5974915425,-13.0335225,-73.534513,-47.5092215,-66.94229,-55.8030025,-29.159976,-30.65035325,-23.011817,-24.7427325,-149.6746,-74.5404785,-20.65522425,-115.69164,-60.543794,-15.27522075,1.850390075,0.4,1.3059472,0.1210474125,0.12387864,0.1983476125,94.238338,-5.7045687,-6.297947525,-3.499375025,25.65,-1.9225075,-8.614370275,-2.12897565,-1.652966,16.175316,0.0385,-0.029625,-0.11604375,-0.054175,0.125,0.393,0.508,0.855,1.20520625
4,18.5,369.1,369.3,369.5,0.59050458,0.62678745,0.69321031,1885.99125,1887.593475,1886.789625,-2.617457,-0.81628478,-1.05704295,-5.303721875,-4.985113975,-1.5082126,-0.44373838,-11.14136,-80.21885475,-69.9264915,-60.974022,-65.11388,-28.7007225,-49.633473,-12.31154475,-20.086404,-153.14258,-108.0468325,-28.3915455,-108.5312,-45.349854,-11.71736775,1.98806295,0,1.114472175,0.0702559635,0.06874525,0.10082922,94.268801,-6.1840636,-6.816914,-3.88728725,3,-0.99411323,-6.208214125,-1.3398555,-1.0140880825,17.89902125,0.029,-0.028,-0.1145,-0.05465,0.125,0.393,0.508,0.855,1.202
4,19.5,369.1,369.3825,369.8775,0.5816192,0.60764232,0.72788042,1886.496,1888.2763,1888.1022,-1.0936182,-0.704227235,-0.9505862125,-6.8402886,-3.208319775,-0.93264739,-0.22555414,-6.6495511,-85.93347925,-41.5799195,-68.11967875,-75.168266,-22.785796,-38.963054,-23.15544275,-17.633649,-155.46329,-85.96162475,-22.39704875,-107.714155,-40.54222925,-9.90256035,1.61428875,0,1.00251405,0.037937966,0.044742419,0.044694453,94.33036225,-6.1345368,-7.07288,-4.3490784,0,-0.8085149125,-3.4889456,-0.72246267,-0.9232236,20.662938,-0.09265,-0.028,-0.1114125,-0.0529875,0.125,0.393,0.508,0.855,1.202
4,20.5,369.165,369.3,369.8775,0.5876981275,0.61499472,0.75787025,1885.7158,1888.2235,1888.2038,-1.6537144,-0.598069325,-0.893076645,-12.32627375,-3.059996775,-0.959501375,-0.25839744,-8.0942399,-88.31611075,-73.6629595,-69.775488,-74.81596475,-21.9912075,-26.61270125,-15.315945,-12.4261,-153.6057,-84.597102,-20.94875825,-107.57325,-40.44684825,-10.66466,1.757826,0,0.9709025575,0.034324587,0.0274197235,0.0417513705,94.34246925,-6.26411095,-7.17015235,-4.68262945,0,-0.77917443,-4.1664314,-0.8959636375,-0.7621193625,22.99563575,-0.1744625,-0.038,-0.11925,-0.051325,0.125,0.393,0.508,0.85325,1.202
4,21.5,369.36,369.4,370.35,0.58956171,0.61054204,0.7833782325,1885.97385,1887.702175,1887.74835,-1.881896075,-0.7456007225,-1.1284351,-7.39243605,-4.30750755,-1.448560225,-0.415852075,-7.880218375,-83.96478,-91.4900235,-81.417524,-77.9007625,-21.750734,-23.5101455,-15.72928275,-13.193905,-150.240395,-70.38881825,-17.31460525,-100.516124,-47.04338425,-11.342915,1.357930775,0,0.8271305925,0.0339293015,0.031747668,0.042557702,94.30583,-6.461853,-7.479492,-5.2075,0,-1.11922065,-4.5299004,-1.1354145,-1.0110185375,25.400998,-0.2226875,-0.03475,-0.1145,-0.0496625,0.125,0.393,0.508,0.855,1.202
4,22.5,369.1625,369.4,370.725,0.5846735875,0.60831547,0.79210054,1886.77215,1889.179175,1887.053725,-2.1641555,-0.6400182975,-0.875609945,-7.4099714,-3.46595655,-1.286284725,-0.607187065,-7.7170183,-88.68987,-52.5204765,-80.42747275,-85.21990725,-18.58652075,-37.2272075,-11.55144,-11.78501275,-148.20672,-61.983765,-15.88987,-104.53666,-40.24184,-10.110055,1.690554725,0,0.8,0.0311194275,0.023730682,0.039593372,94.290085,-6.759873225,-7.3483348,-5.657097225,0,-1.190434825,-3.498393125,-0.6959834925,-1.03189026,27.675428,-0.252775,-0.038,-0.1114125,-0.048,0.125,0.393,0.508,0.855,1.2050875
4,23.5,369.26,369.5,371.175,0.60344836,0.645999265,0.801014165,1886.6936,1889.5202,1888.5944,-1.7076865,-0.65535076,-1.210863,-5.55806515,-3.50837515,-1.339013475,-0.5229974,-6.4450441,-96.993388,-78.13726,-92.10141825,-86.3414715,-22.16297,-38.299155,-14.292208,-15.401388,-145.340575,-62.830955,-15.447065,-88.8681035,-33.82992025,-8.508029,1.8761425,0,0.8014195875,0.0299162945,0.02776485,0.0376646425,94.26794,-6.96267815,-7.7411357,-6.146712925,0,-1.134784075,-3.63279675,-0.8912489,-1.37771925,27.9995055,-0.2990875,-0.038,-0.10975,-0.0496625,0.125,0.393,0.508,0.85325,1.2050875
5,0.5,364.5975,366.215,370.9,1.0314425275,1.243894375,1.4222815,1877.406575,1880.67275,1881.12165,-1.969899,-1.4650982,-1.891644375,-4.814414,-7.8647808,-2.8600244,-1.10730075,-8.03472065,-74.8039775,-46.33072825,-67.5534905,-62.44197,-32.517517,-34.22519975,-17.898487,-20.784827,-140.678105,-59.964038,-15.14854,-114.60018,-50.23841,-12.261933,1.7166443,1.0128926,0.86994623,0.03021614,0.032663385,0.0360149,94.35756275,-0.32312744,-0.973732,0.0831535500000001,0,-1.797269,-5.751763625,-2.3026186,-1.792089875,36.71016425,2.911025,3.66565,4.1372625,4.295124525,4.3295,4.3875,4.24,4.14015,3.931125
5,1.5,364.5,367.11,371.7,0.99952975,1.2818708,1.4880654,1877.10045,1881.206,1881.063825,-2.2350976,-1.3932448,-1.372091225,-10.16192055,-6.309275975,-3.0633921,-1.8877676,-7.579203,-103.22345,-55.42070225,-75.211556,-68.80953725,-24.42054425,-32.252144,-17.318256,-20.494133,-143.1302,-53.5999665,-14.1138375,-103.3524125,-47.7343865,-11.912722,1.586176,0.991024375,0.928466735,0.030791307,0.032262876,0.03657531675,94.350867,-0.46273806,-1.13034655,-0.4034832125,0,-2.27307975,-6.1424108,-2.3965196,-2.278877425,39.2112635,2.8389125,3.58841875,4.05375,4.25225,4.307125,4.378,4.25425,4.150375,3.9335
5,2.5,364.8,367.5075,372.6,0.9817958475,1.2326196,1.4840529,1876.428875,1881.67555,1881.9057,-1.9632195,-1.541018875,-1.3666642,-4.640153,-5.27116475,-2.392430925,-1.6394805,-5.35982025,-77.193886,-39.43240375,-66.575994,-59.80274875,-25.97716925,-36.494887,-14.3500415,-16.30287,-134.14662,-53.4479365,-14.0337785,-112.2722725,-41.854964,-11.272892,1.9,1.18334525,0.832965875,0.0314898015,0.03117132125,0.03108446025,94.3685,-0.77046508,-1.0951556,-0.660674335,0,-2.031154775,-5.924402075,-1.823636875,-1.8337943,41.00239025,2.7404375,3.50355,3.991125,4.199375,4.287375,4.365624525,4.27325,4.1525,3.936125
5,3.5,365.1,368.005,372.67,0.9872817,1.247881625,1.5144284,1876.634175,1882.1821,1883.1667,-2.212664075,-1.76674555,-1.33278975,-5.688556475,-6.4486064,-3.3105889,-1.5246435,-6.64855045,-88.008068,-53.07123,-78.23945125,-68.279002,-24.993739,-32.13635,-11.2659815,-16.7854495,-136.5608425,-50.806682,-12.751457,-116.8554675,-44.82587,-11.6560275,1.519257125,1.0085328,0.8,0.032285653,0.03053907875,0.03849852025,94.3641905,-1.0324036,-1.20835375,-0.802436175,0,-1.626302,-7.614402075,-3.1647433,-1.453647575,44.50138225,2.6329375,3.4198,3.93363125,4.146775,4.25975,4.350875,4.27325,4.162,3.939
5,4.5,364.8975,367.7225,372.6,0.95765978,1.23151975,1.52602815,1876.57185,1882.48,1883.82695,-3.076036725,-2.1465916,-1.50407815,-6.60750345,-7.1288776,-3.662732,-1.76893885,-12.24409575,-71.343739,-39.4444905,-70.278074,-58.0553945,-26.060237,-48.22299375,-20.0898335,-13.987756,-124.66945,-41.3823235,-10.4461525,-109.261585,-38.461457,-9.9370916,1.41179325,1.1546463,0.766214365,0.024885,0.033592668,0.03353489,94.3609265,-1.1747393,-1.3993549,-0.8871316175,0,-2.22468665,-7.997907475,-3.1058159,-2.149281275,46.6725,2.52179375,3.33605,3.87425,4.1046375,4.232375,4.34375,4.2685,4.1715,3.944
5,5.5,364.995,368.1375,371.795,0.96532789,1.248005275,1.51696615,1877.519,1883.63115,1884.4288,-2.7517807,-2.474324,-1.931030625,-10.44684975,-10.312835,-7.219445075,-3.0252974,-11.1311815,-68.8370465,-78.44038125,-63.04566,-48.552898,-30.2554795,-72.8804245,-19.40148,-25.1860375,-119.06354,-26.9386365,-6.36256035,-85.514812,-30.604673,-8.160246,1.550535,1.2027588,0.71384344,0.026112125,0.029208265,0.0375662235,94.37739525,-1.38910075,-1.3635071,-0.73995059,14,-3.9681732,-9.800901525,-8.1925852,-3.904858,46.628707,2.45615625,3.25029375,3.816625,4.0625,4.205,4.326375,4.259,4.178625,3.936125
5,6.5,365.485,368.21,370.395,0.97824648,1.29009315,1.573925375,1879.43735,1883.8389,1884.15375,-6.221868975,-2.85089015,-3.0766574,-8.4936,-13.91697825,-10.267037,-4.7073454,-10.896481,-38.463426,-62.969948,-68.1842385,-37.174692,-31.261065,-54.289405,-16.27471525,-31.38755,-83.17168975,-20.704286,-4.988413,-83.652556,-36.987954,-10.251891,1.3,1.141814675,0.626375615,0.02763684925,0.041263636,0.10550536,94.402848,-1.3839684,-1.3963472,0.1812530451,41.95,-6.0679349,-14.16415575,-9.6922578,-5.371322,45.194189,2.598925,3.215925,3.7550125,4.023,4.175775,4.31425,4.24375,4.188125,3.936125
5,7.5,365.1925,367.6,367.4925,1.0215688,1.4249912,1.56536735,1878.99905,1882.77775,1882.05215,-6.157352,-6.29201565,-6.383704,-10.47919175,-15.7117665,-13.25698,-4.7807392,-14.441814,-41.15076,-95.86026,-63.407668,-27.7074275,-40.04326725,-104.7678115,-26.453522,-37.54553975,-57.1257525,-9.95345447499999,-2.01953825,-107.6240975,-56.368428,-16.401473,1.5057152,0.8706597125,0.6497518,0.0449143855,0.1356649125,0.169682365,94.415212,-1.45665735,-1.180576375,0.919916595,83.475,-9.820263,-19.55877,-13.23111525,-8.18186985,38.43689375,3.1062125,3.28716875,3.71025,3.983,4.1484,4.2945,4.236625,4.197625,3.936125
5,8.5,365.5875,366.4,365.8925,1.2360711,1.3764276,1.4630724,1878.423625,1881.271125,1880.752625,-7.2992677,-8.716145,-8.567510875,-14.20950825,-20.2855095,-11.4029515,-3.4951376,-18.19552,-46.76301,-74.3699075,-35.238461,-21.18728,-41.344125,-91.480792,-16.07833175,-36.222182,-74.6027065,-14.733826,-4.15439545,-114.712475,-68.427496,-21.7002125,1.3072681,0.8096386,0.8475522,0.1091174,0.1803292,0.2038691,94.448466,-1.22652825,-1.004747095,1.222804875,109.45163,-13.72171975,-21.97515,-14.15643725,-9.9741001,30.66526125,4.42756875,3.4825,3.687625,3.945625,4.11865,4.277125,4.2295,4.2,3.936125
5,9.5,364.87,364.9,364.69,1.27830315,1.2957474,1.354530825,1879.445375,1880.124625,1880.125375,-10.52404275,-10.659356,-8.868876975,-12.28952375,-16.2342425,-7.67866905,-2.3560969,-17.8072525,-20.37897875,-81.89184,-29.3211955,-8.82945975,-34.565927,-55.44874075,-13.8757505,-40.55784,-67.821392,-20.6325635,-5.86817375,-119.514295,-74.4433425,-21.61969,1.2175832,0.87358907,0.93964174,0.1558467,0.2171346725,0.2237691925,94.476476,-0.4408202775,-0.7397803,1.316952,166.95,-14.0444235,-19.38463,-14.279416,-9.7816737,26.232995,6.58321875,4.17288125,3.703375,3.913775,4.0891375,4.257375,4.2095,4.19525,3.936125
5,10.5,364.54,364.595,364.185,1.256618875,1.2303208,1.350155475,1879.247875,1879.33315,1879.014875,-9.613923125,-11.5234365,-9.40749845,-12.223705,-13.801326,-5.24187385,-1.31601335,-16.16897,-16.27532225,-31.005258,-61.14458,-9.1206789,-30.49181,-62.70595,-24.4260785,-32.99583275,-66.802943,-27.48126975,-7.3710709,-128.200465,-66.93661375,-19.88013,1.3694942,0.93260062,1,0.164550285,0.2262781,0.262566295,94.473,-0.0511718839999997,-0.104930415,1.964575,172.45,-13.0896275,-15.90222925,-12.8692015,-10.13252655,23.86701,7.1296625,5.11213125,3.7521375,3.898275,4.064375,4.237625,4.19988125,4.1905,3.9335
5,11.5,364.375,363.7,363.67,1.1370798,1.158795325,1.279434625,1877.76975,1877.72265,1877.161625,-11.94042875,-12.867711,-9.538944475,-12.1356515,-11.373856,-4.0700459,-1.18288095,-12.723454,-13.52971,-39.68875525,-24.0571965,-4.215144125,-22.176176,-66.83818425,-12.28690225,-43.5037035,-61.70047475,-25.58226075,-6.73826765,-121.4892025,-63.07225525,-15.622469,1.452294075,1.05108235,1.132862,0.1431800275,0.221356,0.2605716375,94.4637035,0.7765365525,0.2007857075,2.74750085,207.475,-13.88439125,-18.15099125,-13.49230625,-10.021455725,22.1257335,7.74431875,6.06193125,4.02453125,3.8954,4.042,4.21525,4.18776875,4.18301875,3.936125
5,12.5,364.2,363.7975,363.1875,1.1295408,1.1510078,1.28701215,1876.727625,1877.41005,1877.619875,-12.14460125,-11.29498125,-8.45299025,-9.12913875,-9.528478075,-3.688984875,-1.046858825,-11.948535,-40.1239675,-37.44362575,-35.0387875,-17.804678,-30.203095,-50.9901595,-13.5160745,-30.992354,-70.904426,-45.12586675,-11.31799625,-114.9782,-63.21421575,-14.98611875,1.5713685,1.155030425,1.128322075,0.1956640275,0.237725785,0.24838934,94.433,0.956642305,0.316978475,3.14102915,206.467865,-12.2162665,-16.44136625,-12.48633775,-8.93039065,20.2818675,8.42346875,6.621050475,4.3430125,3.95150625,4.024375,4.2005,4.175525,4.171025,3.9335
5,13.5,363.8,363.095,363.06,1.1960597,1.1849741,1.2915791,1875.625375,1875.8095,1875.91875,-8.86368345,-10.57569575,-8.4795405,-9.2835658,-8.67107395,-3.659917425,-0.91487493,-14.5061775,-48.9911445,-30.875422,-42.695345,-14.48555375,-38.267541,-55.0911145,-15.467999,-51.189075,-90.6343,-54.437406,-13.37989975,-100.5874925,-54.617849,-13.75912425,1.8013701,1.199961775,1.0648874,0.18095306,0.2045639,0.2498914175,94.4334605,0.90389022,0.55389406,3.568338625,199.95,-10.665308,-13.334728,-12.58698175,-8.5657114,19.5220815,9.106,7.05665,4.6345375,4.0752625,4.024375,4.18800625,4.160525,4.171025,3.9335
5,14.5,363.4775,363.2,363.13,1.19259575,1.180428,1.2989991,1876.16125,1876.3192,1876.346,-12.330284,-9.4444402,-7.132255375,-10.34419,-8.631355775,-3.439598175,-0.897272605,-12.27288475,-41.7779465,-25.740269,-35.723245,-26.348494,-34.771778,-57.56580875,-28.851079,-43.06016925,-109.20784,-62.662598,-15.73689825,-117.895935,-54.461863,-14.26841725,1.6,0.98083225,1.06915975,0.15574404,0.1907245,0.275858375,94.4495515,1.3623673,0.46721493,3.229492,148.475,-9.794649625,-15.102166,-10.696732,-7.19357805,18.496745,8.952749475,7.29665,4.88318125,4.216025,4.05775,4.1734,4.1484,4.16365,3.9335
5,15.5,363.385,363,362.685,1.1708132,1.1927766,1.2749225,1874.658125,1874.81315,1874.778,-8.761115875,-7.2754085,-6.768096425,-11.42988975,-6.9446686,-2.3682246,-0.57737937,-10.27246,-63.090511,-41.258618,-43.697766,-30.781085,-36.873641,-57.94827225,-14.1531185,-31.1481485,-119.92464,-78.15613,-21.21412025,-112.3385575,-54.475091,-13.708776,1.736422325,1.0784824,1.201266475,0.176340495,0.203045955,0.2632314,94.37509375,1.6588074,0.38659668,3.0764397,116.475,-7.81303385,-13.77175625,-8.1801988,-6.943789875,17.9164285,8.39024375,7.28510625,5.1016875,4.362,4.1253875,4.171025,4.13815,4.151025,3.9335
5,16.5,363.585,363.5025,363.06,1.148597625,1.192360475,1.278974125,1874.307375,1874.574,1874.672875,-7.81518935,-5.422417775,-5.067499325,-7.805015,-6.7986677,-2.11486525,-0.5658849,-9.8787922,-69.09236725,-28.020802,-39.67114,-38.61820725,-34.663246,-58.245285,-19.6529675,-38.38468075,-129.9933,-69.07311,-17.37266425,-114.0986325,-59.697995,-14.891408,1.34108165,1.321230125,1.103304675,0.13662518,0.169252205,0.22106546,94.3964275,1.341358325,0.50598753,3.19542835,72.425,-5.62003045,-11.147497,-5.9141208,-5.042802975,17.7226005,7.8965875,7.18624375,5.27669375,4.48859375,4.1926375,4.18113125,4.131025,4.146275,3.9335
