DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
7,1.75,388.383505,15.2034235,1916.10719525,1.121901,110.505429,-45.7253345,43.10221475,4.2644225,0.49524525,-0.670095,0.8434045,0.5896485,18.61541625,0.11671375,100.76,70.305,15.65,3.0334325,20.88416675,20.82,20.91666675,20.595,20.0775,-88.943662,0,0
7,2.25,387.982995,15.17152725,1918.20454575,1.260486,110.4040065,-43.7811315,40.6387515,4.35008825,0.497087,-0.6917715,0.86149775,0.59470825,18.3202645,0.115217,100.76,70.8575,15.45,2.83327025,20.8525,20.775,20.9158335,20.6075,20.07,-88.528783,0,0
7,2.75,388.517049,15.075758,1920.710119,1.030314,106.128579,-42.723201,38.339601,4.1791445,0.4786385,-0.648936,0.838037,0.579832,18.1930625,0.11564375,100.7675,72.13,15.33,2.7551385,20.7741665,20.7625,20.92,20.61,20.07,-88.937246,0,0
7,3.25,387.931421,15.037482,1922.889003,1.014903,98.30902275,-41.600999,38.14476,4.094936,0.484001,-0.649165,0.833987,0.566563,17.98161825,0.10987825,100.77,73.2775,15.24,2.6565205,20.6825,20.7625,20.93250025,20.6075,20.0775,-87.66213225,0,0
7,3.75,387.602992,14.99489875,1921.42191575,1.00051725,100.1800865,-40.474794,34.1720585,4.042244,0.4739315,-0.64623725,0.805756,0.55886725,17.88567425,0.108116,100.7975,74.485,15.05,2.61468875,20.65416675,20.745,20.9258335,20.5975,20.0775,-88.8559055,0,0
7,4.25,387.468991,15.015022,1920.0400445,0.95472825,97.53965575,-39.2409055,34.197803,3.748052,0.4554805,-0.614058,0.773313,0.546614,17.646381,0.10317575,100.8,75.7575,14.8475,2.600614,20.55583325,20.715,20.91249975,20.61,20.0775,-89.407481,0,0
7,4.75,387.485864,14.9504705,1918.610174,0.845034,95.57568,-39.49250325,32.17018225,3.70762775,0.446236,-0.6097265,0.780797,0.5200205,17.57352025,0.1058975,100.82,76.595,14.75,2.53031625,20.51,20.66,20.8975,20.62,20.0675,-87.0485805,2.28917525,0.18797
7,5.25,387.87701025,14.9746925,1922.16277225,0.40155875,94.16176725,-31.56573125,33.091457,3.71496075,0.44381475,-0.61343225,0.784922,0.5109785,17.43935975,0.1058445,100.8475,76.9225,14.7175,2.53966325,20.40749975,20.63,20.87916675,20.6,20.06,-68.56602975,37.61554075,3.4304515
7,5.75,388.15423975,15.0310345,1920.3203,-1.752274,101.2110235,-17.696299,44.97182525,3.912994,0.45580825,-0.62359625,0.81204,0.5295175,17.59883925,0.1027505,100.8775,76.445,14.98,2.7711775,20.33000025,20.62,20.86249975,20.58,20.0475,-26.8348565,150.092161,15.789474
7,6.25,387.60669975,15.100759,1924.3959705,-4.7507165,102.8817315,0.536637,58.270143,3.9032135,0.47705925,-0.6586535,0.84248,0.553387,18.07989575,0.12333275,100.9,74.5975,15.3425,3.0162645,20.28166675,20.59,20.836667,20.5875,20.03,31.4650325,334.5351045,39.097744
7,6.75,387.2082,15.23271525,1917.620324,-7.69497575,106.644483,15.8030595,76.116236,3.99486475,0.49307875,-0.64606325,0.87065425,0.570307,18.63601325,0.160359,100.9,71.485,15.8975,3.44239425,20.20750025,20.56,20.823333,20.58375,20.04,27.4173105,543.4943295,54.9342105
7,7.25,387.111009,15.3517055,1917.9366415,-10.1629755,107.763255,26.6967485,92.269311,4.0931845,0.5094085,-0.64757525,0.8828345,0.576494,19.1541175,0.20837775,100.9175,69.0675,16.48,3.9236195,20.235,20.5275,20.8258335,20.57875,20.05,156.1709375,759.297149,58.88157875
7,7.75,386.88484025,15.51184275,1917.758972,-12.8631245,116.12291,42.6234105,113.15445925,4.218166,0.51417125,-0.65248125,0.9209815,0.59295,19.847268,0.250301,100.95,66.4925,16.955,4.4303865,20.27,20.56,20.8258335,20.59,20.0775,297.58802825,977.798861,62.218045
7,8.25,386.625339,15.601424,1916.7906105,-13.9815015,113.29021975,54.180794,124.931006,4.15291725,0.505799,-0.6317775,0.9155095,0.581848,20.56668325,0.2914555,100.95,63.7075,17.53,4.864845,20.30999975,20.55,20.80875,20.59875,20.0875,385.74655725,1195.0189755,66.165414
7,8.75,386.5264085,15.78562,1915.810928,-15.429252,121.540712,72.0722595,140.744144,4.130344,0.513349,-0.636477,0.90631,0.58624,21.05505675,0.3232135,100.95,61.3025,18.1075,5.4051745,20.42,20.5825,20.8058335,20.61125,20.105,465.906695,1392.911746,70.488722
7,9.25,386.511249,15.915249,1916.5198905,-16.4319865,125.05118,82.06953,157.24994825,4.0640285,0.4958145,-0.616241,0.883724,0.561386,21.765102,0.35762125,100.95,59.6325,18.7,6.037842,20.49,20.59,20.8008335,20.6125,20.12,538.2251915,1584.5734625,67.669173
7,9.75,385.564223,16.15076475,1913.20434125,-16.64732375,131.740314,92.5405915,177.363107,3.931222,0.481313,-0.5992305,0.87572775,0.55288,22.4277245,0.38202525,100.9575,57.125,19.415,6.73602,20.543333,20.59,20.773333,20.59,20.12,602.816901,1753.13059,65.601504
7,10.25,385.331555,16.31160975,1913.376884,-16.97052175,137.7295425,89.187426,191.22244575,3.982538,0.49009025,-0.594519,0.88047625,0.5465005,23.0880705,0.39375,100.9575,54.385,20.0275,7.57623,20.64,20.66,20.7616665,20.595,20.125,649.8517605,1897.533207,70.676692
7,10.75,384.44185375,16.4597095,1913.14874375,-17.252924,137.935016,88.418973,206.639801,3.920086,0.48710825,-0.59167125,0.86690025,0.547598,23.8978045,0.3972395,100.9475,51.765,20.8825,8.57307175,20.66,20.67,20.7616665,20.59,20.12,689.6017505,2020.872865,76.315789
7,11.25,384.31193475,16.370021,1906.0148105,-16.687233,137.31404075,87.334989,226.648238,3.88963775,0.4830175,-0.61256175,0.8616105,0.544355,24.6347415,0.379449,100.9175,49.8525,21.6075,9.53289925,20.723333,20.68,20.75,20.605,20.115,718.4629725,2108.159393,79.887218
7,11.75,383.03229075,16.313218,1907.7157705,-16.994271,140.329763,80.453583,245.086881,3.880469,0.492788,-0.615237,0.85652925,0.54024525,25.41005775,0.368457,100.9,46.945,22.345,10.70517875,20.78,20.7225,20.73875,20.60125,20.1075,729.577465,2162.790698,83.082707
7,12.25,383.160853,16.31438825,1907.30345575,-17.5756635,138.79077275,76.7463235,266.9138415,4.00834575,0.49089,-0.6246965,0.861971,0.5536855,26.0731805,0.348739,100.9,44.2625,22.915,11.6954195,20.82,20.74,20.726667,20.605,20.1075,731.53936175,2181.79233725,82.706767
7,12.75,382.61227125,16.38750725,1907.678322,-17.548728,151.29016475,62.86600075,270.033886,3.97752825,0.5113725,-0.64034475,0.87329025,0.56535525,26.642495,0.31798675,100.875,42.825,23.66,12.739061,20.813333,20.7325,20.72249975,20.58875,20.09,721.830986,2166.52211675,82.330827
7,13.25,382.544548,16.456768,1906.3858195,-16.92200975,150.15172,54.9738625,283.4092265,4.07650125,0.50789625,-0.63783325,0.87299025,0.5712245,27.22190825,0.293618,100.8475,41.225,24.0625,13.41722325,20.80000025,20.715,20.70916675,20.58,20.08,699.295775,2109.5901805,81.390977
7,13.75,382.2863205,16.36804625,1908.02219925,-16.252891,145.265881,48.55087825,292.884615,4.19665275,0.5247075,-0.62971275,0.88933575,0.583784,27.73389625,0.271618,100.82,39.805,24.455,14.39230625,20.7933335,20.74,20.7075,20.5775,20.08,665.88766875,2024.1935485,79.041353
7,14.25,381.997836,16.410089,1907.4572965,-15.310343,150.3317545,32.565577,292.860295,4.2553155,0.537084,-0.650037,0.912165,0.605101,27.8647615,0.2315555,100.8,38.455,24.695,14.94227,20.790833,20.73,20.70916675,20.56375,20.0775,619.71831,1903.83003025,76.17481225
7,14.75,382.3794725,16.3274135,1904.616913,-14.01067225,148.794273,19.86607175,289.93205,4.491727,0.555639,-0.65542325,0.93480375,0.63643975,27.98176225,0.19828625,100.7675,37.4575,24.9575,15.247089,20.79583325,20.73,20.73249975,20.56,20.08,567.605634,1749.552773,72.2274435
7,15.25,382.3357555,16.28451975,1902.95254325,-12.857757,145.877171,5.66791125,272.578167,4.58849675,0.560168,-0.66714175,0.9237735,0.6401375,27.83944275,0.1823875,100.74,37.3375,25.07,15.62078475,20.81750025,20.735,20.7416665,20.56,20.08,501.675723,1577.32447825,68.8439845
7,15.75,383.0416935,16.28918375,1902.296379,-11.802941,148.177778,-4.3130215,260.2780815,4.7565765,0.57698125,-0.658228,0.942515,0.66497875,27.95877675,0.17366275,100.7175,37.69,24.9475,15.55958475,20.835,20.7425,20.7475,20.575,20.09,429.1300795,1390.891841,64.191729
7,16.25,382.9609295,16.1893385,1900.342523,-9.947803,151.757938,-16.941597,237.937651,4.67296775,0.57176075,-0.65753125,0.95378375,0.66290825,27.66436825,0.17737425,100.7,38.06,24.7475,15.2702045,20.85999975,20.745,20.75249975,20.5825,20.09,343.49788575,1182.59013275,58.5056395
7,16.75,381.971126,16.5075915,1901.5675175,-8.1284455,153.0235875,-29.33141775,209.64942675,4.70249975,0.56559825,-0.63647325,0.94976375,0.65672775,27.1848185,0.17189325,100.69,39.9775,24.2825,14.415728,20.889167,20.76,20.75666675,20.57875,20.09,247.676056,970.3510435,51.691729
7,17.25,382.73501025,16.38120025,1905.130813,-6.506239,133.57319575,-42.67006025,181.532694,4.48884675,0.547863,-0.6117335,0.91643,0.63137175,26.586449,0.18473575,100.68,41.13,23.75,13.4560535,20.9141665,20.7575,20.7575,20.58,20.09,145.7394365,748.1866505,43.327068
7,17.75,383.64320625,16.2442765,1910.536444,-4.511421,127.5455205,-54.9114135,156.407476,4.4364545,0.53539875,-0.59241375,0.88126,0.626447,25.9892505,0.21733025,100.6975,42.0975,23.2575,12.677802,20.975,20.805,20.76916675,20.58875,20.09,61.8781735,532.068311,34.210526
7,18.25,384.716925,16.015063,1911.932116,-2.11985475,126.4331715,-65.112239,130.08949925,4.35571725,0.5141165,-0.574205,0.861039,0.611116,25.35156775,0.22989575,100.7,44.3675,22.47,11.6530805,21.01166675,20.8225,20.7791665,20.58,20.0875,5.01293325,326.47585,23.496241
7,18.75,384.985424,15.839191,1915.66234475,0.179937,117.70914075,-66.388172,101.7794615,4.157668,0.494385,-0.5547655,0.83784775,0.58349325,24.4439195,0.235868,100.71,46.225,21.5075,10.5279895,21.0283335,20.83,20.80500025,20.60375,20.0975,-50.106823,139.83410975,11.7951125
7,19.25,385.58134175,15.644174,1922.618582,1.93611275,121.90660775,-71.8037755,78.887655,4.04766725,0.47453775,-0.5201405,0.8058345,0.55341525,23.63279175,0.23978075,100.7075,48.63,20.68,9.04195375,21.055833,20.86,20.833333,20.6075,20.1075,-85.09776975,28.93738125,2.443609
7,19.75,387.463338,15.676342,1923.02491,2.308535,121.80102675,-69.4139635,73.584334,3.90766125,0.46278625,-0.53140375,0.794286,0.54297775,22.8067225,0.22469875,100.72,50.815,19.8075,7.80137,21.0741665,20.885,20.853333,20.61375,20.11,-96.88781575,1.252236,0
7,20.25,387.964605,15.470562,1924.535914,2.0564785,110.24756425,-67.966743,69.2023855,3.9459315,0.47109075,-0.5486485,0.8081385,0.550467,22.02926675,0.19968625,100.73,53.585,19.04,6.95817525,21.08416675,20.9025,20.8458335,20.61,20.1,-94.5700265,0,0
7,20.75,388.049631,15.35610625,1918.183546,2.099473,115.620318,-64.05791325,67.24727625,3.961713,0.46816425,-0.5795465,0.80139175,0.557522,21.39171025,0.188863,100.7575,55.2875,18.4475,6.337647,21.105833,20.9125,20.846667,20.5975,20.1,-96.197183,0,0
7,21.25,388.92913825,15.309281,1919.913622,1.86572925,109.5867525,-61.6274085,63.57963225,3.99954825,0.475052,-0.609762,0.801503,0.557657,20.99903325,0.17545075,100.77,56.62,17.81,5.67079575,21.08333325,20.925,20.85249975,20.59,20.1,-94.7549045,0,0
7,21.75,388.763153,15.1994525,1920.69549275,1.6740375,112.00351,-60.1986315,61.8002825,3.9884675,0.470745,-0.6330425,0.828732,0.559672,20.54499075,0.1541335,100.78,57.875,17.485,5.155743,21.09499975,20.9325,20.85458325,20.5875,20.09,-94.0353085,0,0
7,22.25,388.4657905,15.223477,1924.0449785,1.75172925,100.86150875,-56.3922345,58.5512475,4.13087275,0.485975,-0.669466,0.833826,0.578162,20.25352,0.14963975,100.77,59.4475,17.2575,4.76573675,21.10499975,20.9325,20.86875,20.585,20.0875,-92.3632635,0,0
7,22.75,389.688976,15.2034965,1919.627653,1.88865025,104.710791,-53.806864,54.93983475,4.0864,0.49371525,-0.6959005,0.847172,0.5752035,19.9647925,0.14175225,100.77,61.89,16.9425,4.494281,21.0925,20.94,20.87875,20.5875,20.08375,-91.68945325,0,0
7,23.25,389.96045,15.156723,1920.400039,1.53850325,112.352197,-52.17463975,54.920198,4.22565175,0.5139045,-0.71280725,0.8526465,0.595471,19.611384,0.13489875,100.77,63.765,16.6475,4.05998375,21.07750025,20.92,20.88249975,20.5875,20.09,-91.00169475,0,0
7,23.75,389.201106,15.20381,1923.2265755,1.5742675,107.16954575,-49.436166,52.441577,4.2302145,0.5081225,-0.72743025,0.861317,0.59499875,19.3558285,0.1250855,100.77,65.09,16.4125,3.901975,21.04,20.89,20.8858335,20.58,20.09,-91.8762315,0,0
8,0.25,387.014933,15.241031,1921.42483525,1.7164965,116.9601845,-52.676745,40.89328425,4.02212625,0.5100595,-0.699677,0.8689395,0.60283425,18.96387,0.1224755,100.78,69.84,16.2725,3.419454,20.613333,20.55,20.52999975,20.3275,19.9975,-86.227835,0,0
8,0.75,387.12960575,15.2031195,1921.57364,1.4719945,122.73102725,-51.18596675,38.88174175,3.966543,0.49243225,-0.68908825,0.8721605,0.57946,18.75450125,0.12224325,100.78,71.3425,16.1,3.2893135,20.5941665,20.5525,20.531667,20.3275,20,-85.68165025,0,0
8,1.25,386.726538,15.20866925,1916.873257,1.49828175,117.328271,-51.597415,36.433857,3.88191175,0.49813925,-0.670769,0.8454835,0.584813,18.63721,0.11287275,100.78,72.585,16.0675,3.106006,20.59416675,20.555,20.538333,20.3275,20.005,-83.3450705,0,0
8,1.75,386.657621,15.20667275,1912.646947,1.5594965,113.28343025,-48.2211285,36.2910945,3.83875175,0.49073475,-0.67529975,0.84246725,0.5744625,18.470634,0.117999,100.78,73.8175,15.925,2.96801025,20.59,20.555,20.54,20.32,19.9975,-83.69718275,0,0
8,2.25,386.6382565,15.20336225,1910.97424175,1.465586,116.2948505,-46.48669125,32.88297025,3.633105,0.47895425,-0.664601,0.81952275,0.5623445,18.3202235,0.10873975,100.79,75.3875,15.8,2.91134275,20.5683335,20.555,20.548333,20.32,20.0075,-83.37980575,0,0
8,2.75,386.825399,15.170556,1917.6537765,1.5963805,109.705968,-45.16564125,31.18430375,3.64669675,0.463034,-0.64742825,0.8112955,0.54600125,18.193571,0.110519,100.8,75.9,15.66,2.773774,20.52083325,20.5325,20.54124975,20.32,19.9975,-82.077465,0,0
8,3.25,386.269727,15.112731,1925.097377,1.38982,107.74584075,-43.97463675,31.1661005,3.52584,0.4717485,-0.61869525,0.8081955,0.55699875,18.099499,0.10768,100.8,76.265,15.55,2.708244,20.4625,20.51,20.538333,20.32,19.99,-84.049296,0,0
8,3.75,386.664788,15.1169035,1927.4100445,1.369808,105.447162,-45.6229375,29.621203,3.61622875,0.45932325,-0.5997295,0.790491,0.543143,18.02123775,0.10538325,100.8,76.8675,15.385,2.60673875,20.3941665,20.505,20.5158335,20.32,20.0025,-83.661972,0,0
8,4.25,386.6094745,15.11658075,1921.772954,1.377675,109.29376425,-41.66581225,29.34951925,3.5753735,0.4706785,-0.6118695,0.782129,0.559445,17.751904,0.105054,100.8175,77.6925,15.2875,2.54420275,20.33999975,20.4925,20.513333,20.31,19.9975,-83.28170325,0,0
8,4.75,386.2291275,15.084541,1921.1175245,1.29608175,102.812937,-42.178017,27.6580375,3.66375325,0.461744,-0.6033,0.7883405,0.5478755,17.7058605,0.099311,100.8375,78.835,15.155,2.483175,20.2725,20.4725,20.51249975,20.3175,19.99,-83.8732395,0,0
8,5.25,386.20301275,15.072861,1916.9314835,1.129074,103.512805,-38.982744,25.955646,3.629198,0.470465,-0.607936,0.80859775,0.54781125,17.56587175,0.10295625,100.8575,79.36,15.085,2.46017025,20.25083325,20.4625,20.5058335,20.3175,19.9975,-79.07261825,4.174573,0.37594
8,5.75,385.8675795,15.1351145,1915.5886245,0.3656045,100.15547,-33.17030225,31.201444,3.7094835,0.46248375,-0.5819145,0.82366975,0.55189475,17.514529,0.09487175,100.87,78.9,15.1775,2.52451625,20.223333,20.415,20.5058335,20.3075,19.99,-58.03450975,53.747628,4.323308
8,6.25,385.2485075,15.267057,1912.80278825,-1.735537,102.2897345,-18.80902975,42.640645,3.75698425,0.49435175,-0.5964745,0.84357,0.56934875,17.71904425,0.10655825,100.9,77.5225,15.45,2.7255245,20.18416675,20.38,20.48583325,20.29,19.9775,-18.0051665,188.994307,15.977444
8,6.75,385.7799365,15.33614275,1913.42286425,-4.993645,108.71902675,-2.165238,58.413591,3.79308325,0.490551,-0.61585525,0.8547015,0.5702165,18.33721325,0.12637675,100.92,75.9775,15.7975,3.0144515,20.1625,20.3625,20.47500025,20.29,19.9775,41.92277375,385.867621,32.894737
8,7.25,385.7880595,15.46015275,1921.096477,-8.114238,115.673204,16.109089,74.93740375,3.83536825,0.49789275,-0.6304655,0.86150875,0.5785445,18.76071625,0.16702575,100.95,73.875,16.2975,3.412257,20.14166675,20.36,20.45500025,20.3,19.9875,140.34393825,600.379507,45.1597745
8,7.75,385.45558425,15.60876675,1923.140745,-10.875884,124.840599,29.02054125,93.25458,3.88342825,0.51216625,-0.62944975,0.905353,0.576793,19.37687,0.2140635,100.9675,71.6,16.85,3.89772925,20.1408335,20.355,20.445,20.3,19.9975,230.3169015,825.33206825,51.7387215
8,8.25,385.13842025,15.80768875,1920.356596,-13.22681975,122.31692875,37.66409475,112.204751,4.05994725,0.51907325,-0.6259715,0.897655,0.59602425,19.88409925,0.26282775,100.97,69.2575,17.415,4.37804025,20.14749975,20.3475,20.42875,20.3,20,317.5704225,1028.79506625,63.2988725
8,8.75,383.99632925,16.0050995,1919.779372,-14.728747,124.5915715,45.2016495,128.1278685,4.01640875,0.5061405,-0.616242,0.89967775,0.563989,20.700996,0.28245,100.97,66.7675,17.95,4.932122,20.2441665,20.3725,20.426667,20.3175,20.01,400.7922535,1221.34139325,65.5545115
8,9.25,384.720938,16.231196,1917.831455,-15.9875,131.95025325,59.526986,146.6304825,3.874925,0.4962,-0.60855,0.873224,0.54717,21.263889,0.319653,100.98,64.015,18.52,5.5101135,20.36,20.375,20.42,20.32125,20.01,474.4014085,1442.409867,67.857143
8,9.75,384.900203,16.344265,1918.609621,-16.8352995,134.96017075,72.701477,163.842807,3.815707,0.488484,-0.593312,0.867023,0.550016,21.917646,0.336562,100.99,61.93,19.0475,6.10530825,20.4625,20.46,20.42916675,20.3275,20.0375,539.084507,1616.0414535,67.293233
8,10.25,384.7723395,16.458209,1917.0156085,-17.35308,139.099009,85.167734,180.4945135,3.906054,0.4839865,-0.603784,0.8499335,0.546975,22.5231815,0.3622075,100.98,58.4625,19.7475,6.8692865,20.4883335,20.47,20.4158335,20.34,20.03,592.253521,1762.808349,72.9793235
8,10.75,384.6127515,16.65630775,1913.868384,-17.07241525,129.3669485,79.916868,198.8654075,3.956539,0.4907305,-0.5912405,0.84352275,0.5497605,23.150309,0.35838575,100.97,55.27,20.515,7.8123695,20.50750025,20.47,20.406667,20.34,20.05,635.915493,1880.455408,77.067669
8,11.25,384.281587,16.721237,1913.375553,-17.54519125,144.58711725,71.2400985,214.8964,3.9185745,0.488665,-0.610073,0.8667755,0.551489,23.9569285,0.3452165,100.95,51.705,21.135,8.699314,20.5183335,20.4625,20.4116665,20.3475,20.04,665.492958,1960.99533925,83.270677
8,11.75,384.2229915,16.7383445,1913.97774675,-17.07703975,142.86924425,73.545063,228.43718525,3.8816665,0.4948815,-0.60237475,0.873056,0.552913,24.760851,0.3547875,100.92,49.11,21.96,9.795651,20.51083325,20.4825,20.406667,20.345,20.0375,682.0422535,2009.487666,84.304511
8,12.25,383.50166675,16.8616775,1908.878949,-17.3758855,148.74889475,63.13442,241.914019,3.991876,0.4946515,-0.615451,0.8543965,0.5502615,25.5272465,0.327016,100.9,47.15,22.635,10.5760835,20.50083325,20.47,20.405,20.35,20.035,684.437104,2017.077799,78.383459
8,12.75,383.03998475,16.7051965,1904.921523,-17.13458325,152.767541,53.121606,251.71050375,3.96831,0.4964535,-0.603249,0.8672545,0.56714725,26.197078,0.311972,100.88,44.73,23.315,11.638256,20.4883335,20.44,20.435,20.33,20.02,669.968792,1991.4611005,77.537594
8,13.25,382.476871,16.6473905,1906.337531,-16.773842,151.931808,46.575747,263.24018675,3.808807,0.4979285,-0.6254215,0.85851475,0.5681265,26.741726,0.283991,100.85,43.0925,23.935,12.804406,20.485833,20.4325,20.4458335,20.32,20.0075,645.070423,1918.952589,76.691729
8,13.75,382.314337,16.75364075,1906.855905,-15.815336,148.3219455,33.60577025,261.5396275,3.9441975,0.506357,-0.62541475,0.878108,0.5725175,27.2122605,0.2490795,100.8175,42.2625,24.4525,13.7256175,20.48000025,20.43,20.43833325,20.3175,19.9975,608.4871365,1823.529412,75
8,14.25,382.4519825,16.8776265,1905.0549205,-14.228458,149.7556145,17.743891,263.1384565,4.1110245,0.507508,-0.642573,0.870147,0.58948825,27.563735,0.221255,100.78,41.6075,24.8075,14.1938735,20.47749975,20.44,20.44,20.32,20,560.7394365,1691.5048895,72.838346
8,14.75,382.28990275,16.8825505,1903.254574,-13.336192,151.847095,6.31078975,260.460549,4.1288625,0.518629,-0.63632925,0.88664975,0.6035295,27.834314,0.181313,100.75,39.92,24.9675,14.49567275,20.485833,20.44,20.4416665,20.3175,20.0075,503.521127,1534.62998075,70.6296995
8,15.25,381.65453675,16.8511185,1901.144574,-12.046274,156.938847,-8.0384615,250.2951115,4.111881,0.519509,-0.63211125,0.89883325,0.599874,27.8577815,0.167037,100.73,39.8275,25.035,14.8437025,20.4991665,20.44,20.44249975,20.3275,20.0075,433.847118,1361.48007625,66.071429
8,15.75,381.89546975,16.95515475,1901.3213005,-10.401208,145.35451325,-21.015786,225.911702,4.288494,0.5375235,-0.6239535,0.8805535,0.60782225,27.9163665,0.155736,100.71,39.785,24.96,14.799547,20.523333,20.44,20.45458325,20.3275,20.0075,361.9366195,1179.3381035,60.150376
8,16.25,382.511567,16.9296605,1902.284392,-8.7247075,138.254152,-33.674876,201.0481,4.2318685,0.5258715,-0.580846,0.8717365,0.6097915,27.6431565,0.151035,100.71,40.8675,24.7225,14.3172345,20.54583325,20.4425,20.453333,20.33,20.0175,275.049073,971.11005725,53.289474
8,16.75,382.73349425,17.05216275,1904.7650745,-6.6900045,134.8423675,-46.227842,180.57805,4.180553,0.530502,-0.573458,0.88261625,0.62114275,27.145709,0.167625,100.7,42.7275,24.4,13.67723975,20.56999975,20.45,20.46500025,20.33,20.02,175.1749395,752.419355,44.5958645
8,17.25,383.6757205,16.8149955,1907.124907,-4.562658,134.35259575,-59.5456165,154.46377,4.183844,0.5142605,-0.558494,0.86434525,0.60206075,26.548589,0.2038105,100.69,43.8325,23.855,12.941508,20.583333,20.44,20.47833325,20.32,20.0075,79.71969,531.2144215,35.244361
8,17.75,384.540134,16.6820105,1911.268507,-2.162552,128.303711,-67.1260375,123.4937325,4.100721,0.5040405,-0.5397575,0.855433,0.592273,25.9187355,0.2328845,100.69,45.5225,23.27,11.9701275,20.58749975,20.4525,20.4916665,20.3175,20,7.83450675,324.10342375,22.9793235
8,18.25,385.129015,16.468271,1915.597199,-0.412914,127.74727675,-71.1504475,93.50469025,3.9080565,0.4825385,-0.536586,0.8219805,0.567688,24.886015,0.256569,100.6975,47.8125,22.48,10.79190375,20.599167,20.48,20.51666675,20.34,20.0275,-45.9330985,134.01642225,10.5733085
8,18.75,386.535497,16.153298,1922.24135275,1.71136075,114.80904,-75.19208,72.09004675,3.7841175,0.4780725,-0.5126715,0.796211,0.5596985,24.1042255,0.2518005,100.7,50.2075,21.32,9.372517,20.61000025,20.5,20.5316665,20.3475,20.03,-76.06922025,24.098672,1.879699
8,19.25,388.115873,15.9526395,1928.1883625,2.30403875,120.362185,-74.3235375,58.5314175,3.7005115,0.4732685,-0.531303,0.806856,0.5612255,23.221737,0.2399275,100.72,53.29,20.2575,8.07713825,20.6191665,20.51,20.53916675,20.3475,20.03,-92.07432,0.678988,0
8,19.75,389.0062625,15.7988325,1926.84029725,2.24108775,116.3580465,-67.395275,53.27210875,3.747551,0.459934,-0.537569,0.8014075,0.5491485,22.4925365,0.221988,100.74,55.905,19.5375,7.11979075,20.60999975,20.5125,20.5475,20.34,20.02,-92.40766,0,0
8,20.25,388.8176515,15.670935,1928.2774725,2.2081865,117.5068555,-66.4338565,51.50370525,3.728497,0.464873,-0.5266885,0.7983935,0.542125,21.920415,0.19381,100.7675,58.1575,18.8775,6.417609,20.595,20.53,20.554167,20.33,20.01,-90.1232395,0,0
8,20.75,388.672801,15.5417295,1925.189521,2.192042,119.1219325,-61.6467325,50.99318525,3.7529065,0.464718,-0.5595135,0.782139,0.545284,21.374978,0.169849,100.7875,58.7125,18.4225,5.71977525,20.619167,20.5325,20.55250025,20.32875,20.01,-89.64321475,0,0
8,21.25,389.29420125,15.46372775,1929.0635515,1.933127,119.648547,-63.3629775,50.4499845,3.7182555,0.4635165,-0.58138875,0.78830025,0.54236175,20.9512785,0.1589315,100.8,60.605,17.99,5.0983405,20.59250025,20.5325,20.54249975,20.32875,20.0075,-88.697183,0,0
8,21.75,388.2247745,15.452472,1928.86464675,1.7769695,125.8998305,-60.0999575,47.85039325,3.739623,0.467411,-0.650631,0.801788,0.548582,20.60216,0.1484325,100.7975,62.275,17.57,4.75489725,20.60666675,20.5325,20.53500025,20.32,20,-88.05120475,0,0
8,22.25,388.211197,15.3660525,1924.032871,1.8194325,115.850986,-57.69829125,46.2403825,3.881127,0.4817515,-0.651195,0.812099,0.566813,20.2186115,0.1435135,100.7975,64.4775,17.2525,4.37507675,20.5966665,20.55,20.52833325,20.325,20,-87.1813995,0,0
8,22.75,387.8948505,15.3243155,1923.231014,1.833128,118.22594925,-54.21737775,43.279593,3.886639,0.481208,-0.65214625,0.846441,0.5576715,19.786892,0.144298,100.7975,66.6275,16.9375,4.0382705,20.59083325,20.545,20.53375,20.3275,19.9975,-87.21831,0,0
8,23.25,387.714922,15.3138085,1915.613697,1.779462,115.461527,-53.9162675,42.9519125,4.0533195,0.493884,-0.652237,0.8402045,0.588195,19.505732,0.1304995,100.78,68.055,16.725,3.82824075,20.6066665,20.5475,20.5258335,20.32,19.9975,-86.96819725,0,0
8,23.75,387.295513,15.270941,1917.385229,1.646751,121.569387,-54.02308675,40.37308875,4.0910245,0.503242,-0.664425,0.863076,0.5955425,19.211751,0.126212,100.8,68.5475,16.4975,3.591941,20.6091665,20.555,20.5275,20.32,19.99,-84.91382,0,0
9,0.25,393.07935175,14.128402,1962.2565545,2.06730975,103.532585,-60.4236225,28.5220965,2.87017475,0.38696425,-0.520834,0.66582675,0.4739335,19.41488775,0.151166,100.8,61.425,16.4275,3.9904585,19.3725,19.6725,19.91,19.92375,19.7375,-84.8498775,0,0
9,0.75,392.090111,14.24405725,1964.22173525,2.05312225,113.114868,-61.99623325,27.655021,2.99215475,0.400081,-0.54101425,0.69209,0.4850395,19.04945525,0.151618,100.8,62.7,16.2725,3.787505,19.3325,19.6425,19.9225,19.92,19.7375,-84.61267575,0,0
