DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
4,11.25,632.9,167.55345,37.4904,336.4205731,-0.327,0.41254805,394.79885,5.406058071,22.72007,88.8364,24.49,12.424,2.055,22.71,13.11260804,2.48195,978,145.4,321.8,511.5,33.205,38.55,189.7687667,1898.832,26.1953,22.7455,21.8625,23.026,22.5925,21.9925,20.903,20.89,22.106
4,11.75,650.9,161.9380059,36.606,354.8629,-0.2496644933,0.4399,394.5331,5.2249,23.37005,88.8079,25.01,11.8589,2.249,23.18,12.495064485,2.83535,1010,151.8,324.6,520.9,34.325,40.405,196.2781241,1951.125,27.8854,23.80325,21.959,22.9875,22.572,22.00075,20.906,20.89,22.03175
4,12.25,658.7,154.2535,38.2785972,367.07855,-0.1905234759,0.45223515,394.4189,5.125135735,23.794385,88.7823,25.53,11.335,2.353,23.59,11.812785375,3.08285,1028,155.9,326.7,528.4,35.28,42,201.06582365,1975.68,29.447,24.8615,22.1515,22.935,22.5505,22.0145,20.9155,20.89,21.98625
4,12.75,649.5,144.7313,38.872,375.8501,-0.023,0.4834113,394.2029,5.0366,24.2759,88.7507,25.83,11.0968,2.4515,24.04,11.5076,3.273297254,1026,157.7,328.2,533.6,35.975,42.93,203.1934726,1967.868,30.8215,25.94725,22.3905,22.8995,22.529,22.02025,20.9285,20.895,22.003
4,13.25,628.9,129.9611,36.1631,377.1043,-0.05043028303,0.4897,394.0767,4.8422,24.486,88.72479,26.14,10.72570333,2.5995,24.525,11.0111,3.4843,1002,156.2,329.9,535.6,36.525,43.19,202.032,1924.17,32.05325,26.95225,22.6495,22.8615,22.49225,22.015,20.9285,20.9,21.9145
4,13.75,599.85,113.29661315,34.7561,365.21816915,0.0332,0.4986045,394.2148,4.7969,24.81045,88.70505,26.57,10.39132261,2.621,24.77,10.69072326,3.67325,962,148.55,330.4,535,36.63,42.78,192.5318,1855.68,33.17025,27.858,22.9645,22.838,22.4555,22.018,20.9285,20.9,21.91775
4,14.25,557.9375,97.96725,31.878535245,355.0744,0.019,0.5176,394.36585,4.831580046,25.0502,88.68246,26.92,10.3257,2.682,25.105,10.6072,3.636,909,139.8,330.1,531.6,36.4,41.85,180.45185305,1757.168,33.9517,28.7095,23.335,22.8045,22.424,22.016,20.945,20.9,21.8505
4,14.75,502.8,82.28515,31.3878,333.3336374,0.03863707872,0.5233821,394.4437,4.8043,25.181,88.65592,27.02,10.1591,2.725,25.195,10.43155432,3.7696,837,129.6,329.8,525.4,35.97,40.54,165.59522585,1621.18,34.4495,29.387,23.703,22.795,22.404,22.003,20.9325,20.91,21.86075
4,15.25,436.7,59.3844,28.7112,297.09345,-0.005,0.5274,394.3257,4.7071,25.27615,88.6301,27.05,10.018840375,2.799,25.29,10.33288257,3.951960977,751.95,117.75,328.8,517.4,35.145,38.05,151.6148436,1456.5435,34.67325,29.9215,24.0815,22.802,22.387,21.9965,20.932,20.92,21.9
4,15.75,363.25,32.6973,26.7608,267.1531,0.087719819075,0.53073825,394.31655,4.72445,25.1559,88.6109,27.025,9.849666189,2.822,25.27,10.2221,4.08105,654,102.5,327.2,506.35,34.115,35.58,131.35282495,1267.2,34.581,30.332,24.472,22.8305,22.375,21.9945,20.9385,20.92,21.82875
4,16.25,281.9,8.3289,22.9574,225.6710764,0.077187710765,0.5448,394.30825,4.7599,25.16012,88.6046,26.99,9.872,2.7675,25.065,10.32957408,4.104809698,546.4,86.9,326.4,495.3,32.71,33.08,111.168,1053.12,34.275,30.5785,24.851,22.853,22.3525,21.988,20.9325,20.92,21.90025
4,16.75,192.4,-11.2447,19.194,179.6413659,0.1297,0.541978,394.304,4.629,24.93365,88.597295,26.505,10.158502635,2.7625,24.87,10.5114,4.10425,430.75,70.6,324.1,482.1,31.07,30.51,89.5299119,830.688,33.59425,30.6355,25.19,22.879,22.365,21.975,20.9385,20.92,21.854
4,17.25,100.7,-38.6334,16.00861037,126.5035,0.1127,0.5290331,394.38575,4.7512607825,24.754715,88.6011,25.845,10.48095,2.6615,24.59,10.7143,3.9903918295,311.95,55.39,320.75,469,29.325,27.995,68.219298475,596.928,32.57125,30.545,25.519,22.9155,22.3585,21.983,20.9385,20.92,21.832
4,17.75,11.51,-68.9823,11.358,69.39519283,0.1595,0.5109,394.4871,4.842345186,24.38585,88.61075,25.275,10.90785616,2.5475,24.2,11.06242241,3.8999035685,192.8,41.085,318.5,455.5,27.015,25.43,43.302301045,366.816,31.47965,30.233,25.8145,22.9565,22.3665,21.9645,20.939,20.92,21.8885
4,18.25,-62.075,-79.75762602,7.27959542,14.356179,0.349,0.47815,394.3669,4.8967,23.78402,88.61441,24.155,11.479198335,2.3155,23.65,11.3784,3.79005,87,24.425,315.55,441.9,24.62,22.75,19.335312795,155.328,30.4699,29.85,26.0125,22.9995,22.3805,21.954,20.945,20.92,21.97275
4,18.75,-109.3,-79.4147,3.0041,-19.6924,0.46825,0.3773887,394.5006,4.9721,23.0013,88.62445,22.665,12.510467275,1.7635,22.48,12.24252291,3.101555352,11.75,6.1135,311.85,427.8,21.875,20.09,3.3318918085,29.4392,29.5416,29.4045,26.1495,23.0465,22.401,21.9385,20.9525,20.92,21.931
4,19.25,-114.4,-80.0552,0.97085,-22.0999,0.3908,0.2653,395.084,5.033119403,21.89515,88.64716,21.09,13.89918412,0.9275,21.12,13.22156995,2.2370385505,-3.9175,2.118,308.7,414.65,19.36,17.86,0.091902046525,0.6723,28.6291,28.884,26.276,23.111,22.43225,21.935,20.9505,20.92,22.03425
4,19.75,-107.8,-78.326,0.4486,-18.9911,0.36556022895,0.217,396.0107,5.2213,20.90973,88.67909,19.455,15.44195,0.8175,20.04,14.2158,2.1820749915,-4.0035,2.1635,305.9,405.4,17.45,16.26,-0.0573,0.022344,27.7114,28.3915,26.341,23.175,22.456,21.922,20.957,20.92,22.1045
4,20.25,-103.3,-73.07622152,0.5516,-19.78385,0.4164,0.2065,396.7452,5.338208053,20.0143,88.70887,18.4,17.44275,0.9245,18.9,15.65603755,2.3525,-3.7565,2.1195,303.9,399.85,16.42,15.26,-0.05145,0.012768,26.91435,27.859,26.3605,23.234,22.492,21.931,20.953,20.92,22.1435
4,20.75,-100.793,-68.51167645,0.66031969535,-20.3461,0.41514230285,0.2081,396.7105,5.4911,19.25205,88.73382,17.6,18.862674995,1.066,18.14,17.1836,2.4699,-3.513,2.156,301.65,394.95,15.64,14.37,-0.04765,0,26.173,27.3115,26.32,23.288,22.52825,21.931,20.9625,20.93,22.22025
4,21.25,-98.4,-65.56007944,0.86175,-22.2002,0.4451,0.21577295,397.154,5.517719647,18.593825,88.75772,16.97,20.09321714,1.121,17.48,18.5642,2.564713097,-3.3345,2.0705,299.1,391.65,15.1,13.815,-0.0443,0,25.44425,26.8095,26.2515,23.363,22.5635,21.9385,20.966,20.93,22.314
4,21.75,-97.1,-62.4246,0.8286341342,-23.194115195,0.40505,0.23019715,396.848,5.570896209,17.95978,88.7729,16.525,21.2776,1.2135,16.88,19.5807,2.56955,-3.2085,2.0095,298.1,388.45,14.63,13.23,-0.043,0,24.8182,26.3165,26.141,23.42375,22.60275,21.9345,20.9695,20.93,22.36575
4,22.25,-95.7,-60.66162939,0.8569,-22.65205,0.36695,0.2300065,396.5823,5.71608622,17.73417,88.78465,15.965,22.19870823,1.1715,16.58,20.8888,2.55865,-3.03,2.031,296.95,385.65,14.07,12.595,-0.0403,-0.0038,24.242775,25.7735,26.017,23.4935,22.642,21.955,20.965,20.93,22.439
4,22.75,-94.122,-58.9977,0.6831,-22.6466,0.32625,0.22482265,396.8012,5.8078,17.19545,88.77736,15.37,23.14865,1.1765,16.13,21.69676464,2.5701,-3.0355,2.0005,295.45,382.9,13.53,12.115,-0.0384,-0.0049,23.645,25.2985,25.8815,23.5485,22.688,21.9615,20.9675,20.93,22.518
4,23.25,-93.15,-57.5275,0.7975,-23.06340433,0.3149,0.22226815,396.8599,5.8515,16.7427,88.78045,14.92,23.77455,1.2145,15.68,22.38664589,2.541907277,-2.954,2.0265,294,380.3,13.24,11.775,-0.0377,-0.0085,23.06975,24.8515,25.7155,23.5985,22.7245,21.9645,20.961,20.94,22.532
4,23.75,-91.9,-55.7285,0.76035,-22.83067057,0.3068,0.2386314,396.8723,5.809171928,16.4184,88.7751,14.725,24.16775,1.2705,15.27,22.41363594,2.5705,-2.839,1.993,293.15,379.4,12.76,11.51,-0.0386,-0.009438,22.538625,24.463,25.526,23.62275,22.758,21.9415,20.965,20.94,22.55475
5,0.25,-94.4135,-58.4787,0.20484006115,-20.442,0.2447,0.2161157,394.9617,6.645,19.8557,88.7463,18.06,23.40202266,1.0545,18.77,21.34190032,2.376269601,-3.0905,2.2085,308.55,398.1,16.27,14.945,-0.033,9e-04,26.544,28.785,29.86325,27.379,26.56225,25.68775,24.3335,24.44,27.27025
5,0.75,-93.2,-57.09994226,0.224091121,-20.13850914,0.2610772169,0.2166412,394.9889,6.6888,19.33561,88.73553,17.69,23.7545,1.0715,18.27,22.5289,2.372023348,-2.975,2.1885,307.45,396.05,15.865,14.42,-0.031,0,26.0479,28.36225,29.672,27.405,26.598,25.6935,24.33675,24.44,27.34825
5,1.25,-92.05,-55.5032,0.3952059902,-20.69619044,0.2745,0.2239585,395.1079,6.6906,19.06695,88.721,17.18,24.4018,1.0845,17.87,22.5296,2.383244991,-2.901,2.1605,306.7,394.15,15.575,14.035,-0.03,0,25.57475,27.9225,29.48,27.439,26.615,25.70325,24.3395,24.44,27.401
5,1.75,-91.2,-54.4069,0.37707938995,-22.3367,0.2921,0.23164835,394.8616,6.71715,18.73715,88.7102,16.83,24.7968,1.1155,17.45,23.1821,2.4214205745,-2.858,2.171,305,392.25,15.13,13.675,-0.033,0,25.142275,27.5125,29.2945,27.46125,26.63,25.707,24.336,24.44,27.38125
5,2.25,-91,-53.426,0.3315,-22.2023293,0.2567,0.229,394.87545,6.72295,18.375505,88.70091,16.58,25.477,1.155,17.34,23.8364,2.417454557,-2.831,2.114,303.9,390.85,14.87,13.36,-0.032,0,24.711525,27.1395,29.132,27.492,26.671,25.71475,24.336,24.44,27.40825
5,2.75,-90.6,-52.8481,0.36805054105,-22.4905,0.2543,0.22845,394.72305,6.754415439,18.024,88.69215,16.27,26.12919419,1.188,17.01,24.5781,2.43635,-2.7535,2.101,302.55,389.1,14.54,12.98,-0.0295,0,24.31255,26.78025,28.95225,27.512,26.703,25.723,24.34225,24.45,27.4155
5,3.25,-89.9,-51.19105,0.45378898235,-22.26035,0.2615,0.23765,394.852,6.8017,17.87585,88.68825,16.05,26.5475,1.25,16.77,25.0123,2.4519,-2.708,2.0805,301.05,387.1,14.16,12.57,-0.0307,0,23.9305,26.369,28.776,27.52575,26.70475,25.7335,24.341,24.45,27.44425
5,3.75,-89.2,-50.36002594,0.3903,-23.74946235,0.2469,0.25397825,395.1008,6.839679854,17.677215,88.69193,15.81,26.9884,1.271,16.46,25.6379,2.440244871,-2.7075,2.045,300.35,385.6,14.03,12.22,-0.0299,0,23.54675,26.0585,28.58025,27.5415,26.7295,25.743,24.33775,24.45,27.43125
5,4.25,-88.4,-49.20285,0.3866,-23.1071,0.24740046975,0.25055,395.1755,6.819909003,17.426355,88.69023,15.58,27.5778,1.271,16.26,26.0773,2.4743,-2.6395,2.068,299.55,384.35,13.67,11.98,-0.03135,-9e-04,23.176525,25.73975,28.39075,27.5415,26.7345,25.756,24.338,24.45,27.45025
5,4.75,-88.1,-48.16595,0.5569256684,-24.20273175,0.240479057,0.2545,395.0081,6.8884,17.221125,88.6973,15.32,27.8331,1.3,16.01,26.2763,2.4681,-2.619,2.025,298.1,382.7,13.35,11.73,-0.0289,0.0115,22.8575,25.3865,28.1875,27.5365,26.7475,25.761,24.3395,24.45,27.48225
5,5.25,-86.2,-46.1933,0.67975,-23.6425,0.2274,0.2517,395.0059,6.8183,16.9376,88.70895,15.21,28.28288821,1.311,15.84,26.58675481,2.476836523,-0.7575,2.282,297.75,381.7,13.16,11.46,0.33785,3.3954,22.519625,25.04125,27.981,27.501,26.7445,25.77225,24.337,24.45,27.43525
5,5.75,-70.44,-40.8264,1.3034896245,-21.700855895,0.1248710709,0.26105,394.633,6.775,17.021945,88.72602,15.37,28.0534,1.266,15.82,26.8949,2.440208623,21.275,7.976,297.2,382.85,13.57,11.82,5.576634671,51.7146,22.2091,24.73425,27.768,27.481,26.759,25.78325,24.3435,24.455,27.478
5,6.25,-17.57,-27.28695,4.706,-9.68735,-0.21969544195,0.259211,393.4644,6.914154446,17.99895,88.74867,16.72,26.5671,1.076,17.19,25.3909,2.0684,97.6,24.51,298.75,391.6,15.82,13.34,20.653854385,214.458,21.937875,24.4705,27.5815,27.49025,26.769,25.79325,24.33825,24.46,27.47425
5,6.75,57.76,-2.359958381,12.6644,12.7137,-0.79175,0.2379817,392.0743,7.266415221,19.7689,88.770375,19.63,23.0834,0.651,19.42,22.94356148,1.488060456,199.95,37.545,304,406.65,19.37,15.62,41.15622053,430.032,21.845,24.22225,27.3835,27.46175,26.76325,25.7955,24.35,24.46,27.446
5,7.25,145.3,28.53204881,21.955576295,54.3767,-1.3284,0.22631585,392.7183,7.338659907,21.38059,88.78841,22.36,19.1023,0.564,21.36,20.0532,1.1909,313.1,49.005,309.3,424.6,22.755,18.46,61.165,664.224,22.0248,24.043,27.2055,27.4645,26.771,25.822,24.352,24.46,27.50875
5,7.75,237.2,56.309208025,28.9449,101.5275612,-1.4723,0.25451815,392.9065,7.16725,22.22611,88.80125,23.42,17.5014,0.886,22.17,18.53268411,1.4290629645,430,62.315,314.35,440.45,24.88,22.05,83.27591688,892.8,22.2765,23.951,27.01575,27.4255,26.773,25.8315,24.36175,24.455,27.41575
5,8.25,323.1,80.102864465,31.429337595,145.31431695,-1.464310635,0.2835,393.05595,7.08875,22.91809,88.81402,24.29,16.4626,1.234,22.81,17.5457,1.6659264905,544.6,78.165,318.35,455.7,26.77,26.24,104.3927,1112.818,22.74685,23.9545,26.849,27.4145,26.79,25.838,24.3645,24.465,27.3545
5,8.75,404.1,105.88585,34.8201,188.0943,-1.3043086665,0.30253685,393.0882,6.9011,23.674755,88.82,25.13,15.1074,1.402,23.53,16.40517472,1.818,653.7,94,321.9,471.3,28.68,29.95,124.5,1316.4574,23.5919,24.07225,26.70525,27.37275,26.782,25.84725,24.37125,24.47,27.35
5,9.25,476,124.806421,36.4381,231.6144757,-1.1685,0.3171866,392.6439,6.718,24.43521,88.8206,25.93,14.31007595,1.482,24.3,15.3967,1.8552,753.4,108.85,325.85,488.2,30.685,33.46,142.0903483,1497.6,24.752375,24.391,26.55675,27.336,26.767,25.8545,24.3655,24.47,27.337
5,9.75,537.9,143.99185,36.8886,266.56605755,-1.095522958,0.3384,392.24105,6.6006,25.1333,88.8142,26.77,13.5513,1.588,25.02,14.5705,1.903333634,840,122.5,330.65,504.3,32.455,36.72,159.3367,1658.16,26.43215,24.88,26.44175,27.293,26.748,25.853,24.367,24.47,27.34125
5,10.25,590,159.7611,38.5467,302.9418,-0.9275896168,0.3517,391.714,6.3704,25.83657,88.8041,27.51,12.80868005,1.679,25.76,13.62696865,1.9989,916,135.3,335.05,520.4,34.24,39.74,173.70267535,1792.786,28.193,25.6385,26.3795,27.2535,26.7305,25.8615,24.3875,24.47,27.23025
5,10.75,629.1,168.92385,37.46195,328.8261135,-0.7169,0.3841,391.6562,6.0516,26.3547,88.8011,28.1,12.18426311,1.84,26.45,12.7138,2.2256,977.5,145.5,339.65,533.7,35.77,42.38,185.3836995,1897.90075,30.07425,26.62575,26.352,27.20625,26.7075,25.8505,24.386,24.48,27.1515
5,11.25,659.8,167.50495,37.53600765,354.426,-0.61956580225,0.4174,391.5685,5.88584776,26.97675,88.78095,28.785,11.553669615,2.08,27.02,12.01185,2.634,1024,154.1,342.9,545.6,37.22,44.73,195.072,1971.435,31.86415,27.715,26.3875,27.16075,26.689,25.862,24.38425,24.48,27.091
5,11.75,676.5,160.666529,35.5334,373.1357057,-0.46531014345,0.4561,391.5331,5.6804,27.469,88.754825,29.23,11.0874,2.3245,27.45,11.5599,3.034811673,1052,160.3,345.9,555.1,38.09,46.55,202.3281518,2014.88,33.643,28.84975,26.473,27.1125,26.66625,25.854,24.3875,24.485,27.109
5,12.25,679.5,155.2227,34.89654243,390.0319,-0.3476,0.49118655,391.77415,5.5344,27.914515,88.7275,29.69,10.52987038,2.4185,28.01,10.9105,3.2492,1066,164.5,348.2,562.2,38.815,47.68,206.3046343,2030.4,35.31735,29.969,26.63325,27.079,26.63975,25.85725,24.39675,24.475,27.11
5,12.75,669.55,144.435,35.7054,385.5601,-0.21203636095,0.5084937,392.088,5.469356696,28.2379,88.70049,29.95,10.1527,2.5355,28.37,10.52926736,3.4607,1059,163.9,349.8,566.7,39.29,48.17,205.73364825,2020.8,36.8488,31.051,26.8165,27.0345,26.612,25.8655,24.394,24.485,27.00475
5,13.25,648.4,131.6944,34.35155,395.5417898,-0.07709893542,0.52265,392.073,5.248046452,28.4745,88.6825,30.23,9.9907,2.5555,28.8,10.2154,3.5607,1037,161.5,350.9,569.4,39.8,48.52,202.97935925,1984.62,38.15275,32.125,27.0725,27.003,26.5925,25.862,24.399,24.49,27.026
5,13.75,615.5,116.4778,33.2929,386.3796638,-0.0383,0.5373914,392.84575,5.2394,28.7454,88.6593,30.615,9.731771422,2.695,29.125,9.9659,3.70045,997.5,155.6,350.6,567.05,40.05,48.235,195.7753404,1917.66,39.1538,33.02325,27.3485,26.9745,26.568,25.86,24.40125,24.49,26.955
5,14.25,572.6,101.2939,30.2471,372.5376915,0.09974388,0.5484,392.8209,5.2289,28.9107,88.6312,30.8,9.52785,2.7395,29.36,9.7739,3.913781687,945,146.7,350.95,563.7,39.75,47.02,185.424287,1820.01845,39.9675,33.90425,27.6615,26.951,26.5485,25.8575,24.41075,24.495,26.9865
5,14.75,520,80.1598,29.0719,350.1556,0.0222,0.5514,392.6723,5.27075,29.0809,88.605,31.06,9.30885,2.781,29.4,9.6114,3.894763541,873.5,136.8,350.6,556.85,39.15,44.69,172.64980955,1692.48,40.46,34.646,28.04625,26.9315,26.532,25.8585,24.41275,24.495,26.90325
5,15.25,457.7,55.744775815,27.4241,319.539299,0.0247,0.5666,393.1364,5.2137,29.10649,88.581,30.885,9.1573,2.781,29.36,9.4162,4.0403,792.1,124.8,349.5,549.4,38.44,42.38,157.7948,1541.76,40.6283,35.2675,28.4085,26.9215,26.5155,25.856,24.41775,24.495,26.94125
5,15.75,389.2,35.0387,25.67943435,288.6354,0.0145,0.5671,393.0552,5.139712396,29.1224,88.5568,30.9,9.1587,2.746,29.38,9.3896,4.0494,701,111.5,348.2,540.3,37.475,40.11,141.809,1361.388,40.63975,35.7465,28.786,26.922,26.4955,25.849,24.42025,24.5,26.96475
5,16.25,313.5,14.007858655,21.8736,250.272793,0.03494173502,0.5565,393.097,5.15593616,29.0754,88.543595,30.695,9.3501,2.716,29.26,9.4468,4.0831,600,96.6,347,528.7,36.315,37.67,121.843972,1159.4789,40.2422,36.0095,29.1305,26.9325,26.4855,25.841,24.4245,24.5,26.9235
5,16.75,232.1,-9.097999789,20.28334798,206.8698048,-0.026785302335,0.56825,393.1878,5.1795,29.029495,88.5357,30.345,9.4590595255,2.7365,29.12,9.5307,4.220643273,491.1,80.8,344.1,515.1,34.8,35.23,100.8,943.815,39.57745,36.1305,29.442,26.9425,26.4655,25.8365,24.4145,24.505,26.8785
5,17.25,145.4,-31.5801,16.40308684,157.658,-0.01756527107,0.55543765,393.0673,5.232710199,28.7781,88.5303,30.02,9.5483654115,2.648,28.89,9.6818,4.1389790435,376.4,64.62,341.9,500.8,33.32,32.92,79.1122,715.056,38.3588,36.0285,29.779,26.906,26.4325,25.8265,24.4135,24.5,26.906
5,17.75,57.81,-57.746598105,14.56895,104.4289,0.01835,0.5532,393.2722,5.250709705,28.51814,88.5328,29.295,9.945676961,2.6005,28.56,9.9253,4.121216308,261.7,49.99,339.3,487,31.52,30.55,57.7656,474.88335,37.2057,35.70675,30.033,26.9075,26.4255,25.81175,24.419,24.5,26.92425
5,18.25,-23.12,-81.6643,10.52405,46.5353,0.1027,0.52683815,393.2315,5.346,28.031345,88.5371,28.57,10.4229,2.4745,28.06,10.2532,3.9363,149.8,35.38,336.1,473.1,29.255,27.96,32.3931,259.6593,35.98815,35.224,30.2875,26.9295,26.426,25.80675,24.4125,24.51,27.00225
5,18.75,-89.3,-83.6498,5.3597,-3.09775,0.2595,0.4642,393.32745,5.391218784,27.37816,88.5551,27.285,10.99175,2.1605,27.18,10.69137967,3.588,53.48,18.09,332.9,459.7,27.1,25.42,11.8038,85.074,34.89035,34.7585,30.46,26.967,26.4225,25.80425,24.418,24.51,26.97575
5,19.25,-120.7,-82.8122,1.722,-25.843,0.445,0.35645,393.4374,5.5463,26.467185,88.5798,25.815,11.883392835,1.581,26.04,11.5087644,2.946099403,1.06,3.678,329.9,446.9,24.685,23.07,1.313387013,12.62175,33.963,34.2325,30.5855,27.0105,26.4315,25.7915,24.4215,24.51,26.97125
5,19.75,-117.9,-82.2091,0.4010619843,-25.01055,0.4157,0.26936795,393.8037,5.7674,25.50652,88.61045,24.325,13.1847958,0.954,24.87,12.4838,2.3783255635,-4.589,2.472,326.5,435.2,22.86,21.18,0,0.17955,32.92875,33.706,30.677,27.0705,26.4445,25.7945,24.426,24.51,27.091
5,20.25,-112.5,-80.5247,0.3321530562,-23.23158641,0.4437,0.2341,394.2919,5.868128411,24.4153,88.6434,23.07,14.32530522,0.9555,23.59,13.381,2.3679,-4.292,2.416,323.8,427.2,21.29,19.95,-0.047,0.03825,32.00225,33.1065,30.7435,27.11,26.461,25.79025,24.4225,24.52,27.1045
5,20.75,-109.1,-75.7582,0.4695744629,-26.4664,0.4303,0.22554195,394.5667,5.9135,23.5965,88.6749,22.125,15.266742155,0.988,22.71,14.4789,2.4543,-3.968,2.399,321,421.4,20.42,19.15,-0.0432,0.02525,31.14825,32.4985,30.7625,27.177,26.4905,25.79525,24.43375,24.52,27.146
5,21.25,-106.2,-70.8332,0.46015140525,-26.06687674,0.4095486585,0.2440283,394.7724,6.1272,22.84544,88.7113,21.51,16.816292105,1.091,22.07,15.2898,2.5383620175,-3.657,2.449,319.6,418.3,19.63,18.28,-0.0403,0.0072,30.36425,31.9435,30.70725,27.234,26.51175,25.794,24.4405,24.52,27.19075
5,21.75,-104.1,-67.86711612,0.28385,-27.02005,0.4005,0.246,394.7084,6.3466,22.3105,88.7387,20.935,18.2525,1.0895,21.44,16.5203,2.5278,-3.515,2.399,317.3,414.5,18.96,17.6,-0.039,0.003446,29.647125,31.355,30.649,27.2935,26.5385,25.79275,24.43925,24.52,27.30275
5,22.25,-102.9,-64.9636,0.2031,-25.36925,0.3748,0.2315,394.796,6.5148053445,21.8437,88.75415,20.57,19.44515637,1.0155,21.12,17.5954,2.4659961635,-3.519,2.459,315.3,411.8,18.53,17.17,-0.0355,0,28.9933,30.811,30.537,27.3535,26.5725,25.8005,24.449,24.525,27.3365
5,22.75,-101,-63.6774,0.21285,-23.2837,0.30292148675,0.2192,394.6734,6.5914,21.43254,88.757885,19.95,20.54056764,0.994,20.58,18.69694722,2.402042563,-3.436,2.357,312.7,408.2,18.06,16.55,-0.0365,0.00095,28.36085,30.26775,30.4475,27.40125,26.596,25.8015,24.45375,24.53,27.33375
5,23.25,-98.3,-61.8722,0.18435,-21.85386773,0.2949,0.2152,394.6188,6.6646,20.9444,88.7547,19.33,21.56905,0.9915,19.97,19.7228782,2.3593049425,-3.309,2.355,311,405,17.36,15.93,-0.0338,0.001566,27.78725,29.7955,30.3245,27.438,26.63,25.8095,24.446,24.53,27.40925
5,23.75,-96.4,-60.2722,0.22468913175,-20.10525,0.2544653527,0.2118,394.659,6.694069666,20.41069,88.7514,18.66,22.73653069,0.939,19.37,20.64732305,2.3021,-3.167,2.282,309.5,401.6,16.67,15.38,-0.035,0,27.2022,29.354,30.1615,27.5015,26.676,25.813,24.456,24.53,27.445
6,0.25,-92.3,-60.29795,0.2386663596,-16.3713,0.2005479572,0.19365,394.46425,8.71881715,25.3464,88.728245,23.07,22.4574,1.005,23.915,20.86009333,2.2207334805,-3.041,2.22,341.9,426.7,21.55,20.15,0,0,31.64175,33.7855,34.6635,31.707,30.914,29.8125,28.0155,28.09,32.28875
6,0.75,-90.5,-58.95765,0.3336349438,-18.349452065,0.2362,0.195,394.3737,8.7013,24.939,88.7226,22.71,23.5131,1.055,23.41,21.77765,2.244,-2.89,2.178,340,424.9,21.09,19.8,-0.027,0,31.1412,33.3385,34.5055,31.73325,30.94425,29.805,28.009,28.1,32.2865
6,1.25,-89.6,-56.9646,0.52418248,-18.01188877,0.2224,0.1975,394.5523,8.734869453,24.34543,88.712045,22.435,24.28195679,1.0455,22.975,22.65255657,2.2386177945,-2.884,2.14,338.3,422.7,20.67,19.36,-0.024,0,30.65675,32.898,34.30975,31.7635,30.9875,29.81825,28.0115,28.1,32.30575
6,1.75,-88.3,-55.4476655,0.3818,-19.03345,0.2244,0.2045,394.9707,8.728391174,24.0826,88.7059,21.955,24.96655,1.096,22.66,22.83515,2.2900360785,-2.794,2.156,337.3,420.7,20.42,19.04,-0.027,0,30.19515,32.4775,34.1365,31.782,31.003,29.81975,28.0155,28.1,32.34475
6,2.25,-87.9,-54.0247,0.5204034072,-19.7317,0.2672,0.21045,394.9333,8.8851,23.85725,88.69355,21.835,25.22535,1.103,22.505,23.526130665,2.265789693,-2.618,2.188,336.2,419.3,20.16,18.61,-0.02,-9e-04,29.735,32.08,33.952,31.802,31.0275,29.8265,28.016,28.105,32.36625
6,2.75,-87.5,-52.67175575,0.3508,-20.3286,0.254610737,0.2167,394.8872,8.765523694,23.5722,88.69165,21.375,25.6613,1.14,22.105,24.03812966,2.2692232075,-2.7,2.131,335.5,417,19.86,18.35,-0.024,-0.0019,29.3415,31.7285,33.754,31.8215,31.048,29.8345,28.026,28.105,32.381
6,3.25,-86.6,-50.9471,0.40847853385,-20.5268,0.2528,0.21589295,394.6926,8.746,23.3707,88.695,21.13,26.10735,1.11,21.84,24.1935,2.28815,-2.584,2.127,334.7,416.5,19.39,17.99,-0.006182722995,-0.0019,28.9125,31.37275,33.5635,31.8325,31.062,29.858,28.0325,28.11,32.4025
6,3.75,-86.2,-50.57874668,0.4728,-20.4087,0.2445,0.22945,394.9381,8.7693,23.14289,88.70106,20.845,26.326549715,1.1465,21.55,24.35618869,2.31105,-2.567,2.071,333.7,414.4,19.21,17.7,-0.026,-0.0038,28.55775,31.00475,33.3565,31.857,31.0943,29.86175,28.032,28.115,32.40375
6,4.25,-85.3,-48.82452199,0.8562,-21.509622125,0.2424,0.2357284,395.0908,8.6469,22.88618,88.7077,20.59,26.91220127,1.127,21.39,25.16785,2.339999708,-2.545,2.029,333,413.3,18.94,17.48,-0.026,-0.002,28.191,30.6645,33.157,31.84525,31.06675,29.868,28.033,28.12,32.4185
6,4.75,-84.8,-48.1858,0.61899753745,-21.16225,0.2227,0.2343762,395.0338,8.7422,22.7188,88.71692,20.44,26.95775,1.1695,21.185,25.433449315,2.30585,-2.46,2.103,332.4,412.5,18.78,17.26,-0.0134,0.059052,27.83525,30.3165,32.9505,31.84875,31.0755,29.8785,28.0435,28.12,32.4095
