DOY2,HR2,USTAR,TA,WS,NEE,FC,H,LE,TS_1_1_1,TS_1_2_1,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,SC,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1
4,8.75,0.14666625,-5.15502,0.5701785,-2.487815,-2.2236,-37.192125,-11.0875,0.0535,-0.25,33.712175,96.2438,386.14275,26.1078,80.2682,33.6746,4.048,206.384,294.815,2.681125,-2.75743,-0.033225,0.0998,0.574575,1,2.1995825,3.133,-35.0929,-1.2257,38.2061,0.800768
4,9.25,0.226349,-4.74806,0.7214445,-3.03689,-2.43814,-25.092125,-8.4318725,-0.034375,-0.243475,32.53175,96.285,385.745525,32.0538,104.8304,44.13365,5.7705875,207.7051,297.3885,2.5982525,-2.397695,-0.033,0.092,0.566775,0.98259175,2.167,3.16615,-34.5371,-0.701168,36.4982,0.533601
4,9.75,0.223639,-4.17502,0.665513,-3.3922425,-2.674225,-31.257,-13.785,-0.0398,-0.237675,28.083375,96.304,385.584,41.50675,127.6668,55.060175,5.92498,211.34775,298.58975,2.43905,-2.2552,-0.042,0.091775,0.5578,1,2.199175,3.166575,-34.9591,-0.595921,34.4839,0.507032
4,10.25,0.24246375,-4.1499,0.74627775,-3.3842,-2.882475,-3.699125,-12.8336,0.000275000000000004,-0.2354,25.883375,96.3386,385.79375,38.5976,119.474,55.80835,6.15827,212.786,299.987,2.3907425,-2.26609,-0.0174,0.09155,0.5746,0.99835,2.182485,3.166985,-35.2731,-1.235,32.1175,0.395201
4,10.75,0.3081555,-3.9335275,0.8850045,-3.465,-2.93721,-4.98894,-13.4834,-0.03655,-0.25,23.4626,96.3285,385.8538,54.13855,160.2605,69.634525,7.145275,213.6225,302.364,2.3052725,-2.35318,-0.033,0.0996,0.575,0.997525,2.1820775,3.133,-35.82875,-1.15777725,30.34175,0.3201095
4,11.25,0.267273,-3.614705,0.8424165,-3.4393375,-3.1452525,-12.184,-11.6752,0.07345,-0.25,22.0485,96.357575,386.03675,48.7225,168.793225,69.898875,7.4378125,211.6008,303.102,2.258625,-2.12835,-0.0256,0.092,0.567,1,2.167,3.1,-37.121,-0.83462275,27.3945,0.43588
4,11.75,0.27922,-3.3471,0.865,-3.24546,-2.630435,7.0156,-11.615175,-0.02555,-0.25,20.24115,96.395,386.14105,50.320825,176.101,74.692,7.134775,213.705225,303.97075,2.2687975,-2.35285,-0.042,0.09155,0.57415,1,2.182485,3.13135,-37.068975,-0.85312975,24.2565,0.402355
4,12.25,0.2898,-3.27232,0.936736,-3.1943825,-2.85224,-1.88993025,-10.43225,-0.21975,-0.25,19.5318,96.4312,385.9839,69.4183,208.974,87.836,10.180525,214.728625,304.48,2.21847,-1.486435,-0.03345,0.09155,0.56615,1,2.167,3.1,-37.067,-0.7608725,25.4965,0.49754275
4,12.75,0.271625,-3.3936425,0.977875,-2.95235,-2.406415,-4.79705,-10.81805,-0.2139,-0.25,19.11875,96.481175,385.8943,58.4198,182.44825,79.361,9.05921,216.3132,304.42,2.19618,-1.414875,-0.02585,0.092,0.57415,1,2.16615,3.14915,-37.0131,-1.06241,23.489,0.303969
4,13.25,0.300614,-2.8293575,1.0958,-3.176875,-2.88553,2.20406,-20.4949,-0.118575,-0.25,18.043875,96.489325,386.0725,58.0295,174.068,74.2415,9.61995,218.3516,306.345,2.166575,-1.2605325,-0.033,0.092,0.558,1,2.167,3.1,-37.136,-0.88709,23.342,0.375901
4,13.75,0.2952625,-2.7624175,0.87596875,-3.11717,-2.7996925,-4.91664,-13.94365,-0.2928,-0.25,18.377,96.446175,386.3162,53.78125,164.4955,74.791,8.53885,217.8598,306.22625,2.1543225,-1.3492,-0.0254,0.092,0.5576,1,2.2,3.165015,-37.121,-1.074821,23.9612,0.323101
4,14.25,0.26357625,-2.37808,1.119325,-2.522,-2.4663925,0.315925725000001,-30.4395,-0.3201,-0.2437,18.078125,96.405675,386.17885,36.8201,146.22825,60.448,7.1221875,218.48765,306.44,2.051615,-1.36716,-0.033,0.0996,0.57415,1,2.167,3.133,-37.1682,-0.29459,25.5381,0.432732
4,14.75,0.27997325,-2.7424325,0.96850325,-2.3358425,-2.3576,-7.361185,-14.8449,0.02425,-0.23895,17.702375,96.398375,386.30625,32.153775,137.541425,57.111,6.028935,214.321,306.4885,2.07358,-1.226525,-0.033,0.1,0.5576,1,2.167,3.1,-37.2571,0.0316331,24.8291,0.451232
4,15.25,0.2621725,-2.66474,0.9632395,-2.231985,-2.094955,-22.463725,-12.357175,0.139,-0.25,17.5824,96.41025,386.16425,29.5766,117.119275,47.434,5.40046,215.846,304.683,2.1091175,-0.972478,-0.033225,0.1,0.5578,1,2.1828925,3.133,-37.1199,0.7315999,25.8388,0.49883
4,15.75,0.24501,-2.7824,1.015,-1.7281625,-1.7658125,-12.1904,-17.0137,0.153225,-0.23895,18.011925,96.4246,386.274,20.66675,104.2636,41.481625,4.27066,216.282,304.69175,2.11705,-1.20272,-0.033,0.083,0.5578,1,2.167,3.132175,-36.981,0.748791,26.2209,0.48263
4,16.25,0.237945,-2.976505,0.94968,-1.9033375,-1.82033,-18.28575,-6.811035,0.176225,-0.22705,17.84435,96.433775,385.92375,23.206025,95.915775,39.473,5.20804,214.44285,304.99875,2.138625,-0.633518,-0.042,0.092,0.566575,0.999175,2.199175,3.133,-36.574,0.5297311,27.327,0.4764
4,16.75,0.2404585,-3.2055825,1.126525,-1.5542625,-1.5350275,-20.94225,-12.9219,0.176075,-0.22705,17.677575,96.448225,385.9015,15.448,79.945275,33.665,4.668475,210.6715,304.306,2.135675,-0.6234965,-0.0172,0.1,0.566575,1,2.167,3.133,-36.8069,0.5455,27.8569,0.47837
4,17.25,0.22462,-3.1132525,1.07604,-1.1321,-1.327595,-36.494125,-13.08685,0.188375,-0.22165,17.865875,96.4562,385.90325,7.194725,56.36125,25.069,3.3021925,209.4655,302.9455,2.1075875,-0.6750975,-0.025,0.092,0.566575,1,2.199175,3.132175,-36.5359,-0.0135699999999999,28.1188,0.478
4,17.75,0.2155,-2.9229125,1.0335,-1.002,-0.985627,-24.78675,-11.34255,0.1915,-0.2262,18.3076,96.474125,386.3015,-1.66265,38.532975,16.091,2.287025,207.424,302.28125,2.1496725,-0.525878,-0.025,0.1,0.567,1,2.167,3.133,-36.5698,-0.182401,28.8319,0.570531
4,18.25,0.170285,-3.0683225,1.0274,-0.674001,-0.81545,-29.2135,-7.699585,0.1975,-0.2206,18.74175,96.484375,386.5236,-29.86565,26.2683,10.8745,1.441785,207.14675,301.832,2.17448,-0.25446625,-0.033225,0.1,0.55,1,2.2,3.133,-35.545,-0.280032,28.4939,0.65787
4,18.75,0.14429625,-3.311805,0.81472875,-0.30327625,-0.539525,-42.269025,-10.87604,0.1935,-0.215,19.0195,96.497075,386.6766,-71.0024,8.7424775,3.3135,0.810832,205.3872,300.73175,2.14772,-0.252228,-0.025,0.092,0.574575,1,2.199175,3.16615,-37.6121,-0.2465669,29.523,0.79011
4,19.25,0.110725,-3.613365,0.748,-0.200037,-0.3572995,-57.454,-13.2038,0.1812,-0.2206,19.61755,96.5226,386.584,-103.22875,1.53935,-1.05165,0.0535312,202.8045,299.05,2.17352,-0.248601,-0.033225,0.092,0.5748,1,2.2,3.1,-37.872,-0.3383569,33.9879,0.867189
4,19.75,0.07446435,-3.8817875,0.912596,0.064189725,-0.181917,-63.826,-14.198175,0.176,-0.215,21.4853,96.57045,386.668,-109.663,0.0185142697,-4.9778425,-0.0819906,203.1175,297.3495,2.24402,-0.15751775,-0.0252,0.0998,0.5578,1,2.1995825,3.133,-37.2689,-1.147869,36.2252,0.49263
4,20.25,0.065942,-4.19821,0.64875,-0.2942,-0.285106,-66.098125,-11.0273,0.1694,-0.21625,22.97395,96.612,386.855,-109.236,-0.003,-5.33519,-0.17597825,202.976,296.1525,2.20116,-0.620664,-0.0252,0.0998,0.5578,1,2.1495825,3.1,-37.9942,-1.61979,36.7331,0.757432
4,20.75,0.076181925,-4.592855,0.703838,-0.47400175,-0.273028,-64.534125,-13.7242,0.167075,-0.210725,24.330425,96.6199,386.8144,-107.4025,-0.004,-5.272535,-0.1815,202.62475,295.06125,2.2096,-0.9178,-0.033425,0.092,0.574575,1,2.167,3.133,-37.8931,-1.90478,37.5418,0.599201
4,21.25,0.063196375,-4.98442,0.73069625,-0.198328,-0.2662,-66.94785,-8.903395,0.152075,-0.22165,26.3034,96.61975,386.7624,-105.774,-0.003,-5.039365,-0.156173,204.9225,293.42475,2.32276,-0.4567955,-0.0252,0.092,0.5578,1,2.167,3.132175,-38.1809,-2.17891,37.6678,0.629168
4,21.75,0.06649915,-5.1160825,0.8187105,-0.531602,-0.36735875,-71.16245,-13.16725,0.1564,-0.22165,27.679925,96.591025,387.0438,-105.6775,-0.003975,-4.9324525,-0.149822,203.81975,293.378,2.37288,-1.03214,-0.042,0.0998,0.566775,1,2.167,3.133,-38.224,-2.45418,38.0991,0.66437
4,22.25,0.06585,-4.84236,0.8691485,-0.37905,-0.3308,-70.8215,-14.8612,0.14755,-0.22165,28.4401,96.549075,386.4888,-104.91775,-0.00205,-4.81527,-0.19832875,202.22025,294.046,2.47012,-0.87470425,-0.033,0.0998,0.566775,1,2.167,3.133,-38.3322,-2.58058,38.0581,0.684068
4,22.75,0.0654,-4.8291025,0.8052,-0.550492,-0.24561625,-77.2654,-13.933875,0.14585,-0.2227,30.52525,96.4785,386.1086,-104.66675,-0.003,-4.79728,-0.16454,199.098,293.20375,2.53444,-1.2368875,-0.0252,0.099575,0.566775,1,2.167,3.133,-38.231,-2.5938,39.0342,0.79529
4,23.25,0.0710324,-4.8049,0.8084,-0.663015,-0.33317125,-75.67005,-9.9295,0.0585000000000001,-0.2175,30.6672,96.463,386.1455,-103.4325,-0.003,-4.6522625,-0.14860525,199.82,291.78225,2.5463075,-0.98259,-0.033,0.1,0.558,1,2.167,3.1,-38.264,-1.8153,35.039,0.71462
4,23.75,0.0554738,-5.0656,0.80722,-0.666478,-0.34835,-83.0372,-13.6122,0.1061,-0.205525,31.5101,96.4482,386.76825,-104.478,-0.003,-4.60608,-0.166785,198.91825,289.4335,2.6034,-0.99396125,-0.033225,0.092,0.5748,1,2.167,3.133,-38.3024,-3.1048,34.786,0.600369
5,0.25,0.052587975,1.16736,0.66356625,-1.878845,-1.9388975,-71.9848,-21.3538,4.43265,4.918125,32.78475,96.90125,385.4275,-102.236,0.00024943,-4.727425,-0.08275265,229.32635,317.22,4.186835,-2.6724,5.1189525,4.9062775,4.4095225,4,3.172775,3.44205,-11.114145,3.3486,35.45245,28.10905
5,0.75,0.05970385,1.003865,0.8188945,-1.67655,-0.6159715,-69.7483,-15.59255,4.32085,4.878735,34.64475,96.884,385.5051,-100.4815,0,-4.82765,-0.150595,229.21,316.56375,4.22556,-3.57494,5.07418,4.90451,4.37311,4,3.17841,3.4379,-22.1329,3.116045,35.79905,30.013
5,1.25,0.06172825,1.0544,0.9341625,-2.5015425,-0.89545,-65.367375,-17.18505,4.251175,4.84833,36.0895,96.860425,385.6353,-100.27,0.000546431,-4.73621,-0.111084,229.22,315.46,4.36319,-4.02417,5.0367,4.89831,4.38501,4,3.14669,3.4469,-28.82355,3.1367,36.6241,32.6105
5,1.75,0.055447,1.1324625,0.939016,-0.82853775,-1.21062,-68.424,-17.0277,4.199525,4.829175,37.5443,96.823575,385.834875,-100.2182,0.000736824125,-4.6871125,-0.1011675,228.30695,314.27025,4.2759575,-2.3004,4.96875,4.9041375,4.409375,4,3.147875,3.458625,-32.70045,3.12839,38.53895,33.9884
5,2.25,0.055348,0.78359625,0.7876385,-0.773464,-1.226575,-78.2664,-16.604775,4.139675,4.74045,37.929975,96.7915,385.96465,-98.07875,0,-4.6922475,-0.1107065,228.393875,313.4655,4.2702425,-2.0788975,4.88753,4.9117,4.43667,4,3.16333,3.41503,-30.49745,2.731195,39.24095,34.00355
5,2.75,0.0479495,0.7863075,0.7516625,-0.68367625,-0.62392025,-69.333925,-14.711275,4.00305,4.7114475,38.7255,96.77585,386.1134,-98.2827,-0.000375,-4.71962,-0.078525,227.05225,313.28,4.210755,-2.20442,4.8083,4.9199975,4.4483025,4,3.1795275,3.430525,-34.1991,2.43801,40.25455,35.3515
5,3.25,0.05366495,0.660845,0.81074275,-1.713205,-1.3595825,-79.59335,-17.987,3.86805,4.7033,38.9235,96.76135,386.19165,-96.8756,7.8245e-09,-4.61458,-0.0832821,227.2655,312.488,4.38243,-2.53827,4.76378,4.8808,4.459615,4,3.19665,3.43135,-34.8255,2.19156,41.535,14.720945
5,3.75,0.04309085,0.6645875,0.8221475,-2.1492075,-1.41775,-70.8255,-14.46155,3.8341,4.70582,39.98175,96.748725,386.47555,-96.041375,1.457e-08,-4.49333,-0.09285,226.51575,312.348,4.393685,-2.38212,4.720835,4.87,4.452885,4,3.19665,3.433,-35.2511,2.003945,40.32055,36.03345
5,4.25,0.0476405,0.51809875,0.787955,-1.0986725,-1.00825,-72.2704,-13.900875,3.8316,4.6513,39.915,96.73485,386.24585,-97.4073,0.000785438075,-4.331345,-0.0639976,226.104,311.73775,4.434955,-2.5851825,4.67872,4.837115,4.48545,4,3.19835,3.479135,-34.973,1.89931,41.0654,35.57355
5,4.75,0.0507975,0.45525,0.656855,-1.164735,-1.3865675,-67.9426,-16.92955,3.81045,4.6154925,39.461,96.7404,386.58955,-95.91555,0.015321475,-4.159245,-0.059658075,225.628,312.54,4.3582825,-3.5785975,4.6472925,4.8220825,4.4805925,4,3.198325,3.4325925,-34.82445,1.3489,41.27645,36.56555
5,5.25,0.059135,0.48723625,0.865185,-2.10125,-1.479945,-69.753375,-16.3589,3.791025,4.543125,38.6622,96.77015,386.104875,-86.78845,0.4407525,-1.6243075,0.0470158,224.8232,312.57975,4.3906375,-3.42804,4.5979175,4.7892,4.51295,4,3.198325,3.4975,-34.7616,1.1461645,43.1326,37.59195
5,5.75,0.0596554,0.47675,0.6603185,-3.289705,-1.7584075,-66.327675,-19.774275,3.7381,4.5169175,42.059375,96.782625,385.7894,-62.43175,4.231697594,1.1282925,0.320012,224.04,313.3905,4.56324,-3.54517,4.564615,4.748125,4.51399,4,3.199175,3.4325925,-34.54645,1.0537095,43.48355,38.37295
5,6.25,0.0652033,0.7863825,0.6964305,-3.77372,-3.82128,-61.9144,-13.0224,3.68265,4.4077325,41.5344,96.788625,386.60835,-19.48125,13.45576368125,6.3966825,0.84056725,223.82325,316.41375,4.5627275,-4.7062075,4.50705,4.739825,4.5543425,4,3.198325,3.4657425,-34.427,1.399705,41.27095,40.01205
5,6.75,0.0962818,1.0756375,0.502855,-7.6296,-7.023,-35.75925,-11.0054,3.588175,4.38939,40.3037,96.7978,385.82625,-3.9466,24.862625,10.16495,1.376425,225.549175,320.754,4.624895,-4.56707,4.44875,4.7142,4.538365,4,3.1975,3.4658575,-34.11905,1.96929,41.7605,40.2381
5,7.25,0.10509275,1.4708875,0.45365425,-10.570625,-9.90225,-31.07825,-9.14465,3.626,4.33251,39.12745,96.801525,384.9003,4.870125,42.9155,18.25745,2.377725,231.53,323.0685,4.606935,-5.6737,4.406635,4.64045,4.542085,4,3.19835,3.495835,-32.42345,2.2717,40.19905,39.5645
5,7.75,0.1532125,1.8347875,0.475633,-13.44435,-12.08975,-23.7758,-14.8765,3.654,4.30751,37.5312,96.79915,384.26645,9.78849,61.006,24.08635,3.096205,233.7125,326.92,4.536625,-5.7852,4.3583,4.63247,4.55878,4,3.19835,3.4975,-30.91145,2.72305,38.36955,36.47055
5,8.25,0.1900605,2.039025,0.494797,-15.083,-14.3236,-33.21415,-9.36176,3.70445,4.301075,35.273,96.814725,383.6822,18.62665,85.3815,32.28265,4.2309725,236.487175,328.13825,4.431965,-5.890195,4.3243775,4.607055,4.55482,4,3.194975,3.448725,-33.4165,2.947995,35.1189,34.0026
5,8.75,0.1936965,2.206275,0.64774325,-14.808825,-13.775725,-43.8666,-10.465665,3.885975,4.31332,32.49995,96.816625,382.8648,30.5186,109.805125,45.25755,4.843445,237.741625,328.776,4.29147,-5.93707,4.28247,4.565865,4.566665,4,3.19665,3.495835,-27.765,3.4142,31.9561,23.12045
5,9.25,0.20106,2.361525,0.651506,-17.409,-15.9168,-19.1462,-6.588245,4.022,4.28939,30.857075,96.81045,381.8657,42.11835,124.098,48.6012,6.7277125,239.209,331.89975,4.17824,-6.693295,4.2662825,4.557885,4.57955,4,3.2,3.4983325,-26.95745,3.70136,29.47105,23.3579
5,9.75,0.256197,2.5931125,0.82521975,-17.3458,-15.9322,-13.6647,-8.33974,4.190525,4.3383,28.617825,96.807175,381.255,57.277,163.6980375125,66.91395,7.87535,240.689,335.105,4.0545625,-4.66875,4.26545,4.54149,4.5875325,4,3.199175,3.4824675,-29.37355,3.885645,25.37495,14.89495
5,10.25,0.26061,2.84775,0.851215,-17.542175,-17.109975,-17.35315,-8.21288,4.0733,4.43939,26.5876,96.800725,380.6813,46.23775,149.73975,60.911625,7.84988,241.99025,336.98175,3.80591,-3.462255,4.26628,4.515865,4.576635,4,3.26365,3.496665,-29.2435,4.08635,22.31205,20.3996
5,10.75,0.28674225,3.066625,0.82248675,-17.780375,-17.0692,-10.924475,-4.048015,4.65995,4.60581,24.683,96.80845,380.5895,57.406625,181.9875,74.724575,6.983675,244.51785,337.872,3.68218,-3.4652875,4.3058,4.49128,4.575385,4,3.2,3.46615,-29.4045,4.252645,21.17505,22.21645
5,11.25,0.239157,3.6155,0.718216,-19.2638,-18.692675,-6.8405725,-5.26189,4.9381,4.76249,22.618325,96.81205,380.1769,70.60475,196.73,85.136725,7.9667,246.64915,338.703,3.77302,-2.8706875,4.33205,4.48122,4.545,4,3.214215,3.4975,-30.0474,4.4964,20.17155,20.1095
5,11.75,0.264824,4.305295,0.9634205,-18.114175,-17.096,4.3854,-2.89097,5.144325,4.8925,22.325925,96.7974,379.93325,62.628875,207.5455,87.33285,8.45816,251.5275,340.6975,3.6508,-2.255545,4.36545,4.449585,4.56045,4,3.2,3.496665,-30.31095,5.02385,18.9169,17.87805
5,12.25,0.2987205,4.40784,1.05631,-17.1169,-16.3196,5.37155,1.1112015,5.162625,4.9445725,21.09615,96.8055,379.9917,69.45635,248.096,103.97155,11.545455,248.51575,342.728,3.66918,-2.20305,4.41628,4.457885,4.54625,4,3.26365,3.46615,-28.56845,5.25501,18.71145,16.99745
5,12.75,0.299331,4.221285,1.121235,-15.7986,-15.479375,-3.632666,-5.631075,5.3788,5.0221,20.464,96.8201,380.078025,74.771875,230.203325,100.3661,9.35181,251.281475,341.224,3.4899375,-1.70738,4.4642,4.4583,4.5392,4,3.2,3.496665,-33.5035,5.169095,18.3924,16.9606
5,13.25,0.3134505,3.69924,1.0823,-16.3325,-15.71435,8.6206375,0.760874,5.3861,5.161675,20.84365,96.8408,379.87475,66.5036,210.4047,97.97605,11.6436,250.8456,339.4145,3.487225,-1.677935,4.51128,4.464615,4.547085,4,3.26365,3.498335,-33.7885,4.85254,17.262,16.733
5,13.75,0.310283,4.00196,1.018175,-14.805125,-15.307775,5.6712825,-9.61775,5.71665,5.29081,19.5044,96.8463,379.89585,54.0574,218.3695,91.8211,10.03346,251.867,338.2425,3.365835,-1.87,4.5892,4.472085,4.514615,4,3.2154475,3.481635,-33.3925,4.4753,16.47355,15.915
5,14.25,0.26918375,3.657865,0.93277125,-14.58135,-14.49675,-2.65557499999999,-6.44695,6.020075,5.50429,19.6385,96.8464,379.977925,63.7288,211.1015,90.6297,9.00014,253.8276,337.61175,3.3167,-1.8564825,4.71503,4.495415,4.53878,4,3.264485,3.4975,-33.8879,4.510355,15.24545,15.3245
5,14.75,0.292546,3.802735,0.803552,-12.83775,-13.09855,-3.859405,-8.74875,6.25315,5.6770625,18.9854,96.8578,379.4145,42.0012,165.107678,77.12075,7.29987,249.115,339.43875,3.26215,-1.4757,4.89414,4.50503,4.52083,4,3.29,3.49667,-34.3325,4.72735,14.96945,14.21455
5,15.25,0.29813875,4.12509,0.84662125,-13.47075,-13.17375,-29.7753,-19.2622,6.3018,5.8273125,18.6368,96.8958,379.48395,34.4243,167.43075,68.487475,8.14355,247.607,339.153,3.219195,-2.37017,5.04753,4.52836,4.52167,4,3.29167,3.495,-32.051,4.88604,15.15155,14.65605
5,15.75,0.26923875,4.4486,1.00560625,-12.938375,-12.0454,-13.20315,-6.292725,6.3506,5.909155,18.846375,96.9033,380.02915,25.419375,134.42465,51.00325,6.075305,245.7775,338.95425,3.18393,-1.50946,5.169135,4.55247,4.50705,4,3.3092,3.498335,-33.551,5.172755,16.338,14.5895
5,16.25,0.2478255,4.35025,1.023131,-11.14745,-11.1072,-14.207,-8.12056,6.421375,5.935845,18.6644,96.8978,379.74145,20.8635,120.063935,46.586425,5.33018,243.761,338.8075,3.173985,-1.24912,5.2692,4.590625,4.507055,4,3.2317775,3.4987475,-25.4778,5.61099,17.3239,14.7144
5,16.75,0.26245625,4.36702,0.98029475,-8.854275,-9.279335,-13.006,-7.925925,6.2949,6.0356125,18.8476,96.9008,379.713,17.58735,84.134925,33.450425,4.37935,241.195675,338.533,3.21505,-1.15909,5.2964275,4.6270525,4.52955,4,3.2644725,3.49625,-26.00405,6.06405,16.98955,14.44395
5,17.25,0.214954,4.34,1.00012,-8.505225,-8.1228,-21.52715,-13.96615,6.06295,6.0566775,19.1084,96.9142,379.35065,16.2448,87.34585,38.227525,4.11399,240.734,337.745,3.2407,-0.807384,5.35455,4.71253,4.54625,4,3.23135,3.499165,-25.2645,5.99084,14.45955,13.68745
5,17.75,0.23656875,3.71265,0.90408125,-6.7069025,-6.71456,-26.1594,-8.278175,6.0675,6.065,18.5994,96.9245,379.568,5.783305,70.8373,29.430875,3.75625,242.5911,336.06,3.2121275,-1.07554025,5.375,4.7083,4.552675,4,3.2154475,3.4949975,-25.3235,5.98111,15.3459,14.31095
5,18.25,0.198025,3.35622,0.920499,-4.99605,-5.54584,-25.98875,-7.22287,6.0311,6.0539475,19.77885,96.915,379.4934,-3.3135175,44.00255,18.5561,2.54243,238.5352,333.45875,3.292125,-0.788847,5.4842,4.789195,4.56232,4,3.2937525,3.5,-25.1589,5.84705,16.22905,14.9709
5,18.75,0.16743,3.11221,0.832512,-3.41234,-3.53975,-32.4953,-9.964525,6.01615,6.04249,20.1674,96.9232,379.336375,-24.40705,28.61775,12.54935,1.607195,235.85425,331.35675,3.320015,-0.481512,5.518335,4.845,4.594585,4,3.233285,3.4987475,-23.91445,5.703355,18.3155,15.2559
5,19.25,0.1003657,3.03655,0.779958,-0.7526,-1.43712,-37.073,-16.6078,5.8997,5.9725,21.4092,96.9336,378.843425,-67.469,13.816,5.9145525,0.72035825,234.9542,329.62175,3.359235,-0.35364475,5.558365,4.85372,4.595835,4,3.215865,3.498335,-23.5305,5.411155,20.86195,20.25345
5,19.75,0.075074825,3.06855,0.73455225,0.191998,-0.178438,-56.28885,-22.15485,5.726125,5.8225,23.4546,96.9623,380.511,-103.613,2.57415,0.008688975,0.13303,233.35,328.37,3.56489,-0.1328155,5.50497,4.8783,4.6033,4,3.264485,3.498335,-22.6375,5.187645,25.6765,22.874
5,20.25,0.072538725,2.93075,0.78686325,-0.0201992,-0.3558635,-62.412175,-18.588825,5.578325,5.64919,25.230375,96.9648,381.67825,-113.33,0.0888956382,-4.73642,-0.05216705,233.468,325.48625,3.5576575,-0.247227,5.50622,4.9033,4.619165,4,3.265315,3.5,-23.29555,5.049695,28.4066,22.4565
5,20.75,0.080623125,2.8137925,0.69104575,0.0515132000000001,-0.38816675,-60.7883,-15.56725,5.476725,5.49749,25.5605,96.9852,383.3608,-111.9145,0.0019794375,-5.5074625,-0.12815,233.966325,323.2175,3.56607,-1.14903425,5.4667,4.90497,4.619585,4,3.26365,3.5,-24.7995,5.4127,30.423,19.5125
5,21.25,0.062,2.47171,0.6618,-0.0400591999999999,-0.2497025,-62.4215,-21.34575,5.29155,5.40499,26.94675,96.9842,383.967825,-109.8855,0,-5.383845,-0.065791825,233.68995,321.976,3.8190275,-1.384665,5.47125,4.906635,4.60497,4,3.233285,3.499165,-20.37455,5.5957,32.17055,24.83345
5,21.75,0.05608115,2.286925,0.77983875,-0.12065,-0.956735,-70.067225,-27.151425,5.09575,5.27251,29.512225,96.9787,383.7554,-108.12425,0,-5.14632,-0.1121555,234.87075,321.12,3.8618625,-1.45784,5.444585,4.93122,4.6142,4,3.264485,3.4833,-19.831255,5.6132,33.2039,28.6865
5,22.25,0.0578316,2.08184,0.765358,-0.571685,-0.63975,-63.9533,-12.73625,4.9857,5.23331,31.45505,96.9534,384.547375,-107.00575,0.00024794625,-4.94615,-0.07036495,232.3989,320.36825,3.8931125,-1.9700825,5.385865,4.93122,4.606635,4,3.265015,3.4975,-18.576345,5.46436,34.56505,30.865
5,22.75,0.05992135,1.7402,0.6819,-1.20985375,-1.047278,-72.03575,-19.72165,4.94065,5.2217,32.929025,96.951,384.76225,-104.881,0,-4.9508,-0.112942,231.460625,319.493,4.147125,-2.197865,5.3283,4.964615,4.61503,4,3.265315,3.499165,-15.16935,5.070795,40.1735,31.9005
5,23.25,0.066697,1.5718075,0.763839,-0.468185,-1.05515,-71.33555,-16.3614,4.89235,5.1833,32.642,96.937625,383.6153,-104.785,0.0001763775,-4.941675,-0.07675,230.128,318.596,4.145855,-2.1672725,5.26545,4.97997,4.60747,4,3.2975,3.5,-15.57165,4.54435,39.59445,31.58955
5,23.75,0.05839275,1.2927275,0.685324,-1.01171275,-1.02455325,-72.41875,-19.252525,4.9269,5.13669,32.976925,96.9315,384.900525,-104.57,0,-4.9514325,-0.063584625,230.11,318.3095,4.238405,-2.81331,5.215865,4.97955,4.61628,4,3.26615,3.5,-27.405,4.078605,35.81995,29.72755
6,0.25,0.052933875,6.82032,0.615869,-2.12774,-1.6001825,-80.89335,-21.0229,9.854,11.5114,48.1314,96.55925,378.672875,-96.70075,-0.004625,-4.7420675,-0.045940675,258.348,342.67425,7.3701775,-5.2843,11.617,10.95,9.5167,8.9,6.35336,5.239575,4.80185,8.30455,55.9865,50.5391
6,0.75,0.055421,6.69607,0.455,-2.14055,-1.24677,-78.8896,-17.5552,9.8755,11.3636,48.56145,96.4765,380,-95.01225,-0.0047,-4.763945,-0.0593443,259.67995,342.483,7.234625,-4.4249,11.53615,10.8525,9.525,8.9,6.324,5.28833,4.66695,8.2085,56.79605,50.79545
6,1.25,0.047978,6.48982,0.564955,-1.55575,-1.9731375,-77.507925,-22.488625,9.7925,11.322,49.06645,96.42325,380.942325,-94.1562,-0.0081,-4.63616,-0.0459206,260.87825,342.48775,7.1935925,-4.494,11.4931,10.8595,9.5333,8.9,6.3449725,5.264615,4.561305,8.3605,53.3294,49.60445
6,1.75,0.0439759,6.6014275,0.5344415,-2.592065,-2.00199,-74.96925,-21.8183,9.7345,11.2911,48.459,96.38775,381.83175,-94.22735,-0.004,-4.5370575,-0.106973,259.6655,342.98675,7.39312,-5.3689875,11.4555,10.84935,9.525,8.9,6.3507475,5.280385,2.759145,8.404345,54.04295,52.25095
6,2.25,0.049025,6.522475,0.6060835,-3.5402525,-1.69119,-78.01955,-18.416025,9.656,11.2895,49.399,96.412,381.692,-92.7535,-0.00475,-4.44679,-0.0885423,257.61405,343.13475,7.463505,-5.4405625,11.404,10.854,9.55,8.9,6.363315,5.3,3.00119,8.07951,55.1441,54.13405
