DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
5,8.75,-7.3362060547,14.176427215,9.2488715,114.96,0.8304,-0.14435,25.706,0.0968375,97.9,10.855,50.2555,202.9238,8.3812795,-0.11025,0.669863,-1.0355,-0.042225,0.19485,0.288,-0.14565,-0.16154095835,385.76,1.376075,0.043525
5,9.25,-7.4595,15.5053134605,19.1973175,142.67,1.7198,-0.1116,24.844,0.11313515,97.9,13.2955,61.47575,273.06155,10.93861,-0.0755,0.80389175,-0.443,-0.03895,0.19485,0.287,-0.05845,0.2237957314,388.5125,1.4776575,0.001275
5,9.75,-8.10925,19.8043625,18.559385,182.58,1.8068,-0.05695,23.55,0.1150605492,97.8875,16.65825,83.2275,328.1768,13.614015,-0.024475,0.90665425,-0.0976,-0.0185,0.19415,0.286,-0.00637499999999997,0.2285,388.88,1.6697775,0.1326
5,10.25,-8.424394279925,23.312245,37.93461,176.45,2.1041,0.010725,22.068,0.13904795,97.8875,17.2525,93.43,317.3235,14.06051,-0.01685,1.06871975,-0.071775,0.049,0.194675,0.287525,0.32635,0.2348625,387.8,1.9969325,0.40245
5,10.75,-9.300183407825,27.86468878375,41.43514880125,166.22,2.2789,0.0441,21.701,0.124027625,97.8875,15.5245,89.45,309.2495,12.696575,0.0171,0.98090875,-0.068,0.005,0.19485,0.288,0.5155448305,0.238375,387.08,2.0132875,1.285125
5,11.25,-9.5622954774,26.804254965,39.623787305,201.0675,2.932,0.0571,20.948,0.1465415,97.8825,19.34875,107.385,357.1666,16.26093,0.03905,1.0325535,-0.056525,0.061,0.19515,0.287575,0.725639580525,0.238125,386.365,2.714445,2.7185
5,11.75,-9.64825,30.492913603,44.8475261665,202.72,3.7361,0.0651,19.815,0.1371163864,97.9,20.472,78.1585,350.833925,16.45833,0.0641,1.148995,-0.054,0.00390000000000009,0.19585,0.287525,0.5712460833,0.23815,386.91,3.1777375,3.592025
5,12.25,-9.449873492,32.1182,46.285362476,225.6275,3.98475,0.0715,18.5,0.130553,97.8825,21.665,97.125,399.65225,17.48795,0.0505,0.9552515,-0.0481,0.04375,0.1945,0.287475,0.37434407225,0.23725,385.3,3.4770725,4.08805
5,12.75,-9.3045,35.97697,49.469795963,173.3625,3.896,0.081,17.97,0.1004721,97.88,17.735,67.294,310.4381,13.32135,0.0475,0.968534,-0.04535,0.0359,0.194,0.285,0.2727949074,0.2365,387.0775,3.692155,4.56605
5,13.25,-9.808,36.3152,40.9212,200.75,3.9262,0.085575,17.08725,0.13178975,97.8,16.122,71.401,352.70515,13.888575,0.061575,1.07943125,-0.0435,0.102575,0.19515,0.28945,0.4137103955,0.2373625,386.18,3.40556,4.8712
5,13.75,-9.637888106325,28.816565,34.2071,225.75,4.3095,0.088675,16.572,0.1457859,97.8,17.2465,91.675,391.325,12.4662375,0.064775,1.0689875,-0.0465,0.119525,0.194625,0.2885,0.6076615085,0.242125,386.68,3.140355,5.02815
5,14.25,-9.13125,37.65279868,34.9772818,200.74,4.7227,0.087725,16.33675,0.10396522335,97.885,17.888,87.325,339.4229,14.8633,0.079575,1.02724175,-0.046425,0.1175,0.19585,0.2895,0.7179049375,0.249575,384.45,2.91615,5.0636
5,14.75,-8.3495,31.545700064,20.3656,174.68,5.305875,0.091,15.839,0.119552976,97.8825,15.1155,58.78,315.6618,12.812505,0.07445,1.01797925,-0.0465,0.072075,0.19675,0.295925,0.65746815395,0.2767106123,384.41,3.509605,5.11005
5,15.25,-8.614553545225,30.512,17.5313043475,135.75,5.091125,0.09655,15.716,0.1030304832,97.88,14.1425,48.5925,258.2103,11.44048,0.0681,0.9431615,0.00605000000000007,0.141475,0.19585,0.296275,0.840333,0.29596647975,386.91,3.99187,5.042875
5,15.75,-7.88525,27.4066,5.44701,109.1375,5.2525,0.094575,15.5905,0.12641,97.88,12.24225,0.788175,201.20295,9.028302,0.05835,0.80181125,0.0035,0.16325,0.196,0.3131,0.8703707815,0.300195,386.71,4.16753,5.14115
5,16.25,-7.264,26.6015144365,6.1173725,129.1225,5.1141,0.0933,15.24225,0.12086279645,97.88,12.49975,13.204,229.296475,9.965775,0.048575,0.8445515,0.0159000000000001,0.235975,0.227725,0.36015,0.808718165525,0.2968845,386.8775,3.616015,5.12775
5,16.75,-6.9834875,25.7435825,-7.47597675,114.075,5.16085,0.0876,15.306,0.124819394625,97.885,11.498,13.556,205.9925,8.75432,0.0456,0.9034555,0.0173250000000001,0.307,0.27085,0.39515,0.8229839999,0.2492375,384.3,3.8105925,5.122
5,17.25,-6.2725,22.98400920975,-3.739978966675,97.6625,5.199275,0.085875,15.069,0.110617375,97.9,9.33375,14.3554,176.0665,7.3388035,0.035875,0.780286625,0.0189500000000001,0.372875,0.30065,0.386775,0.8075505,0.23205,386.28,3.7653475,5.191775
5,17.75,-6.063,21.466587354,-8.513831534625,82.3,5.06525,0.0848,15.356,0.11308697625,97.89,7.6888,1.655275,157.1314,6.519616,0.0372,0.742657,0.0207750000000001,0.386,0.2022,0.3952,0.863663844625,0.23105,386.35,3.86269,5.23165
5,18.25,-5.4835,12.84515,-17.31209,74.81875,5.031575,0.0882,15.306,0.109709777,97.89,7.503,2.62627500000001,134.763625,5.274548,0.038,0.705401625,0.0143500000000001,0.463875,0.2733,0.39315,0.91500294055,0.2261,384.65,3.5124375,5.049725
5,18.75,-4.435,0.523871550000002,-15.330215,52.95125,5.08425,0.0892,15.678,0.08804724,97.8,5.732,-11.785,95.8111625,4.294974,0.0386,0.502113875,0.0135000000000001,0.472875,0.324225,0.3921,0.9273063159,-0.47118169495,378.895,3.503035,4.88215
5,19.25,-3.44402401645,-0.233669375,-22.5023875,37.72625,4.9637,0.0826,16.83875,0.0567254,97.8,4.247,-26.646,70.9455375,2.80574,0.0556,0.46783125,0.00740000000000006,0.481,0.3195,0.386775,0.85141423965,-1.280158241,377.7125,3.70732,4.662575
5,19.75,-2.59014839085,-1.4880601402,-39.25265,23.602,3.783,0.08245,18.8635,0.04905,97.8,3.109625,-38.0595,42.2681025,1.57842525,0.060725,0.359899875,0.00510000000000006,0.41125,0.318,0.384175,0.7468780709,-2.317288204,362.675,3.36189,4.410225
5,20.25,-2.798742,-2.3114689125,-48.560855,15.588,3.04915,0.07245,20.85825,0.04186,97.8,2.03075,-53.0165,33.18196,0.981152025,0.056725,0.277291375,0.0124500000000001,0.0824500000000001,0.3195,0.3858,0.5927063886,-3.3363591265,365.8375,1.9818375,4.065825
5,20.75,-1.376655,-4.86782857645,-63.33788,6.5746,2.190575,0.069875,22.22125,0.027885,97.8,1.45525,-58.39775,13.97114,0.3880555,0.0585,0.21804875,0.0294,0.0905,0.3432,0.3985,0.468699692,-4.4642155146,372,1.458705,3.682625
5,21.25,-1.496376,-3.371764,-63.93083,0.5955,1.566275,0.0566,24.814,0.025725,97.8,0.808,-62.545,3.7346805,0,0.0372,0.19754375,0.070075,0.115,0.338975,0.387725,0.35652181765,-5.18305110275,382.925,1.282555,3.2783
5,21.75,-2.393195799,-6.097444295,-67.433205,0,0.8695,0.0486,25.96,0.0236875,97.79,0.5516,-63.47775,0.475395,0,0.0296,0.1782775,0.07135,-0.039,0.3417,0.39625,0.00148634835000011,-5.7919997392,384.085,1.3777225,2.86465
5,22.25,-1.75682225,-7.619775,-72.87314,0,0.0358000000000001,0.0386,27.255,0.027262205,97.8,0.3158,-66.103,0.0147912775,0,0.02,0.17183,0.071,-0.04255,0.3525,0.415175,-0.100058574,-6.32446471905,374.6125,0.99126525,2.4145
5,22.75,-3.079531680675,-6.918895,-75.75625,0,-0.28175,0.025,29.894,0.027035,97.8,0.2238,-65.815,0,0,0.0132,0.21418375,0.0153250000000001,-0.34595,0.344725,0.403125,-0.0914583164,-6.628199898,380.075,0.7046425,1.923525
5,23.25,-3.1605,-12.5710625,-76.78825,0,-1.269925,0.0152,30.168,0.02383045,97.8,0.1654,-66.121,0,0,0.0056,0.1887785,-0.035975,-1.29245,0.342425,0.42545,-0.1671808014,-6.747168326,366.355,0.62099525,1.4756
5,23.75,-3.306319,-14.3488810725,-75.490487764,0,-1.69035,0.0034,30.268,0.0221,97.8,0.0568,-64.0035,0,0,-0.0148,0.18920375,-0.0433,-2.0976,0.3499,0.544875,-0.0736657748999999,-6.6261679737,360.9,0.65628475,1.106725
6,0.25,-16.664815168,-13.385698881,-69.256775,0,4.6801,2.0038,33.256,0.0293325,98,0,-56.515,0.67351625,0,2.1216,0.19280425,5.7126,5.6268,10.126,14.922,-4.1697265451,-2.75254,341.11,0.668971,4.148675
6,0.75,-6.07472,-20.581826745,-73.2279425,0,4.1445,1.9036,34,0.0229,98,0,-59.17075,0.568054375,0,2.108,0.20063475,4.9282,4.7162,9.226,13.34525,-5.8396248554,-5.07753,359.92,0.48285175,3.6326
6,1.25,-6.774,-18.5031975,-64.54676,0,3.4625,1.7992,36.776,0.030235,98,0,-55.90475,0.734586575,0,2.1047,0.2094072,4.5679,3.3017,8.455,12.29925,-6.7113260704,-6.63046,354.83,0.49883675,3.04635
6,1.75,-9.9996219615,-24.279527911,-72.4749725,0,2.8648,1.7157,38.789,0.0245,97.93,0,-54.538,0.958951,0,2.0964,0.21557235,3.4988,2.5806,7.7258,11.117,-7.2435579927,-7.69789,381.4,0.42365825,2.572625
6,2.25,-10.5606063195,-19.7371832525,-64.385620809,0,2.1985,1.607225,38.73675,0.022615,97.93,0,-54.25825,1.628016,0,2.053475,0.2149259,2.7107,1.971,7.1645,9.99,-8.46029043065,-8.8569675,330.18,0.352197,2.2315
6,2.75,-8.945157,-22.832875,-61.7569625,0.775025,1.8644,1.527375,40.65275,0.02283,97.93,0,-46.942,2.80718625,0,2.020275,0.206478,1.888625,1.415175,6.645275,9.14775,-8.929198889075,-10.72418,291.75,0.317972,1.937975
6,3.25,-8.68288,-24.146335224,-50.2873725,2.487625,1.6902,1.43125,41.2925,0.01884,98,0,-46.732,5.1302135,0.053150375,1.98175,0.21078875,1.71075,0.83525,6.14375,8.37,-9.3931173125,-11.86775,358.445,0.2774915,1.59245
6,3.75,-8.38061168875,-28.584295,-61.808985,4.4695,2.4106,1.3585,42.1125,0.0205785825,98,0,-34.4835,9.39315425,0.1286125,1.936,0.2221483,0.84825,-0.1575,5.71925,7.594,-9.4405897515,-12.3323336475,327.505,0.2933375,1.262075
6,4.25,-7.6311758329,-15.876971168,-45.59031,6.4215,3.0479,1.2584,42.635,0.0237975,98,0,-24.593,16.96228,0.3770144,1.904275,0.2143388,0.455575,-0.496875,5.30755,6.9732,-8.034836341075,-12.76481133425,377.7575,0.3631105,0.99195
6,4.75,-9.20446,-13.420940053,-36.8350461885,15.3515,4.2319,1.1431,43.37825,0.026283,98,0,-21.2815,28.63456,0.656992,1.855025,0.220638,0.297875,-0.785775,4.92525,6.357825,-7.358660296575,-12.5392369045,384.69,0.464119,0.8219
6,5.25,-8.8567635,-13.5851764345,-34.472763616,25.08425,5.2044,1.104,42.3625,0.027225,98,0,-13.1875,45.47492,1.1152325,1.7795,0.20955,0.17625,-1.03875,4.577,5.81475,-4.93062312975,-12.0795956025,388.31,0.51769975,0.652225
6,5.75,-7.410520619125,-12.3704575,-25.44093,31.84425,6.5255,0.97025,41.2625,0.03059,98,0,-40.85975,59.9876525,1.6922325,1.7385,0.272891,0.086,-1.1785,4.2855,5.41025,-3.54215,-10.034625,386.045,0.67284725,0.606825
6,6.25,-6.192379925,-12.37974114125,-23.2352371655,36.3215,7.5243,0.9329,39.387,0.0425115,98,0,-37.81625,67.97263,2.317936,1.6579,0.2944914,-0.0541,-1.4076,4.0958,4.9824,-1.4944940242,-7.33876,386.8875,0.76455475,0.817575
6,6.75,-6.787071776875,1.989358,-11.15921,40.34175,7.8502,0.9183,37.83725,0.04343832,98,0,5.7873,80.6810175,2.68282775,1.586,0.3526985,0.365325,-0.94405,3.856525,4.60055,-0.0441677499999999,-4.619732530325,385.125,0.95517,0.8354
6,7.25,-7.8518605,9.59682,-8.287288,52.6625,8.13,0.902,34.941,0.0559675,98,0,12.442,102.5666,3.214294,1.533,0.440536575,0.6993,-0.3014,3.6573,4.2931,0.340563,-2.6619713776,383.6825,0.93236075,0.970975
6,7.75,-8.48950075,13.19174,-4.471669,60.85125,8.815,0.9051,33.97,0.07403,98,0,8.97940000000001,109.3367,3.8921295,1.525475,0.52510625,1.478275,-0.3618,3.662175,4.186325,1.5412,0.1848161959,379.535,0.9254525,1.354675
6,8.25,-9.34335625,23.368705,1.766748,71.482,9.242,0.9611,31.761,0.077964,98,0,25.46,137.13265,5.253349,1.5189,0.62904465,1.7779,0.5194,3.517,4.4068,2.2688825881,1.74999,378.32,0.99179925,1.916525
6,8.75,-10.002525311,26.3942,1.397074,106.765,9.672,0.9915,30.3075,0.095486,98,0,39.59725,187.69125,6.6000975,1.543,0.71186775,2.4245,0.95325,3.45225,5.6395,3.203625,3.22770312625,378.5225,1.07663625,2.662025
6,9.25,-10.262,30.2106025,7.727124,134.1675,9.932,1.08225,27.9175,0.09382,98,0,51.1125,241.175625,6.8926925,1.5535,0.789689,2.701,1.51825,3.63325,6.767,3.9914,4.5112156925,377.15,1.1071825,3.370225
6,9.75,-10.82201567525,30.8891675,9.612176,128.8075,10.351,1.14375,27.7475,0.107750957725,98,0,63.304,223.90625,7.55897,1.576,0.82017875,2.96675,1.874,3.8045,8.17,4.8295,6.537493674,373.2175,1.259535,4.154
6,10.25,-10.6515868795,40.1081225,16.60491013225,151.24,10.47375,1.21825,25.94,0.103471488225,98,0,62.307,291.0137,8.892535,1.5885,0.83839175,2.9925,2.256,4.49125,9.2575,5.53852205875,8.103255221,372.4,1.3648075,5.55605
6,10.75,-11.52071,43.269855,19.01099,145,10.9065,1.3047,25.55,0.1172623542,98,0,58.1745,233.4714,7.775565,1.608225,0.83513325,3.108775,3.08475,5.32925,10.83275,6.154151271675,9.8073725,373.3525,1.33729,6.2274
6,11.25,-12.01994,46.725845,12.136255,171.08,11.10925,1.531,23.215,0.119013509075,97.9275,0,78.31225,276.22705,7.9165575,1.625,0.94168675,3.18025,3.576,6.353,11.91,6.7362724465,11.805,374.41,1.3558625,6.4694
6,11.75,-12.0255,46.824975,19.8883325,170.415,11.344,1.67095,21.8955,0.12434269905,97.925,0,94.875,287.064,10.0418425,1.63355,1.0576925,3.30225,3.94525,7.251,13.426,7.3675941505,13.9625790725,374.69,1.54072,6.625075
6,12.25,-11.006745,56.62419349625,24.87895,154.745,11.48,1.816,20.969,0.116737084275,97.9,0,66.2345,266.07655,10.054046,1.660675,1.077963,3.44015,4.41065,8.20375,14.84475,7.789944974675,14.641775,373.735,1.733075,6.7548
6,12.75,-12.24975,56.635935,20.23653234275,170.72,11.6145,2.0442,19.822,0.1282696,97.9,0,55.38525,319.014,10.54678,1.6798,1.04388,3.5844,4.8098,8.862,16.2435,8.0538417714,15.67979056,374.005,1.894195,6.95395
6,13.25,-10.8735,48.596015,19.480595,168.885,11.72275,2.157,19.68075,0.137283225,97.9,0,51.43825,294.656,9.73467525,1.703825,1.002832,3.91355,5.078225,10.108,17.562,8.18919388495,17.318475,374.4,1.84297,7.3872
6,13.75,-10.4665,55.306855,18.73082457625,138.3925,11.781,2.275125,19.55825,0.1335905,97.9,0,40.44,238.31575,8.629804,1.733225,0.997245,4.2476,5.257,10.959,18.055,8.2383066129,18.083768432,375.71,2.20236,7.8107
6,14.25,-10.777,31.54615,17.292252061,132.8,11.78225,2.368675,19.07825,0.11973695,97.9,0,44.60225,233.4181,9.5472935,1.7699,0.9616805,4.4502,5.548725,11.7615,19.35,8.02719271125,19.37800465625,375.745,2.3720325,8.031475
6,14.75,-10.843,41.139222182,4.3688475,118.63,11.775,2.4306,18.93875,0.12019259645,97.8,0,28.12025,203.2655,8.97940425,1.812625,0.84410575,4.931925,5.641275,12.1665,20.6165,8.117721641075,20.160680743,374.635,2.08809,8.05965
6,15.25,-10.454635,41.627145,1.7465526087,117.7225,11.98275,2.5194,18.244,0.1087698,97.8,0,36.28975,214.85385,8.2671525,1.82615,0.8575525,5.3612,5.917175,12.84975,21.612,7.896837878725,20.87870461775,374.76,2.11997,8.040825
6,15.75,-10.94875,36.1522,4.9012187112,112.415,12.04625,2.5967,17.32,0.111637186,97.8,0,39.6425,185.811575,7.113148,1.8423,0.859925775,5.6626,6.1581,13.277,22.177,7.7298530199,21.0775,374.575,1.7722125,7.998125
6,16.25,-10.54723,32.03325,1.4557295,95,12.11325,2.6416,16.89925,0.1118257,97.8,0,9.78,163.3397,6.863165,1.8719,0.89066185,5.9363,6.3582,13.639,22.636,7.6258996506,21.8976,374.8,2.2315725,8.0076
6,16.75,-9.6382025,28.7770875,3.53677525,85.23725,12.069,2.68515,16.35225,0.116847525,97.8,0,5.094,149.815,4.117206,1.88875,0.791144,6.0481,6.640375,13.873,23.06125,7.3589518451,22.16145755325,373.5,2.1798875,8.0722
6,17.25,-9.3525,29.876,0.669176170425001,74.942,11.363,2.7061,16.438,0.1119213818,97.8,0,-0.850925,142.939875,3.551787,1.9333,0.75490925,6.1391,6.8494,13.705,23.1955,7.2113760383,22.2298,373.63,2.30879,8.079825
6,17.75,-8.58,18.35158223725,-12.40605870825,64.725,10.906,2.7139,16.827,0.10258592335,97.83,0,-17.4925,121.11185,3.414939,1.9582,0.647963225,6.2157,7.0009,13.717,22.09,7.177677767,21.630651268,373.84,1.57733,8.070725
6,18.25,-6.7875,16.266895,-17.027084245,46.4255,11.339,2.715325,17.109,0.0889,97.825,0,-13.59725,92.447315,2.96076875,1.992275,0.573962725,6.28195,7.1006,14.038,21.303,6.8410008219,20.948862396,374.04,1.4130975,8.06385
6,18.75,-6.0105,13.951210895,-19.46605,47.6895,11.51275,2.699,17.89325,0.0918,97.8,0,-22.314,79.730375,3.21134,2.0259,0.5795675,6.332175,7.09875,14.28575,21.33325,6.5170133185,19.69836920075,374.4075,1.6497975,7.8655
6,19.25,-6.562,9.90102925,-22.0523125,38.62475,11.40325,2.723475,17.222,0.08088,97.8,0,-20.7165,63.36232,2.7354965,2.0659,0.5297365,6.36575,7.051625,14.31325,21.342,6.426325131275,18.84582837775,375.25,1.832265,7.7241
6,19.75,-4.373033995,8.68713358735,-26.088081487,32.0085,11.12825,2.670475,18.81975,0.0546525,97.8,0,-23.4695,54.2541375,1.914484,2.09615,0.4392037,6.49325,7.1321,14.447,21.2575,6.244630485475,14.76477407275,374.76,1.85003,7.5767
6,20.25,-3.631,-1.015293039775,-29.49344758225,23.48275,10.863,2.598225,20.5785,0.05108,97.8,0,-32.62375,45.26106,1.68369225,2.113125,0.3687739,6.587825,7.0763,14.3395,21.224,5.6231775,11.464518815,375.13,1.7516625,7.3377
6,20.75,-2.07875,-1.559795,-37.8434125,17.71,10.57925,2.541875,22.669,0.04003,97.8325,0,-40.37,30.721925,0.932140725,2.12895,0.2932448,6.62875,7.135375,14.20425,20.5175,5.2259725,10.51035280425,375.235,1.376985,7.049825
6,21.25,-1.861549987525,-5.9520322587,-47.661108821,10.38425,9.51725,2.497875,24.69575,0.02979,97.8325,0,-53.807,21.12588,0.539043375,2.155275,0.2486977,6.556175,7.0841,13.7655,19.6575,4.150652393975,10.075995,374.2875,1.1640225,6.792325
6,21.75,-2.674701713775,-12.1150475,-57.886685352,6.9469,8.473,2.4436,27.53475,0.02079,97.9,0,-58.587,12.72791,0.278128675,2.168275,0.194405,6.49095,6.9262,13.16075,18.925,2.312847868025,7.156495849175,373.8225,1.2481325,6.569425
6,22.25,-3.881785227025,-8.6905766098,-57.1395635775,2.587,7.93145,2.3983,28.78,0.0250125,97.9,0,-59.3645,5.35398375,0.04347112,2.1804,0.183797,6.4491,6.8293,12.712,18.1395,0.653524844300001,4.645856585,377.575,1.075501,6.199175
6,22.75,-5.3784635,-6.8711675,-64.7510313505,1.418,6.790425,2.33045,30.84975,0.024925,97.9,0,-57.26875,3.349575,0,2.1835,0.206632,6.415875,6.6636,12.1,17.25,-0.0129478232749999,2.6845614994,380.0375,0.83276975,5.7374
6,23.25,-6.346134,-17.7198075,-63.07188,0.24425,6.360625,2.253075,32.47175,0.02701,97.9325,0,-56.48625,1.769775,0,2.1793,0.200844,6.17445,6.141225,11.48975,16.695,-1.7461827141,-0.257164249999999,376.7125,0.7007815,5.256875
6,23.75,-8.42425425,-12.312595,-59.536184151,0,5.690725,2.1779,33.478,0.0207457225,97.9325,0,-56.913,0.9104385,0,2.171,0.1922506,6.266325,5.862425,10.936,16.3175,-3.4037639137,-1.951896876175,368.72,0.761458,4.713825
7,0.25,-16.17809477875,-28.341505,-60.58709,0,6.119,3.2833,40.249,0.02526277,98.3,0,-54.87,0,0,3.77905,0.1900848,2.87105,3.20685,7.4238,12.236,-9.0397446525,-7.295145,348.2625,0.52094575,7.5647
7,0.75,-9.298108456,-25.498765,-63.1333246,0,5.8806,3.1865,42.3435,0.022355,98.3,0,-54.7305,0,0,3.73795,0.191696,2.48575,2.28465,6.5906,10.6155,-8.84294229665,-8.61392,346.2075,0.52791275,7.0904
7,1.25,-10.725665,-36.12655,-54.5691575,0,5.11745,3.078,44.644,0.02841,98.3,0,-55.4425,0,0,3.6998,0.17961725,2.2028,1.9588,5.7206,9.244,-9.202360805,-9.7195986658,335.4675,0.53551,6.499825
7,1.75,-10.38646001,-23.4399875,-53.938829393,0,4.7908,2.9857,46.6245,0.025836,98.365,0,-56.5345,0,0,3.64095,0.20456975,1.8857,1.55515,4.83145,8.229,-9.4894065906,-10.832918327,332.51,0.5145385,5.9165
7,2.25,-10.11311943225,-27.224075,-51.5778125,0,4.55455,2.92175,48.19375,0.02952,98.3625,0,-51.9725,0.0127497,0,3.552875,0.205948275,1.716875,0.743,4.038,7.590625,-9.640330709375,-10.76325,279.35,0.50643125,5.35125
7,2.75,-18.2988956165,-59.39786,-55.205640652,0,4.60225,2.816875,50.57375,0.0280775,98.4,0,-47.9265,0.1946696,0,3.436625,0.1994737,1.270125,0.2465,3.494125,6.797,-9.109293234375,-12.1435967625,327.2,0.45371925,4.827325
7,3.25,-16.9693,-40.16219841325,-63.3003,0.3516,4.15055,2.708375,51.6725,0.022595,98.4,0,-45.4595,1.0984025,0,3.318125,0.21325255,0.811375,-0.047875,3.10375,6.090125,-9.476329591875,-12.85415175,343.74,0.43603775,4.3473
7,3.75,-11.5972102495,-29.30696,-56.64251255,1.925375,4.4844,2.59625,52.49125,0.01992,98.4,0,-47.185,3.688249,0.00698683125,3.20925,0.202219,0.481625,-0.27275,2.800875,5.499,-8.5683059395,-13.71605544375,328.32,0.40049875,3.918575
7,4.25,-13.72133,-31.225438188,-56.1935425,4.116,5.2073,2.491125,53.0725,0.0230875,98.4,0,-35.70725,7.135482,0.161654125,3.149625,0.2017815,0.064875,-0.357375,2.525625,4.839625,-6.5539062425,-13.7130707875,358.13,0.38837125,3.5547
7,4.75,-10.422,-21.89297504375,-35.4344176875,8.3929,6.10335,2.3546,53.4115,0.0305925,98.4,0,-26.935,14.5936,0.33262255,3.0901,0.2103125,-0.0903999999999999,-0.71535,2.1676,4.4021,-4.29581463425,-14.2052,368,0.385898,3.28885
7,5.25,-12.08172366875,-16.123773836,-40.0220473475,13.66125,6.91015,2.2506,51.639,0.02569,98.4,0,-14.43625,27.752325,0.68793355,2.98295,0.2017458,0.0877,-0.4537,1.8275,3.8526,-2.92966202885,-13.94245,377.115,0.414207,3.158925
7,5.75,-9.40979933215,-18.322548593,-29.8304,20.638,7.67885,2.17795,49.639,0.03034,98.4,0,-20.46,37.7684,1.0971135,2.931,0.21599025,0.5361,-0.562,2.01875,3.36335,-2.0903224615,-11.6077700525,374.825,0.465143,3.240575
7,6.25,-8.608,-16.26396,-25.056222552,25.04,8.94,2.1618,50.2405,0.0343,98.4,0,-18.26375,43.1478625,1.3892155,2.87825,0.2739545,1.01375,-0.2146,1.8642,3.36755,-0.6252641564,-10.124889668,374.265,0.48153375,3.479875
7,6.75,-9.90575,-2.202852,-17.625868963,35.296,10.043,2.159875,48.7,0.0508125,98.4,0,-4.402425,64.932,2.0054525,2.7995,0.33411,1.35725,0.04325,1.808625,3.53275,0.419164622375,-7.395740451875,369.585,0.56806475,3.79845
7,7.25,-11.93995,0.7454171089,-10.35737864,41.939,10.325,2.16955,47.439,0.05251,98.4,0,1.9638,74.203,2.385213,2.7526,0.3705,1.5727,0.3865,2.073,4.0927,1.08763185245,-4.77814132655,355.84,0.6427815,4.280175
7,7.75,-9.1681541088,7.46990348475,-7.875027,44.369,10.7665,2.11285,44.883,0.05970904,98.4,0,8.0979,78.3609,2.5404495,2.73305,0.42632705,1.67465,0.66755,2.3171,5.0258,1.9361795937,-1.7820875882,359.4,0.726121,4.91835
7,8.25,-10.079225,15.68334,-2.84514046145,60.793,11.11125,2.156375,43.2775,0.076584,98.4,0,13.567,117.47,3.1557275,2.74225,0.37668075,1.867,0.958,2.707375,5.628375,2.77741411325,1.356083337,360.13,0.930931,5.5747
7,8.75,-10.8366995335,22.518275236,1.4833640875,69.891,11.43375,2.256875,40.35875,0.08714,98.4,0,20.9865,139.35955,4.066575,2.79475,0.505634475,1.919625,1.4385,3.17325,6.5145,3.4904125,3.6534763575,355.845,0.935467,6.379325
7,9.25,-11.4221826695,19.80772,3.4771075,86.6325,11.59625,2.39375,39.6075,0.08245,98.4525,0,22.2285,146.29935,4.901475,2.81,0.5856415,2.03175,1.609125,3.512,7.9115,4.211142704125,5.6478125,368.04,1.09525,7.08515
7,9.75,-13.42904755,31.192127735,4.762892,105.6,12.02625,2.568575,35.857,0.10812805,98.4,0,29.068,182.6622,6.06834725,2.804625,0.630452,2.19025,2.25035,3.9821,9.16825,4.82853,7.4378580328,369.51,1.1879675,7.8059
7,10.25,-12.197,35.6271375,7.51396,126.345,12.39875,2.723125,34.03375,0.1094077776,98.4,0,46.9265,208.85125,7.16025375,2.84325,0.66351405,2.3562,2.6918,4.576,10.362,5.3653153756,8.6357426984,368.75,1.241415,8.38425
7,10.75,-11.6118883235,37.69882,11.91494094425,137.965,12.59025,2.8599,31.936,0.122119144,98.3525,0,46.20575,239.7024,8.530628,2.867,0.6948215,2.5976,3.1772,5.06895,11.582,5.797835,10.600814808,367.2125,1.34219,8.6605
7,11.25,-12.64475,43.811220181,10.35029925,145.505,12.882,3.03,31.258,0.127985961675,98.3525,0,51.8205,245.5209,9.209316,2.939,0.7838306,2.8724,3.6578,5.7388,13.114,6.1159586896,12.177605858,366.415,1.331265,8.783
7,11.75,-11.77925,43.96284,9.76205775,147.33,13.326,3.20735,30.02,0.138549125175,98.3575,0,46.954,254.9325,8.228374,3.03335,0.8007096,3.11515,3.9336,6.73045,15.1535,6.3257457368,13.51275,366.8625,1.41622,8.9025
7,12.25,-12.25175,45.290786834,16.6486675,146.2875,13.268,3.3936,28.93,0.1238055544,98.355,0,44.6105,251.88275,8.557128,3.0874,0.7604206,3.38975,4.44175,7.614875,16.434,6.658825,14.659375,366.41,1.38924,9.0915
7,12.75,-12.524895,51.65679557,16.658602479,135.8475,13.5195,3.51685,27.7705,0.12028487325,98.3625,0,40.17675,234.96775,9.313937,3.1596,0.8275294,3.66655,4.81715,8.7495,17.3095,7.04506784085,15.6072908805,366.66,1.43847,9.3035
7,13.25,-11.99825,45.5332775,15.8496,133.85,13.7615,3.65055,26.423,0.136354825,98.36,0,37.284,259.556,9.8620165,3.2291,0.8856013,3.9172,5.12645,9.6265,18.424,7.11594345025,16.465138299,365.765,1.4644825,9.3485
7,13.75,-11.51857,44.942255,15.750396418,145.35,13.463,3.781375,25.63,0.12432,98.3,0,67.2225,248.9119,10.425125,3.307875,0.753958375,4.0475,5.392,10.34125,19.24,7.147509289,16.952125,366.465,1.3945975,9.45075
